fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,CIHigh,CILow,MOS
-53392.246184110976,-18012.320848377116,11421.450224733157,-22287.368028365134,26262.639508327,19340.516014074317,6372.1427215807,-313.1289630316732,947.8735154843241,-175.993997947582,-214.51618672002,-52.988163048024475,20.746452192734754,29.652013500955004,12.847733673077958,-27.613075447519353,20.77367924149571,18.618730547029326,2.4730976020254585,70.27318012190322,-1.6182746411096258,20.15899858216352,46.19079691871042,9.762772588102434,1.6070698700994637,11.721916535574275,-12.645638831866439,-6.289249832935322,-5.47274464245777,2.6385956701447406,-0.9434382515432639,-4.696660328684571,-8.556558971034308,-6.980044446310172,4.88998721129513,1.5388631825346315,2.884556153981993,3.227700356855441,-8.359938297002854,4.722413034623062,-0.6547603670091785,4.105810804383513,2.5822082741265047,1.5133279543597897,1.5514992727896453,2.17811807629523,1.3348594982432782,-2.6024808221498366,-0.47778226482057323,-0.9236079799985596,1.195396175273537,-2.0895575381472113,-0.24037771843795305,1.1725594966489787,1.0409386721414018,1.746750947979132,-2.5590550947278943,2.1637532315769317,-0.5642231486399799,1.4354192558120606,1.2581172333305533,-2.51074590253878,0.5901055911087141,2.004557213294117,-0.3314891682283165,0.7734195224340714,-1.1324983212771638,0.09356819797493847,0.20580921244650927,-0.7899617450748752,0.9145054362545717,0.06829150318369147,-0.6211230465843296,-0.18128725569105883,-0.5264426259124124,0.3843090774433062,-0.12371205024349104,-0.6432568114419437,0.6068337628652375,0.7953272041115996,-0.22869268260986425,0.20725198200322992,-0.31427454258294796,0.4901754671208426,0.27155829261021563,-0.21703400539238674,0.0971830282007941,-0.27921790250581363,-0.09161769630956125,0.36410290636593456,-0.12650701822925964,-0.013533089528213107,0.110426818876098,0.05346780462873638,-0.061293867116278454,0.100397226531811,-0.2330104866564615,0.09181378433840941,1.868626477,1.476201109,1.672413793
-190106.43981239214,695.2418077839036,1854.4766887904934,1793.513480779431,-1108.1538674192843,915.4386237068264,-11788.662119720184,377.9786295644627,-230.92866893199974,-0.322185250110027,-12.69529099592949,7.739151468463465,-2.1114349258780716,8.515440458481544,-7.902357146303537,-5.097156365995493,1.8920628077353232,0.8381115114282927,0.5779729671071304,-0.5191972323144144,-0.6156718476415,8.086081543916384,1.4918148109375138,-0.12552073046758325,-1.5039895678716886,2.557566486864602,-0.6067856940407663,-0.7603292065069205,1.4779532251681986,-0.4811259893482403,1.6070501367052665,-0.9711880570662287,-0.5429749621066815,-1.1225540502580513,1.0020291700399413,-0.3850416580616106,-1.017006536860154,-0.4253408717256533,0.5651984210248792,-0.5099101376030399,-0.6787447868166808,-0.7362133036726484,-0.5292476315056681,-0.26115060033527415,-1.3210922462179573,0.46079440061922006,-0.47050811011113236,1.1722615381064616,-0.14858500561076152,0.8710985723603333,-1.2519850653045796,0.010494032370403444,1.5182269876661614,-0.517475754918418,1.361867777514147,0.7257738313223782,-0.5803792951549442,2.5336099033427777,-1.1638971252818975,0.1318324982866242,-0.5007303905895315,1.0801025113277412,-0.7731679620543244,-0.06743367862155643,0.11557968283788085,-0.7732155017313089,-0.3885921190340542,0.043700632811707225,0.17163755130149955,0.4503263670065801,-0.2549456523286992,0.09008142354627997,-0.22617569056052525,0.694025286016652,-0.6089893405795663,0.26885835270551006,0.16211714407310912,0.3182845263815627,-0.025788252874501035,0.3215614539636332,0.3779883779784141,-0.398359696742754,-0.3999565604081661,0.06995678789459174,-0.40677242534904234,-0.04804220840545032,-0.26361543343099986,0.5697569721529894,0.21833137121491988,0.38652372266529883,-0.1858620746462337,0.22611795219108283,0.035520954935207315,-0.24680375346091576,0.32129986080799605,0.20054654921840634,0.027005074159926208,-0.25348763020676596,3.448905722,2.930404623,3.189655172
-199001.39537297367,7083.478348272496,4253.352899396686,-3001.645729908357,-1536.1411062196537,-15509.4601534432,-11386.997057472852,282.0064380944215,592.7121661974531,-111.66428559164605,10.00038784109412,-38.06743096610008,-0.8772819084927279,-1.5371009056543028,20.04919963079485,8.547783588397971,7.219297571020926,22.89107619184516,-2.121304563132442,-15.06882968435124,10.593850092567699,19.738413337076242,21.70165524883117,-22.678585136709078,-13.950969693042545,9.397432701580515,-5.25616912341334,-13.564848829125374,1.1940683948981743,-2.857275147121082,-8.08776734904063,11.496453548455627,11.4286769483194,8.945117147048439,-6.855771157396253,-6.4912156457304615,14.978333052334424,4.850043915992369,9.564561583258627,-2.0346039921570935,-0.9431566979991715,-9.394227926493274,3.3298216912539527,-7.072609023682709,3.851928568231495,1.0766349227314072,9.408342751559674,-0.1789851508008755,-5.887676591742749,5.656891289563101,-1.3061062339965663,-0.4353137103004129,7.020770518197805,2.2371884962177497,-2.5842864545324074,-4.783549144320226,-4.169002097370387,-0.2070868141080917,-3.2757180417030027,1.6297638207934744,2.2385023313342782,3.295431025695502,-0.922816609674194,-3.2004765896952603,-0.3157369671104989,-1.0768900666610621,-0.7522537623690863,-2.086934892833074,-0.22308306475310055,-0.7595409962913843,0.25924805588756034,-0.3896408562650731,0.8057581999798968,-0.49212066185065767,-0.44110954584767154,-0.9426885849076521,-0.10663701552600956,0.4858644488931682,-0.47687504873693504,0.6586376313810761,0.7053620222007613,-0.09559726294039851,-0.2088433444041567,-1.2140484902580462,-0.15050087763266032,-0.2450982122798074,0.3464639408725309,0.2877308070797751,0.1713305512971722,-0.10255978487575412,0.2575380643377652,0.31933260540865077,0.058285239696137546,0.08026736532472933,-0.08668212439419103,-0.04970203156410021,-0.020514002099199253,0.19337339409507748,1.362669765,1.137330235,1.25
104026.95410753023,-45195.952669480685,29712.556585772963,445.4723605482558,-53158.88612358079,18008.00613653736,20423.06888839354,-126.26330279835767,-120.00166033621333,29.72473446454057,-32.39962824890601,3.2081363636643165,-15.500474952977976,-9.420982484260968,31.693380103516677,-11.695497912674847,-4.269075275904656,-14.071105790319136,6.260787309142049,-1.4279544200361547,14.841170410355755,-3.9230768611129267,24.040764856416352,-1.7734252422931458,-14.706499409782259,1.5983462817419076,-13.785898515716566,-13.220977798784421,21.3578912964747,-5.403632013946741,0.944801728487213,4.122442303879272,-3.043502483440227,-0.7627533950215488,-0.7820844116477115,2.6499903094361192,-4.536570421490411,-3.9468989610411307,4.004790793474892,0.9671955809608782,8.62535741469246,-7.480086037396551,-6.010186884576524,9.52008358815775,-4.58500280684498,-0.180369912147709,-12.565804195673161,4.876961719838716,7.273187844620452,-0.5648155275203782,-1.999269687486372,-6.3074224424446275,2.521690372559565,0.43681925993158366,-0.9992394128071195,0.23637186792403483,-1.7135541157912957,2.4474986361640965,-1.5319608591628222,1.1437967330616847,-0.22203229932828664,-0.6693229024020956,1.3139230801769144,-1.9807123071852313,-0.29137282122979496,0.2502492842204623,-1.159297067129032,-0.29210706394717484,0.06439988536360294,0.8081526721116905,-0.2685586358658976,0.3108957045393594,1.4442727915293139,0.003490148411968453,1.4861732691970821,-0.8206280554001806,0.21420798275719208,0.5154062886122761,0.1624701009098919,-0.8497061203401073,-0.6432914331782279,-0.02589271982533455,0.5324847759926901,-0.615134316469783,1.2249705470979482,0.23931818182760145,-0.326888078469781,0.8325280577118257,-0.6767476943641405,-0.25746231294322375,0.5953422263411038,0.594788109260729,-0.09040098203602713,-0.18872333421290413,-0.32488117097509933,0.06817188574152587,0.024167296259940633,0.039202340818785944,3.576319397,2.84034727,3.208333333
389190.7228423982,48615.37878434054,-2411.597529522693,16896.897913121957,55914.6678610345,21263.711932756152,-1180.8719319161817,-540.5816910970232,-381.11892065467646,-52.3087671215789,26.999616029298156,-30.26881507884327,29.85696758791173,-2.7885425978485974,2.138642789587404,2.7312914646263,-12.193657629922408,9.488039319511348,12.722710533940708,22.053812677550773,-10.619847124028686,-7.844602219879933,-5.4374079911130835,-18.44626514770564,-14.501891939420833,-36.50357571616812,28.414638215106688,-44.89159078449991,-5.838046099088314,5.3941556685056025,12.301804730561589,3.042396302156502,-6.987435664324991,7.34086536953744,-0.30391164876757465,-11.107863249043387,-6.785647103416985,4.729514285719027,3.9879120645308497,-1.4820075940326576,11.179394402427876,-19.64582361689887,-12.709278134664082,9.95427496390656,2.397456322191003,-4.738330422932119,0.4584185463353265,-3.407810020949191,0.5401290335338074,2.2654480217867485,5.529529366728975,-0.5790797936890434,-3.4651830898199876,0.7542145191566031,-0.3287966649615761,1.0553960523126238,0.9697519701282606,-0.6206582052002809,-0.32421883470388624,0.19954281315611166,0.4394232464394046,1.4794237540380544,-0.27299379255452694,1.5116763007617577,-1.2819954385654115,-0.93527488462519,-0.9017947787684409,-0.10709672068003032,-0.3516974479745447,0.5603316187512338,0.5385466634514207,-0.5202048980326247,0.09461017976952854,0.31513260440794755,-0.35544427794765737,-0.2369173619824544,-0.30811228126999357,-0.08924066675634153,0.008457677697687883,0.5250533361016392,-0.28145334448012177,0.06487191170559455,-0.22139653319845767,0.3697708091604616,-0.45092308049170426,-0.34675014293181183,-0.06111668845984252,0.11699544476686767,0.11332413468867988,0.022317516484925554,-0.11610146711064404,0.0003046191980903011,0.0006188893366082768,0.06989900023469897,0.04731643781355313,-0.11946772162064964,-0.031877377869012916,0.07453129692073919,3.95457961,3.30467965,3.62962963
97204.74851089485,-4979.347650117325,-33942.18420779317,-6844.7683395445265,-1163.177416185211,995.1747963914114,7270.81326959149,612.1652701208536,232.95937864445486,-76.46632890708177,-15.306174848545663,14.88481856576942,-1.8249115400048546,-16.45822251816343,-6.650812592013628,-4.9459440760087245,14.248059158130186,-13.045580184615522,-3.6761662484384297,2.273885922824352,4.297476613727145,-1.8229084472226238,-18.05017428907652,1.4354624691409363,-10.385202488667664,8.846555741684826,13.739958414746493,0.11571249077944751,-3.6295305080312237,2.6970958220950365,-9.609960779839525,-5.258211380358189,4.739270610526267,-1.084531081687474,7.6304147731215535,-0.45431638136622876,-7.074349222982085,-13.234017215843908,1.2654878353400227,4.673533734680046,15.691276853432477,8.757461094591402,-5.476910919436019,-7.783703489685891,-5.881682179405397,-16.89910604571011,-1.225997697371242,-0.6191930485749197,-1.8732443667810348,2.5685131303979793,-6.56274071642646,-1.1179888403555307,-2.9965638957452323,2.402534070186555,-10.482603873641276,2.5020335377002607,0.5173312005234455,2.7423820357382502,-0.28841281032964083,2.8365915667375,-1.6182706677034415,-1.241283992366236,-2.058129867235481,0.4297596860786835,0.993447048547574,0.8116021549116652,-1.2836736778645748,-1.48521127204705,0.024176915923620198,-0.6939676643974225,-1.4858676306580272,-0.8916097419152477,-0.5958433741688434,-0.23573512988372933,-0.936727310872781,0.5469266023876703,0.09165349776947283,0.8436464848300378,-0.8242742673925374,0.37470658270967927,0.364628775526124,-0.5021176002600054,0.007076952000054286,0.46319822269165667,0.0692501406087993,-0.37504428506917475,0.19168675655934617,0.2402137511949359,0.5065077276757434,-0.37954698376883206,0.11339558158060396,-0.1274216814175338,-0.1249138481357143,-0.04994010890276502,-0.13027525692274525,-0.036924703959623925,-0.006565745841911889,-0.0073764862742175166,3.002162168,2.354980689,2.678571429
-51096.59293513656,-48395.261882625695,12707.192109727031,4250.245137720447,695.5568690292757,-503.4697267279797,3765.116563450601,611.5220656777464,149.4076335155123,-65.5786765472029,-5.66175909452737,-1.437670308603867,-4.827521991077738,-1.9263005892007299,8.1677625543251,-6.536312746391792,1.9829869652300658,2.073981398357393,-4.475083786274914,7.0895760923791995,-4.94312954399708,0.2770072565905564,4.201864534531939,-2.3260841969271606,-2.784750526451543,-0.7935559142608686,-2.1267962457984253,-3.741345430403353,3.0852109222907256,-0.666745137729985,-2.9493982076178047,-3.6207910654021624,-5.139613563068038,0.8831509584716001,0.19855886462246,6.784801731026997,5.264228582328529,1.497860464593442,1.5899616619470918,-7.395203648103714,-4.504652170922295,-1.4375488450825138,0.6967494662333662,-2.9377730073490387,-1.8375557097446185,-2.959805455890971,1.484004921451021,-4.778181913053978,-0.7429816590803285,-1.3527517578498456,3.0631555398740393,-2.619344650361608,1.4549449508192425,1.9408219107617142,-0.16126330567883657,1.9194389910049061,-0.9619529783187207,-3.9264946963704754,0.6803605395929262,-1.4746721802717284,-0.8219793685336148,3.7607188528061193,1.2199484314579179,-0.04493041369081698,1.4755944038371667,1.81526592359107,1.3737351203199004,0.6992041562731346,-0.009970438710236567,0.9699694360387278,0.2818663169487358,-0.9552807807925022,-1.3522531029858156,0.35310949555034077,0.2367143428898256,1.9838960917631063,1.263320284728923,-0.1149303711256576,-0.3033952393973459,0.8332199591191046,-0.8750482077843938,-0.270430412693914,1.1360401022799211,1.0527038674543105,0.6848543657794971,-0.30814822338225806,-0.23518110457264294,1.5841648274847149,0.350352937646948,0.7758065580931128,0.566821410778986,0.036595205463484944,-0.22491077898887174,0.456571261784755,0.31616772604234167,-0.6618413328741396,0.6811835443809502,-0.4598833730516872,2.501572021,1.9811866,2.24137931
232965.87574050642,-62995.3750199562,13937.367352878256,3801.292839921074,616.2979909418505,-5462.143193897834,2116.375569290808,508.7871307858083,150.85921186327548,74.66621754748068,2.894436687709903,10.625347669540032,-16.550771152375003,-3.0002179592205627,0.5251490506431534,-13.677413656900193,-3.043732565853594,-6.8034462343476125,-3.8395620720670687,-0.9024547493861836,-0.6083440566929951,6.525254786676829,2.3274858730848136,2.9028920033338563,-7.98081762782514,-3.135702503900405,-0.39842600485156804,-0.12039866286692553,0.9376353409343771,-0.39275692881214824,0.711364734062364,2.0533968836558256,0.384262761311606,-2.8319119957603296,1.6350596748411694,0.5301888491375045,0.31838734304379324,-4.713300489705654,0.22055186225327347,-0.22845560170567622,1.8487916668796287,-0.6771256795248918,-1.8930198331384083,2.9350818918015835,0.3477254201121074,1.1972955064543647,-5.380576477029851,1.949348935638374,2.915248193997106,1.369968171116983,1.3464780543866703,-0.4213654873867754,0.05067956292845296,0.39988811793100026,1.36246082151466,0.19321481306948907,1.224168739013455,-0.5428832762614798,0.41030063859614657,-0.21916640913949098,0.9048683753468214,-1.0724060187399744,-0.28281796918614294,-0.2219258538002409,0.8894088907751175,0.4086881676666996,-0.2513881245946895,-0.9980983130612,0.582226081621412,-0.2748575253487333,-0.21340290888042113,0.1367607237535411,-0.6148351378929806,0.09219499170657942,-0.17538942342542413,-0.25944821540049473,0.1751518910464683,0.31486443822338606,0.1977784882273933,0.3473172426305435,0.38530538496498873,0.18976048892297914,0.22094346956561323,-0.03554859049422706,-0.8340356343704816,-0.3042385564735602,0.6987620808503063,-0.8323564688061641,-0.5440914834950394,0.2148877373011927,0.36491473248303774,-0.04111331301585077,0.33650448431721597,-0.08628312549606659,0.4006406998302693,0.07781935239924642,-0.16486723446588683,0.019155552309145424,4.400800178,3.806096374,4.103448276
-156881.11424114936,-27348.843342942313,15694.26696292448,5070.044630971331,-129.1439853593599,75.65964162082695,-6747.04224604481,461.20325723890534,-64.94516926186435,-9.416523247594707,-14.450567086514635,7.50554135792638,-5.7521801693109795,3.0383924400676747,-1.0069667340488444,-12.625853467713595,-1.3805472972092179,-3.8212392688244283,-0.5993892654040819,-1.1939250879299856,-4.697519240987307,6.870414152465855,3.743446855946843,-0.6988270499503366,-7.494293357186927,-2.1068901917892497,-3.2501688942016704,1.0405702904558978,1.8177245918701128,1.0468666567119516,3.1351134347534217,-1.192570150895427,-0.33370775351454907,1.3935599841536512,-0.129032333837516,-1.5352187142645486,-0.40190326025680406,0.944690183279621,0.5370650810281068,-0.08540947883633765,-0.7685837925730215,-2.1057106619178487,0.06656363671229115,-6.183911635568389,-0.47469675409516754,-0.7607590817870334,1.3523268529041617,-1.7313877973682088,-1.5085505473219303,0.1394870973314021,-0.36256858602202546,2.0258353656916106,-5.941062313413011,-1.6686335223580477,0.003910186457230567,-1.8747662805908534,-2.5992304292574286,0.2663835885315612,-2.7616646083397236,-3.4794591532951378,-3.7767566048843455,0.24719210548498075,1.8491903868123811,1.3093873872018946,0.6764349264325552,-1.5853621271735336,1.1199661405986858,-0.2006290786169115,0.7348901141298654,-1.6327118605732007,0.0021465838050224585,-1.295486804666883,-0.9030770215202056,0.27553735445831884,-1.4105027668891033,-0.06986422625492236,-1.951708636356435,0.588510052475906,-1.766300712295453,-1.5774397440820103,-0.9243460928456202,1.1121351357892244,0.7510015523611028,-0.015566006499218065,-0.5791642666851833,-0.8152614403725155,-0.46411560141292885,-0.11814648118581815,-0.37610648145385234,0.13078445899231714,0.5048918313512817,0.5206435558811148,0.688691264779766,0.02654079227805133,-0.43690399867595536,0.3800862913600033,0.4348099453927272,0.19906436692522125,3.432505962,2.867494038,3.15
-182427.47432516192,17999.632582843715,-12689.93205656735,-6868.314591549649,-1810.6077569309473,-13996.50564098252,-6308.239272201318,379.3909253077367,-194.80993760118733,-28.110785614592253,4.2662248446776205,-14.390402580742029,-0.26092454400244325,-8.965992509327984,22.327632744346648,21.560122420860072,-5.5749566655985845,19.973462763237197,5.8009143120634965,-14.66313106039067,8.097197475387103,2.0517292027689495,10.426854574235806,-0.5884725086669744,-8.349539323839931,4.640833428993056,8.548663728932638,-12.370844474387578,0.5610199761316804,0.2855204083045276,-0.8686948412962927,2.5828365900730863,11.269425183287451,-10.911833869998894,3.364381931380865,-12.838353256085309,9.515878551929111,-2.843246993302143,7.871740206004975,7.026816274163116,3.019476773691143,-4.20717754597211,6.269872402561294,-0.315431972265833,0.5825161614617621,0.08961733042862319,0.003012159480205115,4.144852725095582,1.7384193263077636,-4.308725995118376,0.5556439186508062,0.5086182546848487,3.0156675818301517,-2.2036744235828962,-0.8285429637350216,1.2844776933719522,-0.49137192459129264,-0.4271795718066068,2.2275438277784083,1.5038625771469731,-1.0435466217789908,-1.3206379650153612,-0.6091041497726158,2.7046343082576243,0.8500895026898397,0.9892775057572203,1.0736734376050043,3.8825351948096567,-1.6828299571305991,-1.651005836063674,-3.3509937174747972,0.661778282279058,0.6217211711668473,0.6993674090776112,-0.09351074169137003,0.5983659122256342,1.082932810211447,-0.5128910165613207,0.718375618427538,1.268396312091275,0.6198325977429904,1.745431838315179,-0.0427090066383751,-0.02583978235936166,-0.6490123600761859,-0.4334246707558887,-0.4086198950466865,0.04715143669932429,-0.38796725839099383,0.027104233619457272,-0.5494745143900666,-0.05026635366768466,-0.03522571473431827,-0.5257196391770754,-0.6180843697389417,-0.1059052240590823,0.11331264874695055,-0.20837236188152922,3.014959093,2.449326621,2.732142857
-163813.6276533671,21749.16646326854,-32209.156319098238,-5954.380185909511,-1581.866314107343,4138.081483599718,-819.2645207429148,-450.88960515579043,-176.29643726434344,9.546024154170107,-8.846636949884498,33.53076654990071,-4.964080156570816,1.4454869110601014,-38.30842368081991,7.187196023997189,-14.089595928300142,3.5552563802122474,12.361714672709999,-12.725588979051158,6.3155428118621835,-3.0278466989052375,6.113908524192742,-5.392238465179459,-0.9734394465807243,-13.007889683201475,-0.588645716963634,3.742768351585972,-11.636995319960988,5.287517434942524,-8.726997003727275,9.230286571708929,-7.386217487026248,-6.192317465661652,-9.483602472565606,4.922818517773731,-4.890066612114491,-17.560572660459357,2.3673151854280796,4.97910282191375,-9.156750412354475,7.624972325978933,0.8465436697873749,12.982077038744706,-0.8531304089199675,4.267748938866189,-4.161566069557528,-6.833526772617734,-7.414645192861535,3.017588007810115,10.317565771470052,-0.9535918148054189,2.8245885719856645,-6.933840073434257,-3.873105609342038,-2.6882455622868244,-4.169442223900331,0.3572481694678679,-3.3861018299140904,-2.3586133803721165,2.2742617999846195,-4.314195970531715,-1.0893706728661667,0.09344844310063159,-1.3822687259315978,-0.3063909303107322,-0.5092439884410483,-0.5710332271595091,-0.6914198657312873,-0.45565876627309204,-0.590357435403552,-0.3737446860501867,-0.9425495470231814,0.11328058297543629,-0.49802269820466855,-0.1241066199734366,0.1992172488291105,1.1826040451469384,-0.8482862345684479,0.17966902719987773,0.12332147162964274,-0.17718130532407186,-0.17176364360874602,0.17656401548139591,0.09940914701114656,0.3627022139877341,-0.10989989218113612,0.3757930995291766,0.37867365631909494,-0.46351460169951986,0.08472522578619453,0.004416465094975471,-0.07558227207784053,0.0840171973986593,0.007602279478780713,-0.29090383819199156,0.0868135615271905,-0.41931001893804715,3.551922047,3.103250367,3.327586207
446900.3969938463,-12433.82591207224,-30047.306096160646,-6979.597634437446,-1941.6121556189223,-5961.056783816182,-2148.5770374517397,-640.4610525240245,121.8986865896615,59.84698996461412,-22.599379516791686,-4.813773556460349,5.1943342093929745,3.905520450111605,-12.661079642000344,3.324493225866476,0.7668104175140953,-2.3126049325796614,1.2733389847943757,4.107499302516452,2.847844662600856,-2.2177719394583115,-0.8697537712663469,1.5261955812952288,0.7316061443434921,1.3343725104326782,2.361590263429376,2.1656499504856352,-1.188627099543512,-0.41974705013368985,-1.5166122184762718,-0.9539751568425979,4.6399135875499375,0.758322971686652,1.0039204985722452,-2.0474101491910512,0.048324868294216144,1.3214608818917168,-0.6298949482934757,0.6208199588527363,0.4860844030292614,2.2409508237834985,0.5165907032439053,2.0276442053028787,1.6480709955034913,0.1186252245291752,0.5995005178852123,-0.04381699408404931,-0.49666846050984104,-0.585422307391816,0.6226533019159058,-0.11650816107339702,1.1738375674178778,-1.3602273535118736,0.39096448990089677,0.7649111025481607,2.304160776187646,-0.5538052220944122,-0.8253981093473308,1.0543397014283558,0.16241576340422081,0.9229716468005408,0.17425367374546089,-1.2769282568106213,0.3155497629960127,-0.7454579579737876,0.3646768637235955,0.14450244158359035,0.11399950047138653,-0.22317429984327355,-0.5321033384638144,0.8916817196133524,-0.29572055982877915,-0.1603028064445342,0.015053668301807278,-0.16743633046186035,-0.28852678030421286,0.0048511916977368825,-0.32948771466315896,0.6359015039598149,-0.34837668895026286,-0.16438205515299453,-0.028734467215726783,-0.12981070301987402,0.08359934398182459,-0.47894821709206764,0.3595731725242522,0.009386803621552385,0.14759036499687975,0.18379816596956636,-0.12351007724845435,-0.26954512862585206,-0.1910933762041741,-0.2123323682936633,0.10038805028704151,0.1466571034562582,0.1484963026501605,-0.1298088362413897,4.751477668,4.284236618,4.517857143
-162126.5982593338,-27921.841200338353,15479.956809281186,5045.304908306539,-73.20762136681262,240.60131909974237,-6109.353650857768,-522.7156068738052,-180.75007195178242,1.920760993702769,-4.0351164994839275,19.612854210884272,-7.874316456331817,-4.631629246398777,-2.5877472109945416,-2.453231819536771,-4.795232278904466,-3.4842796441193213,-0.019990273622446895,0.9880215746195311,0.7296903779039672,2.306303916500815,2.957102213382781,-1.6097462140055876,2.6276684780498996,-2.7707209470373284,-0.4685570171718646,-0.4690701533889314,0.32924967826767126,-0.20874235389228607,-1.4081535894932764,-0.26751006843916963,-0.5385699603431077,0.5997183065184455,-0.009246049949322856,-1.7135220195194212,-0.06553563752700646,-1.0899040471075832,-0.9556169683440415,1.4940717055983197,0.748477093859592,1.237659438378014,0.5959144511798021,-0.21283626206358816,-1.8189014560804562,0.6605137870895796,0.5241389244072462,-1.1111593747721449,0.47272208913259667,-1.1228705526181821,-0.23009544715689456,0.5862678923938602,-0.7471278249604381,1.8294764162609254,-0.5610223466808335,-0.32951710905196024,-0.39450480128379367,-1.1776127840757273,0.6323588127576945,-0.8143606873577833,-0.8946618948055167,-0.4465086719836679,-0.27457651496247726,-0.5750404506263237,0.6780778243005298,-1.5695964131003166,0.08824170558099653,-0.08248892435965575,-0.3419825241392314,-0.16825657958631562,-0.4727112153782556,0.3063402188831046,-0.20549935468210057,-0.6852567801087217,0.6539981394035459,0.6702673309697449,-0.28540306809675375,-0.28742118263903044,0.3837749916038883,0.8364455142858473,-0.1491851669891912,-0.2816362349702579,-0.48712214346489713,0.2594745628460374,-0.19614861125349556,0.22668409688982927,-0.4369730167893539,0.11480506239822336,0.08447467348266953,0.2182257862334719,0.5594702105503444,-0.5233729789399365,0.2908827318011637,0.16384070456113936,-0.1795014502073002,-0.08335414563311407,0.32321516423567265,-0.039005551059079005,3.380332715,2.964494871,3.172413793
-26717.79814592109,-36667.711029890925,-3831.785987852289,438.9988270136156,340.0749133588282,763.3845797237051,7908.284908054584,-324.39646949817137,-13.540115039428855,-42.2597569335615,28.03676977477635,9.880700956887443,-1.5299620153744133,-13.19733192721892,0.19113501980548733,3.431179650046731,-3.4950597366892167,-2.224583697959367,-1.3421829439962432,0.40802517999406207,-1.2551527821280475,-5.51356963503022,-0.768546773131664,-1.4854591182959802,2.1815297831582208,-7.167027335070815,-0.49561557169822296,0.4029519449520477,-4.9137445888777584,1.0286277654465636,-3.0562933558557535,1.0422806516073189,-1.7926593744886392,1.7778788368610647,-2.1883087268013925,1.3163605335096884,-0.8363808560424038,-0.8054228893689344,0.16363498934229895,-0.21340923305448825,-2.1886302995255855,0.06194229841935483,1.5981290118142648,-0.08475894843270176,0.6016388197911463,0.45807898856862206,2.700540791245622,-1.1172434213161324,-2.6465737622891377,0.09362664514471826,0.006520493470117213,0.4250408792087953,1.9860108363346998,-1.2566562617903818,-1.05176943611157,1.7794346477485619,0.9782566999073069,1.8810956525053473,-0.9149785172920281,-0.7117976924849114,-0.0512750395790937,0.24749931623498347,-0.44585731097789066,0.4502286386700345,1.2714306761387477,-1.0323188721485899,1.2297686783437984,0.6094550674892893,1.0054002148611834,0.7096934114574907,-0.007208424182540637,-0.7469069499444121,0.6103014901809475,0.9637180152543482,0.22408079280604964,-0.7860435183190178,-0.6340652557777272,0.17375310752872766,0.306368144131129,-1.168279191974448,-0.05479442277546272,0.2412816874385812,-0.17067263195697516,0.9365332480815939,-0.25198902515417904,-0.42501320407959864,0.43251424994895865,-0.6039783080367966,-0.8535233261013462,0.8436211387617433,0.17417686138318011,0.3525270237603084,0.10558049781060988,0.3104581473689098,-0.015969278360652955,0.7476762743143466,-0.5035741060225538,-0.7045681479602041,4.373132173,3.780713981,4.076923077
