fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,CIHigh,CILow,MOS
-13707.497043380532,58250.55172447227,20111.226174822597,-697.5644623939744,443.36535287923465,-8291.012199422641,10305.111796286625,537.8525021925458,54.36201876408666,149.3840137662736,3.4646590563042277,-20.044242363770515,-40.727758817802325,-34.03074796921635,42.10104153531341,-0.4390087914962771,15.440276758070722,-29.78866380612482,27.238280483621192,16.464684468999838,17.766442442001015,30.114711384640216,-23.629580726918224,-3.97886260852005,-12.856127356731227,53.73736743527675,22.457597600700662,8.389546761289843,-24.93308679943128,3.3020295897473324,-44.84407479682774,-1.980427267768229,-15.007401975107273,13.83335904724984,-16.03188308836336,10.15306054689201,-9.166561058336898,2.1311074602917786,2.4863195501491675,7.233410999763452,11.674685614033155,-2.9300438910629887,1.1100996556308027,5.733222488221943,-2.3188027609301494,2.9986416534401132,6.740455603155632,-1.0496078981556343,-0.03943963899150611,-2.734115472970073,2.235586678138838,-0.8146334779193416,-1.2371469260543821,-0.3614811373328276,2.6380780652522975,-2.6756152846583396,1.2642657468844556,-0.7055288317196177,-1.5131646532683292,-0.27388151102116426,-0.7901344658516735,0.6080236134856207,0.20717099433454195,1.27999920676989,-0.020203764893784334,0.07411427045492218,-0.5871286016055067,1.070791782689225,-0.07477961138720102,0.5512453554191288,0.6242471570829995,-0.026921819931660835,0.05463841387001964,0.020130970758502422,0.346454876825357,0.06129943544151615,-0.15776509310220843,-0.0806256940476081,0.08021972794208101,0.21466694434339528,-0.23145249747754112,0.2913673407247563,-0.0020391815824769587,-0.0573891017524595,-0.170233121205311,-0.0018926866216205562,-0.1255899970486843,0.1299719325714599,0.04167735575253761,1.467294188,1.153395467,1.310344828
-111511.3913982159,-4217.331928559446,-17600.55424979323,-2587.409710164177,-804.9756272806221,2716.9501721213796,1959.5593662446006,-408.7576507845183,-162.2996647908937,13.01613593670342,-18.678826989880097,9.324976678293957,3.006308123072191,0.01823668181111511,-9.249235909100276,0.9251122452636213,-0.26826400912905135,-1.8338479793776294,3.198390545179302,4.595490945349977,3.314960418381929,2.9762698504993006,3.8896056515477824,-2.2324299433420864,0.07188192079271843,2.1465011593555836,1.613769423758761,-0.5371208938934154,0.6373070582594362,-1.7473752248957024,0.052819258073666026,-2.7008434744922667,2.4762706574694384,1.0593667434265344,1.7929670373032423,-1.5762501401689872,1.216621107839344,1.628976680194492,0.1262048185891905,0.5940305450790069,-1.09439137361362,0.24476480263778333,1.034919031925799,0.529214373368096,0.30679631173618965,0.45161903724873775,0.4896592078154392,0.7025294836476821,1.2506654092624403,-0.5122252169506899,-1.2428471929461367,1.0687966079291285,-1.6783702939317116,2.228987322170115,-0.1881473020925722,-1.3760141980023124,-0.9430833482654105,0.06587018109116212,-0.8513859847541707,-0.5875537945554495,-0.2812434644383286,-0.258014428706029,-0.17777973127447594,0.4979796197195043,-0.4953809116173582,-0.6831751051906378,0.38473190419724485,0.25522863030147097,-0.5051354632696834,0.7647437743503118,-0.31370032974307255,-0.6752154492183505,0.3470438973488002,-0.029885574956433777,0.20405222163594308,-0.04790440154495052,-0.114992718876316,-0.3869999930757858,-0.3445663830587149,-0.4681635837930982,0.26280348123432345,0.2987621767784612,-0.0023795201840892013,0.15058766523250683,0.48404278445836246,0.44360799668544004,-0.26221676927113785,0.0026631632693425913,0.15218999584604004,3.884859971,3.329425744,3.607142857
-5312.97724512822,36831.28296211203,65310.31231060668,6853.463406551066,3371.630618059036,-13688.685519196519,25364.60577804277,-257.5472807699558,-351.01046556160213,17.59410934844261,19.14294421154536,-46.734392663760815,65.97182126073072,-62.92335707900567,-111.09226474096975,-21.620212746315378,15.100759768243922,23.8465850009878,-39.31776977862929,-29.582384781999547,-40.57578778743795,-18.235231448407024,30.25764083898994,24.732599130659025,6.896482705443787,42.50929189008833,-19.203104481596426,-11.642996045885809,-14.207179627518912,18.296611814047665,-17.304524695280517,-18.888104475461468,4.972206848246874,-1.9451294542135096,0.5862592992256734,-12.54873121385616,-6.520537714620813,-5.902204167740769,2.7548176740830193,-6.281929797498988,0.5167515229358237,-6.323572915615589,0.01749400695811904,-0.8416267086221186,2.3643944486374493,2.7737075282083747,-3.680968676218093,-2.338188306753559,0.941678642524855,2.151843481281536,0.38976620732586065,-0.26714646267004705,-0.6985865263667714,-0.09508976825088908,-0.002469037372474324,0.0879426022967517,-0.14261880761020734,-0.28745933234451926,0.14317200124895443,1.1477041426716785,-0.6319360642934879,0.2551417547511575,0.19535385421702484,-0.10600108268484215,0.3434465346952165,-0.10688634605104667,-0.015351644916562912,-0.18298130947563027,0.04792827284341641,-0.14746800958942957,0.06654640693895086,0.020567888215145543,0.15465490142651858,-0.10670082811213796,0.015635201915241478,0.02548980492654452,-0.007356626283673829,-0.03613164830893923,-0.06807484810334108,0.05450376982164352,0.02473356779293035,-0.04884820045676023,-0.017992521688799577,-0.024579816937565755,-0.04902417932467733,-0.05828045863526707,-0.006731135015182375,-0.0011460700023933515,0.029596984975166506,1.442300703,1.057699297,1.25
-213707.64668739517,-2212.9749811147512,25044.849854822423,-3553.028688106843,9634.634542500657,6831.152886313821,-17898.340631330553,303.19466752302833,-99.33587147999665,-6.245377719649132,15.154133172346311,-8.535535087773416,-6.667798913808694,6.8994573359901965,5.047167955098736,10.446113213230074,18.010490353856028,-20.334459336915266,13.137615568403136,-5.107923821488578,-21.974320861767332,-8.7539073362169,12.061353457735537,21.98723916295492,11.696237483681465,-19.385199808458744,-4.756621806908157,7.062852200931982,16.1484948932522,6.53655711981923,-8.092865193782625,-4.067069018934166,2.7181138204639117,9.079041301209346,-10.048131706087064,12.565417766275356,-0.8197726078109809,-0.34428552680028457,-6.702851458936628,2.484744433708713,3.0768130062596377,-6.313361031755369,3.935003679136912,-1.2545939217557815,6.220885136326764,-2.651078622229587,1.886453372065312,1.1516568978640846,-0.029841537150473614,7.70630909529435,1.632455852462669,-2.5362494319579953,-0.31746363602870187,0.851801062293756,-2.2513329173963643,-3.03149410462216,1.9801044593694825,-0.6221404009876277,-2.3878907923157393,1.14431265004195,0.9846808970588155,-2.071226869067924,3.824859296509806,1.2927152486593376,0.2590801921935774,2.414859153215789,0.30348639583430154,0.01266837085465032,1.461935946358927,0.7360911086942847,-0.7030022741323423,1.1069050518172334,0.01122762053496263,-1.7061927966519448,-0.974847891841839,-0.6223760279447856,-0.02033756899562763,-1.1393637010416835,-0.5119042023190327,-0.29388793722472684,-0.2503711215480538,-0.13250912370750462,0.8358883971617437,0.09000413009039215,-0.898108729287767,0.07791640550248118,-0.19862363379864725,0.2909372087447031,-0.8237300226846586,2.576073139,2.123926861,2.35
-161757.64749986108,21975.321307285914,-32128.942917746444,-5945.490945369542,-1604.222556811927,4071.531218226793,-1078.9381302968827,543.9212534458846,-211.25191826453198,17.874600955034406,3.223959867195014,5.462228223000966,8.879786869864569,12.304345462044182,-14.01477539919599,-0.30718560464002864,7.880526065389567,0.2173899599527018,2.2560211217119903,-1.436549384338391,3.514258252021636,8.976209947656951,2.23970861831478,-1.5312020633990315,-3.8131111765151524,5.2515530158176,0.5365044322962383,0.11304647257262172,0.6975412699636862,-2.240704643860307,1.977209098042681,-1.2262016184494016,1.9459289412537129,0.016930949428795247,2.145304990294489,-0.10426343449630153,0.6718068332382429,1.1261124822459547,0.22627401834604474,-1.8779542079647316,-0.008126065286646311,1.5986032685050204,-2.07395828685319,2.0435150195672738,0.8075972697351009,-0.544052200535619,-2.013811116910993,1.5181125263031165,-1.0095488195590678,-0.41284086684699944,0.674351017542859,-0.3602750492061039,1.2779347933249954,-1.0559455764339873,0.9341442102365166,0.8134555298569479,0.7350084047534255,0.2608433313864377,-0.06366806288706384,0.16959002434877282,0.6873643583527288,1.0110234058391268,1.1234257427658123,-1.0069454091363232,0.27974796216858683,0.5462923299132485,-0.6067940723108992,0.031664881523483485,-0.06439635882571258,-0.3376529207981025,0.044984657140964425,0.7680388594499986,-0.3423820825597448,0.182303036654016,-0.2153962680206165,-0.003059145714048228,0.22744942995999304,0.3567342551671997,0.16890612974058744,0.6362303431132,-0.1801938289491753,-0.5981108041450143,0.10050493721449195,0.004728226882469852,0.1399730486394208,-0.7089092600987846,-0.09577533469739055,0.04878297255909557,0.3101811303143729,3.312221095,2.887778905,3.1
-77373.06945264203,-51259.120322479306,11640.217338242392,4125.327942557278,974.0574356792109,303.70657813768986,6896.116761211364,-321.6948942695965,-32.27103269217022,-41.919852164219776,13.835733373074367,13.627663986350587,-7.200706240176669,-19.158775861329346,4.956268120176095,-0.8138982643489109,-5.982680501117752,-1.253726458681187,-0.10064854144056803,4.619363912433764,0.6222551506376491,-1.1217963614337685,-0.32106132068504356,2.883039516058258,-0.14568058153144037,-6.217461829534485,2.0367313979709403,4.798644148451342,-0.047235557877544944,-0.1584834833504593,-3.625913209630159,2.459650698325378,-0.9856488275170653,-1.264804905564658,-0.43793926443683767,-3.9134855098839623,-0.038159039613767265,0.7677121840443122,-0.0893576584241238,-1.4963956864129853,-1.6303861141954685,-4.27736057898056,1.8982013537004774,-3.446628294990997,0.5221925245794846,0.4827501535274864,4.397177616038523,-0.11331053036008552,3.70731770264382,0.2553117795939019,0.03971722949670527,-2.3690726976862257,2.868801999172398,0.11472065864197604,-0.24190861286646514,0.34029216417478486,0.0716099211998778,-3.1418916236004315,-2.311496423418285,-1.7964932384119536,0.32506187915961154,-1.2849213605846308,-1.6892180884548815,-0.7922113852492765,0.34783097716003547,-0.2976894629040185,-1.1329127937700318,0.10556086017855548,0.012195627941885587,0.8536574968450551,-1.2609841063883265,0.16726766514480884,0.12112074986957386,-0.05337083897985606,0.6080509603892045,0.5668552839429323,-0.8423063059492887,0.5894590261501,0.6480163765474596,0.23270745875408838,0.3547983889406477,0.7715953630281434,-0.565835315111085,0.9727903051630373,0.8912466697985574,-0.10547090299140723,-0.045222507447758506,0.2169552715861767,0.055865516912331055,2.728559181,2.057155105,2.392857143
-101098.87213979193,6926.486666837632,47846.55527696793,-32033.43875251435,-11236.313187072199,-8964.161389949575,5658.71200956843,504.5003645839017,293.12344282961067,25.489091753717986,47.133775672089506,-51.33254798921388,-45.60745005404046,76.48650826288441,-35.92803553743746,55.52047647529475,-33.189220985632716,7.667991962203979,27.276394974752915,21.626420265909157,0.9559105740638111,13.255549229147599,-27.82383292887681,6.520981583956583,7.200898132438779,3.3633892957286045,-14.01437907412153,-48.78858191019955,4.794452814582638,-18.58394059231283,3.046485678732304,-10.687291988017165,21.68786807136883,19.521138970486334,-11.0589707665759,-14.238247880277264,-13.68980982419699,-15.731338468967701,-14.370934653204142,-3.232863173426748,-7.522935691741904,7.437775329099075,4.149837965012161,-0.46727647941534045,-6.126390665215106,2.1645246112876846,1.8694676072614957,-0.796784727230914,0.23157796818863205,-2.365647713797639,-1.2013526071093064,-4.231959547549671,-1.731347889818795,0.1813885954722076,0.4500709719417075,0.15596307368791015,0.8594013551437077,-0.4368169602939049,-0.8333965060134157,0.1662214909008235,-0.5152714395042194,-0.2550941542734193,-0.41196659382058876,0.1914405194959042,0.2800717820584091,0.1302020564680102,0.16257742831819458,-0.02306679536699685,0.21768258573882204,0.1104545891915376,0.12327465898216836,-0.0431809898687434,0.040848691568698615,-0.07211205323119653,0.07259252733001935,-0.29060167951405264,0.08726637593271276,-0.1073829929512843,0.03386610195972388,0.006900735499930108,-0.03471074116187949,0.10148121671322312,0.04137709814751913,-0.014364416398980633,0.11243475907423264,0.039377834698879045,0.010551577071690228,0.006342810775838829,0.0827646074277302,1.424230754,1.075769246,1.25
234048.4047354381,-62878.92683894191,13983.423873550664,3807.011172243809,604.8325400245737,-5495.357314085431,1986.8032729191723,506.8149261585079,128.04540719829262,75.83231697627693,-8.69698463699267,8.356910017306582,-17.27999355030047,-2.5594294077043687,-0.28849614081240577,-14.010271694569536,-2.0648535446638236,-5.288404208242081,-2.188461670944535,1.5017443231428274,-1.346446073435331,6.424801832821585,1.1761265378272365,3.8206255176781037,-4.404831998241568,-2.929675872982816,1.2641217425174487,-0.3926774124406197,-1.7350547738846147,-0.2280910614191727,1.4403136133800905,1.4991409213477214,0.8847452150633593,-3.21256771771929,0.9777065135924373,-2.8766427455873917,3.621748962920645,-4.361994933007631,1.1110141010080699,0.6090329213684329,-0.016148381619748055,-1.2486520127038694,0.15929444183637956,1.5195280267572484,-0.8023270620774686,-0.8297427275249233,-2.1698328823544917,1.769959761019501,0.7007032542930034,2.679696611007753,1.6666780957187617,0.736911059601507,-0.5024958549858725,-0.5752860064505582,1.1451688549934447,-0.6520517970938738,1.4962533564588008,-1.1449197392879,0.7443613639406348,0.06559730052957703,0.8020794526037708,-0.49091628266182286,-0.13934205843675973,-0.21888311945050246,0.31558326489202987,0.6392497519076605,0.36746496845981563,-0.5822738395556789,0.28178229589111276,-0.34944411050926916,-0.2893089066171012,0.35184034339456777,-0.2058108167308627,0.0668525391153172,-0.8351577343216675,-0.32762492642623076,0.5576548727906261,0.10330321060283482,-0.11410199737830579,0.9442846047330162,0.355467803526884,0.11884322664073904,0.11729084959844308,-0.008225355075790355,-0.4464476531180158,0.13615777615925076,0.5563044115242207,-0.2660685198713935,-0.051935051093200325,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606232,18585.645417005817,5628.075747261383,-803.2589349860301,-490.05825688438625,-16475.68355032228,-690.6710429320498,-263.92823673707386,-6.156374710747889,-3.2241910613478084,20.98010063680611,-5.622994223177966,1.076114197762193,-6.431971718486549,-0.038960697166476405,-4.444336777522171,-2.0718408392960788,-0.534849434553526,-1.4943845659006487,1.0932310477691718,2.7400961757278375,2.0661170809345917,-2.677482547213502,5.031020956602246,-0.8664877716016117,-0.6819305671159723,0.7675539851568648,1.4672806154722082,0.644741071243469,-2.3891226261625107,0.6642963302998393,-2.701715726733675,0.8936632041448576,-0.2895831449497056,-0.23606401834713991,-1.5076948020970966,0.20634435657810524,-1.5951123879018272,2.420175542943136,2.2230296056297214,1.5410926854051508,0.25484561857926546,-0.9796721708611106,0.35313247485031435,0.6134592521917578,-1.0009441444774343,-0.5618931791089357,-0.6193620742444444,-1.0864725852974972,-0.2819735178929645,0.4237360841413063,0.0767371048996914,0.22999227550693924,-2.017302770265045,0.6138455272715364,0.7837316875760214,-1.1731817261049826,1.2865835370602292,-0.19588689776129706,0.6292484657867996,0.4769767870642007,1.1594469619428582,1.4521257200526931,0.16011635788080988,-0.4101741189746138,-0.09337985982984418,-0.009752028443655176,-0.12949707613189926,0.1921912656848856,0.08397753085851009,0.4658807922544545,0.19135715822141916,0.48351277709537355,0.659375826995925,-0.7611244726674316,-0.2679463638372428,-0.03614315374467029,0.7208633291750501,0.8931135811091603,-0.42727123572401104,-1.1040160273912063,-0.2033943554712376,-0.4639520835416966,0.31683223413282,-0.2451148966918764,0.07412769420523611,0.30923481766620003,0.4896845468498282,3.060916712,2.639083288,2.85
43566.18165511444,3740.362577569197,-14774.153173959785,35625.04043198758,12291.008255225606,-46.9879727329061,7457.201436954758,628.925130873516,-216.3071670586127,-21.939105861331992,56.215112479923135,-38.91277954056782,16.144210357006763,-4.773395424574796,10.855509178458854,-0.33628279203842343,-1.4177157712546171,-9.101926399962506,-0.3812317248598149,-0.9169287358980667,-3.871968329442183,-12.583609940711769,-3.4654929591735555,-1.086620132089838,1.5330887274359417,-3.816330848099246,4.5321817532471735,3.869179481203633,-5.1632852659006785,-3.6506393985883676,5.1615266360073875,4.653891605970301,-4.664472962351512,6.996132897281814,-1.2508313582165151,1.8046521787540148,-3.1160128194807113,-6.215878480101582,0.07690000747001279,-2.224977131856682,-1.050300665768234,3.2442566685698937,0.4448709658935866,-0.5335488982305322,4.853271345151751,2.7940790127055743,0.6800022894480622,0.2291063708266963,-0.5883042096539719,-0.7459770108123807,-3.0417402000271405,-0.0883544840903858,-2.8038031810941706,-0.6111089028686609,1.5710780677408682,0.27737910489190803,-0.4071577837118985,1.2721705666840155,0.1592492893918379,-0.2452973654665139,1.3385942650171376,-1.9172502804317109,-1.4798342860605034,-0.8885044865831714,-0.2528619306327908,2.0662931537513933,-0.6463575092936796,-0.44784711876803573,0.19983313801401043,-1.0532089857689568,0.7538105816785016,0.24108319306725703,-1.2975940657569351,-0.13592758361909713,-0.007853890546883877,-0.27444031798948876,0.25362241275988284,-0.37618615572171565,0.597906471365463,0.2948336897783233,-0.1029195094444807,0.4711056711739362,-0.12404405749726344,-0.908760931151585,0.9441758093051941,0.07554614214436547,1.4155962956698505,0.27204032339168227,0.11775850310888061,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935064,-22450.53590118048,-6087.790261845116,-3929.754471729117,-11695.964244109862,-24425.38975491388,-82.45090962085732,240.03245793361444,-0.5927046836275118,-16.806207919762045,-3.884365424861034,5.855259619898059,8.481169675848596,-17.043742925802082,3.4362390079636587,-1.9110674011270907,2.18794227100823,-6.110647622730335,-3.04539440659033,-1.2839524658367318,0.35634493049641786,-9.209164015350318,5.779533923655617,2.9625030727089023,-1.1651298000735917,-0.8417544016853243,4.181538121315188,-0.3769152889513245,6.028958537406873,-1.466566934945779,8.053349454155358,3.6649770929392935,-0.2831523375591251,-4.1989514519504905,-1.72314776410514,-4.905249854670237,4.180884717253672,-6.416493007952225,0.5837587212760609,4.5360012648134065,-3.943654642945371,0.2337449688181604,-2.4087871024046708,1.0610275002844187,6.15132579355299,2.45353330677017,-1.0536080115096766,4.099698726411097,1.3615584284097362,4.353750843421574,0.12240979907769244,0.5515922458917092,3.0913785303861254,-1.419256624984402,0.325308028214935,0.5258384450559601,-0.8998414836209311,0.5861967075515085,1.5739143869799779,1.1771449992894165,-0.5278402236511297,0.5641681642932781,-1.676919835436731,-0.1227838233022729,-0.19294399851030156,-1.113443713663111,-0.7328685792740529,0.6811839126837824,0.988147579208544,0.2053893739511714,0.597244841062289,-0.2587452504154409,-0.842900674190077,0.8039509246361476,1.3316089680569718,-0.26976214334382453,0.4023426355166976,-0.931487755164508,-1.3834390456024939,0.7803330120999018,1.0457983824189114,1.2495492724121318,0.6795938372339275,0.513062298142035,-1.1339946012087798,0.1299513488929407,-0.4037099206990573,-0.2908446778307786,2.694792401,1.945207599,2.32
317597.8308897546,-3485.164519699648,6551.012843513355,-37332.04498526171,37717.597820697294,22447.373143636545,-849.4283033971785,-489.06312044010036,-129.0871830672298,57.5086576042669,12.632660691574413,-4.910587914873618,-5.246991693964885,-0.7350683874737849,3.613263880528504,8.053004720914469,-11.986544724710864,12.943141385255872,-13.250400098782196,-3.0207100579133184,13.27684351330336,6.955766559350348,-5.136822938698525,3.4176050533896305,-9.454737454889697,4.703176248216796,-7.138981249695366,-3.503271609828691,-6.520533700501932,-6.98663905948018,-1.3427925883219067,2.7719442392853035,-2.8619077280692546,-10.487932424951763,-4.230100214146851,3.0875779241561134,-0.9520610338731796,2.9247374009885876,13.818634076982557,-4.509684023009463,-2.973761282467112,1.3846193264520377,6.343591740833732,-6.62976085139869,-5.582875275066272,5.419601522928695,-0.023045474283508602,8.080661669386576,8.500394161629401,4.740780272926419,-2.9143260036578797,2.2827623134365047,-2.472684740488006,0.25846144330755366,0.2304000073438964,2.5704679083080038,-1.399608584134763,0.597241714314718,-1.6792843335242174,-3.544725642188553,-1.2911778355127999,2.172502182495221,1.8054410399152627,0.1342511036720726,-3.0184817850913412,0.5025547763085009,-1.8434675955911082,1.4365011427541432,-0.6168263047682312,-0.3568249728774514,0.550849847600285,0.11746197440135309,-2.353055570435795,-0.7131187041661662,0.28712054930115827,-0.8153863421256123,0.5883307760415741,0.048060355237252404,-1.0225840772080557,-0.18258492677192772,-0.6480049488921368,-0.4758690957386975,-1.2234158708868728,-0.40092725647125604,0.6616021430207903,-0.5080330684303439,-0.18580623601354135,-0.0978325531287318,0.22994922235978082,2.746840825,2.218676416,2.482758621
-110981.10054968382,32011.89647944794,-28211.923480804795,11028.350826457005,6547.449936488597,-22466.145051317824,8402.593631113927,-469.48759900293334,607.9741651593498,-116.60766615404638,39.75473023795241,-12.206290816709565,3.040298780664827,-13.19835110554046,31.41196310792107,-10.057230192494604,-4.963638614947927,18.26219186131331,-23.703129833356435,-13.05399376950918,29.02930086554078,-11.574174669581877,1.8570761893833436,0.6496444271308763,-17.160002879409966,-6.181626909090235,-7.421076299806903,-3.7011976765262946,36.196280831005005,-15.756787569259846,-17.57122608538002,-26.449755164718994,9.954022646007104,4.60265749663048,2.2206777376453877,31.47800022185861,-10.21758549463055,0.824783621492691,4.491084832314921,-1.0630911946829624,-7.063642197039722,-0.4277335114605926,-1.018789040356043,-0.05652578000310407,2.596771080811147,7.743439281230927,-8.255291082009368,4.96919212953127,-3.106751048701154,5.149152661049499,5.474104168368309,-1.7331286036093512,-2.154104991256491,1.6570996285368123,-0.0841704328483911,0.7278413339907102,2.781563929548195,-1.2949086224481454,1.4808644942525975,0.7792368069053622,-3.4068303305215384,0.695403420721146,-2.923561296620272,1.7607641099067923,-0.5398262628446497,-1.5481360920060834,-0.6443051455804525,-0.8818438888852358,-0.7154684389787743,0.05368419990364117,-0.013938484107873664,0.1668320993479966,-0.18643052309898797,0.4473080397610628,-0.5664057949416503,0.0344607129263946,-0.4046758149610336,-0.30074990169441773,-0.11368931690937255,0.6969642359100207,-0.28304979786086226,0.20447431780766606,-0.1996253101705722,0.3252967991638989,-0.02344696167977067,0.12023650468472391,0.055515989133701954,-0.20878531777210615,0.1492026404858579,1.513780279,1.186219721,1.35
10855.216251975997,-32573.670933483685,-2311.6733309195665,617.2641883121471,-58.22127817417055,-387.53264407979583,3436.9545351923757,586.9416354031196,-14.764742294873578,-50.14313635891115,33.38702416678317,2.0004463559982195,-0.5503620857223855,-7.051866059451573,4.365120834389104,-1.222406688365815,1.7887935258672516,-0.21723557132009938,-4.653331327190669,-1.1366282757370987,-4.770983007935348,-2.0884465784932384,-4.1513976247196345,1.9446366608690748,-0.5115162809977208,-4.532669677367842,-1.1291980929388006,0.3523334406026797,-2.868466378602554,1.4067166208013047,0.46943537120288653,0.3158494341916047,-1.9197110268810031,-0.16556522862263318,-1.3574159019511105,1.6326709341246652,-0.6868635337066916,-1.0187574277304439,0.5036542923609232,-2.617647369913636,-0.6317140342729002,-1.9453610227613383,0.20847197399029418,-0.4823904918545237,0.7247218322031437,0.05644238646684484,1.3292850350694039,-0.024191868721419686,-1.7094361002406882,-0.32914785144668585,-0.9953351887717449,-0.6804080155632537,1.2924060522033372,-1.6428873617493578,0.1870920654958455,0.706465388695221,-0.2620371651458167,1.1689800105821344,-0.44153111196562167,-0.7687796648374594,0.6686661304670293,-0.4414527117092468,-0.1699083312353865,0.3234434213424565,-0.09555086362391756,0.2617016297710336,0.3565172376264963,1.2375089312033432,-0.459459013219615,0.25792933316724725,0.4721806417205395,-0.7549204135835471,-0.6115753685368708,-0.9276954190073321,-0.513478442130535,-0.07845371002801459,1.1251230094372722,0.2693119327934446,0.0410626803561301,-0.20748285246906037,0.2591691666779439,0.36941158539439495,0.03616743285071408,0.2839518591564239,0.1438449776114115,-0.17941623124592546,-0.4570399790236238,-0.4099195350122429,0.6569663486623138,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.163162582983,41623.8983104728,27684.4681216912,58461.0865478798,21728.64033368326,2952.300031261273,605.65455025915,-345.6119544366054,-35.08050537550772,29.121507120305903,-71.15008240164012,17.158577638833858,-5.732863788733225,20.475555183957,9.156815754290097,-2.106038011694856,5.919421977008166,3.717467658811869,4.384668660273116,-11.30165261355785,10.310297992181319,12.182438480776952,-4.812195284494754,-12.793964633084505,14.760774221685308,19.716931451621647,-5.661752878182511,-10.835153410930479,-25.74698018517883,4.9464163229959555,5.413795651687487,-5.256155420871423,-8.002529133664439,-6.410235302412375,7.920090119392774,0.7546200911215606,-0.8688983250111937,0.051490666651349694,-13.391517001382097,0.39250020300339844,16.357653536040132,7.41863874242056,-3.4172500705034414,2.7776203343519295,-3.0525719528777557,-2.69916009412403,0.3186226111982453,-1.9891564143459342,0.40159163421263233,4.038615135193845,3.540201702775381,7.697939319862811,3.440607311532165,-2.3624165121287635,-0.5573714082117266,1.464209806782495,-0.7598005586656439,3.02500581461591,2.1292339976488406,-0.6174330706156883,-2.929423668549427,-0.1523337322271181,-0.4783394347278403,-0.6708960715355122,-0.9440781332443988,0.3371584644966929,0.2689995654438345,0.5522226361652253,1.685850200385171,-1.3405609448919813,0.39556930537052504,0.4636153432751497,0.9245058724963475,-0.05367070679405072,-0.6920708320745657,-0.20041252057042078,0.2857965452983629,0.17154909827548787,-1.432900452060071,-0.20804780425269306,-0.7014183496064668,0.5820125593180292,0.08168323586675917,0.2882299174610757,0.3728787278330239,-0.32299158976377873,0.13547310840294569,-0.3485519863270287,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377054,11421.450224733184,-22287.368028365054,26262.639508326913,19340.516014074376,6372.142721580728,-313.1289630383647,947.8735155101356,-175.99399791989066,-214.51618660695098,-52.988163352661196,20.74645216615686,29.652013453333137,12.847733604047887,-27.61307583468524,20.77367919301505,18.61873059590322,2.4730975792715495,70.27317946671825,-1.6182746349209851,20.15899850073675,46.19079671552129,9.762772446423496,1.6070698785864725,11.721916735300372,-12.6456387502013,-6.28924968015792,-5.472744597733987,2.6385956952565537,-0.9434382609628482,-4.6966602774365205,-8.556558865778976,-6.980044354626599,4.889987135797052,1.53886336372453,2.8845560992042603,3.2277002918187443,-8.359938089585363,4.722412894323207,-0.6547603887567846,4.1058106586997045,2.5822081656517826,1.5133278813095983,1.5514991954274429,2.1781179525838956,1.3348594169503671,-2.6024806570754806,-0.47778244938081327,-0.9236080674310171,1.1953963058763497,-2.0895577972263304,-0.2403776832634365,1.1725592948756591,1.0409384844344625,1.746750587775651,-2.5590544737039025,2.1637526472019597,-0.5642230005255972,1.4354187806486456,1.258116786553911,-2.510744856160426,0.5901053250911826,2.004556100486143,-0.3314889746895741,0.7734230428235308,-1.1324975300562683,0.0935687357902828,0.20580903192681607,-0.789967160633292,0.914504517670673,0.06829204126999036,-0.621122314102475,-0.1812889121964359,-0.5264419140694845,0.3843085081648393,-0.12371184927249389,-0.6432556574832531,0.6068326477229451,0.795325682191674,-0.2286922054227399,0.2072553349534384,-0.3142737681581578,0.49017419374444143,0.27155751678460605,-0.2170333604386668,0.09718266481723732,-0.2792167491149748,-0.0916205275365953,1.868626477,1.476201109,1.672413793
