fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,CIHigh,CILow,MOS
9555.796908238915,-23600.724802687688,-19966.818868024428,-3333.9196351852233,-142.0798576609969,1671.2436655699698,10658.285895666966,-293.3106317967324,17.404384674209393,-43.29502101503853,-8.06235513132656,2.5863365110920458,6.584745683190668,-9.359132447266274,0.4008577711349188,1.9055228593169,-2.7339993087049765,-1.7899023437586294,-0.5873728303601765,5.16555099172427,-1.837812375128767,-2.970097414688558,0.2768675253005804,-2.5535014273409984,-3.1321346303648108,-3.839279558048701,-0.6566937887308189,-0.7522886145463079,3.2437962812812713,-0.19449090030636193,1.005491513523131,-3.378280244421441,0.15243688630213767,5.10331698054182,1.2153752286170572,0.08423883251366414,-1.0868002680762763,2.969944931152759,1.402816006798943,-0.68905384817556,-1.4881746094489992,-1.4441785683238295,-0.4474268198191835,-0.9479808961214913,1.1763062747615713,0.1278176989628358,3.0241499376828576,-2.9247335458591692,0.519791313545687,0.8313075064448532,0.24159529853818293,-1.3386196823546461,3.431346944,2.747224484,3.089285714
435792.43342672393,85548.54065771641,20471.538438490752,14374.1579358391,280.2058310667427,39364.373070342415,-3719.2909475076385,390.6348110886442,302.8172133650579,-257.7042170600347,53.87455782878436,81.07757835660773,-19.76235657655677,-76.43050284111767,25.52020977446552,-3.7040868086361867,-17.72667612077202,-12.063135592347486,-20.313545209780916,-22.439358351761058,0.35762317498662516,45.1024777512564,-12.082497827851187,13.474735979659162,18.026678201944247,1.4692878712431499,-15.251760464841423,-11.053661442317308,2.137408381641418,4.042132759969492,-7.090448943312941,9.86849783637626,26.449816788170388,11.410660009774878,20.38234706537338,-1.5084498326947955,4.0038823926999925,6.025934477329693,-7.604384065541775,9.474904246686835,-1.225989973704128,6.930639854905043,4.77172050609762,5.877725007520634,-2.690570798346005,-1.8097404177490288,-0.030390317159670954,-8.677582179920988,4.6223975817623755,4.3830342416931165,-0.430274287072257,3.6222511280409293,1.363997599,1.102669068,1.233333333
-102559.46708534396,-3239.487211698203,-17240.127911682852,-2545.701576043976,-900.2663419025104,2439.497711488854,882.9946881068978,568.3023886486827,-115.81654088835924,11.456193675861773,53.28410662789149,15.250998036469587,1.853181079828643,1.8224296683669896,-7.0476529883089665,1.4162843495954482,5.861717451211593,-2.874550525991577,-2.121486598106034,-6.442823486609932,2.8387483252158736,7.183371343224812,0.17553703780808988,-0.7841315903291697,-1.5501949513960134,1.5461036796009164,0.7189582724658212,0.7399179493892764,-4.674085685823658,-0.3276181108091217,-1.7004970191563602,2.1657112725426906,0.21274685843712424,0.9150483883872158,-0.2693259979520244,0.30076747444608953,0.4276745450765069,-2.375659131168664,0.20928187231291423,-2.9316394130099797,-0.5237493249348666,-0.9359948710884063,-1.7471381746465386,-0.4554712846668266,2.194758586226077,1.2846966988908872,0.6427067499534141,3.68048992761451,-2.2135266888675953,-0.00559926972766213,0.23088797400251387,-0.03445555384857871,3.857237033,3.384142278,3.620689655
216089.4820807164,-23656.942361439913,20048.952872207024,-33869.24849749342,38890.54361874674,23529.523560840385,4136.746243540173,-372.51119375423957,26.863075150757698,57.6578592836963,38.770968686603545,7.7452885482469584,8.539323035848975,-5.786162889140997,9.033472092344784,-9.763317006386227,-32.28030726232686,-1.4166464864989459,-9.458896283669322,-21.812990319915645,5.026650538022884,13.915989060898488,-0.6563706778039871,-1.0930778275178423,-30.219925661697058,10.97298233036858,-14.392570221592436,4.2500407768428055,14.579294852440535,-5.0655911264059315,4.281960428519986,-1.8672637817501967,1.556295851883115,-6.150459129171847,-17.455857493053124,10.079852045559152,-3.31719143265872,-2.196124430955135,0.07665527635382643,7.782502990585047,-1.5886522600029098,-0.4877376087697913,-18.02746130832768,-11.528972911951506,2.707096014352266,1.7441325053266457,-6.5382843036999505,-13.116980591654263,3.3464426546036132,-10.857017218239456,-1.7179970081632072,-0.26560435980973934,2.986568337,2.293431663,2.64
-196314.949081316,9595.508776277953,3161.765385308549,17493.76074966705,4146.381794015078,833.4866999164918,-10676.259158493298,-607.6863165662094,-228.03863889486692,23.85626333794218,-23.092906217149768,-14.759624422001927,1.5224829124105725,8.520770921637647,9.268632251602092,-18.45703958342791,-20.851066546459467,-8.2678172338773,-16.421576535263014,5.151100896905446,21.37788038246074,-22.145603786521647,-13.101650543179124,13.35576213871555,13.352937008964807,0.25162828972115564,-8.516322243359191,2.1656448194601716,2.025592034862049,-0.4074838450758255,-3.633966506024734,4.500540162133988,-9.568545670342463,2.686879279780243,-1.6755950553546977,-4.292754470211056,-2.770479416037696,-1.6752817975512455,3.0490096380795544,-0.16770437891887666,-6.633841838378464,0.844391016503568,0.6302598292012622,-0.32878433167032506,-1.7223548621352416,-3.0012517180538407,4.443476202177254,-2.452947391356284,4.415452530770558,1.041103461784574,-0.7661513406054982,-0.42423064313850917,3.319639376,2.7838089,3.051724138
99227.65415197524,-4755.525827243195,-33862.494215333325,-6835.916160388136,-1189.5456986259178,935.8738712843543,7030.301689272291,609.4672945053376,138.35032382488933,-64.3471587961319,-7.553299546086316,-12.1578253015792,11.222043471745202,-0.7509047868822328,-4.788981576816818,-4.024539205126193,6.100150172387738,3.5143100886439864,0.04638654430115633,6.296155182152225,-0.8298551370064309,2.880780781204639,-2.255561096150753,-0.08153393998642093,-3.171999089179312,-1.5510147730147024,-3.3547847998606555,3.372385735695383,0.28625033455960264,-0.8660650038743931,1.58130244110806,-1.8682858817105668,0.6565968184529918,2.383976442112615,4.469909311860311,2.993110018201106,2.682063473973776,6.044017426974737,0.7987574856032907,-2.8755694231161044,3.0123886670887416,-2.2608784826602357,1.165806673153506,2.7363616411578637,-0.432387623579754,0.7810280825273243,1.4724473140157628,-2.952057051804694,4.2776096127520296,1.1335822189233422,-0.5235206660351158,-0.8337164043855023,4.386792309,3.909503987,4.148148148
344064.3178804673,22136.99694881872,46198.86596276811,-36004.34865211583,-17609.99560903608,39153.56283517979,-8098.219923997421,394.54886483046505,-434.39764393514236,-80.65005283531713,42.2001711249042,-51.13545364126586,-7.420633529553855,10.302442428438948,37.271415981221075,7.884802329247402,8.22866767587607,17.867407204723555,-17.836282423599513,-22.58747212495834,30.003457448674222,1.7423212718802539,-5.549338100933201,0.8229952447351334,-5.716540455146849,-8.17277821078192,-11.187652898040145,8.640477925950906,-5.62820596631047,12.386587450997501,-7.86929663902029,-20.719877138504806,-25.993330621606933,-14.880640736141782,0.737252881783456,-9.767635774182734,20.64685276139477,-8.941585081440815,-15.08462812451249,4.123154484004797,-8.06075022107918,-3.5644703670672255,-3.0651992092656797,10.758491079232131,2.8812286686999085,8.619380927158076,3.5268722307264646,3.589437085367342,-7.702176486499107,-3.274915002039463,-3.972377735858074,1.1783986946087106,3.075559963,2.385978499,2.730769231
-48589.140470190294,-48122.91316287445,12805.27800486879,4261.9731455254905,668.7992030794272,-578.9998940271149,3466.4788485305885,610.4194372257668,-43.993353460846855,-46.7647802797848,13.365235291336584,4.852627403856894,-7.184716758408585,-9.390005886584913,7.838120034715448,-6.674207797906717,-2.1179090505683833,-0.58240850634433,-3.4705591534967035,1.2816075332760972,-5.891993687302993,-0.6914631625953618,-2.7472073776407964,3.128369865670022,-1.2276222341917042,-5.863689049132427,-1.4659525221469292,-0.5063917419831462,-0.3094155778083437,1.1690220297254998,1.8318468218175183,0.21499236502454985,-2.8307873342279843,-1.7909544335066407,-0.5502485777566308,0.49379265423627233,-0.12126728980417216,-1.4554987541367435,0.6221049724233014,-0.3241277021521802,0.262827459964408,-1.2035077274946757,0.3027855992325192,0.030340370388116288,-1.3114510410857847,-0.32901719419436165,-0.1491481962419514,-1.344922661404248,-0.050327532719473905,1.00235076574617,-0.08766202421121891,-1.399734268647624,3.799760206,3.165757036,3.482758621
-166880.55042359012,30994.27516391466,-30775.682622413406,9759.988005768691,3638.3243674520077,3951.8807625749973,-112.26104296584086,554.1667178078916,-183.44116162965898,39.914762884892745,-13.680846046686643,-22.043396532910556,11.934382688785304,16.674211452565064,5.217261591741561,-21.661481362233697,-14.838501979035588,-6.320480982768344,-15.442719253983373,2.4308491527339444,21.28471328184429,-14.174534044405892,-13.387027784611483,15.14431102836944,7.016996401416275,3.086628284465512,-7.616939544117935,3.3108531187487955,3.0500828252441043,-1.133392593278527,-0.4044104417501623,2.296107484253427,-6.767472431138639,1.724371814603187,-1.1144751532372248,-3.465394702326004,-1.1745062283041752,-3.089171367325607,2.790300994366647,-1.5930481934526621,-4.835752798591572,1.5163024543378039,-2.4955458688070467,0.9110767299472811,-1.4157538489747081,-4.903988492890107,2.041074658263217,-3.078649307225681,3.357040513055676,3.189157914037145,1.0101901467027392,-1.1328237255658697,3.523768328,2.976231672,3.25
-184052.13990181388,19156.951573615886,-9777.272752282564,-2871.865430037523,-16308.653475035519,8076.325763280242,-4610.203023846842,-505.38231839072114,-143.59977273362426,-10.097378554116009,-8.248002414099814,14.303307031576288,-0.9701795591484316,-6.599778436509726,4.5832232113675255,6.370959965909578,-3.7233525050289082,20.56011435120598,-2.953929248454587,15.0131006227165,-38.54954141527508,2.5401047079724783,-28.948147283095377,-5.961973590185261,-4.472025621005454,3.668141925325978,5.436425006817242,1.9461695064701336,-7.2552443517156195,7.0146815251319765,9.48231697180208,0.580750234765303,-3.5494509608953155,-11.184715588158266,8.480609589953641,6.788048030460404,1.537459755896452,-0.41189013291642756,-5.351957090447476,-5.645771655996994,5.03034408050358,3.0062228509082614,4.712125390616829,0.36583542784484613,-6.932423368851519,4.138854361435404,-6.8310505654156515,-1.9734133440389041,-0.4752124836993589,2.2093549158065886,0.6856763316383321,-2.650149360868711,3.28166657,2.785000097,3.033333333
-170157.87200199743,-15009.352833638817,24267.122355161933,3818.4732466564806,-23867.429968744513,8942.57640137258,-3805.3939225284494,-479.7599776277329,-147.18345801979294,16.795026806320354,-1.7739013276946554,0.8064359054259479,-12.859875202161254,-1.6589039896045508,9.037074248008096,-1.4049218427512065,-1.1440856119851393,12.920733803338447,-1.8761692881912917,11.74704108070088,-23.20561742861159,1.6977707587797535,-13.288346907562966,-7.873149957057141,-7.038378476368088,-3.263149685256796,6.561469274528992,2.4169419152724854,-4.094688761853736,7.110673766370029,3.8657618514930627,3.387247007757023,-1.7597536371044473,-6.152727816583895,3.077033568721894,3.3881432510300873,1.655465645177955,4.84837466978036,-0.5408062814732094,-6.665588878685209,9.702519519109064,0.23535845085378093,4.321648850832776,-2.295793603716317,0.1585644796495061,3.649092060033266,5.173004073206864,-1.7148451245194756,1.339338976713462,-4.373291510468023,6.650154976892756,-4.4167047428751145,2.790403103,2.276263564,2.533333333
-182389.01502354725,45316.294066054026,-22849.537328774913,4182.857420048197,-11739.308752691064,-6948.161866914679,2120.738012133405,-502.04358009881724,478.6365805701892,139.21542054017024,-21.07703090235061,29.931553651082528,13.509057400900444,-25.61814701461939,41.32191227605875,-30.814297640328174,-67.61307611653007,14.72543029411646,-11.119663667156319,-28.269444395617814,-14.234824809715018,6.399470820440062,-1.5387232379343956,10.588574041291736,-32.22699326956235,24.831252046123986,-3.6239878004133854,-3.1882406913951997,20.586324384035926,-8.074794357696023,25.071509115615726,-6.122115778545538,-0.9054177982759446,-17.092512390935333,-17.622076289300374,-5.247518001887645,-9.858267760443258,-1.4427182887603385,-18.073713684883728,-4.264819713610772,10.79081536320551,-1.1757909398935342,5.633723494890428,8.021504468912184,11.416952815269312,-1.9188357240477747,9.718960045818468,3.196299477271755,-1.4798538645057118,4.01155736851675,-4.722461088046546,0.23422390726793432,1.868626477,1.476201109,1.672413793
-102740.13104542732,-3260.896836916468,-17240.38838310687,-2545.415784541491,-898.1551503660877,2443.7711388594635,903.6443111187281,564.9472035094129,32.157538417827716,-5.4118186343122385,-3.9200909096269907,-4.2066512985580085,3.7382153426186866,6.2855091086635575,-10.89470689312774,-7.559052284598662,9.18993368568627,2.4896004492010086,0.9871596430086069,2.004769438310773,2.9324546453870446,9.369892188237719,4.2651148378861805,-2.5843991095272982,-7.399561838876109,3.946721407427133,-3.3462754255061626,0.37098143738452244,0.28863547690106706,-3.3563631947309407,0.7637671106249272,-1.47919581378338,2.0745780956005913,4.237759917578789,0.7011107848519317,-0.10453927022934974,3.171471469366755,4.295055603537615,1.080078191224662,-5.089586432159166,1.4468540101873681,-1.3401118433585946,0.2077905059278421,3.011847146021456,0.3101104211672259,-3.0120238589278907,0.6015480354332927,1.1051647180739022,-0.553239955233605,0.5857821032144824,-1.6577799420120163,-1.110420967722811,3.720526178,3.246140488,3.483333333
-191915.69020242392,27885.889161593557,-8528.71127531359,12819.668571446973,-11036.56799441658,8036.713640643497,-3312.801346626919,-511.2055008724863,784.412264113327,-74.77838221401552,26.13262477769235,-33.047501641077325,4.929514343387534,3.9173401404457704,6.278201006326574,-35.18515141238277,9.35557581502936,30.58835881065585,-45.7845271081396,20.77305043285006,-30.794646086869655,-12.983380065787355,-32.14653774495024,-1.6827061164735324,3.098065996993381,17.24794635514787,-13.982407632629382,-0.004470655401984544,-4.9103138298702795,-8.011601157700412,-0.04210077954778183,19.533477348748306,-18.399040063465115,16.82644900119565,2.074583560870283,-6.934635046750666,4.268759805085065,-0.6726531023892879,-10.50449978123432,2.441623306310743,-4.3273457821969,-0.628780536997204,-8.796775761255656,4.524466579954724,-3.9105323824510902,-2.929923594834138,-0.9132118796436054,8.809007141717284,4.762373898965088,-0.6938170882155323,1.5911636006239964,1.4823686247956234,2.518109498,1.948557169,2.233333333
-77647.13002551907,8549.655974164765,-33757.398423266386,-6355.234525824354,-1261.7264214197974,3685.2650173063194,4948.850848655306,625.6334578719963,-95.578810191383,14.085178747700757,10.025177258333937,1.3096927630003667,8.266546651514352,7.851410467117132,-11.005467109079651,-1.169274806785306,8.4824811466771,-0.1734050061082138,1.010941662731091,-0.18849218384747946,3.266604715394613,7.240605564291242,2.4931164555830443,-1.961173048238288,-4.68161693122578,3.652554118447384,0.40210370277036583,0.22325734863287175,-0.8863171705065177,-2.2569902600730627,1.9163082987370343,-1.0304562840817788,2.4310759493557366,1.3905280578990165,1.660827605234019,0.6718960182058531,2.194408240600958,0.7840406458868493,0.5937053421064724,-3.6390780308608313,0.5298000850746388,0.15579462535310434,-1.6201614193560552,2.3085646386938166,0.5822421938225817,-0.2049025031074756,-2.0211355886706848,0.9462905641084126,0.4459119004531696,-1.2099622242021462,0.28713880502837813,1.0342865820956337,3.923636291,3.335622968,3.62962963
356237.2765391954,-8646.435842463316,22395.155366063234,-2283.4749004123937,-55927.04339150969,12311.989193696192,-2476.9663424299706,397.7494867268043,-6.625599319773337,-27.837099059641062,1.7133471239962668,-7.8177664522068655,5.97371425874558,-16.233770100592153,8.630084001319194,7.732639831349817,-4.0107206213188205,-8.519049619164052,-16.887980957386283,-19.549338484912568,15.578882708777648,-7.615440136747377,25.608446251260865,10.002635700427787,22.570775048984903,-2.2503035473971673,12.005558960232456,-2.4274267503596625,-2.6204751263249446,-14.950185169868416,20.969338552526445,-7.8172502574921685,-4.3552637993714,0.7560738523425213,-5.981955729669913,3.785078564350409,-19.569565566080797,18.27387360752999,-6.641453269988103,-10.772530647080918,1.2757903711094392,2.5237519837720708,-2.1732844565655856,-4.333288382502505,-1.635789549951598,-3.3413931115996958,3.6195456378988253,2.701899799397762,-0.7241190585444421,-4.577009793607634,6.910406365613512,8.705517931187192,2.486585659,1.977700056,2.232142857
-156359.61151131234,-27291.713320727707,15718.158086640682,5072.75750456577,-134.5292229083384,58.97966703949698,-6808.125064963929,456.5535438272865,70.86037921447866,-20.999651914191844,3.4467053832862087,-2.361706764411329,-6.660883584764221,4.926130248949553,-2.527929043135297,-11.648668681142489,6.774280254818092,0.18936985261243516,-1.9109600677342016,0.7677255734455156,1.2696745626528836,9.249557296487247,4.830064610235124,-6.88571199763063,-3.9263089574147383,-0.5500926858350248,-4.345571394556254,-1.2356269527545194,-1.2535079422765483,-2.5187276656734934,0.24214420539513618,-0.065687338494532,-2.6094413520924795,4.37202249741854,-0.9611466974149141,2.3610646590708217,0.8868942889725747,1.1386778438330363,-0.39653583812254606,-3.530131678797228,1.2669832651940975,-2.2770274246237454,-3.553535045102728,-0.25017752515155767,-2.2342672943828346,-1.8058056874732542,-1.9093027285947446,-0.8312215941580476,-1.7424114559007744,0.9989756492724005,-0.6215305056007954,0.03126636794038466,3.636244181,3.018928233,3.327586207
-155979.93954931005,-27251.67786510059,15730.910987404268,5074.575049129341,-138.75146089453884,48.355100174819526,-6854.922636002794,460.7731197284035,-133.47158155242124,-3.477762025768091,-14.278669659126566,7.903232994397936,-8.590029381198276,2.1265987496087804,-0.8924150471527743,-10.172246187440793,-0.14691863770386004,-0.4351488417244215,-0.3937245234509941,0.9405725029866744,-1.7853406419153608,7.072429332439698,2.2645448084356534,-0.07556458812696196,-2.6696547020183625,-0.8003830454595483,-1.350625913772887,-1.0654500639150457,1.6847979711315926,-0.5325157549558786,2.044403229002766,-0.12467421405671761,-1.7907589309255398,-1.4269566946189358,0.4155157898175578,-0.6282543124220777,0.32601948815223125,-1.242266813172364,0.4058785030426996,-0.03161656270528104,0.6073140786499218,-0.8121349075888468,-0.2103401420391041,0.3796928662796652,-2.1774483717574142,-0.4142122907375814,-1.61616835458009,-0.5779375586550014,0.9595934668518007,1.0853797570291368,0.13356653370214114,-0.34562378333713434,3.462234023,3.020524597,3.24137931
-13707.497043380537,58250.55172447234,20111.226174822557,-697.5644623939739,443.36535287923357,-8291.012199422743,10305.111796286465,537.8525021894427,54.36201876406172,149.3840137349856,3.464659054247496,-20.044242345715478,-40.72775876173259,-34.030747910879235,42.10104160573738,-0.4390087905700669,15.440276647945947,-29.788663723206753,27.238280562719055,16.464684517380086,17.766442249229723,30.11471149991087,-23.62958040997684,-3.9788626268110363,-12.856127151106415,53.73736772609353,22.45759744905271,8.389546826135875,-24.933088215654433,3.302029556966524,-44.8440734244713,-1.9804272452234883,-15.007403258256815,13.833358857725571,-16.031882830481937,10.153060368903429,-9.166560877542844,2.131107415473426,2.486319362682008,7.233410776299502,11.674687538134771,-2.9300437828679193,1.1100999800806233,5.73322220058502,-2.3188026407394045,2.9986418170991156,6.740457638078219,-1.0496076958558973,-0.03943963600105003,-2.734114685368196,2.2355864235514207,-0.8146333727803301,1.467294188,1.153395467,1.310344828
-111511.39139821591,-4217.331928559446,-17600.554249793193,-2587.4097101641723,-804.975627280618,2716.950172121413,1959.55936624457,-408.7576507821596,-162.2996647908192,13.016135933981552,-18.678826978794955,9.32497666989723,3.006308118933281,0.018236681779409833,-9.2492359245667,0.925112243293801,-0.2682640072140206,-1.8338479742665204,3.1983905544670934,4.595490958860692,3.314960382387802,2.9762698618912897,3.8896055993506633,-2.2324299536111143,0.07188191963197503,2.1465011709873716,1.6137694128733515,-0.5371208980421915,0.6373070944484751,-1.747375207508369,0.05281925649615023,-2.700843443756922,2.476270869197099,1.0593667288802917,1.7929670085131837,-1.5762501124926804,1.216621083900485,1.6289766459922068,0.12620480909293805,0.5940305266211,-1.0943915539642193,0.24476479365394332,1.0349193345242185,0.5292143468512195,0.30679629578418527,0.4516190619858178,0.48965935539942085,0.7025293483157455,1.250665308991617,-0.5122250694874031,-1.242847050888455,1.0687964699816948,3.884859971,3.329425744,3.607142857
-5312.977245128217,36831.282962112076,65310.312310606554,6853.463406551051,3371.630618059023,-13688.685519196679,25364.605778042376,-257.5472807684698,-351.0104655614384,17.594109344754944,19.142944200184342,-46.73439262166652,65.97182116990756,-62.923356971141104,-111.09226492680583,-21.62021270026472,15.100759660542941,23.84658493461429,-39.31776989280579,-29.582384868926894,-40.57578734728313,-18.23523151824575,30.257640433177254,24.73259924430738,6.896482595213337,42.509292120065304,-19.203104351926818,-11.642996135857992,-14.20718043449113,18.29661163209762,-17.30452416575759,-18.88810426051786,4.972207273373787,-1.9451294275543445,0.5862592898147105,-12.548730993812784,-6.520537586172799,-5.9022040438920245,2.754817466290241,-6.281929603115966,0.516751608006656,-6.32357268246232,0.017494011926160697,-0.8416266664151367,2.364394326079853,2.773707679056996,-3.6809697875293197,-2.338187856204177,0.9416785668108272,2.15184286146574,0.3897661629426075,-0.26714642819857576,1.442300703,1.057699297,1.25
-213707.64668739523,-2212.9749811147603,25044.849854822376,-3553.0286881068387,9634.634542500618,6831.152886313903,-17898.34063133028,303.1946675212778,-99.33587147994912,-6.245377718346349,15.1541331633525,-8.535535080089765,-6.66779890462916,6.899457324162847,5.047167963532548,10.446113190995588,18.010490225398087,-20.33445928031658,13.137615606553895,-5.1079238365158615,-21.974320623428085,-8.753907369727965,12.061353295901126,21.987239263941525,11.696237296637248,-19.385199913382085,-4.756621774770314,7.062852255532107,16.148495810483894,6.536557054838564,-8.09286494615916,-4.0670689726494045,2.718114052864684,9.07904117687322,-10.048131544593714,12.565417545856633,-0.8197725917243758,-0.3442855195882156,-6.702850953466575,2.4847443571651953,3.0768135132543297,-6.3133607986262605,3.935004828962555,-1.2545938587787901,6.2208848137490635,-2.6510787665594924,1.8864539419243993,1.1516566759630547,-0.029841534872180074,7.706306875475111,1.6324556664358076,-2.536249104825669,2.576073139,2.123926861,2.35
-161757.6474998611,21975.32130728595,-32128.94291774638,-5945.490945369531,-1604.2225568119202,4071.531218226841,-1078.9381302968657,543.921253442747,-211.251918264434,17.874600951288155,3.2239598652825463,5.462228218080577,8.87978685764002,12.304345440952142,-14.0147754226397,-0.30718560399392725,7.880526009181512,0.2173899593156037,2.2560211282638174,-1.4365493885677307,3.5142582139614724,8.97620998199628,2.239708588335022,-1.5312020704005496,-3.813111115515016,5.2515530442208505,0.5365044286508845,0.11304647343220046,0.6975413095980284,-2.2407046215992077,1.977209037495192,-1.2262016044971016,1.9459291076312175,0.016930949245871147,2.1453049557429265,-0.1042634327029793,0.6718068199608743,1.1261124586526823,0.22627400125347502,-1.8779541499144676,-0.008126066612875448,1.5986032093448064,-2.0739588930555417,2.043514916981679,0.8075972279126924,-0.5440522303650019,-2.0138117247575305,1.518112233697383,-1.0095487385958315,-0.4128407478481592,0.6743509404444351,-0.360275002667066,3.312221095,2.887778905,3.1
-77373.06945264204,-51259.12032247937,11640.217338242372,4125.32794255727,974.0574356792087,303.70657813770157,6896.116761211258,-321.69489426774095,-32.27103269215485,-41.91985215544296,13.835733364863477,13.627663974073311,-7.200706230263374,-19.15877582848639,4.956268128462757,-0.8138982626157762,-5.982680458449863,-1.2537264551975207,-0.10064854173163736,4.619363925993898,0.622255143919094,-1.121796365727398,-0.32106131636676966,2.8830395293137836,-0.14568057919092625,-6.217461863190464,2.0367313842099017,4.798644185536027,-0.04723556055166517,-0.15848348177832047,-3.625913098711109,2.459650670335419,-0.9856489117948364,-1.264804888202724,-0.4379392574363366,-3.913485441316707,-0.038159038994042965,0.7677121679398077,-0.08935765171020876,-1.4963956400103706,-1.630386382975538,-4.2773604211721645,1.8982019083512105,-3.446628122047009,0.5221924974933364,0.48275018000026765,4.397178943661414,-0.11331050851968469,3.707317404664254,0.25531170608191284,0.03971722479869197,-2.3690723920692673,2.728559181,2.057155105,2.392857143
-101098.87213979196,6926.486666837635,47846.55527696782,-32033.438752514292,-11236.313187072166,-8964.16138994969,5658.712009568345,504.5003645809894,293.1234428294726,25.489091748385736,47.13377564411428,-51.33254794297062,-45.6074499912537,76.48650813176525,-35.92803559752016,55.52047635711813,-33.189220748915965,7.6679919409081,27.276395053961707,21.62642032946488,0.9559105635640193,13.255549279910957,-27.823832555728607,6.520981613844858,7.2008980172218395,3.3633893139561994,-14.01437897946114,-48.78858228724756,4.794453086864951,-18.583940407452552,3.046485585610948,-10.687291866395173,21.68786992572811,19.521138702978515,-11.058970588490162,-14.23824763042762,-13.689809554250855,-15.731338138952072,-14.370933569420698,-3.232863073563185,-7.522936931519966,7.437775055053717,4.149839177723587,-0.4672764559609259,-6.126390347581199,2.1645247293358456,1.8694681714375676,-0.7967845736639073,0.23157794968025272,-2.3656470324238645,-1.2013524703057934,-4.231959001638779,1.424230754,1.075769246,1.25
234048.40473543818,-62878.926838942,13983.423873550642,3807.0111722438023,604.8325400245701,-5495.357314085495,1986.803272919143,506.8149261555856,128.04540719823575,75.8323169603922,-8.69698463183115,8.356910009776072,-17.279993526510808,-2.5594294033156966,-0.2884961413002509,-14.010271664758331,-2.064853529936946,-5.288404193537015,-2.1884616772966043,1.501744327536299,-1.3464460588291693,6.424801857387033,1.1761265220748702,3.8206255352284026,-4.404831927775126,-2.929675888845971,1.264121733966271,-0.39267741547573104,-1.7350548724228392,-0.2280910591545323,1.4403135692742846,1.4991409042867707,0.8847452907066283,-3.212567673728853,0.9777064978517293,-2.876642695207518,3.621748891505547,-4.361994841426117,1.111014017212717,0.6090329025359532,-0.016148384301824845,-1.248651966716295,0.1592944882727087,1.5195279505058001,-0.8023270204592308,-0.8297427728677064,-2.1698335373149082,1.7699594199270232,0.7007031977868675,2.679695839195685,1.6666779060729524,0.7369109646005144,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.760635606253,18585.645417005784,5628.075747261373,-803.2589349860287,-490.0582568843957,-16475.683550322025,-690.6710429280681,-263.9282367369549,-6.156374709455523,-3.224191059434697,20.9801006179125,-5.62299421543744,1.0761141959155747,-6.431971729242297,-0.038960697049360775,-4.444336745823716,-2.071840833480866,-0.5348494361122579,-1.4943845702553091,1.0932310358606303,2.740096186246847,2.0661170531483997,-2.6774825595285416,5.031020876114488,-0.8664877762646878,-0.6819305624712958,0.7675539911008267,1.467280698785125,0.6447410648531027,-2.3891225529816484,0.664296322742926,-2.701715957728552,0.8936631918909255,-0.289583140232951,-0.23606401411343061,-1.5076947723766094,0.20634435218953243,-1.5951122675678784,2.4201754681261343,2.2230299720454267,1.5410926287918736,0.2548456932511972,-0.9796721216827665,0.35313245651258734,0.6134592856667097,-1.000944446880053,-0.5618930708010486,-0.6193620241259031,-1.086472272441251,-0.28197348559369984,0.423736029362121,3.060916712,2.639083288,2.85
43566.18165511445,3740.362577569204,-14774.15317395975,35625.04043198752,12291.008255225574,-46.987972732898676,7457.201436954641,628.9251308698862,-216.3071670585131,-21.939105856735374,56.215112446559225,-38.91277950551645,16.14421033478088,-4.77339541639257,10.855509196616735,-0.33628279131293876,-1.4177157611432063,-9.10192637460751,-0.3812317259687603,-0.9169287385812908,-3.8719682874807324,-12.583609988849366,-3.4654929127435645,-1.0866201371015867,1.5330887029021674,-3.8163308687332806,4.532181722661746,3.869179511116045,-5.163285559185709,-3.650639362272163,5.161526478108749,4.65389155301089,-4.664473361164863,6.996132801418159,-1.250831338053963,1.804652147188158,-3.116012757952731,-6.215878349683748,0.07690000169223804,-2.2249770631560524,-1.050300838817233,3.244256548996707,0.4448710959819139,-0.5335488714390408,4.853271093486971,2.7940791649710386,0.6800024945677807,0.22910632670238676,-0.5883041622542593,-0.7459767960213822,-3.0417398539387643,-0.08835447267866882,4.625796982,4.159917303,4.392857143
