fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,CIHigh,CILow,MOS
-161757.64749986108,21975.321307285958,-32128.94291774624,-5945.490945369485,-1604.222556811928,4071.5312182267667,-1078.9381302968627,543.9212534403412,-211.25191825785595,17.874600953654223,3.2239598664285554,5.462228212017051,8.879786864833111,12.304345413855252,-14.014775438315429,-0.30718560437771947,7.8805260573069775,0.21738995853517942,2.256021132533091,-1.4365493913208685,3.5142582216288427,8.976210004170607,2.2397085943939534,-1.5312020749155593,-3.813111127725908,5.251553062417353,0.5365044307386594,0.11304647399449438,0.6975413130665405,-2.240704634560108,1.9772090495276469,-1.226201612610754,1.9459289308040197,0.01693094938782033,2.1453049757911833,-0.10426343033338484,0.6718068276242003,1.126112472381392,0.22627400463153297,-1.8779541835462203,-0.008126065170268914,1.598603356899166,-2.0739584234956867,2.043515173607745,0.8075972522627847,-0.5440521874751195,-2.013811798689457,1.5181124843974265,-1.0095487858085592,-0.412840771464613,0.6743509849474449,-0.36027502957864765,1.2779347128715475,-1.0559454984327012,0.9341441349182853,0.8134554571883406,0.735008326868368,0.26084330080570134,-0.0636680550598507,0.1695900005022627,0.6873642512888783,1.0110232220949462,1.1234255220758778,-1.006945165192451,0.27974789115841375,0.5462921758096966,3.312221095,2.887778905,3.1
-77373.06945264203,-51259.12032247939,11640.217338242313,4125.327942557238,974.0574356792129,303.7065781376891,6896.116761211253,-321.69489426631867,-32.27103269115208,-41.91985216099144,13.835733369779675,13.627663958961005,-7.200706236096483,-19.1587757862947,4.956268134009856,-0.8138982636225268,-5.982680494983555,-1.2537264506205401,-0.10064854192727679,4.6193639348504325,0.6222551452335746,-1.1217963684861918,-0.321061317282755,2.8830395378152773,-0.14568057966876752,-6.217461884726996,2.036731392240698,4.798644209158001,-0.04723556080302824,-0.15848348268843415,-3.6259131207953184,2.45965068661086,-0.9856488222274747,-1.2648048982939695,-0.43793926151240453,-3.9134853494287944,-0.038159039345651166,0.767712177282929,-0.08935765301311638,-1.496395667032343,-1.6303860905600882,-4.2773608158609795,1.8982014787395745,-3.4466285548612605,0.5221925131501849,0.4827501421651222,4.39717910526099,-0.11331052746045497,3.7073175777515175,0.2553117206713776,0.039717227551808204,-2.369072569507056,2.868801817334498,0.11472065071994544,-0.24190859418441293,0.34029213354544086,0.0716099131799901,-3.1418912537169934,-2.311496148499105,-1.796492978381138,0.32506183060033256,-1.2849211273179444,-1.68921775658478,-0.7922111931442155,0.3478308886384368,-0.2976893781560829,2.728559181,2.057155105,2.392857143
-101098.87213979193,6926.486666837636,47846.55527696763,-32033.438752514034,-11236.313187072199,-8964.161389949511,5658.71200956834,504.50036457875945,293.12344282034684,25.489091751761165,47.13377566086481,-51.33254788602842,-45.607450028197285,76.48650796332318,-35.92803563769939,55.52047642633942,-33.18922095160005,7.667991913038009,27.276395105543745,21.62642037085594,0.9559105655680274,13.255549312676958,-27.82383263066703,6.520981632962146,7.200898040284226,3.3633893256274514,-14.014379034537013,-48.78858252739058,4.794453110724706,-18.583940514946676,3.0464856042519903,-10.687291937111628,21.687867954976873,19.521138858424457,-11.058970692135892,-14.238247296350904,-13.689809711253789,-15.73133833064337,-14.370933784991752,-3.2328631315977274,-7.522935582617287,7.437775741498178,4.1498382376101715,-0.46727651456242975,-6.12639053207392,2.1645245579636274,1.8694682398882148,-0.7967847052529315,0.23157796047546012,-2.3656471677607724,-1.2013525496654778,-4.2319593186215,-1.7313477800048809,0.18138858074139408,0.4500709363935535,0.1559630604063364,0.8594012641482129,-0.43681690835909937,-0.8333964066707318,0.16622146628592618,-0.5152713598394034,-0.2550941078950225,-0.41196651288231284,0.19144047347365054,0.28007171055963903,0.13020201923248878,1.424230754,1.075769246,1.25
234048.4047354381,-62878.92683894202,13983.423873550575,3807.0111722437728,604.8325400245745,-5495.357314085392,1986.8032729191389,506.81492615334395,128.04540719424986,75.8323169704365,-8.696984634921495,8.356910000505309,-17.27999354050821,-2.5594293976793323,-0.2884961416201292,-14.010271682223914,-2.0648535425470884,-5.288404174305526,-2.188461681437792,1.5017443304063065,-1.3464460617734606,6.424801873265066,1.1761265252461177,3.820625546510194,-4.404831941893486,-2.9296758989998968,1.2641217389240944,-0.39267741741449513,-1.7350548810366193,-0.22809106048247224,1.4403135780418581,1.499140914206092,0.88474521030877,-3.2125676992900964,0.9777065069900299,-2.8766426277643258,3.6217489329887913,-4.361994894633775,1.1110140338686108,0.6090329134725018,-0.016148381389995956,-1.2486520820236204,0.15929445202243822,1.519528141333244,-0.8023270445805051,-0.8297427073408326,-2.169833617103761,1.769959712197861,0.7007032304659181,2.6796959925216646,1.6666780161931314,0.7369110198475523,-0.5024958229173316,-0.5752859647249583,1.1451687645679558,-0.6520517378998079,1.496253198699715,-1.1449196059112488,0.744361273835364,0.06559729248686014,0.8020793270908483,-0.49091619361544914,-0.13934203111139798,-0.2188830671098719,0.3155831845389648,0.6392495706661627,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606252,18585.645417005697,5628.0757472613295,-803.2589349860261,-490.05825688438506,-16475.683550322017,-690.6710429250141,-263.9282367287393,-6.156374710271622,-3.2241910605804094,20.98010059464127,-5.622994219992218,1.0761141935458969,-6.431971736434615,-0.03896069710139923,-4.444336772965273,-2.071840825958453,-0.5348494371231458,-1.4943845731116177,1.0932310382781807,2.740096193015998,2.066117058731956,-2.6774825674143825,5.031020892238125,-0.8664877792756881,-0.6819305651520884,0.7675539948743443,1.4672807060764081,0.6447410685732357,-2.3891225675715395,0.6642963271377734,-2.701715712226364,0.8936631990305753,-0.2895831429752306,-0.23606400857547105,-1.5076947896706585,0.20634435473316334,-1.5951122915062683,2.4201755116135115,2.223029573392981,1.5410927709758395,0.25484563551020967,-0.9796722447403695,0.3531324671593149,0.6134592369871491,-1.000944483689386,-0.5618931634977437,-0.6193620530556593,-1.0864723345927434,-0.2819735042986668,0.42373606110060913,0.07673709960557305,0.22999226139153156,-2.0173026109942835,0.6138454706596239,0.7837316049339886,-1.1731815905147807,1.2865833829357445,-0.19588686766747293,0.6292483692279176,0.47697670064880304,1.1594467341427723,1.4521253692741658,0.1601163167431775,-0.4101740029327178,3.060916712,2.639083288,2.85
43566.18165511444,3740.3625775692094,-14774.153173959692,35625.04043198723,12291.008255225608,-46.98797273290594,7457.201436954636,628.9251308671058,-216.30716705178133,-21.93910585964139,56.21511246653684,-38.91277946234919,16.144210347858166,-4.773395405880589,10.855509208758427,-0.336282791731674,-1.4177157697996123,-9.10192634151485,-0.3812317266892644,-0.9169287403334506,-3.8719682958922816,-12.583610019944409,-3.465492922079257,-1.0866201403128048,1.5330887078122062,-3.816330881958566,4.532181740490508,3.8691795301536347,-5.163285584835466,-3.650639383379581,5.1615265096363645,4.653891583806127,-4.664472937303773,6.996132857123864,-1.2508313497820267,1.8046521048715514,-3.1160127937137703,-6.215878425456785,0.07690000284339492,-2.224977103083656,-1.0503006505118933,3.244256848437191,0.44487099525963647,-0.533548938437341,4.853271239603569,2.7940789436959164,0.6800025194837243,0.229106364486571,-0.5883041896570838,-0.7459768387012955,-3.041740054924905,-0.08835447942166952,-2.8038030031304344,-0.6111088579684384,1.5710779432683033,0.27737907947368573,-0.40715774045179526,1.2721704169232737,0.1592492718654819,-0.24529732874310284,1.338594059099854,-1.9172499323247596,-1.4798339953364616,-0.8885042716775051,-0.25286186607446043,2.0662925667397154,4.625796982,4.159917303,4.392857143
634664.483301602,8022.2557909350835,-22450.53590118033,-6087.790261845057,-3929.7544717291207,-11695.964244109782,-24425.389754913493,-82.4509096200183,240.03245792603354,-0.592704683578885,-16.80620791575949,-3.8843654170576745,5.855259616580256,8.481169642632297,-17.0437429733691,3.436239004932921,-1.9110673991687526,2.187942256970347,-6.110647652032664,-3.045394421371853,-1.2839524547803902,0.3563449327458923,-9.209163916611464,5.779533967186211,2.9625030347944836,-1.16512981040587,-0.8417543993391553,4.181538174216057,-0.3769153122402331,6.0289585123155085,-1.4665668990244476,8.053349415798694,3.664977073270531,-0.2831523359826054,-4.198951423579793,-1.7231476934607959,-4.905249814164842,4.180884680504007,-6.416492620339975,0.5837587137783288,4.53600119903901,-3.943654861504138,0.23374498416483924,-2.408787284013569,1.0610274771911545,6.151325641530704,2.453534136713198,-1.0536079824328746,4.099698588062953,1.361558114243092,4.353750635961319,0.1224097925923229,0.5515922101244103,3.0913782962752694,-1.4192565105042192,0.32530800226056084,0.5258383895496421,-0.8998413781466098,0.5861966358833008,1.5739141608648994,1.177144812180839,-0.5278401281729411,0.5641680534387881,-1.6769194296780603,-0.1227837913255544,-0.19294394152044259,2.694792401,1.945207599,2.32
317597.8308897546,-3485.164519699653,6551.012843513313,-37332.04498526136,37717.597820697236,22447.37314363639,-849.4283033971685,-489.0631204351188,-129.08718306315504,57.508657599832816,12.632660688567194,-4.91058790499988,-5.246991690992021,-0.73506838459611,3.61326389061218,8.053004713837321,-11.986544712424195,12.943141302180864,-13.250400162330628,-3.0207100725223994,13.27684339832883,6.9557666031971195,-5.136822883628032,3.41760507923144,-9.45473733393055,4.703176289954206,-7.13898122954233,-3.5032716541601148,-6.520534103245496,-6.986639030420607,-1.342792555450162,2.7719442260831215,-2.861907712714777,-10.487932364750437,-4.230100185642038,3.087577797633772,-0.952061026109398,2.924737375266774,13.818633242174005,-4.50968396455931,-2.9737612393189043,1.384619403387747,6.34359215738222,-6.629761351342615,-5.582875153662851,5.419601388633852,-0.023045482441261495,8.08066144603779,8.500393875115318,4.740779178615186,-2.914325865082621,2.282762189894925,-2.4726845834521276,0.2584614222330424,0.23039998781383028,2.570467677991808,-1.3996084369655182,0.5972416455423898,-1.6792841313882472,-3.5447251318429327,-1.2911776301044477,2.1725017881030624,1.8054406853715412,0.13425107270885625,-3.0184810156445026,0.5025546340104856,2.746840825,2.218676416,2.482758621
-110981.10054968382,32011.896479447998,-28211.923480804613,11028.350826456897,6547.449936488587,-22466.145051317664,8402.593631113788,-469.4875989981467,607.9741651401448,-116.60766614506909,39.754730228486885,-12.206290792178494,3.040298778942389,-13.198351053848116,31.411963195588925,-10.057230183635681,-4.96363860985923,18.262191744071224,-23.70312994702325,-13.053993832789667,29.029300614137817,-11.574174742462093,1.8570761695131413,0.6496444321410633,-17.16000265988226,-6.181626963998583,-7.421076278878077,-3.7011977233238538,36.19628306672343,-15.756787503708063,-17.57122565499067,-26.449755038743525,9.954022592570976,4.602657470315812,2.2206777227139574,31.477998931505123,-10.217585410022672,0.8247836143030822,4.49108456093778,-1.063091180797379,-7.063642094656121,-0.42773353544564285,-1.0187891079710258,-0.05652578444146156,2.5967710245613023,7.743439088236525,-8.255293878166723,4.969191992584165,-3.1067509445709036,5.149151472618623,5.474103907023005,-1.7331285096174633,-2.15410485476965,1.6570994999092736,-0.08417042527325769,0.7278412721725878,2.781563635123511,-1.294908470441076,1.4808643141678521,0.7792366906565107,-3.40682980629246,0.6954032945295734,-2.923560722330515,1.7607636840425829,-0.539826125997201,-1.5481356525802108,1.513780279,1.186219721,1.35
10855.216251975997,-32573.670933483743,-2311.6733309195524,617.2641883121412,-58.22127817416918,-387.53264407979174,3436.9545351923207,586.9416353971388,-14.764742294409926,-50.14313635505307,33.387024158832794,2.0004463519812328,-0.5503620854106789,-7.051866031833297,4.365120846569605,-1.2224066872838903,1.7887935240330937,-0.2172355699380327,-4.653331349505512,-1.1366282812524002,-4.7709829665607675,-2.0884465916375783,-4.151397580251294,1.9446366755425335,-0.5115162744474068,-4.532669717614237,-1.1291980897259979,0.35233344505570485,-2.868466555774344,1.406716614952858,0.4694353597185393,0.3158494326875437,-1.9197110165778637,-0.16556522765844361,-1.357415892861085,1.6326708672462378,-0.6868635280589855,-1.0187574187712685,0.5036542619403188,-2.6176473359672907,-0.6317140251334017,-1.945361130501824,0.20847198794339716,-0.48239052825978007,0.7247218164207141,0.05644238526835057,1.32928548562852,-0.024191868167759735,-1.7094360425851773,-0.3291477755069921,-0.9953351416352831,-0.680407978794718,1.2924059707581204,-1.6428872367059932,0.18709204888426742,0.7064653229874782,-0.26203713773317616,1.1689798734689603,-0.44153105741157744,-0.7687795534330848,0.6686660301947749,-0.4414526314438032,-0.1699082978195698,0.3234433433844166,-0.09555083957105144,0.26170155466699335,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829862,41623.898310472556,27684.468121690912,58461.08654787974,21728.640333683103,2952.300031261215,605.6545502529754,-345.61195442568453,-35.08050537279823,29.121507113371838,-71.15008225863168,17.15857762911081,-5.7328637662805,20.475555241110097,9.156815746208567,-2.1060380095354616,5.919421939017091,3.7174676766402937,4.384668681505814,-11.30165251577731,10.310298057082761,12.18243835021963,-4.812195320821972,-12.793964469474709,14.76077435279597,19.716931395950432,-5.661752949802709,-10.835154080196304,-25.746980078031335,4.946416201866885,5.41379562590332,-5.256155392652159,-8.002529087909235,-6.41023525896261,7.9200897947480815,0.754620085042973,-0.8688983173943221,0.051490663534239936,-13.391516828171094,0.3925001975341569,16.357654442520737,7.418639228890963,-3.4172503279855393,2.7776202740020675,-3.0525718776930137,-2.6991610089131366,0.3186226026295599,-1.989156347311599,0.401591541549998,4.038614943277981,3.540201511284443,7.697938830470721,3.4406070549756516,-2.3624163224441226,-0.5573713560801523,1.4642096525919068,-0.759800471641078,3.0250054507638247,2.1292336903320113,-0.6174329806544633,-2.9294231365836683,-0.15233370235508273,-0.47833932050013045,-0.6708958995238529,-0.9440778646854147,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377087,11421.45022473311,-22287.368028364846,26262.639508326876,19340.51601407424,6372.142721580623,-313.1289630351708,947.8735154801875,-175.99399790633788,-214.51618655587214,-52.98816324615098,20.746452154400536,29.652013337201435,12.847733639902764,-27.613075810324045,20.77367917171846,18.618730476382773,2.4730975910988238,70.27317980752903,-1.6182746210583348,20.15899862764555,46.19079622023141,9.762772520318702,1.6070698581101976,11.72191683931568,-12.645638714476354,-6.289249759728347,-5.472744935753056,2.6385956842855847,-0.943438237838283,-4.696660255067292,-8.556558819857297,-6.9800443145782065,4.889987102864031,1.5388633006810357,2.8845560754792188,3.2277002633990115,-8.359937584492947,4.7224128330467146,-0.6547603792691306,4.105810886394338,2.582208335490944,1.5133279954975103,1.5514991616318132,2.178117898949435,1.33485986877331,-2.6024805851740793,-0.47778243317754504,-0.9236078542592023,1.19539624912739,-2.089557684221121,-0.24037766827083445,1.1725592048306301,1.0409384030286408,1.746750430962792,-2.5590542032721526,2.1637523939068157,-0.5642229307293045,1.4354185737391125,1.258116592915299,-2.5107444001037273,0.5901052091935428,2.004555616017941,-0.33148889164518414,0.773422821936283,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839036,1854.4766887904857,1793.5134807794075,-1108.1538674192789,915.4386237068235,-11788.662119720047,377.97862956868846,-230.92866893099352,-0.3221852500357102,-12.695290986215452,7.739151497402484,-2.1114349219767083,8.515440411454536,-7.902357125903605,-5.0971564329664565,1.8920628013812808,0.8381115082429222,0.5779729645512829,-0.5191972299916785,-0.6156718400910745,8.086081562199993,1.49181478838095,-0.12552072957910726,-1.5039895565061092,2.5575665531473115,-0.606785688398508,-0.7603291976546117,1.4779533043758808,-0.4811259919134484,1.6070501134955915,-0.9711880418436278,-0.5429749525144277,-1.1225540290632205,1.0020291477816097,-0.38504168761486196,-1.0170065091655867,-0.4253408594226066,0.5651983728629413,-0.5099101158551121,-0.6787447995287614,-0.7362133183320486,-0.5292476439181321,-0.26115060745076124,-1.3210921516197405,0.46079436301529586,-0.4705082406431832,1.1722614313560338,-0.1485850579235739,0.8710984537176147,-1.2519851425684805,0.010494033106022092,1.5182266705727798,-0.5174756276860948,1.361867422515439,0.72577361650957,-0.5803790931277716,2.5336089223346305,-1.1638966719680928,0.13183243321422702,-0.5007301322214662,1.080101865113526,-0.7731674616226689,-0.06743362560363592,0.11557958557407226,-0.7732188057196062,3.448905722,2.930404623,3.189655172
-199001.39537297358,7083.478348272487,4253.352899396668,-3001.645729908314,-1536.141106219647,-15509.460153443142,-11386.997057472723,282.00643809757213,592.712166194863,-111.66428556546705,10.000387833440282,-38.06743110843219,-0.8772819068722257,-1.5371008971664075,20.049199579037538,8.54778370071388,7.219297546775406,22.891076105092942,-2.121304553754166,-15.06882961693435,10.593849963115323,19.73841338167766,21.701654920569894,-22.678584979073023,-13.950969587744765,9.397432945195424,-5.256169074576179,-13.564848671216854,1.1940684588642887,-2.8572751624107644,-8.087767231938683,11.496453368261074,11.428676746405968,8.945116977993056,-6.855771005277171,-6.491216143527638,14.978332644949198,4.850043775538617,9.564560768180359,-2.034603905544714,-0.9431567156279888,-9.394228113548692,3.3298217709611206,-7.072609215528739,3.851928292069765,1.0766348365138902,9.408345364546744,-0.17898513489162435,-5.887678666543841,5.656890519189052,-1.3061063143028069,-0.435313740872479,7.020769050394574,2.237187946736321,-2.5842857784413398,-4.783547736109792,-4.169000642931411,-0.2070867431880455,-3.275716747157138,1.6297630491277082,2.2385011908263213,3.295429053806654,-0.9228160124281038,-3.2004740425233007,-0.31573669896620477,-1.0768946675765136,1.362669765,1.137330235,1.25
104026.95410753018,-45195.952669480626,29712.55658577283,445.47236054825464,-53158.886123580545,18008.0061365373,20423.068888393307,-126.26330279977127,-120.00166033568885,29.72473445756621,-32.39962822411097,3.2081363756492607,-15.500474924336094,-9.42098243223051,31.693380021682398,-11.69549806635163,-4.269075261570393,-14.071105737042199,6.2607872814592955,-1.4279544137257785,14.841170229169403,-3.923076870084996,24.040764492871645,-1.7734252298675313,-14.706499298651941,1.5983463230883992,-13.785898387800506,-13.220977644879389,21.357892441125067,-5.403632042911431,0.9448017148777957,4.122442239261978,-3.0435024296750575,-0.7627533806328879,-0.7820843943981278,2.649990512790367,-4.536570298056521,-3.9468988467672084,4.004790452063477,0.967195539889794,8.625357576009144,-7.480086186786267,-6.010187027802594,9.52008384641708,-4.585002478253823,-0.1803698991383587,-12.565807685788753,4.876961276283289,7.273190408692695,-0.5648154506562751,-1.9992698105968518,-6.30742288307248,2.5216898456859163,0.4368191521396511,-0.9992391527082506,0.23637179842720704,-1.7135535189014033,2.4474976875658974,-1.5319602611410745,1.1437961866128754,-0.22203218614335113,-0.6693225018881276,1.3139222297592306,-1.980710729772523,-0.2913725747169059,0.25025035256565975,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434048,-2411.5975295226804,16896.89791312172,55914.66786103425,21263.71193275606,-1180.871931916173,-540.5816911030652,-381.11892065301424,-52.308767109322034,26.999616008638032,-30.268815192021055,29.856967532743315,-2.788542582448322,2.138642784062665,2.7312915005043017,-12.193657588965849,9.48803928353325,12.722710477668034,22.053812578908165,-10.619846994246279,-7.844602237607717,-5.437407908834673,-18.44626501950474,-14.50189183007646,-36.503576662205184,28.414637951440053,-44.89159026200864,-5.838046411915573,5.394155697418001,12.301804552655351,3.0423962544673397,-6.987435540884266,7.340865231079872,-0.30391164233072854,-11.107864101795114,-6.785646918739285,4.72951414870657,3.987911724610296,-1.4820075306406566,11.179394611494098,-19.645824008808074,-12.709278435469416,9.954275233944632,2.397456150479255,-4.73833003636199,0.45841867500118477,-3.407809710743591,0.5401292239271537,2.2654477134974957,5.529529707455177,-0.5790798342313661,-3.4651823659842034,0.754214332325463,-0.32879657825800185,1.0553957404980083,0.9697516325454841,-0.6206579665833898,-0.32421870473068815,0.1995427192833428,0.43942302278354184,1.4794228688540405,-0.2729936158788901,1.5116750951469289,-1.281994362234712,-0.9352788816459621,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117317,-33942.184207793034,-6844.768339544438,-1163.1774161852059,995.1747963914098,7270.813269591407,612.1652701276972,232.95937864343287,-76.46632888916146,-15.306174836834668,14.88481862143043,-1.8249115366332338,-16.458222427272624,-6.650812574846164,-4.945944140988147,14.24805911027969,-13.045580135153985,-3.6761662321759294,2.2738859126784385,4.297476561146284,-1.8229084513042006,-18.050174016205645,1.4354624591987415,-10.385202410260632,8.846555970988241,13.739958287275561,0.11571248942794034,-3.6295307025354937,2.697095836508397,-9.609960640903207,-5.258211297939879,4.739270526788598,-1.0845310612483663,7.630414603785163,-0.4543164162015833,-7.0743490302388805,-13.234016832743936,1.265487727517771,4.673533535148859,15.691277147036743,8.757461269477298,-5.476911048470272,-7.783703701172221,-5.881681758242433,-16.899104667523787,-1.2259980352617628,-0.619192992300274,-1.8732450264419336,2.5685127804231676,-6.562741121226615,-1.117988918557395,-2.99656327044739,2.402533483915387,-10.482601145015666,2.502032798424687,0.5173310182189068,2.742380977584231,-0.28841270531464414,2.836590209177383,-1.6182698433955924,-1.2412832494424935,-2.0581285350925174,0.4297593434839504,0.9934462124003993,0.8116056168239055,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.26188262563,12707.192109726979,4250.2451377203915,695.5568690292719,-503.46972672798023,3765.1165634505564,611.5220656845764,149.40763351485577,-65.57867653183138,-5.661759090193685,-1.4376703139843325,-4.827521982157684,-1.9263005785621539,8.167762533232281,-6.5363128322607,1.9829869585720146,2.073981390507184,-4.475083766477717,7.089576060666559,-4.943129483674366,0.27700725721097835,4.201864470935126,-2.326084180781053,-2.7847505054068855,-0.7935559348375335,-2.126796226032821,-3.7413453868359863,3.085211087624226,-0.6667451413151644,-2.9493981648523646,-3.6207910086481183,-5.139613472261305,0.8831509416565219,0.198558860326572,6.784802251997145,5.264228439111792,1.4978604212131321,1.5899615264007312,-7.395203332603166,-4.504652255179684,-1.4375488736727733,0.6967494824489957,-2.9377730871074172,-1.8375555781836124,-2.959805214299951,1.4840053339120034,-4.77818147800109,-0.7429819209173468,-1.3527515735680575,3.06315572813135,-2.6193448333199707,1.4549446467594402,1.940821427942197,-0.16126326222170817,1.919438425020144,-0.961952643581687,-3.926493178550666,0.6803602787334239,-1.4746714786070778,-0.8219789467806335,3.7607166025558905,1.2199476418399606,-0.04493037633146572,1.4755931636001192,1.8152736784244432,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995612,13937.367352878202,3801.2928399210246,616.297990941847,-5462.143193897816,2116.375569290782,508.7871307914967,150.8592118626203,74.666217529978,2.8944366854957164,10.625347709266713,-16.550771121792884,-3.000217942651196,0.5251490492872228,-13.677413836605087,-3.043732555632949,-6.803446208580711,-3.8395620550822014,-0.9024547453715308,-0.6083440491831058,6.5252548014157945,2.3274858379868553,2.902891983195966,-7.980817567580822,-3.135702585173084,-0.3984260011859014,-0.12039866147430255,0.9376353911968897,-0.39275693092423947,0.7113647237099316,2.05339685146965,0.38426275452222497,-2.8319119422347696,1.6350596385790601,0.530188889712774,0.3183873343066851,-4.7133003531659465,0.22055184344515688,-0.2284555918454413,1.8487917014564237,-0.6771256932108282,-1.8930198782846526,2.935081971404889,0.34772539534152824,1.1972954080020242,-5.38057797167584,1.9493487583722593,2.9152492214333914,1.3699679846687265,1.3464781376042094,-0.42136551681337975,0.05067955258908221,0.3998880168096519,1.3624604676895478,0.1932147566303895,1.224168312980307,-0.5428830660430692,0.41030047895979554,-0.21916630209585067,0.9048679124405826,-1.072405377160371,-0.2828177861333579,-0.22192567604695143,0.8894081434423491,0.40868991318995884,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.843342942284,15694.266962924414,5070.044630971265,-129.14398535935962,75.65964162082608,-6747.042246044733,461.2032572440605,-64.94516926158542,-9.41652324539415,-14.450567075456785,7.505541385989661,-5.752180158682241,3.0383924232889457,-1.0069667314594977,-12.625853633607763,-1.3805472925695137,-3.8212392543722484,-0.5993892627478623,-1.193925082602587,-4.6975191835254115,6.870414167983699,3.743446799315696,-0.6988270450412016,-7.494293300561898,-2.1068902464353094,-3.250168864004079,1.040570278352518,1.8177246892962857,1.0468666623237395,3.1351133894870227,-1.1925701322035114,-0.33370774762622674,1.393559957823754,-0.1290323311413817,-1.5352188320143192,-0.401903249250154,0.9446901558817333,0.5370650352260385,-0.08540947519898213,-0.7685838070002018,-2.1057107038179876,0.06656363838733649,-6.1839118035623395,-0.47469672016498105,-0.7607590194978094,1.35232722931438,-1.7313876398418881,-1.508551079013893,0.13948707832773216,-0.36256860888057896,2.025835507210436,-5.941061072365389,-1.6686331074229168,0.003910183653091498,-1.8747657279484249,-2.5992295243157097,0.26638348142641793,-2.7616635213266516,-3.479457506163144,-3.7767546686064466,0.24719195777197567,1.8491891900245665,1.3093863448132674,0.676434355914528,-1.5853688981119682,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843693,-12689.932056567293,-6868.314591549557,-1810.60775693094,-13996.505640982467,-6308.239272201247,379.3909253119772,-194.80993760033763,-28.11078560801762,4.266224841415849,-14.390402634558995,-0.2609245435193941,-8.965992459809492,22.327632686683934,21.560122704089085,-5.574956646879677,19.97346268743558,5.800914286409916,-14.66313099486813,8.097197376617876,2.0517292073409323,10.426854416607439,-0.5884725044807603,-8.349539260712168,4.640833549200662,8.548663649575763,-12.370844330411321,0.5610200062511386,0.28552040978701315,-0.8686948288091266,2.5828365495867085,11.269424984175135,-10.911833663914077,3.364381856442207,-12.838354241636646,9.515878292955303,-2.843246910875739,7.871739535041301,7.026815974530709,3.0194768300895536,-4.207177630056101,6.269872550219021,-0.31543198086411905,0.5825161198327393,0.08961732289116804,0.003012160952464423,4.144852347505721,1.7384199387988306,-4.30872540836283,0.5556439521135456,0.5086182903732471,3.0156669522933184,-2.203673877104267,-0.8285427522339557,1.2844773155987907,-0.49137175561826885,-0.42717940023457535,2.2275429466651593,1.5038618574322458,-1.0435460938159897,-1.3206371748971486,-0.6091037555110621,2.7046321571690135,0.8500887857057419,0.9892817343797652,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.166463268513,-32209.156319098107,-5954.380185909435,-1581.8663141073355,4138.081483599706,-819.264520742903,-450.88960516083256,-176.29643726357955,9.546024151939434,-8.846636943116591,33.530766675280944,-4.964080147399092,1.4454869030755102,-38.3084235819174,7.187196118438412,-14.089595880969341,3.5552563667764843,12.361714618028671,-12.725588922098185,6.315542734583528,-3.0278467057453966,6.113908431534334,-5.392238427741199,-0.9734394392382761,-13.00789002032386,-0.5886457114080564,3.742768308034567,-11.636995943644498,5.287517463256765,-8.726996877423362,9.230286427035038,-7.386217356517229,-6.192317348970265,-9.483602262069965,4.9228188959624,-4.890066478736512,-17.560572152083864,2.367314983697865,4.979102609305051,-9.156750583660775,7.624972478271989,0.846543689729999,12.982077391275723,-0.8531303477727018,4.267748590432405,-4.161567226414168,-6.833526149989122,-7.414647806727253,3.01758759708903,10.317566408402621,-0.9535918817504763,2.8245879805955365,-6.933838341041437,-3.8731046073998727,-2.688244774841434,-4.1694407699786,0.3572480209485206,-3.386100493247277,-2.358612252328402,2.274260653476675,-4.314193388851849,-1.0893699677673927,0.09344836686391254,-1.382267564490775,-0.30639224073745114,3.551922047,3.103250367,3.327586207
