fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,CIHigh,CILow,MOS
-182427.47432516192,17999.632582843715,-12689.93205656738,-6868.314591549611,-1810.6077569309361,-13996.50564098259,-6308.23927220132,379.39092531174924,-194.80993760906338,-28.11078562830695,4.266224841022385,-14.390402661909663,-0.26092454372854434,-8.96599249919211,22.327632718047933,21.560122739830174,-5.574956658268923,19.973462840562583,5.800914303334189,-14.663131038281232,8.0971974622989,2.051729199147061,10.426854555130685,-0.5884725018080197,-8.34953939425762,4.640833577109982,8.548663598432798,-12.370844440081626,0.5610199745296982,0.2855204128112078,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.16646326855,-32209.156319098325,-5954.380185909479,-1581.8663141073291,4138.081483599738,-819.2645207429142,-450.88960516056454,-176.29643727147356,9.54602415883188,-8.846636942300492,33.5307667390098,-4.964080151368445,1.445486909424946,-38.308423635713034,7.187196130346975,-14.089595909776103,3.555256394018179,12.361714654124716,-12.725588959824305,6.315542801478485,-3.0278466936149337,6.113908512849733,-5.392238402630779,-0.9734394547919466,-13.007890098505097,-0.5886457079389477,3.7427683412707577,-11.636995287463312,5.287517519060427,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072238,-30047.306096160726,-6979.5976344374085,-1941.6121556189096,-5961.056783816213,-2148.5770374517383,-640.461052530804,121.89868659458824,59.846989993798985,-22.599379497416365,-4.813773583611906,5.194334203948971,3.905520445697504,-12.66107962709746,3.3244932750496665,0.7668104165057834,-2.312604941549666,1.2733389828894244,4.107499296301379,2.8478446579478294,-2.2177719355906533,-0.8697537696943305,1.5261955635698519,0.7316061505362225,1.334372553023322,2.361590227397831,2.1656499444863666,-1.1886270962099754,-0.41974705682315144,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338356,15479.95680928123,5045.3049083065125,-73.20762136681563,240.60131909974342,-6109.353650857774,-522.7156068793366,-180.7500719590881,1.920760994634066,-4.035116496023644,19.612854321494158,-7.87431644807856,-4.631629241162616,-2.5877472079526775,-2.453231855845563,-4.795232272605339,-3.484279657638728,-0.019990273587810213,0.9880215730966302,0.7296903767822875,2.3063039124589872,2.9571022079987115,-1.6097461953008523,2.6276685002502433,-2.7707210355226284,-0.46855701005264627,-0.469070152096238,0.32924967736273797,-0.2087423572360709,3.380332715,2.964494871,3.172413793
-26717.79814592108,-36667.71102989092,-3831.7859878522954,438.9988270136112,340.0749133588262,763.3845797237112,7908.2849080545875,-324.3964695016081,-13.540115039977675,-42.259756954176524,28.03676975074306,9.88070101260252,-1.5299620137703434,-13.197331912300058,0.1911350195662408,3.431179700796816,-3.4950597320979697,-2.224583706612411,-1.3421829419742144,0.4080251793456209,-1.2551527800875908,-5.513569625427975,-0.7685467717060064,-1.48545910103798,2.181529801625727,-7.167027563958462,-0.4956155641543124,0.40295194385534283,-4.913744575128801,1.0286277817655145,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853559,1612.3835811245358,26405.45746271572,7818.673712393033,922.0083414471509,-1956.0858293167432,521.6705930252335,-117.73281946621837,28.935442145479843,2.962201764672081,-31.221822094014165,4.708345064559818,9.466240571599418,9.63547267124377,-20.907943861382456,-10.655370573031115,-9.694986988966077,-8.862309534361417,0.7663586641025855,11.372573382078688,-8.38906852560618,-6.092088863311731,4.874578908951484,2.7376896676271825,0.15488823200489926,-4.339732247090565,4.199557098477706,-0.23156313094256434,-3.2652181038295303,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.154994221624,33152.343575498686,-9109.307895661606,-5791.288493951855,-4210.665215129063,-16215.87840034562,238.8516140768908,467.46689274974597,125.22359654696454,9.303360416945596,-25.58612147413318,62.295551518208256,-131.18148782030948,-2.0958789598124272,83.8651890772145,21.625827112372924,26.296759935718427,24.74772170674671,65.84489719758079,23.378848854485405,13.495450062055674,-12.106142257196973,-1.1247383595472291,-10.449580709201324,-14.521965364783567,-3.0948773679462884,29.81225075592994,25.439039335791815,-4.077918240521643,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.05127009258,28099.825686459862,40923.78622585441,-22708.151623864378,13738.455208473886,13930.237848378465,-223.13532452902976,703.6857018004193,-142.79002166798514,67.5455760602305,-69.34944813697162,-33.05879175886644,48.62354472330851,-93.82880461897929,41.75303380657569,-77.38609280414043,8.747825573657128,44.987035922964516,7.195595529275038,20.488371758310553,12.335030949238785,-12.383080811816779,38.659519352944706,-0.4392901133731721,14.544569837014693,27.851624384501424,16.946888969749,11.90002625404926,13.417839609485469,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.23490578688,-854.948104355108,1257.8418659100923,-480.8777153142206,1352.4826710629866,-2563.562725139931,-475.2885060788536,-172.008995980263,6.870479256962819,-4.324111930260769,15.588587199353041,-3.0343758445330202,-2.439237288762071,-5.711771844428239,0.30652384405206506,-2.5237874626400876,-2.9083902264563237,0.9959513206004508,1.9023267673753013,1.837309431646292,2.4085819485135387,2.9520437174338743,-1.7897026816511474,1.7076637133192893,-0.5735468531930082,0.7337485968361253,-0.26553237353713954,-0.6931160881840167,-0.7280420626174087,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.010044150304,-15034.833737703333,35594.793900844175,12361.32810078107,153.87096373499926,8241.562767211317,641.1976358966397,-76.3161822849664,-39.30417361274878,15.472178484025573,-22.178243607377826,4.590098476342191,-10.837231671623647,14.15949149634381,-8.507084629562774,-5.873684844119077,-16.91513780612101,-2.370026481760696,3.8933670430514757,-3.355892859498403,7.8523746283117815,-2.8114526799190602,-23.139494602103838,25.401755767140866,2.0757355847648324,-5.292683412677217,1.6050747597867474,15.686713002266583,40.275171204937216,2.646890722,2.056812981,2.351851852
-210408.38766419818,-10589.186562058378,18558.332244465695,5624.459426950702,-794.6837346567585,-467.6568017556794,-16380.694206654707,-696.2443749722016,31.58532650194102,-34.35569725176645,-7.171494180540812,6.25110704827312,-1.8470544232312582,6.672239504907165,-11.544953013378544,-5.674645406801225,3.1561984123495583,1.6127462527137024,-0.524279390053987,0.4926910074586398,5.711287930548521,8.348020328659018,7.6183750430324215,-5.383155379113162,1.6364883309848712,1.6419807976797114,-3.7889466063012915,1.0501413723331976,-3.558519512204419,-0.3341035034825728,3.051922047,2.603250367,2.827586207
-125529.47621402454,-14861.666654886068,-558.1294203759752,1292.3678462967275,-558.8546736010328,1124.655880551613,-3447.6332212317584,505.83289613751094,-135.4957493707355,2.0092734303241295,3.7849632896642937,19.008106972584482,-7.190987099290411,-0.26653986546030045,-3.7764161786377106,-7.092042546946653,-0.9915414298575973,-1.3638964380815692,-0.5810144947539008,-1.0616899100528399,-1.097226716313719,7.031221625377911,1.6801210567280744,2.1042201006142895,-1.3703015152075644,-1.8159013413119363,0.1429148058804481,0.05425514201258035,-0.190862469233308,0.33122405244005815,3.772468808,3.193048433,3.482758621
-161907.17682255636,21920.515098349693,-32060.32146225383,-5929.49855517798,-1602.2108530751302,4067.5121882095546,-1090.9575456891023,543.5168021516832,-200.02599856646256,16.436118410779144,0.617562993400464,6.239379583372146,8.187626367424647,11.821647731714014,-14.095435509294534,-1.1192971354134762,7.516268021527876,0.34570170628513397,2.2594656767896306,-1.1127426576265045,3.566464550810269,9.460838322428755,2.5559317552151826,-1.641130897011688,-3.8627190632179795,5.026882252282709,0.3886897088815626,0.024698368540942848,0.7608589029912508,-2.07473630853941,3.460340236,2.987935627,3.224137931
-154254.64509202214,25077.72318146691,20528.21915776326,10455.16072140406,808.8603531026181,21532.98062311965,-995.9787941439064,562.7196659990068,650.9751102206963,139.82773585925594,34.89044585640931,-27.064046786296036,16.754103473399613,18.517717662048426,-3.7829260362388935,-5.362983389813034,0.8365018939111964,-28.30611413638539,8.589788349234423,-2.587684859618535,-17.564502666698147,-0.9640694290956817,-23.168701413622188,1.9201368859125874,-0.5755655676573848,-14.489603502364155,-34.437190927246036,25.020456069020533,-32.01517015532256,-20.881367395349105,1.765816215,1.400850451,1.583333333
-111800.1137708097,-4246.227563053497,-17617.1297149965,-2589.87652084568,-801.9620125553299,2726.2872687397467,1995.759694353389,-408.0176108837104,-161.8957561722946,15.662825423910414,31.37743755315984,20.445702673974584,2.430080349561561,-2.268045885150598,-9.51618433657558,5.44457521350853,0.6112593731507059,-4.398728259222646,0.033092310546947085,-2.559927898618448,4.120586469315297,2.217033134007929,2.089890912964419,-2.2615150090216254,2.5844275067557465,0.09936171755858979,1.4424671678760113,0.3900802807574248,-3.192337383253086,-0.4642888267543726,3.91045444,3.503338664,3.706896552
292511.23376993765,96535.42824215438,24718.941829645133,-3529.7606907587233,-74.62619586320059,-16752.657640065125,11140.146262756389,-608.2121212924256,-170.6762530472075,-60.78776598909152,1.637845565249456,30.795581008464154,-17.777872362921528,-3.217929277836419,12.360465936485037,-15.383946593068767,-1.220498240344167,-29.262851618301113,16.519152497314494,11.06178742411444,7.348134077154118,43.04188813986904,0.03330471399873747,-4.794589668195322,43.462542680180746,5.275949276315247,-6.094361862803272,8.877334304113871,-30.650480163420237,-28.962557597888544,1.471686809,0.994979857,1.233333333
-226955.41816205514,13200.058313845975,27993.98240948282,15770.414877283498,-10973.793713670955,-11614.64749411041,-13680.870493589013,-748.7169464529628,542.8368189706869,113.30128393937785,31.774987371778767,-46.412162589752455,-25.799488157484674,0.6031019109460812,32.58882738077964,-7.442249916890943,-13.317254503691116,16.367465916355513,-32.393385624521315,-10.571170025015803,3.843397279308039,-9.090434487310343,-17.32675559995359,-15.867468135293981,-19.808169512383355,-3.423458470855096,5.917753779862408,-10.035751891598972,-20.216004830062197,5.705096968233132,1.945329132,1.488004202,1.716666667
127653.84283879562,-74467.57207966784,9674.147833917237,3300.630437585747,1731.64187190807,-2243.5334195609603,14619.47528637221,-243.35125053631393,110.45001826489082,104.59666448573937,9.541839433710749,25.235498544740135,-19.51393925291607,-12.139052255952825,-1.3216581056287198,-9.869137269537905,-5.797628166891588,-10.668209627882772,-0.05023029087507525,2.394499217271662,3.6098087107261994,5.7847265033441415,4.994665747783009,0.8234874731584266,-1.9030384154697302,-4.534092120177055,3.3581572726978415,-0.9763110698861163,-4.16937509485141,-2.004653542307235,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.5492558907704,9373.372055568641,-13444.599378969951,16246.947087980383,13151.170178825692,-4536.2328842308225,-472.73327163160786,-126.40015471261236,4.393715156682532,3.323399855990145,-1.2252770418375174,-8.157477973876329,-1.0521264040660672,-1.5833787151974674,19.52892511797544,8.02735348311235,-12.255762347349993,7.56442989602316,-8.584049460458717,-12.232692715248794,-8.599303017836007,6.693281908304872,18.563678446645138,9.221993371358302,-18.8336875589981,-6.440826216420965,4.1855341119556355,5.468557531633314,5.3735374263985785,2.637035504,2.190550702,2.413793103
-131948.61699090266,36620.90727116535,3822.089588954218,6616.675520624322,474.70585917935904,22873.594363134107,3411.7616590043112,632.2004239817986,470.3662180272298,159.0251412570032,39.98465218001229,43.217413484750125,-9.55686887349939,43.24709692726229,17.187259660482354,-27.50828967306589,2.676339584193975,4.198525712122401,7.726722720085645,24.02520902336734,-31.596698749835383,-32.86116649470867,6.121080139582034,-11.742027664384935,39.38847843889146,-16.614659688018268,5.518977279241488,2.8801612892211157,18.806631167560774,-30.34820471331134,1.74043084,1.328534677,1.534482759
-191644.6179848328,527.326453381341,1790.4020473034714,1786.1402923810508,-1091.3588782487582,966.883270717396,-11589.169833368063,-617.1341954807763,-243.11419258962434,0.07323464501214269,-6.401951608062699,19.061997508309034,-1.6409312446767281,1.3175671101043145,-8.990295610808259,1.6650550685768297,-1.7979688223438537,-4.7381422551764745,0.13163220517871052,-1.8250346986850647,2.9496068893783556,2.7676564907515466,1.1608225855292582,-3.033664203135294,-0.08581265112579067,3.1067699397496185,1.0387034888658848,-0.04993271324750577,1.393905185618915,0.31463698882608854,3.094947531,2.491259366,2.793103448
-199394.1183856862,8425.603062346143,8112.180355939136,-7412.285751959888,9386.859531616861,8400.138837911358,-12551.896704025616,-636.2256468262476,835.564920368553,-94.29618771108449,35.3793270461747,7.77057865397734,-38.823344933659534,-27.549413873514748,-23.114089574659328,-3.396940069254864,103.02703938248318,-85.8420125382588,28.25424146223488,-16.84227357954052,16.916265420011886,-54.53454728845565,-25.881206348651776,1.5241163626552343,-16.734308941810784,31.29569731107723,6.946158875583716,-27.597487181751074,9.292500259952506,-1.6717663995999847,1.621677784,1.278322216,1.45
7075.798715895099,-32986.12210869021,-2460.1415687302574,599.9524138600383,-18.062285350255987,-273.05398007751717,3884.9330358197058,592.9240671474431,101.23571945537041,-64.1480859360075,9.225712563491802,7.604297459884167,-5.2467673130512305,-5.327807605111629,-2.0035860089338176,-14.395324179548675,11.929056905310409,8.10861242031733,-13.699224039575702,7.923599496399053,-12.029033626881192,-5.075386183888615,5.66406990185742,7.228266333673221,0.9412571870058157,-1.9223447998922034,1.0826874270712974,2.1343603831742843,5.644854530775488,0.1740027024870449,4.23399043,3.535240339,3.884615385
11221.217982546112,-23418.30674647268,-19902.25112688591,-3326.530800993584,-159.77083719344708,1620.8336501845308,10461.46203605033,-296.337125326191,-17.206669367438113,-38.491284164872994,20.878016189937988,4.087917490412874,6.2142688548299985,-10.190099771604876,-0.4468547974915132,5.2413222960336014,0.3169234109547123,-1.595283182447235,-0.8674570438707094,3.092367429275715,-0.20954684107634336,-4.865223074560131,-1.2500534502101397,-1.4054298044583577,1.8978382524208508,-3.3917380054379946,0.3884558246374427,0.3896164031354864,-2.5096755446423646,-0.3077798699885297,4.549695967,4.021732605,4.285714286
507285.5071790907,-14926.957384405912,-10085.791488243276,-2765.4290243402834,-2483.2517820528415,-9808.876096507069,-16337.718551413673,97.62140780938977,293.0971791379864,17.410505702925644,-0.06678845648396639,0.253826164250283,-0.8352545625183715,7.983028998473238,-11.418624371199508,0.9816447189270492,2.3721775153507436,-0.3979016720707538,-7.693632997316405,-0.3271844734448866,-1.555801485441168,0.5599572009736994,-2.8436738724236683,0.39046967570664476,-0.5661557943655144,-2.2683607332559683,-3.3787538745632397,1.1849760641752647,1.1553702960291696,6.64151549165029,3.044920759,2.339694626,2.692307692
185503.72194779888,66690.73377635116,55513.50537891946,3833.9116736590486,1253.4162644204914,-17511.583522157678,9740.315514382612,411.29255611471604,-248.72464932547305,-50.765602768999095,12.577857111571927,110.28323428441561,0.27149688546493295,66.17603244206622,0.26431932652325996,94.24955585667956,-17.273283494291093,-49.96589117772411,-83.95388099187716,58.69035644208374,-0.48104693261711506,-34.46020848232717,25.906595821693312,-17.931206017920037,-36.79865591946404,15.885269698839455,-1.223924738829137,14.885592821205508,-4.172662890044556,3.3981416611955093,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.979266957518,-864.3225552559137,1256.435279243482,-479.0073234344076,1358.0337240588317,-2541.424938346062,-475.41304397167363,-148.61847888884535,5.70578956829274,17.90547301698462,19.87544621800653,-3.6474307272926407,-4.3351954140834135,-6.318643728412547,2.1158599063241414,-0.3788329249585024,-5.9291519432681365,-0.45157862957863476,-2.3450841878307833,3.032633059989007,1.6928102202417215,0.38455687835421887,-2.5236649334892425,1.8273080601635456,0.14491703403024325,2.376231603008793,-0.1337057092789711,-3.683752654650926,0.22424464944364178,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829803,5377.403919444275,-26187.681426883446,-8561.591152927427,-3142.063095282688,2875.5860318194614,-498.4687083719033,447.09854456162014,80.43222124859973,1.7968755627064925,9.899177726837442,-35.996198765520404,-4.59957074589688,20.0253139845627,33.651268300029194,21.004605486226176,14.400757689835613,-40.488158851447785,-26.803254446072618,-48.714886390726484,17.77919374430068,24.274753391829723,11.639557302502105,21.404192413790376,6.197444294314467,48.36244800040589,-3.3118067394688966,14.452051293140055,-15.903394268436996,1.552327478,1.206293212,1.379310345
194960.65869782012,76837.82761683258,38291.312805877686,-67.05957369946046,1055.8447228247283,-15781.142624204966,15690.021481199135,-498.63495968303863,-111.40589659992908,-52.81035993575563,3.332138516739614,-5.508299685507539,-44.398533849893894,11.719497815081413,-45.966354719235085,-44.47432497693245,23.458674006456114,24.551020160252754,18.545431401187475,-22.229749408120785,0.646348908883781,-8.568574458744548,12.388372687713186,6.02959934254013,-23.38498173674332,-17.005556153705115,-23.96124848725872,18.645233027850747,10.788124354169666,-27.303111120773988,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188097047,-32191.98993111498,-5952.286664873441,-1586.649146948507,4124.777660066792,-872.6567483260708,-450.767571647142,-236.08846219450848,18.799236900980514,-8.17055304239782,11.035399455316222,9.66450015015204,7.6035365476537216,-15.341409444402567,5.153891293378189,3.5258031010413626,-1.6802740187309242,4.176604982587883,1.621592322090082,5.947923705160529,4.831444542139806,3.772113501868946,-3.6345034018899645,0.15725504197370382,4.375583627236613,1.3682735847948713,0.2617530151925257,0.7688020627964075,-2.677764115537942,3.369995498,2.880004502,3.125
305227.31577851693,30128.480711947435,8409.690202032965,51344.898111676805,-36427.10278389848,14881.995171311746,11829.070419245623,-360.1087531304946,-493.4732467426283,-25.66565799926816,-20.605968352803977,-76.2188172592243,16.780714010903576,-3.820740957091208,29.727042877254974,11.494815356570209,11.760618122645328,-13.518178524759984,33.469963686743014,10.448166697110958,-5.379359683348627,-11.786309612530118,33.099976259918996,-18.962190606704088,-5.635358092205803,4.877521408040299,-0.23862029837133183,-2.265790600708971,2.0198463336095536,-6.724672977931394,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.17496444319,-17231.886545486257,-2544.5165666641,-902.0519087980354,2434.2931948976743,862.1220952364846,568.4231990249154,-138.6015663462465,11.345061448619655,13.347221502086954,7.657745682228413,2.2911070844954917,4.514147822026956,-7.752910444002188,-2.4041920536343286,4.69056553575308,-1.0716358976165405,-0.05223013964573434,-1.7566912414962337,0.9712202730659437,6.493662709484287,1.2526036435818446,-0.12657052115042797,-2.890232474933726,2.1864253272724743,0.6680024377295274,-0.2499672988556881,-1.1368718003511777,-0.7270839426957793,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.183511004087,-32611.76894847516,31661.354451912106,12278.410294391864,2204.93388033872,15436.478018367186,-239.4018262456409,-44.67217045631938,-30.131502146835043,-9.432685758849939,-18.211150534886933,18.318936456120117,-7.194329050449173,2.8580597680997153,19.708944586217303,-2.081472809497523,-6.498814960402189,1.662816765190788,-0.6985952601196367,8.16526297498339,-18.46745829488781,-9.00266842060747,-6.68887599306053,-0.49741916877890135,-1.0161142537567793,-4.77672607013698,4.79840299121038,-0.3581706118002556,-6.355766848666527,2.405101776,1.828231558,2.116666667
-111409.41792087004,7566.273027123532,-13194.476860767512,-10196.16954669381,-1645.6606475440235,-24020.30615678987,853.0334106825698,435.30207456939354,-165.14931168427967,-65.63445593366141,-20.500773171868623,-33.431044150332326,-0.7390698988643761,-6.485801328604011,20.63573151448597,10.59164242313794,-2.6776351185845804,14.432922876969007,6.56076605327731,-2.916074562947198,0.5815292096199328,-1.7701782861462745,1.8794540528428811,-0.9959465810992985,-5.278156855339399,2.1502819865030887,4.621868837462292,-7.164603765422536,-2.096218628360226,-1.9868882260720662,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944632,2132.144108339267,-37660.141532211994,24478.08914988618,-20627.028754353687,7234.001214950996,-487.6037142758033,-467.1140195568223,-45.14031412488142,-27.385203711754507,-53.186060064672674,-7.813553507581203,-0.06378218297759033,23.22410638625886,19.56570062169172,7.560146141570422,5.018823900963831,5.60659942972258,4.3313222504086335,-11.191226060294106,-14.418310689779366,-12.94182286789766,16.807117953111117,10.461415197574324,-4.926436680989056,-3.7221771268850965,0.054436609769150615,-2.239760919346604,-4.113675989019274,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793862,-15221.578181771085,-2090.224960978508,-1344.959228521175,2531.1495112670827,-6289.241279492128,463.7377486143009,-220.65316181943555,9.400494274137657,-0.43764437223110864,7.484072184589535,4.031138601555714,9.469291516006002,-11.404198921207513,-2.3828613504787577,5.394472680362492,0.02383967378734812,0.5113590255220185,-1.5745630626414864,1.2415423599242135,7.815777532657571,2.0583161497542894,-1.2294095220786236,-2.472274437926076,4.578425779637359,0.025613477835693354,-0.3518992349324653,0.713930763501386,-0.728549911783237,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.452128939774,37321.9443670675,-29971.373670674762,39052.22744962774,21706.65302698176,-2175.6080496092522,529.4924801038494,-143.10553795652524,62.904532005333074,27.841985672781107,11.012868788215524,-34.26123695405412,12.237594230744234,13.4478641126412,-25.133130083298052,-18.181026574457412,54.442896081729764,24.35404475919152,-1.0491435609256872,18.95487562599068,-56.44652827190653,5.06801035701307,-40.45138384302464,26.812084529012985,52.291282543336195,9.92207468319326,25.324514563651903,14.448700359277112,11.305941781445009,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.324023761612,18628.078846873792,5632.927004532916,-814.0482311187485,-524.5472941779971,-16608.402152868086,304.9127904831737,-217.84388202461156,-10.838015173344637,-27.62849915468579,6.789036473850745,-5.862166074396229,7.6977490318885184,-5.011583019948668,-9.374380923766738,-0.12442433895274081,1.0169106952380742,-0.7169609815957892,1.0263807216915632,-1.7736736089916658,7.578422091203213,2.3830391770532224,-1.4093267581122022,-1.3497977923672788,1.536211122095574,-1.5339045775558877,-0.47464645234235897,3.9554730579673563,0.17175232603552953,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.011452664294,11674.95340473,4129.478498068331,964.848168936518,277.41755306417446,6792.992139838327,-322.85933984471916,-67.49557346324485,-38.725055764565475,9.02712331036335,13.320662538004987,-6.475836505472371,-15.775362609209335,6.564038445329553,-1.7152942560660027,-6.109531911754588,-3.2303383533230967,-1.3920133735648696,3.5666039376838397,-2.8531809990436923,-4.134100307972424,-0.7596651070703503,0.5474228560059494,2.5933829957564614,-7.0086778439931,-0.3402774698892933,-0.4673539229119972,-0.565803152705265,0.36875111228525476,3.849214939,3.150785061,3.5
-92459.2260630112,-34947.048352892045,17766.175586440226,-7561.171859070529,-139.3799452060178,-40030.93432125858,7124.025155729211,-517.2724884827851,-198.06665195810993,-64.50504941703386,-6.026780524792547,-13.440171938083509,-16.687509833925663,-10.043764958572183,17.179703014794146,-0.6391433067839719,-1.8585335805047254,-2.4691496518011173,-1.9617914758657813,1.6563589946262078,-7.902675612222157,-5.448193302311068,-15.386000337670145,-6.603665106227869,15.785440512584922,-8.192021486266196,-0.6614758658046228,-3.0848501557827244,-5.3208301377879765,0.658445432989099,2.728516741,2.054091954,2.391304348
-88033.83864729259,7413.186502285314,-34170.771814328924,-6402.681416194468,-1151.2144101683934,4005.810390902447,6193.797922581739,-348.6238265397259,-119.69224444944155,16.88882480015824,-6.776720632141667,6.070825830483431,8.840694532336443,3.2868421351260695,-12.382872377089479,3.571065415775739,3.7908076285762626,-2.1221422776416596,3.8274879380765765,3.8311572926323425,5.891426521422673,3.51670206538985,4.283200348405376,-3.9257960518581623,-1.2314808165325146,3.2337757953243043,1.4278910794500779,-0.1609214780594748,-0.15442708215859025,-3.0700921241663828,4.041123384,3.392209949,3.716666667
-181960.25102534858,-4327.707405874879,29675.370966957744,-17322.8975834561,15928.722161634512,-14362.218187427346,-7875.086381472205,-666.2145851375893,526.3631777458742,-150.00112820218172,23.526562032779495,-7.473849158639623,95.06169573348949,42.24650218830537,64.3598929426269,-0.13742841225092128,-27.636023773159838,-48.466210801483605,57.06787724990402,-38.98831724510134,-42.58300580884643,-7.802436349513427,16.774119335586803,12.614351270463462,-20.814632648305604,1.6936339360575872,-3.860933677864158,28.67417539551774,-11.027169003746335,9.747069439385351,1.91045444,1.503338664,1.706896552
-87866.50211970833,21410.74765730409,-23566.794347725565,-21060.93184709907,15479.219672351977,15519.970187952651,3117.61386460804,630.2993162591096,-14.71653723309088,5.587674962375589,12.704241233662907,1.0256974960506446,-3.062002598734119,7.193395602691408,-7.7393125829568925,12.732315090636208,24.097786599779567,-7.5497619192906615,-0.6933281513429272,3.5789973816904936,-14.943383158871194,-6.3882425736056625,15.732167317873204,22.569742813672462,6.234468022739057,-13.155520276282049,-0.774237508685608,2.420324404589129,9.171275176431212,1.2882647754320415,3.165961789,2.619752497,2.892857143
517257.1429616264,-13840.122740010136,-9681.205460207268,-2719.048133072595,-2589.184752365733,-10118.118649799519,-17523.08254703356,76.95967718267167,178.03205671679427,25.686808166792904,0.4908119828563106,-9.813215777478177,2.507631279502328,10.580934053773653,-8.41081916011739,-0.018135806337795934,3.412211741408863,0.10488585137419214,-3.4769888346925995,-2.6510396703513877,-2.96866622202995,-1.0490660382897554,-6.042949410797691,3.592818171897484,1.6892520688167376,-0.4344958502255802,-1.3319922287852812,3.1596274028942357,-3.8523960673815796,1.5481098243685092,4.659037443,4.269533986,4.464285714
477412.6598567942,17033.314928324016,-5594.913974667618,54905.21795046672,16895.965544374376,-9911.098489353693,-11542.630826374614,170.93054859606627,-45.54395813962002,48.27641690386795,-2.8755769395866664,-29.274271659056744,6.04913489713028,1.2036372917261018,-8.696874881651043,4.512064037147223,2.8969218153126435,-12.599774127637925,11.982792986578723,-3.9919221772157267,-20.79523790992194,9.7009402501816,12.527630184865957,-21.032791098892364,-7.883452268475636,-4.946528953001892,11.28441078313335,9.524088624248892,1.0244384860096432,-1.906479855401026,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.810450908139,-33746.92790297052,-6352.889327075142,-1261.9460299501673,3683.585968825613,4941.795449210307,626.3483862957543,-129.85301677433952,16.036686116344473,-10.655389587511552,-0.477734477700059,8.084660198287638,8.079762154141411,-10.607114579007582,-2.667062507988741,6.90749571535286,0.4355309627124089,2.166796752495732,2.509149151373529,2.4260558164887285,7.213750407428064,2.715315716669228,-0.6759528273391446,-5.444356831959501,4.159036683617285,0.8419805752302626,-0.21046331184548014,1.0729471479393755,-2.5364549524158533,4.24461591,3.686418572,3.965517241
-154773.63207690264,11063.610520817243,9864.41582299284,25113.803782767747,-15831.14386856777,10034.54662532485,1975.7628768212198,-422.87561401916395,731.2311604702597,-28.110835470682577,52.56112333213918,31.833445364670574,35.30869098030718,51.51308155889492,28.137518388943352,-37.96009611158111,35.22915377161415,43.69579557227536,-23.305265404062688,34.946868241478306,10.638514948616422,4.190505515158009,-10.369806236463175,18.102395910658487,0.2710034542441332,-14.385156007183383,20.495250884909172,-5.924529788882258,-19.022352920898644,26.079765864423766,2.303374142,1.770699932,2.037037037
10851.304938334431,-32573.861981435133,-2312.847091989854,617.0863973908395,-58.21477679617348,-387.23977422408296,3437.510308414512,587.5409548922726,-37.54386660872136,-46.80982875870683,56.85039692848203,8.351547151255915,-0.9042225428693323,-8.367664434165915,4.412912778527958,1.3267772013796129,1.6531965555123413,-1.53930228071058,-6.070141143342721,-4.729400172456927,-4.6921698362988336,-2.7825238086922885,-5.2811629850653725,2.6096256634835067,0.8969129598324229,-5.658627402571142,-0.9218593598604713,0.9129139505720195,-4.536065858369682,2.2359413794102303,4.452997027,3.975574401,4.214285714
-168440.55533593718,30823.264128235947,-30836.41821706083,9753.126734752197,3655.483619828592,4003.154267649392,89.68643995792706,-443.74161937275386,-82.65426104719978,29.735720043026376,-16.535273780601827,-22.30814684778265,11.910193519308608,14.207707201920199,0.9182225917790642,-15.649556806837639,-13.625739480190575,-6.458959538414983,-12.380054438224455,5.038550065853985,27.49145107744562,-21.381792219321813,-10.84689488634383,7.655302620422793,10.618555251361268,2.706309408333971,-9.138572796881839,2.6250856908481017,0.9516122619422603,-3.164720820261399,3.231543121,2.732742593,2.982142857
