fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,CIHigh,CILow,MOS
-184052.13990181385,19156.951573615846,-9777.27275228255,-2871.865430037532,-16308.65347503564,8076.325763280164,-4610.203023846864,-505.3823183833146,-143.59977273501497,-10.097378555072313,-8.2480024181703,14.30330704319756,-0.9701795604179105,-6.599778447457014,4.58322321989267,6.370959979214866,-3.7233525141242283,20.56011440822391,-2.953929258031902,15.013100672018457,-38.54954183431336,2.54010471873848,-28.948147673424135,-5.961973620923352,-4.472025692862334,3.6681419475319648,5.436425044247671,1.9461695233921776,-7.255243941293134,7.014681596984316,9.482317073793098,0.5807502415659034,-3.5494506587986123,-11.184715746269509,8.48060973076622,6.788048152723998,1.5374597869663382,-0.4118901421164914,-5.351957233520827,-5.645771836896756,5.0303429233331105,3.0062229669507086,4.71212402085167,0.3658354470706617,-6.932423741772097,3.28166657,2.785000097,3.033333333
-170157.87200199743,-15009.352833638788,24267.122355161908,3818.473246656485,-23867.42996874469,8942.576401372487,-3805.3939225284666,-479.7599776206995,-147.18345802122286,16.79502680789228,-1.7739013285709493,0.806435906077371,-12.859875218979228,-1.6589039923560975,9.037074264814654,-1.404921845694501,-1.1440856147775316,12.9207338391747,-1.8761692942736166,11.74704111927261,-23.205617680871388,1.6977707659860521,-13.288347086786692,-7.873149997611657,-7.038378589550901,-3.2631497050863407,6.561469319749889,2.416941936264676,-4.094688530223617,7.110673839126989,3.865761892979827,3.3872470474221057,-1.7597534873320564,-6.152727903575132,3.0770336198045323,3.3881433120456603,1.6554656788330808,4.848374774832343,-0.5408062959429121,-6.665589092231675,9.702517287250062,0.23535846076510814,4.321647594379392,-2.295793723197475,0.15856448829413985,2.790403103,2.276263564,2.533333333
-182389.01502354728,45316.294066053946,-22849.537328774888,4182.8574200482035,-11739.30875269115,-6948.1618669146,2120.7380121334136,-502.0435800914549,478.6365805748676,139.21542055324497,-21.077030912747574,29.931553675414253,13.509057418566657,-25.618147057113845,41.32191235292067,-30.81429770474007,-67.61307628181855,14.725430334910973,-11.119663703249932,-28.26944448838908,-14.234824964490928,6.399470847849098,-1.538723258792481,10.588574095730136,-32.226993788143766,24.831252196748498,-3.623987825454007,-3.188240718958519,20.586323219149406,-8.074794440060789,25.071509386015435,-6.122115850240692,-0.905417721232903,-17.09251263216243,-17.622076582256504,-5.24751809691877,-9.858267961527055,-1.4427183199554334,-18.07371416797574,-4.264819850281556,10.790812881036262,-1.1757909844757393,5.633721856917063,8.021504886268165,11.4169534298395,1.868626477,1.476201109,1.672413793
-102740.1310454273,-3260.8968369164595,-17240.388383106856,-2545.4157845414966,-898.1551503660941,2443.7711388594394,903.644311118732,564.9472035011256,32.157538418141385,-5.411818634819388,-3.9200909115608216,-4.206651301975611,3.7382153475072273,6.285509119089515,-10.89470691338832,-7.559052300396327,9.189933708152317,2.4896004561042866,0.9871596462114377,2.004769444906592,2.9324546772253126,9.369892228389647,4.265114895322602,-2.584399122840492,-7.399561957948631,3.9467214313700696,-3.346275448593325,0.3709814406058652,0.2886354605559789,-3.356363229017434,0.7637671188927925,-1.4791958311046522,2.074577919028662,4.237759977401404,0.701110796529123,-0.10453927209909342,3.171471534086347,4.295055696712931,1.0800782200802206,-5.08958659517606,1.4468536773761642,-1.3401118944374866,0.20779044534763327,3.011847302781372,0.3101104379440531,3.720526178,3.246140488,3.483333333
-191915.69020242395,27885.88916159351,-8528.711275313584,12819.668571446997,-11036.567994416666,8036.713640643416,-3312.8013466269335,-511.2055008649871,784.4122641209957,-74.77838222104577,26.132624790583893,-33.04750166794468,4.929514349834494,3.9173401469452345,6.278201017992461,-35.185151485946314,9.355575837894735,30.58835889535458,-45.784527256716444,20.773050501021668,-30.794646421483737,-12.983380121513411,-32.14653817815084,-1.682706125134507,3.0980660469189387,17.24794645971555,-13.98240772916275,-0.004470655441345612,-4.910313552042884,-8.01160123954267,-0.042100780089482294,19.53347757748614,-18.39903849746094,16.82644923881037,2.0745835951354636,-6.934635172403775,4.268759892108165,-0.6726531170145907,-10.504500062006873,2.4416233846010953,-4.327344786820206,-0.6287805612635592,-8.796773204936542,4.524466815520865,-3.9105325928812973,2.518109498,1.948557169,2.233333333
-77647.1300255191,8549.65597416475,-33757.39842326636,-6355.234525824366,-1261.7264214198044,3685.2650173062857,4948.850848655328,625.6334578628182,-95.57881019231536,14.085178749022814,10.025177263278877,1.3096927640642513,8.266546662324831,7.851410480140682,-11.005467129548618,-1.1692748092281624,8.482481167415113,-0.1734050065714647,1.0109416660121116,-0.18849218446022029,3.2666047508742415,7.240605595313423,2.493116489140026,-1.961173058344154,-4.6816170065546,3.652554140601837,0.4021037055384166,0.22325735057562673,-0.8863171203691337,-2.2569902831102873,1.9163083194049157,-1.030456296148368,2.431075742437946,1.3905280775092566,1.6608276328206835,0.6718960303139219,2.1944082853243567,0.7840406628612313,0.5937053579654236,-3.639078147366667,0.5297999631900521,0.15579463139900743,-1.6201609485518829,2.3085647588786444,0.5822422251205125,3.923636291,3.335622968,3.62962963
356237.2765391954,-8646.435842463301,22395.15536606321,-2283.4749004124105,-55927.0433915101,12311.989193696072,-2476.966342429982,397.7494867209708,-6.625599319840109,-27.83709906225308,1.7133471248411973,-7.817766458560156,5.973714266557669,-16.233770127520742,8.63008401737192,7.732639847522406,-4.0107206311215045,-8.519049642741026,-16.887981012200093,-19.549338549077024,15.578882878051504,-7.615440169300979,25.608446596371845,10.002635751925556,22.570775412096197,-2.2503035609765454,12.005559043128134,-2.4274267714174753,-2.6204749780650016,-14.950185322519417,20.969338778938702,-7.8172503490341665,-4.355263428684339,0.7560738630562068,-5.98195582899043,3.785078632948292,-19.56956596498772,18.273874004394127,-6.641453447498934,-10.772530991870385,1.2757900775857922,2.523752080197129,-2.173283825121275,-4.333288608096077,-1.6357896379557937,2.486585659,1.977700056,2.232142857
-156359.61151131234,-27291.713320727653,15718.15808664067,5072.757504565781,-134.52922290834078,58.979667039493606,-6808.12506496396,456.5535438205906,70.86037921516815,-20.999651916161625,3.4467053849866423,-2.3617067663292923,-6.660883593474941,4.926130257120662,-2.527929047836523,-11.648668705486223,6.774280271377166,0.18936985313033056,-1.9109600739377568,0.7677255759723453,1.2696745764236241,9.249557336125857,4.830064675321816,-6.885712033069262,-3.926309020599674,-0.5500926891682336,-4.3455714245218156,-1.2356269634838137,-1.2535078713401164,-2.518727691420035,0.24214420808842316,-0.06568733926333574,-2.6094411299895404,4.372022559154094,-0.961146713271473,2.3610647019533646,0.886894307092961,1.1386778685666015,-0.39653584871987585,-3.5301317918331687,1.2669829737736278,-2.2770275118110623,-3.553534012326027,-0.25017753816531546,-2.234267414628894,3.636244181,3.018928233,3.327586207
-155979.93954931005,-27251.67786510054,15730.910987404252,5074.575049129351,-138.75146089454114,48.35510017481662,-6854.922636002824,460.7731197216449,-133.4715815537264,-3.477762026093383,-14.278669666170266,7.903233000822235,-8.59002939243193,2.126598753136123,-0.8924150488127974,-10.172246208698708,-0.14691863806302288,-0.4351488429246257,-0.3937245247295983,0.9405725060793392,-1.78534066135357,7.072429362741161,2.2645448389270366,-0.07556458852376664,-2.669654744980287,-0.8003830503106603,-1.3506259230792803,-1.065450073149726,1.6847978758027227,-0.5325157603866306,2.0444032510955386,-0.12467421551654939,-1.7907587785077086,-1.4269567147702293,0.4155157967161721,-0.628254323778206,0.32601949481360853,-1.2422668401341148,0.4058785139039461,-0.03161656373541942,0.6073139389708117,-0.8121349386579829,-0.21034008074190305,0.37969288608077334,-2.1774484889356884,3.462234023,3.020524597,3.24137931
-13707.49704338054,58250.551724472214,20111.226174822532,-697.5644623939763,443.36535287923783,-8291.012199422656,10305.111796286512,537.8525021815541,54.36201876459258,149.38401374901375,3.464659055957223,-20.044242362009495,-40.7277588149942,-34.03074796732764,42.10104168403864,-0.4390087914946151,15.440276685691556,-29.78866380575068,27.23828065112046,16.464684571397843,17.76644244243089,30.11471162888899,-23.62958072832559,-3.9788626473009767,-12.856127357960705,53.7373680520375,22.457597603849003,8.389546898796807,-24.93308680482794,3.302029590439602,-44.844073908477206,-1.9804272684119322,-15.007401980912066,13.833359053079961,-16.031883096380053,10.153060553267565,-9.166561064376076,2.131107461856361,2.486319429170954,7.233411007845411,11.67468485271649,-2.930043894997862,1.1100996575661033,5.733222499007322,-2.318802765378224,1.467294188,1.153395467,1.310344828
-111511.39139821591,-4217.331928559437,-17600.554249793175,-2587.4097101641773,-804.9756272806229,2716.950172121386,1959.5593662445785,-408.7576507761647,-162.29966479240383,13.016135935203721,-18.678826988009266,9.324976677476883,3.0063081228646666,0.01823668180953788,-9.249235941767989,0.9251122452284186,-0.2682640078686011,-1.8338479793365334,3.198390564847661,4.595490973953349,3.314960418402707,2.9762698746488025,3.8896056517418827,-2.232429965103276,0.07188192078710692,2.1465011840115826,1.6137694240030316,-0.5371209026949374,0.6373070583818256,-1.7473752253565729,0.05281925705871201,-2.7008434753839574,2.476270658433031,1.0593667438294407,1.7929670382538656,-1.5762501410871084,1.2166211087252756,1.6289766813203364,0.12620481246427792,0.5940305456294035,-1.0943913022264302,0.24476480305208434,1.034919033746538,0.5292143743986729,0.30679631230778914,3.884859971,3.329425744,3.607142857
-5312.977245128216,36831.28296211199,65310.31231060648,6853.463406551064,3371.6306180590464,-13688.68551919654,25364.60577804249,-257.54728076469087,-351.0104655648687,17.59410934640627,19.142944209627814,-46.73439265965477,65.97182125618275,-62.92335707551585,-111.09226513343286,-21.62021274545499,15.100759697453695,23.84658500065861,-39.31777002041089,-29.58238496603656,-40.575787788384865,-18.23523159636505,30.257640840856805,24.732599371621905,6.896482706134272,42.509292377912594,-19.20310448446403,-11.642996236935076,-14.207179630493789,18.29661181892424,-17.304524352617367,-18.888104481699038,4.972206850169022,-1.945129454932,0.5862592992602178,-12.548731221025973,-6.520537719040532,-5.902204171865762,2.7548175399711234,-6.281929804383821,0.5167514892410824,-6.323572924206032,0.01749400727473845,-0.8416267102070197,2.3643944531478653,1.442300703,1.057699297,1.25
-213707.64668739523,-2212.974981114761,25044.84985482235,-3553.0286881068437,9634.63454250069,6831.152886313827,-17898.340631330357,303.1946675168318,-99.33587148092512,-6.24537771892623,15.154133170827711,-8.535535087023364,-6.667798913349047,6.899457335606462,5.047167972924237,10.446113212844688,18.010490269428402,-20.334459336635785,13.137615649184465,-5.107923853275691,-21.974320862351878,-8.753907407214259,12.06135345841341,21.987239377111333,11.696237484792066,-19.385200030936986,-4.756621807515486,7.062852316836595,16.148494896753192,6.536557121558641,-8.092865033298121,-4.067069020272502,2.7181138215313037,9.079041305026562,-10.048131710992946,12.56541777391178,-0.819772608348938,-0.3442855270280646,-6.702851132558552,2.484744436573687,3.0768128056360746,-6.31336104017828,3.935003685789768,-1.2545939241722055,6.220885148429724,2.576073139,2.123926861,2.35
-161757.64749986108,21975.32130728591,-32128.94291774635,-5945.490945369544,-1604.2225568119295,4071.531218226802,-1078.938130296871,543.9212534347674,-211.25191826649646,17.874600952965494,3.2239598668726654,5.462228222519373,8.879786869252506,12.3043454613622,-14.014775448706143,-0.307185604636627,7.880526028447528,0.21738995992985988,2.2560211355856565,-1.4365493932805231,3.514258252142475,8.97621002045079,2.239708618484778,-1.531202078288814,-3.813111176867217,5.251553076071761,0.5365044323394865,0.11304647442312574,0.6975412701188735,-2.2407046444736625,1.977209058799578,-1.2262016188562805,1.945928942004205,0.016930949474427793,2.145304991327274,-0.10426343470914562,0.6718068336170779,1.1261124830683138,0.22627400728156963,-1.8779542099943893,-0.008126064785485302,1.598603270546964,-2.073958290512173,2.043515023363298,0.8075972713558366,3.312221095,2.887778905,3.1
-77373.06945264204,-51259.12032247926,11640.217338242357,4125.327942557278,974.0574356792127,303.70657813769344,6896.116761211289,-321.69489426302164,-32.27103269247106,-41.91985215937915,13.83573337168855,13.627663985150459,-7.200706239680085,-19.15877586026638,4.956268137680754,-0.8138982643155803,-5.982680473075661,-1.2537264586752348,-0.10064854205779795,4.619363941156571,0.6222551506864671,-1.1217963705313756,-0.32106132067921894,2.8830395441541246,-0.14568058153803365,-6.217461900904491,2.0367313982691115,4.798644227155691,-0.04723555788556856,-0.15848348342603702,-3.625913137813351,2.4596506991383635,-0.9856488279021111,-1.2648049060466489,-0.43793926476084183,-3.9134855121116643,-0.038159039683823746,0.7677121846118449,-0.08935765407133638,-1.4963956880289497,-1.630386007872992,-4.2773605846992275,1.8982013568417089,-3.446628301484662,0.5221925255941329,2.728559181,2.057155105,2.392857143
-101098.87213979197,6926.486666837614,47846.55527696777,-32033.438752514365,-11236.313187072248,-8964.161389949595,5658.71200956837,504.5003645735906,293.12344283233716,25.489091750775145,47.13377566736611,-51.33254798469766,-45.607450050896546,76.48650825863933,-35.928035664347085,55.52047647315335,-33.189220830054474,7.667991962096117,27.276395142491705,21.626420400420752,0.9559105740869812,13.255549336630736,-27.823832930579545,6.520981647430581,7.200898133131863,3.363389334320031,-14.014379076169462,-48.78858271044996,4.794452815769603,-18.583940597378984,3.0464856185234703,-10.687291991546742,21.68786807978882,19.521138978814598,-11.058970772576721,-14.238247888123798,-13.689809833472022,-15.731338480074422,-14.370933953517968,-3.232863176911404,-7.522935201130405,7.437775339287249,4.149837971845446,-0.46727648022535867,-6.126390677126637,1.424230754,1.075769246,1.25
234048.40473543818,-62878.92683894187,13983.42387355063,3807.011172243809,604.8325400245709,-5495.357314085441,1986.8032729191516,506.81492614815204,128.04540719948554,75.83231696751602,-8.696984636121478,8.356910016568733,-17.279993549108763,-2.5594294075613684,-0.2884961418379479,-14.010271694037398,-2.064853534984668,-5.288404208182392,-2.188461684399841,1.5017443324670112,-1.346446073491651,6.424801884913667,1.1761265379087813,3.8206255548819428,-4.4048319986605335,-2.929675906613595,1.2641217427006095,-0.3926774188880667,-1.735054774243222,-0.2280910614794629,1.4403135848462012,1.499140921841909,0.884745215401928,-3.2125677190858495,0.9777065140405017,-2.87664274726917,3.6217489653650454,-4.3619949361251225,1.1110140469251526,0.6090329220122452,-0.016148380558024585,-1.2486520144908566,0.15929444220243705,1.5195280296334708,-0.8023270636620032,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.760635606233,18585.645417005766,5628.075747261385,-803.2589349860368,-490.05825688439285,-16475.683550322097,-690.6710429179366,-263.9282367395343,-6.156374710033471,-3.2241910610249964,20.980100634965357,-5.622994222790854,1.0761141977006408,-6.4319717412058415,-0.038960697130260125,-4.444336756689117,-2.0718408392273493,-0.5348494378485714,-1.4943845751652263,1.093231047748713,2.740096197987821,2.0661170810131,-2.677482573295186,5.031020957068183,-0.8664877815206258,-0.6819305671731578,0.7675539977575612,1.4672806157715061,0.6447410714163814,-2.3891225787455888,0.6642963305219441,-2.7017157277752135,0.8936632045251279,-0.28958314503995675,-0.2360640183521543,-1.507694803103872,0.20634435670399603,-1.595112310196069,2.4201755456568472,2.2230294606787693,1.5410926876414393,0.25484561926053967,-0.9796721726767444,0.3531324754795896,3.060916712,2.639083288,2.85
43566.18165511445,3740.3625775691976,-14774.153173959734,35625.0404319876,12291.00825522566,-46.98797273289886,7457.201436954675,628.9251308606609,-216.30716706062756,-21.939105858796232,56.21511247429003,-38.912779537144885,16.14421035589362,-4.773395424310366,10.855509216807356,-0.3362827920175514,-1.4177157646095448,-9.101926399834419,-0.38123172720654175,-0.916928741599234,-3.871968329531732,-12.583610042760505,-3.465492959404175,-1.0866201426865412,1.5330887275721328,-3.816330891880169,4.532181753930659,3.8691795446598665,-5.163285267051773,-3.6506393995474533,5.161526533807662,4.653891607507576,-4.664472964155382,6.996132900230929,-1.250831358820022,1.8046521798569783,-3.1160128215969856,-6.215878484523852,0.07690000372475968,-2.2249771343183053,-1.0503005972734616,3.2442566729892945,0.4448709665709218,-0.5335488992668839,4.853271354577628,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.2557909350635,-22450.535901180414,-6087.790261845116,-3929.7544717291375,-11695.96424410989,-24425.38975491361,-82.4509096191692,240.0324579358492,-0.5927046835615454,-16.806207918077675,-3.884365424524232,5.855259619494859,8.481169675378773,-17.043742986019396,3.4362390078222362,-1.9110673921705457,2.187942270953845,-6.110647660304043,-3.0453944255667347,-1.2839524658222827,0.3563449333610784,-9.20916401585634,5.779533979944955,2.962503073005466,-1.1651298134692558,-0.8417544018201583,4.1815381898958375,-0.3769152890123365,6.028958539030402,-1.4665669059220658,8.053349456815177,3.664977094357127,-0.2831523376631118,-4.198951454166668,-1.723147764958595,-4.905249857899905,4.180884720318057,-6.41649269554056,0.5837587220556348,4.536000969018235,-3.9436546484257438,0.2337449694444561,-2.408787106928845,1.0610275022467424,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996515,6551.0128435133365,-37332.04498526172,37717.597820697425,22447.373143636596,-849.4283033971725,-489.0631204301094,-129.08718306843335,57.508657597618075,12.632660690309944,-4.910587914438859,-5.246991693603582,-0.7350683874341739,3.6132638932963013,8.053004720627147,-11.98654466852582,12.943141385099295,-13.250400180267137,-3.0207100766702246,13.27684351369587,6.955766615803238,-5.136822938994093,3.417605086714382,-9.454737455783464,4.703176302179181,-7.138981250750449,-3.5032716673192286,-6.5205337019158796,-6.986639061406555,-1.342792561738025,2.771944240201424,-2.861907729183439,-10.48793242931965,-4.230100216318964,3.0875779259625746,-0.9520610346204771,2.9247374030622773,13.818633404206404,-4.509684028000209,-2.973761088540657,1.384619328576125,6.343591751049063,-6.629760863833655,-5.582875285938733,2.746840825,2.218676416,2.482758621
-110981.10054968385,32011.896479447918,-28211.923480804708,11028.350826457008,6547.449936488622,-22466.14505131786,8402.593631113841,-469.48759899333436,607.9741651650073,-116.60766614057037,39.75473023396789,-12.206290815638143,3.0402987804554713,-13.198351104808077,31.411963218883113,-10.057230192101406,-4.963638591677345,18.262191861105226,-23.703129979117524,-13.053993850695123,29.02930086624238,-11.574174763388639,1.8570761895241967,0.649644433446386,-17.16000288106419,-6.181626980026063,-7.421076300824414,-3.7011977371139606,36.19628083889364,-15.75678757365266,-17.571225736932913,-26.449755173447496,9.954022649885518,4.602657498438276,2.220677739514381,31.478000240194866,-10.217585501240567,0.824783622135776,4.491084613690281,-1.0630911957812792,-7.063641736396724,-0.4277335122772042,-1.0187890416400704,-0.0565257800952712,2.596771085685401,1.513780279,1.186219721,1.35
10855.216251976,-32573.670933483667,-2311.6733309195565,617.2641883121471,-58.221278174171395,-387.5326440797946,3436.9545351923384,586.9416353911226,-14.764742295012356,-50.143136353119516,33.38702416343812,2.0004463558223042,-0.5503620856844946,-7.051866059060588,4.365120849807558,-1.2224066883100222,1.788793517480384,-0.21723557131665372,-4.653331355806751,-1.136628282806357,-4.770983008029074,-2.088446595434494,-4.151397624971612,1.9446366798138754,-0.5115162810438078,-4.532669729394168,-1.129198093099547,0.35233344637118275,-2.8684663792272915,1.4067166211848603,0.46943536188951585,0.3158494342959658,-1.9197110276254503,-0.16556522867011406,-1.357415902645213,1.632670935075654,-0.6868635342259404,-1.018757428449843,0.5036542678222805,-2.6176473727850227,-0.6317139930871758,-1.9453610253341527,0.20847197425209496,-0.48239049279004775,0.7247218336488178,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830162,41623.89831047269,27684.46812169121,58461.08654788004,21728.64033368331,2952.300031261236,605.6545502467708,-345.6119544398215,-35.08050537144891,29.121507117386482,-71.15008239537954,17.158577637650613,-5.73286378841569,20.475555256300986,9.156815753927617,-2.1060380018171143,5.919421976955926,3.7174676816729026,4.384668687573658,-11.301652613966084,10.310298075787658,12.182438481421324,-4.812195331400375,-12.793964634334476,14.760774391147176,19.71693145447715,-5.661752971072639,-10.835153413306786,-25.74698019215624,4.9464162251072645,5.4137956534750655,-5.256155422911485,-8.002529137138852,-6.410235305551561,7.920090123992405,0.7546200916885275,-0.8688983256568463,0.051490664101350864,-13.391517016463574,0.392500177440257,16.357653558308854,7.4186387539745535,-3.4172500769209906,2.7776203398178434,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.320848377047,11421.450224733153,-22287.36802836506,26262.63950832701,19340.51601407442,6372.142721580656,-313.1289630319634,947.8735155189562,-175.99399789955473,-214.51618658545604,-52.98816334800137,20.74645216472658,29.652013451688582,12.847733649426791,-27.613075833600973,20.773679095637622,18.618730595676997,2.4730975945035767,70.27317990385623,-1.6182746351333042,20.158998664244617,46.19079671825777,9.762772541553622,1.607069878734973,11.721916869833443,-12.645638752011926,-6.289249783333971,-5.472744598891056,2.638595695974212,-0.9434382422065655,-4.6966602789867595,-8.556558869098259,-6.980044357608688,4.889987138418872,1.538863364589255,2.884556101218404,3.2277002940866435,-8.359937682539341,4.7224128995453505,-0.654760346032956,4.1058106643101056,2.58220816994316,1.5133278841622706,1.5514991984446402,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077839,1854.476688790493,1793.5134807794263,-1108.1538674192855,915.4386237068303,-11788.662119720108,377.978629564814,-230.92866894043794,-0.3221852500210736,-12.695290987965954,7.739151512276277,-2.1114349230276375,8.51544044433259,-7.902357131763293,-5.097156437258077,1.8920627944516133,0.8381115136294742,0.5779729653321414,-0.5191972306991378,-0.6156718454865813,8.086081576860765,1.491814804456632,-0.12552072987579962,-1.5039895759013204,2.5575665598067867,-0.6067856902068246,-0.7603292005012726,1.4779532134023519,-0.48112599403975137,1.6070501210334003,-0.9711880467901102,-0.5429749556374895,-1.1225540359836328,1.0020291550709202,-0.38504170366408935,-1.0170065182540382,-0.4253408634651564,0.5651983794836587,-0.509910123036237,-0.6787447650934981,-0.736213278524103,-0.5292476101109252,-0.26115058819814363,-1.3210921829186917,3.448905722,2.930404623,3.189655172
-199001.3953729736,7083.478348272466,4253.352899396684,-3001.645729908345,-1536.1411062196541,-15509.460153443282,-11386.997057472776,282.0064380946849,592.7121662191064,-111.66428556117091,10.000387834820925,-38.067431181609706,-0.8772819073081172,-1.5371009030999665,20.04919959389624,8.54778370791731,7.2192975203338365,22.891076251738813,-2.121304556633815,-15.068829637625376,10.59385005513483,19.738413417480622,21.70165515457681,-22.67858502889181,-13.950969767503523,9.397432969565326,-5.25616909023458,-13.564848722133679,1.1940683854705048,-2.85727517517804,-8.087767269904095,11.496453426813952,11.428676812176722,8.945117033200276,-6.855771055062925,-6.4912164131824035,14.97833277869445,4.850043821681512,9.564560880293307,-2.0346039339979693,-0.9431566678092973,-9.394227605939394,3.3298215566333282,-7.072608695673496,3.851928383555726,1.362669765,1.137330235,1.25
104026.95410753023,-45195.9526694805,29712.55658577293,445.47236054823946,-53158.886123580814,18008.006136537453,20423.06888839339,-126.263302798477,-120.0016603405993,29.724734456425814,-32.39962822858054,3.2081363818194486,-15.500474932051226,-9.420982468605647,31.69338004518905,-11.695498076209214,-4.269075245933844,-14.071105827174042,6.2607872899320895,-1.4279544156908148,14.841170357944867,-3.9230768771224516,24.040764752021822,-1.7734252339308425,-14.706499488229792,1.5983463272859089,-13.785898428657942,-13.220977694420275,21.357891126586615,-5.403632066855634,0.9448017195205669,4.122442260260986,-3.0435024471850594,-0.7627533854051138,-0.7820843999190434,2.6499906231170827,-4.536570338438877,-3.9468988843194555,4.004790499121765,0.9671955532863967,8.62535713869214,-7.480085782189857,-6.010186641640264,9.520083146690713,-4.585002587203755,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.37878434034,-2411.597529522686,16896.89791312191,55914.667861034526,21263.71193275627,-1180.8719319161755,-540.5816910975249,-381.11892066860395,-52.30876710730148,26.999616012361077,-30.268815250202213,29.856967547603748,-2.7885425932157224,2.138642785646189,2.731291502827062,-12.193657544307527,9.48803934435454,12.722710494906222,22.05381260914257,-10.619847086535016,-7.8446022518218985,-5.43740796755679,-18.44626505995887,-14.501892016905396,-36.503576757117315,28.414638035796337,-44.89159043045049,-5.8380460524966775,5.394155721399646,12.301804610351269,3.042396269960886,-6.987435581106471,7.340865276299393,-0.30391164460049314,-11.107864563399925,-6.785646979132505,4.729514193710363,3.9879117714586143,-1.4820075516440148,11.1793940446929,-19.64582294665381,-12.709277621222492,9.95427450220137,2.397456207182715,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.347650117296,-33942.18420779315,-6844.7683395445065,-1163.1774161852056,995.1747963914197,7270.813269591443,612.1652701214192,232.95937865296276,-76.46632888620736,-15.306174838944667,14.884818650036834,-1.8249115375417189,-16.458222490818752,-6.650812579771707,-4.945944145144547,14.248059058096164,-13.045580218707366,-3.676166237152484,2.2738859157880844,4.297476598380929,-1.8229084546128047,-18.050174210829965,1.4354624623240657,-10.385202544128362,8.846555994021342,13.739958328020483,0.11571248985677435,-3.629530479175607,2.697095848430958,-9.609960685950483,-5.2582113247176885,4.739270554081056,-1.0845310680231084,7.6304146592846385,-0.4543164353066457,-7.074349093461501,-13.234016958596508,1.2654877423431605,4.673533600719383,15.691276351332219,8.757460796195783,-5.476910698226849,-7.78370312855042,-5.881681897562007,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.261882625506,12707.192109727026,4250.245137720433,695.5568690292702,-503.4697267279837,3765.116563450576,611.5220656783099,149.40763352096593,-65.57867652930241,-5.6617590909749165,-1.4376703167468141,-4.82752198456056,-1.9263005860000568,8.167762539291227,-6.536312837765287,1.9829869513111542,2.073981403818253,-4.47508377253212,7.089576070409639,-4.943129526658259,0.27700725772481194,4.201864516192954,-2.326084185908886,-2.7847505412990756,-0.7935559368925588,-2.1267962323342493,-3.741345400863636,3.0852108977369963,-0.6667451442808758,-2.9493981786205654,-3.620791027087872,-5.139613501838697,0.8831509470433091,0.19855886193232836,6.784802534085165,5.264228486100027,1.4978604354202418,1.5899615450331777,-7.395203436632113,-4.504652026772694,-1.4375487958919477,0.6967494377654834,-2.9377728710736912,-1.8375556216879994,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.37501995596,13937.367352878253,3801.2928399210614,616.2979909418439,-5462.143193897865,2116.375569290795,508.7871307862849,150.85921186878838,74.66621752710324,2.894436685893975,10.62534772969101,-16.550771130030537,-3.0002179542353495,0.5251490496728176,-13.677413848135204,-3.043732544484873,-6.803446252157724,-3.8395620602818,-0.9024547466020394,-0.6083440545129901,6.525254813253894,2.3274858630444353,2.9028919895392575,-7.980817670433076,-3.1357025933204823,-0.39842600233066827,-0.12039866191800007,0.9376353334890316,-0.3927569326516378,0.7113647271382104,2.053396861929127,0.3842627567363929,-2.8319119597104767,1.635059650457748,0.5301889118408576,0.3183873371938465,-4.7133003979882675,0.22055184607907102,-0.22845559509684965,1.8487916077171538,-0.677125656561954,-1.8930197563575897,2.935081755679739,0.34772540338332764,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.843342942222,15694.266962924466,5070.044630971316,-129.14398535936454,75.65964162082597,-6747.042246044766,461.2032572393319,-64.94516926424022,-9.416523245026028,-14.450567077448584,7.505541400409841,-5.752180161545073,3.0383924350200906,-1.0069667322067348,-12.625853644240713,-1.3805472875157798,-3.8212392788171243,-0.5993892635631353,-1.1939250842366966,-4.697519224448366,6.870414180445047,3.7434468396968645,-0.6988270466312182,-7.494293397166076,-2.106890251895674,-3.2501688736727457,1.0405702822654885,1.8177245774070965,1.0468666669687634,3.1351134041838438,-1.1925701382777187,-0.33370774954358134,1.393559966406729,-0.12903233199353167,-1.5352188958595676,-0.4019032528329032,0.9446901648786248,0.5370650415071035,-0.08540947637698634,-0.7685837679780094,-2.105710590044149,0.06656363364887151,-6.183911348758948,-0.47469673140946034,3.432505962,2.867494038,3.15
