fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,CIHigh,CILow,MOS
-77373.06945264206,-51259.120322479306,11640.217338242343,4125.32794255729,974.057435679211,303.70657813769105,6896.116761211237,-321.6948942691084,-32.27103269193231,-41.919852158092134,13.835733366222218,13.627663975792428,-7.20070623148416,-19.158775832324046,4.9562681295420665,-0.8138982628144895,-5.9826804600617685,-1.2537264555871506,-0.10064854176943062,4.619363927568714,0.6222551486170367,-1.121796357170944,-0.3210613192965911,2.883039530796384,-0.14568057925765576,-6.217461796195771,2.0367313855307376,4.7986441894404575,-0.04723556058257763,-0.15848348194952624,-3.6259131023585733,2.4596506729941336,-0.9856489129901426,-1.2648048898111472,-0.43793925812187895,-3.913485447741964,-0.03815903901357591,0.7677121694425546,-0.08935765635234308,-1.496395644346134,-1.6303862797821773,-4.277360738958212,1.8982012783639843,-3.4466281379746757,0.5221924999922122,0.48275012776455434,4.397178433816585,-0.11331052355670435,3.7073168591845547,0.2553117084183292,0.03971721613068237,-2.3690730077383053,2.8688016054312513,0.11472063973943855,-0.24190857202504917,0.34029209831217916,0.07160990482936545,-3.1418908189528856,-2.3114958320808427,-1.7964926758247537,0.32506177081577897,-1.2849208553094287,-1.6892173695290118,-0.7922109690518516,0.3478307843440639,-0.29768927916474774,-1.1329183931633104,0.10556077841365064,0.012195637661120558,0.8536567067991808,-1.2609929986604638,0.16726748692741028,0.12112175817881389,-0.053370771775849986,0.608050187027182,0.5668610557155036,-0.8423050229323461,0.5894664558152436,0.6480152385802602,0.2327070402657892,0.354796204227502,0.7715936781193781,-0.565833994979645,0.9727879152674911,0.8912442803109356,-0.10547060632751883,-0.0452220104444469,0.21695442410486937,0.055864788720080875,0.02243891277926941,-1.1879060044307481,-0.5918260117156992,-0.2731298690319362,0.014743205948415808,0.03741570116070191,0.26158660796855576,0.1593107600660267,-0.025821469411868643,-0.17012239151423617,-0.625736896925225,0.25438068691199517,0.1800139861189731,0.20546042501936876,-0.21069385068438784,0.02867356440276995,0.09658512857617593,-0.10735933467652284,0.26399696477321205,0.11078160554921043,-0.21749316877221536,0.41642714643581935,-0.20478689816612194,-0.3704857931896037,0.08456111736383014,-0.015826479941227226,0.005271773175810742,3.6907560543772116e-05,-0.00307631436004881,0.003027719019068633,2.728559181,2.057155105,2.392857143
-101098.872139792,6926.486666837624,47846.555276967716,-32033.438752514427,-11236.31318707215,-8964.161389949562,5658.7120095683285,504.5003645831338,293.1234428274511,25.489091749995325,47.133775648741384,-51.33254794944747,-45.60744999898673,76.4865081470879,-35.92803560534891,55.520476370339466,-33.189220757850556,7.667991943208507,27.276395063199363,21.626420336899592,0.9559105706959721,13.25554917869953,-27.823832813413134,6.520981617134376,7.200898021164748,3.363389277714659,-14.014378988665838,-48.78858232702322,4.7944530908119205,-18.583940425122105,3.046485588722423,-10.687291877952424,21.68786995203813,19.521138728309932,-11.058970605301157,-14.238247653891039,-13.689809579094987,-15.731338169824687,-14.370934316563911,-3.2328630829058844,-7.522936455601637,7.437775607438407,4.149837800551223,-0.46727645809223023,-6.126390376823238,2.1645244952281257,1.869467954779441,-0.796784679503687,0.2315779156201244,-2.365647053762845,-1.2013522196789992,-4.231960101682519,-1.7313476520635156,0.18138856567592684,0.45007089472147743,0.1559630438143516,0.8594011582291814,-0.4368168468146231,-0.8333962910848582,0.1662214384422828,-0.5152712667601737,-0.2550940538988774,-0.41196641850867427,0.19144041940476667,0.28007162746736547,0.1302019764393219,0.16257823188728995,-0.023066777598759688,0.21768278864349297,0.11045448723893704,0.12327552783635701,-0.0431809440038464,0.04084903140070313,-0.07211196440404323,0.0725924340461015,-0.29060464063863645,0.08726624329953427,-0.10738434671549983,0.03386604315008468,0.006900723115884115,-0.034710527810375244,0.10148099509434104,0.04137700190839367,-0.014364382430769143,0.11243445571373491,0.039377724250433566,0.01055146118414065,0.006342786175899488,0.08276353227483178,-0.11085668212897626,-0.055728417427138105,0.023437431495342453,0.05751102489585068,0.06318715744084587,0.012303344944506462,0.027791267344831838,-0.0266434975987101,-0.014685261354794787,0.01021498840639313,-0.004767551589040658,0.021926385301658892,-0.041634401025829305,-0.003701665843202708,0.03418762732074123,0.0076363221942348895,0.009516818691426144,-0.0034310913859703384,-0.004027049267269937,0.025205716814297247,0.019811927451567,0.002367198016629666,-0.008386359858077437,-0.013809431540500227,0.0005280710208806806,-0.004935278810799714,-0.0013746619446443902,0.004760061207343669,-0.0005848575426211088,0.00017878871998354442,1.424230754,1.075769246,1.25
234048.40473543818,-62878.92683894191,13983.423873550606,3807.01117224382,604.832540024574,-5495.357314085424,1986.8032729191357,506.8149261577427,128.04540719734933,75.83231696519206,-8.696984632685604,8.356910010841712,-17.279993529440905,-2.5594294038294496,-0.2884961413562579,-14.01027166807755,-2.064853530490481,-5.288404195065283,-2.188461678044483,1.5017443280735703,-1.3464460690325948,6.424801808354555,1.1761265329049895,3.8206255371411117,-4.404831930188022,-2.929675857283116,1.2641217348805067,-0.39267741578424586,-1.7350548738813245,-0.22809105935518073,1.4403135707519883,1.4991409059100356,0.8847452917765445,-3.2125676779638823,0.9777064993765696,-2.876642699809542,3.621748898150572,-4.361994849919967,1.1110140750006088,0.6090329043315121,-0.016148383217481806,-1.248652059405011,0.1592944356537297,1.5195279575401215,-0.8023270243157471,-0.8297426832323634,-2.1698332862365213,1.7699596550624785,0.7007030945629169,2.6796958632128955,1.6666775587861942,0.7369111560728084,-0.5024957857965309,-0.5752859112054909,1.145168659679124,-0.6520516706779718,1.49625301483546,-1.1449194496496984,0.7443611669727341,0.06559728091987507,0.8020791828016652,-0.4909160890932754,-0.139341999132184,-0.21888300865687815,0.31558309040604765,0.6392493566072794,0.36746678431970675,-0.5822733880651854,0.28178255698524085,-0.3494437878386373,-0.28931094548285297,0.3518399648000452,-0.20581252910950582,0.0668524559690364,-0.8351566672792002,-0.32762826303005993,0.557654023196625,0.10330451317800492,-0.11410179567256208,0.944282900544376,0.35546561645413366,0.11884296732541126,0.11729057618423111,-0.00822533203652644,-0.4464464499620649,0.13615739297284674,0.5562982971772504,-0.266067481653231,-0.0519343756268382,-0.07066493741101053,0.08451817405778961,0.2194693147749822,0.09694026531126289,-0.21202557449648493,0.2531937100783957,-0.16127317923378418,0.11403697931508115,0.015902142291097276,-0.03459792113674179,-0.14260617975606113,-0.3862253901441838,-0.32101912767511886,0.09034285049640253,0.12063654374606413,0.09048303174938621,0.22308177288909514,0.1611108106374077,-0.12280960251009766,-0.01798202480867058,-0.04661045084880118,0.07568887736877149,-0.08028699507335377,-0.2452857355203631,0.012775964401265164,-0.05246772209692072,-0.0029841539171995097,0.008014364993638258,0.002978692954891448,-0.0027477532653945647,4.392735837,3.814160715,4.103448276
-209627.3729772182,-10505.760635606237,18585.645417005737,5628.075747261398,-803.2589349860242,-490.0582568843846,-16475.683550321974,-690.6710429310087,-263.9282367351331,-6.156374709851368,-3.2241910597512713,20.98010062055008,-5.622994216391126,1.076114196131195,-6.431971730643515,-0.038960697065004525,-4.444336747019492,-2.0718408341372307,-0.534849436292053,-1.4943845707586243,1.0932310441326962,2.740096165327085,2.0661170723078404,-2.6774825608782997,5.031020878846842,-0.8664877668697168,-0.6819305630127529,0.7675539917145047,1.4672807000109622,0.6447410654578044,-2.3891225553366087,0.6642963234594589,-2.7017159609947687,0.8936631931053336,-0.28958314063952206,-0.23606401453457743,-1.5076947749722813,0.20634435251516872,-1.5951123505126203,2.420175474869476,2.2230298313285837,1.5410927432408896,0.254845608689132,-0.9796721261768226,0.35313245817170086,0.6134592196911179,-1.0009443306210735,-0.5618931454166001,-0.6193619325935455,-1.0864722821450925,-0.28197342656375,0.4237361395042567,0.07673709358959217,0.22999223867995933,-2.017302424374532,0.6138454051706349,0.78373150921521,-1.1731814332468589,1.2865832016017487,-0.19588683525732553,0.6292482570464262,0.4769765994614062,1.1594464684550232,1.4521249618916756,0.16011627017685087,-0.4101738646295984,-0.09338032132691344,-0.009752020791679035,-0.12949719461580078,0.19219108767576584,0.08397812289230168,0.465880294595385,0.19135875048190124,0.4835121830889493,0.6593749801758201,-0.7611322272512538,-0.26794595496222157,-0.03614361171985745,0.7208620683714465,0.8931119684875249,-0.42726860690825713,-1.1040136170031614,-0.20339388296531993,-0.4639509476484567,0.31683137343021484,-0.2451142058987954,0.07412688004698798,0.30923361558140744,0.48967817757437637,0.44104456692916544,0.542109623123397,-0.44752265798983243,0.5832509522967901,0.06571174640126638,-0.2815582737955376,0.02192692620607922,0.07117506908560603,0.6303481218097949,-0.03179000022998264,-0.2854965569395535,-0.18227303095627334,-0.28017324828349044,-0.1721596059929058,0.008430012363237739,-0.2514125964214709,0.11512537152523318,-0.10252220581010216,-0.11705515995731763,0.38038215650697155,0.33459147294284264,0.11432178829107871,0.13758252824948358,0.027431219617108732,0.049797560264628435,0.01685957433046291,0.06652364337557963,0.01026046907179675,-0.004990825232385395,0.0012858616282470407,3.060916712,2.639083288,2.85
43566.18165511446,3740.362577569202,-14774.15317395972,35625.04043198767,12291.008255225555,-46.987972732906215,7457.201436954618,628.9251308725579,-216.30716705702258,-21.939105858119735,56.21511245207708,-38.91277951042639,16.144210337517837,-4.773395417349688,10.855509198988308,-0.3362827913869129,-1.4177157615224945,-9.101926377325114,-0.3812317260989063,-0.9169287388783748,-3.871968316462626,-12.583609892775529,-3.4654929448466913,-1.0866201376604252,1.5330887037307452,-3.8163308275720738,4.5321817256362324,3.869179514273016,-5.163285563446024,-3.6506393657140768,5.161526483345841,4.653891558044604,-4.664473366814223,6.9961328104544025,-1.2508313398702995,1.8046521501773154,-3.116012763560047,-6.215878361904841,0.07690000570773708,-2.2249770696160747,-1.0503007723877544,3.2442567900357773,0.44487094851687703,-0.5335488738594042,4.8532711165802445,2.794078863171343,0.6800024157354595,0.22910635715108177,-0.5883040753853211,-0.7459768027209415,-3.0417392191601116,-0.08835449582361182,-2.8038027963973002,-0.6111088020719341,1.5710777995889194,0.2773790505687561,-0.40715769047853473,1.2721702418549312,0.1592492525578788,-0.2452972868037472,1.3385938184451407,-1.917249526068548,-1.4798336563042127,-0.8885040226875341,-0.25286179059052355,2.0662918830168637,-0.6463607039906238,-0.447846771507376,0.1998333252964118,-1.0532080115572908,0.7538158980014631,0.24108293636909722,-1.2976048612246172,-0.13592741693935148,-0.00785388345189473,-0.2744431120365895,0.2536220263893119,-0.37619089850641424,0.5979054247438852,0.29483315708678653,-0.10291887519699469,0.47110464260367657,-0.1240437695465259,-0.9087587056831435,0.9441732617085826,0.07554593339873306,1.4155807377814813,0.2720392646150554,0.11775697086719294,0.2881974783573647,-0.26973237366479624,-0.3385203876221246,0.9919400863214982,-0.48301954879330083,-0.7302707265607635,-0.2752677144092409,-0.2640785890135542,0.2633824980759583,0.23448339318516953,0.5172388016126923,-0.09862196535351125,0.1802935429402112,0.28903283606748487,-0.2071923648183844,0.21365839538157388,-0.390899428448445,-0.08103743396836265,-0.3062002020180685,0.11509347961405934,-0.20102788928284135,0.16989461802514952,-0.003973817955368922,0.12227057835160066,0.01791310003519466,0.03164270735177002,0.0011822564576371927,0.011881395988549396,0.004025283198361317,-0.0027412560340843253,4.625796982,4.159917303,4.392857143
634664.4833016022,8022.255790935073,-22450.53590118039,-6087.7902618451335,-3929.754471729107,-11695.964244109851,-24425.38975491343,-82.45090962073039,240.0324579318484,-0.5927046835389074,-16.80620791143752,-3.884365421850683,5.855259612830086,8.48116966300913,-17.04374295802611,3.4362390014625532,-1.9110673880112086,2.1879422655710585,-6.110647642545675,-3.0453944165924147,-1.283952461551383,0.3563449291337537,-9.209163977106332,5.779533953116023,2.9625030269457704,-1.165129793836063,-0.8417543965409434,4.181538157042329,-0.37691531066879,6.02895848317541,-1.4665668915612797,8.053349371219001,3.66497741074178,-0.2831523340695028,-4.198951390756666,-1.72314773673132,-4.90524976697336,4.1808846376409345,-6.416492857657264,0.5837587049178083,4.5360017254042955,-3.9436547903890653,0.23374495981261628,-2.408786992589365,1.061027450228815,6.151325463916965,2.4535337626659506,-1.0536079483641352,4.099697793592688,1.3615580484967957,4.3537494402580705,0.12240981517166047,0.5515921699927638,3.0913780233407175,-1.4192563838258538,0.32530796687402375,0.5258383249300577,-0.8998412554403877,0.5861965519760106,1.5739138940763007,1.177144600796545,-0.5278400160530854,0.5641679242727556,-1.676918958722966,-0.12278375658009,-0.19294388096740658,-1.1134492174399169,-0.7328680108654931,0.6811845415377799,0.9881466677285096,0.205390819727218,0.5972442050745937,-0.25874740207962144,-0.8428996355334052,0.8039499018373827,1.3316225321364326,-0.26976173246362356,0.40234770896077526,-0.931486128194771,-1.3834365473681725,0.7803282082535096,1.0457960988841135,1.249546365359999,0.6795921661900196,0.513060921661399,-1.133991412509818,0.1299499208751586,-0.40370834549717105,-0.2908408886874874,-0.46107703646472303,-0.22030620417614932,0.6458161067778142,0.48984177057994327,0.3568348772765752,-0.6035897929944378,-0.31224547160698746,-0.21139707937893462,-0.4185583780751769,0.7358017681241624,-0.18648730847486678,-0.1799796716291605,0.17507874913203902,-0.18040421629748932,-0.14084621210454223,0.0639895531588917,-0.05549574419574147,0.008208286609814147,0.10063632145122266,0.009530051117013626,0.25237304614909684,-0.02643126781675266,-0.07268804203617735,0.11893586391871375,0.0013050695636403554,0.02375273405244449,0.024065644993610635,0.004912716306571585,-0.0013506798485070032,0.0013322902061471285,2.694792401,1.945207599,2.32
317597.8308897547,-3485.1645196996487,6551.012843513327,-37332.04498526181,37717.59782069709,22447.373143636527,-849.428303397165,-489.06312043936174,-129.08718306628225,57.508657595847524,12.632660685318434,-4.910587911070162,-5.246991687631361,-0.7350683863620311,3.6132638873591976,8.05300470571338,-11.986544642450932,12.943141353106995,-13.250400141759844,-3.0207100678032175,13.276843468810409,6.955766532908922,-5.136822917356415,3.417605070844607,-9.454737308816531,4.703176222969821,-7.138981206204149,-3.503271639769828,-6.52053407622019,-6.986638996664858,-1.3427925486195837,2.7719442107380523,-2.8619079762446717,-10.487932294754426,-4.230100152536401,3.0875778750771192,-0.9520610169894326,2.9247373453137344,13.818633753315007,-4.5096838964451145,-2.9737615844151586,1.3846193783531857,6.34359148933277,-6.629760549329384,-5.582875012276418,5.419601232327535,-0.0230454790282489,8.080661185576833,8.50039222726131,4.740778950161636,-2.914325065177721,2.2827626123156026,-2.4726844004116653,0.2584613987892017,0.23039996561193038,2.5704674110862005,-1.3996082651023665,0.5972415669366987,-1.6792838959117766,-3.544724533085193,-1.291177399196608,2.1725013273095066,1.8054402716273548,0.13425103871726762,-3.0184801166431274,0.5025544708966091,-1.8434767059849728,1.4365000287143836,-0.6168268762343556,-0.3568246424177433,0.5508537296987103,0.1174618485851867,-2.353075146398732,-0.7131178261036671,0.28712018292573943,-0.8153946526141895,0.5883298813649068,0.04806096148346958,-1.022582282281103,-0.18258459679910113,-0.6480009636303908,-0.47586805702540974,-1.2234130227527453,-0.40092628077561887,0.6616003595619394,-0.508031640589242,-0.18580419370549048,-0.09783217296452505,0.2299462385348429,-0.279490041247477,0.2832997529020709,-0.2219269441422519,-0.522428063776205,-0.5914746951869584,-0.3586763063470543,0.17795164870978922,0.04671559155224722,-0.5108410135192611,0.14613527572690588,0.07698009946089399,0.1563044803071122,-0.13012878431009292,0.05670592299525136,0.15983027563622862,0.20272892891115138,0.1612725877733343,-0.012854853949561023,-0.10170415351248849,-0.016473320690952874,0.08990510477095241,-0.1107125682649582,-0.07736800357886717,-0.03275281272139296,-0.02391148977403908,-0.01984160137198149,0.02664009416530024,0.009300453854948805,-0.0013698784072115162,-0.00046513192052788534,2.746840825,2.218676416,2.482758621
-110981.10054968386,32011.89647944794,-28211.923480804675,11028.350826457032,6547.449936488564,-22466.1450513178,8402.59363111377,-469.4875990022197,607.9741651548755,-116.60766613698316,39.75473021826001,-12.206290807252767,3.040298776994713,-13.198351085559526,31.411963167313655,-10.057230173479358,-4.963638580879508,18.26219181596633,-23.703129910226256,-13.053993812302073,29.029300768145497,-11.574174625456102,1.8570761816384764,0.6496444304406566,-17.160002614299536,-6.1816268759077415,-7.421076254593353,-3.70119770815391,36.19628291670772,-15.756787427556704,-17.5712255651802,-26.44975489232824,9.954023509177592,4.602657439568241,2.220677705341657,31.477999721626563,-10.217585311872702,0.8247836057771684,4.491084727132238,-1.063091164911865,-7.063642914286,-0.42773352744162574,-1.0187889998642314,-0.05652577739550138,2.596770958506803,7.743438865815366,-8.255292617448257,4.969191831921609,-3.1067503424818743,5.149151224297815,5.474102404399275,-1.7331288304868484,-2.1541046953265233,1.6570993559582483,-0.08417041938971415,0.727841194064946,2.7815632931785776,-1.2949082952987645,1.4808641045069657,0.7792365592446518,-3.4068291913077595,0.6954031471219984,-2.923560052492175,1.760763189602337,-0.5398259641825798,-1.5481351384193023,-0.6443083303171042,-0.8818432042078858,-0.7154691057748281,0.05368415006549385,-0.01393858211251874,0.16683192057761084,-0.18643207423795802,0.44730748881475363,-0.5664050708739781,0.034461065139030536,-0.4046751992652685,-0.3007536919996177,-0.11368911849149073,0.6969629778049738,-0.2830480560668171,0.20447387132107406,-0.19962484512932224,0.3252960028215971,-0.023446897312708725,0.12023616751822108,0.055515379135489394,-0.2087845002538544,0.14920070039770164,0.08977054509207094,-0.35842179994535317,0.08385510319597872,0.2427359766726993,0.1584816518523404,-0.06753828782151491,0.009335556229488765,-0.11871457188956107,0.08307516840415997,-0.016745514287996283,-0.04797387020816557,0.07709870129627487,-0.013678723725855801,0.05870482088530934,0.01852697330764636,-0.07668906121506255,-0.0751402607878524,-0.056440346753300064,0.05041158944346685,0.000443563079216241,0.06528623912245811,0.008583123830292874,-0.025178174836915534,0.013038344194266164,0.022329953077451035,0.0006644482307325598,-0.00012078890441578943,0.00613973238926344,0.0006908016997628494,9.113516476410706e-05,1.513780279,1.186219721,1.35
10855.216251975999,-32573.670933483696,-2311.673330919555,617.2641883121493,-58.22127817416781,-387.5326440797953,3436.954535192312,586.9416354022261,-14.764742294765968,-50.14313635157701,33.3870241502457,2.0004463544476594,-0.5503620850582833,-7.051866048776236,4.365120842642213,-1.2224066860443032,1.7887935135899724,-0.21723557078103234,-4.653331342283136,-1.1366282794648803,-4.770982991912212,-2.088446570535879,-4.151397607490723,1.9446366707827714,-0.5115162730951545,-4.532669653031015,-1.1291980860673647,0.35233344361316593,-2.868466543893778,1.40671660815174,0.4694353573273076,0.31584943093914114,-1.9197111933442803,-0.16556522654957695,-1.3574158821474172,1.632670908197223,-0.6868635214032822,-1.0187574083705324,0.5036542805675486,-2.6176472964920614,-0.6317140984320836,-1.9453610954809326,0.2084719657423943,-0.482390469878642,0.7247217980829405,0.05644238352833264,1.3292852824229928,-0.02419186729048247,-1.7094357111060194,-0.3291477595842238,-0.9953348681741468,-0.6804081046337819,1.2924058748116458,-1.6428870923410615,0.18709203409510278,0.706465250088024,-0.2620371054319355,1.16897971334243,-0.44153099291691533,-0.7687794226578696,0.6686659092868281,-0.4414525379637772,-0.16990825894906406,0.32344325281907166,-0.0955508103938468,0.261701469317395,0.3565190000397177,1.2375079712233743,-0.4594594376552803,0.2579290944469307,0.472183970542611,-0.7549196065209329,-0.6115804570564104,-0.9276942781633551,-0.5134777877265138,-0.07845450655103428,1.125121295881617,0.2693153270104581,0.04106261028279465,-0.2074824783706049,0.2591675723432687,0.3694107788722862,0.036167348758038786,0.28395116368759843,0.1438445882757031,-0.1794157235011556,-0.45703495489142293,-0.4099179279449111,0.6569578111177943,-0.12209724162428043,-0.37451311120451225,0.2971950113833527,1.016193677762822,-0.08041315315483288,0.10135058101266037,0.2151131250846434,-0.014695686784234021,0.03740747435505194,-0.2646656775122123,0.3762956374707355,0.03535204835719628,0.07674180926874073,0.26839104675986425,0.29012893533071893,-0.20558248159509124,0.3723633003372333,0.16350401460425626,0.08498867184219445,-0.16483570944713127,-0.07184701633149829,0.2970109181695648,0.01991170005362241,0.12120994578273762,0.06649561428281864,0.03298716897445562,0.002968707314696577,-0.007181356607427316,0.006538294204545921,0.00766450257299354,4.371789143,3.869590168,4.120689655
176344.48446837603,-1831.1631625829891,41623.89831047263,27684.468121691258,58461.08654787952,21728.64033368324,2952.300031261214,605.6545502582333,-345.6119544340619,-35.080505370371014,29.121507105880553,-71.15008234652603,17.158577618121207,-5.7328637800539255,20.475555222672412,9.15681573696107,-2.1060379972397625,5.919421962298714,3.7174676708692993,4.384668674629323,-11.301652575723505,10.310297952885406,12.182438430179104,-4.812195309049074,-12.793964435429233,14.76077414242574,19.716931331527565,-5.661752926545125,-10.835154035280167,-25.746979953581665,4.946416176597926,5.41379559593389,-5.256155876664901,-8.002529034473465,-6.410235208922864,7.920089993574246,0.754620077664793,-0.8688983084391768,0.051490665478072004,-13.39151662588626,0.39250024302140596,16.357654147625446,7.418638447947988,-3.417249914868522,2.7776202036418702,-3.052571789665237,-2.6991605960958025,0.31862259208167537,-1.989155962315578,0.40159152215690036,4.038613833502656,3.5402021664159355,7.6979382620107435,3.4406067497530106,-2.3624161087547226,-0.5573712997828668,1.464209472618235,-0.7598003723169643,3.0250050261431185,2.129233329470175,-0.6174328679491022,-2.9294225159035183,-0.15233366737749007,-0.4783391852442056,-0.6708957013171322,-0.9440775543551844,0.3371601300847868,0.26899935633891087,0.5522231477649232,1.6858486406895918,-1.3405703978696832,0.39556888061480444,0.46361920045172844,0.924504735061873,-0.053670638538515524,-0.6920778845119242,-0.20041221485035673,0.2858001472378264,0.17154879775226303,-1.4328978659442841,-0.20804652317164993,-0.7014168181295778,0.5820112050679891,0.08168303319961417,0.2882291433315418,0.37287767962178753,-0.3229880400168209,0.1354725768083206,-0.34854745384314556,-0.1594901734348397,0.17667469366199628,0.3573791135713753,0.10245513472707268,-0.12385687223441866,-0.09433276692506162,-0.0036521688451747426,0.22885226957985227,-0.12121647944492928,-0.22632108641299084,-0.07168701287198152,-0.042630905279692446,0.052565401038998504,-0.09796472250700697,0.041898645686296324,-0.040436538764318776,-0.07072862545050965,0.023587807505695932,0.06873210440525768,0.14130494431037577,0.07345769487670557,0.03208153598879677,0.05933969944778567,-0.004228688081064455,-0.0077006630364203285,0.017387947440823975,-0.003585221344893658,0.0015888139012625593,0.0007537609310820262,0.0024925582192740275,1.965763382,1.498522332,1.732142857
-53392.246184110976,-18012.32084837706,11421.450224733137,-22287.368028365116,26262.639508326774,19340.516014074357,6372.142721580609,-313.1289630378908,947.873515503159,-175.9939978941386,-214.5161865006956,-52.9881633116148,20.746452141112552,29.652013408441725,12.847733628341363,-27.613075782452242,20.77367905044992,18.6187305497146,2.4730975872394523,70.27317969722743,-1.6182746297101918,20.158998423954063,46.19079652362698,9.76277249621501,1.6070698537053267,11.721916672479875,-12.645638673143685,-6.289249733888547,-5.472744913094926,2.6385956715299193,-0.9434382330063481,-4.6966602290683,-8.556559607754886,-6.980044268065064,4.889987064573228,1.5388633393116762,2.8845560476390446,3.2277002303996714,-8.359937893746547,4.722412761746133,-0.6547604552218562,4.105810812392927,2.582208063438081,1.5133278124106748,1.551499122326621,2.1781178358882665,1.334859665022124,-2.6024805012155396,-0.4777823404732452,-0.9236078097616175,1.195395920947667,-2.0895580708365054,-0.24037765048000903,1.1725591028664417,1.0409383055301478,1.746750249486025,-2.5590538879948066,2.1637520968959527,-0.5642228464620088,1.435418333266403,1.2581163666901576,-2.510743867883718,0.5901050738921191,2.0045550508356604,-0.3314887903910869,0.7734225693505257,-1.1325031274123443,0.09356866308526555,0.205809223783111,-0.7899664290493185,0.9145109659469214,0.0682919696755815,-0.6211274815312204,-0.18128868953074329,-0.5264412400038252,0.38431242501664287,-0.12371166165902422,-0.6432637653457659,0.6068315823404684,0.795324246931571,-0.22869079752247995,0.20725488240285214,-0.31427303532278933,0.4901729918688944,0.2715567911929371,-0.21703275024625812,0.0971815966709478,-0.2792156578429379,-0.09161933653201981,0.3640993414172695,-0.12651102952468268,-0.013532937484811571,0.11043101227445748,0.05346702189655378,-0.061292889091214046,0.10039555148256882,-0.23300633875058088,0.0918118934181346,0.10305225187918257,-0.1054117752118202,0.06431739476755763,-0.07836373595614257,0.01451426245135888,-0.041151280280171176,0.033146909749105086,-0.08516298943705948,0.036385041654694215,0.00897014040459624,-0.05613982544969196,-0.019690974584443705,-0.005473020830520638,0.0023009644604713745,-0.007728082169240737,0.027955010542888164,-0.002509396115367265,0.0007658223696674126,0.006872404074983299,-0.0009470447046059254,0.001159100177595539,1.868626477,1.476201109,1.672413793
-190106.43981239214,695.2418077839017,1854.4766887904882,1793.5134807794293,-1108.1538674192757,915.4386237068308,-11788.662119720018,377.97862957196446,-230.92866893658896,-0.32218525001132364,-12.695290982950034,7.739151506961063,-2.1114349206245713,8.51544043191312,-7.902357118786021,-5.097156427816554,1.8920627903366714,0.8381115115579731,0.5779729636527471,-0.5191972291646034,-0.6156718434068933,8.086081480493815,1.4918147981601126,-0.12552072930589153,-1.5039895525317668,2.5575665167451787,-0.6067856864250961,-0.7603291945303733,1.4779532982420012,-0.48112598957999936,1.607050105324959,-0.9711880364672443,-0.5429750025078492,-1.1225540215928194,1.0020291399804726,-0.38504169728302484,-1.0170064993258126,-0.4253408551040284,0.56519839377265,-0.5099101082201543,-0.6787448782820779,-0.7362133050383116,-0.5292475882270637,-0.26115057580455925,-1.3210921181586204,0.4607943498317326,-0.4705081689873334,1.172261393567646,-0.14858502906901982,0.871098411788003,-1.2519847987410744,0.01049403510319065,1.5182265580184735,-0.5174755810283244,1.3618672978760153,0.7257735417099961,-0.5803790224334747,2.533608577032347,-1.1638965038731357,0.13183241236892557,-0.5007300421955337,1.0801016361190874,-0.7731672845190108,-0.0674336056082271,0.1155795514117077,-0.7732185495142359,-0.3885937675127222,0.043700849792431336,0.17163756077700798,0.45032903448093353,-0.2549471908442386,0.09008203778621093,-0.22617730635919012,0.6940307582450169,-0.6089877464665422,0.2688606960895067,0.16211663566009824,0.31828796902377215,-0.025788157912500827,0.32156025852467224,0.3779852613587904,-0.3983652714292,-0.3999546435227789,0.06995643680416616,-0.4067701749156924,-0.048041929303044094,-0.26361155095025773,0.5697523894361591,0.2183352770576059,0.38651993969777854,-0.18586796721727153,0.22611545013744017,0.03552230306896888,-0.2468001453631254,0.3212947145703915,0.20054321127393648,0.027004593555197236,-0.25348240935891814,0.6077396118058305,-0.2860730291935299,-0.45102567795404763,0.06842327121299421,-0.020026438906706946,0.1616384013293681,0.09058516802214446,-0.12804603610107226,-0.05013750503823851,0.17279876724564516,0.008054602143130805,0.06843833774363839,0.005022525895873445,0.17159104756738422,0.235178917900236,-0.04601155821763114,0.03526094512581952,0.02379832593248279,0.002868997446308169,0.004617859212882913,-0.002198602152122643,3.448905722,2.930404623,3.189655172
