fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,CIHigh,CILow,MOS
-166880.55042359012,30994.275163914626,-30775.6826224134,9759.98800576878,3638.3243674520345,3951.8807625750055,-112.26104296584184,554.1667178079553,-183.44116162646924,39.914762903249574,-13.680846012468947,-22.043396447623262,11.934382739475407,16.67421132767036,5.217261604217755,-21.661481159979026,-14.838501887156045,-6.32048103846657,-15.442719412940955,2.4308491176306086,21.284713081822602,-14.174534007583043,-13.38702774666076,15.14431112777876,7.01699659874649,3.0866282030714935,-7.616939611054265,3.3108529945190197,3.05008270977187,-1.133392629609215,-0.4044104554361603,2.2961075685327956,-6.76747204580412,1.7243718908850654,-1.114475073587905,-3.4653944323716273,-1.174506125376675,-3.089171577036023,2.7903012275243424,-1.5930483528769712,-4.83575205462615,1.5163026353878937,-2.4955453837980435,0.9110768780320582,-1.4157540868478062,-4.90398943129484,3.523768328,2.976231672,3.25
-184052.13990181385,19156.951573615865,-9777.272752282555,-2871.865430037548,-16308.653475035651,8076.325763280262,-4610.203023846875,-505.3823183907831,-143.59977273111383,-10.097378558753174,-8.248002393474625,14.303306976210518,-0.9701795632690053,-6.599778387076162,4.58322322227874,6.370959906436342,-3.7233524819676633,20.560114532381412,-2.953929278869241,15.013100405732427,-38.549541052816934,2.5401047011960194,-28.948147201566453,-5.961973629345782,-4.472025746669398,3.6681418287595378,5.4364250545374135,1.9461694334511563,-7.2552440770609,7.0146817499889424,9.482317292658179,0.5807502560820594,-3.5494507588294395,-11.184716082966355,8.480608983995486,6.788047501898208,1.5374596213603637,-0.41189016089685454,-5.351957537619103,-5.6457722209131385,5.030343306636231,3.0062232106097726,4.712124474709298,0.3658354875692517,-6.932424533736066,4.138855153654586,3.28166657,2.785000097,3.033333333
-170157.87200199743,-15009.352833638806,24267.12235516193,3818.473246656516,-23867.429968744702,8942.576401372602,-3805.3939225284744,-479.75997762779014,-147.1834580172245,16.795026814049365,-1.7739013232605678,0.8064359022884167,-12.85987525678231,-1.6589039771795844,9.037074269579362,-1.4049218296223327,-1.1440856048966104,12.920733917206737,-1.8761693075112895,11.747040910948902,-23.205617210450058,1.6977707542689957,-13.288346870194866,-7.873150008759605,-7.038378674251658,-3.263149599168123,6.561469332162197,2.416941824589337,-4.0946886068466135,7.11067399429765,3.8657619823022604,3.3872471320870887,-1.759753536927636,-6.152728088802411,3.0770333489071753,3.388142987208394,1.6554655001662248,4.848374998900685,-0.5408063266333698,-6.665589545669593,9.702518026421105,0.23535847941983826,4.321648010695252,-2.2957939768362614,0.15856450632316052,3.6490927579221384,2.790403103,2.276263564,2.533333333
-182389.01502354728,45316.294066054,-22849.53732877491,4182.857420048235,-11739.308752691162,-6948.161866914691,2120.738012133417,-502.04358009887585,478.63658056186443,139.21542060420668,-21.077030849635726,29.93155353527583,13.509057458278745,-25.6181468227337,41.32191237480776,-30.814297352604676,-67.61307569786659,14.725430423795627,-11.119663781587516,-28.269443987368664,-14.23482467587606,6.3994708037935135,-1.538723233663503,10.588574110785226,-32.22699417588643,24.831251391670346,-3.6239878322925434,-3.1882405717373703,20.586323604670827,-8.07479461653178,25.07150996397767,-6.122116003259003,-0.905417746741092,-17.092513147017375,-17.622075029458927,-5.247517592990119,-9.858266895967764,-1.4427183866600286,-18.07371519518626,-4.264820140365252,10.79081370305749,-1.1757910803994989,5.633722399501825,8.021505773202245,11.41695473375127,-1.9188360918608836,1.868626477,1.476201109,1.672413793
-102740.1310454273,-3260.896836916465,-17240.388383106867,-2545.4157845415148,-898.155150366097,2443.7711388594685,903.644311118734,564.947203509477,32.157538417267965,-5.411818636800633,-3.9200908998224606,-4.206651282282325,3.7382153584963755,6.285509061583335,-10.89470691916267,-7.559052214018684,9.18993362878078,2.4896004711393744,0.9871596531663742,2.004769409366404,2.932454617782461,9.369892163917914,4.265114825821977,-2.5843991264906037,-7.399562046978401,3.9467213034055275,-3.3462754549199882,0.37098142346363167,0.2886354659702979,-3.3563633023055695,0.7637671364759837,-1.4791958680774957,2.0745779774801996,4.237760104993708,0.7011107347228976,-0.10453926209483656,3.171471191269806,4.295055895114477,1.0800782814800063,-5.089586941502239,1.446853787609811,-1.3401120034173923,0.20779046543578275,3.011847635730829,0.31011047329792724,-3.012024435332273,3.720526178,3.246140488,3.483333333
-191915.69020242395,27885.88916159354,-8528.711275313588,12819.668571447088,-11036.567994416671,8036.713640643514,-3312.8013466269417,-511.2055008725445,784.4122640996849,-74.77838224841275,26.132624712332145,-33.047501513226266,4.929514364325459,3.9173401111043966,6.278201021320867,-35.18515108387086,9.355575757090909,30.58835908009713,-45.78452757942396,20.773050132686624,-30.794645797239227,-12.983380032208922,-32.1465376542095,-1.6827061275296762,3.098066084199021,17.247945900568737,-13.982407755541242,-0.0044706552247915764,-4.910313643991952,-8.011601414444977,-0.042100780930128805,19.53347806573165,-18.399039015844338,16.826449745286595,2.0745834125951967,-6.934634506478791,4.268759430711888,-0.6726531480647924,-10.504500659007961,2.4416235506867254,-4.327345116447227,-0.6287806121205247,-8.796774051613564,4.524467315506816,-3.9105330395467397,-2.929924155379096,2.518109498,1.948557169,2.233333333
-77647.1300255191,8549.655974164756,-33757.39842326638,-6355.234525824411,-1261.726421419812,3685.265017306328,4948.850848655339,625.6334578720669,-95.57881018971868,14.08517875418049,10.025177233259292,1.3096927579298119,8.266546686625706,7.851410408307804,-11.00546713538544,-1.169274795863865,8.482481094154485,-0.17340500761662314,1.010941673136567,-0.18849218112602298,3.266604684652736,7.240605545491456,2.4931164485162527,-1.9611730611128553,-4.68161706288048,3.652554022179475,0.4021037062989951,0.22325734025793828,-0.8863171369541428,-2.256990332406643,1.9163083635778697,-1.030456321904725,2.4310758109322,1.3905281193794388,1.6608274865194392,0.671895965868031,2.1944080481956068,0.7840406991055759,0.5937053917263884,-3.6390783950328487,0.5298000035710213,0.15579464403907659,-1.6201611044838324,2.30856501404087,0.5822422916346475,-0.20490254219228468,3.923636291,3.335622968,3.62962963
356237.2765391954,-8646.435842463317,22395.155366063238,-2283.4749004124124,-55927.043391510146,12311.989193696225,-2476.9663424299865,397.74948672685014,-6.625599319660046,-27.83709907244536,1.7133471197112624,-7.81776642195581,5.973714284118203,-16.23376997899696,8.630084021950307,7.73263975915374,-4.010720596482243,-8.519049694205796,-16.887981131201958,-19.54933820253101,15.578882562249403,-7.615440116880855,25.608446178992118,10.00263576611053,22.570775683710423,-2.2503034881592936,12.005559065781414,-2.4274266592796634,-2.6204750271102846,-14.950185649054898,20.96933926206352,-7.817250544425079,-4.355263551387555,0.7560738857348328,-5.98195530210507,3.7850782694625438,-19.56956385008232,18.27387484804122,-6.641453824972255,-10.77253172514888,1.2757901748068292,2.5237522852432073,-2.1732840342118336,-4.333289087124515,-1.6357898247786458,-3.341393751156063,2.486585659,1.977700056,2.232142857
-156359.61151131234,-27291.71332072768,15718.158086640678,5072.757504565817,-134.5292229083357,58.9796670394946,-6808.125064963975,456.5535438273391,70.86037921324339,-20.99965192385195,3.4467053746664584,-2.361706755268424,-6.660883613055726,4.926130212051558,-2.5279290491673185,-11.648668572381679,6.774280212868548,0.1893698542692774,-1.9109600874056951,0.7677255623795346,1.269674550690947,9.249557272489167,4.830064596599481,-6.885712042826462,-3.926309067845451,-0.5500926713423454,-4.345571432742928,-1.2356269063950553,-1.253507894817676,-2.518727746406382,0.24214421359017888,-0.0656873409054831,-2.6094412035083328,4.372022690803948,-0.9611466287957937,2.3610644750526975,0.8868942111823178,1.138677921130796,-0.3965358712579423,-3.5301320321085616,1.2669830702782978,-2.2770276966860177,-3.5535343543979643,-0.2501775658922394,-2.234267669809579,-1.8058060328890502,3.636244181,3.018928233,3.327586207
-155979.93954931005,-27251.677865100566,15730.910987404264,5074.575049129387,-138.7514608945376,48.35510017481748,-6854.922636002841,460.7731197284561,-133.47158155010015,-3.4777620273679983,-14.27866962341415,7.9032329638227194,-8.590029417683658,2.1265987336798537,-0.8924150492819423,-10.172246092461197,-0.1469186367948871,-0.43514884555857153,-0.39372452750462594,0.9405724894104511,-1.7853406251532653,7.072429314078819,2.264544802020347,-0.07556458862735725,-2.6696547771027093,-0.8003830243658545,-1.3506259256401574,-1.0654500239330886,1.6847979073519541,-0.5325157720269336,2.0444032981733145,-0.12467421863286315,-1.79075882896297,-1.4269567577203264,0.41551576011858116,-0.6282542634780443,0.3260194595550131,-1.2422668975126725,0.40587853696404497,-0.03161656589014071,0.6073139852162153,-0.8121350045898404,-0.21034010109174708,0.3796929280099086,-2.177448737645881,-0.4142123698817213,3.462234023,3.020524597,3.24137931
-13707.49704338054,58250.55172447228,20111.22617482255,-697.5644623939802,443.3653528792376,-8291.012199422756,10305.111796286534,537.8525021895039,54.362018763115074,149.38401380369544,3.4646590455818775,-20.044242268163213,-40.72775893472015,-34.03074765598079,42.101041706357805,-0.43900878645706104,15.440276552343443,-29.78866398561274,27.2382808430733,16.464684279639005,17.766442082248922,30.114711421683047,-23.62958034316125,-3.9788626529157365,-12.856127512603843,53.73736630970267,22.457597646424833,8.389546511312574,-24.933087271781375,3.3020296628789763,-44.84407494178349,-1.9804273179159038,-15.007402403734165,13.833359469535637,-16.031881684782434,10.153059577639528,-9.166560073790016,2.1311075601574765,2.4863195704180514,7.233411500201278,11.674685741964378,-2.9300441330034728,1.110099764194207,5.7332231327373355,-2.318803030301271,2.998642390498394,1.467294188,1.153395467,1.310344828
-111511.39139821591,-4217.331928559443,-17600.554249793186,-2587.409710164196,-804.975627280626,2716.9501721214187,1959.559366244583,-408.7576507822066,-162.29966478799494,13.016135939970212,-18.678826932077975,9.324976633817577,3.0063081317022298,0.01823668164262064,-9.249235946673444,0.9251122346614727,-0.2682640055508301,-1.8338479904028517,3.1983905873834577,4.595490892494894,3.3149603511924215,2.9762698541700554,3.889605588349096,-2.2324299682612327,0.0718819216569374,2.146501114414601,1.613769427054874,-0.5371208778855805,0.6373070703187266,-1.7473752635100002,0.05281925828815662,-2.700843542892033,2.476270728201616,1.0593667757197174,1.792966880386758,-1.5762499896529003,1.2166209772260625,1.6289767565779683,0.126204819639688,0.5940305860727867,-1.0943913855891063,0.24476482290094972,1.0349191333634988,0.5292144329148284,0.3067963473379969,0.4516191483727408,3.884859971,3.329425744,3.607142857
-5312.977245128216,36831.28296211203,65310.31231060653,6853.463406551114,3371.630618059055,-13688.685519196704,25364.605778042554,-257.5472807684981,-351.0104655553329,17.594109352843706,19.142944152306967,-46.73439244085475,65.971821450117,-62.92335649982432,-111.09226519229968,-21.62021249842041,15.100759567028318,23.846585144639217,-39.31777029748242,-29.582384441737386,-40.57578696586257,-18.2352314708861,30.25764034762234,24.732599406685093,6.896482789171131,42.509290999532055,-19.203104520695717,-11.642995698995124,-14.207179896624254,18.296612218550813,-17.304524751221372,-18.888104953810277,4.972206990274342,-1.9451295135972302,0.5862592480731749,-12.548730016035007,-6.52053701446072,-5.902204444598191,2.754817696512894,-6.281930231900497,0.516751528554747,-6.323573437789258,0.017494008720860533,-0.8416268032667027,2.3643947233070426,2.77370821005632,1.442300703,1.057699297,1.25
-213707.64668739523,-2212.97498111476,25044.84985482237,-3553.028688106871,9634.634542500698,6831.152886313915,-17898.340631330404,303.1946675213137,-99.33587147822557,-6.245377721220825,15.154133125451722,-8.535535047056593,-6.667798932950097,6.899457272484062,5.0471679756084,10.446113093456518,18.01049011387568,-20.334459459473376,13.137615741788492,-5.107923762697219,-21.974320416861367,-8.753907346974248,12.061353261785113,21.987239408249717,11.696237625512733,-19.385199402462224,-4.756621816539743,7.062851990534452,16.14849519912259,6.5365572643363485,-8.092865219970356,-4.067069121931886,2.7181138981180606,9.07904157844998,-10.0481308266385,12.565416566639835,-0.8197725198558719,-0.3442855429723789,-6.7028515135687865,2.4847446057184697,3.076813039905447,-6.313361552923914,3.9350040642883024,-1.2545940627993415,6.220885859036275,-2.6510792738917126,2.576073139,2.123926861,2.35
-161757.64749986108,21975.321307285933,-32128.942917746368,-5945.4909453695855,-1604.2225568119381,4071.5312182268503,-1078.938130296874,543.9212534428083,-211.2519182607575,17.87460095951043,3.2239598572185106,5.462228196944004,8.87978689535609,12.304345348789235,-14.014775456137697,-0.30718560112345594,7.880525960385929,0.21738996124599577,2.256021151486477,-1.436549367821331,3.514258180896741,8.976209958687654,2.2397085819888387,-1.5312020804486406,-3.8131112227410378,5.251552905803661,0.5365044333578445,0.11304646919425376,0.697541283189872,-2.2407046934131087,1.9772091043899904,-1.2262016495051273,1.9459289968294673,0.016930949979626523,2.1453048024201493,-0.10426342454741032,0.671806761069116,1.1261125350986758,0.22627402016394974,-1.8779543378148993,-0.00812606536729511,1.598603400377277,-2.073958490028016,2.0435152492425366,0.8075973635973419,-0.5440523343758841,3.312221095,2.887778905,3.1
-77373.06945264204,-51259.12032247932,11640.217338242368,4125.327942557307,974.0574356792193,303.70657813770026,6896.116761211306,-321.69489426777733,-32.271032691594755,-41.91985217472317,13.835733330258982,13.62766392135201,-7.200706260847795,-19.158775684982068,4.956268140311494,-0.8138982550133123,-5.98268042140414,-1.2537264662363208,-0.10064854277262766,4.61936385928975,0.6222551380523477,-1.1217963628058656,-0.3210613154697874,2.88303954822506,-0.1456805833050648,-6.217461699306133,2.036731402123148,4.798644005478408,-0.04723555877518717,-0.1584834868514615,-3.6259132213874348,2.4596507606177056,-0.985648855670471,-1.2648049441394809,-0.4379392260869885,-3.9134851363986427,-0.03815903566652686,0.7677122200453104,-0.08935765916692494,-1.496395789830021,-1.6303861321062105,-4.277360932145526,1.898201539478431,-3.4466286824427312,0.5221925852560289,0.48275027217076166,2.728559181,2.057155105,2.392857143
-101098.87213979197,6926.486666837625,47846.55527696781,-32033.43875251458,-11236.313187072254,-8964.161389949704,5658.712009568383,504.5003645810468,293.1234428243722,25.489091760110252,47.13377552622831,-51.332547744366934,-45.60745018496696,76.4865075588607,-35.92803568338252,55.52047583871655,-33.18922054340194,7.667992008487119,27.27639533470249,21.626420017143026,0.9559105545783102,13.255549245441863,-27.823832477185967,6.520981656610447,7.200898219742384,3.363389225353911,-14.014379102598712,-48.78858045653456,4.79445290539465,-18.583941003055013,3.0464856888210465,-10.68729225867153,21.687868690882624,19.521139566158883,-11.058969797898,-14.238246521125403,-13.689808353954252,-15.731339206881168,-14.37093477030148,-3.232863397093442,-7.522935774162674,7.437775943456395,4.149838371172056,-0.4672765318848786,-6.126391376958879,2.164525143385717,1.424230754,1.075769246,1.25
234048.40473543818,-62878.92683894194,13983.423873550639,3807.0111722438364,604.8325400245784,-5495.357314085509,1986.8032729191568,506.8149261556437,128.04540719600743,75.83231699527008,-8.696984610079054,8.356909977446172,-17.279993599905993,-2.559429384144995,-0.28849614198470697,-14.010271533941955,-2.064853517151706,-5.288404240128117,-2.1884616998239372,1.5017443058583217,-1.3464460461858425,6.424801840708984,1.176126518740257,3.82062556029739,-4.404832051664947,-2.9296758116331807,1.2641217450815772,-0.3926774007432885,-1.7350548067314577,-0.22809106646820385,1.440313617995234,1.499140959313069,0.8847452403291497,-3.212567815791741,0.9777064279755152,-2.876642471106067,3.6217485738891106,-4.361995137553264,1.1110141100596165,0.6090329634599647,-0.016148381816172154,-1.2486521158589146,0.15929445737885523,1.519528197560982,-0.802327155295628,-0.8297429314929153,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.760635606244,18585.645417005777,5628.075747261425,-803.258934986032,-490.05825688439893,-16475.683550322134,-690.6710429281463,-263.9282367323645,-6.156374712287563,-3.2241910513704695,20.980100536744086,-5.62299423932057,1.076114187855364,-6.431971744611064,-0.0389606966869374,-4.444336718304367,-2.071840851738477,-0.5348494416163042,-1.494384548663018,1.0932310255790425,2.740096179140272,2.066117047325415,-2.6774825770967023,5.031021017602511,-0.8664877534356941,-0.6819305684603939,0.7675539623012321,1.4672806432364427,0.644741085516962,-2.389122633823435,0.6642963471259976,-2.7017158038943365,0.8936632314312172,-0.289583119552764,-0.23606399573732592,-1.5076946401911089,0.20634436619887678,-1.5951124008662894,2.420175710335971,2.2230296300106556,1.541092812862599,0.2548456437618993,-0.9796722809713677,0.35313251583832067,0.6134594031081742,3.060916712,2.639083288,2.85
43566.18165511445,3740.3625775692008,-14774.153173959749,35625.04043198785,12291.008255225672,-46.987972732901426,7457.201436954694,628.9251308699577,-216.3071670547512,-21.939105866825976,56.21511230596014,-38.91277935496429,16.14421040335183,-4.7733953806387435,10.855509222562832,-0.33628278817189006,-1.4177157523642787,-9.10192645480512,-0.3812317298914306,-0.9169287253361259,-3.871968251037488,-12.583609956177202,-3.4654929029313344,-1.0866201442360333,1.5330887460106555,-3.816330768133046,4.532181762498686,3.869179365922646,-5.1632853637234195,-3.650639479281248,5.1615266527809665,4.6538917238338495,-4.664473095572245,6.996133110809979,-1.2508312486759863,1.804652006578768,-3.116012484711165,-6.215878771636831,0.07690000810813988,-2.224977285796339,-1.0503006772436703,3.244256936502521,0.44487100948531233,-0.5335489581879691,4.853271908971591,2.794079699561372,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.2557909350735,-22450.535901180432,-6087.790261845158,-3929.7544717291457,-11695.964244110042,-24425.38975491367,-82.45090962038894,240.0324579293287,-0.5927046837813387,-16.80620786775291,-3.88436540633497,5.855259636707159,8.481169597784813,-17.043742995044596,3.4362389685461916,-1.9110673756654943,2.1879422841651976,-6.110647703367276,-3.04539437157396,-1.2839524397939628,0.3563449309124191,-9.209163865774974,5.779533988122602,2.962503108645583,-1.1651297756926051,-0.8417544034070873,4.181537996729613,-0.3769152960829794,6.028958670682617,-1.4665669397034677,8.053349658110632,3.6649771976233003,-0.28315234622824514,-4.198951084292397,-1.7231475997154264,-4.905249327919584,4.180884913292504,-6.416493060268089,0.5837587617581613,4.536001314480531,-3.943654968623112,0.23374499165569101,-2.408787373225665,1.06102762355001,6.151327305605364,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996537,6551.012843513337,-37332.04498526199,37717.59782069745,22447.37314363688,-849.4283033971715,-489.0631204373384,-129.08718306492628,57.50865761867012,12.632660652482508,-4.910587891453007,-5.246991709027762,-0.7350683807091069,3.6132638952028096,8.05300462860728,-11.986544565001504,12.943141463271479,-13.250400273653943,-3.0207100231583457,13.276843244549212,6.9557665679379905,-5.136822855245808,3.4176050915725065,-9.454737569542573,4.703176149706891,-7.138981264247468,-3.5032715054711403,-6.520533824010259,-6.98663921394517,-1.342792592722246,2.7719443094857916,-2.8619078098254125,-10.487932745053772,-4.230099843735956,3.087577629466706,-0.9520609316960865,2.9247375381682104,13.818634189593078,-4.509684334853335,-2.9737613150404596,1.384619440850574,6.343592361580539,-6.629761596650209,-5.582875923628323,5.4196028550964295,2.746840825,2.218676416,2.482758621
-110981.10054968385,32011.896479447954,-28211.923480804726,11028.350826457086,6547.449936488624,-22466.145051318144,8402.593631113858,-469.4875990002758,607.974165148492,-116.60766618325964,39.75473011492825,-12.206290758487599,3.0402987893928164,-13.198350984055336,31.411963235538312,-10.057230077191244,-4.9636385488114865,18.26219197137216,-23.703130146160426,-13.053993619310654,29.0293002778268,-11.574174683747525,1.8570761593245542,0.6496444343914366,-17.160003087540655,-6.181626779639396,-7.421076314902162,-3.7011975661940197,36.19628151664178,-15.75678791754188,-17.571226142385235,-26.449755834571235,9.954022930329389,4.60265763733938,2.2206775426308725,31.47799721736957,-10.217584396660778,0.8247836601389379,4.491084868919868,-1.0630912682620515,-7.06364227450607,-0.42773354675014946,-1.018789140081158,-0.056525786424080356,2.59677138247248,7.743441184670585,1.513780279,1.186219721,1.35
10855.216251976,-32573.6709334837,-2311.673330919559,617.2641883121516,-58.22127817416952,-387.53264407979907,3436.954535192347,586.9416353997988,-14.764742294611152,-50.143136371473766,33.38702406346452,2.0004463464574194,-0.5503620873023662,-7.051865994542721,4.365120852121628,-1.2224066743426933,1.7887935020306813,-0.21723557263413906,-4.653331388600884,-1.1366282626669943,-4.7709829113079785,-2.088446581066859,-4.151397557315639,1.9446366825627703,-0.5115162872076537,-4.532669582415343,-1.1291980952358966,0.3523334300996851,-2.8684664329372076,1.4067166518917782,0.46943537272085717,0.3158494421907107,-1.9197110817139187,-0.1655652336549535,-1.357415783124407,1.6326707782800804,-0.6868634599561788,-1.0187574754992343,0.5036542964521067,-2.6176475509021766,-0.6317140412061625,-1.9453611834007727,0.20847199436554345,-0.48239054608824905,0.7247219164178174,0.056442400297676575,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830116,41623.898310472716,27684.468121691396,58461.08654788008,21728.64033368359,2952.3000312612485,605.6545502557245,-345.6119544304324,-35.08050538428823,29.121507030185473,-71.15008206227745,17.15857768809097,-5.73286373596564,20.47555526714438,9.15681564929255,-2.106037983628566,5.919422012698698,3.717467707868773,4.3846686098188155,-11.301652384847634,10.31029800483443,12.182438282890754,-4.812195338183868,-12.793964788251554,14.760773912543721,19.71693149175701,-5.661752709508891,-10.835153616173528,-25.74698075432364,4.946416339002006,5.413795788794234,-5.256155571009271,-8.002529378070676,-6.410234741055831,7.920089363453196,0.7546200103285245,-0.8688983657649988,0.05149066709694636,-13.391517927951421,0.3925002075139674,16.35765488665427,7.418639468425292,-3.4172504545125975,2.777620657016025,-3.052572703183245,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.320848377065,11421.45022473316,-22287.368028365225,26262.63950832702,19340.516014074667,6372.142721580673,-313.1289630365937,947.8735154932057,-175.9939979639752,-214.51618594311074,-52.98816309992144,20.746452225713583,29.652013180400033,12.847733656248526,-27.61307551805467,20.773678916222284,18.618730708191457,2.473097611852204,70.27317865821091,-1.6182746024052292,20.15899852554787,46.190795965385114,9.762772555424544,1.607069898111236,11.72191648966929,-12.645638775941098,-6.289249492775779,-5.472744701378552,2.6385957535791276,-0.9434382640613068,-4.696660396382633,-8.556559110188065,-6.980044567643994,4.889986707594132,1.5388632168751402,2.8845557894348626,3.2277004431804475,-8.359938157688118,4.722413220876225,-0.6547603959163526,4.105810997855779,2.5822084184111826,1.5133280514775698,1.5514993756540427,2.1781184880427054,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077839013,1854.4766887904943,1793.5134807794386,-1108.1538674192857,915.4386237068406,-11788.662119720137,377.97862957040155,-230.92866893416425,-0.32218525013936117,-12.695290949951275,7.739151476043604,-2.1114349292344934,8.515440366424597,-7.902357135950306,-5.097156379013583,1.8920627781099602,0.8381115186879444,0.5779729694064261,-0.5191972214965381,-0.615671833002391,8.086081521222779,1.4918147801454227,-0.12552073004780537,-1.5039895939932078,2.55756647687814,-0.6067856913554679,-0.7603291653810027,1.4779532410791605,-0.4811260045563079,1.6070501580649135,-0.97118807106504,-0.5429749709365704,-1.1225540697798986,1.002029066849945,-0.3850416666216239,-1.017006408316342,-0.4253408831152795,0.5651984116082999,-0.5099101577326117,-0.6787448167966346,-0.7362133383247912,-0.5292476610534111,-0.2611506170800077,-1.3210923338182987,0.460794487732397,3.448905722,2.930404623,3.189655172
-199001.3953729736,7083.478348272477,4253.352899396687,-3001.645729908366,-1536.1411062196562,-15509.460153443477,-11386.997057472807,282.0064380988523,592.712166203005,-111.66428560205027,10.000387804877215,-38.067431003382765,-0.8772819098871191,-1.537100889036289,20.049199604529562,8.547783610223037,7.21929745797993,22.89107638997436,-2.1213045715688,-15.068829370509219,10.593849840380871,19.73841328168387,21.701654800876405,-22.678585061013283,-13.950969935360716,9.39743266484514,-5.256169100169112,-13.564848095463441,1.194068407776354,-2.857275237483589,-8.087767456411433,11.496453714169268,11.42867713418948,8.945117302492925,-6.855770451324399,-6.491215790620068,14.978331159434203,4.850044045775367,9.564561423861361,-2.0346040723528955,-0.9431567397301526,-9.394228369047955,3.329821877092235,-7.072609477372546,3.851928823562187,1.0766351263231495,1.362669765,1.137330235,1.25
104026.95410753023,-45195.95266948055,29712.556585772963,445.4723605482594,-53158.88612358083,18008.006136537682,20423.06888839345,-126.26330280034345,-120.00166033733926,29.724734467305034,-32.39962813156345,3.2081363668018,-15.500474977617424,-9.420982382413575,31.693380061990077,-11.695497942556022,-4.269075209062174,-14.071105912153874,6.260787334059379,-1.4279543903386758,14.841170057093956,-3.9230768501147173,24.040764360203354,-1.7734252364245005,-14.70649966517924,1.5983462754180362,-13.785898454744085,-13.220977083685685,21.35789152648127,-5.403632184825483,0.9448017411068104,4.122442363301433,-3.0435025329353924,-0.762753408328056,-0.7820843311796175,2.649990368543966,-4.536569848149705,-3.946899066665334,4.004790726697519,0.9671956191523259,8.625357795647954,-7.480086389590001,-6.010187220596722,9.520084198811382,-4.585003110858462,-0.18036994618184865,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.3787843404,-2411.597529522698,16896.89791312201,55914.66786103457,21263.711932756534,-1180.8719319161764,-540.581691105516,-381.1189206582505,-52.308767126454256,26.999615931514747,-30.26881510848353,29.85696763537254,-2.788542567702723,2.138642786794402,2.731291471604675,-12.19365743899468,9.488039401675241,12.722710584550669,22.053812218254862,-10.619846871274568,-7.844602197838969,-5.437407878975043,-18.446265086143583,-14.50189219147009,-36.50357557347559,28.414638089487983,-44.89158835656864,-5.838046161895472,5.39415583910073,12.301804893886015,3.042396346008997,-6.9874357779658505,7.340865497198956,-0.30391161754495727,-11.107863496934351,-6.785646246090787,4.729514411971998,3.9879119980486393,-1.4820076524023214,11.179394896129958,-19.64582454210896,-12.709278844888782,9.954275602338097,2.397456481103249,-4.738331318491766,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.3476501173045,-33942.18420779317,-6844.768339544555,-1163.1774161852115,995.1747963914303,7270.81326959146,612.1652701304686,232.95937864663267,-76.46632891419449,-15.30617479311238,14.88481858035214,-1.8249115429063942,-16.458222340242017,-6.650812583293702,-4.945944088619579,14.248058935041028,-13.04558029748181,-3.676166263063567,2.2738858754987,4.297476511251289,-1.8229084420686827,-18.050173916621503,1.4354624643486071,-10.38520266909415,8.846555707218652,13.739958354042928,0.11571248453012016,-3.6295305471555985,2.6970959073922893,-9.609960907306913,-5.258211456147566,4.739270687612413,-1.084531100671821,7.630413987343026,-0.45431639118195866,-7.074348328581329,-13.234017569833776,1.2654878143064816,4.673533918773468,15.691277546703828,8.757461507454849,-5.476911224777198,-7.783703988988963,-5.881682569477434,-16.8991092397302,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.261882625564,12707.192109727037,4250.245137720463,695.5568690292764,-503.4697267279877,3765.1165634505865,611.5220656873496,149.40763351690748,-65.57867655330857,-5.66175907402091,-1.437670310015735,-4.827521998751725,-1.926300568376052,8.167762543621016,-6.536312763078124,1.9829869341832724,2.0739814163347234,-4.475083804078434,7.089575944725708,-4.94312942643098,0.27700725581300795,4.201864447726286,-2.326084189194421,-2.7847505748022154,-0.7935559111726007,-2.126796236367714,-3.7413452280318564,3.0852109555071645,-0.6667451588273443,-2.949398246681083,-3.620791117591975,-5.139613646653026,0.8831509737273918,0.19855884411026198,6.784801882451887,5.2642279171858934,1.497860504665037,1.5899616354210235,-7.395203939912661,-4.504652369895647,-1.4375489127268521,0.6967495048905517,-2.93777319580568,-1.8375558316029248,-2.959806015310889,2.501572021,1.9811866,2.24137931
