fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,CIHigh,CILow,MOS
356237.2765391953,-8646.43584246333,22395.15536606332,-2283.4749004124105,-55927.043391509374,12311.989193696207,-2476.966342430002,397.74948672810586,-6.625599319709916,-27.837099060228795,1.7133471239229046,-7.817766451467549,5.973714318847633,-16.23377009685081,8.630084029949842,7.732639829026073,-4.0107206385884915,-8.519049570859519,-16.887980949170704,-19.54933847529872,15.578882810659904,-7.61544013178698,25.608446233018782,10.002635692629418,22.57077502948578,-2.2503035197026255,12.005558792422017,-2.4274267470776643,-2.6204751227259377,-14.95018543063269,20.96933851684031,-7.817250243064704,-4.355263790290328,0.7560738507154572,-5.981955713950445,3.785078553434298,-19.569565502662417,18.273873544534055,-6.641453241776738,-10.772531231664399,1.2757903637763959,2.5237519682665184,-2.1732844409787626,-4.333288346490866,-1.6357895358252927,-3.3413934583839993,3.6195451592626053,2.701900111895446,-0.7241190491033107,-4.577010585953308,6.910404721229595,8.705519904104325,-2.5469363718154963,-3.21006189037554,-2.263383563621941,-7.354511718245984,-2.150374247643863,1.733862340657483,-2.2170995946297047,2.033653207818315,0.09824146960977663,1.4530564109016602,-1.0751867224409088,1.008621361402991,2.0465468694110265,1.5596652973770824,-2.4521745243518276,0.1945946022400024,0.14619052262554616,0.06043374755915949,0.13442596597975864,0.1460864562637236,-0.1054297928922988,0.33809282120931367,0.6201106569502273,-0.3586817968192071,0.8278926007705989,-0.7535418755112522,0.22595971371738555,1.0602568656295621,-0.14839061141264015,0.11314006370649225,-0.476026128050458,0.31595507584627175,-0.18911555435499403,-0.04986258601969354,-0.3008988078202159,-0.21869530302098766,0.2514810744039372,-0.14239296080445632,-0.03206720847348859,-0.026135788241113723,-0.023271406001451892,0.04013022023393448,-0.11716240037246985,0.06036101684161665,0.001974570802070192,-0.20906240712361343,0.05453371539800735,-0.09705755716074436,0.008139376827471859,-0.10716779110985587,0.007081714505102975,0.006232099151195535,0.08629607759922964,-0.0047437008452766525,0.05535901493218019,-0.027736334252607367,-2.0947820895439936e-05,-0.04014866520682387,2.486585659,1.977700056,2.232142857
-156359.6115113123,-27291.71332072768,15718.15808664073,5072.757504565792,-134.5292229083338,58.979667039496604,-6808.12506496405,456.5535438287827,70.8603792138057,-20.99965191464645,3.4467053831406465,-2.3617067641946625,-6.660883651778651,4.92613024781721,-2.5279290515320088,-11.648668677685416,6.774280283976029,0.18936985143883286,-1.910960066802407,0.7677255730136786,1.26967457115113,9.249557290417748,4.830064606956598,-6.885711992098549,-3.926308953985193,-0.5500926791368549,-4.345571333895543,-1.2356269511087237,-1.2535079405097491,-2.5187277096604634,0.2421442048107432,-0.06568733837717652,-2.609441346657693,4.3720224878148,-0.9611466950486784,2.3610646521056973,0.8868942859262069,1.1386778400059094,-0.39653583652304203,-3.5301318701860365,1.2669832579019853,-2.2770274110817987,-3.553535019913963,-0.25017752323132675,-2.2342672750350605,-1.8058058749746408,-1.9093024756906136,-0.8312216904573994,-1.7424114333672087,0.9989758224251623,-0.6215303589846117,0.031266375302210374,-1.287626731142515,-3.173650383082853,-1.0721220292481337,-0.8538616447118899,0.8233565975965169,-0.5406483787742546,2.693203699375387,-0.21703528171012212,-2.4752720151582723,-2.0527561810282697,1.1900043685803179,-3.243570842919906,-4.880206611653123,-0.24792095132530692,-1.7466864134939328,-0.20798255673137458,1.9080547287051666,-1.6343278835389337,-0.5184116454196559,1.5608077172715982,1.1124189029946183,-0.2228704989179657,1.5654657659140323,1.4246632860046586,0.5788622011907596,-0.6810369632117992,0.3766356553374846,-1.2514457004405193,1.1384856408169794,1.7024868740465602,-1.25700811061215,0.3571658750256262,-0.85698211672749,-0.43812534337708436,-0.49030186883799065,0.6674179928270136,0.7271962935744689,0.41598039273476456,0.20012657622509983,-0.8551693721355466,0.5219398529246392,-0.08457439013258379,-0.071721854319608,0.2175826173131564,-0.19847944462160003,-0.1498568982140484,-0.07824562611182495,0.25152894325075154,0.017520033146865795,-0.45483196445441976,0.101074167835846,0.010747015863825904,0.012752821578936011,-0.009763229627102334,-0.18966437379839748,-0.004287000798595974,0.04088900069764682,0.011680975384048954,3.636244181,3.018928233,3.327586207
-155979.93954931002,-27251.677865100555,15730.910987404317,5074.575049129361,-138.75146089453423,48.35510017481969,-6854.922636002913,460.7731197299183,-133.47158155114806,-3.477762025846646,-14.27866965850899,7.9032329936433285,-8.590029467623124,2.1265987491182945,-0.8924150501158835,-10.172246184398272,-0.14691863833678062,-0.4351488392764085,-0.3937245232601803,0.9405725025054897,-1.7853406536078575,7.07242932785393,2.2645448068143175,-0.07556458807323217,-2.669654699721951,-0.800383035615044,-1.3506258949088992,-1.0654500624773253,1.6847979688294281,-0.5325157642586145,2.0444032255563185,-0.12467421382729854,-1.7907589271920308,-1.4269566914011003,0.41551578861256333,-0.6282543105616933,0.3260194871179862,-1.2422668088495545,0.40587850132697834,-0.03161656442561728,0.6073140752109117,-0.8121349027596452,-0.210340140674422,0.37969286313852096,-2.1774483529841593,-0.4142123335880033,-1.6161681408158526,-0.5779376253883466,0.9595934544297214,1.0853799449358639,0.13356650140950801,-0.34562386172246173,-1.00522607067343,-0.5495542184198321,-0.03824036378046743,-0.7168920752613405,0.10441940077387799,-1.5949471865081335,-0.5033345777814412,-1.0677114487295019,-0.44257072983315493,0.009812886268621117,0.16205854110431656,-0.8456894975173362,0.8105916394537289,-1.4590049224975932,0.10503760146225032,0.4352335359400761,-0.07298695784967982,-0.7686359405873452,-0.3989580944884456,0.2574030916152676,-0.3019759350834811,-0.35485288353502764,-0.20256542662788024,1.0565087198256566,-0.056799687151545056,-0.40130461085356783,-0.055182683867807,0.29802304332877955,0.21055135754110993,-0.23831919813264849,-0.30990305881147007,0.8722845708253544,-0.493365889062657,0.5261086082195704,-0.38545162214194756,-0.48268550455859366,-0.06305915682245974,-0.5884942906999193,0.22057348149930106,0.48663698122284466,-0.0073138104526736915,-0.1370104972132453,0.29980728165115134,-0.48245437157481413,0.18761888312781272,0.5462173908476111,-0.19238125547825427,0.403802429356616,0.26850358042381967,0.5599963662910934,-0.18774530955726879,0.4072572298794861,0.13834459574265287,-0.07268556917054017,-0.11108326810673473,-0.029631133286786314,-0.22953499995197954,0.031137641626610833,3.462234023,3.020524597,3.24137931
-13707.497043380532,58250.55172447229,20111.226174822626,-697.5644623939785,443.3653528792327,-8291.012199422743,10305.111796286641,537.8525021912034,54.36201876354321,149.38401373812707,3.4646590540985414,-20.0442423438215,-40.72775917149634,-34.03074790303796,42.10104174541415,-0.4390087904382588,15.440276714426693,-29.78866355421693,27.2382805494772,16.464684509345204,17.7664423654534,30.114711480232238,-23.629580393050986,-3.9788626237174096,-12.856127140012662,53.73736706497017,22.457597135145704,8.389546814788211,-24.93308818144916,3.302029614569679,-44.844073348393415,-1.980427241571842,-15.00740322693833,13.833358826981833,-16.031882788216716,10.15306033965104,-9.166560847874004,2.1311074081787877,2.48631935204329,7.233411168939697,11.674687471277256,-2.930043765113821,1.1100999718570113,5.733222152773448,-2.31880262070904,2.9986421277217765,6.740456746603519,-1.0496078179246398,-0.03943963559970524,-2.7341151586500123,2.235585891560237,-0.814633557390473,-1.2371467071364204,-0.36148106831520166,2.638077485572012,-2.6756146176106737,1.2642653746511414,-0.7055285995880686,-1.5131641499930037,-0.2738814009755986,-0.7901341260859699,0.6080233063237487,0.20717088110745893,1.2799983466112248,-0.02020374977912173,0.07411421393435043,-0.5871313924412878,1.0707907158666292,-0.07477953145576127,0.551244704471657,0.6242513874996676,-0.02692178176615342,0.05463885132337768,0.02013093992763352,0.3464543084745228,0.06130003170563079,-0.1577647845131898,-0.08062667183114151,0.08021954840956817,0.21466644671207744,-0.2314519105782199,0.2913665237236715,-0.0020391753367701897,-0.05738892233874235,-0.1702325326186027,-0.001892680605077673,-0.12558942843605436,0.12997128110291575,0.041677131709458026,0.13850520110244344,-0.01987729194215913,0.14895964615495141,0.04275184040294004,-0.014580286179545836,-0.0005212317164555571,-0.06955558728169085,-0.14108906004634317,0.02305543029612937,0.05356794519070194,-0.017888521716231575,-0.02813804339027553,0.012206456517484627,0.019732177057798946,0.05094079524059282,0.01131929643614665,-0.02448208611897961,0.009562597821839934,0.01679454792320507,-0.008937632391091672,-0.01973641371917235,1.467294188,1.153395467,1.310344828
-111511.3913982159,-4217.331928559449,-17600.55424979325,-2587.409710164182,-804.9756272806175,2716.9501721214124,1959.559366244605,-408.75765078349974,-162.29966478927338,13.016135934261861,-18.678826977990774,9.32497666902033,3.0063081491794943,0.018236681774230393,-9.24923595524723,0.9251122430336463,-0.26826400836498226,-1.833847963812039,3.198390552906813,4.5954909566382485,3.314960403975524,2.9762698599622293,3.889605596501481,-2.232429951868787,0.07188191955319692,2.1465011446096725,1.6137693903521741,-0.5371208972989776,0.6373070935506175,-1.7473752379549317,0.05281925647450303,-2.7008434387702396,2.4762708640358198,1.0593667264399582,1.7929670038935692,-1.576250107900054,1.2166210800254595,1.6289766403203783,0.12620480858761762,0.5940305587742732,-1.094391547684877,0.24476479230807108,1.0349193272836443,0.5292143424958866,0.30679629309296635,0.4516191089139476,0.4896592904824958,0.7025294296839214,1.2506652925447437,-0.5122251582383522,-1.2428467543918873,1.0687967120056505,-1.6783699996756916,2.2289868547495715,-0.18814725505865063,-1.3760138548458185,-0.9430830709480837,0.06587016022026161,-0.8513857007891552,-0.5875535580455161,-0.2812433428641269,-0.25801429824388794,-0.1777796341402954,0.4979792845569099,-0.49538055961860467,-0.6831745666562633,0.38473373228765584,0.25522837588559766,-0.5051349216622533,0.7647428642875406,-0.31370245914388695,-0.6752145234571123,0.3470466744400546,-0.02988552763718263,0.20405188519269374,-0.04790487295869005,-0.11499249391650605,-0.3870046844857298,-0.3445656113853274,-0.46816249757535167,0.2628028159491474,0.29876133913467917,-0.0023795131785318887,0.1505871949258769,0.484041109400558,0.44360639934609297,-0.26221558178943527,0.0026631521418160275,0.15218917778092172,0.5119943998443967,-0.047784161049912066,0.19158434293917334,-0.20986637087257418,0.061272744429482724,-0.21636026648197715,-0.36993158166279533,-0.16765366986902275,-0.027462472753060966,0.4131631735532325,0.2894148403666503,-0.3166722111235513,-0.12193860114140882,-0.20050019308661762,-0.19579873190454256,-0.22603739455429073,-0.054538421773372835,0.21405633672515834,0.0011307968468618728,0.13161794667753887,-0.08285922404856823,3.884859971,3.329425744,3.607142857
-5312.97724512822,36831.282962112055,65310.31231060677,6853.463406551081,3371.630618059012,-13688.685519196684,25364.605778042813,-257.5472807693131,-351.01046555809273,17.59410934512427,19.142944199359068,-46.734392617250805,65.97182183365325,-62.923356956639395,-111.09226529537138,-21.62021269379033,15.10075972555493,23.846584799295577,-39.317769873686366,-29.58238485446719,-40.575787612605815,-18.235231506281345,30.25764041140112,24.732599224772358,6.896482589206569,42.50929159712682,-19.203104083527872,-11.642996120031137,-14.207180415043508,18.296611951199882,-17.30452413634123,-18.88810422565672,4.972207263003878,-1.9451294232226657,0.5862592883449366,-12.548730957722302,-6.520537565043886,-5.902204023499237,2.7548174545567194,-6.281929944146173,0.5167516051034245,-6.323572643814503,0.017494011956175646,-0.8416266594103701,2.3643943057004067,2.7737079668710463,-3.6809693007728423,-2.3381881266847078,0.9416785542956719,2.1518432339438016,0.3897660702056631,-0.2671464887491086,-0.6985864030245745,-0.0950897488726158,-0.0024690370164892395,0.08794258050457364,-0.14261876569963025,-0.2874592385429994,0.14317195309783481,1.1477036806614391,-0.6319357929966918,0.25514162583855354,0.1953537474585246,-0.10600101149946743,0.3434462908403758,-0.10688626168220486,-0.01535171803304888,-0.1829811271302131,0.04792822123548853,-0.14746783419158196,0.06654685892078975,0.020567860532000683,0.1546561391808197,-0.10670065932570037,0.015635176939549716,0.025490054576248526,-0.0073566118817491215,-0.036132086251078624,-0.06807469478668168,0.054503643874513556,0.02473350523755881,-0.04884806349986521,-0.01799246785140204,-0.02457974000914638,-0.04902400946658301,-0.05828024841501409,-0.0067311045065516625,-0.0011460641852519635,0.029596826392410666,0.030018154955271555,-0.02830800079799,0.022166956024579625,-0.013925476568646674,-0.05165946898752264,-0.02113468787773965,-0.018967774920637913,0.010446119083079068,-9.398523488880085e-05,-8.978929762401279e-05,-0.015739910184642047,-0.009176948570306178,-0.006511473626023205,-0.0037737682869158325,-0.0006330661468406754,-0.00528342112944357,0.010182081258640206,0.002352400119157137,-0.0038795856981327873,0.0010370388793992527,-0.0052972924775380485,1.442300703,1.057699297,1.25
-213707.64668739517,-2212.974981114749,25044.849854822452,-3553.0286881068496,9634.634542500571,6831.152886313904,-17898.340631330586,303.1946675222685,-99.33587147900634,-6.245377718470347,15.154133162698463,-8.535535079274226,-6.667798971714479,6.8994573225721405,5.047167980288803,10.446113187872427,18.01049030294436,-20.334459164971243,13.137615600178343,-5.107923833962899,-21.974320767117447,-8.753907363973545,12.061353287197647,21.98723924657409,11.696237286504966,-19.38519967485302,-4.756621708265307,7.062852245905152,16.148495788338558,6.53655716882999,-8.092864932358982,-4.067068965142883,2.718114047202593,9.079041156632217,-10.048131517965261,12.565417509822995,-0.8197725889624784,-0.34428551842214056,-6.702850924902337,2.484744491850046,3.0768134956920887,-6.313360760092283,3.935004800835425,-1.2545938483052652,6.220884760162514,-2.6510790414332197,1.8864536919485115,1.1516568091412445,-0.02984153415691091,7.706308209320807,1.6324552789720246,-2.536249679736555,-0.31746358120088214,0.85180089057673,-2.2513324206133873,-3.0314933498013192,1.9801038767620727,-0.6221401957203295,-2.387889996965812,1.1443121903305,0.9846804739961322,-2.0712258224310585,3.8248572061985926,1.2927143778496257,0.2590800098412599,2.4148572471114296,0.3034878421900359,0.012668357471464135,1.4619343856827376,0.7360902333090779,-0.7030070486027562,1.106903526617767,0.011227711145668732,-1.7061901010417067,-0.9748462931253981,-0.6223821196738643,-0.02033752854087459,-1.1393775136853825,-0.511903057788909,-0.29388725256387715,-0.2503704871071493,-0.13250875229069686,0.8358859004518854,0.09000383597064447,-0.8981056249559914,0.07791611778599057,-0.19862273507040115,0.2909357462334015,-0.8237256107246198,0.05375687142432361,-0.06282166095265455,-0.8364184748916801,-0.9759124033575012,-0.5366763431497097,-0.21560970139464003,0.27934772417602505,0.2587336868925266,0.0662602069610577,0.3415210263835443,0.06521307479625567,0.2014204768425096,0.2719614839377503,0.4009594206058053,0.24087826078008984,-0.14821791864173584,0.12539632436766862,-0.1434499037632693,-0.08299440755528603,-0.05801128926190763,0.03910710371723697,2.576073139,2.123926861,2.35
-161757.64749986108,21975.32130728592,-32128.942917746488,-5945.490945369555,-1604.2225568119175,4071.5312182268417,-1078.938130296882,543.9212534445286,-211.25191826241868,17.874600951661435,3.2239598651434944,5.462228217560702,8.87978694698006,12.304345438117291,-14.014775469140119,-0.30718560390424404,7.880526043111732,0.21738995808519604,2.2560211271714685,-1.4365493878683526,3.5142582369452615,8.976209976135292,2.2397085867332125,-1.5312020691876136,-3.8131111122153234,5.25155297960088,0.5365044211441828,0.11304647328225176,0.6975413086495956,-2.2407046606747163,1.9772090341178206,-1.2262016022338933,1.9459291035679394,0.016930949201227043,2.1453049500475805,-0.1042634324319272,0.6718068177575567,1.1261124547645636,0.22627400028768485,-1.8779542517805852,-0.008126066578878518,1.5986031996133192,-2.07395887816273,2.043514899950243,0.8075972209614731,-0.5440522867514184,-2.0138114581774746,1.5181124096660643,-1.0095487251915973,-0.4128408192870998,0.6743507796177914,-0.3602750842135148,1.277934568945861,-1.0559453571279989,0.9341440023433673,0.8134553272071582,0.7350081885389075,0.2608432465137349,-0.06366804154021091,0.16958995613797545,0.6873640623789139,1.0110228948979199,1.1234251288203858,-1.0069447322065745,0.2797477628147702,0.5462918991742755,-0.6067969568112589,0.03166485022483207,-0.06439629145489108,-0.33765251883417585,0.044984962235498756,0.7680378043702499,-0.3423848224617514,0.18230274808422445,-0.21539591653405255,-0.0030591729963286175,0.22744898499563923,0.3567385797177244,0.1689057551645142,0.6362288678276401,-0.1801933717732954,-0.5981091271023181,0.10050463695841462,0.004728210835754623,0.13997256914452952,-0.7089067002494353,-0.09577490079360318,0.048782726943431574,0.31017947127501533,-0.347038125041305,0.05775296895356587,0.1488753571294493,-0.0686484120708854,-0.10698657105888766,0.17704052750424543,0.433843114638496,0.06918744122788947,0.2621821289506107,0.1222020736266634,-0.392024551253006,0.09001933969681379,-0.08567123963293584,0.21620945710518072,-0.12232121086276564,-0.18981817779328877,-0.09301054636009534,-0.07736936508453111,-0.03639885315317893,0.060989967127434756,-0.13589769360111006,3.312221095,2.887778905,3.1
-77373.06945264203,-51259.12032247931,11640.217338242404,4125.327942557289,974.0574356792051,303.7065781376967,6896.116761211376,-321.69489426879625,-32.271032691847736,-41.919852156323714,13.835733364266401,13.627663972788794,-7.200706302709844,-19.158775824071263,4.956268144906749,-0.8138982623726525,-5.982680484209582,-1.253726448089372,-0.10064854168780124,4.6193639237277795,0.6222551480156522,-1.1217963650074703,-0.32106131611812444,2.883039527049101,-0.14568057905884765,-6.217461786706132,2.0367313557394704,4.798644179016075,-0.047235560478542764,-0.15848348454497638,-3.6259130925814524,2.4596506657952486,-0.985648909737159,-1.2648048853675242,-0.43793925624947877,-3.9134854301013884,-0.03815903889500154,0.7677121652951555,-0.08935765134560919,-1.4963957212434555,-1.6303863736319646,-4.277360395073044,1.8982018945736774,-3.446628093384767,0.5221924930408559,0.4827502297552272,4.397178362215576,-0.11331052206794988,3.707317354777359,0.255311750290226,0.03971721527321967,-2.369072928865589,2.8688014930930454,0.11472063714123094,-0.24190856030218172,0.340292079380109,0.07160990038809732,-3.1418905966833672,-2.311495655838192,-1.7964925159794365,0.3250617392082394,-1.2849207114918593,-1.6892171652616619,-0.7922108517088949,0.3478307296604051,-0.29768922630094835,-1.1329181808480522,0.10556075495722156,0.012195615265922354,0.8536564784965707,-1.2609926636793127,0.16726743381780704,0.12112172014374369,-0.05337075153217507,0.6080499683771428,0.5668608298951584,-0.8423046590161759,0.5894661718123816,0.648014920540993,0.23270691684585418,0.35479748745722967,0.7715931993100376,-0.5658336210570551,0.9727872480718739,0.8912435888434959,-0.10547051866233256,-0.045222302756597645,0.21695418270544659,0.055865215790569155,0.022438882325374134,-1.1879043347339808,-0.591825104887373,-0.2731294140021092,0.014743175973101225,0.037415626725907765,0.261586003319779,0.15931036893469633,-0.02582139668530957,-0.1701218378951784,-0.6257346529650993,0.25438695789003796,0.18001312127336266,0.2054674584893585,-0.2106926487775423,0.028673382392459458,0.09657870848015644,-0.10735200458765831,0.2640139383844266,0.11080809219819722,-0.21751168794634368,2.728559181,2.057155105,2.392857143
-101098.87213979193,6926.486666837628,47846.55527696799,-32033.43875251442,-11236.313187072094,-8964.161389949686,5658.71200956844,504.5003645826401,293.1234428266775,25.489091748923144,47.13377564208103,-51.33254793811786,-45.607450450112175,76.48650811414072,-35.928035716711754,55.52047634047896,-33.18922089181257,7.667991897424038,27.276395040699896,21.626420318857818,0.9559105698229489,13.2555492712472,-27.82383253585913,6.520981608620866,7.200898011011001,3.3633892725833556,-14.01437878357349,-48.78858222100511,4.794453080216343,-18.58394073155972,3.046485580431822,-10.687291846669735,21.687869880475287,19.521138659432,-11.058970559227024,-14.23824758952037,-13.68980950992406,-15.731338084608481,-14.370933508251168,-3.232863249025787,-7.522936888501855,7.437775009580122,4.149839147652953,-0.4672764520221077,-6.1263902948265985,2.164524953736425,1.8694679242269685,-0.7967846660329486,0.2315779465854113,-2.365647441902648,-1.2013521843951185,-4.231959960724793,-1.7313475845788806,0.18138855598120956,0.4500708736973374,0.1559630346594055,0.8594011024588728,-0.4368168170764627,-0.8333962285783679,0.16622142400643813,-0.5152712175965297,-0.25509402528787356,-0.411966368682695,0.19144039037386754,0.28007158360748036,0.13020195334967438,0.1625782014044883,-0.02306677257813679,0.21768235381615825,0.11045445842790565,0.12327549472279557,-0.0431809316971022,0.04084901832905187,-0.07211193947494918,0.07259240363940841,-0.2906045286965094,0.08726620549224162,-0.10738429510873383,0.03386602703594521,0.0069007194480417994,-0.034710652812133924,0.1014809321714393,0.04137697451609509,-0.014364371745861344,0.11243437117937934,0.03937769339619431,0.010551529355676973,0.006342778516044209,0.08276416474875936,-0.1108565320129967,-0.055728339182155896,0.023437395105012162,0.05751092863625892,0.0631870293805743,0.01230332009190901,0.02779120258550381,-0.026643432393122963,-0.014685219655261341,0.010214955151216435,-0.004767534397833969,0.021926925834091657,-0.04163419972048941,-0.0037017926103172873,0.03418743229301362,0.007636275066621608,0.009516187591772706,-0.0034308571031143203,-0.00402730869507989,0.025211738100663055,0.019813617556001157,1.424230754,1.075769246,1.25
234048.4047354381,-62878.926838941916,13983.423873550682,3807.011172243819,604.8325400245708,-5495.357314085495,1986.803272919174,506.8149261572483,128.04540719701455,75.83231696198729,-8.696984631455495,8.356910008983672,-17.2799937003659,-2.559429402726758,-0.288496142255686,-14.010271660555524,-2.0648535388260507,-5.288404163534063,-2.1884616762373903,1.5017443268023312,-1.346446067674932,6.424801853222007,1.1761265211953866,3.820625532188883,-4.404831923988335,-2.929675852790982,1.2641217163046234,-0.3926774149404556,-1.7350548700504105,-0.2280910631335661,1.4403135668762113,1.499140901520023,0.8847452888604824,-3.2125676665622427,0.9777064952363422,-2.8766426868759964,3.6217488798027406,-4.361994826370737,1.1110140125086303,0.6090329355414918,-0.016148384171496256,-1.2486519591352658,0.15929448712797695,1.519527937883299,-0.8023270135568984,-0.829742858763297,-2.1698332502946536,1.769959625134363,0.7007031888694786,2.679696303010349,1.6666775093999293,0.7369111315310184,-0.5024957656703721,-0.5752858900444017,1.1451686033377149,-0.6520516351586396,1.4962529166568777,-1.144919366417747,0.7443611147775429,0.06559727509843,0.8020791077001751,-0.4909160346497182,-0.13934198232091272,-0.21888297419181071,0.315583040695198,0.6392492451220837,0.3674667152789075,-0.582273259541947,0.28178199417831107,-0.34944369777119827,-0.289310866079137,0.3518398590525267,-0.2058124643653298,0.06685243054632747,-0.8351563669316203,-0.32762812524991414,0.5576537819793003,0.10330446293292388,-0.11410173566985195,0.9442824163615489,0.3554669022275038,0.11884289344672576,0.11729049869601141,-0.008225329627729386,-0.44644611450632476,0.13615728216268752,0.5563018926264215,-0.2660671839321697,-0.0519347715486998,-0.07066484278140198,0.08451805518017483,0.21946897945153268,0.09694010679289088,-0.2120251507363426,0.25319313952904615,-0.16127281050300857,0.11403670082820287,0.015902096614400146,-0.03459780853466426,-0.14260567026108104,-0.38623491191469345,-0.3210175759606607,0.09034594880014181,0.1206358554987996,0.09048247818075274,0.22306701025524675,0.1610997567007488,-0.12281749566129518,-0.017986334445945315,-0.046614426324584686,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606237,18585.64541700584,5628.075747261397,-803.258934986018,-490.05825688439216,-16475.683550322312,-690.6710429303364,-263.9282367344408,-6.156374709578524,-3.2241910592971776,20.98010061593989,-5.622994272010396,1.0761141956682845,-6.431971750577047,-0.038960697031565704,-4.444336764959825,-2.071840821717871,-0.5348494358525647,-1.4943845694965123,1.093231043049097,2.7400961844341176,2.066117051681628,-2.677482557390309,5.03102087177773,-0.8664877655999088,-0.6819305529281113,0.767553990057612,1.467280696765621,0.6447410761064544,-2.389122548953458,0.6642963215172819,-2.7017159520863854,0.8936631898726066,-0.28958313933970936,-0.2360640134898215,-1.5076947675170627,0.20634435145296173,-1.595112260798492,2.420175599487626,2.2230299592680804,1.541092619474359,0.2548456916437733,-0.979672113541642,0.3531324534282202,0.6134593493116867,-1.0009443146001498,-0.5618931358767539,-0.6193620162081973,-1.0864724605351344,-0.2819734179354577,0.4237361254257243,0.07673709020032711,0.22999223589825019,-2.017302327320339,0.6138453730361924,0.7837314580587043,-1.173181345392931,1.286583107754908,-0.19588681861434074,0.6292481960229585,0.47697654621689933,1.1594463282824514,1.4521247438680793,0.16011624555470189,-0.4101737934578016,-0.09338030332898484,-0.00975201882771459,-0.12949693642621762,0.1921910390773786,0.08397809785726532,0.46588014782592413,0.1913586896621649,0.48351201363986507,0.6593747255501102,-0.7611319426219464,-0.2679458394737877,-0.03614359434885474,0.7208617174998078,0.8931115081597153,-0.42727015042075017,-1.1040129318413232,-0.20339374767429763,-0.46395062485534494,0.31683114849842803,-0.24511400871234185,0.0741273587288543,0.30923326702779463,0.48968191916840664,0.44104397657092514,0.5421088611349824,-0.4475219776954804,0.583249960183388,0.0657116129994691,-0.2815576387420965,0.02192687665234016,0.07117489356652822,0.6303463299637427,-0.03178989683596685,-0.2854955306903292,-0.18227752360589924,-0.28017189648154883,-0.1721655008203877,0.008429964147381706,-0.2514110534552087,0.1151177241010669,-0.10251519540239523,-0.11706270176001822,0.38047302039156056,0.33462000643624457,3.060916712,2.639083288,2.85
43566.18165511444,3740.362577569204,-14774.153173959805,35625.04043198766,12291.008255225493,-46.98797273290508,7457.201436954769,628.9251308719424,-216.30716705645173,-21.939105857196555,56.21511244413421,-38.91277950183571,16.14421049720873,-4.773395415292082,10.855509232632592,-0.3362827912153952,-1.4177157672489145,-9.10192632299248,-0.3812317257829473,-0.9169287381271974,-3.87196831273326,-12.583609980660622,-3.4654929102175953,-1.0866201362241834,1.5330887015896675,-3.81633082179258,4.532181659310084,3.869179505864118,-5.163285552098896,-3.650639425948044,5.161526469301165,4.653891544421006,-4.664473351432188,6.996132785822573,-1.2508313347273434,1.804652141938727,-3.116012747915719,-6.215878328209452,0.07690000133592073,-2.2249771838569607,-1.0503008328441328,3.244256529149237,0.4448710926732228,-0.5335488670338787,4.853271051726774,2.794079454588972,0.6800024048144456,0.229106353147444,-0.5883041547127241,-0.7459769250609217,-3.041739130225002,-0.08835449266126894,-2.80380268632017,-0.6111087778209459,1.5710777210766997,0.277379035674775,-0.40715766382566226,1.2721701511037335,0.15924923785894077,-0.24529726644977157,1.3385936898738995,-1.9172493117232468,-1.4798334773338004,-0.8885038903995837,-0.2528617512253151,2.066291523246501,-0.6463605799852773,-0.447846672611218,0.19983292406178269,-1.0532077317630937,0.7538156987535651,0.24108286321779002,-1.2976044507645794,-0.13592737004884198,-0.007853885705270472,-0.2744430042257823,0.25362191626684627,-0.3761907191115715,0.5979051318638589,0.2948330019034889,-0.10291924701344121,0.4711043505809497,-0.12404369083939042,-0.9087580641456411,0.9441725541775642,0.07554587495350405,1.4155898858756122,0.2720389587069758,0.11775786873236017,0.2881971021538039,-0.26973199519647345,-0.3385198795684299,0.9919384128136494,-0.4830185620119908,-0.7302691206346259,-0.2752670699410589,-0.26407793731073226,0.26338174952940224,0.23448263005808145,0.5172369457998833,-0.09862439697240558,0.18029267637746188,0.2890427332461399,-0.20719118284888205,0.21365708659840282,-0.3908735222096594,-0.08103184030980434,-0.30621990271386407,0.11512097387212318,-0.20104500708222603,4.625796982,4.159917303,4.392857143
