fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,CIHigh,CILow,MOS
-199001.39537297364,7083.478348272483,4253.3528993966875,-3001.6457299083527,-1536.1411062196516,-15509.460153443175,-11386.997057472789,282.00643809796674,592.7121661857816,-111.6642856590612,10.000387819311031,-38.06743108674217,-0.8772819128225855,-1.537100895441709,20.04919948212005,8.547783654470752,7.2192975349719894,22.89107606278786,-2.1213045361431395,-15.068829490436071,10.593850011893728,19.73841316655108,21.70165504439192,-22.678585340153585,-13.950969682607326,9.39743280077195,-5.256169118574232,-13.56484837426805,1.194068432483463,-2.8572750888688088,-8.087767662500342,11.496453029210652,11.428677490159727,8.94511666034678,-6.85577071922716,-6.491215848329619,14.978331877461171,4.850044097539972,9.564562023770685,-2.034604225221905,-0.943156756248278,-9.394227213183028,3.3298222304533645,-7.072610339419448,3.8519289247858524,1.0766349139986102,9.408342669901943,-0.17898514926080472,-5.887676525948403,5.656892285110625,-1.3061059276301803,-0.43531370246915246,7.0207683295368355,2.2371892232109594,-2.5842873199276446,-4.783547041914996,-4.168997908036276,-0.20708704262503944,-3.2757143120975942,1.6297659095679085,2.238505391836579,3.2954363198175938,-0.9228182132196006,-3.2004834332807004,-0.3157376788411605,-1.076892773390802,-0.7522557936600128,-2.0869415055176925,-0.2230838206984389,-0.759543863716198,0.25924905765376266,-0.38964256174668954,0.8057618634077126,-0.4921231398268291,-0.4411118413880748,-0.9426938370281229,-0.10663767934282076,0.4858677949690827,-0.4768713878078202,0.6586324138677723,0.7053559183266044,-0.09559811490235713,-0.20884121742764175,-1.214035434764375,-0.15049910225012753,-0.2450951911237859,0.34645858403934204,0.2877353972297085,0.17133347033932328,-0.10255764752543832,0.25754326569785896,0.3193396183522633,0.05828664876237754,0.08026969385558205,-0.08667916986943218,-0.04970026628114434,-0.020514726789711668,0.1933649143592517,-0.17143548986943036,0.1909210180893508,0.14650767466413822,0.015004865430009718,-0.0632995157772276,0.12232378398392073,-0.026071844898098974,1.362669765,1.137330235,1.25
104026.95410753024,-45195.9526694806,29712.556585773014,445.4723605482365,-53158.88612358075,18008.00613653734,20423.068888393413,-126.26330279995035,-120.00166033385193,29.724734482480898,-32.399628178331064,3.2081363738277617,-15.50047502947957,-9.42098242165954,31.69337986847683,-11.69549800307106,-4.269075254592419,-14.071105710958786,6.260787229481605,-1.4279544017101578,14.841170297402208,-3.9230768272237886,24.040764629962936,-1.7734252581081225,-14.706499398724773,1.5983462985728396,-13.785898503067587,-13.220977355483367,21.35789196929379,-5.403631903676244,0.9448017653649622,4.12244211768456,-3.0435026277282895,-0.7627533535324799,-0.7820843617791304,2.6499903922918335,-4.5365700655944545,-3.946899108789978,4.0047909778691615,0.9671956915881113,8.62535794713442,-7.480085469298622,-6.01018785819871,9.520085359320447,-4.585003231297873,-0.18036991074066727,-12.565804086812244,4.876961675909277,7.273187763999655,-0.5648156268837233,-1.9992692191164398,-6.307422330744855,2.5216895869704166,0.4368194023822906,-0.9992397487626462,0.23637176439116925,-1.7135523952473333,2.4475011692702364,-1.531959126348049,1.143798195654711,-0.22203260351499324,-0.6693239778578753,1.3139253634187753,-1.980716540229284,-0.29137347859715473,0.25024991208771363,-1.1593001990835103,-0.2921079890123443,0.06440010186971322,0.8081557238716598,-0.26855967451483276,0.31089706755639746,1.4442793641432927,0.0034901794702799672,1.4861810315079764,-0.8206326139372385,0.2142093135961332,0.5154098390081242,0.16246885325068294,-0.8496993978862222,-0.6432858617078927,-0.025892950489492722,0.5324793390600012,-0.6151277087939031,1.224956104070503,0.2393152272454001,-0.32688302455720153,0.8325413359129515,-0.6767592228140833,-0.2574569487919651,0.5953542497694791,0.5948011685122527,-0.09040316414523747,-0.1887287948246401,-0.32487010278592454,0.06816947011100934,0.02416815206213072,0.03920062163571795,-0.1304887587221188,-0.023133887571762712,-0.0813389672299383,0.12063207366212435,-0.1399566909835376,0.03441662430652621,-0.09175088454833454,3.576319397,2.84034727,3.208333333
389190.7228423982,48615.378784340464,-2411.597529522696,16896.897913121953,55914.66786103445,21263.711932756112,-1180.8719319161733,-540.5816911038265,-381.1189206471755,-52.30876715315435,26.999615970486325,-30.268815174767592,29.85696773527034,-2.7885425793209286,2.1386427737352287,2.7312914857547614,-12.19365756901853,9.48803926606108,12.722710372040549,22.053812393778543,-10.619847043229923,-7.84460215209867,-5.43740793992011,-18.44626531326551,-14.501891928656049,-36.503576101375025,28.41463818900714,-44.89158927918644,-5.83804628314646,5.394155558565763,12.301805207592627,3.0423961647474296,-6.987435995600783,7.340864970182809,-0.3039116294216659,-11.107863596105329,-6.785646571013963,4.729514462594757,3.987912248213282,-1.4820077639383704,11.179395092545388,-19.645822124841235,-12.709280193128402,9.954276815936474,2.397456544053443,-4.738330384643722,0.45841854211542854,-3.407809990130925,0.5401290282284912,2.2654484204890677,5.529528070488004,-0.5790797837520253,-3.465182010517203,0.7542147628817636,-0.32879677295808646,1.05539558701744,0.9697509967223455,-0.6206588505867727,-0.32421846264613713,0.19954306946449618,0.4394238476677399,1.4794261309226489,-0.2729942669529519,1.5116795318911942,-1.2819983318805002,-0.9352772333383411,-0.9017972154008981,-0.10709706012829266,-0.3516986428375084,0.5603337332923962,0.5385487398543198,-0.5202071722777158,0.09461060861396534,0.3151341854083481,-0.35544613161933986,-0.23691868551354034,-0.3081141965584337,-0.08924128107233355,0.008457608567829372,0.5250491818016716,-0.281450908382399,0.0648724899628541,-0.22139427142835164,0.36976683283007333,-0.45091776481757406,-0.34674586714721894,-0.06111574335048622,0.1169973112859397,0.11332606519389055,0.022317050698207507,-0.11610381180253747,0.0003046268756669033,0.0006189030081341167,0.06990102343134623,0.047314824699473026,-0.1194634794518849,-0.03187850495914649,0.07452802850878591,-0.0545104587154012,-0.014864432733742803,0.10675142579053612,0.0010630643594203226,0.029270295987418038,0.049889286059886455,0.0026705163665742197,3.95457961,3.30467965,3.62962963
97204.74851089485,-4979.347650117316,-33942.184207793216,-6844.76833954452,-1163.177416185204,995.1747963914105,7270.813269591449,612.16527012855,232.95937863986208,-76.4663289532364,-15.30617481520726,14.884818612950497,-1.8249115490123111,-16.458222408804673,-6.650812542686837,-4.9459441142015175,14.248059086974637,-13.04558011094402,-3.676166201658393,2.273885893611499,4.297476580794027,-1.8229084314267077,-18.050174119159294,1.435462481948725,-10.385202480942295,8.846555835123164,13.739958402184575,0.11571248692523434,-3.6295306224127066,2.697095767039633,-9.60996115228147,-5.258211142865629,4.739270835230245,-1.0845310228286247,7.6304142855080705,-0.4543163953613708,-7.0743486677013365,-13.234017711280307,1.2654878936995502,4.673534269521515,15.691277822196602,8.757460430150804,-5.476911805539527,-7.783704937479032,-5.8816827241518155,-16.89910590864968,-1.2259976874740095,-0.6191930428493286,-1.8732443445701914,2.56851358211158,-6.56273917563407,-1.117988820752559,-2.9965629653441646,2.4025348666355657,-10.482607394080818,2.502032437463269,0.5173306803070209,2.742384877949874,-0.2884124936817846,2.836595194479608,-1.6182728798682011,-1.2412859860609766,-2.058133443771217,0.42976060379341385,0.9934492908513927,0.8116041891454163,-1.2836771503358706,-1.485215978197934,0.024177000591327123,-0.6939702867833413,-1.485873354731839,-0.8916136430910242,-0.5958460872145209,-0.23573632313662554,-0.936732207655399,0.5469296438290029,0.09165406756597498,0.8436522966823633,-0.8242679430284486,0.37470361259755913,0.3646256187339964,-0.5021220772649109,0.007076882078024858,0.46319323983951194,0.06924932128785023,-0.37503966126484867,0.19168379311568315,0.24021758530017231,0.5065163580990908,-0.3795390742563512,0.11339787246959344,-0.12742447926032247,-0.12491686736348175,-0.04994155513626106,-0.1302708195756698,-0.03692338963346611,-0.006565977409571636,-0.0073761629399866436,0.13558077710842553,-0.07273369868795308,0.1810337852449944,-0.11358616878872813,-0.024260513079446693,0.0558660572188914,0.1330103318316498,3.002162168,2.354980689,2.678571429
-51096.59293513656,-48395.261882625615,12707.192109727052,4250.2451377204425,695.5568690292698,-503.46972672798046,3765.116563450583,611.5220656854324,149.4076335125656,-65.57867658679623,-5.6617590821935,-1.4376703131609707,-4.827522014903452,-1.9263005764020165,8.167762493748612,-6.536312796889943,1.9829869553262178,2.0739813867447263,-4.475083729322664,7.089576001153802,-4.943129506453808,0.2770072542048618,4.201864494910496,-2.3260842177920416,-2.7847505243495876,-0.7935559226444493,-2.1267962438326085,-3.7413453049298626,3.0852110194595452,-0.6667451241303269,-2.9493983217602193,-3.6207909018675037,-5.139613806728,0.8831509103376434,0.19855885192549927,6.784801943221819,5.264228169461076,1.4978605206226376,1.5899617351639435,-7.395204495279285,-4.504652449002479,-1.4375487358690546,0.6967495788638417,-2.937773553845079,-1.8375558798772662,-2.9598054320266485,1.484004908572164,-4.778181869910827,-0.7429816503788337,-1.3527519958972194,3.0631548212325828,-2.6193446040500636,1.4549444970645282,1.9408225358048006,-0.16126335629934174,1.9194381460507997,-0.9619520125641423,-3.9264987660958752,0.6803597776040592,-1.4746740679358012,-0.8219804897097641,3.760724894779435,1.2199505513728843,-0.04493050921246924,1.4755977338834085,1.8152704821953842,1.3737388293435104,0.6992063717356976,-0.009970472892853195,0.9699730957860864,0.28186740360812373,-0.9552849540065662,-1.3522592554792838,0.3531112704086135,0.2367155625194945,1.9839071455482,1.263328139364898,-0.11493116324521126,-0.30339291710311556,0.8332133644002166,-0.8750406319891729,-0.27043282415128916,1.1360285109568569,1.0526925383133765,0.6848462873152052,-0.3081444263069696,-0.23517746826040653,1.58419009445981,0.350358902725843,0.7757903845454241,0.5668328571614124,0.03659601254539004,-0.22491622515160925,0.45658448917670136,0.3161569599630793,-0.661817849348791,0.6812075725364284,-0.4598632074910229,0.06591926210108975,0.4366753935180793,-0.02097249164918957,-0.1761014215871646,0.0645825532779624,-0.0994391987985706,0.02594616185486236,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.3750199561,13937.36735287828,3801.2928399210696,616.2979909418456,-5462.143193897828,2116.3755692908,508.7871307922129,150.85921186030728,74.66621759256115,2.8944366814048474,10.625347703213201,-16.550771234061564,-3.0002179392838078,0.5251490467498791,-13.677413762603626,-3.0437325506535156,-6.803446196014314,-3.839562023208436,-0.9024547377727865,-0.6083440520456171,6.525254730296911,2.327485851161662,2.902892029385238,-7.980817621860694,-3.1357025369878966,-0.39842600448441917,-0.12039865884005402,0.9376353704789572,-0.3927569208006869,0.7113647615846497,2.053396790913453,0.3842627795272567,-2.831911841694051,1.6350595703993676,0.530188865655783,0.31838731807117643,-4.71330066606952,0.22055187244441882,-0.22845562776115053,1.848791781011773,-0.6771256281166531,-1.8930201396885016,2.935082437820126,0.3477254523111529,1.1972954968246243,-5.380576430376532,1.9493489180824404,2.9152481613278116,1.369968412271784,1.3464777384919788,-0.42136547998827645,0.05067954780124702,0.39988824302581016,1.362461281043693,0.19321472780977791,1.2241675098030336,-0.5428838377268199,0.4103001749266981,-0.219166688549523,0.9048696113034479,-1.0724077418043056,-0.2828184606167922,-0.2219263286949848,0.8894108980178754,0.4086891930667733,-0.2513888035822463,-0.9981014753619067,0.5822280602766441,-0.2748585620269467,-0.21340373138914093,0.13676132313089662,-0.6148379346025397,0.09219545363582446,-0.1753903335707499,-0.2594496639159678,0.17515298034652108,0.3148666090988584,0.19777696702065756,0.34731449565719313,0.38530204864770623,0.18976218077374185,0.2209412138304088,-0.035548208108922966,-0.834025797849056,-0.3042348055066407,0.6987512765533441,-0.832369746784331,-0.5441007523783062,0.21488325819705428,0.3649221018415825,-0.041114216230891884,0.33651261950029526,-0.08628563406647566,0.4006270495219232,0.0778165833156477,-0.16487305438355668,0.01915471222085969,0.04069942564046525,0.2632970228527182,0.08446628269452064,-0.46538027503150925,0.27723244707721434,0.1816026467976143,-0.19307358716640466,4.400800178,3.806096374,4.103448276
-156881.11424114936,-27348.843342942273,15694.266962924501,5070.044630971325,-129.1439853593646,75.65964162082625,-6747.04224604477,461.20325724470183,-64.94516926058985,-9.416523253278616,-14.450567055037618,7.505541381713979,-5.752180197700514,3.038392419876966,-1.0069667265862778,-12.625853565272338,-1.3805472903157505,-3.8212392471960084,-0.5993892577738644,-1.1939250725504325,-4.697519205322298,6.870414093120413,3.743446820646704,-0.6988270562139798,-7.4942933515763785,-2.106890214017449,-3.2501688911958446,1.0405702555864011,1.817724649109252,1.0468666353956873,3.135113556473845,-1.192570097032207,-0.333707769331202,1.3935599083079853,-0.12903232567476797,-1.5352187621358417,-0.40190322865020917,0.9446902185769285,0.5370651057252398,-0.08540948881051051,-0.7685838400177729,-2.1057105019230167,0.06656364736974263,-6.183912785940724,-0.4746967980775241,-0.7607590756696638,1.352326841042255,-1.7313877817209524,-1.5085505300308464,0.13948712180473496,-0.3625685004988107,2.02583532977214,-5.941060463169461,-1.668634058704093,0.003910184254176439,-1.8747654557714355,-2.5992278184075075,0.2663838556498291,-2.761661468630379,-3.479463609513979,-3.776761760908155,0.24719250328762807,1.8491936000725235,1.3093901881486296,0.6764364525494772,-1.5853661058111221,1.1199691661549234,-0.20062971473846086,0.7348926145123871,-1.6327180257292788,0.0021465971020211117,-1.2954924713694136,-0.9030811341000721,0.27553872640295973,-1.4105101359380043,-0.06986462244182978,-1.951720771068798,0.588514102722858,-1.766287144009854,-1.5774272701638576,-0.9243380898193304,1.1121450513146893,0.7509938879951493,-0.01556584915061318,-0.5791574340715877,-0.8152513940365212,-0.4641084261962636,-0.11814836834945029,-0.3761128898959543,0.1307817368698019,0.5049020271215776,0.5206549841489037,0.6887079198737168,0.026541589175078397,-0.436889096872536,0.3800727853205137,0.43482529809090675,0.19905563721253164,-0.4441746289798138,-0.43514143140297373,0.13017018611588005,-0.11762298985449114,0.15717847676049138,-0.23934035073709628,-0.007780254318104441,3.432505962,2.867494038,3.15
-182427.47432516192,17999.632582843682,-12689.932056567372,-6868.314591549641,-1810.6077569309407,-13996.5056409825,-6308.239272201284,379.3909253125056,-194.8099375973526,-28.110785631574956,4.266224835387783,-14.390402626354764,-0.2609245452890151,-8.965992449750003,22.327632578759875,21.56012258746125,-5.574956637758185,19.973462650592413,5.800914238248538,-14.663130871752733,8.097197413854504,2.0517291850170354,10.426854476127277,-0.5884725138428764,-8.349539317526409,4.640833477898919,8.548663721008483,-12.370844059577284,0.5610199938118572,0.2855204024452023,-0.8686948749842164,2.5828364734136127,11.269425717564577,-10.911833276258555,3.364381715981483,-12.838353657365234,9.515877805409165,-2.8432470996021344,7.871740568432726,7.026817079042733,3.0194769600238787,-4.2071772267084935,6.26987341757892,-0.31543203099793926,0.5825162154336049,0.08961732953844355,0.0030121596578372494,4.144852687606477,1.7384193070034275,-4.3087267533608085,0.5556437877034434,0.508618245863919,3.015666642486149,-2.2036751303074293,-0.8285432481964818,1.2844771301341582,-0.49137143283922124,-0.4271800065768706,2.22754129162336,1.5038644997102961,-1.043548049737282,-1.320640086469009,-0.6091052082785108,2.7046400918418687,0.850091420479879,0.9892799919992137,1.0736763360894441,3.8825474961920383,-1.68283567620285,-1.6510120708512264,-3.3510066345548855,0.6617811682445329,0.6217240016733384,0.6993709284058485,-0.0935112482333194,0.598369244198573,1.0829395437637968,-0.5128945482449234,0.7183700913932384,1.2683862785498752,0.6198272305476217,1.7454474002503184,-0.0427085697734276,-0.025839508619871044,-0.6490047042180491,-0.43341932963995744,-0.408613577672973,0.04715218649192657,-0.3879738687163312,0.02710366987801457,-0.5494856122083634,-0.05026746276176222,-0.035226560737280255,-0.5257348629260007,-0.6180633203363064,-0.10590144754600875,0.11331665093024354,-0.20836322450987332,-0.08620170752219877,-0.11957815410146841,-0.07512164128740664,0.2420297560935745,-0.063437103725282,0.039896150855426867,-0.029364115360585172,3.014959093,2.449326621,2.732142857
-163813.6276533671,21749.16646326851,-32209.156319098285,-5954.380185909505,-1581.8663141073368,4138.081483599713,-819.2645207429134,-450.8896051614685,-176.2964372608767,9.546024159939899,-8.846636930615295,33.53076665617211,-4.964080181071274,1.4454869014526683,-38.30842339673481,7.187196079560405,-14.089595857930401,3.5552563602446483,12.361714515400765,-12.72558881527065,6.31554276365844,-3.027846672719733,6.113908466512672,-5.392238513578967,-0.9734394458650565,-13.007889820466506,-0.5886457163925797,3.74276822613267,-11.636995686587372,5.287517327026443,-8.72699734197864,9.230286154817946,-7.386217837190423,-6.192317128948395,-9.48360186621416,4.922818671835218,-4.890066228316489,-17.560573317711544,2.3673152944455262,4.979103391998976,-9.156750977573981,7.6249717471773515,0.846543807072303,12.98207945388181,-0.8531304878814999,4.267748904347286,-4.161566033382536,-6.8335267108778845,-7.414645111014417,3.017588538933079,10.317563352242303,-0.9535917982902747,2.8245876918629804,-6.9338422910190145,-3.873106925422144,-2.6882443804897926,-4.1694380348418125,0.35724852522617623,-3.3860979786798877,-2.35861639355292,2.2742649171455542,-4.3142029012430845,-1.0893725659594469,0.09344864230402856,-1.3822718451309892,-0.3063917009325851,-0.5092453662837222,-0.5710350367766284,-0.691422213768733,-0.45566048824482785,-0.5903597091086487,-0.3737463222429189,-0.9425538357649903,0.11328114807409083,-0.4980253037767477,-0.12410731207153407,0.1992184868348428,1.182612191955966,-0.8482797265561232,0.179667598935544,0.12332040500039529,-0.1771828851267132,-0.17176188877242798,0.1765621140759211,0.09940797283120142,0.3626977457606187,-0.10989819232223666,0.37579909686071644,0.3786801095876158,-0.4635049452867418,0.08472693801715249,0.004416564622289648,-0.07558410094012194,0.08401962741424533,0.007602016879278814,-0.2908935069382201,0.0868166216906241,-0.4192916321047773,0.18424003413552448,0.05252347329428965,0.022684471711832317,-0.05724851125055629,-0.04153853601775793,0.06273389185957985,-0.0747374030205214,3.551922047,3.103250367,3.327586207
446900.3969938463,-12433.82591207222,-30047.30609616069,-6979.597634437437,-1941.612155618914,-5961.056783816173,-2148.5770374517288,-640.461052532085,121.89868658726142,59.84699000074237,-22.599379467564134,-4.813773571720046,5.194334235030184,3.905520424160657,-12.661079548118813,3.324493251548055,0.766810413680495,-2.312604919543011,1.2733389685968388,4.107499249628832,2.8478446409598783,-2.2177719203075346,-0.8697537630305407,1.526195595018632,0.7316061438259271,1.3343725244819644,2.3615902612336956,2.1656498778695257,-1.1886271369698571,-0.41974704159552856,-1.516612277281903,-0.9539751137575536,4.639913807525184,0.7583229304734587,1.0039204342560584,-2.0474102131965184,0.048324864477816226,1.3214609313473846,-0.6298949773588289,0.6208200299254115,0.48608443302497106,2.240950653580622,0.5165907866742016,2.0276445824873446,1.648071148108956,0.11862522342838284,0.5995005128868326,-0.04381699373868582,-0.4966684550913347,-0.585422410357759,0.6226531554148752,-0.11650815891209577,1.1738372018890089,-1.3602277915617973,0.3909646180462185,0.7649107667156884,2.3041584621472886,-0.5538057991521635,-0.8253971681544706,1.0543410501732982,0.16241598387983686,0.9229731294288451,0.174253976581129,-1.2769309856200173,0.3155504750859458,-0.7454598285433364,0.3646778508831523,0.14450289952666606,0.11399988740274786,-0.22317514177627434,-0.5321053904284675,0.8916856157070376,-0.29572190292197625,-0.16030361034592625,0.015053744264815452,-0.16743726192148897,-0.28852857429928647,0.004851224244739676,-0.3294851914314612,0.6358964693063128,-0.3483736721204239,-0.16438352080776428,-0.028734173221757864,-0.12980931151844677,0.08359835900338797,-0.4789423156581074,0.35956761257323533,0.009386952644670953,0.14759287856078138,0.18379433411724835,-0.12351257222749067,-0.2695510500041134,-0.1910979952176354,-0.21233851947622723,0.10038463231559883,0.14665188994326103,0.14850154449098,-0.12980314406933458,-0.42112474799556393,-0.010426445376848057,0.059256471130893024,0.04823768014863691,0.005921488322829403,0.10637078856099946,0.05690426010023117,4.751477668,4.284236618,4.517857143
-162126.5982593338,-27921.841200338313,15479.956809281208,5045.304908306533,-73.20762136681692,240.60131909974098,-6109.353650857732,-522.7156068803811,-180.75007194822174,1.9207609948554891,-4.035116490693308,19.612854273037154,-7.87431649519503,-4.631629215621131,-2.587747191811984,-2.4532318385125857,-4.795232254960388,-3.484279624512871,-0.01999027336401252,0.9880215618725212,0.7296903724351085,2.3063038965555416,2.957102185594861,-1.6097462284142157,2.627668476108457,-2.77072097631904,-0.46855701677918715,-0.46907013767279987,0.32924968866769033,-0.208742349668819,-1.4081536441745919,-0.2675100563588547,-0.5385699858825972,0.5997182739574628,-0.009246049475999624,-1.7135220731455123,-0.06553563245214557,-1.089904087859671,-0.9556170124010548,1.4940718768077024,0.7484771400422539,1.2376593442852897,0.5959145474438702,-0.21283630171049106,-1.8189016244077798,0.6605137816373469,0.5241389200717314,-1.1111593647781564,0.47272208366651025,-1.1228707501849695,-0.23009539350897432,0.5862678820757075,-0.7471275920224206,1.8294770038625114,-0.561022532229268,-0.3295169630349664,-0.3945044057816075,-1.1776140016959964,0.6323580964515874,-0.8143617314002135,-0.8946631193177982,-0.4465093895320479,-0.27457699206668723,-0.5750416780354016,0.6780793541771828,-1.5696003519047124,0.08824194754031082,-0.0824891854856887,-0.34198368762925146,-0.16825721330485355,-0.4727130396153002,0.306341562998269,-0.20550028744913335,-0.6852602193819878,0.6540015582252255,0.6702710667677424,-0.2854048418345209,-0.2874231612849842,0.38377203882132727,0.8364388981655781,-0.14918387645143888,-0.28163874612367035,-0.4871171696800916,0.2594717739998355,-0.19614629734893096,0.22668130319307073,-0.4369662605245619,0.11480689265723791,0.084476111196049,0.21822124069995566,0.5594815093171731,-0.5233844725746519,0.2908897634444708,0.16384546302711678,-0.17949532859943146,-0.08335119003852993,0.3232265710563007,-0.039003840767894864,0.7102476301244924,-0.023587551674228654,0.47080291202858016,0.29229705039362985,-0.06833260722090637,0.19191954383673568,0.12807104261928098,3.380332715,2.964494871,3.172413793
-26717.798145921082,-36667.711029890874,-3831.7859878522913,438.99882701361463,340.0749133588266,763.3845797237034,7908.284908054539,-324.3964695022584,-13.540115039163412,-42.25975695908713,28.036769713709923,9.880700988192874,-1.5299620229243363,-13.197331839524068,0.19113501837030694,3.431179676544651,-3.495059719240841,-2.224583685417855,-1.342182926907125,0.40802517469649363,-1.2551527725158311,-5.513569587420069,-0.7685467658096268,-1.48545913157448,2.181529781578576,-7.167027410781694,-0.4956155712922896,0.402951931453862,-4.913744743650392,1.0286277444063139,-3.0562934743541947,1.0422806045285529,-1.7926594594825003,1.7778787401796805,-2.1883085871470596,1.31636057463621,-0.8363807904847387,-0.8054229195031919,0.16363499675813029,-0.21340925750169118,-2.1886304346767163,0.061942293584545394,1.5981292699427816,-0.08475896427397345,0.6016388755762164,0.45807898453682055,2.7005407683117855,-1.1172434113567407,-2.6465737330991472,0.09362666174384926,0.006520490983129451,0.42504087192174794,1.9860102174702627,-1.256656663883779,-1.0517697938803092,1.7794338666512532,0.978255716435692,1.8810976005900497,-0.9149774851019435,-0.7117986037264328,-0.0512751072298001,0.24749971377318372,-0.4458580857481513,0.45022960493447556,1.2714335446075942,-1.032321459412907,1.2297720033139181,0.6094569989773884,1.0054036297563154,0.7096960907338599,-0.0072084532693182796,-0.7469102113165101,0.6103042658671016,0.9637228631644268,0.22408196702444297,-0.7860478980284812,-0.6340691973817502,0.17375430590892088,0.3063657884200286,-1.168269943130649,-0.054793951476876664,0.24128383818970123,-0.17067088448867984,0.9365231725037232,-0.2519860503057705,-0.42500796872317065,0.4325075615019579,-0.603987946547063,-0.8535378689053534,0.843603552309164,0.17418037688175936,0.35253476216144025,0.10558304918919459,0.3104671679685482,-0.015968710490444717,0.7476497095840845,-0.5035918759058017,-0.7045372513091951,0.15261061328393916,-0.2373399940067791,-0.012841350671783054,0.10039485979176602,-0.11067739468421188,0.008966557942994955,0.43174755209407123,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.21379098535664,1612.3835811245297,26405.457462715833,7818.673712393069,922.0083414471399,-1956.085829316729,521.670593026276,-117.73281945914148,28.935442148841013,2.9622017607592537,-31.221822016875013,4.70834509273293,9.466240519396838,9.635472611133318,-20.907943713621187,-10.655370533821758,-9.694986896727855,-8.862309434897774,0.7663586554197753,11.372573313981302,-8.389068467737532,-6.092088817116557,4.874579009282504,2.7376896424600656,0.1548882286836799,-4.339732309313749,4.199556969311712,-0.23156313889568034,-3.265217985224156,2.5049373136901423,2.4030148534267077,-7.205831177281569,4.7619741617095235,-2.229421827918703,-2.4115046132658033,0.0797693940570531,-6.133584522919332,1.880185786587765,-1.6623890474607277,-3.6618730214376876,-1.7456117245722735,-0.9473792429165145,-0.9964609202100022,1.762042859964886,-2.466990208800593,2.730725101190545,-2.0485001782518144,0.7314017705513461,2.406763892930825,-0.8025917532192964,2.635284261545427,-1.9075170877976046,1.9569144526263629,5.908348606541596,1.8592486506860109,-0.6999122936598522,2.670014914020408,-2.3758740723583767,0.6230694805539241,1.5304609929635442,0.13524453037850676,-2.1496385062402115,-0.6237509622871872,-0.36547298432846287,1.4587886517458024,1.5335188965484698,-1.300060890229855,-3.0606141927167068,0.6013687802584378,-1.1867147249522436,0.8161937454120962,2.5604713726988986,-2.9041647003697633,-1.1337562182490528,0.659609025692222,-1.108731744793751,-0.8251475129914834,-0.25691934096757274,0.10801313770657012,-0.8218752373205139,0.4604797635792195,0.004897417540909229,0.8627070025674501,0.6494176596171288,0.5741931777726968,-0.12556689881027366,0.06488483260000756,0.9294109058472618,-0.3723109316213578,0.3918289302026131,-0.3021237595552148,0.09667748934022487,0.10826115692342847,-0.371528994189825,0.15212800876818242,-0.05447577548627231,-0.3751955440779002,0.07458525205141357,-0.34649230417386795,-0.26019946104048025,-0.26416644318672367,-0.05510156633179478,0.2410008818126596,-0.16733851477913714,3.669138913,3.145675902,3.407407407
