fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,CIHigh,CILow,MOS
-186353.742503439,17582.125847963045,-12842.859811632232,-6888.57599244863,-1768.0394627314392,-13880.584254547291,-5831.029140737072,365.37231781969916,804.2978436295768,-124.97501217961428,22.2984622519656,38.119249975985504,-8.58350643905582,-34.194526428801524,-24.401561023911977,16.64080073326885,-28.303964837842475,32.1378931399335,16.056269296041915,-24.159817252590546,25.655208441941845,-28.448684866002385,38.22380257156473,-42.68039053817831,7.073078930742969,-23.199224634994415,-1.1871064473223343,3.7591481700307336,-40.618758300043126,-3.1016265465354684,3.485704661265322,-15.504133553581221,-16.556158780345648,-12.246416854424014,-16.786702304631746,-3.5417266042817066,-10.79051078388732,5.512794143772365,-4.891326675348484,6.679547476035149,5.282335453004514,6.183675434416685,3.121107404550018,-1.9324394584869957,-9.161809756202603,-2.041396863434389,-0.3502515175724108,-0.8743078152490095,1.529546306,1.23712036,1.383333333
-208889.8106872934,-10423.582690035422,18617.65368208664,5631.350897984953,-811.460281986699,-517.5143993569651,-16578.64410829983,303.233122880879,-126.7581780479382,-17.6497138278217,2.2127737524049333,8.285908745965108,-5.659339681822276,7.532160143022611,-5.8208987477837635,-8.289000587349406,3.0742614671830593,-0.02016083719950234,-2.8823598916711473,-2.245640219966475,-0.1147038405268343,8.500823259097396,2.7812873333844323,-4.19840799684076,-0.62127039427998,0.5331035389947744,-2.8447136083433846,-0.2650402500907412,1.2936248407892708,-0.1715148268446908,-0.2531834106563472,1.4363315246971744,-3.4420584931759937,1.441426922677578,-0.43950571092893737,2.467137575503709,-0.456250492132294,-0.2522226708541111,-0.8708890956923038,-1.1171865425192578,2.6065317769172127,-1.1317639134310742,-1.3917624883827673,-0.1838311740400169,-1.28019331265743,-0.0919976611232772,-2.1773060449329447,-0.8834287149492691,3.24043084,2.828534677,3.034482759
-56563.329332473244,26534.509733066767,29185.676392477893,14663.104679991817,2252.024316651463,31809.277535131885,9714.003747102486,747.8210618189578,308.4371313143839,-48.80021616727642,-296.73667136756796,8.919095801732004,-24.586415468218917,-26.356650975361717,-27.793094124999683,34.20032271690401,-25.207047704091355,-15.263389524503989,-17.932268267576678,-54.06286633623457,-3.0946392292686267,-20.92459084071522,-41.9965647854246,-19.010034735614425,5.200582023303482,-17.516825952134678,21.23249949701499,4.130983382284647,-4.548012384881395,-0.926686937406897,-8.773691791900426,-0.4366338819250338,16.362675332972692,2.719841023259873,-5.47852813047203,2.150931218490763,-1.322335526709843,-7.809381022981196,5.799519414624625,-6.328157195098003,-4.022231530387943,-2.4373157852967378,-3.3218722162772405,0.5808655007172967,4.6512415685762,1.3616794853047582,0.22114489176445803,5.942557054689697,1.400678788,1.15104535,1.275862069
-42560.93726866816,-17115.224246641777,9567.332444192438,-1471.200548771028,-36337.38242754176,14297.313313970644,11842.383212632456,-246.015462548443,-131.620188440191,-41.15683613837044,59.865896130479,7.933220431562525,-6.131089534965929,-6.914932330929677,18.874505549282834,11.83375207172001,-3.8765903175949865,2.398230885160396,-2.9618043812292503,0.6779384540130378,-11.343411225368763,-4.511127418625133,-6.175547409312936,-5.9891561069238115,5.032291415984888,-5.659094888132944,1.6744700669522015,-4.166841199332435,-1.151176173041028,-1.3557237395270392,-3.4360701252811663,4.987118742332315,-3.895871225708267,-1.0481903622340025,-0.4900739913031056,2.7694734244268338,-2.441155771198642,-3.4569482402033507,2.557999620015696,-1.7834686495513303,1.651215336476835,4.31286523196806,3.4941588577184,0.6312441314482631,-0.3259929984456794,4.978416476113672,2.0916680636813476,-3.5514761381659956,2.55951845,1.976195836,2.267857143
-96939.31772145322,20225.548858060753,-25415.291051914675,-7637.8181701495705,-24937.639681804514,12734.038978059294,8601.381425464866,-303.9252005539518,-71.65183882576808,28.301501616896818,-37.52107519355278,9.212141706974156,20.614131566728286,2.1921198642605653,8.179323640623386,-13.100150252325557,-15.626022691927131,5.7917561668030055,13.15817601288127,-0.971272943757481,-40.36423493539025,11.729369677801861,-17.45960889093609,-5.867717856844064,-18.359121295501218,11.031543412072612,1.8022594550666435,13.599721421761387,7.521587207449422,3.53329459539952,19.905276247901085,-8.928279654362125,3.2754286176524334,-2.1421173847255144,-6.940868146968439,-3.775902735663209,8.626628763179873,-7.30846544106309,2.380222885151806,9.807456223429414,-6.232595951839931,-6.426064635991158,-1.8937344966957166,-13.93435744504085,-7.090633134359427,-0.3833740250696875,5.77659203427461,-12.604184237121826,3.809449298,3.362964496,3.586206897
-172152.59757377664,37771.624759720034,-28242.299657275347,4981.912067224206,3171.1217401205495,-12579.303577308912,-147.06855135473495,472.10399030173346,-259.51325965821934,12.989799040819502,-10.14930197515951,-40.55607958150908,9.355560879046944,-7.003357827483831,40.19072100291649,2.8598772940513877,-32.08265374202946,7.2453896140049645,-8.847735101393416,-7.099520622347452,26.633834835893403,-22.026996660633483,-4.548038528395112,17.400677840852424,1.2287977713006852,1.2750378496979695,2.398566096195758,-8.572521879369592,1.23310257688377,-1.1227294539899946,-2.6540119338990595,3.713210910800874,2.7572231906636433,-13.023819425217782,4.011255585996674,-15.725622611167505,4.997443984178935,-6.954979456698624,10.07024196875741,9.351606333865863,-2.571970032622137,0.37904277813261616,3.680172849606084,-1.8198571702471704,0.22389563767708393,-1.8315008545547313,0.553474771490408,-0.7470960661924337,2.137035504,1.690550702,1.913793103
-26583.5577948773,-36651.06543421777,-3830.566155434174,438.72540407944666,338.6251101858357,759.8184224999283,7893.891358902282,-324.42463000118096,-25.1080163285802,-41.94673970151546,11.026587434433187,6.257788994325625,-0.5154023231602604,-12.512626027529793,3.088861935765313,1.5278919073512074,-2.686641208787745,-2.0078352212076034,-1.1477765192561304,4.207317683913476,-1.7746607441482967,-4.259643545263611,-0.8305334817683541,-0.701595802036794,2.118866486229027,-4.830283533367046,0.03801478077686689,-0.16755239253471632,-2.1486680176005954,0.10193341893317223,-1.1913429577037309,-1.5585062986594953,-0.5306829848650788,2.2571694334801133,-0.7093135507124111,0.1365587728285179,0.5343571636002357,1.1792386144808449,-0.15349864803090194,-0.4814742633611485,-1.0519570104346077,-1.1754207954050606,1.8785168420386187,-0.8984178738235225,0.4808954275925491,0.15340811463410184,2.223968701828437,-0.682076614269928,4.329362543,3.770637457,4.05
-178650.8719795676,11062.867833753819,-15292.766710479284,-2099.0966993446077,-1327.0400452688746,2585.581610963538,-6075.260097746989,-533.9472399856768,-119.9076239185982,1.0266131992583754,29.55154214336294,14.10333893864339,5.873358936218409,5.903912305504316,-14.218896582029604,4.626974273227977,6.140794454687734,-2.7080733557934864,-0.29332084654774165,-2.078914399618657,6.2120999616424895,4.112306884795665,3.6673509090797434,-7.6157372169869495,2.06819637005494,1.934989216358291,0.09464316729827829,-1.1701732294295855,-3.1504331422662903,-1.3298929200239613,-3.1156708369504753,0.307455178676903,0.4651803213410951,5.559131947065689,-1.2526123237545395,0.6751501033064643,-0.013185809313052627,2.4761874571324323,-1.528174777110786,-2.9512673102657625,1.8398241684712289,-1.2778690628157008,-3.508807391507331,0.7197025236172891,1.2767559566111737,0.8220249568351263,0.9697089077883512,0.8310849469358422,3.348464581,2.85843197,3.103448276
-178608.71097964683,11062.663455784374,-15284.681606687354,-2097.135890019168,-1327.5456114847811,2583.9536932972364,-6084.385032158381,-531.2696258717076,-233.41025979924376,9.17063493212823,-9.635572456645733,14.663916551662307,5.614925899003064,6.107481057883346,-11.972011663081325,3.3466795642608806,1.2117897178846015,-2.2858277722991085,3.3751615992434196,1.040707264386664,3.404517493832483,4.090369681155789,2.9928339388200005,-3.6062522230983127,2.52652832135536,3.0054891826782897,-0.12788889384701463,0.23081943008188152,-0.8183108620784377,-2.3861411254349822,-1.3529242863438378,-2.322952910256641,1.8429198419798174,-0.5246250103630502,2.428220595900273,-1.7667651261558224,-0.9950075873411491,2.796253989886761,0.48682580262045133,0.86822416932622,-0.4110360982563004,1.0371871602647953,-0.2925222577014851,1.1376843030460153,0.9853389790756161,1.203821109789422,0.4783329782611194,0.4330899802774418,3.430356437,3.002976896,3.216666667
-169722.03455831646,-13433.490739748284,17659.61035313197,30159.94897278607,8302.286396112835,32.45919688320905,-4641.716924840105,-504.7055503982279,-264.1888299556493,36.938042546336376,-7.428357533140671,-15.064522151252573,-1.9657193899197174,0.6039283622456553,11.874596913204712,-15.247482794607734,-19.371924266878754,-11.37256780123985,-9.065496304722288,5.110125006029788,11.802955102753838,-16.2980559964526,-5.015626907904003,6.556502320145429,10.04641707070194,-2.8257147019063362,-2.0703163865610166,0.8470468753015509,3.2131527744613564,-5.16648920124172,-5.313714560031511,1.2800157508331254,-4.529316098958523,2.203879589216018,-1.4323026768799818,-2.5915037807221495,-0.5066359002824785,-4.149702528997785,0.4547624166156821,-0.45767044307145544,-4.587278070129662,4.865888485773581,2.025661981813268,-0.8867466962859724,-0.5268972373568818,0.5184456898939631,2.3589632834574683,-2.6636159201841565,3.12457995,2.57542005,2.85
-26576.707464700725,-36651.45092160535,-3828.9450625180266,439.16115583139725,338.5175396430907,759.5435675292056,7892.070411739835,-323.5797512024457,-59.15125424849587,-37.1611190677169,42.45581963955755,15.02266364635833,-1.015222275506539,-14.308534057359912,3.1477351644593514,5.038030811431012,-3.0339633445242513,-3.8247646730298688,-3.0229381125202712,-0.5973239945814924,-1.6407069479095144,-5.291683367220133,-2.50983183115248,0.32478702619708466,3.8842750446152623,-6.396263086794542,0.4291639017630827,0.5628793728924766,-4.25586315127639,1.0286591418821573,-2.519287634812647,0.18719760557949858,-0.9726220153459066,1.909120584505358,-1.1458223029931924,0.1451744762276193,-0.05324329368934896,-0.46383367099108497,-0.5546975064745313,-0.3612917305022871,-1.0997836761016813,0.014546277002907605,1.1090463646042215,-1.279481515448927,1.044564978332715,0.2476794412838686,2.5899226978747985,0.3809350191001761,4.225768921,3.636300045,3.931034483
-133621.51855550037,-15741.94881376909,-886.0939702987965,1253.6319354801399,-472.5159351923952,1375.4164908713433,-2469.2637255960067,-478.25061530274814,22.360107076876066,-9.532912862240519,26.421878676751774,13.603956680986128,-3.6819617376858647,-1.9349470145719785,-7.0347880966384455,-0.8368391624041878,3.0748206723880225,-4.474524724831466,-1.222772308555889,-0.9383599541227737,4.440103047685781,7.110296317910213,5.032051889265134,-11.54732330281181,5.915175346176238,0.8919688335552585,-3.5858447800004805,-1.2686154638466387,-0.4921852570919899,6.689514538496118,-4.5789717547429944,0.21114072334692527,1.799939384182555,1.299577931828075,-4.506151331857731,1.285453303530569,-0.399779431359673,5.679494799798308,-1.8892922818067603,-2.0469235073818424,-2.1360262281875095,1.079842597889661,-1.9729545390109215,-1.3403079236262236,-0.6091139622442965,-2.837703599486088,2.0056419674826573,0.37013876380069954,3.574117983,3.046571672,3.310344828
-209904.49442154253,-10536.717689978577,18576.197263963757,5627.119760526563,-800.296238050513,-481.82187302034464,-16443.371874303553,-690.3004934085318,-252.69908017947898,-9.160485263416769,-29.135327385080153,16.852588241692114,-7.455327350047527,3.8356659247466434,-9.039537613447132,-0.22217550703539027,-8.121746595226606,-2.003320354155231,0.8585298610741328,3.73819808325069,1.286602784067659,4.622660056638634,1.8585082454363175,-1.6482574766153544,4.761993165116603,0.5801913913397884,-1.3011097925666708,-0.5278253727735909,4.7213335879662095,-0.06638840890441344,1.176563066919224,-2.8370831505936493,-1.7002316025375552,1.0151648526534907,0.7887684414602378,-2.1820436844388564,-1.993387620348389,-0.767415609664714,-1.3059290222679831,3.365843586050312,2.902862023551197,1.0067494121474347,3.28705459254243,-1.4615030264887758,-0.011511818978042614,0.5729277477157928,-1.308401776227536,-0.4812982601990078,3.16710629,2.73289371,2.95
99683.43760109121,-42300.42372682249,14245.533031396304,60981.89587161574,21091.367795958166,-2400.064229556918,19193.186418993435,-181.43319893541835,86.29455635785823,102.26950377261713,-51.310040005405895,114.28897726655025,50.37330670841365,62.589482850249865,42.743090408759684,85.9670138848407,64.59479862435562,66.17292722304897,27.12331602991481,-53.96872433624873,15.770124283532692,11.71537611113926,-17.375001934186887,17.898641344246446,8.61772357643765,15.796845496092761,-29.644202731759304,-10.061296701044315,-1.4249561812751488,2.4798547609840265,-0.47174908622199596,1.6786636404332305,-14.721059875412053,-4.191427102901278,5.0121385512975065,-1.8227648348005372,-2.8344478835955877,6.897103491571034,-2.1932433651096335,0.06608706081273724,1.4878207662821281,1.5089340897030705,-2.9211206907723453,-0.3889108452812458,2.053458715707845,-2.670442812716167,1.395698599272096,-3.020869254994729,2.241733096,1.758266904,2.0
593669.3936262797,38771.48423230006,-18411.51396321779,51530.72433377808,15567.617637467943,-11453.930146870578,-18307.42834463587,13.285176311057429,67.0420755935046,15.922490981758378,9.820093972827548,34.65133385921632,-0.21289099229387484,-12.955533292069932,-13.766890385123286,-4.368874094710749,-8.423274342176867,6.210570618109869,17.07117657937748,3.5538407731565718,-40.06170556058575,-2.000912830844403,11.94659688553958,-2.1209162891268574,1.6934315792153052,7.768914257747769,10.657674263283834,-14.038264390354572,21.98484658135646,-8.236824806640058,-14.546541574622065,-25.53668313446678,-9.354642068788474,-10.660363769778849,0.9445117553736092,12.340647272738236,7.871597258056343,-1.879641448104822,-4.484171675772238,9.48387859066702,-15.182426302943322,-8.65574604754012,7.932648266395043,0.4012341156769385,-12.99093433780859,-12.827307579190364,3.214623533151469,6.937747626442458,2.156586714,1.73996501,1.948275862
-163371.80213962417,21798.278434605603,-32194.50346254006,-5952.868097631332,-1586.6057813308812,4125.1380406006265,-871.0962610529448,-451.03342975668266,-224.60216983802593,16.980331786786113,-22.735868427098275,7.320283658300856,9.838497227228418,8.302838372165585,-15.385083668667965,3.628362283906638,3.5136203463820994,-0.8087703605135962,5.154071058145305,3.7225952856670665,5.901400946451618,5.200579116482959,4.423668386209221,-4.002350669823112,-0.5963245611794197,5.131484374491558,1.3666771796215678,-0.048321355780619385,1.7260703347490778,-2.9692613308654634,0.26479901351294766,-2.9980840256237844,2.7766454727828402,1.8584193842404397,1.875048622053872,-1.0673216572442603,0.5716284585440663,3.9736254969753193,-0.9274279205957878,0.19413575363193827,0.13616892225098293,2.333367699321809,0.10241483986471157,1.4590410621188712,1.1051927564891657,0.003691490971690695,-0.9745111163340301,-0.18439503362664708,3.421011653,2.986395754,3.203703704
386217.68630594574,-37229.051606066074,2618.1994183548345,603.0517451830996,-1103.7924264183869,-8133.75032452011,-9036.468176120852,266.73895311941135,164.07228524738161,48.076836006007504,14.827340744321031,6.001363080263046,-7.306803344329829,4.87200883687663,-3.7346277436754023,-0.8335883169436875,0.09023057738267949,-4.298371747946944,-8.091120932371105,-7.776386136917309,-4.570118143343651,2.611446293823621,-3.9199573474731664,1.5343347923771742,-1.0710979271786645,-2.1610673643172027,1.1502243203477152,3.1490658030899863,-0.579380030385918,1.8695825940452948,0.004684131579160606,2.557552486268249,-1.9053891018168794,2.254113250381664,-2.397484693626073,-2.509755885461387,2.0965533110419887,-4.794794427363049,5.111494932323604,-3.3262593724673466,-1.0402817611102262,-0.6794107828839464,-0.8279686108793123,-2.7255892822675234,2.085736585421348,0.9228459805530668,2.9246037251859853,-1.1787287110747284,2.692561138,1.950296004,2.321428571
-88041.57726270011,7414.188617750518,-34175.46558775632,-6403.6003223742655,-1151.199848486118,4006.6307589785174,6196.011654332509,-347.72285416258785,-152.87340004573514,21.798758189294094,28.43327937374963,15.62738981560048,8.303504576938849,1.3247318100197034,-12.330249826107906,7.385013189080577,3.4874738385134454,-4.011552931454116,1.6533012084494776,-1.5633641796756128,5.989898179409367,2.452325884365229,2.4898632220794874,-2.9754493316757187,0.8139383498328542,1.6579322583724394,1.8366916478224673,0.8039134252874518,-2.5892151124790628,-1.8918361125395158,-1.6942624683283702,-0.7263007870958933,3.007531325882777,2.7000744312022427,1.4370615329381475,-0.8104852108829617,0.9944315284960487,1.437236908055723,-0.9481050483880428,-0.2858257547488994,-0.10432271362039475,2.7230266912547614,-0.996281826370307,1.3976695475958938,1.9014114015072083,-0.26701725167058177,0.1472912425459166,1.2638755926858696,3.94604759,3.313211669,3.62962963
309437.32018537517,89263.16899558525,43007.2117321491,496.28682142553293,-156.34319356128339,-19288.127176016234,2063.13331517977,239.13091331189545,-297.3934015900486,-72.48412359688632,-25.290548929302243,150.35766160489246,-19.57949045708028,-37.17824620384496,5.553228397243776,-47.05231134938831,-15.332264814358176,30.500426977855223,51.28347103251572,48.95987370950158,8.526328683186684,-23.593143398262132,-13.816376307740098,28.83079971649821,0.7260505343729582,-1.9758411781511,-3.562121611471789,-6.48188502043312,0.6152101154372065,8.42096694830071,12.492500802399517,-14.05536288131064,-4.627234253691305,20.606802612270197,-19.469041892110223,-6.4982238819879745,18.768010280204585,6.008935219738619,10.23010597085336,-6.536547337405846,2.277975727351078,9.911416463566475,-6.165966934295228,-4.453280488043389,4.354336513116881,5.253480823778135,-3.894581129363946,7.290927995853817,1.377270849,1.056062484,1.216666667
-180571.34847091234,45568.32806151448,-21891.498100982244,-4222.671994412095,13673.694870388566,-5131.278872553505,-839.6712968923135,468.72723573899066,404.9567115598173,155.12196855835887,-17.288082505447097,15.045685566979595,-7.0624838661466685,-4.8326543834264655,33.505096938358975,3.574728497438067,-14.518811534205303,-26.504123578048617,-3.825242623900821,-11.876419286391528,28.9942569244537,-5.819757511471087,45.26396098276581,63.431742325511955,22.440499744494428,1.4953544373774876,27.582537198560754,-1.6548627330964372,-10.035793812620783,14.369739463244551,9.632850882961398,8.806669804723654,4.133202913027706,4.549581393436435,2.4813445223908643,0.01725317741909045,10.366511907744975,-3.365185797246757,-13.915432203455135,-9.6374534094171,0.4004279743117558,-4.686094814171931,5.1766201196280015,-1.8670714945638691,-3.6891277606136494,-0.3620615376007954,-8.90490601905895,-8.18683652822416,1.592996662,1.240336671,1.416666667
240152.0435078191,-53137.78629283809,-3295.7383288445003,-92.14336902732383,443.1035543545993,-3671.634099581841,8301.207190005796,-393.68194125180594,262.7535847241886,74.35042580941199,18.1233037642782,17.521006235557326,-13.747821466220655,-7.214919858188634,-7.972312462704596,-4.662381914339039,-2.82546593805068,-9.223951661291393,-4.223206777854831,-0.11602793524781219,6.242315508514739,7.262454807218583,3.786643408357637,-0.536432348303044,0.4666657317354581,-3.7241199802548532,3.8658562280458932,-0.057837817063948464,-5.969124274734753,-1.861329674462617,-0.17452927347314695,-2.1025525005390793,3.0216210196595528,4.783383941532503,2.1462025413543304,-3.2793853243029876,4.427397034928729,-1.9381958073015728,-6.38931057639054,-0.5670267337652813,-2.9917888792099574,-0.8629450445036365,1.3743473844654586,2.4741392436551113,0.4134452809720641,1.441119170766412,1.1947440892219159,1.8899952326510827,3.469450144,2.923406999,3.196428571
444428.5558834333,-12702.360080300818,-30147.797834652876,-6991.559326821924,-1915.4145911830685,-5885.682971936085,-1854.8103191976488,-635.512764388318,157.40288054465998,57.12168777609617,-19.386770884328275,-1.6424034595892292,4.303573291769316,-0.1665948091120821,-12.300207686825269,3.2418697633532574,0.6979948021789321,-2.0635176702338156,1.050030024306731,6.651454740254564,3.005944665567669,0.27726931392210147,-1.7702383442974183,1.8850345321551176,0.08678451566977699,2.6378621080212477,1.2967425482423514,2.9437584498344327,-1.9278448760345333,-1.1152016023025477,-3.1468299194948277,-0.3274859442245201,4.299919874188724,3.111892587133555,0.5259660333045937,-2.8901047298518256,0.5618270072905766,1.8108816215911068,0.1741947720465688,1.9949229063031328,-0.7251999267655123,1.9132028236993242,0.6647459990709884,2.5228297139044416,1.369280177931041,-0.5859304151383463,0.0777276850911819,-0.25499099810834985,4.119839898,3.472752695,3.796296296
52139.936796535585,-9887.385123787404,-35769.55001414462,-7059.316898387979,-690.7202763212042,2377.9619874095847,12627.966801173177,-275.207567018709,-42.89203817901202,-34.00780152451052,11.943581245223363,0.46056845811690134,12.280958013922447,-7.314585190809917,-3.5806487490687853,7.387276921513525,1.4535933558299188,-0.7231807527519736,0.804254168173176,4.1532423204475215,0.7726441941374543,-5.217079559508989,-1.768097122198278,-0.3998156030232508,1.1905716044609413,-2.096352997926951,1.0357070615967923,0.8735219064687427,-1.0054636241247425,-0.9337196315974101,-0.6148949842653118,-2.1678757283072176,1.905263452227153,2.352926847597571,0.7408365466813049,0.3523368954412562,0.12187679592845758,2.715837868467711,-0.5106600815627993,-0.5338098545150672,-0.4141706276132765,1.916318089262722,0.6808213441668192,0.9416572479238708,1.7350262773603322,-0.4217300147933562,1.945024302686269,-0.8214179096757418,4.655644914,4.137458535,4.396551724
330019.0874088996,-2390.3210830354215,3730.5014304141237,-6352.709710334913,-55747.33795461289,15132.127615672376,7696.058785712269,-419.25415079935743,-204.73227141402674,8.418966777722462,-23.13841716830188,-28.976058430554797,-0.4600977910232659,4.137727763921002,21.560823829396046,5.018564500141338,7.132313802745276,-5.02299264929453,10.359531123969305,1.7304468705341272,12.43496630265437,-8.528684834846729,14.976031424311666,-2.9119917236110346,4.97303706325255,4.2957031219623225,-10.168193282014018,-4.788205164198715,2.5153968778880604,0.695550062485975,-5.257831369263177,-0.9029037653730697,0.7147857619456252,3.3793577200225493,-1.7077679936138306,-3.9797297928822144,2.6291693678959605,-3.139295136321685,9.498553743388799,1.786666523151557,0.012394395917116439,-2.187958409549813,-0.4377359625199616,-3.6447397839045093,-3.444036503492337,-6.358330021856274,0.7663012744177145,-0.10171524278212618,4.717505416,4.282494584,4.5
11216.352421594613,-23418.28607615318,-19904.383547334743,-3326.8899592736966,-159.75319865798608,1621.3306183993695,10462.343616715798,-295.4767198704719,-51.22027230136011,-36.9604765970436,-7.37981679190456,0.8976387541690982,5.912139638321521,-9.829333396661644,-0.09614552347608901,3.057487061646056,-1.5617285693045047,-0.453432621040211,1.0159329772384085,6.597491872876385,-1.1269429035697323,-4.763418574985166,-0.8183731361692452,-0.1567681099329987,0.9528582909802037,-2.4555579745987868,0.9238290531262919,0.1133544127591927,-0.21877150539927712,-0.453488397958018,0.20528935179078545,-2.719273398875998,1.161173013777578,1.4910166913039415,0.6574651833652574,-0.2706702166544234,0.34373067284155756,2.105748890790522,-0.06416484301475964,-0.39848118152814666,-1.3766193847334158,-0.3191062628430778,2.220610300749688,0.2281182392120655,0.5952537301688005,0.059643485462576216,2.1741953061756356,-0.5506397252673797,4.364099225,3.778757918,4.071428571
9555.796908238915,-23600.724802687673,-19966.818868024428,-3333.919635185219,-142.07985766100214,1671.2436655699494,10658.285895667123,-293.310631794894,17.40438467411629,-43.29502102831388,-8.062355140495875,2.586336498754681,6.5847457018349,-9.359132480599005,0.40085777129385775,1.905522844908043,-2.7339993356581336,-1.789902354275568,-0.5873728307814596,5.165551027563129,-1.8378124027877867,-2.9700974175318002,0.27686753045793316,-2.5535014302866337,-3.1321347000414286,-3.8392794324133623,-0.6566937897551205,-0.7522886282162311,3.243796128759771,-0.19449090446456962,1.005491536202354,-3.3782803270831594,0.15243687551963503,5.103317130991827,1.2153752707276506,0.08423882436001606,-1.0868003142793734,2.9699450655704234,1.402816084937519,-0.6890538941408091,-1.4881743249106538,-1.4441786833750627,-0.44742671179424276,-0.9479809989121255,1.1763064065616256,0.12781771499484487,3.024148878723006,-2.9247339625553,3.431346944,2.747224484,3.089285714
435792.43342672393,85548.54065771634,20471.538438490752,14374.157935839085,280.205831066749,39364.37307034189,-3719.2909475076985,390.63481108619686,302.81721336343395,-257.704217139049,53.87455789005599,81.07757796986294,-19.762356632512237,-76.43050311332755,25.520209784660636,-3.7040867806259885,-17.726676295528236,-12.063135663195503,-20.313545224359988,-22.439358507490926,0.3576231804555015,45.10247779436802,-12.082498053045562,13.474735995265496,18.026678602982027,1.4692878231520863,-15.25176048859238,-11.053661643004064,2.1374082811026796,4.04213284631232,-7.090449103243964,9.868498077844267,26.449814917240534,11.41066034617429,20.382347771655855,-1.5084496866315256,4.003882563036756,6.025934749971743,-7.604384489160985,9.474904878806072,-1.2259897393513013,6.930640406859697,4.771719353369791,5.8777256446706865,-2.6905710997320407,-1.8097406486281231,-0.030390306696340238,-8.677583416168927,1.363997599,1.102669068,1.233333333
-102559.46708534396,-3239.487211698197,-17240.127911682852,-2545.7015760439717,-900.2663419025179,2439.4977114888216,882.994688106909,568.3023886451215,-115.81654088773826,11.45619367937459,53.284106688491896,15.250997963721689,1.8531810850757167,1.8224296748576614,-7.04765299112403,1.4162843388883937,5.861717508999281,-2.8745505428682723,-2.12148659962941,-6.442823531310521,2.8387483679476615,7.183371350099087,0.17553704108065654,-0.7841315912322807,-1.550194985883416,1.5461036290044603,0.7189582735825485,0.739917962838642,-4.67408546604819,-0.3276181178082793,-1.700497057522924,2.1657113255343257,0.21274684338808303,0.9150484153726633,-0.26932600729475475,0.3007674453181199,0.4276745632408817,-2.3756592386801048,0.20928188397379455,-2.93163960855944,-0.5237492247907577,-0.9359949456602382,-1.7471377527161205,-0.4554713340513116,2.194758832068202,1.2846968626622055,0.6427065251352144,3.680490451947974,3.857237033,3.384142278,3.620689655
216089.48208071644,-23656.942361439895,20048.952872207024,-33869.24849749337,38890.54361874696,23529.523560840076,4136.746243540238,-372.51119375189353,26.86307515061148,57.65785930137068,38.7709687306977,7.745288511304942,8.539323060028192,-5.786162909749079,9.033472095955865,-9.763316932592033,-32.280307580563274,-1.4166464948447879,-9.458896290457183,-21.812990471288334,5.026650613874544,13.915989074216105,-0.6563706899390466,-1.0930778287898788,-30.219926333967972,10.97298197125066,-14.392570244021957,4.25004085392166,14.57929416694255,-5.065591234693015,4.281960525094173,-1.867263827440748,1.5562957417992012,-6.150459310448202,-17.455858098035815,10.079851069612829,-3.3171915738577744,-2.1961245302112635,0.07665528054897112,7.782503509825167,-1.5886519563475974,-0.4877376482947655,-18.02745695284867,-11.528974161848431,2.7070963175045053,1.74413272918661,-6.538282015537587,-13.116982460368037,2.986568337,2.293431663,2.64
-196314.94908131598,9595.508776277948,3161.765385308549,17493.760749667017,4146.3817940151,833.4866999164792,-10676.259158493453,-607.6863165623938,-228.03863889364567,23.856263345255158,-23.092906243413953,-14.759624351594255,1.5224829167217906,8.5207709519837,9.268632255310699,-18.457039443890906,-20.851066752018834,-8.267817282423552,-16.42157654705587,5.151100932698172,21.37788070434629,-22.14560380770433,-13.10165078717333,13.355762154129946,13.352937306037843,0.2516282814779714,-8.516322256613082,2.165644858744223,2.0255919396121884,-0.40748385383193975,-3.633966587990837,4.500540272254824,-9.568544993504707,2.686879359008654,-1.6755951134460998,-4.292754054682618,-2.7704795339345396,-1.6752818732629493,3.04900980789649,-0.1677043901560567,-6.633840570036684,0.8443910835520064,0.6302596770584455,-0.32878436741765404,-1.722355054971203,-3.001252101146655,4.443474645585077,-2.4529477408217395,3.319639376,2.7838089,3.051724138
