fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,CIHigh,CILow,MOS
-213707.64668739517,-2212.974981114756,25044.84985482245,-3553.0286881068428,9634.634542500675,6831.152886313812,-17898.34063133055,303.1946675212561,-99.33587147677052,-6.245377724239708,15.154133146120122,-8.535535064706615,-6.66779895400023,6.899457299595138,5.047167943461134,10.446113102575701,18.010490215808623,-20.334459160884702,13.137615516422857,-5.107923801036488,-21.974320761353034,-8.753907220127747,12.061353389269636,21.987239451129376,11.696237404650228,-19.385199886958112,-4.756621890219242,7.062852127248676,16.148495514760743,6.53655691516072,-8.092865414256533,-4.0670688731632385,2.7181139779127084,9.079041863064308,-10.048131196439456,12.565417071404621,-0.8197725878148843,-0.34428555952091167,-6.70285157742064,2.4847446340184556,3.0768132836732063,-6.313362086094899,3.9350041275486096,-1.2545942069064384,6.220886597436848,-2.6510787296529434,1.8864534539646964,1.1516569497920535,-0.029841524759092044,7.70630961584644,1.632455264196566,-2.5362490269544375,-0.31746348465044827,0.8518017570477839,-2.25133320787555,-3.031493302593411,1.9801028818451911,-0.6221411879181195,-2.3878886358326046,1.144314439047485,0.9846825428680702,-2.0712309342669544,3.8248674168037113,1.2927186239370807,0.2590809069394802,2.4148539874339043,0.3034874012873474,0.012668336413536678,1.4619420179665916,0.7360887364583963,-0.7030055949494377,1.1069009258451568,0.011227683746783915,-1.7061854896028041,-0.9748541217127871,-0.6223802535964174,-0.0203377228697072,-1.1393732919955686,-0.5119010862752329,-0.29388609434649093,-0.2503694032136207,2.576073139,2.123926861,2.35
-161757.64749986105,21975.32130728594,-32128.942917746477,-5945.490945369538,-1604.2225568119302,4071.5312182267885,-1078.9381302968845,543.9212534427069,-211.25191825766345,17.87460096817606,3.223959861617348,5.462228208238527,8.879786923389476,12.304345397141839,-14.014775366879956,-0.3071856013911925,7.880526004985888,0.21738995803948566,2.256021112788869,-1.4365493786006358,3.5142582359786347,8.976209828653586,2.239708605666443,-1.5312020834361146,-3.8131111507370794,5.251553037061242,0.5365044416806088,0.11304647138443466,0.6975412968332645,-2.2407045737202034,1.9772091518732098,-1.2262015745004962,1.9459290539574672,0.016930950524425295,2.1453048814195363,-0.10426342880063655,0.671806816808708,1.1261125892053867,0.22627402232712268,-1.8779543591996375,-0.008126066045853085,1.5986035353967456,-2.073958523325417,2.0435154839867247,0.807597459467245,-0.544052222641394,-2.013811204013249,1.5181125948993484,-1.0095484075018986,-0.4128408946522672,0.6743507746944588,-0.36027499159927756,1.2779341829414252,-1.0559464379483485,0.9341443302704269,0.8134553152767858,0.7350078186441144,0.26084366219105115,-0.0636680054442354,0.1695902890371604,0.6873655061875149,1.011025390125478,1.1234281278556415,-1.0069480389150236,0.27974873338887957,0.5462911621398464,-0.6067960751853462,0.0316647961252155,-0.06439662744212785,-0.33765183310010194,0.04498487082707281,0.7680360012161687,-0.3423839848167492,0.18230225569410619,-0.2153976435391792,-0.0030591633509796366,0.22745115734827873,0.35673725810501744,0.1689051006253705,0.636226348500703,-0.18019259054179257,3.312221095,2.887778905,3.1
-77373.06945264203,-51259.12032247936,11640.2173382424,4125.327942557277,974.0574356792108,303.7065781376911,6896.116761211364,-321.69489426771696,-32.27103269112091,-41.91985219505388,13.835733349132195,13.627663949523821,-7.200706283580146,-19.158775760269737,4.956268108742236,-0.8138982557321771,-5.982680455265261,-1.253726447843209,-0.10064854104165097,4.619363893938277,0.6222551478411916,-1.1217963465646912,-0.3210613188288749,2.8830395538666456,-0.1456805805351566,-6.217461854732873,2.0367314335794995,4.798644098434398,-0.047235559657922144,-0.15848347842775465,-3.62591330852516,2.459650610165153,-0.9856488846093157,-1.264804983784398,-0.43793924229486597,-3.9134852934944813,-0.03815903879194362,0.7677122569575582,-0.08935766004388594,-1.4963958068330134,-1.6303862611996214,-4.277361293367423,1.8982015698523407,-3.446629078384194,0.5221926472477133,0.482750172970006,4.397177806866386,-0.11331053561572912,3.7073161881891434,0.25531179690512584,0.03971721465044761,-2.3690723192456042,2.868800628260682,0.11472075185871014,-0.2419086444598036,0.3402920748569106,0.07160986342643652,-3.1418956022979825,-2.311494338320174,-1.7964960467227877,0.3250624213696253,-1.284923882710181,-1.689221674697068,-0.7922134536045053,0.347831936032884,-0.29768882504670463,-1.1329165351590416,0.10556057483130529,0.012195679679863744,0.853654740462269,-1.2609900530111398,0.1672670399284126,0.12112142363226051,-0.053370609620383036,0.6080548512232321,0.5668591308507946,-0.8423127038554582,0.5894639871515002,0.6480124275879835,0.23270600122281648,0.35479595085018356,2.728559181,2.057155105,2.392857143
-101098.87213979194,6926.486666837638,47846.55527696797,-32033.43875251433,-11236.313187072237,-8964.161389949564,5658.71200956843,504.5003645809534,293.12344282007956,25.489091772469365,47.13377559052339,-51.33254785049898,-45.607450328949184,76.48650785942921,-35.92803545457293,55.5204758871683,-33.189220731243076,7.66799189587216,27.276394866848687,21.626420179403855,0.9559105696571463,13.255549053381019,-27.823832771493716,6.5209816691634135,7.200898083757605,3.3633893094095817,-14.014379319329528,-48.78858140177536,4.794452998823082,-18.583940010472542,3.0464857621415136,-10.687291604960814,21.687869327562815,19.52114017847412,-11.058970205538648,-14.238247092645032,-13.689809490621993,-15.731339962713275,-14.37093490722054,-3.2328634336772657,-7.522936369944665,7.437776571418305,4.149838437781464,-0.4672765855883815,-6.126392104164802,2.1645246989977522,1.8694676882028387,-0.7967847632323952,0.23157787382713013,-2.365647873659737,-1.2013521746397782,-4.231958871795025,-1.7313470624255747,0.18138874329871663,0.45007103006044114,0.15596303254785232,0.8594006703065274,-0.4368175133451314,-0.8333957534830002,0.1662217509738757,-0.5152723000106298,-0.2550946548944347,-0.41196746844121895,0.19144101944666742,0.28007255434038253,0.13020177761867574,0.1625779652592288,-0.023066733147258225,0.21768348998775963,0.11045423472080011,0.12327523871207878,-0.043180830544653694,0.04084891835331093,-0.07211174492666227,0.072592985720888,-0.29060365853224746,0.0872670390623171,-0.1073838972951783,0.033865896867616437,0.006900692122944863,-0.03471050286445682,1.424230754,1.075769246,1.25
234048.4047354381,-62878.92683894198,13983.423873550679,3807.011172243808,604.8325400245698,-5495.357314085423,1986.803272919175,506.814926155548,128.04540719413197,75.83231703204764,-8.696984621941992,8.356909994723232,-17.279993654459112,-2.559429394202787,-0.2884961401487786,-14.010271546164805,-2.064853528837497,-5.288404162493343,-2.188461662285787,1.5017443171336557,-1.3464460673001963,6.424801747636412,1.1761265311126137,3.8206255677189724,-4.404831968480763,-2.9296758848436033,1.2641217646414418,-0.39267740834103715,-1.7350548406489872,-0.22809105427628534,1.4403136525825757,1.499140867615434,0.8847452663032495,-3.2125679165458356,0.9777064640149559,-2.8766425865423395,3.6217488746656983,-4.361995347162233,1.111014120666176,0.6090329703377041,-0.016148383085574675,-1.2486522212923445,0.15929445989479293,1.5195283721234663,-0.8023272505109628,-0.8297427610687368,-2.1698329763754596,1.769959841043045,0.7007029677329645,2.679696792080343,1.6666774962976467,0.7369109419348997,-0.5024956144744893,-0.5752864763457639,1.1451690026638959,-0.6520516243139777,1.496252164567308,-1.1449211904891035,0.7443606905586281,0.06559740262252939,0.8020807927596145,-0.4909172462822025,-0.13934235429428238,-0.21888369254657336,0.3155841351165448,0.6392483833737196,0.3674661818676391,-0.5822722675898121,0.28178346541911775,-0.3494429884715767,-0.28931026553116324,0.3518390350572688,-0.20581196030700444,0.06685225239902774,-0.8351630692017996,-0.3276271441054105,0.5576591084390553,0.10330408132431373,-0.11410130927190555,0.9442786745167839,0.35546536059691525,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.76063560625,18585.645417005835,5628.075747261381,-803.2589349860294,-490.0582568843856,-16475.683550322276,-690.6710429280166,-263.92823672849795,-6.156374715273013,-3.2241910557699147,20.98010058011703,-5.622994257071934,1.0761141920840098,-6.431971703651099,-0.038960696734043454,-4.444336743458493,-2.0718408213079647,-0.5348494324434351,-1.4943845599033845,1.093231042728007,2.740096139438481,2.06611706926421,-2.6774825822509274,5.0310209226024325,-0.8664877751053217,-0.681930579056517,0.7675539771548018,1.4672806719135023,0.6447410510597137,-2.38912269116686,0.6642963064902628,-2.701715883211918,0.8936632594622014,-0.28958313027356886,-0.2360640052138828,-1.5076947653691168,0.20634437613081674,-1.595112416097023,2.420175737982985,2.223029806077246,1.5410929428873914,0.25484564781320695,-0.9796723935125671,0.3531325577608025,0.6134592769748044,-1.000944188044565,-0.5618932044644682,-0.6193618209224871,-1.0864726587313773,-0.2819734166762891,0.42373601642031444,0.0767370677224647,0.2299924642921184,-2.0173030304471524,0.6138453646601327,0.7837310627858587,-1.1731832139384568,1.2865823746867862,-0.19588720362271309,0.6292495178284314,0.4769777234437803,1.1594494234714037,1.452129513201269,0.16011679939750184,-0.4101732411026268,-0.0933801681500641,-0.009752002052623845,-0.1294976127442671,0.1921906479259377,0.0839779232772383,0.46587905252876377,0.1913582213621839,0.4835107037755345,0.6593800204725274,-0.7611296632847084,-0.2679483984539898,-0.03614346112254408,0.7208589413737813,0.8931079747214082,-0.4272682995366924,3.060916712,2.639083288,2.85
43566.18165511444,3740.3625775692026,-14774.153173959798,35625.04043198755,12291.008255225652,-46.987972732907146,7457.201436954757,628.9251308698401,-216.30716705158295,-21.939105877464932,56.21511238264313,-38.91277943541533,16.144210454319015,-4.773395399396649,10.855509153426652,-0.33628278846497317,-1.4177157603891306,-9.101926321180803,-0.3812317233548687,-0.9169287322154162,-3.871968311730862,-12.583609773883007,-3.4654929395865954,-1.0866201463680079,1.5330887170599836,-3.8163308635217015,4.532181832600697,3.8691794409203353,-5.1632854646290625,-3.650639284253481,5.161526776815823,4.653891439168349,-4.664473232511829,6.996133330215752,-1.250831294723691,1.804652079018216,-3.116012743507506,-6.215879070315087,0.07690000884328656,-2.2249773111179003,-1.050300760448626,3.244257210493081,0.444871016646269,-0.533549019496394,4.853272485064032,2.7940791258494677,0.6800023187294907,0.2291063812199444,-0.5883039689505517,-0.7459770613967863,-3.041739105272694,-0.0883544700830042,-2.803801841253446,-0.6111094010147449,1.5710782703622743,0.27737903122394536,-0.40715745921135,1.2721721783909947,0.15924914654574981,-0.24529774894011408,1.3385965012818202,-1.917254043619633,-1.4798374277953477,-0.8885068078675141,-0.25286262754068717,2.0662887341740652,-0.6463596410985941,-0.4478459095500322,0.1998339672886045,-1.0532055916098886,0.7538141416236979,0.24108229705145917,-1.2976012773594114,-0.13592700188173049,-0.007853948741190026,-0.2744421810461435,0.2536243384980985,-0.37618932553776785,0.5979028297676243,0.29483184125412726,-0.10291879949353308,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935072,-22450.535901180505,-6087.790261845112,-3929.754471729134,-11695.96424410985,-24425.38975491388,-82.45090962037467,240.03245792581555,-0.5927046840735529,-16.80620789067549,-3.8843654143707576,5.855259655192228,8.481169631114406,-17.043742886505903,3.4362389715464947,-1.9110673864834777,2.1879422519822276,-6.110647598550446,-3.045394394443066,-1.2839524598145424,0.3563449257188598,-9.209163963212875,5.7795339993237125,2.962503052722454,-1.1651298048214231,-0.8417544164327829,4.181538077724089,-0.3769153033794226,6.028958348619724,-1.4665669751965826,8.053349165507097,3.664977305208662,-0.2831523550400079,-4.198951238976295,-1.723147668892899,-4.90524973524269,4.180885114281699,-6.41649312138454,0.5837587684355046,4.536001673696799,-3.9436553017752316,0.23374499484078268,-2.408787650015131,1.0610277496472376,6.151326042236386,2.453533413598111,-1.0536080592127917,4.099697050886083,1.3615585206552665,4.353749276920913,0.12240977961866376,0.5515919831750753,3.091381050506963,-1.4192568083967898,0.3253079431966499,0.5258380260967579,-0.8998426233466389,0.5861961764511053,1.5739168454563617,1.1771469644785557,-0.5278412601581446,0.5641693620804998,-1.6769242142020153,-0.1227841622759708,-0.19294358379885995,-1.1134473902464184,-0.7328666006431622,0.6811867357915941,0.9881444058458341,0.2053903336796548,0.5972426243408437,-0.25874668714625426,-0.8428970604447523,0.8039560808457438,1.3316180189864804,-0.2697641923859789,0.402346026526607,-0.9314820766668566,-1.3834303601840245,0.7803276511522609,2.694792401,1.945207599,2.32
317597.8308897546,-3485.1645196996533,6551.012843513361,-37332.044985261695,37717.59782069735,22447.373143636516,-849.4283033971775,-489.0631204372456,-129.08718306303788,57.50865764656219,12.632660669712324,-4.910587901601116,-5.246991725592438,-0.7350683835988057,3.613263872198853,8.05300463563511,-11.986544632837333,12.9431412733109,-13.250400046368746,-3.0207100458097385,13.276843452562156,6.955766467186483,-5.1368229095647715,3.417605098211943,-9.454737391016275,4.703176267261657,-7.138981374643277,-3.5032715732900654,-6.520533951507687,-6.986638840768974,-1.3427926247873476,2.7719441399323155,-2.86190789383436,-10.48793307397259,-4.23009999958946,3.0875777534195588,-0.9520610107730426,2.9247376786902954,13.818634321148169,-4.509684386192595,-2.9737615505446984,1.3846195578922964,6.343592463599035,-6.629762358218077,-5.582876586369065,5.419601742325463,-0.023045475515909984,8.080662034589574,8.50039068961562,4.740780592938012,-2.91432495502526,2.2827619488189637,-2.472683559094419,0.25846165441898034,0.23040003690993655,2.5704672286359154,-1.399607470079532,0.5972424726860193,-1.6792828163526556,-3.5447311820737126,-1.2911799934556156,2.172506446782314,1.8054448730012937,0.13425145717640724,-3.0184901075484896,0.5025537055295896,-1.843473679764609,1.4364972647254308,-0.6168288643721511,-0.35682382090183745,0.5508524411862202,0.11746153403492952,-2.3530686473263343,-0.7131156505148823,0.2871223704368962,-0.815391897749186,0.5883352464227717,0.048060762968590846,-1.0225778379853068,-0.18258378608168352,-0.64800049908239,2.746840825,2.218676416,2.482758621
-110981.1005496838,32011.896479447973,-28211.923480804824,11028.350826456994,6547.449936488615,-22466.145051317795,8402.593631113927,-469.48759900018825,607.9741651395894,-116.60766623981239,39.754730169158584,-12.206290783730783,3.04029879899136,-13.198351035919776,31.411963035475303,-10.05723008597278,-4.9636385769029525,18.262191703226296,-23.703129739581676,-13.053993717313613,29.02930073286986,-11.574174516114923,1.8570761790851846,0.6496444357627862,-17.160002763443988,-6.181626934171222,-7.421076429772161,-3.701197638164064,36.19628222414445,-15.756787076127074,-17.571226564400956,-26.449754216713192,9.954023222548612,4.602657781569248,2.2206776248955724,31.477998480954295,-10.217585245440482,0.8247836998624982,4.491084911644617,-1.0630912802380188,-7.063642833912349,-0.4277335830959593,-1.0187891569094278,-0.056525792972145224,2.596771690875277,7.743439594212102,-8.255291439604845,4.969192354217649,-3.106749780522203,5.1491530090891295,5.474102198901876,-1.7331283268645912,-2.1541039611643797,1.6571009789098394,-0.08417044355255703,0.7278411422789074,2.7815617133683475,-1.2949102642904158,1.480863155523655,0.7792380248020954,-3.4068360217861615,0.6954047856670853,-2.9235675034510873,1.7607687103442635,-0.5398277516307209,-1.5481327779357208,-0.6443072735908748,-0.881841507613756,-0.715471411233272,0.05368402764260141,-0.013938551117145452,0.16683147998785092,-0.1864315588166156,0.44730612404571735,-0.5664094081112074,0.034460954449138194,-0.40467888900627047,-0.30075243298704224,-0.11368863135079982,0.6969598588046578,-0.2830478539674937,1.513780279,1.186219721,1.35
10855.216251975997,-32573.67093348373,-2311.67333091957,617.2641883121477,-58.22127817417303,-387.5326440797942,3436.9545351923757,586.9416353996896,-14.764742294395422,-50.143136395788495,33.38702410900641,2.000446350593715,-0.5503620890398457,-7.051866022254997,4.365120824322909,-1.2224066754092715,1.7887935121558678,-0.2172355694168112,-4.65333130878425,-1.1366282711884486,-4.770982986103638,-2.088446550807908,-4.1513976012295295,1.9446366863308764,-0.5115162775495509,-4.532669695711347,-1.129198112704675,0.35233343694723734,-2.8684664890175515,1.4067165767714667,0.46943538404810314,0.3158494228709876,-1.9197111380698066,-0.1655652388604308,-1.3574158331122912,1.6326708438439486,-0.6868635169914222,-1.0187575244636975,0.5036543012376778,-2.6176475807017194,-0.6317140912235315,-1.945361347622126,0.20847199783659248,-0.4823906014924428,0.724722002410126,0.056442388704474114,1.329285092720716,-0.024191869863284848,-1.709435401707368,-0.32914787372638143,-0.9953348310839004,-0.6804079068907523,1.2924054342650626,-1.6428887008970785,0.18709208942890235,0.706465201675921,-0.26203695687856166,1.1689814918846626,-0.4415307119751236,-0.768780865972271,0.6686672477117234,-0.44145357806501667,-0.16990869195483654,0.32344426622072386,-0.09555112691405582,0.2617010696038738,0.3565184154038935,1.2375055902173617,-0.4594609189901153,0.25792850599237893,0.47218286269871573,-0.7549176056367969,-0.6115787679746527,-0.9276914451554227,-0.5134817222033388,-0.07845423333441462,1.1251315551274383,0.26931420005434487,0.04106243177207055,-0.207481549161471,0.25916738628884173,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829975,41623.898310472854,27684.468121691163,58461.08654787994,21728.640333683226,2952.300031261277,605.654550255612,-345.6119544253686,-35.0805054013089,29.1215070699125,-71.15008220937996,17.158577742260707,-5.732863758492425,20.475555136738407,9.15681565728123,-2.106037995550585,5.919421925742927,3.717467644109906,4.384668642727872,-11.301652561884515,10.310297855468889,12.182438411760458,-4.812195347518381,-12.793964546628798,14.760774281430553,19.71693179672664,-5.66175281912714,-10.83515382793761,-25.74697937914186,4.946416457876753,5.413795457646792,-5.2561557253181705,-8.00252962895063,-6.4102349771715135,7.920089681303201,0.754620072753839,-0.868898407463284,0.05149066753582914,-13.39151808020112,0.39250023838858594,16.35765626794737,7.418639586987796,-3.4172508472019705,2.7776209868049024,-3.0525720762473343,-2.699160210908205,0.31862262563166943,-1.989155602531362,0.401591661568134,4.038613682186963,3.540201137587379,7.69793564093482,3.4406101183155338,-2.36241681620263,-0.5573712612332582,1.4642086410900355,-0.7598015241574614,3.0250030820865774,2.1292373254456547,-0.6174341010608174,-2.929429418393126,-0.15233405565872343,-0.4783406856058467,-0.670897921143656,-0.9440761161849851,0.33715957458174006,0.2689988383480341,0.5522249300595939,1.6858447664660636,-1.340567270603387,0.39556782769010573,0.4636179197457351,0.9245019108888203,-0.05367106087121883,-0.6920755429087575,-0.20041404253975742,0.28579895030492763,0.17154806251274143,-1.4328914531328734,-0.20804637372736423,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.32084837708,11421.450224733195,-22287.36802836505,26262.63950832696,19340.51601407435,6372.142721580728,-313.1289630365355,947.8735154793218,-175.99399804932077,-214.51618623573296,-52.98816320947301,20.746452291209888,29.652013296922586,12.84773357442583,-27.61307554214579,20.773679033797954,18.618730434840735,2.473097569489992,70.27317918564395,-1.6182746278269566,20.158998233575954,46.19079645378353,9.762772574577816,1.60706986773563,11.721916782747755,-12.645638971517801,-6.289249614592209,-5.472744808403588,2.6385956126432397,-0.9434382867113165,-4.6966601090998,-8.556559361383668,-6.9800447865720985,4.889986887768117,1.5388632786246483,2.8845560289635728,3.2277005982679055,-8.359938237286991,4.72241327469937,-0.6547604477739007,4.105811344449573,2.582208459675957,1.5133282252494265,1.5514995598748742,2.1781180407454697,1.3348594748271292,-2.602480774679204,-0.477782254263442,-0.9236081297730934,1.195395875960877,-2.0895574635718255,-0.24037756836166807,1.1725602513940467,1.0409386192713912,1.7467501250763096,-2.5590524345463597,2.163755389080411,-0.5642224890690936,1.4354210243749037,1.2581188884868268,-2.5107497841999833,0.5901065778984722,2.004561336983754,-0.3314898887495655,0.773421391449369,-1.1325012670025802,0.09356848339708913,0.20580988485287327,-0.7899646111564222,0.9145088310457782,0.06829179120283722,-0.6211257658008291,-0.18128813477227593,-0.526445269276362,0.3843111341189107,-0.12371279012676613,-0.6432610750809504,0.6068289416840515,0.7953206914236682,-0.22869063331922773,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839013,1854.4766887904993,1793.513480779424,-1108.153867419282,915.4386237068311,-11788.662119720235,377.97862957033084,-230.92866893078204,-0.3221852502940816,-12.695290967269601,7.739151492044625,-2.1114349359002933,8.515440399887199,-7.902357085621247,-5.097156383462423,1.8920627888194195,0.8381115064012647,0.5779729594911555,-0.519197225391151,-0.6156718426702988,8.086081404087594,1.4918147959161498,-0.12552073028966196,-1.5039895655973652,2.5575665408086157,-0.6067857007357254,-0.7603291801167278,1.4779532699514244,-0.4811259788387119,1.607050196726735,-0.9711880116596879,-0.5429749868755666,-1.1225541049860532,1.0020291037352291,-0.3850416821042178,-1.017006492768714,-0.42534090355755777,0.5651984169858095,-0.5099101635366959,-0.6787448705401037,-0.7362134004787687,-0.5292476694697367,-0.2611506470608435,-1.3210924906515378,0.4607943931080072,-0.4705081019441535,1.1722615167419626,-0.14858500213080153,0.8710987136020312,-1.251984751899508,0.010494032067127344,1.518226040747352,-0.5174760879225321,1.3618677066754659,0.7257734900322708,-0.5803786920410711,2.533612429271834,-1.1638957601559456,0.13183266024524976,-0.5007310483824875,1.0801041812323673,-0.773169254984201,-0.06743381719077839,0.11557993373230638,-0.7732173698328931,-0.38859312953582975,0.043700765899326,0.17163811307125548,0.4503280013885282,-0.25494659900497146,0.09008180050556691,-0.22617668080968265,0.6940286404757188,-0.6089924054555742,0.2688597911951653,0.16211811410313798,0.3182866374912177,-0.02578804995760916,0.32155882002639824,0.37798498956800186,3.448905722,2.930404623,3.189655172
-199001.39537297352,7083.4783482724815,4253.352899396698,-3001.645729908343,-1536.1411062196523,-15509.460153443231,-11386.997057472901,282.00643809879955,592.7121661943257,-111.66428565620204,10.000387818517858,-38.06743108209313,-0.8772819126563044,-1.5371008950766416,20.04919947683439,8.547783617683022,7.219297498841045,22.89107605390621,-2.1213045351899766,-15.068829483633195,10.593850006479844,19.738412995718594,21.701655030588086,-22.678585104989637,-13.950969671890768,9.397432899726203,-5.256169181506241,-13.564848358294668,1.1940684310584742,-2.8572750849705493,-8.087767650750093,11.496453010955276,11.42867746969445,8.94511758303792,-6.855770703868862,-6.491216050919652,14.978332403385634,4.8500442788471645,9.56456151488456,-2.0346040954607556,-0.9431568143932406,-9.3942291624181,3.329821930173177,-7.072610289910373,3.851929280840052,1.0766349049537771,9.408342586993468,-0.17898514785013725,-5.88767646038171,5.656892207369014,-1.306105909208451,-0.4353136943139946,7.020766141177738,2.2371899310143246,-2.5842863198039407,-4.783546898290488,-4.16899776153624,-0.2070870293309817,-3.27571418166375,1.6297658298301714,2.238505276580866,3.295436120455368,-0.9228181528232234,-3.200483174222557,-0.3157376516427664,-1.07689267023514,-0.7522557180162119,-2.086941256257091,-0.22308379435310954,-0.7595437547866298,0.25924902170052366,-0.3896424978379079,0.8057617252367505,-0.4921230447290952,-0.4411117587049286,-0.9426936383479644,-0.10663765394245601,0.48586766945780113,-0.47687126009684955,0.6586322347179712,0.705355702174776,1.362669765,1.137330235,1.25
104026.9541075302,-45195.95266948058,29712.55658577306,445.472360548269,-53158.88612358073,18008.006136537406,20423.068888393616,-126.26330280031988,-120.00166033558293,29.724734481726863,-32.39962817576229,3.2081363734358694,-15.500475026552367,-9.420982419436072,31.69337986014596,-11.695497952766466,-4.269075233222837,-14.071105705525795,6.260787226661068,-1.427954401065951,14.84117028954909,-3.9230767932463757,24.040764614502205,-1.7734252397270778,-14.706499387476816,1.5983463154266078,-13.785898667988347,-13.220977339953013,21.35789194379507,-5.403631896173653,0.9448017641399726,4.1224421111407645,-3.043502622281345,-0.7627534323195555,-0.7820843599062495,2.6499904750186434,-4.5365702247801805,-3.9468992563283365,4.004790764831678,0.9671956300514308,8.625358478818523,-7.4800870211756765,-6.010187316649006,9.520085292549297,-4.585003655133233,-0.1803699092360638,-12.56580397568336,4.876961631193926,7.273187682668447,-0.5648156192733185,-1.9992691868663628,-6.307422217010007,2.521688800409187,0.43681954056647265,-0.9992393602812676,0.23637175666915677,-1.7135523346772963,2.4475010751505155,-1.5319590605946192,1.143798141131667,-0.22203259096195152,-0.6693239371630033,1.3139252773559285,-1.9807163823149676,-0.2913734533605978,0.25024988800155934,-1.159300081965467,-0.29210795456916,0.06440009558554961,0.808155606967685,-0.2685596352729888,0.31089701187693564,1.444279115666052,0.003490172804422391,1.4861807369668476,-0.8206324468955402,0.21420926438575583,0.5154097054808006,0.16246880936923583,-0.8496991611783307,-0.6432856656723764,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434045,-2411.5975295226995,16896.89791312187,55914.66786103444,21263.71193275618,-1180.8719319161828,-540.5816911054167,-381.1189206526657,-52.30876715181791,26.999615968343974,-30.26881517107002,29.856967729631144,-2.7885425786611147,2.138642773164942,2.7312914739874934,-12.193657508005026,9.488039262360855,12.722710366335315,22.05381238373224,-10.619847037598586,-7.844602084233697,-5.4374079363513115,-18.446265122020733,-14.501891917550298,-36.50357648596591,28.414638528895736,-44.89158922622832,-5.838046276306289,5.394155551093399,12.301805189464705,3.042396159914954,-6.987435983107984,7.340865727453716,-0.30391162885928225,-11.107863942801485,-6.785646809367991,4.729514639319449,3.9879120359937366,-1.4820076694049331,11.179395781590866,-19.64582620106381,-12.70927904871327,9.954276745936625,2.397456765676957,-4.738330345822564,0.4584185385108505,-3.407809958874221,0.5401290214361059,2.2654483896280273,5.529527981593781,-0.5790797732570134,-3.4651809292041023,0.7542150051376609,-0.3287966470907404,1.0553955560082848,0.969750962080265,-0.6206588253725157,-0.32421845110549397,0.19954305923377658,0.4394238242175301,1.4794260412229918,-0.2729942490562462,1.5116794107685902,-1.2819982233377925,-0.9352771432551036,-0.9017971235091008,-0.1070970471741223,-0.3516985985761517,0.5603336555076678,0.5385486591619112,-0.520207085743816,0.09461059243873624,0.31513412700138,-0.3554460626317934,-0.23691863467185517,-0.3081141244335865,-0.08924125813018664,0.008457608349782996,0.5250490354195168,-0.28145082340530475,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117317,-33942.18420779329,-6844.768339544501,-1163.177416185209,995.1747963914142,7270.813269591519,612.1652701303555,232.95937864322016,-76.46632895127485,-15.306174813993945,14.88481861112398,-1.8249115486672098,-16.45822240491821,-6.650812540939531,-4.945944092953932,14.248059015677251,-13.045580105940186,-3.6761662000056985,2.273885892530481,4.297476578611981,-1.8229084156797628,-18.0501741074589,1.4354624671112255,-10.385202472970505,8.84655592828699,13.739958566522654,0.115712486791812,-3.629530618084619,2.697095763264493,-9.609961138175949,-5.258211134519041,4.739270826747878,-1.0845311347154063,7.6304142683192735,-0.454316409573472,-7.07434891608489,-13.234018205778865,1.2654878263615443,4.67353397194529,15.691278789344935,8.757462247027274,-5.4769113121933035,-7.783704882905537,-5.881683267883392,-16.89910576939086,-1.225997676371438,-0.6191930372319746,-1.8732443236472807,2.568513546678815,-6.562739073574978,-1.1179888002105354,-2.9965620287566552,2.4025356179563406,-10.482603325216376,2.5020323646043607,0.5173306612299226,2.7423847716094323,-0.28841247779979134,2.836595058060685,-1.618272796845861,-1.2412859111497232,-2.0581333089741727,0.42976056906988713,0.9934492060174404,0.8116041143794115,-1.283677017801878,-1.4852158006999667,0.024176997331466884,-0.6939701907921997,-1.4858731396734042,-0.8916134927596048,-0.5958459847999084,-0.2357362754240634,-0.9367320227440716,0.5469295324292155,0.09165404552902562,0.8436520777037226,-0.8242677190375484,0.37470351122940043,0.36462550712084246,3.002162168,2.354980689,2.678571429
