fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,CIHigh,CILow,MOS
-161757.64749986108,21975.321307285936,-32128.942917746255,-5945.490945369548,-1604.2225568119106,4071.5312182267817,-1078.9381302968595,543.9212534452271,-211.25191826316953,17.874600952691434,3.2239598657639426,5.4622282192077565,8.879786860255695,12.304345445345385,-14.014775428146653,-0.3071856041199447,7.880526013100483,0.21738995946427103,2.2560211297066615,-1.4365493894839192,3.5142582414504795,8.976209917017256,2.2397086100019203,-1.5312020719119919,-3.813111119552713,5.2515529905431215,0.53650442935357,0.11304647362362853,0.6975413107230005,-2.2407046257999625,1.9772090414322043,-1.2262016071288189,1.9459291123284852,0.016930949255615096,2.1453049622202567,-0.10426343304314188,0.6718068224516168,1.126112463050944,0.22627400235282935,-1.877954160721635,-0.008126066137535823,1.5986033337494088,-2.073958213238154,2.04351493607065,0.8075972356628008,-0.5440521744481668,-2.01381150319443,1.518112444941228,-1.0095485976441856,-0.41284075542223203,0.6743508070488745,-0.36027510062257695,1.2779346366540942,-1.0559454216351365,0.9341440664400169,0.8134553880104669,0.7350082540612298,0.2608432719344881,-0.06366804741877637,0.16958997707055715,0.6873641520667165,1.011023049160852,1.1234253141124997,-1.006944936349115,0.2797481507375333,0.5462920292750093,-0.606797113117812,0.03166485968015222,-0.06439631190901954,-0.3376526399192298,0.044984978121612826,0.7680381216619862,-0.3423849708359386,0.18230283426921942,-0.21539602654014695,-0.0030591733337323544,0.22744911892310488,0.35673881256796663,0.16890587229651116,0.636229312174651,-0.1801935091686362,-0.598106868392255,0.10050472688136694,0.004728218014006554,0.13997270246246915,-0.70890747408439,-0.09577431726113188,0.04878280150422282,0.3101799735906601,-0.3470387647333004,0.057753079688480084,0.14887566829565682,-0.06864856935513367,-0.10698686476196953,0.17704106108012532,0.43384447763418227,0.06918767732170052,0.2621831457980422,0.12220261634068554,-0.39202646803091395,0.0900172462977415,-0.0856718086944308,0.21620246987360336,-0.12232216295934523,-0.189819767901109,-0.09301697366031347,-0.07737488618922524,-0.03639664921112891,0.060975643626503574,-0.1358867674451487,-0.016082010764790666,0.11085887760031272,-0.012936311879164167,0.015118690851489263,-0.052383778373810155,-0.006167103621700048,3.312221095,2.887778905,3.1
-77373.06945264206,-51259.12032247936,11640.217338242323,4125.327942557284,974.0574356792005,303.70657813769054,6896.11676121123,-321.69489426920745,-32.27103269196144,-41.91985215873471,13.835733366933505,13.627663976885774,-7.2007062323843245,-19.158775835327113,4.956268130409028,-0.8138982629774113,-5.982680461425388,-1.2537264559165413,-0.10064854179711093,4.619363928967897,0.62225514884042,-1.1217963576147596,-0.32106131943850297,2.8830395321553013,-0.14568057933506748,-6.2174617996520105,2.036731386818646,4.798644193234978,-0.047235560615434186,-0.15848348209260718,-3.6259131059363483,2.4596506756149137,-0.9856489141755942,-1.2648048914239969,-0.43793925879069956,-3.9134854542033763,-0.038159039161176064,0.7677121709818308,-0.08935765215653382,-1.4963956486619916,-1.630386285072799,-4.277360753812535,1.898201286015237,-3.446628154257032,0.5221925026026288,0.48275013013592605,4.3971784602270505,-0.1133105246964757,3.707316886977224,0.25531171079830917,0.03971721675113486,-2.369073036500723,2.8688016461170736,0.11472064255053066,-0.2419085763808068,0.3402921056806816,0.0716099059669204,-3.14189090368875,-2.3114958912778025,-1.7964927340093297,0.32506178148981285,-1.2849209074630847,-1.689217443899999,-0.7922110125731054,0.34783121170905207,-0.29768929798895394,-1.1329184702764428,0.10556078698505099,0.012195618120695365,0.8536567864631255,-1.2609931242486694,0.16726750337249185,0.12112177247916378,-0.05337077627234168,0.6080502704456786,0.566861130720511,-0.842305156118173,0.5894665569564783,0.6480153602421999,0.23270708005408317,0.35479775987988654,0.7715902856171043,-0.5658341319787951,0.9727881733228749,0.891244515340047,-0.10547064622951104,-0.04522202761020232,0.2169545103538205,0.05586530605098202,0.022438926325875987,-1.1879066123164794,-0.5918263404146541,-0.27313003975522443,0.014743221398571073,0.03741573841044874,0.26158682154520096,0.1593109080559893,-0.02582149763079073,-0.1701225930626969,-0.6257377149610561,0.25438104104243614,0.18001430584577024,0.2054608183904542,-0.2106942881561791,0.02867362106287599,0.0965853796244582,-0.10735966781395914,0.2639979093425043,0.11078208420574696,-0.2174942239115865,0.4164293736805685,-0.20481293625848487,-0.3705483078369963,0.08456344404859385,-0.01582835612062305,0.005291076188639908,2.728559181,2.057155105,2.392857143
-101098.872139792,6926.486666837637,47846.55527696764,-32033.438752514394,-11236.313187072132,-8964.161389949553,5658.712009568322,504.50036458329004,293.1234428277189,25.48909175038564,47.13377565116378,-51.332547953568515,-45.60745000468881,76.48650815907754,-35.92803561163635,55.520476381205626,-33.18922076541295,7.667991945154102,27.27639507139955,21.626420343439115,0.9559105710925285,13.255549183888032,-27.823832825380748,6.520981620168274,7.2008980248464916,3.363389279573022,-14.01437899753189,-48.78858236562053,4.794453094617146,-18.583940442423344,3.0464855916398514,-10.687291889339571,21.687869978080915,19.521138753319587,-11.058970621814657,-14.238247677254588,-13.689809604912934,-15.731338200604617,-14.370933638752122,-3.2328630920336883,-7.522936480052289,7.437775633174972,4.1498378174948165,-0.4672764602925444,-6.126390406630049,2.164524507333581,1.8694679659291549,-0.7967846845336273,0.2315779174082932,-2.3656470756894947,-1.2013522324738448,-4.231960152994662,-1.7313476767471818,0.1813885680758959,0.4500709030342031,0.15596304654617857,0.8594011785498857,-0.4368168592940128,-0.8333963129804142,0.16622144403321054,-0.5152712846712905,-0.25509406422191355,-0.4119664366238452,0.19144042962586588,0.2800719710346043,0.1302019842573983,0.16257824266438503,-0.023066779531359514,0.2176824240551082,0.11045449779893174,0.12327554001901055,-0.04318094951138442,0.040849036006033235,-0.07211197374228939,0.07259244022255715,-0.2906046821183739,0.08726625716646437,-0.1073843654418464,0.03386605028039929,0.006900724247267678,-0.03471067964795121,0.1014805489668732,0.04137701172110624,-0.014364385273769285,0.11243448907582838,0.03937773401354867,0.010551464824975609,0.0063427882108572885,0.08276429881164506,-0.11085673621874703,-0.055728446027542414,0.02343744397157851,0.057511060693632446,0.06318720372747161,0.01230335543420955,0.027791290326592843,-0.02664352149531554,-0.014685276651375683,0.010215000511261148,-0.004767557754207096,0.02192641581039616,-0.04163447389580705,-0.003701673068988781,0.03418769833957798,0.0076363380831632145,0.009516846032578338,-0.0034311020192648307,-0.004027066970305309,0.02520581863600171,0.019812023144408813,0.002367210185127681,-0.008387425415398778,-0.013811761453827875,0.0005280836996241024,-0.004935876965344164,-0.001379638586612468,1.424230754,1.075769246,1.25
234048.40473543818,-62878.926838941974,13983.423873550586,3807.0111722438132,604.8325400245635,-5495.357314085415,1986.803272919133,506.8149261578946,128.045407197468,75.83231696633412,-8.69698463313136,8.356910011505674,-17.279993531600905,-2.5594294042301784,-0.2884961414026498,-14.010271670841805,-2.0648535309641645,-5.2884041964679005,-2.1884616786978315,1.5017443285189847,-1.3464460694257854,6.424801810862257,1.1761265334222157,3.820625538957469,-4.404831932452154,-2.929675858900629,1.2641217356020433,-0.3926774161119923,-1.7350548752387063,-0.22809105959693562,1.4403135721500733,1.4991409075046436,0.8847452928405976,-3.2125676819820304,0.9777065007446798,-2.8766427046207896,3.6217489048965263,-4.36199485855659,1.1110140225878857,0.6090329059040216,-0.016148383293867297,-1.2486520637715968,0.15929443593615641,1.5195279647062756,-0.802327028192067,-0.8297426876186449,-2.169833298499714,1.7699596662553791,0.7007031001675219,2.6796958882520405,1.6666775762210941,0.7369111651758095,-0.5024957927020471,-0.575285925308851,1.1451686793750282,-0.6520516840837328,1.4962530491154102,-1.14491947992034,0.7443611879857224,0.06559728289026026,0.8020792109720736,-0.4909161096633092,-0.1393420053364512,-0.21888301650975578,0.3155834776865838,0.6392494006692883,0.3674668098854991,-0.5822734345505975,0.28178208471756355,-0.34944382255704814,-0.2893109731257968,0.3518400054354483,-0.20581255341193636,0.06685246157136011,-0.8351567783762393,-0.32762830072668986,0.5576541108712998,0.10330453099246735,-0.1141018156744968,0.9442830774791277,0.35546717370953734,0.11884244457370048,0.1172906051226203,-0.008225338540272199,-0.4464465780522496,0.13615743860074433,0.5562985013146615,-0.2660675865538709,-0.05193485567587076,-0.07066496909377952,0.08451821720797956,0.21946943616873535,0.09694033088003141,-0.21202572968401415,0.25319391043275197,-0.16127331710104542,0.11403708133452786,0.015902158717178542,-0.03459796211333049,-0.1426063676995093,-0.3862259278212241,-0.3210196935207162,0.09034302166005122,0.12063679409112738,0.09048325715115572,0.22308242574695403,0.16111125533396875,-0.12281003006282103,-0.017982103078793776,-0.046610681753421694,0.07568928156722218,-0.08029719881961671,-0.2453271255905427,0.012776331372643123,-0.05247408401336664,-0.0029948876940018815,4.392735837,3.814160715,4.103448276
-209627.3729772182,-10505.760635606248,18585.645417005708,5628.075747261391,-803.258934986029,-490.058256884385,-16475.683550321963,-690.6710429312145,-263.9282367353744,-6.156374709927378,-3.2241910599173615,20.980100622238602,-5.622994217094291,1.0761141963006697,-6.431971731784239,-0.038960697057826205,-4.444336748030839,-2.0718408346500774,-0.534849436454751,-1.4943845712300599,1.0932310444852964,2.7400961664265804,2.0661170732465526,-2.677482562118757,5.03102088146154,-0.8664877674049974,-0.681930563365601,0.7675539923346844,1.4672807011719853,0.6447410660763352,-2.3891225577569144,0.6642963241694351,-2.701715964247415,0.8936631941752269,-0.28958314103251137,-0.23606401496191468,-1.507694778001319,0.20634435300586648,-1.595112275284865,2.4201754822850345,2.223029838549997,1.5410927484827552,0.25484560994173583,-0.9796721308567505,0.35313245990136727,0.6134592227056644,-1.0009443369008395,-0.5618931489717487,-0.6193619379808977,-1.086472292366105,-0.28197342975510015,0.4237361445713246,0.07673709494584745,0.22999224717863065,-2.0173024605214036,0.6138454195711068,0.7837315277724567,-1.1731814616297145,1.2865832364766006,-0.19588684247028051,0.6292482776701077,0.47697661893859766,1.1594465195785826,1.4521250377677626,0.16011646600906004,-0.41017389480966887,-0.0933803282724447,-0.009752021771575168,-0.12949697854566836,0.1921911084810523,0.08397812873633813,0.46588034079491564,0.19135877225855724,0.4835122450281569,0.6593750507911285,-0.7611323429514177,-0.26794599671275837,-0.03614361898424829,0.7208622087847923,0.8931121327681372,-0.42727047892199654,-1.1040087626832131,-0.2033939321209065,-0.4639510649226925,0.3168314774700014,-0.24511428637280758,0.07412690474298311,0.3092337341671425,0.489682710522565,0.44104478547516984,0.5421099003153481,-0.4475229118954807,0.583251297082244,0.06571179175262674,-0.2815584968887552,0.021926943554884566,0.07117513083786614,0.6303487728649415,-0.03179003796784476,-0.2854969272402964,-0.18227328363779743,-0.28017374162025316,-0.17215992859080162,0.008430029778734152,-0.2514131799402086,0.11512569970652943,-0.10252250856858959,-0.11705563489939336,0.3803836897147634,0.33459308848093344,0.11432241083155721,0.1376000007485018,0.027435853158758194,0.04979890681067407,0.016861884273139994,0.066766011754764,3.060916712,2.639083288,2.85
43566.18165511446,3740.3625775692053,-14774.153173959698,35625.040431987625,12291.008255225532,-46.98797273290434,7457.2014369546105,628.9251308727557,-216.3071670572179,-21.93910585845345,56.21511245496699,-38.91277951355291,16.144210339536624,-4.773395418096235,10.855509200874485,-0.3362827914612185,-1.4177157618482332,-9.101926379694529,-0.3812317262116832,-0.9169287391943133,-3.8719683177270876,-12.583609897748715,-3.4654929462474033,-1.0866201381436749,1.5330887045415533,-3.8163308297335727,4.532181728491275,3.869179517328443,-5.163285567539708,-3.6506393691436303,5.161526488303058,4.653891563001682,-4.664473372425865,6.996132819465053,-1.2508313418224974,1.8046521530489703,-3.1160127695479867,-6.215878374049925,0.07690000202681145,-2.2249770758316654,-1.050300775830134,3.2442568011368325,0.44487095011848143,-0.5335488764492896,4.853271140301865,2.7940788783432993,0.6800024199470961,0.22910635845184624,-0.5883040803131577,-0.7459768096421366,-3.041739252311591,-0.08835449683291745,-2.8038028354848112,-0.6111088135589324,1.571077826568077,0.2773790566446241,-0.40715769984946015,1.272170276528279,0.15924925507518123,-0.245297296239898,1.3385938633245862,-1.9172496042203824,-1.4798337214069903,-0.8885040689510217,-0.2528621015650308,2.0662920140883756,-0.646360749767311,-0.44784680743444477,0.19983298891429546,-1.0532081103356905,0.7538159731286418,0.24108296270156365,-1.297605011190458,-0.13592743498633955,-0.007853890064189541,-0.2744431486820361,0.25362206600206827,-0.37619096583055983,0.5979055377935503,0.2948332082614255,-0.10291932508775885,0.47110257156411756,-0.12404380247769031,-0.9087589276710347,0.9441735416441583,0.07554593847380833,1.4155812522029727,0.27203937059689703,0.11775805926169117,0.2881976287741233,-0.2697325122146132,-0.33852058472873653,0.9919406863952758,-0.4830199038899751,-0.7302713180480714,-0.275267934536399,-0.2640788238748701,0.26338277043441205,0.23448367104120135,0.5172394760409703,-0.09862210323415599,0.1802938633565867,0.289033388542831,-0.2071927949267656,0.21365887236578796,-0.39090054720330397,-0.08103762786018305,-0.3062013385810689,0.11509392319580809,-0.20102885485053754,0.16989552701253355,-0.003974330323484965,0.12229121538756847,0.017913583925396024,0.031646598804199434,0.0011863765565797674,4.625796982,4.159917303,4.392857143
634664.4833016022,8022.255790935075,-22450.53590118035,-6087.790261845124,-3929.754471729095,-11695.964244109833,-24425.38975491341,-82.45090962075797,240.03245793206662,-0.5927046835491663,-16.80620791230167,-3.8843654221615043,5.855259613561953,8.48116966433764,-17.043742961001648,3.4362390021393026,-1.9110673884453404,2.187942266146035,-6.1106476443822935,-3.045394417498967,-1.2839524620181872,0.35634492927087,-9.209163981125586,5.779533955802087,2.962503028441862,-1.165129794455383,-0.8417543970727563,4.181538160353387,-0.3769153109788928,6.028958488798744,-1.4665668929249525,8.053349379800132,3.6649774151489316,-0.283152334453639,-4.198951397009478,-1.7231477394671917,-4.905249775992322,4.1808846458953655,-6.4164925549963945,0.5837587065974679,4.536001740143611,-3.943654804054485,0.23374496062900108,-2.408787004002611,1.0610274554963304,6.151325497969261,2.4535337774895103,-1.0536079550033108,4.0996978249437666,1.3615580611106637,4.35374948777619,0.12240981652871749,0.5515921761471141,3.0913780757715603,-1.4192564057745274,0.3253079723109854,0.5258383367005707,-0.8998412791826512,0.5861965686073836,1.573913945162032,1.1771446435892219,-0.5278400378167596,0.564167948998989,-1.676919047776743,-0.12278390638186591,-0.19294388996072698,-1.1134492921390475,-0.7328680691179129,0.6811833998741511,0.9881467627689833,0.20539083591428475,0.5972442773052059,-0.25874743127715566,-0.8428997385478263,0.8039500247110279,1.3316227139243515,-0.26976177524618317,0.4023477806885809,-0.9314862997734165,-1.3834368027395054,0.7803316313841571,1.0457915010042365,1.249546665139735,0.6795923459010588,0.5130610435525287,-1.1339917462253821,0.12994996779050497,-0.40370850876882003,-0.2908435845612345,-0.4610772592737471,-0.22030631732730244,0.6458164613099137,0.4898420791134002,0.35683514056833593,-0.6035902822256803,-0.31224572398269174,-0.2113972697339843,-0.4185588107554452,0.7358026400885018,-0.18648755254245294,-0.17997992200324087,0.17507905863179507,-0.18040456707333155,-0.1408465043365452,0.06398969140624929,-0.055495903731901844,0.008208314971907719,0.10063668915433066,0.0095300959083321,0.2523742600300145,-0.026431410049464595,-0.0726972762278475,0.11895593030844398,0.0013051073833961896,0.023755738496028304,0.02415320645864331,2.694792401,1.945207599,2.32
317597.8308897547,-3485.16451969965,6551.0128435133165,-37332.04498526175,37717.59782069705,22447.373143636487,-849.4283033971681,-489.0631204395117,-129.08718306640077,57.50865759673105,12.632660685967243,-4.910587911462877,-5.246991688287527,-0.7350683864774123,3.613263887990702,8.053004707295505,-11.986544645180413,12.943141356443917,-13.250400145739128,-3.0207100687110624,13.276843473414756,6.955766535656018,-5.136822919545033,3.4176050724684868,-9.454737313653373,4.703176225582589,-7.138981210694584,-3.5032716425317507,-6.520534081434959,-6.986639003153782,-1.3427925499382642,2.7719442136926884,-2.861907979678763,-10.487932308229597,-4.23010015892075,3.0875778801442024,-0.9520610187481369,2.9247373510956165,13.818633101489615,-4.509683909551823,-2.9737615940763824,1.3846193831740665,6.3435915151585744,-6.629760580616494,-5.582875039340723,5.41960126228271,-0.023045477839038236,8.080661235671782,8.50039229208247,4.740778994086795,-2.914325095692511,2.2827626398595604,-2.4726844361620586,0.25846140500953174,0.23039997146864932,2.5704674612991005,-1.3996082968266852,0.5972415808284918,-1.6792839406592424,-3.544724647113735,-1.2911774450336628,2.1725014164743177,1.8054403511589165,0.13425104247293734,-3.0184838211944007,0.5025544978198399,-1.8434768336351157,1.4365001438120666,-0.6168258425843275,-0.35682467510361277,0.5508537844540894,0.11746185818020793,-2.353075418097464,-0.7131179169651221,0.28712021323469294,-0.8153947683335913,0.5883299744819421,0.04806097199595994,-1.0225824621779975,-0.18258462624472702,-0.6480038012260625,-0.4758659643307749,-1.2234133190977114,-0.4009263735108936,0.6616005457311905,-0.5080317962004042,-0.18580426259542995,-0.0978322142791525,0.2299483678982292,-0.27949018594987984,0.283299898019276,-0.22192706277460358,-0.5224283864455446,-0.5914751266954987,-0.35867659506526606,0.17795180458525822,0.046715637912821774,-0.5108415414403741,0.14613544893409197,0.07698019930522253,0.1563046974520531,-0.13012901104210992,0.05670602746183235,0.15983060778430988,0.20272938881254782,0.1612730496407037,-0.012854909569374679,-0.10170451477633075,-0.016473397418816794,0.08990553840155009,-0.11071316767263276,-0.0773778269886988,-0.03275833952756475,-0.02391214902350988,-0.01984390135425867,0.026737236922213192,2.746840825,2.218676416,2.482758621
-110981.10054968386,32011.896479447973,-28211.923480804628,11028.350826457017,6547.4499364885605,-22466.145051317762,8402.593631113767,-469.4875990023654,607.9741651554303,-116.60766613876594,39.75473022030287,-12.2062908082325,3.040298777374761,-13.19835108762833,31.411963172811443,-10.057230175446813,-4.963638582009023,18.26219182067099,-23.703129917347578,-13.05399381624707,29.029300778220644,-11.57417462999632,1.8570761824920021,0.6496444307774352,-17.16000262309163,-6.181626879337389,-7.4210762592494675,-3.7011977110919734,36.19628294557812,-15.756787442165235,-17.57122558251564,-26.44975492050719,9.954023521125684,4.602657445443626,2.220677708620774,31.477999773527525,-10.217585330398505,0.8247836074061907,4.491084515298611,-1.0630911680736932,-7.063642937226087,-0.42773352892535393,-1.0187890040699885,-0.05652577769192933,2.596770971203525,7.743438909122788,-8.255292666080495,4.969191863630952,-3.10675036514775,5.1491512720024115,5.474102463381688,-1.7331288514987657,-2.154104727027259,1.657099382501512,-0.08417041863637606,0.7278412072441851,2.781563358477703,-1.2949083295695019,1.4808641460696677,0.7792365866961287,-3.4068293084845624,0.6954031755747088,-2.923560181158207,1.7607632825244666,-0.5398266266624471,-1.548135239540225,-0.6443083735703712,-0.881843274922756,-0.7154679066402365,0.05368415563990083,-0.013938584064632383,0.16683193865098075,-0.18643209594540017,0.44730754397174505,-0.5664051455429658,0.03446107400457883,-0.40467526304630536,-0.3007537445707477,-0.11368913900143283,0.6969631086178799,-0.2830492974904823,0.20447297223256483,-0.1996248924470964,0.3252960848651184,-0.023446906269686943,0.12023620297834738,0.055515399626623586,-0.208784585141785,0.1492020817752784,0.08977059243180649,-0.3584219834363556,0.0838551476073694,0.24273612621540333,0.15848176809932576,-0.06753834187117329,0.009335565529574208,-0.11871467788337677,0.08307525465094139,-0.016745534130267973,-0.04797393279903514,0.07709880860898419,-0.013678748971029091,0.05870493580154484,0.01852701159815043,-0.07668923212725097,-0.07514048306355851,-0.05644050554867996,0.05041177067655134,0.0004435685043891581,0.06528655246079663,0.008583169546479467,-0.025181374152359916,0.013040544330785712,0.022330568188062897,0.0006645207347538041,-0.00012124073548927967,1.513780279,1.186219721,1.35
10855.216251975999,-32573.67093348373,-2311.673330919553,617.264188312148,-58.2212781741706,-387.53264407979356,3436.9545351923093,586.9416354024081,-14.764742294780307,-50.14313635233819,33.38702415196101,2.000446354611922,-0.5503620851272395,-7.051866049882037,4.365120843407229,-1.222406686275592,1.7887935139987896,-0.21723557081482564,-4.653331343682034,-1.1366282797987919,-4.770982993608739,-2.088446571355683,-4.1513976093130465,1.9446366716790164,-0.5115162733700269,-4.532669655541868,-1.129198086746359,0.35233344389962334,-2.8684665461952608,1.406716609467949,0.46943535781342477,0.3158494312764715,-1.9197111956495336,-0.16556522679250793,-1.3574158841736095,1.6326709109074522,-0.6868635226897717,-1.0187574103664443,0.5036542568125595,-2.6176473040933006,-0.631714100459367,-1.9453611021572317,0.2084719667651873,-0.4823904721361775,0.7247218015907756,0.056442383795505216,1.3292852900650884,-0.024191867530203682,-1.709435724141213,-0.3291477627112575,-0.9953348788864886,-0.6804081128949422,1.2924058937217513,-1.6428871181506486,0.18709203620755135,0.7064652644603864,-0.26203711064340335,1.168979744002282,-0.44153100574962484,-0.7687794479399461,0.6686659319810859,-0.4414525557103751,-0.16990826640876114,0.3234432686749206,-0.09555092776825516,0.2617014836266145,0.3565190228909066,1.2375080699710939,-0.45945866613809544,0.25792911868030227,0.47218401910493535,-0.7549196948440992,-0.6115805279350395,-0.9276943982581727,-0.5134778533020767,-0.07845450999971264,1.1251214726641041,0.26931537381322607,0.041062618278624174,-0.20748251766640302,0.25916870882155946,0.36940915467587065,0.03616735733636105,0.2839512380158908,0.14384462277921664,-0.1794157766716982,-0.4570351218043356,-0.409918097012041,0.6569638947590779,-0.12209729457147163,-0.3745133032515631,0.2971951687913143,1.0161943009505134,-0.08041321566140022,0.10135066359171513,0.21511330667030348,-0.014695701314552051,0.037407514511239824,-0.26466599120029216,0.3762961310288258,0.03535209795136743,0.07674193861160541,0.26839157384752693,0.29012953735046165,-0.20558293109838402,0.37236438007841527,0.1635044574874237,0.08498900214908099,-0.16483637051937974,-0.07184736683344424,0.2970125186463164,0.019914213860898214,0.12123039743698506,0.06649743885002643,0.03299115725410211,0.002979386759883387,4.371789143,3.869590168,4.120689655
176344.48446837603,-1831.1631625829827,41623.89831047257,27684.468121691236,58461.08654787942,21728.640333683205,2952.3000312612025,605.654550258417,-345.6119544343794,-35.08050537090494,29.121507107375752,-71.15008235223337,17.15857762026596,-5.732863780954262,20.475555226268682,9.15681573876859,-2.1060379977153056,5.919421963867037,3.7174676719835045,4.38466867600973,-11.301652579766944,10.310297956968139,12.182438435301785,-4.812195311341291,-12.793964442022718,14.760774150719431,19.71693134394618,-5.661752931015383,-10.835154043949595,-25.746979977534863,4.946416181532991,5.4137956017031685,-5.256155882966101,-8.002529044767142,-6.410235218565591,7.920090006665448,0.7546200792848533,-0.8688983102257096,0.05149066304465791,-13.391516665069766,0.3925002443108806,16.35765420472205,7.418638478847885,-3.4172499306843327,2.777620216977826,-3.052571805701318,-2.6991606126472196,0.31862259453526703,-1.989155976113861,0.40159152577132307,4.038613878259278,3.540202209046024,7.697938369425165,3.4406068113424055,-2.3624161474839336,-0.5573713120543171,1.4642095065916652,-0.7598003910056255,3.0250051085792804,2.129233399845271,-0.6174328867756049,-2.9294226352337467,-0.15233367415102284,-0.4783392117236867,-0.6708965238037234,-0.9440776130604424,0.3371601538235545,0.26899937788527545,0.5522222246686024,1.6858487986588373,-1.3405705319436767,0.39556891996884025,0.46361925343331983,0.9245048514056055,-0.05367065778814778,-0.6920779826453097,-0.20041224618165396,0.2858001973427694,0.1715488238189738,-1.4328981344238656,-0.20804743534189102,-0.7014137341292824,0.5820113445273883,0.08168305653670269,0.2882292250891943,0.37287778587467335,-0.322988157456811,0.13547263321095784,-0.34855068162180186,-0.15949025033179537,0.17667478396355812,0.3573793113278841,0.1024552030005663,-0.123856961166619,-0.09433284286609289,-0.003652171656916337,0.22885247567798614,-0.12121660460826464,-0.226321354591304,-0.07168710679622892,-0.04263096458994221,0.05256549259250754,-0.09796491159498077,0.04189873263576215,-0.04043662818881886,-0.07072882774430178,0.02358788203650278,0.06873234329134184,0.14130552590806159,0.07345804823295375,0.032081713741886835,0.05934723576490997,-0.004229404207960508,-0.007700868950683937,0.017390070945791137,-0.003598325607599066,1.965763382,1.498522332,1.732142857
-53392.246184110976,-18012.320848377076,11421.450224733118,-22287.36802836508,26262.63950832674,19340.516014074325,6372.142721580601,-313.12896303798675,947.8735155040243,-175.99399789682843,-214.51618651171952,-52.988163315869244,20.74645214370651,29.65201341309061,12.847733630584713,-27.613075787858907,20.773679055182157,18.618730554485843,2.473097588013382,70.2731797185804,-1.6182746303435869,20.158998431934943,46.19079654345237,9.762772500913242,1.6070698546047744,11.72191667892187,-12.64563868110446,-6.289249738857784,-5.472744917466177,2.638595673988293,-0.9434382339452294,-4.696660234072101,-8.556559618031505,-6.980044277023126,4.889987071917137,1.5388633418349222,2.884556053054778,3.2277002367179235,-8.359937499407993,4.722412775540958,-0.6547604573645988,4.105810826562228,2.582208073885122,1.5133278195362247,1.5514991299197392,2.1781178479873833,1.3348596728449271,-2.6024805174103487,-0.477782344187025,-0.9236078183164297,1.195395933771328,-2.089558096172906,-0.24037765424026045,1.1725591214133275,1.0409383251582014,1.7467502846987146,-2.5590539483619055,2.1637521553096923,-0.5642228647539679,1.4354183778124716,1.2581164085479564,-2.5107439705350094,0.5901050999475269,2.0045551599275435,-0.3314891983268693,0.7734226149977209,-1.1325032058752673,0.09356867067304026,0.20580887783580443,-0.7899665030177839,0.9145110568809234,0.068291978629507,-0.6211275534546778,-0.181288714179469,-0.5264413057874368,0.3843124860477202,-0.12371168186773016,-0.6432638797182649,0.60683169359511,0.795324391615682,-0.22869180077251877,0.2072539710889281,-0.31427311126758795,0.49017312089574616,0.27155685614923597,-0.2170328152710819,0.09718163209207957,-0.27921577132858055,-0.09162018701260316,0.3640995214594604,-0.12651109417906578,-0.013532946192891082,0.11043107687304303,0.05346706099446402,-0.061292937134703365,0.10039563766601278,-0.23300654566479004,0.0918119885407566,0.10305237400555678,-0.10541191317728364,0.06431748422489345,-0.07836387302252011,0.014514289213106647,-0.04115136570727638,0.03314698400180708,-0.08516322880708234,0.03638515799304352,0.008970176271951498,-0.05614005352126412,-0.01969106929904438,-0.005473050464449086,0.0023012572095604334,-0.007729385824616332,0.02795577702984926,-0.002509695717274253,0.0007686139121668802,1.868626477,1.476201109,1.672413793
