fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,CIHigh,CILow,MOS
-14347.637429978906,13297.01285794461,2132.1441083392488,-37660.14153221204,24478.089149886266,-20627.028754353723,7234.001214951045,-487.6037142781042,-467.11401953970426,-45.14031410225704,-27.385203727840732,-53.18605979269934,-7.813553529517665,-0.06378218239936835,23.224106486413916,19.565700404797212,7.560146045233993,5.01882382942409,5.606599475062645,4.33132217826184,-11.191225848576357,-14.418310847218297,3.907056989,3.437770597,3.672413793
-177014.21774425707,11238.41100679384,-15221.578181770965,-2090.2249609785113,-1344.95922852118,2531.149511267088,-6289.241279492174,463.737748616488,-220.6531618113497,9.400494269425346,-0.4376443724880237,7.484072146318466,4.031138612873144,9.46929143013245,-11.404198970389217,-2.382861324064104,5.394472611621931,0.023839673447718816,0.5113590296623801,-1.5745630364133953,1.2415423364373699,7.815777617995624,3.373239619,2.937105209,3.155172414
209985.06856173143,-33395.45212893971,37321.94436706722,-29971.37367067479,39052.22744962787,21706.653026981803,-2175.6080496092627,529.4924801063472,-143.10553795127996,62.904531973800765,27.84198568913626,11.012868731896088,-34.26123705024167,12.237594119767873,13.447864170625884,-25.133129804732484,-18.181026342799814,54.44289530511891,24.354044956204923,-1.0491435435131258,18.95487526751113,-56.44652888822866,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761592,18628.07884687365,5632.927004532923,-814.0482311187508,-524.5472941779983,-16608.402152868195,304.91279048461195,-217.84388201662864,-10.838015167911356,-27.628499170915173,6.789036439134752,-5.862166090854256,7.697748962080092,-5.01158304156009,-9.374380819845525,-0.12442433736701193,1.0169106807225428,-0.7169609873985845,1.0263807046063267,-1.7736735754564534,7.57842217394986,3.228121605,2.771878395,3.0
-76506.38212192181,-51165.01145266419,11674.953404729913,4129.478498068337,964.8481689365209,277.41755306417355,6792.992139838375,-322.85933984624216,-67.49557346077133,-38.72505574515541,9.027123315665706,13.320662469888997,-6.475836523653269,-15.775362466148371,6.564038473638843,-1.715294237045724,-6.109531833900897,-3.2303383072406437,-1.3920133848341316,3.5666038782707394,-2.853180945066947,-4.134100353114325,3.849214939,3.150785061,3.5
-92459.2260630112,-34947.04835289197,17766.175586440087,-7561.171859070537,-139.3799452060102,-40030.93432125866,7124.0251557292595,-517.2724884852256,-198.06665195085162,-64.50504938470205,-6.026780528333267,-13.440171869353975,-16.68750988077587,-10.043764867489337,17.17970308888629,-0.6391432996946772,-1.8585335568200823,-2.4691496165669493,-1.9617914917407513,1.656358967071934,-7.902675462810336,-5.448193361783566,2.728516741,2.054091954,2.391304348
-88033.83864729259,7413.186502285299,-34170.77181432866,-6402.681416194476,-1151.2144101683984,4005.8103909024553,6193.797922581781,-348.62382654137093,-119.69224444505507,16.88882479169165,-6.776720636121931,6.070825799438682,8.840694557156729,3.286842105319138,-12.382872430492656,3.571065376189902,3.7908075802713066,-2.1221422473540046,3.8274879690303787,3.831157228772391,5.891426410019878,3.5167021037849997,4.041123384,3.392209949,3.716666667
-181960.25102534858,-4327.707405874872,29675.37096695752,-17322.897583456117,15928.722161634567,-14362.218187427372,-7875.086381472259,-666.2145851407304,526.3631777265849,-150.00112812699598,23.52656204659799,-7.473849120417876,95.06169600037319,42.246501805184636,64.35989322019076,-0.1374284107032416,-27.636023420990696,-48.466210110274325,57.06787771160641,-38.98831659515571,-42.5830050034147,-7.802436434774198,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.747657304055,-23566.794347725383,-21060.931847099095,15479.219672352026,15519.970187952684,3117.613864608062,630.2993162620833,-14.716537232552035,5.58767495957621,12.704241241125589,1.0256974908058911,-3.0620026073305127,7.193395537456521,-7.73931261633337,12.732314949508087,24.097786292712538,-7.549761811563788,-0.6933281569639502,3.5789973220601135,-14.943382876047101,-6.388242643413044,3.165961789,2.619752497,2.892857143
517257.1429616264,-13840.122740010103,-9681.205460207191,-2719.0481330725975,-2589.1847523657357,-10118.118649799537,-17523.08254703368,76.95967718303514,178.03205671026998,25.686808153920058,0.490811983144297,-9.813215727296555,2.5076312865423183,10.580933957818704,-8.410819196388168,-0.01813580613984913,3.4122116979279866,0.10488584986281138,-3.476988862812985,-2.651039626160312,-2.968666165920045,-1.0490660497362458,4.659037443,4.269533986,4.464285714
477412.6598567942,17033.314928323984,-5594.91397466758,54905.21795046679,16895.965544374423,-9911.098489353713,-11542.630826374694,170.93054859687248,-45.543958137951854,48.27641687967562,-2.8755769412765826,-29.27427150935686,6.049134914112725,1.2036372808097706,-8.696874919150956,4.512063987138895,2.896921778403117,-12.599773947917992,11.982793083511172,-3.9919221105796927,-20.795237516603397,9.70094035607523,2.686788331,2.05395241,2.37037037
-77623.80415645482,8546.810450908124,-33746.92790297026,-6352.889327075149,-1261.946029950173,3683.5859688256196,4941.795449210338,626.3483862987082,-129.85301676958122,16.03668610830557,-10.655389593770304,-0.4777344752576796,8.084660220985302,8.079762080869036,-10.607114624751933,-2.6670624784217014,6.907495627332505,0.43553095651561574,2.166796770018155,2.5091491095513376,2.4260557706167165,7.213750486190557,4.24461591,3.686418572,3.965517241
-154773.63207690264,11063.610520817214,9864.415822992762,25113.803782767773,-15831.143868567826,10034.546625324869,1975.7628768212344,-422.8756140211584,731.2311604434633,-28.11083545659535,52.561123363014104,31.833445201886114,35.308691079435874,51.51308109174089,28.137518510287293,-37.96009569077773,35.22915332269169,43.69579494912844,-23.30526559265598,34.946867659043434,10.63851474745625,4.19050556092895,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.86198143507,-2312.847091989835,617.0863973908411,-58.21477679617449,-387.2397742240848,3437.5103084145358,587.540954895044,-37.54386660734585,-46.80982873524513,56.85039696187607,8.351547108549834,-0.9042225454080142,-8.367664358282605,4.41291279755974,1.3267771866717162,1.6531965344465356,-1.5393022587592344,-6.07014119243491,-4.72940009364789,-4.692169747573464,-2.7825238390712568,4.452997027,3.975574401,4.214285714
-168440.55533593716,30823.264128235885,-30836.41821706059,9753.126734752208,3655.4836198286002,4003.1542676493996,89.68643995792573,-443.74161937484683,-82.65426104417018,29.735720028121765,-16.53527379031449,-22.308146733708504,11.910193552746385,14.207707073075769,0.9182225957375909,-15.649556633359108,-13.625739306562757,-6.458959446343576,-12.380054538372079,5.038549981825611,27.491450557411987,-21.381792452739,3.231543121,2.732742593,2.982142857
-191340.03181441032,559.1394542221536,1805.045961935951,1788.143238787197,-1094.5804266490138,957.3651051229796,-11626.385005417695,-617.58071028952,-255.20831336932775,1.1243252399982337,-12.745801856379341,15.793789083760116,-1.1357304412694729,3.3598800775371083,-9.17041387576351,1.5707700815548713,-2.1400359577679944,-1.303163187279169,1.1446229539071142,1.0177579498070055,1.9512204378094953,3.459151521443633,3.46412956,2.93587044,3.2
-192550.9234679426,23579.674079200995,40949.44837221082,6588.300698340252,487.98546442801984,-6038.490379120303,-4384.146681624398,394.05102019424794,262.8789168867377,277.6810016173642,1.2181816501031606,-53.705258135578084,59.05895336073411,-43.158799792142126,-21.54826013804216,12.934629279394503,6.400591870322103,5.212157971895954,-15.047925853152886,3.3851627977946643,11.632075387145086,-9.658632574640517,1.770033908,1.363299425,1.566666667
-54213.74295760126,53834.44607606718,18474.847840286486,-889.0566471077766,872.7520085995188,-7050.514577256608,15123.363319397035,-365.11059998514673,-40.32068943938967,170.4895603854859,0.3890222241830814,-53.10132586543746,-26.578924655944586,15.047336794325952,22.233784046814815,-16.469238938261018,12.165309690976727,-20.022235408881702,9.334908185571793,1.1602521676635007,0.06130230719321583,26.296735620676195,1.387269538,1.079397128,1.233333333
103837.30728488129,-4252.593833248682,-33681.60574339121,-6814.793960918019,-1238.5424890819863,796.3321981610851,6483.766524193415,602.6593314137211,-22.010230082061184,-47.459111518338,23.31668844203509,-7.688634677134049,12.922931593446608,-0.7263658262121067,-2.7075582610275517,3.9449193556156885,5.406185123414382,1.960348156114921,-1.7900495325644459,0.1930978344593978,-2.581239861686006,-3.1245532332803347,4.592530589,4.157469411,4.375
114604.64662449254,58966.83185320447,52643.44926337134,3496.832039976547,2004.5538497820753,-15343.315015132348,18164.491412939282,-424.23679737847453,-269.180898128244,-24.50851134001042,10.130985979910657,-36.61945139187076,-15.810475239379514,34.21179584194907,-14.79580506381314,-35.9089003686899,70.01539408352194,28.921955955236857,-16.3862586688563,-22.12587518264218,35.154917677208964,17.249064199576114,1.294254321,1.050573265,1.172413793
-88873.0527672781,-30960.805138693413,27498.598653675737,-18527.619896110544,26734.772618700208,18422.18105983146,3548.784821625239,-318.5567653152323,-182.13860309167222,-54.360179526966654,-7.344465237934743,-22.210764268734863,-6.7456301532524385,-12.540413787083667,16.826414629211452,7.878171500247502,-0.055686483198322326,-2.908916536137827,1.093449016591167,0.652224714332641,-5.609838474225157,-7.593625076085692,2.535804889,2.019750667,2.277777778
-190114.21770998166,696.2940500263634,1851.088420324726,1792.7224307369645,-1108.0768412824846,915.9344445941888,-11786.191331967848,377.4673449927532,-207.98275532862095,-0.7218832054468224,17.840478304433937,12.258911542772797,-2.0368537724325373,7.782305343997532,-8.229217035805135,-2.5131890965581434,3.3893702150299503,-0.4555585390171927,-1.3142696771289653,-4.6054923418138625,0.23545597069219298,7.826655361045505,3.444807906,3.003467956,3.224137931
632550.916224035,39636.76978400818,-1546.2932680190281,-8841.07195127137,-59048.29020220598,7900.235408918686,-21173.81013780042,-10.373017573138533,-210.3860192499522,-53.570012064462645,-7.2945544120847385,-48.629680606537484,12.212179403342862,20.07657982974601,17.41531670377951,12.93514174568969,12.400526564141956,2.91025324038676,4.340733954052825,-7.2599259648316075,5.297059205189109,-15.080604131918706,4.756993215,4.311972302,4.534482759
99947.85623601124,13076.836433395787,63898.76644908669,-50461.550928666606,-16799.147829659283,-15900.855407637488,11692.128188458433,489.36019239283405,189.8097937584629,24.109798755325112,-1.8099208180478306,50.736386223887024,173.87783555324268,30.085177567087943,-21.49369705320773,-40.10918637740059,-20.066442696946446,-31.899640282917275,8.081832225171038,-13.202190453281471,19.011270418558095,7.419323532756845,1.284138137,1.015861863,1.15
-210255.53414176762,-10573.70538621542,18563.332851368952,5625.318761932615,-796.4318106765076,-471.73915802919214,-16400.225243337463,-693.1914384527454,-104.4675171179598,-22.790510688694024,-25.914532149961186,13.12901348785406,-5.607540281484638,2.9921813575351695,-10.23281339786392,-4.833625885446617,0.37566681286001313,0.3167374880897612,0.8764627043934731,-2.7345781704851917,6.325625840170756,2.9606307149914377,2.624756782,2.153020996,2.388888889
-63313.49573131709,-31773.935259830563,18946.93114727185,-7422.139190753182,-448.5967558658798,-40924.3174047099,3649.000264416667,417.60624262672184,-358.1930377955181,-56.77990033284416,-32.989440172006574,-27.0417082271758,-17.313928526225546,-2.6404773530031407,20.179236179232294,-4.990714782307812,-0.2988346265457763,3.0446625091971082,-1.347333713953918,3.5373901945451833,-17.030715048106163,-4.799457083159339,2.970983131,2.251239091,2.611111111
55361.814486334275,-18609.86533522777,-18114.741054122824,-3116.6409263805353,-627.5918344024441,269.33228895962435,5210.636978190762,599.9470633041469,-29.369528784593186,-47.76297469952895,17.360966189459283,-4.262266852882942,6.536593191635925,-4.308604962468731,0.7209353883440672,0.5022400643281907,3.188666397235992,1.4768132028230692,-2.7429079712956628,0.97936330204248,-4.135653422818701,-2.6163725854544877,4.442228583,3.928141788,4.185185185
-162708.4457579385,-27985.13786996703,15460.286101805188,5042.935985794024,-66.87064208775914,257.4068548975731,-6039.703594693858,-525.3201559661113,-21.10587151574543,-13.285936999296686,-14.099172630060675,9.19274236935787,-7.494132555058226,-7.112567088106079,-2.0327521383595473,-4.001653526026992,1.3789810781302934,-5.090342329069037,2.1277632080794873,4.547393538371193,6.17455210454546,5.537271007992463,2.558665314,1.941334686,2.25
-127985.57156894438,-15127.138577144931,-656.6106217225349,1280.3294223992132,-532.6657443536054,1198.8855344213312,-3154.1003211158113,506.71102391643444,57.704086276036655,-15.721649812694281,12.306497784655587,12.354716208862614,-9.331084987093782,2.5484432390899183,-8.303256542710878,-12.959350673587686,14.055696711165904,-0.20293537145810153,1.5165575892039076,-2.7337643272874925,6.505339854012893,6.414138841244261,3.653463529,3.070674402,3.362068966
