fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,CIHigh,CILow,MOS
-56563.329332473244,26534.509733066796,29185.676392477915,14663.104679991793,2252.0243166514874,31809.277535131678,9714.003747102479,747.821061818232,308.43713131403626,-48.800216173312684,-296.7366702767826,8.919095809379593,-24.586415501714722,-26.356650682477618,-27.793094278027855,34.20032265378812,-25.207047767675,-15.263389568053352,-17.932268437634573,-54.06286517520103,-3.094639175587751,-20.924590763997948,-41.996563878930246,-19.010034652417765,5.20058205324842,-17.516826061050047,21.2324996470894,4.130983151442929,-4.548012425673162,-0.9266869470893669,-8.7736918887441,-0.43663388715574414,16.36267555400027,2.7198410625353224,-5.478527547082805,2.1509312583370903,-1.3223353539299085,-7.809381196147791,5.799519572946368,-6.328157402125013,-4.022231677661455,-2.4373158803571138,-3.321872369893464,0.5808655316020471,1.400678788,1.15104535,1.275862069
-42560.93726866816,-17115.224246641785,9567.332444192445,-1471.2005487710214,-36337.38242754205,14297.313313970564,11842.383212632452,-246.01546254818734,-131.62018844003984,-41.15683614346574,59.86589591041284,7.933220438363869,-6.131089543317968,-6.914932254089347,18.87450565320831,11.833752049862452,-3.876590327373757,2.3982308920586335,-2.96180440932042,0.6779384395084275,-11.34341102725553,-4.511127402074822,-6.175547275952158,-5.989156080722756,5.032291444937506,-5.659094923310743,1.674470078792652,-4.166840966509582,-1.1511761833636778,-1.3557237537248512,-3.436070163182891,4.987118802066377,-3.8958712783338316,-1.0481903773375567,-0.49007393915785985,2.769473475615251,-2.4411554522647507,-3.4569483168261574,2.55799968984769,-1.7834687080008118,1.6512153968893184,4.312865400082343,3.494159019925629,0.6312441649111311,2.55951845,1.976195836,2.267857143
-96939.31772145322,20225.54885806076,-25415.291051914697,-7637.818170149556,-24937.63968180471,12734.038978059221,8601.381425464866,-303.92520055363764,-71.65183882568556,28.301501620398703,-37.52107505563261,9.212141714877072,20.61413159481268,2.192119839898345,8.17932368566602,-13.100150228133261,-15.626022731335267,5.7917561835145674,13.158176137646935,-0.9712729226599208,-40.36423423099069,11.729369634864657,-17.459608514052498,-5.8677178312942075,-18.359121400728913,11.031543480729427,1.802259467835171,13.59972066189618,7.521587274729417,3.5332946322476464,19.90527646777468,-8.928279761297004,3.275428661902315,-2.142117415603881,-6.940867407925977,-3.7759028055429558,8.62662763623151,-7.308465603093211,2.380222950213888,9.807456543890284,-6.232596180047791,-6.42606488687605,-1.8937345839767663,-13.934358185611437,3.809449298,3.362964496,3.586206897
-172152.59757377664,37771.624759720056,-28242.299657275365,4981.912067224193,3171.1217401205736,-12579.30357730883,-147.06855135473594,472.103990301271,-259.51325965792626,12.989799042423694,-10.149301937849911,-40.55607961628062,9.35556089179276,-7.003357749658919,40.19072122420935,2.8598772887501203,-32.08265382296431,7.245389634592606,-8.847735185286727,-7.099520470024629,26.633834371128852,-22.026996579899873,-4.548038430325668,17.40067776464115,1.2287977782863662,1.2750378576098886,2.398566113140327,-8.572521400363494,1.2331025879862367,-1.1227294657053044,-2.654011963229248,3.713210955275516,2.7572232279091713,-13.023819613226134,4.011255158751623,-15.725622902232589,4.99744333128999,-6.954979610936316,10.070242243716496,9.3516066397963,-2.5719701267628094,0.3790427928781076,3.680173019504542,-1.81985726694741,2.137035504,1.690550702,1.913793103
-26583.5577948773,-36651.065434217795,-3830.5661554341777,438.7254040794459,338.6251101858413,759.8184224999213,7893.891358902269,-324.4246300008653,-25.108016328551578,-41.94673970670404,11.026587393900172,6.257788999690313,-0.5154023238624424,-12.512625888484909,3.0888619527735712,1.527891904531384,-2.686641215564617,-2.00783522693501,-1.1477765301424256,4.207317593568956,-1.7746607131606238,-4.2596435296491295,-0.8305334638312859,-0.7015957989570534,2.1188664983934267,-4.830283563406493,0.03801478103850583,-0.16755238318307603,-2.1486680368483113,0.1019334199983126,-1.1913429708646368,-1.5585063173270501,-0.530682992035244,2.2571694660793495,-0.7093134751910692,0.13655877534918537,0.5343570937703788,1.1792386406392483,-0.1534986522314526,-0.48147427907648976,-1.0519570489656225,-1.1754208413841878,1.8785169289843044,-0.8984179215728302,4.329362543,3.770637457,4.05
-178650.8719795676,11062.867833753824,-15292.766710479296,-2099.0966993446036,-1327.0400452688848,2585.581610963525,-6075.2600977469765,-533.9472399851585,-119.90762391846303,1.0266131993853933,29.551542034733597,14.10333895073364,5.873358944220108,5.903912239898226,-14.218896660322262,4.6269742646876555,6.14079447017676,-2.7080733635471415,-0.2933208493261555,-2.078914355009034,6.212099853242223,4.112306869710905,3.667350829938503,-7.615737183598064,2.068196381922771,1.9349892283928674,0.09464316796981276,-1.170173164057091,-3.1504331704896082,-1.3298929339158247,-3.1156708713447245,0.3074551823591279,0.4651803276240041,5.559132027307979,-1.2526121903361007,0.6751501158408606,-0.0131858075859676,2.476187512027685,-1.5281748188317816,-2.9512674068183724,1.839824235841522,-1.2778691125664605,-3.508807553872359,0.7197025619036858,3.348464581,2.85843197,3.103448276
-178608.71097964683,11062.663455784377,-15284.681606687367,-2097.135890019164,-1327.545611484792,2583.9536932972233,-6084.385032158369,-531.2696258711875,-233.41025979897978,9.170634933260763,-9.635572421226344,14.663916564232897,5.614925906652938,6.1074809900150155,-11.97201172900369,3.346679558078611,1.211789720940151,-2.2858277788355608,3.3751616312540933,1.0407072420151477,3.4045174344808675,4.090369666156175,2.9928338742427067,-3.6062522072866177,2.52652833586309,3.0054892013695977,-0.12788889474783222,0.23081941718143756,-0.8183108694171103,-2.38614115038345,-1.3529243012718808,-2.3229529380800273,1.8429198668747813,-0.5246250179379954,2.4282203373169735,-1.7667651588804278,-0.9950074573465065,2.796254051890235,0.48682581591989965,0.868224197676822,-0.4110361133015354,1.0371872007558263,-0.29252227109867374,1.13768436350042,3.430356437,3.002976896,3.216666667
-169722.03455831646,-13433.490739748284,17659.610353131986,30159.948972786016,8302.2863961129,32.45919688320264,-4641.716924840105,-504.70555039774416,-264.18882995535216,36.93804255090592,-7.428357505832914,-15.064522164168645,-1.9657193925980148,0.60392835553541,11.874596978586045,-15.247482766466161,-19.371924315745392,-11.372567833751807,-9.065496390691637,5.110124896227712,11.802954896725518,-16.298055936719017,-5.0156267996802315,6.556502291458003,10.046417128316824,-2.825714719492053,-2.070316401203727,0.8470468279854584,3.2131528032676004,-5.166489255226633,-5.313714618746526,1.2800157661631384,-4.52931616014371,2.203879621027256,-1.4323025243490108,-2.5915038286311556,-0.5066358340868097,-4.1497026210393875,0.4547624290181367,-0.45767045792299377,-4.58727823804029,4.8658886757354045,2.025662075407388,-0.886746743394693,3.12457995,2.57542005,2.85
-26576.707464700725,-36651.45092160537,-3828.9450625180307,439.1611558313965,338.517539643096,759.5435675291986,7892.070411739822,-323.5797512021316,-59.15125424842917,-37.16111907231263,42.45581948349256,15.022663659237583,-1.015222276889737,-14.308533898358396,3.147735181793114,5.038030802134637,-3.0339633521768894,-3.824764683940734,-3.0229381411895377,-0.597323981743242,-1.6407069192987174,-5.291683347820763,-2.5098317769782366,0.3247870247776898,3.8842750669073225,-6.396263126570345,0.42916390479106487,0.5628793414223311,-4.255863189410185,1.0286591526419602,-2.5192876626227187,0.18719760782134257,-0.9726220284852573,1.9091206120732667,-1.1458221809782714,0.14517447892436564,-0.05324328673116169,-0.46383368127584346,-0.5546975216217117,-0.36129174231804223,-1.099783716373937,0.014546277508644841,1.1090464160450313,-1.2794815834500037,4.225768921,3.636300045,3.931034483
-133621.51855550037,-15741.9488137691,-886.0939702987977,1253.631935480138,-472.51593519239856,1375.4164908713342,-2469.2637255960026,-478.25061530228794,22.360107076850234,-9.532912863417803,26.421878579627332,13.60395669264879,-3.6819617427022995,-1.9349469930698218,-7.034788135372603,-0.8368391608544795,3.07482068014413,-4.474524737624138,-1.2227723201505922,-0.9383599339951102,4.440102970170336,7.110296291833606,5.032051780677282,-11.547323252183174,5.915175380117992,0.8919688391090227,-3.5858448053395917,-1.268615392958226,-0.4921852614974443,6.689514608462285,-4.578971805277427,0.21114072587540603,1.7999394084957803,1.299577950583206,-4.50615085198431,1.2854533273871411,-0.3997793791310898,5.679494925717525,-1.8892923333860439,-2.046923574329151,-2.136026306362263,1.0798426401579464,-1.9729546302156629,-1.3403079948078385,3.574117983,3.046571672,3.310344828
-209904.49442154253,-10536.71768997858,18576.197263963775,5627.119760526555,-800.2962380505203,-481.8218730203426,-16443.37187430353,-690.3004934078601,-252.6990801791937,-9.160485264551314,-29.135327277980114,16.852588256138766,-7.4553273602043015,3.8356658821237137,-9.039537663222522,-0.22217550662808477,-8.121746615714589,-2.003320359888494,0.8585298692168576,3.738198002956942,1.286602761650895,4.622660039685035,1.8585082053507391,-1.6482574693739227,4.761993192447602,0.5801913949395346,-1.3011098017670537,-0.5278253432617969,4.721333630278518,-0.06638840960156797,1.1765630798839102,-2.8370831845754747,-1.70023162550579,1.015164867316714,0.7887683574436538,-2.182043724836373,-1.9933873599295528,-0.7674156266891985,-1.3059290579275722,3.365843696219851,2.9028621298226085,1.0067494513325574,3.2870547444527634,-1.4615031041970437,3.16710629,2.73289371,2.95
99683.43760109121,-42300.42372682252,14245.533031396313,60981.89587161563,21091.367795958347,-2400.0642295569173,19193.186418993395,-181.43319893524588,86.29455635776019,102.26950378526897,-51.31003981679296,114.28897736453047,50.37330677704043,62.58948215473151,42.74309064412327,85.9670137261566,64.59479878728736,66.17292741189554,27.123316287157277,-53.96872317733479,15.770124008270235,11.71537606820511,-17.3750015592405,17.89864126579318,8.617723625876218,15.79684559434542,-29.644202941268553,-10.061296138857692,-1.424956193993666,2.4798547869345398,-0.47174909140156907,1.678663660540144,-14.72106007426289,-4.191427163441873,5.012138017612519,-1.822764868527912,-2.8344475132560984,6.897103644475633,-2.1932434249699004,0.06608706293166805,1.4878208207930728,1.5089341487587127,-2.92112082587361,-0.388910865881806,2.241733096,1.758266904,2.0
593669.3936262797,38771.484232300085,-18411.5139632178,51530.72433377799,15567.617637468065,-11453.930146870507,-18307.428344635846,13.2851763110404,67.04207559342697,15.922490983735937,9.820093936728389,34.65133388892854,-0.21289099258476413,-12.955533148105246,-13.76689046091351,-4.368874086607012,-8.423274363414839,6.210570635981706,17.07117674124957,3.5538406970686887,-40.061704861646014,-2.00091282348496,11.946596627712195,-2.120916279830407,1.6934315889432683,7.768914306078377,10.65767433863576,-14.03826360584033,21.98484677837952,-8.236824892702934,-14.546541735218044,-25.53668344033701,-9.35464219515022,-10.660363923698077,0.9445116548775913,12.340647501127565,7.871596229657245,-1.8796414897335045,-4.484171798187091,9.483878900990844,-15.182426858828485,-8.655746385654108,7.932648633207107,0.4012341370495322,2.156586714,1.73996501,1.948275862
-163371.80213962417,21798.278434605618,-32194.503462540084,-5952.868097631322,-1586.6057813308914,4125.138040600606,-871.096261052937,-451.0334297562369,-224.6021698377711,16.98033178888258,-22.73586834352343,7.3202836645750065,9.838497240632625,8.302838279901811,-15.385083753385782,3.628362277197805,3.5136203552428595,-0.8087703628411047,5.1540711070280905,3.7225952056853444,5.901400843593678,5.200579097412726,4.423668290751712,-4.002350652280843,-0.5963245645869959,5.131484406403991,1.3666771892856118,-0.04832135307314613,1.7260703502059473,-2.9692613619204296,0.2647990164429938,-2.9980840615334445,2.7766455102901566,1.8584194110746473,1.8750484223707875,-1.0673216770320044,0.571628383849009,3.9736255850983095,-0.9274279459106962,0.19413575993426424,0.13616892724001584,2.3333677903967325,0.10241484476331111,1.4590411396498884,3.421011653,2.986395754,3.203703704
386217.68630594574,-37229.0516060661,2618.1994183548372,603.0517451830991,-1103.792426418399,-8133.750324520059,-9036.468176120843,266.7389531191454,164.0722852471953,48.076836011957376,14.82734068981735,6.001363085409021,-7.306803354284841,4.872008782736928,-3.7346277642350953,-0.8335883153918446,0.09023057761238086,-4.298371760204538,-8.091121009106338,-7.776385969889103,-4.5701180637238,2.6114462842536788,-3.9199572628769017,1.534334785651179,-1.0710979333325126,-2.1610673777574565,1.150224328471692,3.1490656271290947,-0.5793800355830543,1.8695826135980187,0.004684131617476878,2.557552516901283,-1.9053891275568964,2.254113282931943,-2.397484438335379,-2.509755931875265,2.0965530371385928,-4.794794533687699,5.111495071866228,-3.3262594812501263,-1.0402817991967674,-0.6794108093864002,-0.8279686491960696,-2.7255894270987646,2.692561138,1.950296004,2.321428571
-88041.57726270011,7414.188617750515,-34175.46558775636,-6403.6003223742555,-1151.1998484861256,4006.6307589784965,6196.011654332506,-347.7228541622442,-152.87340004556165,21.79875819198814,28.433279269229885,15.627389828996987,8.303504588251664,1.3247317952989917,-12.330249894003117,7.385013175441812,3.4874738473089057,-4.011552942919892,1.6533012241324772,-1.5633641461362033,5.989898074949399,2.452325875371485,2.4898631683466204,-2.975449318634276,0.8139383545111816,1.6579322686865725,1.836691660808609,0.8039133803575981,-2.5892151356919166,-1.8918361323214108,-1.6942624870135743,-0.7263007957950591,3.0075313665092436,2.700074470178719,1.4370613799145122,-0.8104852258936663,0.9944313985867914,1.4372369399288711,-0.9481050742604473,-0.285825764183832,-0.10432271742866993,2.7230267975799145,-0.9962818721841683,1.3976696218766056,3.94604759,3.313211669,3.62962963
309437.32018537517,89263.16899558532,43007.21173214914,496.2868214255292,-156.34319356129188,-19288.127176016114,2063.13331517976,239.13091331166305,-297.393401589713,-72.48412360585488,-25.290548836334878,150.35766173379116,-19.579490483754228,-37.17824579070527,5.553228427808239,-47.05231126255999,-15.33226485303676,30.500427064883027,51.28347151886316,48.95987265803971,8.52632853465244,-23.593143311760198,-13.816376009603715,28.83079959014188,0.7260505385114694,-1.9758411904600033,-3.5621216366625474,-6.481884658255317,0.6152101209978188,8.420967036300327,12.49250094027316,-14.055363049660226,-4.627234316203827,20.606802909809876,-19.469039819011705,-6.498224002132639,18.76800782810747,6.008935353031772,10.230106250152057,-6.536547551322281,2.2779758108039188,9.9114168507256,-6.165967219367939,-4.453280724766486,1.377270849,1.056062484,1.216666667
-180571.34847091234,45568.32806151451,-21891.498100982262,-4222.67199441209,13673.694870388676,-5131.278872553473,-839.671296892313,468.72723573852835,404.95671155936134,155.12196857753904,-17.28808244189403,15.045685579871483,-7.062483875767944,-4.832654329722088,33.50509712283431,3.574728490807885,-14.518811570836778,-26.504123653851998,-3.825242660160461,-11.876419031534606,28.99425641847505,-5.819757490197434,45.26396000568362,63.43174204783471,22.440499873038746,1.495354446552663,27.582537393447815,-1.6548626406897518,-10.03579390247098,14.369739613460744,9.632850989199955,8.806669910205247,4.133202968852531,4.549581459160188,2.481344258078052,0.01725317763372297,10.366510553234868,-3.365185871775775,-13.915432583468966,-9.637453724292463,0.4004279888898466,-4.686094997358747,5.176620358610173,-1.8670715938893532,1.592996662,1.240336671,1.416666667
240152.0435078191,-53137.78629283814,-3295.738328844505,-92.14336902732369,443.10355435460434,-3671.6340995818214,8301.207190005778,-393.6819412514251,262.75358472389246,74.3504258186074,18.1233036976588,17.52100625057653,-13.747821484950187,-7.2149197780130825,-7.9723125066047285,-4.662381905736824,-2.8254659451791073,-9.223951687654612,-4.223206817902644,-0.11602793279762864,6.242315399578808,7.262454780583066,3.786643326636426,-0.5364323459249972,0.466665734399089,-3.724120003428279,3.8658562553555273,-0.05783781386252775,-5.969124328204195,-1.8613296939239654,-0.17452927542893665,-2.102552525723264,3.02162106047352,4.783384010594601,2.1462023127957965,-3.2793853850107,4.427396456479156,-1.9381958502658483,-6.38931075084483,-0.5670267522098076,-2.991788988745183,-0.8629450782106776,1.3743474478763165,2.4741393751536704,3.469450144,2.923406999,3.196428571
444428.5558834333,-12702.360080300834,-30147.7978346529,-6991.559326821912,-1915.4145911830853,-5885.682971936044,-1854.8103191976445,-635.5127643876989,157.40288054448274,57.121687783161,-19.38677081306386,-1.6424034609975902,4.303573297632465,-0.1665948072606502,-12.300207754553302,3.2418697573690043,0.6979948039391022,-2.063517676131477,1.0500300342654143,6.651454597398248,3.0059446131574346,0.2772693129067597,-1.7702383060953262,1.8850345238917618,0.08678451616943086,2.637862124426014,1.2967425574092921,2.943758285340415,-1.9278448933259273,-1.1152016139580567,-3.1468299542317477,-0.32748594814736137,4.299919932271655,3.1118926320609304,0.5259659772856172,-2.89010478333962,0.5618269338892556,1.8108816617408314,0.17419477681251455,1.9949229715279306,-0.7251999533051603,1.9132028983737317,0.6647460299680295,2.5228298479845512,4.119839898,3.472752695,3.796296296
52139.936796535585,-9887.385123787415,-35769.55001414465,-7059.316898387967,-690.7202763212065,2377.9619874095715,12627.966801173163,-275.20756701843635,-42.892038178962586,-34.00780152871843,11.943581201318642,0.4605684585116227,12.280958030653887,-7.314585109527684,-3.580648768785046,7.387276907874097,1.453593359495987,-0.7231807548104368,0.8042541758007833,4.153242231253586,0.7726441807288785,-5.2170795403803965,-1.7680970840327495,-0.3998156012801177,1.190571611307122,-2.09635301095633,1.0357070689190195,0.8735218576562896,-1.0054636331467424,-0.9337196413664234,-0.6148949910351014,-2.167875754272924,1.9052634779636188,2.3529268815732207,0.7408364677906248,0.35233690194381406,0.12187678000787579,2.715837928698345,-0.5106600954982482,-0.5338098720484337,-0.41417064278139254,1.9163181640073867,0.6808213760182662,0.9416572979672345,4.655644914,4.137458535,4.396551724
330019.0874088996,-2390.3210830354205,3730.5014304141278,-6352.7097103349,-55747.337954613344,15132.127615672298,7696.058785712276,-419.2541507989465,-204.73227141379476,8.418966778761545,-23.13841708324674,-28.97605845539716,-0.4600977916498456,4.137727717941337,21.56082394811143,5.018564490863953,7.132313820733542,-5.022992663671981,10.359531222220514,1.7304468333049476,12.434966085742479,-8.528684803599445,14.976031101062231,-2.9119917107915567,4.973037091758811,4.295703148678766,-10.168193353877774,-4.788204896636566,2.515396900447398,0.695550069780402,-5.257831427305089,-0.9029037761883145,0.7147857715998732,3.3793577688100997,-1.7077678117652422,-3.9797298665013483,2.6291690244275836,-3.1392952059407597,9.498554002735915,1.7866665815036238,0.012394396367966208,-2.18795849495557,-0.43773598265649355,-3.644739977571135,4.717505416,4.282494584,4.5
11216.352421594613,-23418.286076153196,-19904.383547334764,-3326.889959273691,-159.75319865798636,1621.3306183993602,10462.343616715782,-295.4767198701808,-51.22027230130135,-36.96047660161692,-7.379816764777315,0.8976387549382261,5.912139646376241,-9.829333287434487,-0.09614552400645573,3.057487055998561,-1.5617285732444046,-0.4534326223291145,1.015932986872373,6.597491731198436,-1.1269428838306166,-4.763418557521924,-0.8183731184930546,-0.1567681092477361,0.9528582964611817,-2.4555579898681623,0.9238290596519243,0.11335440642350432,-0.21877150736207096,-0.45348840270854673,0.20528935405673746,-2.719273431446425,1.1611730294617713,1.491016712846269,0.6574651133332133,-0.2706702216938687,0.34373062791561787,2.105748937498935,-0.06416484477410857,-0.3984811945500898,-1.3766194351512064,-0.3191062754101586,2.220610403587194,0.22811825133293867,4.364099225,3.778757918,4.071428571
9555.796908238915,-23600.72480268769,-19966.81886802445,-3333.9196351852124,-142.0798576609995,1671.2436655699387,10658.285895667108,-293.3106317946088,17.404384674096775,-43.2950210336682,-8.062355110859354,2.586336500972572,6.584745710805657,-9.359132376597097,0.4008577735027091,1.9055228413946848,-2.7339993425538385,-1.78990235937292,-0.5873728363539213,5.165550916647174,-1.8378123707077458,-2.970097406639897,0.27686752447467317,-2.553501419106484,-3.1321347180135026,-3.8392794562791632,-0.656693794395391,-0.7522885861653235,3.2437961578262713,-0.19449090649828446,1.0054915473066746,-3.3782803675467394,0.15243687757787647,5.1033172046671424,1.215375141323449,0.08423882592115607,-1.0868001722886715,2.969945131421451,1.4028161232390168,-0.689053916697757,-1.4881743793970548,-1.4441787397494397,-0.4474267324303044,-0.9479810492665457,3.431346944,2.747224484,3.089285714
435792.43342672393,85548.54065771641,20471.538438490774,14374.157935839059,280.20583106675275,39364.37307034164,-3719.29094750768,390.634811085817,302.81721336309283,-257.7042171709232,53.874557692016374,81.07757803937145,-19.762356659435927,-76.43050226400409,25.520209925180502,-3.7040867737910834,-17.726676340242776,-12.06313569762434,-20.313545417002114,-22.439358025601074,0.357623174093022,45.10247762904373,-12.082497792265192,13.474735936206965,18.02667870643298,1.4692878323019338,-15.251760596378483,-11.053661025350474,2.137408300297183,4.0421328886063925,-7.090449181499811,9.868498196044872,26.449815274527488,11.41066051086027,20.382345601292485,-1.508449714657676,4.003882039949089,6.025934883604493,-7.604384696738567,9.474905188702106,-1.2259897841983698,6.930640677313455,4.771719574331767,5.8777259570408225,1.363997599,1.102669068,1.233333333
-102559.46708534396,-3239.4872116982024,-17240.127911682866,-2545.7015760439667,-900.2663419025233,2439.497711488808,882.9946881069103,568.3023886445691,-115.81654088760763,11.456193680791126,53.28410649262276,15.250997976795901,1.8531810876005363,1.8224296546063354,-7.047653029930847,1.4162843362723327,5.861717523784867,-2.8745505510839493,-2.121486619746264,-6.44282339296705,2.838748318397598,7.183371323763889,0.17553703729369174,-0.7841315877983189,-1.5501949947775844,1.5461036386184863,0.7189582786636268,0.7399179214738508,-4.674085507933362,-0.32761812123318623,-1.7004970762905292,2.1657113514742803,0.21274684626179213,0.9150484285822241,-0.26932597861348445,0.30076745088554213,0.4276745073725587,-2.375659291353964,0.20928188968245648,-2.93163970447864,-0.5237492439730053,-0.9359949821616956,-1.747137833474504,-0.45547135825733687,3.857237033,3.384142278,3.620689655
216089.48208071644,-23656.942361439906,20048.95287220704,-33869.2484974933,38890.54361874727,23529.523560839913,4136.746243540229,-372.51119375154957,26.86307515057564,57.65785930851511,38.77096858817962,7.745288517950262,8.539323071660476,-5.786162845452144,9.03347214570698,-9.763316914538564,-32.28030766198535,-1.4166464988780847,-9.458896380162487,-21.81299000283746,5.026650525744242,13.915989023222076,-0.6563706759387478,-1.0930778240736092,-30.21992650746602,10.972982039527768,-14.392570345706181,4.25004061652098,14.579294297555792,-5.065591287602091,4.281960572395264,-1.867263849804716,1.556295762829661,-6.1504593993449905,-17.455856239010608,10.07985125650565,-3.3171911403174663,-2.196124579038095,0.07665528273100307,7.782503764266765,-1.5886520143372764,-0.4877376664061981,-18.027457787940197,-11.5289747744327,2.986568337,2.293431663,2.64
-196314.94908131598,9595.508776277955,3161.7653853085526,17493.760749666988,4146.381794015137,833.4866999164723,-10676.259158493438,-607.6863165618129,-228.03863889338933,23.856263348207133,-23.09290615852372,-14.75962436424945,1.522482918795633,8.520770857299054,9.268632306341916,-18.45703940982626,-20.85106680461801,-8.267817306101357,-16.42157670278263,5.151100821971841,21.37788033122128,-22.145603726532983,-13.101650504463734,13.35576209564836,13.352937382612497,0.25162828303332774,-8.516322316814172,2.1656447377467853,2.025591957774765,-0.407483858055986,-3.6339666281437095,4.500540326159476,-9.568545122760014,2.6868793977899053,-1.6755949349989239,-4.292754134053868,-2.77047917195733,-1.6752819104578887,3.0490098911346646,-0.16770439553986075,-6.6338408128738795,0.8443911165901101,0.6302597060750847,-0.3287843848140353,3.319639376,2.7838089,3.051724138
99227.65415197522,-4755.525827243195,-33862.494215333354,-6835.916160388115,-1189.5456986259364,935.8738712843406,7030.301689272384,609.4672945009274,138.35032382399322,-64.3471588238216,-7.553299526911885,-12.157825254010428,11.222043518808086,-0.7509047812121398,-4.788981605102093,-4.024539167269956,6.100150247913506,3.5143101193291124,0.04638654477381124,6.296155090635061,-0.8298551349887285,2.8807807733968307,-2.2555610895335945,-0.08153393973138079,-3.171999177932864,-1.5510147318982581,-3.354784828797213,3.3723856084906445,0.28625032365936837,-0.8660650314266101,1.5813024942476273,-1.868285949801556,0.6565967808767972,2.3839765467956497,4.469908990791719,2.993109783810471,2.6820632376852576,6.044017834480117,0.7987575519171342,-2.8755697090308057,3.012388201411516,-2.260878750908271,1.1658064455116257,2.736362083205551,4.386792309,3.909503987,4.148148148
344064.3178804672,22136.99694881872,46198.86596276815,-36004.348652115696,-17609.99560903632,39153.56283517903,-8098.219923997521,394.548864827609,-434.39764393232355,-80.65005287002377,42.200171017775105,-51.13545344118516,-7.4206335606740845,10.302442350647638,37.27141620133323,7.884802255058714,8.228667777746818,17.867407360579943,-17.836282605541047,-22.58747179671529,30.00345737673586,1.7423212671652868,-5.549338084507968,0.8229952420847594,-5.716540615148797,-8.172777994163905,-11.187652994550959,8.640477599985836,-5.62820575210416,12.386587845139992,-7.86929690341052,-20.71987789366823,-25.9933291340823,-14.880641389603246,0.7372528287195874,-9.767635009448028,20.64685094194013,-8.941585684442485,-15.08462937662329,4.123154893925609,-8.060748974984172,-3.564470790292754,-3.065198610953053,10.75849281704318,3.075559963,2.385978499,2.730769231
-48589.140470190294,-48122.91316287444,12805.278004868798,4261.973145525477,668.7992030794387,-578.9998940271079,3466.4788485306326,610.4194372213475,-43.99335346056259,-46.764780299906384,13.36523525740743,4.852627384871265,-7.184716788539835,-9.390005815682862,7.838120081007516,-6.674207735125416,-2.1179090767897155,-0.5824085114253027,-3.4705591889030845,1.2816075146603951,-5.8919936731788445,-0.6914631607254342,-2.747207369554304,3.128369855571384,-1.2276222685511238,-5.863688893708042,-1.4659525347901716,-0.5063917228856597,-0.30941556603011106,1.1690220669203253,1.8318468833589343,0.21499237286035885,-2.830787172229868,-1.7909545121604997,-0.550248538228508,0.4937926155758587,-0.12126727912763496,-1.4554988522759393,0.622105024060083,-0.3241277343770699,0.2628274193399713,-1.2035078703268642,0.3027855400861525,0.03034037528467827,3.799760206,3.165757036,3.482758621
-166880.55042359012,30994.275163914655,-30775.68262241343,9759.988005768659,3638.3243674520563,3951.880762574923,-112.26104296584008,554.166717803879,-183.44116162846947,39.914762902066876,-13.680846011955019,-22.043396446660108,11.934382738835657,16.674211326661258,5.217261622552765,-21.66148115848921,-14.838502162752539,-6.320481037983602,-15.442719411516189,2.4308491173416598,21.284713230824632,-14.174534006012404,-13.38702774508837,15.144310979516387,7.016996597757644,3.086628202637237,-7.616939609816079,3.310852993845582,3.0500827091627674,-1.1333926293539403,-0.4044104553572195,2.2961075679368768,-6.767472043854901,1.7243718903374061,-1.114475073192355,-3.4653944309685305,-1.174506124850142,-3.089171575595991,2.7903012259644604,-1.5930483518125427,-4.835752051048913,1.5163026342611723,-2.4955453814806696,0.9110768770863586,3.523768328,2.976231672,3.25
-184052.13990181385,19156.951573615883,-9777.272752282573,-2871.8654300375097,-16308.653475035737,8076.325763280091,-4610.203023846901,-505.3823183870523,-143.59977273267782,-10.097378558469234,-8.248002393166516,14.303306975596607,-0.9701795632168035,-6.599778386675429,4.583223238413992,6.3709599059897055,-3.7233525511228787,20.560114530771358,-2.953929278590662,15.013100404547012,-38.54954132258136,2.540104701034497,-28.948147197976283,-5.961973570949093,-4.4720257459755,3.6681418281342766,5.436425053688602,1.9461694331242536,-7.255244075602517,7.014681748392507,9.482317290454747,0.5807502559380381,-3.5494507577828687,-11.184716079368458,8.480608980711072,6.788047498786753,1.5374596205180242,-0.41189016081757496,-5.351957534605286,-5.645772217398114,5.030343302829856,3.0062232080148465,4.712124470710613,0.36583548709219654,3.28166657,2.785000097,3.033333333
