fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,CIHigh,CILow,MOS
-101098.87213979196,6926.486666837619,47846.55527696776,-32033.438752514197,-11236.313187072179,-8964.161389949582,5658.712009568383,504.50036458329276,293.12344282370964,25.489091765372542,47.13377554742349,-51.332547777433284,-45.60745022807375,76.48650764748815,-35.92803585804739,55.52047614005266,-33.1892205977327,7.6679918610443485,27.276395392643845,21.6264200635287,0.955910557030297,13.255549281940338,-27.82383256045686,6.520981615095126,7.200898018650081,3.3633892764227866,-14.014378982707802,-48.78858072134384,4.7944529315316275,-18.583941121417535,3.0464857091739557,-10.68729233641482,21.687868868396173,19.521139737025997,-11.058969911586127,-14.238246680050707,-13.689808525491626,-15.731339416994034,-14.37093500612353,-3.2328632685862075,-7.522935939394208,7.437776117389686,4.149838486149389,-0.467276546823687,-6.126390967744366,2.1645244874979777,1.8694679473905707,-0.7967847772350608,0.23157791443911907,-2.365647487615079,-1.2013519482964152,-4.2319611178456,-1.7313466289563524,0.1813886892965487,0.4500710525984177,0.15596316962968904,0.8594019780677047,-0.43681730739089353,-0.8333953613338361,0.16622165571058392,-0.5152719855606396,-0.2550944719394844,-0.4119671488927381,0.19144083698808156,1.424230754,1.075769246,1.25
234048.40473543818,-62878.92683894193,13983.423873550628,3807.011172243789,604.8325400245723,-5495.357314085433,1986.8032729191584,506.81492615789955,128.0454071957183,75.8323170109506,-8.696984613990146,8.356909982829777,-17.279993616238617,-2.559429387110763,-0.28849614338954144,-14.010271609979238,-2.0648535205288603,-5.288404138457871,-2.188461704474823,1.5017443090838232,-1.3464460495126036,6.424801858425135,1.1761265222134625,3.8206255359196755,-4.404831928649803,-2.9296758561562006,1.2641217342826219,-0.39267740286629926,-1.7350548162488981,-0.22809106789732775,1.4403136277016706,1.4991409702183405,0.884745247575035,-3.212567843906118,0.97770643799679,-2.876642503149742,3.621748619437275,-4.361995195772043,1.1110141282827521,0.6090329392823223,-0.016148382150241735,-1.2486521450800183,0.15929446194904723,1.5195282459450978,-0.8023271017284063,-0.829742679999923,-2.1698332775426494,1.7699598721394387,0.7007030914027571,2.6796963547588977,1.666677182166277,0.7369113330210842,-0.5024954890593849,-0.5752863036575102,1.1451690610605947,-0.6520521984601767,1.4962544421904378,-1.144920662040637,0.7443603328548638,0.06559736609226653,0.8020803022804982,-0.4909168943506085,-0.13934224619325705,-0.21888348430799978,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.760635606242,18585.645417005766,5628.075747261356,-803.2589349860283,-490.058256884392,-16475.683550322123,-690.6710429312217,-263.9282367317673,-6.156374713559105,-3.224191052820736,20.980100550255973,-5.622994244635482,1.0761141891017063,-6.4319717758793615,-0.038960696892128534,-4.444336725578228,-2.0718408119112923,-0.534849442753303,-1.4943845518665932,1.0932310282542768,2.7400961866867126,2.066117053507925,-2.677482560023478,5.031020877094219,-0.8664877665831062,-0.681930562633667,0.7675539664602286,1.4672806512681587,0.6447410896069199,-2.3891226498382205,0.6642963519580989,-2.701715826011907,0.8936632392255673,-0.2895831224772256,-0.2360639983381031,-1.5076946590685019,0.2063443689382707,-1.5951124270344585,2.4201756140590915,2.223029678843223,1.5410928489503617,0.2548456508465343,-0.9796723121304507,0.3531324922548902,0.6134592171410786,-1.0009443269751632,-0.5618932143644769,-0.6193619298043094,-1.0864724815266222,-0.2819733628958724,0.4237362412221616,0.07673704841650689,0.22999239697945645,-2.017303131609671,0.6138459018434448,0.783732257625856,-1.1731826764304467,1.2865817621183528,-0.19588709086930622,0.6292491344318825,0.47697738149160895,1.1594485241055381,1.4521281271469657,3.060916712,2.639083288,2.85
43566.18165511445,3740.3625775691967,-14774.15317395973,35625.040431987414,12291.008255225594,-46.98797273290109,7457.201436954691,628.925130872757,-216.3071670542609,-21.939105871361345,56.215112331238046,-38.9127793800275,16.144210418610978,-4.773395386169692,10.855509275335638,-0.3362827899999675,-1.417715754685212,-9.101926279863195,-0.38123173070114486,-0.9169287273125167,-3.871968260484115,-12.583609990854685,-3.4654929132913543,-1.0866201372855315,1.5330887032071567,-3.816330826164429,4.532181723711517,3.869179386938025,-5.163285391979926,-3.6506395025006384,5.161526687415662,4.653891757684911,-4.66447313376213,6.996133171979934,-1.2508312614593156,1.8046520267241999,-3.1160125238317358,-6.215878854646031,0.07690000936903953,-2.2249771973111727,-1.050300700328878,3.244257012426071,0.44487102188264027,-0.5335489751548566,4.85327158479781,2.7940788527057476,0.6800024130824717,0.2291063852199437,-0.5883040728036876,-0.7459769395123556,-3.041738532287634,-0.08835451692988236,-2.8038011391347952,-0.6111092191470184,1.5710783493962872,0.27737927566923937,-0.40715807941318466,1.272171588555676,0.15924907625871476,-0.24529760829026345,1.3385956842118785,-1.9172526688142137,-1.4798362799140896,-0.8885059608797344,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.255790935075,-22450.535901180407,-6087.790261845086,-3929.75447172912,-11695.964244109877,-24425.38975491366,-82.45090962075396,240.03245792878946,-0.5927046838997372,-16.80620787530911,-3.8843654088389954,5.855259642242083,8.48116960761349,-17.043743077911298,3.436238987187835,-1.9110673787941412,2.1879422421003327,-6.110647716346522,-3.0453943781445276,-1.283952442912685,0.35634493188753036,-9.209163893356916,5.77953395131559,2.9625030259248755,-1.1651297934324063,-0.8417543962193256,4.181538019407059,-0.3769152981108171,6.028958709046467,-1.46656694969152,8.053349716687633,3.664977227616405,-0.2831523486176093,-4.19895112746839,-1.7231476189751567,-4.905249389521519,4.180884969182596,-6.4164931655985225,0.5837587386426505,4.536001414105179,-3.9436550610507832,0.2337449980323763,-2.4087874498795068,1.0610275527436535,6.151325441298158,2.4535337532309636,-1.053608077711129,4.099697773027587,1.361558298293191,4.353748455985963,0.12240984457196609,0.5515918443113682,3.091380129115739,-1.4192568805053822,0.325308229249694,0.5258388261220526,-0.8998422073881717,0.5861958940757365,1.5739159479541989,1.1771462439373583,-0.5278408818166829,0.5641689244981791,-1.6769226156342134,2.694792401,1.945207599,2.32
317597.83088975464,-3485.164519699658,6551.0128435133365,-37332.04498526155,37717.59782069717,22447.373143636563,-849.4283033971736,-489.0631204395146,-129.08718306463444,57.50865763054987,12.63266065816366,-4.910587894615531,-5.246991713987017,-0.7350683815604145,3.6132639127711577,8.053004672308157,-11.986544584623939,12.943141214478212,-13.250400301795894,-3.0207100296299187,13.27684327700377,6.955766587075399,-5.136822870584887,3.417605069763341,-9.454737305492403,4.703176221176202,-7.138981203162117,-3.5032715244633104,-6.520533859703801,-6.986639258440739,-1.3427926017452703,2.771944329648188,-2.8619078332514576,-10.487932836649962,-4.230099887202228,3.0875776638904417,-0.952060943756192,2.9247375772156095,13.818634416346198,-4.509684155422118,-2.973761380414049,1.3846194730420411,6.343592537236409,-6.629761807712008,-5.58287555065476,5.4196012125481206,-0.023045478903851533,8.08066217679205,8.500392185206772,4.740779819642039,-2.914324406420122,2.2827631604527308,-2.472682939398057,0.2584615761298756,0.23040004715732754,2.570469488798663,-1.3996096001490599,0.597242200939438,-1.6792820181560975,-3.5447291591848393,-1.29117920249006,2.172504888924722,1.805443472571899,0.1342513293049487,2.746840825,2.218676416,2.482758621
-110981.10054968386,32011.896479447947,-28211.9234808047,11028.350826456954,6547.44993648858,-22466.145051317835,8402.593631113858,-469.48759900236746,607.9741651471132,-116.6076662073528,39.75473013280279,-12.206290766348848,3.0402987922659475,-13.198350999350183,31.411963388249063,-10.057230131760994,-4.963638556931121,18.262191620410107,-23.70313019651359,-13.05399364727687,29.029300348598213,-11.574174715695117,1.8570761648636267,0.6496444302139804,-17.1600026082906,-6.1816268735697495,-7.421076251418284,-3.701197586399916,36.196281714766755,-15.75678801793677,-17.57122626006564,-26.449756026960962,9.95402301182339,4.602657677317459,2.2206775662407714,31.477997568916955,-10.217584525234232,0.8247836711550026,4.491084942622558,-1.0630912259883631,-7.063642429593873,-0.42773355680179487,-1.0187891684687782,-0.05652578820091983,2.596771209121833,7.743438837325984,-8.255292585432706,4.969192441416076,-3.106750326408438,5.149152168647932,5.474101167553136,-1.7331292467185901,-2.154103422755209,1.657100485979971,-0.08417044743103881,0.7278417803336795,2.781565947686155,-1.2949096686570327,1.4808624484199115,0.7792375788044802,-3.4068339426623364,0.6954042872698594,-2.9235652357775224,1.7607670304693328,1.513780279,1.186219721,1.35
10855.216251976,-32573.670933483685,-2311.673330919557,617.2641883121438,-58.2212781741693,-387.53264407979333,3436.954535192345,586.9416354024094,-14.764742294580222,-50.14313638184208,33.387024078476884,2.0004463477435106,-0.5503620878229434,-7.051866002714713,4.365120873344063,-1.2224066809737084,1.7887935049577284,-0.2172355684747303,-4.653331398483034,-1.136628265109413,-4.7709829229039435,-2.0884465868274495,-4.151397569709747,1.9446366701511142,-0.5115162729129629,-4.532669651322069,-1.1291980855851829,0.3523334320235228,-2.8684664486454334,1.4067166608438335,0.46943537590742795,0.3158494444884813,-1.9197110974276312,-0.16556523510851828,-1.3574157969676406,1.6326707965635967,-0.6868634685329761,-1.0187574891528852,0.5036543047519625,-2.617647446946638,-0.6317140550819592,-1.9453612289087163,0.2084719999775048,-0.48239056144074566,0.7247218680091673,0.05644238319274464,1.3292852772447472,-0.024191870195876205,-1.7094357028207565,-0.3291478199651671,-0.9953346432081198,-0.6804082679975387,1.29240511109924,-1.6428882119378199,0.18709209911335778,0.7064658224869238,-0.2620373554033117,1.1689809507715687,-0.4415304969472757,-0.7687804271971705,0.668666840729277,-0.441453261437461,-0.1699085601741464,0.32344395850827745,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.163162583021,41623.898310472694,27684.468121691054,58461.08654787966,21728.64033368328,2952.3000312612503,605.6545502584236,-345.61195442964623,-35.08050539153436,29.121507043280978,-71.1500821080985,17.15857770430931,-5.7328637426073366,20.47555536668617,9.156815698981596,-2.106037987075846,5.919421898932203,3.717467715765707,4.384668619218178,-11.301652412509666,10.310298033302184,12.182438319289565,-4.812195307492912,-12.793964430968852,14.760774136893076,19.716931323098745,-5.661752740188893,-10.835153675508424,-25.74698091818771,4.94641637224708,5.413795828173493,-5.256155614035447,-8.002529447966602,-6.41023480677218,7.920089451914261,0.754620019617066,-0.8688983773081265,0.05149066791861278,-13.391517395272537,0.39250021601065016,16.357655269386285,7.41863967485932,-3.417250563250404,2.777620471390071,-3.0525717778697374,-2.6991605858182033,0.31862263111930206,-1.9891559518458766,0.40159159579345044,4.038612921077961,3.540203016366827,7.697933713100042,3.440609093949951,-2.36241693563925,-0.5573717518521216,1.4642108698781775,-0.7598011811205958,3.0250016451830466,2.1292361097886316,-0.61743372741768,-2.9294273178564807,-0.1523339374647115,-0.478340229746965,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.32084837707,11421.450224733153,-22287.36802836496,26262.639508326833,19340.516014074394,6372.14272158067,-313.12896303798937,947.8735154910561,-175.99399800035377,-214.5161860395717,-52.988163134052606,20.746452245322367,29.65201321475819,12.847733718703296,-27.613075667925077,20.773678950225317,18.61873035030494,2.4730976171110344,70.27317880907731,-1.618274606414618,20.158998581134533,46.19079610375742,9.762772493015968,1.6070698531937775,11.721916668004893,-12.645638667758991,-6.2892495268954,-5.4727447313714155,2.6385957703616634,-0.9434382703327037,-4.696660430544968,-8.556559180229703,-6.9800446287016955,4.889986757763051,1.5388632339866268,2.884555825580794,3.2277004863032492,-8.359938294897614,4.722413033113033,-0.6547604102993816,4.105811093843622,2.582208489792924,1.5133280996098841,1.5514992720229996,2.1781178278556816,1.334859659967992,-2.602480820466551,-0.4777823382999504,-0.9236079791044247,1.1953956506328198,-2.0895585725330674,-0.24037750824324292,1.1725599003958354,1.040938670859589,1.7467516621608723,-2.5590563299586555,2.163754387247982,-0.5642222116804896,1.4354202052009666,1.2581181214009025,-2.510747983445054,0.590106120114225,2.0045594241771383,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077839003,1854.4766887904937,1793.5134807794168,-1108.1538674192789,915.438623706828,-11788.662119720131,377.97862957208275,-230.9286689336424,-0.3221852502115629,-12.695290955659837,7.739151481025139,-2.1114349312302996,8.51544037629153,-7.902357174368898,-5.0971564066798045,1.8920627812053132,0.8381115025548787,0.5779729706360076,-0.5191972226187164,-0.6156718344316527,8.086081543493421,1.4918147846541356,-0.12552072925786306,-1.5039895519888518,2.5575665157598135,-0.6067856861799618,-0.7603291695126053,1.4779532491712362,-0.4811260076248082,1.6070501688649999,-0.9711880781296166,-0.5429749753816412,-1.1225540795757791,1.0020290770912414,-0.3850416709742646,-1.0170064210845846,-0.42534088881649273,0.5651984208909676,-0.5099101375049977,-0.6787448317092288,-0.7362133555827144,-0.529247676011413,-0.26115062542846124,-1.3210922455270853,0.4607943479308224,-0.47050816698295406,1.1722615373632068,-0.14858502856294434,0.8710985715713804,-1.251984515966396,0.010494037673987499,1.5182256610850275,-0.5174759348709148,1.361867774790414,0.7257741294433391,-0.580379576576909,2.533611259758376,-1.1638951987717063,0.13183258392633967,-0.5007307417334033,1.0801034067871162,-0.7731686552809781,-0.06743375170907968,3.448905722,2.930404623,3.189655172
-199001.39537297364,7083.4783482724715,4253.352899396686,-3001.6457299083295,-1536.1411062196485,-15509.460153443264,-11386.997057472798,282.00643810010547,592.712166201663,-111.66428562513462,10.000387809373924,-38.067431027909386,-0.8772819107162928,-1.5371008908175288,20.049199701991434,8.547783656612436,7.219297469794315,22.89107594995063,-2.1213045760738156,-15.068829402875117,10.593849866353784,19.73841333603902,21.70165486590539,-22.67858491634033,-13.950969545729597,9.397432807701238,-5.256169055249446,-13.564848169108283,1.1940684143030194,-2.857275255761117,-8.08776751075657,11.496453797790226,11.428677227733639,8.945117380739841,-6.855770521516743,-6.49121586269413,14.978331347682348,4.850044110594892,9.564561580795031,-2.034603991407187,-0.9431567604625763,-9.394228589166154,3.3298219687844535,-7.07260970245619,3.8519285663244047,1.0766348002018318,9.40834389170257,-0.17898515049332314,-5.887677497084823,5.6568912844151935,-1.3061056619429798,-0.4353139254327595,7.020764384012891,2.2371892634254618,-2.5842864505841017,-4.783551099038165,-4.1690041091998005,-0.20708692195240688,-3.2757126316585707,1.629764899383537,2.2385039092627204,3.295433756968293,-0.9228174369777299,-3.200480119724952,1.362669765,1.137330235,1.25
104026.9541075302,-45195.95266948053,29712.55658577292,445.47236054825964,-53158.88612358044,18008.00613653744,20423.068888393427,-126.26330280090441,-120.00166033706469,29.724734473447278,-32.399628146131455,3.2081363688651425,-15.500474992267643,-9.420982393328742,31.693380216060547,-11.695498006047226,-4.269075216050209,-14.071105641696397,6.260787347355028,-1.4279543934049859,14.841170093338684,-3.923076860959858,24.04076443225837,-1.7734252251405105,-14.706499254443765,1.5983462997452176,-13.785898336825896,-13.22097715551949,21.35789164337262,-5.403632219255017,0.9448017474655784,4.1224423932858585,-3.043502557857483,-0.7627534149617625,-0.7820843391926304,2.6499903980815978,-4.536569905151965,-3.946899119323036,4.004790792379687,0.9671955807683484,8.62535798508405,-7.480086564756176,-6.010187387860705,9.52008450165809,-4.585002804428534,-0.1803698923928362,-12.565805717714543,4.876961716376728,7.273188962370778,-0.5648155269167433,-1.9992688111149741,-6.307425564532012,2.5216881699038907,0.43681940842565514,-0.9992394124430235,0.23637196718140283,-1.7135549447717031,2.4474999482030166,-1.5319583270568495,1.1437974867725704,-0.22203245620314366,-0.6693234573804556,1.3139242582294506,-1.9807144923096047,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.37878434039,-2411.59752952268,16896.897913121804,55914.66786103417,21263.71193275624,-1180.8719319161744,-540.5816911079264,-381.1189206573884,-52.30876713725901,26.99961594365354,-30.268815127981892,29.856967663592016,-2.788542570935769,2.1386427971899766,2.731291486445988,-12.193657458951563,9.488039219307232,12.722710611574051,22.05381226558917,-10.61984689722764,-7.844602219444332,-5.437407895272129,-18.44626496838398,-14.50189178637906,-36.50357612851053,28.414637846348043,-44.89158860016591,-5.838046194034287,5.394155873507624,12.301804976542279,3.042396368139208,-6.987435835170942,7.340865561340987,-0.3039116206924377,-11.107863620822739,-6.785646330894252,4.72951447502385,3.9879120635970677,-1.4820075939039845,11.17939514177291,-19.645825001565793,-12.70927919752772,9.954275919215965,2.3974563209735953,-4.738329882555352,0.45841860247048444,-3.407810018685517,0.5401291168153818,2.265448019713284,5.529526940081501,-0.579080080561342,-3.465180062092357,0.7542147804776412,-0.3287966634857312,1.0553964826333024,0.969752438782575,-0.6206585373777153,-0.3242182993788638,0.19954294588929308,0.43942355687111095,1.479424980487172,-0.2729940373406298,1.5116779682419434,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.347650117297,-33942.18420779315,-6844.768339544471,-1163.1774161852031,995.1747963914182,7270.813269591454,612.1652701331901,232.95937864610158,-76.46632893001268,-15.306174799995068,14.884818589930669,-1.824911544631639,-16.458222359313226,-6.650812615629356,-4.945944115465672,14.2480589583591,-13.04558004678642,-3.6761662708684564,2.2738858803666036,4.297476521911497,-1.822908447149211,-18.05017397056597,1.4354624552067812,-10.385202379044266,8.84655584165235,13.739958236427258,0.11571248516109253,-3.6295305669911704,2.697095924486287,-9.609960971842515,-5.258211494395577,4.739270726410017,-1.084531110164387,7.630414065517476,-0.45431639651049033,-7.074348417391474,-13.234017746614498,1.265487835082948,4.673533732802252,15.69127789127378,8.757461712568828,-5.476911376886629,-7.783704236705271,-5.88168217651769,-16.899104118249582,-1.2259978446533286,-0.6191930480616209,-1.8732446545088672,2.568513127959094,-6.562737836232852,-1.1179893934886909,-2.9965612775669115,2.402534897287425,-10.482603854589087,2.5020345632886785,0.5173314491207402,2.7423835012530575,-0.2884123288085847,2.836593435778734,-1.6182718092922053,-1.241285020847298,-2.0581317125715892,0.4297601616172822,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.26188262555,12707.192109727026,4250.245137720411,695.5568690292704,-503.4697267279818,3765.1165634505865,611.5220656900709,149.40763351656824,-65.57867656685664,-5.661759076567766,-1.437670310939161,-4.827522003314857,-1.9263005706089085,8.167762583330955,-6.536312798544458,1.9829869374320805,2.0739813765005324,-4.475083813585424,7.089575959960472,-4.943129438584112,0.27700725660701225,4.201864460235934,-2.3260841743789875,-2.784750497045698,-0.7935559232122305,-2.126796218138658,-3.7413452483383,3.085210972363605,-0.6667451630632271,-2.9493982663846126,-3.620791143927288,-5.139613688720694,0.8831509813340933,0.19855884643477073,6.784801958384584,5.264227983263898,1.4978605246690924,1.5899616615408647,-7.395203645907203,-4.504652468826097,-1.4375489463288045,0.6967495244285254,-2.9377732892598685,-1.8375557088999133,-2.959805118068335,1.4840051013642461,-4.778181909989587,-0.7429817729164537,-1.3527517565767853,3.063154195103921,-2.619345947053895,1.4549436793001944,1.9408225813646172,-0.16126330444484957,1.9194397734521411,-0.9619534399789952,-3.926496799518874,0.680359409641836,-1.4746731540262303,-0.8219799452259214,3.7607219701978876,1.2199495252251813,-0.044930464622754226,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.375019956,13937.367352878253,3801.2928399210405,616.2979909418439,-5462.143193897857,2116.3755692908016,508.7871307960703,150.85921186435039,74.6662175698694,2.894436678528562,10.625347686792825,-16.55077119432742,-3.0002179302624845,0.5251490525079254,-13.677413766077148,-3.043732523177226,-6.80344616246818,-3.839562095497782,-0.9024547325306501,-0.6083440436812101,6.5252547863482295,2.327485832035876,2.9028919751369133,-7.980817543578108,-3.135702539320377,-0.3984259996737195,-0.12039865701284383,0.9376353561617612,-0.39275694371335784,0.7113647482649517,2.0533969281902977,0.3842627707098947,-2.8319120697278226,1.6350595231910365,0.5301888668412911,0.3183873068107448,-4.71330067858606,0.22055186220774473,-0.22845560155933783,1.8487917891446615,-0.6771257272758024,-1.8930199912274557,2.9350821734553008,0.34772541997887424,1.1972953696152493,-5.380577129027022,1.9493489342570751,2.91524864203591,1.3699681698325403,1.3464774635439691,-0.4213656960562547,0.05067951890171804,0.39988825640916364,1.362460819373981,0.19321489105930933,1.2241693299575163,-0.5428835662605186,0.41029996001353647,-0.21916655219283096,0.9048690121532398,-1.072406907825541,-0.2828182227253901,-0.22192609867957985,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.843342942248,15694.266962924465,5070.04463097129,-129.1439853593612,75.65964162082636,-6747.042246044776,461.2032572481974,-64.94516926233355,-9.416523250429496,-14.450567040676733,7.505541370101996,-5.7521801838921585,3.038392410740818,-1.0069667376286717,-12.625853568484544,-1.3805472778540056,-3.821239228487152,-0.5993892690556989,-1.1939250656280682,-4.697519140564143,6.870414152089459,3.7434467899567134,-0.6988270432040213,-7.494293278040628,-2.1068902155866183,-3.2501688520437866,1.0405702398348111,1.8177246213875258,1.046866696464847,3.13511349755126,-1.1925701767603014,-0.3337077616750516,1.3935600205215646,-0.12903232185512986,-1.5352187655626102,-0.40190321436191956,0.9446902210165313,0.537065080887241,-0.08540947901890152,-0.7685838434068143,-2.1057108103247706,0.0665636414882517,-6.183912229091204,-0.4746967538191108,-0.7607589951571203,1.3523270172214372,-1.731387796188099,-1.508550779155222,0.13948709723001712,-0.3625684268143167,2.025836368549234,-5.941057122581922,-1.6686340992037247,0.003910185522350045,-1.8747670447845104,-2.59923168430639,0.26638373417862965,-2.7616600473097703,-3.4794614569921456,-3.776759260718955,0.24719231093571603,1.8491920446227643,1.3093888365165167,3.432505962,2.867494038,3.15
-182427.47432516192,17999.632582843664,-12689.932056567339,-6868.314591549592,-1810.6077569309393,-13996.505640982576,-6308.239272201286,379.3909253153826,-194.80993760257454,-28.110785623027894,4.266224831146669,-14.390402604113008,-0.2609245446637367,-8.965992422788755,22.32763282363465,21.560122592942335,-5.57495658743495,19.973462552180965,5.8009143474671445,-14.663130786489269,8.097197302453058,2.0517292026283984,10.426854390300095,-0.5884725029933752,-8.349539235640187,4.64083348138767,8.548663617961306,-12.370843872452788,0.5610199852315733,0.28552041911546866,-0.8686948586143692,2.582836646089712,11.269425458824664,-10.911834155045575,3.3643816190869167,-12.838353685770587,9.515877469046119,-2.843247107150818,7.871740203907408,7.026816272212402,3.0194769733099465,-4.207177842931323,6.269872925827941,-0.3154320025232829,0.582516161161493,0.0896173202391534,0.003012159744951992,4.144852722487462,1.73841959362661,-4.308725991080163,0.5556436746679331,0.5086185064723451,3.01566494633204,-2.2036751829322845,-0.8285429626353598,1.2844782194898157,-0.49137216113012655,-0.4271798048012777,2.2275401483639814,1.5038635681785897,-1.0435473592635456,-1.3206390595313873,-0.6091046959090222,2.7046372922956783,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.166463268488,-32209.156319098212,-5954.380185909463,-1581.866314107332,4138.081483599736,-819.264520742915,-450.88960516488675,-176.29643726560113,9.546024157031903,-8.846636921823169,33.530766604335575,-4.964080169154303,1.4454868971071508,-38.308423816867155,7.1871960813816385,-14.089595730747488,3.555256342663988,12.361714748147918,-12.725588741299603,6.3155426768860465,-3.0278466987608716,6.113908416256793,-5.392238412852426,-0.973439436291287,-13.007889830131521,-0.5886457093154918,3.742768169506459,-11.636995508977483,5.2875176357415965,-8.72699717811899,9.230286771898484,-7.386217667604265,-6.1923176275475225,-9.483601592740161,4.9228186828286615,-4.890066055115926,-17.56057336457924,2.3673151848162637,4.979102820274443,-9.156751017870537,7.624972863785171,0.8465437403206599,12.982078284652534,-0.8531304084792608,4.267748451807109,-4.161566573730994,-6.833526768440765,-7.414646332760898,3.017588005051588,10.317561243560993,-0.9535922872647346,2.8245861027432904,-6.933842461143361,-3.8731056034397158,-2.6882466592483403,-4.169444235159448,0.35724836042170316,-3.386096235108154,-2.3586149342879477,2.2742634120818126,-4.314199546373604,-1.0893716496160082,0.09344854649094655,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072192,-30047.306096160624,-6979.597634437388,-1941.612155618912,-5961.056783816206,-2148.57703745173,-640.4610525369397,121.89868659052738,59.846989982558405,-22.59937944510525,-4.8137735642774855,5.194334222559671,3.905520412416664,-12.661079686969424,3.3244932524017776,0.7668104067630863,-2.3126049081450537,1.2733389925659386,4.1074992257727825,2.8478446017272527,-2.2177719393495514,-0.8697537559387448,1.5261955664614175,0.7316061366385335,1.334372525489761,2.361590232785716,2.1656498451143205,-1.1886271188405433,-0.4197470660953606,-1.5166122487969689,-0.953975177532637,4.63991370099152,0.758322991481029,1.0039204053898938,-2.0474102177216977,0.048324862808450365,1.3214609348477606,-0.6298949481694601,0.6208199586716044,0.4860844351859916,2.2409509818252253,0.5165907463978192,2.0276443999080023,1.6480709946681389,0.11862521106187253,0.5995005904867735,-0.04381699406470881,-0.4966685368014513,-0.5854223068363865,0.6226530284261245,-0.11650821875295707,1.173836541469589,-1.360227821982029,0.39096448885025586,0.7649114155974712,2.3041618879052694,-0.5538055161344706,-0.8253967482464305,1.0543403973989005,0.1624158764485547,0.9229724116787432,0.17425383001216818,-1.276929664933843,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.84120033828,15479.956809281177,5045.304908306497,-73.20762136681405,240.601319099742,-6109.353650857738,-522.7156068843441,-180.75007195306446,1.9207609942744845,-4.03511648668334,19.612854242722342,-7.874316476291065,-4.6316292016938085,-2.587747220190495,-2.4532318391313064,-4.79523221167266,-3.4842796073361284,-0.01999027374191166,0.9880215561372299,0.7296903623733111,2.3063039163702017,2.95710216124425,-1.609746198344142,2.627668450329971,-2.770720978368833,-0.46855701111782555,-0.469070130575736,0.3292496836379175,-0.20874236185100625,-1.4081536177195555,-0.2675100742422435,-0.5385699735164813,0.5997183222336689,-0.009246049192734418,-1.7135220769360782,-0.06553563009658903,-1.089904090771579,-0.9556169681424084,1.4940717052357715,0.7484771433440862,1.2376595255443457,0.5959145008312894,-0.21283628252660883,-1.8189014551387825,0.6605137116892215,0.5241389880417661,-1.1111593741118169,0.4727221615867759,-1.1228705515106012,-0.2300953465606561,0.586268182687076,-0.7471271716061975,1.8294770459985794,-0.5610223457590612,-0.3295172438718161,-0.39450499146390133,-1.177613413959855,0.6323577658584358,-0.8143612265764443,-0.8946625266535024,-0.44650904222183213,-0.2745767611205595,-0.5750410827174546,3.380332715,2.964494871,3.172413793
-26717.79814592108,-36667.71102989081,-3831.785987852283,438.99882701361014,340.0749133588263,763.3845797237101,7908.284908054546,-324.39646950471877,-13.540115039529725,-42.259756946246036,28.036769685845684,9.880700972914955,-1.5299620192524486,-13.197331799839242,0.19113502047254455,3.431179677424751,-3.4950596876887197,-2.224583674515082,-1.3421829521788022,0.4080251723366801,-1.2551527552328345,-5.513569634789782,-0.7685467594911759,-1.4854591038598148,2.18152976018563,-7.167027416083579,-0.49561556531635625,0.4029519253541145,-4.913744668661778,1.0286278044442374,-3.056293416954848,1.0422806742108766,-1.7926594183257902,1.7778788832919987,-2.1883085238801647,1.3163605776164042,-0.8363807607820042,-0.805422921733322,0.16363498922549394,-0.21340923301185508,-2.188630444297949,0.06194230269067765,1.5981291444280203,-0.08475895663072253,0.6016388195536254,0.4580789361882291,2.7005411189444395,-1.117243420594001,-2.646574169375721,0.09362664518385115,0.006520489740715766,0.42504108980673855,1.986009100868229,-1.2566566969884696,-1.0517694350769398,1.7794353778679792,0.9782571707125136,1.8810966593219507,-0.9149770034620172,-0.7117981639022934,-0.05127507249238757,0.2474995213476193,-0.4458577107267259,0.4502291397834474,4.373132173,3.780713981,4.076923077
