fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,CIHigh,CILow,MOS
-162126.59825933375,-27921.841200338215,15479.956809281215,5045.30490830646,-73.20762136681807,240.6013190997474,-6109.353650857708,-522.7156068750629,-180.75007195316357,1.9207609930073335,-4.0351164856786434,19.61285424427501,-7.874316480917799,-4.6316292060854,-2.5877471861167143,-2.45323183271563,-4.795232220089448,-3.484279614618718,-0.019990273301007163,0.9880215587197836,0.7296903646546786,2.306303943372214,2.957102147216408,-1.609746221195016,2.6276684358745572,-2.7707209620388826,-0.4685570201290775,-0.46907013439816997,0.32924968634581736,3.380332715,2.964494871,3.172413793
-26717.79814592108,-36667.71102989073,-3831.7859878522922,438.99882701360724,340.07491335882696,763.3845797237211,7908.284908054503,-324.39646949895615,-13.540115039533681,-42.259756918379736,28.036769678864374,9.880700973700277,-1.5299620201509103,-13.197331812350566,0.19113501795321663,3.43117966844779,-3.4950596938223297,-2.2245836791408777,-1.3421829226554371,0.40802517340095845,-1.2551527592011213,-5.513569699333138,-0.7685467559055496,-1.4854591249138347,2.1815297481863176,-7.1670273738958805,-0.49561557481934454,0.4029519286334787,-4.913744709129415,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853539,1612.383581124536,26405.457462715447,7818.67371239309,922.0083414471646,-1956.0858293167253,521.67059302097,-117.73281946235973,28.93544212097071,2.962201757077978,-31.221821971087703,4.70834508419545,9.46624049990638,9.635472589941113,-20.907943664259875,-10.65537045633467,-9.694986869271212,-8.8623094068056,0.7663586529633916,11.37257319301358,-8.389068638005593,-6.092088738131614,4.874578987328816,2.7376896005537827,0.15488822790856935,-4.33973234045949,4.199556940022746,-0.23156313725989713,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.154994221553,33152.34357549865,-9109.307895661514,-5791.288493951895,-4210.665215129116,-16215.87840034545,238.85161407493783,467.4668927344237,125.22359644089161,9.30336039309399,-25.586121373395677,62.29555177800678,-131.18148682681212,-2.0958789421299278,83.86518828654002,21.6258268755316,26.296759611088145,24.74772135050518,65.8448962392616,23.378848465614812,13.495450242965392,-12.106142008356677,-1.1247383775782938,-10.449580453172652,-14.521964979695472,-3.094877434541336,29.812249631231506,25.439040029365785,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.05127009253,28099.825686459833,40923.786225854,-22708.151623864527,13738.45520847406,13930.237848378325,-223.1353245272041,703.6857017773547,-142.79002154703116,67.54557588706204,-69.3494478639303,-33.058791896735514,48.62354435505986,-93.82880382725082,41.75303341292182,-77.38609195665512,8.747825465622922,44.98703527544385,7.195595424599274,20.48837141760576,12.335031114625252,-12.383080557255107,38.65951997458557,-0.43929010263973156,14.544569451357228,27.851624983813213,16.946888330395556,11.9000265784907,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.2349057868,-854.9481043551059,1257.8418659100794,-480.8777153142247,1352.4826710630034,-2563.5627251399037,-475.28850607496827,-172.00899597462507,6.870479251143182,-4.324111919175026,15.588587137978227,-3.0343758571876607,-2.4392372702886314,-5.711771796231308,0.30652384116423226,-2.5237874350004867,-2.90839019053427,0.995951306264084,1.9023267396902637,1.8373094010929847,2.4085819807955713,2.9520436567580464,-1.7897027104361871,1.7076636714820073,-0.573546837981752,0.733748612624211,-0.2655323635204658,-0.6931161070865163,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.0100441502886,-15034.833737703317,35594.79390084381,12361.328100781157,153.87096373500387,8241.562767211226,641.1976358913978,-76.31618228246587,-39.304173579453256,15.472178444358816,-22.178243520056277,4.5900984954845345,-10.837231589549411,14.159491376870271,-8.50708454934715,-5.873684779787501,-16.915137597227815,-2.3700264476523327,3.893366986401609,-3.355892803744802,7.8523747335765846,-2.811452622207281,-23.139494974187816,25.401755144798216,2.075735529739661,-5.2926835265595775,1.6050746992918883,15.686713430029624,2.646890722,2.056812981,2.351851852
-210408.38766419818,-10589.186562058325,18558.332244465677,5624.459426950644,-794.6837346567653,-467.6568017556841,-16380.694206654533,-696.2443749665085,31.585326500906067,-34.355697222664325,-7.17149416215479,6.251107023661416,-1.8470544309342949,6.672239454374856,-11.544952915961998,-5.674645353302761,3.1561983777860108,1.6127462327826367,-0.524279382509066,0.49269100029693846,5.711287835583994,8.34802044056062,7.618374886428597,-5.3831554657040215,1.6364882908906389,1.641980754140169,-3.788946687826895,1.0501413326951354,-3.558519609243031,3.051922047,2.603250367,2.827586207
-125529.47621402454,-14861.666654885992,-558.1294203759734,1292.3678462967143,-558.8546736010372,1124.655880551627,-3447.633221231722,505.8328961333757,-135.49574936629455,2.0092734286223104,3.7849632799607047,19.008106897746263,-7.190987129279868,-0.26653986344182035,-3.7764161467717803,-7.092042480083268,-0.9915414189978583,-1.3638964212468307,-0.5810144863907957,-1.0616898945983155,-1.0972266980747438,7.031221719616947,1.680121022210568,2.104220134447091,-1.3703014816342143,-1.8159012931522054,0.1429148089596738,0.054255139962755966,-0.19086247443317877,3.772468808,3.193048433,3.482758621
-161907.17682255636,21920.51509834959,-32060.3214622538,-5929.498555177917,-1602.2108530751384,4067.5121882096023,-1090.9575456890884,543.5168021472385,-200.02599855990675,16.436118396856696,0.6175629918168741,6.239379558806977,8.187626401570474,11.82164764218346,-14.095435390355465,-1.1192971248581904,7.516267939213899,0.34570170203548506,2.2594656442685466,-1.1127426414248445,3.566464491479459,9.460838449237361,2.555931702683041,-1.6411309234075475,-3.8627189685858743,5.0268821189662205,0.38868971723903245,0.02469836761315469,0.7608589237371004,3.460340236,2.987935627,3.224137931
-154254.64509202214,25077.723181466787,20528.219157763237,10455.160721403952,808.8603531026254,21532.980623119918,-995.9787941438917,562.7196659944068,650.9751101993593,139.8277357408119,34.890445766959445,-27.064046679739807,16.75410354327121,18.517717521805075,-3.782926004315561,-5.362983339240438,0.8365018847559954,-28.306113786846776,8.589788225600724,-2.5876848219577204,-17.564502374631587,-0.9640694420355617,-23.16870093734732,1.9201369169056601,-0.5755655535191386,-14.489603118180181,-34.43719166827659,25.020455124866583,-32.01517102844062,1.765816215,1.400850451,1.583333333
-111800.1137708097,-4246.227563053472,-17617.12971499648,-2589.8765208456534,-801.9620125553356,2726.2872687397794,1995.759694353369,-408.01761088037557,-161.89575616698812,15.66282541064299,31.37743747271629,20.445702593476543,2.4300803596959986,-2.2680458679735396,-9.516184256276501,5.444575162181028,0.6112593664568245,-4.398728204886329,0.03309231007182649,-2.5599278613567606,4.120586400795341,2.217033163727197,2.089890870005759,-2.2615150453904906,2.5844274434377605,0.09936171492276459,1.442467198910153,0.3900802660291429,-3.1923374703139653,3.91045444,3.503338664,3.706896552
292511.23376993765,96535.42824215388,24718.941829645104,-3529.760690758688,-74.6261958632,-16752.657640065332,11140.146262756269,-608.2121212874534,-170.67625304161368,-60.78776593759722,1.63784556104999,30.795580887218613,-17.777872437063017,-3.2179292534668096,12.36046583219383,-15.383946448008814,-1.2204982269681324,-29.262851256927043,16.519152259538153,11.061787263165236,7.34813395489215,43.0418887167971,0.03330471333914953,-4.79458974528042,43.462541615354624,5.275949136415052,-6.09436199393383,8.877333969032124,-30.6504809992361,1.471686809,0.994979857,1.233333333
-226955.41816205514,13200.058313845904,27993.982409482796,15770.414877283334,-10973.79371367103,-11614.647494110553,-13680.87049358887,-748.7169464468419,542.8368189528945,113.30128384340284,31.774987290316187,-46.41216240701996,-25.79948826507925,0.603101906379119,32.588827105792326,-7.442249846731427,-13.317254357852741,16.367465714246308,-32.393385158266256,-10.571169871173169,3.843397215363013,-9.090434609121408,-17.32675524389342,-15.867468390395356,-19.8081690270754,-3.4234583801063425,5.917753907170995,-10.035751513027472,-20.216005381320524,1.945329132,1.488004202,1.716666667
127653.84283879562,-74467.57207966747,9674.147833917235,3300.6304375857144,1731.6418719080793,-2243.533419560985,14619.475286372055,-243.3512505343237,110.45001826127057,104.59666439713936,9.541839409248006,25.235498445384074,-19.51393933429748,-12.139052164018807,-1.3216580944745477,-9.869137176487419,-5.797628103395513,-10.66820949615333,-0.05023029015457814,2.3944991824314057,3.609808650714614,5.7847265808862,4.994665645123841,0.8234874863798888,-1.9030383688432115,-4.534091999924955,3.3581573449668953,-0.9763110330701432,-4.169375208536951,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.5492558907586,9373.372055568634,-13444.599378969815,16246.947087980489,13151.170178825858,-4536.232884230774,-472.73327162774217,-126.4001547084688,4.3937151529597465,3.3233998474702777,-1.2252770370143145,-8.157478007896371,-1.0521263960978005,-1.5833787018389138,19.528924933856043,8.027353395202345,-12.255762196032455,7.5644297871529345,-8.584049335540309,-12.232692511756653,-8.599303133135434,6.693281770823384,18.563678745150735,9.221993145434611,-18.83368705951681,-6.440826354988436,4.185533954057074,5.468557680744874,2.637035504,2.190550702,2.413793103
-131948.61699090266,36620.90727116516,3822.08958895421,6616.675520624255,474.7058591793649,22873.59436313439,3411.7616590042794,632.2004239766296,470.3662180118128,159.02514112229605,39.98465207750238,43.21741331459427,-9.556868913355292,43.24709659973342,17.18725951545426,-27.508289413724025,2.676339554881219,4.198525660268181,7.726722608863413,24.02520867364421,-31.59669822441224,-32.861166935252704,6.121080013801534,-11.742027853163327,39.38847747388939,-16.614659247403196,5.51897739800385,2.8801611806466125,18.806631680352538,1.74043084,1.328534677,1.534482759
-191644.6179848328,527.3264533813383,1790.4020473034707,1786.1402923810329,-1091.3588782487657,966.883270717407,-11589.169833367943,-617.1341954757315,-243.11419258165583,0.07323464495058107,-6.40195159164999,19.061997433259048,-1.6409312515201517,1.3175671001256515,-8.99029553494645,1.665055052882424,-1.7979688026523546,-4.738142196656724,0.1316322032844791,-1.8250346721158233,2.9496068403236855,2.7676565278545024,1.1608225616555974,-3.0336642519237524,-0.08581264902646615,3.1067698573590103,1.0387035112127425,-0.0499327113554458,1.393905223624081,3.094947531,2.491259366,2.793103448
-199394.1183856862,8425.6030623461,8112.180355939127,-7412.285751959815,9386.859531616925,8400.138837911461,-12551.896704025483,-636.2256468210431,835.5649203411646,-94.2961876312011,35.379326955470944,7.7705786233889995,-38.8233450955701,-27.54941366487466,-23.114089379605375,-3.396940037177868,103.02703825421966,-85.84201147821425,28.254241055564336,-16.842273334322137,16.916265138859547,-54.53454801926549,-25.88120581693161,1.5241163871154857,-16.73430853185862,31.295696481165077,6.94615902507111,-27.59748614048611,9.292500513512959,1.621677784,1.278322216,1.45
7075.798715895099,-32986.12210869004,-2460.1415687302524,599.9524138600326,-18.06228535025697,-273.05398007752,3884.9330358196635,592.9240671425964,101.23571945205238,-64.14808588167035,9.225712539839888,7.604297429943839,-5.246767334932365,-5.3278075647615175,-2.003585992029352,-14.395324043837658,11.929056774668782,8.108612320165571,-13.69922384240058,7.923599381045496,-12.029033426843686,-5.075386251955808,5.664069785487195,7.228266449899965,0.941257163944542,-1.922344748906482,1.0826874503722688,2.134360302669346,5.644854684696903,4.23399043,3.535240339,3.884615385
11221.217982546112,-23418.306746472554,-19902.251126885887,-3326.530800993549,-159.77083719344887,1620.833650184551,10461.462036050221,-296.3371253237691,-17.20666936687406,-38.491284132268355,20.878016136412235,4.08791747431804,6.214268880746123,-10.190099694430376,-0.4468547937205926,5.241322246620376,0.316923407483246,-1.595283162732141,-0.8674570313863769,3.092367384261906,-0.20954683758993398,-4.865223139776142,-1.2500534245129633,-1.4054298270453718,1.8978382059281957,-3.391737915496935,0.3884558329912503,0.38961638842796276,-2.5096756130885556,4.549695967,4.021732605,4.285714286
507285.5071790907,-14926.95738440583,-10085.791488243267,-2765.429024340255,-2483.251782052857,-9808.87609650719,-16337.718551413504,97.6214078085932,293.09717912837965,17.41050568817806,-0.06678845631245309,0.25382616325089224,-0.835254566001784,7.983028938013679,-11.418624274849249,0.9816447096701719,2.3721774893734926,-0.397901667176225,-7.693632886579517,-0.32718446868352047,-1.5558014595670138,0.559957208485939,-2.843673813980459,0.3904696819890171,-0.5661557804921272,-2.2683606730973476,-3.378753947261521,1.1849760194701193,1.1553703275331817,3.044920759,2.339694626,2.692307692
185503.72194779888,66690.73377635083,55513.50537891939,3833.9116736590076,1253.4162644204994,-17511.583522157893,9740.315514382504,411.29255611135324,-248.72464931732134,-50.76560272599473,12.577857079325266,110.28323385021291,0.27149688659692306,66.17603194088412,0.2643193242974246,94.24955496812872,-17.27328330511541,-49.965890560636524,-83.95387978353406,58.69035558781857,-0.48104692454095194,-34.46020894424251,25.906595289136416,-17.931206306354138,-36.79865501791147,15.88526927754853,-1.2239247651826686,14.885592259558301,-4.172663003888477,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.979266957436,-864.3225552559117,1256.4352792434693,-479.0073234344113,1358.0337240588485,-2541.424938346035,-475.41304396778736,-148.6184788839741,5.705789563459938,17.90547297107965,19.875446139753798,-3.6474307425040036,-4.335195381251112,-6.318643675094224,2.1158598863799467,-0.3788329208084757,-5.929151870040292,-0.45157862307810026,-2.345084153693943,3.032633009559438,1.6928102429377518,0.3845568704407801,-2.523664974071303,1.8273080153946977,0.14491703018678573,2.3762316541353714,-0.1337057042466588,-3.6837527551110814,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829642,5377.403919444265,-26187.681426883173,-8561.591152927485,-3142.0630952827287,2875.5860318194345,-498.4687083678305,447.098544546966,80.43222118046492,1.796875558099522,9.89917768786081,-35.99619891563925,-4.599570711060078,20.025313815583424,33.65126798275868,21.004605256185137,14.400757512031012,-40.4881582686659,-26.803254056050463,-48.71488558074629,17.779193982447453,24.27475289305292,11.639557489653113,21.404191889364704,6.19744412999957,48.36244904104247,-3.311806614439889,14.45205168721339,1.552327478,1.206293212,1.379310345
194960.65869782012,76837.82761683218,38291.312805877635,-67.05957369946087,1055.8447228247367,-15781.14262420516,15690.021481198964,-498.6349596789597,-111.40589659627634,-52.81035989102367,3.3321385081979487,-5.508299663822967,-44.39853403505413,11.719497726324603,-45.96635433137536,-44.47432455765512,23.458673749546833,24.551019856984016,18.545431134271432,-22.229749084581783,0.6463488982417429,-8.568574573599435,12.388372433108682,6.029599439460747,-23.38498116379294,-17.0055557027457,-23.961249002818597,18.645232324403437,10.788124648307907,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188096938,-32191.989931114946,-5952.286664873379,-1586.6491469485154,4124.777660066841,-872.6567483260592,-450.76757164345867,-236.08846218677036,18.799236885056256,-8.170553021451171,11.035399411868374,9.664500190457058,7.603536490068991,-15.341409314949574,5.153891244791984,3.525803062428229,-1.6802739979492765,4.17660492247135,1.6215922984940185,5.947923606237326,4.831444606898386,3.7721134243332664,-3.6345034603401585,0.15725503811730127,4.375583511192185,1.3682736142277188,0.26175300532386453,0.7688020837500785,3.369995498,2.880004502,3.125
305227.31577851693,30128.480711947286,8409.69020203295,51344.89811167629,-36427.10278389872,14881.995171311928,11829.070419245507,-360.10875312755223,-493.47324672645385,-25.665657977528014,-20.605968299976087,-76.21881695913719,16.780714080886234,-3.8207409281546334,29.727042626418037,11.494815248205034,11.760617993850577,-13.518178357807097,33.469963204994194,10.448166545042023,-5.37935959383606,-11.786309770555821,33.099975579556514,-18.962190911712415,-5.635357954145469,4.877521278693223,-0.238620303503506,-2.2657905152151026,2.0198463887039284,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.1749644431725,-17231.88654548624,-2544.5165666640737,-902.0519087980412,2434.293194897704,862.1220952364765,568.4231990202677,-138.60156634170391,11.345061439009735,13.34722146786812,7.657745652078744,2.291107094050353,4.51414778783928,-7.752910378581992,-2.4041920309660276,4.690565484385104,-1.0716358843755331,-0.05223013889324954,-1.7566912159253498,0.9712202569014681,6.493662796520927,1.2526036178418205,-0.12657052318804926,-2.8902324041250105,2.1864252692862127,0.6680024520998317,-0.24996728942878,-1.1368718313528328,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.18351100403,-32611.768948475124,31661.354451911782,12278.410294391953,2204.93388033875,15436.478018367021,-239.401826243684,-44.67217045485519,-30.131502121311136,-9.432685734667233,-18.211150463186037,18.318936532517743,-7.19432899596326,2.8580597439839606,19.708944400407788,-2.0814727867021587,-6.4988148801290055,1.6628167412571813,-0.6985952499455039,8.16526283923293,-18.46745854238573,-9.002668235622645,-6.688876100598251,-0.49741915658730584,-1.0161142268273684,-4.776726172928951,4.798402810170087,-0.3581706215962162,2.405101776,1.828231558,2.116666667
-111409.41792087004,7566.273027123496,-13194.476860767501,-10196.169546693704,-1645.6606475440367,-24020.306156790168,853.0334106825579,435.30207456583474,-165.1493116788665,-65.63445587806521,-20.50077311930994,-33.43104401870922,-0.7390699019464876,-6.4858012794836215,20.635731340357697,10.591642323273216,-2.6776350892651046,14.432922698736233,6.560765958848324,-2.9160745205073173,0.5815291999495288,-1.7701783098736281,1.879454014203492,-0.9959465971246992,-5.278156726028565,2.150281929479742,4.621868936914092,-7.164603495113328,-2.0962186854919627,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944565,2132.144108339266,-37660.14153221161,24478.08914988634,-20627.028754353938,7234.001214950912,-487.6037142718176,-467.11401954151125,-45.14031408664573,-27.38520364154603,-53.18605985527074,-7.813553540166848,-0.06378218249390614,23.22410619029002,19.565700437223306,7.560146058772485,5.018823838990605,5.606599349024688,4.331322187348089,-11.191225874188325,-14.418310883057643,-12.941822601828099,16.807118223428297,10.461414941276445,-4.92643655034567,-3.7221772069784045,0.05443660770678093,-2.239760980425808,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793809,-15221.578181771069,-2090.224960978487,-1344.9592285211834,2531.1495112671123,-6289.241279492062,463.73774861050896,-220.6531618122035,9.400494266174944,-0.43764437110928245,7.484072155123689,4.031138618367239,9.469291444290784,-11.404198824977579,-2.382861328011758,5.394472621285561,0.0238396735023235,0.5113590181624001,-1.5745630397203703,1.2415423392588811,7.815777637414931,2.058316107450216,-1.22940954185329,-2.4722743773594638,4.578425658216105,0.02561347838213766,-0.35189922165181436,0.7139307829697661,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.452128939614,37321.94436706748,-29971.373670674453,39052.227449628,21706.653026982036,-2175.6080496092322,529.4924800995215,-143.10553795183438,62.904531952046796,27.841985601402385,11.012868744853941,-34.26123709693757,12.23759413806424,13.447863999160207,-25.13312984637249,-18.18102637536049,54.442895409387745,24.354044408656655,-1.0491435456461322,18.95487531086649,-56.446529028413266,5.068010252563345,-40.45138449358697,26.812083872069056,52.2912811566326,9.922074896673427,25.32451360822075,14.448700753192666,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.324023761561,18628.07884687378,5632.9270045328585,-814.0482311187543,-524.5472941780037,-16608.40215286791,304.9127904806815,-217.84388201747151,-10.83801516416365,-27.628499083853608,6.789036447121203,-5.862166098843961,7.697748973589618,-5.011582977660655,-9.374380835386889,-0.12442433758882193,1.016910682664384,-0.7169609712774443,1.0263807067577868,-1.773673579510957,7.578422192779451,2.383039128070538,-1.4093267807854182,-1.3497977592993908,1.5362110813598548,-1.5339046105562744,-0.47464643442063603,3.955473165839634,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.01145266404,11674.953404729995,4129.478498068289,964.8481689365236,277.41755306417997,6792.992139838254,-322.8593398420794,-67.49557346103236,-38.72505573176256,9.027123287220338,13.320662485559103,-6.47583653247934,-15.775362489735441,6.564038389941952,-1.715294239894043,-6.109531844845824,-3.2303383134397183,-1.3920133535309003,3.5666038857692666,-2.853180951586996,-4.134100363388903,-0.7596650914491331,0.5474228648156154,2.5933829322250177,-7.008677658123775,-0.3402774772051642,-0.46735390528217996,-0.5658031681301401,3.849214939,3.150785061,3.5
-92459.2260630112,-34947.04835289186,17766.17558644021,-7561.17185907045,-139.37994520602408,-40030.93432125908,7124.025155729127,-517.272488478556,-198.0666519516178,-64.50504936239314,-6.026780509341447,-13.440171885166976,-16.68750990351962,-10.043764882506375,17.179702869831505,-0.639143300756389,-1.85853356015024,-2.469149621312682,-1.9617914476300342,1.6563589705172919,-7.902675480839692,-5.448193375330466,-15.386000021445241,-6.6036652123589725,15.78544012585354,-8.192021269022904,-0.6614758800389465,-3.0848500394138902,-5.320830282871684,2.728516741,2.054091954,2.391304348
-88033.83864729259,7413.186502285274,-34170.77181432889,-6402.681416194401,-1151.2144101683994,4005.8103909024935,6193.797922581676,-348.6238265368773,-119.69224444551855,16.888824785852268,-6.776720614768405,6.070825806581986,8.840694569205837,3.2868421102335805,-12.382872272600702,3.571065382112434,3.7908075870612206,-2.122142251405418,3.827487882983762,3.831157236876402,5.891426423443352,3.5167021125258686,4.283200260363525,-3.9257961149942684,-1.2314807863639217,3.2337757095597786,1.4278911101669474,-0.1609214719851731,-0.1544270863775519,4.041123384,3.392209949,3.716666667
-181960.25102534858,-4327.707405874863,29675.37096695772,-17322.897583455924,15928.722161634616,-14362.218187427523,-7875.086381472128,-666.2145851321396,526.3631777286224,-150.00112807512016,23.52656197246448,-7.4738491292143365,95.06169612993656,42.2465018683526,64.35989239955596,-0.13742841094776598,-27.63602347049708,-48.466210203073004,57.06787642853165,-38.98831667763913,-42.5830051006348,-7.802436454172088,16.774118990896806,12.614351473260248,-20.814632138347992,1.6936338911432292,-3.8609337609452887,28.674174313600155,-11.027169304557951,1.91045444,1.503338664,1.706896552
-87866.50211970833,21410.74765730399,-23566.794347725543,-21060.931847098855,15479.219672352083,15519.970187952844,3117.6138646080103,630.299316253957,-14.716537232608365,5.58767495764116,12.704241201092946,1.0256974920112676,-3.062002611503844,7.1933955482128775,-7.739312517654132,12.73231497059439,24.09778633587436,-7.54976182607166,-0.6933281413624015,3.57899732956573,-14.94338291031597,-6.388242659298084,15.732166994640927,22.569743176577507,6.23446787000138,-13.155519927381901,-0.7742375253280341,2.4203243133120704,9.171275426507274,3.165961789,2.619752497,2.892857143
517257.1429616264,-13840.122740010062,-9681.205460207255,-2719.048133072567,-2589.1847523657493,-10118.118649799644,-17523.082547033377,76.95967718204365,178.03205671095904,25.68680814503448,0.4908119815982562,-9.813215738841972,2.5076312899601816,10.580933973639128,-8.410819089147294,-0.01813580616902395,3.4122117040412108,0.1048858500608284,-3.4769887846457084,-2.6510396317673637,-2.9686661726626262,-1.0490660523456021,-6.0429492865870005,3.592818229685929,1.6892520274318013,-0.4344958387025672,-1.3319922574467837,3.159627283665468,-3.8523961724443163,4.659037443,4.269533986,4.464285714
477412.6598567942,17033.314928323925,-5594.913974667609,54905.217950466154,16895.9655443745,-9911.098489353813,-11542.6308263745,170.93054859466997,-45.54395813812741,48.27641686297525,-2.8755769322143085,-29.274271543798324,6.04913492235761,1.2036372826097241,-8.696874808265726,4.512063994611105,2.8969217835910666,-12.599773972070631,11.982792814108832,-3.9919221191117864,-20.79523756415251,9.700940380169232,12.527629927348414,-21.03279143713118,-7.88345207532861,-4.946528821824092,11.284411025949725,9.524088264910318,1.0244385139111751,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.8104509081,-33746.927902970485,-6352.889327075075,-1261.946029950174,3683.5859688256555,4941.795449210257,626.3483862906322,-129.85301677008377,16.036686102760303,-10.65538956019432,-0.47773447581879497,8.08466023200406,8.079762092949883,-10.607114489503125,-2.667062482841309,6.907495639705714,0.4355309573538853,2.166796721306643,2.509149114857218,2.4260557761236274,7.213750504113228,2.7153156608663607,-0.6759528382133713,-5.444356698576794,4.159036573314182,0.8419805933411869,-0.2104633038990471,1.0729471771957828,4.24461591,3.686418572,3.965517241
-154773.63207690264,11063.610520817187,9864.415822992825,25113.80378276749,-15831.143868567873,10034.546625324974,1975.762876821204,-422.87561401570736,731.2311604462931,-28.11083544687312,52.561123197386735,31.833445239335042,35.3086911275595,51.51308116876428,28.137518151514563,-37.96009575371197,35.22915338579619,43.6957950327127,-23.305265068640306,34.94686773281,10.638514771661518,4.19050557132033,-10.369806023243857,18.102396201797433,0.27100344761305917,-14.385155625682263,20.495251325910743,-5.9245295654249555,-19.02235343961246,2.303374142,1.770699932,2.037037037
10851.304938334431,-32573.86198143497,-2312.847091989849,617.0863973908337,-58.21477679617534,-387.2397742240875,3437.5103084144753,587.5409548874694,-37.543866607490905,-46.80982871905568,56.85039678273309,8.35154711837415,-0.9042225466403123,-8.36766437079382,4.412912741291107,1.3267771888698812,1.6531965374076432,-1.5393022617109378,-6.070141055969954,-4.729400103630301,-4.6921697582689035,-2.7825238459908963,-5.281162876503231,2.6096257054683374,0.8969129378646773,-5.658627252510385,-0.921859379696698,0.9129139161091858,-4.536065982068655,4.452997027,3.975574401,4.214285714
-168440.55533593718,30823.26412823579,-30836.418217060796,9753.126734752097,3655.48361982862,4003.1542676494405,89.68643995792587,-443.7416193691258,-82.65426104449068,29.735720017839036,-16.535273738209938,-22.30814675995081,11.910193568979006,14.207707094318275,0.9182225840333373,-15.649556659289729,-13.625739330966145,-6.4589594586530765,-12.380054260039353,5.038549992537085,27.49145062037335,-21.381792505838522,-10.846894663457526,7.655302743521364,10.61855499120601,2.7063093365752624,-9.138572993514588,2.625085591806098,0.9516122878861776,3.231543121,2.732742593,2.982142857
-191340.03181441026,559.1394542221514,1805.0459619359642,1788.1432387871764,-1094.5804266490188,957.3651051229889,-11626.385005417493,-617.5807102815578,-255.2083133703154,1.124325239609893,-12.745801816215794,15.79378910234098,-1.1357304428174808,3.3598800825607076,-9.170413758834249,1.5707700841593621,-2.1400359616014857,-1.3031631897691758,1.144622928174299,1.0177579519621447,1.9512204422507005,3.459151530040247,3.058687244665582,-2.6944965461071697,3.0318656637957635,1.4778360887978244,0.03642176967349279,0.24097205812075215,0.5417554005078185,3.46412956,2.93587044,3.2
-192550.9234679426,23579.674079200922,40949.448372211096,6588.300698340174,487.9854644280183,-6038.490379120366,-4384.1466816243255,394.05102018916836,262.8789168877551,277.681001521321,1.2181816462648056,-53.70525819875872,59.05895344122751,-43.158799856673966,-21.548259863288735,12.934629300835136,6.400591881789766,5.212157981878854,-15.047925514836,3.3851628049792915,11.632075413805563,-9.65863259862202,3.0702022577474715,2.1894521778654696,16.874708723442982,-17.380426684715513,-16.701706914911583,-13.030616567066133,-4.4492922073929515,1.770033908,1.363299425,1.566666667
-54213.74295760125,53834.44607606702,18474.84784028661,-889.0566471077658,872.7520085995214,-7050.514577256683,15123.36331939677,-365.11059998044016,-40.320689439545866,170.48956032651986,0.38902222295644234,-53.10132592790661,-26.57892469217006,15.047336816824822,22.23378376332326,-16.46923896555983,12.165309712769416,-20.02223544719082,9.334907975701258,1.1602521700864232,0.061302307291274345,26.296735686015975,5.460465627778395,-34.392712303443304,18.557574314375742,-1.758468922693674,-8.561856802567764,-10.335249892582299,4.103413454138042,1.387269538,1.079397128,1.233333333
103837.30728488129,-4252.593833248659,-33681.60574339144,-6814.79396091794,-1238.5424890819882,796.3321981610914,6483.7665241933055,602.6593314059509,-22.010230082146254,-47.45911150192277,23.316688368560836,-7.6886346861792525,12.922931611059749,-0.7263658272979732,-2.7075582265046423,3.944919362154929,5.406185133097418,1.9603481598606916,-1.7900494923186674,0.19309783486593515,-2.5812398675968673,-3.1245532410491803,-4.95528988283721,2.1202239077030547,-1.3755771956277218,-1.1159819193937843,0.010390240874462456,1.4915181784709186,-0.8306022269011666,4.592530589,4.157469411,4.375
