fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,CIHigh,CILow,MOS
-102559.46708534396,-3239.487211698198,-17240.12791168281,-2545.7015760439876,-900.2663419025201,2439.497711488827,882.9946881068914,568.3023886414969,-115.8165408869655,11.456193677617875,53.284106658189664,15.250998050209146,1.8531810824520474,1.8224296716122348,-7.0476530023323605,1.416284352752545,5.861717466439798,-2.8745505344326374,-2.1214866053853103,-6.442823508967578,2.838748356655883,7.18337131769114,0.17553704022010883,-0.7841315945683712,-1.5501949605040912,1.5461036718705596,0.7189582776623084,0.739917956115439,-4.674085423238918,-0.32761811431817434,-1.7004970383359341,2.165711299037058,0.21274684045425926,0.9150484018769761,-0.26932600262096634,0.30076748013072807,0.4276745541626491,-2.375659184922031,0.20928187814823387,-2.9316395108003164,-0.5237492052314913,-0.9359949083076582,-1.747137670288405,-0.45547130936783,2.1947587091558693,1.2846967807109402,0.6427064811377483,3.6804901897475077,-2.213526881086124,-0.005599270342082848,3.857237033,3.384142278,3.620689655
216089.4820807164,-23656.942361439906,20048.952872206974,-33869.248497493594,38890.543618747084,23529.523560840113,4136.746243540142,-372.5111937495292,26.863075150428994,57.65785929254369,38.77096870864891,7.745288555232523,8.539323047936584,-5.786162899446172,9.03347211033588,-9.763317028136731,-32.280307346186916,-1.4166464906433331,-9.458896316127898,-21.81299039557638,5.026650593587549,13.915989011456269,-0.6563706868470317,-1.093077833474897,-30.219925839290532,10.972982275531432,-14.39257032561443,4.2500408153856,14.579294033369857,-5.065591180496672,4.28196047704726,-1.8672638045915175,1.5562957203360264,-6.150459219890584,-17.455857795337952,10.079852236186019,-3.317191503090722,-2.196124480647517,0.07665527849466929,7.782503249927508,-1.5886518968531838,-0.4877376281749357,-18.02745610333784,-11.528973536583761,2.707096165802599,1.744132616763757,-6.5382815679925415,-13.116981525865858,3.346442945617979,-10.857018374432982,2.986568337,2.293431663,2.64
-196314.949081316,9595.508776277948,3161.765385308541,17493.76074966713,4146.381794015119,833.4866999164816,-10676.259158493218,-607.6863165585246,-228.03863889212434,23.85626334159923,-23.092906230279837,-14.75962443529782,1.5224829145657355,8.520770936809981,9.268632270049403,-18.4570396245807,-20.851066600631867,-8.267817258198697,-16.421576591596118,5.151100914744522,21.37788061931235,-22.14560370782962,-13.10165072274455,13.355762210971758,13.35293708740073,0.2516282884186423,-8.516322304905238,2.1656448390939,2.025591921069233,-0.4074838494815691,-3.6339665469113953,4.500540217191795,-9.568544861508762,2.6868793194455622,-1.6755950844669956,-4.292754551260983,-2.770479474913914,-1.6752818354111743,3.0490097229618143,-0.16770438452800804,-6.633840322295523,0.8443910498977123,0.6302596471538993,-0.3287843494788641,-1.7223549585949893,-3.0012519096679275,4.443474341869647,-2.452947566151845,4.415452914411283,1.0411035726659725,3.319639376,2.7838089,3.051724138
99227.65415197524,-4755.525827243187,-33862.49421533323,-6835.916160388169,-1189.5456986259335,935.8738712843457,7030.301689272238,609.4672944976307,138.35032382322552,-64.34715880599603,-7.553299550381705,-12.157825312532852,11.222043487631367,-0.7509047882191437,-4.7889815863490375,-4.024539214095967,6.100150188236365,3.514310098976588,0.04638654446149458,6.296155204007128,-0.8298551462000394,2.880780770966234,-2.2555611271378884,-0.0815339404485943,-3.1719991078090337,-1.5510147652444368,-3.354784824122649,3.37238576631373,0.2862503184819262,-0.8660650130961893,1.5813024589235543,-1.86828590456598,0.656596762952747,2.383976477212755,4.46990938937168,2.993110074729079,2.6820635310173353,6.044017563684084,0.7987575078806433,-2.8755695190514037,3.012387978662179,-2.2608785725071865,1.1658063366608362,2.73636178943758,-0.4323876477848832,0.7810281323888877,1.4724466976585102,-2.9520572620581937,4.277609984102209,1.1335823397131761,4.386792309,3.909503987,4.148148148
344064.3178804673,22136.996948818713,46198.86596276799,-36004.348652116,-17609.995609036236,39153.56283517935,-8098.219923997361,394.5488648254771,-434.3976439299149,-80.65005284768282,42.2001711489012,-51.13545368733408,-7.420633540058493,10.302442446784086,37.27141605538437,7.88480234680828,8.228667697247856,17.867407257136904,-17.83628248479007,-22.587472203362545,30.003457781077774,1.7423212656703435,-5.5493381769071854,0.8229952492177091,-5.716540488741292,-8.172778169972814,-11.187652978932748,8.64047800435964,-5.628205650082951,12.386587583225861,-7.869296727851546,-20.71987739198234,-25.993328424394242,-14.880640955400496,0.7372528945219137,-9.767635958614495,20.646853200424356,-8.941585283809284,-15.084628544628181,4.123154621504818,-8.060748378852773,-3.5644705093040723,-3.065198324671464,10.758491662150066,2.881228830181493,8.619381476476839,3.5268707551573186,3.58943734091841,-7.702177155110838,-3.2749153507991013,3.075559963,2.385978499,2.730769231
-48589.14047019031,-48122.913162874436,12805.278004868755,4261.97314552551,668.7992030794372,-578.999894027113,3466.478848530562,610.4194372180488,-43.99335346031827,-46.76478028695229,13.365235298936286,4.85262740822981,-7.184716768579503,-9.390005903305632,7.838120050314359,-6.674207812784052,-2.117909056070685,-0.5824085080542157,-3.470559165403362,1.2816075377275682,-5.891993752572261,-0.6914631601395053,-2.747207415341101,3.128369882576698,-1.2276222414110465,-5.863689019818085,-1.465952532733371,-0.5063917465794731,-0.30941556043358964,1.1690220422214181,1.8318468424885475,0.21499236765458452,-2.83078709494166,-1.7909544599027631,-0.5502485872842937,0.49379266357433427,-0.12126729237986456,-1.4554987870683151,0.622104989750669,-0.32412771299045573,0.2628273999129553,-1.2035077754302497,0.30278551178759006,0.030340372039468978,-1.311451114533373,-0.3290172151708144,-0.14914813386728873,-1.3449227572043134,-0.05032753707059938,1.0023508724800934,3.799760206,3.165757036,3.482758621
-166880.55042359012,30994.275163914645,-30775.682622413322,9759.988005768739,3638.3243674520377,3951.8807625749564,-112.26104296583956,554.166717800885,-183.4411616274522,39.914762891011506,-13.680846054465365,-22.043396552769163,11.934382705679711,16.67421148225584,5.2172616021254,-21.661481410527053,-14.838502017586693,-6.320481001355079,-15.442719306959136,2.430849161141312,21.284713517642917,-14.174533994043147,-13.38702796814177,15.144311110276407,7.016996442626575,3.0866282690055584,-7.616939599166022,3.3108531487850623,3.050082653894561,-1.1333926054030372,-0.40441044623050276,2.2961075123433075,-6.767471859080998,1.724371840047813,-1.1144751725945916,-3.465394767751832,-1.1745062532511659,-3.0891714372032215,2.7903010720677397,-1.5930482466100604,-4.8357516934413844,1.5163025146695126,-2.495545148257536,0.9110767793588503,-1.415753928293244,-4.903988805744966,2.0410738034453644,-3.0786495265571796,3.3570408047270113,3.1891582536150214,3.523768328,2.976231672,3.25
-184052.13990181388,19156.951573615876,-9777.272752282535,-2871.8654300375347,-16308.653475035659,8076.325763280156,-4610.203023846807,-505.3823183843341,-143.59977273188503,-10.097378555673185,-8.24800241879196,14.30330704445116,-0.9701795605207442,-6.599778448259365,4.583223220456574,6.370959980109891,-3.7233525146967,20.560114411631158,-2.953929258582451,15.01310067483703,-38.54954184213275,2.540104698893802,-28.948147680405658,-5.961973622528736,-4.472025647157626,3.668141907082819,5.436425045989259,1.9461695242048136,-7.255243944088018,7.014681600223814,9.482317078278799,0.5807502418670735,-3.54945066087478,-11.184715753183738,8.480609737075303,6.788048158447421,1.5374597884219714,-0.4118901423401288,-5.3519572393888435,-5.645771844099289,5.030342930806138,3.006222971320673,4.712124030718813,0.36583544765871256,-6.932423757067387,4.138854626094259,-6.831047705353548,-1.9734134843896776,-0.4752125258195652,2.2093551512523137,3.28166657,2.785000097,3.033333333
-170157.87200199743,-15009.352833638808,24267.122355161868,3818.4732466565015,-23867.42996874471,8942.576401372478,-3805.3939225284207,-479.75997762166804,-147.18345801801448,16.79502680888861,-1.773901328704798,0.8064359061442893,-12.859875220365286,-1.6589039925573208,9.037074265970455,-1.4049218458843251,-1.1440856149540792,12.920733841316455,-1.876169294622772,11.747041121470385,-23.205617685583945,1.6977707527166255,-13.288347089980695,-7.8731499996972865,-7.038378517646759,-3.2631496688946404,6.561469321894207,2.4169419372529535,-4.094688531786905,7.110673842413337,3.8657618948034793,3.3872470491936197,-1.7597534883620587,-6.152727907377056,3.0770336221199734,3.388143314900625,1.6554656802979626,4.848374779408012,-0.5408062964692536,-6.665589100878405,9.702517301671616,0.23535846077072783,4.321647603202873,-2.2957937281720473,0.15856448858476646,3.6490922926561833,5.173001908534362,-1.7148452466662019,1.3393390928120317,-4.373291976280526,2.790403103,2.276263564,2.533333333
-182389.01502354725,45316.29406605402,-22849.53732877485,4182.857420048221,-11739.308752691166,-6948.161866914594,2120.7380121333895,-502.04358009246977,478.6365805644286,139.21542056151173,-21.077030914335694,29.93155367804914,13.509057420024009,-25.618147060237114,41.32191235828168,-30.81429770901911,-67.61307629218238,14.72543033736246,-11.119663705311682,-28.269444493675028,-14.234824967417326,6.399470797702337,-1.538723259137137,10.58857409850464,-32.2269934589124,24.831251922025253,-3.6239878266552257,-3.1882407203609704,20.5863232274998,-8.074794443792198,25.07150939832245,-6.122115853443787,-0.9054177217548876,-17.0925126429172,-17.62207659461859,-5.247518101004896,-9.85826797006404,-1.4427183213449915,-18.073714188267427,-4.264819855811895,10.790812897068456,-1.1757909867330665,5.633721868144978,8.021504903465011,11.416953454760748,-1.9188358469277393,9.718955978060642,3.1962997047388235,-1.4798539930144945,4.0115577958773185,1.868626477,1.476201109,1.672413793
-102740.13104542732,-3260.8968369164663,-17240.388383106827,-2545.415784541503,-898.155150366097,2443.7711388594375,903.6443111187217,564.9472035022694,32.157538417440115,-5.411818635140742,-3.9200909118560814,-4.206651302346759,3.73821534791051,6.285509119855845,-10.894706914804466,-7.5590523014483155,9.189933709560677,2.489600456515317,0.9871596463948176,2.0047694452743077,2.9324546778429528,9.369892154944147,4.265114896365887,-2.584399123509807,-7.399561882357178,3.94672138770501,-3.346275449698859,0.37098144075397643,0.28863546067777035,-3.3563632305738675,0.7637671192809503,-1.4791958318786684,2.074577920240024,4.2377599800287555,0.7011107970204528,-0.104539272170101,3.171471536837311,4.295055700697064,1.080078221318922,-5.089586601940074,1.4468536795350286,-1.3401118966096084,0.20779044599886748,3.0118473092290317,0.31011043853909653,-3.0120240510218266,0.6015477836023075,1.1051647967709506,-0.5532400033385074,0.5857821656680109,3.720526178,3.246140488,3.483333333
-191915.69020242392,27885.889161593554,-8528.71127531357,12819.668571447037,-11036.567994416675,8036.713640643408,-3312.8013466268935,-511.2055008660232,784.4122641038888,-74.77838222547953,26.132624792551066,-33.04750167085192,4.9295143503660075,3.917340147421553,6.278201018811875,-35.18515149082466,9.355575839332356,30.588358900480454,-45.78452726520387,20.77305050495198,-30.794646427867033,-12.983380019689017,-32.14653818599627,-1.6827061256379685,3.0980660152772947,17.2479462689659,-13.982407733780024,-0.00447065540204798,-4.910313554025294,-8.01160124322622,-0.04210078002983985,19.533477587712344,-18.399038508180404,16.82644924914544,2.0745835968229245,-6.934635177695595,4.268759895918358,-0.6726531176687172,-10.50450007374125,2.441623387670644,-4.327344793196113,-0.6287805617950443,-8.796773221215101,4.524466825205312,-3.91053260149043,-2.9299237815938928,-0.9132114975217097,8.809007769239534,4.76237431231454,-0.6938171620353555,2.518109498,1.948557169,2.233333333
-77647.13002551907,8549.655974164767,-33757.3984232663,-6355.234525824383,-1261.7264214198121,3685.2650173062807,4948.850848655269,625.6334578640848,-95.5788101902314,14.085178749859695,10.025177264033816,1.3096927641793712,8.26654666321669,7.851410481098016,-11.005467130981653,-1.1692748093885772,8.482481168715434,-0.17340500659916702,1.0109416661989696,-0.18849218449305702,3.266604751556765,7.2406055385633845,2.493116489737637,-1.9611730588584702,-4.681616958729564,3.6525541002058795,0.40210370567003756,0.22325735067179212,-0.8863171207193948,-2.256990284152248,1.916308320335485,-1.030456296687727,2.4310757438574675,1.3905280783601732,1.6608276340489232,0.6718960308963804,2.1944082872654707,0.7840406635968736,0.5937053586676946,-3.6390781522465963,0.5297999639950023,0.15579463172026548,-1.620160951460319,2.308564763813364,0.5822422264127158,-0.2049025160541162,-2.02113474273012,0.946290631554595,0.44591193917279437,-1.2099623530796548,3.923636291,3.335622968,3.62962963
356237.2765391954,-8646.435842463303,22395.155366063173,-2283.4749004124,-55927.04339151017,12311.989193696061,-2476.9663424299515,397.74948672177516,-6.625599319696184,-27.83709906390286,1.7133471249698151,-7.817766459246092,5.9737142672014345,-16.233770129500467,8.630084018500616,7.7326398486037125,-4.010720631734653,-8.51904964413908,-16.887981015329675,-19.54933855272246,15.57888288117388,-7.615440109623708,25.608446602533473,10.002635754556135,22.570775181514083,-2.25030353615113,12.00555904714589,-2.427426772368603,-2.6204749791901865,-14.950185329437858,20.969338789222753,-7.817250353124687,-4.355263431219812,0.7560738634705312,-5.981955833321503,3.785078635868341,-19.569565982084704,18.27387402105903,-6.641453454999594,-10.772531006422074,1.2757900795147887,2.523752084284844,-2.1732838292328434,-4.333288617296834,-1.6357896415764082,-3.341393325018442,3.6195441226637515,2.701899991768336,-0.7241191210453408,-4.577010281278018,2.486585659,1.977700056,2.232142857
-156359.61151131234,-27291.7133207277,15718.158086640644,5072.757504565794,-134.52922290833484,58.97966703949285,-6808.125064963879,456.55354382151404,70.86037921362308,-20.9996519174073,3.446705385246184,-2.3617067665355203,-6.660883594193799,4.926130257720509,-2.52792904815742,-11.64866870710676,6.774280272416308,0.18936985316859004,-1.9109600742915882,0.7677255761176561,1.2696745766684716,9.249557263623311,4.8300646764841915,-6.885712034868099,-3.926308980498595,-0.5500926830828954,-4.3455714259462965,-1.235626963969056,-1.2535078718799118,-2.518727692582484,0.24214420823919755,-0.06568733929706136,-2.6094411315096746,4.372022561860888,-0.961146714040999,2.36106470374563,0.8868943078849935,1.1386778695873763,-0.39653584916111173,-3.5301317966406454,1.2669829756775037,-2.2770275152524255,-3.553534019145975,-0.2501775386762683,-2.2342674195329773,-1.8058058026096035,-1.9093019296070401,-0.8312216533672551,-1.7424116071388245,0.99897575564095,3.636244181,3.018928233,3.327586207
-155979.93954931005,-27251.677865100588,15730.910987404226,5074.575049129364,-138.75146089453742,48.3551001748159,-6854.922636002743,460.77311972257723,-133.47158155081559,-3.4777620262999505,-14.278669667245753,7.903233001518948,-8.590029393358547,2.1265987533952386,-0.8924150489264233,-10.172246210115178,-0.1469186380854254,-0.435148842997595,-0.39372452480237374,0.9405725062563136,-1.785340661713889,7.072429307307336,2.264544839473471,-0.07556458854156026,-2.6696547177101473,-0.8003830414549957,-1.3506259235290148,-1.0654500735882995,1.684797876472543,-0.5325157606325791,2.044403252083351,-0.12467421558190857,-1.7907587795526778,-1.426956715653628,0.4155157970224084,-0.6282543242778218,0.32601949509631317,-1.2422668412851954,0.4058785143521772,-0.03161656379480777,0.6073139398702682,-0.8121349399144279,-0.2103400812751851,0.3796928868792395,-2.177448493718407,-0.4142123170537487,-1.6161676782049417,-0.5779375997879237,0.9595935501621199,1.085379872607959,3.462234023,3.020524597,3.24137931
-13707.497043380537,58250.55172447231,20111.2261748225,-697.5644623939746,443.3653528792381,-8291.012199422647,10305.111796286388,537.8525021826429,54.36201876340778,149.384013757881,3.4646590562185753,-20.044242363776135,-40.72775881938721,-34.03074797147592,42.10104168950686,-0.4390087915623189,15.440276688055988,-29.788663810730057,27.238280656171668,16.46468457443667,17.766442446164923,30.114711392808264,-23.629580733985136,-3.9788626483151734,-12.85612722657184,53.73736745744441,22.457597611293174,8.38954690232153,-24.933086814844497,3.3020295919654,-44.84407393027198,-1.9804272694472043,-15.007401989663729,13.83335906166099,-16.031883108258164,10.153060560806018,-9.166561072436982,2.1311074637571994,2.4863194318796915,7.233411017501571,11.67468487005754,-2.9300438996956633,1.11009965924835,5.733222511242274,-2.3188027705279852,2.998642007921858,6.740454816856778,-1.0496077707368805,-0.03943963907134521,-2.734114976676051,1.467294188,1.153395467,1.310344828
-111511.39139821591,-4217.331928559445,-17600.554249793146,-2587.4097101641846,-804.9756272806268,2716.9501721213837,1959.5593662445553,-408.75765077699145,-162.2996647888648,13.016135935975864,-18.67882698941618,9.324976678297196,3.006308123189205,0.0182366818123107,-9.249235942973849,0.9251122453563146,-0.26826400791025407,-1.833847979647588,3.1983905654406604,4.595490974807227,3.3149604191071687,2.976269851318561,3.8896056526949314,-2.2324299656795734,0.07188192005767756,2.1465011602628534,1.613769424530351,-0.537120902916342,0.6373070586480888,-1.7473752261685394,0.05281925706981072,-2.700843476797895,2.476270659877335,1.0593667444903885,1.7929670395757322,-1.5762501422859938,1.2166211097662232,1.628976682843876,0.1262048126111306,0.594030546457538,-1.0943913038604276,0.24476480339369144,1.0349190357603302,0.5292143755168704,0.30679631297463356,0.45161909080543144,0.48965915047280095,0.702529398360281,1.25066541756569,-0.5122251239876198,3.884859971,3.329425744,3.607142857
-5312.977245128218,36831.282962112055,65310.31231060637,6853.463406551085,3371.630618059062,-13688.68551919653,25364.605778042187,-257.54728076521275,-351.01046555721416,17.594109347450743,19.14294421106986,-46.734392663770635,65.97182126329842,-62.92335708318353,-111.09226514785897,-21.620212748464752,15.100759699770311,23.84658500464382,-39.31777002769939,-29.582384971526544,-40.57578779677485,-18.235231453397702,30.257640848196186,24.732599378139405,6.896482635731592,42.50929190748103,-19.20310449081273,-11.64299624152579,-14.207179636349608,18.296611827420943,-17.304524361019027,-18.888104491584457,4.972206853072425,-1.9451294561833867,0.5862592998773605,-12.548731230826252,-6.520537724744281,-5.902204177405116,2.754817543027045,-6.281929812796549,0.5167514899843203,-6.323572934186841,0.01749400682353996,-0.8416267120049756,2.364394458463101,2.7737078561262605,-3.6809682468375358,-2.338188022675599,0.9416786485066119,2.1518430906134722,1.442300703,1.057699297,1.25
-213707.64668739523,-2212.9749811147685,25044.84985482231,-3553.028688106859,9634.6345425007,6831.152886313822,-17898.34063133015,303.194667517445,-99.3358714787579,-6.245377719298719,15.154133171969725,-8.535535087774567,-6.667798914068769,6.899457336446863,5.047167973589123,10.446113214292247,18.01049027218901,-20.33445934001332,13.137615651619049,-5.107923854226306,-21.974320866909185,-8.753907338591388,12.061353461329219,21.98723938287058,11.69623736529884,-19.38519981652046,-4.756621809093224,7.06285231957604,16.148494903303018,6.536557124577601,-8.092865037237855,-4.067069022401233,2.7181138231148956,9.07904131070842,-10.048131718637212,12.565417783367618,-0.819772609109418,-0.3442855273662585,-6.702851140173795,2.4847444399003296,3.0768128101587506,-6.313361050308238,3.9350036924886873,-1.2545939267729462,6.220885162121297,-2.65107893589197,1.8864531520272163,1.1516567579174621,-0.029841537203850174,7.70630769598144,2.576073139,2.123926861,2.35
-161757.6474998611,21975.32130728595,-32128.942917746295,-5945.490945369558,-1604.2225568119386,4071.531218226798,-1078.9381302968573,543.921253435869,-211.25191826189015,17.87460095402729,3.223959867115331,5.462228223000055,8.879786870210513,12.304345462862317,-14.01477545053015,-0.30718560467735295,7.8805260296554795,0.21738995996648197,2.2560211360033344,-1.4365493935492042,3.51425825287719,8.976209950095441,2.239708619025127,-1.5312020786893168,-3.813111137911971,5.251553017979072,0.5365044325167534,0.11304647446551082,0.6975412704111067,-2.2407046455085378,1.9772090597680132,-1.2262016194980108,1.9459289431405038,0.01693094947171479,2.1453049929314747,-0.10426343469952834,0.6718068342367112,1.126112484113065,0.22627400757375124,-1.8779542125243354,-0.008126064772582434,1.5986032731595783,-2.0739582941267307,2.0435150277327,0.8075972731289475,-0.5440522649435903,-2.0138108817580003,1.5181123418707119,-1.0095488263893864,-0.41284079180454775,3.312221095,2.887778905,3.1
-77373.06945264204,-51259.12032247934,11640.217338242339,4125.327942557288,974.0574356792215,303.7065781376931,6896.116761211206,-321.694894263673,-32.27103269176723,-41.919852161868114,13.835733372730793,13.62766398635135,-7.200706240456896,-19.158775862601722,4.956268138326666,-0.8138982644298748,-5.98268047399261,-1.2537264588835069,-0.10064854207608472,4.619363942019346,0.6222551508083278,-1.1217963617397837,-0.32106132076545263,2.883039544904103,-0.1456805800574309,-6.217461832114234,2.0367313989457343,4.798644229085545,-0.047235557882601746,-0.15848348350110117,-3.6259131395776443,2.4596507004258794,-0.9856488284776044,-1.2648049068299285,-0.4379392650494692,-3.913485515209835,-0.03815903976280324,0.7677121853117119,-0.08935765419795212,-1.4963956899895776,-1.6303860103259722,-4.277360591554747,1.8982013601512504,-3.446628308837841,0.5221925267499076,0.48275021057425227,4.397177103046466,-0.113310516642989,3.7073177266983337,0.25531173328362794,2.728559181,2.057155105,2.392857143
-101098.87213979196,6926.48666683763,47846.555276967694,-32033.438752514445,-11236.313187072266,-8964.16138994959,5658.712009568302,504.50036457461096,293.12344282594495,25.48909175229035,47.13377567091614,-51.332547989217886,-45.607450055816,76.48650826796211,-35.928035669010924,55.5204764808813,-33.189220835140084,7.6679919633900875,27.27639514754424,21.626420404472192,0.9559105742620289,13.255549232745459,-27.823832937375645,6.520981649084615,7.200898059565692,3.3633892971424526,-14.014379080788844,-48.78858273008644,4.794452817386818,-18.58394060596686,3.0464856201349586,-10.68729199713773,21.687868092457123,19.521138990757645,-11.058970780326518,-14.238247899370018,-13.689809845347746,-15.731338494765316,-14.370933969725167,-3.2328631812759783,-7.52293521233574,7.437775350901846,4.149837979544274,-0.46727648129942057,-6.126390690638393,2.164524867334453,1.8694673890818274,-0.796784630436848,0.23157796986081272,-2.3656472843387992,1.424230754,1.075769246,1.25
234048.40473543818,-62878.926838941974,13983.423873550606,3807.0111722438182,604.8325400245785,-5495.357314085436,1986.8032729191277,506.8149261491773,128.04540719669373,75.83231697201816,-8.696984636776536,8.356910017305738,-17.27999355097276,-2.559429407873523,-0.2884961418716983,-14.010271695987884,-2.0648535353008795,-5.2884042090606656,-2.1884616848049787,1.5017443327501137,-1.3464460737709028,6.4248018345555025,1.1761265381816266,3.8206255558788254,-4.404831953669457,-2.929675874198505,1.264121743120578,-0.3926774190352057,-1.735054774958547,-0.22809106158468986,1.4403135855383438,1.4991409226264618,0.8847452159171307,-3.2125677210762933,0.9777065147791104,-2.8766427495298363,3.621748968521935,-4.361994940135905,1.1110140481635165,0.60903292281105,-0.016148380591015185,-1.2486520164401795,0.1592944422844207,1.5195280328779799,-0.8023270654148872,-0.8297428256906244,-2.1698326291739582,1.7699595460396553,0.700703258615151,2.6796961245013105,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.760635606253,18585.645417005737,5628.0757472614,-803.2589349860334,-490.05825688439216,-16475.683550321904,-690.6710429193346,-263.92823673377893,-6.1563747103993105,-3.224191061267755,20.980100636813713,-5.622994223397419,1.07611419783189,-6.431971742039621,-0.03896069713773267,-4.444336757370378,-2.071840839573607,-0.5348494379473002,-1.494384575445723,1.0932310479757856,2.740096176506291,2.0661170815173375,-2.6774825739900256,5.0310209056754065,-0.8664877719453992,-0.681930567399196,0.7675539980574478,1.467280616362523,0.6447410717152654,-2.3891225799101834,0.6642963308697092,-2.7017157293513105,0.8936632050847634,-0.2895831452731103,-0.2360640185715277,-1.5076948044334213,0.206344356875439,-1.5951123120101334,2.420175548862188,2.2230294639838823,1.5410926900887858,0.25484561966616637,-0.979672174770444,0.3531324762830534,0.6134593248305584,-1.000944027917749,-0.5618931108110378,-0.6193620779012055,-1.0864723881381004,3.060916712,2.639083288,2.85
43566.18165511445,3740.3625775692008,-14774.15317395971,35625.0404319877,12291.008255225688,-46.98797273289952,7457.201436954586,628.9251308619338,-216.3071670559107,-21.939105860097747,56.21511247852421,-38.91277954057146,16.144210357634737,-4.77339542489271,10.855509218220403,-0.33628279206129164,-1.4177157648260161,-9.10192640133734,-0.381231727277864,-0.9169287417600469,-3.871968330365441,-12.583609944122783,-3.4654929602616082,-1.0866201429822324,1.5330887119021233,-3.8163308496430512,4.532181755441123,3.869179546249324,-5.163285269126011,-3.650639401235159,5.1615265363350895,4.653891609943838,-4.664472966873052,6.996132904553901,-1.250831359755847,1.8046521812532752,-3.116012824260194,-6.215878490285778,0.07690000381502932,-2.2249771372976013,-1.0503005988286764,3.244256678099992,0.44487096751948724,-0.5335489003957812,4.853271365306958,2.7940793431075983,0.6800022100718324,0.22910634300332633,-0.5883042133353353,-0.7459768753843851,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.255790935077,-22450.535901180374,-6087.790261845131,-3929.754471729153,-11695.964244109879,-24425.389754913318,-82.45090961933725,240.0324579306158,-0.5927046835972652,-16.806207919343375,-3.8843654248651758,5.855259620126165,8.481169676412607,-17.04374298822777,3.436239008296616,-1.9110673924630237,2.1879422713193626,-6.110647661436302,-3.0453944261290515,-1.2839524660958836,0.356344930566259,-9.209164018104909,5.77953398144722,2.9625030427411674,-1.1651298005839332,-0.8417544020997153,4.1815381915808185,-0.37691528915807837,6.028958541830811,-1.4665669066434177,8.053349461030594,3.6649770964962105,-0.28315233785702704,-4.198951457203579,-1.7231477664391046,-4.905249862247426,4.180884724106453,-6.416492702817119,0.5837587227770784,4.5360009757353135,-3.9436546546357407,0.23374496918768417,-2.408787112085085,1.061027504726011,6.1513265207350925,2.453533020562551,-1.0536078835381035,4.099698752835165,1.3615581811813797,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996565,6551.012843513326,-37332.04498526184,37717.59782069746,22447.373143636574,-849.4283033971634,-489.06312043109887,-129.0871830656174,57.50865760102849,12.632660691262048,-4.910587914874113,-5.246991694168861,-0.7350683875224396,3.6132638937554806,8.053004721738887,-11.98654467036541,12.943141387220102,-13.250400182720961,-3.0207100772483675,13.276843516515996,6.955766561267652,-5.136822940210123,3.4176050876232726,-9.454737359182115,4.703176250151529,-7.138981253154157,-3.503271668697704,-6.520533704548916,-6.986639064659239,-1.342792562507931,2.771944241650355,-2.8619077308588734,-10.487932435796653,-4.230100219379022,3.0875779282695985,-0.9520610355540047,2.924737405823853,13.81863341972497,-4.509684033816148,-2.973761093011164,1.3846193304506305,6.343591763052762,-6.629760878149558,-5.582875298152085,5.41960216397105,-0.02304547150081536,8.080660687819924,8.50039421628402,4.740779412532898,2.746840825,2.218676416,2.482758621
-110981.10054968386,32011.89647944797,-28211.92348080466,11028.350826457041,6547.449936488631,-22466.145051317842,8402.593631113741,-469.48759899428615,607.9741651517521,-116.60766614749876,39.75473023696359,-12.206290816714352,3.04029878078329,-13.198351106416531,31.41196322296682,-10.057230193519208,-4.963638592441196,18.262191864096742,-23.703129983505487,-13.05399385316642,29.02930087228613,-11.574174672725762,1.8570761900402593,0.6496444336707307,-17.16000270575321,-6.181626911689795,-7.421076303343617,-3.7011977388352473,36.196280853527234,-15.756787580990592,-17.57122574561988,-26.44975518729415,9.954022655678898,4.602657501480931,2.220677740424064,31.478000264575584,-10.217585510107991,0.8247836228555424,4.491084618688269,-1.063091197287425,-7.063641746922203,-0.4277335128131635,-1.0187890443169971,-0.05652578025140838,2.5967710916475344,7.743440196618968,-8.255290118737058,4.96919152598596,-3.1067510692260525,5.149151726083555,1.513780279,1.186219721,1.35
