fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,CIHigh,CILow,MOS
-156359.61151131237,-27291.713320727667,15718.158086640642,5072.757504565793,-134.5292229083338,58.9796670394963,-6808.125064963909,456.55354382922667,70.86037921398685,-20.99965191551158,3.446705383624081,-2.361706764702742,-6.660883585893999,4.926130249935307,-2.5279290436762607,-11.648668683905141,6.77428025664328,0.1893698526880677,-1.910960068387845,0.7677255737443508,1.2696745720856166,9.249557225898343,4.830064654909822,-6.885712001142252,-3.9263089595788694,-0.5500926798770961,-4.345571397394318,-1.235626953762612,-1.2535079433287681,-2.5187276680602384,0.24214420571782772,-0.0656873385646119,-2.609441355249022,4.372022503045491,-0.9611466987596555,2.361064663045336,0.8868942906583526,1.1386778460535265,-0.3965358587132147,-3.530131688970497,1.2669831850669215,-2.2770275937847138,-3.553533865659632,-0.25017752631576723,-2.2342673050457864,-1.805805492150205,-1.9093025074516494,-0.8312217045648267,-1.74241119925671,0.9989756582612664,-0.6215303755697936,0.03126637597331156,-1.2876267832759691,-3.1736505305726705,-1.0721220714923065,-0.8538616952408881,0.8233566524512484,-0.5406484236829564,2.6932038980712982,-0.21703530159409243,-2.4752722483123755,-2.052756410560298,1.1900045124327163,-3.2435713305253318,-4.880207376341623,-0.24792100135480233,-1.7466867454516062,-0.2079826042275989,1.9080585476069594,-1.6343283138587026,-0.5184117844271895,1.5608081786452817,1.1124192530335157,-0.22287058338095875,1.5654663109043503,1.424663862920804,0.5788624506811523,-0.681037291152653,0.37663585546970724,-1.251446341463693,1.1384815274756523,1.702487931064391,-1.2570089440694816,0.35716613134996267,-0.8569827684100492,-0.4381256846656017,-0.49029869893985034,0.6674187372734276,0.7271907312263971,0.41598094619163833,0.20012685784965042,-0.8551706744470028,0.5219407368649256,-0.08457456249070039,-0.07172201840096498,0.21758311918326045,-0.1984799325593846,-0.14985732412643238,-0.0782458808417785,0.25152984667832656,0.017519601742040095,-0.45483416278112654,0.10107070073026778,0.010747077285465359,0.012752897842812892,-0.009763853406358405,-0.18967734400728084,-0.004286726579938673,0.04087923810715153,0.011679982558125955,-0.1959751027795116,0.09516635854602386,-0.03961576162255308,-0.008830600000318822,-0.009456859494500057,-0.019349718531496266,0.00857438058596018,2.5727428281303227e-05,3.636244181,3.018928233,3.327586207
-155979.93954931007,-27251.67786510055,15730.91098740423,5074.575049129363,-138.75146089453628,48.3551001748188,-6854.922636002774,460.7731197303652,-133.47158155150242,-3.4777620259841435,-14.278669660527656,7.903232995400944,-8.59002938265448,2.126598750034937,-0.8924150473466754,-10.172246189861546,-0.14691863774454988,-0.43514884184428243,-0.39372452358608834,0.940572503305091,-1.7853406553311593,7.072429278445803,2.2645448294030337,-0.07556458815948874,-2.669654703466784,-0.8003830368651931,-1.3506259146198891,-1.0654500647822722,1.6847979725090243,-0.5325157554650191,2.0444032310179105,-0.12467421419098927,-1.790758933104269,-1.4269566964773857,0.41551579040932235,-0.6282543134500961,0.32601948864910524,-1.2422668155476408,0.405878524139982,-0.0316165626880155,0.6073140402551234,-0.812134967947715,-0.21034007223020368,0.3796928680133958,-2.177448382131393,-0.4142122461196619,-1.616168167400807,-0.5779376354276455,0.9595933253124472,1.0853797667659402,0.13356650567214767,-0.34562387318278665,-1.0052261102488518,-0.549554241365605,-0.03824036533158085,-0.716892114389299,0.10441940804261068,-1.594947299971793,-0.5033346184694183,-1.0677115447787322,-0.44257077225167313,0.009812887430702199,0.16205856072477262,-0.8456896246285968,0.8105917672187866,-1.4590051777698245,0.10503762285623151,0.43523363148880845,-0.07298710299719878,-0.7686361405498123,-0.398958204112799,0.2574031651231009,-0.3019760310146259,-0.35485300879973847,-0.20256551645547305,1.056509124857514,-0.056799711865710915,-0.40130480238050176,-0.055182709760069774,0.2980231968376068,0.21055059904301787,-0.23831934574215896,-0.3099032644236664,0.8722851787114899,-0.4933662432270267,0.5261090302390783,-0.3854491314245536,-0.4826860443206139,-0.06305867723921321,-0.5884950801584263,0.22057379115438244,0.4866377245465083,-0.007313831418549789,-0.13701076753758948,0.2998079647279603,-0.48245548377490166,0.18761934310975814,0.5462189422634445,-0.19238188158773897,0.4038038769671028,0.2684969611500847,0.5599990760499577,-0.18773887459781502,0.4072595529826335,0.13834544646294528,-0.07269037670869426,-0.11109086746801916,-0.029629221734310974,-0.22948017353574446,0.031135004750967102,0.11297659884105359,0.1054551604111078,0.04669010736998893,-0.005884920864300422,0.02141742567553527,0.050536049051624336,0.02325502955724361,0.011740171188415232,3.462234023,3.020524597,3.24137931
-13707.49704338054,58250.55172447227,20111.226174822514,-697.5644623939756,443.3653528792293,-8291.01219942263,10305.111796286437,537.8525021917287,54.36201876368521,149.38401374442486,3.46465905458688,-20.044242348240314,-40.72775876863867,-34.03074791769823,42.101041614921506,-0.4390087906541315,15.440276652109754,-29.78866373203376,27.238280571942,16.464684523108012,17.766442382258443,30.11471127002502,-23.629580628863387,-3.9788626288916324,-12.85612715815882,53.73736714686042,22.457597463940413,8.389546832974025,-24.93308823611648,3.302029559981918,-44.844073469404215,-1.9804272473705065,-15.007403276437914,13.833358875717765,-16.03188285460495,10.153060385599199,-9.16656089434383,2.13110741959814,2.4863194919269436,7.233410796848426,11.674686799483402,-2.930044000504227,1.1100996119430695,5.733222227102887,-2.3188026518515876,2.998641492939195,6.740456856492793,-1.0496078352522888,-0.03943962953198285,-2.7341147101294463,2.235585957991495,-0.814633584626597,-1.2371467563606995,-0.3614810758373116,2.6380776152296677,-2.6756147645570914,1.2642654573942043,-0.7055286473136076,-1.5131642633816653,-0.27388142567039153,-0.7901342005955294,0.608023374440693,0.20717090612758293,1.2799985365042923,-0.020203753155677733,0.0741142260090388,-0.5871315035136289,1.0707909519127992,-0.07477968044979566,0.5512448465554599,0.6242515574392022,-0.026921791297869528,0.05463886836201076,0.02013094594376749,0.3464544328477341,0.061300060152077625,-0.15776485287752282,-0.0806267106897694,0.08021958869389685,0.21466655653037098,-0.23145107290831282,0.2913667045438286,-0.0020391772210313244,-0.05738896005115728,-0.17023266437921217,-0.0018926812240279776,-0.12558861666753063,0.12997142557533048,0.04167681260926028,0.1385053882751745,-0.019877319844118443,0.14895987382834508,0.04275191229887183,-0.014580314889268144,-0.0005212317639861095,-0.06955574708258455,-0.14108940680965176,0.023055495651332168,0.05356811957006498,-0.017888585852899007,-0.02813734975376797,0.01220651524914679,0.0197315012500205,0.0509410858348622,0.011319365500398793,-0.02448371067380098,0.009563248613552594,0.01679346854472716,-0.008935498904546004,-0.019734731448312535,-0.010991939275131046,0.004218474477678864,0.0008444273044021753,0.002810077569749878,-0.004737343704197258,-0.00018775266521432664,0.003900530264552541,0.0006387355710968964,1.467294188,1.153395467,1.310344828
-111511.39139821594,-4217.331928559446,-17600.554249793153,-2587.409710164183,-804.9756272806185,2716.950172121375,1959.559366244564,-408.75765078389753,-162.2996647896985,13.016135934800216,-18.678826980628465,9.324976671070061,3.006308119443115,0.018236681783508235,-9.249235926585907,0.9251122435109771,-0.268264007285981,-1.8338479748154597,3.1983905555492704,4.595490960433561,3.3149604072391887,2.9762698391658495,3.889605635387379,-2.2324299547347235,0.07188191967434433,2.146501147849085,1.6137694139174168,-0.5371208984806496,0.6373070949824027,-1.747375209171376,0.052819256534512,-2.700843446677971,2.476270872200098,1.059366730263196,1.7929670111915124,-1.576250115114739,1.2166210861333646,1.6289766491832511,0.12620481564261746,0.5940305283331501,-1.0943914847369278,0.24476481181302087,1.034918990973049,0.529214349290091,0.3067962972586048,0.4516190131423213,0.4896592987295569,0.7025294416257244,1.2506651248456533,-0.5122250740579676,-1.2428467918970554,1.0687967477580191,-1.6783700639924453,2.2289869573098926,-0.18814727033517892,-1.376013929144182,-0.9430831326778941,0.06587016739143556,-0.8513857643076179,-0.5875536110392747,-0.2812433701611246,-0.25801432732940716,-0.1777796556263239,0.49797936033029055,-0.4953806379212695,-0.6831746839078249,0.38473380635391174,0.25522843271530576,-0.5051359335084431,0.7647430671474507,-0.3137025424144701,-0.6752147248447298,0.34704678452968996,-0.0298855380931227,0.2040519624986408,-0.047904890800091166,-0.11499254342750644,-0.3870048702206735,-0.344565784509373,-0.4681627381611922,0.26280186265755345,0.2987615243435873,-0.002379513883541798,0.15058729409350055,0.4840414828157478,0.4436067502955189,-0.2622138872644265,0.0026631553382540007,0.15218801399597948,0.5119950949584298,-0.04778422832937152,0.19158463240955007,-0.20986672072263138,0.06127286836869496,-0.21636074012481157,-0.36993243697814465,-0.16765408034287163,-0.027462551528987897,0.41316451857112335,0.28941587687589493,-0.3166644050841831,-0.1219391856454794,-0.2004933296315411,-0.19579984878467957,-0.2260387874291536,-0.05454206463304904,0.21407096211640034,0.001130721162349977,0.13158650323978818,-0.0828521789157816,0.21664233148099396,-0.1491059676210415,0.03970473315210366,-0.07708431675219378,-0.047435478107070626,0.02018892936528882,-0.0008559781092048067,-0.002282694265953524,3.884859971,3.329425744,3.607142857
-5312.977245128224,36831.28296211203,65310.31231060641,6853.463406551085,3371.630618059019,-13688.685519196499,25364.6057780423,-257.5472807695648,-351.01046555901877,17.594109345866165,19.142944202063777,-46.734392627563494,65.97182118109367,-62.92335698374431,-111.0922649510199,-21.620212705425242,15.10075966460264,23.846584941672884,-39.31776990611923,-29.58238487913711,-40.575787651286646,-18.23523137902844,30.257640713243745,24.732599256758323,6.896482598816517,42.509291662045285,-19.203104364562027,-11.642996145364863,-14.207180446154819,18.296611649440923,-17.30452418310621,-18.888104280944642,4.97220727941129,-1.9451294300492092,0.5862592906676172,-12.548731014425996,-6.520537597919781,-5.902204055518163,2.7548176095555323,-6.281929621257901,0.5167515753877411,-6.32357315212559,0.017494006330740965,-0.8416266702642408,2.3643943372977856,2.773707379482794,-3.680969360895789,-2.338188166747172,0.9416784281493492,2.1518428808639087,0.38976608170852556,-0.2671464976447637,-0.6985864303445292,-0.09508975295423003,-0.002469036990776679,0.08794258524189055,-0.14261877488918046,-0.2874592596160232,0.14317196323582868,1.1477037823714697,-0.6319358539497246,0.2551416543373083,0.19535377108433596,-0.10600102724706913,0.34344634482177905,-0.10688628051769977,-0.01535172089852907,-0.18298116753525415,0.04792831723330281,-0.14746787315460377,0.06654687629848102,0.02056786622214056,0.15465618810996698,-0.10670069675226515,0.015635181906930334,0.025490064664256303,-0.007356615100523581,-0.03613210365795685,-0.06807472876654638,0.05450367143914623,0.0247334155085513,-0.04884809379658397,-0.017992479919551323,-0.024579756467387925,-0.04902404776405593,-0.05828029482667626,-0.006731061012501412,-0.0011460653314749774,0.029596600142474283,0.030018195806653013,-0.028308040590064643,0.02216698962289355,-0.013925499713769678,-0.051659573454370375,-0.021134733300414994,-0.018967819154475065,0.010446144711399144,-9.398547904163484e-05,-8.978959168660676e-05,-0.015739966659797794,-0.009176722350764808,-0.0065115051417094895,-0.003773638951982687,-0.0006330697581976156,-0.0052834532262374,0.010182756364851319,0.0023525620312853475,-0.0038793363496256467,0.0010367905273338677,-0.005296841549208391,0.001370114250859221,0.003481906281705912,0.0007254512185072647,-0.0013468667932960566,0.001460301278687179,0.0006002686550415049,0.005017098594995774,0.00032104603664228704,1.442300703,1.057699297,1.25
-213707.64668739526,-2212.974981114751,25044.84985482231,-3553.028688106854,9634.634542500606,6831.1528863138155,-17898.340631330226,303.19466752256494,-99.33587147926846,-6.245377718733164,15.154133164839523,-8.535535081159443,-6.66779890576029,6.89945732554357,5.047167964645807,10.446113193496341,18.010490230249918,-20.334459286382277,13.13761561101417,-5.107923838230525,-21.974320788047784,-8.753907302890076,12.061353407574735,21.987239275082718,11.696237302963503,-19.385199704350043,-4.756621777938099,7.0628522612794455,16.14849582373473,6.536557061034791,-8.092864954113221,-4.067068977047184,2.7181140561827535,9.07904118860587,-10.048131559516845,12.565417566690776,-0.8197725931076546,-0.34428552030515813,-6.702851301912278,2.484744363986477,3.0768133186520266,-6.313361267647692,3.9350035233910425,-1.2545938645614592,6.220884843399887,-2.65107847975043,1.8864537226769797,1.1516568289829507,-0.029841529607980886,7.706306944954031,1.6324553269036928,-2.5362497641731863,-0.317463593219775,0.8518009254412785,-2.251332531096055,-3.031493517655747,1.980104006173788,-0.6221402367978569,-2.3878901738634783,1.1443122936150454,0.9846805684311786,-2.0712260536067912,3.824857668717054,1.292714569580052,0.2590800503604246,2.4148576686281835,0.30348789620659,0.01266836017507051,1.4619373077823057,0.7360904280452903,-0.7030072324708649,1.106903867688428,0.011227715127980467,-1.7061906950230727,-0.9748466453999198,-0.6223823684416868,-0.02033753807226285,-1.1393780614863394,-0.5119033057618906,-0.2938874068820498,-0.25036958109241764,-0.13250883443434827,0.8358864507436267,0.09000391020577395,-0.8981063125961046,0.07791618275121392,-0.19862145167924838,0.29093606504924285,-0.8237193141153418,0.053756949303116114,-0.06282174979079436,-0.8364197606173515,-0.9759140386684331,-0.5366774354090008,-0.21561017000400284,0.279348361129842,0.2587343215782123,0.06626039514229991,0.3415221381465662,0.06521330934010734,0.20141551174147485,0.271962793234074,0.40094568718321183,0.24087963510838822,-0.14821882735554198,0.12540466246870832,-0.14345969739393685,-0.08298906892343133,-0.057997435861797036,0.03910377418117915,0.06651596393397945,0.11355992540212156,0.05393368408226778,-0.03028948811684908,-0.01590746621242054,-0.005366758573753429,0.0015829871975881523,-0.00048206084356089055,2.576073139,2.123926861,2.35
-161757.64749986108,21975.32130728591,-32128.942917746306,-5945.490945369558,-1604.222556811922,4071.5312182267867,-1078.9381302968636,543.9212534450593,-211.25191826297646,17.87460095241673,3.223959865598488,5.462228218767915,8.879786859145586,12.304345443417002,-14.014775425695925,-0.3071856040633882,7.88052601130469,0.21738995940039108,2.256021129030579,-1.4365493890510883,3.514258240251102,8.976209913474433,2.2397086090404748,-1.5312020711972159,-3.813111117601133,5.25155298762044,0.5365044290144884,0.11304647353359683,0.6975413101690907,-2.2407046237125208,1.9772090394830948,-1.2262016058224017,1.945929109990338,0.01693094924151659,2.1453049589777704,-0.10426343288970852,0.6718068211792633,1.1261124608433413,0.22627401302871059,-1.8779541552524261,-0.008126066112722385,1.5986033281845637,-2.0739582048055065,2.043514926426703,0.8075972317630866,-0.5440521715061811,-2.013811491202674,1.5181124353502278,-1.009548590153028,-0.4128407515918478,0.6743507998374533,-0.3602750962695505,1.2779346182212679,-1.0559454040749843,0.934144050471323,0.8134553719476377,0.7350082362254359,0.2608432652810776,-0.06366804561508792,0.16958997163353454,0.687364127537836,1.0110230079602494,1.1234252646987128,-1.006944882682823,0.27974780719552683,0.5462919935628789,-0.6067970715268405,0.03166485697889784,-0.06439641907664524,-0.3376526084990838,0.04498497461605293,0.7680380377926445,-0.34238493069755116,0.182302812661258,-0.21539599304386842,-0.0030591764075188904,0.2274490836056013,0.3567387512451147,0.16890583530188338,0.6362291947299642,-0.1801927202030637,-0.5981094982581789,0.10050470332960915,0.004728213822854983,0.13997267141885403,-0.7089072668391277,-0.09577428174304341,0.04878278292508158,0.31017709990288267,-0.347038592833072,0.05775305005016691,0.14887558482093063,-0.0686485303421967,-0.10698678750979164,0.17704091533334648,0.4338441151612388,0.06918761104643247,0.26218287360431014,0.12220247141860886,-0.39202595697528386,0.09001712056222828,-0.0856716544841578,0.21620204665475007,-0.12232190845365146,-0.18981934914402596,-0.09301670072659464,-0.0773746702611653,-0.03639651157636849,0.060975390155739585,-0.13588611777888876,-0.016081922546455726,0.11084479567299294,-0.01293412937180168,0.015118276345091365,-0.052377394265484295,-0.0061447405889351455,0.0024950886362097085,0.003439207747914578,3.312221095,2.887778905,3.1
-77373.06945264206,-51259.12032247929,11640.217338242343,4125.32794255729,974.057435679211,303.70657813769105,6896.116761211237,-321.6948942691084,-32.271032691932376,-41.91985215809183,13.83573336622215,13.627663975792602,-7.200706231484189,-19.15877583232411,4.956268129542419,-0.8138982628136875,-5.98268046006157,-1.253726455585204,-0.10064854176959287,4.619363927570367,0.6222551486128777,-1.121796357169878,-0.3210613193005033,2.883039530794463,-0.1456805792589301,-6.217461796193583,2.0367313855320277,4.798644189441031,-0.047235560583821855,-0.15848348194823503,-3.62591310235384,2.459650672994215,-0.9856489129897615,-1.2648048898142277,-0.43793925811671064,-3.913485447737394,-0.038159039007814345,0.767712169439758,-0.08935765635039007,-1.4963956443527642,-1.630386279781139,-4.277360738951638,1.898201278378951,-3.4466281379717665,0.5221924999890798,0.4827501277747036,4.397178433803795,-0.11331052355357539,3.7073168592033197,0.2553117084149766,0.03971721615605079,-2.369073007742477,2.8688016054118415,0.11472063978918061,-0.2419085719944505,0.34029209826340945,0.07160990485112512,-3.14189081899034,-2.311495832049598,-1.7964926757959918,0.325061770876228,-1.2849208553030242,-1.689217369530553,-0.7922109690915744,0.3478307843567374,-0.2976892792122752,-1.1329183932053877,0.10556077840266455,0.012195637715405636,0.8536567068397016,-1.2609929985537327,0.16726748686809595,0.12112175814902176,-0.053370771839395426,0.6080501868497667,0.566861055834743,-0.8423050229586013,0.5894664557755587,0.648015238701662,0.2327070402201931,0.35479620426478614,0.7715936781229904,-0.5658339950093981,0.9727879153516907,0.8912442801272017,-0.1054706062045232,-0.045222010424960636,0.21695442418661715,0.055864788770887075,0.02243891293268566,-1.1879060043160272,-0.591826011775005,-0.27312986910636516,0.014743205786586755,0.03741570192695604,0.2615866080025052,0.15931075994013474,-0.02582146921360959,-0.1701223917804045,-0.6257368967090616,0.25438068707042527,0.18001398581661573,0.20546042523911215,-0.21069385069755833,0.028673564799923897,0.09658512925223572,-0.10735933497513114,0.2639969559518564,0.11078161407805752,-0.21749317311515673,0.4164271358698709,-0.20478691729672738,-0.37048579368358825,0.08456111721834055,-0.015826473077361077,0.005271769818468903,4.4098207724596323e-05,0.003027719019068633,2.728559181,2.057155105,2.392857143
-101098.872139792,6926.48666683763,47846.555276967716,-32033.438752514427,-11236.31318707215,-8964.161389949562,5658.7120095683285,504.50036458313366,293.12344282745113,25.489091749995378,47.133775648741334,-51.332547949447445,-45.60744999898672,76.4865081470879,-35.928035605348846,55.52047637033964,-33.1892207578505,7.667991943208899,27.27639506319931,21.626420336899894,0.9559105706951887,13.255549178699715,-27.823832813413883,6.520981617134023,7.2008980211645115,3.363389277715074,-14.01437898866561,-48.78858232702313,4.794453090811687,-18.583940425121863,3.0464855887233,-10.687291877952395,21.68786995203819,19.52113872830935,-11.058970605300171,-14.238247653890184,-13.689809579093893,-15.73133816982524,-14.370934316563552,-3.2328630829071234,-7.522936455601431,7.437775607439648,4.14983780055405,-0.46727645809167156,-6.12639037682383,2.1645244952300473,1.8694679547770316,-0.796784679503091,0.23157791562366628,-2.3656470537634773,-1.2013522196742108,-4.231960101683309,-1.731347652067186,0.18138856568533077,0.4500708947272618,0.15596304380513523,0.8594011582332948,-0.4368168468213073,-0.8333962910787862,0.16622143844770523,-0.5152712667487633,-0.2550940538976534,-0.4119664185089655,0.19144041939738937,0.2800716274696232,0.130201976430404,0.16257823187929388,-0.023066777600931933,0.21768278865412619,0.11045448722410413,0.1232755278532123,-0.0431809440136352,0.0408490314006185,-0.07211196441275926,0.07259243400585622,-0.29060464061656205,0.08726624329774865,-0.10738434671878888,0.0338660431728755,0.006900723107582953,-0.03471052780318255,0.10148099509497831,0.041377001902835595,-0.014364382414842006,0.1124344556793495,0.03937772427401486,0.010551461188029571,0.006342786192281826,0.08276353228573924,-0.1108566821530178,-0.05572841746798715,0.023437431515559878,0.05751102488781603,0.06318715740918665,0.01230334491432342,0.027791267356380035,-0.026643497634488,-0.014685261340601323,0.010214988402056195,-0.004767551573660055,0.021926385306604537,-0.041634401047119,-0.0037016658300356143,0.03418762731925196,0.007636322251659781,0.009516818791981912,-0.0034310913752189994,-0.0040270510872084915,0.025205717244756745,0.019811926664141714,0.002367197604347976,-0.008386360086583913,-0.013809431649077409,0.000528071089169177,-0.004935272631825272,-0.0013746626994416405,0.004761408264249189,0.00017878871998354442,1.424230754,1.075769246,1.25
234048.40473543818,-62878.926838941894,13983.423873550606,3807.01117224382,604.832540024574,-5495.357314085424,1986.8032729191357,506.8149261577428,128.0454071973494,75.8323169651918,-8.696984632685261,8.35691001084155,-17.279993529440784,-2.5594294038293763,-0.2884961413566032,-14.010271668078333,-2.0648535304906708,-5.288404195067191,-2.188461678044363,1.5017443280719776,-1.3464460690285551,6.424801808353518,1.1761265329087882,3.820625537142981,-4.404831930186785,-2.9296758572852375,1.264121734879247,-0.3926774157848057,-1.7350548738801306,-0.22809105935644056,1.440313570747389,1.4991409059099596,0.8847452917761955,-3.21256767796091,0.9777064993715546,-2.8766426998139805,3.6217488981449804,-4.361994849917251,1.1110140749987136,0.6090329043379491,-0.016148383218503173,-1.2486520594113888,0.15929443563921525,1.5195279575373006,-0.80232702431271,-0.829742683242208,-2.1698332862241134,1.7699596550594467,0.7007030945447135,2.679695863216147,1.6666775587615792,0.7369111560768488,-0.5024957857777029,-0.5752859112537426,1.1451686596494368,-0.652051670630664,1.4962530148143358,-1.1449194496118253,0.7443611669382275,0.0655972808919757,0.8020791827430211,-0.4909160890994606,-0.13934199913072937,-0.21888300861798102,0.31558309039419974,0.6392493566532819,0.367466784360397,-0.5822733880541968,0.2817825569310837,-0.34944378778449287,-0.2893109455577553,0.35183996485113145,-0.2058125291187767,0.06685245604589697,-0.8351566671040576,-0.3276282631423513,0.5576540232118722,0.10330451321252718,-0.11410179578644468,0.9442829005869807,0.35546561641566926,0.11884296732278155,0.11729057621204142,-0.008225332118049199,-0.446446449784026,0.13615739285173825,0.556298297157661,-0.26606748173573025,-0.05193437568303626,-0.07066493719076461,0.08451817398311649,0.2194693146745602,0.09694026535550254,-0.2120255741301368,0.2531937100823191,-0.16127318015793196,0.11403697911497664,0.01590214223478227,-0.03459792120346321,-0.14260617990333563,-0.38622539012983037,-0.3210191276018024,0.09034285015516379,0.12063654377982465,0.09048303132179818,0.22308177251046016,0.1611108105514999,-0.12280960159685575,-0.01798203505356169,-0.04661045124929272,0.07568887306113645,-0.0802869984014178,-0.24528573499316672,0.01277596434127329,-0.0524676995594049,-0.0029841509614502585,0.00800781790798792,-0.0027477532653945647,4.392735837,3.814160715,4.103448276
-209627.3729772182,-10505.760635606232,18585.645417005737,5628.075747261398,-803.2589349860242,-490.0582568843846,-16475.683550321974,-690.671042931009,-263.9282367351333,-6.156374709850875,-3.224191059751764,20.980100620550356,-5.622994216391307,1.0761141961310814,-6.431971730642945,-0.03896069706369141,-4.444336747019173,-2.071840834134068,-0.5348494362922398,-1.4943845707559518,1.0932310441259485,2.7400961653288225,2.0661170723015014,-2.677482560881418,5.031020878844777,-0.866487766866178,-0.6819305630106491,0.7675539917154353,1.467280700008969,0.64474106545991,-2.389122555328924,0.6642963234595874,-2.7017159609941825,0.8936631931003624,-0.2895831406311389,-0.2360640145271657,-1.5076947749629428,0.20634435251064043,-1.5951123505094555,2.420175474858721,2.2230298313302885,1.5410927432515409,0.25484560871337153,-0.9796721261721107,0.3531324581666292,0.6134592197075612,-1.000944330641795,-0.5618931454115434,-0.619361932563143,-1.0864722821505217,-0.2819734265226476,0.42373613949750705,0.07673709355814909,0.22999223876051797,-2.017302424324954,0.61384540509164,0.7837315092504804,-1.1731814333126553,1.2865832016563077,-0.1958868352107893,0.6292482571443438,0.47697659947164667,1.1594464684525976,1.4521249618271443,0.16011627019616406,-0.4101738647063517,-0.09338032139506633,-0.00975202080980027,-0.1294971945259444,0.19219108760954742,0.08397812299301295,0.4658802944989924,0.19135875041906672,0.4835121830088751,0.6593749799093735,-0.7611322270573815,-0.2679459549904477,-0.036143611765781396,0.7208620685698521,0.89311196841456,-0.42726860684260465,-1.1040136169985912,-0.2033938830106223,-0.4639509475125489,0.31683137313282855,-0.24511420569438327,0.07412688007939626,0.3092336157195165,0.48967817767250366,0.4410445663080975,0.5421096233692355,-0.447522657749131,0.5832509522003752,0.06571174583635182,-0.28155827395853217,0.021926927264630074,0.07117506918613725,0.6303481219710982,-0.03179000022317809,-0.28549655678976615,-0.1822730308578058,-0.2801732483622518,-0.17215960580695247,0.008430012347853103,-0.251412596011227,0.11512537254153182,-0.10252220576335024,-0.1170551876453135,0.38038216126217894,0.33459146150841906,0.11432179569887853,0.13758252100684037,0.027431218761755645,0.049797555786540396,0.016859491511708156,0.0665236377469711,0.010271939833769327,0.0012858616282470407,3.060916712,2.639083288,2.85
43566.18165511446,3740.3625775691994,-14774.15317395972,35625.04043198767,12291.008255225555,-46.987972732906215,7457.201436954618,628.925130872558,-216.30716705702247,-21.93910585812019,56.21511245207702,-38.912779510426624,16.144210337517816,-4.773395417349591,10.855509198987844,-0.3362827913879726,-1.4177157615227518,-9.101926377327661,-0.381231726098658,-0.9169287388805466,-3.871968316457168,-12.583609892776929,-3.4654929448415674,-1.0866201376579063,1.53308870373242,-3.816330827574948,4.53218172563454,3.869179514272257,-5.163285563444389,-3.650639365715769,5.1615264833396415,4.653891558044502,-4.66447336681473,6.9961328104584455,-1.2508313398770867,1.804652150171325,-3.116012763567603,-6.215878361901183,0.0769000057051773,-2.2249770696073736,-1.0503007723891118,3.244256790027149,0.444870948497246,-0.5335488738632237,4.853271116584347,2.794078863158041,0.6800024157522286,0.22910635714699124,-0.5883040754099225,-0.7459768027165448,-3.0417392191933783,-0.08835449581813935,-2.8038027963718544,-0.6111088021371592,1.5710777995487957,0.2773790506326993,-0.4071576905070929,1.272170241906971,0.15924925251401087,-0.24529728684138927,1.3385938183658654,-1.9172495260768527,-1.479833656302289,-0.8885040226352469,-0.25286179060626346,2.0662918830788484,-0.6463607039357758,-0.4478467714927668,0.19983332522464406,-1.0532080115556086,0.7538158978650222,0.2410829363580801,-1.2976048612190507,-0.1359274169050388,-0.0078538832266888,-0.2744431121977195,0.25362202641810017,-0.3761908984670069,0.5979054245865963,0.294833157142038,-0.10291887524947853,0.4711046425985288,-0.12404376950971432,-0.9087587057931249,0.9441732619494646,0.07554593322674422,1.4155807377548142,0.2720392645004879,0.11775697078945735,0.28819747875194157,-0.26973237352095114,-0.3385203878459003,0.9919400863864204,-0.48301954910547057,-0.7302707271335087,-0.2752677125592983,-0.26407858802255774,0.26338249786375906,0.23448339345135735,0.5172388014162047,-0.09862196550428194,0.1802935429239812,0.2890328359020442,-0.20719236488058748,0.21365839510015433,-0.39089942853670573,-0.08103743463302746,-0.3062002118090916,0.11509345135519643,-0.20102789282045636,0.169894617645976,-0.003973825203939928,0.12227057912412,0.01791310149375239,0.0316427371897655,0.0011822605940723196,0.011872162323592662,-0.0027412560340843253,4.625796982,4.159917303,4.392857143
