fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,CIHigh,CILow,MOS
-213707.64668739517,-2212.9749811147517,25044.849854822285,-3553.0286881068387,9634.634542500718,6831.152886313914,-17898.340631330306,303.19466752165016,-99.33587148216631,-6.245377723777725,15.154133142201962,-8.535535061246994,-6.667798949774689,6.899457294110253,5.0471679389727955,10.446113134037818,18.01049027893729,-20.334459134410274,13.137615496390312,-5.107923793192291,-21.974320722392754,-8.753907414432414,12.06135325695452,21.98723939828454,11.696237374124015,-19.385199832254198,-4.756621813525652,7.06285209890265,16.148495449192307,6.536557257720212,-8.092865374028674,-4.0670692058547875,2.71811396128607,9.079041803802408,-10.048131119195759,12.56541696632265,-0.8197725491524421,-0.34428555600770255,-6.702851827134868,2.4847445973186657,3.0768132327679103,-6.313361527408822,3.9350043755447284,-1.2545940557382784,6.2208858232301445,-2.651078654775055,1.8864533969117447,1.151656913527941,-0.029841533140658218,7.706309252580564,1.6324555329739174,-2.53624887031646,-0.3174635533809989,0.8518013873037052,-2.251333821700854,-3.0314917461635167,1.9801026416084537,-0.6221411006143402,-2.387888311797226,1.1443142499580776,0.9846823671973516,-2.071230505269541,3.824866559555286,1.292718270402548,0.259080831012764,2.414853207693149,0.3034872954569398,0.012668332083484314,1.4619413725421595,0.7360883854666801,-0.7030052433248618,1.1069003062085756,0.0112276764699252,-1.706184376902883,-0.9748534512614347,-0.6223798262005056,-0.020337706735975826,-1.1393722788503586,-0.5119006162425139,-0.2938858110036653,-0.2503691398797171,-0.13250796459419487,0.8358806010773467,0.09000324591494609,-0.898099052040647,0.07791738654056396,-0.19862082867181688,0.29094227721894056,-0.8237162555195826,0.0537561686390928,-0.06282081467105698,-0.8364443229993269,-0.9758966745188633,-0.5366982493785354,-0.21560515266475352,0.2793415523236787,0.25874652891284144,0.0662584038677797,0.3415103762268203,0.06521083431892612,0.20141310267114135,0.2719880462704805,2.576073139,2.123926861,2.35
-161757.64749986108,21975.321307285918,-32128.942917746273,-5945.490945369523,-1604.222556811942,4071.5312182268444,-1078.9381302968661,543.9212534434134,-211.2519182691435,17.874600966834908,3.2239598607819175,5.462228206023119,8.879786917762411,12.304345387356106,-14.014775354435315,-0.30718560231349445,7.88052603260958,0.21738995776935127,2.256021109347756,-1.4365493763814434,3.5142582297606473,8.976210027844662,2.239708581080334,-1.5312020797609682,-3.813111140787784,5.251553022250988,0.5365044330285548,0.11304647093713467,0.6975412939863765,-2.2407046911450963,1.9772091420455553,-1.2262016748052642,1.9459290420671895,0.016930950409396052,2.145304864963039,-0.10426342796173269,0.6718067850722497,1.1261125778933125,0.22627403075106634,-1.8779543314755318,-0.008126065900892437,1.59860339397415,-2.073958654096124,2.0435152378788595,0.8075973588735879,-0.5440522072244113,-2.013811143127318,1.518112546974807,-1.0095486805443243,-0.4128408752549869,0.6743508854844636,-0.36027496931424163,1.2779344620723647,-1.0559459811801373,0.9341445846923895,0.8134548975592625,0.7350077302441689,0.26084362705050446,-0.06366799632431241,0.16959026161862528,0.687365384711547,1.0110251807367912,1.1234278760341263,-1.0069477610574422,0.27974865176199426,0.5462909854405873,-0.6067958636331343,0.03166478323970428,-0.06439659894288079,-0.33765166823322507,0.04498484445182516,0.768035568996018,-0.3423837849399179,0.18230213828353573,-0.2153974983564486,-0.0030591652230471064,0.22745097476245543,0.356736940601056,0.16890494924388916,0.636225742511799,-0.18019240336447834,-0.5981055720182716,0.1005039997671066,0.004728179843008872,0.13997153574172327,-0.7089181512816635,-0.09577398156771752,0.04878382148446619,0.31017594861641223,-0.34703363728882974,0.05775219089624868,0.14887996156992164,-0.06864730557504281,-0.1069909462295055,0.17703676503169002,0.4338335499478328,0.0691908699777598,0.2621749935738786,0.12219826278709268,-0.3920110812099978,0.0900160435900868,-0.08567960825935944,3.312221095,2.887778905,3.1
-77373.06945264203,-51259.12032247932,11640.217338242328,4125.327942557265,974.0574356792201,303.70657813769753,6896.116761211266,-321.694894268135,-32.271032692875934,-41.91985219190442,13.83573334555168,13.627663943994312,-7.200706279017415,-19.158775745033974,4.956268104345265,-0.8138982581769388,-5.982680476233452,-1.2537264461814173,-0.1006485408937223,4.619363886834797,0.6222551467052971,-1.1217963714495027,-0.32106131535317256,2.883039546909845,-0.1456805801825452,-6.217461837171359,2.036731400797894,4.79864407912748,-0.04723555950258549,-0.15848348669203433,-3.6259132904079667,2.4596508113687534,-0.9856488785851106,-1.2648049755648274,-0.43793923892534525,-3.913485260653101,-0.03815903695100004,0.7677122492610741,-0.08935766333601587,-1.4963957847827827,-1.6303862342231747,-4.277360914784134,1.8982016897741747,-3.4466286632166137,0.5221925823331136,0.48275015936334625,4.39717767354918,-0.11331053188054249,3.7073171915181997,0.2553117848312197,0.039717221750054106,-2.3690721731401116,2.868801254857632,0.11472070293748772,-0.2419087101282615,0.3402919009744709,0.0716098540852776,-3.1418951784430016,-2.311494026514809,-1.7964957497454945,0.3250623661326415,-1.2849236164296447,-1.6892212960781454,-0.7922132361159449,0.3478318348682023,-0.2976887296506256,-1.1329161400867358,0.10556053184463209,0.012195673401140203,0.853654332333766,-1.2609894191505697,0.16726693843922738,0.12112135081548087,-0.05337057869550663,0.608054426917594,0.5668587427909285,-0.842312028616312,0.589463462193986,0.6480118353224903,0.23270577469232348,0.35479558120135535,0.7715886132770836,-0.5658300367146498,0.972780746355418,0.8912370682403199,-0.10547222971998979,-0.0452218684946935,0.21695905213919786,0.05586458253979712,0.022438587146014606,-1.1878883410241963,-0.5918433941632939,-0.2731250150964113,0.01474377526762772,0.037414821876874546,0.26158024357863713,0.1593182802319843,-0.02582069454263325,-0.17011653284178524,-0.6257131556715401,0.25437764357914006,0.1800307019466044,2.728559181,2.057155105,2.392857143
-101098.87213979193,6926.48666683763,47846.55527696767,-32033.438752514252,-11236.313187072294,-8964.161389949693,5658.71200956835,504.5003645816094,293.1234428360096,25.48909177055617,47.13377557832706,-51.332547829667384,-45.607450300048,76.48650779860273,-35.928035422676246,55.52047605442547,-33.189220847582455,7.667991885845465,27.276394825222834,21.626420146045703,0.9559105679454513,13.255549347570897,-27.82383246582983,6.52098165369004,7.2008980650196435,3.3633892998772237,-14.014379093583122,-48.78858120540909,4.794452979653832,-18.583940984373786,3.0464857465527726,-10.687292479198677,21.687869194982998,19.521140051084704,-11.058970120817639,-14.238246973409542,-13.689808843408608,-15.731339804913281,-14.370935442603418,-3.232863385911394,-7.52293624560383,7.4377759130207926,4.1498386993433956,-0.46727652943124104,-6.126391341646114,2.1645246376539258,1.869467631837069,-0.7967847381004781,0.23157793627964698,-2.36564776206293,-1.201352372265078,-4.231958610576154,-1.731347440530719,0.18138866444452467,0.45007115230740263,0.1559629527634685,0.8594005662304436,-0.4368174533993761,-0.8333956406606723,0.1662217230069394,-0.5152722093871577,-0.2550946021276835,-0.41196737609003864,0.19144096690356788,0.28007247278035685,0.1302017357356602,0.16257790861967084,-0.023066723642863784,0.2176833941857775,0.11045418036167334,0.12327517795800992,-0.04318080516705231,0.040848894674566386,-0.07211169753254168,0.07259294436797811,-0.2906034477388227,0.0872669691825224,-0.10738380184743748,0.03386586545804905,0.0069006857232087335,-0.034710466402770555,0.10148032894146719,0.041376712336261307,-0.014364276015964133,0.11243354747610092,0.03937832760793352,0.010551428077980209,0.006342920341058333,0.08276322479059292,-0.11085509777492143,-0.05572758902320357,0.023438120081859182,0.057510001310476726,0.06318960780378843,0.012303058532398003,0.02779059139587736,-0.026644755393138646,-0.014684820034601805,0.010214636597056877,-0.004767370771273489,0.02192612306895754,-0.0416382667943582,1.424230754,1.075769246,1.25
234048.4047354381,-62878.92683894192,13983.423873550591,3807.0111722437973,604.8325400245775,-5495.3573140855015,1986.8032729191436,506.8149261562066,128.04540720109077,75.83231702635922,-8.696984619692177,8.356909991331374,-17.279993643508714,-2.559429392167376,-0.28849613989374867,-14.010271588375325,-2.0648535360758915,-5.288404155587873,-2.1884616589466184,1.5017443148011707,-1.346446064909716,6.424801890204495,1.1761265182657934,3.820625558566161,-4.404831956987564,-2.9296758765603803,1.2641217442586226,-0.39267740677057184,-1.735054833605585,-0.228091066240443,1.4403136454308645,1.4991409902467971,0.8847452608974742,-3.212567895531131,0.9777064564425755,-2.8766425625504315,3.621748703364907,-4.3619953034710415,1.1110141620279077,0.6090329613615221,-0.016148382814972547,-1.248652110762158,0.15929446987742482,1.519528189084702,-0.8023271507217353,-0.8297427376832764,-2.1698329106646823,1.7699597851468691,0.7007031574612689,2.6796966656639842,1.6666777699415496,0.7369108966094629,-0.5024957242817792,-0.5752862283817187,1.145169314056285,-0.6520512901643143,1.4962519836295038,-1.1449210393829994,0.7443605862284222,0.0655973928191155,0.8020806500730161,-0.4909171444437894,-0.13934232306904393,-0.21888363123936,0.31558404298238946,0.6392481777180127,0.36746605413710526,-0.5822720293873067,0.2817833412765534,-0.3494428152821389,-0.2893101260770298,0.35183883970723445,-0.2058118393597272,0.06685221258921124,-0.835162500563037,-0.32762692736396865,0.5576586606909687,0.10330398872671523,-0.11410119447722723,0.9442777767436001,0.3554649925549703,0.11884218713984476,0.11728975534255347,-0.008225272771411078,-0.44644284223664205,0.1361594875006326,0.5562965530818362,-0.26607315465301323,-0.051934182734883275,-0.0706639271423599,0.08451691688631995,0.21947576299657218,0.09693854637361336,-0.21203380329477656,0.25318779093057087,-0.16126924664505599,0.11404236615302088,0.015901664017900306,-0.03459672961861413,-0.1426007691639688,-0.38622077129821214,-0.32104893426511716,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606235,18585.645417005715,5628.075747261366,-803.2589349860345,-490.05825688439285,-16475.683550322046,-690.671042928913,-263.92823674283994,-6.156374714807382,-3.224191054933028,20.980100571598477,-5.6229942535087,1.0761141912292254,-6.431971697943895,-0.03896069685707418,-4.444336759037367,-2.071840818632362,-0.5348494316266841,-1.4943845575922137,1.093231040877607,2.740096200227339,2.0661170465418213,-2.677482575856273,5.031020909475474,-0.8664877727070924,-0.6819305680567502,0.7675539740643642,1.4672806659830173,0.6447410848465993,-2.389122679386538,0.6642963608301922,-2.7017158667060985,0.8936632536153384,-0.2895831280645532,-0.23606400318034973,-1.5076946941195148,0.20634437411680204,-1.5951124755043193,2.4201757022654165,2.223029769300986,1.5410928063826201,0.2548456638778037,-0.9796722755270241,0.35313251393656986,0.6134592597948266,-1.0009441577264746,-0.5618931867626189,-0.619361988704788,-1.086472607397178,-0.28197346275600976,0.4237359901794786,0.0767370847943016,0.22999236513770255,-2.01730357914196,0.6138450506449402,0.7837309684134229,-1.1731830583063305,1.2865821971818145,-0.1958871712962378,0.629249406486658,0.4769776244447644,1.1594491636153035,1.4521291130467042,0.16011675290159846,-0.41017310821905667,-0.09338013505842827,-0.009751997874493152,-0.12949755767641483,0.19219055433851212,0.08397788234551345,0.4658787903643871,0.1913581084399282,0.4835103906537484,0.6593796010810703,-0.7611290953470419,-0.26794818300377793,-0.03614342961202251,0.7208582804318375,0.8931071227006212,-0.4272678547131009,-1.1040063700001232,-0.20339245869957515,-0.4639475254428468,0.31682881666924584,-0.24511797455433976,0.07412664722922357,0.30924020646043393,0.4896763600600662,0.4410382709192376,0.5421015634865529,-0.44753581492273065,0.58324055766658,0.0657143063819974,-0.2815516865371633,0.021926391229400374,0.0711784347794501,0.6303291681088572,-0.03178890552478752,-0.28548572283188345,-0.18227085051505748,-0.2801992625711819,3.060916712,2.639083288,2.85
43566.18165511444,3740.3625775692035,-14774.153173959707,35625.040431987465,12291.008255225717,-46.98797273290535,7457.201436954652,628.9251308706587,-216.30716706333556,-21.939105875825607,56.21511236809651,-38.912779419627014,16.14421044408908,-4.77339539559926,10.855509143781939,-0.3362827894955241,-1.417715765361088,-9.101926309325638,-0.3812317227697661,-0.9169287308303492,-3.8719683048151228,-12.583610053139452,-3.4654929014668308,-1.0866201437063316,1.533088713084295,-3.8163308527919826,4.532181759530904,3.8691794253021112,-5.16328544364709,-3.650639475622218,5.161526750922098,4.653891819860563,-4.66447320400813,6.996133284580718,-1.2508312851959205,1.8046520638639414,-3.1160125962528165,-6.215879007967113,0.07690001167056083,-2.224977278139224,-1.050300743103213,3.244256923236986,0.44487104458224797,-0.5335489551669202,4.853271881006373,2.794079046757891,0.6800022985443381,0.22910637392335353,-0.588304128638008,-0.7459770260008052,-3.0417396060922886,-0.08835446463273586,-2.8038024533035055,-0.6111091375502189,1.5710786977472373,0.2773788892520935,-0.4071574099876624,1.2721720084521788,0.1592491268637699,-0.24529770820240432,1.338596264717305,-1.9172536464414787,-1.4798370960792098,-0.8885065614346387,-0.2528625544549732,2.066288065856838,-0.6463594163626702,-0.44784572638916625,0.1998338797426662,-1.053205083000491,0.7538137577033108,0.24108216395666962,-1.2976005154016026,-0.13592691293144543,-0.007853933813854486,-0.2744419889634215,0.2536241357588433,-0.376188990843378,0.5979022745271239,0.2948315574086936,-0.10291869758974614,0.47110155004152804,-0.12404290042322579,-0.9087520058781295,0.9441656376540746,0.07554708086910303,1.4155762980429922,0.272045063892824,0.11775653159676358,0.28819337897419617,-0.2697283634101949,-0.33853034908560486,0.9919224277143763,-0.48303825727220295,-0.7302536608743398,-0.27526103356891213,-0.2640910563747394,0.2633745808093011,0.23447531789463083,0.5172191760622512,-0.09862078521776213,0.1803102835420939,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935072,-22450.53590118036,-6087.7902618450935,-3929.7544717291566,-11695.964244110022,-24425.389754913536,-82.45090962048256,240.0324579388563,-0.5927046840206519,-16.806207886330213,-3.8843654127875777,5.855259651481416,8.481169624367112,-17.04374287136347,3.4362389819141477,-1.9110673931774493,2.187942249210416,-6.110647589230913,-3.045394389717425,-1.2839524577194832,0.35634493367569403,-9.209163862100231,5.779533985484663,2.9625030449709313,-1.1651298014796927,-0.8417544028523594,4.181538060913812,-0.3769153019333007,6.0289586646065,-1.4665669675656448,8.053349824283453,3.6649772828175258,-0.28315235326127,-4.1989512066689905,-1.7231476543197404,-4.9052495031161785,4.180885072337407,-6.416493360402163,0.5837587596747844,4.536001598769102,-3.94365495251594,0.23374501025743802,-2.408787359720411,1.0610276174394935,6.151325868651947,2.453533339026451,-1.0536080258692844,4.0996981610897185,1.3615584561322798,4.353749993172783,0.12240977214021322,0.5515921021422483,3.0913797141562624,-1.4192571942636512,0.3253077752279438,0.525837962366903,-0.8998425049976821,0.5861960947259741,1.5739165877318864,1.1771467557761144,-0.5278411503575581,0.5641692355728105,-1.6769237527820124,-0.1227841265968771,-0.19294352194102823,-1.11344700180974,-0.7328663010478227,0.6811864397363109,0.9881439229387748,0.20539023580727314,0.5972422823169998,-0.2587465374379099,-0.8428965206817073,0.8039555028563443,1.331617076047596,-0.2697639758548771,0.4023456698324906,-0.9314812250971524,-1.3834290410868881,0.7803268394535043,1.0457892341826256,1.2495376192285867,0.6795871582115163,0.5130567649093377,-1.1340088258127212,0.12994951361381557,-0.40371696275383456,-0.29083981362151545,-0.46107043615522386,-0.22030293009917323,0.6458350739479906,0.48983306161176415,0.35684872976699034,-0.6035756820821243,-0.3122378793750818,-0.2114070619415104,-0.41854579236695344,0.7357764273038135,-0.18648023204431013,-0.1799775189849539,0.17509500402919306,2.694792401,1.945207599,2.32
317597.8308897546,-3485.1645196996483,6551.012843513321,-37332.044985261615,37717.59782069753,22447.37314363685,-849.4283033971683,-489.06312043788114,-129.08718307005188,57.508657642250895,12.632660666445942,-4.910587899610636,-5.246991722267545,-0.7350683830129986,3.613263868987183,8.053004659893602,-11.986544674855773,12.943141256363067,-13.250400026152375,-3.02071004114496,13.276843429187634,6.955766621528738,-5.136822853190532,3.4176050899956705,-9.454737366350416,4.703176253953975,-7.1389812596184745,-3.503271559232857,-6.520533924980552,-6.9866392068873635,-1.3427926182822127,2.7719443666819146,-2.861907876344047,-10.48793300546459,-4.230099967096625,3.087577727620257,-0.9520609657706323,2.9247376494045794,13.818634836007384,-4.509684319546609,-2.9737615014051904,1.384619435261294,6.343592863542222,-6.629761559777898,-5.582875891409967,5.419601589138127,-0.023045474513507542,8.080661779644636,8.500392989495685,4.740780369532573,-2.914325434764476,2.282761807874132,-2.472684098882417,0.2584615429479175,0.23040009954999618,2.5704659104989656,-1.3996073008601408,0.597242396481976,-1.6792825849779645,-3.544730599175532,-1.2911797628318682,2.172505996181069,1.8054444683715891,0.13425142061568118,-3.018489228848378,0.502553540928961,-1.8434730379127906,1.436496677533862,-0.6168285948622158,-0.35682365054722887,0.5508521661029527,0.11746146771537476,-2.353067266131298,-0.7131151865097842,0.2871221981299529,-0.8153913077602805,0.5883347753621745,0.0480607214304753,-1.022576900074224,-0.18258360258140294,-0.6479998193770046,-0.475864933394761,-1.2234044606679626,-0.4009233205729262,0.6615950080802284,-0.5080394453156978,-0.18580361059202463,-0.0978342660314801,0.22994538389238076,-0.2794860515804694,0.28329554057941925,-0.22193345890722083,-0.522418765471087,-0.5914976308654916,-0.3586679440799939,0.17794730727480168,0.04671778638119096,-0.5108256538317969,0.1461302428867625,0.07697717764032001,0.15630261075382554,-0.13014086672783248,2.746840825,2.218676416,2.482758621
-110981.10054968382,32011.89647944795,-28211.923480804642,11028.350826456968,6547.449936488644,-22466.145051318126,8402.593631113808,-469.48759900080006,607.9741651726246,-116.60766623106092,39.7547301588678,-12.206290778767967,3.040298797063888,-13.198351025426133,31.41196300759914,-10.057230116242662,-4.963638594295881,18.2621916794683,-23.70312970342168,-13.053993697098598,29.029300681436137,-11.574174772930416,1.8570761584086977,0.6496444340578187,-17.160002718760175,-6.181626916620689,-7.421076310086506,-3.701197623029771,36.196282077095134,-15.756787901621143,-17.57122647665411,-26.449756380334772,9.954023161712671,4.60265775132632,2.2206776083205466,31.477998217686544,-10.21758476207902,0.8247836915448341,4.491085079003334,-1.0630912646767032,-7.063642717081906,-0.42773354503532357,-1.0187892205706792,-0.05652578596832601,2.5967713674704567,7.743439376001203,-8.255291189885229,4.969192197294474,-3.106750620552504,5.149152766086342,5.474103099157848,-1.7331282196290738,-2.154104432498373,1.6571002615872028,-0.08417046664303687,0.7278407683609273,2.781561377179645,-1.2949100937487146,1.480862949315161,0.7792378945758838,-3.4068354224403103,0.6954046414373395,-2.923566848162431,1.7607682241328415,-0.5398275940314506,-1.5481322778134712,-0.6443070483324798,-0.8818411473182566,-0.715471097261087,0.05368400186668022,-0.013938544152213714,0.16683138668405673,-0.18643144945544587,0.4473058358611253,-0.566409026322095,0.034460917321664224,-0.40467856470762525,-0.30075216581975106,-0.11368852262435634,0.6969591969914358,-0.2830475586573157,0.2044725290953521,-0.19962344818352326,0.325293603762441,-0.023446707780923854,0.12023801393990356,0.05551520511805521,-0.2087889544056863,0.1492001463765545,0.08976926620273777,-0.3584164707517771,0.08385756354785324,0.2427316568101945,0.15848780079698688,-0.06753670628240088,0.009335325712238917,-0.11872017661476088,0.08307267158331336,-0.01674493759241665,-0.04797204975259721,0.07709777910408791,-0.013679993699246648,1.513780279,1.186219721,1.35
10855.216251975997,-32573.6709334837,-2311.673330919554,617.264188312145,-58.22127817417118,-387.53264407979987,3436.954535192327,586.9416354004524,-14.764742295197841,-50.14313639202774,33.38702410036735,2.0004463497813902,-0.5503620886912144,-7.051866016646605,4.365120820447037,-1.222406679090132,1.7887935184263235,-0.21723556914443043,-4.653331301684496,-1.1366282694330194,-4.770982977684067,-2.088446597144041,-4.151397555654917,1.944636681666334,-0.5115162762210298,-4.532669682917062,-1.129198094500491,0.3523334355109456,-2.868466477359338,1.406716650478966,0.46943538166776067,0.3158494487082036,-1.919711126336817,-0.16556523779308885,-1.3574158226566047,1.632670830225701,-0.6868634845121394,-1.0187575142463288,0.5036543200230558,-2.6176475420582808,-0.6317140807764908,-1.9453611754527649,0.2084720109965647,-0.4823905433832102,0.7247219122538908,0.05644238716017244,1.3292850524248396,-0.024191869045984644,-1.7094358644009129,-0.3291478581325737,-0.9953349944079479,-0.6804078649884775,1.292405717041923,-1.6428879896954673,0.18709214078478936,0.7064648393398881,-0.2620369244519355,1.1689813365436923,-0.44153064884268967,-0.7687807391697825,0.6686671311824827,-0.44145348665275386,-0.16990865385955103,0.3234441768772248,-0.0955510990189803,0.2617009843938017,0.3565182903434724,1.2375050841891289,-0.4594607177049559,0.2579283764166584,0.4721826321612359,-0.7549171799669842,-0.6115784075754016,-0.9276908421242808,-0.5134813785725387,-0.07845419167639031,1.125130652750618,0.2693139605945549,0.04106239377741171,-0.2074813527061743,0.2591671163903878,0.36940835392963733,0.0361670956818549,0.28394906936418574,0.14384342609705753,-0.17941848107362526,-0.4570335219513899,-0.4099266797515095,0.6569553702572233,-0.12209548302240435,-0.37450754373804274,0.29720373144425266,1.0161755916729427,-0.08041627149054703,0.10134821202049231,0.21510788813382964,-0.014696380349374276,0.037406348348618564,-0.2646565623699547,0.3762813582831451,0.03535162559940995,0.07674893647766612,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829832,41623.898310472585,27684.46812169108,58461.086547880215,21728.64033368356,2952.3000312612266,605.6545502563991,-345.6119544441496,-35.08050539868253,29.121507062374608,-71.15008218050187,17.15857773138768,-5.73286375393355,20.475555118559065,9.156815684861332,-2.1060380029344645,5.919421918018439,3.717467638438124,4.384668635931037,-11.301652541946595,10.310298084258626,12.182438278055994,-4.8121953359777265,-12.793964513253623,14.760774239794646,19.7169314790216,-5.661752796389848,-10.835153783950974,-25.746980728350913,4.9464164331289915,5.413795900502906,-5.256155693182431,-8.00252957668436,-6.410234927912771,7.920089615040785,0.7546200371145574,-0.8688983988009059,0.05149066943403544,-13.391517882363829,0.39250023191457994,16.357654820313282,7.4186400551894165,-3.4172504354672135,2.777620640810917,-3.0525719902079262,-2.6991601293676135,0.31862261552783605,-1.9891561402220526,0.4015916423682746,4.038614346422496,3.5402009190951476,7.6979373215814055,3.4406086308508863,-2.3624174596544774,-0.5573709752315685,1.464208463797767,-0.7598014274102397,3.0250026654591524,2.1292369741022243,-0.6174339959084802,-2.9294288113865794,-0.15233402149449174,-0.47834055192842817,-0.6708977262859692,-0.9440758074047367,0.3371594600595007,0.268998729330714,0.5522246845594407,1.6858439568072945,-1.3405665969599616,0.39556760716803185,0.4636176476148766,0.9245013142167046,-0.053671001261102566,-0.692075045398613,-0.2004138813368358,0.2857986971440869,0.17154789245623625,-1.4328900915564842,-0.20804616060190842,-0.7014122137715194,0.5820071316862063,0.08168243112398509,0.2882268156264223,0.37288340211074017,-0.32298702752818204,0.13547546866176577,-0.34854616060232585,-0.1594878932963313,0.17667206613203454,0.35738961254147267,0.10245331708675913,-0.12386167856758608,-0.09433057132951908,-0.0036520797780878176,0.2288630697740076,-0.12121283390138264,-0.2263132920146148,-0.07168429183542012,-0.04263039535680302,0.05257028060863578,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377058,11421.450224733122,-22287.368028365003,26262.63950832708,19340.516014074637,6372.142721580635,-313.1289630369422,947.8735155308307,-175.99399803612707,-214.51618618021914,-52.98816318796646,20.74645227806302,29.652013273341396,12.847733563017673,-27.613075625337604,20.77367910661419,18.61873041053141,2.4730975656743976,70.27317907718056,-1.6182746248906954,20.15899868083544,46.1907959467077,9.762772550959383,1.6070698635181948,11.721916749621743,-12.645638767747862,-6.28924958930259,-5.4727447861581195,2.6385957509386335,-0.943438281917221,-4.696660493291541,-8.55655930907665,-6.980044741053157,4.88998685029415,1.53886326575798,2.884555892623488,3.2277005658800997,-8.359938548737167,4.722413204869164,-0.6547604369367689,4.105810981154713,2.582208622923134,1.5133280430767044,1.5514993666018906,2.1781179792809944,1.3348594342681717,-2.602480692530864,-0.4777823832027091,-0.9236080863408858,1.19539607303311,-2.089557334632133,-0.2403776215223364,1.1725597453607999,1.0409389028757,1.7467492283686934,-2.5590521250962603,2.163755100980839,-0.5642224074605602,1.4354207882090049,1.2581186669841113,-2.510749263768448,0.5901064456267318,2.004560783501108,-0.3314897918538852,0.7734211385691258,-1.1325008738804792,0.09356844487387102,0.20580979647900233,-0.7899642332300385,0.9145083714351645,0.06829175250028623,-0.6211254013528209,-0.1812880170869842,-0.5264449270863042,0.38431084479810756,-0.123712691323062,-0.6432605040303045,0.6068283868808566,0.7953199299878941,-0.22869039814239492,0.2072535220139759,-0.31427083676997164,0.49016937866058646,0.2715545905942803,-0.21703608209066622,0.09718129240966406,-0.2792216144174393,-0.0916189968320655,0.36409414234434545,-0.12650914782754968,-0.013533338794081699,0.11042904319915493,0.053469099007484346,-0.06129145457355022,0.10039310189660262,-0.23301734060409265,0.09180913419418328,0.10304870275322248,-0.10540777548658159,0.06431662541735222,-0.07837101196621885,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839019,1854.4766887904873,1793.51348077942,-1108.1538674192886,915.4386237068428,-11788.662119720071,377.9786295708219,-230.92866894333162,-0.32218525026764916,-12.695290963983926,7.73915148890426,-2.111434934562457,8.515440393115066,-7.9023570786043,-5.09715639881428,1.8920627954522453,0.8381115053049065,0.5779729586092351,-0.5191972245823071,-0.6156718415823463,8.086081583526301,1.4918147795222574,-0.12552073000652766,-1.5039895616798384,2.55756653359036,-0.6067856909487014,-0.7603291770482947,1.477953263956566,-0.4811260040615857,1.6070501886804218,-0.9711880911036828,-0.5429749835551688,-1.1225540976771364,1.0020290960720855,-0.3850416788564713,-1.017006444654254,-0.4253408992985721,0.5651984380628619,-0.509910156041247,-0.6787448593131438,-0.7362133352957886,-0.5292477028030433,-0.26115061562111064,-1.3210923261963372,0.46079438018985047,-0.47050808779195813,1.172261479775958,-0.14858504231235475,0.8710986725613385,-1.2519849574399442,0.010494031296177724,1.5182263725108884,-0.5174758630430492,1.3618680775121288,0.7257731173676237,-0.5803786213233041,2.5336120926813632,-1.1638955964672408,0.13183263753453084,-0.5007309589999582,1.080103957331345,-0.7731690816840676,-0.06743379926178014,0.1155799002671002,-0.7732171201154662,-0.3885929937975367,0.043700748090751806,0.17163803769027128,0.4503277836737302,-0.2549464688657079,0.09008174772654803,-0.22617654857349545,0.6940281917702364,-0.608992000907132,0.26885958803593535,0.16211798365463465,0.3182863540382998,-0.02578802074123673,0.32155851365835,0.3779845975949509,-0.39836265651850933,-0.3999518439539782,0.06995591862556752,-0.4067668847732948,-0.04804266542994999,-0.263610725188929,0.5697645457404922,0.21833446908114088,0.386514417845603,-0.18586520301182138,0.2261220905990246,0.03552166911248769,-0.2468097246865259,0.3212872014041844,0.20053833300579968,0.027005865865086225,-0.2534747889079511,0.6077186813812686,-0.28606217487417,-0.4510202837457008,0.06842962545909373,3.448905722,2.930404623,3.189655172
