fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,CIHigh,CILow,MOS
-161757.64749986108,21975.321307285936,-32128.942917746343,-5945.490945369518,-1604.22255681192,4071.5312182268017,-1078.938130296876,543.9212534348057,-211.25191826480244,17.87460096176873,3.2239598577366344,5.462228197972224,8.879786897404943,12.304345351999647,-14.014775510216412,-0.3071856012168305,7.880525962974117,0.2173899601724107,2.2560211523852174,-1.436549368407833,3.5142581824780326,8.97620996305746,2.2397085831516517,-1.5312020665192188,-3.8131111049980873,5.2515529688329,0.5365044268351132,0.11304646930214718,0.6975412837878655,-2.240704695639036,1.977209106484321,-1.2262016508835325,1.945928999272064,0.0169309499980638,2.1453048056868136,-0.10426342479608702,0.6718067622680214,1.1261125373230971,0.2262740207100146,-1.8779543432184171,-0.00812606542540894,1.598603292595027,-2.0739586725818215,2.043515258644552,0.8075973674351783,-0.5440522756418353,-2.013811169063113,1.5181127598522681,-1.00954838481331,-0.4128408052722162,0.6743506059492774,-0.36027515760966977,1.2779337579353789,-1.055945653206647,0.93414428324488,0.8134559352423941,0.7350088370143345,0.260843501740708,-0.06366796518095727,0.16959016084175182,0.6873649490402334,1.0110244273386313,1.1234269706897018,-1.0069467638892227,0.27974835842040147,0.546290348713957,-0.6067951036230931,0.03166473648082423,-0.06439649692467816,-0.33765107856989224,0.04498476672107373,0.7680340109355965,-0.34238306120994133,0.18230171215198127,-0.21539697768859906,-0.0030591568782645656,0.22745031916865793,3.312221095,2.887778905,3.1
-77373.06945264203,-51259.12032247937,11640.217338242355,4125.327942557263,974.0574356792083,303.7065781376949,6896.116761211333,-321.6948942630449,-32.27103269221188,-41.91985218002112,13.835733332482459,13.627663923916158,-7.200706262509144,-19.158775689980537,4.956268159436897,-0.8138982552568746,-5.982680423369883,-1.2537264600886653,-0.10064854281425077,4.619363861137931,0.622255138323323,-1.1217963633631858,-0.321061315619306,2.8830395219912863,-0.14568057878055574,-6.217461773936676,2.036731377272297,4.798644009618173,-0.04723555881300299,-0.1584834870144542,-3.625913225210082,2.459650763383728,-0.9856488569070722,-1.2648049458244173,-0.43793922679297004,-3.9134851429068194,-0.03815903562907965,0.7677122215733239,-0.08935765938241003,-1.4963957941533,-1.6303861372742536,-4.277360643599743,1.8982017066540315,-3.446628698277517,0.5221925877001823,0.4827502201991318,4.397177730438409,-0.11331054804256137,3.7073161058600417,0.2553117415747213,0.039717204961414995,-2.3690734107194475,2.8687996745759112,0.11472066664282521,-0.24190863161921383,0.34029233429137995,0.07160996302782245,-3.141893669510322,-2.3114928879342975,-1.7964946844376268,0.32506215838644664,-1.2849226591576823,-1.6892199347306616,-0.7922124493291999,0.3478314703023016,-0.29768838171556283,-1.1329147197893692,0.10556037683565504,0.012195653587749614,0.8536528374146167,-1.2609871670698958,0.16726660821557274,0.12112109760792218,-0.05337044834887217,0.6080529529049729,0.5668572747421837,-0.8423096001049901,2.728559181,2.057155105,2.392857143
-101098.87213979193,6926.486666837638,47846.555276967774,-32033.438752514227,-11236.313187072165,-8964.1613899496,5658.712009568405,504.50036457362154,293.12344282998566,25.48909176332652,47.13377553380305,-51.33254775402843,-45.60745019548994,76.48650757881813,-35.92803582201069,55.52047585525922,-33.1892205543075,7.667991970834475,27.276395345535768,21.626420025799202,0.955910555071965,13.255549251919195,-27.823832491569462,6.520981597357463,7.200897997348839,3.363389265673966,-14.01437893175642,-48.78858049871678,4.794452909686135,-18.583941021653438,3.046485691750231,-10.687292270704189,21.68786871805299,19.521139592426188,-11.05896981528268,-14.238246544927152,-13.689808379331655,-15.731339237984049,-14.370934805075095,-3.2328634061711554,-7.522935798301098,7.437775441546215,4.149838736332789,-0.4672765340764848,-6.126391406028677,2.1645249095698746,1.8694676554449994,-0.7967848498119388,0.23157786850320664,-2.3656473610605726,-1.201351874028525,-4.231960821415858,-1.7313464868924135,0.18138860931635337,0.4500710064312091,0.15596315140342942,0.8594018605349533,-0.4368172440453345,-0.8333952304105975,0.16622162457027478,-0.5152718824866366,-0.25509441198289246,-0.4119670441005476,0.19144077706437465,0.2800721798693626,0.13020158413759575,0.16257770498179708,-0.023066689768895678,0.21768305129484217,0.1104539872272514,0.12327495731704588,-0.04318071730784897,0.04084880852352251,-0.07211152897912043,0.07259276665419069,-0.2906026971493915,0.08726671724008826,1.424230754,1.075769246,1.25
234048.4047354381,-62878.92683894198,13983.423873550624,3807.011172243794,604.83254002457,-5495.357314085443,1986.8032729191627,506.8149261481857,128.04540719845824,75.83231700485788,-8.696984611477488,8.356909979017491,-17.27999360389332,-2.559429384813803,-0.2884961431028311,-14.010271538109775,-2.064853517827603,-5.288404214155112,-2.1884617006971108,1.5017443064627318,-1.346446046771565,6.424801843842911,1.1761265193419668,3.8206255255359123,-4.404831915642089,-2.929675846770476,1.2641217296849814,-0.3926774010780801,-1.7350548082695318,-0.22809106668069332,1.4403136195856012,1.4991409610020283,0.8847452414418904,-3.212567820104698,0.9777064294742388,-2.8766424758513987,3.6217485807094154,-4.361995146227462,1.1110141127678785,0.6090329651047979,-0.016148381835305214,-1.2486520315145602,0.15929447135341004,1.5195282045504834,-0.8023271590805946,-0.8297428418663998,-2.169832938743801,1.769960033351068,0.7007029527656468,2.679696211363126,1.666677079220454,0.7369112813974632,-0.5024954478743975,-0.5752860473821783,1.1451689441483468,-0.6520521225352367,1.496254236591084,-1.1449204873910805,0.7443602220873476,0.06559735404102668,0.8020801423679846,-0.49091677874954914,-0.13934221076582037,-0.21888341629066063,0.31558371262245366,0.6392474319145779,0.3674655928792585,-0.5822711741542481,0.281782898083315,-0.34944220542837884,-0.28930960620409657,0.3518381220566504,-0.20581140554692362,0.06685205091424135,-0.8351604769695364,-0.327626077926915,0.5576570534074443,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606244,18585.64541700576,5628.075747261362,-803.2589349860269,-490.0582568843876,-16475.683550322206,-690.6710429179848,-263.9282367374162,-6.156374713070098,-3.2241910518879466,20.980100540692337,-5.622994240617747,1.0761141881372989,-6.431971769425923,-0.03896069670056034,-4.444336719765647,-2.0718408415846503,-0.5348494418276891,-1.4943845492623962,1.093231026024125,2.7400961804534476,2.066117048401019,-2.677482552752039,5.031020862255624,-0.8664877638377423,-0.6819305601731496,0.7675539629519087,1.4672806445394155,0.6447410861429681,-2.389122636395929,0.6642963478708532,-2.701715807284691,0.8936632326215241,-0.2895831199592874,-0.236063996121074,-1.5076946429615117,0.20634436662919003,-1.5951124047417158,2.4201757174195637,2.223029637115354,1.5410927086807096,0.25484566626830146,-0.9796722854656423,0.35313251752567315,0.6134593365711624,-1.000944170414017,-0.5618932654886567,-0.6193618074900168,-1.0864724232755607,-0.28197334584739686,0.4237362116351757,0.076737042533022,0.22999229136959384,-2.017302925522966,0.6138458319548908,0.7837321494447537,-1.1731824938111564,1.2865815658865634,-0.19588705471820633,0.6292490080772253,0.4769772692721138,1.1594482291833248,1.4521276735386646,0.1601165863069433,-0.4101726304048724,-0.0933800182065463,-0.009751983609128087,-0.12949735222537664,0.19219021755578217,0.08397773276597074,0.46587784955169503,0.19135770684384504,0.4835092686374229,0.6593779883434606,-0.7611271324419642,-0.26794741214163986,3.060916712,2.639083288,2.85
43566.18165511444,3740.3625775692067,-14774.153173959738,35625.040431987436,12291.008255225572,-46.98797273290313,7457.201436954724,628.925130860702,-216.30716705889185,-21.939105869598787,56.215112314993576,-38.912779362286784,16.14421040707689,-4.773395381884094,10.855509264450129,-0.3362827882739353,-1.4177157528304445,-9.101926410134224,-0.3812317300446451,-0.9169287256896895,-3.871968252779248,-12.58360996229902,-3.4654929047273546,-1.0866201343306416,1.533088698676615,-3.8163308139576433,4.532181707225169,3.8691793692557797,-5.163285368215708,-3.650639482933724,5.161526658137085,4.653891729071083,-4.664473101429188,6.9961331201624555,-1.2508312505761645,1.8046520095771392,-3.116012490589308,-6.215878783952178,0.0769000082811844,-2.2249772921347404,-1.0503006806458846,3.2442567176408863,0.44487104857917537,-0.5335489606670588,4.853271931995667,2.7940793975414975,0.6800023067914687,0.2291064060753942,-0.5883039561323793,-0.7459768996424202,-3.041738344163662,-0.08835451075837426,-2.8038009091429767,-0.6111089458476511,1.57107818965368,0.2773792430274708,-0.40715802308106125,1.2721713960797483,0.15924904759522499,-0.24529756259889696,1.338595416383881,-1.9172522178749052,-1.4798359035029833,-0.8885056819634624,-0.25286228989832316,2.0662856594214047,-0.6463586060555413,-0.4478450685774601,0.19983356590156331,-1.0532032394868314,0.7538124126571565,0.24108167423959556,-1.2975977783101356,-0.13592659748944536,-0.007853918319561861,-0.27444127648199007,0.2536234037556456,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935076,-22450.535901180418,-6087.7902618450935,-3929.7544717291094,-11695.9642441099,-24425.389754913773,-82.45090961917248,240.0324579339253,-0.5927046838535825,-16.806207870453484,-3.8843654070739126,5.855259638058324,8.48116959999736,-17.043743060824482,3.436238969564274,-1.9110673762940134,2.187942273407006,-6.110647705793789,-3.04539437283243,-1.283952440247952,0.3563449310912275,-9.209163870499296,5.779533935607818,2.962503017146877,-1.1651297896871926,-0.8417543931690373,4.181538000337525,-0.37691529642061705,6.028958676680145,-1.4665669412496392,8.053349667172734,3.664977202209023,-0.28315234650338783,-4.19895109092316,-1.7231476026101293,-4.905249337081204,4.18088492166124,-6.416493075790526,0.5837587633956863,4.536001329042239,-3.9436547025381086,0.23374501170051634,-2.4087873843686713,1.061027628684604,6.1513266406212255,2.4535333701168573,-1.053608173658927,4.099696960781457,1.3615582254027705,4.35374818690459,0.12240983601046863,0.5515917990437683,3.0913787550394205,-1.4192567397489424,0.3253081918248466,0.525838753256117,-0.8998420703356185,0.5861958070218538,1.5739156532614866,1.1771460088075676,-0.527840757556124,0.5641687809888726,-1.6769220907356357,-0.1227839996554939,-0.19294329716905645,-1.1134456068207732,-0.7328652244393331,0.6811853638579292,0.9881421943832936,0.20538986731351092,0.5972410761587117,-0.2587459891580211,-0.8428945502712396,0.8039535718184021,1.3316136295682686,-0.2697631972215668,2.694792401,1.945207599,2.32
317597.8308897546,-3485.16451969965,6551.012843513336,-37332.04498526157,37717.59782069712,22447.373143636614,-849.4283033971765,-489.06312043014077,-129.08718306739667,57.50865762592591,12.632660654514087,-4.91058789237702,-5.24699171023794,-0.7350683808990999,3.6132639091464944,8.05300463098872,-11.986544568943678,12.943141399699817,-13.250400278909376,-3.020710024422861,13.276843250457247,6.955766571299868,-5.1368228578709765,3.417605060485096,-9.45473727753281,4.70317620611447,-7.138981177220973,-3.503271508514527,-6.520533829655244,-6.986639220925003,-1.3427925942180958,2.7719443126032335,-2.8619078134117,-10.48793275895465,-4.230099850386058,3.087577634567557,-0.9520609335822191,2.924737543994845,13.818634222953241,-4.5096843477350665,-2.973761324603963,1.3846193474601243,6.343592919337795,-6.629761627282238,-5.58287595002271,5.419602268945798,-0.02304547460490052,8.080662912059497,8.500390501129393,4.7407795659040675,-2.914324226253027,2.282763000571934,-2.4726827364581836,0.2584614618292728,0.23040002357257197,2.570469190373926,-1.3996094077092518,0.5972421065780381,-1.6792817606290293,-3.5447284958714627,-1.2911789456941718,2.172504377737431,1.8054430133535881,0.1342512909674813,-3.0184860695464892,0.5025529582793702,-1.8434707263442565,1.4364945670257738,-0.616827622676031,-0.3568230244028066,0.5508511805659669,0.11746123772495781,-2.3530623017317716,-0.7131135237832653,0.2871215044773666,-0.8153892045915544,0.5883330780625546,2.746840825,2.218676416,2.482758621
-110981.10054968382,32011.89647944798,-28211.92348080471,11028.35082645696,6547.449936488571,-22466.145051317886,8402.59363111389,-469.4875989933673,607.9741651601317,-116.60766619798649,39.754730121315724,-12.20629076078821,3.04029879009424,-13.19835098749978,31.411963356736212,-10.057230080190022,-4.963638550441409,18.262191881718447,-23.70313015556752,-13.05399362463745,29.02930029062297,-11.574174689417704,1.857076160163133,0.6496444284632573,-17.160002557585027,-6.181626853773274,-7.42107622440405,-3.70119756934336,36.196281548132646,-15.756787933230013,-17.571226160669475,-26.449755864339306,9.954022942818115,4.602657643258011,2.2206775468133975,31.477997270071462,-10.217584416123962,0.8247836618314511,4.491084879752824,-1.0630912712840983,-7.06364229711022,-0.4277335180389256,-1.0187892301102146,-0.05652578672501144,2.5967713949451237,7.743440346811273,-8.255291296739912,4.969192894199524,-3.1067497105250794,5.149151893212549,5.474100829023797,-1.7331291253036456,-2.1541032458854135,1.6570997499995495,-0.08417044170030527,0.7278416964929085,2.7815655656193767,-1.2949094690396235,1.4808622237147826,0.7792374336994021,-3.406833260666076,0.6954041236069435,-2.923564492099046,1.7607664787838788,-0.5398270282419567,-1.5481304751426483,-0.6443062418367311,-0.8818398516257286,-0.7154699694426938,0.053683906918044165,-0.01393851776359878,0.16683104506184948,-0.1864310567979534,0.447304788986743,-0.5664076562732732,0.03446083064382994,-0.4046773974847499,1.513780279,1.186219721,1.35
10855.216251975997,-32573.67093348373,-2311.673330919558,617.264188312145,-58.22127817416977,-387.5326440797954,3436.9545351923607,586.9416353911591,-14.76474229489377,-50.14313637780894,33.38702406882934,2.000446346836238,-0.5503620874294571,-7.051865996382763,4.365120868970408,-1.222406674700443,1.788793502619643,-0.21723557154911258,-4.653331390451827,-1.1366282630955669,-4.77098291347752,-2.0884465820734373,-4.1513975594745895,1.94463666486581,-0.5115162714016932,-4.532669636824458,-1.129198081468888,0.35233343039816645,-2.868466435431036,1.4067166532950874,0.4694353732068127,0.3158494425459977,-1.9197110841197034,-0.16556523388918154,-1.3574157851567306,1.6326707810572654,-0.6868634612185626,-1.0187574775350166,0.5036542976754298,-2.6176475584482697,-0.6317140432090295,-1.9453610521259646,0.20847201296307724,-0.48239054827476563,0.7247219198073698,0.056442394322156864,1.3292850696369192,-0.024191872511176868,-1.7094353641906408,-0.32914780232607693,-0.9953345817577904,-0.6804082203567066,1.292405005036559,-1.6428874819399346,0.187092082263388,0.7064657402383299,-0.26203731882347436,1.168980773375906,-0.44153043339178777,-0.7687802834114815,0.668666706456911,-0.441453157690328,-0.16990851694468548,0.3234438571695268,-0.09555099872307027,0.2617006805142926,0.3565178444574781,1.2375032661941303,-0.45945999357011785,0.25792792668555425,0.47218178564161745,-0.7549156482796883,-0.6115771194644309,-0.9276886835304694,-0.5134801262328387,-0.07845398672115075,1.1251274090734125,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829848,41623.89831047268,27684.468121691072,58461.08654787955,21728.640333683335,2952.3000312612553,605.6545502468147,-345.6119544370481,-35.080505388725385,29.12150703486599,-71.15008207566898,17.158577692050315,-5.732863737460999,20.4755553461464,9.156815652006324,-2.106037984323,5.919421983626254,3.7174677093463067,4.384668611569146,-11.301652389665465,10.310298009842716,12.182438289343253,-4.812195294363172,-12.793964393142023,14.760774089651967,19.716931251361636,-5.661752714405624,-10.835153625598732,-25.746980780006197,4.946416344106284,5.41379579488671,-5.256155577604388,-8.002529388619223,-6.410234751054019,7.920089376649397,0.7546200114730097,-0.8688983674405759,0.05149066714133909,-13.391517966208957,0.39250020855575896,16.357653783394724,7.41864012033457,-3.4172504704488094,2.7776206702612996,-3.0525723732591774,-2.6991601643303635,0.31862266036395526,-1.9891555576717648,0.4015915743503133,4.038612671459809,3.5402027684274993,7.697933081388899,3.4406075630788457,-2.3624166981378427,-0.5573716860752868,1.4642106680304718,-0.7598010581377064,3.025001179973647,2.129235711127058,-0.6174336031534516,-2.9294266288774344,-0.15233389872449815,-0.47834007871995243,-0.670897024447224,-0.9440747102411688,0.3371590356406055,0.26899833354956776,0.5522238152473773,1.6858410028119766,-1.3405642001091862,0.3955668050791294,0.4636166705530936,0.9244991591923402,-0.053670884771481436,-0.6920732560018322,-0.20041330411522515,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377076,11421.450224733153,-22287.368028364977,26262.639508326793,19340.516014074437,6372.142721580698,-313.12896303198755,947.8735155113518,-175.99399798620618,-214.5161859775827,-52.98816310989125,20.746452230500275,29.652013188136177,12.847733705822726,-27.61307552627121,20.773678923050813,18.618730616849682,2.4730976128105113,70.27317868634958,-1.6182746028281076,20.15899853531962,46.19079598943082,9.76277246644285,1.6070698484841692,11.721916630478734,-12.645638621742858,-6.289249498219288,-5.472744706159544,2.6385957562315165,-0.943438264944879,-4.696660401666279,-8.556559120908991,-6.98004457706381,4.889986715259272,1.5388632194682328,2.884555794855183,3.227700449551548,-8.359938177872728,4.722413234461482,-0.6547603980184951,4.105810720847533,2.5822086457071225,1.5133280584055833,1.5514993830033457,2.178118252753851,1.3348594510808078,-2.602481057304573,-0.47778224348051457,-0.9236079297353722,1.1953955769661166,-2.08955842624916,-0.24037748883894122,1.1725593825832268,1.0409385633338297,1.7467514584725898,-2.5590559785496554,2.1637540588041135,-0.5642221324523342,1.43541993640727,1.2581178697610085,-2.5107473929914703,0.590105970023547,2.004558796113899,-0.33148944369618843,0.7734202393788306,-1.1324994538571935,0.09356830733035959,0.20580947251095943,-0.7899628497843767,0.914506738022009,0.06829161161468315,-0.6211240916981966,-0.18128759807595135,-0.5264436472480472,0.38430985530837003,-0.1237123339250975,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839025,1854.4766887904905,1793.5134807794184,-1108.1538674192766,915.4386237068323,-11788.662119720186,377.97862956483823,-230.92866893858562,-0.3221852501785392,-12.695290951991657,7.739151477501931,-2.111434929721799,8.51544036864628,-7.902357166439133,-5.097156380525746,1.892062778732896,0.8381115145888898,0.5779729696352237,-0.5191972216910873,-0.6156718333073928,8.086081525162081,1.4918147809030984,-0.12552072892592744,-1.5039895475531868,2.5575665075877936,-0.6067856839438176,-0.7603291660331247,1.477953242362375,-0.48112600503029085,1.6070501597680025,-0.9711880721571927,-0.5429749716141058,-1.1225540713011737,1.0020290684085231,-0.38504166727641387,-1.0170064101926812,-0.4253408839728778,0.5651984129856455,-0.5099101592250243,-0.6787448189569193,-0.7362132886438482,-0.529247707453087,-0.26115061824565794,-1.3210923401108667,0.46079443792052194,-0.47050809375761515,1.1722616440791025,-0.14858499882992474,0.8710985248895021,-1.2519844382195058,0.01049403683810434,1.5182255360764638,-0.5174757019176343,1.361867636919208,0.725774043726625,-0.5803794954561904,2.5336108723922357,-1.1638950269207398,0.13183255946274608,-0.5007306415517123,1.080103152735932,-0.7731684586056704,-0.06743373193298609,0.11557977938462363,-0.773216220067232,-0.38859250750509167,0.04370068367283037,0.17163776788977747,0.4503269943968682,-0.2549460125583809,0.0900815640002942,-0.22617607183740449,0.6940265703839589,-0.6089905285943364,0.26885889486788245,0.16211751685346187,3.448905722,2.930404623,3.189655172
-199001.39537297358,7083.4783482724815,4253.3528993966775,-3001.645729908334,-1536.1411062196455,-15509.460153443295,-11386.997057472854,282.00643809470006,592.7121662143552,-111.66428561615855,10.000387806484358,-38.06743101055159,-0.877281910089275,-1.537100889437016,20.049199681884957,8.54778361276379,7.219297460350057,22.891076277586688,-2.121304572399847,-15.068829376615788,10.593849845147187,19.738413291234092,21.701654812123973,-22.678584854665143,-13.950969504515452,9.397432777653616,-5.25616903609985,-13.564848107199701,1.1940684088427913,-2.8572752403494444,-8.087767464931328,11.496453727102093,11.428677148512605,8.9451173144343,-6.855770461765182,-6.491215801032192,14.978331187715366,4.850044055376381,9.564561446979313,-2.03460407832125,-0.9431567426506031,-9.394227735200717,3.3298221701746025,-7.072609509897505,3.8519288417644777,1.0766350105577764,9.40834242272652,-0.17898516737671494,-5.887676330730831,5.656890981894807,-1.3061055815043365,-0.4353138949507538,7.020763807930252,2.237188268119278,-2.5842861884365154,-4.783550544591876,-4.1690035379559855,-0.20708689921138423,-3.275712124256153,1.6297645937359388,2.2385034608634835,3.2954329819990775,-0.922817202233207,-3.200479118389457,-0.3157372317232387,-1.0768910676178236,-0.7522545125838758,-2.0869373368427384,-0.2230833453748848,-0.759542055817723,0.2592484228189119,-0.3896414893793991,0.8057595524439113,-0.49212157975068904,-0.44111036994927255,-0.9426905378902903,-0.10663726114923944,1.362669765,1.137330235,1.25
104026.95410753018,-45195.9526694806,29712.556585772945,445.4723605482629,-53158.88612358038,18008.006136537464,20423.068888393536,-126.26330279848656,-120.00166033963247,29.724734471046236,-32.39962813676728,3.2081363673987657,-15.50047498119289,-9.420982384868443,31.693380184272428,-11.69549794607729,-4.2690752104732095,-14.07110584319994,6.260787336555757,-1.4279543909949914,14.841170063756573,-3.9230768521247597,24.040764372762894,-1.7734252203208334,-14.706499210921603,1.5983462945980813,-13.785898286731497,-13.220977095122024,21.357891545158925,-5.4036321902725,0.9448017419114797,4.122442367935393,-3.0435025367615576,-0.7627534092821436,-0.782084332400067,2.6499903728798486,-4.536569856720914,-3.946899074400054,4.00479073630745,0.9671956221157426,8.625357823290047,-7.480085885426192,-6.010187749756991,9.520084242564824,-4.585003132352488,-0.1803699282158247,-12.56580375529797,4.876962160862185,7.273187521471411,-0.5648154967951865,-1.9992686871977772,-6.307425122735222,2.521687962737836,0.4368192135553706,-0.9992393096381605,0.23637193889427693,-1.7135547083570468,2.4474995727708633,-1.5319580972105045,1.1437972717197562,-0.2220324123139024,-0.669323300087972,1.3139239240109304,-1.9807138700814693,-0.29137306495972387,0.2502495171099995,-1.15929822364088,-0.2921074055468397,0.06439996370305817,0.8081538018197101,-0.2685590190550103,0.31089621306140763,1.4442752238500103,0.003490171587056654,1.486176150062929,-0.8206297071712148,0.21420847392511716,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.378784340464,-2411.59752952269,16896.89791312182,55914.667861034075,21263.711932756287,-1180.871931916183,-540.5816910975627,-381.1189206655456,-52.30876713305724,26.999615935852503,-30.268815114182743,29.856967642261417,-2.788542568431139,2.138642795043622,2.7312914724311406,-12.193657442996937,9.488039355136697,12.722710589594003,22.053812227107205,-10.619846875899276,-7.844602201649312,-5.437407881760441,-18.44626491817624,-14.50189174356952,-36.5035760116919,28.414637743028372,-44.8915883953805,-5.838046166921025,5.394155844452078,12.301804906739264,3.042396349434174,-6.987435786741336,7.340865507028641,-0.3039116181419109,-11.107863515482993,-6.785646258487354,4.7295144214123965,3.9879120077062002,-1.482007656880848,11.179394932121715,-19.645823216830845,-12.709279962497586,9.954275648382858,2.397456492439056,-4.7383308063540115,0.4584185310378039,-3.4078103289972446,0.540129009368648,2.2654478986432225,5.529526597990499,-0.5790800399718126,-3.465179777535125,0.7542144452180161,-0.3287966312945319,1.055396360523212,0.9697523056069206,-0.620658443834639,-0.32421824769787244,0.1995429083812697,0.439423468385199,1.4794246324756255,-0.2729939678762038,1.511677495744069,-1.2819965073722595,-0.9352757520161731,-0.9017956790766929,-0.1070968461234064,-0.3516978897315002,0.5603323989708486,0.538547431972855,-0.5202057400189207,0.09461033639430004,0.3151331864548503,-0.35544495767545714,-0.23691785883836192,-0.3081129890227511,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117322,-33942.18420779314,-6844.768339544477,-1163.1774161851997,995.174796391415,7270.813269591492,612.1652701214578,232.95937865109562,-76.46632892386442,-15.306174795570529,14.884818583149457,-1.8249115433269152,-16.458222344534363,-6.650812608960021,-4.945944090106956,14.24805893971761,-13.045580233499816,-3.6761662645236477,2.2738858763864522,4.297476513133895,-1.8229084429667226,-18.05017392595315,1.435462451351486,-10.385202348348338,8.846555813328543,13.739958186488813,0.11571248461565344,-3.629530550281479,2.6970959100620395,-9.60996091747386,-5.258211462069088,4.739270693553175,-1.0845311020911639,7.630413998969321,-0.45431639231510446,-7.074348342025548,-13.234017596018148,1.265487817308291,4.673533932474579,15.69127759680317,8.757460916374356,-5.476911706948577,-7.783704024653108,-5.881682597462,-16.899107412998852,-1.225997652992284,-0.6191931046170136,-1.8732442835712173,2.568512990604396,-6.562737431224488,-1.1179893151116165,-2.9965610309080293,2.402533820812979,-10.482602784853771,2.5020342721717785,0.517331379859991,2.7423830865319934,-0.2884122949913337,2.8365929050757592,-1.6182714851207747,-1.2412847290430158,-2.05813118903464,0.42976002483742454,0.993447877785395,0.8116029066385683,-1.28367496161693,-1.485213011282371,0.02417694731741193,-0.6939686300949147,-1.485869746929505,-0.8916111858331061,-0.5958443801993322,-0.2357355783021003,-0.9367291302726882,0.5469277074926585,0.09165370844248599,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.2618826256,12707.192109727022,4250.245137720416,695.5568690292677,-503.46972672798216,3765.116563450601,611.5220656783504,149.407633519767,-65.57867656158781,-5.661759074931739,-1.437670310285608,-4.827521999865935,-1.9263005688799486,8.16776257513682,-6.5363127650151975,1.9829869348379912,2.0739814061904185,-4.47508380586252,7.08957594758469,-4.94312942860601,0.27700725596443454,4.201864449880797,-2.3260841680369,-2.784750488823559,-0.7935559206711649,-2.1267962104102285,-3.74134523125146,3.085210958171293,-0.6667451594710764,-2.9493982496795055,-3.6207911216654507,-5.139613653095639,0.8831509748214262,0.19855884464630627,6.784801893935964,5.264227926972204,1.4978605076068772,1.589961639267427,-7.3952039612519345,-4.504652384309714,-1.4375488155360376,0.6967495661673234,-2.9377732092925606,-1.8375558403691437,-2.959805695057695,1.4840048694424972,-4.778182344867384,-0.7429816258488958,-1.3527516841663934,3.063154005651316,-2.6193457635650863,1.4549435599576115,1.9408217190888222,-0.16126329083800492,1.919439552124973,-0.961953310265412,-3.926496201394917,0.6803593162808328,-1.4746728773273092,-0.8219797802742485,3.760721085926803,1.2199492148850286,-0.04493045173207274,1.4755956346699577,1.8152676068855242,1.3737364891707802,0.6992049748772837,-0.009970449261848806,0.9699707873086266,0.2818667233082766,-0.9552823261899479,-1.3522553810637352,0.3531101459458648,0.23671475391918798,1.9839001802408205,1.2633231876566875,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995607,13937.36735287825,3801.2928399210455,616.2979909418423,-5462.143193897866,2116.375569290807,508.787130786319,150.85921186757932,74.66621756386753,2.894436677692076,10.625347681944234,-16.55077118250295,-3.00021792756933,0.5251490519754344,-13.677413695922006,-3.043732519197049,-6.80344625987178,-3.8395620888665216,-0.9024547309699541,-0.6083440423809469,6.525254771527739,2.327485826345368,2.902891967265376,-7.980817519995625,-3.135702529285199,-0.3984259982404086,-0.12039865645916484,0.9376353518449057,-0.3927569416185335,0.7113647442423202,2.053396915565198,0.38426276804334547,-2.831912048716414,1.6350595088979074,0.5301888617589673,0.31838730333119103,-4.713300625009426,0.22055185912586026,-0.22845561135616835,1.8487917544467896,-0.6771256657694901,-1.8930201056875438,2.9350820935104225,0.34772544492943996,1.1972956028233819,-5.380576288959871,1.9493491120014939,2.9152480647022108,1.3699680964572412,1.3464773804636143,-0.4213656665569732,0.0506795146035644,0.3998880802798932,1.3624606791786231,0.19321486874277805,1.224169161893612,-0.5428834837572025,0.4102998989749124,-0.21916651110485116,0.9048688312745008,-1.0724066555463678,-0.28281815079046585,-0.2219260299878656,0.8894096323349827,0.4086885465050647,-0.2513883753074247,-0.9980994818517921,0.5822268119237277,-0.27485790735120774,-0.21340321474412574,0.13676094666073674,-0.6148361713463704,0.09219516138623637,-0.17538975199452692,-0.2594487565567889,0.17515229379225,4.400800178,3.806096374,4.103448276
