fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,CIHigh,CILow,MOS
444428.5558834333,-12702.36008030081,-30147.79783465277,-6991.559326821962,-1915.4145911830476,-5885.682971935993,-1854.8103191976295,-635.5127643869101,157.40288054284133,57.12168780040042,-19.386770827743636,-1.6424034628396695,4.303573304887954,-0.16659480760810927,-12.300207606878308,3.241869765724323,0.6979947962575241,-2.063517650458045,1.0500300125462494,6.651454623600082,3.0059446052653613,0.2772693143127801,-1.7702383003280635,1.885034535319435,0.08678451400628462,2.63786217315639,1.2967425511293658,2.9437583150338646,-1.9278449129320117,-1.1152016271781893,-3.146829993568398,-0.3274859525822194,4.299919997881454,3.1118926827864066,0.5259659873070403,-2.890104843558383,0.5618269471104315,1.8108817069141547,0.17419478215769435,1.9949230447806539,-0.7251999830900682,1.9132029821780232,0.6647460643878128,2.5228299982120057,1.3692803374230849,-0.585930293276288,0.0777276961600768,-0.25499103586489685,0.19400488141639471,-0.10815054425670247,0.227906979751359,0.6557744910903975,2.797143009818407,-1.3564977188253147,0.09561897151408795,-5.161796481192818e-06,4.119839898,3.472752695,3.796296296
52139.936796535585,-9887.385123787391,-35769.55001414449,-7059.316898388017,-690.7202763211932,2377.961987409549,12627.966801173057,-275.20756701809637,-42.89203817851642,-34.007801538981674,11.943581210362845,0.4605684590282272,12.280958051358926,-7.314585124787482,-3.5806487257967614,7.387276926919463,1.4535933435003958,-0.7231807458150841,0.8042541591662917,4.1532422476087305,0.7726441786578725,-5.217079566881598,-1.7680970782658725,-0.3998156037101524,1.190571581648858,-2.096353049699673,1.0357070639062953,0.8735218664666421,-1.0054636433723816,-0.9337196524270562,-0.6148949987318585,-2.1678757836427165,1.9052635070363335,2.3529269199019827,0.7408364819629236,0.35233690929651945,0.12187678284875221,2.7158379964401673,-0.510660111164467,-0.5338098915833001,-0.41417065979159284,1.916318248004041,0.6808214111859168,0.9416573540199988,1.7350264794210204,-0.4217299268737642,1.9450245792835774,-0.8214180313205094,-0.8981994488880117,-1.8210330363279812,-0.26480859052676564,-1.1550429541460239,0.9975838994525643,-1.3392714994216728,-0.8680552557592854,0.7424552618116748,4.655644914,4.137458535,4.396551724
330019.0874088996,-2390.3210830354146,3730.5014304141096,-6352.709710334954,-55747.337954612376,15132.127615672163,7696.058785712207,-419.25415079842827,-204.73227141166092,8.418966781302926,-23.13841710076697,-28.976058487895507,-0.46009779242551674,4.137727726573595,21.560823689252686,5.0185645038073785,7.132313742247739,-5.022992601188,10.359531007983145,1.7304468401388515,12.434966053214023,-8.528684846950359,14.976031052114887,-2.9119917284303733,4.973036967903405,4.2957032280535286,-10.168193304642315,-4.788204944940199,2.515396926028942,0.6955500780074302,-5.2578314930111665,-0.9029037884177366,0.7147857825082006,3.37935782388838,-1.7077678444605124,-3.979729949381583,2.6291690861527472,-3.139295284254052,9.498554294071933,1.7866666471157995,0.01239439688971147,-2.1879585907265136,-0.4377360054006922,-3.6447401945782145,-3.4440369047226693,-6.358328699879312,0.7663013839615944,-0.10171525784471099,-1.3224648490308195,3.114255805312927,0.7248576056434001,0.537325951985849,1.7848157360443586,0.26790312897831015,1.2962437920773275,-0.02059156115926748,4.717505416,4.282494584,4.5
11216.352421594613,-23418.286076153167,-19904.383547334673,-3326.889959273714,-159.75319865798397,1621.330618399345,10462.343616715696,-295.4767198698185,-51.22027230076895,-36.960476612768495,-7.379816770365269,0.8976387559472595,5.912139656343981,-9.829333307941972,-0.09614552284583253,3.0574870638955964,-1.5617285560540353,-0.45343261667613144,1.0159329658602396,6.59749175718561,-1.126942880932738,-4.763418581700787,-0.8183731158135589,-0.15676811021433906,0.9528582727211364,-2.4555580352239867,0.9238290551908521,0.11335440757440358,-0.21877150959058042,-0.4534884080677506,0.20528935663826045,-2.7192734682884034,1.161173047184345,1.491016737089909,0.6574651259483365,-0.27067022736765295,0.3437306359447333,2.105748990002942,-0.06416484674635019,-0.39848120921043834,-1.3766194916918921,-0.31910628932857293,2.2206105188782623,0.22811826489437326,0.5952537995275039,0.05964347333788245,2.1741956152004343,-0.5506398068159195,1.9562506539816347,-0.8059683918338045,-1.101279289670548,0.3914037003003117,-2.3154464425188857,1.647328761432638,-1.1511765848427558,-2.090679541857915,4.364099225,3.778757918,4.071428571
9555.796908238915,-23600.724802687655,-19966.81886802436,-3333.9196351852365,-142.07985766099742,1671.2436655699228,10658.285895667019,-293.3106317942447,17.404384673915036,-43.29502104673474,-8.062355116964174,2.586336503873124,6.584745721907137,-9.359132396122076,0.40085776868875767,1.9055228463054419,-2.7339993124682676,-1.789902337109394,-0.5873728242098434,5.165550936986295,-1.8378123659185983,-2.9700974217291876,0.2768675235691246,-2.553501434588743,-3.1321346400073393,-3.839279527219475,-0.6566937912127395,-0.7522885937620902,3.243796190828592,-0.19449090879711742,1.0054915598870693,-3.3782804133149096,0.15243687990770172,5.10331728782925,1.2153751645658992,0.08423882768433873,-1.08680019775675,2.9699452055000237,1.4028161662746772,-0.6890539419718779,-1.488174440510334,-1.4441788029525287,-0.44742675571562235,-0.9479811057225891,1.1763065434930031,0.1278176886496651,3.0241493089398706,-2.9247343957231595,0.5197911764328799,0.8313078675368536,0.24159520813952406,-1.338620443595034,1.2074715612048654,0.4820247580347059,-1.388483615149659,1.1125533322009955,3.431346944,2.747224484,3.089285714
435792.43342672393,85548.5406577163,20471.538438490683,14374.157935839157,280.2058310667401,39364.3730703413,-3719.2909475076567,390.63481108533244,302.81721335993535,-257.70421724870016,53.87455773281082,81.0775781303042,-19.762356692754263,-76.43050242345463,25.520209618784985,-3.704086783339866,-17.726676145170888,-12.063135547584421,-20.313544996907954,-22.439358113977168,0.3576231731917978,45.102477858152035,-12.082497752769278,13.474736017882094,18.026678257458833,1.4692878594454633,-15.251760522535404,-11.053661136851083,2.1374083220228237,4.04213293647122,-7.0904492701234325,9.868498329746245,26.449815678108962,11.410660696831249,20.38234599118539,-1.5084497462900206,4.003882133716562,6.025935033927541,-7.604384930016561,9.474905536545366,-1.2259898345701172,6.930640980787819,4.771719821793627,5.877726307067092,-2.6905714129604545,-1.8097402723324225,-0.03039031089389197,-8.677584701404028,4.622396361783541,4.38303614560696,-0.43027412632567785,3.6222531881153075,-0.6972155156484977,-1.9005524779345084,3.8251894450256465,1.0184368605927185,1.363997599,1.102669068,1.233333333
-102559.46708534396,-3239.4872116981937,-17240.127911682794,-2545.7015760439854,-900.266341902507,2439.4977114887856,882.9946881069017,568.3023886438651,-115.81654088639968,11.456193684247348,53.28410653297007,15.250997993900015,1.8531810907248611,1.8224296584087465,-7.047652945319369,1.4162843399175091,5.861717459278234,-2.8745505153345117,-2.1214865758714563,-6.442823418340006,2.838748310988802,7.183371360241838,0.17553703672110238,-0.7841315925473372,-1.5501949561674802,1.546103667175618,0.7189582751792397,0.7399179289454236,-4.674085555489334,-0.32761812512128563,-1.7004970975568428,2.165711380816245,0.212746849507271,0.9150484435072019,-0.26932598377602174,0.3007674571756537,0.4276745174024596,-2.3756593506042014,0.209281896101513,-2.931639812051532,-0.5237492654858426,-0.9359950231476944,-1.7471379242239788,-0.4554713854018692,2.19475908765744,1.2846965955956993,0.6427066165114902,3.6804909970554394,-2.2135261047953425,-0.005599272155250488,0.23088788752149195,-0.0344555733667201,1.6635475367377848,-0.04828972424336201,0.713894394390265,1.6617106418907825,3.857237033,3.384142278,3.620689655
216089.48208071644,-23656.942361439887,20048.952872206955,-33869.24849749354,38890.543618746575,23529.523560839712,4136.746243540195,-372.51119375107953,26.863075150299842,57.65785932591222,38.7709686175361,7.745288526634588,8.539323086057465,-5.786162857521998,9.033472037246389,-9.763316939721447,-32.280307306762516,-1.4166464812631019,-9.458896184542983,-21.812990088732718,5.026650512756781,13.915989093895144,-0.656370673794294,-1.0930778306599245,-30.219925754785102,10.97298224226431,-14.392570276031988,4.250040659350632,14.579294445909785,-5.065591347622439,4.281960625956264,-1.8672638751018429,1.5562957865676317,-6.1504594995038735,-17.455856572905923,10.079851466765833,-3.3171912180732024,-2.1961246337741533,0.07665528507884294,7.782504049903079,-1.5886520796172372,-0.4877376881578437,-18.027458722877938,-11.528975460920917,2.707096632467486,1.744132365385332,-6.538282944639768,-13.1169844031071,3.3464417717782204,-10.857021934236613,-1.7179963657512545,-0.2656045107993752,2.659511404304879,1.02471591274525,2.0861174252304595,-1.6050471247058844,2.986568337,2.293431663,2.64
-196314.94908131598,9595.508776277942,3161.7653853085385,17493.760749667115,4146.381794015059,833.4866999164663,-10676.25915849335,-607.6863165610547,-228.03863889101058,23.85626335540792,-23.092906176011052,-14.75962438080238,1.5224829213620252,8.520770875075337,9.268632195064777,-18.45703945740833,-20.85106657516425,-8.267817203212509,-16.42157636319441,5.151100842314858,21.37788027523639,-22.14560383901025,-13.101650461813684,13.355762176624916,13.352937050056237,0.2516282876961657,-8.516322275585301,2.16564475958143,2.0255919783826672,-0.4074838629020667,-3.633966673533232,4.500540387136692,-9.568545268760746,2.6868794416581894,-1.6755949671364163,-4.29275422347804,-2.7704792367721396,-1.6752819522362339,3.049009984684916,-0.16770440172410808,-6.6338410853424215,0.8443911535447866,0.6302597388093213,-0.3287844043443011,-1.722355255679714,-3.001251476934496,4.443475278148245,-2.4529481041258965,4.415451365696047,1.04110391402841,-0.7661510542051608,-0.42423088433176764,0.32414216666567547,1.8009398897010165,-0.6011256567576527,1.5874392220086013,3.319639376,2.7838089,3.051724138
99227.65415197522,-4755.52582724318,-33862.4942153332,-6835.916160388164,-1189.5456986259135,935.8738712843303,7030.301689272325,609.4672945001677,138.35032382254906,-64.34715884323849,-7.5532995326312795,-12.15782526764396,11.222043537728005,-0.7509047827799862,-4.7889815475993105,-4.024539177633909,6.10015018078812,3.5143100756294587,0.04638654381193838,6.296155115434893,-0.8298551328732143,2.8807807880465264,-2.2555610821542578,-0.08153394024418457,-3.1719990989417455,-1.5510147605440066,-3.3547848125375705,3.3723856425123535,0.28625032657461263,-0.8660650416675757,1.5813025140399155,-1.8682859751145124,0.6565967909021165,2.383976585578053,4.469909076395881,2.9931098461644274,2.6820633004954217,6.044017985211451,0.7987575764109928,-2.8755698146087227,3.01238832514458,-2.2608788498520296,1.1658065060802796,2.7363622461549273,-0.4323877223052117,0.7810280198229554,1.472447007706525,-2.95205790957877,4.27760848385547,1.1335827113494812,-0.5235204702851635,-0.8337168786455403,-3.119154470331145,0.9232409919209419,-1.3031734631601586,-0.3914290007403236,4.386792309,3.909503987,4.148148148
344064.3178804672,22136.996948818683,46198.86596276795,-36004.348652115965,-17609.995609036003,39153.56283517869,-8098.2199239974625,394.5488648271213,-434.3976439277943,-80.65005289436294,42.20017104972882,-51.13545349853628,-7.420633573185278,10.302442372141307,37.271415753852295,7.88480227539455,8.228667687196745,17.867407138362964,-17.83628223668076,-22.587471885624705,30.003457298207348,1.7423212760011866,-5.549338066466572,0.8229952470886106,-5.716540472762566,-8.172778145166182,-11.187652940383975,8.640477687143761,-5.628205809350637,12.386587991852933,-7.869297001820881,-20.71987817437598,-25.993329530705335,-14.880641632064087,0.7372528428494727,-9.767635212809866,20.646851426189258,-8.941585907480079,-15.08462983931964,4.123155045266017,-8.060749306040886,-3.5644709463902595,-3.0651987698397214,10.758493457776853,2.881229327068212,8.619380234489135,3.526871497685104,3.5894381283047885,-7.7021744537122805,-3.274916424600464,-3.972376250341866,1.1783993649379378,-4.3318237230228185,2.953417436943819,-4.116980982958451,1.4608309305210738,3.075559963,2.385978499,2.730769231
-48589.140470190294,-48122.91316287439,12805.278004868745,4261.973145525507,668.799203079423,-578.9998940271033,3466.4788485306062,610.4194372205923,-43.99335346010319,-46.764780314020975,13.36523526752746,4.852627390313088,-7.18471680065304,-9.390005835271952,7.838119986901336,-6.67420775233741,-2.117909053485338,-0.5824085041853342,-3.4705591171323307,1.2816075196981,-5.8919936577577205,-0.6914631642336578,-2.7472073605820677,3.128369874539277,-1.227622237972593,-5.863689002047939,-1.4659525276931122,-0.5063917279936083,-0.30941556918328444,1.1690220807711251,1.8318469062555356,0.2149923757729398,-2.83078721542457,-1.7909545413333405,-0.5502485487534202,0.49379262589323675,-0.12126728195192499,-1.4554988885788334,0.6221050431488244,-0.3241277462810342,0.2628274301429253,-1.2035079230292671,0.30278555578503896,0.030340377113208555,-1.3114513407344668,-0.3290171677695227,-0.14914816519610152,-1.3449230522073774,-0.050327519436128135,1.0023512011390088,-0.08766199150045788,-1.3997350646287257,-0.03865722181345457,-0.7040562970377268,-0.15290125533228335,0.3861798084776105,3.799760206,3.165757036,3.482758621
-166880.55042359012,30994.275163914623,-30775.6826224133,9759.98800576873,3638.324367451992,3951.880762574888,-112.26104296584178,554.1667178031946,-183.44116162655607,39.91476291411322,-13.68084602231487,-22.04339647138288,11.93438275895617,16.67421136144741,5.217261559916114,-21.66148121433518,-14.838501999464164,-6.320480959329041,-15.442719092168256,2.430849126961878,21.28471317509145,-14.17453407800517,-13.387027701473551,15.144311071341805,7.016996423005738,3.086628259666106,-7.616939572946411,3.3108530272266634,3.0500827402055117,-1.1333926427941714,-0.4044104604085349,2.296107599046209,-6.767472147117098,1.7243719185060207,-1.1144750945951019,-3.4653945031753266,-1.1745061523064406,-3.089171652633437,2.790301311558777,-1.5930484102562166,-4.835752249678034,1.5163027006156198,-2.4955455109841242,0.9110769313888585,-1.4157541724712863,-4.903988098910002,2.0410742338377266,-3.078650201815293,3.3570396271632283,3.1891592993469535,1.0101897687289154,-1.1328243697164169,0.5064436340326852,-0.8941154155184742,2.640520313502098,1.8255309822202357,3.523768328,2.976231672,3.25
-184052.13990181385,19156.951573615865,-9777.272752282524,-2871.8654300375347,-16308.653475035448,8076.3257632800205,-4610.203023846867,-505.38231838644646,-143.59977273118758,-10.097378561511649,-8.248002399408385,14.303306991642302,-0.9701795648513684,-6.599778400447858,4.583223183404711,6.370959922451271,-3.723352510136482,20.560114274988884,-2.9539292174975396,15.013100463576984,-38.54954122193079,2.5401047140298094,-28.94814710317839,-5.961973607182497,-4.4720256346459095,3.668141895863151,5.436425027382445,1.9461694527810263,-7.255244149376767,7.014681831545378,9.482317408800894,0.5807502637893754,-3.5494508119365116,-11.184716261874904,8.48060914308484,6.7880476398832075,1.5374596560497866,-0.41189017112092857,-5.3519576988717406,-5.645772424506197,5.030343509393267,3.0062233397982046,4.71212471510287,0.3658355088033106,-6.932424952512921,4.1388540289509885,-6.831049144956483,-1.9734139174362924,-0.4752123590205989,2.209355875575741,0.6856760749436996,-2.650150868346568,1.9843729481232197,1.6058194854400587,1.2399298277580562,-0.7738145585118492,3.28166657,2.785000097,3.033333333
-170157.87200199743,-15009.3528336388,24267.122355161846,3818.473246656494,-23867.42996874441,8942.57640137233,-3805.3939225284685,-479.7599776236692,-147.18345801729697,16.795026818610015,-1.7739013245353632,0.8064359031650041,-12.859875277773105,-1.6589039805402521,9.037074192870357,-1.4049218331438666,-1.144085613552578,12.92073375542607,-1.8761692685299762,11.74704095617141,-23.205617312193016,1.69777076280615,-13.288346824949707,-7.873149979426976,-7.038378497948789,-3.2631496590820883,6.561469299334383,2.4169418485305467,-4.094688647642467,7.110674076927589,3.8657620295899804,3.3872471770944044,-1.7597535632582084,-6.152728187177045,3.077033406548513,3.3881430560658807,1.6554655379065326,4.848375117548472,-0.5408063429641456,-6.6655897859748965,9.702518417678672,0.2353584894592036,4.3216482309268205,-2.2957941113116,0.15856451601993926,3.649091766673634,5.173002998015645,-1.7148456228282447,1.3393386227605746,-4.373293410034274,6.650152489551826,-4.41670725494398,-1.5447484747941262,-2.8711882550451437,4.128851441714468,3.6880396005737563,2.790403103,2.276263564,2.533333333
-182389.01502354728,45316.29406605399,-22849.537328774833,4182.857420048211,-11739.30875269101,-6948.161866914475,2120.7380121334145,-502.0435800945572,478.63658056209323,139.21542064208555,-21.077030864803017,29.931553567534408,13.509057480330144,-25.618146874625133,41.321912023979586,-30.814297429937817,-67.61307620960369,14.725430239413734,-11.119663550615691,-28.269444096064124,-14.234824738302398,6.399470835595902,-1.5387232283918164,10.588574071298417,-32.22699336879319,24.831251846678427,-3.6239878141551753,-3.1882406033247763,20.586323810034973,-8.074794710308394,25.071510271186057,-6.122116084623079,-0.9054177603001561,-17.092513420055802,-17.622075360832273,-5.247517700303033,-9.858267122842866,-1.4427184219208833,-18.07371573947478,-4.264820294105329,10.79081413830292,-1.175791130910886,5.6337226865530905,8.02150624225398,11.416955423912938,-1.9188355701030815,9.718958025372299,3.196300405991591,-1.4798534739610503,4.011559111042423,-4.722459322484897,0.23422404083217307,0.24904679324178672,-2.4185573270332976,-0.4247391675908738,2.5269924637095813,1.868626477,1.476201109,1.672413793
-102740.1310454273,-3260.896836916461,-17240.388383106812,-2545.4157845415007,-898.1551503660836,2443.771138859396,903.644311118732,564.947203504624,32.157538417283114,-5.411818638273363,-3.9200909026438344,-4.206651286815626,3.7382153645981586,6.285509074315916,-10.894706826666972,-7.559052232989714,9.18993369833355,2.489600439964408,0.9871596326618293,2.004769417072,2.9324546306580643,9.369892210442726,4.265114811358586,-2.584399116869394,-7.399561861671636,3.9467213757367907,-3.3462754381568063,0.3709814271319279,0.28863546884313984,-3.3563633412909994,0.7637671458658866,-1.4791958877329963,2.0745780085365193,4.237760172739661,0.7011107479347432,-0.1045392641395633,3.1714712643339675,4.295056000258495,1.0800783140180341,-5.089587124984316,1.4468538459538305,-1.340112061001117,0.20779047608875179,3.011847811920054,0.3101104920405263,-3.01202361694262,0.6015479104070812,1.1051650392122547,-0.5532398092340775,0.5857823576533465,-1.657779322185884,-1.1104215991226751,0.709369080131062,-2.832147949276782,0.15144411816732178,-0.9946019207721706,3.720526178,3.246140488,3.483333333
-191915.69020242395,27885.889161593528,-8528.711275313564,12819.66857144702,-11036.567994416535,8036.713640643271,-3312.8013466269363,-511.20550086815473,784.412264100057,-74.77838226875566,26.132624731137504,-33.047501548833516,4.929514372371633,3.917340119036711,6.278200968036548,-35.18515117211536,9.355575827909743,30.588358697198302,-45.784526628391156,20.773050212696162,-30.794645932509958,-12.983380096513372,-32.146537545277376,-1.6827061213298924,3.0980660065897787,17.24794621666649,-13.982407685493097,-0.004470655227100238,-4.910313692970429,-8.011601507494106,-0.042100781407643124,19.53347832530775,-18.399039291262905,16.8264500142837,2.0745834515066064,-6.93463464829785,4.268759529084157,-0.6726531645950915,-10.504500975340713,2.4416236385807957,-4.327345290960725,-0.628780638974124,-8.796774499358099,4.524467580368726,-3.9105332759802014,-2.929923359248639,-0.9132116900993525,8.809009701488048,4.76237264227715,-0.6938173896457536,1.5911630061032684,1.482369467605745,6.260765187557544,-0.26994723723186576,-2.7379557492441857,-4.617515613166796,2.518109498,1.948557169,2.233333333
-77647.1300255191,8549.655974164763,-33757.39842326628,-6355.234525824378,-1261.726421419792,3685.2650173062193,4948.85084865533,625.6334578666865,-95.57881018976583,14.085178758014802,10.025177240474347,1.3096927593452679,8.266546700119953,7.851410424210369,-11.005467041937111,-1.1692747987823728,8.48248115835944,-0.17340500543961793,1.010941652140515,-0.18849218184733213,3.2666046990003053,7.240605581470323,2.4931164401053794,-1.9611730538226277,-4.681616945639884,3.652554089138973,0.40210370430431186,0.22325734248470308,-0.8863171457963556,-2.25699035860531,1.9163083870952629,-1.0304563356011829,2.4310758473313796,1.390528141546162,1.6608275177640985,0.6718959795046909,2.1944080986096623,0.7840407182623979,0.5937054095867276,-3.6390785262796363,0.5298000249101872,0.15579465073652088,-1.6201611868075407,2.308565149078646,0.5822423269189009,-0.20490248654884125,-2.021135168697847,0.9462908390819291,0.445911782825679,-1.2099627497676886,0.28713869792535845,1.0342871700516,-2.6641882349248243,3.25265592150556,-0.16898072315833637,-2.5009402886361443,3.923636291,3.335622968,3.62962963
356237.2765391954,-8646.435842463303,22395.155366063154,-2283.474900412408,-55927.043391509455,12311.989193695856,-2476.9663424299865,397.74948672343044,-6.625599319663424,-27.83709908001547,1.7133471209434867,-7.81776643038172,5.973714293869219,-16.233770011881862,8.630083948679335,7.732639778563647,-4.0107206268359885,-8.519049587535477,-16.887980780411787,-19.549338277736506,15.578882630604804,-7.615440154796557,25.60844609212524,10.00263572883519,22.57077511840694,-2.2503035292795808,12.005559005688072,-2.4274266832695632,-2.620475053301524,-14.950185822677518,20.969339519210358,-7.817250648312529,-4.355263616581501,0.7560738978193607,-5.981955414346604,3.7850783468961735,-19.569564300326405,18.273875295619515,-6.641454024950394,-10.77253211356964,1.2757902262809462,2.523752393918861,-2.1732841445520115,-4.333289340498686,-1.6357899237940978,-3.3413928429931663,3.6195448848986387,2.7019005845473822,-0.7241188668347669,-4.57701178189933,6.910403782823186,8.705522881651834,-2.546935173161842,-3.210064528502942,-2.2633846887640843,-7.354518907155175,2.486585659,1.977700056,2.232142857
-156359.61151131234,-27291.71332072768,15718.158086640631,5072.75750456579,-134.5292229083375,58.97966703949189,-6808.125064963962,456.5535438234182,70.86037921327781,-20.99965192956338,3.4467053771461,-2.361706757816094,-6.66088362392907,4.9261302220307295,-2.5279290277122186,-11.648668601613657,6.774280264137715,0.18936985190383515,-1.9109600477145992,0.767725565325713,1.269674556255722,9.249557318405419,4.8300645801918405,-6.885712017165021,-3.9263089695221662,-0.5500926814098789,-4.345571410982209,-1.235626918615221,-1.2535079073448756,-2.5187277756651367,0.24214421661255905,-0.06568734177564599,-2.6094412425720916,4.372022760688625,-0.9611466466841001,2.3610645235758208,0.8868942317105789,1.1386779490193686,-0.3965358831782826,-3.530132159370947,1.2669831214062082,-2.2770277945393222,-3.5535345354917363,-0.2501775804221935,-2.2342678049576015,-1.8058055423616433,-1.9093023315944146,-0.8312218356830997,-1.7424109959515481,0.9989760831569241,-0.6215302730697545,0.031266385854864714,-1.2876261257802668,-3.1736529937555003,-1.0721225621108075,-0.8538624834188512,3.636244181,3.018928233,3.327586207
-155979.93954931005,-27251.67786510056,15730.910987404215,5074.57504912936,-138.7514608945393,48.35510017481511,-6854.922636002828,460.7731197244965,-133.47158155016388,-3.477762028313049,-14.278669633690315,7.903232972339545,-8.590029431705508,2.126598737987488,-0.8924150417063327,-10.172246117983002,-0.1469186379067445,-0.43514884010808264,-0.39372451932687524,0.9405724930248517,-1.7853406329677524,7.072429349203721,2.2645447943625014,-0.07556458834681919,-2.6696547102438166,-0.8003830390278587,-1.3506259188783267,-1.0654500344741196,1.684797924148049,-0.5325157782081815,2.0444033232498406,-0.1246742202900437,-1.7907588557696454,-1.426956780543315,0.41551576792171324,-0.6282542763195996,0.32601946707838686,-1.2422669279284235,0.40587854918843363,-0.03161656703684863,0.6073140097230018,-0.8121350395221938,-0.21034011180744372,0.3796929502575666,-2.1774488692641314,-0.4142122574114444,-1.6161680186189327,-0.5779377265759844,0.9595932136297126,1.0853802284852003,0.13356648381279984,-0.34562397990810334,-1.0052255974357698,-0.5495546680665473,-0.038240383078109244,-0.7168927762874954,3.462234023,3.020524597,3.24137931
-13707.49704338054,58250.55172447226,20111.226174822485,-697.5644623939766,443.36535287923374,-8291.012199422505,10305.111796286516,537.8525021848808,54.3620187631405,149.38401384435295,3.46465904807514,-20.044242289764853,-40.72775900120133,-34.03074772491564,42.10104134891723,-0.4390087875531048,15.440276669204867,-29.78866361261862,27.238280277281813,16.464684342946494,17.766442160080995,30.114711571307037,-23.629580263206115,-3.978862638145211,-12.85612719067847,53.737367294571406,22.45759753400883,8.389546594352606,-24.933087520402573,3.3020297011357727,-44.84407549156675,-1.9804273442227947,-15.007402628396925,13.833359690713095,-16.031881985396023,10.153059785853005,-9.166560284674544,2.1311076124007955,2.4863196453286704,7.233411760851834,11.674686212947643,-2.9300442589771487,1.110099820940603,5.733223468157716,-2.3188031704482577,2.9986415761137155,6.7404562365172085,-1.049608000876023,-0.03943962534042611,-2.7341158730094994,2.2355855877629947,-0.814633836224366,-1.2371461244996118,-0.36148136242034495,2.6380788039542487,-2.6756172312847855,1.467294188,1.153395467,1.310344828
-111511.39139821591,-4217.331928559439,-17600.554249793135,-2587.4097101641823,-804.9756272806138,2716.9501721213373,1959.559366244579,-408.7576507786967,-162.29966478807324,13.016135943511808,-18.678826945520257,9.324976643869597,3.0063081366098916,0.0182366816787055,-9.2492358681403,0.9251122369883579,-0.2682640075791676,-1.833847967446616,3.1983905209505608,4.595490910162754,3.314960365766357,2.976269868952857,3.8896055752032233,-2.232429959946448,0.07188191985356376,2.146501153762614,1.6137694189836362,-0.5371208831892694,0.6373070766770071,-1.7473752838022591,0.05281925893971117,-2.7008435787846405,2.476270765273415,1.0593667926325046,1.7929669140203988,-1.5762500219986302,1.216621005194075,1.6289767964418183,0.12620482343053668,0.5940306074594865,-1.094391429747002,0.24476483341310407,1.03491918621741,0.5292144638435974,0.30679636593251786,0.4516190257411035,0.48965925342916594,0.7025295524552059,1.2506649789676836,-0.5122252919659828,-1.2428465860348243,1.0687970776951239,-1.678369207532636,2.2289886898625375,-0.18814734945340103,-1.376015197344416,3.884859971,3.329425744,3.607142857
-5312.977245128216,36831.28296211201,65310.312310606314,6853.463406551078,3371.6306180590077,-13688.685519196293,25364.605778042507,-257.5472807662852,-351.01046555549993,17.594109357632842,19.1429441660834,-46.734392491223296,65.97182155780489,-62.923356627288065,-111.09226424911535,-21.620212552668274,15.100759681319326,23.846584846065113,-39.31776948078512,-29.58238455547405,-40.575787143723325,-18.235231561478336,30.25764024524183,24.7325993144976,6.8964826163998705,42.50929177868999,-19.203104424589213,-11.642995814090412,-14.207180038342933,18.29661243103046,-17.304524963504832,-18.888105204809467,4.972207064690088,-1.9451295445742773,0.5862592586678146,-12.54873027285931,-6.520537164374957,-5.902204589020233,2.754817779472404,-6.281930458316467,0.5167515493895318,-6.323573709802995,0.017494009398176077,-0.8416268525095327,2.364394866245073,2.7737074562644106,-3.680969022213619,-2.338188535607465,0.9416783182471876,2.1518437961724186,0.38976601720370213,-0.26714658013321513,-0.6985860737734192,-0.09508982681366682,-0.0024690382369186295,0.08794266617472428,1.442300703,1.057699297,1.25
-213707.64668739523,-2212.974981114765,25044.84985482229,-3553.0286881068505,9634.634542500577,6831.152886313705,-17898.340631330368,303.1946675187081,-99.33587147827231,-6.245377722913274,15.15413313635651,-8.535535056258848,-6.667798943834628,6.899457286459839,5.0471679327503844,10.446113119671766,18.010490250189164,-20.334459204841508,13.13761546888486,-5.107923782332435,-21.97432051324868,-8.753907390465072,12.061353220940502,21.98723932631872,11.69623733259181,-19.385199757685257,-4.756621792747394,7.062852060294589,16.148495360196232,6.536557340255291,-8.092865319092013,-4.0670691759734945,2.7181139388033984,9.07904172354308,-10.048131014751943,12.565416824253804,-0.8197725386420734,-0.34428555137320155,-6.7028517154186975,2.4847446952901673,3.07681316406731,-6.313361824488301,3.935004264618131,-1.2545941362249484,6.220886235038627,-2.65107855350668,1.8864535494562957,1.1516570106061468,-0.029841526641710508,7.7063102228293,1.6324550564305806,-2.5362505472910195,-0.317463431264696,0.8518015915003337,-2.2513335444330953,-3.031496312457917,2.576073139,2.123926861,2.35
