fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,CIHigh,CILow,MOS
97204.74851089483,-4979.347650117309,-33942.18420779314,-6844.768339544489,-1163.177416185208,995.1747963914132,7270.813269591425,612.1652701259518,232.95937865551002,-76.46632888107398,-15.306174790661716,14.884818581218653,-1.8249115436303271,-16.458222350719115,-6.650812612255571,-4.9459440932227725,14.248058951765945,-13.045580041000836,-3.6761662693921817,2.273885879474777,4.2974765201463105,-1.82290846118928,-18.050173806620794,1.435462468684885,-10.38520226772306,8.846555739475736,13.739958412008619,0.115712485167922,-3.629530567039842,2.697095924844236,-9.609960973453822,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.26188262561,12707.192109727026,4250.2451377204225,695.5568690292729,-503.4697267279798,3765.116563450567,611.5220656828374,149.40763352259964,-65.57867652490506,-5.661759073114999,-1.437670310098762,-4.8275220006663595,-1.9263005696025082,8.167762579186839,-6.536312769166455,1.9829869365108457,2.0739813755573966,-4.475083811778364,7.0895759571077015,-4.9431294366905405,0.27700725872041176,4.20186442211698,-2.32608419622351,-2.7847504671766123,-0.7935559140670523,-2.1267962453390767,-3.741345248367053,3.0852109724088286,-0.6667451631631452,-2.9493982669024468,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.37501995608,13937.367352878251,3801.2928399210514,616.297990941848,-5462.1431938978285,2116.375569290789,508.7871307900508,150.85921187043803,74.66621752209255,2.894436676763066,10.625347680568735,-16.550771185248617,-3.0002179286963955,0.5251490522437154,-13.677413704582838,-3.043732521769675,-6.803446159501737,-3.8395620939483517,-0.9024547321698329,-0.60834404341045,6.525254836843856,2.327485810914916,2.9028920024258418,-7.980817458016884,-3.135702503093896,-0.3984260047811357,-0.12039865701398118,0.9376353561717681,-0.3927569437736012,0.7113647484130773,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.843342942266,15694.26696292446,5070.044630971303,-129.14398535936002,75.65964162082534,-6747.042246044748,461.2032572427457,-64.94516926495054,-9.416523244395469,-14.450567031864317,7.505541365710363,-5.752180180735985,3.0383924091558003,-1.00696673712116,-12.62585351172626,-1.3805472772132457,-3.8212392267833617,-0.5993892688163236,-1.193925065158385,-4.697519138949325,6.870414205280101,3.743446755866407,-0.6988270497282737,-7.4942931977018175,-2.1068901912638536,-3.2501688935379414,1.0405702398351415,1.8177246214140648,1.0468666966106375,3.1351134979857687,3.432505962,2.867494038,3.15
-182427.47432516192,17999.632582843682,-12689.932056567335,-6868.314591549609,-1810.6077569309432,-13996.505640982501,-6308.23927220126,379.39092531089625,-194.80993761043655,-28.11078560504289,4.266224828546156,-14.390402595684604,-0.26092454452004166,-8.96599241810578,22.327632812307492,21.56012249599505,-5.574956584854142,19.973462543404793,5.800914345128588,-14.663130780646972,8.09719729953937,2.0517292185055482,10.426854295514238,-0.5884725084662116,-8.34953914611526,4.640833427742521,8.548663727171775,-12.370843872524127,0.561019985238143,0.2855204191465917,-0.8686948587988805,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.166463268513,-32209.156319098205,-5954.380185909478,-1581.8663141073391,4138.081483599715,-819.2645207429082,-450.8896051595517,-176.29643727271574,9.546024150930137,-8.846636916428375,33.53076658469636,-4.964080166431129,1.4454868963528875,-38.30842379744542,7.187196049062874,-14.08959572422152,3.555256341123455,12.361714743164384,-12.72558873621559,6.315542674534158,-3.0278467221765326,6.11390836060421,-5.392238463526202,-0.9734394258773358,-13.007889679842922,-0.5886457168058772,3.742768169536673,-11.636995509108328,5.28751763639669,-8.726997179575887,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072214,-30047.306096160617,-6979.597634437405,-1941.6121556189187,-5961.056783816174,-2148.5770374517197,-640.4610525293641,121.89868659544796,59.84698994426722,-22.59937943132474,-4.813773561458573,5.1943342197101785,3.905520410377118,-12.66107968054939,3.3244932374554583,0.7668104064079477,-2.312604907132591,1.2733389920537335,4.107499224130819,2.847844600697921,-2.217771956511947,-0.8697537480376568,1.5261955808026035,0.7316061287953892,1.3343725100775063,2.36159026295547,2.165649845127874,-1.188627118853927,-0.41974706614722845,-1.5166122490328917,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338305,15479.956809281171,5045.30490830651,-73.20762136681155,240.60131909974007,-6109.353650857713,-522.7156068781613,-180.75007196036242,1.9207609930447231,-4.0351164842232246,19.612854231234422,-7.874316471971763,-4.631629199275754,-2.587747218876979,-2.4532318280996583,-4.795232209452375,-3.484279605809323,-0.019990273733072893,0.9880215557448409,0.7296903621172183,2.306303934218594,2.95710213436589,-1.6097462134820966,2.627668422155589,-2.7707209463566254,-0.46855701710166753,-0.4690701305761984,0.3292496836362126,-0.20874236187506065,-1.4081536179265888,3.380332715,2.964494871,3.172413793
-26717.79814592108,-36667.71102989085,-3831.7859878522813,438.9988270136112,340.07491335882776,763.3845797237053,7908.28490805451,-324.3964695008789,-13.540115040073013,-42.25975691920052,28.03676966874984,9.880700967130728,-1.5299620184127718,-13.197331792947397,0.19113502037375457,3.4311796619947983,-3.495059686068414,-2.2245836735132642,-1.3421829516402164,0.4080251721733695,-1.2551527548528105,-5.51356967744492,-0.7685467525813177,-1.4854591178138212,2.181529736783907,-7.167027333283215,-0.4956155716182332,0.4029519253597538,-4.913744668717177,1.028627804586134,-3.056293417500705,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853552,1612.3835811245274,26405.457462715713,7818.673712393058,922.0083414471425,-1956.085829316726,521.6705930240614,-117.73281946704957,28.93544212153265,2.962201756008654,-31.221821950325726,4.708345078846628,9.46624048598889,9.635472711924555,-20.907943624928617,-10.655370432699607,-9.694986844760539,-8.862309598185028,0.7663586506623837,11.372573153477045,-8.389068604723217,-6.092088711663141,4.874578963982693,2.7376895862684343,0.15488822698753912,-4.33973231242268,4.1995569058051165,-0.23156313535493311,-3.2652181762999093,2.5049372669908876,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.154994221602,33152.34357549856,-9109.307895661603,-5791.288493951864,-4210.665215129036,-16215.878400345462,238.85161407635374,467.46689275304084,125.22359644332661,9.303360389737673,-25.586121356381323,62.295551707232754,-131.1814866339443,-2.095878968654617,83.86518812879889,21.625826827565803,26.2967595446624,24.747721884874686,65.84489604064194,23.378848384369203,13.495450189400751,-12.106141955790074,-1.1247383722416986,-10.449580398673124,-14.521964897338615,-3.094877414562307,29.81224938823373,25.43903982024493,-4.077918331053659,-2.500491512281298,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.051270092561,28099.825686459757,40923.78622585442,-22708.151623864418,13738.4552084738,13930.237848378332,-223.1353245285264,703.6857018053797,-142.79002154980537,67.54557586269415,-69.34944781781648,-33.05879185917742,48.62354428357121,-93.8288050151052,41.75303333440136,-77.38609178498548,8.747825443515447,44.98703624692533,7.1955954029283244,20.48837134640644,12.335031065649282,-12.383080503487205,38.65951978941171,-0.4392901003085061,14.544569368874638,27.851624803933372,16.94688819227105,11.900026480666844,13.417839907340948,1.2199453014811403,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.23490578685,-854.9481043551043,1257.841865910092,-480.87771531422095,1352.4826710629782,-2563.5627251399064,-475.2885060777854,-172.00899598147535,6.87047925127674,-4.324111917614992,15.58858712761269,-3.0343758537403764,-2.439237266702379,-5.711771868541605,0.3065238405874939,-2.5237874294015628,-2.9083901831812398,0.9959513277701435,1.9023267339529277,1.8373093947101589,2.408581971235855,2.9520436439338797,-1.7897027018601006,1.707663662568757,-0.5735468347350298,0.7337486078841987,-0.26553236135588015,-0.6931161013852957,-0.7280420787836653,-1.2276583479916054,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.0100441502987,-15034.833737703279,35594.79390084417,12361.328100781102,153.87096373499458,8241.562767211233,641.197635895198,-76.31618228550523,-39.304173580217224,15.472178438777027,-22.178243505309446,4.590098490269901,-10.83723157361571,14.159491556126252,-8.50708453334513,-5.8736847667590535,-16.91513755447048,-2.370026498834099,3.8933669746644357,-3.355892792061891,7.852374702399791,-2.8114526099450066,-23.139494863341664,25.401755012230254,2.0757355179469097,-5.292683492374434,1.60507468617756,15.686713301030187,40.2751720989788,3.2467651326774623,2.646890722,2.056812981,2.351851852
-210408.38766419818,-10589.18656205836,18558.33224446563,5624.459426950701,-794.6837346567551,-467.6568017556764,-16380.694206654549,-696.2443749706355,31.585326502163444,-34.3556972233325,-7.171494159568173,6.251107019505924,-1.8470544288356,6.672239444565273,-11.54495306211976,-5.674645342627393,3.156198370782686,1.6127462287017467,-0.5242793938302157,0.4926909988116463,5.711287815751261,8.348020407419952,7.618374853348838,-5.383155439894519,1.6364882823569054,1.64198074480557,-3.788946663354677,1.050141324146103,-3.5585195799783365,-0.3341035109136445,-3.72987347214933,3.051922047,2.603250367,2.827586207
-125529.47621402454,-14861.666654886041,-558.1294203759726,1292.367846296727,-558.8546736010335,1124.655880551606,-3447.633221231725,505.83289613637356,-135.4957493716911,2.0092734286615612,3.7849632785951046,19.008106885107452,-7.190987121110196,-0.26653986304988,-3.77641619458097,-7.092042466742034,-0.9915414167987969,-1.363896417797933,-0.5810144989368339,-1.0616898913923367,-1.0972266942644067,7.031221691712271,1.6801210148988275,2.104220124365881,-1.3703014744871456,-1.815901282868248,0.14291480804014997,0.05425513952249727,-0.19086247286709818,0.33122405980081815,1.9553629272112958,3.772468808,3.193048433,3.482758621
-161907.17682255636,21920.515098349657,-32060.32146225371,-5929.498555177976,-1602.2108530751402,4067.512188209532,-1090.957545689093,543.5168021504602,-200.02599856787234,16.436118397175882,0.6175629915947027,6.239379554656671,8.18762639226838,11.821647624802821,-14.095435568803007,-1.119297122755667,7.516267922540572,0.34570170115710425,2.259465693062078,-1.1127426380754084,3.566464479100144,9.460838411683994,2.5559316915908723,-1.6411309155355123,-3.862718948415904,5.026882090501024,0.38868971472701025,0.02469836741006282,0.7608589174807346,-2.074736354585546,2.2607761086690616,3.460340236,2.987935627,3.224137931
-154254.64509202214,25077.723181466867,20528.219157763182,10455.160721404056,808.8603531026223,21532.98062311951,-995.9787941438963,562.7196659977424,650.975110225285,139.8277357435305,34.89044575437275,-27.064046661744097,16.754103524236683,18.51771749457915,-3.7829260522057497,-5.362983329148207,0.8365018829018614,-28.306113715275846,8.589788411097187,-2.58768481411871,-17.564502313631895,-0.964069438190592,-23.168700836751736,1.9201369076234647,-0.5755655505612504,-14.4896030360007,-34.43719144583606,25.020454921058313,-32.01517076512427,-20.881367858811462,16.075685674800113,1.765816215,1.400850451,1.583333333
-111800.1137708097,-4246.227563053489,-17617.129714996438,-2589.8765208456794,-801.9620125553346,2726.2872687397307,1995.7596943533688,-408.01761088279375,-161.89575617343533,15.662825410947212,31.377437461397086,20.44570257988077,2.4300803569350538,-2.2680458646389963,-9.516184376750338,5.444575151937883,0.6112593651015602,-4.398728193770123,0.0330923107885024,-2.559927853637836,4.120586386479855,2.2170331549257893,2.089890860930505,-2.261515034554958,2.5844274299500425,0.09936171436046244,1.4424671895916095,0.3900802628560267,-3.192337444056704,-0.4642888370707215,-2.3490115132194953,3.91045444,3.503338664,3.706896552
292511.23376993765,96535.4282421542,24718.94182964503,-3529.7606907587224,-74.62619586319754,-16752.65764006502,11140.146262756283,-608.2121212910587,-170.67625304841098,-60.78776593877696,1.6378455604589464,30.79558086674199,-17.777872416865733,-3.217929248735725,12.360465988675344,-15.383946419069337,-1.220498224260785,-29.262851182940917,16.519152616259294,11.061787229831442,7.348133929368648,43.04188854595849,0.03330471317738135,-4.794589722323358,43.462541388529836,5.275949106432407,-6.094361954541096,8.877333896773859,-30.650480747191658,-28.962558240725766,17.899776899558482,1.471686809,0.994979857,1.233333333
-226955.41816205514,13200.058313845953,27993.982409482716,15770.414877283496,-10973.793713670973,-11614.647494110337,-13680.870493588878,-748.7169464512789,542.8368189745144,113.30128384560278,31.774987278853697,-46.412162376160055,-25.79948823576855,0.603101905492464,32.58882751836065,-7.442249832739824,-13.317254328310945,16.367465672853974,-32.39338585778751,-10.5711698393285,3.843397202027903,-9.090434573051608,-17.32675516857877,-15.86746831441525,-19.808168923710337,-3.4234583606047684,5.9177538689373135,-10.035751431207641,-20.21600521508208,5.7050970948244935,-12.20215922393097,1.945329132,1.488004202,1.716666667
127653.84283879562,-74467.5720796677,9674.147833917206,3300.6304375857467,1731.641871908077,-2243.533419560949,14619.475286372068,-243.35125053576618,110.45001826566892,104.59666439917177,9.541839405805371,25.235498428605148,-19.513939312127707,-12.139052146171384,-1.32165811120642,-9.869137157921207,-5.7976280905351905,-10.668209469180598,-0.05023029124031127,2.3944991752221623,3.6098086381627215,5.784726557925759,4.9946656234112545,0.823487482439783,-1.9030383589206488,-4.5340919742578345,3.358157323282521,-0.9763110251035342,-4.16937517425578,-2.004653586811129,-1.3087773298694778,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.549255890766,9373.372055568607,-13444.599378969953,16246.947087980418,13151.170178825609,-4536.23288423078,-472.73327163054455,-126.40015471350381,4.393715153045792,3.323399846270613,-1.2252770361974243,-8.157477998628607,-1.0521263945512747,-1.5833787218808948,19.52892489712737,8.02735337739569,-12.2557621650434,7.564429950511735,-8.584049309618681,-12.232692469291774,-8.59930309898221,6.693281741664712,18.563678656202676,9.22199309726957,-18.83368695287447,-6.440826313386235,4.185533919936723,5.4685576357844115,5.373537545649334,-7.862539753399797,2.637035504,2.190550702,2.413793103
-131948.61699090266,36620.907271165284,3822.0895889542016,6616.675520624321,474.7058591793595,22873.594363133954,3411.7616590042767,632.2004239803774,470.3662180305451,159.02514112538364,39.984652063077895,43.21741328585825,-9.556868902497799,43.24709653614928,17.187259733041312,-27.508289361988968,2.676339548944568,4.198525649664278,7.7267227757032195,24.025208601175155,-31.596698114584253,-32.86116680479037,6.121079987208041,-11.7420277969537,39.38847726829613,-16.61465915329984,5.518977362315999,2.880161157116969,18.806631525744276,-30.348205387143445,-40.64492934172618,1.74043084,1.328534677,1.534482759
-191644.6179848328,527.32645338134,1790.402047303464,1786.1402923810508,-1091.3588782487593,966.8832707173898,-11589.169833367952,-617.1341954793893,-243.11419259133785,0.07323464495156247,-6.401951589340325,19.06199742058372,-1.640931249655898,1.3175670981886012,-8.990295648762928,1.6650550497487326,-1.7979687986640547,-4.7381421846852305,0.13163220612913637,-1.825034666612977,2.949606830088338,2.767656516864525,1.160822556630151,-3.033664237382027,-0.08581264857016113,3.1067698397573222,1.0387035044990869,-0.04993271095363415,1.3939052121659021,0.31463699579657456,-3.3783340873949355,3.094947531,2.491259366,2.793103448
-199394.1183856862,8425.603062346128,8112.180355939104,-7412.285751959889,9386.859531616881,8400.138837911303,-12551.896704025494,-636.2256468248142,835.5649203744414,-94.29618763303412,35.37932694270659,7.770578618223424,-38.82334505146242,-27.54941362436922,-23.11408967222877,-3.3969400307876616,103.02703802566472,-85.84201126122674,28.254241665728184,-16.84227328343521,16.91626508005336,-54.534547802874854,-25.881205704381667,1.5241163798789044,-16.734308444452044,31.295696303797264,6.946158980226706,-27.597485915604636,9.292500436998193,-1.671766436607458,24.332260876144478,1.621677784,1.278322216,1.45
7075.798715895099,-32986.12210869015,-2460.1415687302465,599.9524138600386,-18.06228535025536,-273.05398007751603,3884.933035819667,592.9240671461106,101.23571945608377,-64.14808588291642,9.225712536511349,7.604297424888185,-5.246767328971488,-5.327807556928291,-2.0035860173948117,-14.395324016758376,11.929056748205554,8.108612299677066,-13.699224138239641,7.9235993571362044,-12.029033385054294,-5.075386231796109,5.664069760854518,7.228266415273597,0.9412571590288948,-1.9223447380230156,1.082687443379453,2.134360285263529,5.644854638282271,0.17400270635233,0.7159543852249435,4.23399043,3.535240339,3.884615385
11221.217982546112,-23418.306746472637,-19902.251126885832,-3326.5308009935816,-159.77083719345202,1620.8336501845222,10461.462036050229,-296.3371253255253,-17.20666936755895,-38.49128413301591,20.878016128880635,4.087917471599402,6.214268873685962,-10.190099679448599,-0.4468547993773526,5.241322236760756,0.31692340678149783,-1.5952831586953324,-0.8674570501217842,3.0923673749320106,-0.20954683686913483,-4.8652231204623035,-1.2500534190891137,-1.405429820325296,1.8978381960143362,-3.3917378962641385,0.3884558304803964,0.38961638525700043,-2.509675592444878,-0.30777987682723346,-1.4363660465470216,4.549695967,4.021732605,4.285714286
507285.5071790907,-14926.957384405885,-10085.791488243238,-2765.429024340282,-2483.2517820528474,-9808.876096507005,-16337.718551413514,97.62140780917157,293.0971791400518,17.410505688515816,-0.06678845628900382,0.253826163083562,-0.8352545650525641,7.983028926276846,-11.4186244194068,0.9816447078266711,2.372177484109612,-0.3979016661727243,-7.693633052721005,-0.32718446769622733,-1.5558014541546759,0.5599572062610031,-2.8436738016236514,0.3904696801168519,-0.5661557775397424,-2.26836066026041,-3.378753925440841,1.1849760098109068,1.1553703180349861,6.641515639058768,-5.086844712787237,3.044920759,2.339694626,2.692307692
185503.72194779888,66690.73377635104,55513.50537891925,3833.9116736590477,1253.4162644205007,-17511.583522157573,9740.31551438252,411.2925561137905,-248.72464932722775,-50.765602726979004,12.577857074787083,110.28323377688403,0.2714968862882131,66.17603184358802,0.2643193276530161,94.2495547908563,-17.273283266791296,-49.96589043429403,-83.95388159654529,58.69035541074694,-0.4810469228715777,-34.460208807473386,25.906595176663647,-17.931206220372488,-36.798654825824265,15.885269187589827,-1.2239247572771286,14.885592138268146,-4.172662969543886,3.398141736640403,3.2806594312485524,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.97926695749,-864.32255525591,1256.435279243482,-479.0073234344081,1358.0337240588235,-2541.4249383460374,-475.4130439706051,-148.61847888989283,5.7057895635705105,17.90547296462025,19.875446126537774,-3.6474307383602005,-4.335195374877282,-6.31864375508767,2.1158598823986057,-0.3788329199680347,-5.9291518550559745,-0.4515786328275524,-2.345084146620411,3.0326329990277094,1.692810236215922,0.38455686877746975,-2.5236649619809106,1.8273080058587936,0.1449170293663195,2.376231638784992,-0.13370570315082606,-3.6837527248128907,0.22424465440537564,-3.845621868205193,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829744,5377.403919444255,-26187.68142688343,-8561.591152927453,-3142.0630952826655,2875.586031819437,-498.4687083707837,447.0985445647747,80.43222118202887,1.7968755574529411,9.899177681274834,-35.99619887474487,-4.599570704298141,20.025314069101082,33.651267919451115,21.004605209594466,14.400757475613714,-40.48815914298342,-26.80325397525707,-48.71488541146102,17.779193911941228,24.274752787519375,11.639557433886242,21.404191777660994,6.197444094918655,48.362448728680285,-3.31180658749185,14.45205156837811,-15.903394621416938,11.749822431145331,1.552327478,1.206293212,1.379310345
194960.65869782012,76837.82761683245,38291.31280587753,-67.05957369946127,1055.8447228247342,-15781.142624204873,15690.02148119899,-498.63495968191575,-111.40589660071447,-52.810359892050734,3.33213850699491,-5.508299660158219,-44.39853398461269,11.719497709094659,-45.966354913305295,-44.47432447399558,23.458673697502654,24.551019794914204,18.545431534773034,-22.229749017507952,0.6463488959650492,-8.568574539584606,12.388372379251164,6.029599410586679,-23.384981041778033,-17.005555606418636,-23.96124884805659,18.6452321724461,10.788124559621968,-27.30311172686477,-4.89058104211955,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.33218809701,-32191.989931114862,-5952.286664873438,-1586.6491469485159,4124.777660066769,-872.6567483260642,-450.76757164613,-236.08846219617183,18.799236885421426,-8.170553018502813,11.035399404528741,9.66450017947701,7.603536478889892,-15.341409509170601,5.153891235093975,3.5258030546080694,-1.6802739937046232,4.176605012662968,1.6215922935950289,5.94792358558094,4.831444587718995,3.7721134079610628,-3.6345034429197214,0.1572550373061361,4.375583486417012,1.3682736053853708,0.2617530031868882,0.7688020774343611,-2.6777641749816437,-0.4431550198568079,3.369995498,2.880004502,3.125
305227.31577851693,30128.480711947384,8409.690202032936,51344.898111676805,-36427.10278389856,14881.995171311652,11829.07041924551,-360.1087531296866,-493.47324674610593,-25.665657978026033,-20.60596829254164,-76.2188169084584,16.780714061821463,-3.820740922537574,29.72704300275893,11.494815226580853,11.760617967764174,-13.518178323622113,33.469963927763445,10.44816651355411,-5.379359575155537,-11.7863097237669,33.099975435785375,-18.962190820817916,-5.635357924724958,4.87752125105439,-0.23862030195682285,-2.2657904967534637,2.0198463720828164,-6.724673127171639,8.516301662981029,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.1749644431843,-17231.886545486195,-2544.516566664099,-902.0519087980399,2434.2931948976598,862.1220952364753,568.4231990236368,-138.6015663472236,11.345061439230058,13.3472214630533,7.657745646986185,2.291107091447368,4.514147781202446,-7.752910476733543,-2.404192026445136,4.690565473979786,-1.0716358816693408,-0.052230140019757454,-1.7566912106294519,0.9712202535335729,6.493662770746642,1.2526036124028,-0.12657052257753315,-2.8902323890367057,2.1864252569079894,0.6680024477853355,-0.24996728738917778,-1.136871822004382,-0.7270839588305872,1.283332695920628,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.183511004067,-32611.76894847504,31661.3544519121,12278.410294391892,2204.9338803387036,15436.478018367028,-239.40182624510294,-44.67217045663422,-30.131502121896748,-9.432685731264222,-18.211150451076943,18.318936511705626,-7.194328985386018,2.8580597801678636,19.708944363334187,-2.0814727820834213,-6.498814863702731,1.6628167771661801,-0.6985952478379348,8.165262810853893,-18.467458469098215,-9.002668196486969,-6.688876068567084,-0.4974191539942243,-1.016114221044808,-4.776726142083679,4.798402771066716,-0.3581706186330508,-6.355766989767135,-3.5543855682033834,2.405101776,1.828231558,2.116666667
-111409.41792087004,7566.273027123519,-13194.476860767463,-10196.169546693805,-1645.66064754403,-24020.306156789717,853.0334106825629,435.30207456841464,-165.14931168544385,-65.63445587934044,-20.50077311191418,-33.43104399647981,-0.7390699011068158,-6.485801269948029,20.635731601603982,10.5916423033495,-2.6776350833246307,14.432922662248805,6.5607661005282765,-2.9160745117162246,0.5815291979292657,-1.7701783028482705,1.879454006044543,-0.9959465923462092,-5.278156698477897,2.150281917305116,4.621868907063152,-7.164603436724529,-2.096218668271396,-1.9868882701723642,1.0387419998823673,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944608,2132.144108339257,-37660.141532211994,24478.089149886226,-20627.02875435356,7234.001214950925,-487.6037142747078,-467.1140195601147,-45.140314087522164,-27.38520363166662,-53.18605981990535,-7.8135535312900135,-0.06378218240059252,23.224106484306382,19.565700400420884,7.5601460420036775,5.018823826313439,5.606599470093613,4.331322174287363,-11.191225835319507,-14.41831082581603,-12.941822545647144,16.80711814287722,10.461414886668026,-4.926436522438163,-3.722177182939245,0.05443660726756466,-2.239760962005112,-4.1136760803420716,-1.8154538742491024,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793842,-15221.57818177103,-2090.224960978507,-1344.9592285211809,2531.1495112670686,-6289.241279492069,463.73774861325757,-220.65316182099096,9.40049426635736,-0.4376443709510683,7.484072150146382,4.031138613787416,9.469291430368724,-11.404198969354212,-2.3828613235314564,5.394472609318615,0.023839673437511286,0.5113590292064369,-1.574563034976141,1.2415423349578836,7.815777606391683,2.0583160985189917,-1.229409535954269,-2.4722743644466783,4.5784256322849455,0.025613478215361057,-0.35189921878591396,0.7139307770982605,-0.7285499279493242,1.595254154432295,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.452128939716,37321.944367067365,-29971.37367067476,39052.227449627826,21706.653026981618,-2175.6080496092322,529.4924801026598,-143.105537957533,62.904531953267465,27.841985591358526,11.012868737529246,-34.261237058013315,12.23759412007283,13.447864169403625,-25.13312979910148,-18.181026335032065,54.442895271741214,24.354044934577328,-1.0491435425096378,18.954875245029353,-56.446528804428404,5.068010230758064,-40.451384299690666,26.812083732253267,52.29128086029291,9.922074832596378,25.32451340182709,14.448700634417818,11.305942032493654,19.708350272625943,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.324023761594,18628.078846873723,5632.927004532914,-814.0482311187452,-524.5472941779949,-16608.402152867922,304.9127904824884,-217.84388202614778,-10.838015164374406,-27.628499073886857,6.789036442607603,-5.862166092183812,7.697748962272238,-5.011583041107065,-9.37438081775213,-0.12442433731425535,1.0169106800927321,-0.7169609867603374,1.0263807036640322,-1.7736735733380564,7.57842216269931,2.383039117723345,-1.4093267740252755,-1.3497977522504863,1.5362110726454483,-1.5339046006477755,-0.47464643056014444,3.9554731333064885,0.17175232985474514,1.4520214680496595,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.01145266421,11674.953404729962,4129.478498068329,964.8481689365249,277.41755306417036,6792.99213983826,-322.85933984399315,-67.49557346372079,-38.725055732514456,9.027123283963427,13.320662476702648,-6.475836525122164,-15.775362466541916,6.564038473042628,-1.7152942366652422,-6.109531831292517,-3.2303383052662973,-1.3920133835940345,3.5666038750183207,-2.8531809416875644,-4.134100346975001,-0.7596650881680783,0.5474228621787244,2.5933829186738326,-7.008677618419032,-0.34027747500502525,-0.4673539014720891,-0.5658031634794073,0.36875112046817965,-0.6937140112373373,3.849214939,3.150785061,3.5
-92459.2260630112,-34947.04835289199,17766.17558644016,-7561.171859070526,-139.3799452060138,-40030.93432125834,7124.025155729143,-517.2724884816221,-198.06665195950634,-64.50504936364607,-6.0267805071675635,-13.440171876229357,-16.687509884560967,-10.043764867739712,17.17970308732494,-0.6391432995529891,-1.8585335560272374,-2.469149615066048,-1.9617914899958786,1.6563589655261937,-7.902675453384505,-5.448193353701786,-15.38599995461114,-6.603665180773,15.785440043446481,-8.192021222595216,-0.6614758757653132,-3.0848500142637945,-5.3208302391227384,0.658445447602972,-0.5397189800711342,2.728516741,2.054091954,2.391304348
-88033.83864729259,7413.186502285301,-34170.7718143288,-6402.681416194464,-1151.2144101684023,4005.8103909024244,6193.797922581676,-348.62382653894326,-119.69224445028449,16.88882478618042,-6.7767206123229435,6.070825802543654,8.840694559161717,3.286842105401056,-12.382872429366898,3.571065375392312,3.7908075786531983,-2.122142246041042,3.8274879656345355,3.8311572253142834,5.891426402979364,3.516702098565406,4.2832002417684025,-3.925796096179055,-1.231480779930197,3.2337756912548725,1.4278911009407005,-0.16092147067531712,-0.15442708510308742,-3.0700921923175137,-0.10145871341362098,4.041123384,3.392209949,3.716666667
-181960.25102534858,-4327.707405874872,29675.37096695763,-17322.8975834561,15928.722161634549,-14362.218187427257,-7875.086381472128,-666.2145851360888,526.3631777495841,-150.00112807803512,23.526561963975794,-7.4738491242416405,95.06169602193796,42.246501806239934,64.35989321434437,-0.13742841068917996,-27.636023409193644,-48.46621008057422,57.06787766093519,-38.98831655994522,-42.583004952662066,-7.802436423179454,16.774118917998585,12.614351412869452,-20.81463202970791,1.693633881520474,-3.8609337360010527,28.674174079964253,-11.027169213815162,9.74706965573051,-5.045253769355756,1.91045444,1.503338664,1.706896552
-87866.50211970833,21410.747657304055,-23566.794347725478,-21060.931847099066,15479.219672352005,15519.970187952553,3117.613864608007,630.2993162576927,-14.716537233195275,5.587674957750034,12.704241196509455,1.0256974913306096,-3.0620026080251295,7.19339553763649,-7.739312615630449,12.732314946647382,24.097786282418394,-7.549761806974652,-0.693328156337902,3.5789973187831876,-14.943382858417888,-6.388242633913929,15.732166926216152,22.56974306845798,6.234467837443342,-13.15551985290468,-0.7742375203328664,2.4203242935641964,9.171275351102722,1.2882648039839497,-11.145453745521305,3.165961789,2.619752497,2.892857143
