fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,CIHigh,CILow,MOS
-199001.39537297358,7083.478348272482,4253.352899396661,-3001.6457299083254,-1536.1411062196514,-15509.460153443095,-11386.997057472949,282.0064380964583,592.7121662205549,-111.66428562852535,10.000387810111881,-38.067431032036644,-0.8772819108582794,-1.5371008911247506,20.04919970644204,8.547783624480772,7.219297505517221,22.8910760778066,-2.1213045768456644,-15.068829408542458,10.59384994624281,19.738413345578156,21.701654686481508,-22.678584929415965,-13.9509695545112,9.397432814105152,-5.256169059250775,-13.56484818213905,1.1940684155106134,-2.857275258905613,-8.087767520415422,11.496453812638249,11.42867724436219,8.945117394582988,-6.85577053407579,-6.491215875562531,14.978331381173716,4.850044122057003,9.56456160873229,-2.0346041193576014,-0.9431567641255191,-9.394227962503292,3.329821705615488,-7.072609742713683,3.8519289727987207,1.0766348064219675,9.40834395843601,-0.17898512943631875,-5.887676640069334,5.65689134718761,-1.3061059639990935,-0.4353138240423347,7.0207645028999845,2.2371885406657346,-2.5842865038743907,-4.783549250143937,-4.169004227071099,-0.20708693949592544,-3.275712737048679,1.6297649635442262,2.238504004190283,3.2954339184996275,-0.9228174858098548,-3.2004803294954596,-0.31573735877816683,-1.0768915452427508,-0.7522548699709531,-2.0869385056843304,-0.22308347861745903,-0.7595425645266808,0.2592485966094508,-0.38964179171142305,0.805760200967021,-0.4921220183954015,-0.4411107980805989,-0.9426914533033046,-0.10663737927925522,0.4858662733437892,-0.47687691386289566,0.6586302159560615,0.7053533380270526,-0.09559772869205496,-0.20884442974308362,-1.2140551349389905,-0.15050176390333994,-0.2450997482369431,0.34645632170525614,0.2877333159799899,0.17133214596421242,-0.10256087201823923,0.2575408994310746,0.31933644096424274,0.05828601051999372,0.08026743228544604,-0.08667792020101714,-0.049699521954546355,-0.02051439794638042,0.19336133270595873,-0.1714318519471331,0.19091655471116645,0.14650402501046764,0.015004392469625417,-0.06329732677817582,0.12232443413242804,-0.02607079891351778,0.028006971706033345,0.06909122759107589,-0.09291598057842919,-0.019202255342959284,0.038703060303287684,0.015618086902911589,-0.06122184006518688,1.362669765,1.137330235,1.25
104026.95410753018,-45195.952669480605,29712.556585772796,445.47236054823827,-53158.88612358079,18008.006136537246,20423.068888393704,-126.26330279928263,-120.00166034089382,29.7247344743618,-32.3996281485243,3.2081363692185176,-15.500474994782826,-9.420982395218214,31.693380223109493,-11.695497962052134,-4.2690752371640635,-14.071105720212355,6.260787349680917,-1.427954393797271,14.841170205267549,-3.923076862889198,24.040764233268682,-1.7734252261450774,-14.706499263733294,1.5983463009216103,-13.785898347315209,-13.220977168104202,21.357891664154966,-5.40363222528672,0.944801748636784,4.122442398612208,-3.043502562268085,-0.7627534162991416,-0.7820843404194138,2.6499904036105737,-4.5365699150525085,-3.9468991287852133,4.0047908041724725,0.9671956412419095,8.625358018923784,-7.480086065420293,-6.010186911714673,9.520084555990607,-4.585003288689529,-0.18036989131134898,-12.565805808356684,4.876961135042527,7.27318790498492,-0.5648155333425743,-1.999269273343946,-6.307424091601764,2.5216882121892126,0.4368192690291956,-0.9992394322202017,0.2363718738320272,-1.713554990617543,2.447500019827627,-1.5319583841986046,1.1437975325654437,-0.22203246446331057,-0.6693234898730587,1.3139243276270514,-1.980714620971477,-0.2913731816392704,0.25024962551874463,-1.1592987789297302,-0.29210756941515353,0.0644000036446603,0.8081543410075551,-0.2685591972213769,0.31089645190424164,1.4442763836701906,0.0034901718698579797,1.4861775063510991,-0.8206305407780132,0.21420870654694787,0.5154082294439621,0.16247071716500858,-0.8496965576426123,-0.6432835059052308,-0.025892845644662425,0.5324875391353021,-0.6151376680011132,1.2249779129648706,0.2393196905450973,-0.32688088818265004,0.8325353136811596,-0.676753992665086,-0.25746504872509474,0.5953487832592893,0.594795255601274,-0.09040217565565815,-0.18872348017442506,-0.32486543062890527,0.06816843251197438,0.024167764725375386,0.039199895554328346,-0.13048598980223564,-0.023133345646828316,-0.08133694018239487,0.12062827694628525,-0.13995185033030225,0.0344168074527959,-0.09174720708337133,-0.10792405386269534,0.09928397737020964,0.08705031000165199,-0.11581793958376933,-0.10177510616230664,0.04076902267203928,0.0076894749838326585,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.378784340464,-2411.5975295226754,16896.897913121793,55914.6678610345,21263.711932755996,-1180.871931916193,-540.5816911009377,-381.1189206695314,-52.30876713885396,26.999615945647484,-30.268815131268987,29.856967668436273,-2.7885425714924046,2.138642797655366,2.731291476158553,-12.193657519287287,9.488039272274131,12.722710616289687,22.05381227384374,-10.619846977249631,-7.844602223263991,-5.437407850177179,-18.44626497905805,-14.501891795460024,-36.50357615331209,28.414637868186556,-44.89158864340492,-5.838046199435842,5.394155879506067,12.301804991139212,3.0423963720706455,-6.987435845340064,7.340865572803401,-0.3039116213708285,-11.107863642974275,-6.7856463461630705,4.729514486433112,3.9879120751560384,-1.4820076868836265,11.179395185504244,-19.645823691361162,-12.709278193230618,9.954275975481465,2.397456573973964,-4.7383299138034785,0.4584186043545449,-3.4078096122332213,0.5401290380917957,2.2654480450413415,5.52952822128798,-0.5790799452634973,-3.465180121330923,0.7542145338206733,-0.3287966702026578,1.0553960748939593,0.9697524659308732,-0.6206585576082282,-0.32421830835536775,0.1995429531730261,0.4394235743827214,1.4794250526396213,-0.2729940517239214,1.5116780669656151,-1.2819970178677964,-0.9352761696365689,-0.9017961092062159,-0.10709690599953023,-0.35169810087521525,0.5603327712209474,0.5385478007105087,-0.5202061413010278,0.0946104134255495,0.31513346660964403,-0.35544528809848314,-0.2369180872082941,-0.3081133272274016,-0.08924100196848665,0.008457708901886019,0.5250474272350912,-0.2814498795923776,0.0648722274312614,-0.22139768113976668,0.3697728262303425,-0.45092578870658506,-0.34675231973792664,-0.061115344297154026,0.11699646439933874,0.11332518862953438,0.022317754718783788,-0.11610274826829982,0.00030462067298467945,0.0006188977932230081,0.0698990561261518,0.04731414956355815,-0.11946168352998879,-0.0318779938884473,0.0745266478503829,-0.05450930201484465,-0.014864085236294608,0.10674876637697324,0.0010630314555633731,0.029269281564696385,0.04988955156577297,0.002670409429088733,0.004424573873549376,-0.005203394219672552,0.011094130733993183,-0.03670187821004022,-0.02735943706565088,0.001396995877291997,-0.017932798833218952,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117322,-33942.18420779298,-6844.768339544459,-1163.1774161852097,995.1747963914066,7270.813269591551,612.1652701252767,232.9593786535286,-76.46632893231897,-15.306174801125517,14.88481859155605,-1.8249115449277091,-16.45822236261147,-6.650812617100726,-4.945944096853733,14.248059028867816,-13.045580119531815,-3.6761662722525523,2.2738858813193383,4.297476554046186,-1.8229084479322266,-18.050173821585474,1.4354624559635374,-10.385202385605938,8.846555847708006,13.739958247058784,0.11571248527284139,-3.629530570562337,2.6970959276321853,-9.609960983256801,-5.258211501188631,4.739270733306335,-1.0845311118757122,7.630414079440597,-0.45431639737542934,-7.074348433282879,-13.234017777997115,1.2654878387922746,4.67353402680267,15.69127795265772,8.75746112846323,-5.476910943584351,-7.783704280811716,-5.8816827974173025,-16.89910423016661,-1.2259978569591035,-0.619192974193388,-1.873244381052955,2.568513156218216,-6.56273935644498,-1.1179891327353249,-2.996561330187365,2.4025341255456962,-10.482604075423664,2.502033593254125,0.5173314668525046,2.7423835882867564,-0.28841234929322124,2.8365935485370377,-1.618271875843099,-1.2412850815634346,-2.0581318214345288,0.42976018547492256,0.9934482746049128,0.8116032635850196,-1.2836755771191157,-1.4852138433086843,0.02417696089115533,-0.6939690877533071,-1.4858707615052744,-0.8916118755415912,-0.5958448583059769,-0.2357357869286803,-0.9367299947387125,0.5469282688576003,0.09165380893566102,0.8436496530820234,-0.8242774844874121,0.37470236340596796,0.36462428780024736,-0.5021200464109539,0.007076989557360742,0.46320075782613485,0.06925055281127178,-0.37504663430530727,0.19168254172754257,0.24021584945668334,0.5065124437853397,-0.3795510070978924,0.1133968348874712,-0.12742320851511205,-0.12491549791908128,-0.04994014547221289,-0.13026894346941928,-0.03692284194093217,-0.006565872331972491,-0.007376026151955493,0.13557790009629775,-0.07273199847998896,0.18102927536748248,-0.11358259335240224,-0.02425967318571107,0.05586635192926343,0.13300500078069144,0.1439411330340979,0.05273509899407396,-0.031707502621096784,-0.016951250481361608,-0.010728347645846084,-0.020898839617006247,-0.03953468644710877,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.26188262561,12707.192109726962,4250.245137720405,695.5568690292755,-503.4697267279774,3765.1165634506337,611.522065682157,149.40763352133328,-65.57867656886307,-5.661759076983104,-1.4376703111053986,-4.827522004096878,-1.926300570992721,8.167762585124787,-6.536312774006764,1.98298694724244,2.0739813880108775,-4.475083815257009,7.089575962621658,-4.943129475526234,0.2770072566883497,4.201864425590215,-2.326084175673384,-2.7847504987714418,-0.7935559237660516,-2.126796219797764,-3.741345251933976,3.0852109754352606,-0.6667451638156557,-2.9493982700812063,-3.6207911486090825,-5.1396136962017325,0.883150982790201,0.1985588466380947,6.7848019717889665,5.264227994984432,1.4978605282219404,1.5899616661054279,-7.395204110847635,-4.504652486476094,-1.4375488506084961,0.696749468723913,-2.9377733060174527,-1.8375559028257962,-2.959805138012952,1.4840051113381503,-4.7781813399807325,-0.7429816651146179,-1.3527517715192359,3.0631549047216096,-2.6193453352420955,1.4549437041570108,1.9408219473758344,-0.1612633075162787,1.9194390339131089,-0.961953468841224,-3.9264969198595803,0.6803594442931687,-1.474673212157007,-0.821979980722558,3.760722153931786,1.2199495897279888,-0.04493046623636215,1.4755962232122226,1.8152684156562955,1.3737371438386088,0.6992053664665147,-0.009970455904262451,0.9699714344110115,0.2818669187701689,-0.9552830583164391,-1.3522564656456415,0.3531104646147221,0.2367150008594859,1.9839021336814788,1.2633245770677277,-0.11493080691835443,-0.3033964216330643,0.8332105795994722,-0.8750374279637301,-0.2704317300709336,1.136046003540353,1.0527096327909586,0.6848584743224323,-0.3081501518783383,-0.2351759310345816,1.5841786339369357,0.3503561912810473,0.7758147840855775,0.5668276656600959,0.03659565388491084,-0.22491374879748388,0.45657162248477695,0.3161524412700611,-0.6618078867758801,0.6811966667063525,-0.4598546922307305,0.06591786362736672,0.43666518777813906,-0.020971966835695244,-0.17609587019465595,0.06458031408293881,-0.09943972735785507,0.025945121478860737,0.1866011290728577,-0.12252413296672818,-0.14580924693549915,0.06080507217348452,-0.22055453148680385,-0.08170532163026291,-0.14376022076296427,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995607,13937.367352878186,3801.2928399210364,616.2979909418526,-5462.143193897798,2116.3755692908276,508.78713078949727,150.85921186915724,74.666217572137,2.894436678741922,10.62534768794441,-16.550771197012587,-3.0002179308638786,0.525149052630127,-13.677413714657492,-3.043732538239708,-6.80344620048223,-3.839562096925619,-0.9024547328930572,-0.6083440482542122,6.52525478950195,2.3274858128515303,2.9028919768195443,-7.980817548580664,-3.1357025414626745,-0.3984260000027599,-0.12039865712706366,0.9376353570713766,-0.3927569441770017,0.7113647491236488,2.0533969308429016,0.3842627712665007,-2.8319120741060586,1.635059526188623,0.5301888678602754,0.3183873074811155,-4.713300689814761,0.22055186288281312,-0.22845561600764833,1.8487917963856104,-0.6771256820665664,-1.8930198414907582,2.9350821901658297,0.3477254566446354,1.197295378216641,-5.380577166960789,1.9493487018574363,2.915248217730488,1.369968185164391,1.3464777755477677,-0.42136559757610853,0.05067951986234209,0.39988812369854904,1.3624608484639018,0.19321481699956136,1.2241693637661681,-0.5428835826416752,0.41029997574260896,-0.21916656179674557,0.90486904961287,-1.0724069602755055,-0.28281823765787995,-0.22192611278023977,0.8894099867608425,0.4086887292296201,-0.25138849483699144,-0.9981000406652895,0.5822271608662289,-0.27485808969569414,-0.21340336288382805,0.13676105250523748,-0.6148366655306998,0.09219524368387412,-0.17538991372076884,-0.25944901153970606,0.17515248719846369,0.31486562653871647,0.19777925495664953,0.34731333457177666,0.38530063701157585,0.18976141309884778,0.22094461891935996,-0.03554879686222808,-0.8340406369135874,-0.30424047089902156,0.6987467118910231,-0.8323637271862641,-0.5440965463407367,0.2148900112054048,0.36491876045325006,-0.04111379851249326,0.3365089277259078,-0.08628320569965292,0.4006212809869799,0.07781543081201324,-0.1648704138680216,0.019154357445089205,0.04069856220900713,0.2632908652596801,0.08446417737658232,-0.46536562393815417,0.27722285436988564,0.18160361735805888,-0.19306584017911313,0.17905660794017772,0.37745097016872875,-0.3071311565481845,0.34452219030679676,-0.015433172764353402,-0.06201038377855201,-0.16025533381230286,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.843342942262,15694.266962924392,5070.044630971282,-129.1439853593609,75.65964162082702,-6747.042246044864,461.2032572422318,-64.94516926439738,-9.416523250706332,-14.450567041741538,7.505541370917676,-5.752180184824165,3.0383924113511607,-1.0069667378651666,-12.625853521041064,-1.3805472846799167,-3.8212392498183094,-0.5993892692794401,-1.1939250660503298,-4.697519175897776,6.870414155431489,3.743446758914536,-0.6988270435629914,-7.494293282754647,-2.1068902170189836,-3.2501688544907474,1.0405702408423136,1.8177246231763975,1.0468666976640668,3.135113501178411,-1.192570178301399,-0.3337077621592196,1.3935600226775373,-0.12903232217197572,-1.5352187685983738,-0.4019032152904928,0.9446902233408992,0.5370650823910004,-0.08540948418888042,-0.7685838464132497,-2.1057106698953856,0.06656363653539178,-6.183912264180774,-0.4746968041362694,-0.7607589999724351,1.3523270259551174,-1.731387589721848,-1.5085505595574018,0.13948709874866794,-0.3625685113074378,2.0258358954184223,-5.941057223693755,-1.6686335543204467,0.003910184634722216,-1.8747663207444218,-2.599231757032571,0.2663837349036067,-2.761660139406747,-3.4794615894724057,-3.7767594192927207,0.24719232285796036,1.8491921423563473,1.3093889147110973,0.6764357627321962,-1.5853643022206818,1.1199677933458496,-0.20062942664611452,0.7348914816055949,-1.632715229248674,0.002146581511917309,-1.2954899068659842,-0.9030792714042483,0.2755380960963007,-1.4105068023162015,-0.06986443666247637,-1.951715267366872,0.5885122525679235,-1.766307613107791,-1.5774219861232113,-0.9243347090873189,1.112140552945232,0.7510054563510042,-0.015566103877971863,-0.5791677250159339,-0.815266557952519,-0.46410539458110034,-0.11814751268921264,-0.3761099812926499,0.13078584357810402,0.5048973920198618,0.5206498082682162,0.6887003652766228,0.026540820678148697,-0.43688282609227613,0.3800670692831465,0.43481833698652034,0.1990519479591894,-0.44416520382771274,-0.43513125729337887,0.13016694349724142,-0.11761928086343848,0.15717303589104262,-0.23934162162484748,-0.007779943761693749,-0.31234371748757034,0.17708054022018407,0.20848569843364498,0.1865642870415628,0.050567968565019106,0.10840139391651134,0.09898718743386727,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843682,-12689.932056567282,-6868.314591549581,-1810.6077569309443,-13996.505640982423,-6308.239272201371,379.39092531047356,-194.809937608777,-28.11078562389387,4.266224831464877,-14.390402605684889,-0.2609245447043814,-8.965992424580891,22.3276328285676,21.560122511850352,-5.574956615023752,19.973462663645687,5.800914349652923,-14.663130792024411,8.097197363778875,2.0517292035663504,10.426854304136953,-0.5884725032233469,-8.349539240857693,4.6408334845053565,8.548663624505075,-12.370843884372297,0.5610199859077357,0.2855204194188005,-0.868694859889461,2.5828366494208246,11.26942547520527,-10.911834171869645,3.3643816250361254,-12.838353711415241,9.515877490154288,-2.8432471138837605,7.871740226858106,7.0268167142399465,3.0194769850876098,-4.207177562498753,6.2698724297427315,-0.31543200442580466,0.5825162227632474,0.08961732059134521,0.0030121602407190695,4.144852227810546,1.738419340188049,-4.30872603886382,0.5556438024021382,0.5086183878933532,3.015664999034496,-2.203674465684432,-0.8285429830490618,1.2844777248653791,-0.4913721755355676,-0.4271798082332193,2.2275402198457255,1.5038636259307734,-1.0435474046803885,-1.3206391245811082,-0.6091047280847521,2.7046374701545415,0.8500905527367478,0.9892788668195849,1.073675021138525,3.8825419169340374,-1.6828330850384172,-1.6510092205126936,-3.3510007792941106,0.6617798682085425,0.6217227190778198,0.6993693378013971,-0.093511019908686,0.5983677271545653,1.082936490087138,-0.5128929402759129,0.7183784141903014,1.2683820353568982,0.619824963290986,1.7454403407255776,-0.04270922631336325,-0.025839933137276228,-0.6490162465445486,-0.4334273918115306,-0.40861090832270863,0.0471518474343424,-0.3879708684237413,0.02710451678605944,-0.5494805764345915,-0.05026696805730754,-0.03522618071919068,-0.5257200539626475,-0.6180544213465471,-0.10589988866125175,0.11331483453814004,-0.20835936448087417,-0.08619987842860308,-0.11957535633157951,-0.07511976875718064,0.2420221383477172,-0.0634349127816761,0.03989636305127194,-0.029362935648898896,-0.05328984673781327,0.04045001259510245,0.033591502150887444,0.10598191772456174,0.07541505474176247,-0.09769574486452309,-0.04089142846555999,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.166463268502,-32209.156319098063,-5954.380185909453,-1581.8663141073432,4138.081483599692,-819.2645207429234,-450.88960515906325,-176.2964372712175,9.546024157326316,-8.846636922475268,33.53076660797328,-4.964080169959137,1.4454868973967654,-38.308423825387734,7.187196054345387,-14.089595800459438,3.555256362516447,12.361714752768933,-12.725588746039286,6.315542724583413,-3.0278467002375344,6.113908365622894,-5.3922384159286505,-0.9734394369099318,-13.007889838949758,-0.5886457097131749,3.7427681730545883,-11.636995520287936,5.287517641787584,-8.72699718854195,9.23028678381822,-7.386217678345661,-6.1923176371925255,-9.48360161009173,4.922818692587557,-4.8900660662039614,-17.560573406242835,2.367315191729845,4.979103133443415,-9.156751053713641,7.624972355145211,0.846543673608212,12.982078358380344,-0.8531304983980738,4.267748480747596,-4.161566602859155,-6.8335259529693495,-7.414645254879964,3.0175880388759886,10.317563634093988,-0.95359206434888,2.82458615227972,-6.933840198430494,-3.873105690368089,-2.6882456205795098,-4.169444351639033,0.35724836322495246,-3.386096348627504,-2.3586150252137488,2.2742635058793548,-4.314199757214711,-1.0893717072754312,0.09344855167782859,-1.38227042934936,-0.30639135374910986,-0.5092447422013049,-0.5710342159165984,-0.6914211481844913,-0.45565970398558353,-0.5903586776896232,-0.37374558137483616,-0.9425518914833503,0.11328088896154274,-0.498024130061405,-0.12410699302611838,0.19921792367426738,1.1826084893289754,-0.8482895573567129,0.17966700309119718,0.12331995685648743,-0.1771821686525006,-0.1717645348688757,0.1765649834654719,0.09940974247887753,0.36270449200504506,-0.1098974742314748,0.3757963789143195,0.3786771821925705,-0.4635195152490278,0.08472615999097574,0.004416519414208988,-0.07558327005682625,0.0840172660213245,0.007601920478504246,-0.29088913836850777,0.0868152303394731,-0.4192838653628108,0.1842361246520197,0.05252224683202743,0.022683907502940543,-0.057246707664009876,-0.0415370999926692,0.06273422604632299,-0.07473440338861763,0.05162672073605707,-0.014562218022231982,0.06734335898695137,0.06661049357843687,-0.0860938554625237,-0.07148542298904502,-0.04630991362940392,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.82591207222,-30047.30609616048,-6979.597634437377,-1941.6121556189191,-5961.05678381614,-2148.577037451758,-640.4610525286683,121.89868659441,59.84698998438276,-22.59937944677373,-4.8137735647980024,5.194334223401962,3.905520413197601,-12.661079689781934,3.324493239911432,0.7668104105617294,-2.3126049210291075,1.2733389930314318,4.107499227381905,2.8478446232006895,-2.2177719404148077,-0.8697537488313208,1.5261955673160035,0.7316061370774908,1.3343725264400654,2.361590234633378,2.1656498472019092,-1.1886271200145777,-0.4197470665416043,-1.5166122505607167,-0.9539751787648127,4.639913707745843,0.7583229926140315,1.003920407283538,-2.047410221689135,0.04832486302730205,1.3214609379486661,-0.629894949992232,0.6208199976302697,0.4860844370985149,2.240950832408149,0.516590705562272,2.027644411395671,1.6480711685901372,0.11862521192019795,0.5995005944808729,-0.043816988803066566,-0.496668464327462,-0.5854223133979946,0.6226531730999135,-0.11650819158859371,1.173836561443975,-1.3602273773882871,0.39096449706557784,0.7649111180565421,2.304161954798284,-0.5538055379805655,-0.8253967715611031,1.0543404390451414,0.1624158847341478,0.9229724570823263,0.17425383917387519,-1.276929749349537,0.31555015129738406,-0.7454589801002397,0.3646774034742021,0.1445026915831592,0.11399971262370229,-0.2231747579563045,-0.532104458602508,0.8916838481069226,-0.29572129303061817,-0.16030324432317986,0.015053703908369687,-0.16743683574831422,-0.288527761833937,0.0048512066620666925,-0.3294890062605358,0.6358943454811166,-0.3483723958970247,-0.16438285612097372,-0.028734615643308918,-0.12981141313340183,0.08359985424338633,-0.47895121824647024,0.35956526505107517,0.009386888209819508,0.14759174009458145,0.18380010873080938,-0.12351143413076336,-0.26954836460162007,-0.19109590284499361,-0.21233254610370428,0.1003831800338413,0.14664969505597028,0.14849916552896808,-0.12980073983706564,-0.42111581178136265,-0.010426199941947307,0.05925499553832175,0.04823616329942642,0.00592128079007033,0.10637135338114005,0.05690198250119713,-0.17081807445941977,0.19566129246455474,0.08742249123195278,0.15043866541783998,0.033174578061287874,-0.12637396261304776,-0.044363688665522066,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338302,15479.956809281104,5045.30490830649,-73.20762136681321,240.6013190997406,-6109.353650857818,-522.715606877587,-180.75007195882662,1.920760994333742,-4.035116486981659,19.61285424485134,-7.874316477568767,-4.631629202622342,-2.5877472207605567,-2.453231829901978,-4.795232235398965,-3.4842796267856806,-0.01999027375132419,0.9880215565128246,0.7296903678459588,2.3063039174861895,2.957102136799427,-1.609746199280963,2.62766845197441,-2.770720980240396,-0.4685570114672687,-0.4690701310207919,0.3292496839471388,-0.20874236207395838,-1.4081536193624893,-0.26751007458740855,-0.5385699742982519,0.5997183231476225,-0.009246049178130761,-1.7135220803170852,-0.06553563022528418,-1.0899040933780622,-0.9556169709119415,1.4940717991426227,0.7484771462781161,1.2376594430340444,0.5959144538289421,-0.21283628367718974,-1.8189016470929065,0.6605137159783379,0.5241389919086705,-1.1111592415149576,0.47272209291964107,-1.1228705640414038,-0.23009539962973577,0.5862680457189753,-0.7471271847953781,1.829476449709321,-0.5610223565814816,-0.3295171156934619,-0.39450500383108167,-1.1776134493777703,0.6323577906886354,-0.8143612581543107,-0.8946625635452552,-0.4465090639922453,-0.2745767756533445,-0.5750411223136854,0.6780786597508486,-1.5695985639182657,0.08824184066939433,-0.08248906666118026,-0.34198316139846563,-0.16825692234966771,-0.4727122141020638,0.306340956495547,-0.20549986322991817,-0.6852586569465292,0.6540000093243231,0.6702693722535797,-0.2854040364668154,-0.2874222609245647,0.38377649263963926,0.8364360996150733,-0.14918333064194034,-0.2816376070538706,-0.4871246728344431,0.25947598122050847,-0.19614979561791127,0.22668551769564182,-0.4369634066299157,0.11480606294372023,0.08447545818934783,0.21822810007474167,0.5594763951279077,-0.5233792475794911,0.29088657452600086,0.16384083741303185,-0.17949274465373719,-0.08334993825700655,0.3232213931320685,-0.039003117498484556,0.7102325586864824,-0.023586998348023767,0.4707911840658135,0.2922878445062949,-0.06833024381209232,0.1919205618878219,0.12806591610375306,-0.03357953360706502,0.08342254598682702,0.368527005584837,0.16559939389531858,0.032180091654812525,0.12430371713406867,0.14224831757432768,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989086,-3831.785987852265,438.99882701361065,340.07491335882736,763.3845797236995,7908.284908054649,-324.39646950053424,-13.540115039955586,-42.25975694753167,28.036769687916856,9.880700973982087,-1.5299620194992685,-13.197331802480718,0.19113502049368247,3.431179664493993,-3.4950597049798935,-2.2245836869652664,-1.342182952679249,0.4080251725184932,-1.2551527645003187,-5.513569637474185,-0.7685467531867053,-1.4854591046646235,2.1815297615642852,-7.167027420958487,-0.4956155656687474,0.40295192570930327,-4.91374467338543,1.0286278056358562,-3.0562934207614036,1.0422806755532532,-1.7926594209354683,1.7778788860921357,-2.1883085280255274,1.316360580196065,-0.8363807627238065,-0.8054229235584173,0.16363498961433076,-0.2134092462076931,-2.1886304528867115,0.061942298414594435,1.5981290179035417,-0.08475895720067317,0.6016388830316605,0.4580789390642398,2.7005411378677713,-1.117243287453584,-2.646573784467585,0.09362664624409989,0.006520490761958475,0.42504099054711475,1.9860091351675127,-1.2566562848859508,-1.0517694585435808,1.7794346888378787,0.9782572007761532,1.8810967176356588,-0.9149770414452869,-0.7117981908893527,-0.05127507640728261,0.2474995332567573,-0.4458577343228463,0.4502291658305931,1.271432244311125,-1.0323202838262084,1.2297704962057925,0.6094561227916137,1.005402079873217,0.7096948769027288,-0.007208436995909524,-0.7469087285948236,0.6103030064530253,0.9637206662814464,0.22408143744369916,-0.7860459143801903,-0.6340674100770559,0.17375376572423407,0.30636932067342426,-1.1682660388290236,-0.0547937511295626,0.2412828623490653,-0.1706735148318525,0.9365383650492668,-0.2519905341659884,-0.4250158761013073,0.4325047363681432,-0.6039835783355809,-0.8535312705432588,0.843630074578106,0.1741787773893076,0.3525312537307444,0.10558189293438885,0.3104583882708507,-0.01596851247549628,0.7476385009838012,-0.5035838150162845,-0.7045242002086088,0.15260737484899645,-0.2373344440371695,-0.012841030416174268,0.10039170657515539,-0.11067356907193868,0.008966598370081435,0.4317302370203995,-0.04990027635114187,-0.19208082226378975,-0.5022705510121884,-0.12893440591144018,-0.02732122055719526,-0.062132523818611965,0.09744559659385338,4.373132173,3.780713981,4.076923077
