fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,CIHigh,CILow,MOS
-209627.37297721815,-10505.760635606237,18585.645417005737,5628.075747261312,-803.2589349860266,-490.0582568843857,-16475.683550322145,-690.6710429236632,-263.9282367351943,-6.1563747162155025,-3.2241910576012756,20.98010059901524,-5.622994265030146,1.0761141939997172,-6.431971716444704,-0.03896069696011854,-4.444336755000503,-2.0718408274073923,-0.534849434275898,-1.4943845650723278,1.0932310315187292,2.7400961738938023,2.0661170429985884,-2.677482519164526,5.031020899346355,-0.866487770765229,-0.6819305487416076,0.7675539841358338,1.4672806853533116,0.6447410579649088,-2.389122718183823,0.6642963146158823,-2.70171592046654,0.8936631787334067,-0.2895831352298113,-0.23606400967869204,-1.5076947402986334,0.20634434753129208,-1.5951124604678872,2.420175818601842,2.2230298890334557,1.5410925674049136,0.25484568126817986,-0.9796720686031238,0.3531325775254322,0.6134592465836174,-1.000944378409766,-0.5618933156885441,-0.6193619703624239,-1.0864721567409095,-0.28197345095871174,0.4237359702809786,0.07673708014349533,0.22999251174245197,-2.0173041713732265,0.6138452528735554,0.7837312770604108,-1.173183569493586,3.060916712,2.639083288,2.85
43566.18165511445,3740.3625775691985,-14774.15317395971,35625.04043198714,12291.008255225617,-46.987972732902826,7457.2014369547,628.9251308658751,-216.30716705707079,-21.939105880826535,56.21511241459937,-38.91277947046195,16.14421047716707,-4.773395407894309,10.855509175021382,-0.3362827905590885,-1.417715764070162,-9.101926347895247,-0.3812317246589386,-0.9169287353968324,-3.8719682720886697,-12.583609932098017,-3.4654928956992506,-1.0866201207267794,1.5330887099750299,-3.8163308444575006,4.53218163141355,3.869179475980853,-5.163285511914967,-3.650639323284515,5.161526834992739,4.653891496086009,-4.664473296833933,6.99613269832476,-1.2508313164146947,1.8046521130585333,-3.116012691701809,-6.215878209051181,0.07690001098378672,-2.224977385307576,-1.0503007996343512,3.2442564198376487,0.44487107499860484,-0.5335488425516465,4.85327275677288,2.7940789867764773,0.6800024480689937,0.2291064265624113,-0.5883041109385132,-0.7459767166423198,-3.0417394795893884,-0.08835446052471065,-2.8038022993298437,-0.6111095219747664,1.5710791583580712,0.27737898154518537,-0.40715757029177635,1.272172562251774,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.25579093507,-22450.535901180374,-6087.790261845041,-3929.754471729128,-11695.964244109726,-24425.389754913682,-82.45090961985414,240.03245793190362,-0.5927046841593697,-16.806207900232252,-3.8843654178678637,5.855259663478733,8.481169646211022,-17.04374292040545,3.4362389929710973,-1.911067391444502,2.187942258465083,-6.110647619512906,-3.0453944049914012,-1.2839524467661636,0.35634493023636177,-9.20916384645368,5.779533863114389,2.962503039035437,-1.165129798974845,-0.8417543790870284,4.181538115673348,-0.3769153069083544,6.028958413035767,-1.4665669915180441,8.053349264001724,3.6649773557494663,-0.2831523294832954,-4.198951311715039,-1.7231477014329022,-4.905249653703146,4.180884534946113,-6.4164933000412026,0.5837587879152664,4.536001843028304,-3.9436543406385853,0.23374502583859172,-2.408786851091338,1.0610278089676906,6.151325736250638,2.4535338798461908,-1.05360826776067,4.099698040641379,1.3615578914054522,4.353749812538202,0.1224097663269322,0.551592072380924,3.0913816523628155,-1.4192576075788017,0.3253078853144426,0.5258381691057962,-0.8998428954440595,2.694792401,1.945207599,2.32
317597.83088975464,-3485.164519699653,6551.012843513326,-37332.04498526126,37717.59782069725,22447.373143636272,-849.4283033971744,-489.06312043416347,-129.08718306631317,57.50865765537089,12.632660676895568,-4.910587906025561,-5.24699173301849,-0.7350683849063074,3.6132638793857947,8.05300468584363,-11.986544663972225,12.943141311254369,-13.250400091815653,-3.0207100562917897,13.276843316615818,6.955766554663422,-5.13682284453008,3.4176050176102657,-9.454737347313868,4.703176243758417,-7.138981057753822,-3.503271605134882,-6.520534011163267,-6.986638915388388,-1.342792640094371,2.771944173835799,-2.861907933300986,-10.487932126668497,-4.230100072829395,3.0875778117276846,-0.9520609950002489,2.9247372734369286,13.818634705941191,-4.509684536646922,-2.973761661526541,1.3846192204573131,6.343593295266092,-6.6297601594783355,-5.582876898884078,5.4196014727690764,-0.023045479682289996,8.08066363441849,8.500392740556737,4.740778402297117,-2.914325313360521,2.282761700641652,-2.4726839621099734,0.25846170339900026,0.23040016644240088,2.5704667669406622,-1.3996078508477314,0.5972426538945762,2.746840825,2.218676416,2.482758621
-110981.10054968385,32011.896479447925,-28211.92348080466,11028.350826456863,6547.449936488593,-22466.145051317544,8402.593631113868,-469.48759899722836,607.974165155014,-116.60766625767872,39.7547301917562,-12.206290794723392,3.040298803293851,-13.198351059415476,31.411963097963888,-10.057230148692655,-4.963638589795116,18.262191756852133,-23.70312982087975,-13.05399376259897,29.029300435506812,-11.574174661600718,1.8570761552728463,0.6496444203304259,-17.160002684213723,-6.181626903195731,-7.4210761002824706,-3.7011976714313946,36.196282555526274,-15.756787244243847,-17.57122676273102,-26.449754540201752,9.95402335980968,4.602657365876449,2.220677663191079,31.477999075393676,-10.21758507578546,0.8247835855489868,4.4910850367043915,-1.0630913157759818,-7.06364309753719,-0.42773347877956885,-1.0187892903292808,-0.056525774179216996,2.596771836206444,7.743439209177292,-8.25529300921678,4.969193338059123,-3.1067505300892906,5.1491506297148035,5.474102872539723,-1.7331281383709534,-2.1541043131278657,1.6571013006460322,-0.08417048907673222,0.7278410117548706,2.781562471011391,-1.2949106551536642,1.513780279,1.186219721,1.35
10855.216251976,-32573.670933483678,-2311.673330919553,617.26418831214,-58.221278174170216,-387.5326440797895,3436.9545351923484,586.9416353959891,-14.764742294767402,-50.14313640347329,33.38702412798749,2.000446352396764,-0.5503620898185537,-7.051866034808311,4.3651208330042115,-1.2224066830194975,1.7887935168013303,-0.21723557007207722,-4.653331324739495,-1.1366282751319108,-4.770982937262047,-2.088446577055726,-4.151397548634604,1.944636640497072,-0.5115162751944098,-4.532669673080262,-1.1291980625778293,0.3523334401162606,-2.8684665152479427,1.4067165917851523,0.4694353892649935,0.3158494267327653,-1.9197111645429457,-0.16556522388735428,-1.3574158566598384,1.6326708746057237,-0.6868635055648592,-1.0187573833017993,0.503654315267781,-2.617647667953211,-0.6317141148292904,-1.945360873551702,0.20847202512544882,-0.48239044153807475,0.7247220429949407,0.05644238581228793,1.3292853455364013,-0.02419187467944714,-1.7094358143077544,-0.3291477215354494,-0.9953349537801125,-0.6804078329014458,1.2924056455876989,-1.642889020590518,0.18709219307658284,0.7064650737239839,-0.2620370279783285,1.1689818447476394,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830175,41623.89831047262,27684.46812169084,58461.086547879786,21728.640333682994,2952.300031261248,605.6545502517936,-345.6119544341407,-35.08050540668537,29.12150708646502,-71.15008227346436,17.158577766544184,-5.732863768698153,20.475555177472554,9.156815714352156,-2.1060380010213837,5.919421943139774,3.717467656853063,4.384668657931731,-11.3016524460729,10.310297985050513,12.182438257537221,-4.812195234076216,-12.793964487494126,14.760774207677303,19.71693092147479,-5.661752870593213,-10.835153927146402,-25.74697965414212,4.9464165136101625,5.413795523859757,-5.256155797798191,-8.002528906150891,-6.410235088242846,7.9200898309315955,0.7546200602016765,-0.8688982870855596,0.051490668972817996,-13.391518526830449,0.39250025321036264,16.357652281438376,7.418640559801713,-3.4172497138309668,2.777621142328871,-3.0525719244128697,-2.6991607241004476,0.31862268871876415,-1.9891560825070458,0.4015914759264765,4.03861417887406,3.5402007527691164,7.697936897927952,3.440610789984864,-2.3624181490705727,-0.5573711602037016,1.4642090393742817,-0.759801754371458,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.320848377058,11421.450224733135,-22287.368028364785,26262.639508326887,19340.51601407414,6372.142721580675,-313.1289630345594,947.8735155033767,-175.9939980762964,-214.51618635767517,-52.9881632572006,20.74645232057193,29.652013349710405,12.847733599968098,-27.6130757143354,20.773679087745222,18.618730489442644,2.473097577957939,70.27317942932132,-1.6182746109032788,20.15899848686967,46.19079586871709,9.762772344280224,1.6070698602626141,11.721916724041442,-12.645638410197211,-6.289249671703684,-5.472744858433351,2.6385956408415856,-0.9434382973466219,-4.6966601665422525,-8.556559479371753,-6.98004415614963,4.889986972434591,1.5388633077074931,2.884555981048779,3.227700151036729,-8.359938470059912,4.72241343215265,-0.654760472227448,4.1058103439071445,2.5822087984201487,1.5133277233798,1.5514996467109274,2.1781179323092728,1.334859728582487,-2.6024812899291163,-0.4777823694260507,-0.9236077029659481,1.1953960227914944,-2.089557236367523,-0.24037760787770773,1.1725604769529936,1.0409392086006146,1.7467498118313822,-2.559053131774951,2.1637560420511086,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077838995,1854.4766887904902,1793.5134807794027,-1108.1538674192795,915.4386237068177,-11788.662119720144,377.9786295679479,-230.92866893663984,-0.3221852503444372,-12.695290974485168,7.739151499015271,-2.1114349388882747,8.515440415046585,-7.902357101344707,-5.097156415236663,1.8920627937326975,0.8381115088443428,0.5779729614769683,-0.5191972271992649,-0.6156718363599851,8.08608150575753,1.491814777027649,-0.12552072732938335,-1.5039895586512673,2.5575665279927975,-0.6067856738052229,-0.7603291870083672,1.4779532835132068,-0.4811259839934519,1.6070502147843786,-0.971188023538384,-0.5429749943632991,-1.122554003587687,1.00202912106773,-0.3850416894129098,-1.0170064758627377,-0.4253408446210269,0.5651984327240778,-0.5099101805140244,-0.678744895896091,-0.7362132210741454,-0.5292477389050786,-0.26115056047013735,-1.3210925646106022,0.46079437012593755,-0.47050819132508204,1.1722617488069318,-0.14858503806648232,0.8710983111678827,-1.2519849061666635,0.01049403094483035,1.5182262889593277,-0.5174761902105159,1.3618684758413697,0.7257733597461818,-0.5803788503674034,2.533613195043162,3.448905722,2.930404623,3.189655172
-199001.3953729736,7083.478348272469,4253.352899396677,-3001.6457299083067,-1536.1411062196498,-15509.460153443064,-11386.997057472812,282.00643809702194,592.7121662093687,-111.66428567330904,10.000387824204292,-38.067431116373115,-0.8772819138977607,-1.5371008978136156,20.04919951671968,8.54778367100001,7.219297517589364,22.891076121097505,-2.121304542458529,-15.06882953591558,10.593849897950644,19.73841324389216,21.701654755379288,-22.678584570421226,-13.950969607473404,9.397432852715013,-5.256168948152414,-13.56484848135708,1.1940684421022454,-2.857275115385906,-8.087767742003853,11.496453151559686,11.428677627298283,8.94511677504057,-6.855770822456488,-6.4912161734968565,14.978332154734332,4.8500436067899235,9.564561781224315,-2.034604163287342,-0.9431568496428078,-9.394226872899186,3.329822367178934,-7.072607944295781,3.851929496427322,1.0766348513428963,9.40834437550217,-0.17898518325169602,-5.887677880723657,5.656889593624457,-1.3061060695032434,-0.43531364717650384,7.02076728673366,2.2371903715549144,-2.584287778886614,-4.783546037384206,-4.1689988977979135,-0.2070870909906706,1.362669765,1.137330235,1.25
104026.95410753023,-45195.9526694805,29712.556585772883,445.4723605482618,-53158.88612358056,18008.006136537206,20423.06888839345,-126.26330279952417,-120.00166033862605,29.724734486274258,-32.39962819417743,3.208136376320966,-15.500475048489026,-9.420982436204977,31.69337992318418,-11.695498025706502,-4.269075244313813,-14.071105746918924,6.260787248143292,-1.427954406065211,14.841170137773927,-3.9230768426554548,24.040764309742706,-1.7734251980599636,-14.706499319552748,1.5983463074012052,-13.785898056022134,-13.220977459758386,21.357892139506596,-5.403631953916033,0.9448017744861911,4.122442161559676,-3.0435026642547487,-0.7627533633780907,-0.7820843734801556,2.6499905249743625,-4.536570149478559,-3.9468987094170944,4.004790876341822,0.9671956623744516,8.625358800710107,-7.480085198305888,-6.0101881050106485,9.520082135217534,-4.585003911795738,-0.1803699000867733,-12.56580636462407,4.876962596726858,7.273189437515227,-0.5648153583673557,-1.9992694326827778,-6.307421531216937,2.5216892128960486,0.4368196262212875,-0.9992399257875302,0.23637171504888604,-1.7135528018575774,2.4475018153475445,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.378784340355,-2411.5975295226817,16896.897913121666,55914.667861034286,21263.71193275596,-1180.8719319161792,-540.5816911020092,-381.1189206623355,-52.30876715983064,26.999615983692536,-30.26881519832835,29.856967771885653,-2.78854258362603,2.1386427774235575,2.7312914910361665,-12.193657539672481,9.488039290248908,12.722710409960838,22.0538124602701,-10.619846928942858,-7.844602182835391,-5.43740786757855,-18.446264687136328,-14.501891850571452,-36.50357630335922,28.414637267651173,-44.89158963364391,-5.838046329371162,5.394155608591521,12.301805328187609,3.042396197124264,-6.987436079462315,7.340865064412942,-0.3039116340737457,-11.10786415263188,-6.785646696573635,4.729513983977358,3.987912147044062,-1.4820077186769345,11.179396198791073,-19.64582141332593,-12.709280715226717,9.954273444598753,2.39745689986574,-4.738330109948691,0.4584186253955203,-3.4078106335244556,0.540129152094798,2.2654473428128385,5.529528661976597,-0.579079710282879,-3.465181495564434,0.7542151516402446,-0.32879683216430744,1.0553953657317467,0.9697512266533214,-0.6206590129416112,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.347650117298,-33942.18420779309,-6844.768339544418,-1163.1774161852084,995.1747963914057,7270.8132695914655,612.165270126495,232.9593786491348,-76.46632896298775,-15.306174822692174,14.884818624537852,-1.8249115512501919,-16.45822243421772,-6.650812554166065,-4.945944123742426,14.248059052687593,-13.045580144223981,-3.6761662126079275,2.2738859004611522,4.29747653440115,-1.8229084385018839,-18.05017387894806,1.4354624332615973,-10.385202425013922,8.846555884060454,13.739957956673976,0.11571248782356072,-3.62953065131192,2.6970957921580725,-9.609961246609412,-5.258211198829325,4.739270892103285,-1.084531036778008,7.630414400485897,-0.45431641820362934,-7.074348798474358,-13.234016372084136,1.2654878616225258,4.673534127796704,15.691279375012643,8.757460112827314,-5.4769120303722225,-7.783702301522343,-5.881683597182724,-16.899104928617632,-1.225997909726908,-0.6191931598096224,-1.8732447754922035,2.5685123599607924,-6.562739880186255,-1.1179886789760733,-2.996562519419846,2.40253609460067,-10.482609253306055,2.5020319123121344,0.5173308026642385,2.7423855997833044,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.26188262552,12707.192109727006,4250.24513772038,695.5568690292733,-503.4697267279774,3765.1165634505883,611.5220656833798,149.40763351850987,-65.57867659516157,-5.661759084962764,-1.4376703142849583,-4.827522020824297,-1.9263005793746835,8.167762507848066,-6.536312809543521,1.9829869505567252,2.0739813919719507,-4.475083742663017,7.089576022530446,-4.94312945323383,0.2770072552626347,4.201864438956693,-2.3260841388782043,-2.7847505093399585,-0.7935559270226299,-2.1267961748588844,-3.741345334460161,3.0852110440568574,-0.6667451303392271,-2.9493983507971793,-3.6207909404011662,-5.139613868412272,0.883150921624864,0.19855885498105874,6.784802283036962,5.264228266761906,1.497860369099624,1.589961694810518,-7.395204270664142,-4.504652894772285,-1.437548683799057,0.696749607306039,-2.937772558974914,-1.8375561525936999,-2.9598052602662857,1.4840051776737384,-4.77818277193362,-0.7429818218057748,-1.3527513520742123,3.0631551489402855,-2.6193442719642115,1.4549442817252103,1.94082353583447,-0.16126338574820603,1.9194377428007978,-0.9619522396134229,-3.9264998007609293,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.37501995598,13937.36735287823,3801.2928399210127,616.2979909418468,-5462.1431938977885,2116.375569290802,508.78713079050175,150.85921186630793,74.66621760208449,2.894436682820388,10.625347711483986,-16.550771254358292,-3.0002179439168897,0.5251490476542577,-13.677413789066403,-3.04373254332799,-6.8034462133408224,-3.8395620346509447,-0.9024547404928028,-0.60834404548123,6.5252547558696685,2.3274858202228685,2.902891930848965,-7.980817578883456,-3.135702554324025,-0.39842599157626524,-0.120398659782501,0.9376353779411462,-0.3927569244471082,0.7113647686057442,2.053396812766959,0.3842627841419758,-2.8319118779811903,1.6350595949809374,0.5301888922433707,0.31838732392025476,-4.7133001890738235,0.22055186683837547,-0.2284556209151962,1.8487919639667694,-0.6771256036403082,-1.8930202174622297,2.9350814438271033,0.3477255039467784,1.197295427332766,-5.380577405656766,1.9493492861383923,2.915248832120764,1.3699677603488143,1.346477883120599,-0.4213654265389159,0.05067954025536739,0.39988845087384517,1.3624615219193696,0.19321468724955146,1.2241678001525917,-0.5428839810406774,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.84334294223,15694.266962924441,5070.044630971251,-129.1439853593593,75.65964162082467,-6747.042246044785,461.20325724315444,-64.94516926317145,-9.416523254479031,-14.450567062104628,7.505541387552582,-5.752180204754953,3.038392424569892,-1.0069667283258557,-12.625853589695781,-1.3805472869891091,-3.821239256995793,-0.5993892595600281,-1.1939250761528248,-4.697519154783511,6.8704141200356466,3.743446770798326,-0.6988270325248653,-7.494293311216949,-2.106890225698724,-3.250168785807894,1.0405702637977734,1.8177246636121427,1.0468666450856805,3.135113587136724,-1.1925701097241925,-0.3337077733405772,1.3935599261541451,-0.12903232755695762,-1.5352188390792452,-0.4019032360488106,0.9446901229671362,0.5370650921061126,-0.08540948604645023,-0.768583916085996,-2.1057104256252623,0.06656365007350672,-6.183910691758017,-0.47469686858661353,-0.7607590314930717,1.352327086221381,-1.7313881085933878,-1.508550877304601,0.1394870554638826,-0.3625685396414185,2.025835072911454,-5.941059580455517,-1.668634918849265,0.0039101858956113785,-1.8747650609729491,-2.5992284355803243,0.26638393153485485,3.432505962,2.867494038,3.15
-182427.4743251619,17999.63258284365,-12689.93205656732,-6868.31459154954,-1810.607756930943,-13996.505640982394,-6308.239272201295,379.39092531123265,-194.80993760510242,-28.1107856351565,4.26622483747399,-14.390402637556724,-0.2609245456096357,-8.96599246359344,22.327632617304847,21.560122629167594,-5.574956624341162,19.973462701484692,5.800914255532125,-14.663130915957526,8.097197326681668,2.051729193050206,10.426854337169967,-0.588472493971741,-8.349539272588114,4.640833503601655,8.548663443876194,-12.370844157234338,0.5610199983279969,0.28552040511268084,-0.8686948834839822,2.5828365009051244,11.269425852812443,-10.911833416322521,3.3643817669544758,-12.838354300189797,9.515877981659033,-2.843246811874298,7.871740368884116,7.026816865841775,3.0194772588261953,-4.207177074249967,6.269873674911137,-0.3154319241702787,0.5825163019266674,0.08961732438376295,0.0030121603581726207,4.144853470005604,1.7384197067694303,-4.308724703103048,0.5556438472929552,0.5086181813818107,3.0156661944157084,-2.203676267873933,-0.8285433931485545,1.2844768601845273,-0.4913715488122125,-0.4271801233715518,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.16646326848,-32209.156319098165,-5954.380185909417,-1581.8663141073378,4138.081483599684,-819.2645207429127,-450.8896051599511,-176.2964372678879,9.54602416115627,-8.846636934941065,33.53076668226637,-4.964080187158893,1.445486903686074,-38.30842346286418,7.187196093463234,-14.089595824019716,3.555256369250524,12.36171455224359,-12.725588853661899,6.315542695701346,-3.02784668459865,6.113908385019046,-5.39223833059564,-0.9734394406478284,-13.007889892499184,-0.5886456972957286,3.742768255612871,-11.636995779279491,5.287517376189102,-8.726997427668707,9.230286253051435,-7.386217925830682,-6.192317208336046,-9.48360200921206,4.922818918243736,-4.890066318672279,-17.560571540664473,2.3673152344303534,4.979103240985756,-9.156751883756808,7.624971470884312,0.8465438414361641,12.982075057359898,-0.8531306143536428,4.267748656709397,-4.161566787545769,-6.833528000808434,-7.414646817638168,3.0175871034867296,10.317564456878177,-0.9535916773887864,2.824587271523139,-6.9338458680605655,-3.873107606613646,-2.6882438162004645,-4.169439024264603,0.357248625209941,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072187,-30047.306096160577,-6979.597634437335,-1941.612155618919,-5961.056783816128,-2148.5770374517306,-640.461052529932,121.89868659211041,59.846990008381646,-22.59937947861792,-4.813773575465886,5.194334241399736,3.9055204301910047,-12.661079569969159,3.324493257988702,0.7668104118384156,-2.3126049254458163,1.273338972390391,4.107499262019539,2.847844610266949,-2.2177719289897864,-0.8697537515201793,1.5261955431822043,0.7316061398740364,1.3343725318831188,2.36159018468798,2.165649894964487,-1.1886271464629898,-0.419747045482816,-1.5166122921458691,-0.9539751239090026,4.639913863206585,0.7583229401383219,1.0039204494979537,-2.047410315693448,0.04832486543648838,1.321460797590466,-0.6298949613629048,0.6208200111032791,0.48608448114754765,2.2409505724620966,0.5165908079310919,2.027643895811673,1.648071392704134,0.11862521666301604,0.5995006214502756,-0.04381700199413366,-0.49666856931469017,-0.5854221318072689,0.622653222295968,-0.11650814420617611,1.173837027190978,-1.3602284923090382,0.39096468863106115,0.7649106055470075,2.3041590089237785,-0.5538059433824251,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338262,15479.956809281153,5045.30490830646,-73.20762136681218,240.60131909973833,-6109.353650857746,-522.7156068786251,-180.7500719554143,1.9207609951023548,-4.0351164926674805,19.612854288303318,-7.874316504851909,-4.6316292227731815,-2.587747196276334,-2.4532318432559364,-4.795232243417334,-3.4842796333859405,-0.01999027342525325,0.9880215648600464,0.7296903645669677,2.306303905594465,2.9571021462010596,-1.6097461737979206,2.627668461947197,-2.7707209916336635,-0.4685570015685525,-0.46907014136927916,0.32924969127692105,-0.20874235159417232,-1.4081536579554081,-0.26751005920489873,-0.538569992344119,0.5997182816177001,-0.009246049552273575,-1.7135221589191438,-0.06553563362039444,-1.089903977582483,-0.9556169881511114,1.4940718314166654,0.7484772141265856,1.2376592994883506,0.5959145719725796,-0.21283622959506276,-1.8189018943668678,0.660513743380425,0.5241390150239683,-1.1111595745183223,0.47272219245122427,-1.1228702159195463,-0.23009541799630942,0.5862678077699808,-0.747127480720822,1.8294779471817468,-0.561022632599249,-0.32951689427853886,-0.39450449891745637,-1.1776143129629448,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.711029890794,-3831.785987852276,438.9988270136082,340.07491335882685,763.3845797236984,7908.284908054554,-324.3964695011659,-13.54011503969946,-42.25975696447318,28.036769727422637,9.88070099588365,-1.5299620248009695,-13.197331859901512,0.19113501870337138,3.4311796831983923,-3.49505971082442,-2.2245836911214543,-1.3421829309059323,0.4080251759308878,-1.25515275908152,-5.5135696090195925,-0.7685467556837555,-1.4854590811869792,2.1815297698001253,-7.167027450479615,-0.4956155551934997,0.40295193460511125,-4.913744782772086,1.0286277539752666,-3.0562935044133077,1.0422806156206823,-1.792659480998024,1.7778787629258976,-2.1883086200611275,1.3163606405006785,-0.8363808058538159,-0.8054228380327786,0.16363499262241996,-0.21340925087662338,-2.188630651272048,0.06194229140441947,1.5981293356200852,-0.08475893558728981,0.6016389648401466,0.4580789580047423,2.7005412577835943,-1.1172436223013331,-2.6465743420587007,0.09362661728908934,0.006520491116915823,0.425040818007245,1.986009922190585,-1.2566573137371382,-1.051769979124016,1.7794334928983924,0.9782559484957333,1.8810980966721924,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853576,1612.3835811245278,26405.45746271544,7818.673712393057,922.0083414471342,-1956.0858293167341,521.6705930245247,-117.73281946382313,28.935442152532506,2.962201762208784,-31.22182204117763,4.708345098507017,9.466240534014657,9.635472627761837,-20.907943754067897,-10.655370508173046,-9.694986921507363,-8.862309461304749,0.7663586576965626,11.372573191579225,-8.389068500600162,-6.092088736089725,4.874578843824558,2.737689627706639,0.15488822948530032,-4.3397321685976324,4.199557002453978,-0.2315631407285204,-3.2652180155935144,2.5049373381554054,2.4030148790002905,-7.205831263759346,4.761974222756859,-2.2294218614631385,-2.4115047341096685,0.0797693956380902,-6.133583902228705,1.880185738903005,-1.66238899687602,-3.6618733838371362,-1.7456116613380799,-0.9473792818570522,-0.9964605828131772,1.7620431214567092,-2.46699006572276,2.730725596197291,-2.0485005650140984,0.7314019387773453,2.4067627477478437,-0.8025918398203712,2.6352839275059488,-1.9075168042031772,1.9569154644090445,5.90834965128855,1.8592482621487507,-0.6999124605203252,2.6700156210528103,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.154994221573,33152.34357549852,-9109.30789566151,-5791.2884939518635,-4210.665215129001,-16215.87840034555,238.85161407656526,467.466892740242,125.22359657748356,9.30336040920604,-25.58612143082945,62.29555196735408,-131.18148729946782,-2.0958789503342388,83.86518864680464,21.625826980740268,26.29675975274617,24.74772150268276,65.84489664814332,23.37884846290845,13.495450021985919,-12.10614200426954,-1.1247383445633425,-10.449580556924703,-14.521965134681299,-3.0948773119762327,29.812250074521298,25.439040410650133,-4.07791813032601,-2.500491583380515,8.374062959695964,-0.7890123450139035,-6.465872200922386,3.044962663810227,-15.687690546897915,-11.267650118692812,-5.797783808053937,-1.4130924142952896,-8.876604463655651,-9.729098331518559,-3.1917448630555043,-2.286171550709809,1.3244398212770112,0.4528659428583631,-4.169811689995511,-3.4856533975107227,-1.5863697509854524,-1.1799013309824473,-0.12448511761548897,0.041538721309382146,1.1478896863409853,-1.2209813051662932,-0.05314345622718674,0.45174381601373037,0.47759943405030186,-0.3808100789325032,0.7988734648094524,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.051270092548,28099.82568645972,40923.786225854,-22708.151623864404,13738.455208473695,13930.237848378407,-223.13532452872417,703.6857017861156,-142.79002170277792,67.54557600404554,-69.34944801961129,-33.05879199721793,48.62354453025178,-93.82880419561012,41.75303359231007,-77.38609233311638,8.747825512733819,44.987035552127985,7.195595469259677,20.488371415074404,12.33503091263589,-12.383080553082378,38.659518836370765,-0.43929010700908927,14.544569606593367,27.851623880910697,16.946888582376193,11.900026756834484,13.417839246920703,1.2199453361616688,4.1828489537277855,-11.141666390218687,-16.104235036073277,9.425059016443338,9.165391166988224,8.716044455289872,13.28008368351337,6.1963028636471895,5.743501250454294,3.2261391438056206,-1.944941738151957,-6.788991849040941,0.06251912477505925,3.4577202526736928,-0.6457566235051029,-0.5087135604613124,1.6074122745078323,-0.19874537519727897,3.2641776234445716,-1.2443570591603585,2.3069860454811297,0.6087690229084264,0.10535457697797322,0.10459725919781736,0.08143708792781695,-0.48511323797043204,0.018194991164899955,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.23490578682,-854.9481043551023,1257.8418659100796,-480.8777153142209,1352.4826710629675,-2563.56272513992,-475.28850607820664,-172.00899597676533,6.870479258637185,-4.324111926663686,15.588587172973455,-3.0343758664105818,-2.439237279077352,-5.711771818656379,0.30652384248321063,-2.523787447278247,-2.908390206205624,0.9959513123912105,1.9023267514955489,1.8373094008733721,2.408581941350107,2.9520436557361274,-1.7897026577344726,1.7076636884206404,-0.5735468441269091,0.7337485835692419,-0.2655323674704124,-0.6931161174692974,-0.7280420429417546,-1.2276583828987038,-1.519741949879391,1.0493106556796012,0.7506723493593073,0.49927428912082344,-1.609007724642299,0.2332338973374267,0.2190078323575036,-0.17412464740255448,0.8964759452058291,-1.025569138878865,-0.0453615182647621,0.9515436605016502,-0.42058791307325655,-0.35967737014122175,0.3641263490573655,1.3947576117736236,0.5864062080735112,-0.45734756326134823,-0.6302166150539332,-1.2634314234222024,1.070455909211288,0.6775727935803092,0.25784521848234404,-0.3892170253694552,0.6651547443101046,0.1659527469323687,0.9167871817937908,3.846189416,3.296667727,3.571428571
