fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,CIHigh,CILow,MOS
-77373.06945264203,-51259.120322479386,11640.21733824236,4125.327942557286,974.0574356792097,303.7065781376922,6896.116761211199,-321.6948942694691,-32.2710326914408,-41.91985216053816,13.835733368944755,13.627663957596923,-7.200706234933894,-19.158775782366234,4.956268132870175,-0.8138982634068406,-5.982680493172482,-1.2537264501858298,-0.10064854188860003,4.619363932966432,0.6222551449438841,-1.1217963678981664,-0.32106131707545893,2.8830395359794543,-0.14568057956978844,-6.217461880046931,2.0367313904901976,4.798644203995067,-0.04723555996705017,-0.1584834824967508,-3.6259131159425415,2.4596506830375655,-0.9856488206096736,-1.2648048960812421,-0.4379392605860285,-3.9134854723249135,-0.03815903922942892,0.7677121752132992,-0.08935765272470567,-1.496395749934764,-1.6303864084194133,-4.277360492437717,1.8982013084402165,-3.4466282001855895,0.5221925097004363,0.48275019286355275,4.397178533727034,-0.1133105261540184,3.7073169667081514,0.25531176580374926,0.03971722701425988,-2.3690731178814732,2.868800927135915,0.1147206878984593,-0.2419085003982309,0.34029226410298796,0.07160991105581667,-3.1418911394632496,-2.3114960645852043,-1.7964928982135278,0.3250618154973166,-1.284921055393771,-1.6892176545108353,-0.7922111348689989,0.34783086103075106,-0.29768935396719565,-1.132918690988291,0.10556081058776112,0.012195622613525574,0.8536570148231986,-1.2609833914110042,0.16726755442428984,0.12112066851371524,-0.05337079817757842,0.6080504868454265,0.566854820061212,-0.8423055321595027,0.5894668484119545,0.6480156933941527,0.2327072072978078,0.3547979685384895,0.7715943462454409,-0.5658345199167919,0.9727888727934723,0.8912452108716593,-0.1054707464820876,-0.04522241124152871,0.2169547599067319,0.05586537481316047,0.02243895076926073,-1.187908333012166,-0.5918272719008425,-0.2731270912501343,0.014743247499661886,0.03741581566254674,0.2615874463926023,0.15931130786672154,-0.025821572721214683,-0.17012316386646464,-0.6257400277012317,0.25438928683782974,0.1800152025135345,0.205461944266044,-0.21069552745751446,0.028673803654664768,0.09658051044487612,-0.10735409670735936,0.26402023019110327,0.11078335547305637,-0.217454365309455,0.4163898385115883,-0.20481636815696505,-0.3705565551454327,2.728559181,2.057155105,2.392857143
-101098.87213979193,6926.486666837643,47846.555276967796,-32033.438752514416,-11236.313187072186,-8964.161389949602,5658.712009568295,504.50036458369993,293.1234428229754,25.489091751481837,47.13377565802093,-51.33254788089759,-45.607450020832225,76.48650794764055,-35.92803562944024,55.52047641196893,-33.18922094155672,7.667991910372389,27.276395094572774,21.62642036203399,0.9559105652627422,13.255549305574194,-27.823832614467715,6.5209816289871245,7.200898035326538,3.3633893230851415,-14.01437902255171,-48.788582474917135,4.794453027086256,-18.583940491404984,3.0464856001196994,-10.687291921585473,21.68786791941381,19.521138824315344,-11.058970669478077,-14.238247743592058,-13.68980967636664,-15.731338288275115,-14.370933737334314,-3.2328633106023763,-7.522937049260973,7.437775178917677,4.149837865695204,-0.4672764665597583,-6.126390491120544,2.1645247869556985,1.8694679974917865,-0.7967846984100888,0.2315779223328732,-2.3656475860158928,-1.2013525320053466,-4.231960298252774,-1.7313472427406709,0.18138863951892154,0.45007076274394137,0.15596311971034763,0.8594012361986009,-0.4368168922888078,-0.8333963760891648,0.16622145893509063,-0.5152713353166846,-0.25509409371680675,-0.4119664879886723,0.19144045902253692,0.2800716887340758,0.13020200835748594,0.1625782744377728,-0.023066784647557893,0.21768247667194543,0.11045452809104309,0.12327458813295349,-0.043180962192490034,0.040848664139901625,-0.07211199938110249,0.07259247198985117,-0.2906014397702734,0.08726629580640943,-0.10738441844341572,0.03386606745827221,0.0069007278815260645,-0.0347107000874728,0.10148108295044465,0.04137703988229723,-0.01436439519075616,0.11243457882161768,0.03937776303968877,0.010551554660639569,0.006342795767136789,0.08276439985833857,-0.11085689050417545,-0.055728526500658196,0.02343748109856154,0.05751043934015912,0.06318733485279525,0.012303383602230659,0.027791357258279258,-0.02664358897232641,-0.014685319533159323,0.010215034793446568,-0.004767575357961628,0.021927126563962816,-0.041634681375079814,-0.003701693159356037,0.03418789931661365,0.007636387836684812,0.009516365925678037,-0.003430925250688943,-0.004027405673299458,0.02520610997000874,0.019808392806691045,0.0023669853491121136,-0.00838756638334536,-0.013812068575559078,1.424230754,1.075769246,1.25
234048.4047354381,-62878.92683894201,13983.423873550628,3807.011172243816,604.8325400245727,-5495.357314085448,1986.8032729191252,506.81492615830894,128.04540719539864,75.8323169696197,-8.696984634396227,8.356909999666962,-17.27999353771854,-2.559429397154596,-0.288496141556589,-14.010271678590474,-2.06485354191898,-5.288404172496521,-2.1884616805577117,1.5017443297807076,-1.3464460611471296,6.42480186981966,1.1761265245514627,3.8206255441077657,-4.40483193882272,-2.9296758968079457,1.2641217378837901,-0.3926774169885536,-1.735054850801268,-0.22809106020391087,1.4403135760648702,1.4991409120270196,0.8847452088552433,-3.2125676936315983,0.9777065050110808,-2.876642718116791,3.6217489236916878,-4.3619948828653285,1.111014030151218,0.6090329472151199,-0.016148384582454354,-1.248651987571151,0.15929443776359728,1.5195279849168608,-0.8023270392245971,-0.8297427949722824,-2.1698333352244603,1.7699596969687863,0.7007031141660268,2.679696466341438,1.6666779915253886,0.7369111905087519,-0.5024956668086602,-0.5752861502781241,1.1451683214684394,-0.6520519886208219,1.4962531500422924,-1.1449195645437487,0.7443612456260278,0.06559728813269723,0.8020792878965975,-0.49091616584200176,-0.1393420226522047,-0.21888305049591286,0.315583159461874,0.6392495141133995,0.3674668818519848,-0.582273566775981,0.28178215323735883,-0.3494439161022215,-0.289308740297397,0.35184011674024285,-0.2058106781998783,0.06685248841786802,-0.835157083111677,-0.3276246633112302,0.5576543607149441,0.10330458293012931,-0.11410188484351264,0.9442835778197496,0.3554673787667001,0.11884306995323418,0.11729068600629053,-0.008225347701989011,-0.44644692612310727,0.13615756334707282,0.5563032271793977,-0.2660678944715547,-0.051934920520143806,-0.07066506860881748,0.08451833979709951,0.21946978128486033,0.096939284793539,-0.21202617155962616,0.2531944870794532,-0.16127369963107727,0.11403737229850036,0.01590220401518405,-0.0345980781464026,-0.14260689585358932,-0.3862384472090623,-0.3210212902460237,0.09034352226623794,0.12063750303092668,0.09048379914209485,0.2230712173140242,0.16110286114587927,-0.12282043354593579,-0.01798231551888374,-0.046602140887171184,0.07568209807976457,-0.08029854134214995,-0.24533258733884594,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.76063560625,18585.645417005766,5628.075747261394,-803.2589349860283,-490.05825688438995,-16475.683550321886,-690.6710429317786,-263.92823673110564,-6.156374710209655,-3.2241910603858277,20.98010059254447,-5.622994219083268,1.076114193325948,-6.431971734954655,-0.03896069711298284,-4.44433677162719,-2.071840825256648,-0.5348494369081483,-1.4943845724900235,1.0932310377846208,2.7400961915991204,2.0661170575805134,-2.677482565740722,5.031020888740255,-0.8664877786269851,-0.6819305646442542,0.7675539940414629,1.4672806805141805,0.6447410677616057,-2.3891225643369145,0.6642963261732273,-2.7017157077949587,0.8936631974457441,-0.28958314246842715,-0.23606401594734988,-1.5076947856833587,0.2063443541718143,-1.5951122861836005,2.420175645733775,2.2230300068471016,1.5410926543779384,0.2548456127284444,-0.9796721438717135,0.3531324647702144,0.6134593020605811,-1.0009443535535125,-0.5618931587562368,-0.6193619503939893,-1.0864725266939121,-0.28197350016716843,0.4237361591164629,0.07673707568269938,0.22999233544622813,-2.017301831442895,0.613845707638898,0.7837315791889253,-1.173181548040811,1.2865833348728128,-0.19588685959643448,0.6292483400396619,0.4769766737462114,1.159446664089302,1.4521252612882296,0.16011630481091813,-0.41017396511508597,-0.09338034634032481,-0.009752023894007176,-0.1294970103886199,0.19219115891754843,0.08397748088632713,0.46588049103033236,0.19135702967831933,0.4835124194892532,0.6593753129650831,-0.7611238388182392,-0.26794611779135036,-0.03614363580575925,0.7208625721287147,0.8931126078254519,-0.4272707275354223,-1.1040145723585313,-0.20339407135374715,-0.46395139334019214,0.3168317207688661,-0.24511450095430784,0.07412753678597138,0.30923409307211536,0.4896833111662257,0.44104540589230107,0.5421106845690008,-0.4475236183519778,0.5832449985067822,0.06571193470992559,-0.28155913231607044,0.021926997469329038,0.07117531246993287,0.6303506205864909,-0.031790144518016115,-0.2854979844863512,-0.18227919170828613,-0.2801751339654827,-0.17216088227912085,0.008430079026553548,-0.2514147522163922,0.11511987175918727,-0.10251720489809087,-0.11706550464470704,0.380388088403226,0.33453177429297914,0.1143115535536064,0.1376023033221707,0.027436463524383118,3.060916712,2.639083288,2.85
43566.18165511444,3740.362577569206,-14774.153173959745,35625.040431987654,12291.008255225592,-46.98797273290641,7457.20143695458,628.9251308732624,-216.30716705372106,-21.939105859403398,56.21511246314347,-38.912779458455056,16.144210345251636,-4.773395404901967,10.855509206264523,-0.33628279164906894,-1.417715769373821,-9.10192633837934,-0.3812317265377189,-0.9169287399413029,-3.8719682940849234,-12.583610013249396,-3.4654929200527196,-1.0866201396396085,1.5330887067384977,-3.8163308790789654,4.532181736584953,3.8691795260110116,-5.163285494898094,-3.650639378729502,5.161526502773853,4.653891577044342,-4.664472929657596,6.996132844835486,-1.2508313471892647,1.8046521615716704,-3.1160127856998128,-6.215878408739066,0.07690000261466676,-2.22497722638782,-1.0503008552523525,3.2442566031252995,0.444870955527501,-0.53354888350053,4.853271207167214,2.7940792395847622,0.6800024311625763,0.22910636261501313,-0.5883040921570698,-0.7459769706513939,-3.041740009845888,-0.08835449999625786,-2.8038021336420886,-0.6111090562160704,1.571077336017589,0.27737918554368646,-0.4071577270540885,1.2721703705236802,0.15924926685263488,-0.24529731658487067,1.3385939967953366,-1.9172498250065662,-1.4798339059364891,-0.8885042078510414,-0.25286184587303273,2.0662923862661056,-0.6463608749870746,-0.44784690919452264,0.1998330380249551,-1.0532083950983844,0.7538101569949903,0.24108303802513514,-1.2975931935299758,-0.13592748344253328,-0.007853888310944097,-0.27444008785972074,0.25362217894606653,-0.3761911511450882,0.5979058419167973,0.29483336865678533,-0.10291938406716453,0.47110505054057855,-0.12404388593478037,-0.908759578563186,0.944174286592323,0.075545976168644,1.4155932829568008,0.2720396838892074,0.11775820397003697,0.2881980333389598,-0.26973290382516174,-0.3385211199495331,0.9919299751167014,-0.48302089677792076,-0.7302729743461266,-0.27526860541493586,-0.26407949378185147,0.2633835424693565,0.23448445774622187,0.5172413894539188,-0.09862529969889926,0.18029475875358336,0.2890349759194137,-0.20719401223523765,0.21366023670483217,-0.3908808750061689,-0.08103337542922222,-0.30622721174805845,0.11509526548842709,-0.200992013007296,0.16987939374696406,-0.003974401151917326,0.12229393892149594,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935078,-22450.53590118042,-6087.790261845129,-3929.7544717291144,-11695.9642441099,-24425.389754913296,-82.45090962082357,240.0324579281824,-0.592704683569791,-16.80620791474669,-3.8843654166635613,5.85525961563417,8.481169640892402,-17.043742969446647,3.43623900405281,-1.911067398585139,2.18794225622907,-6.110647649575198,-3.045394420122392,-1.2839524541718117,0.35634493253862315,-9.209163911330808,5.779533963561375,2.962503032747764,-1.1651298095162763,-0.8417543985518751,4.18153816972432,-0.3769153056693706,6.028958504687514,-1.4665668970241375,8.053349404098244,3.6649770672620785,-0.28315233550271174,-4.198951414932423,-1.7231477475239618,-4.905249801680642,4.180884669198341,-6.416492599010195,0.583758746001306,4.536002083365744,-3.943654563169408,0.23374496347551488,-2.4087870361163377,1.0610274700713596,6.151326292894613,2.453533818584198,-1.053607973329279,4.0996979121882635,1.3615583549227173,4.353750572089772,0.12240982094515096,0.5515920396692903,3.0913792985530986,-1.4192559587538522,0.32530812277993904,0.5258383731200237,-0.8998413470381478,0.5861966151369142,1.5739140903270639,1.177144758310468,-0.5278400980349446,0.564168019349682,-1.6769193062770513,-0.12278378276158476,-0.19294392941631971,-1.113449509314791,-0.7328682361809739,0.681183568222771,0.9881470294051369,0.20538925370367306,0.5972444564313951,-0.2587450761507504,-0.8429000468433661,0.8039503004079782,1.3316078735480872,-0.2697618954863762,0.40234797787258403,-0.9314867654807647,-1.3834375410977349,0.7803320834072243,1.0457970043949696,1.2495475152412183,0.6795928399372062,0.5130614211273801,-1.133992690439726,0.1299510722740986,-0.40370897184808213,-0.29084394038044104,-0.4610778979857513,-0.22030663565619982,0.6458174784420241,0.48983678937928943,0.35683589102967966,-0.6035916458658308,-0.312246478652786,-0.21139780438138325,-0.418560036601139,0.7358051091203195,-0.18648824043267584,-0.17998575528401164,0.17507992623277494,-0.18040555209862327,-0.14084733272797664,0.06399010671558711,-0.05549310106065871,0.008207898866538877,0.1006451981363674,0.009530200093309533,0.2523280114153523,-0.02642889879190383,-0.07269849013263527,0.1189585766855676,2.694792401,1.945207599,2.32
317597.8308897546,-3485.164519699651,6551.012843513337,-37332.04498526178,37717.597820697236,22447.373143636614,-849.4283033971601,-489.0631204399099,-129.08718306431334,57.508657599219866,12.632660687803874,-4.91058790450569,-5.246991690145036,-0.7350683844465558,3.613263889788059,8.053004711770205,-11.9865447087941,12.943141297774046,-13.250400157003272,-3.020710071291136,13.276843392031644,6.955766599550068,-5.136822880693517,3.41760507699289,-9.454737327411443,4.7031762864641244,-7.138981223405276,-3.503271650359966,-6.52053398969683,-6.986639021545061,-1.3427925535561525,2.771944222057686,-2.861907708012729,-10.487932346429295,-4.230100176842123,3.0875778946472043,-0.9520610236325595,2.9247373673500587,13.818633196359448,-4.509684214496698,-2.9737618190808504,1.3846192987460135,6.343591589325822,-6.6297606690277995,-5.582875116494092,5.419601963027372,-0.023045479921141535,8.080661377465205,8.500392473434593,4.7407800167666165,-2.9143258220232044,2.2827627182453725,-2.4726838164948717,0.25846150792451017,0.23039990027129686,2.5704686633282874,-1.3996083917091509,0.5972416251931697,-1.6792840700115976,-3.5447249726666787,-1.2911775688444327,2.172501666324534,1.8054405761851797,0.13425106318977242,-3.018480777748386,0.5025545908843309,-1.8434771910786787,1.436500470242714,-0.6168259930923463,-0.35682477180899497,0.5508495334836748,0.11746189594386919,-2.3530539881359442,-0.713118173695872,0.28712032989459485,-0.8153856696044579,0.5883302356821114,0.048060994642544604,-1.0225829822097798,-0.18258473336621156,-0.6480041797246311,-0.4758684685610163,-1.2234141539900756,-0.4009266584593633,0.6616010566323888,-0.5080322348523431,-0.18580584034076772,-0.09783232435926921,0.2299486492160803,-0.2794905699958554,0.28330030903034037,-0.22192741317206283,-0.5224227427802745,-0.5914763550664138,-0.3586774210332939,0.17795221309136847,0.046715752859421804,-0.5108430386313171,0.14613593930966615,0.07698048447328429,0.15630976393358803,-0.13012966076755417,0.05670634438092328,0.1598315469256959,0.20273066486701896,0.1612649281871796,-0.012854261688883244,-0.10171311854839875,-0.01647358743284568,0.08988906373931127,-0.11070265500561961,-0.07737912381251116,-0.032759068657598416,2.746840825,2.218676416,2.482758621
-110981.10054968382,32011.89647944799,-28211.923480804722,11028.35082645703,6547.449936488588,-22466.14505131789,8402.593631113728,-469.4875990027433,607.9741651455939,-116.60766614381339,39.75473022608742,-12.206290790958095,3.0402987784514495,-13.198351051141715,31.411963188361568,-10.057230181036337,-4.963638608357197,18.262191737774664,-23.703129937482938,-13.053993827541138,29.029300600612693,-11.57417473625047,1.8570761684935038,0.6496444316439672,-17.16000264799177,-6.1816269593455715,-7.421076272566619,-3.7011977194544317,36.19628243618897,-15.756787483762748,-17.57122563140754,-26.449755000310372,9.95402257626253,4.602657462215653,2.2206777181862747,31.477999919822327,-10.217585384426116,0.824783612065711,4.491084546047473,-1.0630912397186925,-7.063643471757676,-0.4277335029944804,-1.0187890163770057,-0.05652577852650663,2.5967710071035,7.743439909259175,-8.255292805009905,4.9691919497024735,-3.106750433107202,5.1491523830152754,5.474103826522223,-1.733128910750078,-2.154104185792512,1.6571000376566556,-0.08417039081031584,0.7278415487573818,2.7815635448142406,-1.2949084241316706,1.48086425914189,0.7792366546100983,-3.4068296446937163,0.6954032553816613,-2.9235605456129616,1.7607635546312326,-0.5398260827409888,-1.5481355163896051,-0.6443084987073842,-0.8818434755411317,-0.7154680806879405,0.053684169865723795,-0.013938476321362752,0.16683199128970158,-0.18643039794537292,0.44730770627214345,-0.5664053578668534,0.034460682436818976,-0.4046754431129773,-0.30075389318606466,-0.11368920115110165,0.696963476324581,-0.2830494613663827,0.2044740482432853,-0.19962502906426866,0.325296317708427,-0.023446922568446563,0.12023630440796113,0.055515871057953095,-0.20878482400730974,0.14920226455078253,0.08977071559854233,-0.35842250290753913,0.08385527966403691,0.24273350443145503,0.1584820986546309,-0.06753849396770502,0.009335586408281997,-0.11871497875031559,0.08307549771330976,-0.01674559032942128,-0.047974110191701794,0.07710130757835972,-0.013678816197004645,0.05870525625049982,0.018527120975487473,-0.07668971713848789,-0.07513670462610596,-0.0564375633578368,0.0504160353245767,0.0004435721860165662,0.0652745885749845,0.008582355208023926,-0.025181794988224523,0.013040833973859392,1.513780279,1.186219721,1.35
10855.216251975997,-32573.670933483743,-2311.6733309195606,617.2641883121486,-58.221278174170116,-387.5326440797956,3436.9545351922943,586.9416354028839,-14.764742294541408,-50.143136354509565,33.3870241568182,2.0004463517788182,-0.5503620853217555,-7.051866030387464,4.365120845568167,-1.2224066869616683,1.7887935234903096,-0.21723556984592265,-4.6533313476355875,-1.136628280787897,-4.770982964363525,-2.0884465905404643,-4.151397577820393,1.9446366743016077,-0.5115162741046646,-4.5326697141872785,-1.1291980887803956,0.35233344468805583,-2.8684665058160275,1.406716613167517,0.4694353590899498,0.3158494322288612,-1.9197110134278526,-0.16556522737787782,-1.3574158900020628,1.6326709184882668,-0.686863526317676,-1.0187574160308543,0.5036542602611358,-2.617647481010562,-0.6317141482786705,-1.9453609834057337,0.20847196905030868,-0.48239047859119233,0.7247218116075143,0.05644239104610342,1.329285312633258,-0.024191867850596887,-1.7094357604715837,-0.32914783373447437,-0.9953351266725168,-0.6804081363451657,1.2924055690284513,-1.6428877678319773,0.1870919755950205,0.7064655959931107,-0.26203712914824057,1.1689798314027702,-0.441531040908656,-0.7687795180108244,0.6686659976596716,-0.4414526068426021,-0.16990828757893822,0.32344331940895943,-0.09555083153380267,0.26170153322065526,0.3565190932846591,1.2375083517028043,-0.4594587807077563,0.25792919037160567,0.47218037151148323,-0.7549199279065213,-0.6115749576335126,-0.9276947312113538,-0.5134780437945144,-0.078453647029006,1.1251219751517119,0.2693155072052711,0.041062638596322254,-0.207482626126579,0.2591688589354224,0.3694110986137724,0.03616738192076167,0.2839514409851362,0.14384473437051898,-0.17941592878940585,-0.45703900593694513,-0.40991856573821567,0.656964697382407,-0.12209746190373602,-0.37451384580449243,0.29719563546175837,1.0161833269915423,-0.0804133809469136,0.10135089292532624,0.21511381596298432,-0.01469573595009492,0.03740762187672609,-0.26466687922111115,0.37629751907768955,0.035353242789193585,0.0767423300199396,0.2683930333023585,0.29013124284551317,-0.20558425658689058,0.3723456409598367,0.16349591747848366,0.08499617308194844,-0.1648382762883942,-0.07183420220521759,0.2969843192225995,0.019914551256205584,0.12123309409232623,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.163162582975,41623.898310472694,27684.46812169125,58461.08654787972,21728.64033368332,2952.3000312611994,605.6545502589097,-345.61195442878244,-35.08050537242581,29.1215071116137,-71.15008225151345,17.158577626339948,-5.732863765104707,20.47555523639494,9.15681574383591,-2.106038008893664,5.919421936965259,3.7174676751448565,4.384668679728836,-11.301652510453803,10.31029805157345,12.182438343080428,-4.812195317728874,-12.793964460546052,14.760774341598315,19.716931379149173,-5.661752943689849,-10.835153891425609,-25.746980045397155,4.946416195211268,5.413795618035294,-5.25615538404567,-8.002529073808786,-6.410235245885261,7.920090043396069,0.7546200829347522,-0.8688983150078334,0.0514906633252239,-13.391517570061247,0.39250027385071723,16.357653205406756,7.418638564477015,-3.4172499765865814,2.777620255462581,-3.05257220072151,-2.69916065740554,0.31862259958500383,-1.989156020198766,0.40159161263197324,4.03861488317947,3.5402023309646466,7.697936443189778,3.440608166838795,-2.3624154072408245,-0.5573715723754258,1.4642096051972173,-0.7598004456073352,3.025005339574955,2.1292335935229083,-0.6174329500638206,-2.929422972668421,-0.15233369310350733,-0.47833928372614104,-0.6708958480264781,-0.9440777843737217,0.33716021930902507,0.2689994390986917,0.5522223588074756,1.6858492540469145,-1.3405601874518243,0.39556904771847573,0.46361503150471084,0.9245051859339799,-0.053670666227693745,-0.6920702612682462,-0.2004123363593558,0.28580033792640197,0.17154892342977066,-1.432898890974048,-0.20804755403207323,-0.7014174251431758,0.5820117417767162,0.08168311415312669,0.2882294615112637,0.3728780868606757,-0.322990902517808,0.13547278670125004,-0.348551108544941,-0.15949047290045207,0.176675040265801,0.35737987488105577,0.10245409624182608,-0.12385721985380539,-0.09433306144358092,-0.003652182737323036,0.2288530534092684,-0.12121695961616646,-0.2263221140748359,-0.0716873712462005,-0.042632346324948146,0.05256575306465518,-0.09796544720088983,0.041898979257807244,-0.04043688250590141,-0.07072525672345467,0.02358666852629889,0.06873815624949187,0.14130715234443783,0.0734445857224841,0.03207866779950774,0.05934823225040793,-0.004229498935464021,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377087,11421.450224733153,-22287.3680283651,26262.639508326876,19340.516014074437,6372.142721580575,-313.12896303823965,947.873515488682,-175.99399790443184,-214.51618654292506,-52.98816324084792,20.746452151049944,29.652013331119036,12.847733636960637,-27.613075803152302,20.773679165435997,18.618730470099596,2.473097590070035,70.27317977900046,-1.6182746204736769,20.158998616993294,46.19079619339331,9.762772513832985,1.6070698568835349,11.721916830581142,-12.645638703678644,-6.289249752935448,-5.472744840466081,2.6385956809474513,-0.9434382365302783,-4.6966602482418365,-8.556558805821606,-6.98004430239947,4.889987092885529,1.5388633490162549,2.884556068146835,3.2277002547030498,-8.35993755676498,4.722413094713028,-0.6547605068622222,4.105810575877141,2.5822081040504337,1.5133278397302994,1.5514991512938399,2.178118129439792,1.3348596954503615,-2.602480562965912,-0.47778235420313614,-0.9236080175852444,1.1953962317861884,-2.0895581679035398,-0.24037759367104006,1.1725595847792523,1.040938002843234,1.746751099106181,-2.5590541194996925,2.1637523147138835,-0.564222908276615,1.4354185118455667,1.2581165331063107,-2.51074425958908,0.5901051734735966,2.004555465991346,-0.3314888633512736,0.7734227563809927,-1.1325034257255464,0.09356869184518046,0.20580892873008116,-0.7899667162652785,0.9145040007318004,0.06829199686886127,-0.6211218969224096,-0.18128877939221957,-0.5264415107927387,0.3843081919164009,-0.12371173637963462,-0.6432641974139033,0.6068320021548506,0.7953248171592053,-0.2286919299541477,0.2072550619190801,-0.31427332659314133,0.4901734731925855,0.27155706290090914,-0.21703299615004754,0.09718245799697502,-0.27921608986201096,-0.09162029722730239,0.364100028168453,-0.12651127832527692,-0.013532967627575256,0.11042988388049056,0.0534671724971747,-0.06129307729380364,0.10039587430864563,-0.23300713712379337,0.09181225726395825,0.10305271980263558,-0.1054123025252299,0.06431956908256654,-0.07836426414357646,0.014514370441196259,-0.04115160745887712,0.03314719621355568,-0.08515893464854854,0.03638327839444698,0.008970934622233393,-0.05614070042667344,-0.01968746076897345,-0.005472530825170772,0.0023012953293231925,-0.007729558322400596,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839036,1854.4766887904918,1793.5134807794277,-1108.1538674192786,915.4386237068327,-11788.662119719957,377.9786295723874,-230.92866893306424,-0.3221852500274806,-12.69529098544968,7.739151496630521,-2.1114349216357935,8.515440409707647,-7.9023571240795984,-5.097156431640226,1.8920628008082316,0.8381115079918309,0.5779729643159673,-0.5191972297522475,-0.6156718399008573,8.086081557932523,1.4918147874793861,-0.12552072954851734,-1.5039895554897555,2.5575665512504986,-0.606785687880909,-0.7603291968329714,1.4779532786060485,-0.48112599128483013,1.6070501114067572,-0.9711880404314075,-0.5429749516184221,-1.1225540271420151,1.0020291457712565,-0.38504169966378876,-1.017006506498855,-0.42534085830473894,0.5651983710132091,-0.509910144163624,-0.6787449318140494,-0.7362132625938027,-0.5292475963965895,-0.2611505804927923,-1.3210921428401399,0.46079441195269105,-0.47050817988396315,1.1722614214228144,-0.1485850331201221,0.8710986076923474,-1.2519851239109374,0.010494035482383179,1.5182261990839154,-0.5174757961405504,1.3618668962245515,0.7257738950228046,-0.5803790741972762,2.5336088308842695,-1.163896627873166,0.13183242912651344,-0.5007301083211477,1.0801018045708146,-0.7731674149265478,-0.06743362079098822,0.11557957671329885,-0.7732187381777211,-0.388593869145518,0.0437008632566552,0.17163731511576075,0.45032919875616717,-0.25494524972285926,0.09008207536895171,-0.22617527270058577,0.694031095810068,-0.6089880569671181,0.2688577323109889,0.1621167338493163,0.31828818223509847,-0.025788179288146862,0.3215604892694389,0.37798713600471634,-0.3983656163209108,-0.39995501168125625,0.06995650027947402,-0.4067706118423721,-0.04804196821889412,-0.26361388706455563,0.5697532722833131,0.21833756777601795,0.38652066530370405,-0.18586833227523603,0.2261159327648231,0.035521938797611716,-0.24680084626032936,0.3212956992584791,0.20054385854025236,0.027004685761461103,-0.25348341403773794,0.607742371320192,-0.2860744602223435,-0.45104092415313785,0.06842373302583511,-0.02002658837327738,0.16163968785793428,0.09058594904628316,-0.1280399634722282,-0.05013501754376644,0.17281400485713852,0.008054738956399759,0.06842612497047122,0.005022084424298444,0.171615723064947,0.23522383801165808,3.448905722,2.930404623,3.189655172
