fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,CIHigh,CILow,MOS
-42560.93726866816,-17115.224246641792,9567.332444192412,-1471.2005487710446,-36337.38242754148,14297.313313970733,11842.383212632225,-246.0154625489773,-131.6201884392536,-41.156836120864924,59.86589605337751,7.933220468007243,-6.131089563347995,-6.914932304618059,18.874505536846367,11.833752157888256,-3.8765902781964914,2.3982308703086814,-2.961804378009191,0.6779384490324973,-11.343411049952756,-4.511127375866669,-6.1755472910735065,-5.989156096907632,5.032291354116817,-5.65909506996157,1.6744700632822194,-4.166841120341742,-1.1511762262308216,-1.3557237093381884,-3.436070044433879,4.987118615090395,-3.895871496747421,-1.0481903300554882,-0.490073973773838,2.769473688107206,-2.4411556632380913,-3.4569480773604275,2.557999471728196,-1.783468525781554,1.6512156472477912,4.312864874749097,3.494159689162075,2.55951845,1.976195836,2.267857143
-96939.31772145322,20225.54885806076,-25415.291051914628,-7637.818170149627,-24937.639681804314,12734.03897805937,8601.381425464699,-303.92520055461415,-71.65183882526172,28.30150160486608,-37.52107514523092,9.21214174929761,20.614131662157817,2.1921198559176367,8.179323635244659,-13.100150347722439,-15.626022533095878,5.791756130952351,13.158175998556498,-0.9712729366054303,-40.36423431142696,11.729369566755338,-17.459608556837903,-5.8677178471394535,-18.359121069355318,11.031543766529824,1.8022594512166212,13.59972116394623,7.521587555014035,3.533294516554021,19.905275779608424,-8.928279426558074,3.2754288455147442,-2.142117318998478,-6.940867896803523,-3.7759030952977275,8.626628381275244,-7.308465096811945,2.380222747160938,9.807455542913456,-6.2325971249455225,-6.426064103869627,-1.8937349467139155,3.809449298,3.362964496,3.586206897
-172152.5975737766,37771.62475972005,-28242.299657275293,4981.912067224232,3171.121740120529,-12579.303577308987,-147.0685513547314,472.1039903027781,-259.5132596563644,12.989799035292767,-10.149301962087666,-40.556079767824265,9.355560922356746,-7.003357800834233,40.19072097642135,2.8598773148693257,-32.08265341592112,7.245389569017834,-8.84773509175721,-7.099520570466111,26.63383442408445,-22.026996451948648,-4.54803844160669,17.400677811715568,1.2287977561098893,1.2750378906484514,2.398566090826041,-8.57252171685715,1.2331026338765787,-1.1227294289480532,-2.6540118715017824,3.713210816059299,2.7572233824772394,-13.023819025121252,4.011255441052862,-15.725624109058911,4.997443763100109,-6.954979129150606,10.070241385209497,9.351605685125786,-2.571970516744564,0.3790427466032029,3.6801737244870125,2.137035504,1.690550702,1.913793103
-26583.5577948773,-36651.06543421781,-3830.566155434166,438.72540407945075,338.62511018583166,759.8184224999295,7893.891358902123,-324.4246300019006,-25.10801632840118,-41.94673968367386,11.02658742023221,6.257789023073789,-0.5154023255462564,-12.512625979917816,3.0888619337304566,1.527891918479648,-2.686641181478857,-2.0078352087443743,-1.1477765180119524,4.207317653147071,-1.7746607167141009,-4.2596435049049255,-0.8305334658762249,-0.7015958008547727,2.1188664601501888,-4.830283688561796,0.03801478068594671,-0.16755238935900135,-2.1486681168858603,0.10193341666058676,-1.1913429296745883,-1.5585062588956424,-0.5306830217846231,2.2571693641544455,-0.7093135251103286,0.13655878584276163,0.5343571399328791,1.1792385589480263,-0.15349863914513132,-0.481474229927142,-1.0519572084452145,-1.1754206981511437,1.8785172888091952,4.329362543,3.770637457,4.05
-178650.8719795676,11062.867833753822,-15292.766710479254,-2099.0966993446214,-1327.0400452688607,2585.581610963556,-6075.260097746867,-533.9472399868614,-119.90762391774193,1.026613198822333,29.551542105303657,14.103339003434126,5.873358963407918,5.903912283039118,-14.21889657265698,4.626974306926459,6.1407943922686545,-2.708073338998039,-0.29332084622559274,-2.078914384420782,6.21209986560751,4.112306845821782,3.667350838940184,-7.6157372042067015,2.068196344590992,1.934989278535113,0.09464316709133302,-1.1701732072440612,-3.1504332878498014,-1.3298928903654275,-3.1156707636229775,0.30745517083224905,0.465180353707523,5.559131776302581,-1.2526122784572227,0.6751501676748849,-0.013185808699734491,2.4761873404947115,-1.5281746885343597,-2.9512671055634265,1.8398245147952639,-1.277868956874887,-3.508808225984189,3.348464581,2.85843197,3.103448276
-178608.71097964683,11062.663455784379,-15284.681606687323,-2097.1358900191826,-1327.5456114847666,2583.9536932972537,-6084.385032158258,-531.2696258728829,-233.4102597975772,9.170634928227607,-9.635572444236237,14.663916619027823,5.614925924996445,6.10748103464352,-11.972011655189524,3.3466795886309573,1.2117897055659392,-2.285827758117832,3.375161595570937,1.0407072567669715,3.404517441227554,4.0903696423926625,2.9928338816143145,-3.606252217043697,2.526528290260627,3.00548927924426,-0.12788889355198807,0.23081942570591035,-0.8183108998925726,-2.386141072245173,-1.3529242545035762,-2.322952850988311,1.8429199701920296,-0.5246249942671685,2.4282205082114596,-1.7667652944998935,-0.9950075433168698,2.7962538581913234,0.48682577440727753,0.8682241090783487,-0.4110361756235482,1.0371870744032112,-0.29252232715227827,3.430356437,3.002976896,3.216666667
-169722.0345583165,-13433.490739748284,17659.610353131946,30159.94897278625,8302.286396112759,32.45919688320911,-4641.716924840016,-504.7055503993518,-264.18882995376117,36.93804253062484,-7.4283575235731965,-15.064522220459148,-1.9657193990199087,0.6039283599482367,11.874596905374826,-15.247482905644466,-19.371924069965562,-11.372567730693657,-9.065496294862381,5.110124968661856,11.802954920234576,-16.29805584204271,-5.015626812094639,6.556502309195775,10.046416946988579,-2.825714792699898,-2.0703163820173343,0.8470468592426489,3.2131529229458367,-5.166489086043185,-5.31371443504393,1.2800157181722929,-4.52931641406198,2.203879521579836,-1.4323026250989248,-2.5915040274918577,-0.5066358777647998,-4.149702333581485,0.45476239027799176,-0.4576704112574883,-4.587278933578213,4.8658880828251245,2.025662463436679,3.12457995,2.57542005,2.85
-26576.70746470073,-36651.45092160538,-3828.945062518019,439.16115583140135,338.5175396430875,759.5435675292068,7892.070411739676,-323.57975120316394,-59.15125424807369,-37.16111905191048,42.45581958487904,15.02266371537227,-1.0152222802063915,-14.30853400291434,3.1477351623861263,5.038030848123,-3.033963313684922,-3.8247646492951533,-3.022938109231222,-0.5973239902098043,-1.6407069225632769,-5.291683317080133,-2.5098317831575114,0.32478702565952494,3.884274996801761,-6.396263292302976,0.42916390080102235,0.5628793622209699,-4.2558633479346435,1.0286591189524292,-2.5192875755361475,0.18719760080295805,-0.9726220830111993,1.9091205258735355,-1.1458222616342262,0.14517449007095828,-0.05324329133041411,-0.4638336491460523,-0.554697474338305,-0.3612917054196672,-1.0997838831099633,0.014546275763867576,1.1090466284678362,4.225768921,3.636300045,3.931034483
-133621.51855550034,-15741.948813769102,-886.0939702987948,1253.6319354801476,-472.51593519239225,1375.4164908713515,-2469.263725595957,-478.25061530381237,22.36010707671674,-9.532912858185451,26.42187864272352,13.603956743482346,-3.6819617547310197,-1.9349470072090784,-7.0347880920019845,-0.8368391684944833,3.0748206411344867,-4.47452469708301,-1.2227723072235186,-0.9383599472619835,4.440102979048079,7.110296250526143,5.032051793047482,-11.547323283423706,5.915175273354407,0.8919688622256942,-3.5858447720511823,-1.26861543979323,-0.4921852798387871,6.689514389387845,-4.578971647005239,0.21114071795879158,1.7999395094037192,1.2995778919478191,-4.50615116915961,1.2854534260619324,-0.39977941363640973,5.67949453228921,-1.8892921723017784,-2.046923365394192,-2.136026630220526,1.0798425085785899,-1.9729550081395306,3.574117983,3.046571672,3.310344828
-209904.49442154253,-10536.717689978586,18576.197263963724,5627.119760526599,-800.2962380505097,-481.8218730203453,-16443.371874303226,-690.3004934100614,-252.69908017767366,-9.160485259522593,-29.13532734755663,16.852588319111238,-7.45532738456041,3.8356659101518122,-9.039537607491214,-0.22217550865803146,-8.121746512672047,-2.0033203417385326,0.8585298601378253,3.7381980559041823,1.2866027642208502,4.622660012829538,1.8585082099334702,-1.6482574738301699,4.76199310649971,0.5801914099726236,-1.3011097896941353,-0.527825362769262,4.721333806141314,-0.066388407427778,1.1765630392079074,-2.837083078208282,-1.7002317208237432,1.0151648214948537,0.7887684129540451,-2.1820438923268015,-1.9933875321093695,-0.7674155735199284,-1.30592894659679,3.3658433525984006,2.9028625699212673,1.006749328650298,3.2870553741117963,3.16710629,2.73289371,2.95
99683.4376010912,-42300.42372682252,14245.533031396279,60981.89587161611,21091.36779595798,-2400.0642295569382,19193.186418993046,-181.43319893582407,86.29455635724176,102.26950372912086,-51.310039939324014,114.28897779159176,50.37330694160711,62.58948261208957,42.74309038059042,85.96701451089349,64.59479796775722,66.1729268124539,27.123316000454572,-53.96872394159827,15.770124039566431,11.715376000194151,-17.375001602054272,17.898641314198496,8.617723470310958,15.796846003703342,-29.64420266595077,-10.06129651030153,-1.4249562471228432,2.479854705722971,-0.4717490751014325,1.6786635976036355,-14.721060899553697,-4.191426974176423,5.012138370407424,-1.8227650084732674,-2.8344477581168923,6.897103166708468,-2.1932432379868434,0.06608705618495754,1.48782104635618,1.5089339649004847,-2.921121385422764,2.241733096,1.758266904,2.0
593669.3936262797,38771.48423230008,-18411.513963217738,51530.72433377838,15567.617637467813,-11453.93014687064,-18307.428344635504,13.285176311083761,67.04207559302563,15.92249097498795,9.820093960180426,34.65133401840446,-0.21289099327966576,-12.955533242772848,-13.766890376046549,-4.36887412651879,-8.423274256555157,6.210570579596022,17.071176560795703,3.5538407472227767,-40.061704941192765,-2.0009128118938544,11.946596657240272,-2.1209162855560466,1.693431558387283,7.768914507350993,10.657674239667658,-14.038264124210238,21.984847597255428,-8.23682462298464,-14.54654123235263,-25.536682482921833,-9.354642719590457,-10.66036344233152,0.9445117214463258,12.340648448261907,7.871596909495078,-1.8796413595192332,-4.48417141595673,9.48387793276786,-15.182429160678657,-8.655745331126129,7.9326501527406785,2.156586714,1.73996501,1.948275862
-163371.80213962414,21798.278434605614,-32194.503462539997,-5952.86809763137,-1586.6057813308612,4125.138040600653,-871.0962610529256,-451.03342975767765,-224.6021698364228,16.98033177956363,-22.73586839781712,7.320283691929745,9.838497272774168,8.302838340572066,-15.385083658526117,3.628362310325218,3.513620310664818,-0.8087703554939997,5.154071052535002,3.7225952584249935,5.901400855265551,5.200579067198335,4.4236683016511815,-4.002350663110051,-0.596324553824817,5.131484539361597,1.366677176611258,-0.048321354864420483,1.726070414508539,-2.969261264682835,0.2647990072938285,-2.9980839491294944,2.776645665954838,1.8584193271285838,1.8750485543300561,-1.0673217589612425,0.5716284331936552,3.9736253098433605,-0.9274278668612316,0.19413574015862312,0.13616894787724743,2.3333675061273533,0.10241486435671103,3.421011653,2.986395754,3.203703704
386217.68630594574,-37229.051606066096,2618.1994183548322,603.0517451831043,-1103.7924264183798,-8133.750324520157,-9036.468176120672,266.7389531199978,164.07228524621038,48.07683598556016,14.827340725225184,6.0013631078338,-7.3068033781556245,4.872008818338084,-3.7346277412131705,-0.8335883230062666,0.09023057646787543,-4.298371721280922,-8.091120923561151,-7.7763860800320375,-4.5701180727473645,2.611446269093361,-3.9199572725355485,1.5343347898008581,-1.071097914001032,-2.161067433749271,1.1502243177852163,3.149065743392664,-0.5793800571594429,1.8695825523771776,0.004684131469570025,2.557552421014233,-1.9053892343741783,2.2541131811637385,-2.3974846070524984,-2.5097561244245212,2.0965532183216364,-4.7947942015592835,5.111494636127064,-3.3262591416994574,-1.0402819569066326,-0.6794107265980062,-0.8279688077889398,2.692561138,1.950296004,2.321428571
-88041.5772627001,7414.188617750518,-34175.465587756255,-6403.600322374306,-1151.1998484861006,4006.6307589785406,6196.011654332387,-347.7228541633551,-152.87340004464437,21.798758180023096,28.43327933713031,15.627389887392539,8.303504615378516,1.3247318049785877,-12.33024981797853,7.385013242860217,3.4874738030625174,-4.011552906561843,1.6533012066529,-1.5633641682559012,5.989898086822884,2.4523258611238554,2.4898631744760054,-2.975449326684738,0.8139383398200193,1.6579323116425948,1.8366916437638883,0.8039134100479522,-2.589215232128312,-1.8918360703693353,-1.694262428441151,-0.7263007685644219,3.0075315351186203,2.7000743482335943,1.4370614810539413,-0.8104852881048543,0.9944314844558949,1.437236840373902,-0.9481049934529561,-0.2858257349450302,-0.10432273325168787,2.7230264658481342,-0.9962820630607446,3.94604759,3.313211669,3.62962963
309437.3201853751,89263.16899558532,43007.21173214901,496.28682142553356,-156.34319356128535,-19288.127176016347,2063.13331517973,239.13091331242686,-297.3934015879242,-72.48412356605718,-25.290548896731043,150.35766229563217,-19.57949054771969,-37.17824606237745,5.55322839358031,-47.05231169204889,-15.332264658506654,30.50042678865817,51.28347097666762,48.95987335150345,8.526328551353606,-23.59314317469429,-13.816376043646518,28.83079966813368,0.7260505254003294,-1.9758412416392042,-3.5621216035876917,-6.48188489755563,0.6152101438701427,8.420966760556428,12.492500508445163,-14.055362522697962,-4.627234575606807,20.60680197939152,-19.46904118934678,-6.49822450054029,18.768009449522992,6.008934936771752,10.23010537805503,-6.536546883977795,2.277976156133608,9.911415643135767,-6.16596840046286,1.377270849,1.056062484,1.216666667
-180571.34847091234,45568.32806151451,-21891.4981009822,-4222.671994412119,13673.694870388465,-5131.278872553535,-839.6712968922973,468.7272357400265,404.9567115569292,155.12196849237196,-17.288082483180396,15.045685636093467,-7.062483898840639,-4.832654365035417,33.50509691626094,3.574728523446575,-14.518811386628478,-26.504123413705404,-3.825242619715795,-11.87641919960393,28.994256476401222,-5.819757456465653,45.263960117009994,63.431742219390294,22.440499467995654,1.4953544853329601,27.582537137190354,-1.6548627017309054,-10.03579427636259,14.369739142919697,9.632850656280342,8.806669580028931,4.133203200576957,4.549581253705713,2.481344432955691,0.01725317909593183,10.366511448800027,-3.3651856386707872,-13.915431397109813,-9.63745274064919,0.4004280496309836,-4.686094426433042,5.1766213502652265,1.592996662,1.240336671,1.416666667
240152.0435078191,-53137.786292838144,-3295.738328844494,-92.14336902732224,443.1035543545935,-3671.634099581867,8301.207190005629,-393.6819412526807,262.7535847223124,74.35042577778776,18.123303740937512,17.521006316047906,-13.747821529863613,-7.214919830734814,-7.972312457451457,-4.662381948292908,-2.825465909329483,-9.223951604075754,-4.223206773257972,-0.11602793440490705,6.242315412023695,7.262454738396235,3.7866433359314158,-0.5364323473838903,0.4666657259739158,-3.724120099918135,3.8658562194443533,-0.05783781596957563,-5.969124550561825,-1.8613296329625573,-0.17452926936218396,-2.1025524468942245,3.0216212298769296,4.783383794594661,2.146202463942904,-3.2793856366438647,4.427396838964116,-1.9381957159982661,-6.389310206141276,-0.5670266943928465,-2.9917894423474998,-0.8629449731071569,1.3743477111430458,3.469450144,2.923406999,3.196428571
444428.5558834333,-12702.360080300834,-30147.79783465282,-6991.559326821967,-1915.414591183048,-5885.682971936118,-1854.81031919761,-635.5127643897268,157.40288054353522,57.121687751801005,-19.386770859360283,-1.6424034671341023,4.303573311691883,-0.16659480847840838,-12.300207678716554,3.2418697869642252,0.6979947950842128,-2.063517657423186,1.0500300231577158,6.651454691612173,3.005944619095281,0.27726931129866544,-1.7702383104515311,1.8850345289925932,0.08678451460288093,2.6378621927726753,1.296742545372112,2.9437583940274252,-1.927844965120143,-1.1152015774417632,-3.1468298454491355,-0.32748593586931746,4.29992017333507,3.1118924915446877,0.5259660143035382,-2.8901050051434667,0.5618269824288461,1.81088153630349,0.17419476195325537,1.9949227679021075,-0.7252000632687869,1.9132026652792096,0.6647461572727879,4.119839898,3.472752695,3.796296296
52139.936796535585,-9887.385123787419,-35769.550014144545,-7059.316898388022,-690.7202763211915,2377.9619874095956,12627.966801172925,-275.20756701931634,-42.89203817870704,-34.00780151004461,11.943581229841056,0.4605684602332878,12.280958070774899,-7.3145851629774885,-3.580648746705216,7.387276975312262,1.4535933410530315,-0.7231807482491338,0.8042541672931928,4.153242290069426,0.7726441821898918,-5.217079510074318,-1.7680970883742013,-0.39981560235879543,1.190571589819497,-2.096353065278689,1.0357070593149396,0.8735218899098469,-1.0054636705874478,-0.9337196107894024,-0.6148949697789426,-2.167875672994975,1.9052635847769226,2.352926775297678,0.7408365199053922,0.35233692896733354,0.12187679049011646,2.7158377405694787,-0.5106600519860583,-0.5338098174831373,-0.4141707055706099,1.9163179305921167,0.6808215063806637,4.655644914,4.137458535,4.396551724
330019.0874088996,-2390.3210830354246,3730.5014304141087,-6352.709710334967,-55747.337954612456,15132.127615672473,7696.058785712121,-419.2541508002854,-204.7322714125655,8.418966774142886,-23.13841713850208,-28.976058563669913,-0.46009779315314825,4.1377277481765065,21.560823815186424,5.018564536687504,7.132313730245406,-5.0229926181323235,10.359531112697688,1.7304468578651164,12.43496611044346,-8.528684754079698,14.976031137879998,-2.9119917186882454,4.9730370019902885,4.295703260007614,-10.168193259449883,-4.788205073420468,2.515396994119084,0.6955500469991858,-5.257831245535748,-0.9029037423367668,0.7147858116750715,3.379357616222708,-1.707767931964584,-3.979730171875503,2.6291692515928875,-3.1392949884886048,9.498553192965284,1.7866663991637313,0.012394398265250997,-2.187958228355894,-0.4377360665023317,4.717505416,4.282494584,4.5
11216.352421594613,-23418.286076153196,-19904.383547334703,-3326.889959273716,-159.75319865798392,1621.3306183993777,10462.343616715587,-295.47671987112494,-51.22027230099521,-36.960476581322595,-7.379816782400212,0.8976387582929379,5.912139665690733,-9.829333359260088,-0.09614552341058173,3.0574870839120796,-1.5617285534311116,-0.4534326182147142,1.0159329761258933,6.597491824625234,-1.1269428861379296,-4.763418529852002,-0.8183731204977921,-0.15676810967074278,0.9528582792632752,-2.455558053495622,0.9238290510837307,0.1133544106100936,-0.21877151550632082,-0.45348838785575624,0.20528934696515727,-2.719273329495571,1.1611730945600232,1.4910166454942246,0.6574651595959422,-0.27067024246889937,0.3437306575890725,2.105748791627652,-0.0641648393117686,-0.3984811538520846,-1.3766196438563696,-0.3191062364969666,2.2206108289286295,4.364099225,3.778757918,4.071428571
9555.796908238915,-23600.72480268769,-19966.81886802439,-3333.919635185238,-142.0798576609973,1671.2436655699566,10658.285895666908,-293.3106317955451,17.404384673991157,-43.29502100989723,-8.06235513011253,2.5863365106372336,6.584745732317575,-9.359132444986734,0.40085777103267684,1.9055228587907813,-2.7339993078672244,-1.789902343154556,-0.5873728301488302,5.165550989795851,-1.8378123743975006,-2.970097389386831,0.27686752515537755,-2.553501426016556,-3.1321346614819148,-3.839279555757064,-0.6566937882897271,-0.7522886139504231,3.2437962786498447,-0.19449090012252568,1.0054915125692805,-3.3782802408882473,0.1524368861277372,5.10331697420815,1.2153752268909763,0.08423883237775157,-1.0868002661727145,2.969944925682838,1.402816003649453,-0.6890538463458279,-1.4881746050113658,-1.4441785637747533,-0.4474268181447806,3.431346944,2.747224484,3.089285714
435792.43342672393,85548.54065771641,20471.53843849071,14374.157935839163,280.20583106673837,39364.37307034213,-3719.2909475076235,390.634811087062,302.81721336127015,-257.70421702943673,53.87455782067083,81.07757834233318,-19.762356723998483,-76.43050282250105,25.520209767842953,-3.704086807595481,-17.72667611534,-12.06313558833996,-20.313545202237897,-22.439358343380988,0.35762317481825817,45.102477367094075,-12.082497821983667,13.474735972646908,18.026678381049223,1.4692878704109034,-15.251760454722367,-11.053661433439053,2.137408379847175,4.042132756249497,-7.090448936307065,9.868497826058936,26.449816757369383,11.410659995497104,20.38234703616418,-1.5084498305146556,4.003882385683996,6.025934466214925,-7.604384048514815,9.474904221514358,-1.2259899701354762,6.930639832875388,4.771720488309923,1.363997599,1.102669068,1.233333333
-102559.46708534396,-3239.4872116982024,-17240.12791168282,-2545.7015760439876,-900.2663419025074,2439.4977114888366,882.9946881068921,568.3023886463819,-115.81654088691107,11.45619367450231,53.2841066198675,15.2509980337846,1.8531810936546813,1.8224296679229737,-7.047652986478186,1.416284349202952,5.861717449416534,-2.874550525036922,-2.1214865973144366,-6.442823484197854,2.83874832405231,7.183371282041336,0.17553703772002824,-0.7841315899233463,-1.5501949668003696,1.5461036786820956,0.7189582719949625,0.7399179488111971,-4.67408568203637,-0.32761811050488593,-1.7004970175002163,2.1657112702780177,0.21274685818991995,0.9150483872561027,-0.26932599756008657,0.3007674739824747,0.4276745443224693,-2.375659126794749,0.2092818718442713,-2.9316394051952885,-0.5237493233658136,-0.9359948680999738,-1.7471381681468787,3.857237033,3.384142278,3.620689655
216089.4820807164,-23656.942361439913,20048.952872206988,-33869.24849749355,38890.543618746655,23529.52356084021,4136.746243540152,-372.51119375273095,26.863075150421686,57.657859276848654,38.77096868076493,7.745288546888347,8.539323099558581,-5.786162887731753,9.033472089998195,-9.763317003681049,-32.28030725243674,-1.4166464860772217,-9.458896280144565,-21.812990311729813,5.026650536019594,13.915988942385823,-0.6563706775834569,-1.09307782702416,-30.219925962016717,10.972982323841752,-14.392570212097088,4.250040773355728,14.579294840635876,-5.065591121734386,4.281960424306564,-1.8672637798004772,1.556295850067409,-6.1504591214139035,-17.455857467731683,10.079852030112448,-3.3171914268030025,-2.196124426885218,0.07665527622880133,7.782502969655907,-1.5886522552705484,-0.48773760730040777,-18.027461240935715,2.986568337,2.293431663,2.64
-196314.949081316,9595.508776277953,3161.7653853085444,17493.760749667123,4146.381794015065,833.4866999164861,-10676.25915849324,-607.6863165637488,-228.03863889201605,23.856263335109702,-23.09290621367225,-14.759624419399042,1.522482923769308,8.520770919561595,9.268632249200166,-18.457039578294417,-20.8510665400692,-8.267817231134744,-16.421576529193302,5.151100895030035,21.37788037372073,-22.14560359787358,-13.101650536826558,13.355762131774723,13.352937141597693,0.25162828957672106,-8.51632223776447,2.165644817690773,2.0255920332168067,-0.40748384471575294,-3.63396650251128,4.500540157425469,-9.568545659186634,2.6868792765351803,-1.6755950528857546,-4.2927544634841635,-2.7704794111635005,-1.6752817944157854,3.049009631244585,-0.16770437849622796,-6.633841818678817,0.8443910136447449,0.6302598268154546,3.319639376,2.7838089,3.051724138
99227.65415197524,-4755.525827243195,-33862.49421533326,-6835.916160388168,-1189.5456986259135,935.8738712843473,7030.301689272252,609.4672945028697,138.35032382315904,-64.34715878848999,-7.553299544949407,-12.157825299438656,11.222043555469599,-0.7509047866998294,-4.788981575571291,-4.024539203999361,6.100150170520259,3.5143100875098123,0.04638654427593887,6.296155179801401,-0.8298551367373415,2.8807807566731283,-2.2555610950871685,-0.08153393996120432,-3.171999120688774,-1.5510147720760332,-3.3547847976162735,3.3723857329976754,0.2862503343319602,-0.8660650030527925,1.5813024396204254,-1.8682858797549844,0.6565968176911614,2.383976439078861,4.469909305478014,2.9931100135279616,2.6820634693154215,6.044017415791938,0.7987574838195316,-2.8755694154559794,3.012388658162532,-2.2608784753812294,1.1658066688001114,4.386792309,3.909503987,4.148148148
344064.3178804673,22136.996948818727,46198.86596276801,-36004.34865211598,-17609.995609036032,39153.56283517951,-8098.219923997383,394.54886482886826,-434.39764392971085,-80.65005282574299,42.20017111855006,-51.135453632259484,-7.42063358491706,10.302442425929794,37.27141597154523,7.884802327051538,8.22866767335247,17.867407198785784,-17.836282416978673,-22.58747211649632,30.00345743636651,1.7423212570605715,-5.549338098257762,0.8229952443021881,-5.716540511975386,-8.172778205912808,-11.187652890677818,8.640477919002288,-5.628205961721873,12.386587439494061,-7.869296631419127,-20.719877116844017,-25.993330591322298,-14.880640717657803,0.7372528806324803,-9.767635758899173,20.646852725480823,-8.941585065016799,-15.08462809069569,4.123154472975536,-8.060750197110412,-3.564470356070687,-3.0651991981207476,3.075559963,2.385978499,2.730769231
-48589.140470190294,-48122.91316287445,12805.27800486877,4261.973145525511,668.7992030794217,-578.9998940271137,3466.478848530571,610.4194372232957,-43.99335346029663,-46.764780274233296,13.36523528932399,4.852627403003258,-7.1847168120117555,-9.390005884297643,7.838120032680545,-6.674207796053304,-2.117909049919579,-0.5824085061643712,-3.4705591522122323,1.281607532788736,-5.89199368487348,-0.6914631567052913,-2.747207376309346,3.1283698640361712,-1.2276222463926305,-5.863689045639903,-1.4659525211851039,-0.5063917415792919,-0.30941557756231614,1.1690220286397013,1.8318468200325104,0.21499236479982187,-2.8307873309300766,-1.7909544312832202,-0.5502485769535959,0.4937926534800407,-0.12126728959012614,-1.4554987514542967,0.6221049710328913,-0.32412770131020435,0.2628274591932768,-1.2035077237019516,0.3027855980956189,3.799760206,3.165757036,3.482758621
-166880.55042359012,30994.27516391466,-30775.68262241335,9759.988005768733,3638.324367452,3951.8807625749714,-112.26104296584134,554.1667178056481,-183.44116162736526,39.91476288015475,-13.68084604462671,-22.043396529026396,11.9343827778243,16.674211448502827,5.217261590391733,-21.661481356205968,-14.838501974486935,-6.320480980658079,-15.442719248273379,2.4308491518699102,21.28471327311094,-14.174533923652625,-13.38702777813223,15.144311020481062,7.0169964711001045,3.0866282826337264,-7.616939539101892,3.310853116065191,3.050082822776569,-1.1333925922375288,-0.40441044136780574,2.296107481851373,-6.767472423249695,1.724371812513588,-1.1144751516073674,-3.465394696902203,-1.1745062262289945,-3.0891713616105068,2.7903009881133256,-1.5930481892147659,-4.835752784232607,1.5163024494787045,-2.4955458595086264,3.523768328,2.976231672,3.25
-184052.13990181388,19156.951573615886,-9777.272752282543,-2871.86543003754,-16308.653475035477,8076.325763280187,-4610.2030238468205,-505.3823183886761,-143.59977273182656,-10.09737855291289,-8.248002412858476,14.303307029043642,-0.9701795663867847,-6.599778434901635,4.583223210172753,6.37095996415312,-3.723352503895875,20.560114344458558,-2.953929247372046,15.013100616954747,-38.54954139967173,2.5401046863226795,-28.948147269025938,-5.961973587045477,-4.472025665254339,3.668141923141169,5.436425003355737,1.9461695050048795,-7.255244345780443,7.014681518685422,9.48231696260355,0.5807502341666756,-3.549450956784998,-11.184715574571332,8.480609577376303,6.788048019617725,1.5374597529979894,-0.4118901322834118,-5.351957078466793,-5.645771640767203,5.030344065559004,3.0062228420163737,4.712125373221371,3.28166657,2.785000097,3.033333333
-170157.87200199743,-15009.352833638815,24267.122355161882,3818.473246656494,-23867.429968744458,8942.576401372515,-3805.3939225284303,-479.7599776257909,-147.18345801795056,16.795026804328213,-1.7739013274279867,0.8064359052739896,-12.859875298105292,-1.658903989200095,9.037074245657621,-1.404921842351427,-1.1440856116391187,12.920733799100754,-1.8761692875056903,11.747041076213312,-23.20561741922147,1.6977707443046939,-13.288346901101722,-7.873149952938587,-7.038378546180626,-3.2631496833256843,6.561469270262451,2.416941913391909,-4.094688758491048,7.110673759814487,3.865761847732906,3.3872470042202725,-1.7597536350713108,-6.152727809115011,3.0770335640421216,3.3881432456057166,1.6554656421872584,4.84837466076117,-0.54080628027719,-6.665588860771911,9.702519490292856,0.23535845058221685,4.321648834786453,2.790403103,2.276263564,2.533333333
-182389.01502354725,45316.294066054026,-22849.53732877487,4182.85742004821,-11739.30875269103,-6948.161866914625,2120.7380121333913,-502.0435800967847,478.6365805642036,139.21542052363947,-21.07703089917481,29.931553645806865,13.509057501688277,-25.618147008377637,41.32191226532971,-30.814297631779468,-67.61307609583186,14.725430289141658,-11.119663663006083,-28.269444385152347,-14.234824803801876,6.399470765918319,-1.5387232371116752,10.58857403576111,-32.22699358974942,24.831252031310814,-3.6239877979981534,-3.188240688909197,20.586324367418833,-8.07479435026766,25.071509091075256,-6.122115772141605,-0.9054177972600075,-17.09251236963593,-17.62207626445204,-5.247517993769291,-9.858267743361703,-1.4427182860096144,-18.073713644379364,-4.26481970215972,10.790815331149055,-1.1757909362244365,5.63372347382445,1.868626477,1.476201109,1.672413793
