fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,CIHigh,CILow,MOS
10855.216251975997,-32573.670933483732,-2311.6733309195465,617.2641883121456,-58.2212781741694,-387.53264407979276,3436.954535192381,586.9416353946468,-14.764742294560314,-50.14313637341168,33.387024058864434,2.000446345898442,-0.5503620884370533,-7.051866080437872,4.365120864511325,-1.2224066733200913,1.7887935336016405,-0.21723557241119015,-4.6533313823036275,-1.1366282611123406,-4.770982937623168,-2.0884465941302355,-4.151397549036287,1.9446366783101392,-0.5115162859702836,-4.532669622156429,-1.1291980919007076,0.35233345159825824,-2.868466422076789,1.4067166456495608,0.46943537049715756,0.3158494405822659,-1.91971111786076,-0.1655652326293482,-1.3574158151767102,1.6326707653623458,-0.6868634538754412,-1.0187574658099137,0.5036543155058466,-2.6176476694960207,-0.63171407325912,-1.9453611507368813,0.20847198994982752,-0.4823905350590461,0.7247218992830484,0.05644239234142265,1.3292851854097856,-0.024191868554956877,-1.70943555301517,-0.32914784697699234,-0.9953353915476623,-0.6804081721746368,1.2924052747274513,-1.6428884563891708,0.18709212479869178,0.7064653666927909,-0.2620372833747607,1.1689805940881475,-0.44153036384664557,-0.7687801368262228,0.6686665716792071,-0.44145305277759017,-0.16990847330722567,0.3234437539247386,-0.09555096739813011,0.2617005820401584,0.3565177010994957,1.2375026862887486,-0.4594597610239381,0.2579277806794752,0.47218151943553216,-0.754915164470934,-0.6115767070202021,-0.9276879950294663,-0.5134797284306941,-0.0784539157381777,1.1251263751024034,0.26931282564028874,0.041062822035989203,-0.20748358853715737,0.25917017172905427,0.3694063395844353,0.03616759871534356,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625830053,41623.89831047247,27684.468121691123,58461.086547879444,21728.6403336832,2952.3000312612803,605.6545502504133,-345.61195442922826,-35.08050538563287,29.121507026172484,-71.15008204243233,17.158577723461086,-5.732863805795556,20.475555325287047,9.156815641588771,-2.106038020798534,5.919422005985984,3.7174677028354144,4.384668603815261,-11.301652447362203,10.310298069327965,12.18243825861888,-4.812195327669759,-12.793964757703847,14.760774041901028,19.71693143334548,-5.6617530548345085,-10.835153575196301,-25.746980640173526,4.946416315924105,5.413795761238212,-5.256155669959287,-8.002529328806466,-6.410234892294398,7.920089300787437,0.7546200035296281,-0.8688983575067317,0.051490669017647275,-13.391518534941008,0.3925002273211826,16.357654611740458,7.418639322268957,-3.417250376153963,2.777620591064221,-3.052572274056191,-2.699160399728231,0.3186226084677891,-1.989155776815912,0.4015916285517446,4.0386159579787515,3.5402025175086225,7.697934678937964,3.44060961407363,-2.3624172995914416,-0.5573713916321031,1.4642104666651883,-0.7598009430028464,3.0250007063296493,2.1292353068227716,-0.6174334787173346,-2.929425933205041,-0.15233385960243076,-0.4783399279083033,-0.6708967996569913,-0.9440743581968299,0.3371589021173179,0.26899820772744143,0.5522235365409617,1.685840064740933,-1.3405634350560627,0.39556654719319245,0.4636163573047824,0.9244984710191864,-0.05367085123259438,-0.6920726886003976,-0.20041311984080998,0.2857974928540449,0.17154968173835158,-1.4329055330320837,-0.20804861255228974,-0.7014083890874115,0.5820152215090526,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.32084837708,11421.450224733093,-22287.36802836501,26262.63950832674,19340.516014074317,6372.142721580739,-313.1289630338465,947.8735154899017,-175.99399797075324,-214.51618591355526,-52.988163085143306,20.746452268479207,29.652013541576466,12.847733692729511,-27.613075494760476,20.773679282876707,18.618730686998784,2.4730976084395566,70.27317856197118,-1.6182746114392579,20.15899865162434,46.190795873582864,9.76277253400483,1.6070698942470953,11.721916592513834,-12.645638738424488,-6.289249876441979,-5.472744680713305,2.6385957418948904,-0.9434382595701645,-4.696660372473176,-8.556559271284167,-6.980044524755319,4.889986823123953,1.538863204628303,2.8845557637091748,3.2277004124970436,-8.359938474274042,4.722413434985489,-0.6547604291357088,4.105810928738382,2.5822083671533282,1.513328016828449,1.5514993388770433,2.178118182121995,1.3348595675563744,-2.6024806333065613,-0.47778229623631907,-0.9236080548695311,1.1953965491183332,-2.089558278418192,-0.24037753914369855,1.1725600741270958,1.040938836196461,1.7467505366013338,-2.5590556253204526,2.1637537268719322,-0.5642220432051152,1.4354196655355,1.258117614258988,-2.5107467970082027,0.5901058184782925,2.004558162722269,-0.3314893350994812,0.7734199496176184,-1.132499002518756,0.09356826336120737,0.20580936951971243,-0.7899624101814454,0.9145062158564358,0.06829156834159372,-0.6211236739471744,-0.1812874639557352,-0.5264432341892231,0.3843095442417456,-0.12371222001097572,-0.6432577925471454,0.6068347324238147,0.7953284984323101,-0.22869309461604215,0.20725239188529634,-0.3142752045982194,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839014,1854.4766887904807,1793.5134807794223,-1108.1538674192736,915.4386237068264,-11788.662119720255,377.9786295670837,-230.92866893336054,-0.322185250151571,-12.69529094820249,7.739151473886772,-2.1114349335871943,8.51544047014685,-7.90235715838594,-5.097156374715269,1.8920628115054479,0.83811151773216,0.5779729686239368,-0.5191972207708632,-0.6156718364199694,8.086081571795944,1.4918147771676467,-0.12552072978434597,-1.5039895904055172,2.5575664993018985,-0.6067856895464704,-0.7603292117691123,1.477953235474463,-0.48112600241701053,1.60705015055931,-0.9711880661206618,-0.5429749811576002,-1.1225540628889397,1.0020290905048552,-0.3850416635854711,-1.0170063992332263,-0.4253408790834445,0.5651984330186458,-0.5099101808585271,-0.6787448512155858,-0.7362133259067815,-0.5292476505743802,-0.26115061110355803,-1.3210923025401586,0.4607944230175677,-0.47050813467342295,1.1722614530704918,-0.14858501534436802,0.871098642913304,-1.251985456589079,0.010494036112110246,1.518225852383542,-0.5174760123526874,1.3618679872244313,0.7257736604606849,-0.5803794157723224,2.5336104839409725,-1.1638948434735885,0.1318325359297556,-0.5007305397354966,1.080102896407951,-0.7731682600140658,-0.06743371215228218,0.1155797409364138,-0.7732159339941669,-0.3885923519183635,0.04370066321905758,0.17163768154940612,0.4503267435070472,-0.2549458667094038,0.09008150384293209,-0.22617592022085184,0.6940260539892767,-0.6089900572001207,0.2688586788581706,0.1621173678564408,0.31828501267350096,-0.025788290600411313,0.32156197927664326,0.37798905373415315,-0.3983604844012162,-0.39995740305209077,3.448905722,2.930404623,3.189655172
-199001.39537297352,7083.47834827248,4253.3528993966565,-3001.6457299083377,-1536.1411062196396,-15509.4601534432,-11386.997057472921,282.0064380963733,592.712166200937,-111.66428560634523,10.000387803496853,-38.06743099276477,-0.877281911696435,-1.5371009077607087,20.04919966145422,8.547783603036503,7.219297585401645,22.8910763638499,-2.1213045686882324,-15.068829349843412,10.593849898785217,19.738413405138616,21.70165475768054,-22.678585011329833,-13.950969902045367,9.397432747274026,-5.256169084543085,-13.56484892300573,1.1940684031732671,-2.8572752248276934,-8.087767418434378,11.496453655645078,11.428677349361552,8.945117247353556,-6.855770613041226,-6.4912157387202525,14.978331026005597,4.850043999608392,9.564561786112503,-2.034604164709648,-0.9431567875193506,-9.394228211142128,3.3298218108105844,-7.07260931526685,3.8519287322939744,1.076634975516496,9.408343240792428,-0.17898513777013378,-5.887676979575773,5.656891747628488,-1.3061066408768556,-0.43531386482860773,7.020765265311878,2.237189611909919,-2.5842868505484344,-4.783548022372581,-4.169002959862429,-0.20708686854941047,-3.275711609273776,1.6297642881841978,2.2385030110726594,3.2954321997740172,-0.92281696525728,-3.2004781087086016,-0.3157371227454528,-1.0768906666108675,-0.7522542114747345,-2.086936359322796,-0.2230832328534494,-0.7595416334997033,0.25924827530148015,-0.3896412353033937,0.8057590115447587,-0.49212121549451304,-0.44111004094894407,-0.942689752775136,-0.10663716341069022,0.4858651889814213,-0.4768757951194496,0.6586387098291662,0.705363286466363,-0.09559745171477804,-0.2088437868019668,1.362669765,1.137330235,1.25
104026.9541075302,-45195.95266948058,29712.556585772796,445.4723605482532,-53158.886123580276,18008.00613653736,20423.06888839366,-126.26330279924032,-120.0016603369233,29.724734468446695,-32.3996281271,3.208136365908086,-15.500475009570147,-9.420982497166127,31.6933801519719,-11.695497932698645,-4.269075284407183,-14.071105896087996,6.260787325585647,-1.4279543883292614,14.84117013907379,-3.9230768746428684,24.040764312470635,-1.773425232527537,-14.706499630007276,1.59834628948423,-13.785898413878044,-13.220977890343438,21.357891445567954,-5.403632160893576,0.9448017367479249,4.122442342314949,-3.043502590242522,-0.7627534037198219,-0.7820843495171145,2.6499903476948243,-4.536569807620674,-3.9468990291586854,4.0047908783753305,0.9671956629278072,8.625358233205112,-7.48008626370451,-6.0101871016178725,9.520083980762527,-4.585003002248871,-0.18036992111521644,-12.565804849874942,4.876961366099531,7.2731883249764975,-0.564815573235279,-1.999270312449643,-6.307424676707124,2.521688486486608,0.43681947773029234,-0.9992395677358825,0.23637181326867315,-1.713554471951221,2.4474991971097406,-1.5319578557558393,1.1437970572860539,-0.2220323668323026,-0.6693231408685405,1.3139235864443644,-1.98071324516174,-0.2913729664444016,0.2502494245454709,-1.159297760209979,-0.2921072685339743,0.06439993034245842,0.8081533521883718,-0.2685588662511608,0.3108960145453041,1.4442742518382485,0.0034901701440861735,1.4861749934461734,-0.8206290498055718,0.21420827691923727,0.515407075673261,0.16247034657967405,-0.8497075081088657,-0.6432925805449969,-0.02589277095473571,0.5324858970712293,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434045,-2411.597529522678,16896.897913121855,55914.66786103396,21263.711932756152,-1180.871931916187,-540.581691100777,-381.1189206569229,-52.308767128461234,26.99961592779271,-30.26881510004343,29.85696769691794,-2.7885426016702817,2.1386427928642053,2.73129146931904,-12.193657654205275,9.488039390865795,12.72271056731399,22.053812188061528,-10.619846929969823,-7.844602246898911,-5.437407868180706,-18.44626504567416,-14.501892156758036,-36.50357589343981,28.414638005232625,-44.89159109519193,-5.838046139996924,5.3941558152289755,12.301804836322738,3.0423963305244093,-6.987435909527547,7.340865451989855,-0.30391162473780253,-11.107863408765027,-6.785646185205212,4.729514367013408,3.9879121491452354,-1.4820077199442383,11.179395463335869,-19.645824211415288,-12.709278592396043,9.95427537445395,2.3974564244052208,-4.738330652911279,0.4584185703280779,-3.407809773709852,0.5401290693813123,2.2654482054317855,5.529531094939709,-0.5790799989313178,-3.4651804984465358,0.7542148923274502,-0.3287967135772919,1.0553958034961306,0.9697521716701396,-0.6206583487690579,-0.3242181968690154,0.1995428707985261,0.4394233798635532,1.4794242811136045,-0.27299389774278643,1.5116770153893033,-1.281996080599963,-0.9352754077817661,-0.9017953188659471,-0.10709679599767383,-0.3516977122956139,0.5603320846690194,0.5385471272698076,-0.5202054045439642,0.09461027380654771,0.3151329516666782,-0.35544468639685983,-0.23691765964814743,-0.30811270585339195,-0.08924080293688921,0.008457693260833215,0.5250541947761477,-0.28145384758642117,0.0648720396615076,-0.2213969985486384,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.3476501173145,-33942.18420779297,-6844.768339544489,-1163.1774161852004,995.1747963914114,7270.81326959153,612.1652701250903,232.95937864581552,-76.46632891714127,-15.306174791005743,14.884818576207643,-1.8249115466696466,-16.45822254071401,-6.650812602171905,-4.945944084435897,14.24805918652193,-13.045580282550707,-3.676166258099504,2.273885872463275,4.297476534908156,-1.8229084534376525,-18.050173880842856,1.4354624611488698,-10.385202644295225,8.846555784758907,13.739958313335524,0.11571249161601525,-3.6295305334458052,2.6970958954486837,-9.609960862177514,-5.258211429380552,4.739270776849545,-1.0845310941536608,7.63041416759908,-0.4543163876242134,-7.074348265399643,-13.234017444139155,1.2654878623021117,4.67353413047289,15.691278342608317,8.757461360749955,-5.476911115379547,-7.783703810683059,-5.88168243020959,-16.89910686564064,-1.225997761595428,-0.6191930035187664,-1.8732444892663338,2.56851333809425,-6.562742766372559,-1.1179892365370538,-2.99656165617882,2.4025352806256315,-10.482605492922595,2.502032949481844,0.5173313069705663,2.7423826647855343,-0.2884122478552213,2.8365923703306817,-1.6182711582196405,-1.2412844340527427,-2.0581306603666034,0.4297598882028334,0.9934475453594547,0.8116026020187481,-1.2836744503161395,-1.4852123158660002,0.02417693626257561,-0.6939682425767862,-1.485868898743245,-0.8916106151351211,-0.5958439780174226,-0.23573540320835012,-0.9367284039307705,0.5469272693753134,0.09165362414491134,0.8436477717903358,-0.8242755695266313,0.3747072009664535,0.36462943102440043,-0.5021185932945156,0.007076968155401637,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.261882625615,12707.192109726957,4250.2451377204225,695.5568690292681,-503.4697267279797,3765.1165634506247,611.5220656819835,149.4076335163865,-65.57867655583497,-5.6617590732412095,-1.4376703096148797,-4.827522008703106,-1.9263005918396865,8.167762566811044,-6.536312757564207,1.982986969183639,2.073981413976768,-4.475083798031182,7.089575935012495,-4.943129453752167,0.2770072575479304,4.2018644393661635,-2.326084184098263,-2.784750568148195,-0.7935559181187971,-2.1267962300526926,-3.741345456287153,3.0852109438083963,-0.6667451558725198,-2.9493982328237403,-3.620791099160347,-5.139613743421346,0.8831509682284625,0.19855884899669785,6.784801828792175,5.264227870168494,1.4978604904212096,1.5899616956158489,-7.395204275127858,-4.504652598384294,-1.437548888567896,0.6967494911262861,-2.9377731285174566,-1.837555788111887,-2.9598055994426233,1.4840049986530723,-4.778181566373924,-0.7429817077633649,-1.352751867495331,3.063156497188651,-2.6193455783332777,1.4549438615359218,1.9408228701686439,-0.16126332701526225,1.919438539497,-0.9619531773061886,-3.926495598722228,0.6803592075524789,-1.4746726002693906,-0.8219796149598364,3.7607201925823284,1.2199489015478056,-0.04493043303638798,1.475595141946551,1.8152669354758264,1.3737359396983053,0.6992046473087735,-0.009970443645346575,0.9699702449724534,0.2818665650536935,-0.9552817086940413,-1.3522544685101316,0.35310988729727144,0.23671459243286797,1.9838985467804382,1.263322026868598,-0.11493054744116021,-0.30339571472116045,0.8332213235452037,-0.8750497704470702,-0.27043094762200165,1.1360424993253637,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995609,13937.367352878178,3801.2928399210514,616.2979909418443,-5462.143193897834,2116.3755692908226,508.7871307893435,150.85921186416627,74.66621755731818,2.894436676828048,10.625347676985212,-16.550771212801024,-3.000217963331199,0.5251490514522955,-13.677413680300765,-3.043732571915787,-6.80344628544832,-3.839562082146737,-0.9024547293668325,-0.608344045567923,6.525254809163589,2.3274858204369124,2.9028919872911825,-7.9808177473907005,-3.13570251912075,-0.3984260019007227,-0.12039866369921481,0.937635347482447,-0.3927569394730941,0.7113647401783485,2.053396902802193,0.3842627748023116,-2.8319120275287206,1.6350595450676293,0.5301888567024633,0.3183873000024213,-4.71330057088516,0.22055186697406085,-0.2284556211605241,1.8487918423285088,-0.677125699988797,-1.8930199008364763,2.93508201285705,0.3477254349385775,1.1972955644690704,-5.3805767571872325,1.9493487942489498,2.91524838630532,1.3699682822679702,1.3464784753433614,-0.42136563668739624,0.05067952487345858,0.3998883117596985,1.362461033851393,0.19321476759309744,1.2241689931239788,-0.542883400288826,0.41029983437975753,-0.21916647040719797,0.9048686482303845,-1.0724064009919654,-0.28281807812895926,-0.22192595788266295,0.8894093360942268,0.4086883956888573,-0.2513882751368275,-0.9980990144177934,0.5822265191805867,-0.2748577536946672,-0.21340309372227842,0.13676085779247796,-0.614835758111454,0.09219509225882547,-0.17538961897273028,-0.2594485400675221,0.17515213280268843,0.3148649199191726,0.19777880370183565,0.34731780857497296,0.38530607239976167,0.18976086411202792,0.2209439356893916,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.84334294227,15694.266962924385,5070.044630971303,-129.14398535935948,75.65964162082695,-6747.042246044848,461.2032572420977,-64.94516926225114,-9.416523248843378,-14.45056703218715,7.505541363179864,-5.7521801903125045,3.0383924442309986,-1.0069667355984149,-12.62585348933093,-1.3805472999580797,-3.8212392975715725,-0.599389266974396,-1.1939250614055532,-4.6975191551226745,6.870414176139242,3.7434467712759845,-0.6988270460793532,-7.49429346941626,-2.1068902020460993,-3.2501688702018687,1.0405702976528988,1.8177246045621784,1.0468666851583672,3.135113461721419,-1.1925701620158216,-0.3337077652316586,1.3935599997592345,-0.12903232367776324,-1.535218736289574,-0.40190320586698525,0.944690199510007,0.5370650923443526,-0.085409485965347,-0.7685838655234567,-2.1057107257087657,0.06656363823859494,-6.183911890695619,-0.4746967742654838,-0.7607591187853987,1.3523269235648918,-1.7313876718079357,-1.5085506469913166,0.13948710863734398,-0.3625687002353178,2.025836083520619,-5.94105786887672,-1.6686343474513157,0.003910183568672379,-1.8747658393979525,-2.599230968588025,0.2663836473966246,-2.7616591894387987,-3.479460145314217,-3.7767577408274153,0.2471921943576148,1.8491910992122742,1.3093880053884854,0.6764352642038509,-1.5853630121781808,1.1199668100755842,-0.20062922043026468,0.7348906726068999,-1.6327132301737834,0.002146584544140583,-1.2954880683825267,-0.9030779366865358,0.2755376453728213,-1.4105043959336805,-0.06986432901957722,-1.9517113264057717,0.588510949829881,-1.7663035292735099,-1.5774423062310388,-0.9243477430310435,1.112137334001062,0.7510031370070216,3.432505962,2.867494038,3.15
-182427.47432516186,17999.63258284368,-12689.932056567279,-6868.314591549609,-1810.6077569309302,-13996.50564098252,-6308.239272201358,379.39092531036124,-194.80993760233596,-28.110785618317582,4.2662248286420885,-14.390402590835738,-0.260924544954861,-8.965992521607062,22.327632778461908,21.560122457709756,-5.574956676712333,19.97346291316824,5.800914327316902,-14.66313073494853,8.097197327525363,2.0517292098056608,10.426854338464011,-0.588472505371541,-8.349539448821753,4.640833451460018,8.54866366571152,-12.370844560037355,0.5610199800519797,0.28552041599936606,-0.8686948488470618,2.5828366141509176,11.269425578741057,-10.911833992454403,3.3643816638665025,-12.838353440910284,9.51587726441053,-2.843247042166448,7.8717403728139415,7.026816870315866,3.0194770601013636,-4.20717767402149,6.26987262633133,-0.31543198532662914,0.5825161863646569,0.08961733459966932,0.0030121599898745113,4.144852424298567,1.7384194408990266,-4.308726344242708,0.5556440916392545,0.5086184349775232,3.0156653272841716,-2.203675510274795,-0.8285430979806552,1.284477392735609,-0.49137202770424865,-0.42717966701560667,2.227539453946262,1.5038630015083294,-1.0435469410796145,-1.3206384355913332,-0.6091043844697559,2.704635592408925,0.8500899256878818,0.9892780573013236,1.0736740795196906,3.8825379234573023,-1.682831224039833,-1.6510072071292967,-3.350996584213704,0.6617789144944424,0.6217217992444303,0.6993681939348149,-0.09351088071196106,0.5983666548507796,1.0829343030730771,-0.5128917997946896,0.7183767657180979,1.2683983798137775,0.6198337061338778,1.7454352887785531,-0.04270909577126138,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.166463268506,-32209.15631909805,-5954.380185909477,-1581.8663141073278,4138.081483599718,-819.2645207429226,-450.88960515892586,-176.29643726538538,9.546024155422119,-8.846636916625778,33.53076657339011,-4.9640801746952175,1.4454869130400314,-38.30842373940493,7.1871960362888245,-14.089595956363588,3.555256406891352,12.361714705179661,-12.725588696533924,6.315542696358317,-3.027846709328286,6.11390838580939,-5.392238435397145,-0.9734394611461019,-13.007889746392804,-0.5886457126049786,3.742768377522348,-11.63699540123264,5.28751757867125,-8.72699707866553,9.230286657769451,-7.386217746210825,-6.192317535354522,-9.483601719502428,4.922818588877912,-4.890065950284806,-17.560572963142516,2.3673152356059686,4.979103244109732,-9.156751281250404,7.624972557082459,0.8465436997451298,12.982077574198431,-0.8531304452708494,4.267749145805429,-4.161566285991744,-6.833526276844116,-7.414645683193805,3.0175882525008078,10.317568995866715,-0.953592152752732,2.824586459870546,-6.933843488848641,-3.873106222236917,-2.6882449319532946,-4.16944308756049,0.3572482446658151,-3.386095182997214,-2.3586140443476085,2.274262497392384,-4.314197507118705,-1.0893710927089573,0.09344848492082185,-1.3822694177401598,-0.306391103489849,-0.5092442946110813,-0.5710336283487423,-0.6914203851263001,-0.4556591474157477,-0.5903579386096346,-0.3737450530402432,-0.942550499117462,0.11328070434186394,-0.49802327896267357,-0.12410677645373253,0.19921752302303994,1.1826058497049625,-0.8482875797000861,0.17966932816165843,0.12332169692596415,-0.17718165610182607,-0.1717640046323006,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.825912072216,-30047.306096160468,-6979.597634437405,-1941.6121556189032,-5961.056783816182,-2148.5770374517547,-640.461052528471,121.8986865903776,59.84698997249242,-22.599379431829483,-4.813773559835388,5.194334228357275,3.9055204554623453,-12.661079661365873,3.3244932315521125,0.7668104190416651,-2.312604949965261,1.273338988134965,4.107499211335358,2.8478446105391124,-2.2177719471053967,-0.8697537515871259,1.5261955728510552,0.7316061553272818,1.334372516897542,2.361590245979009,2.1656499654781576,-1.1886271078343953,-0.4197470615656703,-1.5166122315068655,-0.9539751657379872,4.639913750367006,0.758322980186431,1.003920418801761,-2.047410178636292,0.04832486177094221,1.321460904635433,-0.6298949616870523,0.6208200115122443,0.4860844491594063,2.240950891692667,0.516590721626397,2.0276442889348094,1.6480710657587159,0.11862523026428011,0.5995005491876171,-0.04381699093033812,-0.4966684933286738,-0.5854223548160585,0.6226534962039905,-0.11650820230186357,1.1738366897453287,-1.3602280258263113,0.3909645475199574,0.7649109226798035,2.3041612541679717,-0.5538053506447431,-0.8253964882149187,1.054340000893697,0.16241581185125964,0.9229719755929797,0.17425374089285606,-1.2769288618648051,0.31554992163743745,-0.745458371363955,0.36467708371268076,0.14450254319803732,0.11399958536742204,-0.2231744837867264,-0.5321037951932758,0.8916825838029218,-0.29572085669927717,-0.16030298271144838,0.015053682269737674,-0.16743653415177026,-0.28852717855145754,0.004851197770307839,-0.32948823330748656,0.6359025463190352,-0.34837730922990434,-0.16438238035692868,-0.02873452728671422,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.84120033831,15479.956809281093,5045.304908306511,-73.20762136681115,240.60131909974237,-6109.353650857803,-522.71560687743,-180.75007195284425,1.920760993954967,-4.035116484313262,19.612854224621547,-7.874316485080237,-4.631629252743423,-2.587747214953142,-2.45323182373931,-4.795232288457184,-3.484279670307197,-0.01999027367389453,0.9880215526637465,0.7296903645983229,2.3063039244383656,2.957102146493275,-1.60974620509426,2.6276685174237846,-2.7707209605193697,-0.46855701372600994,-0.46907015664049184,0.3292496805828743,-0.20874235958503978,-1.4081536016407705,-0.26751007093417134,-0.5385699792456821,0.5997183132914061,-0.009246049286261548,-1.713522044217277,-0.0655356286669037,-1.0899040658747559,-0.9556169886251262,1.494071832291855,0.7484771648750238,1.237659475802833,0.5959144726302976,-0.2128362708624481,-1.818901533605276,0.6605138191159676,0.5241389517486745,-1.111159294170225,0.4727221202826902,-1.1228706435849487,-0.23009551913295131,0.586268100073903,-0.7471272665066105,1.8294773197754683,-0.5610224302388125,-0.3295170307178066,-0.3945048833710419,-1.1776130528902655,0.6323575719237938,-0.8143609206506495,-0.8946621666272533,-0.4465088311286064,-0.2745766207495729,-0.5750407222405948,0.6780781639602544,-1.569597284461647,0.08824176199602334,-0.08248898185861285,-0.3419827845292539,-0.16825671682478122,-0.47271162260162525,0.30634052192047884,-0.20549956001065472,-0.685257538010311,0.6539988958445563,0.6702681650139425,-0.28540346126549576,-0.2874216209966234,0.38377560548815126,0.8364468784558542,-0.14918543475104423,-0.2816367919095561,-0.48712316939224076,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989086,-3831.785987852263,438.9988270136118,340.07491335882503,763.3845797237051,7908.28490805463,-324.3964695004308,-13.54011503951218,-42.25975693914224,28.03676966937586,9.880700963799246,-1.529962020960318,-13.197331945296517,0.19113502007902983,3.4311796558939154,-3.495059743653232,-2.2245837147458807,-1.342182947515022,0.4080251709254313,-1.2551527591264977,-5.513569654055667,-0.7685467556825321,-1.4854591100613488,2.1815298158980476,-7.167027369951774,-0.49561556807930657,0.40295194774148424,-4.913744623168615,1.0286277933480819,-3.0562933821703937,1.0422806613219417,-1.7926594374086706,1.7778788567852035,-2.1883085531888486,1.3163605524992146,-0.8363807429232357,-0.805422903269427,0.1636349926857753,-0.2134092509157182,-2.1886305072555894,0.061942300144500355,1.5981290681134284,-0.08475895200013053,0.6016388455135078,0.45807901064996676,2.7005409322740466,-1.1172433403663649,-2.646573937274226,0.09362665274925298,0.006520494534007007,0.4250410299233539,1.9860093515876638,-1.2566568803367208,-1.0517696031424522,1.7794342308329094,0.9782569015933055,1.8810960840700532,-0.9149767247562776,-0.7117978943942751,-0.05127505184873514,0.2474994044355416,-0.44585748279020965,0.4502288534424446,1.2714313115943277,-1.032319444805185,1.2297694162176989,0.6094554956925168,1.005400972236339,0.7096940060233466,-0.00720842807903567,-0.7469076721178308,0.6103021056503786,0.9637190939186074,0.22408105753405294,-0.7860444886338854,-0.6340661295749228,0.1737533747411196,0.30636861152231337,-1.1682811005018572,-0.05479452321921003,0.24128216396910823,-0.17067298851124213,4.373132173,3.780713981,4.076923077
-133309.22184593455,-391.2137909853577,1612.3835811245178,26405.457462715713,7818.67371239301,922.0083414471445,-1956.0858293167523,521.6705930233294,-117.73281946215334,28.935442135172533,2.9622017560753346,-31.221821939801142,4.708345086684124,9.466240595267562,9.635472697318455,-20.90794358784211,-10.655370608256444,-9.694987024329299,-8.862309570943887,0.7663586482821877,11.372573192732833,-8.389068569142761,-6.092088736609562,4.874578938585825,2.737689685547674,0.15488822777802666,-4.339732281272287,4.199557139172834,-0.23156313320011157,-3.2652181406728222,2.50493723796186,2.4030149843636575,-7.205831088529523,4.761974474228607,-2.2294217934219156,-2.411504572592189,0.07976938950148678,-6.133584399067949,1.8801857398303499,-1.662388997792736,-3.6618731428820257,-1.7456119100303558,-0.94737912415178,-0.9964607760110026,1.7620427720328902,-2.4669903484959965,2.730725267347605,-2.0485000481745153,0.731401826525976,2.406763664390605,-0.8025921928291939,2.6352852417287873,-1.9075162545345308,1.9569147902978385,5.908347533404589,1.8592490338854848,-0.6999131428370376,2.6700127649839653,-2.3758721061652714,0.6230688605315141,1.5304593637753656,0.1352443611697428,-2.149635599065793,-0.6237499227517986,-0.3654723429760438,1.4587858031771925,1.5335156730609116,-1.300057683176272,-3.0606060981620336,0.6013670188399726,-1.186711158461816,0.8161909708246853,2.5604623078350346,-2.9041533392790897,-1.1337516138463355,0.6596061632920427,-1.1087263802214555,-0.8251430877370519,-0.25692171924717483,0.10801417083447198,-0.8218838200838638,0.46047656830964867,0.004897475288552168,3.669138913,3.145675902,3.407407407
