fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,fe-122,fe-123,fe-124,CIHigh,CILow,MOS
389190.7228423982,48615.37878434046,-2411.597529522704,16896.897913121935,55914.66786103401,21263.711932756374,-1180.8719319161708,-540.5816911006737,-381.1189206689111,-52.30876713733484,26.99961594301882,-30.2688151266604,29.85696766136452,-2.7885425706665634,2.1386427969596067,2.7312914751738306,-12.193657514017499,9.488039217771984,12.722710609071717,22.053812261244307,-10.619846894792262,-7.844602217379388,-5.437407845834218,-18.446265140831734,-14.501891781429453,-36.50357611484721,28.414637834283667,-44.89158857607834,-5.838046190814979,5.394155870077288,12.301804968336937,3.042396299586271,-6.987435829427517,7.3408655548319555,-0.30391162020542345,-11.107863608300763,-6.785646322348614,4.729514468693507,3.987912056892321,-1.4820076787607575,11.179395859719982,-19.645824954756236,-12.709280228234485,9.954275886896236,2.397456551815588,-4.738329864154905,0.4584185997241758,-3.407809572205939,0.5401291140146013,2.2654480050630084,5.529528109861505,-0.5790799319766979,-3.465180027936848,0.7542145101315301,-0.32879665906546107,1.0553960347665372,0.9697524227664175,-0.6206585272462982,-0.32421829090077636,0.19954294172526993,0.4394235459992429,1.479424938608629,-0.27299402897368746,1.5116779114203769,-1.2819968803568529,-0.9352760551385665,-0.9017959930085945,-0.10709688993636957,-0.35169804285175577,0.5603326723535265,0.5385476986973965,-0.5202060333625825,0.094610392400659,0.3151333897976762,-0.3554451984300845,-0.2369180267855765,-0.3081132357060894,-0.08924097287670935,0.008457709273645128,0.5250472404271501,-0.2814509461779952,0.06487219993660984,-0.22139758074382265,0.36977265212737076,-0.4509255497023975,-0.34675212786112236,-0.06111575796129069,0.1169963752086318,0.1133260976212841,0.02231773059154978,-0.11610263561076282,0.000304623343251247,0.0006188956518019356,0.06989895653065419,0.047314071120399225,-0.11946149603530128,-0.03187794148164839,0.07452650216329464,-0.05450917959269567,-0.014864048082749395,0.10675152471011652,0.0010629891783462246,0.029273808336731266,0.04989359569151579,0.002670886480631751,0.004424291946879688,-0.005203051122695399,0.011094880388043626,-0.036704654768234875,-0.02736187980291576,0.0013969843774978036,-0.017939115449712866,-0.00024357128986980003,0.010467249442602477,-0.007772917504153113,0.00028155934542750297,0.0049866002765265585,-0.001109130031462636,-0.00040273630667332367,9.486126418045273e-05,-0.0002185324424325395,-9.019353083138819e-05,0.0003439016969266443,-1.7773959860138072e-05,3.95457961,3.30467965,3.62962963
97204.74851089485,-4979.347650117317,-33942.184207793296,-6844.768339544521,-1163.1774161851943,995.1747963914206,7270.813269591384,612.1652701249818,232.95937865314735,-76.46632893011433,-15.306174799636018,14.8848185892919,-1.8249115444954664,-16.45822235772327,-6.650812614896326,-4.945944095027006,14.248059022713623,-13.045580044518418,-3.6761662701540456,2.2738858799553507,4.297476520628316,-1.8229084465889045,-18.050173806856783,1.4354624685448818,-10.38520237551165,8.846555838400041,13.739958230637946,0.11571248510645295,-3.6295305650599334,2.697095922839183,-9.609960965365346,-5.258211375910662,4.739270722522761,-1.084531109249294,7.630414057680902,-0.45431639581800215,-7.074348408395795,-13.234017728663538,1.2654878329866768,4.673534001007289,15.691278899116687,8.75746169166405,-5.476911820768215,-7.783704211217562,-5.881682743110361,-16.899104052935982,-1.2259978412031531,-0.6191929670061682,-1.8732446443985389,2.5685131113390987,-6.562739223166034,-1.1179891071735801,-2.996561249552227,2.4025340479995405,-10.482603724613098,2.502033497502297,0.5173314405668779,2.742383450634383,-0.28841233707613867,2.8365933730196575,-1.6182717698866729,-1.2412849855044814,-2.0581316497498676,0.4297601413342489,0.9934481667466147,0.8116031669816238,-1.2836754107612853,-1.4852136177908062,0.024176959617006357,-0.693968972712013,-1.4858704809412346,-0.8916116922409842,-0.5958447288297318,-0.2357357326853051,-0.9367297602818548,0.5469281069403947,0.09165378210542717,0.843649378260011,-0.8242772017012066,0.37470223346473347,0.3646256696949455,-0.5021198313629485,0.0070769867173714075,0.46320053436782505,0.06925051974634473,-0.3750464294128231,0.19168383931986774,0.24021566303905914,0.5065165019774114,-0.37955065304297636,0.11339672397470765,-0.12742307698160207,-0.1249153540019946,-0.049940080019632606,-0.1302687457493579,-0.036922776627004814,-0.0065658607826817065,-0.007376011822697201,0.13557759568178693,-0.07273181774151709,0.18103395327803698,-0.11357812836518691,-0.02426342225703555,0.055870886596803254,0.13302880866295255,0.14393194308423576,0.052731626111291924,-0.031709635325848265,-0.016952532086000397,-0.010729305949219036,-0.020898620987160638,-0.03954861370142612,-0.032864283399212046,0.00914202008410823,-0.0010448217287701404,0.0065173469834033755,0.0074002208476690486,0.0010004567376710476,0.00029912464531367295,-0.0002549467521604698,0.00019548148082440428,-0.00015409267375088664,0.001271151357843189,2.119725983667765e-05,3.002162168,2.354980689,2.678571429
-51096.59293513656,-48395.26188262561,12707.192109727077,4250.245137720443,695.5568690292628,-503.4697267279849,3765.1165634505455,611.5220656818691,149.40763352108104,-65.5786765669555,-5.66175907643578,-1.4376703108727933,-4.827522002955508,-1.926300570425243,8.167762582453744,-6.53631277152817,1.9829869463949783,2.073981376235994,-4.475083812710209,7.08957595860295,-4.943129437519979,0.2770072565255946,4.201864422028171,-2.3260841961250827,-2.7847504961045018,-0.7935559228709971,-2.1267962171869508,-3.7413452463029246,3.085210970675398,-0.6667451626108537,-2.949398264319807,-3.6207910623386446,-5.139613684488832,0.883150980557965,0.19855884619131353,6.784801950705572,5.264227976726712,1.49786052252689,1.5899616589478038,-7.395204070506903,-4.504652758109656,-1.4375489426762558,0.6967495811483349,-2.9377732796024207,-1.8375558859523973,-2.9598051065998563,1.4840050944950083,-4.77818128379618,-0.7429817688503989,-1.3527517480541904,3.063154844011102,-2.619345275200564,1.4549436642270464,1.9408218872742284,-0.16126330081581625,1.9194389578290447,-0.9619534247032674,-3.926496726310641,0.680359413340318,-1.4746731208243478,-0.8219799225030698,3.7607218644973313,1.219949487892309,-0.04493046457765731,1.4755960643186268,1.8152681946153888,1.3737369649065856,0.6992052597346186,-0.009970452496966932,0.9699712589170989,0.2818668611738983,-0.9552828656430471,-1.3522561715743993,0.3531103770535542,0.23671491119719104,1.9839016097930968,1.263324199245938,-0.11493076823880306,-0.30339631171857084,0.8332102843383221,-0.8750407468676312,-0.2704316138756986,1.1360454851306854,1.0527091258257493,0.6848581095505755,-0.3081499781198087,-0.23517752486744298,1.5841774240890762,0.35035900443704876,0.775814056251632,0.5668271138198299,0.036595607897335826,-0.22491348919498097,0.45657098818706693,0.3161519246437077,-0.6618068653978654,0.681195507404428,-0.4598537827582081,0.06591771484291231,0.43666410677747003,-0.020972510326437686,-0.17608895727156654,0.06459030191151295,-0.09944778841212608,0.02594977386362548,0.18658921153726274,-0.12251606044387914,-0.14581908305264454,0.06080965226041792,-0.2205742343199163,-0.08170446528925551,-0.14381087169657428,0.0486774896945854,-0.03808692583239694,0.01351354106568825,-0.011457708492559856,0.0016365555367025802,-0.0037434929581592166,0.0021461535987742034,0.0035472572813587074,0.0004817978002759379,-0.0006884564594490741,0.0006592431740964019,0.0005809639820763275,2.501572021,1.9811866,2.24137931
232965.87574050642,-62995.37501995609,13937.367352878307,3801.292839921071,616.2979909418387,-5462.14319389789,2116.3755692907766,508.78713078924454,150.85921186890994,74.66621756998283,2.8944366784602225,10.625347686329,-16.550771193092853,-3.000217929973078,0.525149052452137,-13.677413709586247,-3.043732536924684,-6.803446161335206,-3.8395620947438838,-0.9024547323453892,-0.6083440435296985,6.52525478463345,2.327485810913144,2.902892002265182,-7.980817540834746,-3.135702538140804,-0.3984259995074846,-0.12039865694489882,0.937635355652863,-0.3927569434704818,0.7113647478084,2.0533968819208823,0.3842627703939535,-2.831912067239944,1.6350595215264871,0.530188866295119,0.31838730643773694,-4.713300672236503,0.22055186186103548,-0.22845561475000056,1.8487919078892414,-0.6771257256463895,-1.8930201448164743,2.935082163926514,0.34772545344688144,1.1972953652208311,-5.380577106615041,1.9493486790691148,2.915248626917137,1.3699681610565626,1.3464777483624353,-0.42136558790776457,0.05067951846781237,0.3998881115654323,1.3624608031071455,0.1932148097653195,1.2241693098871893,-0.542883555428384,0.4102999560241671,-0.2191665470577725,0.9048689904552973,-1.072406877554193,-0.28281821409484575,-0.2219260907933258,0.8894098911535485,0.40868867821058347,-0.25138846278485333,-0.9980998889822659,0.5822270669801756,-0.2748580422595821,-0.21340331952414412,0.13676102348455596,-0.614836531546894,0.09219522110599813,-0.1753898706335702,-0.2594489423353178,0.17515243426149138,0.31486552102681653,0.19777919026055282,0.3473132101910071,0.3853020999828863,0.1897613320512235,0.22094451698899645,-0.03554877369140874,-0.8340401970286428,-0.3042403017801256,0.6987514460833738,-0.8323630873328761,-0.5441009067845937,0.21488981187809333,0.3649184049218445,-0.04111375990443994,0.3365085394066655,-0.0862830787392532,0.4006206720712202,0.07781529411086056,-0.16487013838653714,0.019154320780714485,0.04069847033424721,0.2632902176257552,0.08446636029620636,-0.46534732210273694,0.2772657204998196,0.18161832845383266,-0.1931004174395763,0.179045181940023,0.37742611469730886,-0.307151858692159,0.3445482386272435,-0.015434547820947,-0.06200972879404436,-0.16031178430470014,0.12048685961919878,-0.0821255411802071,-0.020075954291899553,0.008043517122944675,-0.002361126824920548,-0.0021691006834557267,-0.004945108069785335,0.0013026326697045977,-0.0024691364200928553,0.0035960641146322897,-0.0015363876790695033,-0.000299849404128641,4.400800178,3.806096374,4.103448276
-156881.11424114936,-27348.843342942266,15694.266962924532,5070.044630971326,-129.14398535936417,75.65964162082925,-6747.042246044709,461.20325724201604,-64.94516926429455,-9.41652325043296,-14.450567040336557,7.505541369780966,-5.752180183462673,3.0383924104474795,-1.006966737513639,-12.625853516337413,-1.3805472840829984,-3.8212392277640426,-0.5993892689417439,-1.1939250653662736,-4.6975191396517255,6.870414150308767,3.7434467558555484,-0.6988270496875918,-7.4942932754742255,-2.106890214799042,-3.2501688505975523,1.040570239289988,1.8177246203960828,1.04686669583187,3.1351134954383437,-1.192570149887187,-0.33370776139531405,1.3935600192838833,-0.12903232172670068,-1.5352187639094157,-0.40190321388566985,0.9446902197712819,0.5370650799746772,-0.08540948382332937,-0.7685838927568623,-2.1057108051878335,0.06656364737230128,-6.183912208872596,-0.47469679964193456,-0.7607589920264393,1.352327010988,-1.7313875694000758,-1.5085507712010473,0.13948709623099514,-0.362568503079048,2.0258358486923944,-5.941057064265558,-1.668633500143649,0.0039101847832947395,-1.8747662505585734,-2.5992316408132248,0.26638371983009185,-2.7616600003752705,-3.479461379480002,-3.776759167034255,0.2471923042952433,1.84919198812018,1.3093887842977006,0.6764356871331382,-1.5853641077460325,1.1199676477964944,-0.20062939595960058,0.7348913613240956,-1.6327149344987355,0.002146592727716951,-1.29548963637313,-0.9030790747798807,0.2755380270079643,-1.410506440255514,-0.06986444091438207,-1.9517146838163864,0.5885120660473179,-1.7663070095296662,-1.5774214244999638,-0.9243382152850076,1.1121400772528127,0.7510051119707798,-0.015566090648940701,-0.5791674261077807,-0.8152661069761039,-0.4641085390365992,-0.11814742023976975,-0.37611299571016615,0.13078572510311065,0.5048969124274739,0.5206492548981104,0.6886995664106254,0.02654079509288318,-0.43688214733859876,0.38006647540296035,0.43481760111679935,0.19905155995903498,-0.4441642058037084,-0.43513018117017405,0.13017030797186419,-0.11761466147269245,0.15719733535440875,-0.23936102703134468,-0.007781327509451014,-0.31232378901110125,0.17706887055651083,0.2084997261189312,0.18657839689662914,0.050572476764206974,0.1084002756125518,0.09902206349188385,-0.08330858241487689,0.030231177526511915,0.008349465834665597,-0.02558456263880288,0.00228066634536071,-0.0010128574587134006,-0.0002571522367585137,0.0021237980848117784,-0.0006997153911304067,0.0003062945487858759,0.000518585261869141,0.0020011397413553255,3.432505962,2.867494038,3.15
-182427.47432516192,17999.632582843686,-12689.932056567395,-6868.314591549641,-1810.6077569309268,-13996.505640982665,-6308.239272201224,379.3909253102973,-194.8099376084635,-28.11078562307622,4.266224831047925,-14.39040260348904,-0.26092454464390985,-8.965992421921769,22.32763282119511,21.560122503886127,-5.5749566126114365,19.97346254884071,5.800914346336185,-14.663130783622757,8.09719730063532,2.051729202050986,10.426854295600073,-0.5884725083860237,-8.349539232751388,4.640833479643903,8.548663614325609,-12.370843865810308,0.5610199849632461,0.2855204189325665,-0.8686948580950216,2.5828365878889232,11.269425449565906,-10.911834145427548,3.364381615752202,-12.83835367138555,9.515877456836067,-2.8432471033015236,7.871740190754022,7.02681667546808,3.0194771672340135,-4.207177832842997,6.269873434334994,-0.3154320015729588,0.5825162173409689,0.08961731965689604,0.0030121602442289754,4.144852179191392,1.7384195841280379,-4.308725963351817,0.555643791645941,0.508618376145492,3.015664917169253,-2.203674394559097,-0.8285429551813525,1.284477673579565,-0.49137215475639373,-0.4271797874988964,2.2275401071119862,1.5038635336872503,-1.0435473346289734,-1.3206390221288316,-0.6091046773383098,2.7046371908261966,0.8500904590785517,0.989278749100438,1.0736748808744083,3.882541325624357,-1.6828328077700179,-1.651008941364507,-3.3510001546305888,0.6617797207434724,0.6217225831613744,0.6993691645126011,-0.09351101643824022,0.5983675758453247,1.0829361662666288,-0.5128927746640056,0.7183781737873001,1.268381585094547,0.6198273143053621,1.745439593764504,-0.0427092077064969,-0.025839916631421236,-0.6490159055617354,-0.43342715392100245,-0.40861367694585826,0.047151810712125056,-0.387973979104158,0.02710449802758702,-0.5494800454946056,-0.050266906606915865,-0.03522613310802125,-0.525719322760649,-0.6180534787565971,-0.1058996949902588,0.11331464671706665,-0.20835895663268128,-0.08619968463060158,-0.11957506298595276,-0.07512171033713125,0.24201261827624507,-0.0634447215375573,0.03989959704242487,-0.029368192705590115,-0.05328645596093782,0.04044734567706304,0.033593748894610816,0.10598992813756472,0.07542178672072423,-0.09769474218089538,-0.04090584244577217,0.014323409674970979,0.00902133862906373,-0.0064922041795465275,0.0012538564055434465,0.002040338900907428,1.2598433852985317e-05,0.0026683141804014427,0.001162300150313557,-0.001308956508737945,-0.0009336699289811976,0.0003719522859116661,0.001346521687014565,3.014959093,2.449326621,2.732142857
-163813.6276533671,21749.166463268506,-32209.15631909835,-5954.3801859095065,-1581.8663141073216,4138.081483599761,-819.2645207429027,-450.88960515883684,-176.29643727093244,9.546024157055756,-8.846636921615907,33.53076660288074,-4.9640801687841885,1.4454868969667427,-38.30842381267423,7.187196051706919,-14.089595794375084,3.5552563421344043,12.361714745722649,-12.725588738759262,6.315542675283625,-3.0278466979603933,6.1139083605939115,-5.3922384632208455,-0.9734394359838184,-13.007889825242103,-0.5886457089787586,3.742768167504082,-11.636995502708633,5.2875176324460575,-8.726997172195684,9.230286563912207,-7.386217661529162,-6.19231762216277,-9.483601582929571,4.922818677160261,-4.890066048858884,-17.5605733408279,2.3673151809194644,4.9791031058489805,-9.156751605909644,7.624972845831187,0.8465438096511,12.982078242465986,-0.8531304907146123,4.267748435941155,-4.161566557203401,-6.83352587251019,-7.414646293651877,3.0175879855147985,10.31756342600361,-0.9535920424187998,2.824586075479509,-6.933839973660622,-3.8731055599011466,-2.6882455233005107,-4.169444165279117,0.35724834061749955,-3.3860961768263906,-2.358614878704038,2.274263360005525,-4.314199424453628,-1.0893716163773912,0.0934485426612784,-1.3822702802789537,-0.30639131399887715,-0.5092446758196016,-0.571034129119423,-0.691421035362746,-0.45565962446111336,-0.590358567619856,-0.37374550327070083,-0.9425516854530996,0.11328086096734696,-0.49802399881564285,-0.1241069690803586,0.19921786530664878,1.1826081017449317,-0.8482892615444272,0.17966694259341554,0.12332042287869394,-0.17718209269700497,-0.17176445660205408,0.17656489889473043,0.09940968977348855,0.3627042908405828,-0.1098982193525166,0.3757960890482343,0.3786802158914211,-0.4635190835448052,0.08472607994289742,0.004416513610039568,-0.07558318504945889,0.08401714503975043,0.007601897523310075,-0.29088868088617237,0.0868150848936573,-0.41928304243073866,0.18423571079391526,0.052522115922433034,0.022684493068863124,-0.0572444595562742,-0.04154352251228111,0.06273930961798552,-0.07474778931553411,0.05162341351198652,-0.01456126143411308,0.0673478891964491,0.06661552885933847,-0.08610154912181564,-0.07148468655336282,-0.04632623615973067,-0.016850806769295054,0.0057076508499821375,-0.011492037285297607,0.00295123539476267,0.00474775338634785,0.0010954988190111368,0.0012017753039700004,3.645513895573047e-05,0.00031423779394478023,-0.00016831717121806498,0.0012338918117646832,0.0005040079578408042,3.551922047,3.103250367,3.327586207
446900.3969938463,-12433.825912072216,-30047.30609616075,-6979.5976344374385,-1941.6121556188987,-5961.056783816244,-2148.577037451707,-640.4610525283489,121.89868659421282,59.84698998264778,-22.599379444573856,-4.813773564069925,5.1943342221721736,3.905520412039508,-12.661079685587577,3.3244932386662023,0.7668104102245701,-2.3126049077756785,1.273338992317541,4.107499224946122,2.847844601109037,-2.2177719387764245,-0.8697537480321209,1.5261955807285295,0.731606136392921,1.3343725249897138,2.3615902317696786,2.1656498439486676,-1.1886271181951495,-0.4197470658345506,-1.5166122477861925,-0.9539751560369601,4.639913697180211,0.7583229908269016,1.0039204043711467,-2.0474102154198333,0.048324862736700176,1.3214609330574234,-0.6298949471206362,0.620819994287543,0.4860844664052571,2.240950976436637,0.516590788115674,2.0276443932630444,1.6480711534367434,0.11862521048634925,0.5995005881739307,-0.04381698835843141,-0.49666853436084907,-0.5854223030441104,0.6226531598854178,-0.11650818877956022,1.1738365302536617,-1.36022733605337,0.39096448276031015,0.764911090465153,2.3041618502005283,-0.5538055099826096,-0.8253967298206251,1.054340373614149,0.1624158719164192,0.9229723855763396,0.17425382469490674,-1.276929616162229,0.3155501174078961,-0.745458890823572,0.3646773565332039,0.14450266981879095,0.11399969332371081,-0.22317471966342317,-0.5321043606793016,0.8916836621458323,-0.2957212279712596,-0.16030320592823324,0.015053705247129985,-0.16743679176871956,-0.28852767491208586,0.004851206404869988,-0.32948889029972767,0.6358941222533102,-0.34837371913082704,-0.16438278577676482,-0.028734602578837455,-0.12981135171606759,0.08359980861375746,-0.47895095686137423,0.3595676994779218,0.009386879057486797,0.1475929218921522,0.18379994460653992,-0.12351132124277303,-0.2695480810392668,-0.19109567455616985,-0.21233224146405053,0.1003830351371232,0.14664945702134685,0.14849891627711373,-0.12980048483764373,-0.42111486603225917,-0.010426176059217309,0.059256526304279154,0.048234264124032464,0.005922198764086005,0.10637997883770935,0.056912165494440455,-0.1708071745209495,0.19564840167104017,0.08742837103981749,0.15045004372009094,0.033177539114103274,-0.12637266641323452,-0.044379329670979,0.00745118816608679,-0.06642035078694439,0.08486671664707036,0.0016742649523725076,-0.0025776981063237005,-0.0035900089071683305,0.00856771520252652,-0.0030309302590299327,-0.0014307088579010312,0.006899270815545716,0.005824554762552887,-0.0030142578701873417,4.751477668,4.284236618,4.517857143
-162126.5982593338,-27921.841200338302,15479.95680928124,5045.304908306534,-73.20762136681772,240.6013190997457,-6109.353650857676,-522.7156068773334,-180.75007195853073,1.9207609942787691,-4.035116486589049,19.61285424186916,-7.874316475703801,-4.63162920124671,-2.587747219906292,-2.453231828994978,-4.795232233329546,-3.484279606750071,-0.01999027373865849,0.9880215559481196,0.7296903621965904,2.3063039157672205,2.9571021343781507,-1.6097462133959402,2.627668449417255,-2.7707209773206234,-0.46855701090275115,-0.4690701303181956,0.3292496834484556,-0.20874236170684624,-1.4081536167354176,-0.26751006821371615,-0.5385699730709546,0.5997183216755504,-0.009246049113777558,-1.7135220749632847,-0.06553562998337056,-1.0899040893149041,-0.9556169665280637,1.4940717909161962,0.748477191430362,1.2376595226353422,0.5959145492443866,-0.2128362818146508,-1.8189016303282142,0.6605137091668991,0.5241389858197457,-1.1111592284745513,0.47272215923915223,-1.122870544333624,-0.23009539502378784,0.5862680322437588,-0.7471271645847043,1.829476391568264,-0.5610223373939143,-0.3295171029563834,-0.39450498533205974,-1.1776133897412293,0.6323577591377673,-0.8143612090508046,-0.8946625050704855,-0.44650902959691197,-0.27457675273227333,-0.5750410614487885,0.6780785862888706,-1.5695983768466752,0.08824182751433833,-0.08248905447819033,-0.3419831040806599,-0.16825689548601375,-0.47271212455043254,0.30634089041354995,-0.2054998187325668,-0.6852584909561024,0.6539998350292345,0.6702692025881452,-0.28540395204162444,-0.28742216782039864,0.38377636322402814,0.8364358018776769,-0.14918389556642994,-0.28163748636540714,-0.4871244507358473,0.25947585838751397,-0.19614969034122995,0.22668539386516748,-0.43696636576766,0.11480597524677873,0.08447613655552663,0.21822789464374104,0.5594758413517641,-0.523378704429744,0.2908862385633831,0.16384061191170934,-0.17949247501213234,-0.08334980624913332,0.32322084678401386,-0.03900304021816352,0.7102309637033692,-0.023586939393214008,0.4708033480770549,0.29227635329841695,-0.0683408077741168,0.19193612633227286,0.1280888364309637,-0.033577398492546776,0.0834170461393628,0.36855184648218897,0.1656119327432725,0.032182972374188094,0.12430243033277068,0.1422984345797183,0.2520656221789551,-0.07429112698171521,0.01470718373079454,-0.0366678419518499,0.005675351300329561,-0.0074248106548808115,-0.0004615626283859015,-0.001731670499442576,-0.0041576202138697066,0.004716469456602208,0.003927085808827118,0.00016075473459560555,3.380332715,2.964494871,3.172413793
-26717.79814592109,-36667.71102989086,-3831.785987852301,438.99882701361514,340.0749133588235,763.3845797237132,7908.284908054466,-324.39646950036234,-13.540115039938835,-42.25975694630673,28.036769685187284,9.880700972487874,-1.5299620191382601,-13.197331798564395,0.19113502045933103,3.431179663254642,-3.495059703468243,-2.224583674066862,-1.3421829519166644,0.40802517227798424,-1.2551527550786312,-5.513569633344075,-0.7685467526138854,-1.485459117710339,2.181529759430148,-7.167027413399892,-0.4956155650440148,0.4029519251476038,-4.913744666004119,1.0286278038240413,-3.056293414904145,1.0422806507250308,-1.7926594168453553,1.77787888175066,-2.1883085216712,1.3163605759673536,-0.8363807597207046,-0.8054229206472179,0.1636349889563261,-0.21340924526767147,-2.18863058484348,0.06194230267308646,1.598129274300649,-0.08475895632431754,0.601638877467184,0.4580789344100062,2.7005411074808108,-1.1172432743331058,-2.6465741557106104,0.09362664452526101,0.006520491434312764,0.42504098070829216,1.9860090811000801,-1.2566562452039156,-1.0517694236640762,1.7794346199502233,0.9782571547290444,1.8810966215127254,-0.9149769959834437,-0.7117981467568949,-0.05127506938102418,0.24749951454518587,-0.4458576971361813,0.4502291216967264,1.2714321055861482,-1.032320158995351,1.2297703355062888,0.6094560300059519,1.0054019169201762,0.7096947472876486,-0.007208439496088634,-0.7469085742299489,0.6103028732376258,0.9637204341509102,0.2240813804674309,-0.786045694225929,-0.6340672211856769,0.1737537053009006,0.3063692242627509,-1.1682656277382149,-0.05479395654422282,0.24128275961550402,-0.17067343796671589,0.9365379201886319,-0.25199040333567,-0.42501563778662416,0.43250766631832904,-0.6039831103294473,-0.8535381092054589,0.8436292921751906,0.17417861168395185,0.35253088311693787,0.10558177431326643,0.3104579783395069,-0.01596846845932625,0.747637305847365,-0.5035829602690178,-0.7045228184983271,0.15260703235590856,-0.2373338547993471,-0.012841361346227355,0.10038774502452055,-0.11069066947257648,0.008967343572677509,0.4318075579704946,-0.04989706731093352,-0.19206816067090413,-0.5023044115116602,-0.12894418743741026,-0.027323671134824108,-0.062131901606659545,0.09747990601517512,-0.013851942362551396,0.07171487747885594,-0.03719335036304421,0.03275874727416758,0.0007229145819418958,-0.005506850773869763,0.002405561673138436,-0.0007464174121450484,-0.00011872536540709206,-0.00017228499584973124,0.002731621688392236,0.00016888920177852903,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853466,1612.383581124532,26405.457462715833,7818.673712393014,922.0083414471542,-1956.0858293167141,521.6705930232348,-117.73281946585865,28.935442140098687,2.962201757744329,-31.221821967251095,4.708345081077285,9.46624049001538,9.635472715765601,-20.9079436325649,-10.655370485751956,-9.694986847330002,-8.862309600020106,0.7663586508419298,11.372573154832011,-8.38906853759705,-6.092088711854254,4.8745789636755426,2.7376896146495624,0.15488822878227235,-4.339732255073219,4.199556903548524,-0.2315631352631803,-3.2652181738036616,2.504937265012402,2.4030149599318023,-7.2058310059083945,4.761974540896187,-2.229421761119863,-2.411504615879564,0.07976939133305772,-6.13358453103453,1.8801856964248944,-1.6623889520074673,-3.661873272719054,-1.7456119758396131,-0.9473792453371329,-0.9964608271917326,1.762042865606803,-2.466989937649553,2.7307254441586952,-2.048499927016375,0.7314018871640838,2.406763451552109,-0.8025917583355657,2.635284936487911,-1.907515996980875,1.956913804548532,5.908346534301303,1.8592494405665894,-0.6999133230435421,2.6700135260257687,-2.3758728052412796,0.6230690825264876,1.530459945452332,0.13524442166464049,-2.149636632464487,-0.6237502956571962,-0.36547257014388546,1.458786813263665,1.5335168160845218,-1.3000588243267628,-3.0606089724814365,0.6013676428362382,-1.186712426669762,0.816191953086331,2.560465529365608,-2.9041573822512836,-1.133753258298251,0.6596071762078156,-1.10872828704254,-0.8251446617286814,-0.2569222190145424,0.10801273787537372,-0.8218753462379649,0.46047770465814786,0.004897487434911143,0.862720591840624,0.6494288655023829,0.5742035433401186,-0.12556692939930328,0.06488431372674523,0.9294111713447883,-0.3723222921366466,0.3918249610816306,-0.3021204314594731,0.09667631625901435,0.10825795045426641,-0.3715230829860005,0.15212548255330266,-0.0544748091949438,-0.3751878588057573,0.07458350218560647,-0.3464833461799404,-0.2601997006139902,-0.2641477423975618,-0.05510817600591561,0.2410216969510625,-0.1673617696863324,0.03559407928729396,0.11650929500942546,-0.11721113636240273,0.185534785574783,0.01564436454243141,-0.10271587988444282,0.051285151634248446,-0.035020527593763055,0.018739326922693623,0.03219266432792582,9.253323593470929e-05,0.007176576391937937,0.0005871792094697128,-0.002396774641774744,-0.000851759469531391,-0.0009364319813871095,-0.0015111627535301943,0.0014968092581758839,-0.001818199391500609,3.669138913,3.145675902,3.407407407
