fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,CIHigh,CILow,MOS
-5312.97724512822,36831.282962112076,65310.312310606416,6853.463406551048,3371.6306180590122,-13688.68551919669,25364.605778042664,-257.5472807662125,-351.0104655537625,17.59410936413859,19.14294418851112,-46.73439257594224,65.97182174290698,-62.92335684815054,-111.0922650816667,-21.62021264728501,15.100759758126896,23.84658485724746,-39.31776974393521,-29.58238475593727,-40.575787457603184,-18.235231280344372,30.25764053467772,24.732599096512153,6.896482695101519,42.50929133774722,-19.203104198326283,-11.64299601890996,-14.207180058347504,18.296611415688595,-17.304525341234463,-18.888104004566383,4.972207197390118,-1.9451293957124955,0.5862592784348563,-12.548730731122347,-6.520537432446864,-5.9022038958050755,2.7548179276906994,-6.281930490012323,0.5167515866485083,-6.32357240327784,0.01749401121437123,-0.8416266158500483,2.3643951219360764,2.773707482779344,-3.680969060186051,-2.338188560845168,0.9416783306791255,2.151842607275086,0.3897661950734078,-0.26714645316407826,-0.6985864973079204,-0.09508982943242744,-0.002469038147415743,0.08794256079025382,-0.1426187283817687,-0.2874597743327007,0.14317191141278168,1.1477032727945498,-0.631937343237135,0.2551415117581289,0.19535435702856627,-0.1060009484514868,0.3434476826255356,-0.10688618683551535,-0.015351706542909762,-0.18298096582679416,0.04792817583364023,-0.14746767915479822,0.06654678756732968,0.020567836055315432,0.15465594345026965,-0.10670051006509089,0.01563532379143453,0.02549001483164896,-0.007356599085471304,-0.03613201663392648,-0.06807455964132346,0.05450353217913105,0.02473344962691046,-0.04884794231027162,-0.017992420274826462,-0.024579671460532533,-0.04902386124388543,1.442300703,1.057699297,1.25
-213707.64668739517,-2212.974981114755,25044.84985482232,-3553.028688106834,9634.634542500591,6831.152886313908,-17898.34063133048,303.19466751862046,-99.33587147778091,-6.245377725234449,15.154133154111072,-8.535535071734374,-6.667798962542183,6.899457310677899,5.047167970573644,10.446113165385707,18.010490341808165,-20.334459214619404,13.137615556840121,-5.10792381701682,-21.97432068306911,-8.753907255508567,12.061353336336362,21.98723913254794,11.696237466094155,-19.385199556595715,-4.756621736644419,7.062852184571163,16.14849538297211,6.536556977499929,-8.092865495878119,-4.067068917533667,2.7181140113430913,9.079041028690224,-10.048131351455394,12.565417283007825,-0.8197725723557492,-0.34428551093611953,-6.702852076137797,2.484744707803531,3.0768133859294147,-6.313360519936885,3.935004623477414,-1.2545937834048035,6.220886907742951,-2.6510785788343205,1.8864535693055007,1.151657023050108,-0.029841527367585385,7.706305965267959,1.6324558009673507,-2.5362493418567116,-0.31746362319975674,0.8518016149553548,-2.2513336144939506,-3.0314926805201177,1.980103361207908,-0.6221413543054212,-2.3878892931527247,1.144311781315235,0.9846828916206983,-2.071224896629427,3.8248691410920497,1.2927136119726723,0.2590810585736617,2.4148555595949395,0.3034876158057686,0.012668346369860134,1.4619330026667567,0.7360894620228949,-0.7030062981366606,1.1069021797268475,0.011227696937347844,-1.7061877126916292,-0.974855438115706,-0.6223811557023355,-0.02033749301928562,-1.1393753266360516,-0.5119020443074912,-0.29388664930975894,-0.25036992588496476,-0.13250842344305164,0.8358836892860128,0.09000358726588464,-0.898102877228283,2.576073139,2.123926861,2.35
-161757.64749986105,21975.32130728595,-32128.94291774631,-5945.490945369524,-1604.222556811917,4071.5312182268435,-1078.9381302968789,543.9212534379828,-211.2519182598135,17.874600970989807,3.2239598633161046,5.462228212732492,8.879786934765512,12.30434541690324,-14.014775442177745,-0.3071856032453152,7.88052606011585,0.2173899586304865,2.2560211197264377,-1.436549383066143,3.514258223512219,8.976209864870045,2.2397085958763907,-1.5312020612399133,-3.8131111707583103,5.251552947554324,0.5365044243304962,0.11304647230382124,0.6975412911388615,-2.2407045950953033,1.9772091717740508,-1.2262015878821466,1.9459290778916192,0.016930948960643354,2.145304914492153,-0.10426343060513167,0.6718068040688395,1.1261124304123327,0.22627403914310018,-1.877954414924961,-0.008126066309254618,1.5986031387205741,-2.073958784865701,2.0435147941418745,0.8075974997797971,-0.5440521920295046,-2.013811326755393,1.5181126910571097,-1.0095484854871861,-0.412840699072704,0.6743509959145311,-0.3602750363129914,1.2779347407052897,-1.0559462575665604,0.934144497508878,0.8134551483000764,0.7350079969946748,0.2608437327191616,-0.06366802323903299,0.16958989469029792,0.6873657497188531,1.011022442948014,1.1234286342978994,-1.0069441322350878,0.27974889637536976,0.5462915194962965,-0.6067965002609378,0.031664822383192945,-0.06439623145605389,-0.33765216316093044,0.04498491286779693,0.768036871801174,-0.3423843893455491,0.1823024932912963,-0.21539793704909815,-0.0030591671625015927,0.22744859134033688,0.35673789487316376,0.16890542125813854,0.6362275627662655,-0.18019296759761438,-0.5981076432333063,0.10050437064185176,0.00472819846772715,0.13997212225323064,3.312221095,2.887778905,3.1
-77373.06945264203,-51259.120322479364,11640.217338242344,4125.327942557266,974.0574356792055,303.7065781376973,6896.116761211336,-321.6948942649242,-32.27103269145191,-41.91985220164695,13.835733356424251,13.627663960741922,-7.200706292805427,-19.158775791040846,4.956268135377029,-0.8138982606023345,-5.98268049711432,-1.2537264511245227,-0.1006485413586489,4.619363908342386,0.6222551455776073,-1.1217963510724642,-0.3210613175063096,2.8830395120608223,-0.14568058132006026,-6.217461748738105,2.036731367958214,4.798644137318515,-0.04723555932870675,-0.1584834798851111,-3.6259133449765786,2.4596506370071713,-0.985648896729471,-1.2648048675577959,-0.4379392489707259,-3.9134853592828063,-0.03815903797697319,0.7677121486591586,-0.0893576666471412,-1.4963958514106717,-1.630386315423002,-4.277360232172071,1.8982018095541842,-3.4466279148573182,0.5221926732051113,0.4827501461842962,4.397178074695772,-0.1133105424945298,3.707316474915808,0.2553116758587223,0.03971722846668683,-2.3690726135534037,2.868801879641061,0.11472073391560236,-0.2419086882604992,0.3402920042981511,0.07160988152198539,-3.1418964478985307,-2.3114949736338413,-1.796491876250143,0.3250625360419367,-1.2849201370340226,-1.6892224362037875,-0.7922103812289398,0.3478321394743597,-0.2976890185458415,-1.132917329809657,0.10556066168008174,0.012195603993149852,0.8536555803128136,-1.2609913106076451,0.16726722424889653,0.12112156598813113,-0.0533706790357052,0.6080556687227417,0.5668599547057901,-0.8423032028010867,0.5894650378640166,0.648013638981723,0.232706438084626,0.35479669333249564,0.7715912852280276,-0.5658321269165761,0.9727845373580868,0.8912408599125191,2.728559181,2.057155105,2.392857143
-101098.87213979194,6926.486666837633,47846.55527696773,-32033.43875251425,-11236.31318707212,-8964.161389949692,5658.712009568407,504.50036457656904,293.12344282306213,25.48909177648277,47.13377561536651,-51.332547892736045,-45.60745038737746,76.4865079822689,-35.92803564758506,55.52047622098201,-33.1892209634292,7.66799191612888,27.276394950695256,21.626420246720958,0.9559105660323306,13.255549106963594,-27.82383264919574,6.520981574765606,7.200898121572272,3.3633892520700246,-14.014378867307657,-48.78858179697411,4.7944529600456,-18.583940187626435,3.0464857925335966,-10.687291721571347,21.687869594328326,19.521138384260674,-11.058970376277903,-14.238247332249221,-13.689809231533564,-15.73133774430198,-14.370935976417645,-3.2328635300152415,-7.5229366200832075,7.437774726767311,4.149838960729471,-0.46727642780963313,-6.126392409776025,2.1645245762427563,1.8694678019298365,-0.7967848137086552,0.23157789157245742,-2.3656467529796283,-1.2013525694418488,-4.231959397103863,-1.7313478177662036,0.18138871124736808,0.4500711121906412,0.15596300008266986,0.8594008789724317,-0.4368176310341599,-0.833395982436021,0.16622136558199105,-0.5152724826646898,-0.2550939113289185,-0.4119676541558047,0.191440276565378,0.2800727184778484,0.13020186177664092,0.16257807919734554,-0.02306675229116579,0.2176821483497825,0.11045434237371145,0.1232753625446691,-0.04318087989168949,0.04084896657648483,-0.07211183883810013,0.07259308393906988,-0.290604078256503,0.08726605440779096,-0.10738408969753738,0.03386596106730005,0.006900705334752806,-0.034710574961524306,0.10148068045258225,0.041376864966001174,-0.014364330884803201,0.1124340293610822,1.424230754,1.075769246,1.25
234048.4047354381,-62878.92683894198,13983.423873550608,3807.0111722437973,604.8325400245704,-5495.357314085501,1986.8032729191648,506.81492615114723,128.04540719543755,75.83231704398281,-8.696984626526671,8.356910001598589,-17.27999367659615,-2.559429398313096,-0.2884961417036269,-14.010271630412296,-2.0648535432839563,-5.288404176419512,-2.1884616690143366,1.5017443217716913,-1.346446062540134,6.424801773552426,1.1761265260479823,3.820625512391547,-4.404831991602332,-2.9296758349415524,1.2641217238235178,-0.3926774115354046,-1.7350548264885048,-0.22809105646492353,1.4403136671068413,1.4991408839699139,0.884745277182051,-3.2125676212703773,0.9777064790058376,-2.8766426350421885,3.621748806082447,-4.361994732030192,1.111014203297513,0.6090329885532026,-0.0161483836371247,-1.2486519117103814,0.1592944796675015,1.5195278591651817,-0.8023272904839069,-0.8297427144040989,-2.1698331086945783,1.7699599531274028,0.7007030220939385,2.679695522668103,1.6666780433468849,0.7369110334676133,-0.5024958339524537,-0.5752863795485345,1.1451692097652584,-0.6520514906989591,1.4962525269729567,-1.1449214980379316,0.7443608950184266,0.06559724948392322,0.8020810780970743,-0.4909158150254842,-0.13934241710956807,-0.21888284304288438,0.31558431942186504,0.6392488004472227,0.36746643949281294,-0.5822727461899039,0.28178172679174635,-0.3494433293788613,-0.2893105569099141,0.3518394341602333,-0.20581220348658713,0.06685233894193336,-0.8351642007748689,-0.327627617827177,0.5576528175792196,0.10330426588055061,-0.1141015112268912,0.9442804805593427,0.35546610458186856,0.11884259852694647,0.11729018916457677,-0.008225308374114181,-0.4464447453541003,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606248,18585.64541700574,5628.075747261365,-803.2589349860234,-490.058256884395,-16475.68355032221,-690.6710429220198,-263.9282367311871,-6.156374716248402,-3.224191057467772,20.980100597382382,-5.622994264275867,1.0761141938125638,-6.431971738205781,-0.03896069693376,-4.444336774545627,-2.071840826820405,-0.5348494340875358,-1.4943845645091716,1.093231038972913,2.7400961505025494,2.0661170600711176,-2.677482543500298,5.0310209490151845,-0.8664877603080169,-0.6819305569737717,0.7675539833785976,1.4672806599520436,0.6447410572171725,-2.389122715312747,0.6642963137434865,-2.701715916441813,0.8936631773549935,-0.2895831346314759,-0.23606400911363257,-1.5076947367929867,0.20634434702495294,-1.5951125347506871,2.420175809744503,2.2230298800140154,1.5410925608283617,0.2548456802378802,-0.9796720628215255,0.3531325753611577,0.6134592424193887,-1.0009442488995872,-0.5618932400739182,-0.6193618688458029,-1.0864721440874483,-0.28197350874553,0.42373606896968524,0.07673710140581466,0.22999242952013324,-2.0173033959867475,0.6138452377722747,0.7837312538074103,-1.1731835296271187,1.2865827284441733,-0.19588674917329768,0.6292497408295065,0.47697633304546333,1.1594499461411354,1.4521238795385445,0.16011689410332328,-0.41017350973576144,-0.09338023345880854,-0.009752010127296366,-0.1294968133815942,0.1921908361902024,0.08397800780523343,0.4658795774987456,0.1913584466120509,0.48351133511811806,0.6593809099869942,-0.7611307600883422,-0.2679453770645734,-0.03614352971280821,0.7208602921141378,0.8931096760200833,-0.4272691929590976,-1.1040101927896027,-0.20339321017091766,-0.4639493285561495,0.3168301714521851,3.060916712,2.639083288,2.85
43566.18165511444,3740.362577569207,-14774.153173959725,35625.04043198747,12291.008255225523,-46.987972732902634,7457.201436954726,628.925130864376,-216.30716705378538,-21.93910588092287,56.21511241227371,-38.91277946743857,16.14421047500155,-4.773395407062473,10.855509211747892,-0.33628279048301535,-1.4177157703046732,-9.101926345203474,-0.38123172452319015,-0.9169287350830165,-3.871968297886931,-12.583609824666482,-3.4654929243609427,-1.0866201305950078,1.533088725121239,-3.8163307984986434,4.532181686413174,3.8691794722144874,-5.163285422500063,-3.6506393191040956,5.161526828711296,4.6538914899468065,-4.664473289880902,6.996132687203886,-1.2508313140302092,1.8046521094067578,-3.1160126845542857,-6.215878193755816,0.07690001455385574,-2.2249773772346275,-1.0503007953538153,3.24425640576276,0.4448710727226547,-0.5335488393676977,4.853272727096599,2.794078967407506,0.6800023602863644,0.22910639573176791,-0.5883040148875968,-0.7459767078286362,-3.041740105195057,-0.0883544808046004,-2.8038030635157245,-0.6111092989126182,1.5710785538115077,0.27737897475946244,-0.407157558094579,1.272172520872532,0.15924919009886546,-0.2452971801849327,1.3385969754336315,-1.9172484546557298,-1.4798380948979848,-0.8885033601171637,-0.2528627763708827,2.0662900796137005,-0.6463600937681202,-0.4478462779306117,0.19983273651061922,-1.053206625764024,0.7538148912169972,0.24108256984276544,-1.2976028087782652,-0.1359271804718191,-0.00785396316415922,-0.274442576011137,0.25362147671710833,-0.37619000076960735,0.5979039429084553,0.29483239688076646,-0.10291901620980426,0.47110318172059673,-0.12404336123365875,-0.9087555302572716,0.9441696707610238,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935076,-22450.53590118039,-6087.790261845099,-3929.754471729091,-11695.96424411002,-24425.389754913776,-82.45090961965651,240.03245792825862,-0.5927046841534478,-16.806207899537196,-3.8843654175629814,5.855259662693219,8.481169644733624,-17.04374297806958,3.436238992196063,-1.9110673998528906,2.187942257843369,-6.110647617340513,-3.0453944039183902,-1.2839524554756243,0.35634492719664196,-9.209163922699597,5.779533915619767,2.962503068264159,-1.1651297849604734,-0.8417543893206147,4.181538111614843,-0.37691530038663623,6.028958406131795,-1.466566989669579,8.053349253378096,3.6649773502919363,-0.2831523290851946,-4.198951303840919,-1.7231476978445763,-4.905249642353598,4.180884524671693,-6.416493598787082,0.5837587857542119,4.536001824576293,-3.943654323495326,0.23374502481880535,-2.408786836740977,1.0610278023842137,6.1513256935421365,2.4535335622632926,-1.0536081259853696,4.099697368528205,1.3615578754581747,4.353750707284341,0.12240979460843315,0.55159222148818,3.091380516992038,-1.419257059298254,0.3253078772305397,0.5258381526937718,-0.8998428648685988,0.5861963373864483,1.5739131906909116,1.1771473838487811,-0.5278397211255036,0.5641696163995196,-1.6769177088300438,-0.1227842353563944,-0.19294370640323924,-1.1134481712304245,-0.732867202745897,0.681182532656787,0.9881453733278805,0.2053905383807187,0.5972433060884405,-0.25874699209397384,-0.8428981591244863,0.8039571726833569,1.331619941382468,-0.2697611479927198,0.40234675012640214,-0.9314838181551653,-1.3834329978747109,0.7803292833498039,1.045792855714432,1.2495422315051996,0.6795898036727802,0.5130589281801109,2.694792401,1.945207599,2.32
317597.8308897546,-3485.1645196996537,6551.012843513328,-37332.044985261586,37717.59782069704,22447.373143636847,-849.428303397175,-489.0631204329997,-129.08718306435176,57.50865765559405,12.632660676374472,-4.910587905647007,-5.24699173231411,-0.7350683847772614,3.6132638916059494,8.053004684063932,-11.986544716695962,12.943141307328615,-13.250400087112814,-3.0207100551561403,13.276843405661209,6.955766495250744,-5.136822887020199,3.417605048727455,-9.454737440639162,4.703176187073985,-7.138981144357908,-3.5032716017413166,-6.520533898210819,-6.986638907389796,-1.3427926386329234,2.7719441701805447,-2.8619079290499845,-10.487932109854404,-4.230100064908986,3.087577805411393,-0.9520609927773201,2.9247372662711073,13.818635349332489,-4.509684520213306,-2.9737616494508954,1.3846192145289535,6.343593262774835,-6.6297601203008805,-5.582876864782639,5.419601434718651,-0.023045476967371782,8.080662546935597,8.500391346274332,4.740778347378293,-2.914325913105589,2.2827622324545436,-2.4726846366619624,0.25846160806200913,0.2304000778506367,2.5704667021149357,-1.3996078087849608,0.597242633554422,-1.6792832785547616,-3.544722952839728,-1.2911804565283456,2.1725001130450305,1.8054456869347686,0.13425093925260553,-3.018491874570015,0.5025540323113132,-1.8434749705366371,1.4364984456823213,-0.6168250597142827,-0.3568241711287251,0.5508529908419297,0.11746166651091608,-2.3530714234615195,-0.7131165795563523,0.28712276439758555,-0.8153930795834448,0.5883286100053632,0.04806085157644627,-1.0225797325138928,-0.182584121547885,-0.6480018498263376,-0.4758665807898004,-1.223408978197304,-0.4009248752600202,0.6615978333884631,2.746840825,2.218676416,2.482758621
-110981.1005496838,32011.896479447976,-28211.923480804682,11028.350826456974,6547.44993648855,-22466.14505131811,8402.593631113892,-469.4875989961111,607.9741651457751,-116.60766625814352,39.754730190109356,-12.206290793764504,3.0402988028851805,-13.19835105712026,31.411963204256065,-10.057230146412268,-4.963638611622019,18.262191751529965,-23.703129812475776,-13.053993757733808,29.02930062960244,-11.574174562790809,1.8570761706167733,0.6496444262400702,-17.160002853614237,-6.181626828743698,-7.421076190261166,-3.701197667838972,36.19628192869307,-15.756787226086212,-17.571226741311122,-26.449754505301893,9.954023344992471,4.6026573584311326,2.2206776595369675,31.477999011027823,-10.21758505202286,0.8247835834999842,4.49108524584566,-1.0630913119236773,-7.063643068800134,-0.4277334768519969,-1.0187892848650046,-0.056525773779348344,2.596771820260869,7.743439154602503,-8.255291944028642,4.969192668907284,-3.1067500196843496,5.149150569687246,5.474103997207398,-1.733128542103942,-2.1541049028469033,1.6571006922300846,-0.08417045434828632,0.7278409915551842,2.781562388296508,-1.2949106132844967,1.4808635635845855,0.77923621819265,-3.4068372284391555,0.6954027583959672,-2.923568821397073,1.7607618792604725,-0.5398280664795527,-1.548133786758133,-0.6443077256945995,-0.8818422320526623,-0.7154670005078133,0.053684080217484643,-0.013938564663992186,0.16683166821204987,-0.186431779178958,0.44730670673656764,-0.5664101767814346,0.03446100461575243,-0.4046743238557908,-0.30075297039979787,-0.11368883778187819,0.6969611918216249,-0.28304844535393037,0.20447323714545831,-0.19962418499292167,0.3252948690464094,-0.023446809951478388,1.513780279,1.186219721,1.35
10855.216251975997,-32573.670933483732,-2311.6733309195574,617.2641883121454,-58.221278174169576,-387.5326440797995,3436.9545351923616,586.9416353945894,-14.764742294546021,-50.143136403684125,33.387024126605624,2.0004463522386193,-0.5503620897448946,-7.051866033579903,4.365120847772818,-1.2224066827517353,1.7887935246699291,-0.21723557003913763,-4.6533313230889615,-1.136628274740482,-4.770982969113179,-2.0884465592280956,-4.151397582993548,1.9446366581679455,-0.5115162802293719,-4.532669618475103,-1.1291980762576923,0.3523334397743378,-2.868466465593622,1.4067165901643903,0.469435388723544,0.31584942631819934,-1.919711161682869,-0.1655652236206694,-1.357415854032793,1.6326708713555407,-0.6868635039882726,-1.0187573808001376,0.5036543387272088,-2.6176476585048842,-0.6317141122474345,-1.9453608650442749,0.20847202422331695,-0.4823904386569482,0.7247220385486375,0.05644238575443278,1.3292851738130032,-0.024191871280767187,-1.7094355341442464,-0.32914771775356416,-0.9953351579335551,-0.6804079913381165,1.2924059991269814,-1.6428884164148692,0.1870921197280211,0.7064650563022155,-0.26203701973121896,1.1689818062373958,-0.44153083345344973,-0.7687790815172384,0.6686674839014848,-0.4414522912468391,-0.16990876854924405,0.32344301141066445,-0.09555118254304915,0.26170123876217694,0.35651866538955446,1.2375066071836416,-0.4594580834370182,0.25792875611900706,0.47218333837372356,-0.7549184621288262,-0.611579489157957,-0.927692655862805,-0.5134824170637828,-0.07845434733051813,1.1251188627978663,0.26931468141680354,0.0410625074757658,-0.2074819467434187,0.2591679282999779,0.3694096331399476,0.036167228966289065,0.2839501748605622,0.143844034253605,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829875,41623.89831047263,27684.468121691116,58461.086547879415,21728.640333683557,2952.3000312612608,605.6545502503501,-345.61195442889135,-35.080505406809245,29.12150708525773,-71.15008226791916,17.158577764241716,-5.732863767702826,20.475555246761086,9.156815712336966,-2.1060380102817375,5.919421941450562,3.7174676555341932,4.384668656354375,-11.301652522067165,10.310297897108272,12.182438358140498,-4.8121952779093995,-12.793964613901014,14.760774030012715,19.716931160755216,-5.6617528650272355,-10.835153739588618,-25.74697962448573,4.946416507769027,5.413795516718941,-5.256155789955505,-8.00252889360297,-6.41023507593642,7.920089814932617,0.7546200587565031,-0.8688982850905522,0.05149067150862343,-13.391518478484151,0.3925002516892339,16.35765221070552,7.418640521899776,-3.417249693435903,2.777621125205159,-3.0525719033989325,-2.699160376502369,0.31862264580587707,-1.9891557547825043,0.40159147091401853,4.038615010826055,3.540201576435066,7.697938996859686,3.440609529458937,-2.3624172378238697,-0.5573711472552304,1.464208995784057,-0.7598017285781102,3.025003914158141,2.129232383042496,-0.6174343171595403,-2.9294208786602973,-0.15233412433643206,-0.47833883023878315,-0.6708983141394346,-0.9440767299143115,0.33715981068552286,0.2689990595946412,0.5522215231589376,1.685846422156989,-1.3405686072083551,0.39556827296365105,0.46361846641191207,0.9245031171509578,-0.05367113306414877,-0.6920765442227658,-0.2004117816382369,0.2857994615393658,0.17154836678970514,-1.4328941937171715,-0.20804681022773858,-0.7014146426556639,0.5820092799510221,0.08168275238652517,0.2882280496879622,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.32084837708,11421.450224733137,-22287.368028364985,26262.639508326734,19340.516014074634,6372.1427215807,-313.12896303381467,947.8735154889728,-175.99399807701784,-214.51618634880063,-52.98816325307955,20.746452317788574,29.65201334454713,12.847733643439515,-27.61307570817645,20.77367917912096,18.618730483901164,2.4730975770318055,70.27317940409098,-1.6182746222051325,20.158998314802083,46.190796250995994,9.76277243304131,1.6070698761809319,11.721916582995204,-12.64563856361397,-6.289249665580545,-5.472744763695452,2.6385956378054356,-0.9434382961670364,-4.696660160345614,-8.556559466628391,-6.980044145049156,4.889986963306288,1.5388633045351703,2.8845559744083045,3.2277001430849976,-8.359938859300586,4.722413414907641,-0.6547604695104452,4.105810326174731,2.58220878513254,1.5133277145012882,1.5514996371718144,2.1781179172329432,1.3348595559322005,-2.6024809397081183,-0.4777822911194284,-0.92360769228169,1.1953962685261583,-2.089557722987767,-0.24037767365369633,1.1725600454037663,1.0409388096905836,1.7467497678754125,-2.5590530552681705,2.16375597088122,-0.5642226441509747,1.4354176918182981,1.258119335855698,-2.5107424649841117,0.5901068439122916,2.004553561093459,-0.33149008189105794,0.7734218932905893,-1.1325020612696377,0.09356855996121888,0.20580861722463617,-0.7899653885159457,0.914509743440673,0.06829186913011928,-0.621126499090455,-0.18128837285000163,-0.5264459868947693,0.3843116923543785,-0.12371139508260397,-0.643262227210824,0.6068300712956638,0.7953222030778963,-0.22869111333086195,0.20725423954062794,-0.31427199752699236,0.4901712871847473,0.271555737829519,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839038,1854.476688790489,1793.5134807794182,-1108.1538674192734,915.4386237068413,-11788.662119720184,377.97862956704716,-230.92866893313263,-0.3221852503467943,-12.695290973960319,7.739151498412159,-2.1114349386052034,8.515440413564038,-7.902357128080955,-5.097156414105894,1.8920628020550363,0.83811150858599,0.5779729612700579,-0.5191972270120049,-0.6156718404515058,8.086081436715032,1.49181478938198,-0.1255207284745937,-1.5039895734926532,2.557566497220444,-0.6067856811706795,-0.7603291862693263,1.4779532579083827,-0.4811259834479807,1.607050212848492,-0.9711880222572177,-0.5429749935553777,-1.1225540018041338,1.0020291192014223,-0.385041688607052,-1.0170064735413038,-0.4253408435685052,0.5651984590426883,-0.509910178680732,-0.6787448931277351,-0.7362132178801919,-0.5292477361993583,-0.2611505589275873,-1.321092556525905,0.4607943669521051,-0.47050813066046654,1.1722615910592211,-0.14858501369126098,0.871098300984593,-1.2519851630270256,0.010494033351876689,1.5182267037443729,-0.5174760005828175,1.361867952014602,0.7257733412267298,-0.5803788325795115,2.533613110568961,-1.1638960800613551,0.13183235478617453,-0.5007312265175559,1.0801010325347968,-0.7731696035301809,-0.06743355624723565,0.1155800016483192,-0.7732178735587631,-0.3885934024193777,0.04370080178550363,0.17163705445198993,0.45032844310541437,-0.25494685209080165,0.09008190074478646,-0.2261769480903072,0.6940295452637391,-0.6089932312681834,0.26886017952004293,0.16211628545641577,0.31828720664796767,-0.025788094443922428,0.3215594349327059,0.37798578004727285,-0.3983640362340531,-0.39995331981256166,0.06995618718052873,-0.4067686225342664,3.448905722,2.930404623,3.189655172
-199001.39537297352,7083.478348272486,4253.352899396676,-3001.645729908335,-1536.1411062196346,-15509.460153443453,-11386.997057472854,282.00643809634664,592.7121662003563,-111.66428567376886,10.000387823788358,-38.067431113412646,-0.8772819137808977,-1.5371008975464011,20.049199584560213,8.547783669094578,7.219297549345836,22.891076114263207,-2.121304541707795,-15.068829530408363,10.593849968893547,19.738413075368413,21.70165493499802,-22.678584776565614,-13.95096974520317,9.397432739652922,-5.256169011877669,-13.564848468148938,1.194068421358606,-2.85727511208674,-8.087767732091327,11.49645313640601,11.428677610277157,8.945116760815202,-6.855770809502554,-6.491216159940936,14.978332120169565,4.850043594804174,9.564562226620103,-2.034604156115561,-0.9431568457549873,-9.394226831783383,3.32982235097411,-7.072607902253448,3.8519294727183238,1.0766348453960979,9.408343159532729,-0.17898515841327356,-5.887676915521503,5.656889527504058,-1.3061063359490268,-0.43531374880995677,7.020769204156394,2.2371895519210896,-2.584286785378136,-4.783545914784186,-4.168998774174198,-0.20708708483116375,-3.275715082739513,1.629762045099855,2.238506070547594,3.295426514199028,-0.922818568845634,-3.2004707596127533,-0.3157378378717894,-1.0768933691849796,-0.7522562461424611,-2.086942971259249,-0.22308242044734827,-0.7595444998016326,0.259249277749155,-0.38964293589824595,0.8057626765653371,-0.4921236871702227,-0.4411123536938948,-0.9426950026294171,-0.10663645074990019,0.48586853887202863,-0.47687213422018354,0.658633499053016,0.7053571786695775,-0.09559830428361835,-0.20884165359353038,-1.2140381315961508,-0.15049945972260148,1.362669765,1.137330235,1.25
104026.9541075302,-45195.952669480605,29712.556585772913,445.47236054823685,-53158.886123580254,18008.00613653765,20423.068888393536,-126.26330279922568,-120.00166033680458,29.72473448638402,-32.39962819283605,3.2081363760697514,-15.50047504640959,-9.420982434564376,31.693380030415884,-11.695498023057871,-4.26907526308277,-14.071105742719677,6.26078724591431,-1.4279544054480526,14.841170237360245,-3.9230768091757877,24.040764508792886,-1.7734252140762685,-14.706499464668992,1.5983462881482615,-13.785898223239279,-13.220977446940958,21.357891769697684,-5.403631947765168,0.9448017731697052,4.122442156125805,-3.043502659727841,-0.762753362028379,-0.7820843720034254,2.649990519560316,-4.536570139057487,-3.946898699662282,4.004791062740761,0.9671956589986579,8.62535876555094,-7.480085166002462,-6.010188074210715,9.520082078656506,-4.585003883610276,-0.18036989989382515,-12.565804740585,4.876961939794732,7.273188245205011,-0.5648153517103057,-1.9992698432840128,-6.307423000166793,2.52168990075257,0.43681946762863927,-0.9992395416116638,0.2363717087417096,-1.7135527499583072,2.4475017333573548,-1.5319594818506894,1.1437954864975075,-0.22203267099301538,-0.6693219863409273,1.313925869684713,-1.980708698305882,-0.2913736247504219,0.25025005168646774,-1.1593008939733789,-0.29210819456947307,0.06439969871871584,0.8081563999507093,-0.2685599023906542,0.3108973619310183,1.4442808199726707,0.00349017968901212,1.4861827499347364,-0.8206336325858676,0.21420684721757005,0.5154106251170394,0.1624691123904837,-0.8497007842020056,-0.6432870087549575,-0.025893001379510224,0.5324804608729679,-0.6151290552594338,1.2249591079149185,3.576319397,2.84034727,3.208333333
