fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,CIHigh,CILow,MOS
-169722.03455831646,-13433.490739748284,17659.610353132022,30159.9489727862,8302.28639611283,32.459196883208264,-4641.716924840108,-504.70555039848284,-264.1888299521199,36.93804256813845,-7.428357521372948,-15.064522215272019,-1.965719398196004,0.6039283596624466,11.874596899417854,-15.247482897454693,-19.37192414884932,-11.372567723446288,-9.065496288418757,5.110124965002912,11.802954994824699,-16.29805582792429,-5.015626851451797,6.556502239337091,10.046416936274273,-2.825714789513869,-2.070316352631217,0.8470468579439719,3.213152918006151,-5.166489076966667,-5.3137144251219945,1.2800157156324503,-4.529316404034654,2.2038795164288905,-1.4323026211725902,-2.591504019883169,-0.5066358761993222,3.12457995,2.57542005,2.85
-26576.707464700725,-36651.45092160537,-3828.9450625180375,439.16115583140123,338.51753964309233,759.5435675292102,7892.070411739823,-323.57975120260534,-59.15125424770587,-37.1611190896469,42.455819572306154,15.022663710199982,-1.0152222797811232,-14.308533996163554,3.147735160805172,5.038030845418115,-3.0339633260385868,-3.8247646468526093,-3.022938107081876,-0.5973239897844049,-1.6407069329136534,-5.291683312495649,-2.509831802900817,0.3247870221920145,3.8842749926618474,-6.396263285038202,0.4291638947307685,0.5628793613495737,-4.255863341374802,1.0286591171296313,-2.5192875708856706,0.18719760043160893,-0.9726220808576781,1.909120521386589,-1.1458222585048747,0.14517448963923596,-0.053243291154608983,4.225768921,3.636300045,3.931034483
-133621.51855550037,-15741.9488137691,-886.0939702987986,1253.631935480146,-472.5159351923931,1375.4164908713565,-2469.263725596003,-478.2506153029874,22.360107076577517,-9.532912867864916,26.42187863489923,13.603956738798189,-3.681961753188515,-1.9349470062960694,-7.0347880884678515,-0.8368391680441213,3.074820653654509,-4.474524694227808,-1.2227723063550073,-0.9383599465923282,4.440103007102231,7.110296244359228,5.032051832707277,-11.547323160313747,5.915175267062373,0.8919688611983858,-3.585844721249762,-1.2686154378582224,-0.49218527906681453,6.689514377577723,-4.578971638559827,0.21114071754063737,1.79993950542114,1.2995778888903047,-4.506151156917256,1.2854534222346339,-0.39977941232161857,3.574117983,3.046571672,3.310344828
-209904.49442154253,-10536.717689978583,18576.197263963808,5627.119760526589,-800.2962380505072,-481.82187302034697,-16443.371874303535,-690.3004934088706,-252.69908017610328,-9.160485268823546,-29.135327338928537,16.852588313309376,-7.455327381437278,3.8356659083419777,-9.039537602950288,-0.22217550853554371,-8.121746545743546,-2.0033203404596676,0.8585298595270766,3.7381980532309798,1.2866027723419995,4.622660008823563,1.8585082245565843,-1.6482574562568708,4.761993101420892,0.5801914093110957,-1.3011097712451243,-0.5278253619520542,4.721333798862374,-0.0663884073018552,1.176563037070441,-2.837083072571137,-1.7002317170589272,1.0151648191054812,0.7887684108478265,-2.1820438858624738,-1.9933875255585607,3.16710629,2.73289371,2.95
99683.43760109121,-42300.42372682252,14245.53303139634,60981.895871616,21091.367795958155,-2400.0642295569464,19193.186418993395,-181.4331989355105,86.29455635670578,102.26950383297063,-51.31003992412836,114.28897775223949,50.373306920505854,62.58948258255972,42.743090359124515,85.96701446471525,64.59479823078334,66.17292677015492,27.123315981174038,-53.968723902942386,15.770124139286574,11.715375989979657,-17.375001738727406,17.898641123427193,8.617723461167461,15.796845985684119,-29.64420224605632,-10.061296494920402,-1.4249562448983846,2.479854701347633,-0.471749074237173,1.678663594268589,-14.721060866980514,-4.1914269643275475,5.012138356746875,-1.8227650030422342,-2.8344477487410606,2.241733096,1.758266904,2.0
593669.3936262797,38771.484232300085,-18411.51396321783,51530.724333778286,15567.617637467923,-11453.930146870687,-18307.428344635853,13.285176311060903,67.04207559260901,15.922490991156401,9.82009395727247,34.65133400647338,-0.21289099319044558,-12.955533236659825,-13.766890369135346,-4.36887412417554,-8.423274290856499,6.210570575615799,17.071176548660947,3.5538407446598543,-40.06170519428297,-2.000912810118427,11.946596751110095,-2.1209162629523055,1.6934315565876876,7.768914498544443,10.657674088646376,-14.0382641027036,21.98484756342457,-8.236824608551405,-14.546541205456979,-25.536682432181962,-9.354642698893853,-10.660363417247268,0.9445117187773578,12.34064841181658,7.871596883687886,2.156586714,1.73996501,1.948275862
-163371.80213962417,21798.27843460562,-32194.50346254014,-5952.868097631359,-1586.6057813308842,4125.138040600667,-871.0962610529357,-451.0334297568977,-224.60216983502627,16.980331796803767,-22.735868391084544,7.320283689409273,9.838497268652517,8.302838336655306,-15.385083650804638,3.628362308377297,3.513620324974233,-0.8087703549622375,5.154071048871196,3.722595255764776,5.901400892518528,5.200579062695624,4.423668336449372,-4.002350620446511,-0.5963245531871587,5.1314845335380115,1.3666771572246836,-0.04832135478400574,1.7260704118432908,-2.9692612594481993,0.2647990067918387,-2.998083943173478,2.7766456598103613,1.8584193227543102,1.8750485492294624,-1.0673217557922503,0.5716284313445492,3.421011653,2.986395754,3.203703704
386217.68630594574,-37229.051606066096,2618.1994183548436,603.0517451831034,-1103.7924264183814,-8133.750324520189,-9036.468176120847,266.73895311953606,164.07228524519016,48.07683603438322,14.827340720834588,6.0013631057673145,-7.306803375094489,4.872008816039272,-3.734627739334787,-0.8335883225579097,0.09023057683424887,-4.29837171854816,-8.09112091780968,-7.7763860744661875,-4.570118101581088,2.61144626681874,-3.9199573033759667,1.5343347734409711,-1.0710979128629918,-2.1610674312960403,1.1502243015054219,3.1490657385728635,-0.5793800562696427,1.8695825490818347,0.004684131471242388,2.557552415933239,-1.905389230156362,2.2541131758806228,-2.397484600517767,-2.509756117072609,2.0965532113300545,2.692561138,1.950296004,2.321428571
-88041.57726270011,7414.188617750516,-34175.465587756415,-6403.600322374294,-1151.1998484861228,4006.6307589785556,6196.0116543325075,-347.7228541627537,-152.87340004369372,21.798758202156613,28.433279328709748,15.62738988201184,8.303504611899909,1.3247318043540612,-12.330249811790399,7.38501323889556,3.4874738172655855,-4.011552903985306,1.653301205477446,-1.5633641671312506,5.989898124648759,2.4523258589995156,2.4898631940735236,-2.975449294966116,0.8139383389551733,1.657932309762424,1.8366916177266561,0.8039134088140569,-2.5892152281406378,-1.8918360670430363,-1.6942624253299559,-0.7263007671215528,3.00753152846339,2.7000743418856628,1.4370614771389696,-0.8104852857055845,0.9944314812002966,3.94604759,3.313211669,3.62962963
309437.32018537517,89263.16899558532,43007.21173214921,496.2868214255326,-156.34319356128543,-19288.127176016416,2063.1333151797603,239.1309133120136,-297.3934015860755,-72.4841236396634,-25.290548889240995,150.35766224386265,-19.5794905395176,-37.17824604483597,5.553228390787235,-47.0523116667983,-15.33226472094655,30.500426769134513,51.283470940213746,48.959873316415916,8.526328605207263,-23.59314315425008,-13.816376152387308,28.83079936080959,0.726050524616802,-1.9758412394053055,-3.562121553098224,-6.481884887638975,0.6152101429254694,8.42096674577608,12.492500485334995,-14.055362494775833,-4.627234565363138,20.606801930980204,-19.46904113640456,-6.498224481683351,18.768009387478916,1.377270849,1.056062484,1.216666667
-180571.34847091234,45568.32806151451,-21891.498100982302,-4222.671994412121,13673.694870388532,-5131.278872553554,-839.671296892314,468.72723573921303,404.9567115544086,155.1219686499091,-17.288082478061746,15.045685630920245,-7.062483895882295,-4.832654362759151,33.50509689945846,3.574728521563456,-14.518811445741212,-26.50412339669351,-3.825242617009959,-11.876419190999338,28.994256659260806,-5.8197574512897186,45.2639604731154,63.43174154343663,22.44049944398866,1.495354483645043,27.5825367466875,-1.654862699229378,-10.035794260887824,14.369739117643435,9.632850638531052,8.80666956253131,4.133203191433968,4.549581243057106,2.4813444261636146,0.017253178955665433,10.366511414581597,1.592996662,1.240336671,1.416666667
240152.0435078191,-53137.78629283814,-3295.73832884451,-92.14336902732144,443.10355435460224,-3671.63409958188,8301.20719000578,-393.681941252002,262.7535847206787,74.35042585329128,18.123303735570456,17.5210063100161,-13.74782152410458,-7.2149198273310375,-7.972312453445016,-4.662381945783933,-2.8254659208340933,-9.22395159817694,-4.223206770257536,-0.11602793431317901,6.242315451438015,7.262454732103878,3.7866433657435112,-0.5364323416525938,0.4666657254666862,-3.724120095682511,3.865856164712951,-0.05783781589515411,-5.969124541360782,-1.8613296296832125,-0.17452926900994542,-2.1025524427161586,3.021621223192453,4.783383783362565,2.146202458089358,-3.2793856269953396,4.427396824339377,3.469450144,2.923406999,3.196428571
444428.5558834333,-12702.360080300834,-30147.79783465295,-6991.559326821955,-1915.4145911830697,-5885.682971936143,-1854.8103191976443,-635.5127643886298,157.402880542557,57.12168780980629,-19.386770853619115,-1.6424034665688054,4.303573309889108,-0.16659480839952354,-12.300207672540838,3.2418697852241816,0.6979947979268758,-2.0635176561040174,1.050030022411791,6.65145468684612,3.0059446380854196,0.27726931105395425,-1.7702383243821733,1.8850345088966736,0.08678451451081254,2.637862189776935,1.2967425269921675,2.943758389520994,-1.9278449621537113,-1.115201575489663,-3.1468298396315655,-0.3274859352178383,4.299920163821412,3.1118924842274382,0.5259660128840822,-2.8901049966139993,0.5618269805678555,4.119839898,3.472752695,3.796296296
52139.936796535585,-9887.385123787415,-35769.55001414471,-7059.31689838801,-690.7202763212074,2377.9619874096043,12627.966801173168,-275.20756701884,-42.89203817843962,-34.00780154458169,11.94358122630375,0.46056846007451097,12.280958065630154,-7.314585159526038,-3.5806487449114033,7.3872769713442406,1.4535933469737963,-0.7231807477788488,0.804254166722754,4.153242287093876,0.7726441870691488,-5.217079505551718,-1.7680971023014467,-0.39981559811063605,1.1905715885523016,-2.096353062892276,1.0357070446243761,0.8735218885738617,-1.005463669044125,-0.9337196091447266,-0.6148949686681763,-2.1678756686883855,1.90526358056108,2.3529267697614773,0.7408365178975096,0.3523369279468541,0.12187679013152904,4.655644914,4.137458535,4.396551724
330019.0874088996,-2390.321083035424,3730.501430414126,-6352.709710334915,-55747.33795461278,15132.127615672525,7696.058785712284,-419.25415079956076,-204.73227141129277,8.418966782690026,-23.138417131650257,-28.97605855369314,-0.4600977929607219,4.137727746224012,21.560823804357828,5.018564533993032,7.132313759290854,-5.022992614903266,10.359531105331898,1.7304468566375277,12.434966188944196,-8.52868474665899,14.976031255797452,-2.911991687585737,4.97303699670083,4.295703255092095,-10.168193115410794,-4.788205066097653,2.5153969902626723,0.6955500457472438,-5.2578312358188315,-0.9029037405415229,0.7147858100945842,3.379357608285317,-1.7077679273073438,-3.9797301601716515,2.6291692428737554,4.717505416,4.282494584,4.5
11216.352421594613,-23418.286076153196,-19904.383547334797,-3326.8899592737102,-159.75319865798923,1621.3306183993832,10462.343616715785,-295.47671987061403,-51.22027230067625,-36.960476618857044,-7.3798167802150365,0.8976387579839191,5.91213966321396,-9.829333354622374,-0.09614552336523768,3.057487082269458,-1.5617285597891877,-0.45343261791968886,1.0159329754048594,6.597491819899106,-1.1269428932623315,-4.763418525719646,-0.8183731269573127,-0.15676810801159646,0.952858278246672,-2.4555580507011405,0.9238290379874168,0.11335441043794682,-0.21877151517426646,-0.453488387053206,0.2052893465728092,-2.7192733240933675,1.161173091991088,1.4910166419851834,0.6574651578217292,-0.2706702416551177,0.34373065648349,4.364099225,3.778757918,4.071428571
9555.796908238915,-23600.724802687688,-19966.818868024482,-3333.9196351852315,-142.07985766100248,1671.2436655699632,10658.285895667108,-293.31063179503826,17.40438467388319,-43.29502105386312,-8.062355127725098,2.5863365097468978,6.584745729559066,-9.359132440570962,0.4008577708302575,1.9055228577682515,-2.73399931899936,-1.7899023420048248,-0.5873728297307125,5.16555098609408,-1.8378123860180038,-2.970097386807789,0.27686752732292885,-2.5535013988075304,-3.132134658143494,-3.8392795513895672,-0.6566937789914512,-0.7522886127906101,3.2437962736488175,-0.19449089977374467,1.0054915107046163,-3.37828023417667,0.1524368857911338,5.103316962208645,1.2153752235701718,0.08423883214453398,-1.0868002625691708,3.431346944,2.747224484,3.089285714
435792.43342672393,85548.54065771641,20471.538438490803,14374.157935839141,280.2058310667467,39364.37307034227,-3719.290947507677,390.634811086388,302.81721335938926,-257.7042172911305,53.874557804716666,81.07757831441764,-19.762356715719974,-76.43050278644085,25.52020975502555,-3.7040868056110567,-17.72667618752314,-12.063135580649945,-20.313545187796677,-22.439358327319717,0.3576231771848875,45.10247732793635,-12.082497917120326,13.474735829011932,18.02667836186076,1.4692878686956607,-15.251760238673496,-11.053661416537576,2.1374083765880862,4.0421327490938825,-7.090448923189061,9.868497806454517,26.44981669884274,11.410659968710362,20.3823469806186,-1.5084498259706351,4.003882372589095,1.363997599,1.102669068,1.233333333
-102559.46708534396,-3239.4872116982015,-17240.1279116829,-2545.701576043983,-900.2663419025179,2439.4977114888447,882.994688106911,568.3023886454013,-115.81654088619116,11.456193686135144,53.284106604087974,15.250998028533376,1.8531810928783479,1.8224296670633902,-7.0476529829400985,1.416284348442368,5.861717473285845,-2.8745505231979234,-2.121486595806777,-6.442823479582054,2.838748341992837,7.18337127580788,0.17553703910534416,-0.784131581562727,-1.5501949651457305,1.5461036769246852,0.718958261799609,0.7399179476690553,-4.6740856748319475,-0.32761810993639445,-1.70049701437159,2.1657112659753364,0.2127468577188922,0.9150483851090379,-0.26932599683570807,0.3007674730844346,0.42767454290370355,3.857237033,3.384142278,3.620689655
216089.48208071644,-23656.942361439906,20048.952872207075,-33869.24849749353,38890.54361874688,23529.5235608403,4136.746243540229,-372.5111937520897,26.863075150252126,57.6578593354049,38.770968669284265,7.745288544221563,8.539323095981592,-5.786162885002215,9.033472085472127,-9.763316998432202,-32.28030738388786,-1.4166464851775928,-9.458896273424704,-21.812990296115522,5.026650567773382,13.915988930307845,-0.6563706826640088,-1.0930778153427052,-30.219925929790875,10.972982311361763,-14.392570008217577,4.250040766890268,14.579294818174425,-5.065591112803299,4.281960416440886,-1.8672637760901702,1.5562958466164556,-6.150459106984365,-17.45585742038302,10.079852000227257,-3.317191415937378,2.986568337,2.293431663,2.64
-196314.94908131598,9595.508776277955,3161.7653853085603,17493.76074966709,4146.381794015099,833.4866999164886,-10676.25915849344,-607.6863165627019,-228.03863889059951,23.856263359338946,-23.092906206832946,-14.759624414317264,1.5224829231319967,8.520770915540808,9.268632244551599,-18.45703956838257,-20.85106662497723,-8.267817225872971,-16.421576517519753,5.151100891338795,21.37788050881205,-22.145603578703092,-13.101650639770044,13.355761989442316,13.352937127368495,0.25162828925380826,-8.516322117065641,2.1656448143750664,2.0255920301041312,-0.4074838440159432,-3.6339664957157445,4.5005401484865075,-9.568545638009015,2.686879270234212,-1.6755950482998274,-4.292754450838687,-2.7704794021358814,3.319639376,2.7838089,3.051724138
99227.65415197522,-4755.525827243194,-33862.49421533341,-6835.916160388156,-1189.5456986259317,935.8738712843497,7030.301689272386,609.4672945018189,138.35032382230008,-64.34715885383588,-7.553299542712651,-12.157825295253398,11.222043550768586,-0.7509047863450207,-4.7889815731707515,-4.024539201843039,6.100150195360032,3.51431008526257,0.046386544244854395,6.296155175285695,-0.8298551419684892,2.880780754168834,-2.255561112859883,-0.08153393910492383,-3.171999117302728,-1.551014770318311,-3.354784750115492,3.3723857278426737,0.2862503338804419,-0.8660650015199459,1.5813024366715076,-1.868285876044173,0.6565968162371707,2.3839764334851843,4.469909293271334,2.9931100047095214,2.682063460551688,4.386792309,3.909503987,4.148148148
344064.3178804672,22136.996948818716,46198.86596276822,-36004.348652115914,-17609.995609036152,39153.562835179655,-8098.219923997518,394.54886482818773,-434.3976439270108,-80.65005290764311,42.20017110605342,-51.13545361465489,-7.420633581808535,10.302442421068946,37.27141595282862,7.88480232280925,8.228667706856825,17.867407187366197,-17.83628240429879,-22.58747210031333,30.00345762593385,1.7423212555166658,-5.549338141772501,0.8229952355656133,-5.7165405058636685,-8.172778196668013,-11.187652732190625,8.640477905766913,-5.6282059530359305,12.386587417617005,-7.869296616980904,-20.719877075676973,-25.993330533810735,-14.880640682666018,0.7372528785632367,-9.767635730210687,20.646852657386837,3.075559963,2.385978499,2.730769231
-48589.140470190294,-48122.91316287445,12805.278004868824,4261.973145525503,668.7992030794366,-578.9998940271153,3466.478848530632,610.4194372222415,-43.993353460023435,-46.76478032172057,13.365235285366197,4.852627401332577,-7.184716809001946,-9.39000587986764,7.8381200287461485,-6.674207792470276,-2.1179090585447016,-0.5824085058006195,-3.470559149744726,1.2816075318656923,-5.891993722079783,-0.6914631561086285,-2.7472073979443357,3.1283698306823444,-1.2276222450871157,-5.86368903898031,-1.4659525004018943,-0.5063917408059436,-0.309415577084611,1.1690220265877973,1.831846816653344,0.21499236437240174,-2.830787324666257,-1.7909544270711566,-0.5502485754544801,0.49379265201700856,-0.12126728920243478,3.799760206,3.165757036,3.482758621
-166880.55042359012,30994.275163914655,-30775.682622413482,9759.988005768715,3638.3243674520154,3951.8807625749837,-112.26104296583979,554.1667178046907,-183.44116162622558,39.91476292068868,-13.68084604057491,-22.04339652143716,11.934382772825213,16.674211440635634,5.217261587774213,-21.661481344575712,-14.838502034911341,-6.320480976632691,-15.442719237295394,2.4308491501273286,21.284713407606986,-14.174533911394558,-13.387027883362416,15.144310859072625,7.016996463625218,3.0866282790984205,-7.616939431170803,3.310853111004295,3.050082818077226,-1.1333925902448954,-0.40441044057585784,2.2961074772905374,-6.767472408272882,1.724371808470885,-1.1144751485680697,-3.465394686702212,-1.1745062224406149,3.523768328,2.976231672,3.25
-184052.13990181385,19156.95157361588,-9777.272752282588,-2871.8654300375233,-16308.653475035579,8076.325763280215,-4610.203023846899,-505.38231838779564,-143.59977273092898,-10.097378563186421,-8.248002410417373,14.303307024115636,-0.9701795659815462,-6.599778431785021,4.583223207840571,6.370959960704149,-3.723352519054063,20.56011433131922,-2.9539292452589474,15.01310060615725,-38.549541643071706,2.5401046840733574,-28.94814749710105,-5.961973523676235,-4.472025660458769,3.6681419190240203,5.436424926129946,1.9461695020344558,-7.255244334649718,7.014681506381055,9.482316944808787,0.580750233004069,-3.5494509489389006,-11.18471554831997,8.480609554368405,6.788047999746874,1.5374597482051102,3.28166657,2.785000097,3.033333333
-170157.87200199743,-15009.352833638817,24267.12235516199,3818.473246656504,-23867.42996874459,8942.576401372546,-3805.3939225284958,-479.7599776249582,-147.18345801703276,16.795026821371447,-1.7739013269036654,0.8064359049945932,-12.859875292718993,-1.6589039884159498,9.037074241101143,-1.404921841614163,-1.1440856162954602,12.920733790845748,-1.8761692861639894,11.747041067777674,-23.205617565756913,1.6977707428136977,-13.288347005842798,-7.873149869126115,-7.038378538669604,-3.2631496795810886,6.561469177190895,2.4169419096985214,-4.094688752212899,7.110673747311818,3.865761840413286,3.3872469974854833,-1.7597536311813096,-6.152727794677575,3.0770335557308144,3.3881432356931573,1.6554656369052168,2.790403103,2.276263564,2.533333333
-182389.01502354728,45316.294066054026,-22849.53732877497,4182.857420048211,-11739.30875269111,-6948.161866914651,2120.7380121334345,-502.0435800959163,478.63658056122887,139.21542066500817,-21.077030892934683,29.931553635504173,13.50905749602845,-25.61814699629169,41.32191224457389,-30.814297615233404,-67.61307637115046,14.725430279760706,-11.119663655102043,-28.269444364872406,-14.23482489377499,6.399470760390645,-1.538723249421329,10.588573922826328,-32.22699355542732,24.83125200314467,-3.6239877467428934,-3.188240683962189,20.586324335634952,-8.074794335901641,25.071509044757498,-6.1221157599855225,-0.9054177952582207,-17.092512329581705,-17.622076216225306,-5.247517978186459,-9.858267710817843,1.868626477,1.476201109,1.672413793
-102740.1310454273,-3260.8968369164686,-17240.388383106914,-2545.415784541499,-898.1551503660953,2443.7711388594544,903.6443111187418,564.9472035061506,32.157538417225254,-5.411818639164258,-3.9200909078758914,-4.206651296367778,3.738215368942436,6.285509104166907,-10.894706884826324,-7.559052278436954,9.18993372029308,2.489600446795843,0.9871596419375084,2.0047694361429804,2.9324546626623205,9.369892100311814,4.265114869351488,-2.584399080645961,-7.3995619045209935,3.9467214005998974,-3.3462753758915667,0.3709814365214436,0.28863547621613145,-3.35636318569966,0.7637671085042372,-1.4791958092974122,2.074578088596516,4.237759902362266,0.7011107819529159,-0.10453926974802412,3.1714714534451924,3.720526178,3.246140488,3.483333333
-191915.69020242395,27885.88916159356,-8528.711275313615,12819.66857144701,-11036.56799441662,8036.713640643468,-3312.8013466269585,-511.20550086953193,784.4122640986451,-74.77838228108182,26.132624766018484,-33.047501623887314,4.929514378100208,3.9173401376455774,6.278201001527665,-35.185151383741406,9.355575850247927,30.588358780919588,-45.78452705864902,20.773050410019536,-30.794646268751436,-12.983379943995786,-32.146537982418124,-1.6827060977423225,3.0980660246320637,17.247946325307666,-13.982407425369749,-0.004470655341897556,-4.910313818330755,-8.01160113612868,-0.042100779450887804,19.53347728951607,-18.399040001305664,16.826448940750947,2.074583552174595,-6.93463501551156,4.268759783611888,2.518109498,1.948557169,2.233333333
-77647.1300255191,8549.655974164762,-33757.39842326648,-6355.234525824371,-1261.7264214198117,3685.265017306307,4948.850848655376,625.6334578683844,-95.57881018959296,14.085178760330923,10.025177253854718,1.3096927623173473,8.266546709725583,7.851410461500496,-11.00546710069842,-1.1692748058271318,8.48248117862169,-0.17340500590351524,1.0109416616375009,-0.18849218363419298,3.2666047346330394,7.240605496343183,2.4931164739542595,-1.961173026329255,-4.681616972747157,3.652554112131481,0.4021036968037951,0.22325734812633885,-0.8863171684273269,-2.2569902539844313,1.916308293334615,-1.0304562809566153,2.431075941142304,1.3905280528691297,1.660827598306776,0.6718960151635013,2.1944082295664353,3.923636291,3.335622968,3.62962963
356237.2765391954,-8646.435842463321,22395.15536606328,-2283.474900412376,-55927.043391509884,12311.98919369615,-2476.9663424299947,397.7494867245058,-6.625599319650637,-27.83709908459908,1.7133471232304283,-7.817766448134451,5.973714300811365,-16.233770088980172,8.630083994753322,7.7326398250644175,-4.010720636417068,-8.519049610867741,-16.887980939115305,-19.549338463546768,15.578882800749966,-7.6154400652265615,25.60844644042142,10.00263558869402,22.570775249074813,-2.2503035434960434,12.005558782298152,-2.4274267446986815,-2.6204751202094565,-14.950185129580982,20.96933849349567,-7.817250233787697,-4.355263784662944,0.7560738496394606,-5.981955704721905,3.785078547383615,-19.569565467416172,2.486585659,1.977700056,2.232142857
-156359.61151131234,-27291.7133207277,15718.158086640724,5072.757504565786,-134.52922290833158,58.97966703949477,-6808.125064964021,456.5535438246487,70.8603792131506,-20.999651933020054,3.4467053817468485,-2.361706763178625,-6.660883631668796,4.926130245424868,-2.5279290412025337,-11.648668671649885,6.774280280327532,0.18936985240890203,-1.9109600656712273,0.7677255726306055,1.2696745701526524,9.249557209690654,4.83006464590562,-6.8857119206427235,-3.926308992257502,-0.5500926848791703,-4.345571330109811,-1.2356269498811134,-1.2535079393410085,-2.518727658905079,0.24214420477228635,-0.06568733829496524,-2.6094413432695203,4.372022481761436,-0.9611466933344358,2.3610646484621785,0.8868942845322327,3.636244181,3.018928233,3.327586207
-155979.93954931005,-27251.67786510059,15730.91098740431,5074.575049129356,-138.75146089453276,48.355100174817736,-6854.922636002885,460.77311972574216,-133.4715815499228,-3.477762028885432,-14.278669652747903,7.903232990286125,-8.59002944168766,2.126598748087116,-0.8924150464706666,-10.172246179150994,-0.14691863825708124,-0.43514884131187836,-0.3937245230265128,0.9405725019664037,-1.7853406524621869,7.072429266068547,2.2645448251356184,-0.07556458728818168,-2.669654725710213,-0.800383044074008,-1.3506258937373867,-1.0654500614341598,1.6847979671645197,-0.532515753515299,2.044403223258037,-0.12467421367861209,-1.7907589248760067,-1.4269566894959502,0.4155157881056248,-0.6282543095861769,0.32601948650267504,3.462234023,3.020524597,3.24137931
-13707.49704338054,58250.55172447233,20111.22617482261,-697.5644623939755,443.3653528792344,-8291.012199422708,10305.1117962866,537.8525021863363,54.36201876304383,149.3840138689465,3.464659052700021,-20.044242335283943,-40.72775904853033,-34.03074788653515,42.10104157367072,-0.439008790199561,15.440276706097244,-29.788663694266887,27.238280533251462,16.46468449950186,17.766442354283406,30.11471121722347,-23.62958058438412,-3.9788625823489454,-12.85612726506888,53.737367633038865,22.457597115946406,8.38954680659617,-24.933088156951396,3.3020295478784027,-44.84407329809961,-1.9804272392173419,-15.007403207537296,13.833358808294536,-16.031882763575254,10.153060323234579,-9.166560831396703,1.467294188,1.153395467,1.310344828
-111511.39139821591,-4217.331928559448,-17600.554249793237,-2587.4097101641796,-804.9756272806248,2716.950172121403,1959.5593662445976,-408.75765077979844,-162.29966478778073,13.016135945653485,-18.678826970451073,9.32497666504406,3.0063081401028806,0.01823668176646452,-9.249235917521835,0.9251122425454927,-0.2682640082223205,-1.8338479724559222,3.1983905510034814,4.595490953864666,3.3149604019189307,2.976269833965317,3.8896056280618936,-2.2324299286494287,0.07188192027251977,2.146501167276408,1.61376938894251,-0.5371208967830926,0.6373070929484044,-1.7473752028048573,0.052819256350152395,-2.70084343556665,2.4762708608320065,1.0593667250538332,1.792967001029662,-1.576250105397166,1.2166210777910522,3.884859971,3.329425744,3.607142857
-5312.977245128216,36831.282962112076,65310.312310606714,6853.463406551073,3371.6306180590477,-13688.685519196628,25364.605778042707,-257.5472807669826,-351.010465554866,17.59410936052821,19.14294419163425,-46.73439259735097,65.97182163447073,-62.92335692612291,-111.09226484218894,-21.620212682686116,15.100759717394892,23.846584911321315,-39.317769850257754,-29.582384836832357,-40.57578758686416,-18.235231347065284,30.257640656551086,24.732598967870693,6.896482656311265,42.509292046416284,-19.203104067214586,-11.642996108704292,-14.207180401086356,18.296611582825903,-17.304524116990365,-18.888104203240612,4.972207256586935,-1.9451294205316307,0.586259287440557,-12.548730937202986,-6.520537553393729,1.442300703,1.057699297,1.25
-213707.64668739523,-2212.9749811147617,25044.84985482244,-3553.0286881068523,9634.634542500653,6831.1528863138765,-17898.340631330517,303.1946675195245,-99.33587147809132,-6.245377723942731,15.15413315658374,-8.535535075643285,-6.667798951581982,6.899457319226218,5.04716795969717,10.44611318248333,18.01049029322257,-20.334459260640916,13.137615592358063,-5.107923830952266,-21.974320753111833,-8.753907287549831,12.061353384956343,21.987239018171394,11.696237400294192,-19.38519987984541,-4.756621704199282,7.0628522389964585,16.148495772531856,6.536557037207671,-8.09286492323606,-4.067068960315483,2.7181140437020197,9.07904114442442,-10.048131502536652,12.565417489324537,-0.819772587563593,2.576073139,2.123926861,2.35
-161757.64749986108,21975.32130728595,-32128.942917746463,-5945.490945369548,-1604.2225568119363,4071.531218226827,-1078.9381302968764,543.9212534396072,-211.25191826047848,17.87460096731595,3.2239598638417397,5.4622282152363555,8.879786920169593,12.304345432150123,-14.014775411966681,-0.3071856037398927,7.88052603885881,0.21738995913751027,2.25602112582557,-1.4365493869956687,3.514258234670121,8.976209897757295,2.2397086048401844,-1.531202053294341,-3.8131111493281455,5.251553035134942,0.5365044206850551,0.11304647318111592,0.6975413079567001,-2.2407046155569814,1.9772090319052789,-1.2262016007786694,1.9459291010542525,0.016930949140174432,2.145304946766822,-0.10426343225652461,0.6718068165890954,3.312221095,2.887778905,3.1
-77373.06945264204,-51259.12032247937,11640.217338242399,4125.327942557284,974.0574356792188,303.70657813769805,6896.116761211347,-321.6948942658839,-32.27103269155129,-41.919852193033144,13.835733358682738,13.627663966983262,-7.2007062809694045,-19.158775814780824,4.956268124689844,-0.8138982619505637,-5.982680480978529,-1.2537264539847057,-0.10064854162823528,4.619363920968669,0.6222551475944539,-1.121796355197562,-0.3210613187362396,2.883039497080326,-0.1456805804996436,-6.21746185242769,2.0367313540187384,4.798644174335432,-0.04723556043237735,-0.15848348137138651,-3.6259130884658135,2.459650662876937,-0.9856489084625412,-1.264804883646926,-0.4379392555904186,-3.9134854236479533,-0.038159038782934154,2.728559181,2.057155105,2.392857143
