fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,CIHigh,CILow,MOS
-77647.13002551907,8549.655974164747,-33757.39842326649,-6355.23452582433,-1261.7264214198049,3685.265017306304,4948.8508486553765,625.6334578681732,-95.57881019163412,14.085178760660241,10.025177250369941,1.3096927614715694,8.26654670059912,7.851410450271356,-11.005467122303052,-1.1692748036866636,8.482481160298668,-0.1734050054808193,1.0109416587020168,-0.18849218308011267,3.2666047235679523,7.240605526721306,2.4931164634351273,-1.9611730171644797,-4.681616948929388,3.652554091961447,0.4021036994593612,0.22325734635046282,-0.8863171613055394,-2.2569902328167166,1.9163084284454277,-1.0304562698618593,2.4310759115828255,1.390528034795312,1.660827572881872,0.6718960039320612,2.1944081882130466,0.7840406259631544,0.5937054413546728,-3.6390787593941014,0.5298000629257756,0.15579461851223655,3.923636291,3.335622968,3.62962963
356237.2765391954,-8646.435842463297,22395.155366063285,-2283.474900412396,-55927.04339150994,12311.989193696145,-2476.9663424300024,397.74948672437495,-6.625599319791431,-27.837099085252763,1.7133471226355008,-7.8177664430977565,5.973714294215524,-16.233770065762528,8.630084011690657,7.7326398108976555,-4.010720627755993,-8.51904958991141,-16.88798089007945,-19.54933840612311,15.578882748118247,-7.615440097195611,25.608446331855898,10.002635542045535,22.57077513430555,-2.2503035311234982,12.00555886158761,-2.427426725389056,-2.6204750992138033,-14.9501849893881,20.969339971930342,-7.817250149623804,-4.355263731707981,0.7560738398337752,-5.981955613195926,3.7850784840078937,-19.569565098970152,18.27387314380086,-6.6414543802179855,-10.772532803576127,1.2757903177605108,2.523751871335983,2.486585659,1.977700056,2.232142857
-156359.61151131234,-27291.71332072766,15718.158086640728,5072.757504565752,-134.52922290833862,58.979667039496334,-6808.125064964026,456.5535438244979,70.86037921466361,-20.999651933511384,3.4467053805488623,-2.3617067616553937,-6.660883624315117,4.926130238380374,-2.5279290461707418,-11.64866865032484,6.7742802656948395,0.1893698519430871,-1.9109600601216705,0.7677255703692707,1.2696745658631832,9.249557248504397,4.830064625465934,-6.885711888471402,-3.9263089722792843,-0.5500926818416567,-4.345571358821457,-1.2356269400498323,-1.2535079293048137,-2.5187276352806656,0.24214422182855644,-0.06568733758844822,-2.609441311543177,4.372022424898786,-0.9611466786353814,2.361064609016577,0.886894267826512,1.1386778149387935,-0.3965359044157474,-3.5301323855509836,1.266983212267554,-2.2770273232445395,3.636244181,3.018928233,3.327586207
-155979.93954931005,-27251.677865100544,15730.910987404313,5074.575049129323,-138.75146089453898,48.35510017481941,-6854.922636002891,460.77311972558897,-133.47158155277307,-3.477762028967087,-14.278669647784593,7.903232985194239,-8.590029432203746,2.1265987450460635,-0.892415048225324,-10.172246160528013,-0.14691863793960838,-0.43514884023898553,-0.39372452188287493,0.9405724991999318,-1.785340646417683,7.07242929574471,2.26454481555731,-0.07556458692617946,-2.6696547121236236,-0.8003830396554072,-1.3506259026635208,-1.06545005297325,1.6847979536425854,-0.5325157485242679,2.044403367397813,-0.12467421233627941,-1.7907589031022675,-1.426956670942521,0.4155157817339812,-0.6282542990830355,0.32601948038099476,-1.2422667816433641,0.4058785708904939,-0.03161656904052091,0.607314053288353,-0.8121348714113876,3.462234023,3.020524597,3.24137931
-13707.497043380537,58250.55172447225,20111.226174822616,-697.5644623939719,443.3653528792375,-8291.012199422707,10305.11179628661,537.8525021861572,54.362018764203825,149.38401387243573,3.464659051495249,-20.04424232236473,-40.72775900356353,-34.03074783786651,42.10104165633566,-0.43900878938623983,15.440276672747343,-29.788663620889206,27.23828045415771,16.46468445114625,17.766442293952945,30.114711343699273,-23.62958048432306,-3.9788625637901984,-12.856127199667181,53.73736733622975,22.457597264373728,8.389546740056625,-24.93308795696471,3.302029516993067,-44.84407645990242,-1.9804272179058344,-15.007403025066967,13.833358628332538,-16.03188251811871,10.153060153602398,-9.166560658730074,2.1311073614441263,2.4863197782724398,7.233412224381251,11.674687050372023,-2.930043652472978,1.467294188,1.153395467,1.310344828
-111511.39139821591,-4217.331928559441,-17600.554249793244,-2587.409710164163,-804.9756272806231,2716.9501721214015,1959.5593662445979,-408.7576507796631,-162.29966479124624,13.016135945957712,-18.678826963958272,9.32497665903396,3.0063081367840674,0.018236681739929494,-9.24923593567978,0.9251122408504785,-0.2682640076434385,-1.8338479679485387,3.198390541717716,4.5954909403577915,3.31496039070503,2.9762698464470714,3.889605611608795,-2.2324299182182976,0.07188191990671206,2.1465011554185796,1.613769399604497,-0.5371208925222917,0.6373070878411702,-1.7473751864137987,0.05281926007544953,-2.70084340648909,2.476270830723048,1.059366711287168,1.7929669735832587,-1.5762500790575606,1.2166210548710048,1.6289766046328893,0.12620483019257075,0.5940306455469377,-1.0943915082378042,0.24476478276094865,3.884859971,3.329425744,3.607142857
-5312.977245128217,36831.28296211201,65310.31231060673,6853.463406551025,3371.630618059041,-13688.685519196619,25364.605778042733,-257.5472807668946,-351.01046556236105,17.594109360936606,19.142944184980404,-46.734392567234735,65.97182156163073,-62.92335683613623,-111.09226506031982,-21.620212643112428,15.100759684775957,23.8465848525863,-39.31776973609156,-29.582384749932135,-40.57578744929211,-18.235231423720617,30.257640528440557,24.732598852442173,6.896482621300041,42.50929181157067,-19.203104194077294,-11.642996016096673,-14.207180287236909,18.29661141121892,-17.304525337100316,-18.888103999895733,4.97220719612303,-1.9451293952289888,0.5862592783401256,-12.548730727549055,-6.520537430495786,-5.902203894025193,2.7548179267735535,-6.281930860786653,0.5167515864836703,-6.323572400719316,1.442300703,1.057699297,1.25
-213707.64668739523,-2212.974981114757,25044.84985482245,-3553.0286881068237,9634.634542500662,6831.152886313874,-17898.340631330535,303.19466751942764,-99.33587148021265,-6.2453777240901465,15.154133151316264,-8.535535070138756,-6.667798944221526,6.899457309360478,5.0471679695946055,10.446113163354388,18.01049025431874,-20.33445921057561,13.137615554208333,-5.107923815962652,-21.974320678649626,-8.753907324317638,12.061353333783995,21.987238915510243,11.696237340815703,-19.385199772794234,-4.756621735629202,7.062852182812517,16.14849564301986,6.536556975906767,-8.092865493843764,-4.067068916533073,2.7181140106490456,9.079041026301638,-10.048131348680144,12.565417279412454,-0.8197725720904723,-0.3442855108430439,-6.702852073898485,2.484744854557796,3.076813384784378,-6.313360517573921,2.576073139,2.123926861,2.35
-161757.6474998611,21975.321307285914,-32128.94291774647,-5945.49094536951,-1604.2225568119275,4071.5312182268235,-1078.9381302968807,543.921253439423,-211.25191826498965,17.87460096773391,3.2239598627210455,5.462228211714703,8.879786910366093,12.304345414552598,-14.014775439479456,-0.3071856031775242,7.8805260218360935,0.2173899585983565,2.2560211192741817,-1.4365493827730953,3.5142582227624244,8.976209935419414,2.2397085953994567,-1.531202046138688,-3.813111129928848,5.251553006131403,0.5365044242283326,0.11304647227082154,0.6975413023793559,-2.2407045945418145,1.9772091713134026,-1.2262015875763066,1.9459290773943585,0.016930948934095115,2.1453049139300613,-0.10426343052945927,0.6718068039017983,1.1261124300548637,0.22627403908248045,-1.8779545258720858,-0.00812606630218793,1.598603138231661,3.312221095,2.887778905,3.1
-77373.06945264204,-51259.12032247929,11640.217338242403,4125.3279425572555,974.0574356792112,303.7065781376998,6896.116761211355,-321.6948942657751,-32.27103269224028,-41.91985219401201,13.835733353873437,13.627663958203089,-7.200706273019492,-19.158775787381003,4.956268134418579,-0.8138982604608878,-5.982680468055475,-1.253726450897161,-0.10064854133470179,4.619363907394132,0.6222551454878491,-1.1217963598977059,-0.321061317404041,2.8830394836193727,-0.14568057975689974,-6.217461818087681,2.036731367476334,4.798644136208392,-0.047235560038075816,-0.15848347987976288,-3.625913344127102,2.4596506363948483,-0.9856488964790258,-1.264804867198804,-0.4379392489048101,-3.9134853582498224,-0.038159038036353045,0.7677121484569308,-0.08935766664610577,-1.496395939616528,-1.630386314806588,-4.277360230662584,2.728559181,2.057155105,2.392857143
-101098.87213979196,6926.486666837623,47846.55527696795,-32033.43875251418,-11236.313187072208,-8964.16138994965,5658.712009568426,504.50036457790856,293.1234428302447,25.489091771836875,47.13377560667535,-51.33254788317819,-45.60745026205869,76.48650796766294,-35.928035640702085,55.52047621022103,-33.189220802207934,7.667991914585204,27.276394945251692,21.62642024236707,0.955910565904869,13.255549211140947,-27.82383264333707,6.520981510403278,7.200898044505525,3.3633892895424453,-14.014378864261486,-48.78858178577866,4.794453036812448,-18.583940183172324,3.0464857918850345,-10.687291718928412,21.687869588766844,19.521138379203165,-11.058970373229375,-14.238247328319959,-13.689809227538042,-15.731337739501917,-14.370935971681883,-3.232863720536958,-7.5229366172398695,7.437774723581557,1.424230754,1.075769246,1.25
234048.40473543818,-62878.9268389419,13983.423873550682,3807.0111722437878,604.8325400245725,-5495.357314085473,1986.80327291917,506.8149261524899,128.0454071985723,75.83231703016708,-8.69698462492301,8.35691000004502,-17.279993629115094,-2.55942939782467,-0.28849614164650306,-14.010271627687816,-2.06485353325076,-5.288404175387299,-2.1884616685777267,1.501744321495999,-1.3464460622238739,6.42480182406089,1.1761265257388858,3.820625474669376,-4.404831944454898,-2.9296758675946397,1.2641217235880688,-0.39267741142641965,-1.7350548544469893,-0.22809105639858884,1.4403136667783163,1.4991408836008064,0.8847452769593707,-3.2125676204245543,0.9777064788101344,-2.876642634155156,3.6217488050758075,-4.361994730723606,1.1110142029337127,0.6090330244561394,-0.016148383605453214,-1.2486519110992975,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.760635606235,18585.645417005835,5628.075747261353,-803.2589349860323,-490.05825688439364,-16475.683550322254,-690.6710429238483,-263.9282367376502,-6.156374715119417,-3.2241910568734613,20.98010059347741,-5.622994248825411,1.0761141936068293,-6.431971736972162,-0.038960696947698895,-4.444336752959874,-2.0718408263807273,-0.5348494339803063,-1.494384564230509,1.0932310386458204,2.7400961720325125,2.066117059674231,-2.6774825170655823,5.031020895146083,-0.8664877699914088,-0.6819305568617496,0.767553983197994,1.4672806835680225,0.6447410570593435,-2.3891227146848517,0.664296313575739,-2.701715915749147,0.8936631770834158,-0.2895831345782196,-0.23606400909460626,-1.507694736380004,0.206344346965746,-1.595112534208735,2.4201759526581235,2.223029879154484,1.541092560101889,3.060916712,2.639083288,2.85
43566.18165511445,3740.3625775691976,-14774.153173959789,35625.0404319874,12291.008255225624,-46.98797273289888,7457.201436954746,628.9251308660441,-216.3071670590834,-21.939105876921523,56.2151124019064,-38.91277946019042,16.14421043064074,-4.7733954061511055,10.855509209663264,-0.3362827904222432,-1.4177157634188273,-9.101926343376263,-0.3812317244485327,-0.9169287348939013,-3.8719682971802003,-12.583609923557985,-3.465492923658081,-1.0866201198867016,1.5330887086946863,-3.8163308410354504,4.532181685412338,3.869179471377739,-5.163285505622974,-3.650639318199825,5.161526827485262,4.653891488795497,-4.66447328868971,6.9961326853610455,-1.250831313694923,1.804652108874436,-3.1160126836397666,-6.215878191867295,0.07690001452787158,-2.2249775085318184,-1.0503007949673213,3.244256404444125,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.255790935065,-22450.535901180494,-6087.7902618450835,-3929.7544717291244,-11695.964244109971,-24425.389754913846,-82.45090961987538,240.0324579341373,-0.5927046840510387,-16.80620789643742,-3.88436541683781,5.8552596466039395,8.48116964311415,-17.04374297480114,3.43623899154257,-1.9110673905660112,2.187942257372297,-6.110647616120322,-3.0453944032864313,-1.283952455097854,0.3563449300146149,-9.209163920834865,5.779533858575178,2.96250303653991,-1.1651297979624307,-0.8417543890911073,4.181538110649762,-0.3769153064223273,6.028958404672045,-1.4665669893714268,8.053349251385198,3.6649773493545736,-0.28315232896191567,-4.198951302630291,-1.7231476973198079,-4.905249640858724,4.180884523390338,-6.416493596665721,0.5837588202670597,4.536001822864775,-3.943654321892909,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996515,6551.012843513364,-37332.044985261506,37717.597820697316,22447.373143636738,-849.4283033971823,-489.0631204342944,-129.08718306751248,57.50865764512925,12.63266067404397,-4.910587904730499,-5.2469917178967584,-0.7350683846375148,3.6132638909138866,8.053004682489727,-11.98654465847153,12.943141304826042,-13.250400084463573,-3.0207100545788097,13.276843402777592,6.955766549931849,-5.136822885948254,3.417605014961207,-9.45473733940539,4.703176239526006,-7.138981142814823,-3.5032716008597027,-6.520534003265217,-6.986638905708194,-1.342792638193576,2.7719441694915252,-2.8619079283118696,-10.487932107169506,-4.230100063793325,3.087577804476963,-0.9520609925389445,2.9247372653896195,13.818635344737054,-4.5096847862864875,-2.9737616483335136,1.3846192137663087,2.746840825,2.218676416,2.482758621
-110981.10054968386,32011.89647944793,-28211.923480804806,11028.350826456945,6547.449936488606,-22466.145051318006,8402.59363111392,-469.4875989973534,607.9741651606706,-116.60766623691181,39.75473018277992,-12.206290791494064,3.040298794531268,-13.198351054596948,31.41196319820585,-10.057230144482707,-4.963638587513641,18.262191747810142,-23.7031298077314,-13.053993755203617,29.02930062392461,-11.574174653738874,1.8570761702482026,0.6496444199023449,-17.160002669858088,-6.181626897752155,-7.421076188687266,-3.701197667331914,36.19628251153608,-15.756787222417659,-17.571226736913857,-26.449754498764566,9.954023342446355,4.602657357272922,2.220677658856585,31.477999002093046,-10.21758504898242,0.8247835832562083,4.491085244327371,-1.0630913745823376,-7.063643066078443,-0.4277334766707998,1.513780279,1.186219721,1.35
10855.216251976,-32573.670933483674,-2311.673330919565,617.2641883121441,-58.22127817417076,-387.53264407979583,3436.954535192371,586.9416353961465,-14.764742294906684,-50.143136394546765,33.38702412044842,2.0004463518668993,-0.5503620882327273,-7.051866032233201,4.36512084693406,-1.2224066825221833,1.7887935159795187,-0.21723556997667612,-4.653331322159853,-1.1366282745085847,-4.770982968191979,-2.0884465756452157,-4.151397582118196,1.9446366389604357,-0.5115162747554425,-4.532669669004107,-1.1291980760258808,0.35233343972187814,-2.8684665117840904,1.4067165898286018,0.4694353885972558,0.31584942623918666,-1.9197111611928306,-0.1655652235768935,-1.3574158537003633,1.6326708708490698,-0.6868635038213796,-1.0187573804774201,0.5036543385513642,-2.617647812987643,-0.6317141120120321,-1.945360864339061,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.163162582999,41623.89831047286,27684.468121691058,58461.08654787986,21728.64033368346,2952.300031261261,605.6545502519565,-345.61195443735426,-35.08050540043566,29.121507079889955,-71.15008225467938,17.158577717094882,-5.732863766605082,20.475555242814718,9.156815710552014,-2.106038000055021,5.919421940197344,3.7174676547962595,4.384668655448915,-11.301652519521177,10.310297978076067,12.182438355776622,-4.8121952303173465,-12.793964476844502,14.76077419452042,19.716931156373537,-5.6617528636635575,-10.835153914026066,-25.74697961836121,4.946416506469458,5.413795515377592,-5.256155788621663,-8.002528891337251,-6.410235074397521,7.920089812490635,0.7546200583405736,-0.868898284716646,0.05149067135434102,-13.391519268547862,0.39250025140174155,16.357652203990632,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.320848377054,11421.450224733193,-22287.368028364934,26262.639508326924,19340.516014074547,6372.142721580718,-313.12896303464396,947.8735155121926,-175.9939980449592,-214.51618630923974,-52.98816324321081,20.746452260781705,29.652013338884515,12.847733640969032,-27.613075702839005,20.773679078208907,18.618730480181238,2.4730975765625867,70.27317939002639,-1.6182746216358053,20.158998473193822,46.190796241403405,9.762772336732468,1.6070698589671935,11.721916713603976,-12.645638560811468,-6.289249664070324,-5.472744851916242,2.6385956371718207,-0.943438295918095,-4.696660159183777,-8.556559464433729,-6.9800441432147435,4.889986961964355,1.5388633041159379,2.884555973557356,3.227700142111068,-8.359938856532503,4.722413693750158,-0.654760469271184,4.10581032445484,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077839009,1854.4766887905012,1793.513480779416,-1108.1538674192825,915.4386237068353,-11788.662119720222,377.9786295680494,-230.92866893878954,-0.3221852502874746,-12.695290971619206,7.739151496971455,-2.1114349328035287,8.515440411937481,-7.902357126561721,-5.097156413120951,1.8920627928640668,0.8381115084246609,0.5779729611540588,-0.5191972269057283,-0.6156718403375887,8.08608150026273,1.4918147890784155,-0.12552072723413152,-1.5039895573855844,2.5575665257354876,-0.6067856810356249,-0.7603291861066123,1.4779532816989687,-0.4811259833222946,1.607050212466501,-0.9711880220161252,-0.5429749934161016,-1.1225540015127213,1.002029118925403,-0.38504168849358844,-1.0170064732397497,-0.42534084344013984,0.565198458855738,-0.5099102087913809,-0.6787448928653878,-0.73621321757961,3.448905722,2.930404623,3.189655172
-199001.39537297364,7083.478348272471,4253.352899396703,-3001.645729908328,-1536.1411062196473,-15509.460153443382,-11386.997057472887,282.00643809709857,592.7121662148793,-111.66428565343,10.00038782194574,-38.067431106324236,-0.877281911370534,-1.5371008972506743,20.049199580691127,8.547783667413087,7.219297514273202,22.891076109688477,-2.121304541282385,-15.068829527453893,10.593849966844376,19.738413230469554,21.701654930593175,-22.678584552603454,-13.950969595786813,9.397432844351886,-5.256169010768337,-13.564848465039974,1.1940684404675856,-2.857275111464836,-8.087767730139687,11.496453133552476,11.42867760734623,8.94511675852435,-6.855770807672562,-6.491216158237073,14.978332115628742,4.850043593382455,9.564562223398287,-2.0346042760466396,-0.9431568454046634,-9.394226828382228,1.362669765,1.137330235,1.25
104026.9541075302,-45195.95266948052,29712.556585773033,445.47236054823776,-53158.886123580654,18008.006136537566,20423.068888393595,-126.26330279955799,-120.00166033974223,29.724734480982544,-32.39962818686194,3.2081363754751595,-15.500475003818083,-9.420982432765493,31.693380024330388,-11.695498020818041,-4.269075242350798,-14.071105739891783,6.260787244664905,-1.4279544052157502,14.841170234142302,-3.92307684000362,24.040764503779272,-1.7734251965679262,-14.706499307220952,1.5983463059444536,-13.785898220259691,-13.220977444054945,21.35789211342802,-5.403631946417409,0.9448017731855375,4.1224421551019645,-3.043502658940231,-0.7627533619587632,-0.7820843717385897,2.649990518835997,-4.536570137655812,-3.946898698513768,4.004791061486202,0.9671957159186363,8.625358762322177,-7.4800851628385,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.37878434037,-2411.5975295226917,16896.89791312181,55914.667861034366,21263.711932756407,-1180.87193191619,-540.5816911021534,-381.1189206658822,-52.308767150517085,26.999615977596036,-30.268815190337,29.85696768584006,-2.78854258260732,2.1386427842432254,2.731291489886513,-12.193657534076783,9.488039285501475,12.722710402898409,22.053812447909227,-10.619846997914296,-7.844602177507924,-5.4374079114313805,-18.44626467273203,-14.501891838485783,-36.503576270763496,28.41463760617376,-44.89158957954166,-5.838046322751422,5.394155601155511,12.301805310294542,3.042396192358097,-6.987436067260382,7.340865050783444,-0.3039116334432057,-11.107864126632872,-6.785646678915952,4.729513970926201,3.9879123314286207,-1.4820078009629227,11.17939614905265,-19.645821320111963,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.3476501173045,-33942.18420779328,-6844.768339544467,-1163.1774161852056,995.1747963914222,7270.813269591514,612.1652701266576,232.9593786512979,-76.46632894937677,-15.30617481923735,14.884818620602212,-1.8249115459910572,-16.458222428208693,-6.650812575383575,-4.945944121699862,14.2480590461478,-13.045580137722496,-3.6761662105792374,2.2738858992070012,4.297476562352144,-1.822908437299496,-18.05017402450453,1.4354624321017424,-10.385202416310095,8.846555876245416,13.739958120305781,0.11571248770569698,-3.6295306468757196,2.697095788362013,-9.609961232638119,-5.258211190588638,4.739270883824679,-1.0845310347752812,7.630414384051533,-0.454316417169889,-7.074348780213409,-13.234016335491605,1.2654879201275833,4.673534386498954,15.691279305154383,8.757460071254714,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.26188262553,12707.192109727075,4250.24513772041,695.5568690292691,-503.4697267279826,3765.1165634506124,611.5220656835444,149.40763351990051,-65.57867658348404,-5.661759083684207,-1.4376703139040408,-4.8275220069118605,-1.926300578671319,8.167762533912708,-6.5363128068174134,1.9829869496461083,2.0739813909300815,-4.475083740179729,7.089576018545993,-4.943129485340922,0.27700725508132984,4.201864472851812,-2.3260841370499996,-2.784750507020967,-0.7935559263298356,-2.1267962001903746,-3.741345329985968,3.0852110402756194,-0.6667451294177761,-2.949398346475923,-3.620790934728857,-5.139613859436643,0.8831509199732157,0.19855885462359057,6.784802267199338,5.264228253109151,1.4978603649396354,1.5899617683150749,-7.395204680281811,-4.504652874748265,-1.4375486769567054,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.37501995599,13937.36735287831,3801.29283992104,616.2979909418442,-5462.143193897895,2116.375569290814,508.78713079063925,150.85921186771247,74.66621758879103,2.8944366821670964,10.625347708681938,-16.550771206660652,-3.000217942821777,0.5251490493295737,-13.677413783362363,-3.0437325419294456,-6.80344620996613,-3.839562032519771,-0.9024547399912727,-0.608344049394377,6.52525475144861,2.327485838980724,2.9028919286024415,-7.980817572216694,-3.1357025515550268,-0.39842599631041115,-0.12039865964347858,0.9376353767932765,-0.3927569238958262,0.7113647675807198,2.0533968095492945,0.38426278347227494,-2.8319118727316677,1.6350595914664903,0.530188890978543,0.318387323123831,-4.713300176072094,0.22055187703550827,-0.22845563354016746,1.8487919557373693,-0.6771256004024837,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.843342942226,15694.266962924527,5070.044630971288,-129.14398535936377,75.65964162082946,-6747.042246044832,461.20325724327944,-64.94516926377563,-9.41652325280649,-14.45056705884145,7.505541385569219,-5.752180188177825,3.0383924234614006,-1.006966731543568,-12.625853584452171,-1.3805472863572017,-3.821239255137509,-0.5993892592265179,-1.1939250755139341,-4.697519185165891,6.870414115358452,3.7434468010554673,-0.6988270319444683,-7.4942933049334455,-2.1068902238294385,-3.2501688245376243,1.0405702625247282,1.817724661406167,1.0468666436291814,3.135113582549286,-1.1925701078565583,-0.3337077727608247,1.39355992360713,-0.12903232731681846,-1.535218835516688,-0.40190323507007364,0.944690120387041,0.5370651169137044,-0.08540949073222331,-0.7685839126700615,-2.1057104157259237,3.432505962,2.867494038,3.15
-182427.47432516192,17999.632582843657,-12689.932056567386,-6868.314591549588,-1810.6077569309386,-13996.505640982683,-6308.2392722013365,379.390925311335,-194.80993760691481,-28.11078563015344,4.266224836510891,-14.390402633759807,-0.26092454485761146,-8.965992460318716,22.327632688552086,21.56012262017832,-5.574956621784744,19.973462691549592,5.800914252318525,-14.663130907735075,8.097197379262699,2.051729191647797,10.42685442133742,-0.5884724934680776,-8.34953926558959,4.64083349946752,8.548663545699691,-12.370844142353949,0.5610199975292166,0.28552040469989504,-0.8686948822437052,2.582836496858503,11.269425833131548,-10.911833396054629,3.3643817595398646,-12.8383542703392,9.515877956822107,-2.843246804038729,7.871740732798123,7.026817255082404,3.0194772454124856,-4.207177054384935,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.166463268477,-32209.156319098336,-5954.380185909459,-1581.866314107335,4138.0814835997635,-819.2645207429172,-450.88960516007313,-176.29643726952997,9.546024159457344,-8.846636932944435,33.53076667341377,-4.9640801728529445,1.445486903157451,-38.30842358511267,7.187196090460915,-14.089595817551778,3.5552563674982487,12.361714545385244,-12.725588846511325,6.315542736714576,-3.02784668255307,6.1139084343817,-5.392238326369173,-0.9734394398198604,-13.007889880857753,-0.5886457042914183,3.7427682512222153,-11.63699576513586,5.287517368812881,-8.726997414969286,9.23028623859355,-7.386217912939316,-6.192317196835416,-9.483601988729003,4.922818906901479,-4.8900663059917795,-17.56057149217236,2.3673153438856125,4.979103516757408,-9.156751842959132,7.624971434811583,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072192,-30047.30609616074,-6979.597634437384,-1941.6121556189137,-5961.056783816255,-2148.5770374517456,-640.4610525301046,121.89868659324384,59.84698999772665,-22.599379473515416,-4.813773574194709,5.194334226430087,3.9055204287645835,-12.661079610371944,3.3244932566060337,0.7668104114875701,-2.312604924279116,1.2733389716808325,4.107499259737924,2.847844628718918,-2.2177719274831067,-0.8697537585477033,1.526195541981974,0.7316061392623228,1.3343725307022138,2.3615902128220374,2.165649892369338,-1.1886271449958141,-0.41974704490337383,-1.5166122899326988,-0.9539751224141709,4.639913855106773,0.7583229387246492,1.0039204473278447,-2.047410310917768,0.04832486531279213,1.321460793939093,-0.6298949904785045,0.6208200454761107,0.48608447898799645,2.2409505618583627,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.84120033826,15479.956809281239,5045.304908306495,-73.20762136681708,240.6013190997465,-6109.353650857788,-522.7156068787648,-180.75007195709492,1.9207609947610138,-4.035116491756149,19.612854283127326,-7.874316482158865,-4.6316292210823065,-2.5877472045355443,-2.453231842230067,-4.7952322412154595,-3.484279631655635,-0.019990273413686255,0.9880215643081702,0.729690369313205,2.3063039040332955,2.957102170053372,-1.6097461725267743,2.6276684597479676,-2.77072098918227,-0.46855700714449056,-0.46907014080737097,0.32924969087104167,-0.20874235130875798,-1.4081536559041796,-0.26751005878638356,-0.5385699914030343,0.5997182805155216,-0.009246049544370426,-1.7135221549299648,-0.06553563343974848,-1.089903974576231,-0.9556170323309314,1.4940719142087953,0.7484772107984063,1.2376592936209885,3.380332715,2.964494871,3.172413793
-26717.79814592108,-36667.711029890794,-3831.785987852298,438.9988270136106,340.07491335882645,763.3845797237161,7908.284908054607,-324.39646950125353,-13.540115039828292,-42.259756956949495,28.03676972109125,9.880700993273825,-1.5299620203921276,-13.19733185508295,0.19113501931435606,3.431179681758538,-3.4950597092196447,-2.2245836900131075,-1.3421829301662298,0.40802517570941255,-1.255152767204924,-5.51356960528546,-0.7685467618662492,-1.4854590800377558,2.1815297679914636,-7.167027444040757,-0.495615561087115,0.40295193417067504,-4.913744776833386,1.0286277525316772,-3.056293499927279,1.0422806139899905,-1.7926594778687042,1.777878759632682,-2.1883086152878706,1.3163606375170855,-0.8363808037260905,-0.8054228357990134,0.16363500019185234,-0.21340926274461652,-2.188630641508258,0.06194229111219333,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853519,1612.3835811245378,26405.457462715633,7818.673712393061,922.0083414471576,-1956.085829316749,521.6705930246655,-117.73281946491993,28.935442147381437,2.9622017615392613,-31.2218220329328,4.708345084937137,9.466240530558176,9.635472658513704,-20.90794374535481,-10.655370503277991,-9.69498691666847,-8.862309456397227,0.7663586573192935,11.37257326543933,-8.389068494906962,-6.092088785261343,4.874578840018412,2.737689625435619,0.15488822935402058,-4.339732220279668,4.199556997406957,-0.23156314044754722,-3.265218011057884,2.5049373345529955,2.4030148752361957,-7.205831251178754,4.761974213957763,-2.2294218566438744,-2.411504728429437,0.07976939536593233,-6.133583885282135,1.8801858258184554,-1.6623890889522015,-3.66187336752556,-1.7456116530649648,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.154994221577,33152.3435754987,-9109.307895661575,-5791.288493951871,-4210.665215129088,-16215.878400345657,238.8516140766293,467.4668927445909,125.22359655518355,9.303360407105943,-25.586121424078094,62.295551787824095,-131.18148725157175,-2.0958789570360636,83.86518861185827,21.625826970811644,26.296759739724127,24.747721488930438,65.84489661139054,23.378848614387696,13.49545001280367,-12.106142101881531,-1.1247383436771783,-10.449580548181101,-14.521965121757088,-3.0948773488852446,29.8122500383736,25.439040380101904,-4.077918124687207,-2.5004915797452103,8.374062946577627,-0.7890123436415667,-6.465872188899145,3.044962657105682,-15.687690510317983,-11.267650089454568,-5.797783791995784,-1.4130924796435849,-8.876604955300433,-9.729098288227776,-3.1917448479374553,1.659640274,1.271394209,1.465517241
