fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,CIHigh,CILow,MOS
634664.4833016021,8022.255790935094,-22450.535901180385,-6087.790261845091,-3929.7544717291403,-11695.964244109839,-24425.389754913333,-82.45090962061165,240.032457927307,-0.5927046837862413,-16.8062078806769,-3.8843654116751916,5.8552596502455545,8.481169623035004,-17.04374286921277,3.4362389816001864,-1.911067384198506,2.1879422492341027,-6.110647627309243,-3.0453943900030405,-1.283952448809568,0.3563449366313843,-9.209163864883214,5.779534043547707,2.962503015217728,-1.1651297888850654,-0.8417544142781489,4.1815380647642035,-0.37691530225043807,6.028958327102217,-1.4665669694594974,8.053349835466634,3.664977288748339,-0.28315235374959014,-4.198951215694603,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996656,6551.01284351333,-37332.04498526158,37717.59782069741,22447.373143636487,-849.4283033971627,-489.06312043865034,-129.08718306383895,57.508657619367334,12.632660662197006,-4.9105878982013556,-5.246991721159647,-0.7350683828969379,3.613263868528761,8.053004659154494,-11.986544618540607,12.94314125649233,-13.25040010871104,-3.0207100414566757,13.276843337099615,6.955766679303565,-5.136822854748712,3.4176051243388557,-9.454737271355409,4.703176202959113,-7.1389813563775775,-3.503271562426878,-6.520533931088675,-6.986638815805702,-1.3427926199643108,2.7719443705324354,-2.8619078809861245,-10.487933023865548,-4.230099976218647,2.746840825,2.218676416,2.482758621
-110981.10054968385,32011.896479448038,-28211.923480804675,11028.350826456965,6547.449936488621,-22466.145051317762,8402.593631113743,-469.4875990015386,607.9741651433715,-116.60766618468523,39.754730145495415,-12.20629077527005,3.0402987964227526,-13.19835102335132,31.411963003628856,-10.05723011535257,-4.96363857097965,18.26219167962625,-23.703129851116874,-13.05399369842935,29.029300479981174,-11.574174869279798,1.857076158958873,0.6496444405665028,-17.160002546301623,-6.181626849669039,-7.4210764106995395,-3.701197626627949,36.19628211087268,-15.756787019666447,-17.57122649854745,-26.449756417052658,9.954023177834262,4.602657759689469,2.2206776123705856,1.513780279,1.186219721,1.35
10855.216251976,-32573.670933483798,-2311.6733309195542,617.264188312145,-58.221278174170195,-387.53264407979196,3436.954535192299,586.9416354013741,-14.76474229448707,-50.14313637208519,33.387024089136744,2.0004463492070035,-0.5503620885750304,-7.05186601553868,4.365120819896758,-1.2224066789756671,1.7887935100216574,-0.21723556914461908,-4.653331330680629,-1.1366282695217813,-4.770982944592892,-2.088446614490342,-4.151397556898005,1.9446367012201373,-0.5115162710734305,-4.532669633767957,-1.1291981098066801,0.3523334358507043,-2.868466480034948,1.4067165717297152,0.4694353822385714,0.31584944914649715,-1.9197111294461278,-0.16556523805521364,-1.3574158256069409,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830232,41623.89831047265,27684.468121691087,58461.08654788002,21728.640333683208,2952.3000312611994,605.65455025735,-345.6119544275218,-35.08050538472007,29.121507052577417,-71.15008216006397,17.15857772776493,-5.732863753034616,20.475555115985472,9.156815684041836,-2.106037993034921,5.919421918144215,3.7174676616015336,4.384668636375154,-11.301652463536268,10.310298169962632,12.182438281752102,-4.812195384361644,-12.793964384759871,14.760774079735908,19.716931746254275,-5.661752801549609,-10.83515379410849,-25.746979287071316,4.946416439367503,5.413795908021585,-5.256155701699945,-8.002529590781549,-6.410234941781131,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.32084837712,11421.450224733142,-22287.368028364977,26262.639508326996,19340.516014074336,6372.142721580583,-313.1289630374341,947.8735154852234,-175.99399796613042,-214.5161861080612,-52.98816317275538,20.746452273684227,29.65201326868502,12.847733561379938,-27.613075622865665,20.773679008997973,18.618730410615772,2.47309758119816,70.27317908363156,-1.6182746131647672,20.15899884831768,46.190795961032066,9.762772648856906,1.6070698474493008,11.721916622516183,-12.645638939144217,-6.289249595069046,-5.472744791304244,2.6385956032094526,-0.9434382831627699,-4.696660499813615,-8.556559322942338,-6.980044753238664,4.889986860665412,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077839014,1854.4766887904916,1793.5134807794188,-1108.1538674192846,915.4386237068261,-11788.662119719973,377.9786295714161,-230.92866893221884,-0.32218525014368926,-12.695290959713091,7.739151486679633,-2.1114349341164815,8.515440391777847,-7.902357077610788,-5.097156398355927,1.8920627865606263,0.8381115052961355,0.5779729622114342,-0.519197224646434,-0.6156718372515912,8.086081650725294,1.4918147800229078,-0.12552073125153487,-1.5039895465628415,2.557566505851088,-0.6067856991875862,-0.7603291777610784,1.4779532653419962,-0.4811259771343221,1.6070501906552168,-0.9711880924537505,-0.5429749844374842,-1.1225540996279046,1.002029098204411,3.448905722,2.930404623,3.189655172
-199001.3953729736,7083.478348272493,4253.35289939668,-3001.645729908332,-1536.141106219654,-15509.460153443213,-11386.997057472649,282.00643809960656,592.7121661980134,-111.66428560341278,10.000387812564915,-38.0674310557076,-0.8772819119155465,-1.5371008936137904,20.04919945651176,8.547783642668326,7.219297490224984,22.89107602430588,-2.1213045451823462,-15.068829461812504,10.5938499142791,19.73841359768974,21.701654798654673,-22.678585278492037,-13.950969495370833,9.397432771316605,-5.256169168009358,-13.564848316178987,1.1940684272771533,-2.8572750746848636,-8.08776762037674,11.496453967355722,11.42867741835594,8.945117540343167,-6.855770665864535,1.362669765,1.137330235,1.25
104026.95410753023,-45195.95266948066,29712.55658577289,445.4723605482497,-53158.886123580785,18008.00613653738,20423.068888393165,-126.2633028006823,-120.00166033632716,29.72473446766601,-32.39962815647615,3.2081363712074977,-15.50047501345719,-9.420982410461455,31.693379827994992,-11.695497986959916,-4.26907522813352,-14.071105687448913,6.260787256128939,-1.4279543990954764,14.841170160598661,-3.9230769130775536,24.04076435780709,-1.7734252535036492,-14.706499201337719,1.5983462935485073,-13.785898632686505,-13.220977298929839,21.35789187704784,-5.403631876893123,0.9448017603428862,4.122442454089742,-3.0435026086117043,-0.7627534286225905,-0.7820843555939547,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.37878434054,-2411.5975295226813,16896.89791312183,55914.66786103451,21263.71193275617,-1180.8719319161637,-540.5816911069699,-381.1189206550391,-52.30876712708404,26.99961595227467,-30.268815150086823,29.856967704407406,-2.788542576006288,2.138642771001686,2.7312914819818888,-12.193657493452609,9.488039250132644,12.7227104262096,22.05381235182694,-10.619846945258217,-7.844602323399793,-5.43740787845187,-18.446265262879074,-14.501891734100486,-36.503575987013036,28.414638456213346,-44.891589086955065,-5.838046258019011,5.394155531740793,12.301805143380008,3.042396413004673,-6.9874359517067095,7.340865692320227,-0.30391162695236534,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.347650117319,-33942.184207793114,-6844.768339544478,-1163.17741618521,995.1747963914152,7270.813269591361,612.1652701321123,232.9593786446707,-76.46632891512633,-15.306174804881723,14.884818600809092,-1.8249115471259776,-16.458222389242916,-6.650812534196039,-4.945944107388249,14.248058998677738,-13.045580089096854,-3.676166217300725,2.2738858892655407,4.2974765411253255,-1.8229084712291284,-18.05017391488294,1.4354624781808303,-10.385202341581873,8.846555807421534,13.739958531364858,0.1157124864237238,-3.6295306067105257,2.697095753665056,-9.609961102248354,-5.2582115719467435,4.73927080544947,-1.0845311295233517,7.6304142261565575,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.261882625695,12707.192109727013,4250.245137720416,695.5568690292748,-503.4697267279801,3765.116563450533,611.5220656889903,149.4076335156487,-65.57867655410901,-5.661759078375375,-1.4376703119926975,-4.827522009913958,-1.9263005741116728,8.16776248332122,-6.536312787875436,1.982986943041633,2.0739813832081913,-4.475083748361691,7.089575987662574,-4.943129460878117,0.2770072602501412,4.201864447311344,-2.326084211512719,-2.7847504869729853,-0.7935559201620084,-2.12679626381105,-3.741345288919465,3.0852110061240188,-0.6667451208365083,-2.949398306449541,-3.6207911973284124,-5.1396137744441965,0.8831509972012749,0.19855885037925444,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.37501995621,13937.367352878238,3801.2928399210464,616.2979909418488,-5462.1431938978385,2116.3755692907703,508.78713079517007,150.8592118634201,74.66621755534258,2.894436679452258,10.625347694549491,-16.550771216952725,-3.000217935718799,0.5251490460783699,-13.677413743741822,-3.0437325317903947,-6.803446184584195,-3.8395620395469634,-0.9024547360846272,-0.608344046416054,6.52525487283802,2.3274858248846453,2.902892021471238,-7.980817514754043,-3.1357025271752317,-0.3984260082379381,-0.12039865831931934,0.9376353664204269,-0.39275691884776354,0.7113647579107764,2.053396958475762,0.38426277711543216,-2.8319121202258217,1.6350595575688092,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.84334294233,15694.26696292445,5070.044630971295,-129.143985359361,75.65964162082615,-6747.04224604469,461.2032572473863,-64.9451692619282,-9.416523248589248,-14.450567045289807,7.505541375586849,-5.752180191754702,3.038392416267904,-1.0069667253027883,-12.625853547873433,-1.38054728175742,-3.8212392408609013,-0.5993892603270004,-1.1939250703032678,-4.6975191619283025,6.870414243202852,3.743446778336348,-0.6988270543216761,-7.494293250985122,-2.1068902074468197,-3.250168921774072,1.0405702511098909,1.8177246412887864,1.0468666301549256,3.13511354000484,-1.1925701943501892,-0.3337077672419474,1.393560045401627,-0.12903232463848438,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843715,-12689.932056567328,-6868.314591549597,-1810.6077569309473,-13996.50564098253,-6308.239272201204,379.3909253147146,-194.80993760137176,-28.1107856175619,4.266224832510105,-14.390402614624175,-0.260924545019852,-8.96599243909273,22.327632550243155,21.560122557718817,-5.574956603212076,19.973462617019315,5.800914262917631,-14.663130843839566,8.097197339205142,2.0517292297878598,10.426854358057728,-0.5884725123589181,-8.349539205476214,4.640833463383897,8.548663801432067,-12.3708440066096,0.5610199913570517,0.2855204010193061,-0.8686948704944283,2.582836684181532,11.26942564676624,-10.911834349784025,3.364381690028084,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.166463268557,-32209.15631909818,-5954.380185909469,-1581.8663141073423,4138.081483599723,-819.2645207429,-450.88960516408866,-176.2964372645135,9.546024155181113,-8.846636924647388,33.53076662882626,-4.9640801759400475,1.4454868997365933,-38.308423347809374,7.187196069645607,-14.08959577061252,3.5552563542339275,12.361714567992781,-12.725588791073337,6.3155427053770445,-3.027846738920711,6.113908397218338,-5.392238498964611,-0.9734394327997126,-13.007889779729693,-0.5886457219011172,3.7427682101327426,-11.636995636341933,5.287517300795397,-8.726997296507495,9.23028690803655,-7.386217790793854,-6.192317738096031,-9.483601792438161,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072236,-30047.30609616059,-6979.597634437393,-1941.6121556189216,-5961.056783816186,-2148.5770374516997,-640.4610525358088,121.89868658977599,59.846989970918465,-22.5993794523207,-4.813773567793616,5.19433422966034,3.905520419519118,-12.661079531944171,3.324493246972102,0.7668104089316218,-2.312604915670869,1.2733389740189962,4.107499241814021,2.8478446146413345,-2.2177719687577033,-0.869753753256216,1.526195590823019,0.7316061339965055,1.3343725203270962,2.36159028347229,2.16564986860178,-1.188627131843751,-0.41974703950061126,-1.5166122693553488,-0.953975191602351,4.639913778377518,0.7583230050043627,1.0039204265711263,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338364,15479.956809281164,5045.304908306502,-73.20762136681402,240.60131909974172,-6109.35365085766,-522.7156068834215,-180.75007195195215,1.9207609938995935,-4.03511648797204,19.61285425704537,-7.8743164870555145,-4.631629210116994,-2.58774718850437,-2.4532318351233235,-4.7952322252410085,-3.4842796186582343,-0.019990273448123704,0.9880215599851383,0.7296903656780513,2.3063039469369078,2.9571021520875287,-1.6097462240680416,2.627668440841735,-2.770720967633665,-0.46855702116728487,-0.46907013565883665,0.3292496872310307,-0.20874234862230814,-1.4081536368031096,-0.26751007818659195,-0.5385699824974289,0.5997183329367219,-0.009246049366511536,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.711029890925,-3831.785987852278,438.9988270136111,340.0749133588282,763.3845797237074,7908.284908054441,-324.39646950414345,-13.54011503944334,-42.25975693801937,28.03676969479736,9.880700980134918,-1.529962021343598,-13.197331823838972,0.19113501813226202,3.431179671822432,-3.4950596975755293,-2.224583681703619,-1.3421829326233243,0.408025173942281,-1.2551527610318118,-5.513569707873043,-0.7685467572119506,-1.4854591275704587,2.181529752293005,-7.167027388319591,-0.49561557591572214,0.4029519297403828,-4.9137447224450295,1.0286277393029974,-3.056293458441793,1.042280689584345,-1.7926594482227094,1.7778789150167182,-2.188308570007633,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.21379098536016,1612.3835811245299,26405.457462715673,7818.673712393084,922.0083414471446,-1956.085829316708,521.6705930293103,-117.73281946157049,28.93544213441705,2.962201758760534,-31.221821991419493,4.708345087865738,9.466240508147068,9.63547259882804,-20.90794368479359,-10.655370467782857,-9.694986880520249,-8.862309472609871,0.7663586539020573,11.372573208980445,-8.38906865108425,-6.092088748260666,4.874578995966798,2.737689605744478,0.15488822817585277,-4.339732350113763,4.199556951327273,-0.23156313788870672,-3.26521796904495,2.5049373005659223,2.403015049519368,-7.205831132015965,4.761974630164856,-2.229421810538618,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.154994221622,33152.34357549854,-9109.30789566159,-5791.288493951887,-4210.665215129045,-16215.878400345317,238.851614078758,467.4668927312914,125.22359649908833,9.303360398382125,-25.586121390056835,62.295551826564214,-131.18148694100276,-2.0958789440559067,83.86518836889277,21.62582689875693,26.29675964142556,24.747721534335838,65.84489632420713,23.378848499143956,13.495450263896684,-12.106142028362365,-1.1247383795505828,-10.449580472984998,-14.521965008864138,-3.094877441460623,29.812249711287645,25.439040098448665,-4.0779180722076696,-2.5004915458175194,8.374063553917791,-0.7890123305953018,-6.465872754098028,3.044962594358863,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.05127009258,28099.825686459735,40923.78622585435,-22708.15162386451,13738.455208473828,13930.237848378207,-223.13532453077133,703.6857017726402,-142.7900216133977,67.54557592544903,-69.34944790909036,-33.05879192250324,48.62354439738738,-93.82880391381784,41.75303345393979,-77.38609203979155,8.747825475673714,44.98703560952007,7.195595433755744,20.48837144673957,12.335031133669041,-12.383080577629919,38.65952004324731,-0.43929010341199437,14.544569480580293,27.85162504588844,16.946888375910024,11.900026610831041,13.417839055636827,1.2199453177637523,4.182849250539161,-11.141666186531944,-16.104236413762486,9.425058801059754,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.234905786878,-854.9481043551025,1257.8418659100898,-480.8777153142234,1352.4826710629811,-2563.5627251398837,-475.28850608256795,-172.00899597347208,6.87047925433579,-4.324111921632161,15.588587148128314,-3.034375859552825,-2.4392372724117055,-5.711771801502449,0.30652384146218176,-2.523787437712243,-2.908390193913654,0.995951313662312,1.90232674213416,1.837309403721012,2.4085819845234497,2.9520436616329824,-1.7897027136209125,1.7076636747106255,-0.5735468391384968,0.7337486142599731,-0.26553236423220067,-0.6931161089641574,-0.7280420325688206,-1.2276583644427697,-1.519742057718929,1.0493106364950995,0.7506724135805822,0.49927427772425426,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.0100441503037,-15034.833737703264,35594.79390084411,12361.328100781146,153.87096373499557,8241.562767211162,641.19763590165,-76.31618228195448,-39.30417359771962,15.472178453151143,-22.17824353449746,4.590098499062408,-10.837231598982987,14.1594913899337,-8.507084557700534,-5.873684786097595,-16.91513761681254,-2.3700264652500476,3.8933669914373796,-3.3558928085364204,7.852374745768988,-2.8114526269041615,-23.13949501525755,25.40175519283069,2.075735533881632,-5.292683538361092,1.6050747035399013,15.686713472539788,40.275169542527834,3.246765176268715,9.589815672574517,8.81284771961261,-18.723612438857852,-19.081038299931997,2.646890722,2.056812981,2.351851852
-210408.3876641982,-10589.186562058381,18558.332244465615,5624.4594269506915,-794.68373465676,-467.65680175567627,-16380.694206654402,-696.2443749776422,31.585326500694627,-34.35569723863339,-7.171494166230942,6.251107027729879,-1.8470544323737612,6.67223946018345,-11.54495292661454,-5.674645358872485,3.156198381174771,1.6127462346273518,-0.5242793863980927,0.4926910008879517,5.711287843686729,8.348020453458473,7.618374898996406,-5.383155475281976,1.6364882939981338,1.6419807574166096,-3.788946696260552,1.0501413355416196,-3.5585196188944535,-0.33410348969645315,-3.729873522128117,3.616682379436439,0.32571994832920503,7.928712280062966,1.8073773239309172,3.051922047,2.603250367,2.827586207
-125529.47621402457,-14861.666654886072,-558.1294203759704,1292.3678462967252,-558.8546736010356,1124.6558805516083,-3447.6332212316947,505.832896141464,-135.49574936538625,2.0092734295556656,3.7849632821118058,19.00810691012278,-7.190987134884923,-0.26653986367346155,-3.7764161502583127,-7.0920424870499295,-0.9915414200635848,-1.3638964228289971,-0.581014490705853,-1.06168989597164,-1.097226699599899,7.031221730521517,1.6801210250033298,2.104220138182154,-1.3703014842276855,-1.815901296814721,0.1429148092796968,0.05425514010894333,-0.19086247494920133,0.3312240387700553,1.9553629533989079,-1.5758164429801125,-2.1042022592340626,-3.747853582113527,1.1939061355643006,3.772468808,3.193048433,3.482758621
-161907.1768225563,21920.51509834971,-32060.321462253687,-5929.498555177968,-1602.2108530751434,4067.5121882095386,-1090.957545689083,543.5168021559305,-200.0259985585656,16.436118404494277,0.6175629921689584,6.239379562868922,8.18762640795256,11.821647652474635,-14.095435403365084,-1.1192971259681708,7.516267947286432,0.3457017024112436,2.259465661048562,-1.1127426428861351,3.5664644966282224,9.46083846390079,2.5559317069405614,-1.6411309263045102,-3.8627189758831197,5.026882129103226,0.38868971809558434,0.024698367672889163,0.7608589258058976,-2.0747362228982484,2.2607761389628886,-1.0623072374859357,2.0011725823198234,0.2976090631966024,2.346884842265811,3.460340236,2.987935627,3.224137931
-154254.64509202214,25077.723181466925,20528.21915776316,10455.16072140404,808.8603531026226,21532.980623119554,-995.9787941438863,562.719666003404,650.9751101949946,139.82773580580294,34.89044578678689,-27.064046697358275,16.75410355632998,18.517717537922852,-3.7829260077985603,-5.362983344488453,0.8365018856599244,-28.306113819553424,8.589788289373296,-2.587684825215674,-17.56450239969885,-0.9640694434225378,-23.16870097568185,1.920136920325451,-0.5755655546677889,-14.48960314728764,-34.437191745006814,25.02045519231007,-32.01517111510572,-20.881366533402304,16.07568589030438,-20.27822187904076,5.438382277900853,10.035708674484134,-11.105495000945782,1.765816215,1.400850451,1.583333333
-111800.11377080971,-4246.227563053494,-17617.12971499642,-2589.8765208456757,-801.9620125553369,2726.2872687397357,1995.7596943533517,-408.01761088689915,-161.89575616590295,15.662825417921809,31.377437490548747,20.4457026067895,2.430080361590159,-2.2680458699476196,-9.51618426505758,5.444575167523077,0.6112593671127271,-4.398728209996007,0.033092310317564495,-2.559927864683345,4.12058640664894,2.2170331671518624,2.0898908734495323,-2.2615150494129206,2.584427448324204,0.09936171512604752,1.4424672021253868,0.3900802670910334,-3.192337478959264,-0.4642888075942948,-2.34901154469051,0.0436322410734965,1.5455808029100426,2.409560634855681,0.9511862696549653,3.91045444,3.503338664,3.706896552
292511.23376993765,96535.4282421544,24718.941829645013,-3529.760690758718,-74.62619586319892,-16752.657640065056,11140.146262756183,-608.2121212971771,-170.67625304046823,-60.787765965851335,1.6378455619825107,30.79558090726832,-17.777872450919848,-3.217929256266017,12.360465843583377,-15.383946463148321,-1.2204982282860468,-29.26285129089012,16.519152382219072,11.061787277373018,7.348133965520825,43.04188878353604,0.03330471342641811,-4.794589753784946,43.462541697561704,5.275949146941393,-6.094362007505227,8.877333993036233,-30.650481082238084,-28.96255640239753,17.89977713926445,2.6036156274722173,-3.0314571760827067,-23.34914460296283,17.35829032002038,1.471686809,0.994979857,1.233333333
-226955.4181620551,13200.058313845975,27993.982409482698,15770.41487728347,-10973.793713671019,-11614.64749411036,-13680.870493588758,-748.716946458813,542.8368189492566,113.30128389606128,31.774987308374616,-46.4121624372401,-25.79948828518922,0.6031019069037965,32.58882713585698,-7.4422498540512025,-13.317254372157329,16.367465733217898,-32.39338539881809,-10.57116988478467,3.8433972207585825,-9.090434623197165,-17.326755272559886,-15.867468418504513,-19.808169064577566,-3.4234583868896586,5.917753920337563,-10.035751539941767,-20.216005436114223,5.705096732715057,-12.202159387499684,-1.3162629600053743,2.209277307385698,1.8286296599858445,20.254758510047758,1.945329132,1.488004202,1.716666667
127653.8428387956,-74467.57207966787,9674.147833917204,3300.630437585742,1731.641871908082,-2243.533419560952,14619.475286371939,-243.3512505382152,110.45001826053064,104.59666444575016,9.541839414670621,25.235498461814778,-19.513939349507805,-12.139052174585004,-1.321658095697081,-9.869137186182906,-5.797628109625186,-10.668209508527571,-0.050230290523506686,2.394499185491169,3.6098086558194376,5.784726589824613,4.994665653359705,0.8234874878189413,-1.9030383724454694,-4.5340920090739205,3.3581573524650303,-0.976311035674617,-4.169375219844994,-2.004653459565414,-1.3087773474323543,1.1595795208715451,3.0541755472769987,-0.36949834064795145,2.169172012271895,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.5492558907717,9373.372055568601,-13444.599378969931,16246.94708798048,13151.170178825634,-4536.232884230739,-472.73327163530286,-126.40015470762293,4.393715155004431,3.3233998493572203,-1.2252770378098983,-8.157478014255192,-1.052126397015273,-1.5833787032867213,19.52892495306213,8.027353403829387,-12.255762210174613,7.5644298433111805,-8.58404934658515,-12.232692529247403,-8.599303146451517,6.693281781852321,18.563678778025643,9.221993162859924,-18.833687097503994,-6.440826369311636,4.185533965302394,5.468557695554562,5.37353720458959,-7.8625398587319975,3.3351757463058544,7.150505634055813,9.024675904526521,-6.474315320539228,2.637035504,2.190550702,2.413793103
-131948.61699090266,36620.90727116536,3822.089588954195,6616.675520624311,474.7058591793609,22873.594363134,3411.761659004248,632.2004239867385,470.36621800865953,159.0251411962072,39.9846521002257,43.21741334273838,-9.55686892080507,43.24709663737766,17.187259531313213,-27.50828944073386,2.6763395577636975,4.198525665226651,7.726722666242304,24.025208704838054,-31.59669826919762,-32.86116698605388,6.121080023900054,-11.742027874053827,39.388477548346536,-16.61465928087908,5.518977410270435,2.8801611882925737,18.806631731366,-30.348203460737114,-40.64492988665105,-14.325570794107195,12.023701008099179,-28.77756259188646,8.22010469840254,1.74043084,1.328534677,1.534482759
-191644.6179848328,527.3264533813397,1790.4020473034645,1786.1402923810479,-1091.3588782487639,966.8832707173916,-11589.169833367849,-617.1341954855992,-243.11419258002624,0.07323464498370275,-6.401951595287939,19.06199744567052,-1.640931252799136,1.3175671012728767,-8.99029554324245,1.665055054514706,-1.7979688045847373,-4.738142202158936,0.13163220426234887,-1.8250346744943253,2.9496068445127532,2.7676565321302085,1.1608225635749354,-3.0336642573053805,-0.08581264918183307,3.106769863617037,1.0387035135223779,-0.04993271149751926,1.393905227404722,0.31463697583214567,-3.378334132670705,-1.6629781542657018,1.122387846004451,1.1945455642624587,1.5579466486386113,3.094947531,2.491259366,2.793103448
-199394.1183856862,8425.603062346143,8112.1803559391,-7412.2857519598765,9386.859531616918,8400.13883791132,-12551.896704025383,-636.2256468312177,835.5649203355653,-94.29618767502741,35.3793269755762,7.770578628446317,-38.82334512583115,-27.549413688854376,-23.114089400933302,-3.396940040505061,103.02703836488784,-85.84201157766763,28.25424126536177,-16.84227335618326,16.916265162242375,-54.53454810399039,-25.88120585976389,1.5241163899240215,-16.734308563423074,31.29569654411823,6.946159040538615,-27.597486214747033,9.292500538564486,-1.671766330556279,24.332261202128514,-1.2165487451085826,-4.787105764846422,-21.229508114171978,1.3345865432270891,1.621677784,1.278322216,1.45
7075.7987158951,-32986.12210869022,-2460.141568730243,599.952413860038,-18.06228535025509,-273.05398007751626,3884.933035819633,592.9240671520769,101.23571945137368,-64.14808591148275,9.225712545082475,7.604297434895909,-5.246767339022091,-5.327807569399291,-2.003585993878505,-14.395324057969814,11.929056787485177,8.108612329588752,-13.699223944125896,7.92359939134924,-12.029033443836134,-5.07538625977639,5.66406979489327,7.228266462726269,0.9412571657260544,-1.9223447527863446,1.0826874527818628,2.134360308381203,5.644854700009306,0.17400269530472803,0.7159543948126227,10.47159703905951,-1.6123979705053135,-5.345852690926592,0.09131881473357634,4.23399043,3.535240339,3.884615385
11221.217982546108,-23418.30674647268,-19902.251126885818,-3326.5308009935766,-159.7708371934497,1620.8336501845245,10461.462036050136,-296.3371253285071,-17.206669366758952,-38.49128415015677,20.878016148277467,4.0879174769806985,6.214268885589814,-10.19009970330089,-0.44685479413202595,5.241322251766439,0.31692340782443773,-1.5952831645758874,-0.8674570378263259,3.0923673882676583,-0.20954683788981207,-4.865223147305319,-1.250053426594561,-1.405429829546321,1.8978382095040975,-3.3917379223094226,0.3884558338566563,0.38961638948530397,-2.5096756198834487,-0.3077798572864079,-1.4363660657784678,-1.4938442890146109,0.8124475690800731,2.829356926647757,-0.11308175386336121,4.549695967,4.021732605,4.285714286
507285.5071790907,-14926.957384405912,-10085.791488243229,-2765.429024340277,-2483.2517820528533,-9808.876096507025,-16337.71855141337,97.62140781015286,293.09717912641514,17.410505696269603,-0.06678845635150064,0.25382616341580244,-0.8352545666527739,7.983028944962562,-11.418624285380034,0.981644710649224,2.3721774919222622,-0.3979016676266663,-7.693632943711051,-0.3271844691022393,-1.5558014618365887,0.559957209345562,-2.8436738187020993,0.3904696826741078,-0.5661557815628454,-2.268360677679156,-3.378753954783987,1.1849760226578538,1.1553703306564758,6.641515217504525,-5.086844780946644,2.8077157569471116,0.6239229283173436,3.325164022594938,-1.677503896625421,3.044920759,2.339694626,2.692307692
185503.7219477989,66690.73377635116,55513.5053789192,3833.911673659042,1253.4162644205028,-17511.583522157605,9740.315514382433,411.2925561179296,-248.72464931565446,-50.76560274958786,12.577857086473081,110.28323392202425,0.27149688680830497,66.1760319984872,0.2643193245595674,94.24955506070273,-17.273283323674672,-49.965890618569894,-83.95388040690472,58.690355663670154,-0.4810469251038484,-34.460208997707944,25.906595331980046,-17.931206338163015,-36.79865508747115,15.885269309579355,-1.223924767918836,14.885592299609016,-4.172663015127214,3.398141520937871,3.2806594752182767,3.8688380255457204,7.570992052243833,-4.551658931575926,-1.957072568003819,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.979266957525,-864.3225552559081,1256.4352792434797,-479.0073234344104,1358.0337240588265,-2541.4249383460146,-475.41304397538903,-148.61847888297797,5.705789566111189,17.905472981255535,19.875446152695304,-3.647430745347044,-4.335195385024656,-6.318643680924534,2.1158598884559243,-0.3788329212159632,-5.929151876917373,-0.4515786264317787,-2.3450841567406,3.032633013844371,1.6928102455495602,0.38455687106075254,-2.5236649785575604,1.8273080188491184,0.14491703048281096,2.3762316594324155,-0.13370570459107126,-3.683752765090618,0.2242446401804288,-3.8456219197353767,-1.090425977461842,1.7171556329046291,1.9126070873022047,0.788803734338092,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829813,5377.403919444248,-26187.6814268834,-8561.591152927482,-3142.0630952826723,2875.58603181941,-498.4687083757999,447.0985445439676,80.43222121785456,1.7968755591209151,9.89917769431455,-35.996198943698275,-4.599570715067267,20.025313834074687,33.65126801582455,21.00460527875997,14.400757528851896,-40.488158569358816,-26.803254090410597,-48.71488564957025,17.77919401024124,24.274752933319167,11.639557510272791,21.404191929838184,6.197444142533197,48.362449148828276,-3.31180662342562,14.452051726391499,-15.903393611970017,11.749822588723777,11.883900862566941,-22.719894246482376,17.59310918613939,-5.431753313225321,1.552327478,1.206293212,1.379310345
