fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,CIHigh,CILow,MOS
104026.9541075302,-45195.95266948062,29712.556585773076,445.47236054827187,-53158.8861235808,18008.006136537544,20423.06888839366,-126.2633027991764,-120.00166033632946,29.724734483779446,-32.399628183165724,3.2081363745686247,-15.500475035122475,-9.42098245618295,31.6933798846228,-11.695497962907597,-4.2690752574270805,-14.071105721609412,6.260787273430832,-1.4279544118821703,14.841170312457823,-3.923076800113284,24.040764660154586,-1.7734252607612462,-14.706499420687765,1.598346282922337,-13.785898706361921,-13.220977386017966,21.35789201904369,-5.403631918431198,0.9448017679566788,4.122442220392096,-3.043502638409689,-0.7627533563055334,-0.7820843651575499,2.64999040484079,-4.536570090197949,-3.94689913146856,4.004791006111275,0.9671957001072703,8.625358602108115,-7.480085014981649,-6.010187930879642,9.52008273523757,-4.585003296243306,-0.18036991489884263,-12.565804304245734,4.8769617633733855,7.27318792437075,-0.5648156421629539,-1.9992692815791224,-6.307420988840166,2.5216896919493026,0.4368195736618859,-0.9992394391300619,0.23637177902685877,-1.713552514209017,2.4475013635496707,-1.5319592343289032,1.143795269240277,-0.22203262638313542,-0.6693240574627979,1.3139255321935956,-1.9807168524280474,-0.29137352734331945,0.2502499598409269,-1.159300430203781,-0.2921080573873351,0.0644001179889441,0.8081559492126378,-0.26855975393969334,0.31089716432573333,1.444279851192544,0.0034901814801252943,1.4861816039977023,-0.8206329562306988,0.21420665027253202,0.5154101026430014,0.16246892439723162,-0.8496998581067232,-0.6432862453758273,-0.025892967838728416,0.5324797123289986,-0.6151281594755191,1.2249570953051983,0.239315453523468,-0.32688337305637727,0.8325423145851891,-0.6767600745888097,-0.25745732289436457,0.5953551382778902,0.5948021357751808,-0.09040332876413054,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434047,-2411.597529522698,16896.897913121764,55914.66786103453,21263.71193275637,-1180.871931916187,-540.5816911005063,-381.11892065505185,-52.30876715545202,26.999615974515855,-30.268815181837354,29.85696774614035,-2.788542589540195,2.138642774824435,2.731291476367878,-12.193657577114614,9.48803927319146,12.722710461325356,22.053812550350766,-10.619847053966962,-7.844602097832813,-5.437407946858748,-18.44626533860601,-14.501891950366947,-36.503575745659155,28.414638607899857,-44.89158938276349,-5.838046296707028,5.394155573187581,12.301805242783638,3.0423962405385003,-6.98743602008063,7.340864997704602,-0.30391163076009503,-11.107863649460924,-6.785646607776213,4.729514489722681,3.9879122763587374,-1.4820077763235877,11.179395941524236,-19.645820931038603,-12.709280345621064,9.954274072198865,2.397456578127273,-4.738330461274648,0.4584185513417054,-3.407810051632217,0.5401290393703905,2.2654484818503358,5.52952824244137,-0.5790796604041782,-3.465182154052435,0.7542150618208415,-0.3287966702900591,1.0553956492562635,0.9697510636938653,-0.6206588967173895,-0.32421849106079476,0.1995425588078114,0.4394238920313938,1.4794263066080358,-0.27299430201617714,1.5116797711380405,-1.2819985458221546,-0.9352774056679165,-0.9017973961642903,-0.10709708515469483,-0.3516987309584013,0.5603338903219174,0.538548892989253,-0.5202073402263818,0.09461063924895988,0.3151343024310907,-0.3554462694840084,-0.23691878192113283,-0.3081103655389271,-0.08924132705515964,0.008457620861450138,0.5250494672460155,-0.28145107619671517,0.0648725326658319,-0.22139442719200111,0.36976710486567294,-0.4509181247548073,-0.3467461696939215,-0.061115808499915034,0.1169974492646768,0.11332620776292611,0.022317084777638184,-0.11610398521613119,0.0003046265638241116,0.0006189053156111183,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117324,-33942.1842077933,-6844.768339544459,-1163.1774161852181,995.1747963914222,7270.81326959153,612.1652701247872,232.95937864467606,-76.46632895658861,-15.306174817492893,14.884818616426989,-1.8249115496770472,-16.458222469121804,-6.650812546073593,-4.9459440972011,14.248059096439665,-13.045580120727315,-3.676166227465198,2.2738859097739557,4.29747658506041,-1.8229084188073685,-18.05017414179132,1.4354624839782046,-10.38520249647437,8.846555748938453,13.739958604768136,0.11571248719932567,-3.629530630880981,2.6970957743782704,-9.609961179729293,-5.258211273861049,4.739270851836035,-1.0845310269949258,7.6304143192386995,-0.45431639744825225,-7.074348705771048,-13.234017787373146,1.2654879026597055,4.6735343091565555,15.691279013830657,8.757459897921434,-5.476911871089888,-7.783702792183955,-5.881682807790338,-16.899106182021644,-1.225997707215742,-0.6191930538301637,-1.8732443861558201,2.5685136514440092,-6.562739380820863,-1.1179885829020784,-2.9965630888905244,2.402535824494989,-10.482604138085078,2.502032580632021,0.5173307176338883,2.7423850887574184,-0.28841250179480704,2.8365879372963163,-1.6182730428705472,-1.241286133417264,-2.0581337081324547,0.429760671552928,0.9934494567160099,0.8116043405173505,-1.2836774061605787,-1.4852163263855396,0.02417700834996697,-0.6939704850861983,-1.4858737751176354,-0.8916139341047681,-0.5958462891399633,-0.23573641165216946,-0.9367325692741506,0.5469298712925471,0.09165292777698265,0.8436527255542722,-0.8242683730593506,0.3747038285731393,0.36462583597630527,-0.5021224082334328,0.0070768861530086736,0.4631935821956099,0.06924938336536042,-0.3750399784508694,0.19168399680411005,0.24021786699062705,0.5065169955046838,-0.37953962039255457,0.11339804065348529,-0.12742468565888243,-0.12491709135671443,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.26188262563,12707.192109727082,4250.245137720404,695.5568690292779,-503.46972672798665,3765.1165634506247,611.5220656816787,149.40763351565593,-65.57867658967893,-5.6617590830376825,-1.4376703135046436,-4.827522016661147,-1.9263005834589346,8.167762497907525,-6.536312774447692,1.9829869566434317,2.0739813882165934,-4.475083760738416,7.089576051459291,-4.943129511390168,0.27700725226462747,4.2018645001974,-2.3260842210131383,-2.78475052848876,-0.7935559149479899,-2.1267962752109177,-3.741345313584066,3.085211026674977,-0.6667451259919654,-2.949398330368432,-3.6207909920737484,-5.139613824748511,0.8831509136806484,0.1985588527900109,6.784801975625565,5.264228197788352,1.4978605293158747,1.58996174634632,-7.395204557671546,-4.504652791106355,-1.4375486485933247,0.6967495868738832,-2.937772744214539,-1.8375559059563655,-2.9598054798843214,1.4840049351525115,-4.778181956211732,-0.7429816675012777,-1.3527520323007314,3.0631549160456135,-2.6193440466819222,1.4549445582741418,1.9408233012287814,-0.16126330516231602,1.9194382595467505,-0.9619520783509503,-3.9264990698310256,0.6803598150236112,-1.4746702952413553,-0.8219805731232499,3.7607253412560007,1.219950708077479,-0.04493051720422021,1.4755979801644417,1.8152708178182708,1.3737391058987596,0.6992065353249357,-0.009970474444203464,0.9699733675395169,0.2818674821386771,-0.9552852581726156,-1.3522597113730748,0.35311140345473707,0.23671566136023173,1.9839079618154425,1.2633124310760413,-0.11493122233159077,-0.303393066370373,0.8332138227854053,-0.875041154246915,-0.27043300256005043,1.136029308043645,1.0526933187160188,0.6848468545247113,-0.30814468396515965,-0.23517771979166077,1.5841919610835002,0.3503593445147132,0.7757915079055592,0.5668337047951552,0.03659606698424185,-0.22491661917024455,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.375019956104,13937.367352878317,3801.292839921034,616.2979909418539,-5462.143193897891,2116.3755692908226,508.78713078908896,150.85921186342517,74.66621759583668,2.8944366818374387,10.62534770569586,-16.550771240086924,-3.000217950280333,0.5251490470183084,-13.677413715604638,-3.043732552675089,-6.803446201102948,-3.839562050156581,-0.902454744189088,-0.608344052624005,6.525254685163563,2.327485854117964,2.90289203340257,-7.9808176337949766,-3.1357025064241886,-0.39842601036407344,-0.12039865911344416,0.9376353726643091,-0.39275692185738414,0.7113647636242396,2.053396842069557,0.3842627808769479,-2.8319118522824946,1.635059577461415,0.5301888682085237,0.31838731979839924,-4.713300693098337,0.2205518739881096,-0.22845562973304664,1.8487919214059034,-0.6771255870504379,-1.8930201625943872,2.9350816288042965,0.3477254573594603,1.1972955156121192,-5.380576523908421,1.9493489529779162,2.9152482259752106,1.369968449268897,1.3464777807466923,-0.42136539032007775,0.05067954965106786,0.39988840111324103,1.3624608587166283,0.19321473947064674,1.2241675943253632,-0.5428838810999025,0.4103002034660738,-0.21916612784366837,0.9048697029430878,-1.0724078690736039,-0.28281849694834266,-0.22192636410759609,0.8894110464194872,0.40868926859254123,-0.25138885409218237,-0.9981017091386889,0.5822282060315589,-0.27485863949056444,-0.21340379122048528,0.13676136933925082,-0.6148381413863554,0.09219548788785925,-0.17539040243462575,-0.2594497698867491,0.17515080235419053,0.31486676915819317,0.1977770765688811,0.34731468160526213,0.38530227809108253,0.18976230592235485,0.22094136967721,-0.03554823592431989,-0.8340264720875474,-0.30423507540722566,0.6987520208340544,-0.8323707261442513,-0.5441014374093054,0.21488356445496765,0.36492264731930385,-0.04111428270026438,0.33651322064994305,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.843342942273,15694.26696292454,5070.044630971281,-129.143985359356,75.65964162082786,-6747.042246044848,461.20325724186563,-64.94516926193204,-9.416523253689633,-14.450567057195398,7.505541383464204,-5.752180199794989,3.0383924310141373,-1.0069667270996197,-12.625853521894664,-1.380547291228296,-3.821239250091163,-0.5993892619830979,-1.1939250809947757,-4.697519210147597,6.870414045608864,3.743446825335454,-0.6988270572501143,-7.494293362784785,-2.106890193507929,-3.250168939125968,1.0405702579731249,1.8177246533407618,1.0468666382071712,3.135113565467407,-1.1925701267419253,-0.33370777050645634,1.39355991352204,-0.12903232606748016,-1.535218769539577,-0.4019032308481416,0.9446902239526727,0.5370651095150814,-0.08540948941502369,-0.7685838984009546,-2.10571037394437,0.0665636482676752,-6.183911081558962,-0.4746968049491677,-0.7607590877625926,1.3523268650208948,-1.7313878128574525,-1.5085505637945926,0.13948712563480473,-0.36256851235069637,2.0258348988532773,-5.941060709390369,-1.6686347185135635,0.003910181429709345,-1.8747655648719872,-2.5992279993382463,0.2663838879092285,-2.7616616820863937,-3.479454705888169,-3.7767621421795825,0.24719253259464125,1.8491938375662185,1.3093903953202908,0.6764365655055702,-1.5853664008347699,1.1199693890637172,-0.20062976215463424,0.7348928002341628,-1.6327184824161078,0.002146603060984187,-1.2954928884684838,-0.9030814403455711,0.27553882828759796,-1.4105106785836345,-0.0698646504132864,-1.9516965025184054,0.588514403585743,-1.766288102191287,-1.5774281040894194,-0.9243386413370974,1.112145783917463,0.7509944147661596,-0.01556585967395227,-0.5791578935376467,-0.815252089624311,-0.4641089199060226,-0.11814850855581244,-0.3761133628747071,0.13078191839904033,0.5049027818350171,0.520655831649276,0.6887091477735575,3.432505962,2.867494038,3.15
-182427.47432516186,17999.63258284369,-12689.9320565674,-6868.314591549581,-1810.6077569309532,-13996.505640982661,-6308.239272201358,379.3909253101705,-194.80993760138094,-28.11078563279905,4.266224836021759,-14.390402629713714,-0.26092454538471965,-8.96599248260805,22.327632590142667,21.560122513383423,-5.574956641457287,19.973462665575248,5.800914278971336,-14.663130975796276,8.097197421855848,2.0517291708600927,10.426854489084102,-0.5884725148487612,-8.34953933003946,4.640833432694766,8.548663847083846,-12.37084408811338,0.5610199950775397,0.28552040322681194,-0.8686948773168435,2.582836537768383,11.269425757051746,-10.911833317249627,3.364381731083512,-12.838353718828113,9.515877856896578,-2.8432471159950836,7.8717406241459305,7.026817138493956,3.019477189340916,-4.207176970868694,6.269873493037288,-0.31543194398543445,0.5825162236271588,0.08961733125159715,0.0030121594245450323,4.144852762616905,1.7384193455236114,-4.308726869888782,0.5556438059796633,0.5086181374229248,3.015666766781486,-2.203676001641651,-0.828542993122434,1.284477201611205,-0.49137146413185273,-0.4271800497277198,2.2275414673176193,1.503860652413772,-1.0435481543537537,-1.3206402431649005,-0.6091052865391091,2.704640518760494,0.8500915625771405,0.9892801753195389,1.0736765528828556,3.8825484051824364,-1.6828360959449824,-1.6510125381559693,-3.351007588388597,0.6617813713145877,0.621724213568189,0.6993711853301878,-0.09351129000955301,0.5983694916093545,1.0829260777781868,-0.5128948107482483,0.7183704902568125,1.2683869605021214,0.619827599782898,1.745448550438638,-0.04270860030803103,-0.02583952765125255,-0.6490052266256799,-0.4334197028115761,-0.408614012365599,0.04715224133112552,-0.38797435667198577,0.027103703178957536,-0.5494864315205142,-0.050267540810536464,-0.03522662919998613,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.16646326851,-32209.156319098365,-5954.380185909452,-1581.8663141073491,4138.081483599761,-819.2645207429226,-450.8896051586997,-176.29643726452107,9.546024160363434,-8.84663693193642,33.530766664002215,-4.9640801828790355,1.4454869067505973,-38.30842341625859,7.187196054865124,-14.089595867282261,3.555256362889176,12.361714602173654,-12.72558890558013,6.31554276994131,-3.0278466517626765,6.1139084740653615,-5.392238521117739,-0.9734394473429241,-13.00788969371069,-0.5886457250591884,3.7427682347594993,-11.636995713682767,5.2875173413789485,-8.726997366976462,9.230286384783696,-7.386217863074242,-6.192317152122184,-9.483601907780345,4.9228186955163755,-4.890066254493289,-17.560573418668817,2.3673153112290954,4.979103434142548,-9.156751672963015,7.624971283867519,0.8465438173183,12.982075875847965,-0.8531304999143143,4.267748973215658,-4.161566106271353,-6.833526834494742,-7.41464527403972,3.0175886204854394,10.317563675142582,-0.9535915956530258,2.82458780675206,-6.93384502984618,-3.873105728942573,-2.688244539462489,-4.169438324196983,0.3572485672238813,-3.3860982393578056,-2.3586103581803726,2.2742651470323705,-4.314203413568715,-1.0893727058709004,0.09344865726060621,-1.3822720757312723,-0.3063917571022489,-0.509245467921277,-0.5710351705139213,-0.6914223867075503,-0.45566061677148967,-0.5903598758293392,-0.37374644267705187,-0.942554153320325,0.11328118969804707,-0.49802549618281344,-0.1241073615532934,0.19921600958421107,1.182612793738598,-0.8482801720496275,0.17966771086846126,0.12332047865541759,-0.1771830020475472,-0.17176201045991518,0.17656224686488448,0.09940805019962319,0.36269805418068607,-0.10989830961395,0.3757995392608105,0.37868058621414363,-0.46350560683446557,0.08472706276854583,0.004416570839653086,-0.07558423433539604,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.825912072225,-30047.306096160763,-6979.597634437377,-1941.6121556189269,-5961.056783816243,-2148.5770374517547,-640.461052528153,121.89868658978071,59.84699000337153,-22.59937947093754,-4.813773572844728,5.194334236921089,3.9055204384747295,-12.661079554572197,3.3244932401234046,0.7668104141917087,-2.3126049212874906,1.273338977530855,4.107499278795324,2.8478446438060443,-2.217771904965819,-0.8697537641226676,1.5261955970823804,0.731606144917467,1.334372511469267,2.361590296051004,2.1656498828626036,-1.1886271397437593,-0.41974704274095564,-1.5166122816031125,-0.9539751375222802,4.639913823778996,0.7583229332860276,1.0039204387906175,-2.04741022301596,0.048324864735221254,1.3214609389030723,-0.6298949818055928,0.6208200352296565,0.48608446993588633,2.24095051741561,0.5165907929311647,2.0276440236351707,1.6480711715071876,0.1186252254790236,0.5995005233274157,-0.0438169944567341,-0.49666846612447635,-0.5854224261824783,0.6226531750024249,-0.11650813419011447,1.1738372503674224,-1.3602283307164968,0.3909644950186116,0.7649108102547092,2.3041586215885914,-0.5538058380074236,-0.8253972350970268,1.0543383524548822,0.16241600012311777,0.9229732389918667,0.17425399896767788,-1.276931187109301,0.31555052764207675,-0.7454599672859172,0.3646779229722789,0.1445029334271244,0.11399991565930687,-0.22317520452139952,-0.5321055429472036,0.8916859025120115,-0.2957220004850126,-0.1603036710382924,0.01505374748627912,-0.16743733018077026,-0.288524986987798,0.004851225832153985,-0.3294853562725709,0.6358968215646056,-0.34837387995072966,-0.16438362935725487,-0.028734193953370922,-0.12980940704366467,0.08359843369203594,-0.478942717836241,0.3595679951924746,0.009386962766798278,0.1475930647287534,0.18379459545088303,-0.12351275566196196,-0.2695514862952311,-0.19109833853143743,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338313,15479.95680928125,5045.304908306489,-73.20762136680933,240.60131909974416,-6109.353650857803,-522.7156068771695,-180.75007195195744,1.9207609949394948,-4.035116491295235,19.612854277617092,-7.8743164980618605,-4.631629232595806,-2.587747193130003,-2.4532318300814215,-4.795232258143521,-3.484279627128985,-0.019990273505161926,0.9880215688829105,0.7296903731791571,2.3063038806048866,2.9571021892826472,-1.6097462306435772,2.6276684800364833,-2.7707209493208915,-0.46855702368547864,-0.469070138755394,0.3292496894364912,-0.20874235023581605,-1.4081536482262584,-0.26751006302323727,-0.5385699877697806,0.5997182761959298,-0.009246049511780555,-1.7135220813622702,-0.06553563279729992,-1.0899040941179208,-0.9556170191528196,1.4940718894777458,0.7484771968822919,1.2376592690575794,0.5959145545278942,-0.21283624303797963,-1.8189016502320343,0.6605137922984576,0.5241389291779753,-1.1111593848780557,0.47272209400987364,-1.1228707804965097,-0.23009540092254954,0.5862677574108162,-0.747127622620762,1.8294777283444188,-0.561022356053505,-0.3295169816067855,-0.39450443309521205,-1.1776140946272915,0.632358140425931,-0.8143596479212302,-0.8946632097931019,-0.4465094425920899,-0.274577027326066,-0.5750417687378362,0.6780794671555782,-1.5696006435931964,0.08824196326658355,-0.08248920466366523,-0.3419837736785841,-0.16825726125326604,-0.4727131737915817,0.30634166196667323,-0.20550035614819498,-0.6852604734352732,0.6540018110687227,0.6702713434702551,-0.2854012934337113,-0.28742330862765675,0.3837722558797583,0.8364393472242186,-0.1491839647690203,-0.2816389316630632,-0.48711751220059324,0.25947196581841336,-0.19614645974493086,0.22668149084166714,-0.43696672548548704,0.11480702904043144,0.08447621799385785,0.21822155323235992,0.5594823449349694,-0.5233853225890546,0.29089028489758595,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989088,-3831.785987852301,438.9988270136097,340.0749133588278,763.3845797237119,7908.28490805463,-324.39646950027173,-13.540115039443684,-42.259756960937814,28.036769717892135,9.88070099049907,-1.5299620234816251,-13.197331887889016,0.1911350184673574,3.4311796647523165,-3.4950597215572925,-2.2245836870937246,-1.3421829363311955,0.4080251776323223,-1.255152773899684,-5.513569549272946,-0.7685467667998536,-1.4854591337064433,2.1815297848250768,-7.167027340971327,-0.495615578612978,0.40295193236981025,-4.913744755099154,1.0286277471767162,-3.056293483052208,1.0422806305006045,-1.7926594657715327,1.7778787468379835,-2.188308596520625,1.3163605809297731,-0.8363807949864331,-0.8054229242135951,0.16363499792275127,-0.21340925925037893,-2.1886306008966607,0.06194228989383575,1.5981292893914214,-0.08475894086090116,0.6016388840028537,0.45807899235843624,2.700540815344697,-1.1172434312859743,-2.646573791769282,0.09362666428015928,0.0065204912312560245,0.42504078140555296,1.9860102999119307,-1.256657162465921,-1.051769469813942,1.7794339687696417,0.9782557849176139,1.8810977485640565,-0.9149775466257585,-0.7117967817135828,-0.051275112162460876,0.24749974318666473,-0.4458581430306901,0.45022967635984135,1.2714337568056535,-1.032321652021251,1.2297722484430103,0.6094571412571288,1.0054038834826562,0.709696288011934,-0.007208456856089559,-0.7469104554461898,0.6103044704706121,0.9637232211909897,0.22408205081471028,-0.7860482240903963,-0.6340613129973718,0.17375439569071732,0.30636593245106924,-1.1682705820435222,-0.05479398364975883,0.24128399722934804,-0.17067100618296555,0.9365238649125799,-0.2519862505368586,-0.42500833192317117,0.43250802202794314,-0.6039886597650131,-0.8535389439238179,0.8436047616873571,0.17418064003676634,0.3525353334226949,0.10558323889697677,4.373132173,3.780713981,4.076923077
-133309.22184593455,-391.2137909853516,1612.383581124536,26405.457462715593,7818.673712393097,922.0083414471546,-1956.0858293167523,521.6705930230712,-117.73281946157404,28.93544215011007,2.9622017612012135,-31.221822024169143,4.708345094447039,9.466240554091042,9.635472616043032,-20.90794364178945,-10.655370540894438,-9.694986904053605,-8.862309497101512,0.7663586608344761,11.372573325494523,-8.389068409728518,-6.092088824704437,4.874579015975197,2.737689646561774,0.15488822714315112,-4.3397323733099205,4.199556978987658,-0.23156313942768394,-3.2652179941145243,2.5049373208285868,2.4030149132950482,-7.205831202534123,4.76197417956125,-2.2294218376027373,-2.4115046248865046,0.0797693944877898,-6.133584558163035,1.8801857998562357,-1.6623890614236527,-3.661873299547362,-1.7456116185389752,-0.947379254391267,-0.9964606456284221,1.762042884979626,-2.4669902485301796,2.730725149337656,-2.048500215128654,0.7314017860051709,2.4067639580558686,-0.8025917792453129,2.6352837010680066,-1.9075171654896261,1.9569152193846167,5.908346772792515,1.8592487627292211,-0.6999123429600692,2.6700151282865616,-2.3758742462931424,0.6230678871797927,1.5304611487260225,0.13524454663364596,-2.14963878236531,-0.6237510625604221,-0.3654730448664779,1.4587889198760884,1.5335192037633802,-1.3000611947293155,-3.060614959043429,0.6013689453616454,-1.1867150652596141,0.816193992409364,2.5604722349850824,-2.90416578349146,-1.1337566567593362,0.6596093012480931,-1.1087179589819032,-0.8251479340215893,-0.2569194711574388,0.10801319736235727,-0.8218757258205546,0.4604800671057943,0.004897418759094519,0.8627076441896835,0.6494181768673319,0.5741936738070829,-0.12556703241947278,0.06488490875246339,0.9294120762396513,-0.37231146918342106,0.39182951395443727,-0.3021242489067205,0.09667766126314771,3.669138913,3.145675902,3.407407407
-224695.9003351929,12602.154994221615,33152.34357549873,-9109.30789566156,-5791.288493951888,-4210.665215129081,-16215.878400345704,238.85161407590036,467.4668927313057,125.22359656700175,9.303360406044659,-25.586121416893175,62.295551913638306,-131.1814875776757,-2.095878947800689,83.86518819639186,21.62582704715059,26.296759705429483,24.747721602585194,65.84489691703712,23.37884873822822,13.49544987570006,-12.10614218058206,-1.1247383842182006,-10.449580628828295,-14.521964912829004,-3.0948774579738996,29.812249907816465,25.439040267374917,-4.077918103519143,-2.500491565957209,8.37406307920519,-0.7890123383128148,-6.465872142235916,3.044962631342419,-15.687689836311524,-11.267649971190819,-5.797784428105869,-1.4130924601224983,-8.87660480826614,-9.729098107570016,-3.19174478477573,-2.286171484418942,1.324439904736313,0.45286588214754037,-4.169811999617058,-3.4856528255654307,-1.5863694803352717,-1.179901085582395,-0.1244851802294455,0.04153871815607631,1.1478895876803676,-1.2209815369096104,-0.053143450521925525,0.45174359563977845,0.4775995621258108,-0.38081001442879625,0.7988733136606403,1.0339674495377325,-0.06476906397177101,0.30550007172985416,0.3790318619023083,0.4028211327980141,-0.297002591368976,0.10493035748510847,0.024129848856984795,0.15541362443520138,0.0015290726929747121,0.04294924332019762,0.041729990984530466,0.16622250024840363,0.032506844683897175,-0.03520917944970883,-0.0010818203460085146,-0.0016152907730431045,-0.08566713023696076,0.0004177325077641327,0.01317453246905567,-0.15358615518014462,-0.013056576634484432,0.06687131771551459,-0.031983165502891764,0.04054904297256776,-0.15315299176629615,0.016307257143619046,-0.018899764067604668,-0.0027526761839697035,-0.022170164814273863,0.012611197624106557,-0.03596882799207877,0.06731886783066847,0.037108431085045385,-0.04366920568880741,1.659640274,1.271394209,1.465517241
-112286.88048184243,-10143.051270092566,28099.825686459902,40923.786225854245,-22708.151623864505,13738.455208473957,13930.237848378549,-223.1353245281043,703.6857017726638,-142.7900216908353,67.54557598109066,-69.34944798183432,-33.05879196871157,48.623544633374486,-93.8288040814868,41.753033368030536,-77.38609257075429,8.747825496939356,44.98703573381606,7.1955954986419,20.488371656459726,12.33503077888847,-12.383080733195763,38.65952020188155,-0.4392901099667621,14.544569384343642,27.85162519455426,16.94688848762056,11.900026689845546,13.417839158654461,1.2199453275983172,4.182849013419779,-11.141666295559315,-16.104234889854336,9.425058915700339,9.1653907517639,8.716044341199648,13.280085103737731,6.19630306455639,5.743501473434837,3.2261390695515173,-1.9449416904088046,-6.788991651623812,0.06251912874125297,3.4577197886192015,-0.6457566713577114,-0.5087134768305718,1.6074120001574985,-0.19874533405697606,3.26417926485193,-1.244356964476819,2.3069858470995763,0.6087691389631772,0.10535456405128873,0.10459720802666453,0.08143710969785617,-0.48511315625857326,0.01819498734218052,0.2534204122639958,-0.36380657474085615,0.18102105535890017,0.3284615918512816,0.524840763020684,-0.02827083898324055,-0.3393322037058032,-0.2426452907942001,0.07706325160449551,0.1089233825011443,-0.07517951235564789,-0.10216962982369716,-0.17363971700939237,-0.07215559035489033,-0.12132967675525258,-0.029940590638079835,0.05122614100911687,0.10846221679806405,0.1147493830218097,0.01551313881250628,0.050618563588723235,0.0051718070042818575,-0.00023775165274668347,-0.056958318568986414,-0.035137807561936865,-0.028088286651824765,-0.08124518736815461,0.031319541599106,-0.012329635712497922,-0.007893284262881528,-0.06945200547945785,0.00031471036238929376,0.055679805553193705,-0.017888816694227747,-0.011563712878996771,1.786571514,1.313428486,1.55
-132848.5250876094,-15660.234905786854,-854.9481043551092,1257.8418659100869,-480.8777153142228,1352.4826710629936,-2563.5627251399437,-475.28850607688486,-172.0089959734783,6.870479258063165,-4.324111925194581,15.588587164481055,-3.034375863794319,-2.4392372842508028,-5.7117718117061775,0.30652384083664,-2.523787455027353,-2.9083902009593223,0.995951316409243,1.9023267592780186,1.8373094224842572,2.408581915257861,2.9520436987250744,-1.7897027209653977,1.7076637001760053,-0.5735468353430807,0.7337486181806977,-0.26553236598164687,-0.6931161135734959,-0.7280420381571732,-1.2276583743458789,-1.5197419715663714,1.0493106467646454,0.7506723425324732,0.4992742838153413,-1.609007651745532,0.23323389426267335,0.21900785577496326,-0.17412465304139385,0.8964759799722607,-1.0255691152593065,-0.04536151712825738,0.9515436328790924,-0.42058793956756513,-0.3596773218875869,0.3641263762514999,1.3947573830143951,0.586406108069014,-0.45734746816304195,-0.6302169319773091,-1.263431327359306,1.0704558171446714,0.67757292252964,0.25784518810662355,-0.3892168353684557,0.6651549227036696,0.1659527192255184,0.9167870118216441,-0.4035559405398524,-0.001326964730392213,-0.23403520459856117,0.44957143358316487,-0.08479206557086516,0.6487449267066707,0.00943810481214609,-0.6625979554999311,-0.5941023459296463,-0.4191260871539161,-0.2768753902985965,0.4164142612978441,0.15943951477934537,-0.10536286197989835,0.03181323043369181,0.1972447389470825,-0.2754986911479646,0.05107319444605654,0.033853858958711264,-0.3915223457256151,0.2216754649741732,-0.09447165638105688,-0.3362473955265949,-0.021529377989139304,-0.01556850852787906,0.6764814043343775,0.11258069049969274,0.35380230786307665,-0.4873943255231048,-0.5484737044020308,0.27054814713923153,0.04352671824142158,0.313237850434261,0.2496291209070046,0.2272631068726326,3.846189416,3.296667727,3.571428571
