fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,CIHigh,CILow,MOS
-13707.497043380536,58250.55172447235,20111.226174822543,-697.5644623939708,443.36535287923766,-8291.01219942269,10305.111796286501,537.852502189028,54.36201876296262,149.38401375971787,3.464659055786809,-20.04424235908837,-40.727758907187685,-34.030747953676865,42.101041513858654,-0.43900879124020736,15.440276747823543,-29.788663783725962,27.238280627105144,16.4646845568667,17.766442297751365,30.114711592945888,-23.629580489389582,-3.9788626415281496,-12.85612733745718,53.73736795889743,22.457597269674263,8.389546877759367,-24.933088370408743,3.3020295808242484,-44.84407376669781,-1.9804272616009027,-15.007401922523734,13.833358995446293,-16.031883017939933,10.153060498248335,-9.166561008931003,2.131107448052884,2.4863194092799863,7.233411368234214,11.674684727375649,-2.9300438615836804,1.110099735149811,5.733222962319351,-2.3188027279282264,2.9986419449465807,6.740457948132191,-1.049607879516391,-0.03943963210321667,-2.73411539904289,2.2355861186554087,-0.8146334490357718,-1.2371465146343978,-0.36148124758619293,2.6380769730864086,-2.6756151275042033,1.2642656602311877,-0.705528776344692,-1.513164535660527,-0.2738814859031062,-0.7901343859310527,0.6080235414075971,0.20717096771182927,1.2799990051175463,-0.020203761683868577,0.07411425860047514,-0.5871284829639296,1.0707915320437043,-0.07477959267414638,0.5512452045710153,0.6242469765060762,-0.026921811157012903,0.054638395436035304,0.02013096326159077,0.3464547420947705,0.06129941223709164,-0.1577650204250657,-0.08062565368849905,0.08021968776924808,0.21466682707811158,-0.2314523594117195,0.2913671487280824,-0.0020391801201154205,-0.05738905944253355,-0.17023298307248783,-0.0018926829650526141,-0.12558986334208597,0.12997178053063332,0.04167730257909475,0.13850584973140315,-0.01987738865016536,0.14896043155510638,0.04275208906671365,-0.014580387015478851,-0.0005212317629496896,-0.06955613928668895,1.467294188,1.153395467,1.310344828
-111511.3913982159,-4217.3319285594525,-17600.55424979318,-2587.4097101641573,-804.9756272806242,2716.9501721213946,1959.5593662445774,-408.7576507818445,-162.29966478753923,13.016135936136058,-18.67882698709342,9.324976676118087,3.006308129669991,0.018236681802390426,-9.249235904381736,0.9251122447385915,-0.2682640089478275,-1.833847977977354,3.198390562024457,4.595490969862541,3.314960391419976,2.976269871082026,3.889605612445153,-2.2324299618380263,0.07188192067754699,2.1465011802829292,1.6137693999803069,-0.5371209013430631,0.6373070984051297,-1.747375220141971,0.05281925689292731,-2.700843466097836,2.4762706487958295,1.059366739426115,1.792967029454282,-1.5762501325825922,1.2166211013367525,1.6289766708196214,0.126204811458233,0.5940305752485266,-1.0943912904870245,0.2447648001939613,1.0349191065840089,0.5292144171914508,0.30679630733756086,0.45161908128247075,0.4896593780145359,0.7025294709848499,1.250665188637883,-0.5122252031680211,-1.2428468815816232,1.0687965700506767,-1.678369736813649,2.2289879832641226,-0.18814722259826663,-1.3760141180021854,-0.9430832823213259,0.0658701765544738,-0.8513859180624496,-0.5875537392134711,-0.28124343523177964,-0.25801439796495446,-0.17777970845552393,0.49797954028786817,-0.4953808288871787,-0.683174979687733,0.38473182581647813,0.25522857065487664,-0.5051353359227887,0.764743558706689,-0.3137002430068107,-0.6752152315800736,0.34704378064097685,-0.029885563740368742,0.20405214554843956,-0.04790438279986068,-0.11499266526392965,-0.3869997931435884,-0.3445662066713726,-0.46816332702916047,0.2628033248594793,0.2987619799094884,-0.0023795184443125682,0.15058755507066948,0.48404239614212474,0.44360761571127044,-0.262216489701613,0.0026631650032086984,0.15218980422687575,0.5119967955357362,-0.04778439358852655,0.1915853472026134,-0.20986758982248271,0.061273179972992475,-0.21636190486563803,-0.3699345296347209,3.884859971,3.329425744,3.607142857
-5312.97724512822,36831.2829621121,65310.3123106065,6853.463406551014,3371.6306180590423,-13688.6855191966,25364.605778042463,-257.5472807682704,-351.0104655543447,17.594109347660446,19.142944208690672,-46.734392652855504,65.97182140551992,-62.92335705026787,-111.09226468436486,-21.620212734006326,15.100759758206248,23.846584982928523,-39.31776998573091,-29.58238493989751,-40.57578745787003,-18.23523157460615,30.25764053491956,24.732599335679858,6.896482695160999,42.50929230429442,-19.2031041984877,-11.642996207533,-14.207180522648608,18.29661176436434,-17.30452429782258,-18.888104416755436,4.972206830821962,-1.9451294469043143,0.5862592966315097,-12.548731153636371,-6.520537679550588,-5.902204133841138,2.7548175179802006,-6.281930117321934,0.5167514836863027,-6.323572851724975,0.017494008230026427,-0.8416267782370103,2.3643944150333738,2.773707798303559,-3.6809699567109835,-2.3381882643180525,0.941678476136165,2.151843423181021,0.3897661097357653,-0.26714645320202796,-0.6985862941715915,-0.09508979686705837,-0.0024690365191226814,0.08794259741419784,-0.14261879798296448,-0.2874593099377738,0.14317198942740397,1.1477040333066422,-0.6319360019807042,0.25514172447095373,0.19535382912875485,-0.10600106586878004,0.3434464773997644,-0.10688632612625612,-0.0153516422302006,-0.18298126662459835,0.04792826055049858,-0.1474679680423078,0.06654638866869635,0.020567882089504476,0.15465484948346003,-0.10670078841188599,0.015635196090080395,0.025489794184021693,-0.007356622846930231,-0.03613162945052952,-0.06807481187502772,0.054503740473944504,0.024733553184201534,-0.04884816825836839,-0.01799250908752023,-0.024579798692929963,-0.049024140458039045,-0.058280408545816266,-0.006731127772531739,-0.0011460683682844323,0.029596947942915116,0.03001829582603633,-0.02830813836563528,0.022167072485602284,-0.013925557352859483,-0.05165982883589354,-0.021134849117797096,-0.018967926830293243,1.442300703,1.057699297,1.25
-213707.64668739517,-2212.974981114755,25044.849854822347,-3553.028688106819,9634.634542500651,6831.152886313864,-17898.34063133034,303.19466752104415,-99.33587147794354,-6.245377719382662,15.154133170086583,-8.535535085783946,-6.667798928442111,6.899457332840596,5.047167952518356,10.446113207260565,18.010490341890385,-20.33445932175883,13.137615637635252,-5.107923848788606,-21.974320683236662,-8.753907396780852,12.061353336472573,21.987239345169467,11.696237466190736,-19.3851999973917,-4.756621736840526,7.062852298962541,16.148495910749386,6.536557102019761,-8.09286500789178,-4.067069006290642,2.7181138109426373,9.079041267267847,-10.048131662036194,12.565417705965055,-0.8197726034916033,-0.3442855247928488,-6.7028510791710945,2.484744560421805,3.0768127725528522,-6.3133609680271885,3.9350039622345823,-1.2545940255271937,6.220885047991991,-2.651078880453319,1.8864540284232265,1.1516568768676374,-0.02984153200843317,7.706308887140973,1.6324554436289713,-2.536249342232874,-0.31746353053454196,0.8518013157509713,-2.2513319862717687,-3.0314939260433293,1.9801043228900332,-0.6221403516190412,-2.387890605899556,1.1443125429387058,0.9846807955626748,-2.0712266232852747,3.8248588052452863,1.2927150454914293,0.25908014887894315,2.4148587051041837,0.3034863434592298,0.012668367549890747,1.46193557925957,0.7360909027567962,-0.7030020817907,1.1069046945015681,0.011227618433924598,-1.7061921603160521,-0.9748475070391016,-0.6223757800775845,-0.0203375586142137,-1.1393631165144718,-0.511903942180791,-0.29388777394274296,-0.25037097265301794,-0.13250903642422723,0.835887810876598,0.09000405836161039,-0.8981079969426623,0.0779163487567132,-0.19862342363066673,0.29093685970751465,-0.8237289872976866,0.05375711434683671,-0.06282196588867338,-0.8364228968868744,-0.9759180775593506,-0.536680089496736,-0.21561136178719245,0.2793499346422753,2.576073139,2.123926861,2.35
-161757.64749986105,21975.32130728595,-32128.94291774635,-5945.490945369498,-1604.2225568119293,4071.5312182268167,-1078.9381302968686,543.9212534423282,-211.25191826016487,17.874600954247633,3.2239598667140728,5.4622282217247,8.87978688935307,12.304345456425283,-14.014775392054684,-0.3071856044644326,7.880526060155524,0.21738995979422454,2.2560211335983005,-1.4365493919879968,3.514258223452497,8.97621000973124,2.2397085958605216,-1.5312020760746468,-3.8131111708034795,5.251553066991446,0.5365044244021063,0.11304647414649693,0.6975413139152986,-2.2407046377598783,1.9772090525888066,-1.226201614640398,1.9459289344367492,0.01693094939232853,2.14530498086622,-0.10426343402708742,0.6718068295937621,1.1261124757949832,0.22627400550044363,-1.8779543035884196,-0.008126064669832286,1.5986032523485683,-2.07395843624768,2.0435151885675453,0.8075972582701415,-0.5440522534809709,-2.0138118172094295,1.5181124989528407,-1.0095486415038066,-0.4128408556481106,0.6743508486385009,-0.3602750364251469,1.2779343690411702,-1.0559458902081167,0.9341438229468997,0.8134554823106164,0.7350083538309584,0.2608433112829654,-0.06366805761523546,0.16959000920424055,0.6873642880826315,1.0110232855043642,1.1234255984616697,-1.006945249589544,0.2797479153403663,0.546292230694247,-0.6067939509990905,0.0316648742397408,-0.06439634348857609,-0.3376528256779093,0.04498464498037476,0.7680386107507371,-0.3423819674969353,0.18230296871957308,-0.21539618777644443,-0.0030591435413578594,0.2274493246686739,0.3567340716311398,0.16890604759391914,0.6362299952645001,-0.18019372119221277,-0.5981104099520066,0.10050486619334999,0.004728224011313158,0.13997292490978522,-0.7089086605135874,-0.09577523256843906,0.04878291394823458,0.3101807406001662,-0.3470397474506456,0.057753249678380185,0.14887614851602246,-0.06864881263845668,-0.106987324439767,0.17704186363883267,0.4338465683661586,3.312221095,2.887778905,3.1
-77373.06945264203,-51259.12032247938,11640.217338242359,4125.327942557247,974.0574356792113,303.70657813769265,6896.11676121128,-321.6948942674941,-32.271032691504765,-41.919852162377964,13.835733371009466,13.62766398316991,-7.200706255980231,-19.158775852580817,4.956268117652271,-0.813898263874809,-5.98268049714407,-1.253726457725476,-0.10064854197715674,4.619363937066936,0.622255145596451,-1.1217963691797628,-0.32106131750272904,2.8830395399470294,-0.14568058132070266,-6.217461890122464,2.03673136793213,4.798644215062421,-0.04723556085864382,-0.15848348293552364,-3.6259131263188764,2.459650690683051,-0.9856488240655303,-1.2648049008245097,-0.4379392625266041,-3.913485491096894,-0.03815903945237085,0.7677121796236432,-0.0893576533493835,-1.4963957625830127,-1.630385990380623,-4.277360535729209,1.8982014904529911,-3.446628580045633,0.5221925171680146,0.48275020041128247,4.3971791454654365,-0.11331052850570988,3.707317048328711,0.25531177267987504,0.039717219639498466,-2.3690726139044487,2.868801045939863,0.11472069374475453,-0.24190851271135086,0.34029214417913867,0.07160991603537564,-3.1418913816404137,-2.3114962439381617,-1.796493068260613,0.32506184844228453,-1.2849212079727954,-1.6892178714447126,-0.7922112594192444,0.3478309190247725,-0.29768940524650955,-1.132912569199299,0.10556083517566256,0.012195626069833074,0.8536572522032605,-1.260983750703524,0.16726760555657602,0.12112070896058157,-0.053370819111808805,0.6080507192872924,0.5668550562588034,-0.8423059196485415,0.5894587209481404,0.6480160411872035,0.23270732860951202,0.35479817685955123,0.771594854456813,-0.5658349166752114,0.9727895881573856,0.8912459430591052,-0.10547082267610855,-0.045222458915106754,0.2169550165347291,0.05586544610312617,0.022438980024669628,-1.1879101057742596,-0.5918282334719073,-0.2731310021716146,0.014743277835867154,0.03741590331817392,0.2615880861131415,2.728559181,2.057155105,2.392857143
-101098.87213979194,6926.486666837637,47846.55527696779,-32033.438752514117,-11236.3131870722,-8964.161389949628,5658.712009568361,504.5003645806004,293.1234428235495,25.489091752605574,47.13377566505423,-51.33254797722112,-45.607450154135755,76.486508227954,-35.92803551910638,55.52047644365507,-33.18922096359218,7.667991956526771,27.276395118437843,21.62642038121345,0.9559105660562405,13.25554932087604,-27.82383264938004,6.520981637815681,7.200898121644514,3.363389328565106,-14.014378867449597,-48.78858258745749,4.794453116642347,-18.583940541877954,3.046485608853562,-10.687291954799417,21.687867995400243,19.521138897340418,-11.05897071798188,-14.23824781187769,-13.689809750514659,-15.731338378626203,-14.370933838936462,-3.232863337919946,-7.522935120422609,7.437775253943028,4.149838263778524,-0.46727651802295256,-6.126390578159665,2.164524821889144,1.8694682576590373,-0.7967847128892876,0.23157792734912477,-2.365647649904312,-1.2013523066678653,-4.231959397859754,-1.7313473145528306,0.18138864855193185,0.4500707856911317,0.1559630649419207,0.8594012955769685,-0.4368169260490128,-0.8333964412364129,0.16622147448335214,-0.5152713874120085,-0.25509412386006936,-0.4119665408920454,0.19144048939006122,0.28007173539622526,0.13020203173866637,0.1625773965985515,-0.023066790061232387,0.2176825313841995,0.11045455896258197,0.12327462319575908,-0.04318097614078126,0.04084867789256746,-0.07211202620057298,0.07259250038379918,-0.29060155931299175,0.08726633632521504,-0.10738293851042606,0.033866086012347474,0.006900731834329405,-0.03471072043678303,0.1014811498366515,0.041377069231143884,-0.014364406451949079,0.11243466882406981,0.03937779897813625,0.010551565971170344,0.00634280254942857,0.08276450389568375,-0.11085704828576835,-0.055728609911118665,0.02343751984651545,0.05751126282552333,0.06318746999330865,0.012303414281812449,0.02779142543118633,1.424230754,1.075769246,1.25
234048.4047354381,-62878.926838941996,13983.423873550626,3807.011172243781,604.8325400245719,-5495.357314085463,1986.8032729191475,506.8149261551955,128.04540719564812,75.83231697294796,-8.69698463569512,8.356910015353899,-17.279993588224656,-2.55942940653518,-0.2884961406690431,-14.01027168658944,-2.0648535432933146,-5.288404204279104,-2.1884616824752623,1.501744331127799,-1.3464460625902888,6.424801877243504,1.1761265260236313,3.8206255493101855,-4.404831991654291,-2.9296759015249307,1.2641217238908449,-0.3926774178861359,-1.7350548832046302,-0.22809106077274538,1.4403135802704896,1.4991409166865663,0.884745211963599,-3.212567705707954,0.9777065093389121,-2.8766427318234915,3.621748943409498,-4.361994907945907,1.111014038044129,0.6090329523121857,-0.016148380391233147,-1.2486520001118646,0.1592944533097495,1.5195281524736572,-0.8023270506922117,-0.8297428082192478,-2.1698336369962288,1.7699597291598304,0.7007031303814567,2.679696538676794,1.6666776788977022,0.7369110335610329,-0.5024956878452356,-0.5752861785690327,1.1451683809434503,-0.6520517589724959,1.4962532538065045,-1.1449196523426939,0.7443613050001618,0.06559729603632891,0.8020793698432072,-0.4909162246863413,-0.13934204060037625,-0.2188830862774537,0.31558321234263514,0.6392496321242601,0.3674648952216469,-0.5822737033256872,0.2817822244044058,-0.3494440138962791,-0.2893088224318,0.3518402309111694,-0.20581074750126124,0.06685251393703241,-0.8351574112521238,-0.3276247943744532,0.5576546157893189,0.10330315835751702,-0.1141019341284338,0.9442840905709794,0.35546759183443605,0.11884314832522015,0.11729076708368107,-0.008225349226212639,-0.44644728981563464,0.1361576681019177,0.5563038191189361,-0.26606820520625063,-0.05193498606753615,-0.0706651740464296,0.08451846570412602,0.21947014193159253,0.0969406703465277,-0.21202663299830324,0.2531950727588001,-0.16127409165551515,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606253,18585.645417005762,5628.075747261343,-803.2589349860284,-490.0582568843881,-16475.683550322083,-690.6710429275382,-263.9282367316245,-6.1563747104695254,-3.22419106086738,20.980100631913032,-5.622994235519416,1.0761141972694241,-6.431971715197796,-0.038960697108041516,-4.444336774565245,-2.0718408377010546,-0.53484943737525,-1.4943845737933712,1.0932310390018165,2.740096194714552,2.066117060052047,-2.677482569379169,5.031020949052283,-0.8664877800297747,-0.6819305570673433,0.7675539958079237,1.46728070789797,0.6447410694504886,-2.389122571158642,0.6642963282405946,-2.7017157172672053,0.8936632007638342,-0.2895831436787634,-0.23606401709392244,-1.5076947939297427,0.20634435533054235,-1.5951122974458587,2.4201756661723235,2.2230294368259234,1.541092669984312,0.25484563720616205,-0.9796722519043582,0.35313246977366397,0.6134593121059402,-1.000944493169812,-0.5618931689049227,-0.6193619644046051,-1.0864725560835935,-0.28197344692486903,0.42373606904964806,0.07673707884618217,0.22999234687614034,-2.0173019349940504,0.613845490894081,0.7837316332750135,-1.1731816380233164,1.2865834365429052,-0.19588687791141463,0.6292484045679954,0.4769767307727784,1.1594468130019866,1.4521254904870253,0.16011633131670072,-0.41017404361224763,-0.09337984027225595,-0.009752026289831529,-0.12949704209331678,0.19219121216328394,0.08397750520342172,0.4658806369512317,0.19135709352900251,0.4835125979502567,0.6593755674105644,-0.7611241488617112,-0.26794623981641813,-0.03614314156126563,0.7208629677271913,0.8931130909308584,-0.4272709797194067,-1.1040152997255648,-0.2033942131119415,-0.46395173854914556,0.3168319727435326,-0.2451146943084808,0.07412761695389754,0.30923445827297896,0.48968393163695134,0.4410460380596443,0.5421114951648519,-0.4475243498948975,0.5832533541613273,0.06571208086310502,-0.2815597847757134,0.02192705037989095,3.060916712,2.639083288,2.85
43566.18165511444,3740.362577569206,-14774.153173959741,35625.04043198732,12291.008255225612,-46.98797273290544,7457.201436954668,628.9251308694005,-216.30716705414383,-21.939105860367242,56.21511247153372,-38.91277953147971,16.144210392438282,-4.77339542239521,10.855509172927528,-0.3362827918403874,-1.4177157703124224,-9.101926393141381,-0.3812317268674468,-0.9169287407783583,-3.871968297939758,-12.583610027726237,-3.465492924399979,-1.086620141101617,1.5330887251332646,-3.816330885283014,4.532181686430687,3.8691795349170186,-5.163285591245528,-3.650639388674104,5.161526517499449,4.653891591506868,-4.664472946003884,6.9961328710681565,-1.250831352729396,1.8046521701488754,-3.1160128026523877,-6.215878444413852,0.07690000312389753,-2.224977245154432,-1.0503005859929715,3.244256635820039,0.44487099800904567,-0.5335489423414038,4.853271276181771,2.7940792846520983,0.6800025259674496,0.22910636667488574,-0.5883041056233762,-0.7459769907308857,-3.041739439194005,-0.0883544809827261,-2.8038022495447965,-0.6111090849290857,1.5710774175302573,0.27737908826031993,-0.4071577555686877,1.272170468631832,0.15924927820723167,-0.24529734104673864,1.3385941302726234,-1.9172500529385024,-1.4798340959560816,-0.8885043456161156,-0.25286188861443626,2.0662927718826656,-0.6463573747992969,-0.44784701403738514,0.19983308817707657,-1.0532086884925957,0.753810371995751,0.24108311634830473,-1.2975936298317767,-0.13592753427054816,-0.007853892442073634,-0.2744402000199587,0.253622295343429,-0.3761859690099699,0.5979061580942978,0.2948335250229568,-0.10291944751953801,0.47110536086178517,-0.12404397211417924,-0.9087602563913134,0.9441750444245995,0.0755460640293209,1.4155947899956902,0.2720400044983016,0.11775835360899169,0.28819844931726796,-0.26973330554945096,-0.33852167320357857,0.9919441853381485,-0.4830219195631553,-0.7302746853106182,-0.27526927446728805,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935077,-22450.53590118042,-6087.79026184507,-3929.754471729124,-11695.964244109933,-24425.389754913587,-82.45090962031519,240.0324579286568,-0.5927046836100139,-16.806207917252625,-3.8843654239597107,5.855259632749183,8.481169671977069,-17.04374291712328,3.436239005981953,-1.911067399863505,2.1879422693208053,-6.110647654918409,-3.045394422871761,-1.2839524554018942,0.3563449329443142,-9.209163922727063,5.77953397152165,2.9625030683067086,-1.165129811461252,-0.8417543893039061,4.1815381793528665,-0.37691531266683664,6.0289585210441805,-1.4665669013604894,8.05334942912374,3.664977080096067,-0.28315233646226307,-4.198951433530224,-1.7231477559156485,-4.905249828321166,4.1808846932920485,-6.416492644442069,0.583758751146947,4.536000920294651,-3.9436546032452147,0.23374498533280366,-2.4087873016749652,1.061027485292698,6.151326391984385,2.4535341607571293,-1.0536079925682988,4.099698002164429,1.3615583917988416,4.353749754194842,0.12240979479820546,0.5515920625620901,3.091379446513356,-1.41925603646117,0.3253080102559017,0.5258384085790206,-0.8998414138489464,0.5861966598831514,1.5739142389759446,1.1771448742064066,-0.5278401619070048,0.5641680918338525,-1.6769195688874523,-0.12278380345767266,-0.19294395736252437,-1.1134434931498622,-0.7328684073722077,0.6811837367466009,0.9881473070358976,0.20538930923321722,0.5972446542848009,-0.25874516227410727,-0.8429003599574592,0.8039506184264785,1.3316084145782077,-0.2697620185760478,0.4023424383859589,-0.9314872739082747,-1.383438286617503,0.7803325468996262,1.0457976932667445,1.249548395017843,0.6795933339379142,0.5130618686339183,-1.1339936477922337,0.12995121045381364,-0.4037094535209431,-0.29084430856664073,-0.46107854653646185,-0.22030696594198565,0.6458185291979867,0.4898438052162655,0.35683666552273463,-0.6035930569901253,-0.3122472398607319,2.694792401,1.945207599,2.32
317597.8308897546,-3485.164519699653,6551.012843513337,-37332.04498526145,37717.59782069725,22447.373143636687,-849.4283033971684,-489.06312043690554,-129.08718306456436,57.50865760173648,12.632660689690901,-4.910587913727169,-5.246991705480594,-0.7350683871385796,3.6132638786863405,8.053004716345333,-11.986544716754516,12.943141375570852,-13.250400168598716,-3.0207100739616632,13.276843405653816,6.95576660749043,-5.136822887067419,3.4176050817623738,-9.454737440730936,4.703176294019709,-7.138981144480044,-3.503271658480563,-6.520534111332922,-6.986639040572355,-1.3427925575540312,2.771944230670748,-2.8619077180548698,-10.48793238557962,-4.230100195652578,3.087577909278279,-0.9520610289234396,2.924737384224237,13.818633293976955,-4.509684252457948,-2.9737610566573376,1.3846193124112305,6.343592197462251,-6.629761399698954,-5.582875195671441,5.419602050239811,-0.023045481589809902,8.080661523391587,8.500392660644728,4.740780144923928,-2.9143252753337467,2.282762232732501,-2.4726839187633773,0.25846151971647735,0.23039991153565215,2.5704677584671933,-1.3996084890145817,0.5972416703982067,-1.6792842019699585,-3.5447253101664153,-1.2911777000067328,2.172501924850095,1.8054408081822693,0.13425108809922257,-3.0184812823525724,0.5025546905810812,-1.8434672217225585,1.4365008070766363,-0.6168261496628115,-0.3568248695607822,0.5508496882734621,0.11746193853836603,-2.353054778302801,-0.7131184377230211,0.28712044915852014,-0.8153860114117273,0.5883305089288182,0.04806033838166846,-1.0225835273441366,-0.18258481991297032,-0.6480045616233265,-0.4758687821665288,-1.2234150110912614,-0.40092696116515697,0.6616016006212652,-0.5080326504571072,-0.18580603716532657,-0.09783244334084833,0.22994893986497464,-0.2794909651953483,0.28330073130470973,-0.2219277748005488,-0.5224302235090442,-0.591477617728075,-0.35867827051557744,0.1779526514514495,2.746840825,2.218676416,2.482758621
-110981.1005496838,32011.896479447987,-28211.923480804715,11028.350826456923,6547.449936488594,-22466.145051317955,8402.593631113825,-469.4875989998612,607.9741651467849,-116.60766614892636,39.754730232019014,-12.206290813858212,3.0402987873372287,-13.198351099513939,31.411963091913154,-10.057230186755078,-4.9636386116477444,18.262191847688936,-23.703129958239092,-13.053993838974478,29.029300629904515,-11.574174749594107,1.85707617067432,0.6496444325594618,-17.1600028537517,-6.181626969323995,-7.421076190415606,-3.701197727898498,36.19628311165578,-15.756787526561215,-17.571225681772685,-26.4497550825099,9.954022611127472,4.602657479455897,2.220677727829158,31.47800007092316,-10.21758543928932,0.8247836167798874,4.4910845778189294,-1.0630912488067599,-7.063641660612331,-0.42773350722350517,-1.0187891138767045,-0.05652578470411498,2.596771043938693,7.743440034968916,-8.255293952872995,4.969192040133866,-3.106750500836694,5.149152522087676,5.474102798998782,-1.7331285422504237,-2.1541042754488067,1.6571001177149578,-0.08417039736720791,0.7278412929371598,2.7815637370239537,-1.2949085225167667,1.4808643756664477,0.7792367293257235,-3.406829988878274,0.6954033384307131,-2.9235609211178937,1.7607638323506338,-0.5398261729856879,-1.5481358024062235,-0.6443050195472791,-0.8818436819515558,-0.715468260822578,0.05368418510893448,-0.013938480733237463,0.16683204588667572,-0.18643046047189757,0.4473078734794878,-0.566405575590936,0.03446069583933488,-0.4046756295901182,-0.30074974786679237,-0.11368925962426475,0.6969638565693498,-0.2830496292614491,0.20447418302224832,-0.19962516950282272,0.32529655933337953,-0.023446942407133596,0.1202364049947725,0.05551593019853484,-0.20878506879945624,0.1492024528959912,0.08977084515876776,-0.3584230377874867,0.08385541551682167,0.24273698101891042,0.15848243966547781,-0.06753864803628255,0.009335609870785983,1.513780279,1.186219721,1.35
10855.216251975997,-32573.670933483743,-2311.673330919559,617.2641883121427,-58.22127817417143,-387.5326440797978,3436.954535192335,586.9416353992782,-14.764742294570773,-50.14313635670831,33.38702416180062,2.0004463555328944,-0.5503620869304728,-7.051866056231661,4.365120832166178,-1.2224066876568591,1.788793524680425,-0.21723557115623704,-4.653331351706588,-1.1366282817951778,-4.770982969170918,-2.088446592921255,-4.151397583056126,1.9446366769614356,-0.5115162802440691,-4.53266972152742,-1.1291980762947451,0.35233344549023926,-2.8684665593458543,1.4067166169710457,0.4694353604574759,0.31584943321134484,-1.9197110201547498,-0.16556522801171794,-1.3574158959878138,1.6326709263276715,-0.6868635300044088,-1.0187574218928541,0.5036542638359353,-2.6176475031871576,-0.6317139862940779,-1.9453610030590356,0.2084719890606334,-0.48239053176972646,0.7247218218997322,0.05644239194961226,1.3292854973384503,-0.024191868361696015,-1.7094357982232942,-0.32914784262291874,-0.995334939854195,-0.6804079915093644,1.292405622871768,-1.6428878478336988,0.18709198727902868,0.7064653469156336,-0.26203714738749034,1.1689799204653708,-0.4415310757430295,-0.7687795914706708,0.6686660659951732,-0.44145265902801384,-0.16990830938997784,0.3234433703016841,-0.09555084751530128,0.2617015796968104,0.3565171682136824,1.2375086414419196,-0.45945889544876745,0.2579292620318088,0.4721805066186763,-0.7549201713486996,-0.6115751631426107,-0.9276950753560631,-0.5134782460303617,-0.07845367782747335,1.1251224916821616,0.2693117952157553,0.0410626604145239,-0.20748273996569624,0.2591690125319224,0.36941134198627035,0.03616740744576675,0.2839516503655343,0.14384485627039126,-0.17941607913630586,-0.4570394915907541,-0.40991904820554814,0.6569655259299302,-0.12209763323229343,-0.37451440510184897,0.2971961208853483,1.0161978796705962,-0.08041355496271131,0.10135113407263426,0.2151143429188836,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.163162582991,41623.89831047269,27684.46812169098,58461.08654787977,21728.640333683394,2952.3000312612344,605.6545502551918,-345.611954429459,-35.080505373972144,29.121507115960267,-71.15008238502885,17.158577676492133,-5.7328637861145255,20.475555173514582,9.156815749038286,-2.1060380103017735,5.919421972521483,3.717467678401988,4.3846686835425,-11.301652521919817,10.310298063430062,12.182438358484259,-4.8121953243446205,-12.793964613934454,14.760774365521732,19.716931160995077,-5.661752956751853,-10.835154093655698,-25.746980115226375,4.946416209337323,5.413795634858546,-5.256155402457059,-8.002529103734851,-6.410235274150202,7.920090081345549,0.754620087083648,-0.8688983199782323,0.051490663666062926,-13.39151768335344,0.3925001732313405,16.357653370677276,7.41863927678099,-3.4172503528577933,2.777620294865451,-3.0525722499222523,-2.699161032768491,0.31862260560537786,-1.9891560635015915,0.401591623453412,4.038614125234214,3.5402015775441673,7.697936761890111,3.4406083337325812,-2.3624155330241314,-0.5573713749909108,1.4642097060792993,-0.7598005015112019,3.025005576091379,2.129233796129019,-0.6174330142807302,-2.929423321082741,-0.15233371268995616,-0.4783393604105605,-0.6708959595236038,-0.9440779590361918,0.3371583925096192,0.2689995022161411,0.5522224966157567,1.685849724479052,-1.3405605709232329,0.39556917490943233,0.4636151875942014,0.9245055301621922,-0.05367068127676708,-0.6920705486508794,-0.2004124274744476,0.28579639937259316,0.17154900082573402,-1.4328996718111657,-0.20804768140700586,-0.7014178874385449,0.5820121507642663,0.08168317300415034,0.2882296908395533,0.3728784064233369,-0.3229912470853061,0.13547294472369983,-0.3485515500906257,-0.15949070158035691,0.17667530344397225,0.3573804574315663,0.10245556303546735,-0.12385748364468761,-0.09433329110174182,-0.003652193309653737,1.965763382,1.498522332,1.732142857
