fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,CIHigh,CILow,MOS
-77373.06945264203,-51259.120322479466,11640.217338242323,4125.327942557307,974.0574356792105,303.70657813768975,6896.116761211347,-321.6948942660814,-32.27103269165214,-41.91985215210455,13.835733359587731,13.627663965590642,-7.200706296787149,-19.1587758043126,4.956268121460035,-0.8138982613210103,-5.982680475241119,-1.2537264591542072,-0.1006485421051119,4.619363914505814,0.6222551465331472,-1.1217963530295456,-0.32106131808596566,2.8830394902347902,-0.1456805800978171,-6.217461763958474,2.0367313473134128,4.798644154050811,-0.047235560245416,-0.15848348054698844,-3.625913069092405,2.4596506485551592,-0.9856489019449238,-1.2648048747321796,-0.43793925189378485,-3.9134853877079685,-0.03815903837644516,0.7677121862697339,-0.0893576676188038,-1.4963956039082562,-1.6303863387517628,-4.277360297576614,1.8982016841099807,-3.446627986467227,0.5221926845101682,0.4827502122607333,4.3971781897145,-0.11331054579858463,3.7073165984085126,0.25531168630962126,0.03971723008401763,-2.3690721521860634,2.868801224950167,0.11472062299783137,-0.24190853169716123,0.3402920337219689,0.07160988986912592,-3.1418900528003046,-2.3114952488769895,-1.796492132896018,0.3250616653616867,-1.2849203675602794,-1.6892166759893295,-0.7922105689767429,0.34783059931194404,-0.29768910379643254,-1.132917669701018,0.10556069932702229,0.012195606576437302,0.8536559487524019,-1.2609918474206674,0.16726731001412373,0.12112162680774591,-0.053370708249108764,0.6080494268872527,0.5668603180906983,-0.8423037870620814,0.5894654908653972,0.6480141507376458,0.23270663312558884,0.35479701100600397,0.7715920527208975,-0.5658327238742985,0.9727856187647796,0.891241962076808,-0.10547032469828484,-0.04522219440485328,0.2169536070877141,0.05586505830846268,0.02243880154548528,-1.1879003363883427,-0.5918498957145991,-0.2731283102175757,0.014743991950722526,0.03741542434502402,0.26158456226152293,0.15932109371586245,-0.025821219941421714,-0.17012051169415693,-0.6257292792249568,0.25438463021199054,0.18001103638031904,0.20546484556114067,-0.21068977008756162,0.028672960776287112,0.0965994230957837,-0.10734997276267166,0.2640076302346869,2.728559181,2.057155105,2.392857143
-101098.87213979194,6926.486666837649,47846.55527696764,-32033.438752514587,-11236.313187072148,-8964.161389949448,5658.712009568418,504.500364578383,293.1234428248984,25.489091746356607,47.13377562614257,-51.33254791100503,-45.607450412596386,76.48650803525645,-35.92803554672756,55.520476268964934,-33.189220842069645,7.667991965180945,27.276395154423962,21.626420275666177,0.955910567574697,13.255549130018334,-27.823832701902674,6.5209815252906,7.200898062280143,3.3633892602639843,-14.01437872544831,-48.788581967102566,4.7944530550479785,-18.583940263850497,3.0464855607291175,-10.687291771755843,21.687869709104113,19.521138494573645,-11.058970449655893,-14.23824743555823,-13.689809343361745,-15.731338514669327,-14.370936129876755,-3.2328629952544716,-7.522936727784746,7.4377748400106185,4.149838687014654,-0.4672764376214881,-6.126392541192526,2.1645248746414842,1.8694678512304628,-0.7967848355225674,0.23157789930174397,-2.36564684947819,-1.2013526259843212,-4.231958573121458,-1.731347422572303,0.18138853614350378,0.4500708210629333,0.15596301441930474,0.8594009685543157,-0.4368167408290983,-0.8333960816891445,0.16622138832016412,-0.5152711003353252,-0.2550939570084868,-0.4119662493577427,0.19144032323162993,0.2800714780171664,0.13020189937534765,0.16257812788427564,-0.023066760260669606,0.21768223023547328,0.11045438843026173,0.12327541591000252,-0.043180899140454955,0.04084898763397063,-0.07211187846514731,0.07259234575653542,-0.2906042577345905,0.08726611452473187,-0.10738417229887444,0.033865987561258505,0.006900711131296329,-0.03471060674769847,0.10148078134138355,0.04137690907987167,-0.014364348688224638,0.11243416523767424,0.03937761603504585,0.0105515038238245,0.0063427613624798965,0.0827639294863594,-0.11085617287937866,-0.05572815121241631,0.023438377643763882,0.057510696660267986,0.06319052357196342,0.012303253446138475,0.027791049879850527,-0.026645226055004065,-0.014685119499118434,0.010214875517162342,-0.004767493578662014,0.02192672529505399,-0.04163371866170814,-0.0037017454626734805,0.03418696524613436,0.0076361632170727665,0.009518232249230735,-0.003430795544317742,-0.004027213879494505,1.424230754,1.075769246,1.25
234048.40473543806,-62878.926838942105,13983.423873550586,3807.0111722438355,604.8325400245743,-5495.3573140853505,1986.8032729191655,506.81492615297265,128.0454071962356,75.83231695436115,-8.69698462851574,8.356910004571992,-17.279993686150966,-2.5594294000868403,-0.28849614089114956,-14.010271642499383,-2.0648535357318845,-5.288404210258847,-2.1884616853605348,1.5017443238199684,-1.3464460645341578,6.424801784721403,1.1761265282660904,3.8206254833983304,-4.404831955350182,-2.9296758421327587,1.264121711052949,-0.3926774129006674,-1.7350548609388672,-0.2280910573805871,1.4403135575659203,1.4991408910111967,0.884745281868425,-3.2125676394132934,0.9777064856395222,-2.8766426557681277,3.6217488357078187,-4.361994945650902,1.111014215188956,0.6090328877684528,-0.016148383848047523,-1.2486519306255126,0.1592944694552513,1.5195278907546463,-0.8023273078105307,-0.8297428284768192,-2.1698331654422103,1.7699600015990216,0.700703045152881,2.679695631932591,1.6666781221701157,0.7369108899788679,-0.5024957192100371,-0.5752858238544738,1.1451684699494038,-0.6520515486699868,1.4962526844506403,-1.1449191672892083,0.7443609824997278,0.06559726084614304,0.8020789238073823,-0.49091590329674933,-0.13934194198297875,-0.2188828980443835,0.3155829221978637,0.639248979358232,0.3674665501737805,-0.5822729520512165,0.28178183424767655,-0.3494434750346588,-0.2893106843485732,0.35183960375914813,-0.20581230840307735,0.06685237558554806,-0.8351556328610361,-0.3276278371828315,0.5576532052949438,0.10330434594329221,-0.11410160602855142,0.9442812566654009,0.35546642473857587,0.1188427169051208,0.11729031269216486,-0.008225313471786174,-0.44644529277500244,0.1361570274549147,0.5563005582414737,-0.2660664773359848,-0.051934625466572314,-0.07066461747264936,0.08451777113394549,0.21947817465080596,0.09693971375224351,-0.2120368730853362,0.2531918063082416,-0.1612719191139864,0.11404437568079125,0.01590198914826017,-0.034597538790724455,-0.14260444368745978,-0.3862313760677719,-0.3210138615734098,0.09034480213347201,0.12063420782240165,0.09048113764564387,0.22311505583697921,0.16109653526793763,-0.12281455526989378,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.76063560627,18585.645417005708,5628.075747261423,-803.2589349860206,-490.05825688438154,-16475.683550322243,-690.6710429245107,-263.92823673283743,-6.156374708960592,-3.224191058206051,20.9801006048586,-5.622994267386783,1.0761141945563333,-6.431971720134069,-0.038960696985903015,-4.444336758293599,-2.071840839984842,-0.534849438085145,-1.4943845665114015,1.0932310403012453,2.7400961552987737,2.0661170638632647,-2.6774825232010917,5.031020907585699,-0.8664877623156331,-0.6819305500483537,0.7675539860813569,1.4672806890341854,0.6447410598793787,-2.389122533426709,0.6642963168631975,-2.7017159307300704,0.8936631822266372,-0.2895831365425406,-0.23606401084265397,-1.5076947490865318,0.2063443570693747,-1.5951125517530282,2.4201754094108794,2.2230299118495784,1.5410925843869783,0.2548456636937846,-0.9796720830847401,0.3531325829314486,0.6134593272130725,-1.0009442757842744,-0.5618932553514598,-0.6193618886882504,-1.0864721884827058,-0.28197352155710886,0.4237359863197342,0.07673708311514953,0.2299922082408322,-2.017302091590748,0.6138452905702974,0.7837313360418929,-1.173181145312929,1.2865828811750333,-0.19588677548507447,0.6292480550377625,0.4769764189234292,1.1594459924317047,1.4521242281435534,0.16011618449816176,-0.41017362389105316,-0.09338026323410424,-0.00975201363458038,-0.12949686243900763,0.19219091581649647,0.0839780483355928,0.46587980787017597,0.1913585426354158,0.4835116093029786,0.6593741579044564,-0.7611312142056709,-0.2679455659397396,-0.036143559985511074,0.7208608719441217,0.8931104112310762,-0.42726957734032456,-1.1040112912724178,-0.20339342650514006,-0.46394984960608915,0.31683055238308916,-0.24511354335011065,0.07412718068770723,0.3092324504108904,0.4896805343541397,0.44104255130646747,0.5421070349245987,-0.4475407253791131,0.5832476150341384,0.06571524385078346,-0.2815561593030435,0.0219267568207836,0.07117968320268947,0.6303420421830938,-0.03178964900404934,-0.28549308125554207,-0.1822758541833011,-0.2801686580064107,-0.17216331641351182,0.008429849461488777,-0.25140734331644293,0.11514242811047512,-0.10251326930850001,-0.11705992396503935,3.060916712,2.639083288,2.85
43566.18165511444,3740.362577569212,-14774.153173959698,35625.04043198784,12291.008255225554,-46.987972732900076,7457.201436954738,628.9251308666352,-216.30716705513902,-21.939105854986305,56.21511242512419,-38.91277948128052,16.1442104839279,-4.773395410370509,10.855509181277647,-0.3362827907742719,-1.4177157651203434,-9.101926403380556,-0.381231727375411,-0.9169287362799845,-3.8719683039958412,-12.583609846520998,-3.465492930987399,-1.0866201223731193,1.5330887124934598,-3.8163308078016263,4.532181640542783,3.869179485738309,-5.163285525009966,-3.6506393340569248,5.161526436014718,4.653891511800161,-4.664473314571274,6.996132726694815,-1.2508313223301362,1.8046521225011973,-3.1160127099204105,-6.215878498184102,0.07690001539680719,-2.2249770093414885,-1.0503008103786324,3.2442564553172977,0.4448710436066122,-0.5335488503794422,4.853272831222166,2.7940793528037777,0.6800023779892598,0.22910640199820126,-0.5883040339894842,-0.7459767383595022,-3.0417402478772537,-0.08835446383024936,-2.8038024244502617,-0.611108709239426,1.5710775387823028,0.2773789987063055,-0.40715760082781055,1.2721699302440395,0.15924921069211118,-0.24529721325899334,1.3385933854992464,-1.9172487983565414,-1.4798330487238658,-0.8885035741406124,-0.25286165559051416,2.066290655799193,-0.6463602941040846,-0.4478464364398032,0.19983281368507505,-1.0532070752683511,0.7538152097769695,0.24108268332351213,-1.2976034676158956,-0.1359272565137325,-0.007853878335164448,-0.2744427463494323,0.25362165208888593,-0.3761902911854548,0.5979044186824551,0.29483264113928065,-0.102919108280432,0.4711036504512969,-0.12404349307923006,-0.9087565522101105,0.9441708168451771,0.07554572041954767,1.4155864891544434,0.2720382396713418,0.11775753821689489,0.2881961599306214,-0.26973108785882605,-0.3385340561049359,0.9919344172688487,-0.48304528083784465,-0.7302652562521409,-0.27526555647257844,-0.26409571623864075,0.2633799561031277,0.23448080202905433,0.5172325039141977,-0.09862349496640416,0.1802905875872918,0.28903906213762276,-0.20718835329366675,0.21365394407228028,-0.39095760253930417,-0.08103008604241428,-0.3062125990437479,4.625796982,4.159917303,4.392857143
634664.483301602,8022.25579093509,-22450.53590118035,-6087.79026184516,-3929.754471729105,-11695.964244109706,-24425.389754913827,-82.45090961995159,240.03245792976014,-0.5927046834626893,-16.806207903378308,-3.88436541895034,5.855259665931629,8.481169650610166,-17.04374293022474,3.4362389951743326,-1.9110673928639799,2.187942271793497,-6.110647662979134,-3.0453944079855675,-1.283952457281214,0.35634492780983223,-9.20916394011558,5.779533871812517,2.9625030438836837,-1.1651297878539344,-0.8417543807963969,4.18153812617749,-0.3769153078231626,6.02895843083829,-1.4665668781628933,8.0533492911934,3.664977369685796,-0.2831523306091711,-4.198951331732905,-1.723147710360419,-4.905249682406925,4.180884729435935,-6.41649366732182,0.5837586892801917,4.5360018894723,-3.943654383733482,0.2337450091525317,-2.4087868868399456,1.0610278252627299,6.151326541814089,2.4535336273310318,-1.053608154759723,4.09969750441692,1.3615579311131547,4.353750911812733,0.12240977103225546,0.5515920970352582,3.091377538153568,-1.4192561425420684,0.3253079062682152,0.525838208403446,-0.8998410325399574,0.5861964057122961,1.5739134173019187,1.1771442196454074,-0.5278398164278597,0.5641676926326515,-1.6769181118438874,-0.12278369069958936,-0.19294376497253693,-1.1134485040238118,-0.7328674619062084,0.6811827936793458,0.9881457877042237,0.2053906313749568,0.5972435936134805,-0.25874712422817026,-0.8428986325206311,0.8039489131005657,1.3316207762501058,-0.26976133328331287,0.40234706175065055,-0.9314845617444641,-1.3834341360447344,0.7803299838136173,1.0457938960235436,1.2495435595367224,0.6795905591547968,0.5130595831390204,-1.1339883429340212,0.12995044791751414,-0.40370682854114587,-0.2908422907940778,-0.4610749106566695,-0.22030515216391722,0.6458421692124634,0.4898389769855312,0.3568538933457394,-0.6035852704686865,-0.31224302570585527,-0.21141079064392188,-0.41855433988165086,0.7357936364569146,-0.18648503779297937,-0.17998246093494105,0.17507587524002394,-0.18040810257938567,-0.14084348443879793,0.06398821994077833,-0.055503990876089884,0.008207598759037836,0.10064039251974015,2.694792401,1.945207599,2.32
317597.8308897546,-3485.1645196996587,6551.012843513316,-37332.044985262,37717.59782069708,22447.37314363624,-849.428303397178,-489.06312043475805,-129.08718306515772,57.508657587637664,12.632660679261846,-4.9105879073912915,-5.246991735215924,-0.7350683852869827,3.6132638814627756,8.053004691004212,-11.986544672868273,12.943141390173835,-13.250400186068086,-3.0207100592769844,13.276843425787174,6.955766507363694,-5.136822896798835,3.417605022794356,-9.454737362813361,4.703176198609849,-7.138981072096065,-3.503271613909816,-6.5205340277025385,-6.98663893602115,-1.3427925363351103,2.771944183195417,-2.861907944182683,-10.487932169259503,-4.230100093059482,3.0875778277035133,-0.9520610005692713,2.924737409490914,13.818635496870613,-4.509683774414045,-2.973761692017685,1.3846192355153044,6.343592844577146,-6.629760257983643,-5.582876984571991,5.419602182400669,-0.023045477250419024,8.08066276760012,8.500391628983905,4.740778540707761,-2.91432605017843,2.2827617878221105,-2.472684072923323,0.25846135911534496,0.23039992931042785,2.570466929025529,-1.3996079559184929,0.5972414173206162,-1.6792834762302784,-3.54472346142282,-1.2911769832806512,2.17250050323286,1.8054395304589386,0.13425097130103592,-3.018478507439257,0.5025541706799204,-1.8434755298215757,1.436498953451103,-0.6168252951998435,-0.35682432492355376,0.5508532267886418,0.11746172563679733,-2.353072617137366,-0.7131169772349989,0.2871198412122289,-0.8153935847198647,0.5883290174302664,0.04806089050766906,-1.0225805481098817,-0.18258427548204686,-0.6480024366860564,-0.4758670545516999,-1.2234102754446465,-0.40092532971684985,0.6615986424336642,-0.5080302688997965,-0.185804949618744,-0.09783180709855889,0.22994734279185397,-0.2794887570229361,0.28329840223615604,-0.22193589724027749,-0.5224250810907368,-0.5915062047986609,-0.35867362109960677,0.17795026352374996,0.046718622549048947,-0.5108360852608491,0.14613366077919426,0.07697916252195881,0.15630690297359776,-0.1301266501925386,0.05670714658144492,0.15982718064530693,0.20272469432186077,0.16129656978873136,-0.012853822171768288,-0.10170825944429328,2.746840825,2.218676416,2.482758621
-110981.1005496838,32011.896479448038,-28211.92348080463,11028.350826457086,6547.449936488566,-22466.1450513175,8402.593631113903,-469.4875989977986,607.9741651495816,-116.60766612034023,39.75473019919942,-12.206290798114704,3.0402988045671044,-13.198351066261536,31.4119631160548,-10.05723015512387,-4.9636385934776905,18.26219186822953,-23.703129989489298,-13.053993775411442,29.02930067418705,-11.574174582906219,1.8570761741616213,0.6496444213812839,-17.160002712295817,-6.181626843906568,-7.421076115171974,-3.701197680889188,36.196282647261505,-15.75678729075837,-17.57122540433535,-26.449754629503406,9.954023397671344,4.602657384476811,2.2206776738937406,31.477999239128224,-10.217585135139304,0.8247836238805416,4.491085293797758,-1.0630911361535385,-7.063643169859481,-0.427733483320221,-1.0187892175513464,-0.056525774905743294,2.596771875948307,7.743440223511078,-8.255292159005421,4.969192804965943,-3.106750123728788,5.1491507797507285,5.474104255106333,-1.7331282045149299,-2.1541044102805174,1.6570990958756375,-0.08417040043391959,0.7278410567399529,2.781562679189704,-1.2949079761528295,1.4808637366957675,0.7792363257503522,-3.406828089005898,0.6954028835840472,-2.9235588522304825,1.7607622992649956,-0.5398256766076986,-1.5481342216145866,-0.6443079179212342,-0.8818425442869736,-0.7154672703495546,0.053684102359787385,-0.013938569348969676,0.16683174755742747,-0.18643187439470293,0.4473069566881601,-0.5664043722487192,0.034461017319086545,-0.40467460395230176,-0.3007532012467494,-0.11368893137037414,0.6969617647665879,-0.28304870036644314,0.204473440554025,-0.19962439626059178,0.32529523333354604,-0.0234468372388107,0.12023584227076727,0.05551560499746671,-0.20878371289516798,0.14920141793293584,0.08977013307175744,-0.35842009024426835,0.08385848551184762,0.24273459099246814,0.15849009607182174,-0.06753778032903432,0.00933548330611359,-0.11872227199560317,0.08307436683846428,-0.016745329237725873,-0.04797328593326939,0.07709989619407602,-0.013678498484943069,0.05870608556460798,0.01852661427282278,-0.07668745929931714,-0.07515147174891171,-0.05643534879120564,0.050413626850749384,1.513780279,1.186219721,1.35
10855.216251975997,-32573.670933483798,-2311.673330919552,617.2641883121513,-58.22127817416962,-387.53264407978867,3436.9545351923675,586.9416353967007,-14.764742294637193,-50.14313634441976,33.38702413423823,2.0004463529509833,-0.5503620900493087,-7.051866038465286,4.3651208355184234,-1.222406683814946,1.7887935181283297,-0.21723557140027133,-4.653331357845265,-1.1366282762411892,-4.770982976459925,-2.088446562865341,-4.151397590825711,1.9446366434308273,-0.5115162760060229,-4.53266962958575,-1.129198064848282,0.35233344101484687,-2.868466522535724,1.4067165959316286,0.4694353529935962,0.31584942780022146,-1.9197111718449784,-0.1655652245555908,-1.357415863111887,1.6326708831267422,-0.6868635096228946,-1.0187574306752536,0.5036543440965795,-2.6176472255886236,-0.6317141212906822,-1.945360894805818,0.20847201021526743,-0.48239044869322834,0.7247220541500587,0.05644239325431131,1.3292852086630558,-0.024191872066664385,-1.709435590892279,-0.3291477311897189,-0.9953352048544026,-0.6804078588816699,1.2924057037184964,-1.642886834009421,0.187091998890777,0.7064651190684655,-0.2620370481410669,1.168979426459952,-0.44153088458197987,-0.7687791909392381,0.6686656921520111,-0.44145237032147217,-0.1699081891600714,0.3234430897810436,-0.09555075970803609,0.2617013139853628,0.35651877183363084,1.2375070447819836,-0.45945825944002394,0.25792886267546383,0.47218354275558566,-0.7549188286451453,-0.6115797979420853,-0.9276931769725497,-0.5134771469414667,-0.07845440983196393,1.1251196442899574,0.26931488884617666,0.04106253860502018,-0.20748211663406899,0.25916816126068276,0.3694100006588647,0.03616726809111918,0.2839504915407426,0.14384421593318042,-0.17941523984597318,-0.4570368123998834,-0.4099163864970186,0.656960967006543,-0.12209667489084265,-0.3745113244145517,0.2972070002413265,1.016187874948187,-0.08041743597800809,0.10134982684675993,0.21511143972707358,-0.014696637444528473,0.03740711174640902,-0.2646627524509046,0.3762910544415212,0.03535259517727204,0.07674055678975021,0.26839682399554854,0.2901233173421039,-0.2055782015370688,0.37241876751935316,0.16348944197324689,0.08499212120664137,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.163162582994,41623.898310472556,27684.468121691378,58461.08654787951,21728.64033368297,2952.3000312612567,605.6545502525325,-345.6119544310518,-35.0805053653646,29.12150709191759,-71.15008229324849,17.158577773730876,-5.732863771672082,20.47555518926078,9.156815720251577,-2.1060380025825114,5.919421979259513,3.7174676833002334,4.384668662251886,-11.30165253902528,10.31029791496189,12.182438381426568,-4.812195241369377,-12.79396450854229,14.760774066009972,19.716930961087442,-5.661752884771208,-10.835153954629044,-25.74697973012953,4.946416131239787,5.413795542137649,-5.2561558177847045,-8.00252893864664,-6.410235118796102,7.920089872084957,0.7546200647694481,-0.8688983275211604,0.05149067195323845,-13.391516263573806,0.39250025715342185,16.35765246005096,7.4186400329187965,-3.4172497645060496,2.7776211847855983,-3.0525723243730996,-2.699160446150266,0.31862265452422844,-1.9891558222790784,0.40159148755296536,4.038615199324424,3.5402008876385613,7.697937241888816,3.4406062114747913,-2.3624157119178095,-0.5573711950363492,1.4642091488544577,-0.7598001809474986,3.025004269788815,2.1292326861496047,-0.6174326681382565,-2.9294214043664324,-0.15233360484886554,-0.47833894449955044,-0.6708953434022343,-0.9440769928908381,0.3371599169169041,0.26899915521877493,0.5522217306401475,1.6858471417566874,-1.3405691742795751,0.39556847100609455,0.46361870104784414,0.92450363743818,-0.05367057186430986,-0.6920769726887221,-0.2004119215680874,0.28579968083041596,0.17154850764559965,-1.4328953715319384,-0.2080469968844033,-0.7014153406303314,0.5820098978972593,0.0816828399501592,0.2882283984168842,0.37287666615187187,-0.3229893524891347,0.13547206559411643,-0.34854913062452275,-0.15948944042582466,0.17667385113058978,0.3573935377247172,0.10245455130306798,-0.12386346978293764,-0.0943320622154102,-0.0036521375573902093,0.2288671134107659,-0.12121530980289412,-0.22631858531258703,-0.07168613909357524,-0.042631566044915664,0.05256453808170208,-0.09796683100349371,0.04189783407848451,-0.040435692381649874,-0.0707391271897276,0.023585779273741163,0.06873487596873573,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377116,11421.450224733117,-22287.368028365232,26262.639508326767,19340.51601407411,6372.1427215807125,-313.12896303494347,947.8735154949027,-175.99399786901188,-214.51618639784277,-52.988163271930006,20.74645232925976,29.65201336508628,12.847733607383558,-27.61307573202932,20.773679103165822,18.618730603046117,2.47309759554912,70.27317949827103,-1.6182746242755828,20.158998349824408,46.190796338436996,9.762772359061177,1.6070698629206626,11.721916611803104,-12.645638435549543,-6.289249687468451,-5.4727448723976675,2.6385956486501625,-0.9434382242932545,-4.6966601823970775,-8.55655951190456,-6.980044184577041,4.8899869958710145,1.5388633158140537,2.88455599803356,3.2277003011118186,-8.359938948521972,4.722412633896111,-0.6547604788744659,4.105810388885022,2.582208615349076,1.513327745958723,1.551499670387274,2.1781182178038474,1.3348595907818062,-2.6024810106833214,-0.47778230659247767,-0.9236077300530539,1.1953963254767084,-2.089557316194929,-0.24037761891724288,1.1725589174683222,1.040938137608049,1.746749920619629,-2.559053322554821,2.163751564846322,-0.5642227079519306,1.4354178994915732,1.2581159618646673,-2.5107429146342874,0.5901048315767031,2.004554037065443,-0.33148861397356594,0.7734221072158391,-1.1325024068438783,0.09356859273497381,0.20580869758802808,-0.7899657283916567,0.9145101326760467,0.0682918962504867,-0.6211268146957672,-0.1812884764894247,-0.5264405979795517,0.3843119217753434,-0.12371148000509863,-0.6432627227167225,0.6068305511970352,0.7953228596256049,-0.228691317989287,0.2072544458151488,-0.31427232974549935,0.4901718357251898,0.2715560801247983,-0.21703216079896112,0.09718199204910866,-0.2792146035373448,-0.09161977491142502,0.364097673637039,-0.12651042727562348,-0.013533487070205762,0.1104303801906984,0.05346987003507825,-0.06129242820536468,0.10039476730958628,-0.23302145277042952,0.09181100778211798,0.10305111298689412,-0.10541049135579325,0.06431839191473937,-0.07836245114011493,0.014514576002671645,-0.0411504835425161,0.03314621990307454,-0.08517563222083196,0.03638189922069949,0.008970505573774422,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839037,1854.476688790487,1793.513480779438,-1108.1538674192736,915.4386237068159,-11788.66211972021,377.9786295684058,-230.9286689345782,-0.3221852499642136,-12.69529097686295,7.739151501167909,-2.111434939772961,8.515440419462635,-7.902357105890872,-5.097156418510904,1.8920627951376872,0.8381115139669596,0.5779729655850242,-0.5191972276964425,-0.6156718414375986,8.086081450774284,1.4918147921895433,-0.1255207275294948,-1.50398956111817,2.5575665034924113,-0.6067856750161712,-0.7603291889224331,1.4779532872386107,-0.4811259854137233,1.607050090586635,-0.9711880268167314,-0.5429749964268503,-1.1225540081650254,1.0020291258877088,-0.3850416913616555,-1.017006481817599,-0.42534086440774266,0.565198465082079,-0.5099100943817069,-0.6787449028311042,-0.7362132290895376,-0.5292477012992115,-0.2611505643529586,-1.321092584866131,0.46079443056457814,-0.47050814291117404,1.172261623076627,-0.14858501863840842,0.8710983365237379,-1.2519852220990344,0.010494031312768654,1.5182263571295866,-0.5174755025212027,1.3618670716401637,0.7257734059637225,-0.5803788945453602,2.533607954437886,-1.1638962160479545,0.13183237246506085,-0.5007298807202203,1.080101226420748,-0.7731669670601424,-0.06743357164047513,0.11557948983717303,-0.7732180916631171,-0.38859351876640663,0.0437008170934365,0.1716371204451606,0.4503286335708327,-0.25494695751318314,0.09008194192584129,-0.2261770638929357,0.6940299329120216,-0.6089869965349779,0.26886033917854313,0.16211639848343792,0.31828745126655145,-0.025788113790910776,0.3215596988599667,0.37798612119643926,-0.39836443236439045,-0.3999537449956391,0.069956270745861,-0.4067691205868156,-0.04804179553289282,-0.2636126219103513,0.5697502440941484,0.2183363287531489,0.3865181647451633,-0.18586708173997718,0.2261245726332553,0.035522099010373016,-0.24681329592241869,0.321292307871049,0.20054164055594698,0.02700634565317045,-0.25347996433972303,0.6077328953742172,-0.2860695475230041,-0.45103266794754227,0.06842214878113825,-0.02002687248957463,0.16163527073982822,0.09058327632356397,-0.12806511392248546,-0.05013302971160736,0.17280574803547102,3.448905722,2.930404623,3.189655172
-199001.39537297352,7083.478348272498,4253.35289939667,-3001.645729908366,-1536.1411062196398,-15509.460153443031,-11386.99705747288,282.0064380973614,592.7121662040717,-111.66428554180939,10.000387826077445,-38.067431126967676,-0.8772819142652878,-1.537100898608516,20.04919952825622,8.547783676439954,7.2192975229414005,22.891076260637153,-2.1213045575470657,-15.068829550733877,10.593849985229106,19.738413109616605,21.7016549763285,-22.678584604552185,-13.950969630303655,9.39743276258146,-5.2561689587569695,-13.564848515469073,1.1940684450635484,-2.857275123872362,-8.087767116866495,11.49645319038161,11.428677670749552,8.945116811458563,-6.8557708553188,-6.491216207429885,14.978332241978359,4.850043832419965,9.56456232864356,-2.0346038194115836,-0.943156859290592,-9.394226975588225,3.329822130260299,-7.072608049301719,3.8519295557177657,1.0766349923164025,9.408343406679272,-0.17898516399519446,-5.8876771112302375,5.656889758391645,-1.3061063986733048,-0.4353136638367637,7.020767602118577,2.2371873935760442,-2.584285115154477,-4.78354633823055,-4.168999208856196,-0.20708666198852738,-3.2757154705392666,1.6297622793150037,2.238500061129264,3.2954271041777465,-0.9228154219869795,-3.2004715231105676,-0.3157364387791374,-1.0768936738886383,-0.752256468201289,-2.0869437092141734,-0.22308250411719127,-0.7595448200604556,0.25924938076182996,-0.38964312402049667,0.8057630872379027,-0.49212396245259665,-0.4411078131965432,-0.9426955985189446,-0.1066365249412189,0.48586891345085714,-0.47687251538315867,0.6586340388749979,0.7053578126434771,-0.09559839923910718,-0.20884187740067808,-1.214039487488807,-0.1504996513979062,-0.24509612965097913,0.346460246533964,0.28772740895372306,0.17133444200050754,-0.1025583070995299,0.25754499973101697,0.3193419556940962,0.058287117878638696,0.08027046846564202,-0.0866800865652546,-0.04970081538247904,-0.020514968004054432,0.19336754644307552,-0.17143816297933717,0.19092429818265177,0.14651035625601755,0.015003051072565346,-0.063301126961015,0.12232712688323531,-0.026072613801372806,0.02800949192541414,0.0690808752299589,-0.09292645706557114,1.362669765,1.137330235,1.25
