fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,CIHigh,CILow,MOS
-110981.10054968388,32011.896479447958,-28211.923480804624,11028.350826456965,6547.449936488566,-22466.145051317893,8402.593631113947,-469.4875989936528,607.9741651504328,-116.60766613517667,39.75473026167195,-12.20629075118246,3.0402987871816802,-13.198351142624897,31.41196332065075,-10.05723006781962,-4.9636386362996445,18.262191951172436,-23.703130116993254,-13.05399360309791,29.029300238173906,-11.574174759742768,1.8570761397229734,0.6496444333412356,-17.16000305593151,-6.181626767478432,-7.421076298739356,-3.7011977961323344,36.196281420308324,-15.7567878696115,-17.571226086235257,-26.44975574387756,9.954022892333205,4.602657618594404,1.513780279,1.186219721,1.35
10855.216251976002,-32573.670933483714,-2311.67333091955,617.2641883121449,-58.22127817416992,-387.5326440797952,3436.9545351923834,586.9416353915212,-14.764742294658296,-50.14313635080231,33.38702418670382,2.0004463452588204,-0.5503620869019857,-7.051866079266157,4.365120863949413,-1.2224066732029588,1.7887935335611889,-0.21723557238746458,-4.653331382875069,-1.1366282612519227,-4.7709829048186485,-2.0884465947605824,-4.151397514141118,1.9446366791965433,-0.5115162862636029,-4.532669573518378,-1.129198092776388,0.35233345198651833,-2.8684664253038537,1.4067166476132846,0.4694353712204421,0.3158494411077576,-1.919711074383597,-0.16556523298079787,4.371789143,3.869590168,4.120689655
176344.48446837612,-1831.163162583019,41623.89831047258,27684.46812169109,58461.08654787953,21728.640333683343,2952.300031261273,605.6545502471847,-345.6119544315365,-35.08050536982823,29.121507137680574,-71.15008201966658,17.158577675609386,-5.732863804841012,20.475555322623315,9.156815640757413,-2.1060380207538696,5.919422006108559,3.717467703298368,4.384668604357472,-11.301652369297212,10.310298072479174,12.18243815632637,-4.812195329845505,-12.793964764692129,14.760773883509291,19.716931448795798,-5.661753061175862,-10.835153587331018,-25.746980676008487,4.946416323191255,5.413795770229725,-5.256155550936391,-8.00252934556804,1.965763382,1.498522332,1.732142857
-53392.24618411099,-18012.320848377076,11421.450224733124,-22287.36802836499,26262.63950832677,19340.51601407445,6372.14272158074,-313.1289630321754,947.8735154962342,-175.99399789142325,-214.51618673494002,-52.98816306819171,20.74645221062209,29.652013536649733,12.847733691050784,-27.613075492366644,20.773679282384286,18.61873068751911,2.4730976088220613,70.27317857099028,-1.6182745999523718,20.158998657748374,46.190795485123836,9.762772538706878,1.6070698951575288,11.721916466702753,-12.645638748384641,-6.289249883440546,-5.472744686826095,2.6385957455593987,-0.9434382610261891,-4.696660380277876,-8.556559077508748,-6.9800445393685155,1.868626477,1.476201109,1.672413793
-190106.4398123922,695.2418077838996,1854.4766887904887,1793.513480779419,-1108.1538674192757,915.4386237068304,-11788.662119720262,377.97862956507066,-230.9286689349017,-0.32218525000662274,-12.695290996812522,7.739151471408251,-2.111434927698494,8.515440468731791,-7.902357157362877,-5.097156374269446,1.8920628114602172,0.8381115177578647,0.5779729686952884,-0.5191972208552127,-0.6156718321494975,8.086081574299794,1.4918147646577866,-0.12552072983176157,-1.5039895912264962,2.5575664718563944,-0.6067856900301716,-0.7603292126095701,1.4779532371454582,-0.4811260030916451,1.60705015293884,-0.9711880677345185,-0.5429749688630452,-1.1225540652288837,3.448905722,2.930404623,3.189655172
-199001.39537297367,7083.478348272476,4253.352899396674,-3001.6457299083327,-1536.141106219643,-15509.460153443304,-11386.997057472929,282.0064380948762,592.7121662048991,-111.66428555601043,10.000387841791065,-38.067430980591354,-0.8772819092482669,-1.5371009075032582,20.049199658848206,8.547783602265541,7.219297585228718,22.89107636459758,-2.1213045689554515,-15.068829351853397,10.593849826088453,19.73841341116628,21.701654575242863,-22.678585021815923,-13.95096990967831,9.397432646408769,-5.256169088717303,-13.564848938061548,1.1940684045891454,-2.857275228803736,-8.087767430605517,11.496453674744973,11.428677090545674,8.945117266232067,1.362669765,1.137330235,1.25
104026.95410753025,-45195.952669480546,29712.556585772843,445.47236054826027,-53158.886123580334,18008.00613653748,20423.068888393667,-126.26330279856327,-120.00166033772187,29.724734455050807,-32.39962825115798,3.2081363648786865,-15.500474966341303,-9.420982495599569,31.693380147859457,-11.69549793167995,-4.269075284311871,-14.071105896597686,6.260787326353931,-1.4279543885964503,14.841170036957342,-3.923076875954582,24.04076411011602,-1.77342523327046,-14.706499638095977,1.5983462723206976,-13.785898424704351,-13.220977904936904,21.35789146962957,-5.403632168390286,0.9448017381246901,4.122442349164772,-3.043502521313795,-0.7627534052554145,3.576319397,2.84034727,3.208333333
389190.7228423983,48615.37878434041,-2411.5975295226767,16896.897913121826,55914.667861034046,21263.711932756298,-1180.8719319161926,-540.5816910978948,-381.1189206594659,-52.30876710488568,26.9996160311756,-30.268815090358665,29.85696761365257,-2.7885426012059282,2.1386427925831573,2.731291469070581,-12.193657653922786,9.488039391171503,12.72271056889476,22.053812190882407,-10.619846856783889,-7.844602249334832,-5.4374078222919975,-18.446265054336187,-14.501892164753576,-36.50357550180119,28.41463802755524,-44.8915911450242,-5.838046146408427,5.394155822695843,12.301804854670737,3.0423963355786605,-6.98743575129271,7.340865467400251,3.95457961,3.30467965,3.62962963
97204.74851089486,-4979.347650117308,-33942.184207793056,-6844.768339544482,-1163.1774161852024,995.1747963914189,7270.81326959154,612.1652701218344,232.959378647377,-76.46632888267219,-15.306174849611631,14.884818571438315,-1.8249115415791524,-16.458222537976884,-6.65081260131339,-4.9459440840073485,14.248059186185003,-13.045580283010576,-3.6761662585440975,2.2738858726998745,4.297476505268923,-1.8229084539806015,-18.050173728961227,1.435462461823109,-10.385202649982102,8.84655568983098,13.739958324109269,0.11571249172669794,-3.6295305374970117,2.6970958991826968,-9.609960876641315,-5.258211438117806,4.739270669516019,-1.0845310962942352,3.002162168,2.354980689,2.678571429
-51096.59293513656,-48395.26188262557,12707.192109726993,4250.245137720417,695.5568690292698,-503.469726727983,3765.116563450625,611.5220656787259,149.40763351738443,-65.57867652627132,-5.661759094919798,-1.4376703091566825,-4.827521995239662,-1.9263005915192157,8.167762565751278,-6.536312756992963,1.9829869691365347,2.0739814140367856,-4.475083798570957,7.089575935930284,-4.943129419662377,0.27700725762249184,4.20186440403329,-2.326084185171595,-2.784750569676205,-0.7935559096104818,-2.126796231727937,-3.7413454604301526,3.085210947290718,-0.6667451567939514,-2.9493982372471748,-3.6207911051765556,-5.1396136270220865,0.8831509701225647,2.501572021,1.9811866,2.24137931
232965.87574050642,-62995.37501995605,13937.367352878216,3801.2928399210473,616.2979909418443,-5462.14319389787,2116.3755692908217,508.78713078663014,150.85921186517191,74.66621752365695,2.894436687911297,10.625347673582224,-16.550771166643845,-3.0002179628317194,0.5251490513789221,-13.677413679111826,-3.0437325718467183,-6.803446285723777,-3.8395620826175527,-0.9024547294746568,-0.6083440413180943,6.525254811186319,2.3274858008750035,2.9028919886725437,-7.980817751765517,-3.13570248549506,-0.3984260022345599,-0.12039866384076106,0.9376353485452298,-0.3927569400324097,0.7113647411982621,2.053396906212085,0.38426276609641347,-2.8319120334581287,4.400800178,3.806096374,4.103448276
-156881.1142411494,-27348.843342942262,15694.266962924423,5070.044630971297,-129.14398535935945,75.65964162082638,-6747.042246044855,461.2032572396448,-64.94516926268274,-9.416523244590229,-14.450567087518028,7.505541360775553,-5.752180174269882,3.038392443726099,-1.006966735465851,-12.625853488215078,-1.3805472999268975,-3.8212392976804543,-0.5993892670483045,-1.1939250615931616,-4.697519122763269,6.870414178261736,3.743446739777567,-0.6988270463983878,-7.494293473545251,-2.1068901794392665,-3.250168872745472,1.0405702988209173,1.8177246066086106,1.046866686621928,3.1351134664159264,-1.192570163996267,-0.33370775767080646,1.393560002699981,3.432505962,2.867494038,3.15
-182427.474325162,17999.63258284367,-12689.932056567304,-6868.314591549601,-1810.607756930934,-13996.505640982614,-6308.23927220136,379.390925308345,-194.80993760363495,-28.110785605631463,4.266224844977058,-14.390402586227653,-0.26092454422673256,-8.965992520118258,22.327632775579143,21.56012245584148,-5.574956676577941,19.973462913947643,5.8009143280121105,-14.66313073686387,8.097197271711945,2.0517292104131193,10.426854250633113,-0.5884725056350941,-8.349539453435376,4.64083340169587,8.54866367247816,-12.37084457374094,0.5610199807087669,0.2855204164276027,-0.8686948500860571,2.582836618444504,11.269425323528381,-10.911834015410111,3.014959093,2.449326621,2.732142857
-163813.62765336712,21749.166463268502,-32209.15631909813,-5954.380185909472,-1581.866314107331,4138.081483599745,-819.2645207429192,-450.8896051565198,-176.29643726656113,9.54602415112646,-8.846636950499956,33.53076656266021,-4.964080160851079,1.4454869127992904,-38.308423734431436,7.187196035677082,-14.089595956032888,3.5552564070714334,12.361714706678477,-12.725588698211093,6.315542652816641,-3.0278467102897597,6.1139083342820655,-5.392238437921721,-0.9734394617105748,-13.00788960682783,-0.588645713039395,3.7427683816540407,-11.636995414324325,5.287517586045059,-8.726997091677951,9.230286673106429,-7.386217578936508,-6.192317548340049,3.551922047,3.103250367,3.327586207
446900.3969938464,-12433.825912072207,-30047.30609616054,-6979.597634437397,-1941.6121556189091,-5961.056783816223,-2148.5770374517524,-640.4610525250574,121.89868659119183,59.846989945517,-22.5993795183631,-4.813773558293909,5.1943342138712145,3.9055204548129936,-12.66107965972244,3.324493231265205,0.7668104190239815,-2.312604950036475,1.273338988294594,4.107499211861125,2.847844590890969,-2.2177719477906797,-0.8697537443084197,1.5261955735583839,0.731606155723985,1.3343725025881994,2.3615902478467814,2.1656499678818206,-1.1886271091818765,-0.41974706214077523,-1.5166122337512595,-0.9539751673222087,4.63991364529088,0.7583229817685653,4.751477668,4.284236618,4.517857143
-162126.59825933384,-27921.841200338295,15479.956809281137,5045.304908306504,-73.20762136681232,240.60131909974302,-6109.353650857808,-522.7156068746457,-180.7500719540522,1.9207609930860314,-4.035116499763548,19.61285421834324,-7.874316463120232,-4.631629251973068,-2.587747214620647,-2.453231823531294,-4.795232288346507,-3.4842796704538137,-0.019990273675089067,0.9880215527913616,0.7296903596142175,2.3063039251452264,2.9571021216326456,-1.6097462058337515,2.6276685188731905,-2.770720930805045,-0.4685570141031471,-0.4690701571643637,0.3292496809572719,-0.20874235987871803,-1.408153603760006,-0.2675100713792126,-0.5385699670490767,0.5997183145563804,3.380332715,2.964494871,3.172413793
-26717.79814592109,-36667.71102989084,-3831.785987852271,438.9988270136112,340.07491335882577,763.3845797237119,7908.284908054634,-324.39646949869723,-13.540115039600348,-42.259756920083056,28.03676977672931,9.880700960636819,-1.5299620166929548,-13.197331943103194,0.19113502005988459,3.4311796556061256,-3.4950597435711046,-2.2245837147823706,-1.3421829476789149,0.4080251709572509,-1.2551527505386901,-5.513569655767704,-0.7685467492817362,-1.4854591107698571,2.1815298170774247,-7.167027293054552,-0.4956155684468186,0.4029519481859637,-4.913744628691093,1.0286277947973401,-3.056293386709404,1.0422806630552102,-1.7926593968047748,1.7778788605379818,4.373132173,3.780713981,4.076923077
-133309.22184593463,-391.21379098536,1612.3835811245274,26405.457462715684,7818.673712393023,922.0083414471503,-1956.0858293167553,521.6705930205544,-117.73281946293906,28.935442122142884,2.9622017674176844,-31.221821929809185,4.708345073554166,9.466240593693547,9.635472696074379,-20.907943585991895,-10.655370608007527,-9.694987024623215,-8.862309572028929,0.7663586483746915,11.372573114290928,-8.389068571731023,-6.092088685551595,4.874578940863179,2.7376896870418195,0.15488822611170186,-4.339732284661426,4.19955714384278,-0.2315631334695911,-3.265218145192943,2.5049372417361306,2.4030149883576097,-7.20583092533193,4.761974484239113,3.669138913,3.145675902,3.407407407
-224695.9003351931,12602.154994221593,33152.34357549848,-9109.307895661592,-5791.28849395184,-4210.665215129068,-16215.878400345715,238.85161407474627,467.4668927367202,125.22359644594273,9.303360425567519,-25.58612133956304,62.29555163720644,-131.18148812649304,-2.095878965202058,83.86518797262967,21.625827183366713,26.296760032540117,24.747721811823176,65.84489584394564,23.378848303894074,13.495450136375126,-12.106141903656178,-1.1247383669544258,-10.449580783307422,-14.521964815816228,-3.0948773947538823,29.812251078173475,25.43903961289117,-4.077918292185999,-2.5004914871113706,8.374063340784755,-0.789012307963582,-6.465872555952227,1.659640274,1.271394209,1.465517241
-112286.88048184248,-10143.051270092552,28099.825686459688,40923.78622585437,-22708.15162386431,13738.455208473912,13930.23784837855,-223.13532452702623,703.6857017808137,-142.7900215527866,67.54557612283567,-69.34944777223873,-33.05879182201636,48.6235448367967,-93.82880486076036,41.75303325665772,-77.38609305818764,8.74782560581695,44.98703611413033,7.195595381445458,20.488371275789856,12.33503101719815,-12.383080450353846,38.65951960595945,-0.43929011645971405,14.544569287229642,27.851624625731983,16.94688915291167,11.900026383667987,13.417839779468625,1.219945289184675,4.182849144080691,-11.141665866948237,-16.104235920295363,1.786571514,1.313428486,1.55
-132848.52508760948,-15660.23490578684,-854.9481043551012,1257.8418659100903,-480.877715314219,1352.4826710629882,-2563.5627251399455,-475.2885060745891,-172.00899597547047,6.870479251419403,-4.324111934268652,15.588587117367734,-3.0343758503294453,-2.439237294455342,-5.711771859146463,0.30652384001564775,-2.5237874709247414,-2.908390237142884,0.9959513248302307,1.9023267282666074,1.837309388400323,2.4085819617601874,2.952043631234883,-1.789702693361545,1.7076637254229243,-0.5735468315154638,0.7337486031905405,-0.26553237640826166,-0.6931160957402277,-0.7280420718404743,-1.2276583356258415,-1.5197420190392386,1.0493106063976951,0.7506723905783256,3.846189416,3.296667727,3.571428571
36943.09035456158,3017.010044150294,-15034.833737703239,35594.793900844124,12361.328100781046,153.87096373499733,8241.562767211364,641.1976358908859,-76.3161822828403,-39.30417358103961,15.472178498365839,-22.17824349073364,4.590098485110144,-10.837231696918694,14.15949153283334,-8.507084517505772,-5.8736848633966785,-16.915137868291264,-2.370026491840887,3.8933669630317866,-3.3558927805031398,7.852374671527322,-2.8114525977442746,-23.13949475357208,25.401755947189987,2.0757355063020695,-5.292683458507121,1.6050747772098233,15.686713173227812,40.27517171516347,3.24676510012943,9.589815428501877,8.812847466826122,-18.72361186506718,2.646890722,2.056812981,2.351851852
-210408.3876641983,-10589.186562058354,18558.332244465582,5624.459426950694,-794.6837346567515,-467.65680175568014,-16380.694206654805,-696.244374965952,31.58532650106118,-34.355697224046345,-7.1714941871873545,6.251107015394254,-1.8470544267591433,6.672239520480629,-11.54495304312989,-5.674645332059883,3.1561984227101068,1.6127462586139845,-0.5242793922831681,0.49269099733072896,5.711287796121937,8.348020374583344,7.618374820543622,-5.383155414319736,1.6364883425938297,1.6419807355881981,-3.7889466391107436,1.0501413836586118,-3.558519550988824,-0.33410350770947567,-3.7298734346061533,3.616682287382494,0.3257199389879005,7.928712037089148,3.051922047,2.603250367,2.827586207
-125529.47621402463,-14861.666654886034,-558.1294203759695,1292.3678462967255,-558.8546736010313,1124.6558805516145,-3447.633221231779,505.8328961329721,-135.49574936696044,2.0092734287033003,3.784963293172523,19.00810687261437,-7.190987113026838,-0.26653986608238717,-3.7764161883697995,-7.092042453536056,-0.9915414331123127,-1.3638964431037035,-0.5810144972219539,-1.06168988822271,-1.0972266904806338,7.0312216640674015,1.6801210076817352,2.104220114385803,-1.3703015249225117,-1.8159012726774695,0.14291480712274346,0.054255142595129396,-0.19086247130761633,0.3312240566348975,1.955362907510815,-1.5758164028718746,-2.1042021988782977,-3.747853467268148,3.772468808,3.193048433,3.482758621
-161907.1768225564,21920.515098349653,-32060.321462253632,-5929.49855517797,-1602.2108530751318,4067.5121882095614,-1090.9575456891082,543.5168021468045,-200.02599856088932,16.436118397515227,0.6175629939727566,6.23937955055797,8.187626383064677,11.821647759306352,-14.095435545617796,-1.1192971206740754,7.516268046202098,0.3457017075634496,2.2594656863945533,-1.1127426347587828,3.5664644668469974,9.46083837448401,2.5559316806247883,-1.6411309077440581,-3.8627190905916255,5.026882062285493,0.38868971223954124,0.024698368813133805,0.7608589112808478,-2.074736334825149,2.2607760859078367,-1.0623072104468505,2.001172524920382,0.2976090540777244,3.460340236,2.987935627,3.224137931
-154254.64509202223,25077.72318146686,20528.219157763127,10455.160721404043,808.8603531026181,21532.980623119685,-995.9787941439093,562.7196659939569,650.975110202558,139.82773574645105,34.89044588874742,-27.06404664395476,16.754103505403442,18.517717705268506,-3.7829260459820646,-5.3629833191595635,0.8365018966651105,-28.306114240413038,8.589788385736444,-2.587684806360958,-17.564502253246296,-0.9640694343516027,-23.168700736965526,1.9201368984417213,-0.5755655717476588,-14.489602954687504,-34.43719122553321,25.02045633918266,-32.015170504364534,-20.88136765989896,16.075685512956728,-20.278221362918856,5.438382121901054,10.035708366993903,1.765816215,1.400850451,1.583333333
-111800.11377080975,-4246.227563053484,-17617.129714996394,-2589.8765208456766,-801.9620125553311,2726.287268739751,1995.7596943534013,-408.01761088005026,-161.89575616778376,15.662825411272305,31.37743758224238,20.445702566444556,2.4300803542033917,-2.2680458904442946,-9.516184361096876,5.444575141797783,0.6112593751579213,-4.398728275381904,0.03309231069167556,-2.559927845995103,4.120586372306341,2.2170331462049444,2.0898908519366994,-2.2615150238200528,2.5844275250750925,0.099361713803129,1.4424671803639046,0.3900802849590268,-3.1923374180561774,-0.46428883263593557,-2.3490114895518364,0.04363223996236391,1.5455807585780745,2.409560561018895,3.91045444,3.503338664,3.706896552
292511.2337699378,96535.42824215416,24718.941829644973,-3529.7606907587183,-74.62619586319651,-16752.65764006515,11140.14626275645,-608.2121212869686,-170.67625304245135,-60.78776594005317,1.6378455667672798,30.795580846501633,-17.77787239688167,-3.2179292853478705,12.360465968338417,-15.383946390431744,-1.2204982443431083,-29.26285172586538,16.519152567494487,11.06178719676974,7.3481339041193054,43.04188837674033,0.033304713151514266,-4.794589699576564,43.462542988284724,5.275949076789066,-6.0943619155870685,8.877334399850904,-30.650480497476543,-28.962557964819563,17.89977671915048,2.603615561214982,-3.0314570891224815,-23.349143887481986,1.471686809,0.994979857,1.233333333
-226955.41816205517,13200.058313845944,27993.98240948265,15770.414877283478,-10973.793713670922,-11614.647494110428,-13680.870493589095,-748.7169464462447,542.8368189555623,113.30128384797155,31.774987401229744,-46.41216234565548,-25.799488206767588,0.6031019123540519,32.58882746475582,-7.442249818877662,-13.31725454741311,16.36746597653044,-32.393385762165835,-10.571169807743418,3.843397188737207,-9.090434537282894,-17.326755093998873,-15.867468239163918,-19.8081696528105,-3.423458341377124,5.917753831082401,-10.035752000122855,-20.216005050373315,5.705097040512355,-12.202159101034193,-1.316262926506996,2.209277244026514,1.8286296039210865,1.945329132,1.488004202,1.716666667
127653.84283879567,-74467.57207966768,9674.147833917186,3300.6304375857435,1731.6418719080687,-2243.5334195609644,14619.475286372297,-243.35125053412938,110.45001826181294,104.59666440135899,9.5418394425548,25.235498412017968,-19.51393929019208,-12.139052284286011,-1.321658109033539,-9.869137139544035,-5.797628185921514,-10.668209667108647,-0.050230291094420024,2.3944991680640744,3.6098086257516067,5.784726535173032,4.994665601893088,0.8234874785565037,-1.9030384289631164,-4.5340919488109535,3.3581573017943236,-0.9763110804599011,-4.169375140280281,-2.0046535677011024,-1.3087773167235277,1.1595794913568431,3.05417545967616,-0.3694983293330317,4.095679394,3.504320606,3.8
-141838.9461810081,-2659.549255890765,9373.372055568589,-13444.599378969937,16246.94708798034,13151.170178825714,-4536.232884230849,-472.7332716273646,-126.40015470909131,4.393715153143374,3.3233998590704914,-1.2252770353938787,-8.157477989458798,-1.0521264065222762,-1.583378719273525,19.528924860767077,8.027353509467414,-12.255762392408391,7.564429928179568,-8.584049283958612,-12.232692427215447,-8.599303065176336,6.693281712765209,18.563678568127642,9.221993436707852,-18.833686847160767,-6.440826272170247,4.185534157203443,5.468557591219847,5.373537494483429,-7.8625396742264,3.3351756614140418,7.150505428956387,9.024675627975775,2.637035504,2.190550702,2.413793103
-131948.61699090272,36620.90727116526,3822.089588954188,6616.675520624313,474.70585917935796,22873.594363134143,3411.761659004334,632.200423976125,470.3662180141237,159.0251411287093,39.984652217072636,43.21741325745583,-9.556868891755332,43.24709702820275,17.18725970477088,-27.50828931075523,2.676339592980067,4.198525727588517,7.726722752889231,24.02520852943571,-31.596698005847554,-32.86116667560803,6.121079960895748,-11.742027741283533,39.38847871805419,-16.61465906001073,5.518977327042649,2.880161320453036,18.806631372480677,-30.348205097771643,-40.64492893268202,-14.325570429515173,12.023700663238651,-28.777561710081994,1.74043084,1.328534677,1.534482759
-191644.61798483285,527.3264533813382,1790.4020473034618,1786.1402923810488,-1091.358878248755,966.8832707173974,-11589.169833368134,-617.1341954752389,-243.1141925828507,0.07323464495276119,-6.4019516139964425,19.06199740805586,-1.6409312478113403,1.3175671131795228,-8.990295633974478,1.665055046648081,-1.797968828245467,-4.738142272591693,0.13163220574036302,-1.82503466116312,2.949606819937862,2.767656505981111,1.1608225516318251,-3.0336642229835062,-0.08581265173014814,3.1067698223222195,1.038703497857746,-0.04993271377686789,1.3939052008044635,0.31463699281364,-3.378334053372678,-1.6629781119413725,1.1223878138118035,1.1945455276549606,3.094947531,2.491259366,2.793103448
-199394.11838568628,8425.603062346121,8112.180355939086,-7412.285751959882,9386.859531616838,8400.13883791137,-12551.896704025688,-636.225646820535,835.5649203452725,-94.29618763500038,35.37932707896584,7.770578613111807,-38.823345007821196,-27.54941393781863,-23.114089634208845,-3.3969400244594707,103.02703972072771,-85.84201285382075,28.25424158231355,-16.84227323311007,16.9162650216958,-54.534547588448454,-25.88120559321797,1.5241163726676863,-16.734309060377775,31.29569612812345,6.946158935767358,-27.597487479906025,9.292500361428056,-1.6717664207863032,24.332260631013373,-1.2165487141362288,-4.787105627535112,-21.229507463630707,1.621677784,1.278322216,1.45
7075.7987158951,-32986.12210869014,-2460.141568730239,599.952413860038,-18.062285350255195,-273.05398007751853,3884.933035819729,592.9240671421235,101.23571945255013,-64.148085884256,9.225712572043037,7.604297419889732,-5.246767323073633,-5.327807617546607,-2.0035860140995543,-14.395323989950548,11.929056944470172,8.108612450118384,-13.699224097802427,7.9235993334685215,-12.029033343628948,-5.075386211851812,5.66406973650014,7.228266380978062,0.9412571936756357,-1.9223447272326315,1.0826874364524735,2.13436040626468,5.644854592286861,0.17400270468843543,0.7159543780197184,10.471596772541524,-1.612397924257871,-5.345852527099392,4.23399043,3.535240339,3.884615385
11221.217982546113,-23418.306746472626,-19902.251126885778,-3326.5308009935784,-159.77083719344975,1620.833650184534,10461.462036050392,-296.3371253235328,-17.206669366958536,-38.491284133821836,20.878016209288894,4.087917468914117,6.2142688667004835,-10.19009979538902,-0.446854798641737,5.241322227000284,0.3169234119956743,-1.5952831882900222,-0.8674570475610832,3.0923673656960746,-0.20954683614931713,-4.865223101332844,-1.2500534137043378,-1.4054298136661592,1.8978382658657462,-3.391737877225541,0.38845582799608164,0.38961640733623193,-2.509675572006526,-0.30777987388820255,-1.4363660320590454,-1.4938442509937535,0.8124475457756035,2.8293568399505014,4.549695967,4.021732605,4.285714286
507285.5071790909,-14926.957384405876,-10085.791488243212,-2765.429024340278,-2483.251782052836,-9808.876096507087,-16337.718551413771,97.62140780851591,293.09717912981984,17.410505688885234,-0.06678845654569579,0.2538261629141627,-0.8352545641136017,7.983029017105674,-11.41862440062268,0.9816447060040225,2.3721775231390656,-0.3979016735457231,-7.69363303001339,-0.3271844667114125,-1.5558014488280731,0.5599572040684335,-2.843673789419232,0.39046967826151346,-0.5661557983802729,-2.268360647524864,-3.378753903818276,1.1849760769826887,1.1553703086187324,6.641515575794965,-5.0868446615653005,2.8077156854823064,0.6239229104223156,3.3251639206911676,3.044920759,2.339694626,2.692307692
185503.721947799,66690.733776351,55513.50537891911,3833.9116736590445,1253.4162644204962,-17511.583522157704,9740.315514382666,411.2925561110251,-248.7246493185434,-50.76560272804277,12.577857123229625,110.28323370440174,0.2714968859830648,66.17603259652145,0.2643193272192911,94.2495546153397,-17.27328355098486,-49.96589136130691,-83.95388134873802,58.69035523538483,-0.4810469210433155,-34.460208672077506,25.906595065218653,-17.931206135187928,-36.7986561802768,15.885269098427086,-1.2239247494519652,14.885592982015675,-4.172662935595909,3.3981417042417403,3.2806593982322028,3.86883792707939,7.570991835084368,-4.551658792093466,1.26447695,1.068856384,1.166666667
-133024.9353194909,-15677.979266957485,-864.3225552559062,1256.4352792434802,-479.00732343440586,1358.0337240588333,-2541.424938346076,-475.41304396740793,-148.61847888470461,5.705789563689566,17.905473033580527,19.875446113475277,-3.647430734260145,-4.335195424202008,-6.31864374469379,2.1158598784585396,-0.37883292620093423,-5.929151965058022,-0.45157863149492766,-2.3450841396162154,3.032632988587398,1.6928102295598944,0.38455686711533116,-2.523664950004645,1.8273080731157034,0.1449170285542847,2.3762316235840766,-0.13370571073881365,-3.6837526948082133,0.22424465228557627,-3.8456218294690006,-1.090425949710008,1.7171555836517045,1.9126070286927175,3.454788469,2.978544864,3.216666667
-140977.37820977552,32090.96842182973,5377.4039194442375,-26187.681426883402,-8561.591152927414,-3142.0630952826896,2875.586031819479,-498.468708367434,447.0985445491643,80.43222118369977,1.7968755643718632,9.89917767477566,-35.9961988342819,-4.5995707566314685,20.02531403616227,33.651267856780166,21.004605555173644,14.400757742783574,-40.48815902345998,-26.803253895189524,-48.71488524366426,17.77919384200707,24.274752683279523,11.639557378647076,21.404192565496817,6.197444060119726,48.36244841925009,-3.311806775155887,14.452051450624039,-15.903394469922924,11.749822312922094,11.883900560109085,-22.719893594818963,17.593108647065712,1.552327478,1.206293212,1.379310345
194960.6586978202,76837.82761683241,38291.31280587743,-67.05957369946049,1055.8447228247303,-15781.142624204987,15690.021481199225,-498.6349596785609,-111.40589659682395,-52.81035989314914,3.3321385198293507,-5.50829965654332,-44.398533934704325,11.719497842436766,-45.96635483769716,-44.474324391174655,23.458674083459318,24.55102025038681,18.545431480034054,-22.229748951111606,0.6463488937603088,-8.568574505927526,12.388372325856396,6.029599382038036,-23.384981902512507,-17.005555510962992,-23.96124869475107,18.645233229341006,10.78812447169631,-27.30311146666165,-4.890580993098916,52.81403772647495,7.456790555734132,-9.447779336897343,1.543937516,1.222729151,1.383333333
-163367.94240929696,21797.332188097003,-32191.98993111478,-5952.286664873432,-1586.6491469485077,4124.7776600668,-872.6567483260756,-450.7675716430993,-236.08846218793036,18.799236885809314,-8.170553049971018,11.035399397278733,9.664500168613126,7.603536565400788,-15.34140948393555,5.153891225493212,3.5258031126158453,-1.6802740248864827,4.176605000336538,1.621592288742163,5.947923565136157,4.831444568715484,3.7721133917536442,-3.6345034256698514,0.1572550430930522,4.3755834618588,1.3682735966333377,0.26175301803004786,0.7688020711620869,-2.6777641494632713,-0.4431550153740445,-2.358223436627352,2.679081457655391,1.693795965971894,3.369995498,2.880004502,3.125
305227.31577851705,30128.48071194737,8409.690202032905,51344.898111676746,-36427.102783898394,14881.995171311773,11829.070419245696,-360.1087531272652,-493.47324672887834,-25.665657978568763,-20.605968371902797,-76.21881685836489,16.780714042958614,-3.8207409660083425,29.727042953855918,11.494815205160124,11.760618161253165,-13.518178574464157,33.469963828968744,10.448166482311466,-5.379359556457293,-11.78630967751743,33.09997529341905,-18.96219073074831,-5.635358132141441,4.877521223670008,-0.23862030043477878,-2.265790625181653,2.019846355640811,-6.7246730631238245,8.516301577236526,-2.529828243916859,0.7227744636145829,13.335116211844287,3.764962853,3.028140595,3.396551724
