fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,CIHigh,CILow,MOS
-13707.497043380537,58250.551724472374,20111.226174822485,-697.5644623939721,443.3653528792331,-8291.012199422586,10305.11179628635,537.8525021816381,54.362018761976074,149.38401384068246,3.464659049265259,-20.04424230255225,-40.7277590457615,-34.03074777315681,42.10104156713849,-0.43900878835747126,15.440276630286428,-29.78866352852347,27.238280355718228,16.46468439097105,17.766442346048276,30.114711201089715,-23.629580362455957,-3.978862694970938,-12.856127255557949,53.73736697837114,22.457597964055026,8.389546660446936,-24.933087718761314,3.302029480293896,-44.84407593259277,-1.980427192658931,-15.007402809434337,13.833359869129563,-16.031882228866444,10.153059954363114,-9.166560456026358,2.1311076549102257,2.4863197062502174,7.233411973525821,1.467294188,1.153395467,1.310344828
-111511.39139821591,-4217.331928559449,-17600.554249793135,-2587.409710164172,-804.9756272806153,2716.9501721213633,1959.5593662445497,-408.75765077622856,-162.29966478459548,13.016135943190772,-18.678826951936298,9.324976649816785,3.0063081398987603,0.018236681705503074,-9.249235916085468,0.9251122386599494,-0.2682640069055986,-1.8338479622666017,3.198390530159001,4.5954909235679136,3.3149604004006794,2.976269832366456,3.8896055915145795,-2.2324299918533947,0.07188192021780364,2.1465011411203494,1.6137694498812305,-0.5371208874297785,0.637307081748298,-1.7473751669501187,0.05281925944759202,-2.700843372053485,2.4762707951409517,1.0593668063356858,1.7929669412267712,-1.5762500481092898,1.2166210279753686,1.6289768288402509,0.1262048265362152,0.5940306249546535,3.884859971,3.329425744,3.607142857
-5312.977245128217,36831.28296211209,65310.312310606314,6853.463406551051,3371.6306180590077,-13688.685519196426,25364.605778042096,-257.5472807647323,-351.01046554797864,17.594109357199855,19.142944172659107,-46.73439252103805,65.97182162998456,-62.923356716486694,-111.09226482495133,-21.62021259190824,15.10075964325881,23.84658477870707,-39.31776959400293,-29.58238464179114,-40.57578756833807,-18.235231337329463,30.257640372290957,24.73259966794173,6.896482651192565,42.509291528573065,-19.20310479233745,-11.642995905881032,-14.207180151363653,18.296611207425222,-17.30452513361927,-18.888103759073978,4.9722071246777055,-1.9451295697335087,0.5862592676398253,-12.548730480791177,-6.520537286416773,-5.902204706343071,2.754817847023621,-6.281930643050679,1.442300703,1.057699297,1.25
-213707.64668739523,-2212.9749811147617,25044.84985482229,-3553.028688106836,9634.634542500567,6831.1528863137755,-17898.340631330084,303.194667516878,-99.33587147614287,-6.245377722761934,15.154133141562301,-8.53553506170323,-6.667798951129388,6.8994572962405,5.047167958906566,10.446113138626147,18.010490204791637,-20.334459147495256,13.137615506725721,-5.107923797293623,-21.974320743069747,-8.753907282864144,12.061353271674399,21.987239640559153,11.696237391619828,-19.385199643632987,-4.7566218838280685,7.0628521159934365,16.14849548866969,6.536556903104286,-8.09286539870841,-4.067068864679097,2.7181139715904092,9.079041840632911,-10.04813116735529,12.565417032625005,-0.8197725540162971,-0.34428555818572293,-6.702851879801563,2.4847447682850565,2.576073139,2.123926861,2.35
-161757.6474998611,21975.321307285958,-32128.94291774627,-5945.49094536953,-1604.2225568119122,4071.5312182267667,-1078.9381302968525,543.9212534348549,-211.25191825633297,17.874600963934416,3.223959860646353,5.462228206316233,8.879786919566193,12.304345391156067,-14.014775409789443,-0.3071856024504534,7.880526000167887,0.21738995791548554,2.2560211111213837,-1.436549377518119,3.5142582330432512,8.976209892930074,2.2397085837933832,-1.5312020966354873,-3.8131111464939518,5.251552971148239,0.5365044409508868,0.11304647120648492,0.6975412956970464,-2.240704569582717,1.977209148075563,-1.2262015719418704,1.9459290494341681,0.016930950475497347,2.145304875253475,-0.1042634285336222,0.6718067891016432,1.1261125850277012,0.22627403253434136,-1.8779544607077867,3.312221095,2.887778905,3.1
-77373.06945264204,-51259.1203224794,11640.21733824233,4125.327942557269,974.0574356792016,303.7065781376942,6896.116761211181,-321.69489426307337,-32.27103269091809,-41.91985218510156,13.83573334496856,13.627663944731774,-7.200706280479984,-19.158775750950465,4.956268123919296,-0.8138982585346303,-5.982680451605684,-1.2537264470047171,-0.10064854097102927,4.619363890509089,0.6222551473181845,-1.1217963545920755,-0.3210613157069452,2.8830395786966916,-0.14568058038186807,-6.217461776677431,2.0367314309225484,4.798644090746803,-0.04723555960689448,-0.15848347810862087,-3.625913301503847,2.4596506050339966,-0.9856488823167552,-1.2648049806671398,-0.4379392410558601,-3.9134852812984033,-0.038159037228467106,0.7677122541430471,-0.08935766405050675,-1.4963958877667283,2.728559181,2.057155105,2.392857143
-101098.87213979196,6926.48666683764,47846.55527696765,-32033.43875251428,-11236.313187072094,-8964.161389949522,5658.712009568279,504.50036457366946,293.1234428182337,25.48909176641716,47.133775576339936,-51.3325478324394,-45.607450309312256,76.48650782222313,-35.92803556458194,55.520476078793116,-33.18922071094891,7.667991890783708,27.27639484668,21.626420163302434,0.9559105688492009,13.255549148314042,-27.823832499732127,6.520981725588045,7.200898075771817,3.3633892671391816,-14.014379300866239,-48.78858132355513,4.794452991295326,-18.583939976168686,3.0464857559625864,-10.687291582667598,21.687869277127344,19.521140130355978,-11.058970173939676,-14.238247048114967,-13.68980892508617,-15.731339904626617,-14.370935555517764,-3.2328636086595317,1.424230754,1.075769246,1.25
234048.40473543818,-62878.92683894202,13983.423873550595,3807.0111722438014,604.8325400245669,-5495.357314085395,1986.8032729191198,506.8149261482315,128.04540719332547,75.83231701404708,-8.69698461932557,8.356909991783189,-17.279993647018696,-2.5594293929577385,-0.2884961410358235,-14.010271594525673,-2.064853527574993,-5.288404158981791,-2.1884616606693945,1.5017443160023394,-1.3464460661565267,6.424801793638923,1.176126519709986,3.8206256006628188,-4.404831963576668,-2.929675848085009,1.264121762959077,-0.3926774077207421,-1.7350548378451771,-0.22809105386457862,1.4403136498201063,1.4991408644864805,0.88474526424645,-3.212567908598564,0.9777064611049285,-2.8766425776517726,3.621748724871804,-4.3619953311405615,1.1110141707600536,0.6090330033086074,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.760635606257,18585.645417005722,5628.075747261371,-803.2589349860231,-490.0582568843877,-16475.683550321843,-690.6710429180466,-263.9282367268354,-6.156374713810558,-3.2241910547985495,20.980100572739204,-5.622994254651308,1.0761141915604866,-6.431971723344306,-0.03896069685376679,-4.444336740739662,-2.0718408199453844,-0.5348494320484511,-1.4943845587664903,1.0932310418377362,2.7400961590674897,2.0661170490141463,-2.6774826053863157,5.031020916994264,-0.8664877642096483,-0.6819305781096526,0.7675539759339345,1.4672806695473748,0.6447410498794766,-2.389122686603697,0.6642963051054298,-2.7017158769296272,0.8936632572337713,-0.2895831293617323,-0.23606400441468617,-1.507694703064852,0.20634437540168402,-1.5951124880261698,2.4201758687141086,3.060916712,2.639083288,2.85
43566.18165511445,3740.362577569202,-14774.153173959698,35625.040431987516,12291.008255225499,-46.98797273289842,7457.201436954562,628.9251308607606,-216.30716705021948,-21.939105872258875,56.215112365726185,-38.912779421727,16.14421044736799,-4.773395397074325,10.855509186663115,-0.33628278963145647,-1.4177157595226337,-9.10192631515838,-0.38123172307110864,-0.9169287315499401,-3.8719683084961702,-12.583609863990883,-3.4654929057397035,-1.086620155706975,1.5330887153602402,-3.8163308156302658,4.532181826601363,3.8691794346905395,-5.163285456290986,-3.6506392775425778,5.161526766785243,4.653891429458486,-4.664473221670239,6.996133312946506,-1.2508312911099586,1.8046520734516025,-3.1160126147632257,-6.215879047424058,0.07690001230668783,-2.2249774314030035,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.255790935081,-22450.535901180356,-6087.790261845102,-3929.7544717290843,-11695.9642441098,-24425.389754913234,-82.45090961918419,240.03245792430113,-0.5927046839250503,-16.806207885621188,-3.884365412999386,5.855259652671009,8.481169626986999,-17.043742938689263,3.4362389834107328,-1.9110673853120528,2.187942250598283,-6.1106475940368545,-3.045394392167598,-1.2839524588195346,0.3563449283027462,-9.209163873254067,5.779534049200296,2.9625030494042397,-1.1651297901865862,-0.8417544153191404,4.181538071031997,-0.37691530283079644,6.02895833751454,-1.4665669721211838,8.053349148705074,3.6649772966944574,-0.283152354399172,-4.198951226903226,-1.723147663302846,-4.9052495323948175,4.180885098949242,-6.416493410856955,0.5837587999183592,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996583,6551.01284351332,-37332.04498526163,37717.597820696945,22447.373143636418,-849.4283033971576,-489.06312043018585,-129.08718306222326,57.50865763290659,12.632660665913315,-4.910587899875138,-5.2469917233334105,-0.7350683832402198,3.6132638832610793,8.05300466343312,-11.986544625509442,12.943141264695381,-13.250400036576387,-3.0207100435378487,13.276843441689408,6.955766516994481,-5.136822859427883,3.41760512767037,-9.454737380476441,4.703176208210952,-7.138981365213359,-3.5032715677050996,-6.520533940931131,-6.986638827862854,-1.342792622367769,2.7719441341501976,-2.861907887181405,-10.48793304803463,-4.230099987435807,3.0875777438541463,-0.9520609714321832,2.924737667968104,13.818634944592619,-4.509684629973529,2.746840825,2.218676416,2.482758621
-110981.10054968386,32011.896479447998,-28211.923480804635,11028.350826456983,6547.449936488539,-22466.145051317675,8402.59363111371,-469.4875989934124,607.9741651357551,-116.60766621211899,39.75473015719183,-12.20629077942517,3.0402987976813316,-13.198351029502376,31.411963131667843,-10.057230120652983,-4.9636385738600515,18.26219169125016,-23.703129722073015,-13.053993707471731,29.029300708905588,-11.57417459890917,1.8570761607642055,0.6496444411944249,-17.16000274440208,-6.18162685651241,-7.421076419841182,-3.701197632044719,36.196282165597985,-15.75678704683781,-17.57122653029876,-26.449754161531267,9.954023199425787,4.602657769941472,2.220677619228712,31.477998383520646,-10.21758482278915,0.8247836968364431,4.491085114282075,-1.0630913378296827,1.513780279,1.186219721,1.35
10855.216251976,-32573.670933483743,-2311.6733309195515,617.264188312146,-58.22127817417044,-387.5326440797904,3436.954535192285,586.9416353912155,-14.764742294301568,-50.14313638388835,33.387024098960346,2.000446349889172,-0.5503620888028911,-7.051866018824009,4.36512083768617,-1.2224066796294957,1.7887935110605104,-0.21723556930498966,-4.653331305342667,-1.1366282703592308,-4.770982982154684,-2.0884465657703766,-4.151397560691532,1.9446367031194292,-0.511516276972096,-4.532669638824038,-1.1291981112059992,0.352333436367746,-2.8684664843704994,1.4067165741600225,0.469435383091241,0.3158494222125066,-1.9197111336080763,-0.16556523843785892,-1.357415829191602,1.6326708387706628,-0.6868634886096606,-1.0187575207120696,0.5036543239757618,-2.617647722212761,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830023,41623.89831047258,27684.468121691145,58461.08654787928,21728.640333683146,2952.3000312611925,605.6545502468684,-345.6119544231929,-35.08050539297517,29.121507061146453,-71.150082184346,17.15857773487259,-5.732863755705097,20.47555519943837,9.156815688886903,-2.106037994260622,5.919421921868459,3.717467641359249,4.384668639452691,-11.301652552717742,10.310297929304644,12.182438292784168,-4.812195389073286,-12.793964532425486,14.760774096210607,19.716931770664107,-5.661752810081087,-10.835153810464135,-25.746979331534224,4.946416448342456,5.413795446352771,-5.256155713087738,-8.002529609264904,-6.4102349586527305,7.920089656928459,0.7546200416882957,-0.8688984043306658,0.05149066989675169,-13.391518804344804,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.32084837709,11421.450224733126,-22287.36802836501,26262.639508326665,19340.516014074263,6372.142721580558,-313.12896303201546,947.8735154733497,-175.99399800754523,-214.5161861711774,-52.98816319083119,20.74645228227719,29.652013282499304,12.847733613757724,-27.613075637454088,20.773679021092683,18.61873042251284,2.4730975676228146,70.27317913326175,-1.6182746265645418,20.158998377854207,46.19079600299698,9.762772658486483,1.6070698659274083,11.72191663560752,-12.645638954791018,-6.289249604526549,-5.472744799540172,2.6385956077788606,-0.9434382848346463,-4.696660099301855,-8.5565593414838,-6.980044769391006,4.88998687377084,1.5388632738255732,2.884555909742913,3.227700586389687,-8.359938614461708,4.722413529929606,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077839022,1854.4766887904889,1793.5134807794216,-1108.1538674192714,915.438623706822,-11788.662119719926,377.9786295648741,-230.9286689293267,-0.3221852502187244,-12.69529096344852,7.739151489321671,-2.1114349349912023,8.515440395745275,-7.902357109819274,-5.097156401053289,1.8920627876617808,0.8381115058314704,0.5779729590649347,-0.5191972250049074,-0.6156718421569496,8.08608146198378,1.4918147813541633,-0.12552073137869665,-1.5039895639206529,2.5575665087050927,-0.6067856999367077,-0.7603291788945394,1.4779532675757945,-0.4811259779644003,1.6070501935742092,-0.971188009633206,-0.5429749856134942,-1.1225541022091234,1.0020291008583557,-0.385041680936136,-1.0170064507328156,-0.4253409019847365,0.5651984424908422,-0.5099101910998082,3.448905722,2.930404623,3.189655172
-199001.39537297364,7083.478348272486,4253.352899396674,-3001.6457299083363,-1536.1411062196325,-15509.460153443159,-11386.997057472603,282.00643809472666,592.7121661905901,-111.664285629691,10.000387815508171,-38.06743106869491,-0.8772819122791936,-1.5371008943297266,20.049199538226794,8.547783647199067,7.2192974944274395,22.891076038765206,-2.1213045336193654,-15.068829472355096,10.593849997734706,19.7384131370869,21.701654818519106,-22.67858530066456,-13.950969656377598,9.397432781786327,-5.2561691745356836,-13.564848336533649,1.1940684291679224,-2.8572750796360746,-8.087767635130328,11.496452986970606,11.428677443121154,8.945117560954557,-6.85577068421472,-6.491216030614966,14.97833178418395,4.850044260893992,9.564561946440387,-2.0346042055200613,1.362669765,1.137330235,1.25
104026.9541075302,-45195.95266948061,29712.556585772858,445.4723605482384,-53158.886123580116,18008.006136537304,20423.06888839308,-126.26330279849763,-120.00166033482564,29.724734474666683,-32.39962816600985,3.2081363723055514,-15.500475019878404,-9.420982414852192,31.6933799571872,-11.695497993128642,-4.269075230611794,-14.071105696226835,6.260787222034416,-1.4279543999658963,14.841170277491262,-3.9230768213625624,24.04076437974513,-1.7734252552178587,-14.706499371099907,1.5983462953450072,-13.785898649738913,-13.220977318680859,21.357891909385764,-5.403631886222418,0.9448017620526965,4.122442102540916,-3.0435026152080225,-0.762753430417323,-0.7820843575989446,2.649990466790891,-4.536570037337368,-3.946899241744294,4.004790945513871,0.9671956823929035,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.37878434048,-2411.5975295226817,16896.89791312187,55914.667861033806,21263.711932756105,-1180.8719319161555,-540.5816910976127,-381.1189206502651,-52.30876713939921,26.999615960218932,-30.268815160419518,29.856967716775415,-2.788542577304988,2.138642779715426,2.731291483421673,-12.193657500547964,9.488039256079384,12.722710356921414,22.053812367303355,-10.619847029018944,-7.84460214038878,-5.437407883426177,-18.44626528098934,-14.501891901405314,-36.50357602774736,28.414638491393617,-44.89158915429719,-5.838046266682908,5.394155541038485,12.301805165632695,3.042396153568843,-6.98743596686556,7.34086570933892,-0.30391162805636956,-11.107863908242186,-6.78564652881039,4.729514621974604,3.987912215957925,-1.482007749472868,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.3476501173145,-33942.18420779307,-6844.768339544491,-1163.1774161851938,995.1747963914091,7270.813269591333,612.1652701215163,232.95937864175298,-76.4663289331255,-15.306174809385496,14.884818605888302,-1.8249115478819187,-16.458222396912042,-6.650812561301241,-4.945944110005398,14.248059006966653,-13.045580097308322,-3.67616619729192,2.2738858908764796,4.297476575051287,-1.8229084287095902,-18.05017393134676,1.4354624795333821,-10.38520246141439,8.846555817285733,13.739958548379185,0.11571248659473496,-3.6295306122216138,2.697095758331473,-9.609961119626188,-5.258211123547534,4.7392708157273375,-1.0845311320257873,7.630414246450825,-0.4543164083516867,-7.074348623771004,-13.234018157055388,1.2654878834552297,4.673534224626704,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.26188262563,12707.192109726995,4250.245137720423,695.5568690292627,-503.46972672797693,3765.1165634505182,611.5220656784065,149.40763351377768,-65.57867656954281,-5.661759080040703,-1.437670312482086,-4.827522011913721,-1.926300575008969,8.167762516611136,-6.536312791339369,1.982986944194693,2.0739813845180075,-4.475083724008108,7.089575992649352,-4.943129499871294,0.2770072537840355,4.201864451122673,-2.3260842137842657,-2.784750519118593,-0.7935559210366273,-2.1267962664405786,-3.7413452945214893,3.085211010806447,-0.6667451219804144,-2.9493983117853744,-3.620790888563705,-5.139613785585888,0.8831509991607202,0.19855885111420446,6.784802133813485,5.264228136740746,1.4978605710393897,1.5899617222980817,-7.395204423874717,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.37501995612,13937.367352878218,3801.292839921053,616.2979909418384,-5462.143193897818,2116.375569290761,508.7871307863642,150.85921186153058,74.66621757291968,2.894436680304074,10.625347698178388,-16.55077122380873,-3.000217937116866,0.5251490482173379,-13.677413750986222,-3.0437325335617897,-6.803446188855224,-3.839562018645286,-0.902454736693648,-0.608344051181166,6.525254720557846,2.3274858270023024,2.902892024314736,-7.980817606871232,-3.135702530668862,-0.39842600872872425,-0.12039865849991227,0.9376353678462315,-0.39275691952270364,0.7113647592044547,2.0533967833683517,0.384262777951914,-2.8319121267832625,1.6350595619671988,0.5301888805474686,0.31838731601638764,-4.713300824823042,0.22055187064963813,-0.2284556256608144,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.843342942284,15694.266962924428,5070.044630971303,-129.14398535936283,75.6596416208271,-6747.0422460446625,461.20325723940425,-64.9451692611145,-9.416523250804676,-14.450567049541213,7.5055413781497275,-5.752180194137484,3.038392417683732,-1.0069667294090752,-12.625853554563365,-1.3805472825619651,-3.821239243272434,-0.5993892570618089,-1.1939250711471903,-4.697519198953773,6.870414082838284,3.743446781726056,-0.698827055009423,-7.494293337475939,-2.1068902097994457,-3.250168925798735,1.040570252674888,1.8177246440376942,1.046866631960019,3.1351135456767754,-1.1925700926511804,-0.33370776796699547,1.393560048616605,-0.1290323250082678,-1.5352188053219709,-0.40190322619136903,0.9446902504291259,0.5370651013632373,-0.08540948777279675,3.432505962,2.867494038,3.15
-182427.47432516192,17999.63258284369,-12689.932056567308,-6868.314591549609,-1810.6077569309207,-13996.505640982481,-6308.239272201178,379.39092530814787,-194.8099375989319,-28.110785624178412,4.266224833765095,-14.390402619535447,-0.2609245451279744,-8.965992443270322,22.327632641251654,21.56012256914607,-5.574956606452172,19.973462629610843,5.80091423135567,-14.663130854148957,8.097197402968057,2.0517291819530525,10.42685436757055,-0.5884725129262554,-8.349539301844537,4.640833468555151,8.548663812013391,-12.370844025160066,0.5610199922513363,0.2855204015085731,-0.8686948720770188,2.5828364639265353,11.269425671203997,-10.91183437482687,3.3643816986315,-12.83835401815044,9.515877746182854,-2.843247195438372,7.8717405048278675,7.026817011449685,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.16646326852,-32209.156319098136,-5954.38018590948,-1581.86631410732,4138.081483599705,-819.2645207428955,-450.8896051562847,-176.29643726230577,9.546024157428137,-8.846636927250557,33.53076664027035,-4.964080177996434,1.4454869004092883,-38.30842350395304,7.187196073450472,-14.089595778808697,3.5552563564726634,12.361714500710479,-12.725588800002338,6.31554275520732,-3.0278466682004295,6.113908402846524,-5.392238504224237,-0.9734394440314597,-13.007889794243928,-0.5886457226385157,3.7427682156982187,-11.636995653935491,5.2875173099298305,-8.72699731232643,9.230286120907131,-7.386217806804272,-6.192317752345887,-9.483601817657583,4.922818810213196,-4.890066197986368,-17.56057390924503,2.3673152753164364,4.979103344117928,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.82591207222,-30047.30609616055,-6979.597634437406,-1941.6121556188946,-5961.056783816167,-2148.5770374516906,-640.461052524724,121.89868658824889,59.8469899850049,-22.599379458970173,-4.813773569436617,5.194334231811953,3.905520421338505,-12.66107958354938,3.3244932487345378,0.7668104093785186,-2.3126049171152565,1.2733389670794764,4.107499244724088,2.8478446370797443,-2.2177719169861225,-0.8697537540394441,1.5261955923178812,0.7316061424392356,1.3343725218135902,2.361590286394869,2.1656498718461554,-1.1886271336505068,-0.41974704022637477,-1.5166122721045747,-0.9539751102513342,4.639913788436242,0.7583230067611868,1.0039204292007042,-2.047410270677979,0.048324864241203254,1.3214609758371627,-0.6298949722412771,0.6208200239482587,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338324,15479.95680928114,5045.304908306511,-73.207621366815,240.6013190997418,-6109.353650857634,-522.715606874374,-180.75007194968845,1.9207609943526238,-4.0351164891592175,19.61285426374038,-7.874316490317374,-4.631629212275211,-2.587747199052922,-2.4532318364228622,-4.795232228030769,-3.4842796208439824,-0.01999027334228755,0.9880215606988667,0.7296903714432788,2.3063038931214512,2.9571021548034957,-1.6097462256330577,2.6276684711628815,-2.770720970724687,-0.46855702174802505,-0.4690701363638112,0.3292496877368462,-0.20874234898396374,-1.4081536393636627,-0.2675100553761843,-0.5385699836656369,0.5997183343083876,-0.009246049410293118,-1.7135221212275729,-0.06553563204578969,-1.0899041245733563,-0.9556170046633159,1.4940718623695384,3.380332715,2.964494871,3.172413793
-26717.79814592108,-36667.71102989087,-3831.785987852273,438.99882701361173,340.07491335882224,763.3845797237051,7908.284908054409,-324.3964694985286,-13.540115039273482,-42.259756947966814,28.036769703046645,9.880700983506834,-1.5299620219772854,-13.197331829988023,0.19113501890931037,3.431179673635303,-3.4950596996097776,-2.224583683116533,-1.3421829253156743,0.40802517421638723,-1.2551527708758772,-5.513569579184407,-0.7685467578886334,-1.4854591290189383,2.1815297774738873,-7.167027396316196,-0.4956155765328141,0.4029519303244446,-4.913744729869151,1.0286277410790508,-3.0562934639869863,1.0422806007007264,-1.7926594521109696,1.7778789191059008,-2.188308575805737,1.3163606116753888,-0.8363807852292521,-0.8054229466558132,0.16363499545467308,-0.21340925534119679,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853527,1612.383581124526,26405.457462715716,7818.673712392981,922.0083414471441,-1956.0858293166991,521.670593020282,-117.73281946009553,28.93544214122981,2.9622017596327046,-31.221822002072933,4.7083450898159835,9.466240512558063,9.635472638099515,-20.907943695866788,-10.655370473982323,-9.694986886596253,-8.862309424370101,0.7663586545056951,11.372573298809469,-8.38906845520575,-6.092088753693833,4.874579000762539,2.737689637325419,0.15488822834524196,-4.339732355495902,4.199556957614762,-0.23156313823242036,-3.265217974693628,2.5049373050608947,2.4030148445972626,-7.20583114764403,4.761974641120769,-2.22942181649229,-2.4115046809757645,0.07976939348485247,-6.133584729515999,1.8801857713799388,-1.6623890313378649,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.154994221604,33152.3435754985,-9109.307895661605,-5791.288493951811,-4210.665215129028,-16215.878400345255,238.85161407462238,467.46689272543495,125.22359652856736,9.303360401117901,-25.586121398785785,62.29555185236862,-131.18148700212924,-2.0958789525893993,83.86518841334261,21.62582691135224,26.296759658151732,24.747721399499582,65.8448963707566,23.378848682936464,13.495449948884648,-12.106142039439305,-1.1247383807013884,-10.44958059355004,-14.521965025070516,-3.0948774452844,29.81224975610013,25.439040136769034,-4.0779180792519885,-2.5004915503428817,8.37406283980863,-0.7890123323018515,-6.465872768910697,3.0449626020810925,-15.687690201888461,-11.267649840303363,-5.797784589933568,-1.413092438690005,-8.876604647560884,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.051270092568,28099.8256864597,40923.78622585441,-22708.151623864236,13738.455208473775,13930.23784837815,-223.13532452691095,703.6857017638249,-142.79002164700032,67.54557594532102,-69.34944793275407,-33.05879193619814,48.623544420040325,-93.82880429625591,41.753033476070925,-77.38609208480288,8.747825481286185,44.9870353645825,7.195595439021011,20.488371608092663,12.335030845820745,-12.3830805889952,38.65952008109138,-0.43929010853826517,14.544569496834487,27.851625080394538,16.946888401385,11.900026628719479,13.417839078836673,1.219945320078442,4.18284889384642,-11.141666210668715,-16.104236450906487,9.425058826321658,9.16539096508703,8.716044240173428,13.280085474601773,6.196302970677658,5.7435013694678245,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.234905786858,-854.9481043551016,1257.841865910092,-480.87771531421845,1352.4826710629761,-2563.562725139873,-475.2885060743416,-172.00899597131806,6.870479255953303,-4.324111922904643,15.588587153449044,-3.0343758608098317,-2.439237273548603,-5.711771824782056,0.3065238416272489,-2.523787439179723,-2.908390195732912,0.9959513082358684,1.9023267434926139,1.837309418174027,2.408581928314874,2.9520436643291568,-1.7897027153670724,1.7076636944181656,-0.5735468397796423,0.7337486151673219,-0.2655323646331604,-0.6931161100103617,-0.7280420338274026,-1.2276583666713423,-1.5197419281215732,1.049310638769139,0.7506724153162516,0.4992742790177149,-1.6090076892562732,0.23323389153567523,0.21900786190468238,-0.17412465041166245,0.8964759637707083,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.010044150302,-15034.833737703248,35594.793900844175,12361.328100780982,153.87096373499725,8241.562767211131,641.1976358905524,-76.31618228099813,-39.30417360697093,15.47217845770372,-22.178243542066177,4.590098500963846,-10.837231604032144,14.159491447644443,-8.507084562209464,-5.873684789516559,-16.91513762746958,-2.370026452353516,3.8933669941843756,-3.355892834922319,7.8523745624630426,-2.811452629403569,-23.139495037913417,25.401755486004824,2.075735536202222,-5.292683544900688,1.6050747060087172,15.686713496237113,40.27516961209324,3.2467651821845016,9.589814854795375,8.81284773872976,-18.723612481830568,-19.08103835104782,-6.140339255572474,-8.15138617467471,12.17488187095753,1.2800232539515275,-2.3755027980076515,2.646890722,2.056812981,2.351851852
-210408.38766419818,-10589.186562058363,18558.33224446559,5624.459426950702,-794.6837346567527,-467.65680175567473,-16380.694206654338,-696.2443749655912,31.58532650029852,-34.355697246715884,-7.171494168340921,6.251107029866976,-1.8470544331391594,6.672239463291736,-11.5449529736714,-5.674645361873579,3.1561983830125167,1.6127462356824576,-0.5242793835500414,0.49269100129584775,5.71128788867471,8.348020258661942,7.618374905972364,-5.3831554805319435,1.6364883128717402,1.6419807592539222,-3.788946700952698,1.0501413370983428,-3.5585196242659656,-0.33410349027079395,-3.7298735288955207,3.616682071015284,0.3257199490313524,7.928712298243352,1.8073773289440906,4.804849517902009,1.9471503831463504,4.907989370682263,-3.740724380147862,-6.120322222175612,3.051922047,2.603250367,2.827586207
-125529.47621402454,-14861.666654886045,-558.1294203759702,1292.3678462967273,-558.8546736010296,1124.6558805516045,-3447.6332212316806,505.832896132709,-135.4957493636893,2.0092734300291797,3.784963283225271,19.008106916610636,-7.190987137863731,-0.2665398637979151,-3.776416165649354,-7.092042490804283,-0.9915414206403376,-1.3638964236841173,-0.5810144875416593,-1.0616898967156239,-1.0972267082894123,7.031221566401451,1.6801210265061974,2.104220140243127,-1.3703015000440548,-1.8159012988390135,0.14291480945742002,0.054255140190191564,-0.19086247523932715,0.3312240393434996,1.9553629569516062,-1.5758163085986712,-2.1042022637932702,-3.7478535907314803,1.1939061387027554,-0.6205916604839877,0.7269393972366441,-3.7654606949541525,1.0645373900067334,0.18442974083323382,3.772468808,3.193048433,3.482758621
-161907.17682255636,21920.515098349668,-32060.321462253643,-5929.498555177978,-1602.2108530751198,4067.512188209523,-1090.9575456890768,543.5168021465225,-200.02599855606098,16.43611840836308,0.6175629923498894,6.239379564997916,8.187626411344025,11.821647657982066,-14.095435460811611,-1.1192971265523426,7.51626795166131,0.3457017026498713,2.2594656487470837,-1.1127426436455816,3.5664645246240667,9.460838243077822,2.555931709230323,-1.6411309279197894,-3.862719020457871,5.026882134710777,0.3886897185775208,0.024698367716122483,0.7608589269479396,-2.0747362264812677,2.260776143067143,-1.0623071468939995,2.001172586658426,0.2976090638898987,2.346884848519121,0.331842942748333,1.2499320836995969,1.202610435243025,-0.49075169134177204,-2.6877281428339703,3.460340236,2.987935627,3.224137931
