fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,CIHigh,CILow,MOS
-209627.37297721815,-10505.760635606244,18585.645417005766,5628.075747261376,-803.2589349860231,-490.05825688438136,-16475.683550322072,-690.671042918281,-263.9282367360141,-6.156374713668061,-3.224191055921652,20.980100586285033,-5.622994260870878,1.0761141931021612,-6.431971710731839,-0.038960696924251775,-4.4443367503549265,-2.071840825065455,-0.5348494336042192,-1.4943845631725707,1.093231037778105,2.7400961475750787,2.0661170577719727,-2.677482514427819,5.0310208898351405,-0.866487769013014,-0.6819305560134625,0.7675539820343323,1.4672806813277548,0.6447410559459864,-2.3891227103299286,0.6642963122693667,-2.7017159098318775,0.8936631750102605,-0.28958313379226136,-0.2360640084175164,3.060916712,2.639083288,2.85
43566.18165511445,3740.3625775691958,-14774.15317395973,35625.04043198754,12291.008255225575,-46.98797273289879,7457.201436954665,628.9251308609737,-216.30716705774242,-21.939105871750638,56.215112385312864,-38.91277944685073,16.144210465224866,-4.773395403913445,10.855509165382628,-0.33628279024163626,-1.4177157625871952,-9.101926337604192,-0.3812317241803087,-0.9169287342482123,-3.8719682941578673,-12.583609811252526,-3.4654929204590874,-1.0866201188041946,1.5330887070798505,-3.8163308367516664,4.532181679737984,3.8691794655064817,-5.163285497743719,-3.6506393118562106,5.161526818027619,4.653891479641468,-4.664473278470686,6.996132669095272,-1.2508313103020505,1.8046521035917282,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.25579093507,-22450.535901180407,-6087.790261845106,-3929.754471729113,-11695.964244109704,-24425.389754913576,-82.45090961921231,240.03245793264955,-0.5927046839107708,-16.806207891476355,-3.8843654155079905,5.85525965914746,8.481169639137411,-17.0437429052688,3.4362389897147527,-1.9110673894459087,2.187942255984862,-6.110647611812508,-3.0453944011249883,-1.2839524541010652,0.35634492682025193,-9.209163912352535,5.779533852861752,2.9625030334147855,-1.1651297966424703,-0.8417543880504911,4.18153810431009,-0.37691530584328914,6.02895839416,-1.466566986690551,8.053349235545289,3.6649773413247884,-0.28315232830137055,-4.198951291311348,-1.72314769230877,2.694792401,1.945207599,2.32
317597.83088975464,-3485.164519699657,6551.0128435133365,-37332.04498526167,37717.5978206971,22447.37314363623,-849.4283033971699,-489.0631204303514,-129.08718306671216,57.508657631576334,12.632660670315197,-4.9105879030470145,-5.246991729136896,-0.7350683842927428,3.613263876172812,8.05300467819134,-11.986544651448662,12.943141296600869,-13.250400075118653,-3.020710052427378,13.276843392417875,6.955766487830827,-5.136822881217186,3.4176050115915584,-9.45473732942386,4.703176234230525,-7.1389811338862135,-3.503271595565672,-6.520533993312884,-6.98663889351558,-1.3427926357880071,2.7719441640390095,-2.8619079220463073,-10.487932082750115,-4.2301000524001084,3.0875777954429524,2.746840825,2.218676416,2.482758621
-110981.10054968385,32011.896479447947,-28211.9234808047,11028.350826456986,6547.449936488569,-22466.1450513175,8402.593631113825,-469.4875989935711,607.9741651569021,-116.60766620942957,39.75473017104528,-12.20629078731071,3.0402988010445138,-13.198351048410034,31.41196307007679,-10.057230139117763,-4.9636385846045785,18.262191736222963,-23.703129791022157,-13.053993745920513,29.029300601137667,-11.574174550488639,1.8570761685877908,0.6496444192332831,-17.16000265173477,-6.181626890768522,-7.421076179416222,-3.7011976616906863,36.19628245629429,-15.756787194849293,-17.571226704997862,-26.44975444673894,9.954023320635338,4.602657346639214,2.2206776526639858,31.477998910154064,1.513780279,1.186219721,1.35
10855.216251976,-32573.670933483692,-2311.673330919557,617.2641883121468,-58.221278174169015,-387.53264407978793,3436.9545351923334,586.9416353914146,-14.764742294815022,-50.143136382729644,33.38702411059323,2.0004463511811443,-0.5503620894116829,-7.051866028926934,4.365120829128543,-1.2224066818696215,1.7887935149315588,-0.2172355698372828,-4.653331318878848,-1.1366282736950606,-4.770982964455467,-2.088446557003679,-4.15139757830287,1.9446366370437902,-0.5115162742169441,-4.53266966390133,-1.129198074617081,0.352333439183366,-2.868466507405797,1.4067165873717973,0.4694353877464462,0.3158494256178427,-1.9197111569880339,-0.16556522318728356,-1.3574158500507465,1.6326708660802831,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830257,41623.898310472694,27684.46812169114,58461.08654787956,21728.640333682968,2952.3000312612317,605.6545502470739,-345.61195443521115,-35.08050539216748,29.12150707129427,-71.15008223028731,17.158577753851823,-5.732863763917756,20.475555159290213,9.156815705667487,-2.106037998820599,5.919421936417998,3.717467652178197,4.3846686523280995,-11.301652510615805,10.310297886078468,12.182438344574336,-4.8121952255374385,-12.79396446332575,14.760774177859698,19.716931131740093,-5.661752855102634,-10.835153897492928,-25.746979573472892,4.946416497280521,5.41379550472797,-5.256155777110953,-8.002528872665447,-6.410235057095889,7.920089789299123,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.320848377065,11421.450224733153,-22287.368028365036,26262.639508326778,19340.516014074106,6372.142721580648,-313.1289630321209,947.873515506318,-175.99399800348434,-214.51618624591816,-52.98816322504817,20.746452305225215,29.652013324980985,12.847733588562088,-27.613075688120738,20.773679066033687,18.618730468315633,2.473097574876788,70.2731793400754,-1.6182746203525724,20.158998293322703,46.19079619894134,9.76277232702856,1.6070698572940803,11.721916700416063,-12.645638545019311,-6.289249654570816,-5.472744843547488,2.6385956325708486,-0.9434382942415104,-4.69666014994565,-8.55655944569361,-6.980044126972875,4.889986948764561,1.5388632996163922,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077839001,1854.4766887904937,1793.5134807794227,-1108.1538674192752,915.4386237068159,-11788.66211972009,377.97862956500234,-230.92866893735797,-0.32218525021181704,-12.695290967871745,7.739151494318153,-2.1114349373265897,8.51544040794501,-7.902357094326298,-5.097156410402894,1.8920627917553527,0.8381115078920711,0.577972960746072,-0.5191972265383772,-0.6156718398457545,8.086081428096644,1.4918147877026733,-0.12552072710986678,-1.5039895557979122,2.5575665228573032,-0.6067856802754512,-0.7603291849528475,1.4779532794463435,-0.48112598249033584,1.6070502095280417,-0.9711880201058889,-0.5429749922264314,-1.1225539989101398,1.0020291162172257,-0.38504168734773336,3.448905722,2.930404623,3.189655172
-199001.3953729736,7083.47834827247,4253.352899396686,-3001.6457299083418,-1536.1411062196437,-15509.460153443031,-11386.997057472761,282.0064380948218,592.7121662112058,-111.66428562711066,10.00038781899406,-38.06743109327443,-0.8772819132495493,-1.537100896531914,20.049199498918988,8.547783662864628,7.219297510044155,22.891076095171,-2.121304539798885,-15.068829516741447,10.593849958510384,19.738413054301844,21.701654910622615,-22.678584530216426,-13.95096958105853,9.397432833782958,-5.256169004189494,-13.564848444506564,1.1940684386521896,-2.857275106439345,-8.087767715436069,11.496453110940632,11.428677582311709,8.945116737763936,-6.855770788993544,-6.491216139479832,1.362669765,1.137330235,1.25
104026.95410753023,-45195.952669480524,29712.55658577292,445.47236054827437,-53158.886123580356,18008.006136537162,20423.068888393373,-126.26330279854012,-120.00166033899883,29.724734473978238,-32.39962817729851,3.208136374375886,-15.500475037023309,-9.420982428348966,31.693379895044735,-11.695498014582132,-4.269075239848263,-14.071105730955745,6.26078724024797,-1.4279544042157897,14.841170222463624,-3.923076804995988,24.040764481706827,-1.7734251948504969,-14.706499291684233,1.5983463041645638,-13.785898203033168,-13.220977424016217,21.35789208086188,-5.4036319369975105,0.944801771361618,4.1224421469937695,-3.0435026522754223,-0.7627533601771875,-0.7820843696570879,2.649990511097245,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.378784340384,-2411.59752952268,16896.897913121855,55914.66786103407,21263.711932755923,-1180.8719319161737,-540.5816910977965,-381.1189206635202,-52.308767138189694,26.999615969626095,-30.26881517996252,29.85696774979998,-2.788542581300122,2.1386427755233153,2.7312914884303763,-12.193657526932425,9.488039279484504,12.722710393941487,22.053812432237827,-10.6198469896237,-7.84460210748003,-5.437407906447583,-18.446264654484754,-14.501891823189036,-36.5035762296587,28.41463757065713,-44.89158951155553,-5.8380463137594125,5.394155591689868,12.301805287853952,3.042396186374376,-6.987436051950285,7.3408650336436905,-0.3039116325947387,-11.107864094117485,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.347650117299,-33942.18420779315,-6844.768339544494,-1163.1774161852045,995.174796391399,7270.813269591433,612.1652701217238,232.95937864985396,-76.4663289313577,-15.306174814719288,14.884818615500578,-1.8249115499006046,-16.458222420491083,-6.650812548259301,-4.945944119065283,14.248059037798338,-13.04558012945305,-3.676166207983433,2.273885897584238,4.29747655902101,-1.8229084210437463,-18.050174007921537,1.43546243071119,-10.385202405357653,8.8465558662804,13.73995810316618,0.11571248755240679,-3.6295306413650796,2.6970957837088565,-9.609961214961114,-5.258211180245958,4.739270873445591,-1.0845310322790809,7.630414363439048,-0.45431641573380754,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.26188262555,12707.192109727026,4250.245137720426,695.5568690292714,-503.4697267279727,3765.1165634505714,611.5220656786138,149.40763351897462,-65.57867656802836,-5.661759082012859,-1.4376703134105506,-4.8275220172533855,-1.9263005777686268,8.167762500596476,-6.536312803330027,1.9829869484849687,2.073981389608522,-4.475083737017789,7.089576013513219,-4.9431294814751086,0.27700725262100745,4.201864468973822,-2.3260841347541694,-2.7847505040829654,-0.7935559254372252,-2.1267961975266227,-3.7413453243186288,3.0852110355637214,-0.6667451282402296,-2.949398341110736,-3.6207909276070342,-5.139613848179305,0.8831509179456264,0.19855885409638635,6.784802247346551,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.375019956016,13937.367352878253,3801.292839921056,616.2979909418466,-5462.143193897773,2116.3755692907916,508.78713078653635,150.85921186677766,74.66621757119619,2.8944366813129645,10.625347705039024,-16.55077124211552,-3.000217941415334,0.5251490471905419,-13.677413776066736,-3.043732540144561,-6.803446205657537,-3.8395620298116464,-0.9024547393623688,-0.6083440489164059,6.525254693204745,2.327485836854741,2.9028919257321917,-7.9808175637844485,-3.135702548027065,-0.39842599582067817,-0.12039865946931227,0.937635375365448,-0.3927569232148892,0.7113647662374823,2.0533968055105136,0.3842627826295895,-2.8319118661378044,1.635059587082327,0.5301888894122013,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.843342942244,15694.266962924465,5070.044630971307,-129.143985359358,75.65964162082734,-6747.042246044755,461.20325723956046,-64.94516926337283,-9.416523250586714,-14.450567054575762,7.505541382995648,-5.752180200499953,3.0383924220365395,-1.0069667274330987,-12.62585357771731,-1.3805472855472178,-3.8212392527136205,-0.5993892588047323,-1.1939250746711152,-4.69751918149153,6.87041405404356,3.743446797618416,-0.6988270312544144,-7.494293297018652,-2.1068902214549476,-3.250168820482147,1.0405702609447884,1.8177246586381388,1.0468666417875774,3.1351135768031293,-1.1925701055108142,-0.3337077720293941,1.3935599203602551,-0.12903232695226544,-1.5352188310357544,3.432505962,2.867494038,3.15
-182427.4743251619,17999.63258284366,-12689.932056567339,-6868.314591549616,-1810.6077569309373,-13996.505640982368,-6308.239272201268,379.3909253082762,-194.8099376057074,-28.110785623527928,4.266224835251437,-14.39040262882606,-0.2609245454166496,-8.965992456115584,22.32763259747453,21.56012260868159,-5.5749566185186765,19.973462678888424,5.8009142482143385,-14.663130897305004,8.097197372910646,2.051729173331932,10.426854411764184,-0.5884724928966505,-8.34953925676773,4.640833494240739,8.548663535021774,-12.370844123617236,0.5610199966852385,0.2855204042071012,-0.8686948806673043,2.582836491778366,11.269425808445822,-10.911833370691268,3.3643817505746334,-12.838354232879023,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.166463268488,-32209.156319098212,-5954.380185909484,-1581.866314107334,4138.081483599671,-819.2645207429082,-450.8896051564374,-176.29643726843705,9.546024157206418,-8.846636930332954,33.53076666191929,-4.9640801834870505,1.4454869024808745,-38.30842342884545,7.1871960866295685,-14.089595809295266,3.55525636524771,12.361714536655533,-12.725588837474257,6.3155427317630615,-3.027846655534623,6.113908428768226,-5.392238321041728,-0.9734394387897989,-13.007889866220225,-0.5886457035656287,3.742768245537896,-11.636995747388944,5.287517359624621,-8.726997398993817,9.230286220437828,-7.386217896765201,-6.192317182376012,-9.483601963202116,4.922818892453627,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072196,-30047.306096160624,-6979.59763443741,-1941.6121556189116,-5961.056783816119,-2148.577037451722,-640.4610525249411,121.89868659248815,59.84698998362279,-22.599379466844532,-4.813773572544502,5.194334237557372,3.9055204269337587,-12.66107955872507,3.3244932548334396,0.7668104110380297,-2.312604922815385,1.273338970786337,4.107499256815115,2.8478446264909536,-2.2177719076923044,-0.8697537577466707,1.5261955404730863,0.7316061384901066,1.3343725291989466,2.361590209873414,2.165649889091394,-1.1886271431894158,-0.4197470441620379,-1.516612287145465,-0.9539751205376515,4.639913844944051,0.7583229369527026,1.0039204446358352,-2.04741030492829,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338276,15479.956809281177,5045.304908306515,-73.20762136680982,240.60131909974072,-6109.353650857718,-522.7156068745514,-180.7500719559746,1.9207609943089572,-4.035116490564982,19.612854276403876,-7.874316499027159,-4.63162921891076,-2.5877471939775623,-2.453231840919924,-4.7952322384048225,-3.484279629446694,-0.019990273398645838,0.9880215636004583,0.7296903687325925,2.3063038834489924,2.9571021673329176,-1.609746170943444,2.627668456975077,-2.77072098606162,-0.4685570065630452,-0.4690701401006713,0.3292496903686573,-0.20874235093737775,-1.4081536533476495,-0.26751005826000374,-0.5385699902235903,0.5997182791240758,-0.009246049489691854,-1.7135221499453317,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.711029890816,-3831.785987852283,438.9988270136128,340.0749133588263,763.3845797236979,7908.284908054518,-324.3964694986386,-13.540115039744421,-42.25975694699012,28.0367697128153,9.88070098988684,-1.529962023669611,-13.197331848895116,0.19113501853560494,3.4311796799303615,-3.4950597071712357,-2.22458368859863,-1.3421829292194927,0.4080251754222858,-1.2551527662359923,-5.513569556075393,-0.7685467611625798,-1.4854590785718225,2.181529765686349,-7.167027435970176,-0.4956155604709492,0.40295193355389675,-4.9137447693377005,1.0286277507519923,-3.056293494329191,1.0422806119400025,-1.7926594739424608,1.7778787555075959,-2.188308609392942,1.3163606336571678,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853603,1612.3835811245315,26405.457462715734,7818.673712393031,922.0083414471367,-1956.085829316726,521.6705930204582,-117.73281946418975,28.935442140564057,2.9622017606652316,-31.221822022230718,4.708345095023658,9.46624052611896,9.635472619213147,-20.907943734203926,-10.655370497032397,-9.694986910533089,-8.862309450144041,0.7663586567528891,11.372573256517562,-8.389068420066387,-6.09208877962922,4.874578835193333,2.737689622553489,0.15488822917845227,-4.339732214870068,4.199556991031658,-0.2315631400938622,-3.2652180053730855,2.504937329911864,2.403014870509909,-7.205831235394273,4.761974202894188,-2.229421850551067,-2.411504721443315,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.15499422158,33152.34357549857,-9109.307895661612,-5791.288493951843,-4210.665215128994,-16215.878400345478,238.85161407470372,467.46689274169313,125.22359652567327,9.303360404359676,-25.586121415307495,62.29555192127362,-131.18148719006317,-2.09587894848594,83.86518856713033,21.625826958131906,26.296759722988675,24.747721471531555,65.84489656456566,23.378848596162808,13.495449892342156,-12.106142090778462,-1.124738342555934,-10.449580537165216,-14.521965105392038,-3.0948773450097224,29.812249993268143,25.439040341225393,-4.077918117547914,-2.5004915751426955,8.374062930107844,-0.7890123419100822,-6.4658721739325955,3.0449626490037223,-15.687690464377884,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.05127009255,28099.825686459764,40923.78622585446,-22708.151623864313,13738.45520847367,13930.237848378349,-223.13532452698587,703.6857017882985,-142.79002164370513,67.5455759688558,-69.34944797753289,-33.05879197276395,48.623544489701764,-93.82880411229343,41.753033552636374,-77.38609225224619,8.747825502851189,44.9870354954374,7.195595460161809,20.48837153199323,12.335030794132885,-12.383080641637118,38.65951876790981,-0.43929010611733815,14.544569577264213,27.85162417785964,16.94688853621577,11.90002672440716,13.417839204883446,1.2199453321978238,4.182848938947962,-11.141666346367943,-16.104234968829218,9.425058970611067,9.165391118815215,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.234905786827,-854.9481043551039,1257.8418659100935,-480.8777153142189,1352.482671062965,-2563.5627251399083,-475.2885060745029,-172.0089959773004,6.870479255794712,-4.324111924411339,15.58858716351415,-3.0343758641661385,-2.439237277043086,-5.711771813583232,0.30652384219032736,-2.5237874446400053,-2.9083902029071678,0.9959513111346996,1.902326749087617,1.8373094113594675,2.408581918215357,2.9520436768497484,-1.7897026545685772,1.7076636851973654,-0.5735468429527012,0.7337485913943945,-0.26553236674164815,-0.6931161155821216,-0.7280420406608121,-1.2276583788499706,-1.5197419445086218,1.0493106515493542,0.7506723462194611,0.49927428671158797,-1.6090077161758964,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.0100441502937,-15034.83373770328,35594.7939008442,12361.32810078106,153.87096373499529,8241.562767211244,641.19763589077,-76.31618228365113,-39.304173606065746,15.472178463095545,-22.178243556388477,4.590098506041108,-10.837231619557631,14.15949141988226,-8.50708457781539,-5.87368480222372,-16.915137669233424,-2.3700264592386118,3.8933670056059713,-3.355892822387807,7.852374529534587,-2.8114526411964236,-23.139494251909582,25.401755348883306,2.07573554764873,-5.292683373434069,1.6050747186970347,15.686713622259902,40.27516999045514,3.2467652144174903,9.589814958199602,8.81284784603373,-18.723610758602742,-19.081038643767254,-6.1403393587117305,2.646890722,2.056812981,2.351851852
-210408.3876641982,-10589.186562058348,18558.332244465637,5624.459426950706,-794.6837346567502,-467.6568017556697,-16380.694206654562,-696.2443749658274,31.58532650139787,-34.355697245922606,-7.1714941708389635,6.25110703390235,-1.8470544351821117,6.672239472850877,-11.544952951035322,-5.674645372283502,3.1561983898415646,1.6127462396300185,-0.5242793850723633,0.4926910027261282,5.711287867510575,8.348020223651073,7.6183749382931865,-5.383155297639414,1.636488304042622,1.6419807683247611,-3.7889465781724105,1.0501413454685247,-3.5585196528575613,-0.33410349339616185,-3.729873565937202,3.616682110015235,0.3257199530022775,7.92871156859821,1.8073773566180338,4.8048495982763155,3.051922047,2.603250367,2.827586207
-125529.47621402457,-14861.666654886023,-558.1294203759714,1292.3678462967287,-558.8546736010306,1124.6558805515956,-3447.633221231728,505.8328961328804,-135.49574936840165,2.009273429982834,3.7849632845440384,19.008106928883638,-7.1909871458176315,-0.2665398641797143,-3.776416158245458,-7.092042503810425,-0.9915414227851911,-1.3638964270504776,-0.5810144892321653,-1.061689899843037,-1.0972267041998474,7.031221536938295,1.6801210336360337,2.1042200687679258,-1.3703014926475843,-1.8159013088872793,0.14291480482592836,0.054255140622108886,-0.19086247677054205,0.33122404244866044,1.95536297636487,-1.5758163255913389,-2.1042022894205097,-3.7478532458302385,1.1939061570258949,-0.6205916707997305,3.772468808,3.193048433,3.482758621
-161907.1768225563,21920.515098349642,-32060.32146225372,-5929.498555177982,-1602.210853075134,4067.5121882094877,-1090.9575456890932,543.5168021467072,-200.0259985630179,16.436118407981944,0.617562992564717,6.2393795690261085,8.187626420400427,11.821647674918673,-14.095435433178961,-1.1192971286080287,7.51626796792267,0.3457017035088681,2.2594656553181056,-1.112742646926901,3.5664645114257176,9.460838203425402,2.5559317201094722,-1.6411308721679458,-3.862718999601573,5.026882162533933,0.38868970598398894,0.02469836791291732,0.7608589330684968,-2.074736245981032,2.2607761655239487,-1.0623071583494894,2.0011726110306127,0.29760903647100945,2.3468848844961685,0.3318429483811735,3.460340236,2.987935627,3.224137931
-154254.64509202214,25077.72318146684,20528.219157763182,10455.160721404067,808.8603531026216,21532.980623119307,-995.9787941438948,562.7196659938552,650.9751102094829,139.82773583548126,34.89044580920996,-27.064046724072703,16.754103581802063,18.517717573081246,-3.7829260158053657,-5.362983357175398,0.8365018879557947,-28.306113907272493,8.589788267606028,-2.587684834744437,-17.564502472754665,-0.9640694169499928,-23.168701095060083,1.9201368568515726,-0.5755655581842155,-14.489603243627103,-34.43719067176824,25.02045542897505,-32.015171420586654,-20.881366765734217,16.07568607893635,-20.278220368444714,5.438382355914355,10.03570777409923,-11.10549520094387,-8.204654285652358,1.765816215,1.400850451,1.583333333
-111800.11377080971,-4246.227563053478,-17617.12971499644,-2589.876520845681,-801.9620125553319,2726.287268739703,1995.7596943533717,-408.01761087997573,-161.89575616950657,15.662825421246692,31.377437510712575,20.445702626968792,2.430080365284622,-2.268045874254071,-9.516184285185366,5.444575180397318,0.6112593687923793,-4.398728223593428,0.033092310233285405,-2.5599278740029607,4.120586423812231,2.217033106122101,2.089890884229016,-2.261514974799825,2.584427464197018,0.09936171578771001,1.4424671571729435,0.3900802707873004,-3.1923375094279374,-0.4642888127485855,-2.3490115722542226,0.043632237822746826,1.545580825083998,2.409560418638022,0.9511862867974067,-0.7154494625856617,3.91045444,3.503338664,3.706896552
292511.23376993765,96535.42824215408,24718.941829645042,-3529.7606907587274,-74.62619586319879,-16752.65764006486,11140.146262756289,-608.212121286857,-170.67625304426898,-60.787765978754926,1.6378455630326512,30.795580937663097,-17.77787247794829,-3.2179292623769307,12.360465869741024,-15.383946499480647,-1.2204982316294013,-29.262851381410357,16.519152340321188,11.061787317812854,7.348133995969573,43.041887598498576,0.03330471361330633,-4.79458959563788,43.46254196452324,5.275949182009955,-6.094361817564121,8.877334077039498,-30.65048137472346,-28.962556724586236,17.899777349459363,2.6036154335306385,-3.031457219561912,-23.349142508015255,17.358290632136832,9.019995043768777,1.471686809,0.994979857,1.233333333
-226955.4181620551,13200.058313845933,27993.982409482727,15770.414877283509,-10973.793713670922,-11614.64749411022,-13680.870493588895,-748.716946446109,542.8368189613352,113.30128392011315,31.774987328793376,-46.41216248304737,-25.799488324413023,0.6031019080485771,32.58882720479679,-7.4422498716343,-13.317254408720201,16.36746578391547,-32.39338531667929,-10.571169923368332,3.84339723674856,-9.090434372925635,-17.326755361827477,-15.867467895217322,-19.80816918624573,-3.423458409565899,5.917753735954197,-10.03575163481784,-20.216005629086606,5.705096796243353,-12.202159530571992,-1.3162628619528909,2.2092773390944433,1.8286294957110412,20.25475887480598,-2.832925152744709,1.945329132,1.488004202,1.716666667
127653.8428387956,-74467.57207966763,9674.147833917212,3300.6304375857517,1731.641871908071,-2243.5334195609257,14619.475286372084,-243.35125053408618,110.4500182629881,104.59666446795737,9.541839420802502,25.23549848672419,-19.513939379175664,-12.13905219763282,-1.3216580984886817,-9.869137209499435,-5.797628125538276,-10.668209541543204,-0.05023029040031641,2.394499194264061,3.609808670869369,5.784726430586913,4.994665679080272,0.8234874606877833,-1.9030383841481202,-4.53409203922658,3.358157247809668,-0.9763110449118763,-4.169375259644505,-2.004653481851997,-1.3087773628090686,1.1595794344895933,3.0541755910955355,-0.3694983075126806,2.1691720514323345,-4.873064398049261,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.549255890765,9373.372055568612,-13444.599378969968,16246.947087980343,13151.170178825481,-4536.2328842307825,-472.7332716272802,-126.40015471043466,4.393715155938816,3.3233998514944334,-1.2252770390181367,-8.157478026657206,-1.052126399012283,-1.583378706641251,19.528924999210922,8.027353425867672,-12.255762248160739,7.564429824142042,-8.584049377936893,-12.232692580141315,-8.599302909683791,6.693281816238409,18.563678165697137,9.221993219467327,-18.83368722275404,-6.440826168589593,4.185534004865523,5.468557747746163,5.373537264378998,-7.862539951108109,3.3351754978515187,7.150505736633549,9.024675094797166,-6.474315436933844,7.678438016978875,2.637035504,2.190550702,2.413793103
-131948.61699090266,36620.90727116524,3822.0895889542,6616.675520624328,474.70585917935904,22873.594363133736,3411.7616590042826,632.2004239760101,470.3662180191271,159.0251412299635,39.984652125921535,43.2174133853909,-9.556868935334418,43.24709671948675,17.187259567667528,-27.508289505762978,2.6763395651068547,4.198525678143292,7.726722646649528,24.025208792346284,-31.59669840096797,-32.86116608140998,6.121080055414829,-11.742027486744586,39.38847779024806,-16.614659391325258,5.5189772383130276,2.8801612155491356,18.806631910774932,-30.34820379811123,-40.64493036385117,-14.325569726965002,12.023701180605551,-28.777560009759625,8.220104846323638,-15.01611385926357,1.74043084,1.328534677,1.534482759
-191644.6179848328,527.3264533813388,1790.4020473034668,1786.1402923810524,-1091.3588782487545,966.8832707173817,-11589.169833367963,-617.134195475127,-243.11419258543694,0.07323464499991957,-6.401951599402449,19.06199746448464,-1.6409312552939725,1.3175671037740806,-8.990295562258433,1.6650550584540666,-1.7979688095195476,-4.738142216815839,0.1316322039282727,-1.8250346811350282,2.9496068568123173,2.767656455939869,1.1608225695736754,-3.0336641572225354,-0.08581264970753766,3.1067698842770057,1.038703481154716,-0.04993271196642606,1.393905240702462,0.3146369793464985,-3.3783341723177056,-1.6629780303860568,1.1223878621073673,1.194545457060431,1.5579466766763657,1.2355997397647693,3.094947531,2.491259366,2.793103448
-199394.1183856862,8425.603062346114,8112.18035593911,-7412.285751959898,9386.85953161684,8400.138837911223,-12551.896704025505,-636.2256468204218,835.5649203541604,-94.29618769503925,35.37932699831309,7.7705786361201765,-38.82334518485585,-27.54941374116087,-23.11408944981962,-3.396940048509073,103.02703864775661,-85.84201184343208,28.25424119373166,-16.842273417537452,16.916265233328588,-54.534546602464694,-25.881205992991244,1.5241163396488564,-16.734308666179462,31.295696752175093,6.946158824053556,-27.597486475807113,9.2925006272443,-1.6717663492375008,24.332261487746607,-1.2165486544754536,-4.78710583352108,-21.229506209262503,1.3345865671166464,-3.9463118828810138,1.621677784,1.278322216,1.45
7075.7987158951,-32986.12210869011,-2460.1415687302465,599.9524138600398,-18.06228535025502,-273.05398007751353,3884.933035819672,592.9240671420155,101.23571945362744,-64.14808592509969,9.225712551011908,7.604297442401212,-5.246767346998842,-5.327807579514388,-2.003585998117951,-14.395324092000585,11.92905682023357,8.108612354656838,-13.699223909391412,7.923599420192216,-12.02903349404239,-5.075386120069506,5.6640698240058605,7.2282662242852185,0.9412571715019223,-1.922344765575936,1.0826874190426163,2.1343603285676838,5.6448547538708596,0.17400269724015346,0.715954403231808,10.471596258997911,-1.6123979936349104,-5.3458522112335904,0.09131881622835429,-13.985195195770727,4.23399043,3.535240339,3.884615385
11221.217982546108,-23418.306746472605,-19902.251126885836,-3326.530800993584,-159.7708371934522,1620.833650184504,10461.46203605024,-296.33712532347863,-17.20666936714214,-38.49128415832873,20.878016161694276,4.087917481014516,6.2142688950375975,-10.190099722647643,-0.44685479507708525,5.24132226415557,0.31692340869438795,-1.5952831695085208,-0.8674570356285496,3.092367399543846,-0.20954683877985553,-4.86522301336373,-1.2500534330318904,-1.405429783199561,1.897838221160407,-3.3917379448538987,0.38845582175098137,0.3896163931771941,-2.5096756438336754,-0.30777986070544433,-1.4363660826281477,-1.4938441777332734,0.8124475807352848,2.829356672772031,-0.11308175591472801,0.5267926768161518,4.549695967,4.021732605,4.285714286
507285.5071790907,-14926.957384405867,-10085.79148824324,-2765.4290243402847,-2483.2517820528365,-9808.87609650691,-16337.71855141353,97.6214078084966,293.09717913293855,17.410505699968137,-0.06678845639327356,0.25382616366819655,-0.8352545679227192,7.983028960119132,-11.418624309536808,0.9816447129634344,2.372177498434965,-0.39790166887938266,-7.693632924202726,-0.3271844702996619,-1.5558014682579844,0.5599571939374655,-2.8436738333473763,0.390469669796338,-0.5661557850461681,-2.2683606927651354,-3.3787538494830907,1.184976033855205,1.1553703416799985,6.641515291393104,-5.086844840685871,2.8077155477876135,0.623922937266733,3.32516372423852,-1.6775039266905927,3.9089923180339694,3.044920759,2.339694626,2.692307692
