fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,CIHigh,CILow,MOS
-77373.06945264203,-51259.12032247942,11640.217338242344,4125.327942557262,974.0574356792122,303.70657813769185,6896.116761211427,-321.69489426651154,-32.27103269117884,-41.919852194313066,13.835733362769645,13.627663948095579,-7.20070628239157,-19.158775756290154,4.956268107594082,-0.8138982587737348,-5.982680453447866,-1.2537264540170394,-0.10064854100579397,4.6193638920838955,0.6222551430878297,-1.121796355009024,-0.32106131869751997,2.8830395520090883,-0.1456805804542461,-6.217461850100113,2.036731405608037,4.798644093351201,-0.04723555964650424,-0.15848347820505385,-3.6259133037384315,2.4596506066509116,-0.9856488830199962,-1.2648049816450142,-0.4379392413896916,-3.9134852847742105,-0.038159037221738544,0.767712254917315,-0.08935766416468019,-1.496395801091547,-1.6303862540498233,-4.2773612734220645,1.8982017190707619,-3.44662905650414,0.5221926437670001,0.4827501697067922,4.397177771691013,-0.11331053449016797,3.707316723558663,0.2553117936798933,0.039717223173570425,-2.369072280767495,2.8688005735124835,0.11472071010831439,-0.24190872631046675,0.3402919264242291,0.07160986077861423,-3.141895488983924,-2.311494257756324,-1.7964959685238149,0.3250624056162576,-1.2849238124435969,-1.6892215747212003,-0.7922133962446491,0.3478319090590268,-0.29768879970042456,-1.1329164301492733,0.10556056378725384,0.01219567663223237,0.8536546388476122,-1.2609898819689624,0.16726701215600429,0.12112140408188903,-0.05337060140713041,0.6080547392079759,0.5668590277210849,-0.8423125255484023,0.5894638478432249,0.6480122729845614,0.23270593889779426,0.3547958532080187,0.7715892662749377,-0.5658305473889172,0.972781669194969,0.8912379995338022,-0.10546983196161007,-0.04522193062971938,0.21695938099878037,0.05586467272690278,0.022438630028268573,-1.187890618522936,-0.5918446279725624,-0.27312564145910145,0.014743816920613696,0.03741494114730324,0.26158106094017125,0.15931881374787277,-0.025820793284588098,-0.17011728820595343,-0.625716215907148,0.2543789710400046,0.18003188521348315,0.2054584992415865,-0.2106827741249438,0.02867193185236851,0.09659507637036695,2.728559181,2.057155105,2.392857143
-101098.87213979194,6926.4866668376435,47846.55527696773,-32033.43875251422,-11236.313187072174,-8964.161389949555,5658.712009568483,504.50036457905713,293.12344282059917,25.48909177202353,47.13377563698346,-51.33254784511213,-45.60745032142014,76.48650784353872,-35.928035446228016,55.52047609516907,-33.1892207211791,7.667991933636449,27.276394855907593,21.626420170681698,0.9559105622876004,13.255549153382429,-27.823832755380028,6.520981665247058,7.2008980788342605,3.3633893068969103,-14.014379126667395,-48.7885813500059,4.794452994051936,-18.583939987340408,3.0464857578579956,-10.687291589685271,21.687869292593803,19.521140144916714,-11.058970183219639,-14.238247061042346,-13.6898089382836,-15.73133992102495,-14.370935573107333,-3.232863421131686,-7.522936337140902,7.4377765368168935,4.149838763427162,-0.46727658263278193,-6.1263920640940785,2.16452468286872,1.8694676731439972,-0.7967847565632248,0.23157790723416707,-2.3656478442115407,-1.201352420301914,-4.231958802842016,-1.7313470293428714,0.18138867619981486,0.45007118228745424,0.1559629641969544,0.8594006427691403,-0.4368174970720726,-0.833395723978491,0.16622174382890378,-0.5152722760792015,-0.255094641005923,-0.4119674440513087,0.1914410054237707,0.2800725328873158,0.13020176672934758,0.16257795023813904,-0.023066730643369015,0.21768346461457774,0.11045421979589401,0.12327522328321115,-0.04318082375197983,0.040848912137755204,-0.0721117323672886,0.07259297484949814,-0.2906036030140915,0.08726702073212692,-0.1073838722269221,0.033865888460992956,0.006900690548680474,-0.03471049336934038,0.10148041484186394,0.04137674976758251,-0.01436428982398356,0.11243366456499852,0.03937743358965229,0.010551442374813006,0.006342929943541075,0.08276335850027836,-0.11085530156395124,-0.05572769584781286,0.023438168688351756,0.05751013354579434,0.06318978167518807,0.012303096521275614,0.027790677481544845,-0.026644844701947577,-0.014684876721812396,0.010214681966243174,-0.0047673939529250245,0.021926237409402416,-0.041638541388336475,-0.0037016309541223385,0.03418582993113685,0.007635889470252686,0.009517799728898456,1.424230754,1.075769246,1.25
234048.4047354381,-62878.926838942054,13983.423873550608,3807.011172243794,604.8325400245755,-5495.357314085418,1986.8032729191896,506.8149261536493,128.0454071943588,75.83231703071222,-8.696984630514743,8.356909993847337,-17.279993651606624,-2.55942939367099,-0.28849614008017604,-14.01027159864789,-2.064853528211552,-5.288404188480724,-2.1884616614085743,1.5017443165172102,-1.346446057082593,6.42480179605275,1.1761265305407789,3.8206255653359285,-4.404831965454131,-2.929675882645562,1.264121747253346,-0.3926774079343293,-1.7350548388095985,-0.2280910539770975,1.4403136507284582,1.4991408654716722,0.8847452648806728,-3.2125679109718583,0.9777064619725412,-2.8766425802861617,3.6217487284972756,-4.361995335657805,1.1110141721619198,0.609032967971895,-0.016148383018467948,-1.248652215399044,0.15929447219989815,1.519528362450748,-0.8023272452215325,-0.8297427550752776,-2.169832959207133,1.7699598262065632,0.7007030688472461,2.6796967587642633,1.666677837245648,0.7369109301300384,-0.5024956052057675,-0.5752862645690031,1.1451693900831457,-0.6520513396465004,1.4962521166791531,-1.144921151419514,0.7443606620400378,0.06559740023063419,0.8020807564625103,-0.49091721918885545,-0.13934234606785686,-0.2188836760524436,0.31558411064860464,0.6392483286102342,0.3674661478411938,-0.5822722046906338,0.28178343310753334,-0.34944294128870385,-0.28931023077242607,0.35183898306283473,-0.20581192874898935,0.06685224190832272,-0.8351629211572188,-0.3276270846136092,0.5576589896768915,0.10330405676085154,-0.11410127385306439,0.9442784375395952,0.35546526428646497,0.11884228773244868,0.1172898609040294,-0.008225280267543393,-0.4464433076399642,0.13615639344689248,0.556297313779438,-0.2660735572519221,-0.05193426636250662,-0.07066406072555735,0.08451707907635836,0.21947622110596804,0.09693876829461569,-0.2120343887274726,0.2531885474512917,-0.1612697554592993,0.11404274632823319,0.015901726275733948,-0.03459688327751872,-0.1426014666343678,-0.3862227842785156,-0.32105104837495074,0.09034200120415826,0.12063020066737251,0.09047790995501138,0.22310477014779903,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606266,18585.64541700574,5628.07574726136,-803.2589349860251,-490.0582568843843,-16475.683550322432,-690.6710429254308,-263.9282367289653,-6.156374715158428,-3.2241910589475187,20.98010057791386,-5.622994256143364,1.0761141918603998,-6.431971702160465,-0.03896069688106796,-4.444336742107104,-2.0718408315948778,-0.5348494322297477,-1.4943845592897906,1.0932310344513692,2.740096160097192,2.0661170679644147,-2.6774825806296594,5.031020919141878,-0.8664877744979504,-0.681930569661778,0.7675539763440377,1.4672806703813752,0.6447410502247065,-2.389122688122579,0.664296305541996,-2.701715878863464,0.8936632578791192,-0.2895831296652909,-0.23606400459764273,-1.50769470457005,0.20634437562733618,-1.5951124900400968,2.420175728547865,2.223029796375411,1.5410929355599878,0.2548456680219941,-0.9796723872632755,0.3531325554317278,0.6134592724688246,-1.0009441797958845,-0.5618931997794133,-0.6193619103002388,-1.0864726452465856,-0.281973474571683,0.42373600935227657,0.07673706671398141,0.22999238006889966,-2.017303712734742,0.6138450966547516,0.7837310380717784,-1.1731831732169995,1.2865823271760763,-0.1958871956544818,0.6292494874757464,0.4769776972021828,1.1594493548707345,1.4521294068523594,0.1601167876856908,-0.41017320553390774,-0.09338015946013559,-0.009752001002234152,-0.1294975987781606,0.19219062258321956,0.08397791398604094,0.4658789821190134,0.19135819093895556,0.4835106209500723,0.6593799090993115,-0.7611295143214275,-0.2679483410001647,-0.03614345436645116,0.7208587708161857,0.8931077474096811,-0.4272681831636925,-1.1040073042722016,-0.20339264186055933,-0.46394796594184534,0.3168291449174909,-0.24511240433440556,0.07412674815820583,0.3092406759717167,0.48967715253143507,0.44103908465538366,0.5421026025899993,-0.44753674684908545,0.5832418946764325,0.06571448186744658,-0.2815525336498497,0.02192646362214263,0.07117867034970177,0.6303316140983437,-0.03178904666347629,-0.2854871196014479,-0.1822718001373556,-0.28020111192128544,-0.17215798630723933,0.008429571255958135,-0.2513983504553527,0.1151372350377166,3.060916712,2.639083288,2.85
43566.18165511444,3740.3625775692067,-14774.153173959725,35625.04043198743,12291.008255225579,-46.98797273290795,7457.201436954823,628.9251308674777,-216.30716705196517,-21.93910587708345,56.215112438054994,-38.91277943133593,16.14421045165428,-4.773395398404298,10.855509150901979,-0.3362827897345668,-1.4177157599586352,-9.1019263660105,-0.3812317231998598,-0.9169287318646789,-3.8719682823662818,-12.58360986874404,-3.4654929375609167,-1.0866201456343916,1.5330887160269517,-3.816330860724579,4.532181770246102,3.8691794367657324,-5.163285459102419,-3.6506392797537948,5.161526769942044,4.6538914325130465,-4.664473225000835,6.996133318213432,-1.25083129224423,1.8046520749986297,-3.116012617847076,-6.215879053833219,0.07690001236648691,-2.2249773023361192,-1.0503007558888984,3.2442571952890145,0.44487105137191835,-0.5335490161432457,4.853272453313552,2.7940791049220506,0.6800023134510625,0.22910637926539665,-0.5883040541820057,-0.7459770520073655,-3.041739728194105,-0.08835446865668686,-2.803801787145819,-0.6111091763741134,1.5710788018583177,0.27737891030089334,-0.4071574463797584,1.2721721338659273,0.15924914187260675,-0.2452977391663138,1.3385964382288742,-1.917253938725245,-1.4798373402089617,-0.8885067428187129,-0.2528626084835953,2.066288557855058,-0.6463595821056628,-0.4478458611597012,0.19983394435745333,-1.0532054604616297,0.7538140341444511,0.24108226297072816,-1.297601075879822,-0.13592697837815676,-0.00785394243107453,-0.2744421327546001,0.25362428540870435,-0.3761892371473003,0.5979026797947266,0.29483176441282843,-0.10291877505385107,0.4711019486915836,-0.12404301182839768,-0.9087528708656032,0.9441666205542731,0.07554536878632417,1.4155782325993789,0.2720454764329722,0.11775672247003874,0.28819390910007786,-0.26972888058467615,-0.3385310538985779,0.991924702432499,-0.4830395902818558,-0.7302558681720561,-0.27526187991302836,-0.26409194226060845,0.26337560032388313,0.23447635904909173,0.5172217062180653,-0.09862130037392874,0.18031147240485304,0.2890301228711923,-0.2071814740722545,0.21364629405359464,-0.3909397083065431,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935088,-22450.53590118039,-6087.790261845092,-3929.754471729113,-11695.964244109842,-24425.389754914104,-82.45090962006215,240.0324579262404,-0.5927046840623891,-16.80620790724336,-3.8843654139624695,5.855259654225724,8.481169629351715,-17.043742882546372,3.4362389844148304,-1.911067385904142,2.1879422628068435,-6.110647596102305,-3.045394393212892,-1.2839524501593322,0.35634492843305987,-9.209163957808222,5.779533995773208,2.962503050689229,-1.1651298039539821,-0.8417544048871471,4.181538073291307,-0.3769153030359016,6.028958341131088,-1.4665669730901643,8.053349153994112,3.6649772993043976,-0.2831523545443541,-4.198951230508962,-1.7231476650298903,-4.905249537228612,4.180885103227593,-6.416493418710437,0.5837587661449231,4.536001653944125,-3.9436552833694054,0.2337450134433543,-2.408787634694261,1.0610277426046313,6.151325996457662,2.453533393635712,-1.0536080504034995,4.099697642946947,1.3615585037128803,4.353750167503851,0.12240977784459782,0.5515919712390467,3.0913799086361045,-1.4192572889993678,0.3253078009549826,0.5258380084943242,-0.8998425917510782,0.586196153478905,1.5739167768593467,1.1771469101944037,-0.5278412310728863,0.5641693286680189,-1.6769240911037184,-0.12278415371136193,-0.19294356709483979,-1.113447286257892,-0.732866521007013,0.6811866575238696,0.988144278502706,0.20539030847835976,0.5972425363811225,-0.25874664745083625,-0.8428969177809307,0.8039559322276307,1.3316177662718203,-0.26976413473499883,0.4023459340371368,-0.9314818597497053,-1.383430008481915,0.7803274357353372,1.045790119170161,1.2495387469416486,0.6795878025699187,0.5130573060554857,-1.1339830695579305,0.12994969051981592,-0.40371757481592296,-0.2908402845814112,-0.46107128302386047,-0.22030335234710074,0.6458364184685281,0.48983418763323694,0.35684971365950374,-0.6035775043977837,-0.31223885038322124,-0.21140776726429122,-0.4185474164212323,0.7357796945749938,-0.18648114559677792,-0.17997845725252004,0.17509615899037306,-0.1804025245194465,-0.14083880816078406,0.06398592354177499,-0.055501462181494654,2.694792401,1.945207599,2.32
317597.8308897546,-3485.164519699661,6551.012843513328,-37332.04498526156,37717.597820697185,22447.37314363651,-849.4283033971877,-489.06312043541135,-129.08718306326594,57.50865764555147,12.632660682166433,-4.910587901086626,-5.246991724726348,-0.7350683834451489,3.6132638713566063,8.053004665803376,-11.986544629206325,12.943141336964933,-13.25040004105868,-3.020710044583463,13.276843352058252,6.9557665196352545,-5.136822906689321,3.4176050960304503,-9.45473738452296,4.703176263767175,-7.138981276468781,-3.503271569620552,-6.520533944488585,-6.986638832050501,-1.3427926231607223,2.7719441359722112,-2.861907889219847,-10.487933055913379,-4.230099990961725,3.0875777466483187,-0.9520609723491974,2.92473767096616,13.818634961490577,-4.509684368669538,-2.9737615375796556,1.384619551545332,6.343592961193755,-6.629762316266107,-5.5828765498412904,5.419601701879236,-0.02304547576831512,8.080661967233766,8.500391916562135,4.740780534053293,-2.9143255513362543,2.282761911580893,-2.472683511555344,0.2584615595338775,0.23040011482946532,2.5704661032787737,-1.3996074248524681,0.5972424531636557,-1.6792827542623137,-3.544731028020799,-1.2911799352953903,2.172506327582576,1.805444766181669,0.1342514479275572,-3.0184898752654674,0.502553661606649,-1.8434735108732225,1.4364971095053487,-0.6168287932481208,-0.3568237784167009,0.5508523681704872,0.11746151597017036,-2.3530682824865936,-0.7131155276194977,0.2871223267919674,-0.8153917436848681,0.588335122684267,0.0480607527374968,-1.022577592491628,-0.1825837322347282,-0.6480003205061788,-0.4758653359982035,-1.2234055637729084,-0.400923703799248,0.6615956995466998,-0.5080279038176267,-0.18580386538292792,-0.09783441313682138,0.22994575568000364,-0.27948656525708826,0.28329608367423326,-0.22193392144393617,-0.5224199643738004,-0.5914992545479182,-0.3586690214147192,0.1779478749524021,0.04671794489538618,-0.5108276349370683,0.1461308918232451,0.07697755515422915,0.156303425598174,-0.1301417231866558,0.056705388365806325,0.1598218712567561,0.20271744195143251,0.1612892115344193,2.746840825,2.218676416,2.482758621
-110981.1005496838,32011.89647944801,-28211.923480804682,11028.350826456957,6547.449936488579,-22466.145051317784,8402.593631114,-469.48759899842474,607.9741651406658,-116.60766623775945,39.75473020834338,-12.206290782445683,3.0402987984890473,-13.198351033178808,31.411963028186122,-10.057230123644935,-4.963638575398992,18.262191793160465,-23.703129730083358,-13.053993712003447,29.029300513004678,-11.574174603320603,1.8570761777143512,0.6496444352102425,-17.160002751719055,-6.181626929501972,-7.421076327634264,-3.7011976339451325,36.19628218537298,-15.75678705633764,-17.571226541344387,-26.449754178897997,9.954023206508426,4.602657773488539,2.220677620811324,31.4779984115627,-10.217584832967567,0.8247836976676924,4.491085119757954,-1.0630912761173208,-7.063642803076076,-0.42773358107522713,-1.0187892367003026,-0.056525792574127535,2.5967716738311704,7.743439536174545,-8.255291374319215,4.969192312540796,-3.10675022884181,5.14915294495333,5.474103318834534,-1.733128298327179,-2.1541039212698525,1.6571003672046871,-0.08417047181819194,0.7278408224445145,2.7815616247051,-1.2949102208009478,1.480863100426485,0.7792379927561692,-3.4068358626064326,0.6954047474269753,-2.9235673304119847,1.7607685820365953,-0.539827709470069,-1.5481326462296967,-0.6443072139883244,-0.8818414125510644,-0.7154713278346645,0.0536840207660194,-0.0139385487993287,0.16683145472379182,-0.18643153016938946,0.44730604794911955,-0.5664093079037342,0.0344609455119793,-0.404678803661218,-0.3007523624228988,-0.11368859970356127,0.6969596840605177,-0.2830477755554117,0.20447270216909033,-0.19962362848524476,0.3252939132012129,-0.023446732360725003,0.1202352826564566,0.05551528111298684,-0.20878927073461098,0.1492003877128217,0.08976943148212314,-0.35841715788477146,0.08385773822586311,0.2427322140160879,0.1584882366577435,-0.0675369092364901,0.009335356345198232,-0.11872057465226955,0.08307299311085783,-0.01674501195606295,-0.04797228425504215,0.07709818118319242,-0.013680084453083507,0.058704271419523474,0.01852599998279477,-0.07668471340684709,-0.07514800575781526,1.513780279,1.186219721,1.35
10855.216251975997,-32573.670933483772,-2311.6733309195574,617.2641883121452,-58.221278174168624,-387.532644079794,3436.954535192407,586.9416353974835,-14.764742294421787,-50.14313639490689,33.38702414191663,2.0004463503846535,-0.5503620889491617,-7.0518660207900306,4.365120823310325,-1.22240667998207,1.7887935116145264,-0.21723557049824418,-4.653331306920364,-1.1366282707163868,-4.77098295001811,-2.088446566537642,-4.151397598856509,1.9446366851109942,-0.5115162772025403,-4.532669692336398,-1.1291980971639712,0.35233343655260113,-2.868466485941158,1.4067165750102806,0.4694353834136815,0.31584942242023184,-1.9197111349751563,-0.16556523859099803,-1.3574158303092112,1.6326708402803782,-0.6868634892641529,-1.0187575217724314,0.5036543245962719,-2.617647570549802,-0.6317140884599716,-1.9453613385400625,0.2084720142467745,-0.482390598424775,0.724721997658055,0.05644238842818292,1.3292850821169682,-0.024191869601264286,-1.709435648532444,-0.3291478696592433,-0.995335034527112,-0.6804078959065366,1.2924054101885918,-1.6428880938877635,0.1870921530381861,0.7064648924532844,-0.26203694791499593,1.1689814510880838,-0.44153069437419784,-0.7687808330864738,0.6686672162611731,-0.44145355392492663,-0.1699086818947699,0.3234442421780273,-0.09555111930815764,0.2617010469174816,0.3565183817689034,1.2375054563224235,-0.45946086558035015,0.2579284690414517,0.47218280486717984,-0.7549174936155791,-0.6115786721819444,-0.9276912860424313,-0.5134816321722075,-0.07845422164586967,1.1251313166944759,0.2693141369066403,0.04106242120819278,-0.20748149749312222,0.25916731513408886,0.3694086665728318,0.03616712820113972,0.2839493387826251,0.14384357710149062,-0.17941440543552387,-0.45703414680280635,-0.409927299609833,0.6569564328080179,-0.12209570869094455,-0.3745082616410339,0.29720435056790073,1.0161779240456845,-0.08041649441533953,0.10134852120218726,0.21510856061604344,-0.014696431358765819,0.03740649440329718,-0.26465773760816247,0.3762832004559116,0.03535180953638487,0.07674943920846809,0.26838853173075244,0.29011368487958406,-0.20557083126797765,0.37240166988219786,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.163162583011,41623.89831047263,27684.468121691076,58461.08654787965,21728.640333683223,2952.3000312612926,605.6545502533404,-345.61195442598233,-35.080505400693674,29.121507098616398,-71.15008220191325,17.158577739428058,-5.732863757301695,20.47555513198562,9.156815691580281,-2.106037994914508,5.919421954930948,3.7174676426187094,4.384668640941985,-11.301652476322412,10.310297933154843,12.182438404848934,-4.812195344502827,-12.79396453785247,14.760774270505157,19.716931525618598,-5.6617528131836306,-10.835153816375712,-25.746979346990763,4.946416451358813,5.413795449907405,-5.256155716838192,-8.002529615169097,-6.410234964142504,7.920089663851494,0.754620042370516,-0.868898405210419,0.051490669937309275,-13.391518027930216,0.39250023664960293,16.357656192072763,7.418640168802498,-3.4172508256610556,2.7776209686326756,-3.052572053789084,-2.6991601897375626,0.3186226229013202,-1.9891558892906673,0.40159165646468825,4.03861450912973,3.5402010798552994,7.697935492598518,3.4406088493162645,-2.3624176160686874,-0.5573710173193593,1.4642085939209883,-0.7598015002195598,3.0250029709893442,2.129237233401945,-0.6174340715901075,-2.9294292581191375,-0.15233404662786368,-0.47834064870965287,-0.6708978701995796,-0.9440760336223535,0.3371595458335603,0.268998810079322,0.552224863595287,1.685844559632028,-1.340567086688517,0.39556776914261893,0.46361784745471085,0.9245017536591714,-0.05367104412057621,-0.6920754124494873,-0.20041399955062617,0.28579888365655576,0.171548011649812,-1.4328910940506985,-0.20804631769272008,-0.7014128074659453,0.5820076567658452,0.08168250898374711,0.28822711483590563,0.37287493372041947,-0.32298746881080104,0.13547567314395498,-0.3485467245211593,-0.1594881873010563,0.17667240493984693,0.3573903571210424,0.10245355242041007,-0.12386201696972601,-0.09433085559433693,-0.0036520867214326442,0.22886383812134503,-0.1212133046408805,-0.2263142969974857,-0.07168464316405501,-0.0426306175805605,0.05257062803030975,-0.09796380319934618,0.041896443252956814,-0.040434244555006514,-0.07073591247315558,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377105,11421.450224733137,-22287.368028364966,26262.63950832684,19340.516014074343,6372.142721580786,-313.12896303535933,947.8735154810034,-175.9939980462341,-214.51618644718164,-52.988163203916095,20.74645228778545,29.652013290763676,12.847733571433693,-27.61307564561597,20.77367902749098,18.618730526434735,2.473097568467165,70.27317915710375,-1.6182746152957515,20.158998385368612,46.19079642744139,9.762772568175222,1.6070698666206558,11.721916774009475,-12.645638797637783,-6.289249607958201,-5.4727448024999195,2.638595609362332,-0.9434382854055795,-4.696660102384655,-8.556559347586969,-6.98004477460819,4.889986877902015,1.5388632752183158,2.884555912612944,3.22770058970058,-8.35993862465622,4.722413256249394,-0.6547604449107777,4.105811325405757,2.5822086625079814,1.5133282156949004,1.5514995496612276,2.1781180245845926,1.3348594639795137,-2.6024807529599103,-0.4777823230463242,-0.9236081183314095,1.1953961207411727,-2.0895574295108092,-0.2403775643147858,1.172559818980249,1.040938971546195,1.7467493604738982,-2.5590523528108884,2.1637553137903107,-0.5642224662182799,1.4354209610623412,1.2581188303827293,-2.510749646740767,0.5901065429775489,2.004561190093492,-0.33148986234181166,0.7734213239885755,-1.1325011641557068,0.09356847302386373,0.20580986268623125,-0.7899645160265498,0.9145087061611022,0.0682917806276035,-0.6211256695729829,-0.18128810406379722,-0.5264451803464332,0.38431105889589723,-0.12371276455607177,-0.6432609247396665,0.6068287979068232,0.7953204870259313,-0.2286905711749369,0.20725369736662938,-0.31427112054813255,0.4901698439502628,0.2715548753272865,-0.2170311522567806,0.09718142518105062,-0.27922203698710407,-0.0916191446168426,0.3640948137309381,-0.12650939047723742,-0.013533366761960687,0.11042929664560938,0.05346924588642626,-0.06129163670189811,0.10039341764215177,-0.2330181215840047,0.0918094893614765,0.10304916035326711,-0.10540829102344319,0.0643169609400293,-0.07837152845407135,0.014514126268592184,-0.04114911721538167,0.033145031474720275,-0.08517176543472696,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839012,1854.476688790489,1793.5134807794177,-1108.1538674192777,915.4386237068288,-11788.662119720344,377.97862956890964,-230.92866893119202,-0.32218525028604855,-12.695290979783355,7.739151491233347,-2.111434935551811,8.515440398117914,-7.902357083785768,-5.097156402553821,1.8920627882467365,0.8381115105129426,0.5779729592591247,-0.5191972251717554,-0.6156718380248792,8.086081465041474,1.4918147950459029,-0.12552073023328603,-1.5039895645700325,2.5575665389122975,-0.6067856923818364,-0.7603291792990811,1.4779532683792436,-0.48112597825185077,1.6070501946028128,-0.971188010270896,-0.5429749859987854,-1.1225541030774917,1.0020291017349954,-0.3850416812263218,-1.0170064517093753,-0.42534090243623174,0.5651984431862254,-0.5099101615871154,-0.6787448675705224,-0.7362133970429913,-0.5292477108817787,-0.2611506453795883,-1.3210924820239534,0.46079438973196485,-0.4705080982783854,1.1722615069884348,-0.14858502350259584,0.8710987027275078,-1.2519850077549421,0.010494031744866607,1.5182260120044329,-0.5174758959383875,1.3618681677167808,0.7257731721637507,-0.5803786731007768,2.533612341089691,-1.1638957151362739,0.13183265409624423,-0.5007310253974749,1.0801041220376912,-0.7731692092218945,-0.06743381279761033,0.11557992494457332,-0.7732173040292933,-0.3885930935183263,0.0437007612446524,0.17163809304471225,0.4503279449731224,-0.254946562269135,0.09008178539884969,-0.22617664618912803,0.69402852211669,-0.6089922992281228,0.26885973860999246,0.1621180793665945,0.3182865625656228,-0.025788039789530065,0.32155873902986915,0.3779848866935688,-0.3983629936717319,-0.3999522050518759,0.06995598565757438,-0.40676730897142155,-0.048041575311274405,-0.26361108515509796,0.56976540862952,0.2183348222565023,0.3865151293001129,-0.1858655594023021,0.22612256216359244,0.03552175062750924,-0.2468104026163441,0.32128817396473724,0.20053895595401175,0.027005958123063174,-0.2534757717119912,0.6077213799921738,-0.2860635756044561,-0.4510226347172366,0.06843007592914331,-0.020026252988452096,0.1616299030050976,0.09058003055097283,-0.12805923710478478,3.448905722,2.930404623,3.189655172
-199001.39537297352,7083.478348272488,4253.352899396676,-3001.6457299083336,-1536.141106219643,-15509.460153443222,-11386.997057473009,282.0064380977386,592.7121661953772,-111.6642856542413,10.000387828376077,-38.067431078099894,-0.8772819125113289,-1.537100894756473,20.0491994721742,8.547783649692077,7.219297496644578,22.891076166530766,-2.121304534331308,-15.068829477537676,10.593849926327785,19.738413144469607,21.701655017905725,-22.678585090838943,-13.95096966232007,9.397432892752303,-5.256169109218294,-13.56484834389327,1.194068429871278,-2.857275081362976,-8.087767640178502,11.496452994523846,11.428677451267573,8.945117567623678,-6.855770689969835,-6.49121603645891,14.978331798938061,4.850044265960039,9.564561958111462,-2.0346040876675326,-0.9431568102210028,-9.394229118601649,3.329822191788224,-7.072610245048771,3.8519292555327302,1.076634897595809,9.408342511754933,-0.1789851459984286,-5.887677310359986,5.656892136812638,-1.306106175585528,-0.43531368766362416,7.020766007610754,2.237189105924636,-2.584287195581214,-4.783544802116863,-4.168997630059464,-0.20708701766201593,-3.275714063910945,1.6297657574169855,2.2385051725156044,3.2954359403681686,-0.9228180982465894,-3.2004829406653155,-0.31573762857577187,-1.076892578535284,-0.7522556475752533,-2.086941030879501,-0.2230837673269855,-0.7595436580936893,0.25924898056609524,-0.38964243515985775,0.8057616016941439,-0.4921229594392826,-0.4411116735067764,-0.9426934644476657,-0.10663763094364488,0.4858675557884389,-0.47687114123966784,0.6586320726670108,0.7053555079232873,-0.09559805423759718,-0.20884107002732522,-1.2140345623751987,-0.15049898303237133,-0.24509499006974098,0.34645822597305076,0.2877350670076858,0.17133326019961262,-0.10255750323077883,0.25754289248203,0.3193391143660567,0.058286549135178084,0.0802695277489512,-0.08667897033130975,-0.049700150447103485,-0.02051467331164282,0.19336434773920155,-0.1714349145451892,0.19092031240915963,0.1465070970757144,0.015004789603047257,-0.06329916859732204,0.12232306504199011,-0.02607168171503641,0.028008172582389478,1.362669765,1.137330235,1.25
