fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,CIHigh,CILow,MOS
10855.216251975997,-32573.670933483736,-2311.673330919563,617.2641883121464,-58.2212781741674,-387.53264407979566,3436.954535192334,586.9416353958537,-14.764742294919037,-50.14313639358839,33.3870241040249,2.000446350126791,-0.5503620888394805,-7.051866019034152,4.365120822096496,-1.2224066845036645,1.7887935109693502,-0.21723556926731652,-4.653331304710891,-1.1366282772336382,-4.770982947392709,-2.0884465652421778,-4.151397596027746,1.9446367024533533,-0.5115162714076699,-4.532669636866535,-1.1291980960533479,0.352333436112723,-2.8684664823225607,1.4067165729425113,0.46943538267308743,0.3158494218894899,-1.91971113134641,-0.16556523823111582,-1.3574158690003943,1.6326708360346873,-0.6868635132980483,-1.0187575185940307,0.5036543226527129,-2.6176477139940406,-0.6317140432486924,-1.9453613279677437,0.20847201293367074,-0.48239059485116326,0.7247219921155905,0.0564423878929837,1.3292852315317703,-0.024191872502732557,-1.709435892525687,-0.32914786487150643,-0.9953348001396288,-0.680407882841444,1.2924057569069591,-1.6428886191386385,0.187092077718564,0.7064651600515449,-0.2620369382257455,1.1689814033610095,-0.44153067571929683,-0.768780794365993,0.6686671788576172,-0.4414535256321494,-0.16990867011128197,0.32344421511280147,-0.09555111099256322,0.2617010199458752,0.35651834376134217,1.2375053001428244,-0.4594608038399232,0.2579284313376916,0.4721827314246504,-0.7549173611556835,-0.6115785613158123,-0.9276910977358659,-0.5134815294638144,-0.07845421206787662,1.1251310377944197,0.2693140628348545,0.041062409844586874,-0.20748143693381926,0.2591672313427982,0.3694085353298411,0.03616711443109557,0.2839492255239759,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829903,41623.89831047273,27684.468121691116,58461.08654787955,21728.640333683372,2952.300031261237,605.6545502516457,-345.61195443762,-35.08050539976788,29.121507065565062,-71.1500821927659,17.158577736013864,-5.732863755875096,20.475555126304045,9.156815725422394,-2.1060379941555696,5.919421921332836,3.717467640851345,4.384668666069537,-11.30165247005897,10.31029792674241,12.182438396624814,-4.812195387389162,-12.793964393261637,14.760774089784919,19.716931506008205,-5.66175280617263,-10.835153802736054,-25.746979309250328,4.946416443681178,5.41379544082059,-5.256155706898175,-8.002529598998184,-6.410235146829029,7.92008964333179,0.7546200687041072,-0.8688984025314345,0.051490669742496345,-13.391518762141478,0.3925002086248428,16.35765610289405,7.418640120508249,-3.41725080029588,2.7776209473311,-3.0525720271430354,-2.6991604929090434,0.31862266032349956,-1.9891561730257727,0.401591650730477,4.03861355637225,3.5402010124390686,7.69793755933812,3.440609951421841,-2.3624166907485273,-0.5573712282015182,1.4642085394189912,-0.759801469599669,3.025002843102171,2.1292371252102487,-0.6174340365716573,-2.929429070684225,-0.15233403609434792,-0.47834060941892337,-0.6708978092930352,-0.944075938039972,0.3371595089802569,0.2689987760602965,0.5522247892608194,1.6858443050181586,-1.3405668824405632,0.3955677028533725,0.46361776413293365,0.9245015692699645,-0.05367101896851236,-0.6920752578588866,-0.20041394979722943,0.28579880590523415,0.17154795918221402,-1.43289067340488,-0.20804625211286176,-0.7014125582113809,0.5820074359320117,0.0816824770982665,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.32084837708,11421.45022473317,-22287.368028365,26262.639508326793,19340.516014074474,6372.142721580648,-313.12896303448946,947.8735155129247,-175.99399804159793,-214.51618620371877,-52.988163197101215,20.746452283656925,29.652013283382534,12.8477335678724,-27.613075747666237,20.77367902000275,18.618730420898174,2.4730975672539706,70.27317956000026,-1.6182746143389586,20.158998372843698,46.19079639607412,9.762772655336736,1.6070698484908335,11.72191663058254,-12.645638785075464,-6.289249600121403,-5.47274479560616,2.638595605494555,-0.9434382839706942,-4.696660094501953,-8.556559331402628,-6.980044760488077,4.889987017199771,1.5388632712217234,2.88455601344686,3.2277005796726987,-8.359938592748508,4.722413515106401,-0.6547603980458796,4.105811303066365,2.58220864559406,1.513328204447821,1.5514995377893102,2.1781180055219833,1.334859613977417,-2.6024810575608783,-0.47778239132185163,-0.9236081048244704,1.1953958387851367,-2.089557389621322,-0.24037762838894713,1.1725601917026447,1.0409385668352946,1.746750023066053,-2.55905225735187,2.1637552250469976,-0.5642224427153509,1.4354208871258716,1.2581187618035161,-2.5107494860924544,0.5901065021105475,2.0045610206597995,-0.33148983356957973,0.7734212459918451,-1.1325010413350989,0.09356846135602853,0.2058098342214587,-0.7899643960906538,0.9145085657392403,0.06829177022590281,-0.6211255566662484,-0.1812880653687909,-0.526445076791644,0.3843109640622256,-0.12371273380471041,-0.6432607473688705,0.6068286287297348,0.7953202524659627,-0.2286905001302974,0.20725362378736928,-0.3142710017344176,0.490169647936956,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.241807783903,1854.476688790493,1793.5134807794211,-1108.1538674192764,915.4386237068342,-11788.662119720091,377.9786295678604,-230.92866893896863,-0.3221852502804947,-12.695290965374447,7.7391514902374885,-2.1114349351315918,8.515440395998867,-7.902357081594734,-5.097156421396369,1.8920627875637668,0.8381115057611678,0.5779729589861915,-0.5191972281527183,-0.615671837667573,8.086081460004541,1.4918147940517525,-0.12552073133717548,-1.5039895475641691,2.557566507606346,-0.606785691787176,-0.7603291783484218,1.4779532665274355,-0.4811259775453566,1.6070501921006535,-0.9711880086412521,-0.5429749849738319,-1.1225541007861528,1.0020291302597066,-0.3850416802600335,-1.017006487284545,-0.42534090110108386,0.5651984410185522,-0.5099101894997993,-0.6787448189973826,-0.7362133930555317,-0.5292477075314459,-0.26115064346632544,-1.3210924718758843,0.4607943856599093,-0.47050815103576527,1.1722616441681115,-0.14858504482285093,0.8710986900626311,-1.251984712827174,0.010494031652893082,1.5182264194345212,-0.5174760629379608,1.361867635772686,0.725773447017316,-0.5803786511631199,2.533612236660295,-1.1638956657648973,0.1318326474473413,-0.5007309984979514,1.0801040530124908,-0.7731691556623635,-0.06743380710864197,0.1155799146387606,-0.7732172266279014,-0.3885930515989666,0.043700755800440284,0.17163806950538887,0.4503278774697181,-0.2549465240999434,0.09008177195880938,-0.2261766046217279,0.6940283849451073,-0.608992172080086,0.26885967287489626,0.16211803918023682,0.3182864749055871,-0.025788032225910817,0.3215586445912088,0.3779847652160969,-0.3983628521811711,-0.39995205294155306,0.0699559575299236,3.448905722,2.930404623,3.189655172
-199001.39537297352,7083.478348272484,4253.352899396686,-3001.645729908339,-1536.1411062196455,-15509.460153443324,-11386.997057472763,282.00643809696123,592.7121662153376,-111.66428565130359,10.000387817027075,-38.067431073205285,-0.8772819123365218,-1.5371008943729354,20.04919946660763,8.547783681285532,7.219297494043267,22.89107603669399,-2.1213045333142673,-15.068829563962955,10.593849920556577,19.738413132165824,21.701655003283545,-22.678585292944287,-13.950969504624815,9.397432777724072,-5.256169104011481,-13.564848326972053,1.1940684284080347,-2.8572750771891173,-8.087767627630171,11.496452975226134,11.428677429646545,8.945117549585625,-6.855770885242117,-6.491216019641561,14.97833232258839,4.850044250926402,9.564561921596821,-2.0346041991202353,-0.9431567427333615,-9.394229067397053,3.329822170439337,-7.072610192595949,3.8519292260517153,1.0766348880374834,9.408343569045527,-0.17898516734407122,-5.887678150688902,5.656892054338498,-1.3061058682655424,-0.4353136790989453,7.020767891156151,2.2371898247607858,-2.584286185397389,-4.783546616446629,-4.168997474707772,-0.20708700799032373,-3.2757139257817687,1.6297656732602968,2.2385050504740005,3.295435729135737,-0.9228180343418816,-3.200482669064798,-0.31573759882117786,-1.0768924677128384,-0.7522555669577181,-2.086940767330178,-0.22308373771605491,-0.7595435436020246,0.25924894095027456,-0.3896423665326685,0.8057614558663385,-0.49212285808930023,-0.44111157509690735,-0.9426932595740455,-0.1066376049758656,0.4858674209330233,-0.4768710022921121,0.6586318790107493,0.7053552841399031,-0.09559802021838829,-0.20884099167509118,-1.2140340775723508,1.362669765,1.137330235,1.25
104026.9541075302,-45195.9526694806,29712.556585772993,445.4723605482586,-53158.88612358037,18008.006136537497,20423.06888839337,-126.26330279948509,-120.00166033983615,29.724734480414682,-32.39962817092409,3.2081363726831844,-15.50047502090853,-9.420982415131236,31.693379843980626,-11.695498039822143,-4.269075230388032,-14.07110569506903,6.260787221190431,-1.4279544086937381,14.841170169226343,-3.923076820471713,24.04076458424121,-1.7734252545023126,-14.706499211100873,1.5983462946829152,-13.785898464723212,-13.220977309248978,21.357891894276005,-5.403631881566152,0.944801761227622,4.122442098328342,-3.0435026116311974,-0.7627534294084315,-0.7820843805694336,2.649990462302924,-4.536570200395094,-3.946899233551657,4.004790935071807,0.9671956794542035,8.625357823732836,-7.480086945862365,-6.0101877492712665,9.520085161623793,-4.585003589889807,-0.18036990675961703,-12.565805286986203,4.876962161338685,7.273189770381823,-0.5648156039260759,-1.9992691242499356,-6.307421993993981,2.5216894289196796,0.436819520958101,-0.9992393085726562,0.23637174291629726,-1.7135522157786789,2.447500890504402,-1.5319589375961555,1.1437980319984844,-0.22203256933176846,-0.6693238576791136,1.3139251086403143,-1.98071606910161,-0.2913734048835099,0.25024984200933287,-1.1592998501935843,-0.29210788605991517,0.06440007911331797,0.8081553830713634,-0.2685595540360925,0.31089691012701187,1.4442786290634404,0.003490165783783992,1.4861801853615444,-0.8206320807180411,0.2142091674490298,0.515409444328264,0.16246871091656337,-0.849698696560481,-0.643285281981197,-0.025892924966046848,0.532478774929557,-0.6151270133145467,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434045,-2411.5975295226954,16896.89791312184,55914.66786103407,21263.711932756323,-1180.8719319161721,-540.5816911018795,-381.1189206661756,-52.308767149524996,26.999615964315737,-30.26881516400336,29.856967718761325,-2.788542577386855,2.1386427720717087,2.731291494310788,-12.193657499910493,9.488039255247378,12.722710355177169,22.05381250124708,-10.619846951341074,-7.844602138479735,-5.437407929466146,-18.446265274759334,-14.501891743661,-36.50357601208656,28.41463810995087,-44.891589122727524,-5.8380462623139575,5.394155536374063,12.301805154185551,3.0423961504575314,-6.987435958626756,7.3408657000195765,-0.30391163701443097,-11.107863889551805,-6.78564677276078,4.729514612259904,3.987912205536807,-1.482007744753389,11.179394932557402,-19.645826002871804,-12.709279963385551,9.95427660914075,2.3974567316556943,-4.7383302688510875,0.45841858665742174,-3.4078103293113586,0.5401291762656893,2.2654483282980635,5.529527809270959,-0.5790797526767157,-3.4651817933565914,0.7542149675031811,-0.3287966290423216,1.0553954942031905,0.9697508949301935,-0.6206587776084274,-0.3242184264997548,0.19954304022872632,0.4394237803536002,1.4794258655968715,-0.2729942140203446,1.5116791709644164,-1.2819980091770524,-0.9352769715083575,-0.901796943524782,-0.10709702223944981,-0.3516985095396865,0.5603334963040194,0.5385485090521829,-0.5202069156255281,0.09461056160730735,0.3151340123287416,-0.35544592079423254,-0.2369185435442162,-0.30811398299578313,-0.08924121290481762,0.008457607563729314,0.5250487497771515,-0.2814506545579044,0.06487242540060237,-0.22139403724904172,0.36976641851028486,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117318,-33942.184207793194,-6844.7683395444865,-1163.1774161851997,995.1747963914181,7270.813269591432,612.165270126359,232.95937865147667,-76.46632894791594,-15.306174811708035,14.884818607652372,-1.8249115480032199,-16.45822239740233,-6.650812537546917,-4.945944129737517,14.248059006225562,-13.045580096158432,-3.676166196793443,2.2738859047136817,4.297476543554322,-1.82290842822328,-18.050174084997412,1.4354624790079524,-10.385202348470957,8.846555813460174,13.73995836397846,0.11571248650664867,-3.629530609633305,2.697095755984336,-9.609961110672106,-5.258211118175231,4.739270810137968,-1.0845311306740517,7.630414470311267,-0.45431640743948104,-7.074348878010105,-13.234018129684243,1.2654878801589482,4.673534210003905,15.69127759764083,8.757462158408904,-5.476911706679778,-7.783704775911005,-5.881683184187499,-16.899105495642623,-1.2259978039401374,-0.6191931044842761,-1.873244861321364,2.568513477019559,-6.562738867583869,-1.1179887611944657,-2.996562777337308,2.4025355130351267,-10.482602781766492,2.502032217577941,0.517330626719925,2.742384563367728,-0.2884124517305603,2.8365947895639043,-1.6182726334046278,-1.241285763816989,-2.0581330445453925,0.42976050200424004,0.9934490400465144,0.8116039623854427,-1.2836767612646913,-1.4852154526923578,0.02417698914618208,-0.6939699887510469,-1.4858727183344025,-0.8916132058766257,-0.5958457836450379,-0.23573618452119535,-0.9367316746250037,0.5469292929604137,0.09165400249355561,0.8436516465402831,-0.8242672786384896,0.3747033129916328,0.3646252939804272,-0.5021215776522988,0.007076873155616982,0.4631927239342761,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.26188262561,12707.19210972704,4250.2451377204225,695.5568690292718,-503.4697267279835,3765.1165634505724,611.5220656832331,149.40763352001497,-65.57867658222827,-5.661759080900051,-1.4376703126507864,-4.827522012235,-1.926300575067042,8.167762487442939,-6.536312817418993,1.9829869440919388,2.0739813843614234,-4.475083723404448,7.089576035723248,-4.943129463779857,0.2770072537186962,4.201864486889848,-2.326084213006353,-2.7847504888422794,-0.7935559206840473,-2.1267962378804888,-3.7413452918731513,3.0852110086147344,-0.6667451214002185,-2.949398309036118,-3.620790884863244,-5.139613779527296,0.8831509980304091,0.19855885693049413,6.784802122373308,5.264228325907206,1.4978605679473334,1.589961718188577,-7.39520440071186,-4.504652384537078,-1.437549019459043,0.6967495661959557,-2.937773492869862,-1.8375560236411057,-2.9598053594626683,1.4840050502508222,-4.778182345289015,-0.7429818555496327,-1.352751940651344,3.063154676988878,-2.6193444641360895,1.4549444062968222,1.940823063373304,-0.16126328547242041,1.919437975458629,-0.961951912368854,-3.9264983146219277,0.6803596891090267,-1.474673855207137,-0.8219803634888525,3.7607242206575666,1.2199503147545667,-0.044930499201472116,1.4755973623429735,1.8152699709545166,1.3737384144421927,0.6992061239071853,-0.009970465584902548,0.9699726849678948,0.2818672898220681,-0.9552844954647424,-1.3522585704587362,0.3531110679626389,0.23671538861748492,1.9839059175318705,1.2633272605532542,-0.11493107631032855,-0.30339266118519304,0.8332126820228456,-0.8750398428531398,-0.2704325548066453,1.1360273014453337,1.0526913670268214,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995609,13937.367352878267,3801.292839921052,616.2979909418464,-5462.143193897876,2116.3755692907926,508.7871307903769,150.85921186783105,74.6662175873609,2.8944366807440436,10.625347699430714,-16.550771224909216,-3.0002179372057562,0.5251490463412384,-13.677413805584303,-3.043732533405798,-6.803446188300571,-3.839562018118597,-0.902454742204002,-0.6083440466792869,6.5252547189345975,2.3274858468737603,2.9028920233841604,-7.980817520053196,-3.135702529339759,-0.398426003402688,-0.12039865842758271,0.9376353671827222,-0.3927569191926492,0.7113647584625707,2.053396781270295,0.3842627774959767,-2.8319121231237916,1.6350596098362409,0.5301888795279514,0.3183873274081129,-4.7133008150828095,0.22055187008640925,-0.22845562489772553,1.8487917545176724,-0.677125761891613,-1.8930201059280514,2.9350823768133685,0.3477254796052048,1.1972954671204437,-5.380576944188692,1.9493491120889828,2.915248965398186,1.3699683565684841,1.3464776754150347,-0.4213654573641118,0.05067954482704331,0.3998883523565465,1.3624606808073534,0.1932147106803138,1.2241673817324576,-0.5428837763169901,0.410300123693754,-0.21916665791517861,0.9048694738253782,-1.0724075495442411,-0.2828184057994021,-0.22192627412919336,0.8894106739255367,0.40868908038329305,-0.25138872742539614,-0.9981011223193096,0.5822278389219682,-0.27485844573647134,-0.2134036420695755,0.13676125783997214,-0.6148376220703842,0.09219540424502079,-0.17539023023223016,-0.2594495062949089,0.1751528586414096,0.3148663666963953,0.19777681324110233,0.3473142073366555,0.38530170106392064,0.18976199199871066,0.2209409803306483,-0.03554817082339181,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.843342942262,15694.266962924487,5070.0446309713025,-129.14398535935982,75.6596416208292,-6747.042246044755,461.2032572430542,-64.9451692638285,-9.41652325262259,-14.450567051733913,7.505541379039827,-5.752180194519963,3.0383924177739305,-1.0069667258094541,-12.625853604946556,-1.38054728248329,-3.821239242914606,-0.5993892569822914,-1.1939250783526127,-4.697519164777522,6.870414081162931,3.7434468135336973,-0.6988270547695297,-7.494293255964951,-2.106890208861836,-3.25016888216268,1.0405702519727584,1.8177246427427831,1.0468666310663282,3.1351135428604504,-1.1925700914324306,-0.33370776757282533,1.3935600468037272,-0.1290323287098613,-1.535218802634056,-0.4019032405548128,0.9446902484708632,0.5370650999526697,-0.0854094875125609,-0.7685838289995063,-2.1057109175722615,0.06656364644049143,-6.183912657546141,-0.47469683526627166,-0.7607590568656181,1.3523269703377416,-1.7313879540166741,-1.5085509463715967,0.13948711602278652,-0.36256848404465064,2.025835221489848,-5.941060091466697,-1.6686345122747601,0.0039101831933494886,-1.874765289541006,-2.5992275472647273,0.26638383132740134,-2.7616611389281482,-3.479463109831791,-3.776761191522466,0.2471924585232757,1.84919324165336,1.309389874357855,0.6764362818900667,-1.5853656627399342,1.1199688299357164,-0.2006296430851455,0.734892332400152,-1.6327173354660978,0.0021465878710971737,-1.295491830182668,-0.9030806725984957,0.27553858510599744,-1.4105093124802994,-0.06986460324129415,-1.9517194177254993,0.5885136506787286,-1.7662857564186807,-1.5774259520816765,-0.9243372559043629,1.1121439445614232,0.7509930916210419,-0.015565826564908394,3.432505962,2.867494038,3.15
-182427.47432516186,17999.632582843682,-12689.932056567359,-6868.314591549609,-1810.6077569309361,-13996.50564098263,-6308.239272201268,379.39092531115546,-194.8099376070676,-28.110785629615528,4.2662248344122125,-14.390402621236298,-0.2609245451448753,-8.965992443536393,22.32763256149926,21.560122655190778,-5.574956606158281,19.973462627870564,5.800914230574013,-14.663130943213963,8.097197343826375,2.051729181431664,10.426854456212425,-0.588472512684487,-8.349539211010516,4.640833466573301,8.54866369727555,-12.370844016420262,0.5610199919188005,0.28552040126530864,-0.8686948711612595,2.5828364612880157,11.269425657918273,-10.911834361010651,3.364381797536821,-12.83835399619269,9.515878088363618,-2.8432471895516254,7.871740484434262,7.026816989278089,3.019476916889957,-4.2071780569813235,6.269873304707388,-0.3154320244361696,0.5825162609895829,0.08961732740439912,0.0030121601300413777,4.1448530999345765,1.7384197863816193,-4.308726577657614,0.5556437614603197,0.5086182186253249,3.015666453294412,-2.203675729322624,-0.8285428816723462,1.2844770173526905,-0.49137138124809726,-0.4271799611027408,2.2275410283163084,1.5038642854984619,-1.0435478906978843,-1.3206398499674104,-0.6091050900593961,2.7046394463916226,0.8500912056354243,0.9892797114804859,1.0736760142825135,3.882546123786062,-1.6828350413483253,-1.6510113631320857,-3.3510051946733643,0.6617808444482566,0.6217236851176297,0.6993705324150621,-0.09351118459651446,0.5983688824990473,1.0829387925011937,-0.5128941546141481,0.7183695352091445,1.268385227665195,0.6198266740334358,1.7454456635397906,-0.042708524016440694,-0.025839477619959764,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.166463268506,-32209.15631909826,-5954.3801859094765,-1581.8663141073303,4138.081483599751,-819.2645207429094,-450.88960515983644,-176.2964372696648,9.546024159267198,-8.8466369285909,33.53076664423126,-4.964080178325654,1.4454869004546889,-38.30842336714161,7.187196102108997,-14.089595778072827,3.555256356096638,12.361714499039048,-12.725588877332049,6.3155427091762135,-3.0278466675039604,6.113908454923304,-5.392238502337817,-0.9734394333958354,-13.00788978866612,-0.5886457148053735,3.7427682130113835,-11.636995645607191,5.287517305307389,-8.726997304311595,9.230286111475158,-7.3862177981142905,-6.192317744380364,-9.483602095919792,4.922818801782143,-4.890066373765702,-17.5605738729007,2.367315269128195,4.979103328658082,-9.156750846585261,7.624973251921833,0.846543791489681,12.982079184287729,-0.8531305544963066,4.26774879971647,-4.161566430950403,-6.8335273906558625,-7.414647156750958,3.017588416206944,10.317562865196459,-0.9535917471309056,2.8245875149157635,-6.933844178738401,-3.8731052180211365,-2.688244138900797,-4.169437601045288,0.35724849544905923,-3.3860975757456506,-2.3586160614351916,2.274264564110469,-4.3142021279243155,-1.0893723546099525,0.09344861935785471,-1.3822714972592498,-0.306391615308462,-0.5092452116456241,-0.5710348346099723,-0.6914219532542237,-0.4556602930396302,-0.5903594567984148,-0.3737461372606774,-0.9425533564216935,0.1132810885055248,-0.49802500995700055,-0.1241072398042732,0.19921834842986172,1.1826112819822492,-0.8482790485870754,0.1796674625118327,0.12332029762513128,-0.17718270906108158,-0.17176170672126453,0.17656192030691115,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.82591207222,-30047.306096160664,-6979.597634437405,-1941.6121556189075,-5961.056783816229,-2148.5770374517238,-640.4610525297787,121.89868659333851,59.84698999658233,-22.599379462398172,-4.8137735700067195,5.194334232157573,3.9055204214553174,-12.661079538331217,3.3244932619980685,0.7668104093382057,-2.3126049169270515,1.273338966905509,4.1074992696590735,2.847844616312872,-2.2177719164470964,-0.8697537614472989,1.5261955918157688,0.7316061344931465,1.33437252123011,2.3615902546864795,2.165649870316458,-1.1886271328028277,-0.41974703987226436,-1.5166122707088396,-0.9539751092771133,4.639913782965433,0.7583230058051809,1.003920458645434,-2.04741026721437,0.048324865973795025,1.3214609731200118,-0.629894970629618,0.6208200220584559,0.48608442608170205,2.2409510959277466,0.5165907774223353,2.0276445403920014,1.6480712770072463,0.11862522064637894,0.5995005700930803,-0.04381699809689545,-0.4966685920913978,-0.5854223865023201,0.6226531260919863,-0.11650815272836318,1.1738371282284032,-1.3602281608338376,0.39096444705519523,0.7649106996166359,2.3041582213749723,-0.553805733277088,-0.8253970719200551,1.0543408996578627,0.16241596075545592,0.9229729641118257,0.17425394275478634,-1.2769306818808763,0.3155503960744936,-0.7454596193153388,0.36467774005556836,0.14450284841993133,0.11399984415668941,-0.2231750463035298,-0.5321051619230155,0.8916851805310959,-0.29572175337934903,-0.16030352125574984,0.015053739971771715,-0.167437155289651,-0.2885283741301636,0.004851219847488326,-0.3294849207784623,0.6358959511624477,-0.34837335681303794,-0.16438335741454316,-0.02873414272668443,-0.1298091637050906,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338305,15479.956809281197,5045.30490830651,-73.20762136681235,240.6013190997451,-6109.353650857717,-522.715606878506,-180.75007195723558,1.9207609947285655,-4.03511648977214,19.61285426606234,-7.874316490841454,-4.6316292124142695,-2.5877471898035997,-2.453231846203003,-4.795232227778174,-3.4842796205197293,-0.01999027334116991,0.9880215667105884,0.7296903660717327,2.3063038925603236,2.9571021799212556,-1.609746225111911,2.6276684425651906,-2.7707209695011237,-0.4685570154348313,-0.46907013602842473,0.3292496874782343,-0.20874234878408168,-1.4081536380088673,-0.26751005510066705,-0.5385699830253208,0.5997183335017132,-0.009246049612632421,-1.7135221183102745,-0.06553563430395075,-1.089904122379485,-0.9556170021349152,1.494071857583435,0.7484771293573845,1.2376595887255604,0.5959145368276806,-0.2128362972404712,-1.818901766736554,0.6605137656412965,0.524138969798625,-1.1111594752715874,0.47272221434907485,-1.1228707044272088,-0.23009538213190744,0.5862678507190826,-0.7471275452895049,1.8294775016289981,-0.5610222858196222,-0.3295169355592217,-0.39450436399044747,-1.1776138688215303,0.6323580195934201,-0.8143616127062171,-0.8946629810962647,-0.4465093092328381,-0.27457693885937096,-0.575041543032889,0.6780791841615117,-1.5695999128295492,0.0882419184843595,-0.08248915670768023,-0.34198355625910354,-0.1682571426174363,-0.47271283458861824,0.30634140693334966,-0.20550018496062356,-0.6852598415295917,0.6540011605163021,0.6702706588421674,-0.2854046442728478,-0.28742294095246584,0.3837717436572859,0.8364382053528909,-0.14918374235723608,-0.28163846586553587,-0.48711665365795564,0.25947148225085653,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989086,-3831.78598785229,438.99882701361304,340.0749133588274,763.3845797237112,7908.284908054519,-324.39646950108295,-13.540115039840181,-42.25975695614174,28.036769707299687,9.880700984676464,-1.529962022078834,-13.197331830380785,0.19113501822554152,3.4311796873314844,-3.495059699423123,-2.224583682912914,-1.3421829251343045,0.4080251767171632,-1.2551527617793186,-5.513569577828127,-0.7685467644643177,-1.4854591285204042,2.1815297537560046,-7.1670273932159,-0.49561556989300054,0.4029519300327722,-4.9137447263543725,1.028627740182444,-3.0562934611108075,1.042280599635968,-1.7926594500009696,1.7778789168338072,-2.1883086399589398,1.3163606094999534,-0.8363808152526329,-0.8054229449798002,0.16363499500402126,-0.213409254649685,-2.188630403322838,0.06194230590167654,1.5981292414585389,-0.08475896247372314,0.6016389225662888,0.45807897367307143,2.700541026127775,-1.1172435225306763,-2.6465744631119628,0.09362665780130923,0.006520490317797378,0.42504084911308765,1.9860100928509383,-1.2566570055218047,-1.0517693294328785,1.7794337096236015,0.9782556148209672,1.8810973857360898,-0.9149773709320097,-0.7117985030649687,-0.05127510199518135,0.24749966934645415,-0.44585799923742586,0.45022949574818955,1.2714332245761697,-1.0323211720659853,1.2297716321839611,0.6094567835850152,1.0054032484763982,0.7096957922004795,-0.007208448144983628,-0.7469098453573734,0.6103039566947992,0.9637223221939181,0.22408185583427762,-0.7860474047881899,-0.6340687564382465,0.17375417330410511,0.306365532751992,-1.1682689852545085,-0.054793901792057786,0.24128359836546734,-0.17067070655957287,0.936522125900761,4.373132173,3.780713981,4.076923077
-133309.22184593455,-391.2137909853526,1612.3835811245265,26405.4574627157,7818.673712393025,922.0083414471524,-1956.0858293167262,521.6705930244077,-117.73281946501228,28.935442146828787,2.9622017600820785,-31.221822005766334,4.708345090129334,9.46624051284032,9.635472603685745,-20.90794377931518,-10.655370473420259,-9.694986885772643,-8.862309423160003,0.7663586591433212,11.37257321568442,-8.389068453152518,-6.092088805664848,4.874578999128084,2.7376896075629142,0.15488822830380045,-4.339732297255488,4.199556954673593,-0.23156313807344683,-3.265217971862784,2.504937302798473,2.403014842142709,-7.205831139152403,4.761974635057616,-2.229421881847076,-2.4115046768997974,0.07976939643025163,-6.133584716833721,1.8801857664743722,-1.6623890260703373,-3.6618729690320837,-1.7456120691627617,-0.9473792255648054,-0.9964608995264364,1.7620429977659136,-2.4669901482963486,2.7307253622458467,-2.0485003821424694,0.731401971983088,2.406763794668256,-0.8025917159256369,2.63528412072508,-1.9075169685233204,1.9569149878012395,5.908346005518367,1.8592484853814142,-0.6999122207607154,2.6700146120261348,-2.3758737850455467,0.6230693887273724,1.5304607583916725,0.1352445061428754,-2.1496380893836804,-0.6237508131092401,-0.365472892452632,1.4587882417444946,1.5335184352045457,-1.3000604305726655,-3.0606130330018657,0.6013685328460788,-1.1867142100097785,0.8161933500532896,2.5604700726579126,-2.904163066392843,-1.1337555754050521,0.6596086027379424,-1.1087309768131923,-0.8251468792640996,-0.25691913218887347,0.10801304990146793,-0.8218744957864392,0.46047930562881734,0.004897408934438032,0.8627060417883623,3.669138913,3.145675902,3.407407407
