fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,CIHigh,CILow,MOS
-209627.37297721813,-10505.760635606237,18585.64541700572,5628.075747261344,-803.258934986029,-490.0582568843862,-16475.683550322097,-690.671042925621,-263.9282367292342,-6.156374709496529,-3.2241910591445153,20.98010061438945,-5.622994271366619,1.076114195511169,-6.431971726504761,-0.038960697024284875,-4.444336743307956,-2.07184082116049,-0.5348494389973246,-1.494384569105953,1.0932310348823642,2.740096183454752,2.066117050864985,-2.677482556282734,5.031020869380262,-0.8664877749556427,-0.6819305613287832,0.7675539895088316,1.4672806956890834,0.6447410632828762,-2.3891225466770423,0.6642963208727737,-2.70171588270271,0.8936631888307361,-0.28958313896103277,-0.236064012891733,-1.5076947648337173,0.2063443510891181,-1.5951122571918723,2.420175449287705,2.2230298049542037,1.5410926144872732,0.2548456692790131,-0.979672109236749,0.353132451841896,0.6134592764906346,-1.0009443091537293,-0.5618931326133713,-0.6193619154684348,-1.0864724514718171,-0.28197347697261743,0.4237361205724828,0.07673706715246077,0.22999230752246827,-2.0173015628916415,0.6138456135952889,0.7837314416197642,-1.1731813211072286,1.2865830749608382,-0.1958868119260882,0.6292481772643459,0.4769765287023939,1.1594462815071933,1.4521246724465884,0.16011623693374036,-0.41017377042782727,-0.09338029909003873,-0.009752018271018374,-0.12949692557782222,0.19219102017880935,0.08397809411859243,0.46588009946774517,0.19135866963159265,0.48351195647942025,0.6593746523193493,-0.7611318301175933,-0.26794580412269653,-0.03614359338396933,0.720861601643505,0.8931113585934587,-0.4272700719479118,-1.1040127035481397,-0.20339370448827807,-0.463950516527745,0.3168310589715041,-0.24511394001569115,0.07412733361633926,0.3092331588679609,0.4896817298279599,0.4410437744043299,0.5421086076344369,-0.4475217462063428,0.583249640944443,0.06571156773801184,-0.281557445135108,0.021926860521196363,0.0711748360656224,0.630345733734609,-0.03178986247978463,-0.28549519109688887,-0.18227729029465345,-0.2801714449323113,-0.17216519608167,0.008429948364258944,3.060916712,2.639083288,2.85
43566.18165511444,3740.3625775691976,-14774.153173959707,35625.040431987334,12291.008255225532,-46.98797273290483,7457.201436954676,628.925130867658,-216.30716705218526,-21.93910585688042,56.21511244147831,-38.91277949896787,16.14421049535748,-4.773395414608119,10.855509192031628,-0.3362827911421346,-1.4177157603401833,-9.101926320805022,-0.3812317280251705,-0.9169287378575072,-3.8719682841019405,-12.583609976088697,-3.465492908925272,-1.0866201357927,1.5330887008441765,-3.8163308631784263,4.532181715212944,3.8691795030689344,-5.163285548362954,-3.6506393532690042,5.1615264647836625,4.65389153988238,-4.66447323163842,6.996132777540762,-1.2508313329400118,1.804652139363002,-3.116012742555651,-6.21587831702475,0.07690000120841878,-2.224977045900835,-1.0503007598913758,3.2442565189598573,0.4448710539322764,-0.5335488646667155,4.853271030045846,2.7940791234729745,0.68000240069478,0.2291063519731667,-0.5883040591146096,-0.7459769188860602,-3.041739765963059,-0.08835449190125626,-2.8038018350436476,-0.6111089768081038,1.5710771282588443,0.2773791437789597,-0.40715765506578216,1.2721701195468014,0.15924923716227343,-0.24529725841429584,1.3385936483618375,-1.9172492401293406,-1.4798334177198367,-0.8885038482213597,-0.25286173748465673,2.066291399847524,-0.6463605438178999,-0.4478466400533009,0.19983291050941432,-1.0532076445383145,0.7538156273715986,0.24108283743749864,-1.2976043142300109,-0.13592735481399168,-0.007853886159461207,-0.27444296573912413,0.25362187859978064,-0.37619066203488144,0.5979050312751214,0.29483295620475825,-0.10291922613234142,0.4711042532135908,-0.12404366297591911,-0.9087578548827578,0.944172305185691,0.07554585900242176,1.4155894134969842,0.27203886208010963,0.11775782505454643,0.28819695954093516,-0.26973186805396937,-0.3385196990009543,0.9919378582314841,-0.48301825257304365,-0.730268580005529,-0.2752668564844462,-0.26407772325509854,0.2633814997511202,0.2344823756567198,0.5172363281874649,-0.09862427277640257,0.18029238400929257,0.28904222520661454,-0.2071907891988757,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935068,-22450.535901180363,-6087.790261845076,-3929.754471729095,-11695.964244109837,-24425.38975491361,-82.4509096200886,240.03245792648107,-0.592704683511342,-16.806207908267886,-3.884365420713532,5.855259670076523,8.481169658138734,-17.04374294710839,3.4362389989855555,-1.9110673864185237,2.1879422519402763,-6.110647673367892,-3.045394413217683,-1.283952450699643,0.3563449314750793,-9.20916388157134,5.779533943149585,2.962503021397224,-1.1651298047268641,-0.841754394641131,4.1815381449164,-0.3769153095449765,6.028958462608747,-1.466566886339225,8.053349339788921,3.6649773045288088,-0.2831523326918157,-4.198951367629316,-1.7231477263658979,-4.905249733769702,4.180884607572089,-6.416492482546012,0.583758698811709,4.536001671425141,-3.943654461020568,0.23374501464629946,-2.4087869511482425,1.0610274314866182,6.151326037057921,2.4535337094921688,-1.0536079245393157,4.099697680025954,1.3615582605543808,4.353750222702828,0.12240980979909145,0.5515919808513471,3.091378903241424,-1.4192557741526872,0.32530807516481575,0.5258382790287772,-0.8998411684697583,0.58619649345958,1.5739137056466188,1.1771444531320916,-0.5278399378361428,0.5641678333208408,-1.6769186255728927,-0.12278373111210583,-0.1929438360632351,-1.113448936824519,-0.7328677949488315,0.6811831268135649,0.9881463219878098,0.20539074521372105,0.5972439669438343,-0.2587472920892391,-0.8428992412557548,0.8039495184609899,1.3316218397373316,-0.2697615747371295,0.4023474570190574,-0.9314855073725196,-1.3834356042877451,0.7803308863205324,1.045795233774879,1.2495452639792595,0.6795915354516583,0.5130604025456099,-1.13399020240083,0.12995071667469169,-0.4037077487796368,-0.29084299787335494,-0.4610762062739485,-0.22030579157171518,0.6458147915700407,0.48984067154975536,0.3568339128601504,-0.6035880240201946,-0.3122445038802304,-0.21139638622606946,-0.4185567916251919,0.7357985747873955,-0.18648641668565366,-0.17998387848853367,0.17507761916482664,-0.18041007970860642,-0.1408451408438243,2.694792401,1.945207599,2.32
317597.8308897546,-3485.1645196996515,6551.012843513323,-37332.04498526144,37717.59782069705,22447.37314363649,-849.4283033971714,-489.06312043554834,-129.08718306339432,57.50865759260527,12.632660682937225,-4.910587909625258,-5.246991738930308,-0.7350683859397782,3.6132638850451597,8.053004699932146,-11.986544632445739,12.943141272781492,-13.250400208597657,-3.020710064451193,13.276843357684314,6.9557665789001915,-5.136822864000866,3.4176050649564687,-9.454737291042058,4.703176266828204,-7.138981189736119,-3.5032716296222963,-6.520534057146273,-6.986638972859875,-1.3427925438271178,2.7719441999216214,-2.861907893311439,-10.48793224542488,-4.230100129180296,3.087577856507135,-0.952061010573499,2.924737324272073,13.818632945354997,-4.5096838484157775,-2.9737615490861877,1.3846192624898563,6.343592991719099,-6.629760434998578,-5.5828749125456785,5.419601737442659,-0.02304547823479234,8.080661002205241,8.500391992373162,4.7407796879543325,-2.914325588803011,2.28276251092921,-2.4726835529452194,0.2584614737514654,0.23039986886756295,2.570468278008015,-1.3996081437192958,0.5972415097652819,-1.679283730239171,-3.5447241108635845,-1.2911772393417815,2.17250100388796,1.8054399805387462,0.1342510127520241,-3.0184794845176057,0.5025543536197034,-1.8434762442180326,1.4364996064360525,-0.6168255961660509,-0.3568245170194362,0.5508535315604561,0.11746180482382289,-2.3530741527634786,-0.7131174926437926,0.28712004800575847,-0.815394235621623,0.588329541782841,0.048060936227787565,-1.022581595821052,-0.18258447628875848,-0.6480031871076904,-0.4758676632706444,-1.2234119447758627,-0.40092590569953557,0.6615996941075016,-0.5080310938927053,-0.1858053337225643,-0.09783202832919827,0.22994790632415107,-0.2794895355378021,0.28329922226030796,-0.221926490771597,-0.5224268911495736,-0.591473103812454,-0.35867524726090877,0.177951113389211,0.04671543610785606,-0.5108390777972801,0.14613464162901868,0.07697973136717395,0.1563081345021132,-0.13012794365711783,0.05670776247453648,0.1598290600536279,2.746840825,2.218676416,2.482758621
-110981.1005496838,32011.89647944793,-28211.92348080465,11028.350826456926,6547.4499364885605,-22466.145051317766,8402.593631113836,-469.4875989985619,607.9741651412744,-116.60766613041358,39.75473021076402,-12.206290803657675,3.0402988067188566,-13.198351077979396,31.4119631471827,-10.057230166245276,-4.9636385767300455,18.262191702655144,-23.703130029802647,-13.053993797709518,29.029300524886487,-11.574174702146252,1.8570761624281011,0.6496444293073137,-17.160002582075364,-6.1816269335754725,-7.421076237426049,-3.7011976974299796,36.1962828108765,-15.756787373824235,-17.571225501918562,-26.449754789100382,9.954023220711603,4.602657417834754,2.220677693469522,31.477999532158442,-10.217585242412104,0.8247835998559436,4.4910844645284635,-1.0630911535838232,-7.063642830289276,-0.42773349179230374,-1.018789241555289,-0.05652577653433788,2.5967709123499554,7.743439587399697,-8.255292437720588,4.969191719255091,-3.1067502563535454,5.149152025577496,5.474103388501411,-1.7331287535190403,-2.154103957331061,1.6570998285542684,-0.0841703803497186,0.7278414369253399,2.7815630524103603,-1.2949081720888866,1.480863959173716,0.7792364695384095,-3.406828757114254,0.6954030436743869,-2.9235595811256236,1.7607628403626534,-0.53982585106579,-1.5481347782278863,-0.6443081680497648,-0.881842945002042,-0.7154676193574686,0.0536841316420321,-0.013938577545219075,0.16683185346206011,-0.18643199541643743,0.44730728010287263,-0.5664047955609562,0.034461047409441586,-0.4046749648880463,-0.3007534986097889,-0.11368905105566814,0.6969625014421023,-0.28304902775978613,0.20447370213116095,-0.19962466848444518,0.32529570106264016,-0.02344687666877185,0.12023603874316832,0.0555157196807837,-0.20878419112595517,0.1492017824058436,0.08977038311893912,-0.3584211284541396,0.08385493163278596,0.24273543217105448,0.15848122592828556,-0.06753808842356394,0.00933552687599595,-0.11871418299706117,0.0830748534912994,-0.016745441642619666,-0.047973640757218,0.07710050353792283,-0.01367863602934074,0.05870673055528312,0.018526832345071676,1.513780279,1.186219721,1.35
10855.216251975997,-32573.670933483685,-2311.6733309195547,617.2641883121433,-58.2212781741706,-387.53264407979253,3436.9545351923384,586.941635397654,-14.76474229443636,-50.14313634875435,33.38702414395124,2.00044635386072,-0.550362090438988,-7.051866044725443,4.365120839845175,-1.2224066851703521,1.7887935120961789,-0.21723556942132152,-4.653331365756176,-1.1366282782112966,-4.77098295193008,-2.088446584369274,-4.151397564430514,1.944636667423286,-0.5115162721331298,-4.532669695329975,-1.1291980834459288,0.35233344259321725,-2.868466535507192,1.4067166033538523,0.46943535562705735,0.31584942970686025,-1.9197111377133496,-0.16556522577012017,-1.357415874647479,1.6326708983917408,-0.6868635168004349,-1.0187574009934135,0.5036542511135143,-2.6176472686314396,-0.6317140909093053,-1.9453609329383603,0.20847201511561333,-0.48239046155244103,0.7247217851572463,0.05644238867868608,1.3292852534158384,-0.0241918667403021,-1.7094356639562447,-0.3291478108972501,-0.9953350471400902,-0.6804080744493427,1.292405431833498,-1.642887559408991,0.1870919521450179,0.7064654902839145,-0.26203708293911,1.168979601387832,-0.44153094938911064,-0.7687793319083278,0.6686658226071708,-0.4414524720732148,-0.16990823154781115,0.3234431886811075,-0.09555079037575087,0.2617014085614249,0.35651891015628323,1.2375076072093247,-0.4594584835274113,0.2579290033681956,0.47218380324907533,-0.7549193002363177,-0.6115801992930852,-0.9276938453394279,-0.513477535809523,-0.07845446750400872,1.1251206475861162,0.26931515478105833,0.041062583417750355,-0.20748233599368773,0.25916846143162237,0.3694104732389366,0.03616731737382594,0.2839509001332737,0.14384444245704958,-0.17941553265452376,-0.45703775642124267,-0.4099173219465042,0.6569625746256943,-0.12209701862562926,-0.37451240979122397,0.2971944036970918,1.0161913994940632,-0.08041293366809489,0.10135028825269474,0.2151124602147512,-0.014695638440072887,0.037407331907258125,-0.26466452875507346,0.37629383742529077,0.03535287365251861,0.07674131945990999,0.26839976491654266,0.2901267288001114,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625830032,41623.8983104726,27684.468121691014,58461.08654787942,21728.640333683208,2952.3000312612394,605.6545502535103,-345.61195442632976,-35.08050536839285,29.12150710038968,-71.15008232558525,17.158577785877934,-5.732863776761306,20.475555209545856,9.156815730403904,-2.106037995479164,5.91942192553772,3.7174676896257153,4.384668669783627,-11.301652481097715,10.310298021229062,12.18243830374817,-4.81219530074132,-12.79396441140787,14.76077428019361,19.716931285955717,-5.661752910139387,-10.835154003613178,-25.746979865816847,4.946416158819466,5.413795574804768,-5.256155724336208,-8.00252899688563,-6.410235173431266,7.920089945849601,0.7546200726219254,-0.8688983022141489,0.051490662411316473,-13.391516483650369,0.39250023825942937,16.35765278096642,7.418640205848935,-3.417249855776964,2.7776201539778254,-3.0525720734447295,-2.6991605375207373,0.31862258491463213,-1.9891559069028903,0.4015915847153298,4.038614560015003,3.5402020091225253,7.697935622730094,3.4406077301634674,-2.362415096347266,-0.5573714896139412,1.4642093459279246,-0.7598003005546121,3.0250047286039115,2.1292330768832297,-0.6174327863570453,-2.929422079451315,-0.15233364282216233,-0.47833909062065394,-0.6708955608933911,-0.9440773347534157,0.33716004632278035,0.26899927737640966,0.5522220016653016,1.685848051852728,-1.3405699162650404,0.39556871634837254,0.4636190048668318,0.9245043032316154,-0.05367061709014355,-0.6920775245004619,-0.20041210063528853,0.2857999628160521,0.17154869373250833,-1.4328968863248432,-0.20804723648325768,-0.7014162378260286,0.5820106912606643,0.08168295953837974,0.2882288455552822,0.37287728440044754,-0.322990019388813,0.1354723759854893,-0.3485499817712976,-0.15948988808026437,0.1766743625219897,0.3573783858494225,0.10245490447633661,-0.12385654028715626,-0.09433248956192934,-0.003652150411072899,0.22885151840285806,-0.12121601994642782,-0.2263201041951463,-0.0716866696325588,-0.04263190198809964,0.05256505916009961,-0.09796790254279268,0.04189832699741609,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377058,11421.450224733127,-22287.368028364897,26262.63950832674,19340.51601407433,6372.142721580656,-313.1289630354493,947.8735154819535,-175.99399788422846,-214.51618646025165,-52.988163296017056,20.746452343947595,29.652013391408136,12.847733620108823,-27.61307576264271,20.773679033113112,18.618730434122618,2.4730975997897886,70.27317961909905,-1.6182746162520083,20.1589985575344,46.190796044595295,9.762772479337963,1.6070698507015635,11.721916781808776,-12.645638643915564,-6.289249715660602,-5.472744897104517,2.6385956625413027,-0.9434382295960566,-4.6966602107384805,-8.55655935978704,-6.9800442352693866,4.889987037593018,1.5388633299967125,2.8845560281672844,3.227700207079087,-8.359937404958318,4.7224127116088885,-0.6547604474323778,4.105810469271341,2.5822086751463846,1.5133277862802055,1.5514990946707878,2.178118038999932,1.3348596358108258,-2.602480442159348,-0.4777823271990462,-0.9236079535036855,1.1953961359458234,-2.089557978074546,-0.24037756821454487,1.1725594361914855,1.0409378633672746,1.7467508374602438,-2.559053666040325,2.1637518888836222,-0.5642227901975791,1.4354181620982949,1.2581162075340075,-2.510743493644822,0.5901049787368378,2.004554652542025,-0.33148872067656227,0.7734223882044899,-1.1325028446485346,0.09356863548898262,0.20580879647838737,-0.7899661541548081,0.9145106381504241,0.06829194278820117,-0.6211272197735705,-0.18128860568102387,-0.5264409877474064,0.3843122299117101,-0.12371158992665847,-0.6432633573290208,0.6068311695016827,0.79532370552597,-0.22869158244082224,0.20725471091461234,-0.3142727578032289,0.4901725395763911,0.27155651090950245,-0.21703251798206555,0.09718219239727999,-0.2792152440797823,-0.09161999999400605,0.3640986871161088,-0.12651079258694742,-0.013532910360750073,0.11043076459093458,0.05346687914475737,-0.061292706410274,0.10039524120802196,-0.23300557608627906,0.09181154555256896,0.10305180458395821,-0.10541127114053622,0.06431889863420914,-0.078363230962923,0.014514734584608483,-0.0411509673308963,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077838998,1854.4766887904868,1793.5134807794116,-1108.153867419274,915.4386237068288,-11788.662119720106,377.97862956902037,-230.92866893142292,-0.3221852499953228,-12.695290980555942,7.739151504683431,-2.1114349412675124,8.515440427022112,-7.902357113721502,-5.097156424167352,1.892062788755804,0.8381115063539015,0.5779729665686687,-0.5191972286098845,-0.6156718382000205,8.086081534023764,1.491814782718892,-0.12552072907269224,-1.5039895496946412,2.557566540585302,-0.6067856850258986,-0.7603291923311246,1.4779532939294715,-0.4811259879508991,1.6070500995040757,-0.9711880326776967,-0.5429749867763344,-1.1225540162959506,1.0020291344054169,-0.3850416949883597,-1.0170064925012674,-0.425340851995047,0.5651983607147847,-0.5099101027224744,-0.6787448702079356,-0.73621324358027,-0.5292477137348487,-0.26115057132868946,-1.3210920945599054,0.4607943926207308,-0.4705081586686637,1.172261366956092,-0.1485850251135243,0.8710985473042508,-1.2519850239412365,0.01049403463791885,1.5182260378008237,-0.5174757297095227,1.3618667156806896,0.7257737871107681,-0.580378972302802,2.533608333824048,-1.1638963886589158,0.1318323972509062,-0.5007299801551905,1.0801014752712248,-0.7731671598434121,-0.06743359182330402,0.11557952708280092,-0.7732183691474179,-0.38859366923171007,0.043700837124203806,0.17163720367130364,0.45032887766742313,-0.2549470997814786,0.09008200121571928,-0.22617721057746298,0.6940304347042541,-0.6089874487743306,0.2688605558330465,0.16211654317856702,0.3182877661915716,-0.02578814367956439,0.32156003928160976,0.37798655790887514,-0.39836494199591066,-0.399954290003718,0.06995636968045438,-0.40676976029087086,-0.048041881187960586,-0.2636131664850358,0.5697515464909085,0.21833686016460324,0.3865192445599126,-0.18586761928312698,0.2261149880019878,0.035522224009348714,-0.24679947772667024,0.3212937748548653,0.2005425895330052,0.02700450516980898,-0.25348144962706654,0.6077369742089976,-0.28607166318584715,-0.45103622122474674,0.06842283275250857,-0.020027093871149936,0.16163717208297562,3.448905722,2.930404623,3.189655172
-199001.39537297352,7083.478348272469,4253.35289939667,-3001.6457299083263,-1536.1411062196378,-15509.460153443213,-11386.997057472778,282.0064380978219,592.7121661959721,-111.66428555145862,10.000387828985668,-38.06743114426827,-0.8772819148865504,-1.5371008999747566,20.0491995481277,8.547783685938516,7.2192974986034075,22.891076053046444,-2.121304561165833,-15.068829576576162,10.593849930745897,19.738413312883882,21.701654838178506,-22.67858488440786,-13.95096952440553,9.397432898917183,-5.256169045356717,-13.56484857624189,1.194068450488442,-2.8572751389489763,-8.087767161821603,11.496453259755452,11.428677467563709,8.945116876532254,-6.855770913865533,-6.491216267534395,14.978332399072674,4.850043691052073,9.564560562638052,-2.0346038528528214,-0.9431568139334874,-9.394227159894651,3.3298222074965347,-7.072608238090143,3.85192812606436,1.0766349042809715,9.408343723796559,-0.1789851247582573,-5.887677363514553,5.656891126941573,-1.3061061920793138,-0.4353138016648726,7.020766126017382,2.2371883770766487,-2.5842844412967243,-4.783548845861163,-4.168999769155384,-0.20708668734333174,-3.2757159682071566,1.6297625783854155,2.2385005017827466,3.2954278641075683,-0.9228156520537512,-3.2004725043477693,-0.3157365422737026,-1.076894063469862,-0.752256761028699,-2.0869446577413733,-0.22308261253348857,-0.7595452317617186,0.2592495259884974,-0.3896433724471698,0.8057636111100033,-0.4921243173838646,-0.44110815163441675,-0.94269634803274,-0.10663662019511068,0.4858693933383163,-0.476873009460176,0.6586347319262509,0.705358628295271,-0.09559852149210621,-0.20884216264645816,-1.2140412320737464,-0.15049988352736954,-0.2450965309584861,0.3464609625335928,0.2877280691650257,0.17133486158577918,-0.10255859790335753,0.2575457457878839,0.3193284186377529,0.058287318659442706,0.0802659746279089,-0.08668048287089229,-0.049701050618101386,-0.02051357014906722,0.19336867952475942,-0.17143931362480005,0.19092571050617815,0.14651151052572844,0.015003200651877928,-0.06330181961656968,0.12232856556744692,1.362669765,1.137330235,1.25
104026.9541075302,-45195.95266948052,29712.55658577288,445.472360548239,-53158.88612358028,18008.006136537384,20423.068888393398,-126.26330279988127,-120.00166033591564,29.724734453836223,-32.39962820967058,3.208136378674509,-15.500475065954943,-9.420982449455753,31.693379972842635,-11.695498046159496,-4.269075233083666,-14.071105705004813,6.2607873033127195,-1.4279544098816173,14.84117018345997,-3.923076856392254,24.040764401471623,-1.773425222655861,-14.706499232006726,1.5983463153070807,-13.785898310846491,-13.220977552288517,21.35789229014511,-5.403631998343558,0.9448017067867067,4.122442200358588,-3.043502621718601,-0.7627533720139142,-0.7820843837940787,2.649990563540683,-4.536570223522941,-3.946898777961682,4.0047903661352855,0.9671955147787756,8.625358474397668,-7.4800854266792705,-6.010187818032383,9.520082530630775,-4.585002280466589,-0.1803699096674515,-12.565805493507781,4.876961007847784,7.273188797733824,-0.56481551120013,-1.9992696213838654,-6.3074237700217,2.5216887950659173,0.43681923664499317,-0.9992386344433952,0.23637185500934485,-1.713553160332736,2.447497119498594,-1.5319598898242632,1.1437958589829718,-0.22203211791260963,-0.6693222604815754,1.3139217168498463,-1.9807097781478062,-0.29137242858863804,0.25025020919211993,-1.1593016940933745,-0.29210843060301145,0.06439975387238628,0.8081571789912572,-0.26856016048818115,0.3108977122121933,1.4442824964908414,0.0034901857619119604,1.486168638223833,-0.8206347774564506,0.21420718388120907,0.5154115305456276,0.1624694164049589,-0.8497023836876758,-0.6432883339485339,-0.025893060700366594,0.5324817512241611,-0.6151306373318247,1.2249625189180235,0.2393165547204148,-0.32688526883875035,0.8325201296032736,-0.6767647195042459,-0.25745933114522834,0.5953599830545653,0.5947803103886887,-0.09040421274752725,-0.18872006801962957,-0.32487501718541456,0.06817054080379677,0.024166786331560743,0.039201385162587185,-0.13049166916897462,-0.023134456216773847,-0.0813410963727388,0.12061869831855651,-0.13996178669844755,0.03441797028979728,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434038,-2411.597529522684,16896.89791312179,55914.66786103396,21263.71193275616,-1180.8719319161753,-540.5816911035424,-381.11892065372564,-52.30876710274584,26.999615996602188,-30.268815220504365,29.856967805527457,-2.7885425875475676,2.138642780774832,2.7312914958088155,-12.19365750760145,9.488039262019027,12.722710522109379,22.053812519780337,-10.619846961730918,-7.844602210238527,-5.437407888293186,-18.446264942450007,-14.501891764198476,-36.503576482879964,28.41463779287079,-44.891589947550656,-5.838046370746706,5.394155652998441,12.301804445690722,3.04239622575095,-6.987435981803103,7.3408651475556495,-0.30391163819193645,-11.107864313608276,-6.78564680730252,4.729514066099625,3.987911639041576,-1.4820074928553426,11.179395775941188,-19.645822012845855,-12.709280107772338,9.954273858215268,2.397456046906073,-4.738330341570042,0.4584185940798226,-3.4078095234118653,0.5401291045806232,2.265447956715156,5.529529183318351,-0.5790799157401751,-3.465180921910061,0.7542144818318445,-0.3287964070414886,1.0553959852943555,0.9697514292076221,-0.6206578210621847,-0.32421862907976073,0.1995426616503064,0.4394228879958645,1.479422335016566,-0.27299350930851807,1.5116743711727552,-1.2819937109721438,-0.9352783524444053,-0.9017983770730847,-0.10709722183498485,-0.3516967336181175,0.5603347387415101,0.538549732610715,-0.520208255289734,0.09461081337137747,0.31513494139391596,-0.35544316400477544,-0.2369193178786383,-0.3081111370746501,-0.08924157435917804,0.008457638796981264,0.5250510265568786,-0.2814519907322488,0.06487276564689616,-0.22139527476708012,0.3697685958892838,-0.45092012328750164,-0.346747770068598,-0.06111616278151876,0.11699433100874874,0.11332698486898224,0.022317257340691603,-0.11610492989855901,0.0003046152836872269,0.0006189112024088842,0.06989778901757324,0.047315541113589814,-0.11946536274289588,-0.03187670583248701,0.07452947988133736,-0.0545116745386663,-0.014864797737916595,0.10675422136543895,0.0010629472108219906,0.029271360616626763,0.04989123602330792,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.3476501173045,-33942.18420779307,-6844.768339544456,-1163.1774161851915,995.1747963914131,7270.813269591442,612.1652701282324,232.95937864386747,-76.46632887955154,-15.306174830011265,14.884818635434938,-1.8249115533065372,-16.458222457361575,-6.650812564585186,-4.945944132440006,14.248059015207733,-13.04558010546016,-3.6761662450154273,2.273885906564815,4.297476547879415,-1.8229084449926873,-18.050173947585584,1.4354624531674827,-10.385202363187101,8.84655592754443,13.739958210602948,0.1157124886342772,-3.6295306769154685,2.6970958142831143,-9.609960557196931,-5.258211248307113,4.739270825863292,-1.0845310490234161,7.630414502037337,-0.454316424857196,-7.074348914132059,-13.234016601873988,1.2654877003720804,4.673533414780668,15.69127878133288,8.757460380163092,-5.476911768877057,-7.7837026248862315,-5.88168150447182,-16.89910575486999,-1.2259978234167777,-0.6191929581128047,-1.8732446114793753,2.5685130562475624,-6.562740498540209,-1.1179890756827564,-2.9965620218420272,2.402533954924928,-10.48259570319935,2.5020333861416244,0.5173309101916701,2.7423803357596648,-0.28841262793300537,2.836589398375155,-1.618269346475588,-1.2412828014039001,-2.0581277318187716,0.4297591376195503,0.9934457104771001,0.8116051624790784,-1.283678803788727,-1.4852182213140066,0.02417686524890778,-0.6939715237265879,-1.485876091507614,-0.8916154952800219,-0.5958473797360807,-0.23573688638948526,-0.9367243945120206,0.5469310857045562,0.09165315947115907,0.8436550723156941,-0.8242707500823094,0.37470493387699694,0.36462701963941196,-0.5021242119309599,0.007076913680391668,0.4631954514869352,0.06924968758040544,-0.3750417129685032,0.19168510888991602,0.2402114676804148,0.5065204705575774,-0.3795425852243117,0.11339896486014948,-0.12742001211234436,-0.12491830887452532,-0.04993924520471032,-0.13027278913883467,-0.03692397488278399,-0.006565607406468794,-0.007376306230844325,0.13558380111876625,-0.07273548578497739,0.18103852665818973,-0.11357357682968768,-0.02426140009071473,0.055868240495301834,3.002162168,2.354980689,2.678571429
