fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,CIHigh,CILow,MOS
507285.50717909075,-14926.957384405896,-10085.791488243225,-2765.429024340278,-2483.2517820528424,-9808.876096507069,-16337.718551414042,97.62140780974774,293.09717913392916,17.410505694665424,-0.06678845647222434,0.25382616426748444,-0.8352545628820144,7.983029004048266,-11.418624380896654,0.981644704203799,2.37217751840431,-0.3979016726959126,-7.693633011839097,-0.3271844740745145,-1.5558014889656613,0.5599572024651497,-2.8436738808435367,0.39046967700211227,3.044920759,2.339694626,2.692307692
185503.72194779894,66690.73377635107,55513.50537891917,3833.9116736590445,1253.4162644204966,-17511.583522157678,9740.315514382832,411.29255611621426,-248.7246493220318,-50.76560274489923,12.577857109366594,110.28323429151358,0.2714968855821842,66.1760324882803,0.26431932677287323,94.24955444258354,-17.273283516514947,-49.965891254099596,-83.95388115046259,58.69035655444573,-0.4810469337607682,-34.46020857418256,25.906595898484017,-17.931206077379045,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.979266957504,-864.3225552559079,1256.4352792434802,-479.0073234344058,1358.0337240588317,-2541.4249383461192,-475.4130439734055,-148.618478886788,5.705789565585006,17.90547301384727,19.875446219284694,-3.6474307288803844,-4.3351954171112315,-6.318643733776863,2.115859874579481,-0.37883292544508046,-5.9291519523423855,-0.4515786304275752,-2.3450841923138457,3.0326330668965475,1.6928102247567087,0.3845568794908143,-2.523664941850391,3.454788469,2.978544864,3.216666667
-140977.3782097755,32090.968421829773,5377.403919444248,-26187.681426883402,-8561.59115292743,-3142.063095282688,2875.586031819528,-498.4687083737232,447.09854455543115,80.43222121042204,1.7968755623920134,9.899177727470098,-35.99619878118896,-4.599570749107659,20.025314001567388,33.65126779508621,21.004605513263456,14.400757711859029,-40.488158927820024,-26.803254497625883,-48.714886501755636,17.779193791698216,24.274753463629526,11.639557341036895,1.552327478,1.206293212,1.379310345
194960.65869782018,76837.8276168325,38291.312805877475,-67.05957369946049,1055.8447228247305,-15781.142624204966,15690.02148119949,-498.6349596848514,-111.40589659838557,-52.81035991069342,3.332138516156453,-5.508299685863432,-44.39853386921999,11.719497823267298,-45.9663547582812,-44.47432430963631,23.45867403665116,24.551020197768224,18.545431436234875,-22.229749450681677,0.6463489103825404,-8.568574481575142,12.38837272441926,6.029599362481901,1.543937516,1.222729151,1.383333333
-163367.94240929693,21797.33218809704,-32191.989931114815,-5952.286664873432,-1586.649146948514,4124.777660066792,-872.6567483260905,-450.76757164878654,-236.08846219124058,18.799236892056896,-8.17055304096643,11.035399456025168,9.664500154358954,7.603536552964224,-15.341409457427611,5.15389121604739,3.5258031055821513,-1.680274021275933,4.176604990468462,1.6215923252009266,5.947923718678838,4.831444555023484,3.7721135130366075,-3.6345034139308594,3.369995498,2.880004502,3.125
305227.315778517,30128.4807119474,8409.690202032923,51344.898111676746,-36427.10278389845,14881.995171311746,11829.070419245894,-360.1087531318088,-493.4732467357976,-25.66565798708913,-20.605968349193855,-76.21881726412447,16.780714018207984,-3.820740959759956,29.72704290250391,11.494815184101938,11.760618137791006,-13.518178545418504,33.469963749904636,10.448166717192906,-5.37935969566495,-11.78630964392624,33.099976357926536,-18.96219066957299,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.1749644431866,-17231.88654548617,-2544.516566664096,-902.0519087980377,2434.2931948976743,862.122095236504,568.4231990269847,-138.60156634432803,11.34506144323494,13.347221499748365,7.657745682720523,2.291107085492813,4.514147825179769,-7.75291045058586,-2.4041920175615865,4.690565541792102,-1.0716358992549748,-0.05223013974127985,-1.7566912448609338,0.9712202752772984,6.493662726796092,1.252603647295037,-0.1265705215708573,3.909399125,3.469911219,3.689655172
35595.5024986775,11943.183511004081,-32611.768948474997,31661.354451912062,12278.410294391864,2204.93388033872,15436.478018367534,-239.40182624651345,-44.672170455701014,-30.131502132535694,-9.43268575719735,-18.21115053605764,18.318936464094186,-7.194329055474026,2.858059770530536,19.70894429050149,-2.0814728121754182,-6.498814970340356,1.662816768329918,-0.6985952614469557,8.165262993590515,-18.46745834412312,-9.002668447266476,-6.68887601520425,2.405101776,1.828231558,2.116666667
-111409.41792087005,7566.273027123529,-13194.476860767449,-10196.169546693796,-1645.6606475440296,-24020.30615678987,853.0334106825862,435.30207457097896,-165.14931168199337,-65.63445590251371,-20.500773168276545,-33.431044152481995,-0.7390698991860758,-6.48580133313363,20.63573153200901,10.591642264212215,-2.6776351220344843,14.432922899069192,6.560766065667754,-2.916074568539443,0.5815292109393345,-1.7701782908638946,1.8794540584155266,-0.9959465844077587,3.388944946,2.921399882,3.155172414
-14347.63742997891,13297.012857944623,2132.144108339254,-37660.14153221195,24478.08914988616,-20627.028754353687,7234.001214951156,-487.6037142775802,-467.1140195503555,-45.14031410346151,-27.38520370695605,-53.186060068093774,-7.813553510982255,-0.06378218302177324,23.22410640598059,19.56570032811313,7.560146151302656,5.018823908643704,5.6065994403014825,4.331322258668514,-11.19122608577218,-14.41831072823652,-12.94182290622287,16.80711800882272,3.907056989,3.437770597,3.672413793
-177014.2177442571,11238.411006793855,-15221.578181771009,-2090.2249609785054,-1344.9592285211784,2531.1495112670827,-6289.241279492272,463.7377486159889,-220.65316181638127,9.400494269675642,-0.4376443721544423,7.48407218507041,4.031138603310468,9.469291522619537,-11.404198930891832,-2.382861314726081,5.394472687307623,0.023839673827563187,0.5113590264900459,-1.5745630656577625,1.241542362748606,7.815777553494355,2.058316155853836,-1.2294095261517315,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.45212893975,37321.94436706732,-29971.373670674726,39052.22744962773,21706.65302698176,-2175.608049609301,529.4924801057801,-143.10553795454393,62.90453197548104,27.841985667903334,11.0128687889233,-34.26123696896774,12.237594239291774,13.447864124051934,-25.133129706207527,-18.18102659787485,54.4428961650942,24.35404480516594,-1.0491435629152874,18.954875669188777,-56.44652842237859,5.068010372092456,-40.45138397703458,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.324023761605,18628.078846873705,5632.927004532908,-814.0482311187437,-524.5472941779971,-16608.40215286846,304.9127904842855,-217.84388202159582,-10.838015168199812,-27.628499149844963,6.7890364742877685,-5.862166076948021,7.69774903726453,-5.011583024206102,-9.374380783107926,-0.12442433911346969,1.0169106967841353,-0.7169609829512485,1.026380723666183,-1.7736736130274597,7.578422111409005,2.383039184108194,-1.4093267627857666,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.01145266425,11674.95340472995,4129.478498068324,964.848168936525,277.41755306417446,6792.99213983848,-322.8593398458946,-67.49557346231036,-38.725055746187046,9.027123308781645,13.32066253886181,-6.475836508291295,-15.77536262022704,6.564038450903859,-1.715294230327806,-6.109531919619581,-3.2303383582704783,-1.3920133761988986,3.566603944516766,-2.8531810055481595,-4.134100318992968,-0.7596651093354072,0.547422857818966,3.849214939,3.150785061,3.5
-92459.22606301121,-34947.04835289202,17766.17558644014,-7561.171859070518,-139.3799452060151,-40030.93432125858,7124.025155729367,-517.2724884846684,-198.0666519553676,-64.50504938642185,-6.026780523736472,-13.440171938947955,-16.68750984118958,-10.043764965586696,17.179703029381848,-0.639143297197109,-1.858533582897481,-2.4691496555958308,-1.9617914795707767,1.6563589977831557,-7.902675630213414,-5.448193316845213,-15.386000383285193,-6.603665128069111,2.728516741,2.054091954,2.391304348
-88033.8386472926,7413.186502285308,-34170.77181432876,-6402.6814161944585,-1151.2144101684,4005.810390902447,6193.79792258188,-348.6238265409981,-119.69224444778493,16.88882479214156,-6.7767206309545065,6.070825830873351,8.840694536184737,3.2868421374217043,-12.382872387602163,3.571065362194937,3.790807633458473,-2.1221422808607784,3.827487945294082,3.8311572999782304,5.891426534810448,3.5167020747692246,4.2832003610868306,-3.9257960648666934,4.041123384,3.392209949,3.716666667
-181960.2510253486,-4327.707405874881,29675.3709669576,-17322.89758345608,15928.722161634507,-14362.218187427346,-7875.086381472386,-666.2145851400097,526.3631777385892,-150.0011281309934,23.526562028657995,-7.473849159119633,95.06169577486932,42.246502217810445,64.3598929972754,-0.13742841019035854,-27.636023808740287,-48.466210875838,57.067877357704546,-38.98831731966944,-42.58300590565487,-7.80243637032156,16.774119385328266,12.61435131221855,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.74765730408,-23566.794347725445,-21060.93184709904,15479.219672351963,15519.970187952651,3117.613864608112,630.2993162614049,-14.716537232887351,5.587674959724066,12.704241231436928,1.0256974961165033,-3.062002600066981,7.193395607715175,-7.739312589527054,12.732314899598261,24.09778663080611,-7.549761930851548,-0.6933281526563597,3.578997388523125,-14.943383192939939,-6.388242590632324,15.73216736445561,22.5697428884174,3.165961789,2.619752497,2.892857143
517257.14296162646,-13840.12274001012,-9681.205460207217,-2719.0481330725897,-2589.184752365734,-10118.118649799519,-17523.082547033955,76.95967718295401,178.03205671432997,25.68680815460411,0.4908119827704617,-9.813215778108793,2.5076312805938747,10.580934061163282,-8.410819167261216,-0.018135806063392493,3.4122117458008154,0.10488585151324888,-3.4769888412507886,-2.6510396754338226,-2.968666228759091,-1.0490660410928079,-6.042949428683146,3.592818183809437,4.659037443,4.269533986,4.464285714
477412.65985679434,17033.314928323998,-5594.913974667595,54905.21795046663,16895.965544374376,-9911.098489353693,-11542.630826374878,170.93054859669107,-45.54395813898973,48.27641688096031,-2.8755769390828436,-29.27427166093747,6.049134899763272,1.203637292566081,-8.696874889035687,4.5120639694563085,2.896921819042907,-12.599774146960586,11.98279300920687,-3.9919221848304614,-20.79523795728376,9.70094027605502,12.527630221907819,-21.032791168596777,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.810450908133,-33746.92790297035,-6352.889327075131,-1261.946029950174,3683.585968825613,4941.795449210418,626.3483862980333,-129.85301677254233,16.03668610873235,-10.655389585644686,-0.47773447773133,8.084660201806868,8.079762159784561,-10.607114588014296,-2.6670624679725337,6.907495724246514,0.4355309633972747,2.1667967565813804,2.509149156179815,2.4260558219972883,7.213750426660004,2.715315724714718,-0.6759528295804171,4.24461591,3.686418572,3.965517241
-154773.63207690266,11063.610520817228,9864.415822992789,25113.803782767714,-15831.143868567755,10034.54662532485,1975.7628768212678,-422.8756140207057,731.2311604601374,-28.11083545734467,52.56112332292993,31.833445366716248,35.308690995676976,51.513081594872965,28.137518412832158,-37.96009554203223,35.22915381696647,43.695795639272916,-23.30526544811717,34.946868308332775,10.638514972751091,4.190505526319713,-10.369806267171928,18.102395970631125,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.861981435104,-2312.847091989839,617.086397390839,-58.21477679617168,-387.23977422408296,3437.5103084145894,587.540954894413,-37.54386660820152,-46.80982873649228,56.850396918521355,8.351547151792762,-0.9042225432629042,-8.367664440009849,4.412912782274357,1.3267771814701563,1.6531965576401244,-1.539302283084811,-6.070141154791956,-4.729400181534586,-4.692169846967387,-2.782523816115439,-5.281163000711353,2.609625672137384,4.452997027,3.975574401,4.214285714
-168440.55533593718,30823.26412823592,-30836.418217060673,9753.126734752183,3655.483619828586,4003.154267649392,89.6864399579284,-443.74161937436946,-82.6542610460557,29.735720028916134,-16.53527377770483,-22.308146849216236,11.910193524492968,14.207707211842614,0.9182225925592853,-15.649556572019769,-13.625739497730459,-6.458959548286129,-12.380054461607468,5.038550075537175,27.491451140084923,-21.381792276323594,-10.846894918411207,7.6553026457936895,3.231543121,2.732742593,2.982142857
-191340.03181441035,559.1394542221539,1805.0459619359567,1788.143238787192,-1094.5804266490097,957.365105122977,-11626.385005417878,-617.5807102888562,-255.20831337514753,1.1243252400284538,-12.74580184665939,15.793789165539286,-1.1357304385753884,3.3598801103531044,-9.170413844001445,1.5707700754005365,-2.1400359877926323,-1.3031632078565778,1.1446229468084959,1.0177579687268672,1.9512204791339585,3.4591514929015315,3.0586873165881,-2.6944965116998163,3.46412956,2.93587044,3.2
-192550.92346794263,23579.674079201017,40949.44837221093,6588.300698340234,487.98546442802103,-6038.490379120292,-4384.146681624468,394.051020193825,262.8789168927315,277.68100162476185,1.2181816491738535,-53.70525841365682,59.05895322063478,-43.15880021367794,-21.54826006340737,12.93462922872793,6.400591960125953,5.212158054255577,-15.047925759838428,3.3851628607467585,11.632075633632974,-9.65863249493015,3.070202329958135,2.189452149924013,1.770033908,1.363299425,1.566666667
-54213.74295760126,53834.44607606723,18474.847840286533,-889.0566471077733,872.7520085995152,-7050.514577256597,15123.363319397271,-365.11059998475594,-40.32068944030921,170.48956039002442,0.3890222238862439,-53.101326140392864,-26.578924592894186,15.047336941295057,22.233783969808016,-16.469238873739194,12.165309861657562,-20.022235725121316,9.334908127682366,1.1602521892072197,0.06130230848099231,26.296735403664194,5.460465756141387,-34.392711864322244,1.387269538,1.079397128,1.233333333
103837.30728488133,-4252.593833248684,-33681.6057433913,-6814.793960918,-1238.542489081987,796.3321981610829,6483.766524193518,602.6593314130721,-22.01023008256282,-47.45911151960282,23.316688424253385,-7.6886347169457805,12.922931562791009,-0.72636583330639,-2.7075582516499925,3.9449193401530525,5.4061851992639545,1.9603481870635528,-1.790049521462317,0.19309783803213162,-2.58123991638985,-3.124553207500333,-4.955289999376847,2.1202238806230054,4.592530589,4.157469411,4.375
114604.64662449257,58966.83185320454,52643.449263371476,3496.83203997654,2004.553849782068,-15343.315015132317,18164.491412939566,-424.2367973780165,-269.1808981343831,-24.508511340658536,10.130985972184327,-36.6194515814797,-15.81047520187431,34.211796176096435,-14.795805012570199,-35.908900227942155,70.01539506585796,28.921956412146017,-16.386258567263482,-22.12587559354318,35.154918422433525,17.24906405715668,-8.004752503177494,0.8679675435146295,1.294254321,1.050573265,1.172413793
-88873.05276727812,-30960.80513869345,27498.598653675814,-18527.619896110507,26734.772618700114,18422.181059831422,3548.784821625293,-318.5567653148885,-182.13860309582526,-54.360179528414704,-7.344465232333397,-22.210764383740603,-6.745630137250447,-12.540413909566443,16.826414570934627,7.878171469371285,-0.05568648398112308,-2.9089165821001837,1.093449009813214,0.6522247264242428,-5.609838593111344,-7.593625013415719,-2.5612497039427313,14.734832056594785,2.535804889,2.019750667,2.277777778
-190114.21770998172,696.2940500263634,1851.088420324732,1792.7224307369593,-1108.07684128248,915.9344445941873,-11786.191331968033,377.46734499234776,-207.98275533336349,-0.7218832054658171,17.84047829082856,12.258911606248478,-2.036853767600728,7.7823054200077015,-8.229217007304996,-2.513189086707224,3.3893702625833173,-0.4555585462087537,-1.3142696689809719,-4.605492427373007,0.2354559757149177,7.826655296450881,0.7398722578290062,-1.0883133462168033,3.444807906,3.003467956,3.224137931
632550.9162240351,39636.76978400823,-1546.2932680190402,-8841.071951271324,-59048.29020220579,7900.235408918669,-21173.810137800752,-10.373017573129294,-210.38601925475015,-53.57001206588881,-7.294554406522456,-48.62968085833681,12.212179374373022,20.076580025834897,17.41531664347029,12.935141694997265,12.40052673812607,2.9102532863643757,4.340733927128429,-7.259926099664123,5.2970593173588485,-15.080604007445634,4.334751773849063,2.546014339038337,4.756993215,4.311972302,4.534482759
99947.85623601126,13076.836433395802,63898.76644908686,-50461.55092866645,-16799.147829659243,-15900.855407637458,11692.128188458619,489.3601923923098,189.8097937627916,24.109798755967716,-1.809920816666866,50.73638648659497,173.87783514077177,30.08517786093178,-21.493696978777436,-40.10918622021007,-20.066442978482467,-31.89964078668766,8.081832175037842,-13.202190698538518,19.011270821832593,7.419323471440377,-23.678372674759395,-28.595242535257757,1.284138137,1.015861863,1.15
-210255.53414176768,-10573.705386215435,18563.332851369003,5625.3187619326,-796.4318106765028,-471.73915802919055,-16400.225243337718,-693.1914384519988,-104.4675171203423,-22.790510689299534,-25.914532130198317,13.129013555835936,-5.607540268182547,2.992181386759544,-10.232813362423919,-4.8336258664950735,0.37566681813167035,0.3167374931174888,0.8764626989540235,-2.734578221261954,6.325625974265491,2.9606306905530406,2.0887905661858506,-6.171437417989934,2.624756782,2.153020996,2.388888889
-63313.4957313171,-31773.9352598306,18946.931147271906,-7422.139190753162,-448.59675586588594,-40924.317404709815,3649.0002644167225,417.6062426262742,-358.1930378036848,-56.77990033435926,-32.989440146847386,-27.041708367198094,-17.313928485153188,-2.640477378791743,20.179236109336568,-4.990714762763765,-0.29883463074200733,3.044662557230296,-1.347333705589467,3.5373902601688867,-17.030715408980594,-4.799457043563435,-13.380373177488806,4.905322333839606,2.970983131,2.251239091,2.611111111
55361.81448633428,-18609.865335227787,-18114.74105412287,-3116.640926380527,-627.5918344024426,269.33228895962355,5210.636978190846,599.9470633035016,-29.369528785262524,-47.76297470080182,17.36096617621967,-4.262266874953319,6.53659317612997,-4.308605004550862,0.720935385846079,0.5022400623559419,3.188666441972865,1.47681322613242,-2.742907954283524,0.9793633202158739,-4.135653510462043,-2.6163725638659763,-4.177019599254681,2.340346485512374,4.442228583,3.928141788,4.185185185
-162708.44575793852,-27985.137869967064,15460.286101805234,5042.93598579401,-66.87064208775288,257.4068548975729,-6039.703594693953,-525.3201559655456,-21.10587151622695,-13.285936999649442,-14.099172619308384,9.192742416957772,-7.494132537280755,-7.112567157575194,-2.0327521313195387,-4.001653510340064,1.3789810974781185,-5.090342409448123,2.1277631948839084,4.547393622872886,6.174552235416046,5.5372709622899885,1.9913109077787388,-6.547475068124338,2.558665314,1.941334686,2.25
-127985.57156894442,-15127.138577144944,-656.6106217225351,1280.3294223992095,-532.6657443536018,1198.885534421329,-3154.100321115861,506.7110239158907,57.704086277352566,-15.721649813111858,12.306497775270586,12.354716272834914,-9.33108496495867,2.5484432639804835,-8.303256513955816,-12.95935062279575,14.055696908370422,-0.20293537463893666,1.5165575797951383,-2.7337643780533445,6.505339991947926,6.414138788296716,0.06626868348310644,-2.104633159826786,3.653463529,3.070674402,3.362068966
