fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,CIHigh,CILow,MOS
-101098.87213979194,6926.4866668376435,47846.55527696759,-32033.438752513972,-11236.313187072206,-8964.161389949562,5658.712009568396,504.5003645774531,293.1234428348049,25.489091769109578,47.13377556942219,-51.33254781453931,-45.60745027913634,76.48650775464603,-35.92803539963889,55.520476014584695,-33.18922066513966,7.667991918975167,27.276394795232658,21.626420121979454,0.9559105599580333,13.255549328425277,-27.823832422051993,6.5209816424207245,7.200898051485727,3.3633892930439546,-14.014379061220891,-48.788581064061304,4.794452965728875,-18.583941274968648,3.0464857356120154,-10.68729243749902,21.687869099599705,19.521139959330704,-11.058970059624455,-14.238246887672185,-13.689808750675551,-15.731339691460592,-14.370935315076624,-3.2328633516841463,-7.522935656051964,7.437776346039024,4.1498386372523335,-0.4672765662756999,-6.126391843039113,2.1645245939388453,1.8694678183307836,-0.7967847200258176,0.23157789416086405,-2.3656476818720398,-1.2013523252742986,-4.231958422698442,-1.7313468470570041,0.18138871535713638,0.4500711235851384,0.1559631333693601,0.8594004918316767,-0.4368174117533182,-0.8333955584556504,0.166221703441722,-0.5152721438260267,-0.2550945640831025,-0.4119673096910861,0.1914409286707273,0.2800724141135606,0.13020170470172,0.16257786754182404,-0.023066717131992428,0.21768332632484927,0.11045414097288549,0.12327513473184043,-0.04318078865538275,0.040848877202941974,-0.07211166448397892,0.07259290311258781,-0.290603299042185,0.08726691844617614,-0.10738373297302495,0.033865843426784864,0.006900680790320237,-0.03471044056624361,0.10148024505564407,0.041377491595851995,-0.014364261994859658,0.11243343362221307,0.03937828523550359,0.01055141417025258,0.0063429121229244025,0.08276309444590328,-0.11085935955346476,-0.055727484583340196,0.023438072535221614,1.424230754,1.075769246,1.25
234048.4047354381,-62878.92683894209,13983.42387355057,3807.0111722437646,604.8325400245731,-5495.357314085424,1986.8032729191616,506.8149261520321,128.04540720056534,75.83231702205646,-8.696984618048019,8.35690998886412,-17.27999363558525,-2.5594293906958763,-0.2884961397104978,-14.010271578325126,-2.0648535247258937,-5.28840417843691,-2.1884616565375072,1.5017443131224164,-1.3464460535772018,6.4248018809227965,1.176126516439685,3.8206255519821406,-4.404831948705285,-2.929675870614322,1.264121741321238,-0.3926774056486466,-1.735054828527812,-0.22809106982986127,1.4403136402181511,1.4991409843969281,0.8847452570023695,-3.2125678804020175,0.9777064509659383,-2.876642545283752,3.621748678770769,-4.36199527202195,1.111014152153512,0.6090329549668787,-0.01614838157543096,-1.2486521835529063,0.159294467245673,1.519528309408329,-0.8023272162449346,-0.8297427211270145,-2.169833127594573,1.769959744987966,0.700703029561926,2.6796965749248924,1.6666777044529144,0.7369108639509595,-0.5024955520310047,-0.5752863943172608,1.1451692393943864,-0.6520520455904707,1.4962518538893719,-1.1449209289086646,0.7443605133039344,0.0655973839781374,0.8020805480782469,-0.4909170713073806,-0.13934230061499756,-0.21888358673179048,0.3155839770015496,0.6392480297823481,0.3674659619506377,-0.5822718582554821,0.2817832515713632,-0.3494426920143575,-0.2893100244964837,0.35183869657548295,-0.2058117526023157,0.06685218010728419,-0.8351620992177102,-0.32762674416852094,0.5576583401189873,0.10330392322028127,-0.11410113091479251,0.944277131821786,0.35546472561751036,0.1188420888318943,0.11729196419445895,-0.00822526796858349,-0.44644238775152445,0.13615934510546257,0.5562958092583229,-0.26607276451639883,-0.05193410018461437,-0.07066664064810702,0.08451675863662383,0.21947531691575092,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606268,18585.645417005686,5628.075747261317,-803.25893498603,-490.0582568843846,-16475.683550322177,-690.6710429232243,-263.9282367417558,-6.156374714460468,-3.2241910543255177,20.980100565422994,-5.622994250930942,1.0761141906099843,-6.431971693816805,-0.038960696827454684,-4.444336734604824,-2.0718408276287636,-0.534849431039534,-1.4943845559345021,1.0932310316621083,2.740096196276909,2.066117043278435,-2.6774825712497856,5.031020900023966,-0.8664877709379705,-0.6819305664667065,0.767553971861942,1.4672806616970118,0.6447410949583986,-2.3891226707793387,0.6642963582386074,-2.701715854819506,0.8936632493950725,-0.28958312638052686,-0.23606400173992495,-1.507694683889149,0.20634437264007321,-1.5951124613460197,2.4201756764860507,2.223029595128899,1.541092896211932,0.254845660185224,-0.979672353129881,0.3531325426987781,0.6134592472735743,-1.0009442575182117,-0.561893173992427,-0.6193618756323436,-1.0864725707011536,-0.2819734515203151,0.4237359713193836,0.07673705854514304,0.2299924344929701,-2.017303448681216,0.6138457616918942,0.7837309003854248,-1.1731829453189448,1.2865820710398777,-0.19588714765615056,0.6292493269648148,0.47697755339365455,1.1594489767381329,1.4521288239721697,0.16011671896112128,-0.410173014954077,-0.09338011196698252,-0.009751995387054568,-0.12949751499415504,0.1921904862018075,0.08397785497919878,0.46587860004184967,0.19135802756344733,0.4835101645122987,0.6593792646449685,-0.7611287199246144,-0.2679480301939061,-0.03614340405608072,0.7208577942887912,0.8931065163877828,-0.42726753623567626,-1.1040054570213003,-0.203396287648645,-0.46394709269039014,0.3168284984865691,-0.24511771611777708,0.07412654932172838,0.3092397528563535,0.4896755848739913,0.4410552198277125,0.5421005479158433,-0.44753490222901005,3.060916712,2.639083288,2.85
43566.18165511444,3740.362577569213,-14774.153173959681,35625.04043198716,12291.008255225615,-46.987972732906215,7457.201436954713,628.9251308654771,-216.30716706244806,-21.939105874576533,56.215112357474915,-38.91277940815487,16.14421043668625,-4.773395392857088,10.85550913682555,-0.33628278924475363,-1.4177157575634878,-9.101926348655766,-0.3812317223529683,-0.9169287297987568,-3.871968272436328,-12.583610034966041,-3.465492896043583,-1.0866201418529746,1.533088710189373,-3.816330845025167,4.53218174908389,3.8691794140933635,-5.163285428568345,-3.6506395326947016,5.161526732386342,4.653891801703071,-4.664473183489969,6.996133251658184,-1.250831278213994,1.804652053067761,-3.1160125751086163,-6.215878963158345,0.0769000110114939,-2.224977254566538,-1.050300660769991,3.2442571121027375,0.44487103802878897,-0.5335489974895663,4.853272278169021,2.7940789901825167,0.6800023662662222,0.2291063687609353,-0.5883040212724184,-0.7459770007643826,-3.041739486926161,-0.08835446069090969,-2.803801491854268,-0.6111093125797907,1.5710785954353854,0.2773792101904927,-0.4071573744163834,1.272171885756371,0.15924911145814888,-0.24529767807828518,1.338596095974169,-1.9172533606426037,-1.4798368575718366,-0.8885063855135089,-0.25286250147942085,2.0662875832605505,-0.6463592552501431,-0.44784559543632424,0.19983381900518363,-1.0532047181366408,0.7538134863246602,0.24108206327378728,-1.2975999685163817,-0.1359268508209623,-0.007853938167451122,-0.2744418440205759,0.25362398893249977,-0.3761887502265756,0.5979018804046756,0.2948313600438491,-0.10291861730801485,0.4711011606285384,-0.12404523811596024,-0.9087511541879097,0.9441646772232052,0.07554699767665964,1.415574409085147,0.2720446637894013,0.11775634567854343,0.2882044473047161,-0.2697278577999095,-0.3385296543669807,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935094,-22450.53590118033,-6087.7902618450435,-3929.754471729122,-11695.964244109851,-24425.389754913733,-82.45090961980429,240.0324579378679,-0.5927046839793677,-16.806207883155842,-3.8843654116409367,5.855259648796371,8.481169619491824,-17.04374286042676,3.4362389794681967,-1.911067382669162,2.1879422587366433,-6.110647582514558,-3.0453943862893866,-1.283952447038733,0.3563449331802924,-9.209163847691718,5.779533975464113,2.9625030393818417,-1.1651297990590155,-0.8417544008697615,4.181538048805944,-0.37691530087807945,6.028958758899832,-1.4665669621807629,8.053349792863552,3.6649772667041534,-0.2831523519839187,-4.19895118339644,-1.7231476438632667,-4.9052494697731,4.180885042153656,-6.416493303434307,0.5837587533677386,4.536001243335087,-3.943655181897817,0.2337450070712397,-2.408787550429416,1.061027704169522,6.151325744169524,2.453533583199688,-1.0536080019154834,4.099697414539309,1.3615584099649232,4.353749823417821,0.1224097665501283,0.5515919117109489,3.09138059475481,-1.419257097048758,0.3253081516588128,0.5258379173174187,-0.8998424192111283,0.5861960380088057,1.5739164004618234,1.1771466070396257,-0.5278410715126526,0.564169144600414,-1.676923420063134,-0.12278410001888634,-0.19294347527673886,-1.1134467234841818,-0.732866085421643,0.681186223113837,0.9881435765366918,0.2053901634836788,0.5972420430234716,-0.25874642739720377,-0.8428961246125081,0.8039551350514044,1.331616380066415,-0.2697638203445363,0.4023454097639781,-0.9314805910468132,-1.3834281042962677,0.7803262573821721,1.045788369833537,1.2495611483644582,0.6795865309123919,0.513056230592457,-1.1340076197845412,0.1299493400910437,-0.4037163620678067,-0.290839351744086,-0.46108816237720596,-0.22030251710349236,0.6458337618114446,2.694792401,1.945207599,2.32
317597.8308897546,-3485.1645196996583,6551.01284351331,-37332.044985261266,37717.597820697294,22447.373143636527,-849.4283033971739,-489.0631204338521,-129.0871830695213,57.508657638987195,12.632660664058502,-4.910587898159734,-5.246991719861912,-0.7350683825905272,3.613263866667539,8.053004654102025,-11.986544608966678,12.943141312247288,-13.250400011580078,-3.020710037790533,13.276843317954908,6.955766611477998,-5.136822845082205,3.4176050840769108,-9.45473734859456,4.703176244368149,-7.138981243132364,-3.5032715490849555,-6.520533905900303,-6.9866393161220905,-1.3427926134762898,2.7719443558660015,-2.8619078637565103,-10.487932956200485,-4.230099943699473,3.0875777090830305,-0.9520609592980324,2.9247376283366515,13.818634713413058,-4.509684271669793,-2.973761268353364,1.3846195159298147,6.343592768514948,-6.629762084728643,-5.58287634839669,5.419601479135804,-0.023045477276159052,8.080661596409731,8.500391440993855,4.740780208910121,-2.914325320690446,2.2827617065704855,-2.4726832508467376,0.2584616161802785,0.2304000846581748,2.5704688899293484,-1.3996071798548746,0.5972423394703844,-1.679282420545242,-3.5447301770695945,-1.2911795983160743,2.1725056724413023,1.805444177382985,0.13425139175626558,-3.0184885973887376,0.5025534214716418,-1.8434725757702806,1.4364962551398013,-0.6168283976559159,-0.3568235286035182,0.5508519709626595,0.11746141738109665,-2.3530662740433184,-0.7131148558211973,0.2871220422893749,-0.8153908901355876,0.58833443446173,0.04806069071006651,-1.0225762183500113,-0.18258349140424776,-0.6479993393330379,-0.47586454016844626,-1.2234274977344959,-0.4009229433770124,0.6615943379258504,-0.5080389097445683,-0.18580336066712175,-0.09783411205004568,0.22994502043028514,-0.2794968060609812,0.28329500999073653,-0.221933009060296,2.746840825,2.218676416,2.482758621
-110981.1005496838,32011.896479448034,-28211.9234808046,11028.350826456872,6547.4499364886005,-22466.1450513178,8402.593631113876,-469.48759899693175,607.9741651701273,-116.60766622445016,39.75473015135845,-12.20629077517578,3.04029879567033,-13.198351017839691,31.411962987448508,-10.057230109043235,-4.963638567016477,18.262191758369497,-23.703129677354752,-13.053993682590777,29.029300438299888,-11.574174756242913,1.857076155562914,0.6496444329568228,-17.16000268651432,-6.1816269040680165,-7.421076292968334,-3.7011976122464656,36.19628197132865,-15.756788148015186,-17.571226413530443,-26.449756277136938,9.954023117929795,4.6026577297614475,2.220677595944404,31.477998028118336,-10.217584692882664,0.8247836856386662,4.491085039120083,-1.063091253249775,-7.063642163611042,-0.4277335701049375,-1.0187892058157757,-0.05652579062136193,2.5967715801590514,7.743439217803484,-8.255292015752213,4.9691920846099356,-3.1067500548953215,5.149152591585859,5.474102884739682,-1.7331281427002143,-2.154103694728157,1.6571007315393766,-0.08417045827366472,0.7278416122506042,2.7815611360125345,-1.2949099688170038,1.4808628042587428,0.7792378008058649,-3.4068349905550144,0.6954045377784702,-2.923566376936484,1.7607678740457264,-0.5398274813104987,-1.5481319178920863,-0.644306886769571,-0.8818408876218173,-0.715470872852005,0.05368398318110887,-0.013938539042277312,0.16683131916872013,-0.18643137076712568,0.4473056267948953,-0.5664087507846919,0.03446090891195187,-0.40467833055148567,-0.30075197367373274,-0.1136884537436035,0.6969587203546656,-0.28304734767458456,0.2044723599298466,-0.19962720750922858,0.32529330095562375,-0.023446684915049868,0.12023788579681949,0.055515130317471496,-0.2087886475332583,0.14919991048173983,0.08977271855102922,-0.358415799365722,0.0838573936367338,1.513780279,1.186219721,1.35
10855.216251975997,-32573.670933483794,-2311.6733309195492,617.2641883121407,-58.221278174169775,-387.5326440797953,3436.9545351923553,586.9416353956169,-14.764742295136536,-50.14313638918655,33.38702409405969,2.0004463491924733,-0.5503620884388438,-7.051866012593676,4.365120817646286,-1.2224066782169325,1.7887935085923041,-0.21723557010694078,-4.653331296566059,-1.1366282681764317,-4.770982937698512,-2.0884465941358807,-4.151397549099437,1.9446366783132696,-0.5115162752541057,-4.532669673704783,-1.1291980919007316,0.3523334344858205,-2.868466468967577,1.4067166724742253,0.46943537995839224,0.31584944747547866,-1.9197111178945867,-0.16556523699406347,-1.357415815173038,1.6326708203643527,-0.6868634798831346,-1.0187575068878354,0.5036543155443666,-2.617647514225002,-0.63171403128849,-1.945361288666852,0.20847200782836572,-0.4823905816074413,0.7247219715237255,0.056442386091180664,1.3292851855258423,-0.024191868527240052,-1.7094355530609036,-0.32914784701007266,-0.9953349556667642,-0.6804078347429443,1.2924052745339496,-1.6428884566628583,0.1870921257501287,0.7064656581013428,-0.2620369020010689,1.168981224145182,-0.4415306060980792,-0.7687806472258086,0.6686670461968112,-0.4414534209037267,-0.1699086264626608,0.32344411282211194,-0.09555107929746581,0.2617009230546738,0.3565182014054428,1.2375047204204357,-0.45946057127042095,0.25792828462930967,0.472182465068201,-0.7549168739702194,-0.6115781499161896,-0.9276904103230458,-0.5134811289299713,-0.07845414029125027,1.1251300043390475,0.269313788318559,0.04106236780269542,-0.20748121013968915,0.259166922926823,0.36940804847053005,0.03616777632509613,0.28394880595633304,0.14384327799235622,-0.17941829150793778,-0.45703291210757047,-0.40992607156105415,0.6569543330079176,-0.12210017682433284,-0.37450684203795753,0.29720312936311477,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829941,41623.89831047252,27684.468121690865,58461.086547879815,21728.64033368324,2952.300031261257,605.6545502514083,-345.6119544427324,-35.080505396679726,29.121507056871675,-71.15008215953097,17.15857772351963,-5.732863750640619,20.475555105438406,9.156815678317948,-2.1060379913528435,5.91942194370168,3.7174676343456237,4.384668631116709,-11.301652447390424,10.310298069417922,12.182438258743424,-4.81219532770072,-12.7939644892586,14.760774209833935,19.716931433537585,-5.661752780008488,-10.835153752318103,-25.7469811309604,4.946416415468524,5.41379587938268,-5.256155670056992,-8.002529539174967,-6.410234892404667,7.9200895675228375,0.7546200321847464,-0.8688983926430984,0.05149066906680136,-13.391517740339877,0.3925002012526393,16.357655772337107,7.4186399439680955,-3.4172507060426405,2.7776208683103003,-3.0525719281807215,-2.6991604000328344,0.3186226084247673,-1.989155777323777,0.4015916286289658,4.038614189827383,3.540200761579093,7.697934681154114,3.440609613531179,-2.362417301165935,-0.557371622029866,1.4642083374964403,-0.7598013546948423,3.0250023694174946,2.1292367205554297,-0.6174339165688367,-2.9294283746352896,-0.15233399697999728,-0.47834045837476596,-0.670897585128004,-0.9440755876605463,0.3371593744299665,0.26899865024278696,0.5522245098030085,1.6858433702257083,-1.3405661112737823,0.3955674433007487,0.4636174513601335,0.9245008810743351,-0.05367099433705526,-0.6920746862310336,-0.2004137670446847,0.28579851334365236,0.17154779582946184,-1.4328891115693927,-0.20804600215192537,-0.7014116335097548,0.5820180911880315,0.0816823568739044,0.28822652210756505,0.37288300446906175,-0.3229865962388478,0.13547526727557585,-0.3485456091307709,-0.15949402122116116,0.1766717352443468,0.3573888852490146,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377116,11421.450224733107,-22287.368028364792,26262.639508326916,19340.516014074357,6372.142721580689,-313.1289630343625,947.8735155269356,-175.99399802614587,-214.51618613969137,-52.988163172353104,20.74645226855071,29.652013256301156,12.847733554774004,-27.613075605542253,20.773678992413572,18.618730490941594,2.47309756298784,70.27317899901973,-1.6182746113134885,20.158998651757397,46.19079587400207,9.762772534069418,1.6070698605207916,11.721916725761435,-12.645638738558121,-6.28924957108948,-5.472744770136569,2.638595792202016,-0.9434382785513483,-4.696660474967059,-8.556559271444673,-6.980044708246924,4.889986823263034,1.5388632564893112,2.884555873071928,3.227700542612081,-8.35993847457277,4.722413154699802,-0.6547603856124752,4.105811220106028,2.5822085840466347,1.5133281629010698,1.551499493659824,2.1781179351474305,1.3348595675674,-2.6024806335310204,-0.47778229625783136,-0.9236080550035046,1.195396026054065,-2.089557241862792,-0.2403775390928124,1.1725600765119069,1.040938836914988,1.7467512531764613,-2.55905190334244,2.1637548927603096,-0.564222352583265,1.4354206183597058,1.2581185066221436,-2.5107488898121084,0.59010635054688,2.0045603866406956,-0.3314897234250921,0.7734209574290177,-1.1325005895596694,0.09356841720477858,0.20580973215454645,-0.7899639594913193,0.9145080412010049,0.0682917263344776,-0.6211251389653764,-0.18128793209741242,-0.526444661325296,0.3843106552167783,-0.12371261861979155,-0.6432600923483903,0.6068279770801395,0.7953193936987484,-0.22869022544916207,0.20725335052358454,-0.31427675587368054,0.4901689245192897,0.27155431067106284,-0.21703585374344017,0.09718116213177619,-0.27922120244155446,-0.0916188537083801,0.36410813622165145,-0.12650891103693993,-0.013533311531847912,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839036,1854.476688790483,1793.513480779404,-1108.1538674192807,915.4386237068308,-11788.662119720166,377.9786295677084,-230.9286689423814,-0.3221852502538327,-12.695290961584963,7.739151486621901,-2.1114349335941105,8.515440388221862,-7.902357073539956,-5.097156395165197,1.8920627850493335,0.8381115088994021,0.5779729579750775,-0.5191972240218274,-0.6156718363830553,8.086081571844428,1.4918147772089718,-0.12552072977114914,-1.503989558841918,2.5575665283753963,-0.6067856895646399,-0.7603291748478298,1.4779532596512686,-0.48112601159677437,1.6070501828589836,-0.9711880873150719,-0.542974981169643,-1.1225540923687434,1.0020290904947666,-0.38504167658909105,-1.0170064378095196,-0.4253408962084695,0.5651984330278589,-0.5099101505723515,-0.6787448061435636,-0.7362133781896179,-0.5292476949939197,-0.26115063631376134,-1.3210924343162056,0.46079437069426293,-0.4705081346757511,1.172261453160289,-0.14858501540641336,0.8710986430483683,-1.2519849086714434,0.010494030878477166,1.5182258525276546,-0.5174760122798745,1.3618679880311806,0.725773958768938,-0.5803785712312385,2.533611848791552,-1.163895482943465,0.13183262266346174,-0.5007308958782353,1.0801037963300306,-0.7731689570547167,-0.0674337859974325,0.11557987607712729,-0.7732169396103314,-0.38859289602425046,0.043700735432957695,0.17163798265836283,0.45032762748737576,-0.254946377007325,0.09008171305167391,-0.2261764527842107,0.6940278684003478,-0.6089916990712121,0.26885945635073016,0.16211789108840682,0.3182861509569818,-0.02578801041581022,0.3215582950214578,0.37798431380896486,-0.3983623272537943,-0.39995937544853427,0.06995585101374718,-0.4067664714261854,-0.048042612016784406,-0.2636103729434568,0.5697637001246852,0.21833412250258818,0.38652928110457785,-0.1858648551716244,0.2261216287975056,3.448905722,2.930404623,3.189655172
-199001.39537297352,7083.478348272496,4253.352899396661,-3001.64572990831,-1536.1411062196485,-15509.460153443231,-11386.997057472834,282.0064380968412,592.712166224096,-111.66428564148725,10.000387814039593,-38.06743105541729,-0.8772819116989541,-1.5371008929720675,20.049199446182783,8.547783637313476,7.219297484460447,22.891076122968297,-2.121304529623831,-15.068829443568575,10.593849898925459,19.73841340524827,21.701654757860844,-22.67858501152552,-13.950969609339376,9.397432854137007,-5.256169084611687,-13.564848264366123,1.1940684227723832,-2.8572752792621414,-8.087767581219454,11.496453906528023,11.42867734957637,8.945117482492515,-6.855770613193485,-6.491215957279599,14.97833159372709,4.8500441951223685,9.564561786464669,-2.0346040440168576,-0.9431567248498433,-9.3942288773296,3.3298220911588694,-7.07260999797804,3.8519291164274705,1.0766348538701545,9.408343242082076,-0.17898513778321384,-5.887676980519195,5.656891748656277,-1.3061060702333702,-0.43531364875730477,7.020765267756445,2.237189606738932,-2.5842868537537926,-4.783549987739144,-4.168996897544181,-0.20708697753542984,-3.2757134107920467,1.6297653698779666,2.2385045983435377,3.2954349469259285,-0.9228177973294166,-3.2004816583655145,-0.3157374925574066,-1.0768920685244265,-0.7522552666481145,-2.0869397895571904,-0.22308362644749702,-0.759543121273242,0.2592487897268024,-0.3896421160474908,0.8057609137305413,-0.49212249513919154,-0.4411112440669769,-0.9426924773201861,-0.10663750708889445,0.4858669272440894,-0.4768705069223097,0.6586311567824753,0.7053544410752479,-0.09559789429358401,-0.20884481462949986,-1.2140322806051294,-0.1504986682530626,-0.24510029494690613,0.34645729085528243,0.2877342076195654,0.17133271302857897,-0.10256125701360394,0.2575419162890613,0.3193377989864734,1.362669765,1.137330235,1.25
104026.9541075302,-45195.952669480685,29712.556585772832,445.47236054824333,-53158.88612358062,18008.006136537402,20423.0688883935,-126.26330279944438,-120.0016603416114,29.7247344778153,-32.399628161255855,3.208136371192614,-15.50047500962323,-9.420982406529822,31.693379811685233,-11.6954979795996,-4.269075224714416,-14.071105748008051,6.260787210223222,-1.4279543972634687,14.841170139094531,-3.923076874696407,24.04076431256525,-1.7734252326104865,-14.7064993215181,1.5983463076210718,-13.785898413984887,-13.220977248279167,21.357891794796192,-5.4036322638365775,0.9448017557182423,4.122442432278363,-3.0435025902954376,-0.7627534237924138,-0.7820843494758742,2.6499904369665885,-4.536569979558425,-3.9468991882459297,4.004790878528208,0.9671956055133395,8.62535766029381,-7.480086794508941,-6.010187605684678,9.520084899697219,-4.585003459598712,-0.18036990117613166,-12.565804851238013,4.876961366551219,7.273188326259108,-0.5648155735338932,-1.9992694364855792,-6.307421547987555,2.521688486475905,0.4368194794010256,-0.9992395668891946,0.23637190907713443,-1.7135519786134856,2.447500514868932,-1.5319586960596363,1.143797817386769,-0.22203252223838743,-0.6693236987305581,1.3139247710831519,-1.9807154444506174,-0.2913733072565826,0.250249748194208,-1.1592993875242277,-0.29210774929847877,0.06440004674874665,0.8081549329647233,-0.26855939652473315,0.310896708509071,1.4442776577757148,0.003490166563142168,1.486179019587734,-0.8206314236009394,0.21420896684197538,0.5154089193474471,0.16246855512423505,-0.8496977743293247,-0.643284514931119,-0.025892890745573122,0.5324885248598324,-0.6151260941643824,1.2249526234225943,0.23932020075166346,-0.3268818005759536,0.832537896578084,-0.676756231785383,-0.2574660171629713,0.5953511307041901,0.5947977815120103,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434054,-2411.597529522681,16896.897913121695,55914.667861034315,21263.711932756196,-1180.8719319161776,-540.5816911016661,-381.11892067181003,-52.308767144929625,26.99961595625649,-30.268815149864675,29.85696769702107,-2.788542574840723,2.1386427698941293,2.731291480255953,-12.193657483719363,9.488039290968484,12.722710332927688,22.053812325188595,-10.61984692998124,-7.844602246948357,-5.437407868206371,-18.446265045827854,-14.501891852521094,-36.50357630859272,28.414638005470987,-44.89158891557245,-5.838046235185818,5.394155917980728,12.301805083743146,3.0423963969156778,-6.987435909667318,7.340865645035892,-0.3039116248975398,-11.107863782944062,-6.785646442490491,4.729514557903666,3.987912149208073,-1.4820076317100754,11.179394720682621,-19.645825605649858,-12.70927965954294,9.954276335197365,2.397456663502513,-4.7383301153923245,0.4584185710842264,-3.407809774004433,0.5401290694402985,2.265448205821035,5.529528674629201,-0.5790797115656916,-3.465180499022874,0.7542148930304174,-0.32879671369314595,1.0553962373106915,0.96975076104914,-0.6206586826502565,-0.3242183756942472,0.19954300299499128,0.4394236909385173,1.4794255143078647,-0.2729941438885902,1.5116786925966272,-1.281997581655278,-0.935276625268739,-0.9017965833208093,-0.10709697191218998,-0.3516983325027345,0.5603331807124072,0.5385482054385035,-0.5202065809398063,0.09461049775594974,0.3151337764767997,-0.3554456494376161,-0.23691834371110373,-0.30811369952131734,-0.08924112180948063,0.008457593158045161,0.5250481781615585,-0.281450319723792,0.06487233982116768,-0.22139809072939218,0.36976586911187265,-0.45091648511350013,-0.34675308430956375,-0.06111551531175648,0.11699682641075389,0.1133255641613251,0.02231783850295945,-0.1161032036064831,0.0003046244237309459,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117325,-33942.18420779301,-6844.768339544422,-1163.1774161852043,995.1747963914106,7270.813269591477,612.1652701261065,232.9593786549214,-76.46632894120117,-15.306174807140119,14.884818600702113,-1.8249115466749082,-16.458222382371638,-6.650812530763571,-4.945944104282932,14.248058987304406,-13.045580145302985,-3.676166190357164,2.2738858865308567,4.297476534957339,-1.8229084534751157,-18.0501738809503,1.4354624611951274,-10.38520242639201,8.846555885353565,13.739958313459955,0.11571248597904303,-3.629530592756417,2.6970959468713116,-9.609961055627346,-5.25821154413034,4.739270776934463,-1.0845311225775887,7.630414167665107,-0.4543164030755861,-7.074348533726339,-13.234017977664136,1.2654878623003976,4.673533853229468,15.691277300334212,8.757461981527749,-5.476911575704352,-7.7837045620060366,-5.881683016981873,-16.899104948908015,-1.2259977603567278,-0.6191930035534683,-1.8732444893761977,2.5685133385547387,-6.562739894136896,-1.117988682104909,-2.9965616567142948,2.4025352792489203,-10.482605494876822,2.5020339810678838,0.5173305552547095,2.742384142659503,-0.2884124055642266,2.8365942524185903,-1.6182723067955849,-1.241285469330639,-2.0581325158666672,0.42976036559571484,0.9934487084296604,0.8116036604669862,-1.2836762491179956,-1.4852147571885284,0.024176976630042733,-0.6939695954107469,-1.4858718733368652,-0.891612631705464,-0.5958453830650771,-0.23573601140837716,-0.9367309435228349,0.546928854235013,0.09165391961596306,0.8436507875648491,-0.8242664110074538,0.3747028960677345,0.36462485764201336,-0.5021209158579224,0.007077002884334436,0.4631920401827188,0.06924911912299045,-0.37504747140968864,0.19168307820745772,0.24021659330546488,0.5065141196704165,-0.37955243900578856,0.11339727828243129,-0.12742375281745505,3.002162168,2.354980689,2.678571429
