fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,CIHigh,CILow,MOS
356237.2765391953,-8646.435842463325,22395.155366063213,-2283.4749004123955,-55927.04339150991,12311.989193696083,-2476.966342429962,397.7494867272529,-6.625599319667361,-27.837099065826926,1.713347125081075,-7.817766408346664,5.9737142675339765,-16.233770078255176,8.630083988022314,7.73263984895413,-4.010720650609367,-8.5190496445267,-16.887980912118966,-19.54933843192779,15.578882771145034,-7.615440109855678,25.608446377670504,10.002635657938438,22.57077518174723,-2.250303536160397,12.00555904703252,-2.4274267723102696,-2.6204749791110995,-14.950185328869283,20.969338788054053,-7.817250352657586,-4.3552635379439515,0.7560738832707926,-5.981955832619028,3.785078508016478,-19.569565978966807,18.273874754419996,-6.641453453497748,-10.772531003264676,1.2757900790804462,2.5237520833299776,-2.1732838282512104,-4.33328903321654,-1.6357898035722798,-3.3413929437849226,3.6195445610677646,2.701899989752567,-0.724119009285283,-4.577011143389694,6.910407206833078,8.7055191327512,-2.5469361078034676,-3.210063718358139,-2.263383264337105,-7.354510641162937,-2.150374915547707,1.7338629383487878,-2.2171003780830745,2.033654075476663,0.09824151746599562,1.453057189298542,-1.0751873452730678,1.0086220804444763,2.046548408448622,1.559666601259495,-2.452162990586936,0.19459480745058474,0.1461906895778723,0.06043382226425476,0.13442506591065118,0.1460866645144908,-0.1054289590555859,0.3380898570965681,0.6201117438801313,-0.3586783054356442,0.8278943159115685,-0.7535328385485375,0.22596025866253586,1.0602594688769045,-0.14839101148482164,0.11314040014687379,-0.4760276376409441,0.31595613236392484,-0.18911624734715674,-0.049862775241184196,-0.3009002518036093,-0.2186964654681345,0.2514825027394912,-0.14239388286412502,-0.03206742410548498,-0.02613597777585622,-0.023271594785448158,0.04013060533760827,-0.11716171603567477,0.06036168042436023,0.0019746307425616873,-0.20906525237616608,0.05453456563755633,-0.09705663034860905,0.008139526263754627,-0.10717027251710796,0.007081896112632143,0.006232004648880321,0.08629466683789852,-0.004744161202090852,0.05536116087185971,-0.027735597756629135,-2.0945957266738883e-05,-0.04013935201358444,-0.02817220384054425,-0.05567874959423067,-0.015519104231133521,0.008286776651638728,2.486585659,1.977700056,2.232142857
-156359.6115113123,-27291.71332072767,15718.158086640657,5072.757504565733,-134.52922290833777,58.97966703949649,-6808.125064963898,456.5535438278003,70.86037921333477,-20.99965191885233,3.446705385467934,-2.361706751155029,-6.660883594563712,4.926130242170412,-2.5279290392296803,-11.648668707642537,6.77428030429277,0.18936985319954125,-1.910960062619842,0.7677255714025466,1.2696745676574543,9.249557263839034,4.8300646340282265,-6.885711968464692,-3.926308980543712,-0.5500926830490961,-4.345571425912414,-1.2356269639286792,-1.2535078718602064,-2.518727692459616,0.24214420821158159,-0.06568733929293552,-2.609441195451702,4.372022676255638,-0.9611467138461306,2.3610646240366093,0.886894307792189,1.138677915252864,-0.39653584904682676,-3.530131795667933,1.2669829752740687,-2.2770275144101086,-3.553534017327304,-0.25017756278396924,-2.2342676410224938,-1.805805596342589,-1.9093021610836407,-0.8312216527105024,-1.7424113363009637,0.9989759439327954,-0.6215305813290669,0.03126637229784987,-1.287626598468418,-3.1736521865114367,-1.0721218830215224,-0.8538615219022717,0.8233568553030757,-0.5406485673837944,2.693204653627668,-0.21703536898146128,-2.475273140379461,-2.0527572800092297,1.1900050578395829,-3.243573161578119,-4.880210279512159,-0.24792116404437717,-1.746678201242449,-0.20798277768458143,1.9080568972926875,-1.6343299423918514,-0.5184081617769677,1.5608099693484787,1.112410093210401,-0.22286856900629967,1.5654684667611787,1.4246495023378427,0.5788634000463746,-0.6810287959710114,0.3766365513617775,-1.251448775684532,1.1384887066735276,1.7024919339386875,-1.2570120953205657,0.35716707151098015,-0.8569852565827986,-0.4381270093161932,-0.4903042208342192,0.6674215474773562,0.7272004249681452,0.41598306107532684,0.20012792384555259,-0.8551756320885481,0.5219440588293536,-0.08457520755271802,-0.07172144510699548,0.21758502138884317,-0.19848541017800062,-0.14985893695288274,-0.07824684614855139,0.25152654457534546,0.01752035385846305,-0.45484248952752226,0.10107673476093824,0.010746852807894438,0.012752609530764979,-0.009764149517198704,-0.189671725753817,-0.0042868874999899284,0.040880971057649165,0.011678268313104779,-0.1959860869742779,0.09517222091002875,-0.039619006008763766,-0.008833125484479995,3.636244181,3.018928233,3.327586207
-155979.93954931002,-27251.677865100555,15730.910987404242,5074.575049129304,-138.75146089453895,48.35510017481966,-6854.922636002763,460.773119728922,-133.4715815502722,-3.4777620265517024,-14.278669668165783,7.903232950054869,-8.590029393836321,2.126598746681947,-0.8924150457881096,-10.172246210626616,-0.14691863877938552,-0.43514884306364154,-0.39372452239348366,0.9405725003919173,-1.785340648997609,7.072429307440932,2.2645448197764857,-0.07556458774174847,-2.6696547177227123,-0.8003830414518693,-1.3506259236014582,-1.0654500735787658,1.68479787648133,-0.5325157606091725,2.0444032518259667,-0.12467421557824243,-1.7907588234387806,-1.426956752871817,0.4155157969553814,-0.628254303174509,0.32601949492108384,-1.242266891113878,0.4058785142303564,-0.031616563661087206,0.6073139396467345,-0.8121349396900521,-0.21034008148993763,0.37969292326041687,-2.177448709647977,-0.41421226978607706,-1.616167873469437,-0.5779375993849214,0.9595934011580416,1.0853800770905204,0.133566549601084,-0.34562383100889016,-1.005225966396792,-0.5495545312730277,-0.03824035928930112,-0.716891969302152,0.10441943362391999,-1.5949477382489181,-0.5033347550777928,-1.067711903771723,-0.44257093198190367,0.009812891320799941,0.16205863501330395,-0.8456901004276061,0.8105922500883269,-1.459006143532938,0.1050371075584694,0.4352339954028296,-0.07298703977795333,-0.768636905830153,-0.3989554190425747,0.25740346634165034,-0.30197354437486174,-0.3548497773960536,-0.20256580390772785,1.056498466547651,-0.05679980449455284,-0.40129979640546665,-0.055182823976858836,0.2980237754066486,0.21055192600846037,-0.23831990646711154,-0.3099040409857943,0.8722874789528218,-0.49336767670366843,0.5261106208362611,-0.3854534728486454,-0.4826880753551178,-0.06305952069500033,-0.5884980924916223,0.22057496615703848,0.48664055062449485,-0.007313867220929891,-0.13701182243418408,0.2998055488141407,-0.48245969587496257,0.18762451977319133,0.5462248253484188,-0.1923842549945151,0.40379857531241503,0.2685084939324402,0.5600093282315998,-0.1877500824277359,0.4072510491720899,0.13834233002870105,-0.07269254294958626,-0.1110875762789817,-0.02963034446981588,-0.2294899090897994,0.031130431810565438,0.11298293055719436,0.10546166339810054,0.046693939291026415,-0.005886602351633876,3.462234023,3.020524597,3.24137931
-13707.497043380532,58250.55172447228,20111.226174822532,-697.564462393968,443.365352879234,-8291.012199422663,10305.111796286421,537.8525021900485,54.362018763185176,149.38401376819573,3.4646590564408437,-20.04424223326299,-40.727758821649246,-34.03074786405613,42.101041540858006,-0.439008791559975,15.440276760712672,-29.788663811804447,27.238280489715628,16.46468447285111,17.76644232022972,30.114711393583676,-23.629580526659822,-3.978862609885498,-12.856127226714184,53.737367457627236,22.457597611187303,8.389546902175447,-24.933086814175287,3.3020295919863343,-44.84407392802799,-1.9804272693277618,-15.007402357417655,13.833359423673805,-16.031883106362038,10.153060217868358,-9.166561070973506,2.1311075493206757,2.4863194313415544,7.233411015444783,11.67468486622442,-2.93004389863268,1.110099658852645,5.733223061261548,-2.3188030005330473,2.998641665747484,6.740455632938402,-1.0496077701507862,-0.03943963324283954,-2.7341154917475543,2.235586696105265,-0.8146334853053231,-1.2371465793898213,-0.36148126772210687,2.6380771451969305,-2.6756142256069233,1.264265770309272,-0.705528845791217,-1.5131646832164145,-0.2738815159075713,-0.7901344847508603,0.608023632170435,0.20717100106709313,1.2799992580684625,-0.02020376581702606,0.07411427549394513,-0.5871286312176223,1.070791846597791,-0.0747796157284392,0.5512453963765596,0.6242472010260975,-0.026921824336894565,0.0546384178966045,0.0201307601432355,0.34645490953039837,0.06129944386168413,-0.1577651116899751,-0.08062570532970216,0.08021974227779319,0.21466697328517786,-0.23145253265544274,0.29136738968481973,-0.0020391820616851427,-0.05738911246944192,-0.17023315688361074,-0.0018926867293548714,-0.1255900310792782,0.12997197269325186,0.04167736864896038,0.1385060980142924,-0.019877425927562496,0.14896073528273207,0.04275218492930009,-0.01458042666126085,-0.0005212275950978826,-0.06955635124990878,-0.14109330359243893,0.023055744160013866,0.053568780420121524,-0.01788835105912695,-0.028138558435431525,0.012206738664812446,0.01973267926267545,0.05094002213715945,0.011319110739023214,-0.024484438395827715,0.009562966202574096,0.016794102921817645,-0.008935877388932775,-0.019731834430687274,-0.010992555369758218,0.004218734060023838,0.0008444956873415204,0.0028108810978774053,1.467294188,1.153395467,1.310344828
-111511.3913982159,-4217.331928559447,-17600.554249793167,-2587.409710164153,-804.9756272806217,2716.950172121386,1959.5593662445606,-408.75765078262094,-162.29966478820768,13.016135936879609,-18.678826990623236,9.3249766175857,3.006308123355779,0.018236681753691808,-9.24923591030822,0.9251122454148456,-0.2682640091698588,-1.8338479796826612,3.1983905458902155,4.595490946434068,3.3149603955842815,2.976269851389116,3.889605618491097,-2.232429944180822,0.07188192004420561,2.146501160280623,1.6137694245596748,-0.5371209028939713,0.6373070586054039,-1.747375226081858,0.05281925715507813,-2.7008434766343425,2.476270720559879,1.0593667721718234,1.7929670394184418,-1.5762500889646873,1.2166211096584565,1.6289767481681692,0.1262048126067569,0.5940305461973311,-1.0943913034798087,0.24476480339863355,1.0349190354682531,0.5292144263639369,0.30679634332727884,0.4516190393310767,0.4896592095869448,0.702529397901908,1.2506652235476865,-0.5122252206671055,-1.2428472016109713,1.068796617349037,-1.6783698251218653,2.2289881217427094,-0.18814723492401456,-1.3760136534637497,-0.9430833640988304,0.06587018237439825,-0.8513860014460455,-0.5875538081683053,-0.2812434718525057,-0.25801443640993166,-0.17777973712193212,0.4979796397283476,-0.49538093284041557,-0.6831751378293854,0.38473192277734486,0.25522864554546637,-0.5051354948081961,0.7647438261726717,-0.31370035374395766,-0.6752155072767151,0.34704392586391125,-0.029885267449241165,0.20405224271112182,-0.04790440709858302,-0.11499273181338962,-0.38700004097644386,-0.34456643615351124,-0.4681636459496196,0.2628035209211088,0.29876222698997945,-0.002379520564303756,0.15058769525446283,0.4840428826695743,0.44360809467806195,-0.26221683991281064,0.0026631683414389345,0.15219004431401817,0.5119977155055258,-0.04778448327465525,0.19158573861237047,-0.20986806124480245,0.06127334059267528,-0.21635898522658284,-0.36993566381891285,-0.16765871576906913,-0.027462847318608236,0.4131696155825321,0.2894120774519579,-0.3166780084689417,-0.12194141846618978,-0.20050529823032162,-0.1957957606026408,-0.2260336952787328,-0.05454367746591709,0.2140646256789953,0.0011307661653517597,0.13159208689821547,-0.08284001204216372,0.216654474369403,-0.14911515589621102,0.03970798022773107,-0.077106369792547,3.884859971,3.329425744,3.607142857
-5312.97724512822,36831.28296211205,65310.31231060645,6853.463406551003,3371.6306180590313,-13688.685519196551,25364.605778042267,-257.5472807687591,-351.01046555578756,17.594109348659718,19.142944212307004,-46.734392359488815,65.97182126696248,-62.923356884557286,-111.09226475560459,-21.620212749492826,15.10075977081439,23.846585005466103,-39.31776978742063,-29.582384788891684,-40.575787509403284,-18.235231453920495,30.25764058276235,24.73259913942805,6.8964826358085745,42.509291907620344,-19.2031044906714,-11.642996241183818,-14.207179636005455,18.296611826688686,-17.304524360102345,-18.888104490451592,4.972206974915854,-1.9451295071449652,0.5862592998325021,-12.548730806954136,-6.520537723756965,-5.902204414168589,2.754817542413193,-6.281929811024081,0.5167514898331474,-6.3235729319106975,0.017494007050626068,-0.8416267927383335,2.3643946929327373,2.7737075396834205,-3.6809686925353216,-2.3381880209726824,0.941678502358345,2.151843496099223,0.3897662104025354,-0.26714646507612466,-0.6985863305512546,-0.0950898027422371,-0.0024690365349341395,0.08794256745375507,-0.1426188101483153,-0.28745933801996754,0.14317200397573288,1.1477041710335194,-0.6319360794037556,0.25514176245256603,0.19535386061851556,-0.10600108673548327,0.3434465492684552,-0.10688635122700227,-0.015351645881816273,-0.18298132041403511,0.04792827576279757,-0.14746801977896842,0.06654641240664731,0.0205678899587773,0.15465491466299633,-0.10669972597080082,0.01563520304529602,0.025489807366116772,-0.007356627081428659,-0.036131652633178,-0.06807485701779124,0.05450377795468149,0.024733571353387534,-0.04884820865843875,-0.017992524927285272,-0.02457982165224258,-0.04902418951877811,-0.05828047122324322,-0.006731136815495689,-0.001146070246213738,0.029596994542696185,0.030018350111362523,-0.028308191423599426,0.022167117496417196,-0.013925588329907422,-0.05165996791749469,-0.021134562446423758,-0.018967985348321607,0.010446433068177908,-9.398652081463005e-05,-8.979069702305111e-05,-0.015739759980300475,-0.00917711650921041,-0.006511624411091905,-0.0037738641658921256,-0.0006330565467743098,-0.005283334082794576,0.010183059351075982,0.0023524921308096434,-0.0038794827939540666,0.0010368348300494135,-0.0052960641709271575,0.0013701910598810719,0.0034821205424792156,0.0007255095941737888,-0.001347252906192943,1.442300703,1.057699297,1.25
-213707.64668739517,-2212.974981114749,25044.84985482233,-3553.0286881068073,9634.63454250066,6831.152886313841,-17898.340631330197,303.1946675216199,-99.33587147835254,-6.245377719732409,15.154133172948695,-8.535535032200647,-6.667798914438061,6.899457314670076,5.047167955761194,10.44611321476978,18.010490356928134,-20.33445934087144,13.137615571360266,-5.107923822654931,-21.974320711228042,-8.753907338835937,12.061353355539294,21.987239170692586,11.696237365425512,-19.38519981655095,-4.756621809098168,7.06285231935303,16.148494902875633,6.536557124307452,-8.092865036954358,-4.067069022158409,2.718113889714287,9.079041548306835,-10.048131717428435,12.565417358917816,-0.8197726089825896,-0.3442855411691577,-6.702851138625608,2.4847444391702367,3.0768128091627482,-6.313361047962748,3.935003691278166,-1.254594047040505,6.22088577896309,-2.65107863329268,1.8864533804117036,1.1516567570532685,-0.029841532769421645,7.70630914844166,1.6324558650788534,-2.536249454880053,-0.31746354750067246,0.8518013691064165,-2.2513321316510275,-3.031492903710502,1.9801044943555581,-0.6221404116994171,-2.387890840794373,1.1443126767253478,0.9846809242275975,-2.071226931567918,3.8248594217009093,1.292715299884093,0.25908020365115497,2.4148592696041677,0.30348641598348886,0.012668371567995478,1.4619360391211758,0.7360911616962942,-0.7030023333049926,1.1069051449472536,0.01122762567099656,-1.706175164667819,-0.9748479857837701,-0.622376099064571,-0.020337570603845962,-1.1393638457574835,-0.5119042789386459,-0.2938879742337766,-0.2503711606235408,-0.13250914597111546,0.8358885475244034,0.09000414338362632,-0.8981089132504769,0.07791642014077271,-0.1986236883930738,0.29093729199357726,-0.8237302880456457,0.05375721612465414,-0.06282208373268588,-0.8364246022545421,-0.9759202637328165,-0.5366815369939443,-0.2156084345985543,0.2793507857009818,0.2587414759346546,0.0662611090496579,0.3415263513208871,0.06521245287101009,0.2014241637566927,0.27196777335357036,0.4009696210789105,0.24087460492501409,-0.14821549429311862,0.12540838437092716,-0.1434554526730013,-0.0829922074180256,-0.05799989291140143,0.039098027546318456,0.06651969092791056,0.11356692303089169,0.05393809487841236,-0.030298157209685126,2.576073139,2.123926861,2.35
-161757.64749986108,21975.321307285918,-32128.94291774633,-5945.490945369487,-1604.2225568119263,4071.5312182268017,-1078.9381302968625,543.9212534433607,-211.25191826103182,17.874600955256618,3.223959867324283,5.462228187432418,8.879786870703647,12.30434542402282,-14.014775401047304,-0.30718560470049106,7.8805260667326165,0.2173899599520095,2.25602112222353,-1.4365493846913953,3.5142582280520354,8.976209950278276,2.2397085994310695,-1.5312020638948565,-3.8131111379302536,5.251553017962879,0.5365044325014586,0.11304647445434463,0.6975412704082619,-2.240704645432989,1.9772090596433423,-1.2262016194253471,1.945928990819979,0.01693094996960993,2.1453049926101495,-0.10426343122583967,0.6718068340879746,1.1261125293140415,0.22627400749010437,-1.877954211919565,-0.008126064788378675,1.5986032724800896,-2.073958293524637,2.043515223777227,0.807597353205291,-0.5440522029436173,-2.0138111254348554,1.5181123408476225,-1.0095486696277562,-0.41284086955478555,0.6743510221507218,-0.36027505229276763,1.2779344361830995,-1.055945956356378,0.9341438832344571,0.8134552087239593,0.7350084170270643,0.2608433373298379,-0.06366806474806432,0.16959002704178788,0.6873643750461267,1.0110234361829813,1.1234257795813232,-1.006945449831572,0.2797479741118878,0.5462923562061391,-0.6067941023613741,0.03166488365089564,-0.06439636435803556,-0.33765294316704375,0.04498465962472548,0.7680389248517716,-0.342382110247407,0.18230115455997495,-0.2153962875348595,-0.003059145255383358,0.22744945624702254,0.3567343000454352,0.16890616039635112,0.6362304301616041,-0.1801938567211677,-0.5981109046341055,0.10050495548622786,0.004728226293758758,0.13997307846177415,-0.7089094141770919,-0.09577536074551432,0.04878298490686315,0.3101812308493304,-0.3470403679945903,0.057753357916859545,0.14887645058587431,-0.06864896589152782,-0.10698761102542785,0.177039475773673,0.4338479003252159,0.0691895297809163,0.2621856977939483,0.12220397900672207,-0.39202081051301346,0.09002098802952688,-0.08567322274353673,0.21621495326356815,-0.12231935462401929,-0.18981507526282154,-0.09301946808026568,-0.07737237343824452,-0.03639788599963995,0.060977981983431524,-0.13586616883164707,-0.01608282456373761,0.11085162268643968,-0.012935192287981864,0.015122610313108497,3.312221095,2.887778905,3.1
-77373.06945264203,-51259.12032247931,11640.217338242352,4125.32794255724,974.057435679211,303.7065781376949,6896.116761211229,-321.6948942681048,-32.27103269163813,-41.91985216475411,13.835733373622828,13.627663897627114,-7.200706240857296,-19.158775802126584,4.956268120832319,-0.8138982644532772,-5.98268050213802,-1.2537264588858215,-0.10064854147131191,4.619363913509012,0.622255146315751,-1.1217963617420026,-0.3210613180155142,2.8830395170552188,-0.145680580080217,-6.217461832083708,2.0367313989583833,4.798644228972567,-0.04723555789652974,-0.15848348345294092,-3.6259131393356183,2.4596507002799965,-0.9856488526227465,-1.2648049400094072,-0.4379392648843108,-3.9134853829364653,-0.03815903967642729,0.7677122160817933,-0.08935765413524001,-1.496395689669645,-1.6303860097569034,-4.277360589885674,1.8982013597103733,-3.4466286394757413,0.5221925785443541,0.482750155508735,4.39717763540435,-0.11331051666522142,3.7073171508061593,0.25531178125602116,0.03971723009515534,-2.3690727191137944,2.868801195008942,0.11472070182078381,-0.24190852830890244,0.34029202881440623,0.07160992247963732,-3.1418916845343747,-2.311496470469369,-1.7964932816241634,0.32506188645880657,-1.2849213994260926,-1.6892181437416287,-0.7922114175490154,0.3478309921594949,-0.297689478088864,-1.132912853574726,0.1055608659862541,0.012195630758315961,0.8536575512715091,-1.2609841993120448,0.16726766917583724,0.12112075962836173,-0.05337029283727983,0.6080510162012157,0.5668553478233825,-0.8423064053837894,0.5894590987689852,0.6480164690382525,0.23270748649733136,0.35479844357055274,0.771595492506702,-0.5658354151257761,0.972790490939504,0.8912468524204096,-0.10547092357442328,-0.04522251938903496,0.2169553384754473,0.05586553510359957,0.022439015023065542,-1.1879123306399824,-0.5918294372094182,-0.2731316162726526,0.014743316030260795,0.03741539490856521,0.2615888900123948,0.15931516073949742,-0.02582174667778379,-0.17012449047844447,-0.6257286802415543,0.2543916161031542,0.18001727956123761,0.20547269292600137,-0.21068945114700957,0.028672924992560037,0.09658800281421225,-0.1073561553776771,0.26400694105577943,0.11078630679415895,-0.21746122873095186,0.41645048057455275,-0.20479953854488453,-0.3705161096438051,0.08458531335722227,2.728559181,2.057155105,2.392857143
-101098.87213979193,6926.486666837628,47846.55527696776,-32033.438752514056,-11236.3131870722,-8964.1613899496,5658.712009568318,504.5003645815585,293.12344282475453,25.489091754051906,47.1337756739589,-51.332547654990925,-45.60745005834855,76.48650802652386,-35.92803554213958,55.520476483498975,-33.1892209912981,7.667991963742558,27.276394980856647,21.626420270888122,0.9559105673378067,13.255549233112802,-27.82383269308822,6.520981586256622,7.200898059609919,3.363389297140887,-14.014379080707753,-48.78858272882205,4.794452817162364,-18.583940605196517,3.04648561982986,-10.687291996499082,21.68786862388479,19.52113950178272,-11.058970779063229,-14.2382474184655,-13.689809843310387,-15.731339125845208,-14.370933966458692,-3.2328631803417576,-7.522935209878552,7.437775348292359,4.149837977601574,-0.4672765261762995,-6.12639129812456,2.1645246202958077,1.8694676154799557,-0.7967846299198779,0.23157793380934685,-2.3656477301477445,-1.2013526165208637,-4.231959585746893,-1.731347404820876,0.1813886599777838,0.45007081498284945,0.15596301197538456,0.85940137040066,-0.43681696878806014,-0.8333965225961971,0.1662214956542742,-0.5152714523187089,-0.2550941619038635,-0.41196660731167906,0.19144052742974185,0.280071794049249,0.1302020625099722,0.16257743677780861,-0.023066796850188222,0.21768260013555826,0.11045459733027366,0.12327466764451839,-0.043180994389001616,0.04084869491632806,-0.07211130876882042,0.07259253491587739,-0.29060170962826404,0.08726638633281739,-0.10738300720218445,0.03386610826575545,0.006900736504296737,-0.03471074668442828,0.10148123375626124,0.0413771056753434,-0.014364419973013527,0.11243478229603257,0.03937784310557065,0.01055157993596003,0.0063428119462593914,0.08276463445079936,-0.11085724892048075,-0.05572871420175475,0.023437567905504254,0.05751139140177042,0.06318764026296249,0.012303245243615776,0.02779151129368524,-0.026644233819696207,-0.014685419512926427,0.010215114416718175,-0.004767488732700643,0.021927327308142366,-0.041635163445041125,-0.003701886582151116,0.03418691345088614,0.007636150813930163,0.009517102082661072,-0.0034309897563834673,-0.0040272028649078655,0.02520678577804457,0.019809018819239632,0.002367330489131922,-0.008386877274294022,-0.01381056342211971,0.0005282204172491321,1.424230754,1.075769246,1.25
234048.4047354381,-62878.926838941916,13983.423873550622,3807.0111722437737,604.8325400245744,-5495.357314085443,1986.8032729191348,506.81492615615565,128.04540719617444,75.83231697724308,-8.69698463733695,8.356909962890676,-17.279993551933238,-2.559429399795462,-0.28849614086207576,-14.010271696668458,-2.064853545016935,-5.288404209292174,-2.1884616714339207,1.501744323443655,-1.3464460642047422,6.424801834689283,1.1761265279920519,3.8206255190664966,-4.404831953704781,-2.929675874179146,1.2641217430523222,-0.3926774190286303,-1.7350547748727352,-0.22809106155780637,1.44031358536169,1.499140922533949,0.8847452375973216,-3.2125678050772746,0.9777065146998233,-2.876642652435774,3.621748967863043,-4.361995115178536,1.111014047904278,0.6090329227006736,-0.01614838059509351,-1.248652015985198,0.15929444210780247,1.5195281786758577,-0.8023271450511215,-0.8297427309035948,-2.1698328915852145,1.7699595448674812,0.7007031500143904,2.679696629455853,1.6666781088744134,0.7369110662929226,-0.5024957135919536,-0.5752862162250622,1.1451684548668828,-0.6520515380612257,1.4962533831651796,-1.144919761859875,0.7443613777523816,0.06559730190644983,0.802079475322254,-0.4909162976355326,-0.13934206300702237,-0.21888313141589336,0.31558327856032997,0.63924978030287,0.36746498747085476,-0.582273874233188,0.2817823123557552,-0.3494441348741624,-0.2893089275963914,0.3518403780108108,-0.20581083307290035,0.06685185467555095,-0.8351578193839819,-0.32762496321726536,0.55765493762249,0.10330322417102634,-0.1141020079398203,0.944284735855681,0.35546785779438217,0.11884324662920172,0.11729087010521597,-0.00822535578558972,-0.4464477456407882,0.13615780556166704,0.5563045623573627,-0.26606859876450945,-0.05193506762292257,-0.07066530206249882,0.08451862407303544,0.21947058842390293,0.09694088887864828,-0.2120272021681111,0.2531916627684833,-0.16127458672367384,0.1140401264830235,0.015902314594052096,-0.03459834798038731,-0.14260430841918964,-0.38624198144734245,-0.321025005846889,0.09034824556725056,0.12063402472932427,0.09048099661748488,0.22308841780822042,0.16110603019083664,-0.1228142318913951,-0.017982805425992624,-0.04660359883241451,0.07569311811599294,-0.0802919430814408,-0.24530579211389045,0.012779633932435914,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606233,18585.645417005748,5628.075747261331,-803.2589349860305,-490.0582568843876,-16475.68355032195,-690.6710429288446,-263.92823673270686,-6.1563747108172215,-3.2241910614769016,20.98010050021626,-5.622994223708084,1.0761141944373327,-6.431971719322225,-0.038960697114239384,-4.444336778282526,-2.071840839643256,-0.5348494346800502,-1.494384566173438,1.0932310402571799,2.7400961765685623,2.0661170632526606,-2.677482548218888,5.031020905729576,-0.8664877719822114,-0.6819305673426457,0.7675539980391287,1.4672806162827052,0.6447410716625778,-2.3891225797192757,0.6642963308326051,-2.7017157955541315,0.8936632283664816,-0.28958314529722695,-0.23606401055472548,-1.507694804150617,0.2063443651903209,-1.5951123116465706,2.4201755481440674,2.2230294632506253,1.5410926894890633,0.25484561965724484,-0.9796722688223115,0.35313251141693214,0.6134592547327725,-1.0009441493213795,-0.5618931104227753,-0.6193619820226295,-1.086472592741911,-0.28197352003310144,0.42373608790426515,0.07673708284883667,0.22999236228460931,-2.017302065808092,0.6138452832374854,0.7837317011145916,-1.1731817501093538,1.286583562809388,-0.19588690268473213,0.6292484822743086,0.4769768018639365,1.159446999837668,1.4521257801878782,0.16011636453597503,-0.41017413653458235,-0.09337986454179412,-0.00975202918268377,-0.1294970827545392,0.1921912787847567,0.08397753614274543,0.465880823166733,0.19135717496169702,0.48350777618811625,0.6593758989679264,-0.7611245441047285,-0.2679463954254242,-0.036143163924269486,0.7208634451303527,0.8931137006576669,-0.4272713015320967,-1.1040162127614155,-0.20339439214354588,-0.4639521718622093,0.31683229798174284,-0.24511494829628258,0.07412771483382767,0.309234913747113,0.48968470320821783,0.44104683174511783,0.5421125102465726,-0.4475252617273259,0.5832546626118961,0.06571226401675499,-0.28155599092562644,0.02192711432715806,0.07117703270922578,0.630354907898044,-0.03179039235542184,-0.2854928079610525,-0.18228085973329855,-0.28017837751660024,-0.1721698840296553,0.0084298359917511,-0.25140693440570966,0.11512879174342527,-0.10251916890478041,-0.11705961270216643,0.3803982926653672,0.33454234374845115,0.11432820186542204,0.13759099566390812,0.0274334455302107,0.04981178713756258,3.060916712,2.639083288,2.85
