fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,CIHigh,CILow,MOS
634664.4833016022,8022.255790935071,-22450.53590118035,-6087.790261845081,-3929.7544717291144,-11695.96424410969,-24425.389754913947,-82.45090961993013,240.03245793841785,-0.5927046839977358,-16.806207884261646,-3.8843654120429822,5.8552596497262535,8.481169621179275,-17.043742864214888,3.4362389802905224,-1.9110673832245724,2.187942259371948,-6.110647584831318,-3.045394387494697,-1.2839524473964554,0.3563449333068076,-9.209163852608242,5.779533978946282,2.9625030413235196,-1.1651297999496908,-0.8417544015857953,4.181538052959481,-0.37691530119050276,6.028958765939529,-1.4665669642693733,8.053349803683286,3.6649772722465106,-0.2831523523827154,-4.198951191492079,-1.7231476475923126,-4.905249481404613,4.180885052567764,-6.4164933230882335,0.5837587556235172,4.536001563407696,-3.94365519928572,0.2337450076360804,-2.4087875649063886,1.0610277108715087,6.151325786872971,2.453533303694982,-1.0536080102478502,4.099697453282183,1.3615584259694145,4.3537498813354585,0.12240976826760663,0.5515919223541963,3.0913795890814972,-1.419257131565099,0.3253077608456681,0.5258379326760249,-0.899842446444453,0.5861960591619704,1.5739164649207982,1.1771466552178314,-0.5278410992274393,0.5641691759687351,-1.6769235352339458,-0.12278410971006595,-0.19294349286881948,-1.113446820156111,-0.7328661595305773,0.681186297027482,0.9881436976478524,0.20539018620443886,0.5972421261062673,-0.25874646413790026,-0.8428962587868689,0.8039552488815592,1.331616625952905,-0.26976387310659883,0.4023455033174086,-0.9314808205557026,-1.3834284217266029,0.7803264562577412,1.0457886669114154,1.249536897260759,0.6795867444587064,0.5130564071562291,-1.1340080394174845,0.12994939901067018,-0.4037132307896836,-0.29083951099468597,-0.46108844928738607,-0.22030265818619782,0.6458342180058532,0.48983233320104635,0.35684809511599813,-0.6035745264515202,-0.3122425932403866,-0.2114066073685469,-0.4185536153412751,0.7357743337789957,-0.18647964698905295,-0.17998204217176994,0.1750879609797893,-0.18040752039119945,-0.14083700966747087,0.06398504637604743,-0.05549724356534152,0.008208520772591248,0.10063978520830993,0.009530418270554833,0.2523596973028646,-0.02643261985694614,-0.07269211299251271,0.1189447108480985,0.0013039381344819886,0.023662163805357638,0.024021291780070977,0.005097723106777165,2.694792401,1.945207599,2.32
317597.8308897547,-3485.164519699648,6551.0128435133165,-37332.044985261484,37717.59782069718,22447.37314363621,-849.4283033971832,-489.0631204345903,-129.0871830698118,57.508657640144776,12.632660664893606,-4.910587898672865,-5.246991720693629,-0.7350683827344003,3.6132638674582265,8.053004656080557,-11.986544612429327,12.943141316398151,-13.250400016598856,-3.02071003903822,13.276843323900088,6.955766614919392,-5.136822847746375,3.4176050861788823,-9.45473735467746,4.703176247653639,-7.13898124886312,-3.5032715525845246,-6.520533912456872,-6.9866393243910645,-1.342792615132235,2.771944359591105,-2.8619078681020484,-10.487932973049219,-4.230099951921836,3.0875777152517347,-0.9520609616678382,2.924737635609724,13.818634755565727,-4.50968428794962,-2.973761478286493,1.3846195216562618,6.343592800410279,-6.629762124398685,-5.5828763824753365,5.419601516861004,-0.023045473842913514,8.080661659421946,8.500391521560854,4.740780264411325,-2.914325360460811,2.2827617416791686,-2.4726832950836375,0.25846153083540746,0.23040008915889576,2.570465786849254,-1.3996072218956095,0.5972423556595485,-1.6792824796187638,-3.5447303238361485,-1.291179653574301,2.1725057840542354,1.8054442775771926,0.1342514053660637,-3.0184888148456097,0.502553469808294,-1.8434727323896087,1.4364964009987073,-0.6168284677020431,-0.3568235668326384,0.5508520359120928,0.11746144388024736,-2.3530666142052374,-0.7131149665735685,0.28712211511366365,-0.8153910320306839,0.5883345526024442,0.048060701859007,-1.022576450520431,-0.1825835247560619,-0.6479995082857855,-0.4758646749317119,-1.2234037534801459,-0.40092307995463866,0.6615945547939284,-0.5080391030513903,-0.1858034493567035,-0.09783335914252433,0.2299451460514273,-0.2794969668440717,0.2832951930053007,-0.22193316571194546,-0.522417995737286,-0.591496586837056,-0.3586672450365854,0.17795001052702702,0.04671769257750595,-0.5108352014527039,0.14612982711191022,0.0769769378976196,0.15630653946488304,-0.1301356346383555,0.056706965504323935,0.15981983044954484,0.20271465510441664,0.1612769486977904,-0.01285522947236963,-0.10170764108581157,-0.016473965487404676,0.08990034893281704,-0.11071821641154829,-0.0773723336729097,-0.032755251195545246,-0.02389080540294642,-0.019764839237497552,0.02659048899497184,0.009696835129085772,2.746840825,2.218676416,2.482758621
-110981.10054968386,32011.89647944795,-28211.923480804628,11028.350826456937,6547.449936488578,-22466.14505131748,8402.59363111395,-469.4875989976421,607.9741651715143,-116.60766622683587,39.75473015397991,-12.206290776430933,3.0402987961536585,-13.19835102045965,31.411962994395058,-10.057230111574341,-4.963638568454972,18.2621917641795,-23.703129686341143,-13.053993687744612,29.029300451173626,-11.574174762008756,1.8570761567694365,0.6496444334147222,-17.16000269757658,-6.181626908460445,-7.421076298949832,-3.701197616075304,36.196282007832764,-15.7567881667235,-17.571226435110642,-26.449756312677515,9.954023133006158,4.602657737319169,2.220677599849163,31.477998093328242,-10.217584716827089,0.8247836876793787,4.491085052819331,-1.0630912571370175,-7.063642662043854,-0.42773357200097323,-1.0187892111631158,-0.05652579097781429,2.596771596163225,7.743439272343388,-8.25529107212551,4.969192123666088,-3.106750084280226,5.149152651684272,5.474102958195637,-1.733128169422982,-2.1541037330672563,1.6571001932898928,-0.08417046184172113,0.7278407349044506,2.7815612189704617,-1.2949100080793443,1.4808628570681914,0.7792378317591887,-3.406835139740651,0.6954045736919273,-2.9235665391728207,1.7607679964146925,-0.5398275206087587,-1.5481320395150293,-0.6443069443115668,-0.8818409772365735,-0.7154709492037548,0.05368398864957001,-0.013938539911072542,0.16683133977415054,-0.18643139830910382,0.4473056958600553,-0.566408848886558,0.034460903815136945,-0.4046784115040503,-0.30075203915965354,-0.11368847525805449,0.6969588841389821,-0.28304742061657406,0.20447241819569137,-0.19962333238971133,0.325293405700397,-0.023446688153071413,0.12023793122904414,0.055515156695965406,-0.2087870256747117,0.14919999194814276,0.08977277078200281,-0.35841603059797406,0.0838574530180801,0.24273129955468148,0.15848752073856429,-0.06753657678512692,0.009335468772560135,-0.11871992159246512,0.08307422308652752,-0.016744889944649666,-0.04797189950256326,0.07709971682045716,-0.013679442014602848,0.05870589569925529,0.018525763400237392,-0.07668366165507,-0.07514229933713652,-0.0564419135872113,0.050413321181032214,0.00044358219828306746,0.0652827855409847,0.00858355963611065,-0.025179585728082696,0.01303931367837627,0.02231063033338127,0.000661945764465593,-0.00012020444011425066,0.006314210402067666,1.513780279,1.186219721,1.35
10855.216251975999,-32573.6709334837,-2311.673330919553,617.2641883121433,-58.221278174169356,-387.5326440797885,3436.9545351923857,586.9416353965061,-14.764742295172447,-50.14313639020461,33.3870240962587,2.0004463494002858,-0.5503620885266061,-7.051866013996224,4.365120818620579,-1.222406678501601,1.788793509111231,-0.2172355701262639,-4.653331298336313,-1.1366282685695925,-4.770982939876532,-2.08844659516755,-4.1513975514131705,1.9446366794453773,-0.5115162756000338,-4.532669676845975,-1.1291980927715222,0.35233343485686586,-2.868466471882532,1.4067166741470893,0.4694353806237448,0.31584944790161773,-1.9197111207972613,-0.16556523730854605,-1.3574158177016427,1.6326708237995746,-0.6868634813987902,-1.0187575094709063,0.5036543171221515,-2.61764752390437,-0.6317140758265254,-1.9453612970737473,0.20847200905774949,-0.48239058441821003,0.7247219759447304,0.05644238648875749,1.3292850333453434,-0.024191868704199305,-1.7094355691527798,-0.3291478509348377,-0.9953349686368275,-0.6804078451340263,1.2924052972717006,-1.6428879226816475,0.18709213141325404,0.706464804102903,-0.26203690976828486,1.1689812609945973,-0.4415306228993239,-0.7687806782383106,0.6686670770542308,-0.4414534433353619,-0.1699086359142309,0.3234441348077412,-0.0955510858086664,0.26170094455500675,0.3565182325589908,1.2375048456827262,-0.4594606222637627,0.2579283181419462,0.4721825197652951,-0.7549169797228522,-0.6115782401453631,-0.9276905619905927,-0.513481209770296,-0.07845416751395563,1.125130227253434,0.2693138475849155,0.04106237718615474,-0.20748125963574574,0.2591669904901884,0.36940815359831886,0.0361670747202271,0.28394889749008295,0.1438433263404847,-0.17941835465240688,-0.45703312168804194,-0.40992288885686146,0.6569546915788695,-0.12210026214731777,-0.37450708283373874,0.29720334391439285,1.0161740945243047,-0.0804161311630816,0.10134801955724046,0.21511114221823383,-0.01469634998484837,0.037407048409825144,-0.26465580935910166,0.37628018005663344,0.0353525138819191,0.07674585245384381,0.2683959614384567,0.29010998002365757,-0.20556798928779066,0.37237338762561795,0.1635085388312984,0.08499161149738366,-0.16484206156907036,-0.0718432172300541,0.2970260600800061,0.019912801819412983,0.121218965149145,0.0664380735778394,0.03286055683737586,0.002962400982428477,-0.00741052958014821,4.371789143,3.869590168,4.120689655
176344.48446837603,-1831.1631625829812,41623.89831047257,27684.468121691025,58461.08654787964,21728.640333682943,2952.3000312612767,605.6545502523229,-345.6119544435158,-35.0805053973992,29.12150705879209,-71.15008216681328,17.158577726243223,-5.732863751778016,20.475555109968006,9.156815680562776,-2.1060379919619487,5.91942194558576,3.7174676357564778,4.38466863281856,-11.301652452137153,10.310298074520851,12.18243826539874,-4.812195330511546,-12.793964497525094,14.760774220084647,19.7169314491996,-5.661752785650103,-10.83515376319457,-25.746981161168318,4.9464164214873625,5.4137958866520135,-5.2561556780357535,-8.002529552032243,-6.410234904774987,7.920089583759228,0.7546200337013609,-0.8688983946169176,0.051490669055670964,-13.391517788941083,0.3925002287153018,16.35765584388319,7.418639982436215,-3.417250726636276,2.7776208852960202,-3.0525719490978043,-2.6991600911706124,0.3186226109515885,-1.989155796425504,0.40159163342672,4.038614243533803,3.540200815532811,7.697934819948973,3.440608492681407,-2.362417356892241,-0.5573709467727693,1.4642083802898929,-0.7598013726445593,3.025002472759905,2.1292368071276817,-0.6174339472186012,-2.9294285253498327,-0.15233400538738373,-0.47834049047562904,-0.6708976342768546,-0.9440756652010717,0.33715940232378283,0.26899867749014295,0.5522245701034559,1.6858435666892844,-1.3405662850974018,0.39556750289604486,0.4636175202014806,0.9245010319646155,-0.05367098753265656,-0.6920748106442699,-0.20041380575182408,0.28579857667115505,0.17154782176670916,-1.432889448899751,-0.20804605619831873,-0.7014118335813724,0.5820067958519778,0.08168237906518973,0.2882266297643998,0.3728831383989015,-0.32298674430793073,0.13547421589776543,-0.34854579979631517,-0.15949412061505386,0.17667184953738935,0.3573891372945245,0.10245316110331186,-0.12386145739600701,-0.0943303864228225,-0.003652132684065464,0.22886258170743168,-0.12121510015455512,-0.22631264809580395,-0.07168406702100756,-0.042631466807580246,0.05256816635643913,-0.09796651494064179,0.04189590850585721,-0.04043369077239342,-0.07073053734713111,0.02358847090241969,0.06873445866191105,0.14131039697008105,0.07345380939740552,0.03208317385235333,0.059343024123218124,-0.004229007129499523,-0.007693996565721222,0.017321169457380804,-0.003578232815618786,0.001671567969251341,1.965763382,1.498522332,1.732142857
-53392.246184110976,-18012.32084837706,11421.450224733118,-22287.36802836492,26262.639508326836,19340.516014074085,6372.142721580745,-313.1289630348366,947.8735155290914,-175.99399802972957,-214.51618615382824,-52.98816317777044,20.746452271842738,29.652013262191566,12.847733557626636,-27.613075612366167,20.773678998405458,18.618730497039166,2.4730975639552004,70.27317902605569,-1.618274611961672,20.158998661876787,46.1907958989378,9.762772539885923,1.6070698615694101,11.72191673403787,-12.645638748613836,-6.289249577344038,-5.472744775683412,2.638595795290847,-0.9434382796673207,-4.6966604812778545,-8.556559284407044,-6.9800447195382285,4.889986832594559,1.5388632597384222,2.8845558797838557,3.227700550653727,-8.359938500097481,4.722413171984623,-0.654760431843502,4.1058112379953755,2.5822085976070968,1.5133281718704865,1.5514995031532635,2.178117950504925,1.334859414835813,-2.602480653818316,-0.47778230054572224,-0.9236080658666748,1.1953960424663552,-2.0895572739062898,-0.24037754372351197,1.1725596973228218,1.040938859790705,1.7467491435737683,-2.559051979471588,2.163754961927344,-0.5642223751554628,1.4354206781287135,1.2581185631534004,-2.5107490182125125,0.5901063832114305,2.004560522428959,-0.3314897464621901,0.7734210235576706,-1.1325006861264024,0.09356842664532636,0.20580975463405968,-0.7899640502866293,0.9145081595951806,0.0682917312159942,-0.6211252302485334,-0.18128796511115314,-0.5264447598681075,0.38431071283321344,-0.12371264446134063,-0.6432602346720754,0.6068281190979358,0.7953195752192246,-0.22869028347822584,0.20725340944125095,-0.3142706542544938,0.49016908000386766,0.271554410290919,-0.21703593308077931,0.09718120705960093,-0.2792190347073531,-0.09161890185550844,0.36410836267591173,-0.12650899343618016,-0.01353332196698155,0.11042888394131042,0.053469003258176426,-0.06129133598782043,0.1003946243083395,-0.23301684024256936,0.0918108489495318,0.10304840955237497,-0.10540744497618396,0.06431824207822044,-0.07836786041293939,0.014514528826434411,-0.041148591793730704,0.03314457310186213,-0.0851652896965004,0.03638606480628828,0.008970451075127053,-0.05614198931086545,-0.019689933358443528,-0.00547329957795923,0.002301093483269481,-0.007728657146878273,0.02793081734733768,-0.002499697775538508,0.0007648062877009806,0.007102830050838542,1.868626477,1.476201109,1.672413793
-190106.43981239214,695.2418077839025,1854.4766887904866,1793.5134807794136,-1108.1538674192784,915.438623706816,-11788.66211972027,377.978629568283,-230.9286689429097,-0.32218525025712186,-12.695290962422686,7.739151487416782,-2.111434933929644,8.515440389912447,-7.902357075285212,-5.097156396413688,1.8920627855976595,0.8381115092018615,0.5779729581915398,-0.5191972242014469,-0.6156718367923606,8.086081575889523,1.4918147779744186,-0.1255207298745065,-1.5039895598316892,2.5575665301903507,-0.6067856900261106,-0.7603291755953634,1.477953261113781,-0.48112601212906747,1.6070501849735446,-0.971188088618952,-0.5429749819884078,-1.1225540942264691,1.0020290924529074,-0.38504167731611044,-1.017006440105029,-0.4253408973185054,0.5651984348030901,-0.5099101524938081,-0.6787448540044652,-0.7362133814007422,-0.5292476975589407,-0.26115063779835834,-1.3210924424544226,0.4607943739499301,-0.4705080810601416,1.172261462359649,-0.14858501663418816,0.8710986531511397,-1.2519849250783288,0.01049403105682939,1.5182258795598416,-0.5174758429689075,1.361868019048603,0.7257730821828432,-0.5803785887019884,2.533611930183972,-1.1638955266946867,0.1318326276468039,-0.5007309162607856,1.0801038519094142,-0.7731689999522859,-0.06743378931801552,0.1155798842438052,-0.7732170016535246,-0.38859293116246885,0.043700739462532605,0.17163800303635948,0.45032767866103884,-0.25494640886890335,0.09008172172636805,-0.22617648651970568,0.6940279761293677,-0.6089918138784745,0.2688594957065741,0.16211792261976496,0.31828622090575415,-0.02578801062780052,0.3215583697588674,0.3779844122792859,-0.3983624404370705,-0.3999516132949309,0.06995587920394968,-0.4067666148729194,-0.04804262499149376,-0.26361049377912077,0.5697592809213443,0.21833424211325086,0.3865295165197144,-0.1858649757744596,0.2261217869824032,0.03552161764481316,-0.24680928664808122,0.3212865872188225,0.20054136298916864,0.027005809771968942,-0.2534795254492537,0.6077169522174262,-0.28606127936714454,-0.45103161929068203,0.06842687318358641,-0.020026809973984993,0.16162783916951018,0.09057878454295637,-0.12804950569617915,-0.050138890722607514,0.17280470107189289,0.008054922784265329,0.06843472047636515,0.005022791826951575,0.17160066172024532,0.23519642479932729,-0.045971751340181194,0.03512610942308068,0.023754045320689723,0.0029401950948354447,3.448905722,2.930404623,3.189655172
-199001.39537297364,7083.478348272478,4253.35289939667,-3001.6457299083277,-1536.1411062196453,-15509.460153443015,-11386.997057472936,282.00643809727103,592.7121662254464,-111.66428564377215,10.000387814699684,-38.06743105931675,-0.8772819118377846,-1.5371008932767842,20.04919945062187,8.547783639421512,7.219297486538818,22.891076130375343,-2.121304530431386,-15.06882944940155,10.593849903535938,19.738413415099618,21.7016547697366,-22.67858502498783,-13.950969618353541,9.397432860691243,-5.256169088834946,-13.56484827792352,1.1940684239657076,-2.8572752827165164,-8.087767591164814,11.49645392198279,11.428677366892428,8.945117496994095,-6.855770626299276,-6.491215970858382,14.978331628620573,4.8500442072716,9.564561815672148,-2.034604051444165,-0.9431567913470316,-9.394228918620694,3.329822107621582,-7.0726100400952685,3.8519291402471714,1.0766348606280711,9.408342167342255,-0.17898513945666403,-5.8876770371240355,5.656891814674882,-1.3061060879951647,-0.4353136551534475,7.020765393965874,2.2371888778761693,-2.5842869119603287,-4.783544213405653,-4.16899702166126,-0.20708698918808155,-3.2757135228504266,1.6297654356751896,2.238504692791037,3.2954351151518924,-0.9228178484173722,-3.2004818746935637,-0.31573751674619543,-1.0768921576674906,-0.7522553332619267,-2.0869400007094026,-0.22308365058921917,-0.7595432098038826,0.25924882598437016,-0.38964217079721725,0.8057610305051774,-0.4921225738867469,-0.44111129064160004,-0.942692658948171,-0.1066375278866293,0.485867034680283,-0.476870608735831,0.6586313156496755,0.7053546223804102,-0.09559792126536237,-0.2088407629815238,-1.2140326675275384,-0.15049873522126123,-0.2451003866710596,0.3464574489663603,0.2877319734906942,0.17133280568005876,-0.10256131868904204,0.2575420825091219,0.31933802344545376,0.05828632665728092,0.08026916420383194,-0.08667854318692843,-0.049700746264000645,-0.02051456156888513,0.19336721196440101,-0.17143366549977038,0.19091878017395758,0.14651001575928743,0.015004086243699186,-0.06330092149172867,0.12232150322781139,-0.026071319107458375,0.02800605300821433,0.0690888802955861,-0.09292589329342207,-0.019201358020583592,0.03870472351566729,0.015617124104087382,-0.06123249063009018,-0.033700389004384976,-0.020749940714570328,-0.012314995334228045,0.005933672088299141,0.005523408202731812,1.362669765,1.137330235,1.25
104026.95410753024,-45195.95266948055,29712.556585772854,445.47236054824225,-53158.88612358046,18008.00613653714,20423.068888393685,-126.26330279962801,-120.00166034188172,29.724734478400816,-32.39962816338798,3.20813637150805,-15.500475012082056,-9.420982408399423,31.693379818694247,-11.695497982530155,-4.269075225955119,-14.071105752677216,6.260787212611213,-1.427954397942056,14.841170145553168,-3.9230768766275386,24.040764325866707,-1.7734252335648677,-14.706499330964535,1.5983463087137648,-13.78589842505297,-13.220977261546217,21.35789181628299,-5.403632270235958,0.9448017570769564,4.122442437819786,-3.043502594914352,-0.7627534248758204,-0.7820843512149891,2.6499904422539466,-4.536569990196559,-3.946899198092277,4.004790890772704,0.9671956091376044,8.62535826897507,-7.480086827436075,-6.010187637367139,9.520084956364949,-4.585003487648469,-0.1803699025606269,-12.565803414870125,4.87696140471444,7.273188394683834,-0.5648155798191683,-1.9992694650472518,-6.307421644053371,2.5216885326066825,0.43681933361424174,-0.9992395906109556,0.23637162577293883,-1.7135520314164914,2.447500594981559,-1.5319587548146496,1.1437978612386361,-0.22203253531113026,-0.669323733640683,1.313924844107839,-1.980715574787353,-0.29137332912644937,0.25024977238285334,-1.1592994847458344,-0.2921077781027986,0.06440005028695761,0.8081550313940137,-0.268559438768793,0.3108967631709726,1.4442778709689792,0.0034901777144903533,1.4861792909411708,-0.8206315364398249,0.21420901215070343,0.5154090303324695,0.16246858438635245,-0.849697970777872,-0.643284684777387,-0.02589289831862472,0.5324781897944926,-0.6151263082578734,1.22495304218684,0.23932027169291673,-0.3268819547659942,0.8325314291597821,-0.6767566010105261,-0.2574661648941426,0.5953515147125158,0.5947981980534508,-0.09040267142741551,-0.18872755626970347,-0.3248677604603798,0.06817011483867874,0.024167954990394015,0.039201087604671614,-0.1304873700965341,-0.023133617636579486,-0.08134026669878697,0.12062582320170478,-0.13995980539691116,0.03441598407083455,-0.09174904444064466,-0.10792049330722368,0.09928060434069012,0.08705959242028782,-0.11581250084729808,-0.1017794744871581,0.04076649463460418,0.007690812950686821,0.026646041220851655,0.025819148892974413,0.017503092180195533,-0.005522688152775125,-0.001338575015751401,3.576319397,2.84034727,3.208333333
389190.7228423982,48615.37878434041,-2411.5975295226845,16896.8979131218,55914.667861034155,21263.7119327559,-1180.8719319161935,-540.5816911024857,-381.1189206726809,-52.30876714598663,26.99961595803366,-30.26881515295457,29.85696770175853,-2.7885425753970057,2.1386427703795414,2.7312914809598086,-12.193657487227629,9.48803929412339,12.722710337758599,22.053812333727485,-10.61984693463379,-7.844602250852286,-5.437407871244552,-18.44626505685055,-14.501891861934237,-36.50357633416,28.414638028148367,-44.891588960328114,-5.838046241267644,5.394155924483578,12.301805099082502,3.04239640100279,-6.987435920240072,7.340865656781603,-0.3039116252486315,-11.107863805836473,-6.785646458148977,4.729514569432052,3.9879121615358986,-1.4820076376149778,11.1793955098054,-19.64582569103423,-12.709279725005542,9.954276394751847,2.397456678173723,-4.73833014891479,0.4584185180751421,-3.4078098006727613,0.5401290745065123,2.2654482321681946,5.529528749240273,-0.5790797206059713,-3.465180561058044,0.7542146483308361,-0.32879672169449126,1.0553949632774737,0.9697507902522929,-0.6206587038849883,-0.324218385224548,0.19954301168939909,0.4394237104613605,1.479425590247681,-0.27299415905895036,1.511678797468607,-1.281997674314646,-0.935276696637006,-0.9017966616864762,-0.10709698277783215,-0.3516983713173814,0.5603332513750349,0.5385482682586828,-0.5202066555667663,0.09461051033755823,0.31513382540262125,-0.3554457055306749,-0.2369183928240491,-0.3081137612364746,-0.08924114180564376,0.00845760153742122,0.5250483003493003,-0.2814503912710631,0.06487235850678226,-0.22139379432004902,0.36976599299344654,-0.45091664271822585,-0.3467532067436939,-0.061115543158216434,0.11699591910351617,0.11332562558856298,0.022317850780587494,-0.11610327849456258,0.00030462448069392426,0.0006189006966482624,0.06990056490557234,0.04731448750313089,-0.11946462705899143,-0.03187824669953475,0.07452891428449895,-0.054509878634080855,-0.014864258648429364,0.10675313182935944,0.0010630099227924095,0.029270945619655916,0.04988835552143772,0.0026704630346392386,0.004424428439343706,-0.005203217265914535,0.011095315313023527,-0.03670015338086824,-0.027360611259612134,0.0013969118552664746,-0.017935919489874223,-0.00024359119926122152,0.010464468335308593,-0.007783255557551888,0.0002813241922854982,0.00514448513406431,3.95457961,3.30467965,3.62962963
97204.74851089485,-4979.347650117315,-33942.184207793056,-6844.768339544462,-1163.1774161851997,995.174796391398,7270.813269591543,612.165270127036,232.95937865545224,-76.46632894276782,-15.306174808147603,14.884818602219653,-1.8249115469640873,-16.458222385640845,-6.650812532242676,-4.945944105515859,14.248058991406415,-13.04558014957175,-3.6761661917449167,2.273885887351799,4.297476536883864,-1.8229084544152798,-18.05017389067439,1.4354624620729135,-10.385202433108505,8.846555891529079,13.739958324375513,0.1157124860852858,-3.629530596379879,2.697095949928,-9.609961067566145,-5.258211551193682,4.739270784113566,-1.0845311242856712,7.630414182167525,-0.4543164039822974,-7.0743485500893595,-13.23401801060509,1.2654878661666673,4.673533870400013,15.691278407480409,8.757462019942555,-5.476911603834925,-7.783704608021696,-5.881683053231196,-16.899105067280278,-1.2259976211194807,-0.6191930085161056,-1.87324450783169,2.5685133686421544,-6.562739983169715,-1.1179886986153573,-2.996561709529609,2.40253449083402,-10.482605730433116,2.502030959757514,0.517330569667613,2.74238423234487,-0.2884124212054333,2.8365943670446114,-1.6182723771561573,-1.241285532593898,-2.0581326300917406,0.4297603953802018,0.9934487806817743,0.8116037285058154,-1.2836763591368268,-1.485214907702237,0.024176981578276094,-0.6939696878929689,-1.4858720533167615,-0.8916127563894003,-0.5958454714753704,-0.23573605438071035,-0.9367311074641813,0.5469289265297923,0.09165393784836129,0.8436509764974301,-0.8242665978072298,0.3747029912267086,0.36462494983784144,-0.5021210587394894,0.00707686518923795,0.46319218673463847,0.06924914295121418,-0.37504760982925694,0.1916831651017762,0.2402147272242539,0.5065143942116673,-0.379552673518246,0.11339735230288846,-0.12742384077014207,-0.12491618244199645,-0.049941226458386875,-0.13026987849181593,-0.03692374935833963,-0.006565926240218552,-0.007376250050426495,0.13557933428475993,-0.07273284530985788,0.18103667889895594,-0.11358029003006798,-0.024261050443514485,0.055865013714651954,0.1330076600163003,0.1439363901973142,0.052733305032578455,-0.03171088133452914,-0.016950453635355533,-0.010728808462930037,-0.02089753631709312,-0.03954156800390438,-0.03286707997289462,0.009139586208233857,-0.0010459878938239681,0.00650691602098817,0.007633616403644791,3.002162168,2.354980689,2.678571429
-51096.59293513656,-48395.261882625564,12707.192109726988,4250.245137720406,695.5568690292691,-503.46972672797386,3765.1165634506283,611.522065683926,149.4076335225598,-65.57867657781084,-5.661759079584316,-1.4376703121252878,-4.827522009486374,-1.9263005736920509,8.167762480930412,-6.53631278538919,1.9829869420321409,2.0739813928313686,-4.475083717261796,7.089575981857489,-4.943129456140606,0.27700725771205625,4.201864441702713,-2.3260841855325873,-2.7847505115334097,-0.7935559276968989,-2.1267962317725244,-3.7413452783349994,3.0852109973462842,-0.6667451693659582,-2.9493982955904054,-3.6207911830375688,-5.139613751298262,0.8831509928366466,0.19855884935493084,6.784802071420776,5.26422808204684,1.4978605544825951,1.5899617006101934,-7.395203863350552,-4.504652616999126,-1.4375489968454702,0.6967495534758766,-2.9377734294117714,-1.8375559827651529,-2.9598052845090903,1.4840048291152026,-4.7781816041268135,-0.7429817148522199,-1.3527518835570185,3.0631551981262275,-2.619344319015045,1.454943888507035,1.940822241916728,-0.16126333158912334,1.9194370107566783,-0.9619518081811029,-3.9264978408280524,0.6803596103773295,-1.474673638599983,-0.8219802314636707,3.7607235205033582,1.2199500690753489,-0.04493048969047959,1.4755969770982935,1.8152694423889013,1.3737379873306155,0.699205867128591,-0.009970462797528975,0.9699722601261567,0.28186716089465763,-0.9552840102550909,-1.352257858665887,0.3531108607454775,0.23671523003910236,1.983904640286832,1.263326352021119,-0.11493098288862759,-0.3033924151297783,0.8332119693005602,-0.8750390276572846,-0.27043227548883375,1.1360260515545115,1.0526901434515894,0.6848445718088184,-0.3081509693758209,-0.23517669840574523,1.5841712468995082,0.35035754442180755,0.775818188918628,0.5668302509066074,0.03659581896471805,-0.22491497577470176,0.45658148067765886,0.3161546940663019,-0.6618241875694194,0.6812021215415177,-0.4598686693315376,0.06591856075923692,0.4366702653238235,-0.020972826076865,-0.17609230759976147,0.0645839841066551,-0.09943734496872537,0.02594564097810256,0.18659498424382692,-0.1225199687673195,-0.14582481137136996,0.06080220125093467,-0.2205639991237536,-0.08170021764936487,-0.14378525113232565,0.04868162754347316,-0.03807682821173267,0.013531155140566093,-0.011439695921540106,0.0016918647380821602,2.501572021,1.9811866,2.24137931
