fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,CIHigh,CILow,MOS
-110981.1005496838,32011.89647944797,-28211.9234808048,11028.350826457016,6547.44993648856,-22466.145051318064,8402.593631113823,-469.48759900056325,607.9741651443582,-116.60766611435078,39.7547301928879,-12.206290795125907,3.0402988034182346,-13.198351060030337,31.411963211995566,-10.057230108904445,-4.96363859008303,18.262191758089276,-23.703129822575743,-13.05399368231907,29.029300643979845,-11.574174569315328,1.8570761717054538,0.6496444266457831,-17.16000268603841,-6.181626833636282,-7.421076101195404,-3.7011976720629995,36.19628256111563,-15.756787246982453,-17.57122676603656,-26.449754545523195,9.954023362055398,4.6026573669225685,2.2206776641004793,31.477999084863328,-10.217585079160322,0.8247836190632719,4.491085261380359,-1.0630913163470763,-7.0636431015855194,-0.42773347897287406,-1.0187892053901437,-0.056525774225962146,2.5967718384012772,7.743440095249717,-8.255292013326137,4.969192713597516,-3.106750053695094,5.1491516135716395,5.474104080994222,-1.733128142005979,-2.1541043191519456,1.6571013055555155,-0.08417048667082806,0.7278410136533464,2.781562482185474,-1.2949106613341899,1.480863621289079,0.7792362537958306,-3.4068373977891966,0.6954027995484501,-2.923558469279053,1.7607620154993344,-0.5398281111252753,-1.5481339283715898,-0.6443077879671663,-0.8818423337645896,-0.7154670872091459,0.05368408780184162,-0.013938565976588808,0.16683169525033933,1.513780279,1.186219721,1.35
10855.216251975997,-32573.67093348372,-2311.6733309195693,617.2641883121477,-58.22127817417161,-387.53264407979935,3436.9545351923334,586.941635400156,-14.764742294511644,-50.143136341844176,33.38702412893966,2.0004463524632934,-0.5503620898409503,-7.051866035134186,4.365120848850515,-1.2224066782049632,1.7887935169060536,-0.21723557011494726,-4.65333132507203,-1.1366282681740874,-4.770982971502054,-2.088446560402596,-4.151397585525867,1.9446366594843851,-0.5115162752203609,-4.532669622058934,-1.1291980627325746,0.3523334401711098,-2.8684665157004567,1.4067165920248315,0.46943538931703005,0.3158494267966319,-1.9197111649735559,-0.16556522389424846,-1.357415856960553,1.632670875123657,-0.68686350579907,-1.0187574246806124,0.503654340467254,-2.6176476692903843,-0.6317141151916155,-1.9453608747212152,0.20847200766740154,-0.48239044192213454,0.724722043597535,0.05644239234231924,1.329285185234196,-0.024191871667232367,-1.7094355523926386,-0.32914778446709453,-0.9953351729659574,-0.6804078343379698,1.2924056490340956,-1.6428890250290666,0.18709219130633592,0.7064650761089041,-0.26203702867191375,1.1689818505057015,-0.44153085145415466,-0.7687791175398148,0.6686675171446769,-0.44145231671854807,-0.16990816696182348,0.32344303698571325,-0.09555119056556381,0.26170126346940026,0.3565186997510957,1.2375067492248728,-0.4594581429509795,0.25792879178295836,0.47218340457883845,-0.7549185786121524,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.163162583,41623.89831047281,27684.468121691203,58461.086547879444,21728.640333683506,2952.30003126123,605.6545502560961,-345.6119544280807,-35.080505363566054,29.12150708729362,-71.15008227584096,17.1585777672482,-5.732863768965927,20.47555525179467,9.156815678172068,-2.106038001145907,5.919421943537955,3.7174676571251264,4.384668631011447,-11.301652527315897,10.31029790284511,12.182438365811333,-4.812195281059745,-12.79396448893289,14.760774041556985,19.71693092401872,-5.661752871430959,-10.835153928840173,-25.746979658728723,4.946416514532686,5.413795524948956,-5.25615579898177,-8.00252890809592,-6.410235090056763,7.920089833341223,0.7546200604749345,-0.868898322483101,0.05149067155698862,-13.391518533784279,0.39250025344483735,16.357652291330247,7.4186399427227725,-3.4172497166679205,2.77762114467783,-3.0525722738420824,-2.699160398769863,0.3186226487800747,-1.9891557773137651,0.40159155247337447,4.038615070659122,3.5402007599651935,7.6979369161367375,3.440610802785265,-2.362418152304412,-0.5573711616571875,1.4642090447902254,-0.7598017549339754,3.025004030342052,2.1292324816453108,-0.6174343503845265,-2.92942104974354,-0.15233358508776082,-0.4783388668183276,-0.6708983690294651,-0.9440768150124061,0.3371598457920502,0.26899909081382334,0.552221592005378,1.6858466568649313,-1.3405687889556979,0.39556833933975566,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377072,11421.450224733186,-22287.36802836509,26262.639508326734,19340.51601407459,6372.142721580647,-313.1289630367842,947.8735154867622,-175.9939978599872,-214.51618636378558,-52.988163258972975,20.746452321423586,29.652013351089323,12.847733646605056,-27.613075605201526,20.773679088954925,18.61873049052524,2.473097578204797,70.27317899769658,-1.6182746225107436,20.15899832602562,46.19079627928497,9.762772439393355,1.6070698604937153,11.721916592312562,-12.645638411807676,-6.289249672668047,-5.472744859318125,2.6385956413094283,-0.9434382975323645,-4.696660167486793,-8.556559481291718,-6.980044157827192,4.88998697384689,1.5388633081851693,2.8845559820423268,3.227700282226587,-8.35993888824908,4.722413434565496,-0.6547604725852656,4.105810346427305,2.5822085834653516,1.513327724638347,1.551499648013703,2.178118181760297,1.3348595673167845,-2.6024809628051484,-0.47778229611846834,-0.9236078795659282,1.1953962869890427,-2.089557240727637,-0.24037760840370243,1.1725604795177313,1.0409392133116373,1.7467498174412839,-2.5590531415955846,2.1637560527678477,-0.5642226677463157,1.4354177582478769,1.2581193970210334,-2.5107426112627373,0.5901047542108183,2.004553715983127,-0.3314901093992039,0.7734219631556495,-1.1325021731550509,0.09356857089114798,0.2058086418755397,-0.7899654990504152,0.9145098683245243,0.06829187913928421,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.241807783902,1854.4766887904966,1793.5134807794261,-1108.1538674192723,915.4386237068405,-11788.662119720091,377.97862957063126,-230.92866893259495,-0.32218524994781933,-12.695290974846419,7.739151499274713,-2.1114349389749005,8.515440415442963,-7.902357130026835,-5.0971563950973096,1.8920627938440802,0.8381115088831961,0.5779729615157922,-0.5191972240237515,-0.6156718407533057,8.08608144123837,1.4918147902624401,-0.12552072858076718,-1.5039895588060908,2.557566499253858,-0.6067856738823095,-0.7603291871307855,1.477953283733577,-0.4811259840868916,1.6070502150698913,-0.9711880237334576,-0.5429749944836869,-1.1225540038544353,1.0020291214006847,-0.3850416895044006,-1.017006476185252,-0.42534086189147996,0.5651984610084035,-0.5099101807892261,-0.6787448962785322,-0.7362132214800609,-0.5292476948752153,-0.26115056066715714,-1.3210925657469588,0.46079442287546724,-0.4705081344909548,1.1722616014641503,-0.14858501525729295,0.8710984776362014,-1.2519851820644265,0.01049403091871219,1.5182262927623906,-0.5174761923966577,1.3618684793889773,0.7257733612937803,-0.5803788516874377,2.533613205426662,-1.163896126653769,0.1318323602712334,-0.5007312509956712,1.0801010958730504,-0.7731668657575564,-0.0674335611272207,0.11558001105034052,-0.773217944372576,-0.38859343972829874,0.04370080688317908,0.171637075665628,0.45032850584365913,-0.2549468855151812,0.09008191647746452,3.448905722,2.930404623,3.189655172
-199001.39537297352,7083.47834827248,4253.352899396693,-3001.645729908347,-1536.1411062196366,-15509.460153443417,-11386.997057472765,282.0064380990232,592.7121661989763,-111.66428553606603,10.000387824488342,-38.067431117648105,-0.8772819139341221,-1.5371008978841718,20.049199589496734,8.547783637188656,7.219297518010007,22.891076122573924,-2.121304542629096,-15.068829443324558,10.593849974152732,19.73841308637309,21.701654948214458,-22.67858479187981,-13.950969608968306,9.39743274705207,-5.256168948814139,-13.564848483452884,1.194068442218944,-2.8572751158836005,-8.087767743499946,11.496453153877336,11.428677629863438,8.945116777231984,-6.855770824251537,-6.491216175290539,14.978332159729915,4.850043803888332,9.564562259681423,-2.034604164370311,-0.9431568501733817,-9.39422687864925,3.3298220898139737,-7.072607950073981,3.851929499666092,1.076634975180981,9.408343239958008,-0.17898516084168173,-5.887676978805662,5.656890674499874,-1.3061063562006674,-0.4353136482072781,7.0207673045126135,2.2371903814930314,-2.5842877851372,-4.78354605316755,-4.168998914736718,-0.20708709465326244,-3.2757152083954595,1.6297621212023223,2.2385061820941803,3.295426705568965,-0.9228153009773598,-3.200471007492732,-0.31573786286870226,-1.0768934686300247,-0.7522563177628516,-2.0869432110028723,-0.2230824454410641,-0.7595446044457289,0.2592493091141899,-0.3896429997144385,1.362669765,1.137330235,1.25
104026.9541075302,-45195.95266948058,29712.556585773043,445.47236054826226,-53158.886123580276,18008.006136537613,20423.068888393376,-126.26330280042065,-120.00166033652249,29.724734449741124,-32.39962819510114,3.2081363764288953,-15.500475049125374,-9.420982436643738,31.693380038233258,-11.695497979453561,-4.269075244561501,-14.071105747799582,6.260787248582988,-1.4279543972911573,14.841170244443141,-3.9230768114163266,24.040764523417923,-1.7734252154480146,-14.706499321083697,1.5983462894586256,-13.785898057781969,-13.220977461849458,21.357892142796388,-5.403631954893376,0.9448017746202447,4.122442162390041,-3.043502664938017,-0.7627533635510122,-0.7820843736779686,2.649990525769953,-4.536570151032914,-3.9468988698342478,4.004791076679297,0.9671956628580788,8.625358805651011,-7.480085202833086,-6.010187604822514,9.520082143029848,-4.585003915610738,-0.18036992131798893,-12.565804847896949,4.876961983863954,7.273188323114815,-0.5648154661675177,-1.99926987441394,-6.3074215444701265,2.5216892185633175,0.4368196293733019,-0.999239927814889,0.2363717150430629,-1.7135528078750109,2.447501824722411,-1.5319595426739356,1.143795538398967,-0.2220326806063341,-0.6693220251837917,1.3139212171628256,-1.980708851896248,-0.29137364818408723,0.2502500738235899,-1.1593010081696944,-0.2921082281516231,0.06439970716718617,0.8081565098151717,-0.2685599371168623,0.3108974134168757,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434043,-2411.5975295227017,16896.8979131219,55914.66786103396,21263.711932756454,-1180.8719319161753,-540.5816911058481,-381.1189206556578,-52.308767095539565,26.999615984462032,-30.268815199340917,29.856967773111073,-2.788542583754415,2.138642785184083,2.731291480221579,-12.193657540389642,9.488039290809487,12.722710410885792,22.053812324792354,-10.619847005258599,-7.844602120230457,-5.437407915853696,-18.44626486707924,-14.501891852084835,-36.50357589279154,28.414637271274064,-44.89158964056613,-5.8380463303778605,5.394155609523488,12.301805330560757,3.0423961977371308,-6.987436081025448,7.340865066127143,-0.30391163412310646,-11.107864155876138,-6.785646698748959,4.729514176294477,3.987912346571826,-1.4820077195382912,11.179396205215372,-19.645821425063616,-12.709279657216609,9.95427345287786,2.397456901864276,-4.7383306521619675,0.45841857033339856,-3.407810205161355,0.5401290696871169,2.2654477754937234,5.529529883054089,-0.5790797114415416,-3.4651815041343523,0.75421515417364,-0.3287968319141655,1.0553953694245786,0.9697512304359724,-0.6206590162673795,-0.3242185519787187,0.19954260553296,0.4394240026996157,1.4794218147829121,-0.2729934053955241,1.5116736631289822,-1.2819990781048034,-0.9352778392335415,-0.9017978442307869,-0.10709714770184639,-0.35169647206734145,0.5603342770852173,0.5385492773773611,-0.5202077574404962,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117311,-33942.18420779325,-6844.768339544511,-1163.1774161852022,995.1747963914224,7270.8132695914355,612.1652701308391,232.95937864504472,-76.46632886900149,-15.3061748231275,14.884818625037985,-1.824911551325193,-16.458222434980353,-6.650812578298739,-4.945944104208582,14.248059053526829,-13.045580145067223,-3.676166212875382,2.2738858864841767,4.29747656527173,-1.8229084239806455,-18.050174039454696,1.4354624472731263,-10.385202426134867,8.846555784589121,13.739957958435138,0.11571248785310279,-3.629530651908059,2.6970957926694727,-9.60996124840824,-5.258211199885374,4.739270893172233,-1.0845310370371237,7.63041440273254,-0.4543164183374408,-7.074348800915513,-13.234016909971091,1.2654879249569688,4.673534130123866,15.691279384050828,8.757460118271213,-5.476911574497976,-7.7837023079003504,-5.881683602187136,-16.89910686308676,-1.2259977606769685,-0.6191930820206344,-1.8732444885145259,2.568512850848484,-6.562741327153288,-1.1179886814475248,-2.9965625273021423,2.4025361163411505,-10.482609282365377,2.5020319207887423,0.5173308057176706,2.7423856134772837,-0.2884125709706321,2.8365886043118227,-1.618273451809708,-1.2412823644335904,-2.058126949208085,0.4297589363978862,0.9934498689146013,0.8116047159318014,-1.2836780436388666,-1.4852171915667538,0.024176847562102692,-0.693970953056445,-1.485874835840759,-0.8916146431224272,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.261882625586,12707.192109727062,4250.245137720436,695.5568690292656,-503.4697267279877,3765.1165634505705,611.522065687722,149.40763351589146,-65.57867651455743,-5.661759085123956,-1.4376703143310336,-4.827522021022401,-1.9263005794644428,8.16776253749883,-6.53631278369725,1.9829869506730846,2.073981392101072,-4.475083742971822,7.089575978988939,-4.943129488787894,0.2770072530725007,4.201864476271283,-2.326084161598394,-2.784750509651898,-0.7935559181003524,-2.1267961751146234,-3.7413453350400374,3.0852110445238172,-0.6667451304387576,-2.9493983513368773,-3.6207909411296293,-5.1396138695617735,0.8831509218138214,0.19855885511864543,6.784802285094376,5.264228268579174,1.4978604299188543,1.5899617743540932,-7.395204274479905,-4.5046528973624484,-1.4375486846411452,0.6967495494772111,-2.9377725613646835,-1.837556154203428,-2.959805598952022,1.4840049984689916,-4.778182171328987,-0.7429817076465415,-1.3527516107176458,3.0631558252281508,-2.6193442774637803,1.4549442849136907,1.9408235411860455,-0.1612633840909572,1.9194377499647195,-0.9619522447095002,-3.926499817607891,0.6803599620794845,-1.474670640753511,-0.8219807792371234,3.760713923199013,1.2199467019495498,-0.04493033555716641,1.4755985929376854,1.815271656362273,1.3737397867766092,0.6992069429022849,-0.009970409279895969,0.9699740398811678,0.28186769058492966,-0.9552860317061034,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995606,13937.36735287829,3801.2928399210646,616.2979909418409,-5462.143193897911,2116.3755692907903,508.7871307941158,150.85921186366636,74.66621751031111,2.894436682902381,10.625347711837051,-16.55077125503756,-3.000217944057144,0.5251490495599525,-13.677413734990038,-3.0437325435072853,-6.803446213781449,-3.8395620349223654,-0.9024547349579741,-0.6083440497922609,6.525254703805209,2.3274858409957537,2.9028919592281586,-7.980817579727255,-3.135702519090917,-0.39842599163357484,-0.12039865980384219,0.9376353780956231,-0.3927569245230543,0.7113647687424198,2.0533968131797997,0.38426278422445126,-2.831911878661753,1.6350595953405247,0.5301888923427861,0.31838732394221675,-4.713300380686577,0.22055187785445823,-0.22845562101736866,1.8487919650189333,-0.6771256041036843,-1.8930200599586946,2.93508144620444,0.3477255043025843,1.1972955641052718,-5.38057675625888,1.9493490411734637,2.9152483853353,1.369968022195515,1.3464781797494827,-0.4213654273765584,0.050679540461137096,0.39988844977046023,1.3624615267068931,0.1932146882553258,1.2241678047498232,-0.5428839834149918,0.4103002862104708,-0.2191661798367548,0.9048699307482098,-1.0724046132975253,-0.2828175682221409,-0.22192546643900166,0.8894114156941866,0.4086894584421016,-0.25138897864085785,-0.9981022910605225,0.5822244665845441,-0.2748588295567163,-0.21340394637736168,0.1367614771173484,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.843342942255,15694.266962924512,5070.044630971319,-129.14398535936024,75.65964162082949,-6747.042246044757,461.2032572464285,-64.94516926203575,-9.416523242905452,-14.450567062514779,7.505541387804575,-5.752180204990691,3.038392424712686,-1.0069667319776678,-12.625853539797365,-1.380547287069491,-3.8212392572810656,-0.599389259603341,-1.1939250688655636,-4.697519188466449,6.870414065209196,3.7434468040569717,-0.6988270393622544,-7.494293311994719,-2.1068902019801548,-3.2501687862322917,1.040570263947331,1.8177246639004425,1.0468666452555009,3.1351135876657157,-1.1925701099647439,-0.33370777341281205,1.3935599265120582,-0.1290323275194176,-1.5352188395256539,-0.40190323612889617,0.9446901614058696,0.5370651189812321,-0.0854094860603727,-0.7685839165339763,-2.105710426869712,0.06656364444812705,-6.183910696828547,-0.4746968690366341,-0.7607591185530063,1.35232692318609,-1.7313878910077014,-1.5085506460578013,0.13948708213819735,-0.36256861950848723,2.0258350772060907,-5.941059595206353,-1.6686349234446898,0.003910184050766376,-1.874765068669638,-2.5992284453719554,0.26638392874809086,-2.761662222613149,-3.479455524298386,-3.7767630977710116,0.2471917822992462,1.8491877648208526,1.3093851047534157,0.6764368462683524,-1.585367131761419,1.11996994845837,-0.20062987811571414,0.7348880758212818,-1.6327196124996826,0.002146589438156315,-1.295493925475192,3.432505962,2.867494038,3.15
-182427.47432516186,17999.632582843675,-12689.93205656738,-6868.314591549631,-1810.6077569309286,-13996.505640982716,-6308.23927220127,379.3909253139251,-194.80993760169102,-28.110785600605556,4.266224837598786,-14.390402638034777,-0.2609245456194842,-8.965992464006359,22.327632698349415,21.560122543914247,-5.574956624668552,19.97346270272806,5.800914255932293,-14.663130825929535,8.09719738490974,2.0517291766321164,10.426854429755059,-0.5884724997952944,-8.349539273446757,4.64083345143472,8.548663444948016,-12.3708441591583,0.5610199984057809,0.28552040515332466,-0.8686948837907997,2.582836501423427,11.269425855341233,-10.911833418881919,3.364381767878141,-12.838354304075464,9.515877984936374,-2.8432469274624306,7.871740762669383,7.026816869539072,3.0194772605311444,-4.207177076806513,6.269873152875237,-0.3154319244170058,0.5825163023558847,0.08961733458509198,0.0030121600539659735,4.144852949005129,1.7384194408309055,-4.308725526530387,0.5556439702239923,0.5086181823747561,3.015666201583286,-2.203676273051031,-0.8285433992484619,1.2844768649834053,-0.4913715511127697,-0.4271801210431359,2.227541900358356,1.5038610060213113,-1.0435484186192199,-1.320636233525531,-0.6091032862556742,2.7046295922349985,0.8500919152562096,0.9892806324011104,1.0736770862900806,3.8825506702186297,-1.682825295770376,-1.6510136592402131,-3.35100996838992,0.6617819178021564,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.166463268495,-32209.156319098314,-5954.3801859094965,-1581.8663141073268,4138.081483599775,-819.2645207429064,-450.8896051631543,-176.2964372648009,9.54602414942483,-8.846636935192526,33.5307666833883,-4.964080187362536,1.4454869037543738,-38.308423601919856,7.187196065035035,-14.089595824843304,3.5552563694769708,12.361714553105116,-12.72558877551794,6.315542741107707,-3.027846660479109,6.113908439314646,-5.392238383269343,-0.973439440700945,-13.007889746113342,-0.5886456973742523,3.742768256213947,-11.636995781098895,5.287517377154883,-8.726997429331265,9.230286254910125,-7.386217927491102,-6.192317209745163,-9.483602011746619,4.922818919779021,-4.890066320383432,-17.560572254469154,2.3673153528834017,4.979103243481062,-9.156751888971502,7.6249714756640135,0.8465437712139183,12.98207506808373,-0.853130615103808,4.267749145200181,-4.161566285830588,-6.833527141741578,-7.4146456809156165,3.0175876797081918,10.317566735154562,-0.9535916794148062,2.8245872781546524,-6.933845883719086,-3.8731076273224945,-2.6882438246467273,-4.169439041085638,0.35724862514829786,-3.3860989043504506,-2.3586109170121783,2.27426571498439,-4.31419031492159,-1.0893691286060996,0.09344827988347128,-1.3822726499932603,-0.30639189864232613,-0.5092457203274443,-0.5710355031715917,-0.6914179489124531,-0.45566092705216543,-0.5903602978897522,-0.3737467399529163,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.82591207221,-30047.306096160723,-6979.597634437427,-1941.6121556189041,-5961.056783816268,-2148.577037451722,-640.4610525344805,121.89868658997389,59.846989934824784,-22.599379479261962,-4.813773575626613,5.194334241612845,3.905520430372301,-12.661079615928193,3.3244932448455375,0.7668104118838616,-2.31260492558887,1.2733389724836297,4.107499236798273,2.847844630710677,-2.21777191129985,-0.8697537592555231,1.5261955580749198,0.7316061399518213,1.3343725168793485,2.3615901849913845,2.165649895303611,-1.1886271466470197,-0.4197470455502811,-1.5166122924186751,-0.9539751241007222,4.63991386424862,0.7583229403116662,1.0039204497710785,-2.0474103163039787,0.048324865463104355,1.3214608513099166,-0.6298949928709382,0.620820011413149,0.48608448143175126,2.240950573826762,0.5165907649670608,2.0276438974783715,1.648071394106787,0.11862523028150253,0.599500549051867,-0.04381699648760592,-0.4966684931996183,-0.5854222437145457,0.6226533597305831,-0.11650814444995743,1.1738370301891154,-1.360228496709865,0.3909646881274802,0.764910608426507,2.304159018140831,-0.5538059472338416,-0.8253973939366723,1.0543386008524376,0.16241604264468135,0.9229704367650645,0.1742534267544754,-1.2769260290296325,0.31555065888914857,-0.7454603114042477,0.3646781045879429,0.14450301755548853,0.1139991842559268,-0.22317535774147648,-0.5321059195489377,0.8916866199441849,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.8412003383,15479.956809281222,5045.304908306527,-73.20762136681388,240.60131909974646,-6109.353650857719,-522.7156068823366,-180.7500719522455,1.9207609927422669,-4.035116492782888,19.612854288958907,-7.874316505175172,-4.631629222989059,-2.5877472056692907,-2.453231833549843,-4.795232243697697,-3.4842796335995203,-0.01999027342538341,0.988021558796464,0.7296903698038664,2.306303887198153,2.957102172483177,-1.6097461895155283,2.627668462227869,-2.7707209604677883,-0.4685570016244884,-0.4690701414401001,0.3292496913264821,-0.20874235162323787,-1.4081536582047731,-0.26751005925867755,-0.538569992464816,0.5997182817541138,-0.00924604957843657,-1.7135221594374361,-0.06553563364677312,-1.089904021894592,-0.9556170359536108,1.4940718321744704,0.7484772145586127,1.2376593002416416,0.5959145224349451,-0.21283622976575087,-1.8189018959178607,0.6605138190214747,0.524138951634327,-1.1111594348457046,0.4727221200323513,-1.1228704304884713,-0.23009546894735525,0.586267808986712,-0.7471274827461646,1.8294779529600198,-0.5610226319760429,-0.32951689539962287,-0.3945045008430311,-1.1776143180798149,0.632358269141127,-0.8143598381882439,-0.8946634342091899,-0.4465080867292906,-0.27457612565660333,-0.5750394466066291,0.6780797491606642,-1.569601368653084,0.08824200821411912,-0.0824892530091126,-0.3419815768924017,-0.16825737605064212,-0.47271350937873385,0.3063419052241155,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989085,-3831.785987852298,438.9988270136137,340.07491335882224,763.3845797237137,7908.28490805452,-324.39646950347134,-13.540115039466436,-42.25975691253139,28.036769728221888,9.880700996214745,-1.5299620248637575,-13.197331860513126,0.1911350194002445,3.431179669619155,-3.495059711027459,-2.2245836912766417,-1.342182931004747,0.40802517341404315,-1.2551527680942807,-5.5135695650459065,-0.7685467625507297,-1.4854590957143663,2.181529770068147,-7.167027369790592,-0.49561555525747425,0.4029519346766163,-4.913744783558671,1.028627754165107,-3.0562935049953084,1.0422806158319033,-1.792659481397543,1.7778787633751376,-2.1883086205368056,1.3163606409693682,-0.8363808061127919,-0.8054228707434223,0.16363500082686136,-0.21340925101652955,-2.1886306525110575,0.061942291500925416,1.5981292025961786,-0.08475893561961906,0.6016389653106275,0.4580790106530771,2.700540931798612,-1.117243481882356,-2.6465739363951,0.09362663506224188,0.006520493429698477,0.42504081882415234,1.986009927102878,-1.2566573150294937,-1.0517699839745545,1.7794334986673446,0.9782559531876353,1.8810981046903055,-0.9149777334769116,-0.7117969505207045,-0.05127512674791299,0.24749899191826907,-0.44585667879020235,0.4502278558757253,1.271434284971276,-1.032322128766264,1.229772860394181,0.6094574970137046,1.0053974261831555,0.7096967818720479,-0.007208457771378308,-0.7469110529821973,4.373132173,3.780713981,4.076923077
-133309.22184593455,-391.2137909853551,1612.3835811245303,26405.457462715796,7818.673712393012,922.0083414471585,-1956.0858293167275,521.6705930282269,-117.73281946176398,28.935442116970478,2.9622017622955865,-31.221822042216534,4.7083450987006845,9.466240534456515,9.635472662747333,-20.907943671424455,-10.655370508793268,-9.694986922161164,-8.862309461935723,0.7663586529637705,11.372573273301494,-8.389068433723681,-6.092088790328748,4.874578891355888,2.7376896280422662,0.15488822781393155,-4.339732169171802,4.199557003090353,-0.2315631407493251,-3.2652180161971236,2.504937338489918,2.403014879483113,-7.20583126537184,4.761974223966189,-2.229421861949097,-2.411504734822697,0.07976939570452339,-6.133584151497943,1.880185832972725,-1.6623889976824673,-3.66187338594679,-1.7456116623176283,-0.9473792030775015,-0.9964605836055749,1.7620431228926283,-2.466990348065286,2.730725266979786,-2.0485003076042845,0.7314018268616836,2.4067632077332974,-0.8025920164810617,2.635283933044929,-1.9075168086171315,1.9569154634373251,5.908349671396691,1.8592482670026589,-0.699912462359313,2.670015630957307,-2.3758747206575475,0.6230680313067317,1.5304615315007095,0.13524413614655645,-2.149631722878877,-0.6237485402853078,-0.3654731971816316,1.4587895958910873,1.5335199662950116,-1.3000619526435546,-3.06059530701913,0.6013693756619616,-1.1867158965973832,0.8161946725314714,3.669138913,3.145675902,3.407407407
-224695.9003351929,12602.154994221599,33152.34357549868,-9109.307895661634,-5791.288493951828,-4210.665215129094,-16215.878400345482,238.85161407826186,467.4668927320502,125.22359642356544,9.303360409472532,-25.58612143169103,62.29555196991148,-131.18148730555737,-2.0958789579682517,83.86518831522729,21.625826981998134,26.296759754369734,24.74772150450486,65.84489624375671,23.37884863084702,13.49544991428864,-12.106142111773048,-1.1247383554312076,-10.44958055802344,-14.521964971387236,-3.0948773123915494,29.812250079071774,25.43904041467813,-4.0779181310595645,-2.500491583901993,8.3740629613816,-0.7890123451963456,-6.46587220243227,3.0449626645111225,-15.687690551658545,-11.267650122535278,-5.797784043601565,-1.4130924849875084,-8.876604468197906,-9.729098337104336,-3.191744865000643,-2.2861713605476237,1.3244398223504397,0.4528659432808625,-4.169812167481452,-3.4856529764948156,-1.5863695515653313,-1.1799011502646304,-0.12448514142875762,0.04153873055703059,1.1478896887656511,-1.2209813079545928,-0.053143456803052866,0.451743817442275,0.4775994356897266,-0.38081008032929875,0.7988734700732252,1.0339676480424864,-0.06476907945693823,0.30550014863771013,0.37903071107162994,0.40281980994320843,-0.29700139144885335,0.1049304010607815,0.024129860174731278,0.15541370166852078,0.0015290735564837032,0.04294896780819608,0.04173001871419182,0.16622261854827522,0.03250687075078443,1.659640274,1.271394209,1.465517241
-112286.88048184243,-10143.051270092557,28099.825686459862,40923.78622585454,-22708.151623864283,13738.455208474008,13930.23784837835,-223.13532453030953,703.6857017737815,-142.79002152727764,67.5455760059705,-69.34944802192952,-33.058791998574364,48.623544532512234,-93.82880453621165,41.753033427215705,-77.38609233764876,8.747825513276268,44.98703555532168,7.195595425044405,20.488371562321056,12.335030814172116,-12.38308066305405,38.659519213735834,-0.43929010701497945,14.544569443038665,27.85162388445027,16.946888584972264,11.900026758722108,13.417839249315238,1.2199453364536827,4.182848954570272,-11.14166639272039,-16.10423503999487,9.425059019083589,9.165391169734777,8.716044458316478,13.280084223236816,6.1963031736133924,5.743501253380666,3.226139145666945,-1.944941739259415,-6.788991283938937,0.06251912483406225,3.4577202556163833,-0.6457566974637121,-0.5087134987854526,1.6074120724422796,-0.19874534485305942,3.26417824727426,-1.244357333509885,2.3069860502883124,0.6087690246299788,0.1053545773042767,0.10459725936938133,0.08143708832017557,-0.4851132399702858,0.01819499199159754,0.25342046116033956,-0.3638066606732309,0.18102110044643385,0.32846059458758364,0.5248390394472654,-0.02827072489177563,-0.33933234463749007,-0.24264540288517011,0.0770632901483166,0.10892344609189876,-0.0751790300619178,-0.10216969927199455,-0.17363984058767729,-0.07215564788990288,1.786571514,1.313428486,1.55
