fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,CIHigh,CILow,MOS
-26576.707464700725,-36651.4509216053,-3828.9450625180184,439.1611558313981,338.5175396430952,759.5435675291984,7892.070411739797,-323.57975120103606,-59.15125424791751,-37.16111906422519,42.455819618629064,15.022663634158045,-1.015222274179536,-14.308534033640933,3.1477351698809954,5.038030861466027,-3.0339633229676264,-3.8247646624040996,-3.0229381027195914,-0.5973239926237881,-1.6407069418146463,-5.291683344564282,-2.5098318194356226,0.3247870276636039,3.884274982121496,-6.396263338762742,0.4291639043350013,0.5628793680098262,-4.255863114054115,1.0286591313836058,-2.5192876076274997,0.18719760338851898,-0.9726220025054478,1.9091205575324397,-1.145822283940561,0.14517449317043252,-0.053243292572359956,-0.4638336609444995,-0.5546974916589353,-0.3612917189512209,-1.0997836366862244,0.01454627642922482,1.1090463144174643,-1.2794814488418835,1.044564922143912,0.24767942649610863,2.5899228429767778,0.38093499299143607,-2.223019455775066,-1.3933767066578175,-0.9266049192224037,-0.23204997340262823,1.2392154866961174,0.34420841430835625,-0.39130402751521587,1.580990039627065,-0.09736478011775283,1.2239793903921647,0.12945506737088583,-0.3027257629946994,0.12194764300146371,4.225768921,3.636300045,3.931034483
-133621.51855550037,-15741.94881376907,-886.0939702987937,1253.6319354801387,-472.5159351923956,1375.416490871332,-2469.2637255959944,-478.25061530066887,22.360107076658316,-9.53291286133972,26.421878663727576,13.603956669937988,-3.681961732873793,-1.9349470113644436,-7.034788108748373,-0.8368391707078109,3.0748206505380833,-4.474524712430204,-1.2227723045914718,-0.9383599510810938,4.440103030899687,7.110296287454046,5.032051865784853,-11.547323354923089,5.915175251001925,0.8919688687033313,-3.585844801539894,-1.2686154528342684,-0.49218525279402386,6.689514470205276,-4.5789717053188115,0.2111407208761,1.7999393604211107,1.2995779134460423,-4.506151256983265,1.2854534533735875,-0.3997794231501707,5.679494676565044,-1.8892922313233256,-2.0469234419479374,-2.1360261516151153,1.0798425568075383,-1.9729544496268256,-1.3403078537931155,-0.6091139295203666,-2.8377034254640776,2.0056420802430095,0.3701387384264059,-1.3921713892881598,-4.641365490383041,-1.1518243190018005,1.2499320678424957,0.39337796867738717,-0.8427393848381934,-1.1864522795315855,1.034937435702451,-0.1747946834715198,-1.3409023842215775,2.620744410204528,0.5192670316737923,-0.7153360582446056,3.574117983,3.046571672,3.310344828
-209904.49442154253,-10536.717689978565,18576.19726396373,5627.119760526554,-800.2962380505102,-481.82187302034095,-16443.37187430348,-690.3004934055286,-252.6990801770116,-9.160485262561311,-29.13532737071765,16.852588228000904,-7.455327340304013,3.835665918388879,-9.039537629012806,-0.2221755092475488,-8.121746537519694,-2.0033203486423585,0.858529858294829,3.7381980709756917,1.2866027792936434,4.622660036840881,1.8585082367863381,-1.648257484043956,4.76199308851325,0.5801914141910293,-1.301109800393168,-0.5278253681903847,4.721333546677819,-0.06638840823172641,1.176563054200573,-2.83708311739176,-1.7002315800938,1.0151648383643963,0.788768428317326,-2.1820439386680595,-1.993387579743001,-0.7674155930151002,-1.3059289874010394,3.365843478439779,2.9028619195280867,1.00674937346324,3.287054443631698,-1.4615029505159651,-0.011511818363263766,0.5729277124787465,-1.3084018496892065,-0.48129822723609894,2.594655298374102,-1.4134029667373567,0.76474937911901,1.5358165441449612,-0.77908779077817,-1.211729201105942,-4.006339733569542,-2.0582699435980456,0.344198223214345,-1.1410404329868635,1.305587516132546,-0.5979147157088655,0.7721871926797269,3.16710629,2.73289371,2.95
99683.43760109121,-42300.42372682243,14245.533031396288,60981.89587161563,21091.367795958293,-2400.0642295568973,19193.18641899334,-181.43319893463203,86.29455635701405,102.2695037630306,-51.31003998011374,114.28897717372146,50.37330664257894,62.58948274649086,42.743090482371954,85.9670147385677,64.5947981653996,66.17292703986328,27.12331594191327,-53.96872415921171,15.770124224017298,11.71537606101374,-17.3750018531264,17.89864142500967,8.617723437783278,15.796846118388686,-29.64420290988294,-10.061296613813566,-1.424956168782415,2.479854735679361,-0.47174908110634856,1.6786636207883066,-14.721059681064736,-4.19142704378582,5.012138468126471,-1.8227650471502026,-2.8344478258174797,6.897103341938271,-2.1932433065102828,0.06608705864612908,1.4878207130173842,1.5089340322203013,-2.921120558537182,-0.38891082494530577,2.053458605314639,-2.670442649183687,1.3956986780381775,-3.020869048468096,1.4447885924673842,2.099180639575953,1.605082615539628,-0.996807231047005,-1.0792956976900545,-0.17846389105217844,-0.45260860435073175,-0.4709658683273128,0.6732392467470564,0.7705125777263107,-0.4441978173031778,-0.28922224001056307,-0.18707934553647815,2.241733096,1.758266904,2.0
593669.3936262797,38771.48423230001,-18411.513963217756,51530.72433377798,15567.61763746803,-11453.930146870483,-18307.42834463579,13.285176310997477,67.04207559284929,15.922490980272173,9.820093967986178,34.65133383107455,-0.21289099201614894,-12.955533270594913,-13.766890408814241,-4.368874138060986,-8.423274282318516,6.210570601052643,17.071176523992694,3.553840761680885,-40.061705409819616,-2.00091282226374,11.946596829769282,-2.120916298683346,1.6934315519885095,7.768914563765667,10.657674327334627,-14.038264268600297,21.98484638908579,-8.236824722509951,-14.546541417739093,-25.53668283561304,-9.354641945289803,-10.660363619379547,0.9445117397765841,12.340648710309328,7.871597097542792,-1.8796414072626348,-4.484171556016492,9.483878287376852,-15.182425758989496,-8.655745717311513,7.932647906570894,0.4012340947081647,-12.990933639530208,-12.827306793330955,3.2146237146976855,6.9377471517506155,-1.5252730825958765,-10.28116551864429,2.0908977220937643,-1.1554316870930479,-0.5036501813394647,0.32476049974075216,0.09626285758168959,1.7753099580366007,-2.7058121504762096,0.793583796345466,-0.4698138576252338,-0.97142368777889,1.7372663316194215,2.156586714,1.73996501,1.948275862
-163371.80213962417,21798.27843460558,-32194.503462540004,-5952.868097631321,-1586.6057813308958,4125.138040600595,-871.0962610529375,-451.0334297547192,-224.6021698358346,16.980331785183918,-22.735868415891375,7.32028365235137,9.838497214370145,8.302838358402521,-15.385083695159885,3.6283623199246264,3.5136203214167714,-0.808770358345755,5.154071041438557,3.7225952734378978,5.901400924393681,5.20057909421347,4.4236683655708395,-4.002350687908288,-0.5963245515764382,5.131484576644595,1.3666771878518453,-0.04832135536904393,1.726070319646502,-2.9692613005553987,0.2647990106532288,-2.9980839905368546,2.7766454361266844,1.858419358043927,1.8750485909012884,-1.0673217816093197,0.5716284468508952,3.973625410803363,-0.927427895814767,0.19413574741352557,0.13616891734142106,2.3333676101961887,0.10241483567690347,1.4590409861827422,1.1051926970221575,0.0036914906583179774,-0.9745111711873314,-0.18439502096430618,1.2893939293531522,-1.7316066570470567,-0.715193683793434,1.2813378673516969,-1.0609916129736956,2.3316238637305204,0.03080069243624278,-1.279459491201718,-0.015924153460980636,-0.49826117776176937,-0.040126709341214026,-1.103694222909697,-0.028249502522522785,3.421011653,2.986395754,3.203703704
386217.68630594574,-37229.05160606603,2618.1994183548327,603.0517451830988,-1103.7924264183875,-8133.750324520045,-9036.468176120814,266.73895311824725,164.07228524577934,48.07683600150508,14.827340737011966,6.001363075391861,-7.3068033347807075,4.8720088287994505,-3.734627750099001,-0.8335883252029886,0.09023057674284353,-4.298371735988354,-8.091120906141933,-7.776386111371672,-4.570118126307602,2.6114462826560825,-3.919957329195633,1.534334799287615,-1.0710979099620754,-2.1610674494360405,1.1502243272646169,3.149065775799022,-0.5793800253319439,1.8695825749702224,0.004684131559593357,2.557552456337654,-1.9053890766614705,2.254113218543859,-2.397484653777111,-2.5097561777292214,2.096553268410852,-4.794794323390625,5.111494795803005,-3.3262592660834582,-1.0402817238191444,-0.6794107568137528,-0.8279685733694393,-2.725589140375371,2.0857364732740393,0.9228459243802544,2.9246038890585333,-1.1787286305196927,-2.0423594374545533,2.2231545893184927,-0.6226701246350987,-1.6499311279532825,2.0041266600556726,2.2585347733860037,0.46349837596729454,2.5583171482459064,0.40817059322439647,0.14837702161931962,1.4086923453426323,0.14266416108880564,0.10424106518314219,2.692561138,1.950296004,2.321428571
-88041.57726270011,7414.188617750508,-34175.46558775627,-6403.600322374254,-1151.199848486132,4006.6307589784838,6196.011654332486,-347.72285416107337,-152.87340004424368,21.798758187244335,28.433279359732865,15.627389802905196,8.30350456608679,1.324731807823951,-12.330249847338305,7.385013262408792,3.487473813733305,-4.011552920389846,1.6533012030901977,-1.5633641745683284,5.989898156924576,2.45232587386255,2.4898632104552636,-2.975449345117626,0.8139383367407605,1.6579323236913255,1.8366916588731692,0.803913418306846,-2.5892150898403257,-1.8918360932252887,-1.6942624500424779,-0.7263007785956269,3.007531286179143,2.7000743930975384,1.437061509093922,-0.8104853052940777,0.9944315082276451,1.4372368768847832,-0.9481050230485563,-0.28582574564984,-0.10432270989405111,2.7230265873187913,-0.9962817808116579,1.39766947489324,1.9014112992410577,-0.2670172352491705,0.14729125066651785,1.2638755062573546,-2.625907232589398,-2.1910135993881346,0.425266664807321,0.02319846989968962,1.2087813718025981,1.133081511564029,0.2962919371129309,1.4649326952029111,0.7601372085211147,-0.32386056722034234,1.151709306653279,0.33035649473402995,0.6377530495690875,3.94604759,3.313211669,3.62962963
309437.32018537517,89263.16899558513,43007.21173214903,496.28682142552753,-156.34319356128708,-19288.127176016078,2063.1333151797567,239.13091331085639,-297.39340158714435,-72.4841235900848,-25.290548916835554,150.35766148276042,-19.579490431491255,-37.17824614221348,5.553228406798083,-47.05231181664315,-15.332264705415444,30.500426893399617,51.28347086623244,48.95987354882688,8.526328651231944,-23.593143297214468,-13.816376243386074,28.83079984666437,0.7260505226746767,-1.9758412559901182,-3.562121632884798,-6.481884964237036,0.6152101100734466,8.420966862299064,12.492500667648576,-14.055362716820833,-4.627234192608664,20.60680232152783,-19.46904156895089,-6.498224638728981,18.768009897765374,6.008935089455225,10.230105697601786,-6.536547128326272,2.2779756457169658,9.911416085192323,-6.1659666547029355,-4.453280256347817,4.354336279182983,5.253480501630409,-3.894581347971505,7.290927497314044,-3.0939014683675694,0.5034999229339447,-0.32130922365177056,0.04686559106489999,1.0138244185619303,0.4213187022281609,-1.3654458526563436,-0.43324476033310305,-0.5232875958856034,0.15859603956247845,-0.6656005745619111,0.5267471259402802,0.40028692576249114,1.377270849,1.056062484,1.216666667
-180571.34847091234,45568.328061514425,-21891.49810098221,-4222.671994412095,13673.69487038862,-5131.278872553462,-839.671296892312,468.7272357369513,404.95671155586706,155.12196854380363,-17.28808249692251,15.045685554753785,-7.062483856915573,-4.83265437541338,33.50509699603203,3.5747285329043055,-14.518811431056717,-26.5041235047459,-3.8252426114959994,-11.87641924762018,28.994256815113427,-5.819757486585366,45.26396077067761,63.43174261263293,22.44049938336803,1.4953544961349974,27.582537364194252,-1.6548627187618155,-10.035793724794411,14.369739316502699,9.632850778999188,8.806669701658063,4.1332028584548866,4.5495813292651786,2.4813444811713095,0.017253179381210244,10.366511696385448,-3.3651857241602503,-13.91543183184435,-9.637453100780252,0.40042795989047203,-4.686094635565013,5.176619884375071,-1.867071397617305,-3.689127562137014,-0.36206151626813576,-8.904906518498326,-8.186835967997125,-4.097475766544413,-4.5773361143126925,1.4131694390443956,-3.447603578058054,0.7107742243709176,1.8535687596228743,-1.5762782165292464,1.7379450322109387,3.237223273214813,2.00997746457406,0.033561469968716826,-2.697658078929045,-1.1145572845639946,1.592996662,1.240336671,1.416666667
240152.0435078191,-53137.78629283802,-3295.7383288444926,-92.14336902732298,443.1035543546054,-3671.634099581813,8301.207190005756,-393.6819412500971,262.7535847216212,74.35042580243574,18.12330375534412,17.521006221324996,-13.747821448253779,-7.2149198462279225,-7.972312476430471,-4.662381960638361,-2.825465917975098,-9.223951635785776,-4.223206764156272,-0.11602793487735052,6.242315484998749,7.2624547761290135,3.7866433906200068,-0.5364323507054736,0.46666572420774594,-3.7241201269365036,3.8658562512825307,-0.057837816576895004,-5.969124222525412,-1.861329655444254,-0.17452927155961026,-2.1025524759321867,3.0216209797699114,4.78338387402362,2.1462025057802308,-3.279385706255117,4.427396944754341,-1.9381957652663537,-6.38931040570999,-0.5670267156122858,-2.9917887720212364,-0.8629450115381703,1.374347322415745,2.474139114966496,0.4134452586568549,1.4411190826788296,1.1947441559214922,1.8899951033855111,0.931650990555317,1.105241666551553,0.10165055489776285,2.578910235635031,-1.6073339185875755,1.090153939433508,-2.664830466181334,-3.5363098634727574,-1.8797906206291597,-0.18568367945374536,3.5188520478448884,0.8848901451040125,-0.867556202166283,3.469450144,2.923406999,3.196428571
444428.5558834333,-12702.360080300801,-30147.797834652825,-6991.559326821912,-1915.4145911830822,-5885.682971936038,-1854.8103191976402,-635.5127643855501,157.4028805431243,57.12168777073636,-19.386770874771017,-1.642403458256316,4.303573286145403,-0.1665948088354118,-12.30020770800532,3.2418697955393827,0.6979947972159466,-2.0635176645312616,1.0500300209083508,6.651454718391322,3.0059446542796264,0.27726931272683775,-1.770238336010414,1.8850345406853606,0.08678451428356647,2.637862211908275,1.2967425560224215,2.943758424308045,-1.9278448591718678,-1.1152015909237922,-3.1468298855860803,-0.3274859403930253,4.299919817418768,3.1118925432249602,0.5259660245412766,-2.8901050665485335,0.5618269958241738,1.8108815823222135,0.17419476737764159,1.9949228425102563,-0.7251999007816166,1.9132027505237486,0.66474596891881,2.522829582650489,1.3692801043109681,-0.5859303792554423,0.07772768959658259,-0.2549909806922209,0.19400494998888324,-0.10815052970799124,0.22790709374959225,0.6557742132567717,2.7971448743355847,-1.356496917454021,0.095618911577027,-5.15963627992628e-06,1.9325346300575517,-0.31610129733776005,-2.2933265568688466,0.8487280443394936,-1.149309876267181,4.119839898,3.472752695,3.796296296
52139.936796535585,-9887.38512378739,-35769.55001414456,-7059.316898387966,-690.7202763212124,2377.961987409565,12627.966801173121,-275.2075670175078,-42.8920381785928,-34.0078015213214,11.943581239335625,0.4605684577423617,12.280957997872527,-7.314585178684418,-3.580648755234884,7.387276994866232,1.4535933455005714,-0.723180750756087,0.8042541655695039,4.1532423068080595,0.7726441912734608,-5.2170795371764065,-1.7680971139157158,-0.39981560484287665,1.1905715853173975,-2.0963530805153066,1.0357070678188254,0.8735218988913281,-1.0054636153336705,-0.9337196220710839,-0.6148949776412094,-2.1678757029368727,1.9052634270737143,2.3529268143895825,0.7408365343737192,0.35233693645637254,0.12187679341154098,2.715837809573144,-0.5106600679289687,-0.5338098374347997,-0.4141706127887296,1.9163180160343292,0.6808213136056709,0.9416571989412442,1.7350261840367278,-0.4217299886988735,1.9450244116703252,-0.8214178535471349,-0.8981997670741647,-1.821032792022066,-0.26480872354698914,-1.1550424646752333,0.9975845644300189,-1.3392707074864867,-0.8680547190912411,0.7424547430590299,1.3579593497200946,-0.5015699002083359,-1.1576392799507549,0.0599823687627305,0.05089585533517517,4.655644914,4.137458535,4.396551724
330019.0874088996,-2390.3210830354187,3730.5014304141155,-6352.7097103348815,-55747.33795461313,15132.127615672256,7696.058785712249,-419.25415079753424,-204.73227141202887,8.418966776926897,-23.138417156896026,-28.976058407020673,-0.4600977904221339,4.137727757062386,21.56082386651285,5.018564549961767,7.132313752065956,-5.022992635466292,10.359531090378603,1.7304468647989304,12.434966255925678,-8.528684798354135,14.976031354282302,-2.9119917366461077,4.973036983224337,4.295703291193931,-10.168193343113213,-4.788205122680088,2.515396855898605,0.6955500553913734,-5.257831312551432,-0.9029037548065351,0.7147857525084412,3.379357672343929,-1.7077679652581215,-3.9797302564215866,2.6291693143693022,-3.1392950682368665,9.498553489695134,1.786666465919199,0.012394395479334677,-2.187958325886262,-0.4377359425752766,-3.644739594282567,-3.444036318369201,-6.358329632421804,0.766301317888007,-0.10171523586967325,-1.322465317412365,3.1142553875581998,0.7248579694991765,0.5373257241823828,1.7848169254991713,0.2679029706690173,1.2962429910401019,-0.020591547513431126,-1.218517240004422,-1.742653447164627,3.2687621973314225,-1.067998185468354,1.496139458692177,4.717505416,4.282494584,4.5
11216.352421594613,-23418.28607615315,-19904.38354733471,-3326.88995927369,-159.7531986579906,1621.3306183993564,10462.343616715749,-295.4767198691854,-51.22027230086063,-36.96047659357919,-7.37981678826703,0.897638753439025,5.912139630594756,-9.829333380367292,-0.09614552364242164,3.0574870920040333,-1.5617285582071567,-0.45343261980354843,1.0159329739498157,6.59749185124457,-1.1269428992552013,-4.763418554589183,-0.8183731323313531,-0.15676811066363253,0.952858275657093,-2.4555580713243796,0.9238290586794887,0.11335441177045616,-0.2187715034860909,-0.45348839333495805,0.20528934956750416,-2.7192733670523976,1.1611729984475418,1.4910166702807368,0.6574651724316442,-0.270670248208475,0.3437306658040634,2.1057488451303845,-0.06416484130606702,-0.39848116874434736,-1.3766193354363947,-0.3191062507363153,2.220610200402904,0.22811822733777376,0.5952536980938598,0.05964348206187318,2.1741954279324673,-0.5506396876573048,1.9562513468181093,-0.8059682837423212,-1.1012798422449146,0.3914035345460655,-2.315447985554365,1.6473277862118956,-1.1511758737093372,-2.09067807637678,-0.8761440696268514,-0.3841299906038429,-1.784023719210349,-1.4588595526798682,-0.7155610511976929,4.364099225,3.778757918,4.071428571
9555.796908238915,-23600.724802687637,-19966.818868024395,-3333.9196351852115,-142.07985766100387,1671.2436655699355,10658.285895667075,-293.3106317936174,17.404384673946574,-43.29502102424994,-8.06235513652153,2.58633649665477,6.584745693229191,-9.359132465084397,0.40085777198510236,1.9055228638333632,-2.733999316232257,-1.789902349307748,-0.5873728288737903,5.165551010621803,-1.837812395875983,-2.9700974048160864,0.2768675291695246,-2.553501441827481,-3.1321346496554194,-3.8392795836453346,-0.6566937937004785,-0.7522886216826854,3.2437961003853495,-0.194490902473036,1.00549152536626,-3.3782802875471636,0.1524368735067891,5.1033170589623404,1.215375250582324,0.08423883417796464,-1.086800292124142,2.969945001138138,1.4028160474720115,-0.6890538721202819,-1.4881742715763047,-1.4441786281423556,-0.4474266915531625,-0.9479809495336448,1.176306343297963,0.1278177074772509,3.0241490482685958,-2.9247337626065977,0.519791360475959,0.8313077560291624,0.24159532924567553,-1.3386198763523047,1.2074723659021973,0.4820244738825537,-1.3884827560122803,1.1125525527924234,0.5368623132137086,-1.3068905494418932,-1.710691697456119,0.31728030188900164,-0.03629125243962902,3.431346944,2.747224484,3.089285714
435792.43342672393,85548.54065771622,20471.538438490716,14374.157935839054,280.20583106674786,39364.37307034157,-3719.2909475076713,390.63481108449656,302.81721336047787,-257.7042171148724,53.87455786349883,81.0775779040046,-19.76235660668449,-76.43050298662699,25.520209828595686,-3.704086817416705,-17.726676169574215,-12.063135629794054,-20.31354515849641,-22.439358433860132,0.3576231790075254,45.102477601301736,-12.082497996601207,13.474736056049627,18.026678312981918,1.4692878810316692,-15.251760580254315,-11.053661547172318,2.1374082624454456,4.042132805034579,-7.09044902680226,9.86849796235245,26.449814568051128,11.410660185138305,20.382347433372598,-1.5084498625016287,4.003882481324532,6.0259346193249534,-7.604384286059449,9.474904575777172,-1.2259896954507665,6.930640141737891,4.771719137530602,5.8777253387917625,-2.6905709551909904,-1.8097405377507418,-0.03039030857140579,-8.677582822649315,4.622397998981608,4.383035557594244,-0.4302743421069009,3.6222516531088647,-0.6972159802733028,-1.9005513549433584,3.8251870793064056,1.0184361455424351,-0.843473744958845,-0.6495232230962652,0.0359908361678474,0.39414155849789206,1.0190041797834113,1.363997599,1.102669068,1.233333333
-102559.46708534396,-3239.487211698193,-17240.127911682826,-2545.7015760439667,-900.2663419025245,2439.497711488802,882.9946881069063,568.3023886426498,-115.81654088660694,11.456193678301116,53.28410666222555,15.250997951334112,1.8531810826539314,1.8224296718365551,-7.047653003258103,1.4162843529518774,5.86171746734842,-2.874550534904096,-2.1214865927536413,-6.44282351019397,2.8387483572199996,7.183371319343539,0.17553704025851244,-0.7841315947709715,-1.5501949609450087,1.5461036899063203,0.7189582779066386,0.7399179564145327,-4.674085425169325,-0.32761811446189204,-1.7004970391693446,2.1657113001891393,0.21274684058031115,0.9150484024377614,-0.2693260027988519,0.30076748037688705,0.42767455455238335,-2.3756591871584423,0.20928187838975032,-2.9316395148060157,-0.5237492060192537,-0.9359949097790644,-1.7471376735738502,-0.4554713103166555,2.1947587140971456,1.2846967840664087,0.6427065611579819,3.680490200198531,-2.213526888726342,-0.005599271408609939,0.23088800337204032,-0.034455558806966546,1.6635486452913315,-0.048289694544588486,0.713893953551049,1.6617094757199171,-1.2037828830294146,0.0630971672717159,-0.5470996018617038,0.27946600014786777,1.1241693655359843,3.857237033,3.384142278,3.620689655
216089.48208071644,-23656.942361439862,20048.952872207,-33869.248497493325,38890.54361874713,23529.523560839887,4136.746243540218,-372.51119375028344,26.863075150348024,57.65785929597422,38.77096871158601,7.745288505018904,8.539323048867024,-5.7861629001581,9.033472111518702,-9.763317029513708,-32.28030735119674,-1.4166464908616354,-9.458896259802422,-21.812990399710383,5.0266505946305715,13.91598901465762,-0.6563706870097917,-1.093077833741173,-30.219925847854128,10.972982403563561,-14.392570330471896,4.250040817137416,14.579294039394114,-5.065591182906056,4.281960479004473,-1.8672638055865092,1.5562957212580881,-6.1504592237030105,-17.455857808099797,10.079852244117747,-3.317191506037816,-2.1961244827043305,0.07665527859959853,7.782503260498788,-1.5886518992234697,-0.48773762882664556,-18.027456137689423,-11.528973561772686,2.707096172367722,1.74413262121165,-6.538282381434627,-13.116981563092244,3.346442956865296,-10.857020477764678,-1.7179972279723246,-0.2656043982155379,2.659513177108074,1.0247153053895481,2.0861161342591417,-1.605045998968904,-0.1956497972384279,1.8742873402906273,-2.143414162122846,0.07260962176121476,3.656259098649365,2.986568337,2.293431663,2.64
-196314.94908131598,9595.508776277935,3161.7653853085453,17493.760749666984,4146.381794015127,833.4866999164728,-10676.259158493403,-607.6863165597545,-228.03863889141778,23.85626334302423,-23.092906232029048,-14.75962433960414,1.5224829147320362,8.520770937859277,9.268632271266451,-18.457039627175433,-20.851066603869526,-8.267817259545732,-16.42157649378725,5.151100915707705,21.377880623670602,-22.145603712891578,-13.101650726112247,13.355762214497872,13.35293709117779,0.2516282913905003,-8.516322307805163,2.16564483999579,2.0255919218960505,-0.4074838496353047,-3.633966548772014,4.50054021958478,-9.568544867183826,2.686879321059348,-1.6755950855716313,-4.292754554652338,-2.7704794773489487,-1.6752818369929166,3.0490097264608136,-0.1677043847619693,-6.63384033231713,0.8443910513058249,0.6302596483795566,-0.32878435019279123,-1.722354962454285,-3.0012519169421155,4.443474895140403,-2.4529475732001362,4.415452929686614,1.0411037742877356,-0.7661514385411152,-0.424230704615841,0.32414238230302306,1.8009388270285636,-0.6011252838236308,1.5874381070423595,-1.3094483373144672,0.8965667175552661,-1.8763125970470147,4.950694126850357,-0.9458261657790387,3.319639376,2.7838089,3.051724138
99227.65415197522,-4755.525827243179,-33862.494215333274,-6835.916160388113,-1189.54569862594,935.8738712843355,7030.30168927236,609.4672944988642,138.35032382279593,-64.34715880982587,-7.553299550954265,-12.157825233711447,11.222043488852668,-0.7509047883120112,-4.788981586975154,-4.024539214658363,6.100150189185125,3.514310099552219,0.0463865441899167,6.296155205217088,-0.829855146359481,2.880780771634402,-2.2555611276920837,-0.08153394050256216,-3.171999108716699,-1.5510147833288985,-3.3547848252231263,3.3723857676887037,0.2862503185900468,-0.866065013515804,1.5813024597550673,-1.8682859055588046,0.6565967633420984,2.3839764787219266,4.4699093926157545,2.9931100771313357,2.6820635334132965,6.044017569348614,0.7987575087975173,-2.875569522990994,3.012387983208541,-2.2608785761363035,1.1658063390218403,2.736361795407925,-0.43238764886420056,0.7810281343925057,1.4724468806848872,-2.952057270453878,4.2776099989976695,1.1335825592235595,-0.523520732479643,-0.8337165253402531,-3.1191565493089843,0.9232404460963699,-1.303172656936295,-0.391428727626792,-0.990375445567957,-0.3984783932147805,0.3834178573838958,-0.42909325214446703,-0.38058680524602245,4.386792309,3.909503987,4.148148148
344064.3178804672,22136.996948818665,46198.86596276803,-36004.348652115696,-17609.99560903626,39153.56283517896,-8098.219923997498,394.54886482627643,-434.3976439285729,-80.65005285247283,42.20017115209634,-51.13545335580465,-7.420633540866719,10.302442448051671,37.271416060287685,7.884802347940698,8.228667698531352,17.86740726018894,-17.836282378566043,-22.587472207614848,30.0034577872057,1.742321266109065,-5.5493381784236995,0.8229952494014346,-5.716540490393228,-8.172778265242462,-11.187652982679996,8.64047800790848,-5.628205652456069,12.386587589147359,-7.869296731594577,-20.719877403006983,-25.993328439794112,-14.880640964893432,0.737252895153574,-9.767635966288152,20.64685321877594,-8.941585292254928,-15.084628561828088,4.123154626997352,-8.060748391012153,-3.5644705148393787,-3.0651983300581285,10.758491685670192,2.88122883642308,8.619381498885481,3.5268711934351074,3.5894373511583617,-7.702177181383347,-3.274915985387923,-3.972378243753146,1.178398865469327,-4.331826610483997,2.9534156928721327,-4.116978435289805,1.460829907102967,1.7203094438505502,-2.3268120896621967,-0.8520746846137793,1.2900060976843022,-0.8200062315433889,3.075559963,2.385978499,2.730769231
-48589.140470190294,-48122.913162874356,12805.278004868773,4261.973145525477,668.7992030794423,-578.9998940271039,3466.478848530624,610.4194372192876,-43.99335346018082,-46.7647802897335,13.365235299948933,4.852627376769491,-7.184716769361434,-9.390005904461967,7.838120051342675,-6.674207813724534,-2.1179090564006486,-0.5824085081369723,-3.4705591447329263,1.2816075379674519,-5.891993753811991,-0.6914631603003268,-2.747207416010722,3.128369883409013,-1.2276222417535323,-5.86368908823253,-1.4659525332476793,-0.5063917467867697,-0.309415560552327,1.169022042762341,1.8318468433747663,0.2149923677688876,-2.8307870966205724,-1.7909544610315395,-0.5502485876982222,0.49379266394672033,-0.12126729250227548,-1.455498788427413,0.6221049904530803,-0.32412771340741303,0.2628274003105237,-1.2035077774016891,0.3027855122183156,0.03034037207982689,-1.3114511174500918,-0.3290172160273835,-0.1491481523372186,-1.3449227610370789,-0.05032753731870853,1.0023510666891213,-0.08766203575742637,-1.3997344714622673,-0.03865724749423476,-0.7040558808589735,-0.1529011609349013,0.3861795390171393,0.82575175168648,-1.459671868163856,-0.2766758197421651,-1.067548917791216,-0.584507426568908,3.799760206,3.165757036,3.482758621
-166880.55042359012,30994.2751639146,-30775.68262241336,9759.988005768659,3638.324367452037,3951.880762574915,-112.26104296584218,554.1667178020087,-183.4411616268839,39.91476289338583,-13.68084605550132,-22.043396409856523,11.934382706979468,16.674211484309946,5.217261602808152,-21.661481413579732,-14.838502019891557,-6.320481002415178,-15.44271921497889,2.4308491615889505,21.284713522052456,-14.17453399727974,-13.38702797153395,15.14431111427799,7.016996444618459,3.0866283050349104,-7.616939601761661,3.3108531501433336,3.050082655156638,-1.1333926059327286,-0.404410446512787,2.2961075135637596,-6.767471863096996,1.7243718411203102,-1.1144751733713825,-3.46539477052736,-1.1745062543194411,-3.089171440090526,2.7903010752532453,-1.593048248736323,-4.835751700768343,1.516302517106108,-2.4955451530814363,0.9110767812696698,-1.415753931402516,-4.903988818090563,2.0410740578978155,-3.07864953537893,3.3570408161321574,3.189158871535587,1.0101902756602772,-1.132823889754109,0.5064439714013259,-0.8941148862165272,2.6405186812601946,1.8255297010392286,-1.4813192989912054,-1.7722865632463742,0.5298937922055966,1.5882188912836386,0.49932865624236633,3.523768328,2.976231672,3.25
