fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,CIHigh,CILow,MOS
435792.43342672393,85548.54065771644,20471.53843849066,14374.157935839125,280.2058310667428,39364.37307034212,-3719.2909475076176,390.63481108948025,302.81721336451693,-257.7042171938701,53.874557698100205,81.07757818328399,-19.762356662629895,-76.43050252316777,25.520209838771965,-3.704086774568445,-17.726676013729705,-12.063135700672802,-20.313545297801305,-22.43935803190795,0.35762317429378904,45.10247800807048,-12.082497690518352,13.474736071631192,18.02667852479461,1.4692878329513708,-15.251760603954207,-11.053661032014228,2.137408301573873,4.04213289138417,-7.0904491866417265,9.868498203781433,26.44981529764013,11.410660521402114,20.38234562322118,-1.5084497164116735,4.003882045070501,6.025934891945796,-7.6043847095860055,9.47490520775552,-1.2259897869705008,6.93064069352771,4.771719587625067,5.877725975856829,-2.6905712563942648,-1.8097407684930844,-0.03039030841958036,-8.677584058778724,4.622395944693775,4.383035660328593,-0.4302740714996283,1.363997599,1.102669068,1.233333333
-102559.46708534396,-3239.4872116982024,-17240.127911682775,-2545.701576043979,-900.2663419025102,2439.4977114888347,882.9946881068938,568.3023886498983,-115.81654088815242,11.456193681812035,53.28410649863936,15.25099800386754,1.8531810878999841,1.822429660785678,-7.047653006068354,1.416284336568896,5.861717415815628,-2.8745505517970114,-2.121486607292717,-6.442823394755238,2.8387483192684155,7.183371384142954,0.17553703580778207,-0.7841315956844477,-1.5501949791613352,1.546103639312539,0.7189582790268512,0.7399179219312724,-4.674085510769967,-0.3276181214647219,-1.7004970775175372,2.1657113531722163,0.21274684644954914,0.9150484294188339,-0.2693259788787144,0.30076745125562615,0.4276745079406212,-2.3756592946495743,0.20928189004677955,-2.9316397103576537,-0.5237492451292334,-0.9359949842959643,-1.7471378383368195,-0.45547135972452235,2.1947589598677433,1.284696947866974,0.642706570624079,3.680490724512317,-2.2135259048616853,-0.0055992715400545465,0.23088785807937798,3.857237033,3.384142278,3.620689655
216089.4820807164,-23656.94236143992,20048.952872206934,-33869.24849749347,38890.54361874667,23529.523560840204,4136.746243540153,-372.5111937550389,26.86307515070511,57.65785931364434,38.77096859255607,7.745288531698805,8.539323073041045,-5.786162865073417,9.033472115121446,-9.763316916589316,-32.28030706739958,-1.4166464992489864,-9.45889632464316,-21.812990008896882,5.026650527460445,13.915989140189986,-0.6563706702756206,-1.0930778350138264,-30.21992620294278,10.97298204443522,-14.392570352847041,4.250040619055027,14.579294306393894,-5.065591291098033,4.2819605756268055,-1.8672638512678361,1.5562957641821245,-6.150459404937752,-17.455856257748124,10.079851268230854,-3.3171911445278877,-2.1961245820679087,0.07665528292488592,7.782503779510286,-1.5886520177953445,-0.4877376672793185,-18.027457838467463,-11.52897481146793,2.7070964751963147,1.744132843577926,-6.53828248004226,-13.116983431727745,3.346441468869855,-10.857020732247214,-1.7179961458289545,2.986568337,2.293431663,2.64
-196314.949081316,9595.508776277957,3161.765385308536,17493.76074966707,4146.381794015073,833.4866999164858,-10676.259158493245,-607.6863165675101,-228.03863889446004,23.856263350327318,-23.09290616113173,-14.759624390448273,1.522482919041953,8.520770886190666,9.268632274962151,-18.45703941368145,-20.851066420551255,-8.267817308145903,-16.42157660645958,5.15110082345489,21.377880337982756,-22.145603912675107,-13.101650393753584,13.35576222990374,13.352937248105658,0.25162828313235147,-8.516322321057892,2.1656447390450673,2.0255919590112184,-0.40748385836014805,-3.633966630746376,4.500540329687884,-9.568545131117382,2.6868794003698695,-1.6755949367691216,-4.29275413913807,-2.770479175554114,-1.6752819127199,3.0490098962642627,-0.16770439583833874,-6.633840827658792,0.8443911184849663,0.6302597074176878,-0.32878438592222836,-1.7223551552704761,-3.0012523005156906,4.443474961893788,-2.4529479224822643,4.415450966670883,1.0411037988027023,-0.7661509558936676,3.319639376,2.7838089,3.051724138
99227.65415197524,-4755.525827243194,-33862.49421533317,-6835.916160388147,-1189.5456986259194,935.8738712843458,7030.301689272257,609.4672945066422,138.35032382464345,-64.3471588295503,-7.553299527764259,-12.157825275591795,11.222043520621822,-0.7509047837576723,-4.788981588888134,-4.024539168106478,6.1001501355513215,3.514310120203008,0.04638654449382993,6.296155092370169,-0.8298551352629754,2.8807807975924833,-2.2555610705574263,-0.08153394054782237,-3.1719991459805406,-1.551014732593165,-3.3547848304629566,3.3723856105188226,0.28625032384539423,-0.8660650320241448,1.5813024953698909,-1.8682859512664933,0.6565967814514467,2.383976548982784,4.4699089955609805,2.9931097873179855,2.682063241141218,6.044017842816169,0.7987575532393433,-2.8755697147079915,3.0123882081019735,-2.2608787563367057,1.1658064486616222,2.736362091929065,-0.43238769714849595,0.7810282337829713,1.4724469035794991,-2.95205769099908,4.277608097753564,1.1335825858042232,-0.5235204034802388,4.386792309,3.909503987,4.148148148
344064.3178804673,22136.99694881873,46198.8659627679,-36004.34865211588,-17609.995609036043,39153.5628351795,-8098.219923997379,394.5488648313086,-434.39764393436593,-80.6500528772073,42.20017102254033,-51.13545353195167,-7.42063356187324,10.302442385580836,37.27141607514054,7.884802256698901,8.228667626179933,17.86740736502815,-17.83628250087913,-22.587471803003492,30.003457386091636,1.7423212818115708,-5.549338037477604,0.8229952503807813,-5.716540557522711,-8.172777997833567,-11.187653000116315,8.640477605196795,-5.628205755488182,12.38658785369686,-7.869296909213065,-20.719877909906536,-25.99332915679469,-14.880641403373282,0.7372528295780248,-9.767635020789685,20.646850968804188,-8.941585696830982,-15.084629402018681,4.123154902190885,-8.060748992913439,-3.5644707987284834,-3.06519862020968,10.758492851312415,2.8812291593160078,8.619382597550187,3.5268712470905395,3.589437862551686,-7.702173759069182,-3.274916061762481,-3.9723757417520815,3.075559963,2.385978499,2.730769231
-48589.140470190294,-48122.91316287448,12805.278004868731,4261.973145525497,668.7992030794255,-578.9998940271121,3466.478848530571,610.4194372270723,-43.99335346076882,-46.76478030407141,13.365235258916483,4.852627393484522,-7.18471678970097,-9.390005847523149,7.838120054469186,-6.674207736521258,-2.117909037779601,-0.5824085115823485,-3.4705591685438257,1.281607515002155,-5.891993674968725,-0.6914631665490795,-2.7472073464007716,3.128369887017717,-1.2276222561800996,-5.8636888963239056,-1.4659525355168952,-0.5063917231878913,-0.3094155662235332,1.1690220677414997,1.8318468846968516,0.2149923730285496,-2.830787174703757,-1.7909545138131377,-0.5502485388186538,0.493792616147779,-0.12126727928511896,-1.4554988542850602,0.6221050251104024,-0.3241277350354255,0.2628274199294858,-1.2035078731867284,0.30278554088379805,0.030340375382407622,-1.311451264347765,-0.32901725796615083,-0.14914815469659556,-1.344922952597334,-0.05032751491826132,1.0023510901897632,-0.08766198009853904,3.799760206,3.165757036,3.482758621
-166880.55042359012,30994.275163914666,-30775.68262241327,9759.988005768708,3638.3243674520004,3951.8807625749673,-112.26104296583955,554.1667178090765,-183.44116162933156,39.9147629056208,-13.680846013500412,-22.043396485786236,11.93438274076453,16.674211383199957,5.217261604893042,-21.661481163002176,-14.838501889433022,-6.3204810395293505,-15.442719320932243,2.430849118064644,21.28471323749983,-14.174534125157557,-13.387027632055139,15.144311131739826,7.016996527076058,3.0866282040191035,-7.616939613594315,3.3108529958363406,3.0500827110122533,-1.13339263013763,-0.40441045559397404,2.2961075697373405,-6.767472049763903,1.7243718919658035,-1.11447507434222,-3.4653944350244634,-1.1745061263448595,-3.089171579851153,2.790301230674195,-1.5930483550196541,-4.83575206181262,1.516302637905286,-2.49554538855585,0.9110768799771607,-1.4157540899884398,-4.903989443866273,2.0410740880758276,-3.078649973802583,3.3570393240233414,3.189158946247871,1.0101896400534944,3.523768328,2.976231672,3.25
-184052.13990181388,19156.951573615894,-9777.272752282515,-2871.8654300375265,-16308.653475035486,8076.325763280184,-4610.203023846819,-505.3823183917964,-143.5997727333575,-10.09737855936166,-8.248002394094092,14.303307000979453,-0.9701795633740603,-6.599778409048654,4.583223222888469,6.370959907333921,-3.723352482548572,20.560114535811113,-2.953929261266108,15.013100408476598,-38.549541334573725,2.5401047222281026,-28.948146954379727,-5.961973630938768,-4.472025701040336,3.6681418297784116,5.436425056409637,1.9461694343006803,-7.255244079972343,7.0146817532896,9.482317297045416,0.5807502563867709,-3.549450760892274,-11.184716089963104,8.480608989570566,6.78804750681478,1.5374596223386854,-0.4118901614759944,-5.351957543676848,-5.645772228514137,5.0303433139747105,3.0062232151475623,4.71212448500514,0.3658354884288317,-6.932424549118677,4.13885516509597,-6.831048657545807,-1.9734137713144877,-0.4752123146397251,2.2093556307163467,0.6856759863331907,3.28166657,2.785000097,3.033333333
-170157.87200199743,-15009.35283363882,24267.12235516182,3818.473246656487,-23867.429968744465,8942.576401372513,-3805.3939225284284,-479.75997762875517,-147.1834580195229,16.795026815041112,-1.7739013233927332,0.8064359036883193,-12.859875258171398,-1.658903982699625,9.037074270762872,-1.404921829811452,-1.1440856050782524,12.920733919360913,-1.8761692963322318,11.747040913100149,-23.205617380055195,1.6977707683325705,-13.288346756781513,-7.873150010826528,-7.038378602380823,-3.2631496001978557,6.561469334372165,2.416941825599408,-4.09468860847575,7.110673997611088,3.865761983998825,3.3872471338637924,-1.759753537951144,-6.152728092630449,3.0770333507720995,3.3881429896501203,1.6554655014293829,4.848375003265285,-0.5408063272735905,-6.665589554607715,9.702518040745721,0.23535847954038738,4.321648019709737,-2.2957939817546857,0.15856450669760025,3.6490927672941145,5.1730026309248425,-1.7148454957593124,1.3393385030698624,-4.373292926374466,6.650151638776703,2.790403103,2.276263564,2.533333333
-182389.01502354725,45316.294066054055,-22849.53732877481,4182.857420048202,-11739.30875269104,-6948.161866914625,2120.7380121333945,-502.04358009988994,478.6365805693359,139.21542061246106,-21.077030851222275,29.931553587090466,13.509057459738495,-25.618146908047024,41.3219123801805,-30.814297356929067,-67.61307570825332,14.725430426183905,-11.119663715305716,-28.269443992693546,-14.234824779860569,6.399470856844286,-1.5387232204549774,10.588574113584919,-32.226993846698605,24.831251398984644,-3.6239878335135227,-3.188240573081597,20.58632361305521,-8.074794620207488,25.07150997602495,-6.122116006475968,-0.9054177472838887,-17.092513157310528,-17.622075042724266,-5.247517597245245,-9.858266904694378,-1.442718387866176,-18.073715215575785,-4.264820145945733,10.790813719055507,-1.1757910825445455,5.6337224098897405,8.021505790305573,11.416954758991636,-1.9188360971420448,9.718957333976473,3.19630016930573,-1.4798533407673844,4.0115586671342625,-4.722458718537047,1.868626477,1.476201109,1.672413793
-102740.13104542732,-3260.8968369164704,-17240.388383106794,-2545.4157845414943,-898.1551503660869,2443.7711388594453,903.6443111187242,564.9472035106211,32.15753841776962,-5.411818637122011,-3.920090900118059,-4.206651289563989,3.7382153589000895,6.28550908251555,-10.89470692057911,-7.559052215071395,9.189933630192897,2.4896004715590956,0.9871596472830116,2.0047694097484294,2.932454639206617,9.369892241624376,4.265114789340958,-2.584399127169811,-7.399561971399938,3.946721304578078,-3.346275456025536,0.37098142361403263,0.28863546608698076,-3.356363303859116,0.7637671368720054,-1.479195868853366,2.0745779786939376,4.237760107615104,0.7011107352782187,-0.10453926214851182,3.1714711940681655,4.295055899057634,1.0800782826937803,-5.089586948320143,1.446853789736175,-1.3401120055391738,0.2077904659095073,3.0118476421891676,0.310110473945987,-3.0120244428817067,0.6015478674043209,1.1051649573508957,-0.5532397593777629,0.5857822928633224,-1.6577791103911124,3.720526178,3.246140488,3.483333333
-191915.69020242392,27885.88916159358,-8528.711275313555,12819.668571446991,-11036.567994416559,8036.713640643435,-3312.801346626901,-511.2055008735786,784.4122641119267,-74.77838225285065,26.132624714301798,-33.04750157043517,4.929514364857581,3.917340124151067,6.278201022142628,-35.18515108875955,9.355575758529994,30.588359085223242,-45.78452730663868,20.773050136511166,-30.79464602232582,-12.98338013991171,-32.1465373795148,-1.6827061280115583,3.098066052503556,17.24794590570695,-13.98240776014288,-0.00447065519758986,-4.910313645981411,-8.011601418167787,-0.04210078095549821,19.533478075980508,-18.39903902660228,16.826449755685047,2.074583414128066,-6.934634511793127,4.2687594345463955,-0.672653148763132,-10.504500670800786,2.44162355379309,-4.327345122838099,-0.6287806127588361,-8.796774067851619,4.524467325205343,-3.9105330481962506,-2.929924162713672,-0.9132116249538045,8.809009048972403,4.762372212531734,-0.6938173129473927,1.5911628012341335,2.518109498,1.948557169,2.233333333
-77647.13002551907,8549.655974164769,-33757.39842326624,-6355.234525824362,-1261.7264214197974,3685.2650173062907,4948.850848655283,625.6334578733351,-95.5788101912112,14.08517875501779,10.025177234015006,1.3096927601991009,8.26654668751837,7.851410434455931,-11.00546713681405,-1.1692747960197918,8.482481095456786,-0.17340500763371186,1.010941667113727,-0.18849218116042057,3.266604708507611,7.240605605542224,2.4931164271348414,-1.9611730616370946,-4.681617015072794,3.6525540232756377,0.4021037064483074,0.22325734035795844,-0.8863171373183626,-2.2569903334416987,1.9163083645241605,-1.030456322444973,2.4310758123564473,1.3905281202087754,1.6608274877179554,0.6718959664012508,2.1944080501103813,0.7840406997829833,0.5937053924008547,-3.6390783999568392,0.5298000043507867,0.15579464435690363,-1.620161107322392,2.3085650190082627,0.5822422929052181,-0.20490254259626436,-2.0211350247146207,0.9462907689880321,0.4459117425467813,-1.2099626158286918,0.28713866126275933,3.923636291,3.335622968,3.62962963
356237.2765391954,-8646.435842463316,22395.15536606313,-2283.4749004124005,-55927.043391509585,12311.989193696105,-2476.966342429954,397.7494867276538,-6.6255993197642615,-27.83709907409075,1.7133471198390229,-7.817766435488126,5.973714284762987,-16.23377003306187,8.630084023076328,7.732639760247555,-4.01072059709443,-8.519049695587738,-16.88798103057113,-19.549338206160908,15.578882675981987,-7.615440179966804,25.608445960007955,10.002635768709046,22.57077545316425,-2.2503034887370212,12.005559069777387,-2.4274266602438486,-2.6204750282312967,-14.950185655896293,20.969339272418974,-7.817250548527335,-4.3552635539363855,0.756073886229252,-5.981955306334717,3.7850782724799084,-19.56956386688654,18.273874865123858,-6.641453832429424,-10.772531739639088,1.2757901767246056,2.523752289396054,-2.1732840380226985,-4.333289096367268,-1.6357898284225194,-3.3413937596777608,3.6195446271568237,2.7019003844556555,-0.7241188017925482,-4.577011275287402,6.910402897861851,2.486585659,1.977700056,2.232142857
-156359.61151131234,-27291.71332072772,15718.158086640615,5072.757504565779,-134.5292229083361,58.97966703949562,-6808.125064963896,456.55354382826147,70.86037921434897,-20.999651925094323,3.4467053749252456,-2.36170675935639,-6.660883613775317,4.926130228455012,-2.5279290494955715,-11.648668573998833,6.774280213913002,0.1893698543218778,-1.910960076024226,0.767725562547878,1.2696745599200019,9.24955734920309,4.830064555288918,-6.88571204464014,-3.9263090277470885,-0.5500926714857862,-4.345571434175074,-1.2356269068891386,-1.2535078953505052,-2.5187277475625547,0.24214421379790294,-0.06568734093907999,-2.609441205032735,4.37202269348131,-0.9611466292791592,2.361064477018191,0.8868942120454065,1.138677922176461,-0.39653587167821086,-3.5301320369194267,1.2669830722023905,-2.277027700096676,-3.5535343611583046,-0.25017756641445554,-2.234267674775666,-1.8058060374016462,-1.9093021963014494,-0.8312217741228528,-1.7424108388822446,0.9989759726695369,-0.621530193544276,3.636244181,3.018928233,3.327586207
-155979.93954931005,-27251.677865100606,15730.910987404199,5074.575049129349,-138.75146089453722,48.355100174818766,-6854.92263600276,460.7731197293888,-133.4715815521833,-3.477762027572862,-14.278669624490815,7.903232977504442,-8.590029418611493,2.126598740761617,-0.8924150493981435,-10.17224609387595,-0.14691863681586873,-0.4351488456236519,-0.3937245251608509,0.9405724895926643,-1.7853406382232673,7.072429372729806,2.2645447826309892,-0.07556458864808935,-2.6696547498347334,-0.8003830245967721,-1.3506259260869056,-1.0654500243676883,1.6847979080251447,-0.5325157722620735,2.044403299194109,-0.12467421869822036,-1.7907588300097177,-1.4269567586166838,0.41551576042796606,-0.6282542639529635,0.3260194598519862,-1.2422668986581973,0.4058785374232553,-0.031616565940970155,0.6073139861330064,-0.8121350058705602,-0.2103401015479971,0.3796929288325147,-2.1774487424653546,-0.41421237086423585,-1.6161679036784322,-0.5779376837928737,0.9595931270103968,1.0853801083326013,0.13356646681149045,3.462234023,3.020524597,3.24137931
-13707.497043380537,58250.55172447237,20111.226174822466,-697.5644623939756,443.3653528792341,-8291.012199422677,10305.111796286412,537.8525021905937,54.36201876396566,149.3840138125595,3.4646590458444773,-20.044242302869005,-40.727758939118324,-34.03074776931167,42.101041711826774,-0.4390087865412248,15.44027655470848,-29.78866399063725,27.238280680770238,16.464684282698894,17.766442212354338,30.11471167131636,-23.629580140987187,-3.978862653936814,-12.856127381298657,53.737366325652296,22.457597653834238,8.389546514741408,-24.933087281770916,3.302029664153748,-44.84407496386203,-1.9804273189557404,-15.007402412525156,13.833359478261533,-16.031881696023984,10.153059585755154,-9.166560081734916,2.131107562256823,2.4863195732205177,7.233411509901031,11.674685759408984,-2.9300441377478283,1.110099765680895,5.733223144915969,-2.318803035368365,2.9986423976420506,6.740455757358896,-1.0496079230843915,-0.03943962213338976,-2.7341155703566344,2.235585302282153,1.467294188,1.153395467,1.310344828
-111511.39139821591,-4217.33192855945,-17600.554249793116,-2587.409710164176,-804.975627280617,2716.9501721213915,1959.5593662445606,-408.75765078303345,-162.29966479052803,13.016135940741036,-18.67882693348561,9.324976649961098,3.006308132026969,0.018236681704119236,-9.24923594787627,0.9251122347887688,-0.2682640055932796,-1.8338479907109873,3.198390568324383,4.595490893351297,3.3149603754348584,2.9762698788551303,3.889605555084817,-2.232429968840701,0.07188192092429954,2.1465011150449986,1.6137694275872336,-0.5371208781036818,0.6373070705844842,-1.747375264326698,0.05281925829294188,-2.7008435443093153,2.4762707296493036,1.0593667763822534,1.7929668816149968,-1.576249990932493,1.2166209782654043,1.6289767580771084,0.12620481976817477,0.5940305869120514,-1.0943913872393725,0.24476482321231258,1.0349191352588494,0.5292144340310424,0.30679634803467926,0.45161914945780074,0.4896592189489072,0.7025295004029155,1.2506648659521322,-0.5122252352346535,-1.2428464271582813,3.884859971,3.329425744,3.607142857
-5312.977245128217,36831.28296211209,65310.31231060624,6853.463406551061,3371.6306180590177,-13688.685519196571,25364.605778042245,-257.547280769021,-351.01046556081144,17.594109353892332,19.142944153749244,-46.734392521759496,65.97182145724207,-62.92335670938015,-111.09226520675367,-21.62021250142481,15.100759569352565,23.84658514863577,-39.317770063198324,-29.582384447266413,-40.57578726269413,-18.235231622012765,30.2576400887505,24.732599413147234,6.896482718712555,42.50929101225438,-19.203104527088435,-11.642995703663992,-14.207179902404878,18.296612226957404,-17.30452475978227,-18.888104963720618,4.97220699317588,-1.9451295147627263,0.5862592483533056,-12.548730025873617,-6.520537020071275,-5.902204449931613,2.754817699611229,-6.281930240296687,0.5167515293177674,-6.323573447835586,0.017494008475876243,-0.8416268050510095,2.3643947285523836,2.7737082171135734,-3.6809687602623433,-2.338188362461887,0.941678233384873,2.151843557938817,0.3897659674731213,1.442300703,1.057699297,1.25
-213707.64668739523,-2212.974981114765,25044.849854822267,-3553.028688106842,9634.634542500602,6831.15288631385,-17898.34063133019,303.1946675219243,-99.33587147977477,-6.245377721589401,15.154133126593456,-8.535535061836464,-6.667798933670097,6.899457295459185,5.047167976259535,10.44611309490815,18.01049011664304,-20.33445946286451,13.137615663507884,-5.107923763608076,-21.974320577562093,-8.753907419543207,12.061353158698221,21.987239414034804,11.69623750608503,-19.385199408226146,-4.7566218181656845,7.06285199330933,16.1484952057004,6.536557267334198,-8.092865223877867,-4.067069124066043,2.7181138996994934,9.079041584132835,-10.04813083344404,12.565416576679821,-0.8197725205376302,-0.34428554322948407,-6.702851521120662,2.484744609118081,3.0768130445298136,-6.313361563068137,3.9350040710384353,-1.2545940654568406,6.220885872765168,-2.651079280815725,1.8864534146783483,1.1516569253451778,-0.02984152437178728,7.706309369818772,1.6324548484013555,2.576073139,2.123926861,2.35
-161757.6474998611,21975.321307285965,-32128.942917746237,-5945.490945369538,-1604.2225568119186,4071.53121822681,-1078.9381302968593,543.9212534439109,-211.25191826405555,17.874600960573446,3.2239598574613826,5.46222820640263,8.879786896314934,12.304345389766732,-14.01477545795716,-0.30718560115811516,7.880525961596191,0.2173899612973568,2.2560211380457784,-1.4365493680841528,3.514258206552384,8.976210033132434,2.239708562764993,-1.5312020808661648,-3.813111183808497,5.251552907380585,0.536504433556692,0.11304646924704369,0.6975412834659963,-2.2407046944366753,1.9772091053768688,-1.2262016501478163,1.9459289979713075,0.01693094994854923,2.145304803941836,-0.10426342463669189,0.6718067616669621,1.1261125360935247,0.2262740204338449,-1.8779543404085157,-0.0081260653809156,1.598603403031093,-2.0739584935263076,2.043515253656642,0.8075973653454313,-0.5440523355271204,-2.013811162789111,1.5181125623998817,-1.0095483808753265,-0.4128408815277751,0.6743506017370008,3.312221095,2.887778905,3.1
-77373.06945264204,-51259.120322479386,11640.217338242315,4125.327942557276,974.0574356792055,303.7065781376972,6896.116761211223,-321.69489426842915,-32.271032692097144,-41.91985217721546,13.835733331302446,13.627663944940906,-7.200706261625256,-19.1587757487863,4.956268140951825,-0.8138982551361791,-5.982680422323946,-1.2537264664656682,-0.10064854217551267,4.619363860139933,0.6222551426575231,-1.121796372122638,-0.32106131265684557,2.883039549006214,-0.14568058179501825,-6.217461701180922,2.036731402770699,4.798644007401541,-0.04723555876316831,-0.15848348695646125,-3.6259132231925437,2.45965076190734,-0.9856488562513158,-1.264804944879226,-0.43793922647149686,-3.9134851394833845,-0.03815903569758374,0.7677122208070587,-0.08935765929529763,-1.4963957917253703,-1.6303861345657351,-4.277360939083998,1.8982015425815515,-3.4466286898823184,0.522192586481629,0.4827502729999827,4.397177716755763,-0.11331053306919546,3.7073160915292456,0.25531178869823845,0.03971720484128713,2.728559181,2.057155105,2.392857143
-101098.87213979196,6926.486666837638,47846.5552769676,-32033.43875251434,-11236.313187072143,-8964.161389949619,5658.712009568316,504.50036458206927,293.12344282895003,25.48909176161461,47.13377552978312,-51.33254783323984,-45.607450189892035,76.48650781358499,-35.92803568807062,55.52047584642352,-33.189220548505375,7.667992009695165,27.276395172174624,21.6264200211422,0.9559105618122159,13.255549355269556,-27.823832239156786,6.520981658355342,7.20089814621089,3.363389226293823,-14.014379107299048,-48.78858047623832,4.794452907242797,-18.58394101173216,3.046485690213814,-10.68729226428347,21.687868703540083,19.521139578544457,-11.058969806061853,-14.238246532304865,-13.689808365929045,-15.731339221167076,-14.37093478652182,-3.232863401229446,-7.5229357854002075,7.437775955037179,4.1498383787616335,-0.4672765329421903,-6.126391390461666,2.1645251487487993,1.869467650153721,-0.7967847461880107,0.2315778674941968,-2.365647798059296,-1.201351867160351,1.424230754,1.075769246,1.25
234048.40473543818,-62878.92683894203,13983.423873550579,3807.0111722438064,604.8325400245673,-5495.357314085455,1986.8032729191318,506.8149261566691,128.04540719800573,75.83231699977676,-8.696984610735166,8.356909991913392,-17.279993601772485,-2.559429392669318,-0.28849614202213597,-14.010271535888899,-2.0648535174664158,-5.288404240995866,-2.188461686788516,1.5017443061488922,-1.3464460560547808,6.424801893988452,1.1761265086530437,3.8206255612946656,-4.404832006673021,-2.9296758124899642,1.2641217455058347,-0.39267740089575726,-1.7350548074498804,-0.22809106656209385,1.4403136187338779,1.49914096009992,0.8847452408478094,-3.212567817811433,0.9777064286812787,-2.8766424733042544,3.621748577066127,-4.361995141612428,1.1110141113166727,0.6090329642538781,-0.016148381821448045,-1.248652117827679,0.15929445767110645,1.519528200853542,-0.8023271570984458,-0.8297429334477339,-2.169832932054358,1.769959803158186,0.700702949771991,2.6796967064841253,1.6666770699636129,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.76063560626,18585.6454170057,5628.075747261383,-803.258934986024,-490.0582568843907,-16475.683550321937,-690.6710429295459,-263.92823673648354,-6.156374712652563,-3.2241910516136643,20.980100573063776,-5.622994239927875,1.0761141914386951,-6.431971745449074,-0.0389606966933015,-4.444336718986121,-2.0718408520839806,-0.5348494384295822,-1.4943845489382963,1.0932310335661182,2.7400962018636337,2.0661170296713793,-2.6774825777956948,5.031020966216527,-0.8664877536885012,-0.6819305686934485,0.7675539626021217,1.467280643834653,0.6447410858056697,-2.389122634975614,0.6642963474746263,-2.701715805474986,0.8936632319849639,-0.2895831197176012,-0.23606399590296284,-1.507694641476409,0.20634436641499543,-1.5951124026577697,2.420175713570719,2.223029633348106,1.5410928153033148,0.25484564421225236,-0.9796722830632665,0.3531325166205107,0.6134594046812718,-1.0009441675701831,-0.561893192460334,-0.6193618047919452,-1.0864726240865077,-0.2819733441362235,3.060916712,2.639083288,2.85
43566.18165511445,3740.362577569204,-14774.153173959683,35625.040431987574,12291.008255225546,-46.98797273290031,7457.201436954605,628.9251308712312,-216.30716705812654,-21.939105868131843,56.21511231019823,-38.91277942233082,16.144210405095755,-4.773395396535593,10.855509223972442,-0.33628278822810853,-1.4177157525830706,-9.101926456339053,-0.38123172761989743,-0.916928725507054,-3.871968279309756,-12.583610060534982,-3.4654928732195023,-1.0866201445077583,1.533088730363112,-3.8163307692901816,4.5321817639925905,3.8691793674960566,-5.163285365803501,-3.650639480963999,5.161526655270598,4.653891726274474,-4.664473098304166,6.996133115205711,-1.2508312495619738,1.8046520079258133,-3.1160124875287845,-6.215878777335463,0.07690000818143555,-2.22497728872007,-1.0503006788284635,3.2442569416014515,0.4448710102157427,-0.533548959367156,4.853271919744632,2.794079706426329,0.6800023050852687,0.22910637628521047,-0.5883039541523383,-0.7459770373348642,-3.0417383274208025,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.255790935083,-22450.535901180334,-6087.790261845114,-3929.7544717291025,-11695.964244109926,-24425.38975491338,-82.45090962055662,240.03245793307616,-0.5927046838161505,-16.806207869019758,-3.884365413062628,5.855259637339709,8.481169626029617,-17.043742997267422,3.4362389690211916,-1.911067375959473,2.187942284512098,-6.110647666955563,-3.0453943721684,-1.2839524491221643,0.3563449338377274,-9.209163787003869,5.779533989647843,2.9625030783929556,-1.1651297760391506,-0.8417544037056829,4.181537998407128,-0.3769152962164064,6.028958673465176,-1.4665669404774213,8.053349662334847,3.6649771997606244,-0.2831523463534329,-4.198951087326005,-1.7231476010070048,-4.90524933210121,4.180884917248127,-6.416493067503494,0.583758762577044,4.5360013212633445,-3.943654974970834,0.2337449915890048,-2.4087873784414957,1.061027626002737,6.151327320763582,2.4535333632322716,-1.0536080366016485,4.09969694487849,1.3615584768773972,4.353748163817984,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996606,6551.012843513316,-37332.0449852617,37717.59782069707,22447.373143636658,-849.4283033971643,-489.0631204383258,-129.08718306693925,57.508657622076655,12.632660653436686,-4.910587899958012,-5.246991709593992,-0.7350683831539933,3.6132638956673864,8.053004629713739,-11.986544566848538,12.943141465376902,-13.250400194693889,-3.0207100237974926,13.276843341750899,6.955766625580208,-5.136822811265445,3.4176050925032664,-9.454737472951749,4.7031761510636185,-7.138981266649832,-3.503271506874805,-6.520533826628802,-6.986639217234817,-1.3427925934993605,2.7719443109378625,-2.8619078115058882,-10.487932751457546,-4.230099847035135,3.0875776317518993,-0.9520609326785888,2.9247375409109893,13.818634205079556,-4.509684340679674,-2.973761319598849,1.3846194425956144,6.343592373515427,-6.629761610907342,-5.5828759358490325,5.419602868774292,-0.023045473712264026,8.080661861616719,8.500390468363726,4.7407804417876,-2.9143242110064125,2.746840825,2.218676416,2.482758621
