fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,CIHigh,CILow,MOS
-26576.707464700725,-36651.450921605385,-3828.945062518011,439.16115583139936,338.5175396430914,759.5435675292046,7892.070411739618,-323.5797512039467,-59.1512542474908,-37.1611190840787,42.455819516445914,15.022663676421377,-1.0152222760311942,-14.308533928650734,3.1477351441051735,5.038030815296542,-3.033963304761815,-3.8247646164064864,-3.0229380788187172,-0.5973239841222905,-1.6407069267968848,-5.291683375013611,-2.509831791001158,0.32478702989391156,3.884274970441552,-6.396263245248397,0.4291639082849268,0.562879347162792,-4.255863233150503,1.0286591649418255,-2.519287694408452,0.1871976103829046,-0.9726220195644046,1.909120643473587,-1.145822203132736,0.1451744820087062,-0.05324328998756604,-0.46383369296947013,-0.5546975387791897,-0.36129175572328176,-1.099783761953763,0.014546277192507335,1.1090463810094602,-1.2794816603794985,1.0445651005349506,0.24767936210729,2.589923383346262,0.3809350273363657,-2.2230186704386257,-1.3933768949730163,-0.926604455057957,-0.2320500720715382,1.2392146631177334,0.3442086175159938,-0.39130427075310587,1.5809911530022847,-0.09736486066298304,1.2239805168882034,0.12945490276570537,-0.30272610687443796,4.225768921,3.636300045,3.931034483
-133621.51855550037,-15741.948813769106,-886.0939702987921,1253.6319354801442,-472.5159351923935,1375.416490871344,-2469.263725595938,-478.2506153049691,22.360107076495257,-9.532912866434495,26.421878600135024,13.603956708210088,-3.6819617395890853,-1.9349469971660322,-7.0347880511436935,-0.8368391630448851,3.0748206320924485,-4.474524658606215,-1.222772294922327,-0.9383599377258619,4.440102990307156,7.1102963283561875,5.032051808796447,-11.547323434546747,5.915175233213287,0.8919688556531387,-3.585844834552991,-1.2686154058817738,-0.49218526655498157,6.689514688485737,-4.578971863073276,0.21114072876504256,1.799939391982672,1.2995779719588052,-4.506150939034906,1.2854533544713165,-0.39977940371786197,5.679495068707221,-1.889292391852954,-2.046923650190234,-2.1360263949190275,1.079842611304065,-1.972954567703617,-1.3403080754156438,-0.609114033609837,-2.8377026890577897,2.005642498599797,0.370138771803423,-1.3921708974806337,-4.641366117870709,-1.1518237422191893,1.2499325992182901,0.3933777073731023,-0.8427398855796729,-1.1864530148635641,1.0349381637141346,-0.17479482739672997,-1.3409036172775757,2.620741118474758,0.5192676212098577,3.574117983,3.046571672,3.310344828
-209904.49442154253,-10536.717689978588,18576.19726396369,5627.1197605265825,-800.2962380505094,-481.82187302034157,-16443.371874303106,-690.3004934117307,-252.6990801751817,-9.160485267451655,-29.135327300594692,16.85258827541556,-7.455327353900949,3.835665890243826,-9.03953755499036,-0.22217550720409912,-8.121746488788819,-2.0033203244946782,0.858529851500019,3.7381980178648124,1.2866027674938572,4.622660063440143,1.8585082157168458,-1.6482574954100415,4.76199307417973,0.5801914057161591,-1.301109812360087,-0.5278253486415708,4.721333678800953,-0.06638841038705663,1.1765630947569898,-2.837083223391307,-1.7002316099070887,1.015164884021664,0.7887683726825859,-2.182043770760655,-1.9933874825741407,-0.7674156460246372,-1.3059290983509655,3.3658438208381423,2.9028622501699357,1.0067494245611734,3.2870546405822285,-1.4615031919625099,-0.01151182030328966,0.5729275638271596,-1.3084021226240299,-0.48129827071516906,2.594654381642864,-1.4134031578868862,0.7647489958551205,1.535817197158466,-0.7790872726867099,-1.211729922287327,-4.00634221828563,-2.0582713934684698,0.3441985095078097,-1.1410414827038544,1.305585877311108,-0.5979153946694351,3.16710629,2.73289371,2.95
99683.43760109121,-42300.42372682254,14245.533031396253,60981.89587161595,21091.367795958104,-2400.0642295569187,19193.18641899289,-181.43319893626204,86.29455635639164,102.26950381765208,-51.310039856617934,114.28897749525102,50.37330673445016,62.589482287243285,42.74309013234265,85.96701395081446,64.59479777780474,66.1729262432129,27.123315727567732,-53.96872339247737,15.770124079924136,11.715376128363138,-17.375001656347877,17.898641548448726,8.61772341186534,15.796845887398796,-29.64420318276969,-10.061296241371402,-1.4249562086424281,2.479854816594221,-0.47174909738292686,1.6786636835064848,-14.721059939224231,-4.191427232357519,5.012138114357269,-1.8227649069687093,-2.834447687757117,6.897103818145101,-2.193243492876595,0.06608706541672682,1.487820882443713,1.5089341083900492,-2.9211207335138734,-0.3889108893385055,2.05345895596646,-2.6704419560636015,1.3956989689203798,-3.0208693217458293,1.4447880821744048,2.099180923355832,1.605081812282851,-0.9968076548113042,-1.0792949800714535,-0.17846399728383538,-0.45260888504374047,-0.4709661999159975,0.673239805649152,0.7705132874292703,-0.44419726012914323,-0.28922256886845304,2.241733096,1.758266904,2.0
593669.3936262797,38771.48423230009,-18411.513963217712,51530.72433377825,15567.61763746789,-11453.93014687058,-18307.428344635377,13.285176311114622,67.04207559236198,15.922490988780343,9.82009394435057,34.65133392856342,-0.2128909924045576,-12.95553317553307,-13.766890296081883,-4.368874098034092,-8.423274231777413,6.2105705262834645,17.071176389019723,3.5538407112401393,-40.06170504358628,-2.000912833741776,11.946596694515128,-2.1209163133254956,1.6934315468865389,7.768914450180838,10.65767442544208,-14.038263748910289,21.98484700437211,-8.236824991326312,-14.546541918764627,-25.53668378971977,-9.354642109341434,-10.660364099128609,0.9445116732138138,12.340647760923344,7.871596714043326,-1.8796415370374258,-4.484171937026842,9.483879252212898,-15.182427488123526,-8.655746154572762,7.932648382598279,0.40123416127365813,-12.990935858178364,-12.82730346438644,3.2146243852825163,6.937747779104845,-1.5252725436337082,-10.281166908814477,2.0908966752661264,-1.1554321782221093,-0.5036498461817768,0.3247606914028692,0.09626291633587064,1.7753112091642478,-2.7058143978084916,0.7935845238865163,-0.46981326866848727,-0.9714247902814627,2.156586714,1.73996501,1.948275862
-163371.80213962417,21798.278434605632,-32194.503462539935,-5952.868097631352,-1586.6057813308769,4125.138040600626,-871.0962610529148,-451.033429758767,-224.6021698342051,16.980331794256596,-22.735868361170038,7.320283672946941,9.838497232313783,8.302838297478901,-15.385083569180107,3.628362286690317,3.5136203003319446,-0.8087703485375285,5.154071000684363,3.722595220518508,5.901400870428214,5.2005791241386685,4.4236683154679834,-4.002350715472194,-0.5963245497834383,5.131484501614863,1.3666772004216048,-0.048321353572669416,1.7260703679480776,-2.969261397451078,0.2647990197463397,-2.9980841025526512,2.7766454848223123,1.85841944165557,1.8750484586121503,-1.0673216995303143,0.5716284189798557,3.9736256851693987,-0.9274279746467203,0.1941357671892837,0.13616893287064877,2.3333677281589624,0.10241484126463253,1.4590412274073188,1.105192885879736,0.0036914896832478325,-0.9745113744139933,-0.18439503758674622,1.2893934736872814,-1.7316068911906024,-0.7151933264416245,1.2813384121208133,-1.0609909078854105,2.3316252465338185,0.030800709565408327,-1.279460391532059,-0.01592416795386795,-0.4982616348837777,-0.04012665771584876,-1.1036954774778018,3.421011653,2.986395754,3.203703704
386217.68630594574,-37229.05160606612,2618.1994183548272,603.0517451831017,-1103.7924264183825,-8133.750324520111,-9036.468176120608,266.7389531206418,164.07228524458992,48.0768360271866,14.827340701325197,6.001363092275543,-7.306803348106896,4.872008793051632,-3.7346277195176323,-0.8335883175707002,0.0902305762039838,-4.298371684291364,-8.09112084216085,-7.776386000870768,-4.570118084514938,2.6114462976723978,-3.9199572848171655,1.5343348098655991,-1.0710979067388333,-2.1610674178387907,1.1502243378557158,3.14906565922333,-0.5793800415471317,1.8695826359807777,0.004684131734353471,2.557552551893955,-1.905389110075611,2.254113319991083,-2.397484484619142,-2.509755984604012,2.0965531662799304,-4.794794654445468,5.111495230148354,-3.3262596045252333,-1.0402818423077473,-0.6794107912127602,-0.8279686228115756,-2.7255895909441525,2.0857368294293104,0.9228456848254734,2.9246044991091993,-1.1787287372290631,-2.0423587158084926,2.2231548899576863,-0.6226698123217584,-1.649931829474433,2.0041253276698523,2.2585361126838825,0.46349866167497566,2.5583189494232887,0.4081709328291867,0.14837715949255456,1.408690574996893,0.1426643233264181,2.692561138,1.950296004,2.321428571
-88041.57726270011,7414.188617750522,-34175.465587756196,-6403.600322374287,-1151.1998484861156,4006.6307589785156,6196.011654332346,-347.7228541641953,-152.87340004313506,21.798758198890354,28.43327929129959,15.627389846871466,8.303504581230825,1.3247317981031148,-12.330249746372944,7.385013194747524,3.4874737928073354,-4.011552872066398,1.6533011900216275,-1.5633641523686095,5.98989810214723,2.4523258879704506,2.4898631822592483,-2.9754493656212677,0.8139383342928534,1.6579322994461683,1.8366916757727396,0.8039133885477924,-2.5892151623029727,-1.8918361549662495,-1.6942625084210872,-0.7263008057320456,3.007531338921669,2.7000745145993474,1.4370614076798793,-0.8104852429592014,0.9944314597616848,1.4372369761269592,-0.9481051036277034,-0.28582577470751785,-0.10432272176902874,2.7230267249450772,-0.9962818408685461,1.3976697058858423,1.901411624036207,-0.2670171659585868,0.14729128144326722,1.263875620578274,-2.625906304782973,-2.191013895672482,0.42526645188344064,0.023198479758171194,1.208780567994848,1.1330821837536271,0.2962921199554521,1.4649337262904158,0.7601378402742863,-0.32386086406219666,1.151707860189322,0.3303568707227531,3.94604759,3.313211669,3.62962963
309437.32018537517,89263.16899558534,43007.211732148935,496.286821425533,-156.34319356128435,-19288.127176016238,2063.1333151797066,239.13091331300424,-297.393401584992,-72.48412362880683,-25.290548855965753,150.35766190577309,-19.579490467199893,-37.17824586941691,5.553228361325837,-47.05231138552779,-15.332264613426158,30.50042652626288,51.283470460707825,48.95987285321286,8.52632857333963,-23.593143432962517,-13.816376086843926,28.830800045405763,0.7260505204866299,-1.9758412270948755,-3.562121665660709,-6.481884724284043,0.615210127283544,8.420967137137035,12.492501098011635,-14.055363241961377,-4.62723427374309,20.606803248821617,-19.46904019505573,-6.498224138675603,18.768008983284304,6.008935504371995,10.230106566865611,-6.536547793333137,2.2779759051467954,9.911416586076973,-6.165967024539296,-4.453280992530702,4.354337022724245,5.253479138245321,-3.894582160043982,7.290928156860864,-3.093900375345225,0.5034999910371011,-0.32130906271360077,0.04686561098682938,1.0138237446255742,0.4213189509790137,-1.3654467002013122,-0.43324506524318246,-0.5232880305172065,0.1585961842467342,-0.6655997384732465,0.5267477250104297,1.377270849,1.056062484,1.216666667
-180571.34847091234,45568.328061514534,-21891.498100982164,-4222.671994412106,13673.694870388528,-5131.278872553507,-839.6712968922925,468.72723574115895,404.95671155293195,155.1219686266697,-17.288082455314186,15.045685597084024,-7.062483869796595,-4.832654339953406,33.50509672168052,3.5747285001567386,-14.518811343936134,-26.504123185768993,-3.8252425812327435,-11.876419078829398,28.99425655006997,-5.819757520108757,45.26396025880167,63.43174304936606,22.440499315829943,1.4953544743291827,27.58253761815397,-1.654862657511655,-10.035794005672079,14.369739785466555,9.632851110900019,8.806670030696269,4.133202930939738,4.549581533990938,2.4813443060701292,0.0172531781465921,10.366511191352942,-3.3651859565132645,-13.915433014212375,-9.63745408158208,0.40042800553923785,-4.686094872209805,5.176620195175727,-1.8670717060498998,-3.689128192261877,-0.36206142205721326,-8.904908376288482,-8.186836708277024,-4.097474318831499,-4.577336733262659,1.413168731925127,-3.447605043818623,0.7107737518670267,1.8535698571493442,-1.5762791960297848,1.737946255191475,3.2372259622708617,2.009979317478236,0.03356142502386215,-2.6976611459176736,1.592996662,1.240336671,1.416666667
240152.0435078191,-53137.786292838144,-3295.7383288444867,-92.14336902732413,443.10355435460036,-3671.6340995818437,8301.207190005563,-393.6819412536314,262.75358471972197,74.35042584215219,18.123303711725242,17.52100627061751,-13.747821473326637,-7.214919793288869,-7.972312411150004,-4.662381917912032,-2.8254659010227146,-9.223951524732534,-4.223206730766113,-0.11602793325079391,6.24231542796094,7.262454817901873,3.7866433477790213,-0.5364323543969586,0.4666657228102448,-3.7241200724920547,3.8658562868551645,-0.05783781444236286,-5.96912438957291,-1.861329716193365,-0.17452927761507692,-2.1025525544890393,3.021621032759241,4.783384089301118,2.146202354288172,-3.27938545399321,4.427396729002289,-1.938195899053147,-6.389310948652919,-0.567026773281375,-2.991789112758104,-0.8629450551801289,1.3743474044161728,2.4741395239241992,0.41344532938799294,1.4411187085239363,1.1947444053536318,1.889995274311552,0.9316506612116141,1.1052418160188842,0.10165050340300366,2.5789113321247554,-1.6073328497873252,1.0901545830938153,-2.664832120875844,-3.536312351538786,-1.8797921843742056,-0.1856838448744172,3.5188476268490607,0.8848911499729193,3.469450144,2.923406999,3.196428571
444428.5558834333,-12702.360080300836,-30147.797834652756,-6991.559326821947,-1915.4145911830642,-5885.682971936088,-1854.8103191975954,-635.5127643912629,157.40288054198348,57.12168780125163,-19.386770828111334,-1.6424034628758708,4.303573293993826,-0.166594807613147,-12.300207607282386,3.2418697658388704,0.6979947930315146,-2.063517639692064,1.0500300125955648,6.651454623909636,3.0059446267880734,0.2772693143238087,-1.7702383159825255,1.8850345536554671,0.0867845140152399,2.637862173354443,1.2967425679711186,2.943758315333959,-1.9278449131323252,-1.1152016273166145,-3.1468299939530193,-0.32748595262763713,4.299919892825442,3.111892683262819,0.5259659874148046,-2.890104844154184,0.5618269684792975,1.810881707333005,0.1741947822058225,1.9949230454405322,-0.7251999833736511,1.9132028473515483,0.6647460088804341,2.5228299996000034,1.369280338182652,-0.5859302271167844,0.0777277056189137,-0.2549910037343468,0.1940048816267816,-0.1081505443788163,0.22790698014063107,0.6557744919609367,2.797143014461137,-1.356497720855553,0.09561897275488664,-5.161218258167087e-06,1.932536236544602,-0.3161015909106553,-2.2933236751479553,0.8487290080659391,4.119839898,3.472752695,3.796296296
52139.936796535585,-9887.385123787415,-35769.55001414448,-7059.316898388003,-690.7202763212027,2377.961987409581,12627.966801172834,-275.2075670199814,-42.892038178282775,-34.007801539487275,11.94358121058944,0.4605684590388225,12.280958020270246,-7.314585125013551,-3.5806487259138886,7.3872769271812455,1.4535933367800933,-0.7231807420396131,0.8042541592038381,4.153242247804781,0.7726441841940903,-5.2170795671852055,-1.768097093915132,-0.3998156075999823,1.1905715817326783,-2.0963530498589726,1.035707077358417,0.8735218665554703,-1.0054636434764603,-0.9337196525387973,-0.6148949988057902,-2.1678757839332916,1.9052634604863015,2.3529269202698644,0.7408364820938865,0.3523369093613813,0.12187678747978362,2.7158379970767315,-0.510660111308801,-0.5338098917802793,-0.41417065995074703,1.916318112973861,0.6808213543148107,0.9416573545609821,1.7350264803946474,-0.4217298792679507,1.9450248173376468,-0.8214179278893524,-0.8981994496579752,-1.821033038248745,-0.26480859076469004,-1.155042955776438,0.9975839011583086,-1.339271501741664,-0.8680552562582555,0.7424552643949733,1.3579604791270807,-0.5015703641145816,-1.1576378248690278,0.05998243702735727,4.655644914,4.137458535,4.396551724
330019.0874088996,-2390.3210830354174,3730.5014304141,-6352.709710334946,-55747.33795461275,15132.127615672382,7696.058785712082,-419.2541508012987,-204.73227141054514,8.418966781428075,-23.138417101206283,-28.97605848853939,-0.46009779126111205,4.137727726700594,21.560823689964277,5.018564503991866,7.132313709272073,-5.022992574942939,10.359531008472139,1.730446840216483,12.434966142175771,-8.528684847407824,14.976031184776256,-2.9119917568046527,4.973036968259663,4.295703228384028,-10.168193436706051,-4.788204945424412,2.5153969262961695,0.6955500780839937,-5.2578314936508574,-0.9029037885403006,0.7147857650455527,3.3793578243929963,-1.7077678447243199,-3.979729950195315,2.6291691863087068,-3.1392952849970843,9.498554296802432,1.7866666477216087,0.012394396901232056,-2.187958436518529,-0.4377359687481258,-3.644740196592566,-3.444036906619616,-6.358327982208764,0.7663014775869358,-0.10171524510173838,-1.322464850029909,3.114255808593384,0.7248576067978848,0.5373259526288559,1.7848157387059804,0.2679031307656293,1.2962437950211858,-0.02059156163147257,-1.218518252192134,-1.7426550489660546,3.2687580927547772,-1.0679993982003357,4.717505416,4.282494584,4.5
11216.352421594613,-23418.286076153207,-19904.383547334666,-3326.889959273707,-159.75319865798622,1621.3306183993686,10462.34361671551,-295.47671987183855,-51.22027230048844,-36.96047661332275,-7.379816770505141,0.8976387559648781,5.912139641377283,-9.829333308245008,-0.09614552285494517,3.0574870639966663,-1.5617285488378754,-0.4534326143055937,1.0159329659071736,6.597491757493169,-1.1269428889484252,-4.763418581983678,-0.8183731230817562,-0.15676811171945257,0.9528582727891389,-2.455558035417234,0.9238290671826024,0.11335440757692737,-0.21877150961277556,-0.4534884081322208,0.20528935662869197,-2.7192734686507474,1.161173018812776,1.49101673736657,0.6574651260589642,-0.270670227391299,0.3437306490558157,2.1057489905198836,-0.06416484676247006,-0.3984812093107965,-1.3766194922035488,-0.3191062667957133,2.220610333223271,0.22811826511077216,0.5952537998416647,0.05964346647972435,2.174195881511324,-0.5506397375024814,1.9562506555376904,-0.8059683926821432,-1.101279291371843,0.3914037009578993,-2.3154464462243065,1.6473287622266461,-1.1511765893051882,-2.0906795478247258,-0.8761447984242743,-0.38413034539322627,-1.7840214769580125,-1.4588612114457624,4.364099225,3.778757918,4.071428571
9555.796908238915,-23600.724802687695,-19966.81886802435,-3333.9196351852293,-142.0798576609995,1671.2436655699478,10658.285895666831,-293.31063179625437,17.404384673819468,-43.295021047376174,-8.062355117117468,2.586336503932531,6.584745705238113,-9.35913239641178,0.40085776870546164,1.905522846378667,-2.7339992998258387,-1.7899023277519224,-0.5873728242394712,5.165550937244914,-1.837812379102519,-2.970097421893171,0.2768675260037236,-2.553501459441221,-3.1321346402374286,-3.8392795275014278,-0.656693799733344,-0.7522885938295792,3.2437961911610578,-0.1944909088107858,1.0054915600354455,-3.378280413766893,0.15243687618233445,5.103317288613446,1.2153751648069753,0.08423882771848243,-1.0868002391552773,2.9699452061774605,1.4028161666907324,-0.6890539422576639,-1.4881744410687199,-1.444178701151254,-0.4474267181336128,-0.9479811062497807,1.176306544149782,0.1278176743237528,3.0241496788957916,-2.924734027205417,0.5197911770149221,0.8313078683982417,0.24159520872723594,-1.3386204455144712,1.207471563003585,0.4820247592241711,-1.3884836175584132,1.1125533347691843,0.5368627607702876,-1.3068917560484465,-1.710689546453889,0.3172806624926979,3.431346944,2.747224484,3.089285714
435792.43342672393,85548.54065771642,20471.53843849067,14374.157935839125,280.20583106673826,39364.3730703419,-3719.290947507582,390.6348110880077,302.81721335828604,-257.7042172525368,53.87455773383306,81.07757813210675,-19.762356642726584,-76.43050242581623,25.520209619623145,-3.704086783476104,-17.72667606321541,-12.063135484617474,-20.313544997860216,-22.439358115064618,0.35762317578754416,45.102477860726,-12.0824978598003,13.474736149002176,18.026678258747346,1.469287859544768,-15.251760720642707,-11.053661137984857,2.1374083222744806,4.042132936927148,-7.090449271045687,9.868498331062709,26.449815031886065,11.410660698666307,20.382345994919113,-1.5084497464885958,4.003882286251503,6.025935035375627,-7.604384932207028,9.474905539735104,-1.2259898350439233,6.930640492473976,4.771719423192668,5.877726310413236,-2.6905714145541624,-1.809740068017714,-0.03039031517714714,-8.677583607501873,4.622396365858421,4.383036150224286,-0.4302741268624358,3.6222531931150446,-0.6972155168140649,-1.9005524787054877,3.8251894542301943,1.0184368626050693,-0.8434744449891332,-0.6495238225521827,0.03599079180284237,0.3941420073491637,1.363997599,1.102669068,1.233333333
-102559.46708534396,-3239.487211698202,-17240.127911682786,-2545.701576043981,-900.2663419025148,2439.497711488821,882.9946881068873,568.3023886477553,-115.81654088576958,11.456193684420247,53.28410653398088,15.250997994240365,1.8531810860337918,1.8224296584650768,-7.047652945549308,1.4162843399683789,5.861717432179338,-2.8745505003327922,-2.1214865759705015,-6.442823418647828,2.8387483312673,7.183371360655663,0.17553703828547418,-0.7841316001868806,-1.5501949562771995,1.5461036672910007,0.7189582845191914,0.7399179290173777,-4.67408555597308,-0.3276181251598674,-1.7004970977488822,2.165711381105049,0.21274684430897559,0.9150484436311553,-0.2693259838278642,0.3007674572342538,0.42767453370678354,-2.37565935117702,0.20928189617072074,-2.931639813069987,-0.5237492656843765,-0.9359949572113465,-1.7471377781935733,-0.45547138570511625,2.194759088899655,1.2846964506360048,0.642706695361767,3.6804905330603837,-2.2135261066233096,-0.005599272160219118,0.23088788808018298,-0.03445557345486255,1.6635475393951846,-0.048289722855188386,0.7138943963686268,1.6617106458600368,-1.2037838822078617,0.06309722283849456,-0.5470989146936716,0.27946631880388734,3.857237033,3.384142278,3.620689655
216089.48208071644,-23656.942361439917,20048.952872206948,-33869.24849749347,38890.54361874685,23529.523560840076,4136.74624354012,-372.51119375363277,26.863075150153325,57.65785932677057,38.770968618272576,7.745288526805671,8.539323064441358,-5.786162857699616,9.033472037542435,-9.763316940083682,-32.28030715751873,-1.4166464739255897,-9.458896184983464,-21.812990089796823,5.026650548702305,13.915989094674654,-0.6563706795114173,-1.0930778412841253,-30.21992575691632,10.972982243076968,-14.392570462985859,4.250040659810206,14.579294447433535,-5.06559134821684,4.281960626494431,-1.8672638753530941,1.5562957485413351,-6.150459500459173,-17.45585657629436,10.079851468567721,-3.317191344538908,-2.1961246342782754,0.07665528504930924,7.782504052685717,-1.588652080302919,-0.48773765424664106,-18.0274572169307,-11.528975467761034,2.7070966341320513,1.7441321689852447,-6.538283745752615,-13.116982749427374,3.3464417745307165,-10.857021945702419,-1.71799636781797,-0.26560451116172973,2.6595114090214067,1.0247159153603596,2.0861174280782353,-1.605047128158702,-0.1956499605379352,1.8742890628386182,-2.143411470659364,0.07260970755997798,2.986568337,2.293431663,2.64
-196314.94908131598,9595.508776277957,3161.765385308539,17493.76074966707,4146.381794015087,833.4866999164807,-10676.259158493162,-607.686316565219,-228.03863888976875,23.856263355765826,-23.092906176448988,-14.759624381129566,1.5224829175084307,8.520770875338586,9.26863219537244,-18.457039458063818,-20.851066478759474,-8.267817160082625,-16.421576363964874,5.151100842515867,21.377880428258095,-22.145603840318223,-13.10165057771098,13.355762306526938,13.352937051008121,0.2516282877114953,-8.516322386189367,2.165644759819576,2.025591978591807,-0.4074838629423259,-3.633966673925525,4.500540387736073,-9.568545034984195,2.686879442010221,-1.675594967397247,-4.292754224352812,-2.7704793423423024,-1.6752819526816516,3.0490099855718613,-0.16770440185976276,-6.633841087870793,0.8443910940488437,0.6302596864020278,-0.3287844045696483,-1.7223552566387401,-3.0012511381099722,4.443475821871375,-2.452947795205353,4.415451369651085,1.0411039151117312,-0.7661510548504161,-0.4242308849992175,0.32414216698071013,1.8009398937243921,-0.6011256584764767,1.5874392252349456,-1.3094494248381,0.8965675401155019,-1.8763102410646533,4.950699753016912,3.319639376,2.7838089,3.051724138
99227.65415197524,-4755.525827243194,-33862.494215333194,-6835.916160388149,-1189.545698625925,935.8738712843409,7030.301689272201,609.4672945043442,138.35032382179634,-64.3471588442003,-7.5532995327745045,-12.157825267916445,11.222043509319503,-0.7509047828027962,-4.788981547762007,-4.024539177779182,6.10015015258166,3.514310057286,0.046386543813646784,6.296155115727782,-0.829855138748793,2.8807807882078014,-2.255561102168357,-0.08153394101044198,-3.171999099169938,-1.5510147606579079,-3.3547848561145175,3.3723856428515675,0.2862503265978464,-0.8660650417780154,1.5813025141946107,-1.868285975362897,0.6565967748583306,2.3839765860042053,4.469909077192066,2.9931098468022674,2.682063402694752,6.044017986671773,0.7987575766452001,-2.875569815548671,3.0123883263098397,-2.260878690478969,1.1658064084853954,2.7363622477461926,-0.43238772259142655,0.7810279316013048,1.47244718786084,-2.952057537475129,4.277608487507598,1.1335827125144124,-0.5235204712191278,-0.8337168797247924,-3.1191544755812237,0.9232409920200019,-1.3031734667864416,-0.3914290025849225,-0.9903762691719826,-0.39847875870725114,0.3834173763926386,-0.4290937402806269,4.386792309,3.909503987,4.148148148
344064.3178804672,22136.996948818727,46198.86596276792,-36004.348652115885,-17609.995609036123,39153.562835179284,-8098.219923997308,394.5488648298213,-434.3976439254271,-80.65005289556414,42.20017105052986,-51.13545349967418,-7.420633554399825,10.302442372459428,37.27141575507956,7.884802275665522,8.228667649149417,17.867407045027406,-17.836282237511917,-22.587471886761005,30.00345751296927,1.7423212760914673,-5.549338115524679,0.8229952550775872,-5.716540473171606,-8.17277814578047,-11.18765308568934,8.640477688031423,-5.62820580994392,12.386587993313404,-7.869297002785332,-20.719878177150115,-25.993328895635763,-14.880641634456884,0.7372528430209855,-9.767635214865123,20.646852212695087,-8.941585909509358,-15.084629843674183,4.123155046674458,-8.060749309130552,-3.56447069533271,-3.0651985138807456,10.758493463589026,2.881229328640529,8.619379261656608,3.526871929621465,3.5894376757121504,-7.702174460376343,-3.274916427997057,-3.9723762549320227,1.1783993664025725,-4.331823730337845,2.9534174417143344,-4.116980991678955,1.4608309334846343,1.7203108749795393,-2.326814234054569,-0.8520736111569496,1.290007563161635,3.075559963,2.385978499,2.730769231
-48589.140470190294,-48122.91316287447,12805.278004868744,4261.973145525498,668.7992030794331,-578.999894027107,3466.478848530543,610.4194372247707,-43.99335345986448,-46.76478031471423,13.36523526778081,4.852627390422737,-7.184716782465113,-9.390005835562622,7.838119987163136,-6.6742077525682095,-2.1179090436906303,-0.5824085011379757,-3.4705591172973667,1.2816075197736447,-5.891993699948475,-0.6914631642740618,-2.747207384920893,3.1283699049686553,-1.2276222380656536,-5.863689002486518,-1.4659525467267096,-0.50639172804013,-0.30941556921822627,1.1690220809214937,1.8318469065071366,0.21499237580195163,-2.830787146261598,-1.7909545416381762,-0.5502485488435103,0.4937926259901317,-0.12126728656367487,-1.455498888935103,0.6221050433330271,-0.32412774642549225,0.26282743024642835,-1.2035078382002649,0.3027855306320134,0.03034037710979907,-1.311451341473643,-0.3290171305795089,-0.1491481835963904,-1.3449228826707942,-0.05032751942453364,1.0023512022046075,-0.08766199146705736,-1.3997350666106956,-0.038657221883774406,-0.7040562978074656,-0.1529012547572344,0.38617980964454146,0.8257524390299116,-1.4596732134626704,-0.2766754705334456,-1.0675501316441098,3.799760206,3.165757036,3.482758621
-166880.55042359012,30994.275163914666,-30775.682622413293,9759.988005768708,3638.324367452011,3951.8807625749446,-112.26104296583829,554.1667178069871,-183.44116162555727,39.914762914708874,-13.68084602257432,-22.043396471872523,11.934382728745101,16.674211361962485,5.2172615600894465,-21.661481215101652,-14.838501930858225,-6.320480926360236,-15.442719092891867,2.4308491270328676,21.28471332746492,-14.174534078850282,-13.387027819919503,15.144311218653032,7.016996423505006,3.086628259907171,-7.616939671865502,3.3108530275825157,3.0500827405134925,-1.133392642915008,-0.40441046040958156,2.2961075993521343,-6.7674719817742295,1.724371918722858,-1.1144750947483344,-3.4653945038808756,-1.174506197063724,-3.0891716533948275,2.7903013123649982,-1.593048410834152,-4.835752251529599,1.51630259370815,-2.4955453024734826,0.9110769318024493,-1.4157541732516545,-4.903987545268431,2.0410744832955947,-3.0786498138902703,3.3570396302969843,3.1891593026817397,1.0101897703605676,-1.132824371392465,0.5064436345612526,-0.894115414147934,2.6405203204045105,1.8255309860290403,-1.4813205280198056,-1.772288197105919,0.5298931283909855,1.5882206968421468,3.523768328,2.976231672,3.25
