fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,CIHigh,CILow,MOS
-77373.06945264203,-51259.120322479306,11640.217338242408,4125.327942557271,974.0574356792133,303.7065781376943,6896.11676121131,-321.6948942702069,-32.2710326923031,-41.919852166599206,13.83573336113709,13.62766390080438,-7.200706261902982,-19.15877587233963,4.95626814109434,-0.8138982649358802,-5.982680506114848,-1.2537264598658322,-0.10064854217346217,4.619363946266549,0.6222551514613186,-1.1217963540050282,-0.32106132116579744,2.883039521053785,-0.14568058179626903,-6.2174619128555335,2.0367313763804695,4.798644240035326,-0.047235557999014514,-0.15848348391030084,-3.625913149798497,2.4596507079215666,-0.985648831854322,-1.2648049114835724,-0.4379392534226237,-3.9134850067570968,-0.03815903988716525,0.7677122205398552,-0.08935765481892702,-1.496395791093148,-1.6303860252102762,-4.2773606332370315,1.8982015416918276,-3.4466286869223772,0.5221925859217611,0.4827501634219335,4.397177176704836,-0.11331051878801979,3.7073172320906034,0.25531173993808537,0.039717221777711274,-2.3690728027381383,2.86880214853058,0.11472066605844741,-0.2419086290672223,0.34029219011269723,0.07160992681609682,-3.14189192312728,-2.3114966538124544,-1.796493451849683,0.3250619192973888,-1.2849215521003465,-1.6892183606945865,-0.7922115418815506,0.34783105017057575,-0.29768953177448243,-1.1329130769630555,0.10556019776737381,0.012195629904188269,0.8536511150807287,-1.2609845579062304,0.1672662160203138,0.12112080085592652,-0.053370305479191374,0.6080512642754199,0.5668555652205751,-0.8423067918440647,0.5894594023572245,0.6480168058478448,0.23270761760491773,0.35479865314378445,0.7715817338907714,-0.5658358125966324,0.9727912121420925,0.8912475754340106,-0.10547101617746038,-0.04522256802916917,0.2169555933039745,0.05586560416239347,0.022439054716149157,-1.1879141037566778,-0.5918303984863561,-0.27313210623693096,0.014743349514282167,0.03741610097323824,0.26158952986796785,0.15931265946663106,2.728559181,2.057155105,2.392857143
-101098.87213979194,6926.486666837624,47846.55527696799,-32033.438752514296,-11236.313187072219,-8964.16138994963,5658.712009568385,504.50036458485823,293.12344283081285,25.489091755170104,47.133775631418615,-51.332547666979586,-45.60745019165156,76.48650830683869,-35.92803568910234,55.52047651515719,-33.1892210133348,7.667991969470558,27.27639517231826,21.62642042437657,0.9559105751947907,13.255549141395248,-27.82383297270483,6.520981595216116,7.200898145950303,3.3633893408098556,-14.014378925632943,-48.78858284136983,4.794452828525489,-18.583940655627554,3.04648562855481,-10.687292029714621,21.687868166762325,19.52113906215895,-11.058970486428189,-14.238246049605436,-13.689809916916932,-15.731339216255801,-14.370934068059626,-3.2328633996634477,-7.522935281131628,7.437775423550831,4.149838375992634,-0.46727653248261863,-6.126391385135068,2.1645246554768063,1.8694674200659276,-0.7967846443131871,0.23157793899624002,-2.365647345768288,-1.2013523909470487,-4.231959735457891,-1.7313479799688634,0.18138860616935656,0.45007100139064593,0.1559630850177441,0.8594014297178332,-0.4368170018197436,-0.8333965881667128,0.1662215109261949,-0.5152715046962913,-0.2550941922305836,-0.4119666602125109,0.19144055741558125,0.2800718405636807,0.13020208653494875,0.1625774687675652,-0.023066650590909347,0.21768265470956719,0.11045376285439447,0.12327470352121898,-0.04318061743230074,0.040848708627182866,-0.07211133558210288,0.0725925570845428,-0.29060183098811754,0.08726642605681503,-0.10738306172052386,0.03386612521547066,0.006900740143720103,-0.03471076687785631,0.10147942419699339,0.0413771346811979,-0.014364430163333004,0.11243487353452702,0.03937787661032517,0.010551591153967421,0.006342820286024643,0.08276473923678343,-0.11085740835254765,-0.055728797878249546,0.023437605299069637,0.05751149473439324,0.0631877754247994,0.012303478677969121,0.02779157818095263,-0.026643815291134312,1.424230754,1.075769246,1.25
234048.4047354381,-62878.92683894191,13983.42387355069,3807.0111722438037,604.8325400245741,-5495.357314085461,1986.8032729191577,506.8149261594709,128.0454071988211,75.83231698057601,-8.696984629488988,8.356909964845704,-17.27999360243896,-2.559429409174228,-0.28849614202989965,-14.010271704634942,-2.0648535463873516,-5.288404213242069,-2.188461686796514,1.5017443341345984,-1.3464460751445826,6.424801790260393,1.176126539698939,3.820625524289405,-4.40483200651413,-2.929675912228665,1.2641217291140878,-0.39267741993927774,-1.735054778948353,-0.22809106219547526,1.4403135895661285,1.4991409271964105,0.8847452189521214,-3.2125677328020457,0.977706488847743,-2.8766423757724446,3.6217489874337683,-4.361995140225217,1.1110140557840718,0.6090329639448454,-0.016148380754554,-1.2486520285745604,0.15929445741766327,1.5195281995339442,-0.8023271563098129,-0.8297427444788463,-2.1698326653645283,1.7699595768701553,0.700703165190591,2.679696194093307,1.6666777963659551,0.7369110923464661,-0.502495880664206,-0.5752860441193408,1.1451689288794227,-0.6520518451862125,1.4962534864405432,-1.1449198499634832,0.7443614359380633,0.06559730710185972,0.8020795547718905,-0.490916355915025,-0.13934208093016076,-0.21888316256931226,0.3155833312781777,0.6392499008128515,0.36746506035151255,-0.5822701847212596,0.2817823849232914,-0.3494414966920288,-0.2893090104733054,0.35183729802588487,-0.20581090425649873,0.06685187217236113,-0.8351581448592719,-0.3276250813657657,0.5576551945442083,0.10330327665424763,-0.11410207216069145,0.9442852500087664,0.3554680695927418,0.11884112750309049,0.11729095284893197,-0.008225362718724155,-0.44644810836306925,0.13615792241118063,0.5563051548581158,-0.26606891285374323,-0.0519351319756577,-0.07066539771234273,0.08451874971091243,0.2194709446598691,0.09694106261133852,-0.21202765791140582,0.25319641466726417,-0.16127497658351442,0.11403833883979801,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606237,18585.645417005846,5628.075747261374,-803.2589349860309,-490.0582568843891,-16475.683550322145,-690.6710429333613,-263.92823673816235,-6.156374711091267,-3.224191058563922,20.980100505109682,-5.622994240143996,1.0761141983795632,-6.431971745649538,-0.038960697181503044,-4.4443367812361725,-2.071840841211679,-0.5348494384324052,-1.4943845768270083,1.0932310491206845,2.7400961576158402,2.066117084173762,-2.677482551853106,5.031020966058337,-0.8664877832396489,-0.6819305598839938,0.7675539998157321,1.467280619758158,0.6447410734301581,-2.3891225866757932,0.6642963328917069,-2.70171573861494,0.8936632083245604,-0.28958313772096217,-0.2360639879665169,-1.5076948122436726,0.20634436639601844,-1.595112322985525,2.4201757125245207,2.2230294843357177,1.541092704893234,0.2548456440121697,-0.9796722822804966,0.3531325163126574,0.6134592644481746,-1.0009440442422062,-0.5618931206292669,-0.6193619956113352,-1.086472416202649,-0.28197346779306104,0.42373610293163466,0.07673710833782281,0.22999229270610977,-2.017302901111835,0.6138455729527371,0.7837317554557793,-1.173181839692818,1.2865836625458986,-0.19588692103965227,0.6292485449640759,0.4769768581096156,1.159447148836903,1.4521260075028704,0.16011639029400154,-0.41017421467152276,-0.09337988340340898,-0.00975196699334529,-0.12949711768353075,0.19218982784172614,0.08397756092454871,0.465876757199661,0.19135723752710315,0.4835079620674892,0.6593761324675497,-0.7611248815284753,-0.267946519257512,-0.03614317759180847,0.7208638069449255,0.8931141913418363,-0.42727155470555955,-1.1039965268036165,-0.20339453455312498,-0.4639525162426806,0.31683256109344643,-0.24511516065268665,0.0741277921094037,0.3092352751494511,0.4896853143606007,0.4410474543164052,0.5421133216419625,-0.4475259904654525,0.583255699079806,0.06571239746612222,-0.28156127311246026,0.021927167493982557,0.07117591789850632,3.060916712,2.639083288,2.85
43566.18165511444,3740.362577569202,-14774.153173959803,35625.040431987516,12291.00825522563,-46.98797273290322,7457.2014369547,628.9251308747095,-216.3071670595024,-21.939105862576756,56.21511243141765,-38.91277929630126,16.144210405718525,-4.773395427317975,10.855509224283171,-0.3362827922809625,-1.417715772440873,-9.101926408538587,-0.38123172762307506,-0.916928742610211,-3.871968334337716,-12.583609857389535,-3.465492964633844,-1.0866201339700594,1.533088730314189,-3.816330899232792,4.532181705232525,3.8691795550577286,-5.163285280989852,-3.6506394110226656,5.161526550806183,4.653891624128252,-4.66447298286685,6.996132930164018,-1.2508313265787319,1.804651946717968,-3.1160128406198138,-6.215878775364955,0.07690000431897538,-2.224977287579094,-1.050300608446961,3.244256709700458,0.4448710098822207,-0.5335489589330489,4.853271915463071,2.794079069453933,0.6800022213530621,0.22910634697132076,-0.5883041348541753,-0.7459768948389459,-3.041739653521298,-0.08835448802786729,-2.8038033268148426,-0.6111089427841055,1.571078168725329,0.2773791255568654,-0.4071578192356152,1.2721706892260665,0.15924930585582764,-0.2452973945716341,1.3385944343221614,-1.9172505661786565,-1.4798345245723479,-0.8885046628103146,-0.252861983190305,2.0662936345593015,-0.6463576721509977,-0.44784430763723293,0.19983320189857712,-1.0532011108124337,0.7538108504978843,0.24108110706243932,-1.2975946134400214,-0.13592623067473827,-0.007853898419137827,-0.2744404592607487,0.2536225588486133,-0.37618639679138155,0.5979068671068619,0.2948338908573705,-0.10291958668656549,0.4710973499391882,-0.12404416863830414,-0.9087617746520286,0.9441767764387252,0.0755462172466088,1.41559818506995,0.27204072427008474,0.11775868425174178,0.28819938177953075,-0.2697342125155179,-0.3385229164632197,0.9919481786886518,-0.4830242551220956,-0.7302785477643242,-0.27527080100053936,-0.2640817356627905,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935073,-22450.535901180512,-6087.790261845105,-3929.754471729129,-11695.964244109933,-24425.389754913685,-82.45090962101332,240.03245793460343,-0.5927046836679986,-16.806207905260493,-3.884365400480892,5.855259637565174,8.4811696807236,-17.043742997754624,3.4362390104198868,-1.9110674027231114,2.1879422730319313,-6.1106476669881,-3.0453944289282573,-1.2839524674075582,0.3563449281155568,-9.209164029798396,5.779533933674427,2.9625030782813924,-1.1651298156915768,-0.8417543927905573,4.181538201111398,-0.37691529003156793,6.028958557940091,-1.4665669108133352,8.05334948557665,3.6649771090556453,-0.28315233885506197,-4.198951345554677,-1.7231475426139502,-4.905249887980943,4.180884915891547,-6.416492746697064,0.583758762207015,4.536001017225785,-3.943654693013486,0.2337449916916197,-2.408787376371339,1.0610276250324562,6.151325918524254,2.4535330613029336,-1.0536079019157036,4.099698205916204,1.36155821668502,4.353750061398895,0.1224098044779661,0.5515922743338354,3.091378721939614,-1.419256713788202,0.32530805234772747,0.5258384905196751,-0.8998415702904782,0.586196763991378,1.5739145717690384,1.177145148284597,-0.5278403026489401,0.5641682552141754,-1.6769201658863515,-0.12278384809206158,-0.19294404138199298,-1.1134439905404885,-0.7328639787823558,0.6811841242041643,0.98814019455342,0.20538944388585106,0.5972396790889823,-0.2587453588130853,-0.8428922770315816,0.8039513395943537,1.3316096444414518,-0.26976229820853675,0.40234289382055605,-0.9314883727651266,-1.3834399905311616,0.7803335954578516,1.0457799101190521,1.2495503748612669,0.6795944672798003,0.5130628176223455,-1.1339958095709837,0.12995152218914138,-0.4037105201533423,-0.2908451328308844,-0.46108004134740294,-0.2203077093326222,0.6458208905742403,0.4898457834677481,0.3568383890422901,-0.6035962487767347,-0.3122489686516144,-0.21139959928533086,2.694792401,1.945207599,2.32
317597.8308897546,-3485.1645196996487,6551.0128435133665,-37332.044985261644,37717.59782069733,22447.37314363668,-849.4283033971731,-489.06312044103225,-129.08718306776595,57.50865760753544,12.632660680674539,-4.910587884042095,-5.246991709797175,-0.7350683878987985,3.6132638957853924,8.05300472673514,-11.986544734716867,12.943141397509992,-13.250400194767648,-3.0207100800181927,13.276843530119812,6.9557665133704845,-5.136822946846932,3.4176050592941953,-9.454737472656062,4.7031763112477,-7.1389811740224784,-3.503271676672474,-6.52053371959379,-6.9866390832819505,-1.3427925660537996,2.7719442501026466,-2.8619077406498303,-10.487932474260045,-4.230100106905956,3.087577527269939,-0.952061040339724,2.924737539911763,13.818633514307558,-4.509684338753876,-2.973761120138728,1.3846193442933847,6.3435923691274025,-6.629761605224264,-5.582875931125762,5.419601633136808,-0.023045472308582803,8.08066082837103,8.500393083627092,4.740779534985258,-2.914325479474839,2.2827624146366943,-2.4726848695369905,0.25846146020843935,0.23040002247051963,2.570468096998277,-1.399608705946903,0.5972417732268009,-1.679284498012532,-3.54472606058736,-1.2911779992816057,2.1725025066789097,1.8054413309551498,0.13425112808380774,-3.018482417030138,0.5025548914871159,-1.8434680587335401,1.4364921256828467,-0.6168264969205,-0.3568223071472161,0.5508500448946558,0.11746094979469718,-2.353056563839647,-0.7131116038856846,0.28712067477621184,-0.8153867686828504,0.5883311151064448,0.04806038674121434,-1.022584750528566,-0.18258505053554977,-0.6480054315211736,-0.47586069049274615,-1.223416949367374,-0.4009276303380987,0.6616028156769179,-0.508033609964888,-0.1858064845166412,-0.09783269916188136,0.2299495908952444,-0.27949188581577805,0.28330168435150355,-0.2219285843975744,-0.5224323302993581,-0.5914804757464883,-0.35868016763795746,0.1779536312750715,0.04671614699448951,2.746840825,2.218676416,2.482758621
-110981.1005496838,32011.89647944794,-28211.92348080484,11028.350826456983,6547.449936488607,-22466.14505131795,8402.593631113863,-469.4875990038226,607.9741651618514,-116.60766616066756,39.75473020364997,-12.206290740091408,3.0402987898387055,-13.198351113123811,31.41196324052754,-10.057230199731395,-4.963638619092195,18.262191878468702,-23.703130005037366,-13.053993865212883,29.029300902565012,-11.574174592901153,1.857076192352761,0.649644428284525,-17.16000291161955,-6.181626991937453,-7.421076221215343,-3.701197747213105,36.19628093682088,-15.756787623013786,-17.57122579532354,-26.44975526791933,9.954022689784262,4.602657518298633,2.220677681321033,31.477996174663158,-10.21758556396428,0.8247836607177266,4.491084649411857,-1.0630912690414456,-7.063641811565143,-0.42773351706021573,-1.0187891416975225,-0.056525786560478804,2.596771386104174,7.743439437903328,-8.255290256839459,4.9691916126390465,-3.1067506548868775,5.149151859987544,5.474103184930774,-1.733128680614439,-2.1541051033645275,1.6570997299184815,-0.08417043598121837,0.7278413871324106,2.781564171167651,-1.2949087484061332,1.4808646387340305,0.7792368988441846,-3.406830762373823,0.6954035243461973,-2.923561767823386,1.7607644587935674,-0.5398263767916321,-1.5481364523924193,-0.6443053062684928,-0.8818383535212116,-0.7154686652220598,0.05368379875438187,-0.013938489493252501,0.16683065593594085,-0.18643060197268752,0.4473035851600072,-0.5664060677996697,0.034460738855482634,-0.4046760479447006,-0.30075009350718535,-0.113689394840486,0.6969647128449765,-0.2830500100197757,0.20447070598231532,-0.19962548542199873,0.32529710177561316,-0.023446985159963647,0.12023663229354137,0.055516063321117734,-0.20878562642219578,0.14920287502430926,0.08977114069988192,-0.35842424399491796,0.08385572127738586,0.24273795956690375,0.15848320563420984,-0.06753900692742938,0.009335659178541744,-0.11871598648038816,1.513780279,1.186219721,1.35
10855.216251975997,-32573.670933483696,-2311.673330919568,617.2641883121465,-58.22127817417008,-387.5326440797972,3436.954535192349,586.9416354042334,-14.764742294935575,-50.14313636175541,33.38702413797561,2.000446343440864,-0.5503620873828785,-7.051866063504484,4.365120852812439,-1.2224066892385999,1.7887935273583062,-0.21723557151671705,-4.653331360899293,-1.136628284061736,-4.7709830139922,-2.0884465646654355,-4.151397631245642,1.9446366642362403,-0.5115162819552451,-4.53266973810608,-1.1291980809783924,0.3523334473312435,-2.8684663869833567,1.4067166255887296,0.4694353634474875,0.31584943542364974,-1.919711035324909,-0.16556522938933924,-1.3574158676106491,1.6326707241976746,-0.6868635383848062,-1.0187574761055431,0.5036542718222801,-2.6176475530961474,-0.6317139997969843,-1.945361047452775,0.2084719946751178,-0.48239054672545173,0.7247219173579527,0.05644238757674551,1.3292849023711077,-0.024191866298044314,-1.709435883396971,-0.3291478001986805,-0.9953350106350457,-0.6804080456848468,1.2924061196833294,-1.6428874628098507,0.18709207556990826,0.7064654409886719,-0.2620371881361554,1.1689801235355268,-0.44153115440140006,-0.7687797551937766,0.6686662148482,-0.441452777416747,-0.16990835860289707,0.3234434850209593,-0.09555088392561722,0.26170169028387175,0.3565173263556118,1.2375011633996196,-0.45945915724495184,0.2579274020860595,0.47218081242784393,-0.7549138819385512,-0.6115756255056618,-0.9276861813268481,-0.5134786908725183,-0.07845374100741237,1.1251236584583928,0.26931210494339825,0.04106270734477478,-0.2074829942486763,0.25916936015929837,0.369405060296496,0.036167465216540344,0.28395212309052303,0.1438451234645417,-0.17941642240118688,-0.4570405894098153,-0.40992014076016736,0.6569673876805276,-0.12209802579696388,-0.3745156664270852,0.29719720343215794,1.0162019752939981,-0.08041394316698157,0.10135166781781617,0.21511552884178495,-0.014695861277602293,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829891,41623.89831047287,27684.468121691145,58461.08654787989,21728.6403336834,2952.30003126125,605.6545502602994,-345.6119544380244,-35.08050537749873,29.12150709517643,-71.15008195500963,17.15857769060589,-5.732863792027814,20.4755552704073,9.156815760857032,-2.1060380134481904,5.919421982582619,3.7174676857397078,4.384668692396206,-11.301652627955477,10.310297923865532,12.182438499958813,-4.812195292814537,-12.79396465711781,14.760774419480923,19.716931242730492,-5.6617529862357046,-10.835153442612782,-25.746980272899094,4.946416241377029,5.413795672811118,-5.256155443987428,-8.002529171304165,-6.410235139840663,7.920089101101706,0.7546200961875862,-0.868898366293286,0.051490664552884105,-13.391517939074832,0.39250018155948013,16.357653743635368,7.41863947637708,-3.417250459047252,2.777620660813816,-3.0525720147959934,-2.6991598244406756,0.31862257818287765,-1.9891561621511131,0.40159157181872984,4.038614410052176,3.540201859919911,7.697939719459104,3.4406075284281865,-2.3624166613946587,-0.5573714500976671,1.4642099344993211,-0.7598006348365254,3.0250061117280533,2.129234248802577,-0.6174331478342756,-2.929424105167216,-0.15233375679990435,-0.47833952953872055,-0.6708962114387914,-0.944078352522905,0.3371585498324414,0.26899787689683136,0.5522228087176043,1.685837596455787,-1.3405614237663779,0.3955658767879225,0.4636155374641281,0.9244966649115378,-0.05367074599329193,-0.6920711905519672,-0.20041263641188586,0.2857967277662367,0.1715492123559047,-1.4329014316253847,-0.20804796023526584,-0.7014059600420969,0.5820130722396956,0.08168331153328492,0.2882302110212992,0.37287912448084604,-0.32299202091921736,0.13547330785150286,-0.34855253546287296,-0.1594912124080152,0.17667589724368746,0.3573817646627363,0.10245597882324885,-0.12385808231013379,-0.09433378657778425,-0.0036522106983705336,0.22885499629894582,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.32084837706,11421.450224733204,-22287.368028365017,26262.639508326945,19340.516014074492,6372.142721580677,-313.1289630389583,947.873515514031,-175.99399792987467,-214.51618642185136,-52.98816302003866,20.746452228754737,29.652013470374165,12.847733658284707,-27.613075854488862,20.773679210360534,18.61873061350018,2.4730975971375933,70.27317998150066,-1.6182746369589749,20.158998367203353,46.19079678826908,9.762772463316518,1.6070698816303781,11.721916892307329,-12.645638616226787,-6.289249800185665,-5.472744613734896,2.6385957042423462,-0.943438245393789,-4.696660295761884,-8.556558903413409,-6.980044387415807,4.88998701190249,1.5388631658794176,2.8845561187846624,3.2277004451283235,-8.359937749162388,4.722413224958773,-0.6547603530081456,4.10581071076846,2.5822084211923593,1.5133280533813853,1.551499377777989,2.1781179968855993,1.3348592833572859,-2.602480386225121,-0.4777823888677524,-0.9236079236534094,1.1953960910491903,-2.0895578899897984,-0.24037769587218893,1.172559366049346,1.0409385531889304,1.7467507161481057,-2.5590546958518936,2.1637528557269348,-0.564223054011925,1.4354189513023523,1.2581169455980776,-2.5107452304238302,0.5901054202230781,2.0045564978710315,-0.33148904527005013,0.7734232224495278,-1.132497814324549,0.09356814850671588,0.20580909698873376,-0.7899612537273133,0.9145048437074461,0.06829145378561426,-0.6211225757080322,-0.18128710655792432,-0.5264421611669245,0.38430871583032405,-0.12371192023145602,-0.6432560689510822,0.606833046391614,0.7953262258397081,-0.22869237792429953,0.20725167404738923,-0.3142740445569377,0.49017465105443825,0.2715577934194398,-0.2170335929212877,0.0971827942938607,-0.27921716297593707,-0.09162067555387418,0.36410172786569733,-0.1265118907551035,-0.013533042923607339,0.11043190969580642,0.05346754713707608,-0.06129354274585191,0.10039667168760037,-0.23300911567553495,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839017,1854.4766887905,1793.5134807794223,-1108.1538674192827,915.438623706836,-11788.662119720144,377.9786295732565,-230.92866893923772,-0.3221852500762395,-12.69529097828374,7.739151464376174,-2.1114349295440076,8.515440449698719,-7.902357137207425,-5.097156441114365,1.892062804900468,0.838111514431595,0.5779729659651265,-0.5191972312709264,-0.6156718462568487,8.086081457739187,1.4918148067243129,-0.12552072886957144,-1.5039895785804824,2.5575665647186687,-0.606785683687429,-0.7603292025479428,1.4779532173995207,-0.48112599555236524,1.6070501263433699,-0.9711880502582234,-0.5429749578143183,-1.1225540407822194,1.0020291291741548,-0.385041653912322,-1.0170065244639321,-0.4253408833705623,0.5651983839895637,-0.5099101581717302,-0.678744772309194,-0.7362132868619514,-0.5292476616241789,-0.2611506174082561,-1.3210923355878574,0.4607943838104324,-0.47050803447258505,1.1722613417611791,-0.1485850440211034,0.8710985192307183,-1.2519849773303353,0.01049403421416787,1.5182268455975902,-0.5174756986231533,1.3618676185360234,0.7257737352898436,-0.5803792046363956,2.533609462676653,-1.1638969254849163,0.13183247065494005,-0.5007302752024145,1.0801022222360788,-0.7731677381407291,-0.06743365534051081,0.11557963938810645,-0.7732192046062762,-0.3885919427770884,0.04370060968463162,0.17163745426737587,0.4503260848186957,-0.25494548505568615,0.09008135451571204,-0.2261755200068096,0.6940247017185893,-0.6089888139365187,0.26885810150395806,0.16211697684780577,0.3182841608372863,-0.025788221237199507,0.3215610592185573,0.37798786927048833,-0.3983591048778672,-0.3999559263229337,0.06995666938389757,-0.40677168210697284,-0.048042116151474565,-0.26361480065831605,0.5697554550257979,0.21833846207028731,0.38652247823694624,-0.1858692333671048,0.2261171246480601,0.03552259113994379,-0.24680256998305114,0.32129814686656966,0.20054545473661542,0.027004915804738888,3.448905722,2.930404623,3.189655172
-199001.39537297352,7083.478348272475,4253.3528993967,-3001.6457299083395,-1536.1411062196516,-15509.46015344334,-11386.997057472812,282.006438100981,592.7121662160256,-111.66428558040053,10.00038782719379,-38.06743094599062,-0.877281910016089,-1.5371009040696197,20.04919960771903,8.547783714388515,7.219297560205077,22.891076273618594,-2.121304558939487,-15.068829654276557,10.593850068282281,19.73841312670856,21.7016551873188,-22.678584847281012,-13.950969792383766,9.397432987645285,-5.256169033756678,-13.564848758516412,1.1940683885938337,-2.857275184075583,-8.087767296595663,11.496453467871278,11.428676858013063,8.94511707130971,-6.8557708776650195,-6.491215574994815,14.978332870338697,4.850044048626002,9.564560956480745,-2.0346040742575826,-0.9431566778132089,-9.394227712326202,3.3298218813009925,-7.072609486514432,3.8519288285597866,1.0766348840695266,9.408341237865777,-0.17898512113570034,-5.887678118245886,5.656890944985896,-1.3061061434305352,-0.4353137833538665,7.02076986108733,2.2371882498471534,-2.5842861523113854,-4.783548514697494,-4.169001445459914,-0.20708678794874624,-3.275717461187532,1.6297634773076386,2.238501823098881,3.2954301436919704,-0.9228163424773042,-3.200475450844461,-0.31573684496046694,-1.0768952250081372,-0.7522534202632037,-2.086933791413412,-0.2230829353785047,-0.7595405203379788,0.2592478843992368,-0.3896405754491719,0.8057575884822277,-0.4921202536119986,-0.4411091601105966,-0.9426877070891164,-0.1066369062174412,0.48586388758340604,-0.4768744774170684,0.6586368228608633,0.7053610773431915,-0.09559712087112143,-0.20884301513072867,-1.2140464650884966,-0.15050059468478938,-0.24509774321524944,0.34646310950389053,0.2877300434832294,0.17133611801053253,-0.10255945197797316,0.2575479839737372,0.31933143618212745,0.058287928824862965,0.08026697979430276,-0.08668166067121022,-0.049701760525787994,-0.020513881645720818,1.362669765,1.137330235,1.25
104026.9541075302,-45195.95266948055,29712.55658577307,445.47236054824776,-53158.88612358068,18008.00613653752,20423.068888393456,-126.26330280129696,-120.00166033997637,29.724734461551247,-32.39962820387012,3.2081363619644545,-15.500474979889116,-9.420982474542825,31.69338006702462,-11.69549808506028,-4.269075269511147,-14.071105840612299,6.2607872967849385,-1.4279544172580523,14.84117037644086,-3.9230768193393435,24.04076478835117,-1.7734252197816398,-14.706499514435388,1.5983463303455705,-13.785898280616598,-13.220977729971498,21.35789118429905,-5.4036320837808605,0.944801722597675,4.1224422749828165,-3.0435024593888427,-0.7627533887262883,-0.7820843797978301,2.6499902808105062,-4.536570366082744,-3.9468990690256036,4.004790530988304,0.9671956198608217,8.62535723043841,-7.480085866893375,-6.010187227271176,9.520084211231996,-4.585003116905526,-0.18036990628060853,-12.565802174098122,4.876960903319727,7.273189731179334,-0.5648154933046067,-1.9992695465657837,-6.307423504304436,2.5216901365515287,0.4368192132434026,-0.9992392958099163,0.23637183655858998,-1.7135538483164263,2.4474982089316204,-1.5319605941284966,1.1437964904661948,-0.22203224744275163,-0.6693227229319914,1.31392269959646,-1.9807116029625342,-0.29137271007275056,0.25025048041173786,-1.159296544713091,-0.29210690943957185,0.06439984726733229,0.8081521661962378,-0.26855845931289424,0.31089548281394275,1.4442716979969001,0.003490155491343808,1.4861719698026365,-0.8206272888951782,0.21420775808428716,0.5154056965634967,0.16246989497461284,-0.8497050775046269,-0.6432905648432393,-0.025892681275055483,0.5324839312695944,-0.6151332846991772,1.2249683125136692,0.23931772357446546,-0.32688729402574707,0.8325258482509618,-0.6767696809363263,-0.25746148594906226,0.5953651573210847,0.5947859314961758,-0.0904051477583261,-0.18872241262816195,-0.32487945937523005,0.06817149863818517,0.02416715500959042,3.576319397,2.84034727,3.208333333
