fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,CIHigh,CILow,MOS
330019.0874088996,-2390.3210830354137,3730.501430414132,-6352.709710334942,-55747.33795461229,15132.12761567252,7696.058785712121,-419.2541508024716,-204.73227141069697,8.418966780552712,-23.13841709814593,-28.976058484053343,-0.46009779235077713,4.1377277258135745,21.56082399381572,5.018564502754338,7.1323137405973,-5.022992573485507,10.359531005086707,1.7304468396507648,12.434966049302025,-8.528684844002154,14.97603104667696,-2.91199175537766,4.973036965789422,4.295703226115333,-10.168193299561821,-4.78820494201515,2.515396924518197,0.6955500775326974,-5.2578314891491305,-0.9029037877061618,0.7147857818803971,3.379357820719526,-1.7077678426118572,-3.97972994475244,2.6291690826438923,-3.1392952798617424,9.49855427793088,1.7866666435240102,0.012394396865374704,-2.1879585855215917,-0.437736004329917,-3.6447401828873893,-3.444036893134336,-6.358327954062089,0.7663013809810578,4.717505416,4.282494584,4.5
11216.352421594613,-23418.286076153185,-19904.38354733478,-3326.8899592736984,-159.75319865798411,1621.330618399383,10462.343616715576,-295.4767198726663,-51.22027230052705,-36.960476609476046,-7.379816769529078,0.8976387558265602,5.912139655383117,-9.829333306134814,-0.09614552420834864,3.0574870632426956,-1.5617285556972178,-0.4534326141917511,1.0159329655769922,6.597491755320828,-1.1269428805618313,-4.763418580083845,-0.8183731155267935,-0.15676811166423646,0.9528582723253707,-2.45555803412964,0.9238290547249672,0.11335440749709343,-0.21877150945880247,-0.4534884077613641,0.20528935647585517,-2.7192734661352924,1.1611730461564607,1.491016735724389,0.6574651252146424,-0.2706702270103111,0.34373063551766597,2.105748987079493,-0.0641648466299764,-0.39848120836235734,-1.3766194885887815,-0.3191062885754665,2.2206105125168967,0.22811826416550968,0.5952537974623163,0.059643466341994134,2.174195606562283,4.364099225,3.778757918,4.071428571
9555.796908238915,-23600.724802687673,-19966.818868024464,-3333.9196351852206,-142.07985766099765,1671.243665569962,10658.285895666895,-293.3106317970738,17.404384673832723,-43.295021042874104,-8.062355116051053,2.5863365035311423,6.584745720837113,-9.359132394403131,0.40085777435331454,1.9055228459100433,-2.7339993118350314,-1.7899023272315242,-0.5873728240439485,5.165550935536561,-1.8378123653578473,-2.970097420705744,0.27686752345954246,-2.553501458263553,-3.132134638690597,-3.8392795254778216,-0.6566937908792356,-0.7522885932864399,3.2437961888435587,-0.19449090865623364,1.0054915591585318,-3.378280410642013,0.152436879774616,5.103317283036277,1.2153751632479148,0.08423882758905199,-1.0868001963317948,2.9699452013454746,1.4028161638934757,-0.6890539406192645,-1.4881744371525791,-1.4441787994763577,-0.4474267543581572,-0.94798110262856,1.1763065395892616,0.12781767378856337,3.0241492964730243,3.431346944,2.747224484,3.089285714
435792.43342672393,85548.54065771635,20471.538438490796,14374.157935839092,280.20583106673024,39364.373070342226,-3719.2909475076103,390.63481108909923,302.8172133585102,-257.7042172257294,53.8745577267083,81.07757811955325,-19.762356689542692,-76.43050240941257,25.520209979274007,-3.704086782571137,-17.72667614107451,-12.063135481068064,-20.313544991232355,-22.439358107658986,0.35762317310549885,45.1024778426906,-12.08249774840548,13.474736142736864,18.026678249858964,1.4692878587860339,-15.251760514912172,-11.053661130123936,2.137408320778753,4.042132933641208,-7.090449264954451,9.86849832193404,26.449815654781325,11.410660686230502,20.382345968970686,-1.5084497444095903,4.003882128457042,6.025935025539165,-7.60438491711541,9.474905517468626,-1.2259898318562177,6.930640964103843,4.771719808416822,5.877726288005047,-2.69057140417397,-1.8097400601154847,-0.030390311261860453,1.363997599,1.102669068,1.233333333
-102559.46708534396,-3239.4872116981965,-17240.127911682885,-2545.7015760439745,-900.2663419025056,2439.497711488843,882.9946881068918,568.302388649344,-115.816540885855,11.456193683228031,53.28410652693391,15.2509979918793,1.8531810904237194,1.8224296580733337,-7.047653044869176,1.4162843396277016,5.861717457924524,-2.8745504994720448,-2.1214865752800365,-6.442823416518174,2.838748310084778,7.183371357792091,0.17553703665049736,-0.7841315998217075,-1.5501949555162802,1.5461036664917143,0.7189582748290777,0.7399179284783927,-4.674085552638132,-0.327618124883682,-1.7004970962805244,2.1657113791020604,0.21274684932234747,0.9150484426215716,-0.26932598345347897,0.30076745682304706,0.4276745168557424,-2.37565934730583,0.20928189576004083,-2.93163980618006,-0.5237492642952525,-0.9359950208375999,-1.7471379191260696,-0.4554713838786644,2.1947590803628385,1.2846964449805627,0.6427066139031201,3.857237033,3.384142278,3.620689655
216089.48208071644,-23656.942361439902,20048.95287220706,-33869.24849749337,38890.54361874654,23529.523560840265,4136.746243540147,-372.5111937546677,26.8630751501724,57.65785932077471,38.7709686131436,7.745288525608865,8.539323084669538,-5.786162856460883,9.033472164848769,-9.763316937669387,-32.28030729929338,-1.4166464734075483,-9.45889618190182,-21.81299008257956,5.026650511107823,13.915989089140558,-0.6563706735683836,-1.0930778408118291,-30.219925742064984,10.97298223735163,-14.392570268822304,4.250040656843598,14.5792944369823,-5.065591344047059,4.2819606228047284,-1.8672638736247975,1.5562957852035404,-6.150459493783601,-17.45585655405453,10.079851454758916,-3.317191213712995,-2.1961246307288484,0.07665528493063455,7.782504034090647,-1.5886520760231826,-0.48773768696974035,-18.027458672307173,-11.528975423483683,2.7070966240174945,1.7441321609516458,-6.538282918343005,2.986568337,2.293431663,2.64
-196314.94908131598,9595.50877627795,3161.7653853085553,17493.76074966703,4146.381794015051,833.4866999164858,-10676.259158493229,-607.6863165669123,-228.0386388899372,23.856263353281598,-23.092906173395203,-14.759624378845654,1.5224829211146826,8.520770873508859,9.26863232598696,-18.457039453539068,-20.85106657034007,-8.267817157611205,-16.421576358594734,5.151100840842814,21.377880268593316,-22.145603831440408,-13.101650456922453,13.35576230039844,13.352937044389124,0.2516282875609789,-8.516322271353367,2.1656447582846954,2.025591977156038,-0.4074838625867561,-3.6339666708696843,4.500540383571845,-9.568545260314181,2.68687943912376,-1.6755949653377804,-4.292754218464016,-2.770479233190392,-1.6752819499167244,3.0490099794824532,-0.16770440143047902,-6.63384107042059,0.8443911514290724,0.6302597369286493,-0.3287844032717924,-1.7223552498924017,-3.001251124654523,4.443475260288474,3.319639376,2.7838089,3.051724138
99227.65415197522,-4755.525827243185,-33862.49421533339,-6835.916160388132,-1189.5456986259114,935.8738712843516,7030.301689272244,609.4672945060454,138.35032382189803,-64.34715883750374,-7.553299531775563,-12.157825266032889,11.222043535904278,-0.7509047826409946,-4.78898161524966,-4.024539176795754,6.100150179375253,3.5143100562370853,0.04638654379896316,6.296155113659812,-0.8298551326000874,2.8807807870494564,-2.2555610813638935,-0.0815339410115722,-3.1719990975971992,-1.5510147598399948,-3.354784810853692,3.372385640457782,0.286250326380938,-0.8660650410746551,1.5813025128650335,-1.8682859736343675,0.6565967903180767,2.383976583384415,4.469909071503317,2.9931098427041203,2.6820632970264624,6.044017976790133,0.7987575750768232,-2.8755698087882178,3.0123883183878015,-2.2608788443769705,1.1658065027721318,2.736362237320873,-0.4323877209791059,0.7810279282157346,1.4724470017227482,4.386792309,3.909503987,4.148148148
344064.3178804672,22136.9969488187,46198.8659627682,-36004.3486521158,-17609.995609035977,39153.562835179604,-8098.219923997365,394.54886483092434,-434.39764392574983,-80.65005288717114,42.200171044948135,-51.13545349175434,-7.420633571979394,10.302442370247428,37.27141628034292,7.884802273750831,8.228667685297085,17.86740703983115,-17.83628223170217,-22.587471879256725,30.0034572888484,1.7423212754182633,-5.549338064389491,0.8229952546930719,-5.716540470380068,-8.172778141462457,-11.187652934790808,8.640477681878322,-5.6282058059455204,12.386587983191596,-7.869296995997455,-20.71987815798658,-25.99332950777871,-14.880641618153609,0.7372528421512581,-9.767635201386978,20.646851399017894,-8.941585895006007,-15.084629813663707,4.123155036840943,-8.060749287879124,-3.564470937814371,-3.065198760847419,10.758493423127499,2.8812293173052854,8.619379223589108,3.5268714830200922,3.075559963,2.385978499,2.730769231
-48589.140470190294,-48122.913162874436,12805.278004868813,4261.973145525488,668.7992030794217,-578.9998940271156,3466.478848530565,610.4194372264784,-43.993353459896376,-46.76478030985157,13.365235266013393,4.852627389670224,-7.184716799485454,-9.390005833547443,7.838120097621344,-6.6742077509336895,-2.117909052993551,-0.5824085009653747,-3.47055911616081,1.281607519341578,-5.891993655927249,-0.6914631639968749,-2.7472073595938546,3.1283699035155093,-1.2276222374617396,-5.863688999403228,-1.46595252696626,-0.5063917276847707,-0.30941556898677836,1.1690220799533904,1.8318469049083648,0.2149923756028673,-2.830787212927331,-1.7909545396646491,-0.5502485481534488,0.4937926252938919,-0.12126728180193928,-1.4554988865522263,0.6221050420886703,-0.32412774564410474,0.26282742955323113,-1.203507920164049,0.30278555492385906,0.030340376989465692,-1.3114513363443432,-0.3290171291688103,-0.14914816471124562,3.799760206,3.165757036,3.482758621
-166880.55042359012,30994.27516391465,-30775.682622413464,9759.988005768684,3638.3243674519836,3951.880762574981,-112.26104296584002,554.1667178085393,-183.44116162569296,39.91476291055635,-13.680846020765316,-22.043396468459676,11.934382757016849,16.674211358383232,5.217261633611995,-21.66148120979001,-14.838501996030068,-6.320480924465481,-15.442719087844958,2.4308491262639156,21.28471316846941,-14.174534073159592,-13.38702769651631,15.144311211672939,7.016996420015758,3.0866282582720865,-7.616939569145007,3.310853025238293,3.050082738334758,-1.1333926419772231,-0.4044104601016833,2.29610759722773,-6.767472141142563,1.7243719168617349,-1.114475093370328,-3.4653944991122567,-1.1745061507904069,-3.089171648343996,2.790301306812959,-1.5930484070914686,-4.835752238797536,1.516302696973619,-2.495545503958218,0.9110769284623542,-1.4157541676835175,-4.903987523498582,2.0410742256114656,3.523768328,2.976231672,3.25
-184052.13990181385,19156.95157361588,-9777.272752282583,-2871.865430037527,-16308.653475035428,8076.325763280209,-4610.203023846811,-505.38231839132584,-143.599772730509,-10.097378560617436,-8.248002398473044,14.303306989742069,-0.9701795646937549,-6.599778399228647,4.5832232481433,6.37095992108775,-3.723352509292323,20.560114161516648,-2.953929216682074,15.013100459362004,-38.54954120973907,2.5401047130778096,-28.948147092805996,-5.961973662542512,-4.472025632646458,3.668141894293911,5.436425024774487,1.9461694515315153,-7.255244145027588,7.014681826531264,9.48231740187252,0.5807502633449296,-3.5494508088357795,-11.184716251337496,8.480609134040925,6.788047632180909,1.5374596542818488,-0.4118901704966093,-5.351957689688892,-5.645772412892344,5.030343498075954,3.006223332845128,4.712124701959476,0.36583550739053555,-6.93242492974629,4.138853542873677,-6.8310491178826105,3.28166657,2.785000097,3.033333333
-170157.87200199743,-15009.352833638808,24267.122355161977,3818.473246656471,-23867.42996874438,8942.57640137254,-3805.3939225284225,-479.75997762829945,-147.18345801660413,16.79502681711478,-1.7739013243347816,0.8064359030595128,-12.859875275683665,-1.6589039802332626,9.037074320529374,-1.404921832849623,-1.144085613292771,12.920733684157826,-1.8761692680117503,11.74704095289331,-23.205617304935412,1.6977707622001754,-13.288346820255109,-7.873150052472662,-7.03837849493705,-3.263149657543581,6.561469296131737,2.4169418470353743,-4.0946886452101054,7.110674071912154,3.86576202683512,3.387247174422923,-1.7597535617163615,-6.152728181434535,3.0770334033570426,3.3881430522663734,1.6554655359059187,4.848375110775929,-0.5408063419692506,-6.665589772503557,9.702518395879174,0.23535848917364077,4.32164821915974,-2.2957941038845373,0.15856451523841877,3.6490913387790993,5.173002976563442,2.790403103,2.276263564,2.533333333
-182389.01502354728,45316.29406605402,-22849.537328774957,4182.857420048188,-11739.308752691,-6948.161866914639,2120.738012133391,-502.04358009940427,478.6365805598381,139.2154206296821,-21.077030862416233,29.931553563570617,13.509057478134936,-25.618146869919965,41.32191260769205,-30.81429742345213,-67.61307619396226,14.725430158255223,-11.119663547520638,-28.269444088049372,-14.234824733945592,6.399470833436859,-1.538723227948767,10.588574169350556,-32.22699335519622,24.831251835590074,-3.623987812249341,-3.1882406012801088,20.586323797409733,-8.074794704656616,25.07151025285039,-6.122116079767822,-0.9054177594992219,-17.092513404221833,-17.622075341377663,-5.2475176941529895,-9.858267109890045,-1.44271841997179,-18.073715708767914,-4.264820285588869,10.79081411402595,-1.1757911279775288,5.633722671320788,8.021506216478713,11.416955385594404,-1.9188353447709312,9.718957985697038,1.868626477,1.476201109,1.672413793
-102740.1310454273,-3260.8968369164636,-17240.388383106903,-2545.4157845414898,-898.1551503660827,2443.771138859453,903.6443111187219,564.9472035100703,32.15753841713159,-5.41181863779063,-3.920090902199679,-4.206651286257472,3.7382153639908724,6.285509073160704,-10.894706980560173,-7.5590522313973905,9.189933696211186,2.489600426235601,0.9871596323868521,2.004769416507412,2.9324546297433174,9.369892207247842,4.2651148098055955,-2.58439914081663,-7.399561858546408,3.9467213739727227,-3.346275436478305,0.3709814269087442,0.28863546866871453,-3.3563633389399143,0.7637671452938932,-1.4791958865635744,2.0745780067072648,4.237760168765329,0.7011107471572404,-0.10453926407201272,3.171471260124921,4.295055994268826,1.0800783121817992,-5.089587114713024,1.446853842698173,-1.3401120577734296,0.2077904755623336,3.011847802155908,0.3101104909821361,-3.0120232636884854,0.6015479079753285,3.720526178,3.246140488,3.483333333
-191915.69020242395,27885.889161593554,-8528.711275313606,12819.668571446955,-11036.567994416526,8036.713640643459,-3312.801346626896,-511.205500873083,784.4122640963657,-74.7783822620952,26.13262472817814,-33.04750154445561,4.929514371570718,3.9173401183191334,6.278201056712441,-35.18515116474895,9.355575825745113,30.588358528457675,-45.784526615587005,20.77305020684181,-30.79464592274904,-12.983380092152697,-32.146537533567816,-1.6827061369811644,3.098066005355214,17.247946208940704,-13.982407678452228,-0.004470655264702584,-4.910313689973498,-8.011601501910455,-0.0421007814166855,19.533478309855198,-18.39903927504478,16.826449998558914,2.0745834492288036,-6.934634640138613,4.268759523442822,-0.672653163633887,-10.504500957499456,2.44162363369946,-4.327345281220914,-0.6287806374984054,-8.796774474936916,4.524467565726626,-3.9105332628326885,-2.929923015660066,-0.9132116853070024,2.518109498,1.948557169,2.233333333
-77647.1300255191,8549.655974164765,-33757.39842326645,-6355.2345258243495,-1261.726421419791,3685.2650173063043,4948.850848655273,625.633457872722,-95.57881018931494,14.085178756756175,10.025177239338937,1.309692759169264,8.266546698776327,7.851410422770152,-11.005467197403908,-1.1692747985530283,8.482481156391986,-0.1734050045032257,1.0109416518552283,-0.18849218180007982,3.2666046979899095,7.2406055789771155,2.493116439160244,-1.9611730719883038,-4.68161694365344,3.6525540874825655,0.4021037041076825,0.22325734233231248,-0.8863171452597335,-2.256990357043822,1.9163083856711487,-1.0304563347822384,2.4310758451807066,1.3905281402937095,1.6608275159325208,0.6718959787964156,2.194408095796839,0.7840407171892005,0.5937054086057013,-3.6390785188719437,0.5298000237354502,0.1557946504329129,-1.6201611823990971,2.3085651416508592,0.5822423249086215,-0.204902462637505,-2.021135160156115,3.923636291,3.335622968,3.62962963
356237.2765391954,-8646.435842463308,22395.155366063274,-2283.474900412413,-55927.043391509374,12311.989193696143,-2476.966342429951,397.749486727271,-6.625599319630972,-27.837099077538745,1.7133471207499738,-7.817766429348659,5.973714292898475,-16.23377000889898,8.630084070576457,7.732639776924523,-4.010720625911859,-8.519049540564765,-16.887980775691652,-19.549338272245567,15.578882625718938,-7.615440152168509,25.60844608288767,10.002635821657119,22.570775108854928,-2.250303528389325,12.005558999585814,-2.427426681817554,-2.620475051629215,-14.950185812223209,20.9693395037096,-7.817250642121224,-4.355263612744135,0.7560738971408245,-5.981955407929249,3.7850783424615924,-19.569564274639724,18.273875270114527,-6.64145401372302,-10.77253209175748,1.2757902233899707,2.523752387766678,-2.1732841389385023,-4.333289326522433,-1.6357899181669882,-3.34139245101572,3.619544871111089,2.486585659,1.977700056,2.232142857
-156359.61151131234,-27291.7133207277,15718.158086640713,5072.757504565768,-134.5292229083389,58.97966703949378,-6808.125064963884,456.55354382782036,70.86037921294394,-20.999651927690913,3.4467053767557387,-2.361706757502468,-6.660883622846404,4.926130221124317,-2.5279290634191485,-11.648668599161208,6.774280262576425,0.18936985086957248,-1.9109600471770014,0.7677255651064817,1.2696745558526696,9.24955731525293,4.830064578465651,-6.8857120809616825,-3.9263089678686454,-0.5500926811594488,-4.345571408823791,-1.2356269178657593,-1.2535079065532915,-2.5187277738919676,0.2421442164106493,-0.06568734172650578,-2.609441240267537,4.372022756585761,-0.9611466457043534,2.3610645207001917,0.8868942304866805,1.1386779474257083,-0.39653588252274674,-3.530132152278746,1.2669831185541505,-2.2770277891162034,-3.5535345255582467,-0.2501775796636449,-2.234267797356648,-1.805805330589906,-1.9093023239132887,3.636244181,3.018928233,3.327586207
-155979.93954931005,-27251.677865100577,15730.910987404297,5074.5750491293375,-138.75146089453852,48.355100174816215,-6854.922636002749,460.77311972894046,-133.47158154953541,-3.4777620280034793,-14.278669632072816,7.903232971291302,-8.590029430309613,2.12659873759678,-0.8924150543137608,-10.172246115849847,-0.1469186378718435,-0.43514883770490786,-0.39372451921593105,0.9405724927595553,-1.7853406324203995,7.072429346784221,2.264544793523357,-0.07556458904372902,-2.669654709119848,-0.8003830386712532,-1.3506259182095466,-1.065450033819885,1.6847979231286276,-0.5325157778374577,2.044403321731857,-0.12467422019103541,-1.790758854191072,-1.426956779196573,0.41551576746088686,-0.6282542755836183,0.32601946664083437,-1.2422669261907333,0.4058785484942227,-0.031616566965874456,0.607314008356977,-0.8121350376070053,-0.21034011133471367,0.3796929489955946,-2.177448861981041,-0.41421220887739485,-1.6161680120041577,3.462234023,3.020524597,3.24137931
-13707.49704338054,58250.55172447231,20111.226174822594,-697.5644623939737,443.3653528792324,-8291.012199422697,10305.111796286397,537.8525021900709,54.36201876288506,149.38401383103403,3.464659047682958,-20.044242287109686,-40.72775899458307,-34.03074771866271,42.101041943615584,-0.4390087874819493,15.440276665628481,-29.788663448367014,27.238280269679155,16.464684338252336,17.766442154635158,30.11471156094099,-23.629580254507804,-3.978862675020598,-12.856127185191447,53.73736727037678,22.457597522846267,8.389546589136595,-24.933087505227988,3.3020296988750735,-44.84407545852325,-1.980427342671385,-15.00740261514783,13.833359677726662,-16.031881968155183,10.153059773790199,-9.166560272617643,2.1311076094080414,2.4863196410853,7.233411746203428,11.674686186700127,-2.9300442519689787,1.1100998177330352,5.733223449680428,-2.318803162854438,2.998641224642317,6.740456209269117,1.467294188,1.153395467,1.310344828
-111511.39139821591,-4217.331928559442,-17600.554249793226,-2587.4097101641705,-804.9756272806143,2716.9501721214006,1959.5593662445572,-408.7576507826371,-162.29966478730842,13.016135942349635,-18.6788269434042,9.324976642631755,3.006308136121204,0.018236681676754955,-9.249235998796365,0.9251122367840485,-0.26826400752120916,-1.8338479573463993,3.1983905200563854,4.5954909088628035,3.314960364737582,2.9762698679290107,3.889605573769379,-2.2324299806209043,0.07188191982996592,2.146501152784831,1.61376941817769,-0.5371208828670062,0.6373070762856804,-1.747375282587575,0.052819258892118706,-2.70084357664614,2.4762707630859864,1.0593667916699647,1.7929669120702152,-1.5762500200917158,1.2166210036217304,1.6289767941830626,0.12620482322650517,0.5940306063003731,-1.0943914272791153,0.24476483283337697,1.034919183218769,0.5292144621444379,0.3067963648404306,0.4516189727334475,0.48965925163021423,3.884859971,3.329425744,3.607142857
-5312.977245128216,36831.28296211205,65310.31231060667,6853.463406551046,3371.6306180590036,-13688.68551919661,25364.605778042212,-257.5472807687689,-351.01046555384886,17.59410935606994,19.142944163913782,-46.73439248502256,65.9718215470838,-62.92335661573002,-111.09226581836599,-21.620212548103893,15.100759677838578,23.84658471462256,-39.31776946980889,-29.58238454705992,-40.57578713125202,-18.235231555179258,30.25764023404789,24.73259954374015,6.896482613468279,42.509291759560774,-19.203104414943816,-11.642995807067841,-14.207180029605851,18.296612418246248,-17.304524950695498,-18.88810518987108,4.972207060315062,-1.945129542800649,0.5862592581703888,-12.548730258026495,-6.5205371558408425,-5.902204580819316,2.7548177747943745,-6.281930445705978,0.5167515482615268,-6.323573694646556,0.017494009315234194,-0.8416268497356454,2.3643948584044012,2.7737071308656494,-3.6809690074312105,1.442300703,1.057699297,1.25
-213707.64668739523,-2212.974981114766,25044.849854822423,-3553.0286881068314,9634.634542500566,6831.152886313865,-17898.34063133016,303.1946675216358,-99.33587147780531,-6.24537772235497,15.15413313463938,-8.535535055126102,-6.667798942751347,6.89945728519033,5.04716800404482,10.44611311748617,18.01049024602781,-20.33445909265473,13.137615465213317,-5.107923780877992,-21.974320506516836,-8.753907387443547,12.061353216462967,21.987239530092058,11.696237327593705,-19.385199749000552,-4.7566217904235035,7.062852056088601,16.148495350306348,6.536557335710959,-8.092865313170568,-4.067069172762166,2.7181139364154157,9.079041715052664,-10.048131004080412,12.565416809303233,-0.8197725375792085,-0.3442855508993361,-6.702851704058991,2.4847446902175125,3.0768131571630866,-6.313361809511975,3.9350042533064804,-1.2545941320625378,6.2208862143581305,-2.6510782424151045,1.8864535422477207,2.576073139,2.123926861,2.35
-161757.64749986108,21975.321307285947,-32128.942917746437,-5945.490945369527,-1604.2225568119106,4071.531218226823,-1078.9381302968582,543.9212534433777,-211.25191825986434,17.874600962779372,3.223959859173992,5.462228202107971,8.879786908408091,12.304345371453687,-14.014775535115673,-0.30718560183102706,7.880526018206515,0.2173899573087254,2.2560211039939153,-1.4365493729459555,3.5142581952490826,8.976210000198622,2.239708573588546,-1.531202088940953,-3.8131111256304417,5.251552999691949,0.53650443042762,0.11304647024783297,0.6975412897147194,-2.2407047178747472,1.9772091271768926,-1.2262016648291012,1.9459290242426837,0.016930950227606725,2.1453048403706627,-0.1042634266312182,0.6718067756146886,1.1261125610872473,0.22627402660064388,-1.877954401712443,-0.008126065698036547,1.598603465385597,-2.073958589702833,2.0435153621799294,0.8075974097340932,-0.5440521229303082,-2.013811297803495,3.312221095,2.887778905,3.1
-77373.06945264204,-51259.12032247934,11640.217338242393,4125.327942557267,974.0574356792006,303.70657813769674,6896.116761211212,-321.69489426811333,-32.27103269145793,-41.91985218239377,13.835733338648593,13.627663934230792,-7.200706271431795,-19.158775720271986,4.9562681682396,-0.8138982568861218,-5.982680465300408,-1.2537264436170958,-0.10064854065081164,4.619363875746279,0.622255140575426,-1.1217963679988987,-0.3210613142703223,2.8830395642060265,-0.14568057960240674,-6.217461810471905,2.036731390882077,4.798644050004433,-0.04723555921671058,-0.1584834885815035,-3.625913263174379,2.45965079135667,-0.9856488695554634,-1.2648049631606662,-0.4379392339102153,-3.9134852118069534,-0.03815903641601844,0.7677122377773962,-0.08935766170397064,-1.496395840788362,-1.6303861941792885,-4.277361105907456,1.8982016306971834,-3.4466288728901207,0.5221926150575795,0.48275008479603765,4.397178011664332,2.728559181,2.057155105,2.392857143
-101098.87213979197,6926.486666837627,47846.555276967905,-32033.438752514267,-11236.313187072094,-8964.161389949642,5658.7120095683085,504.5003645815783,293.12344282313325,25.489091764773022,47.13377555481028,-51.33254779288554,-45.6074502520023,76.48650769974466,-35.928035885862634,55.52047596636849,-33.189220786925596,7.667991870154844,27.27639476050786,21.62642009418658,0.95591055853741,13.255549306759345,-27.823832372736835,6.520981692685598,7.200898036399279,3.363389285470313,-14.014379025432946,-48.78858090927509,4.794452950389327,-18.58394120594479,3.0464857238226135,-10.687292392240913,21.687868996400468,19.52113986015105,-11.05896999391597,-14.238246795579638,-13.689808650936888,-15.73133957000364,-14.370935178727668,-3.232863506994876,-7.5229360607324764,7.437776245361361,4.149838570888709,-0.467276557806069,-6.126391726918429,2.164524301530993,1.86946777505464,1.424230754,1.075769246,1.25
234048.40473543818,-62878.92683894197,13983.423873550668,3807.0111722437996,604.8325400245665,-5495.357314085472,1986.8032729191286,506.81492615617674,128.04540719546603,75.83231700914985,-8.696984615353045,8.356909985342853,-17.27999362530477,-2.5594293888595416,-0.28849614361490616,-14.010271566156737,-2.0648535323013473,-5.288404144738011,-2.18846165375322,1.5017443112036903,-1.3464460516761472,6.4248018704174275,1.1761265143156492,3.820625581465505,-4.404831939497163,-2.929675864010271,1.2641217381029095,-0.3926774043934577,-1.735054822972712,-0.22809106895682893,1.4403136345909875,1.499140978048579,0.8847452527923579,-3.212567864141268,0.9777064452349773,-2.876642526540219,3.6217486525106874,-4.361995238279284,1.1110141416274721,0.6090329841872423,-0.01614838241470727,-1.2486521666297066,0.15929446489334914,1.5195282815589437,-0.8023272010848159,-0.8297426088763388,-2.1698330771917775,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.760635606252,18585.64541700582,5628.0757472613695,-803.258934986025,-490.0582568843964,-16475.68355032191,-690.6710429288713,-263.9282367312475,-6.156374713413903,-3.2241910533256335,20.98010055657164,-5.62299424758544,1.0761141898373563,-6.431971780862017,-0.038960696778506894,-4.444336750914128,-2.0718408143726297,-0.5348494303572225,-1.4943845540000775,1.0932310300441,2.7400961918007463,2.0661170395892583,-2.677482591908394,5.031020889480622,-0.8664877689245299,-0.6819305647203572,0.7675539694220831,1.4672806569771506,0.6447410925518232,-2.3891226613600782,0.664296355427431,-2.7017158419558736,0.8936632448898251,-0.28958312468485664,-0.23606400027275334,-1.5076946728921738,0.20634437098284147,-1.5951124462041941,2.4201757927016176,2.2230297146866285,1.541092875409588,0.2548456559718293,-0.9796723351176916,0.3531325360239625,0.6134591644036627,-1.000944234759966,3.060916712,2.639083288,2.85
43566.18165511445,3740.3625775692003,-14774.153173959778,35625.0404319875,12291.008255225492,-46.98797273289982,7457.201436954591,628.9251308706185,-216.30716705383625,-21.93910587084117,56.21511234004864,-38.91277939174266,16.14421042708113,-4.773395389430955,10.855509283738476,-0.33628278894743413,-1.4177157627673795,-9.10192629063566,-0.38123172186746196,-0.9169287285998757,-3.871968266843145,-12.583610014368931,-3.4654928899185027,-1.0866201502503616,1.5330887069774415,-3.8163308363737496,4.532181737531602,3.869179401818842,-5.1632854120683795,-3.6506395191303085,5.1615267122509145,4.65389178199713,-4.664473161284793,6.996133216123796,-1.2508312707919955,1.804652041370085,-3.116012552377977,-6.215878915152872,0.07690001029214885,-2.2249773614883557,-1.050300717272092,3.244257068288045,0.4448710310528414,-0.5335489876592671,4.85327218613766,2.7940786127616377,0.6800023503254743,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.255790935078,-22450.535901180476,-6087.790261845102,-3929.7544717290825,-11695.96424410996,-24425.389754913336,-82.45090962047348,240.0324579283133,-0.5927046838854898,-16.806207877944985,-3.884365410006867,5.855259645313016,8.481169613405248,-17.04374309109951,3.436238976453921,-1.9110673896846422,2.1879422447303543,-6.11064757473171,-3.0453943824195875,-1.2839524450818358,0.3563449325654797,-9.209163831246489,5.77953402012572,2.962503033192874,-1.1651297965194238,-0.8417543987875926,4.181538035529213,-0.37691529961497466,6.028958736500848,-1.4665669566037731,8.053349758758179,3.6649772492546875,-0.2831523504802627,-4.198951158594863,-1.723147632817835,-4.9052494342373745,4.180885009865452,-6.416493242608254,0.5837587815334516,4.5360014873068355,-3.9436551288324306,0.23374500269272466,-2.4087875062187143,1.061027684151261,6.151324913145675,2.453533527447829,2.694792401,1.945207599,2.32
