fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,CIHigh,CILow,MOS
-112286.88048184248,-10143.05127009257,28099.825686459808,40923.7862258546,-22708.15162386436,13738.455208473879,13930.237848378287,-223.1353245295666,703.6857017701553,-142.79002167349333,67.54557608937559,-69.3494477329319,-33.05879179962076,48.62354480004117,-93.82880478562166,41.753033221058764,-77.38609298609954,8.747825596989195,44.987036064178014,7.195595552150517,20.488371833076414,12.335031000594991,-12.383080868091252,38.65951954660578,-0.4392901157491448,14.544569261932212,27.851624572065955,16.946889113465833,1.786571514,1.313428486,1.55
-132848.52508760948,-15660.23490578685,-854.9481043551048,1257.8418659100978,-480.8777153142204,1352.482671062986,-2563.562725139898,-475.2885060799994,-172.00899597286514,6.870479257228162,-4.3241119321266295,15.588587108532005,-3.034375848273888,-2.4392372926115287,-5.711771854571341,0.3065238397546117,-2.523787468573742,-2.9083902342209385,0.9959513237253002,1.9023267734171962,1.837309438352317,2.4085819585348025,2.9520437308567433,-1.7897026906240459,1.707663722628674,-0.573546830515614,0.7337486017761025,-0.2655323757891088,3.846189416,3.296667727,3.571428571
36943.09035456158,3017.010044150301,-15034.833737703304,35594.79390084433,12361.328100781075,153.87096373500015,8241.56276721121,641.1976358981848,-76.31618228168507,-39.30417361426344,15.472178490701227,-22.178243478162596,4.590098482000814,-10.837231688726954,14.159491521493905,-8.507084510251174,-5.873684857923593,-16.91513785129534,-2.370026489208604,3.893367055442254,-3.3558928718091474,7.8523746609948715,-2.811452692774229,-23.139494718024444,25.401755905630694,2.07573550267663,-5.292683448307843,1.605074773405064,2.646890722,2.056812981,2.351851852
-210408.38766419824,-10589.186562058361,18558.332244465666,5624.459426950727,-794.6837346567568,-467.6568017556793,-16380.694206654493,-696.2443749738795,31.58532650058312,-34.35569725309249,-7.171494183635149,6.25110701185333,-1.8470544255079742,6.672239515436436,-11.5449530338859,-5.674645327220818,3.1561984197714437,1.6127462569998428,-0.5242793917007331,0.4926910090215115,5.711287951389415,8.348020363397907,7.618375077676601,-5.383155406098896,1.6364883399173515,1.6419807327309315,-3.788946631803031,1.050141381239736,3.051922047,2.603250367,2.827586207
-125529.4762140246,-14861.66665488604,-558.1294203759719,1292.367846296733,-558.8546736010326,1124.6558805516122,-3447.6332212317143,505.83289613873006,-135.49574936490833,2.009273430401704,3.7849632912974296,19.008106861840872,-7.190987108155345,-0.26653986588105527,-3.776416185345516,-7.092042447489957,-0.9915414321878891,-1.3638964417306596,-0.5810144965779392,-1.0616899134195659,-1.0972267203328214,7.031221654630401,1.6801210643773952,2.104220111149966,-1.3703015226794617,-1.8159012695158385,0.14291480685174274,0.054255142473052756,3.772468808,3.193048433,3.482758621
-161907.17682255642,21920.515098349664,-32060.321462253774,-5929.498555178003,-1602.2108530751327,4067.512188209551,-1090.9575456890925,543.5168021529928,-200.02599855786016,16.43611841141337,0.6175629936669452,6.23937954702034,8.187626377517999,11.82164775037038,-14.095435534327011,-1.119297119719291,7.516268039199729,0.3457017072177754,2.2594656838845615,-1.1127426611659499,3.5664645638271177,9.460838361789465,2.5559317668547594,-1.641130905226257,-3.862719084272935,5.026882053531173,0.38868971148415443,0.024698368749581652,3.460340236,2.987935627,3.224137931
-154254.64509202223,25077.723181466863,20528.219157763215,10455.160721404103,808.860353102622,21532.98062311964,-995.9787941438944,562.7196660003636,650.9751101926989,139.8277358646504,34.89044587146396,-27.06404662861642,16.754103494053755,18.51771769127117,-3.7829260429541685,-5.362983314592353,0.8365018958849053,-28.306114211997407,8.58978837619474,-2.5876848678023014,-17.564502730825897,-0.9640694331195766,-23.16870151895336,1.9201368956117175,-0.575565570797496,-14.489602929485612,-34.437191159146344,25.020456281206314,1.765816215,1.400850451,1.583333333
-111800.11377080974,-4246.227563053486,-17617.129714996467,-2589.8765208456907,-801.9620125553322,2726.2872687397453,1995.759694353362,-408.0176108846943,-161.89575616533173,15.662825424515054,31.377437566698784,20.445702554855288,2.4300803525570758,-2.268045888729792,-9.51618435347398,5.444575137157032,0.6112593745878293,-4.398728270963106,0.03309231065347385,-2.559927906753707,4.120586484355078,2.2170331432354735,2.0898909224641358,-2.2615150203557306,2.584427520845669,0.09936171363195438,1.4424671775823592,0.39008028406576317,3.91045444,3.503338664,3.706896552
292511.23376993777,96535.4282421542,24718.94182964508,-3529.760690758738,-74.62619586319776,-16752.657640065117,11140.146262756249,-608.2121212938919,-170.67625303986725,-60.787765991435215,1.6378455659558402,30.795580829046433,-17.777872384837924,-3.2179292829155117,12.360465958439631,-15.383946377316272,-1.220498243204982,-29.262851696478567,16.519152549153986,11.0617874592874,7.348134103895747,43.041888318966016,0.033304714155407394,-4.794589692224259,43.462542917172975,5.275949067605755,-6.094361903805556,8.877334379398581,1.471686809,0.994979857,1.233333333
-226955.4181620552,13200.058313845951,27993.98240948277,15770.414877283569,-10973.79371367095,-11614.647494110408,-13680.870493588833,-748.7169464547669,542.8368189473412,113.30128394374714,31.774987385489585,-46.41216231935021,-25.799488189289868,0.6031019118988901,32.58882743865535,-7.442249812538446,-13.317254535007764,16.367465960086,-32.39338572619561,-10.57117005862781,3.8433972933189104,-9.0904345251097,-17.32675567880974,-15.867468214736505,-19.808169620404396,-3.423458335421665,5.917753819664833,-10.035751976700922,1.945329132,1.488004202,1.716666667
127653.84283879567,-74467.5720796677,9674.14783391723,3300.630437585761,1731.6418719080716,-2243.533419560957,14619.475286372026,-243.35125053690024,110.45001826014065,104.59666448977464,9.541839437827809,25.235498397715425,-19.513939276972533,-12.139052275110247,-1.3216581079763168,-9.86913713113151,-5.797628180519614,-10.668209656393373,-0.05023029103744179,2.394499224886375,3.6098087238856684,5.784726527420118,4.994665770489097,0.8234874772584795,-1.9030384258481834,-4.534091940911467,3.3581572953328376,-0.9763110781648291,4.095679394,3.504320606,3.8
-141838.9461810081,-2659.5492558907667,9373.372055568627,-13444.599378970015,16246.947087980372,13151.17017882569,-4536.232884230764,-472.7332716327473,-126.40015470717617,4.393715156852827,3.323399857423939,-1.2252770346977395,-8.157477983932711,-1.0521264057273223,-1.583378718006658,19.52892484412254,8.027353501989356,-12.255762380091246,7.564429919772288,-8.58404948769919,-12.232692759895482,-8.599303053632914,6.693281938770538,18.5636785396,9.221993421626786,-18.833686814363592,-6.4408262597399535,4.185534147450908,2.637035504,2.190550702,2.413793103
-131948.61699090272,36620.907271165284,3822.0895889542053,6616.6755206243515,474.70585917936233,22873.594363134092,3411.7616590042644,632.2004239833226,470.3662180069997,159.02514126314034,39.98465219726496,43.217413232960205,-9.556868885281553,43.24709699551242,17.187259691010407,-27.508289287304926,2.6763395904879075,4.198525723393682,7.726722744321151,24.02520909970407,-31.596698865132446,-32.861166631479435,6.121080167360723,-11.742027723234104,39.38847865359896,-16.61465903106056,5.518977316394367,2.880161313632142,1.74043084,1.328534677,1.534482759
-191644.61798483285,527.3264533813416,1790.4020473034695,1786.1402923810595,-1091.3588782487584,966.8832707173945,-11589.169833367916,-617.1341954822641,-243.11419257916833,0.07323464501531238,-6.40195161082513,19.06199739725148,-1.6409312466997796,1.3175671121835142,-8.990295626773886,1.6650550452288488,-1.797968826570697,-4.738142267831884,0.13163220559314473,-1.8250347044817277,2.9496069001402856,2.7676565022703135,1.1608225908044107,-3.0336642183321163,-0.08581265159130803,3.1067698169141953,1.03870349585116,-0.049932713671475545,3.094947531,2.491259366,2.793103448
-199394.11838568628,8425.603062346128,8112.180355939122,-7412.285751959925,9386.859531616856,8400.138837911352,-12551.896704025454,-636.2256468277797,835.5649203326168,-94.29618771471944,35.37932706143971,7.770578608708984,-38.823344981520165,-27.54941391699463,-23.11408961570479,-3.3969400215652565,103.02703962475016,-85.84201276764169,28.25424155092545,-16.84227363296947,16.9162654817724,-54.53454751527338,-25.88120646644095,1.5241163703186489,-16.73430903299804,31.29569607362676,6.946158922381696,-27.597487415788475,1.621677784,1.278322216,1.45
7075.7987158951,-32986.12210869016,-2460.141568730249,599.9524138600407,-18.062285350255415,-273.05398007751637,3884.933035819656,592.9240671488725,101.23571945101632,-64.14808593848223,9.225712567472636,7.604297415580427,-5.246767319519282,-5.327807613519537,-2.0035860124944915,-14.39532397767743,11.92905693335876,8.108612441982872,-13.699224082584772,7.923599521558673,-12.029033670764647,-5.075386205031776,5.664069927646524,7.228266369873916,0.9412571921359957,-1.9223447238838836,1.082687434366635,2.1343604012731396,4.23399043,3.535240339,3.884615385
11221.217982546115,-23418.30674647263,-19902.25112688587,-3326.5308009935975,-159.77083719344782,1620.8336501845306,10461.462036050196,-296.33712532690555,-17.20666936669813,-38.49128416635734,20.878016198946554,4.08791746659625,6.214268862490639,-10.190099787686021,-0.44685479828259955,5.241322222531518,0.3169234116994269,-1.5952831866914292,-0.8674570465953423,3.09236743909301,-0.2095468418319768,-4.865223094804033,-1.250053455903259,-1.405429811496451,1.897838262760311,-3.391737871320182,0.3884558272449764,0.38961640643972567,4.549695967,4.021732605,4.285714286
507285.5071790909,-14926.957384405883,-10085.791488243256,-2765.4290243402947,-2483.2517820528415,-9808.876096507067,-16337.718551413462,97.62140780962562,293.097179125381,17.410505703597096,-0.06678845651284328,0.2538261627720363,-0.8352545635477707,7.983029011070782,-11.418624391481066,0.9816447051671668,2.372177520930019,-0.39790167314826075,-7.693633021468979,-0.32718447448135646,-1.5558014911338407,0.5599572033083673,-2.8436738853624424,0.3904696776636918,-0.5661557974523281,-2.268360643575726,-3.3787538973027322,1.1849760742258633,3.044920759,2.339694626,2.692307692
185503.72194779894,66690.73377635103,55513.50537891935,3833.911673659066,1253.4162644204946,-17511.58352215767,9740.315514382492,411.29255611570653,-248.7246493147771,-50.765602770953876,12.577857116998269,110.2832336418945,0.2714968857990925,66.17603254649806,0.2643193270105026,94.24955453500974,-17.2732835348967,-49.9658913111297,-83.95388125546604,58.69035662842005,-0.48104693422172523,-34.46020862573381,25.90659593952862,-17.931206107769388,-36.79865612007058,15.885269070763265,-1.2239247470960921,14.88559294744286,1.26447695,1.068856384,1.166666667
-133024.9353194909,-15677.979266957493,-864.3225552559105,1256.4352792434875,-479.0073234344075,1358.0337240588315,-2541.424938346029,-475.41304397281976,-148.6184788824535,5.705789568513248,17.90547302471054,19.87544610220985,-3.647430731789292,-4.335195420925025,-6.318643739632885,2.115859876654889,-0.3788329258482801,-5.929151959102778,-0.4515786309947453,-2.345084195278941,3.032633071050824,1.692810227290355,0.38455688009345385,-2.523664946134681,1.8273080701247169,0.14491702830454498,2.3762316190031036,-0.13370571041228674,3.454788469,2.978544864,3.216666667
-140977.37820977552,32090.968421829744,5377.403919444261,-26187.68142688355,-8561.59115292743,-3142.063095282687,2875.586031819425,-498.46870837310524,447.09854454239047,80.43222125170593,1.7968755634814286,9.899177669164182,-35.9961988098972,-4.599570753154745,20.02531402014008,33.65126782811555,21.00460553560754,14.40075772840292,-40.48815897852025,-26.803254531201464,-48.71488656858377,17.779193818174864,24.274753502298783,11.63955736076897,21.40419253045833,6.197444049364866,48.36244832601657,-3.3118067675634815,1.552327478,1.206293212,1.379310345
194960.6586978202,76837.82761683242,38291.3128058776,-67.05957369946144,1055.844722824729,-15781.142624204958,15690.021481198939,-498.6349596842393,-111.40589659513648,-52.81035993779587,3.3321385181780743,-5.508299653417819,-44.39853390462711,11.719497833576636,-45.96635480088642,-44.474324353259576,23.458674061610644,24.55102022575346,18.54543145942272,-22.229749478719256,0.6463489112722066,-8.5685744943979,12.388372744072083,6.029599372713521,-23.384981864242324,-17.005555481359085,-23.961248648547077,18.645233185961462,1.543937516,1.222729151,1.383333333
-163367.94240929696,21797.332188097018,-32191.98993111492,-5952.286664873464,-1586.6491469485095,4124.77766006679,-872.6567483260636,-450.7675716482292,-236.08846218435482,18.799236901706216,-8.170553045923347,11.03539939102223,9.664500162065886,7.603536559653453,-15.341409471645935,5.153891221100056,3.525803109330088,-1.6802740231996838,4.1766049956995595,1.6215923272312809,5.947923726881919,4.831444562240531,3.772113519029715,-3.6345034200949224,0.15725504283352934,4.375583454240219,1.3682735939870778,0.2617530174109526,3.369995498,2.880004502,3.125
305227.31577851705,30128.48071194738,8409.690202032947,51344.89811167704,-36427.10278389846,14881.995171311733,11829.070419245467,-360.10875313136347,-493.4732467214052,-25.665658000257753,-20.60596836169521,-76.21881681516346,16.780714031590378,-3.8207409631203633,29.727042930055458,11.494815195372805,11.760618150298399,-13.518178560851617,33.46996379180026,10.448166730314435,-5.379359702916072,-11.786309661602798,33.09997641045443,-18.9621907017535,-5.635358122920769,4.877521215177247,-0.23862029997796252,-2.265790619925641,3.764962853,3.028140595,3.396551724
-102390.91582858273,-3222.174964443181,-17231.886545486228,-2544.5165666641105,-902.0519087980363,2434.293194897673,862.1220952364718,568.4231990262851,-138.60156634028587,11.345061449057429,13.347221507846118,7.657745637613288,2.291107087319821,4.514147829150943,-7.752910457770971,-2.404192019919408,4.6905655467819205,-1.0716359004760272,-0.05223013980806566,-1.756691247076777,0.9712202766054759,6.493662736500098,1.2526036492894368,-0.12657052178096312,-2.8902324906893657,2.186425240827535,0.6680024422205758,-0.24996730097547804,3.909399125,3.469911219,3.689655172
35595.5024986775,11943.183511004072,-32611.7689484751,31661.354451912244,12278.41029439187,2204.9338803387195,15436.478018366983,-239.40182624621798,-44.672170454398106,-30.131502147997036,-9.432685762920082,-18.211150428786176,18.318936478703353,-7.194329061802829,2.8580597731789283,19.708944309830777,-2.0814728143921695,-6.498814977755619,1.6628167704120882,-0.6985952623470886,8.16526300480984,-18.467458371703536,-9.002668461591286,-6.6888760265504965,-0.4974191714956316,-1.0161142135707135,-4.776726102317859,4.798403031900698,2.405101776,1.828231558,2.116666667
-111409.41792087007,7566.273027123525,-13194.47686076749,-10196.169546693853,-1645.6606475440276,-24020.306156789855,853.0334106825617,435.30207457044264,-165.14931167717688,-65.63445593619426,-20.50077318071425,-33.43104395555946,-0.7390698997753085,-6.48580133883895,20.635731551133613,10.59164227459739,-2.6776351248847363,14.432922915521013,6.560766073876965,-2.916074572214327,0.5815292117509826,-1.7701782935127377,1.8794540613901334,-0.9959465860912361,-5.278156884116368,2.150281901492247,4.621868868581545,-7.164603826181024,3.388944946,2.921399882,3.155172414
-14347.637429978913,13297.012857944612,2132.144108339263,-37660.14153221216,24478.089149886164,-20627.028754353676,7234.001214950907,-487.6037142769791,-467.1140195367325,-45.14031412662274,-27.385203723570875,-53.186059754803765,-7.813553517213691,-0.06378218307804105,23.22410642750753,19.565700347310038,7.56014615934401,5.0188239143918745,5.606599447319952,4.3313222641690245,-11.191226101118222,-14.4183107497832,-12.941822926725592,16.807118037334284,10.46141525460818,-4.926436486209314,-3.7221771519495768,0.054436610230178754,3.907056989,3.437770597,3.672413793
-177014.2177442571,11238.411006793845,-15221.578181771056,-2090.224960978517,-1344.9592285211766,2531.1495112670805,-6289.24127949205,463.73774861541835,-220.65316180994589,9.400494274500359,-0.43764437241993853,7.484072140986154,4.0311386065251185,9.469291530949874,-11.404198941461193,-2.3828613170635218,5.39447269304607,0.023839673854226064,0.5113590271290325,-1.5745630676446165,1.2415423644523105,7.815777565172825,2.0583161591293346,-1.2294095282317319,-2.4722744513997887,4.578425598613394,0.02561347799704161,-0.3518992379171284,3.373239619,2.937105209,3.155172414
209985.06856173155,-33395.45212893972,37321.944367067445,-29971.373670674904,39052.22744962773,21706.653026981756,-2175.6080496092204,529.4924801051264,-143.1055379503693,62.90453200775426,27.841985684795755,11.01286872404852,-34.261236996290144,12.237594250058887,13.447864136508345,-25.13312973088174,-18.18102661721924,54.442896227098224,24.354044835652346,-1.0491435643009457,18.954875695295588,-56.4465285067267,5.068010379949424,-40.45138404566952,26.812084675261108,52.29128047573023,9.922074749965587,25.324514778413363,3.210241176,2.419388454,2.814814815
-208652.2272985818,-10399.324023761594,18628.078846873766,5632.9270045329395,-814.0482311187458,-524.5472941779971,-16608.40215286787,304.9127904839086,-217.84388201524257,-10.838015173762884,-27.628499166607178,6.789036434297064,-5.862166081622831,7.697749044036268,-5.011583028851773,-9.374380792302823,-0.12442433924399943,1.0169106979406404,-0.716960983848612,1.0263807249588353,-1.7736736154805688,7.578422122732406,2.3830391878954726,-1.409326765175855,-1.349797799722741,1.5362110613469704,-1.5339045878759905,-0.4746464563680589,3.228121605,2.771878395,3.0
-76506.38212192185,-51165.01145266422,11674.953404729988,4129.478498068348,964.8481689365206,277.4175530641761,6792.992139838241,-322.8593398454974,-67.49557346034199,-38.72505576605892,9.027123314258356,13.320662460397502,-6.475836513455681,-15.775362634105072,6.564038456987843,-1.7152942320087783,-6.109531926118345,-3.2303383619509165,-1.392013377938649,3.5666039490178347,-2.8531810094618577,-4.134100325172792,-0.7596651105383039,0.5474228587398068,2.5933830098864497,-7.00867756687626,-0.34027747216707344,-0.46735392687499544,3.849214939,3.150785061,3.5
-92459.22606301123,-34947.04835289199,17766.175586440197,-7561.171859070562,-139.37994520601944,-40030.93432125857,7124.025155729128,-517.2724884840321,-198.0666519495916,-64.50504941952138,-6.02678052739322,-13.44017185977838,-16.68750985449778,-10.043764974422876,17.179703045306763,-0.639143297816017,-1.8585335848726898,-2.4691496583855423,-1.9617914820277778,1.6563589999041326,-7.9026756411059536,-5.448193324969931,-15.386000407692302,-6.603665139287659,15.785440598630204,-8.192021162352317,-0.6614758702573992,-3.0848501819420613,2.728516741,2.054091954,2.391304348
-88033.83864729264,7413.186502285312,-34170.771814328866,-6402.681416194494,-1151.2144101683948,4005.8103909024435,6193.797922581656,-348.62382654056665,-119.69224444429385,16.888824800810234,-6.776720635065774,6.070825795113752,8.840694543234749,3.2868421403134787,-12.382872399078648,3.571065365694758,3.790807637488441,-2.1221422832914163,3.827487950090374,3.831157304791528,5.891426542940562,3.516702080020564,4.283200367888132,-3.925796071524959,-1.231480823245538,3.233775667474437,1.4278910890467527,-0.16092147942530063,4.041123384,3.392209949,3.716666667
-181960.2510253486,-4327.7074058748785,29675.370966957697,-17322.897583456182,15928.722161634501,-14362.218187427337,-7875.0863814721,-666.2145851391942,526.3631777232367,-150.00112820796812,23.526562042930713,-7.473849115094242,95.06169585068108,42.24650225497465,64.35989305693118,-0.13742841030418296,-27.63602383812822,-48.46621093101253,57.06787742906234,-38.98831736881935,-42.583005964300234,-7.802436382034674,16.77411941196034,12.614351333633188,-20.8146327617692,1.6936338690661523,-3.860933703841264,28.67417563869096,1.91045444,1.503338664,1.706896552
-87866.50211970836,21410.747657304062,-23566.79434772552,-21060.931847099164,15479.219672351968,15519.970187952647,3117.6138646079967,630.2993162606288,-14.716537232458483,5.58767496259215,12.70424123914445,1.0256974900756246,-3.062002602509063,7.193395614042998,-7.739312596698499,12.732314912092614,24.097786656441542,-7.549761939439804,-0.6933281535231314,3.5789973930655896,-14.94338321337933,-6.388242600225163,15.732167389483056,22.569742926689745,6.234468056723783,-13.155519756143569,-0.7742375138680019,2.4203244251122324,3.165961789,2.619752497,2.892857143
517257.14296162664,-13840.12274001011,-9681.205460207246,-2719.048133072606,-2589.1847523657334,-10118.118649799515,-17523.082547033337,76.95967718285758,178.0320567091376,25.686808167783482,0.49081198306807367,-9.81321572030472,2.5076312825939633,10.580934070471196,-8.410819175057036,-0.01813580607906583,3.412211749433073,0.10488585164078562,-3.4769888456066234,-2.651039678766145,-2.9686662328779296,-1.049066042651051,-6.042949438278678,3.5928181899054423,1.6892520780290021,-0.43449583305459943,-1.3319922377492515,3.159627429690461,4.659037443,4.269533986,4.464285714
477412.6598567944,17033.31492832399,-5594.913974667609,54905.21795046695,16895.965544374383,-9911.09848935369,-11542.630826374463,170.9305485964782,-45.543958137661846,48.27641690573212,-2.875576940827909,-29.274271488498755,6.049134904587679,1.2036372936242086,-8.696874897094444,4.512063973889765,2.8969218221296122,-12.59977416129469,11.982793024190356,-3.9919221898410817,-20.79523798588951,9.700940290522622,12.527630241799171,-21.0327912042855,-7.883452311480893,-4.946528757379606,11.284410859125797,9.524088705016233,2.686788331,2.05395241,2.37037037
-77623.80415645486,8546.810450908131,-33746.92790297046,-6352.889327075169,-1261.9460299501686,3683.5859688256105,4941.795449210238,626.3483862972635,-129.85301676875517,16.036686116963335,-10.655389592109225,-0.4777344749170517,8.084660208254038,8.079762166892642,-10.607114597844662,-2.66706247058972,6.907495731593433,0.4355309638883038,2.1667967592969752,2.509149159337207,2.4260558253501636,7.213750437436474,2.715315729036151,-0.6759528307183215,-5.444356861639764,4.1590365191843475,0.8419805808839336,-0.21046331363133086,4.24461591,3.686418572,3.965517241
-154773.6320769027,11063.61052081722,9864.415822992816,25113.80378276786,-15831.14386856776,10034.546625324843,1975.762876821193,-422.87561402018287,731.2311604388117,-28.11083547176869,52.561123354819074,31.833445179202823,35.3086910238353,51.513081640191004,28.13751843890962,-37.96009557927154,35.22915385444015,43.69579568904923,-23.305265477239153,34.9468683524149,10.638514987466309,4.190505532599858,-10.369806283616821,18.102396001341095,0.2710034556908787,-14.385155438356703,20.495251022919106,-5.924529839114136,2.303374142,1.770699932,2.037037037
10851.304938334435,-32573.86198143508,-2312.847091989847,617.0863973908419,-58.2147767961733,-387.2397742240825,3437.510308414468,587.5409548936886,-37.543866607107006,-46.80982876051244,56.85039695301229,8.351547102599058,-0.9042225439839838,-8.36766444737137,4.412912786365491,1.326777182775863,1.6531965594002387,-1.5393022848229605,-6.070141162394838,-4.729400187474754,-4.692169853438452,-2.782523820269132,-5.281163009087674,2.6096256765625787,0.8969129647148361,-5.6586271788306,-0.9218593660627238,0.9129139583154943,4.452997027,3.975574401,4.214285714
-168440.55533593724,30823.264128235904,-30836.41821706077,9753.12673475224,3655.4836198285916,4003.1542676493887,89.68643995792192,-443.74161937382314,-82.65426104364441,29.735720044172222,-16.53527378773637,-22.308146717813262,11.910193533991587,14.207707224342053,0.9182225934061184,-15.649556587379426,-13.625739512227268,-6.458959555700347,-12.380054477088958,5.038550081820584,27.491451177839856,-21.381792308234765,-10.846894935706235,7.655302658773149,10.618555309274447,2.7063093012766837,-9.138572858400403,2.6250857131090632,3.231543121,2.732742593,2.982142857
-191340.03181441035,559.139454222154,1805.045961935963,1788.1432387872032,-1094.580426649011,957.3651051229764,-11626.385005417465,-617.5807102880952,-255.20831336770428,1.1243252406057387,-12.745801854392193,15.793789072507067,-1.1357304394812313,3.3598801133088956,-9.170413852501053,1.5707700769399553,-2.140035990069932,-1.303163209346426,1.1446229482426475,1.0177579700034616,1.9512204818251768,3.459151498068118,3.0586873214462167,-2.6944965162748873,3.031865754609498,1.4778360695537645,0.036421769132310204,0.24097206925187725,3.46412956,2.93587044,3.2
-192550.9234679427,23579.674079201002,40949.44837221105,6588.300698340271,487.98546442801694,-6038.49037912029,-4384.146681624309,394.0510201933383,262.87891688506556,277.6810017672478,1.2181816499130251,-53.7052580973106,59.05895326773467,-43.158800251645914,-21.548260083384623,12.934629241408507,6.400591966934973,5.212158060168808,-15.047925778664007,3.3851628649873153,11.632075649612005,-9.658632509351412,3.07020233479216,2.1894521535995515,16.87470922886474,-17.380426458564813,-16.70170666793574,-13.030617169162273,1.770033908,1.363299425,1.566666667
-54213.742957601266,53834.446076067215,18474.84784028659,-889.0566471077777,872.7520085995159,-7050.514577256593,15123.363319396736,-365.1105999843043,-40.32068943913299,170.48956047751307,0.3890222241221274,-53.10132582760178,-26.578924614091093,15.04733695453241,22.233783990418168,-16.469238889884792,12.165309874599833,-20.02223574793863,9.334908139363414,1.1602521906588155,0.06130230854821165,26.296735442960887,5.460465764847931,-34.392711922697615,18.557574870194447,-1.7584688997899343,-8.56185667599713,-10.33525037018954,1.387269538,1.079397128,1.233333333
103837.30728488135,-4252.59383324868,-33681.60574339141,-6814.79396091804,-1238.5424890819845,796.3321981610821,6483.766524193285,602.659331412331,-22.010230081921232,-47.459111543954165,23.31668843839951,-7.688634671655708,12.922931573096728,-0.7263658339454725,-2.7075582541580245,3.944919344024596,5.406185205014441,1.9603481893086119,-1.7900495237022542,0.19309783829297855,-2.581239919927469,-3.1245532121678945,-4.955290007230671,2.1202238842248096,-1.375577236836202,-1.1159819048421566,0.010390240716194044,1.4915182473963342,4.592530589,4.157469411,4.375
114604.64662449258,58966.83185320451,52643.44926337164,3496.8320399765594,2004.5538497820692,-15343.315015132312,18164.49141293893,-424.23679737749586,-269.18089812653227,-24.508511353237324,10.130985978330854,-36.61945136577685,-15.810475214482675,34.21179620619344,-14.795805026285178,-35.90890026316705,70.0153951403425,28.921956445091705,-16.386258587781896,-22.125875621473387,35.15491847058543,17.249064083000864,-8.004752516003713,0.867967544978224,-19.984562385404903,-31.04458972443295,43.81592596367224,34.311341707344475,1.294254321,1.050573265,1.172413793
-88873.05276727815,-30960.80513869343,27498.598653675905,-18527.619896110617,26734.772618700114,18422.18105983142,3548.7848216251678,-318.5567653144974,-182.13860309051356,-54.36017955631032,-7.344465236789411,-22.21076425290961,-6.745630142629821,-12.540413920598644,16.82641458652996,7.878171477101166,-0.055686484039465724,-2.908916585407306,1.0934490111800206,0.6522247272561891,-5.609838600821664,-7.593625024766003,-2.561249708001514,14.73483208158671,5.656856989741989,-5.317481388424418,2.9689334555711118,-2.6403466794350106,2.535804889,2.019750667,2.277777778
-190114.21770998175,696.2940500263635,1851.088420324738,1792.72243073697,-1108.0768412824814,915.9344445941855,-11786.191331967615,377.46734499188244,-207.98275532729784,-0.7218832058366085,17.840478301652325,12.258911534038239,-2.0368537692250723,7.782305426853814,-8.229217014932061,-2.5131890891713824,3.3893702661899123,-0.4555585467244889,-1.3142696706306343,-4.605492433177573,0.23545597601391038,7.826655308149337,0.7398722590082967,-1.088313348062324,-0.20031457784169354,1.5049208839875754,-0.9277201044612218,-0.25561577803688706,3.444807906,3.003467956,3.224137931
632550.9162240352,39636.76978400819,-1546.293268019049,-8841.071951271371,-59048.29020220579,7900.235408918658,-21173.810137800006,-10.373017573114831,-210.38601924861416,-53.57001209337631,-7.294554410947883,-48.629680571887015,12.212179384111973,20.076580043497152,17.41531665961111,12.935141707683112,12.400526751314144,2.9102532896797815,4.340733932557103,-7.259926108824635,5.29705932469478,-15.080604029992438,4.334751780728677,2.5460143433521227,8.370164290773673,5.872892320633235,-13.614840413901408,-1.1438890355290838,4.756993215,4.311972302,4.534482759
99947.85623601127,13076.836433395782,63898.76644908706,-50461.550928666744,-16799.14782965925,-15900.855407637453,11692.12818845821,489.3601923917055,189.80979375725536,24.109798768338575,-1.8099208177652317,50.73638618773658,173.87783527943847,30.08517788739772,-21.493696998697484,-40.109186259546135,-20.066442999822872,-31.899640823061098,8.081832185135521,-13.202190715248522,19.01127084773544,7.4193234826047085,-23.678372712438538,-28.595242583789705,13.628573736137346,-8.913558677305925,26.73512133016825,-17.913237832478536,1.284138137,1.015861863,1.15
-210255.53414176774,-10573.705386215428,18563.33285136906,5625.318761932633,-796.4318106765061,-471.73915802919163,-16400.225243337136,-693.1914384511464,-104.46751711729533,-22.790510700996467,-25.91453214592055,13.129013478499594,-5.607540272654267,2.992181389391847,-10.232813371909824,-4.8336258712392235,0.37566681853205375,0.31673749346541447,0.8764627000491174,-2.734578224732055,6.3256259829311405,2.960630694984586,2.08879056947709,-6.171437428459468,-4.656029421276238,-0.2930364313899098,-0.645831131704844,0.42066244589322654,2.624756782,2.153020996,2.388888889
