fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,CIHigh,CILow,MOS
-196314.94908131598,9595.508776277942,3161.7653853085462,17493.76074966709,4146.3817940151175,833.4866999164863,-10676.259158493507,-607.6863165610998,-228.0386388897892,23.856263362726516,-23.092906202272218,-14.759624407393387,1.5224829217770661,8.520770905418036,9.268632265139853,-18.457039539677925,-20.851066586281725,-8.267817208258421,-16.421576475860963,5.151100878070207,21.377880293141107,-22.145603681503665,-13.101650475532166,13.355762062960348,13.352937066853057,0.25162828807333165,-8.516322069039969,2.165644798908165,2.025592015470996,-0.4074838405486739,-3.6339667554899555,4.5005401046953075,-9.568545532709335,2.6868792385565556,-1.675595025099245,-4.29275438569824,-2.7704793546621507,-1.6752817580734594,3.0490101544906034,-0.16770441291118168,-6.63384158069672,0.8443909815932301,0.6302597985807575,-0.3287843131210425,-1.7223554485858332,-3.0012515188628877,4.443475885727004,-2.4529484538019237,4.4154521327594995,3.319639376,2.7838089,3.051724138
99227.65415197522,-4755.525827243185,-33862.49421533329,-6835.916160388154,-1189.5456986259362,935.8738712843492,7030.301689272427,609.4672945002135,138.3503238218081,-64.34715886296853,-7.553299541221204,-12.157825289550821,11.22204354078459,-0.7509047854526889,-4.788981583810465,-4.02453919559155,6.100150184039582,3.5143100777784886,0.04638654412648897,6.296155159120592,-0.8298551335714485,2.8807807675460873,-2.2555610845144862,-0.08153393952885757,-3.1719991029384813,-1.5510147626710968,-3.354784731178251,3.372385703726018,0.2862503318121224,-0.8660649941959413,1.5813025497097397,-1.8682858578653894,0.6565968090116804,2.3839764054246726,4.4699092312100985,2.9931099593198054,2.6820634146164424,6.0440172845597875,0.798757620924648,-2.8755700064879095,3.012388550102346,-2.260878388947897,1.1658066160195262,2.736361487000489,-0.43238777086508795,0.7810280308968621,1.4724472088185943,-2.952058330109058,4.277609226570239,4.386792309,3.909503987,4.148148148
344064.3178804672,22136.996948818687,46198.86596276806,-36004.348652115914,-17609.995609036218,39153.56283517957,-8098.2199239975735,394.5488648271515,-434.3976439254637,-80.65005291908959,42.200171097719945,-51.13545359067139,-7.420633575206125,10.302442408829608,37.271416035624085,7.884802310540066,8.228667691582164,17.867407149202123,-17.83628235905584,-22.587472042369292,30.003457323348506,1.7423212636799092,-5.549338072221115,0.822995240092232,-5.716540479924247,-8.172778156325942,-11.187652669087235,8.640477843980447,-5.628205912432757,12.386587312840065,-7.869297179343236,-20.719876874064312,-25.99333024775597,-14.880640507368238,0.7372528684246902,-9.767635582002725,20.64685230415789,-8.941584870810624,-15.084630679520727,4.123155320446641,-8.060749908020375,-3.5644702196769558,-3.0651990589423894,10.758490472905399,2.8812296497395673,8.619380355365445,3.526871980574311,3.589438639434824,-7.702175791183903,3.075559963,2.385978499,2.730769231
-48589.140470190294,-48122.91316287439,12805.278004868776,4261.973145525501,668.7992030794417,-578.9998940271156,3466.4788485306567,610.4194372206377,-43.993353459867365,-46.76478032835734,13.365235282726744,4.852627399056557,-7.184716802609921,-9.390005868712304,7.838120046157706,-6.6742077820907495,-2.1179090546140324,-0.5824085045511234,-3.4705591409425414,1.2816075285879995,-5.8919936626746745,-0.6914631593269579,-2.7472073634409666,3.128369847932845,-1.2276222395125345,-5.863689010049743,-1.4659524921453615,-0.5063917371859405,-0.3094155748449761,1.169022016679289,1.8318469475654215,0.2149923622804508,-2.830787293513969,-1.790954405978352,-0.5502485678229992,0.49379264452130417,-0.121267287122157,-1.4554987198449836,0.6221050777903183,-0.32412776788859793,0.2628274497566395,-1.2035076776411364,0.30278558443116943,0.030340368674503983,-1.311451487604211,-0.3290171723607538,-0.1491481857137243,-1.3449232438002132,-0.050327528129634654,3.799760206,3.165757036,3.482758621
-166880.55042359012,30994.27516391462,-30775.682622413373,9759.988005768717,3638.3243674520313,3951.880762574977,-112.26104296584305,554.1667178032357,-183.44116162557316,39.914762926353546,-13.68084603787275,-22.04339651109817,11.93438276220733,16.674211420826957,5.217261599360161,-21.66148131089742,-14.838502007375055,-6.3204809631832415,-15.442719198119823,2.430849143839716,21.284713192912175,-14.17453397717463,-13.38702771547265,15.144310942477851,7.016996431836149,3.0866282639067553,-7.616939388212715,3.3108530873412367,3.050082796058562,-1.1333925806563336,-0.40441046952173154,2.2961074549489915,-6.767472333797773,1.7243717881494476,-1.1144751331328469,-3.4653946341284656,-1.1745062023022161,-3.089171294536672,2.79030146696025,-1.5930485165373176,-4.835752610763349,1.5163023915321088,-2.4955457461862958,0.911076678622039,-1.415754331025309,-4.9039881675594374,2.0410745127214813,-3.0786506405209626,3.357040210492737,3.523768328,2.976231672,3.25
-184052.13990181385,19156.951573615865,-9777.27275228255,-2871.865430037523,-16308.653475035639,8076.325763280201,-4610.2030238469315,-505.3823183864864,-143.59977273041082,-10.097378564620834,-8.24800240879048,14.303307017407773,-0.9701795651175594,-6.59977842394423,4.583223218023446,6.370959950767509,-3.723352512135334,20.56011428757822,-2.9539292377840423,15.013100567723832,-38.54954125418406,2.540104695796963,-28.948147133497272,-5.961973556311911,-4.4720256403637935,3.668141900818163,5.436424895567154,1.946169488076671,-7.255244282282427,7.014681447007654,9.482317622833925,0.5807502273520521,-3.549450909866002,-11.184715416576367,8.480609436926253,6.788047896824985,1.5374597218487096,-0.411890123274338,-5.3519579968084,-5.645772801531116,5.0303438851539966,3.0062227265195918,4.712125158603787,0.3658354072447241,-6.93242572925558,4.1388540869176875,-6.831050079739754,-1.973414197957979,-0.4752124424145826,3.28166657,2.785000097,3.033333333
-170157.87200199743,-15009.352833638797,24267.122355161908,3818.4732466564997,-23867.429968744676,8942.57640137253,-3805.3939225285208,-479.75997762370736,-147.18345801650526,16.795026823755904,-1.7739013265545314,0.8064359046176821,-12.859875281277255,-1.6589039864453785,9.037074261178342,-1.4049218394441778,-1.1440856141670448,12.920733763348926,-1.8761692814146056,11.747041037685744,-23.205617331656576,1.6977707506519373,-13.288346838908945,-7.873149912383129,-7.038378506861348,-3.26314966354431,6.561469140241258,2.416941892394532,-4.094688722667099,7.110673687145319,3.8657621169231704,3.3872469645262795,-1.7597536118066286,-6.1527277222155385,3.077033513209518,3.3881431843273506,1.6554656085287809,4.848374555503381,-0.5408063729949713,-6.6655902309029,9.702519142279579,0.2353584413786146,4.3216486384532145,-2.295793474273078,0.15856453356425113,3.6490918181100316,5.173003705260512,-1.7148458672006235,1.339338855528289,2.790403103,2.276263564,2.533333333
-182389.01502354728,45316.29406605398,-22849.537328774888,4182.8574200482135,-11739.308752691157,-6948.161866914633,2120.738012133446,-502.0435800945997,478.636580559525,139.21542068476765,-21.07703088877253,29.931553621465657,13.509057484010064,-25.61814696585745,41.32191233636657,-30.814297567333274,-67.61307624566643,14.725430248380249,-11.119663626908363,-28.26944429222342,-14.234824750231054,6.399470790084833,-1.5387232299629854,10.588573981241366,-32.22699340932352,24.83125188059607,-3.6239877262300233,-3.188240661157759,20.586324187084948,-8.074794267704034,25.07151083674295,-6.122115700412235,-0.9054177852729572,-17.092512128405883,-17.622075971144007,-5.2475178985765085,-9.858267542098687,-1.4427182547590185,-18.07371674618348,-4.264820578688752,10.79081494409175,-1.1757908911679122,5.633723218289941,8.021504016917454,11.416956702427093,-1.918835596896114,9.718959354824275,3.1963008608520767,-1.4798537310092017,1.868626477,1.476201109,1.672413793
-102740.1310454273,-3260.8968369164627,-17240.388383106856,-2545.415784541497,-898.1551503660977,2443.7711388594507,903.6443111187459,564.9472035046651,32.157538417111034,-5.411818639933761,-3.9200909071013785,-4.206651294395834,3.738215365616783,6.2855090967001574,-10.894706909031246,-7.559052266688184,9.18993370323644,2.4896004414726476,0.987159639435282,2.00476943098079,2.93245463311611,9.369892143836047,4.265114815854773,-2.584399094874207,-7.399561870967038,3.9467213811197253,-3.3462753570113204,0.3709814338660272,0.2886354741376288,-3.3563631573057298,0.763767163057886,-1.4791957949046501,2.0745780657649555,4.237759852470997,0.7011107721773302,-0.1045392681883884,3.171471399122792,4.2950555023615795,1.080078374147604,-5.089587464502367,1.4468539539912246,-1.3401117878932223,0.2077904956260708,3.011846976289457,0.3101105267470724,-3.0120236592460605,0.6015479927276848,1.1051651965976743,-0.5532399054543277,3.720526178,3.246140488,3.483333333
-191915.69020242395,27885.889161593528,-8528.711275313584,12819.66857144701,-11036.56799441666,8036.713640643452,-3312.8013466269826,-511.2055008681926,784.4122640958522,-74.77838229169033,26.13262476085643,-33.04750160838355,4.9295143737146505,3.9173401329909243,6.278201015476463,-35.18515132903085,9.355575832890889,30.588358715769218,-45.78452694253142,20.773050356800475,-30.794645958199578,-12.983380004324603,-32.14653757890272,-1.6827061069100249,3.098066010430381,17.24794624017719,-13.982407346391168,-0.004470655326634438,-4.910313782906184,-8.011601068305216,-0.04210078236550291,19.533477099448504,-18.39903979881627,16.8264487425892,2.074583523399113,-6.934634910307261,4.268759710559433,-0.6726530865625867,-10.504501560444876,2.4416238015836846,-4.32734561414246,-0.628780511127509,-8.796775329688595,4.524466324983322,-3.9105337139051475,-2.929923400525411,-0.9132118144770923,8.80901095642133,4.762373468869095,2.518109498,1.948557169,2.233333333
-77647.1300255191,8549.655974164756,-33757.39842326636,-6355.234525824369,-1261.7264214198176,3685.2650173063,4948.850848655403,625.6334578667364,-95.5788101892511,14.085178762327697,10.025177251874915,1.3096927617016516,8.26654670237127,7.8514104521736074,-11.005467125149462,-1.169274804019681,8.48248116287855,-0.17340500554451665,1.010941659073794,-0.18849218316513464,3.2666047017336575,7.240605529972381,2.4931164427104378,-1.9611730371143843,-4.681616951524677,3.6525540940934613,0.4021036945415421,0.22325734652303286,-0.886317162024794,-2.256990234896267,1.9163084302923024,-1.0304562709304173,2.431075914388153,1.3905280365084203,1.660827575238955,0.6718960049570578,2.194408191985814,0.7840406274168432,0.5937054426672207,-3.6390787690003275,0.5298000644939224,0.15579461886452303,-1.620161339940699,2.308564508604501,0.5822423920552613,-0.20490248952502207,-2.021135444900581,0.9462909739952537,0.4459118602019768,3.923636291,3.335622968,3.62962963
356237.2765391954,-8646.435842463303,22395.15536606321,-2283.474900412379,-55927.0433915101,12311.98919369613,-2476.9663424300156,397.7494867234647,-6.625599319627027,-27.8370990885542,1.7133471228935677,-7.817766444471457,5.9737142954969285,-16.233770069693445,8.630084013919154,7.732639813031176,-4.010720628979524,-8.519049592783649,-16.88798089627346,-19.549338413418873,15.578882643731195,-7.6154401006262145,25.608446118983288,10.002635643681774,22.570775146861923,-2.2503035323874636,12.00555871446858,-2.4274267273576315,-2.620475101247471,-14.9501850032245,20.969339992005086,-7.817250157722571,-4.355263736731134,0.756073840749903,-5.9819556217223635,3.785078489849201,-19.56956513273594,18.27387317707818,-6.64145439502707,-10.772532831865671,1.2757903215423654,2.5237518792820564,-2.173284349866753,-4.333288138325211,-1.6357901068508867,-3.341392890070083,3.619545380852204,2.7019009690982956,-0.7241189924194154,2.486585659,1.977700056,2.232142857
-156359.61151131234,-27291.713320727667,15718.15808664067,5072.757504565784,-134.52922290833106,58.97966703949517,-6808.1250649640615,456.55354382345206,70.86037921289747,-20.999651936001953,3.4467053810669146,-2.3617067620723935,-6.660883625742685,4.92613023957299,-2.5279290468213813,-11.648668653536644,6.77428026775301,0.1893698519833666,-1.9109600608213138,0.7677255706458206,1.2696745573431658,9.249557252661216,4.830064585288768,-6.885711958580772,-3.9263089744398902,-0.5500926821696135,-4.345571305617977,-1.235626941049473,-1.2535079302809162,-2.5187276376090697,0.24214422199104216,-0.06568733765629256,-2.609441314556361,4.372022430303629,-0.9611466801021434,2.361064612587665,0.8868942692960413,1.1386778170343497,-0.396535905336708,-3.5301323947112517,1.2669832159628078,-2.2770273304460282,-3.5535348707060876,-0.25017751109028064,-2.2342680550578717,-1.8058055677689058,-1.9093025927511948,-0.8312219540825977,-1.742411298544048,3.636244181,3.018928233,3.327586207
-155979.93954931005,-27251.67786510056,15730.910987404252,5074.575049129353,-138.7514608945309,48.3551001748183,-6854.922636002928,460.77311972453145,-133.4715815494477,-3.477762029379691,-14.278669649927853,7.9032329865787645,-8.590029434045313,2.126598745560992,-0.8924150484551772,-10.172246163335119,-0.1469186379848617,-0.4351488403803495,-0.39372452202764857,0.9405724995517282,-1.7853406344702691,7.0724292989200945,2.2645447967380963,-0.07556458770080471,-2.669654713595797,-0.8003830401240435,-1.3506258861279572,-1.0654500538137852,1.684797955012723,-0.5325157490266722,2.0444033693446797,-0.12467421246564592,-1.790758905170025,-1.4269566726890268,0.41551578231813424,-0.6282543000574136,0.32601948093349675,-1.242266783907063,0.40587857178888187,-0.031616569113836784,0.6073140550612298,-0.8121348739485571,-0.21034013165073745,0.37969284488027555,-2.1774491131324027,-0.4142122632374384,-1.6161682397455923,-0.5779378088273711,0.9595933802454321,3.462234023,3.020524597,3.24137931
-13707.49704338054,58250.55172447226,20111.226174822532,-697.564462393975,443.36535287923476,-8291.012199422694,10305.111796286665,537.8525021849232,54.36201876284672,149.3840138901561,3.464659052014382,-20.044242325876237,-40.72775901229609,-34.030747846108625,42.10104166720595,-0.4390087894963277,15.440276677446452,-29.788663630704136,27.238280464167424,16.464684457233805,17.766442174829283,30.114711357258802,-23.62958028799384,-3.978862604273453,-12.85612720688151,53.73736736791967,22.457596989424857,8.389546746615117,-24.933087977138133,3.3020295202763728,-44.844076502941256,-1.9804272199453474,-15.007403042380888,13.833358645257812,-16.03188254104541,10.15306016919446,-9.166560674526051,2.131107365278418,2.486319783788553,7.233412243569204,11.67468708466139,-2.93004366143654,1.1100999258794548,5.733221877509796,-2.318803430256657,2.99864161830382,6.740457158723183,-1.049608150749481,-0.03943963175792503,1.467294188,1.153395467,1.310344828
-111511.39139821591,-4217.331928559441,-17600.554249793175,-2587.4097101641783,-804.9756272806278,2716.9501721213974,1959.5593662446086,-408.7576507787261,-162.29966478720172,13.016135947500434,-18.678826966762326,9.324976660670083,3.006308137428364,0.01823668174498371,-9.249235938069209,0.9251122411022409,-0.26826400772427905,-1.8338479685477282,3.198390542892012,4.5954909420535515,3.314960368518911,2.976269847787654,3.889605579250209,-2.232429940955616,0.07188191993921025,2.146501156684118,1.6137693798499186,-0.5371208929420609,0.6373070883455938,-1.7473751880120405,0.05281926014218768,-2.7008434092864344,2.476270833581728,1.0593667125751711,1.792966976161081,-1.5762500814670186,1.2166210569776752,1.62897660760616,0.12620483048675088,0.5940306470556381,-1.0943915114481144,0.24476478353293385,1.0349192837319676,0.5292143170377908,0.30679640022399135,0.45161903206308673,0.4896593205091062,0.7025296525432982,1.250665196052759,3.884859971,3.329425744,3.607142857
-5312.977245128216,36831.28296211202,65310.31231060648,6853.463406551065,3371.630618059058,-13688.685519196604,25364.605778042875,-257.5472807663038,-351.0104655536166,17.594109363025456,19.14294418785349,-46.734392575429546,65.9718215757761,-62.923356851369576,-111.09226508897518,-21.62021264904455,15.100759689371372,23.846584860532243,-39.317769750546404,-29.582384760765017,-40.575787177651144,-18.235231431907096,30.257640276894513,24.7325991040123,6.89648262509193,42.509291836740466,-19.20310395886198,-11.642996025458004,-14.207180298550627,18.29661142809092,-17.304525353718464,-18.888104019453635,4.972207201857336,-1.9451293975991486,0.5862592791781827,-12.548730746907575,-6.520537441811213,-5.902203904803308,2.7548179328493236,-6.281930877256252,0.5167515879403275,-6.323572420542655,0.017494011298659,-0.8416266189691624,2.3643951310937648,2.7737074952002674,-3.6809695259626256,-2.338188868490879,0.9416784817259968,1.442300703,1.057699297,1.25
-213707.64668739523,-2212.9749811147612,25044.84985482235,-3553.0286881068505,9634.634542500693,6831.152886313862,-17898.34063133063,303.1946675187337,-99.33587147774105,-6.245377724824835,15.154133153590772,-8.535535071636925,-6.667798945650475,6.8994573110282795,5.047167970916706,10.446113166269424,18.01049025979891,-20.33445921724924,13.137615559033385,-5.107923817785444,-21.974320531590443,-8.753907328259235,12.061353233588882,21.987239139223593,11.696237347342954,-19.38519978413571,-4.75662167741272,7.062852188533889,16.148495655965675,6.536556981928293,-8.092865501695885,-4.067068920740423,2.718114013786991,9.079041037438218,-10.048131363153022,12.565417298689724,-0.8197725735250131,-0.3442855114906159,-6.702852088808499,2.4847448612531147,3.0768133937522415,-6.313360537030971,3.935004636337455,-1.254593788059068,6.220886931827844,-2.651078590748372,1.8864538078424553,1.151657174464392,-0.029841531555395876,2.576073139,2.123926861,2.35
-161757.64749986108,21975.32130728593,-32128.94291774635,-5945.4909453695445,-1604.2225568119413,4071.5312182268203,-1078.9381302968873,543.9212534381743,-211.25191825972476,17.874600969850817,3.2239598632051774,5.462228212672973,8.879786912269738,12.304345417533028,-14.014775443102229,-0.3071856032713745,7.880526024232826,0.21738995866032731,2.2560211201037257,-1.4365493833203542,3.5142581992682276,8.976209939451783,2.239708576776996,-1.5312020617126711,-3.8131111320458677,5.251553009205882,0.5365044176679481,0.11304647236663079,0.6975413029287834,-2.240704596607526,1.97720917321924,-1.2262015888477238,1.9459290796396664,0.016930948965000973,2.145304916995253,-0.10426343068693132,0.6718068050592176,1.1261124321267644,0.2262740395821126,-1.877954530833691,-0.008126066305027404,1.5986031430797611,-2.0739587914900097,2.043514801820939,0.8075975028831578,-0.5440521943502084,-2.013811581374293,1.5181128912023154,-1.009548647737283,3.312221095,2.887778905,3.1
-77373.06945264204,-51259.1203224793,11640.217338242357,4125.327942557279,974.0574356792235,303.70657813769503,6896.116761211393,-321.69489426503657,-32.27103269143715,-41.919852198981076,13.835733355950174,13.627663960592075,-7.200706274563227,-19.158775792020403,4.956268135701127,-0.8138982606800469,-5.982680469875195,-1.2537264513075808,-0.10064854137174556,4.619363909106745,0.6222551413024702,-1.1217963604026246,-0.3210613147237349,2.883039512955074,-0.14568057982666716,-6.2174618217389215,2.0367313425244196,4.79864414002972,-0.04723556010752472,-0.1584834800056117,-3.6259133476194028,2.459650638943844,-0.9856488976165293,-1.2648048687586324,-0.4379392495128478,-3.91348536427655,-0.03815903811673646,0.7677121498440116,-0.0893576668474132,-1.4963959435518897,-1.6303863196317911,-4.27736024391482,1.898201815499618,-3.4466279277899887,0.5221926752642767,0.48275014812254075,4.397178630698485,-0.11331055777489434,3.7073170703374325,2.728559181,2.057155105,2.392857143
-101098.87213979197,6926.4866668376235,47846.55527696777,-32033.43875251437,-11236.31318707226,-8964.161389949637,5658.712009568456,504.5003645767497,293.12344282293867,25.489091774866477,47.1337756137492,-51.33254789217594,-45.607450271837386,76.48650798618006,-35.92803564994794,55.52047622558287,-33.189220812298885,7.667991917162871,27.276394955266536,21.62642025040605,0.9559105594499561,13.25554921711425,-27.82383241205882,6.520981576849755,7.20089804842708,3.3633892915785695,-14.014378692549078,-48.78858182456967,4.794453040957574,-18.583940200222916,3.0464857948081394,-10.687291729993168,21.68786961381045,19.521138403007818,-11.058970388878317,-14.238247350203235,-13.689809251090264,-15.73133776830974,-14.370936003586857,-3.2328637292114175,-7.522936639299236,7.437774747120681,4.149838974102354,-0.4672764296401321,-6.126392433486698,2.1645245858237585,1.869468038418146,-0.7967849187632872,0.23157792887195103,1.424230754,1.075769246,1.25
234048.40473543818,-62878.926838941916,13983.42387355063,3807.01117224381,604.8325400245831,-5495.357314085468,1986.8032729191807,506.8149261513269,128.04540719538173,75.83231703915851,-8.69698462622825,8.356910001508071,-17.27999363281971,-2.55942939844426,-0.28849614172071547,-14.010271631555222,-2.0648535338800493,-5.2884041771372,-2.1884616693805654,1.5017443220491444,-1.3464460532120703,6.424801826938322,1.1761265160047205,3.8206255135593272,-4.404831946874821,-2.929675869320671,1.2641217080867297,-0.39267741175560483,-1.7350548558195724,-0.2280910566204607,1.4403136681343793,1.4991408851532873,0.8847452779780736,-3.2125676243554846,0.9777064801940614,-2.8766426386061097,3.6217488112974214,-4.36199473867107,1.111014205399427,0.6090330260754643,-0.016148383674875887,-1.2486519149771929,0.15929448054079348,1.519527864877068,-0.8023272936351877,-0.8297427178487444,-2.1698333829335614,1.7699601864865002,0.700703134585778,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.760635606242,18585.645417005766,5628.075747261388,-803.258934986027,-490.0582568843927,-16475.683550322345,-690.6710429222628,-263.92823673107483,-6.156374715848536,-3.224191057357433,20.98010059715539,-5.622994250030874,1.0761141938671301,-6.431971738628308,-0.038960696952153075,-4.444336754311683,-2.071840827062048,-0.5348494341761931,-1.4943845647816059,1.093231031283246,2.7400961732681934,2.066117042469563,-2.677482544346704,5.0310208979293956,-0.8664877704833952,-0.6819305485136989,0.7675539838184561,1.4672806847443345,0.6447410576610252,-2.389122716993989,0.6642963142648471,-2.7017159188671123,0.8936631781798855,-0.28958313500148036,-0.2360640094554247,-1.5076947389784483,0.20634434732921222,-1.5951125377492208,2.420175959047389,2.2230298856957527,1.5410925649649763,0.2548456807571313,-0.9796720664799531,0.35313257675526794,0.6134592449772895,-1.0009443756875778,-0.5618933140769985,-0.619361968241209,3.060916712,2.639083288,2.85
43566.18165511445,3740.362577569198,-14774.153173959734,35625.04043198761,12291.008255225677,-46.9879727329015,7457.201436954787,628.9251308646009,-216.3071670536944,-21.93910587952174,56.215112410344574,-38.91277946701287,16.144210434102238,-4.773395407307502,10.855509212466387,-0.33628279051192295,-1.417715763849264,-9.101926346372332,-0.38123172458854,-0.9169287352210297,-3.8719682712705055,-12.583609929213031,-3.465492894840493,-1.0866201309343864,1.533088709548721,-3.816330843293313,4.532181629893232,3.8691794744229977,-5.163285509789555,-3.650639321567831,5.161526832469498,4.653891493614746,-4.664473294068623,6.996132693919642,-1.2508313154794608,1.8046521116755623,-3.116012688971846,-6.21587820322494,0.07690001470472657,-2.2249775144571506,-1.0503007980181152,3.2442564145937993,0.44487107408829396,-0.533548841363363,4.853272745913036,2.7940789796845285,0.680002446206836,0.2291064258865687,-0.5883041092206628,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.255790935068,-22450.535901180414,-6087.790261845116,-3929.754471729149,-11695.964244109942,-24425.389754913977,-82.45090961968599,240.03245792815528,-0.5927046841194105,-16.806207898960295,-3.8843654175205704,5.855259647859803,8.48116964516713,-17.043742979189858,3.4362389925044403,-1.911067391147733,2.1879422581021397,-6.110647618365084,-3.045394404407492,-1.2839524465528296,0.35634493017114993,-9.209163844243824,5.779533917417505,2.962503038178223,-1.165129798624679,-0.8417543787875702,4.181538113974318,-0.376915306740813,6.0289584102157034,-1.4665669907599364,8.05334925972714,3.6649773535852312,-0.2831523293380936,-4.198951308606433,-1.7231476999814002,-4.905249649338901,4.180884530987482,-6.416493610930684,0.5837588218809885,4.536001836155914,-3.9436543340774293,0.2337450258901204,-2.4087868457637,1.061027806521139,6.151325720906117,2.4535338727211093,-1.0536082647950888,4.0996980271382455,2.694792401,1.945207599,2.32
317597.83088975464,-3485.164519699655,6551.0128435133365,-37332.04498526176,37717.5978206974,22447.373143636694,-849.4283033971857,-489.0631204331763,-129.0871830642949,57.50865765194731,12.632660675939256,-4.910587905590419,-5.246991719022155,-0.7350683848148035,3.613263891843271,8.053004684698314,-11.986544662116787,12.943141309116212,-13.250400089332722,-3.020710055732716,13.276843313863836,6.955766553052312,-5.13682284322337,3.417605049765031,-9.454737344663382,4.703176242317156,-7.138981055347035,-3.503271603682236,-6.520534008490368,-6.9866389120901955,-1.342792639440812,2.771944172362801,-2.8619079316148293,-10.48793212011233,-4.230100069715342,3.087577809280008,-0.952060994129385,2.924737270727901,13.818635375483584,-4.5096847985320245,-2.973761657026347,1.3846192180091874,6.343593283004114,-6.6297601452022,-5.582876886439877,5.419601458831138,-0.023045480222791983,8.08066361162921,8.500392710545114,2.746840825,2.218676416,2.482758621
-110981.10054968385,32011.89647944794,-28211.923480804708,11028.350826457012,6547.449936488619,-22466.145051317962,8402.593631113963,-469.4875989962755,607.974165145522,-116.60766625074082,39.75473018874808,-12.206290793639987,3.0402987951840705,-13.198351057793063,31.41196320631163,-10.057230147271467,-4.963638589029514,18.262191753778254,-23.70312981643049,-13.053993760127932,29.02930042944342,-11.574174658949463,1.8570761548316026,0.6496444264395903,-17.1600026793262,-6.1816269013394285,-7.421076097796524,-3.7011976700412106,36.19628254062255,-15.75678723683502,-17.571226754084556,-26.449754526151374,9.954023353924095,4.602657363012186,2.220677661726298,31.477999050559685,-10.217585066548805,0.8247835847729188,4.491085254278573,-1.0630913773479915,-7.0636430868949995,-0.42773347797335465,-1.0187892882950043,-0.056525774041694545,2.5967718304253005,7.743439188913538,-8.255292986930597,4.969193324151215,-3.1067505190929596,1.513780279,1.186219721,1.35
10855.216251976,-32573.670933483692,-2311.6733309195565,617.2641883121473,-58.221278174167615,-387.53264407979685,3436.9545351923903,586.9416353948004,-14.764742294538957,-50.143136400492565,33.38702412546032,2.0004463522169793,-0.5503620883505859,-7.051866033940864,4.36512084806103,-1.22240668285799,1.7887935165232234,-0.2172355700528543,-4.653331323869387,-1.1366282749212844,-4.770982936228611,-2.088446576587638,-4.1513975475780445,1.9446366587844444,-0.511516275030357,-4.532669671688688,-1.1291980622057358,0.35233343998077854,-2.8684665140819923,1.406716591113923,0.469435389044328,0.3158494265660221,-1.9197111634087078,-0.16556522376931937,-1.3574158556530502,1.6326708733465014,-0.6868635050144422,-1.0187573823307103,0.503654339655105,-2.6176478198474356,-0.6317141138820564,-1.9453608704471035,0.20847202467048503,-0.48239044047899576,0.7247220413906692,0.056442385807936916,1.3292853419771644,-0.024191874636565438,-1.709435808585251,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830187,41623.89831047269,27684.46812169119,58461.08654788005,21728.640333683412,2952.3000312612808,605.6545502505647,-345.6119544287434,-35.08050540459286,29.121507084260298,-71.15008226715146,17.1585777207734,-5.732863767994229,20.475555248101035,9.156815713082189,-2.106038000692521,5.919421942194441,3.7174676561557036,4.384668657113676,-11.301652443826384,10.310297982716817,12.18243825445383,-4.8121952793204725,-12.793964483941567,14.7607742031951,19.716930914914332,-5.661752868228485,-10.835153922719662,-25.746979641994354,4.946416511203262,5.413795520984113,-5.256155794685573,-8.002528901214555,-6.410235083454305,7.920089824731554,0.7546200597234086,-0.8688982863156294,0.05149067151129685,-13.391519304259974,0.3925002527594429,16.35765225505883,7.4186405458222335,-3.417249706454874,2.777621136003679,-3.0525719168586503,-2.6991607170959075,0.31862268793529613,-1.9891560751433501,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.32084837706,11421.450224733153,-22287.36802836509,26262.639508326996,19340.516014074507,6372.142721580753,-313.12896303392444,947.873515488574,-175.99399806582574,-214.51618634144063,-52.98816325250262,20.746452265230424,29.652013346062954,12.847733644287993,-27.61307571045457,20.7736790845263,18.618730486339803,2.473097577461412,70.27317941606417,-1.6182746106570773,20.158998482260802,46.19079585734401,9.762772435886708,1.6070698598810262,11.721916720604153,-12.645638405948871,-6.2892496691203394,-5.472744856235099,2.6385956395907613,-0.943438296860126,-4.696660164046597,-8.55655947431193,-6.9800441517563145,4.889986968926867,1.538863306527313,2.8845559785620547,3.2277001479805,-8.359938875073492,4.722413706135017,-0.6547604711714631,4.105810337510904,2.5822087936746434,1.5133277201376572,1.5514996431845403,2.1781179269367956,1.3348597247542044,-2.60248128256927,-0.4777823676029989,1.868626477,1.476201109,1.672413793
